global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
62549.76610041571	142.64606001611537	20347.89843812119	3912473239.216715	104107.11636544197	1277.951828813806	10838291677.927671	1633160.8767685515	60357.30083217895	103.37883749593313	3643003763.74615	10687.184042010544	73281.90278366522	65504.6053538177	1.220905	29.019318	0.226562875	0.128981	-0.041793606	0.1285017574	0.038718021	0.0128787979	0.0515958943	-0.1099523295	0.1117638193	0.0377760844	0.0449722785	-0.0003962799	-0.1149427652	-0.1388548645	-0.0679023251	0.0810429993	0.0133737561	-0.0509015566	-0.0748008285	0.0167123582	0.0957625576	-0.017842405	-0.0828130238	0.020062676	-0.1067776321	0.0591268791	-0.0967839445	0.0242472986	0.010201942	-0.1357972168	0.0356853377	0.0117997082	-0.0053413399	-0.0329081379	0.0501998802	-0.036965524	0.0178293905	-0.1357122351	0.0634204117	-0.0486128814	0.0004114688	-0.1298079461	0.0635052562	-0.0028163854	-0.1185696458	0.0442077445	0.0550517947	-0.0634586333	0.05796735	0.1413472595	0.088171212	0.0313747505	-0.0196964195	0.0813469976	-0.1234195325	0.0153762765	-0.108619433	0.1169629329	0.1068888195	0.0907363855	-0.0378269	0.0110243	0.0014308743636099	0.00012153519049	0.0825237999999999	-0.0731772000000001	0.0068101775664399	0.00535490259984	-0.134654	-0.013711	0.018131699716	0.000187991521	0.00414353	-0.0020195399999999	1.71688408609e-05	4.078541811599998e-06	0.000155739	-0.000361003	1.3032316600900006e-07	2.4254636121e-08	-0.000120178	-0.0001924645	1.4442751684e-08	3.704258376025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62566.46223761128	16.696137195569463	278.76099725327816	3914562196.930439	103099.71530608392	-1007.401059358046	10629551296.195557	1014856.8943957132	60450.10327371251	92.80244153356034	3654214985.802509	8612.293154589885	73165.33876922319	66129.90509302172	1.348677	32.056278	0.12700945	0.0686986	-0.007294536	0.0163706592	-0.1287175536	-0.0219295089	0.0187630427	-0.0338537177	-0.1170051071	0.0174185749	-0.0183561728	0.0096159043	0.0661021543	-0.1558787496	-0.0643441256	-0.0098802265	-0.0555537272	0.0648785585	-0.0651235553	0.098925101	0.0051215933	-0.0577147932	-0.0218305797	0.0912439514	-0.0700108175	0.1776146794	-0.0063020192	-0.0600500613	0.0975241091	0.0091415917	0.0187934576	0.1355046342	0.015817472	-0.0686649025	-0.0190529977	0.0698821546	-0.1380354361	-0.1609831768	0.0440974452	-0.0606341241	0.0720053896	-0.0033073678	-0.0512291177	0.0738621406	0.1217907166	0.0040776306	-0.0236717387	-0.192112858	0.0285275055	-0.0691440757	-0.0255182695	-0.00564319	-0.0924811209	0.0393588381	-0.0557276993	0.1190155126	0.1587835935	0.1162838046	0.104257207	0.0851256531	-0.0236574	0.0141694999999999	0.0005596725747599	0.0002007747302499	0.0517244	-0.0307993999999999	0.0026754135553599	0.0009486030403599	-0.128586	0.0060679999999999	0.016534359396	3.682062399999988e-05	0.00304765	-0.00109588	9.288170522499998e-06	1.200952974400001e-06	0.000346913	0.000191174	3.6547498276e-08	1.20348629569e-07	-0.000352575	-0.000232397	1.24309130625e-07	5.4008365609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62391.948381924245	-174.513855687037	30455.08582675597	3892755222.8926992	102647.8877566425	-451.827549441412	10536588860.900278	204148.1344342316	60401.2326968913	-48.87057682121667	3648308911.3040094	2388.3332788384405	73318.79840915812	65373.26792074947	1.23489	29.351706	0.08549405	0.0486318	0.0081595152	-0.0871810135	-0.0202933247	-0.0446825572	-0.0556787581	0.067515653	-0.0220315506	0.0005542805	0.0129453767	0.0390052559	-0.0799272984	0.0321952522	0.0372239654	-0.0998577037	0.0615610289	0.0921826068	0.0066808372	-0.0081115691	-0.0370685813	0.035902748	-0.0591034505	0.1597921817	-0.1307359981	0.0300935941	0.099879376	-0.1228970202	-0.0830341527	0.1018663507	-0.0787308915	0.0321622147	-0.1502454598	0.1280504426	-0.0408658259	0.0112195078	0.0723803254	0.0339285676	0.0280394687	0.0801144922	-0.014404672	0.0956695012	-0.0243801575	-0.1101159222	-0.0912072754	-0.047808676	0.0031132636	0.0789665425	0.1709288478	-0.00863094	0.0038381092	0.0497298243	-0.0313856616	-0.0727756811	0.0297449444	0.0441133835	-0.0313297258	0.1155444146	0.1014095056	0.0791180255	-0.0156892	0.0079681999999999	0.00024615099664	6.349221123999997e-05	0.083039	0.0313146	0.006895475521	0.00098060417316	-0.13359	-0.0050039999999999	0.0178462880999999	2.5040015999999808e-05	0.0036795	0.00063185	1.353872025e-05	3.992344225000003e-07	0.000154618	-0.000192295	3.6977367025000014e-08	2.3906725924e-08	-0.000352575	0.0	1.24309130625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62263.64811699753	-128.3002649267146	16460.95798026515	3876761876.83729	103346.02787920818	698.1401225656737	10680401478.410074	487399.6307360139	60356.86578950049	-44.3669073908095	3642951247.931774	1968.4224714246668	73273.83847717862	64364.8163007316	1.083373	25.750345	0.0835185499999999	0.0472845	0.0312335985	-0.0057858631	0.1421700894	-0.0223132973	-0.0228722207	0.0538540196	0.0900164066	-0.0607553733	0.0128816971	0.0569477116	-0.0153417542	0.1325269904	-0.1380077662	-0.0363253381	0.0776725211	0.0509444052	0.0789889068	0.129654836	0.0047095508	-0.1262825646	-0.0152148098	0.0785927319	0.0774654912	0.0422390066	-0.0057212659	0.0495207473	-0.3066558028	-0.0758161353	0.0496661591	-0.1253753029	-0.0093127323	0.0941238641	0.0219130228	0.077807826	-0.0857977181	-0.0833675105	-0.1827591642	0.0419502176	-0.0443751901	-0.016528858	0.075444035	-0.0783560736	0.0138874146	-0.1008032973	0.095460167	0.1652047512	0.0045038804	-0.0657115706	0.0370609653	0.0414919477	-0.1102133624	-0.0055778941	-0.0173875311	0.032743496	0.0756861126	0.1147451459	0.0983516175	0.0727415132	-0.0205256	-0.0048364	0.00042130025536	2.339076496000001e-05	0.0638013	-0.0192376999999999	0.00407060588169	0.0003700891012899	-0.11577	0.0178199999999999	0.0134026928999999	0.0003175523999999	0.00302163	-0.00065787	9.1302478569e-06	4.327929369000001e-07	0.000329237	0.000174619	3.0491795161e-08	1.0839700216900001e-07	-0.000352575	0.0	1.24309130625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62091.43662656754	-172.21149042998877	29656.797436118115	3855346502.351053	103299.11148734717	-46.91639186101384	10670706434.07538	2201.147825256205	60273.8022760145	-83.063513485984	3632931240.808091	6899.547272636247	73155.12172620515	64366.13636743578	1.137258	27.03113	0.14240168	0.0756053	0.0438569532	0.077387867	0.0220936866	0.0754341562	0.0103211478	-0.0744173396	0.061836532	-0.0569041145	0.063448573	0.036511078	0.0455287682	0.0804855269	0.0076731662	0.1562380572	0.1130886394	0.0011284332	-0.0167790028	0.1385130796	0.0204308371	0.0494546984	0.0309874068	-0.0873443726	-0.0779265188	-0.0001412304	0.1344938191	0.0768933182	-0.0646622908	-0.0395117063	-0.0285662335	0.025351371	0.0692248113	-0.0822574759	-0.0139994283	-0.0464664191	0.0268785517	0.031967357	-0.150387193	0.004931845	0.0389994857	-0.1140225695	0.0138713032	-0.0480473417	-0.0050252853	0.1446338476	0.0295007674	0.1586357043	0.0381143185	-0.0010858642	0.1206320491	0.0124398034	0.046103979	0.0794223442	0.1401495952	-0.016143331	-0.0372186662	0.1138864128	0.0950898807	0.0660258464	-0.00867012	0.01185548	7.51709808144e-05	0.0001405524060304	0.0790321999999999	0.0152308999999998	0.0062460886368399	0.0002319803148099	-0.0694122	0.0463578	0.0048180535088399	0.00214904562084	0.0020994	-0.00092223	4.40748036e-06	8.505081729e-07	0.000100249	-0.000228988	5.2435504144e-08	1.0049862001e-08	-0.000124643	0.000227932	1.5535877448999997e-08	5.1952996624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61972.44158381249	-118.99504275505024	14159.820200276234	3840583515.859052	103491.48028004228	192.36879269510973	10710486490.55438	37005.7524029741	60371.78414021757	97.98186420306592	3644752320.2730255	9600.445712708051	73572.11138850552	63660.93183428231	1.45449	34.571308	0.18839062	0.105496	0.1368473593	-0.010822986	-0.1253501721	0.0862263715	0.0163314168	-0.0673377546	-0.1644659623	-0.0179059062	0.0207777381	0.0057701328	0.0903470277	-0.0237977065	0.0329906049	0.0072725005	-0.0578654878	0.1292176498	0.0210331599	0.0172175458	-0.1307893268	-0.2294969432	0.0539444547	0.0340629442	0.0039870378	0.1222444297	-0.1486104339	0.0114548553	0.0794925822	0.0040890627	-0.0252453993	-0.0351635916	-0.0674827058	-0.1134502026	0.0852569427	0.0099925366	-0.0143633315	-0.0200346481	0.0468591221	-0.0156562818	0.1397093464	0.0936477451	-0.1448634854	-0.0784291588	-0.0912923671	-0.124858548	0.1359428947	0.0182233521	-0.0434738378	-0.0773877839	-0.144835709	-0.1588069984	0.0324775682	0.151276784	0.0136944197	0.14204354	0.1827610405	0.1129686603	0.0916310555	0.0590023366	0.00753134	0.01620146	5.67210821956e-05	0.0002624873061316	0.0213813	-0.0576508999999999	0.0004571599896899	0.0033236262708099	0.00638624	0.07579844	4.078406133759999e-05	0.0057454035064335	0.00150056	-0.00059884	2.2516803136e-06	3.586093456e-07	4.80396e-05	-5.22094e-05	2.7258214483599995e-09	2.30780316816e-09	-0.00024839	-0.000123747	6.169759210000001e-08	1.5313320009000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62155.14248071498	182.7008969024901	33379.6177289743	3863261736.79798	103034.87611101675	-456.6041690255224	10616185695.21257	208487.36717148783	60407.67743389424	35.89329367667233	3649087492.957416	1288.3285309598457	73292.78949009266	63238.61226185944	1.37863	32.768219	0.13782019	0.0834533999999999	0.11840611	-0.0946022255	0.001895345	0.077716339	-0.0259569217	0.07964649	-0.0259640651	-0.0713585951	0.0281825816	0.0672872537	-0.0701952356	0.0030792575	0.0402763741	0.0073366627	0.0113212191	0.1351202383	-0.1015925801	0.0497023053	-0.0085447415	0.040525489	-0.0761198246	0.0188020539	0.0493762362	-0.0514111828	0.0437892684	0.0023891557	0.0783819847	0.0847982185	0.1934453574	0.0379660652	-0.1304673791	0.1369557588	0.0613044278	-0.1016976935	0.048099123	-0.0199664891	-0.0933830258	0.0769745036	-0.0103286691	0.0586938762	-0.0351651263	-0.1491694809	0.0164858172	0.0486935242	0.0056665232	-0.0162848836	0.1073715619	-0.0905316986	0.070942438	0.0704024497	0.0071559291	0.0447250584	0.0405540084	-0.0335745981	-0.0368462632	0.111992364	0.087982311	0.0517037307	-0.0129522	-0.02048354	0.00016775948484	0.0004195754109316	0.000962364	-0.020418936	9.26144468496e-07	0.000416932947372	-0.0728742	-0.07926044	0.00531064902564	0.0062822173489936	0.00124511	-0.0002554499999999	1.5502989121e-06	6.525470249999999e-08	-3.58588e-06	-5.162548e-05	2.6651901852304003e-09	1.2858535374400002e-11	-0.00020232	4.6070000000000025e-05	4.09333824e-08	2.1224449000000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62360.18308198904	205.04060127405685	42041.64817082675	3888792434.019192	102899.22018535816	-135.6559256585897	10588249514.754822	18402.53016628881	60311.99591804514	-95.68151584910083	3637536851.618294	9154.952475181732	73025.15758206822	63477.70092938957	1.108734	26.353159	0.0768502949999999	0.044383	0.0920410234	-0.0459105346	0.1316215341	-0.0291793933	-0.0412652467	0.0782911752	0.0334027868	-0.0706560003	0.0695903071	0.0234916823	-0.1116599771	0.0065562909	-0.0364090036	0.058269434	-0.0597628814	-0.0425977415	-0.0558178437	0.0025504997	-0.164244787	0.0055381123	-0.2034152993	-0.1222051649	-0.0228389326	-0.1513055644	0.0288024013	0.0829905552	-0.1197152791	0.0293168295	0.0316169298	0.0642548632	0.1098299715	0.0088433805	-0.0635753241	0.040051202	-0.0553829545	0.0244118394	-0.0219673103	0.0927274051	-0.0692321558	-0.0194019595	0.011575843	-0.0794083279	0.0365214215	0.0100808731	0.0917799154	-0.0743333904	0.0739894153	0.0317616655	0.1267316426	-0.0120879182	0.0772371907	0.0214795634	0.0461671939	-0.0147962552	-0.0479987971	0.1109580299	0.0841512098	0.0441640581	-0.000908799	0.012043401	8.259156224009999e-07	0.0001450435076468	0.000966164	3.800000000000093e-06	9.33472874896e-07	1.4440000000000702e-11	-0.0362738	0.0366004	0.00131578856644	0.0013395892801599	0.00100046	-0.0002446499999999	1.0009202116000002e-06	5.985362249999997e-08	0.000165563	0.00016914888	2.86113436052544e-08	2.7411106969e-08	-0.000352575	-0.000150255	1.24309130625e-07	2.2576565025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62381.40405225766	21.220970268623205	450.32957914179	3891439571.5310287	103326.83541383604	427.61522847788	10676434916.637962	182854.7836261895	60537.93172211131	225.9358040661682	3664841177.1910105	51046.98755902595	73044.92212514787	63999.82263245664	1.139758	27.09054	0.070842046	0.0492679	0.0626603782	0.0644405017	0.1007081387	-0.01186965	0.0280833421	0.0138305668	0.0590736582	-0.0620520605	-0.0425944376	0.0944641107	-0.0313600489	-0.1609268974	-0.1753763656	-0.0111490754	-0.0718563535	-0.0433541714	-0.1245398954	0.0809181074	-0.0420733073	-0.0090100843	0.0641608681	0.1206691583	-0.0393199814	-0.0988487923	0.0855210899	0.0023074053	0.1144907038	-0.0225802775	-0.0851427255	-0.0730907719	0.0208135972	-0.0847031006	0.1326844071	0.0439696271	-0.0122917028	0.1563613001	-0.052350676	-0.0407556508	-0.0496817061	-0.0994331383	0.130552101	0.0626267162	0.1979124109	0.0465329144	0.0809022661	-0.1798127589	0.0719991504	-0.1083910384	0.0808877125	-0.062087165	0.1429530784	-0.037471021	-0.0618231376	-0.1033568147	-0.0551015545	0.109866194	0.0801456922	0.0364184723	-0.00225141	-0.001342611	5.068846988100001e-06	1.802604297321e-06	0.0120807	0.011114536	0.00014594331249	0.0001235329104952	-0.0316747	0.0045991	0.00100328662009	2.1151720810000017e-05	9.38929e-05	-0.0009065671	8.815876670409999e-09	8.218639068024101e-07	-3.58588e-06	-0.00016914888	2.86113436052544e-08	1.2858535374400002e-11	-0.000352575	0.0	1.24309130625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62266.04365347086	-115.36039878680458	13308.021608250585	3877060192.2559385	103952.94922582654	626.1138119904936	10806215652.74727	392018.5055652671	60418.68329072279	-119.24843138852157	3650417290.584665	14220.188388622935	73365.29830749704	64330.34721948656	1.267619	30.129652	0.066126687	0.0449505	0.0988085591	0.1117519854	-0.0398416545	-0.0162491255	0.0095675545	-0.1198567683	0.0405849124	-0.0004023651	0.0093230587	0.1415322487	0.0088838406	0.0648986403	0.0012229936	0.1532875603	-0.0397793399	-0.0919882389	-0.0942632036	0.1175331202	-0.1055870496	-0.0587814829	-0.0609016979	0.0688030772	-0.0179483738	0.0975704561	-0.0625762266	0.0011863289	-0.033846041	0.0284843947	-0.0115533493	-0.0151608241	-0.0051640298	0.0550789825	0.0042884638	0.0736319844	0.1193581211	-0.0048195743	0.1612345775	-0.0105143987	0.0764559335	-0.0710065241	0.0694077957	-0.0933540104	-0.0272406325	0.1895851087	0.0979718901	0.0967023038	-0.0283865727	0.0515100206	0.1170188487	-0.1847181932	0.0238440106	0.1243417009	-0.0098991399	0.1187387898	0.0127301977	0.1087174221	0.0759740605	0.0285030867	-0.000892123	0.001359287	7.95883447129e-07	1.8476611483690008e-06	0.0206936	0.0086129	0.00042822508096	7.418204640999999e-05	0.00984994	0.04152464	9.70213180036e-05	0.0017242957271296	-5.67763e-05	-0.0001506692	3.22354824169e-09	2.270120782864e-08	-3.58588e-06	0.0	0.0	1.2858535374400002e-11	-0.000210647	0.000141928	4.4372158609e-08	2.0143557184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62251.965649087215	-14.07800438364211	198.19020742584647	3875307227.175135	103369.7711753661	-583.1780504604394	10685309592.847548	340096.63853883883	60454.43012294247	35.74683221968007	3654738121.4897337	1277.8360137419577	73534.48572062302	64363.8559975317	1.079645	25.661734	0.060529539	0.0359806	0.1014028729	-0.0176000747	-0.121606759	-0.0029176116	0.0150111212	-0.0420405691	-0.1608427647	-0.0194899053	-0.0506663032	0.0704906678	0.1054036396	-0.0354870246	-0.0357274601	0.0195016396	0.0260676245	0.1256879544	0.0828154587	-0.13845241	-0.0449234214	-0.0442997246	0.0780562347	-0.1778609232	0.08566154	-0.0931266396	-0.0690221775	-0.0186365248	-0.0275710944	0.1518408764	0.0229868657	-0.0556709049	0.0260064924	0.0262357039	0.1700668108	0.0521436422	-0.019962326	-0.1420633564	0.1415384871	-0.0335152121	0.1346668644	0.1175758029	-0.0696160374	-0.0632069989	0.0005354358	-0.1298899763	0.0831883229	0.0022449453	0.0756543671	-0.039603017	-0.1973214104	-0.1391639471	-0.0073199375	0.0481906561	0.118168651	0.1543448211	0.1262475849	0.1075123095	0.071644961	0.0204548066	-0.000890596	1.5269999999999737e-06	7.93161235216e-07	2.33172899999992e-12	0.000996083	-0.0196975169999999	9.92181342889e-07	0.0003879921759652	-0.00892334	-0.01877328	7.96259967556e-05	0.0003524360419584	0.000342239	0.0003990153	1.17127533121e-07	1.5921320963409e-07	-3.58588e-06	0.0	0.0	1.2858535374400002e-11	-0.000168518	4.2129000000000016e-05	2.8398316324e-08	1.774852641000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62192.725075014525	-59.24057407268992	3509.445616461862	3867935052.256341	102906.41271795744	-463.35845740865625	10589729778.478594	214701.0600521295	60294.6492039806	-159.7809189618638	3635444722.631079	25529.942064297684	73153.28087015724	63710.16273064048	1.037537	24.660881	0.0814626769999999	0.0397518	0.1131699629	-0.0604671954	0.0341256041	-0.0786991612	-0.0622181728	0.070854605	0.0213170177	-0.0767811693	0.0755719949	0.0740015482	-0.0537373666	0.0836839063	-0.0560023422	0.0348835977	-0.1174749327	0.0687316015	-0.0706124273	-0.0697590661	-0.0608399783	0.0645304613	0.0277991422	-0.0205668233	-0.1162116858	0.0304912234	0.0155870076	-0.1423761217	-0.0430384426	0.0033557618	-0.0207574387	0.0028454905	0.0238015091	0.1795798383	0.0049995585	-0.0737045229	-0.0349121048	-0.2094048613	0.0342493597	0.096830458	-0.0375318621	0.0237198187	-0.0093840731	-0.1392678491	0.0533288211	-0.0007514477	0.089288585	0.0255492078	0.0596297008	0.0830478478	0.0309283281	0.0164594175	0.0806146304	-0.0091455361	-0.0038263725	0.0086332311	0.0519117321	0.1062514807	0.0671673664	0.0123111568	-0.00435118	-0.0034605839999999	1.89327673924e-05	1.1975641621055997e-05	0.00899776	0.008001677	8.095968501760001e-05	6.4026834812329e-05	-0.0238896	-0.01496626	0.00057071298816	0.0002239889383876	-0.000340327	-0.000682566	1.1582246692900003e-07	4.65896344356e-07	-0.000113712	-0.00011012612	1.21277623062544e-08	1.2930418944e-08	0.000139473	0.0003079909999999	1.9452717729000006e-08	9.4858456081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62280.21965692818	87.49458191365557	7655.301864245383	3878825760.515224	103316.62326742716	410.2105494697171	10674324643.38347	168272.6948962472	60249.217570994944	-45.43163298565924	3629968217.917086	2064.0332757436404	73105.0599498472	63368.65342614125	1.03058	24.495535	0.056655726	0.027293	0.0999645478	0.0789778947	0.1494495317	-0.0446184414	-0.0171106327	6.2247e-06	0.1232498842	-0.114532034	0.1058255223	0.0028158789	-0.087069831	-0.0117444861	-0.1116712147	0.0099913037	-0.0685579302	0.1249999206	0.0403978478	-0.0585358389	-0.0393141752	-0.1701539771	-0.0048199007	-0.0990153682	0.0801561205	0.0824343356	0.1839027491	-0.0799288665	0.162560456	0.0363482765	-0.1245179818	-0.0398675886	-0.0098951736	-0.0591995363	-0.0614679194	0.0600176454	-0.0498608288	0.1136127983	-0.1490932271	0.0669355474	-0.05488557	-0.102599362	0.0341254399	-0.089229783	-0.006380728	-0.0454570421	0.0873486062	-0.060391619	0.0522646967	0.0315137099	0.0242181587	0.0073479164	-0.0478074408	0.0011988094	-0.0107081176	-0.1440401971	0.1338761742	0.1049355893	0.0625505571	0.0041101067	0.00158532	0.0059365	2.5132395024e-06	3.524203225e-05	0.000985599	-0.008012161	9.71405388801e-07	6.4194723889921e-05	-0.018339	0.0055505999999999	0.000336318921	3.0809160359999994e-05	-0.000674978	-0.000334651	4.55595300484e-07	1.11991291801e-07	0.000195157	0.000308869	9.540005916100002e-08	3.8086254649e-08	3.98637e-05	-9.96093e-05	1.5891145776900002e-09	9.922012646490002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62247.1272967236	-33.09236020458047	1095.1043039097017	3874704856.694512	103760.99954946028	444.3762820331176	10766345027.503096	197470.28003357688	60284.07047037973	34.852899384786724	3634169152.477709	1214.7245955260669	73119.7531770628	64154.75446469582	1.329357	31.59708	0.115005538	0.0742308	0.0901476026	0.0936269336	-0.0781363764	0.0012533518	0.0162360922	-0.1172122377	0.008211092	-0.0112704825	0.0990757187	0.0458558761	-0.0829414525	-0.0370906777	0.0636920471	0.1628645898	-0.1194627128	0.0085454432	-0.0920508613	0.0861991026	-0.036321016	0.0183684808	-0.0180422122	0.0124802506	0.1399037859	-0.0255308533	-0.0283286097	-0.1075796713	-0.0616579511	0.0708393776	-0.0667897364	0.006956383	0.1282343716	0.0641560386	-0.0951797053	-0.0549691227	0.0350900579	-0.0835441383	-0.0689575441	0.0009623936	0.0764657636	-0.139220365	-0.0280163105	-0.0552286036	-0.0320899585	0.1832664595	0.1019321	-0.0753542024	-0.0309919926	0.053045842	0.0887515551	-0.0915180352	-0.0646689703	0.0157106799	-0.0770857816	0.0116405329	0.0430542601	0.103565317	0.0578041022	-0.0041101067	-0.0008858629999999	-0.0024711829999999	7.847532547688228e-07	6.106745419488508e-06	0.0231351	0.022149501	0.00053523285201	0.000490600394549	0.0498622	0.0682012	0.00248623898884	0.00465140368144	-0.000896083	-0.0002211049999999	8.02964742889e-07	4.8887421025e-08	-3.58588e-06	-0.00019874288	3.94987323506944e-08	1.2858535374400002e-11	6.36889e-05	2.38252e-05	4.05627598321e-09	5.676401550399999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62162.300241380704	-84.82705534289562	7195.629318146676	3864151571.29956	103243.4663109526	-517.5332385076763	10659213335.900805	267840.65296024334	60379.460260145046	95.38978976531509	3645679221.306435	9099.211991471007	73303.47602708498	64486.85560406184	1.212122	28.810555	0.207485422	0.138018	0.0824173461	-0.0416803863	-0.114667785	0.0070307365	0.0045270397	-0.0118573105	-0.1462284751	-0.0618087798	-0.0072129071	-0.0327233028	0.1060976597	-0.0675325424	-0.0565613071	-0.1529225315	-0.0066093	0.1858520989	-0.0095778982	-0.0736684373	-0.1301727909	-0.1371181815	-0.0939410235	-0.0190722049	-0.1198533011	-0.0276238714	-0.0854793156	-0.1104893781	-0.0678415005	-0.0661754727	0.1862118803	-0.088126781	-0.0374306676	-0.1311805699	-0.0812082376	-0.0472638559	-0.026379047	-0.0944955646	-0.0202890683	-0.0083761973	0.0795172265	0.0723808322	-0.1034324106	-0.0304425586	0.0139631577	-0.2016050664	0.0635408205	-0.0644016354	0.0805052468	-0.1427420484	-0.0609529328	0.0250855704	0.0452625667	0.1040296307	-0.0122334395	0.0578535931	0.0309714068	0.1021413741	0.0529378395	-0.0123111568	-0.000893184	-7.321000000099984e-06	7.97777657856e-07	5.359704100146396e-11	0.0165401	-0.006595	0.0002735749080099	4.3494025e-05	-0.0372718	-0.087134	0.00138918707524	0.007592333956	0.000840914	0.001736997	7.07136355396e-07	3.0171585780090005e-06	-0.000125307	-0.00012172112	1.4816031054054404e-08	1.5701844249000003e-08	-0.000352575	-0.0004162639	1.24309130625e-07	1.7327563444320998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62080.01545827284	-82.28478310786159	6770.785531107823	3853928319.299395	102575.41025532156	-668.0560556310375	10521714789.047527	446298.8934652998	60462.48254155802	83.02228141297383	3655711795.088208	6892.69921101502	73024.02276345623	63347.59632181879	1.199526	28.511156	0.168893834	0.108599	0.0863035009	-0.0721535763	0.0346872338	0.0239090342	-0.0380361268	0.0707005911	-0.0183801822	-0.1569371103	-0.0326048628	0.1116296331	-0.0338650749	0.1158191262	-0.0717369215	-0.016896693	0.0008068493	0.1091110516	-0.1446730226	-0.0071871929	0.0294455781	-0.0236676655	-0.115669838	0.0553222985	-0.071003119	-0.0132674214	-0.1342177961	-0.0300050023	0.005504495	0.1415673398	-0.1019996255	-0.0556785609	0.1040806664	-0.0613962384	-0.0396138736	0.0399206467	-0.0051607859	0.0865144949	0.0879941879	0.0534099299	-0.0331287802	0.037109801	0.0277371724	-0.0883524874	0.1697424332	0.0572467439	0.0407267625	0.0471179375	0.134830115	-0.0985128628	0.00849165	0.0974269598	0.0225474205	0.0763989927	-0.0692637006	-0.0526521429	-0.1308279595	0.1006644984	0.0479618551	-0.0204548066	0.0161336	0.017026784	0.00026029304896	0.0002899113733826	0.0119911	-0.0045489999999999	0.00014378647921	2.0693400999999997e-05	0.0206676	0.0579394	0.00042714968976	0.00335697407236	-0.000674852	-0.001515766	4.55425221904e-07	2.297546566756e-06	0.0001465	0.000271807	7.3879045249e-08	2.1462250000000004e-08	-0.000352575	0.0	1.24309130625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
