global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
62658.19480087546	-103.20806916553556	10651.905540877971	3926049375.704457	103869.9322223572	-758.4652082087414	10788962819.877075	575269.4720631294	60676.80656969439	-23.2123079807061	3681674855.496108	538.8112417911522	73867.45907869517	63764.97647433811	1.132581	33.27301	0.11624461	0.0604447	-0.0354743165	-0.013585721	0.0608599588	0.0629321526	-0.0125627763	0.0257790215	-0.0951542303	0.0152037833	0.066795291	0.0108493284	-0.0075695442	0.0476907802	-0.0587827806	0.0927388531	0.050547212	-0.0425078862	0.0668129317	0.0127460759	0.0669167332	-0.099481096	0.0380082905	0.0936572126	0.030940997	0.209625544	0.0019570916	-0.0321431683	0.0478680436	0.0492407752	0.1524353862	-0.0632267852	-0.0809996624	-0.0950498006	-0.0431591163	0.0104840355	0.0335987589	0.1218476583	-0.0216879737	-0.0723422407	-0.0168878137	0.0342289497	0.0211863739	0.0304144647	-0.0823962367	0.0472328587	-0.1030536902	-0.0849305295	0.0569078773	0.0112337654	-0.012943726	0.0165388989	-0.002774172	-0.0080515209	0.0370272582	-0.0584312717	-0.0827482349	-0.0199425985	-0.0006892578	0.0162824097	-0.0997058306	-0.0623393813	0.0515850055	0.0235692621	0.0171734068	0.0582720506	0.1521890826	-0.0624546006	0.0971974607	0.0423512256	-0.0209452234	-0.0017081971	-0.0221217211	0.0532778955	-0.0272052302	-0.0854279726	-0.0737502068	-0.0017271375	0.0717091433	0.178848	0.009059	0.031986607104	8.206548100000021e-05	0.0270416	-0.0494249	0.00073124813056	0.00244282074001	-0.00100609	0.01127371	1.0122170881e-06	0.0001270965371641	-0.002925	-0.00040291	8.555625e-06	1.623364681000002e-07	-0.00155362	-0.00033584	1.127885056e-07	2.4137351044e-06	0.00191256	0.00019099	3.6578857536e-06	3.6477180100000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62327.34479375432	-330.8500071211456	109461.7272120621	3884697909.039533	104191.809668436	321.8774460788118	10855933201.983597	103605.09029421836	60562.9797518442	-113.8268178501894	3667874516.4222894	12956.544461900196	73728.46006071671	61852.80393637712	1.191054	34.990849	0.16234069	0.0949425	-0.0297871464	-0.0080487422	-0.0613300087	-0.0533260623	-0.0246742847	-0.0275621167	0.080352234	0.0005081253	-0.0161407854	-0.0423653901	0.0170286225	0.0262766205	-0.0145369793	0.0095181884	0.0532628519	0.0220732963	-0.0965733409	-0.0004469439	-0.0142843087	-0.0717859048	-0.0546958192	-0.0327433979	0.0663379195	0.0155966198	0.0602055946	-0.0440690405	0.1217105033	-0.0564558468	0.0443468089	0.016817061	0.0663936995	0.0334127195	0.0157953857	0.0384877187	0.0131716852	0.0537754146	-0.0357140729	-0.0652336929	0.0567482202	-0.0335323555	-0.0245329912	0.0949778483	0.0839454041	-0.1355416254	-0.0496915506	0.0161154804	0.0436580659	-0.1793202963	-0.0323676141	-0.0662160908	0.0102045297	0.0588589635	-0.0088442147	0.0357584213	0.0689232986	0.0254655881	0.0381894696	-0.0535199576	-0.0428774674	-0.0895436412	0.0252002697	0.0345160293	0.0467439167	-0.0284830153	0.0002824443	0.060202381	0.0228369501	-0.0538064946	0.0049084745	-0.0388559653	0.0126778466	0.0523445968	-0.0293917812	-0.0864701985	-0.071005249	0.0040288921	0.0756830317	0.178868	1.999999999999225e-05	0.031993761424	3.999999999996898e-10	0.056144	0.0291024	0.003152148736	0.00084694968576	0.0646727	0.06567879	0.00418255812529	0.0043137034558641	-0.00391502	-0.0009900199999999	1.53273816004e-05	9.801396003999997e-07	-0.00163874	-8.512000000000016e-05	7.245414400000027e-09	2.6854687876000004e-06	0.00218821	0.0002756499999999	4.7882630041e-06	7.598292249999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62504.531547588114	177.1867538337974	31395.145734158723	3906816463.983438	103846.98926949388	-344.82039894213085	10784197180.338375	118901.10752661029	60521.24947055367	-41.73028129053273	3662821637.4769926	1741.416376586986	73948.83430539718	62890.53213367398	1.258735	36.979172	0.2617037	0.183597	-0.045794974	0.0420161076	0.0231030835	0.0669618978	-0.011754757	0.0565332614	-0.0910463199	0.043671899	0.0192187977	0.0524324371	0.0635361294	3.18082e-05	0.021232226	0.0309808688	0.021615677	-0.022479279	0.0694936172	-0.0214094216	0.059417755	0.0498448149	0.0037209835	-0.013490992	-0.0475410881	0.0202178511	0.1077149048	0.0790751122	-0.0821844854	-0.0639447576	-0.038330687	-0.0361312377	-0.0736421491	0.0543952714	-0.0229477799	0.0899114812	0.0234385702	-0.0562076964	-0.0043642171	0.058788104	-0.0994622718	0.0093051892	0.0065687329	0.1041876405	-0.0240148126	0.0478918985	0.0599294966	0.0076817836	0.0665426911	0.0327825024	-0.0006982921	0.0440587257	0.0307371501	-0.0581218396	0.0711960988	-0.0703196184	-0.0312486325	-0.0719109045	-0.0521863506	0.066757445	0.0255313847	-0.0061617958	-0.0205820589	-0.0156019642	-0.0400139446	-0.0419199943	-0.0226507893	-0.0861935378	-0.02562679	-0.0496671459	-0.1028109511	0.0703026876	0.1049530274	0.0514027613	-0.0315591592	-0.0873855175	-0.0680750466	0.0097685003	0.079212782	0.160308	-0.0185599999999999	0.025698654864	0.0003444735999999	0.0408635	-0.0152805	0.0016698256322499	0.00023349368025	-0.110962	-0.1756347	0.012312565444	0.03084754784409	-0.00349636	0.0004186599999999	1.22245332496e-05	1.7527619559999998e-07	-0.00104082	0.00059792	3.575083264000001e-07	1.0833062724e-06	0.00216022	-2.7989999999999876e-05	4.6665504484000005e-06	7.834400999999927e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62489.39851319338	-15.13303439473384	229.00872999219743	3904924926.540695	103980.41396729684	133.4246978029696	10811926488.81042	17802.14998381376	60584.59632630107	63.346855747404334	3670493312.020853	4012.8241330824535	73664.21324895065	62487.19131315597	1.262225	37.081718	0.2829792	0.173368	-0.0166878462	-0.0978187562	0.0738485755	-0.0667889084	-0.0245958131	-0.0919100832	0.0318406868	-0.0226076775	0.0566883541	-0.0085689599	0.0434210333	0.0116578726	-0.0200312057	-0.0087839534	-0.0720495034	0.048840583	0.068699535	-0.0053506241	0.0608010462	-0.0592879699	0.0817195277	0.0228019246	0.0705730286	0.0118121438	-0.0070294872	-0.005534189	-0.0260273629	-0.0934473112	0.0045531875	-0.0756382789	0.0854675568	0.0633579852	-0.1842197835	-0.0127685381	0.0278047126	0.1207516174	-0.0520255896	-0.0200422444	-0.0172952709	0.0523067486	0.0148183506	-0.0198247119	-0.0293959307	-0.1100016175	-0.0271631436	-0.036215223	-0.0309703822	0.0223419861	-0.0297962151	0.1053302903	0.0261726354	0.0996379498	-0.0330401931	0.0279712967	-0.0438731024	-0.0091151599	-0.0038947465	-0.056400058	-0.0309119612	0.0171245834	0.0713992483	-0.0382643612	0.0045207556	-0.0955514864	0.0803482282	0.0304459631	-0.0397573013	-0.0286351089	0.0042526151	-0.0067711675	0.0034101701	0.0504525426	-0.0337059503	-0.0881725861	-0.0649672442	0.0154682933	0.0822776803	0.175594	0.0152859999999999	0.030833252836	0.0002336617959999	0.022834	-0.0180294999999999	0.000521391556	0.0003250628702499	0.0350242	0.1459862	0.0012266945856399	0.02131197059044	-0.00468122	-0.0011848599999999	2.19138206884e-05	1.4038932195999997e-06	-0.00188559	-0.0008447699999999	7.136363528999998e-07	3.5554496481e-06	0.0021163	-4.391999999999981e-05	4.478725690000001e-06	1.9289663999999834e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62389.22791681107	-100.17059638231149	10034.148379587956	3892415760.0557976	104566.14559191836	585.7316246215196	10934078803.950268	343081.5360817648	60564.92021826362	-19.67610803744901	3668109561.0446377	387.1492275013656	74068.33715426049	61742.13073586615	1.361305	39.992493	0.0912824099999999	0.045068	-0.0370905658	0.0892532892	-0.083239655	0.0288146862	0.0283567499	0.1286978716	-0.0072513342	0.0460653386	-0.0511883699	0.022542477	0.043447554	-0.0098000085	-0.0173958576	0.0503753548	-0.0476008507	-0.0441831457	-0.0028380759	-0.1018744831	0.015689106	0.0608701765	0.0270975111	0.0210697917	0.024794838	-0.0181887904	-0.0197354119	0.0496633047	-0.0171231217	0.0521005567	0.0307247693	-0.0496554199	-0.0346849254	0.0348307937	-0.0086923181	-0.1172810829	0.0368180914	0.0391112426	-0.1159070695	0.048745258	0.0681144757	-0.0344394899	0.0732188303	-0.0812060514	0.0909191063	0.0098994715	-0.0406313431	-0.0935749512	-0.03807091	0.0146671198	-0.0611597045	-0.0023577123	-0.0015503761	-0.0580395347	0.0916713317	-0.027623545	0.0493868073	-0.0383066764	0.0295001099	0.0104011105	-0.0033709818	0.054866129	-0.0758571188	-0.0503533557	-0.0892452234	-0.0358718083	-0.02800651	0.0463801701	0.0221111609	0.0072673585	0.0500133325	-0.0282253967	-0.0604604891	0.0494940957	-0.035830754	-0.0888302494	-0.0616899497	0.0211050393	0.0848597403	0.16668	-0.008914	0.0277822223999999	7.94593960000001e-05	0.0483023	0.0254683	0.00233311218529	0.00064863430489	0.00856059	-0.02646361	7.32837011481e-05	0.000700322654232	-0.00430932	0.0003718999999999	1.8570238862400003e-05	1.3830960999999978e-07	-0.00173862	0.0001469699999999	2.1600180899999988e-08	3.0227995044e-06	0.00220616	8.985999999999977e-05	4.8671419456e-06	8.074819599999959e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62435.95725693427	46.72934012320184	2183.631228349881	3898248758.589723	103464.73538018184	-1101.4102117365255	10704951467.291052	1213104.454517498	60566.8638081631	1.9435898994779564	3668344991.556577	3.777541697352732	73733.70261139485	62634.65682397708	1.162387	34.148674	0.09742995	0.0581802	-0.0226355438	-0.0078088802	0.0889692364	-0.039143858	-0.0591836984	-0.0510818075	-0.0041677292	0.0049007552	0.0008860381	0.0091996578	0.0268121301	0.009811305	-0.0151566754	0.0041116361	0.0259385621	-0.0123506177	0.0758181727	0.0560259397	-0.0121268179	-0.0649559414	-0.0657303963	0.0327644211	0.0564167289	0.0912540759	-0.052500484	0.0829919822	0.0825880063	-0.1336935879	0.1059418	0.0446207766	0.0239958282	0.016201545	0.0111848125	-0.024230079	-0.0328023909	-0.088309445	-0.1312294491	-0.1308623035	-0.0249948976	-0.0104269731	0.0347735225	-0.0636330994	0.0068718541	0.0200686893	-0.0810679809	-0.0080922166	0.1215133763	0.060773713	0.0311926503	-0.038976781	0.0490465809	0.0200538695	-0.0372625518	-0.0313876531	-0.0442976367	-0.0039688221	-0.008732863	0.0254620038	-0.0050671349	-0.0579014984	0.0477434164	-0.0020433045	0.0416266846	0.0359234283	0.0230880945	0.0149041317	0.0522372315	-0.0145451347	-0.0287247438	-0.0403108115	-0.0035935684	0.0485275768	-0.0379321843	-0.089357542	-0.0582517131	0.0266557635	0.0869438097	0.160351	-0.006329	0.025712443201	4.005624100000002e-05	0.00698164	-0.04132066	4.87432970896e-05	0.0017073969428356	-0.0314287	-0.03998929	0.0009877631836899	0.001599143314704	-0.00430932	0.0	1.8570238862400003e-05	0.0	-0.00161851	0.0001201099999999	1.442641209999997e-08	2.6195746201000004e-06	0.00228187	7.57100000000001e-05	5.2069306969e-06	5.732004100000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62315.71929817999	-120.23795875428186	14457.166725396386	3883248871.649562	104751.75635466508	1287.0209744832391	10972930459.387115	1656422.9887597864	60610.70879944877	43.844991285666765	3673658021.171576	1922.383260840195	73757.54932611121	62173.28683769663	1.085819	31.899252	0.1979895770999999	0.122034	-0.01785207	-0.0243467677	-0.0804481259	0.0365016028	0.0571634727	0.0530193376	0.0582285583	-0.0263331684	0.0393704465	-0.0050370365	-0.0208603767	-0.0088716977	-4.68826e-05	0.0258535424	0.1216941751	-0.0480349237	-0.0694722821	-0.0521466522	0.0670593436	-0.0618174454	0.1115411674	0.0533059965	0.0206538694	-0.0119948236	-0.0879221497	-0.0418798073	-0.0353137395	-0.0364466994	-0.0288566772	0.0019903425	0.0565532633	-0.0293542712	0.1004996034	0.0710033991	0.0113666202	-0.0351063082	0.0282814559	-0.0914568184	-0.0400094176	0.0310512329	0.0075785948	-0.0624317259	0.0073993582	0.0263058375	-0.0187016034	-0.1174066796	-0.0019503345	0.0918960482	-0.0921556251	0.0388826474	-0.0471555885	0.0328693257	0.0641800601	0.052987254	0.0325083356	0.0108984591	0.0870174878	-0.0779678081	0.0038546755	-0.0783165859	-0.0474792674	0.0374680741	0.0214276717	-0.0173460886	0.1078434918	0.0476367675	0.0384546012	0.0046070134	-0.0223705394	-0.0057619249	0.0100607124	0.0475531437	-0.0400088704	-0.0897536901	-0.0546615045	0.0320978419	0.0885176582	0.167858	0.007507	0.028176308164	5.63550490000002e-05	9.03629e-05	-0.0068912771	8.16545369641e-09	4.748970006898441e-05	0.0478986	0.0793272999999999	0.00229427588196	0.0062928205252899	-0.00579573	-0.0014864099999999	3.35904862329e-05	2.209414688099999e-06	-0.00213489	-0.0005163799999999	2.666483043999999e-07	4.5577553121e-06	0.00219938	-8.249000000000017e-05	4.8372723844e-06	6.8046001000000284e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62274.79444009427	-40.92485808571655	1674.844009336039	3878150022.555997	103435.463769064	-1316.2925856010845	10698895165.12135	1732626.1709083878	60461.567680467735	-149.14111898103147	3655601166.379781	22243.073370914182	73891.00802358307	62050.84217635389	1.129921	33.194889	0.1901011371	0.116255	-0.029342086	0.0940308329	0.0493938515	0.0129292208	-0.0633997156	-0.0009919654	-0.0537850412	0.0279694227	-0.0322183324	-0.0288840943	0.0430561802	0.0020294935	0.0256244729	0.0182231641	0.0532487133	-0.0126963313	0.0276134571	0.0771619195	-0.006247064	0.0014329664	0.016424698	-0.0337720408	0.0108897241	0.0665580005	0.0698961956	-0.0733398819	0.0262964082	0.0728734711	-0.1508216072	0.0522966455	0.0054756139	-0.0248246383	0.0685767276	0.0147914016	-0.0446339728	-0.0117230647	0.0256512218	-0.094012728	0.0417554373	0.0511588238	0.1094083443	0.0533761298	0.0720235051	0.1063096469	-0.0476388025	0.0394149274	0.0363121964	0.0446672362	-0.0958902749	0.0225941405	0.0714862627	-0.0652499283	-0.0209509929	-0.0616590791	0.0040410545	-0.0087336522	-0.0207206606	0.0447165988	0.0284385941	-0.0649401389	0.0107883231	-0.0057447932	0.0591162961	0.010777461	0.0308176221	-0.1173503354	0.0736186602	0.0527498351	0.0155254487	0.0002698943	0.0007559474	0.0465709551	-0.0420594576	-0.0900181122	-0.0509286902	0.0374090932	0.0895720499	0.160349	-0.007509	0.025711801801	5.638508100000024e-05	0.0159055	0.0158151370999999	0.0002529849302499	0.0002501185614917	-0.0507709	-0.0986695	0.00257768428681	0.0097356702302499	-0.00503339	0.0007623399999999	2.5335014892100005e-05	5.811622755999991e-07	-0.00159199	0.0005429	2.9474041e-07	2.5344321601e-06	0.00214247	-5.690999999999986e-05	4.5901777009e-06	3.238748099999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62381.886143447104	107.09170335283125	11468.632927010807	3891499718.8139977	104638.63319331263	1203.169424248641	10949243556.564629	1447616.6634468064	60496.89479470655	35.32711423881847	3659874279.801793	1248.0050004425304	73798.78345151155	61655.291015008486	1.249528	36.708698	0.1588839597	0.0781038	0.0024121086	-0.0719261202	-0.0814508531	-0.0806888543	0.0404957568	0.0058331048	0.1131833024	0.0101708544	0.0623752745	0.0358659326	0.0440429116	-0.0007428847	-0.0526073821	-0.0101795897	0.0574174686	0.1218615568	0.0027990762	-0.0415232607	-0.0176875996	0.0400703799	-0.0217243029	0.0642979829	-0.0799281941	0.0129682336	0.000217761	-0.0685764202	0.1077523512	0.0631549078	0.0221931138	0.0551617281	-0.0199237681	0.0482270354	-0.0446986112	-0.0121516574	0.0404008344	-0.1127776017	0.0714567746	-0.1322328709	-0.0949200467	0.0783575718	0.0178095382	-0.0286690111	0.0879090961	0.0414541162	-0.0448356853	0.0382239179	-0.0477458669	-0.1202790793	-0.0389352254	0.0914497048	-0.013472101	0.0784023664	0.0535475989	0.042548372	0.0631428835	-0.0111988988	-0.0180349014	0.0749563853	-0.003190415	-0.004834587	0.0175996127	-0.0614434131	0.0763920854	-0.0584082704	0.0036935485	0.0256459514	0.0014747224	0.0044695296	0.0141392784	0.0235223536	-0.0390606556	0.0455811714	-0.0440826083	-0.0901504204	-0.0470630088	0.0425678693	0.0901007972	0.177256	0.016907	0.031419689536	0.000285846649	9.42803e-05	-0.0158112197	8.888774968090001e-09	0.0002499946684016	-0.0084811599999999	0.0422897400000001	7.193007494559832e-05	0.0017884221092676	-0.0059011	-0.0008677099999999	3.482298121e-05	7.529206440999997e-07	-0.00223476	-0.00064277	4.131532729000002e-07	4.9941522576e-06	0.00230951	0.0001670399999999	5.3338364401e-06	2.7902361599999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62408.644915440665	26.758771993561822	716.0318786034286	3894838960.181558	104087.34822162829	-551.2849716843484	10834176059.810505	303915.12000501284	60545.5628369204	48.66804221384518	3665765179.2394767	2368.578332928617	73705.40633522176	62451.75900289105	1.167833	34.308659	0.1680174403	0.0975771	-0.0233762834	0.0232592663	0.0315995028	0.0535371857	-0.0041246684	0.0023751265	-0.1121579574	-0.0266927394	0.0364474686	-0.0254414432	0.0289411706	-0.0419302377	0.0087688251	-0.0077493286	-0.0063693276	0.0007473426	0.0764507861	-0.0601538169	0.0735397916	-0.0339679371	0.1000744262	0.0123444048	-0.1033974567	-0.0442440172	0.0824317346	0.0762161169	0.1101734898	-0.061159394	0.0092645228	0.0321555579	-0.0518671806	0.0413854179	0.006098092	0.0229735882	0.0119228413	-0.0079458967	0.0675620897	-0.0020569758	0.0032724208	0.0009429129	-0.0799421335	-0.0549646302	-0.1270924454	-0.0361287224	-0.0950312315	-0.0175905481	-0.0092139056	0.0330324818	-0.0067024617	0.0445038865	0.0049462117	-0.0071615845	0.019383201	0.0042360371	-0.1061765378	-0.0477932574	0.008403349	-0.1024293306	0.0143367991	0.0282074358	0.0254015575	-0.0538312812	0.0489521636	-0.1110793023	0.0378500771	-0.027248677	-0.0501096789	-0.0766332227	-0.0111616599	0.1013481788	0.0287349098	0.0445839539	-0.0460770026	-0.0901504204	-0.0430745454	0.0475531437	0.0901007972	0.17727	1.4000000000014e-05	0.0314246529	1.9600000000039203e-10	-0.0374511	-0.0375453803	0.00140258489121	0.0014096555818716	0.0415354	0.0500165599999999	0.00172518945316	0.0025016562742335	-0.00715051	-0.0012494099999999	5.112979326009999e-05	1.5610253480999986e-06	-0.00259418	-0.00035942	1.2918273640000005e-07	6.729769872400001e-06	0.00230951	0.0	5.3338364401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62342.90007841151	-65.74483702915313	4322.383595989905	3886637190.1868014	104084.16654362292	-3.18167800536321	10833513725.080631	10.123074929812017	60397.50028372244	-148.06255319796037	3647858040.522252	21922.519659498845	73805.46110036151	61301.7349748194	1.098522	32.272446	0.1582344399999999	0.0879534	-0.0038686346	0.0077728248	-0.0734958979	-0.1257072411	-0.0249052188	-0.0153330527	0.0930926043	0.0472709035	-0.0207262531	-0.0199831237	0.0858396894	-0.0055894854	-0.0080666865	-0.0435997156	-0.060569077	0.0021049342	-0.0785682783	0.0603095168	0.012029701	0.0156833767	0.0401939272	0.0455958873	0.0165258463	-0.1248546237	0.065137285	0.014740957	-0.1111276795	0.0225481432	0.0203047545	0.1924500707	-0.0294405368	0.0385866099	-0.0698590889	-0.1148931681	-0.0999817612	0.0017497794	0.0635147368	0.1316288691	0.082765361	-0.0480440693	-0.0016588511	-0.1065794726	-0.0260949694	-0.103778968	-0.0647918527	0.0309588813	-0.0008860203	0.0256768022	-0.0118870498	-0.0147516929	0.072470987	0.0504888351	-0.0363112675	0.0096250211	0.1045087725	0.015671797	-0.076037024	-0.0109635596	0.00992967	0.0452770276	-0.10567031	-0.0742576299	-0.0784309002	0.0343366479	0.0678795674	-0.0083143703	-0.0960752409	0.0080286022	-0.0049420316	0.068598205	0.0139384545	0.0435794653	-0.0480413396	-0.0900181122	-0.0389737054	0.0523445968	0.0895720499	0.177241	-2.9000000000001247e-05	0.031414372081	8.410000000000724e-10	-0.00532746	0.03212364	2.83818300516e-05	0.0010319282468496	-0.0199764	-0.0615118	0.0003990565569599	0.00378370153924	-0.00638416	0.0007663499999999	4.07574989056e-05	5.872923224999998e-07	-0.0021211	0.00047308	2.238046864000003e-07	4.49906521e-06	0.00225754	-5.196999999999971e-05	5.096486851600001e-06	2.7008808999999696e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62453.13575694711	110.23567853559508	12151.904822203056	3900394165.875665	104278.78053510016	194.6139914772357	10874064069.887585	37874.60567870156	60617.26883207685	219.7685483544119	3674453280.660276	48298.21484580549	73904.98894755678	62708.9116411177	1.09487	32.165138	0.15364534	0.0839566	-0.0171050525	0.0131318798	0.0144767853	0.0687860855	0.0335506506	0.0400100762	-0.0940014285	-0.0155609506	0.0838439433	0.0149629991	-0.0011914726	-0.0491972364	-0.0213310297	0.0413260902	0.0079273312	-0.0049874688	0.0878517369	-0.0889033381	-0.0048704099	0.0203626993	0.0238888387	0.0803379156	0.0024611841	-0.0458061723	0.0751766055	0.0207285735	-0.008842096	-0.042640073	0.0373669487	0.1084721338	0.1237133391	-0.0944404073	0.1250808447	0.0130637704	0.2281526222	-0.0192232966	-0.0460686934	0.0886365721	0.0678429875	-0.0043155408	-0.0018333903	0.022447071	0.024046368	-0.1088509974	0.0560098826	0.0050446517	-0.0469570057	0.0163420759	-0.077255455	0.079297306	-0.0242705796	-0.0400408859	0.0632176409	-0.0288060939	-0.0987356161	-0.031570044	-0.0042003002	-0.0181345902	-0.0088735253	0.0394871087	-0.0160909882	-0.0476920008	0.0028385433	-0.0296959549	-0.0119496095	0.0739319805	-0.0220982238	0.0435920276	-0.1277314742	0.078715914	-0.013407423	0.0425678693	-0.0499743379	-0.0897536901	-0.0347711875	0.0569226994	0.0885176582	0.177249	7.999999999980245e-06	0.0314172080009999	6.399999999968393e-11	-0.0459334	-0.04060594	0.00210987723556	0.0016488423632836	0.0324525	0.0524289	0.00105316475625	0.00274878955521	-0.007135	-0.00075084	5.0908225e-05	5.637607056e-07	-0.00254944	-0.00042834	1.8347515560000013e-07	6.4996443136000006e-06	0.00229041	3.286999999999995e-05	5.245977968100001e-06	1.0804368999999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
