global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
62857.54998515092	69.57983401919046	4841.353302138094	3951071590.135747	102287.85454799108	244.81130719868816	10462805188.03098	59932.57613233046	60726.290796396686	47.56791593590606	3687682393.888533	2262.7066264854257	73394.22946867079	68074.33243161156	0.998953	26.279987	0.13952989	0.0814594	0.0391567739	0.086817358	0.0043721239	0.0034894618	0.0534830038	0.0702441811	-0.0690046441	0.0153324565	-0.0910564099	-0.0521813278	-0.0490097927	0.0522386699	-0.0124556956	0.064495658	-0.0640080586	0.0213633004	0.079271255	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.00525425	-0.01269315	2.7607143062500003e-05	0.0001611160569225	0.00424018	3.573999999999938e-05	1.7979126432399996e-05	1.277347599999956e-09	-0.0212881	-0.0577383999999999	0.00045318320161	0.0033337228345599	0.000274231	0.000856768	7.5202641361e-08	7.340514058240001e-07	0.0008074999999999	0.0003354739999999	1.125428046759329e-07	6.520562499998385e-07	-0.000639372	-0.00018901	4.087965543840001e-07	3.5724780100000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62854.69853480062	-2.851450350302912	8.130769100242599	3950713127.900667	102626.8002720424	338.9457240513148	10532260134.07768	114884.20385267	60794.08978396046	67.79898756377224	3695921352.660245	4596.702714672543	73409.56329647398	67980.65264212679	1.179815	31.038021	0.10861469	0.0695613	0.0297851929	0.0755925509	-0.0044149568	0.0168975747	0.1082530457	0.0158962516	-0.0461816656	0.0240428126	-0.1071383326	-0.0065416576	0.0068835412	-0.005196288	-0.0030546886	0.1126053479	-0.0430513881	0.0086270549	-0.0468870882	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.00924221	-0.00398796	8.541844568410002e-05	1.5903824961600002e-05	-0.012143	-0.0163831799999999	0.0001474524489999	0.0002684085869123	0.0282516	0.0495397	0.00079815290256	0.00245418187609	-0.000440265	-0.000714496	1.9383327022500002e-07	5.10504534016e-07	0.0008074999999999	0.0	0.0	6.520562499998385e-07	-0.000579791	5.958100000000007e-05	3.36157603681e-07	3.5498955610000076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62580.108101340345	-274.59043346027465	75399.90614790152	3916269929.9754434	102988.37097284228	361.5707007998863	10606604555.639784	130733.37167692088	60614.56129424426	-179.52848971619824	3674125040.8936944	32230.478619779096	73304.63173382544	67799.65667568907	1.366414	35.946991	0.130047245	0.0624011	0.0321018975	0.0931264765	0.0209348522	0.0429863351	0.0703472758	-0.0723309218	-0.0672637333	0.01995245	-0.0604146494	0.0369126946	0.068876368	0.0194882552	-0.0149114238	0.0885886422	0.0192367679	-0.051333415	-0.0082862167	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	-0.00374198	0.00550023	1.40024143204e-05	3.025253005290001e-05	0.00546304	0.01760604	2.98448060416e-05	0.0003099726444815	0.0631384	0.0348867999999999	0.00398645755456	0.0012170888142399	-0.00100494	-0.0005646749999999	1.0099044036e-06	3.188578556249999e-07	8.17795e-05	-0.0007257204999999	5.266702441201049e-07	6.68788662025e-09	-0.000429103	0.0001506879999999	1.8412938460900002e-07	2.2706873343999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62582.55622162025	2.448120279907016	5.993292904892007	3916576343.23226	102295.2321265811	-693.1388462611794	10464314515.83111	480441.4601962789	60576.72802734375	-37.83326690051035	3669539978.4987736	1431.3560843652522	73333.6427631644	67478.47960346247	1.087178	28.600964	0.03853712	0.0267873	0.0344877517	0.1060860686	0.0163301151	0.0186692887	0.0555121293	0.0708646621	-0.0955088273	0.0219743514	-0.05901879	-0.0158882019	0.0808680138	0.0902363215	-0.014920306	0.0787556948	-0.056570618	-0.0260991743	0.0251293946	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	-0.00539414	-0.00165216	2.9096746339600003e-05	2.729632665600002e-06	0.0077494	0.00228636	6.005320036e-05	5.227442049600001e-06	0.0390533	-0.0240850999999999	0.00152516024089	0.0005800920420099	-0.00100494	0.0	1.0099044036e-06	0.0	8.17795e-05	0.0	0.0	6.68788662025e-09	-0.000639373	-0.00021027	4.087978331290001e-07	4.4213472900000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62483.11545530317	-99.44076631708596	9888.466005729297	3904139717.000745	102846.1080357143	550.8759091331885	10577321938.093817	303464.267263317	60465.8018948302	-110.92613251355216	3656113198.784851	12304.60687441413	72935.5053339621	66637.08975074405	1.136889	29.908741	0.400914165	0.218111	0.0327131103	0.1246127662	0.0241082622	0.0436971892	0.1263960332	0.1118840705	-0.0850263699	0.0205329804	-0.0581142714	-0.0297947189	0.1149916846	0.0965791117	-0.0076862124	0.1042738038	-0.1285959788	0.0566586437	-0.0194036791	0.0921729699	0.0630168947	0.0210546499	-0.0251862796	0.02717	0.03256414	0.0007382088999999	0.0010604232139396	-0.0204729	-0.0282223	0.0004191396344099	0.0007964982172899	0.178067	0.1390137	0.031707856489	0.01932480878769	-0.00354138	-0.00253644	1.25413723044e-05	6.4335278736e-06	-0.000918237	-0.0010000165	1.00003300027225e-06	8.43159188169e-07	-0.000153549	0.000485824	2.3577295401e-08	2.3602495897600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62483.67221963904	0.556764335873595	0.3099865257007653	3904209294.051292	102128.9218703497	-717.1861653645901	10430316682.399994	514355.9957903652	60465.10995296556	-0.6919418646357371	3656029521.624215	0.4787835440355807	72912.02930801449	66377.0521128129	1.195337	31.446358	0.0811728299999999	0.0440356	0.0330158635	0.170049502	0.0416368223	0.0244190709	0.1248913514	0.0336003683	-0.0997222599	0.0160597887	-0.0596059345	-0.0963741646	0.166554833	0.0848223466	0.0050400623	0.1139252424	-0.1246636383	-0.0069135788	-0.1178952254	0.0914153405	0.0603054945	0.0160498375	-0.0317044747	0.0262716	-0.0008984	0.0006901969665599	8.07122560000001e-07	0.0124918	0.0329647	0.00015604506724	0.00108667144609	0.161922	-0.0161449999999999	0.026218734084	0.0002606610249999	-0.00318055	0.0003608299999999	1.01158983025e-05	1.3019828889999998e-07	-0.000930543	-1.2306000000000014e-05	1.5143763600000034e-10	8.659102748490001e-07	9.66096e-05	0.0002501586	9.33341481216e-09	6.257932515396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62549.99918842472	66.32696878568095	4399.266788296694	3912502398.471933	102662.0080031622	533.0861328125029	10539487887.24134	284180.8249969895	60455.1846998565	-9.925253109060575	3654829357.093764	98.51064927891665	72949.7928864415	66924.18238799425	1.244811	32.747894	0.09841677	0.0508748	0.0372320204	0.1386687512	0.0247363988	0.050829277	0.0959841504	0.0224902076	-0.1026151687	0.0153101644	-0.0885599253	-0.0279002266	0.1318685742	0.1365766246	-0.0036603268	0.1280505017	-0.067737941	-0.0212774445	-0.0105261958	0.0906327191	0.0575281511	0.0110055415	-0.0380840342	0.0261325	-0.0001390999999999	0.00068290755625	1.93488099999999e-08	-0.0267118	-0.0392036	0.00071352025924	0.00153692225296	0.143708	-0.018214	0.020651989264	0.000331749796	-0.00359726	-0.00041671	1.29402795076e-05	1.7364722410000024e-07	-0.000546119	0.000384424	1.4778181177600005e-07	2.98245962161e-07	0.000112677	1.6067400000000008e-05	1.2696106329000002e-08	2.5816134276000024e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62871.27612441182	321.2769359871017	103218.86959726029	3952797361.512036	101459.31046316963	-1202.6975399925725	10293991679.661842	1446481.372704185	60606.11243672274	150.92773686623696	3673100864.6926794	22779.181755564063	73366.53903836443	67515.66687977071	1.227386	32.289486	0.30960541	0.199669	0.0537224663	0.1329488625	-0.0175620718	4.90962e-05	0.0585156104	0.1092084474	-0.1215189573	0.0264817471	-0.0905835022	-0.0296426141	0.0639017954	0.060131754	-0.0310575978	0.0679956885	-0.0787069926	0.0140125724	0.1228952243	0.0898253196	0.0546879015	0.0059341712	-0.0442970619	0.010148	-0.0159845	0.000102981904	0.0002555042402499	0.0048665	0.0315783	2.368282225e-05	0.00099718903089	-0.00501366	-0.14872166	2.51367865956e-05	0.0221181321531556	-0.00163558	0.00196168	2.6751219364e-06	3.8481884224000016e-06	-0.000541166	4.952999999999924e-06	2.4532208999999244e-11	2.928606395560001e-07	-0.000187109	-0.000299786	3.5009777881e-08	8.987164579600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63088.480823012986	217.2046986011628	47177.88109442198	3980156412.555677	102209.42990141368	750.1194382440444	10446767560.771996	562679.1716315608	60829.59183922593	223.47940250318788	3700239243.326821	49943.04334318186	73238.08874774734	68310.0952510704	1.208326	31.788063	0.110126121	0.0577259	0.0579416146	0.1124750531	0.0016638955	0.0078428913	0.1095712399	0.0852137838	-0.092532339	0.0296556397	-0.1774298735	-0.0469805993	0.0015505191	-0.0069226545	-0.0110673008	0.1477187423	-0.0932670845	0.0250303436	0.0568730944	0.0889933628	0.0517878515	0.0008482025	-0.0503163898	-0.0175201	-0.0276681	0.00030695390401	0.00076552375761	0.0212898	0.0164233	0.00045325558404	0.00026972478289	-0.000889589	0.004124071	7.913685889209999e-07	1.7007961613041e-05	-0.00236132	-0.00072574	5.5758321424e-06	5.266985476000001e-07	-0.000480957	6.020900000000003e-05	3.625123681000004e-09	2.31319635849e-07	-0.000639373	-0.000452264	4.087978331290001e-07	2.0454272569600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62968.46732461055	-120.01349840243348	14403.2397987909	3965027877.210547	103666.99353376115	1457.5636323474755	10746845548.328876	2124491.742341967	60932.75574976084	103.1639105349168	3712800723.260013	10642.792436856316	73592.89916651814	68964.4356761076	1.381184	36.335548	0.226724249	0.113449	0.0606495467	0.1328598833	0.0324566797	0.0541424196	0.162610128	-0.0627725371	-0.0682058966	0.0438337706	-0.2063287257	-0.0104438848	0.0416529238	-0.0246850934	-0.0209408517	0.1894567553	-0.009048464	-0.0564753042	-7.7969e-06	0.088137076	0.0488311722	-0.0042398529	-0.056115697	-0.00115129	0.01636881	1.3254686640999998e-06	0.0002679379408161	0.034419	0.0131291999999999	0.0011846675609999	0.0001723758926399	0.0652755	0.066165089	0.00426089090025	0.0043778190023779	-0.00366636	-0.00130504	1.34421956496e-05	1.7031294016e-06	-0.00130871	-0.000827753	6.851750290090001e-07	1.7127218641e-06	-0.000150943	0.00048843	2.2783789249e-08	2.385638649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62643.077017365445	-325.39030724510667	105878.85204906492	3924155098.203579	102866.68720238096	-800.3063313801977	10581555335.992483	640490.2240472308	60734.739008689416	-198.01674107142756	3688708522.45362	39210.62974454877	73663.99397353256	68284.44464900218	1.230674	32.375992	0.15936243	0.0938802	0.0562234395	0.1309562005	0.0351277567	0.0457792488	0.0768075747	0.0251152854	-0.0915866598	0.0260906392	-0.1805472438	0.0066001855	0.0947428037	-0.0488683411	-0.021810903	0.157443554	-0.0008555259	-0.0833687568	0.1111847734	0.0872566935	0.0458210968	-0.009317478	-0.0616696245	-0.00749657	-0.00634528	5.6198561764900005e-05	4.02625782784e-05	0.0212057	-0.0132132999999999	0.00044968171249	0.0001745912968899	-0.00537835	-0.07065385	2.8926648722499995e-05	0.0049919665198225	-0.0027384	0.0009279599999999	7.498834560000001e-06	8.611097615999996e-07	-0.00109848	0.00021023	4.4196652900000025e-08	1.2066583104e-06	-0.000395753	-0.00024481	1.56620437009e-07	5.993193609999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62691.98258226227	48.905564896827855	2391.754277877841	3930284680.094677	102101.54285249257	-765.1443498883891	10424725052.859377	585445.8761661256	60619.65204231106	-115.08696637835236	3674742213.730868	13245.00983017201	73177.34189713046	67609.87464271598	1.13904	29.965324	0.18944996	0.103436	0.0488019012	0.1291289186	0.0115146343	0.0175045726	0.1023952134	0.1026363813	-0.0684600193	0.0369127718	-0.1155516368	-0.0212194625	0.0980408316	0.0103592163	-0.0203544072	0.129606353	-0.0928991103	0.0224656748	0.0518144711	0.0863524559	0.0427609166	-0.0143721814	-0.0669538864	-0.00591266	0.00158391	3.49595482756e-05	2.5087708881e-06	-0.0114066	-0.0326123	0.0001301105235599	0.0010635621112899	0.0475028	0.0528811499999999	0.00225651600784	0.0027964160253224	-0.00405846	-0.0013200599999999	1.64710975716e-05	1.742558403599999e-06	-0.00175377	-0.00065529	4.294049841e-07	3.0757092129e-06	-0.000467855	-7.2102e-05	2.18888301025e-07	5.1986984039999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62447.782478953945	-244.20010330832883	59633.69045579848	3899725536.5387473	102661.23064081102	559.6877883184497	10539328276.685797	313250.4203927978	60563.21130371094	-56.44073860012577	3667902563.41794	3185.556973727727	73113.96072832502	66967.42805989583	1.222342	32.156799	0.17919808	0.0806121	0.0486514754	0.160536732	0.0148179072	0.0426156666	0.1494606514	0.0589168908	-0.0295598202	0.0283770146	-0.1320600972	0.0056780531	0.0704977734	0.0420682365	-0.009105106	0.1681543789	-0.0582016772	0.0167966278	-0.0393228451	0.0854246103	0.0396539781	-0.0193915285	-0.071945376	-0.00375878	0.00215388	1.41284270884e-05	4.6391990544e-06	-0.0412274	-0.0298207999999999	0.0016996985107599	0.0008892801126399	0.104396	0.0568932	0.010898524816	0.00323683620624	-0.0029935	0.0010649599999999	8.96104225e-06	1.1341398015999995e-06	-0.00222252	-0.00046875	2.197265625e-07	4.9395951504e-06	-0.000194961	0.000272894	3.8009791521000004e-08	7.4471135236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62800.89752130839	353.1150423544459	124690.23313698212	3943952729.4818783	102640.67756463912	-20.553076171898283	10535108690.928211	422.42894012785297	60603.46612424267	40.25482053172891	3672780106.272228	1620.4505760417037	73257.51371519527	67098.5969466644	1.235188	32.494759	0.24486837	0.17057	0.0511583846	0.1254980519	0.0209236605	0.0365009596	0.1188492069	-0.0086369861	-0.0540401426	0.0373368428	-0.1227297523	0.0012980502	0.11802864	0.0828747135	-0.0262963955	0.1312046037	-0.0370585347	-0.0047213813	-0.0069049401	0.0844734105	0.0365036785	-0.0243631711	-0.0766222668	-0.0169688	-0.01321002	0.00028794017344	0.0001745046284004	-0.0521678	-0.0109404	0.00272147935684	0.00011969235216	-0.0632734	-0.1676694	0.0040035231475599	0.02811302769636	-0.00291972	7.377999999999985e-05	8.524764878400002e-06	5.443488399999978e-09	-0.00159319	0.00062933	3.960562489e-07	2.5382543761e-06	-0.000552822	-0.000357861	3.05612163684e-07	1.28064495321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63135.38524535712	334.48772404873307	111882.0375393014	3986076870.079658	103375.5695498512	734.8919852120889	10686508379.756124	540066.2299289651	60629.3345573581	25.868433115436343	3675916208.868057	669.1758318478038	73392.94961172667	68820.88294951769	1.217286	32.023781	0.1338691	0.0749612	0.0578060129	0.1111043412	0.0317132661	0.0690986699	0.1281911444	-0.0221754355	-0.0813904829	0.0145956174	-0.1769793155	-0.0855879545	-0.01731964	0.0781613735	-0.0094580705	0.1743823893	0.0132115493	-0.0664391926	0.0603651001	0.0834991166	0.0333134626	-0.0292748789	-0.0809641079	-0.0167774	0.0001913999999999	0.00028148115076	3.6633959999999176e-08	-0.0850482	-0.0328804	0.00723319632324	0.00108112070416	-0.0401823	0.0230910999999999	0.0016146172332899	0.0005331988992099	-0.00389106	-0.0009713399999999	1.51403479236e-05	9.435013955999996e-07	-0.00106142	0.00053177	2.827793329e-07	1.1266124164e-06	-0.000501808	5.101400000000005e-05	2.51811268864e-07	2.602428196000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63025.3818129834	-110.00343237372	12100.755133999586	3972198752.672339	102088.89371279762	-1286.6758370535829	10422142219.50289	1655534.7096575375	60868.87620824697	239.54165088886657	3705020090.854894	57380.20251056363	73716.24506829749	68802.14809422915	1.295881	34.091431	0.05561138	0.0283278	0.0601102643	0.1235986473	0.016740913	0.0015389967	0.0964693623	0.0528760406	-0.1244161274	0.0580644884	-0.1924398977	-0.068129029	0.0155306266	0.1263590382	-0.0439225237	0.1540090311	-0.0448947858	-0.0505319428	0.1825177751	0.0825019948	0.030086819	-0.0341145687	-0.0849519136	-0.00152197	0.01525543	2.3163926809e-06	0.0002327281444849	-0.0691973	0.0158509	0.00478826632729	0.00025125103081	-0.0401465	3.579999999999556e-05	0.00161174146225	1.2816399999996819e-09	-0.00384728	4.378000000000021e-05	1.4801563398399998e-05	1.916688400000018e-09	-0.00128817	-0.0002267499999999	5.1415562499999977e-08	1.6593819489e-06	-0.000282953	0.0002188549999999	8.006240020900002e-08	4.7897511024999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62691.85878442146	-333.52302856194	111237.61058112864	3930269157.845843	102517.39254557292	428.4988327752944	10509815774.34309	183611.24968978972	60511.98161720743	-356.8945910395414	3661699919.2412496	127373.7491132815	73416.03321364564	68190.19369361515	1.24323	32.706326	0.0997293499999999	0.0532719	0.06032303	0.1145565243	0.0165507432	0.0229152972	0.1161036529	0.0799428154	-0.0223793841	0.0071836643	-0.1728656226	-0.0221336727	-0.0056114331	-0.0259568589	-0.01044513	0.1510978223	-0.0163928543	0.0113454376	0.1464294035	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	-0.00581292	-0.00429095	3.37900389264e-05	1.84122519025e-05	-0.0992072	-0.0300098999999999	0.00984206853184	0.0009005940980099	-0.0400607	8.580000000000393e-05	0.0016048596844899	7.361640000000674e-09	-0.00305273	0.0007945499999999	9.3191604529e-06	6.313097024999997e-07	-0.00161634	-0.00032817	1.0769554890000001e-07	2.6125549956e-06	-0.000467087	-0.0001841339999999	2.1817026556900003e-07	3.390532995599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62784.09030427757	92.23151985610455	8506.653254967012	3941841995.335681	102719.9827125186	202.5901669456798	10551394848.46012	41042.77574307842	61059.74234444754	547.7607272401146	3728292135.170321	300041.8143066193	73594.01627851711	67262.39951641057	1.666813	43.849743	0.29442997	0.185264	0.0524260953	0.1782928066	0.0088468275	0.0359348119	0.1705319396	0.0562885721	-0.1063894026	0.0765577429	-0.2171566526	-0.0212027056	0.0043167664	-0.0002036804	-0.0325085693	0.2283893708	-0.0843140233	-0.0229482667	-0.0270109212	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	0.0202537	0.02606662	0.0004102123636899	0.0006794686782244	-0.111132	-0.0119248	0.012350321424	0.0001422008550399	0.0634076	0.1034682999999999	0.00402052373776	0.0107056891048899	-0.00556284	-0.00251011	3.09451888656e-05	6.300652212100001e-06	-0.0014475	0.0001688399999999	2.8506945599999988e-08	2.09525625e-06	-8.6632e-05	0.000380455	7.505103424000002e-09	1.4474600702499998e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59112.989759602366	-3671.1005446752015	13476979.209114568	3494345558.3188543	91554.32492094494	-11165.657791573656	8382194411.72996	124671913.9185295	56769.71238116829	-4290.029963279252	3222800243.8405724	18404357.08583378	66086.57438893674	47892.35368388688	9.842365	258.928345	2.95739155	1.84596	-0.9608763184	0.1691562259	0.0522072449	-0.9251528504	0.2244370601	-0.1319558278	0.1643761741	-0.9781686215	-0.0759771297	0.0076284186	0.0108280428	0.0117378575	0.9805393592	-0.0258067938	0.0407358338	0.0326964007	0.0789641659	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	0.13086	0.1106063	0.0171243396	0.01223375359969	-1.50786	-1.396728	2.2736417796	1.950849105984	-0.0248374	-0.0882449999999999	0.0006168964387599	0.0077871800249999	-0.0267043	-0.02114146	0.00071311963849	0.0004469613309316	-0.000423327	0.001024173	1.048930333929e-06	1.79205748929e-07	0.00498398	0.0050706119999999	2.48400566404e-05	2.5711106054543997e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62554.10231945818	3441.1125598558137	11841255.64959743	3913015716.993243	109741.07170991444	18186.746788969496	12043102820.040585	330757758.7660923	59732.99653220664	2963.2841510383514	3568030874.716611	8781052.959795084	75595.37263718908	72278.06865079711	9.916821	260.887085	2.36563805	1.38594	0.0659608559	-0.2257601059	0.1607588661	0.2439780287	0.0692880363	-0.2453196322	0.5465441463	-0.0551021571	0.090122026	0.0151943676	-0.2823804339	0.0186163278	-0.0588307783	-0.0848781106	0.5990963696	0.1188686133	0.1848293921	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	0.0991162	-0.0317438	0.00982402110244	0.00100766883844	-0.801753	0.7061069999999999	0.6428078730090001	0.4985870954489999	-0.480709	-0.4558716	0.231081142681	0.20781891568656	-0.00790364	0.01880066	6.24675252496e-05	0.0003534648164356	-0.00128658	-0.000863253	7.45205742009e-07	1.6552880964000002e-06	0.0087583799999999	0.0037743999999999	7.670922022439826e-05	1.4246095359999252e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61593.00680519482	-961.0955142633612	923704.5875371546	3793698487.304775	101332.60610235303	-8408.465607561404	10268297059.494637	70702293.87354296	59716.7179752272	-16.278556979443238	3566086405.7328234	264.9914173329801	72812.79840791845	64276.06609378542	2.542338	66.882629	0.3776198	0.184785	-0.0082470113	-0.1699156854	0.0752027809	0.0057550474	-0.161942648	-0.004800335	0.1117947795	0.0372435732	0.2238725705	0.1587626092	-0.0381759427	0.1050959776	-0.0563060856	-0.1995547901	0.0668890071	0.1183129023	-0.0297108202	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	0.101382	0.0022657999999999	0.010278309924	5.133849639999993e-06	-0.68323	0.118523	0.4668032329	0.014047701529	-0.59633	-0.115621	0.3556094689	0.013368215641	-0.00988083	-0.00197719	9.76308014889e-05	3.9092802961e-06	-0.00141992	-0.00013334	1.7779555600000005e-08	2.0161728064000004e-06	0.00804471	-0.0007136699999999	6.47173589841e-05	5.093248688998583e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
