global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
61934.758077295184	-10.271998473486748	105.51395263931406	3835914258.093081	103942.9693703474	-1009.5807323976333	10804140881.52498	1019253.2552285416	60467.21428428708	-33.17870344469702	3656284003.301892	1100.82636227115	73274.71741560842	57898.02665627969	1.059578	25.489281	0.0284524	0.0193984	0.0664642792	-0.0410892961	-0.0378193742	-0.0840518333	0.0782865941	-0.0183033686	-0.0095481547	0.0306926271	-0.0537643941	-0.0301501839	0.0984922075	-0.1070091153	-0.0540567536	0.1465999999	0.0894893593	0.0514821722	7.88954e-05	-0.0674411658	0.0166103978	0.0737905717	0.0800762656	-0.0612445143	-0.0719592659	-0.1114575979	0.0149193166	-0.0727230603	-0.0457675783	0.1611886083	0.0776741656	-0.0301198406	0.0333744774	-0.0057091477	-0.0721146345	0.0362289055	0.0264615499	-0.0410314165	0.0669791347	0.0571354031	0.0262361054	0.0758410265	0.0760470473	-0.0245870388	0.0598129836	0.0701071872	-0.0619725927	0.1330384237	-0.0029539293	0.0227036541	-0.0096592704	-0.143430895	0.0561697119	0.0253636584	0.0971217405	-0.0273401172	-0.0375034625	0.0286944721	-0.072547625	0.0	0.072547625	-0.1025978352	0.0569598	-0.0053836	0.0032444188160399	2.8983148960000026e-05	0.0795156	0.0051608	0.00632273064336	2.6633856640000072e-05	0.204455	-0.017908	0.041801847025	0.000320696464	9.77241e-05	0.0	9.54999972081e-09	0.0	-0.00183351	0.0	0.0	3.3617589201e-06	0.00052522	0.0	2.758560484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61928.06125122868	-6.696826066501672	44.84747936497625	3835084770.3359313	104460.29597840416	517.3266080567555	10911953435.8958	267626.8194035079	60404.86041650016	-62.35386778692191	3648747161.936868	3888.004827988938	73171.21414333158	58260.56847525932	1.021293	24.568289	0.039365545	0.0202876	0.0579205238	-0.0512969888	0.0279666353	0.0174632511	-0.0461759527	0.0892811391	-0.0527336384	0.0290675698	-0.0653091118	-0.0509907121	0.0764230671	-0.0910748785	-0.0362019048	-0.0838171317	-0.0128765719	0.007351643	-0.011996975	-0.0236722871	-0.0627245887	0.0795996639	0.0520618187	-0.0383002704	0.0128554666	0.010133102	0.0610542265	0.0590568883	0.0429486079	-0.0381427386	0.0450967952	0.0124100893	0.042919207	0.0100275717	-0.0225061162	-0.0302198367	-0.1115006826	-0.0879814979	0.0230821632	0.0911367606	-0.1403453943	0.0436143702	0.0243287799	-0.030174524	-0.1025196073	0.0231063174	-0.0293661095	0.0162217788	-0.0459302939	-0.0659905656	0.0103663444	-0.0862936265	-0.0222477141	-0.0796791135	-0.0484806252	-0.0034478683	-0.0131663206	0.0316097947	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.0420549	-0.0149048999999999	0.00176861461401	0.0002221560440099	0.0888592	0.0093435999999999	0.00789595742464	8.730286095999988e-05	0.211936	0.007481	0.044916868096	5.596536100000023e-05	0.000250445	0.0001527209	6.272269802500002e-08	2.3323673296810012e-08	-0.00183351	0.0	0.0	3.3617589201e-06	0.00052522	0.0	2.758560484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62128.28882297338	200.22757174469731	40091.08048677792	3859924272.070799	103831.35240336152	-628.9435750426346	10780949741.911049	395570.0205874101	60268.1191431226	-136.74127337755635	3632246185.049621	18698.1758449156	72986.02876348412	58593.71893694594	1.134933	27.302027	0.066867745	0.0407469	0.0527731739	0.0093714519	-0.0709922792	-0.1151047025	0.0989967883	-0.0444303376	-0.0240981746	0.0900158098	-0.1070634224	-0.1120506396	0.1079214502	-0.0776822293	0.0150709812	0.1235125085	0.0142220563	0.009454933	-0.0549266256	-0.0070956474	0.0250270418	0.0174538455	0.0046544609	-0.0708366564	-0.0261332604	-0.0392939842	0.0286258366	-0.0486873695	-0.0786405755	0.1647431941	0.1464552985	-0.0738417484	-0.0197968776	-0.0292668812	-0.0255530614	-0.0866466839	0.0305178573	-0.0572453328	0.0264670912	-0.0001828466	0.0293296198	0.0286290406	0.1474051471	-0.0079868307	0.0332423666	0.0709886297	-0.0941966781	0.0599244139	-0.0128323849	-0.0164919376	-0.0353964591	-0.091191515	0.0774134164	0.0579485143	0.0844910562	-0.028971941	0.0013120575	0.0276907228	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.0516477	0.0095927999999999	0.00266748491529	9.202181183999998e-05	0.0509192	-0.03794	0.00259276492864	0.0014394436	0.21107	-0.000866	0.0445505449	7.499560000000098e-07	9.77241e-05	-0.0001527209	9.54999972081e-09	2.3323673296810012e-08	-0.00199228	-0.0001587699999999	2.5207912899999974e-08	3.969179598399999e-06	0.000467332	-5.788799999999997e-05	2.18399198224e-07	3.3510205439999967e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62322.75987019172	194.4710472183433	37818.98820619911	3884126397.83758	104637.0347249147	805.6823215531767	10948909036.023005	649124.0032633165	60317.46409696691	49.3449538443092	3638196475.088893	2434.9244698970056	72846.07677110155	58572.09240403047	1.360622	32.731209	0.17117685	0.0986329	0.0298873806	0.0500801844	0.1358303527	-0.0754069639	0.0015370182	-0.0795042849	-0.115050821	-0.0026212359	-0.1936510993	-0.1063800252	0.0867678602	-0.0182930439	0.0248483154	-0.1772591517	-0.1230442415	-0.0751904321	0.032277984	-0.0065225597	-0.0270926001	0.122673998	0.001939071	0.0085580923	0.0586591641	0.1627235736	-0.0210865553	-0.0508304173	0.0331708466	0.0094406734	0.0427939915	0.0956284422	-0.0161863549	0.0698222022	0.0039538079	0.0385446419	-0.0444052599	0.0148437408	0.0098672768	-0.0805144865	0.0044248866	-0.0669254107	0.084388279	0.077976144	-0.0462853832	-0.0862325837	-0.1166722195	-0.0213502441	-0.0200545032	-0.0856023953	-0.0231524907	-0.0988409295	-0.1077924049	-0.0485278012	-0.0336841762	-0.0953808271	-0.0850096549	-0.1111358979	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.0789997999999999	0.0273520999999999	0.0062409684000399	0.0007481373744099	0.0329605	-0.0179587	0.0010863945602499	0.00032251490569	0.301159	0.090089	0.090696743281	0.008116027921	9.77241e-05	0.0	9.54999972081e-09	0.0	-0.00252349	-0.00053121	2.821840641000003e-07	6.368001780100001e-06	0.000651663	0.000184331	4.24664665569e-07	3.397791756100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63308.2311698576	985.4712996658782	971153.682465155	4007932133.8561296	106863.88909351735	2226.8543686026533	11419890792.191578	4958880.378964721	60907.260010390026	589.7959134231132	3709694321.973256	347859.2194906045	73409.53471003044	60483.92884135891	1.830769	44.041096	0.329565705	0.209868	-0.0220597514	0.2179693899	0.0698635983	-0.0820481588	-0.0567271357	-0.2223792109	-0.074605364	0.1484843712	-0.0381310318	0.0842341209	0.0696015554	-0.0367065222	0.1442201432	-0.0056891962	-0.2271370901	-0.1964317304	-0.0694946697	-0.0480157268	-0.0308831419	0.0827212556	-0.195527998	0.0443986565	-0.0800247642	0.0667767079	-0.0091039336	0.0035208205	0.1009170145	-0.1255152153	-0.0478334791	-0.121823751	0.0900774908	0.0889614776	0.073374733	0.0030925082	-0.0588587138	-0.0045143099	0.0230990309	0.0364141508	0.0059901182	0.0750802247	-0.0805021423	0.1456673741	0.051496235	0.026543383	-0.2483209407	-0.2558447692	0.0965267019	-0.099764702	-0.0566986383	0.047944713	-0.0341228084	-0.0678246644	-0.1546834477	-0.1231661964	-0.0383293085	-0.0131645969	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.0827915	0.0037917000000001	0.00685443247225	1.4376988890000805e-05	-0.0487394	-0.0816998999999999	0.00237552911236	0.0066748736600099	0.475581	0.1744219999999999	0.2261772875609999	0.0304230340839999	-0.000910581	-0.0010083051	8.291577575610001e-07	1.01667917468601e-06	-0.00252349	0.0	0.0	6.368001780100001e-06	0.0010364	0.000384737	1.07412496e-06	1.48022559169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63882.196550032415	573.9653801748136	329436.25763921835	4080935036.0569735	106666.87870269852	-197.0103908188321	11377823012.1762	38813.09409058896	61388.055916320336	480.7959059303103	3768493409.185272	231164.70315934776	73743.99174737632	64658.096466683055	1.676658	40.333786	0.44451115	0.247785	-0.1766542669	0.2797810262	0.1172491485	-0.0571365993	-0.0818009075	-0.2472568366	-0.0340773761	0.0194329106	0.1267708176	0.2809230996	0.1027766048	0.0480347875	0.1154384105	-0.0643498789	-0.0597505342	-0.1674570049	-0.0244817651	-0.2405117988	0.1206643914	0.0169595188	-0.1586672225	0.1220031563	-0.0044358564	-0.0100961144	-0.1359817284	0.0814145654	0.0039247241	-0.09925923	-0.1050191802	0.0354232489	0.1325577037	-0.003826323	0.1237597531	-0.2127460028	-0.041183014	-0.0967931075	0.0065874122	-0.0238576261	-0.0749686527	0.0409782381	-0.2569437213	0.1650347541	0.1336007244	-0.0127175326	-0.1672782244	-0.1613222629	0.0217761073	-0.0617063784	-0.212377258	-0.1201697184	-0.0362922791	0.0880668436	-0.1079226165	0.0852274949	0.0512073852	0.0702220492	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.0840201	0.0012285999999999	0.00705937720401	1.509457959999991e-06	0.0701596	0.118899	0.00492236947216	0.014136972201	0.466724	-0.0088569999999999	0.217831292176	7.844644899999909e-05	0.0029248	0.003835381	8.55445504e-06	1.4710147415161e-05	-0.00119927	0.00132422	1.7535586084000007e-06	1.4382485328999995e-06	0.00218733	0.0011509299999999	4.7844125289e-06	1.3246398648999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63634.09646338746	-248.100086644954	61553.65299323368	4049298232.711701	107314.6028807382	647.7241780396726	11516423991.450542	419546.6108171694	61528.06837186301	140.0124555426737	3785703197.5726495	19603.48770708918	74666.0407291179	67559.47496506975	2.130663	51.255367	0.5081377	0.330076	-0.2544666335	0.1340931475	-0.0532301407	0.0966788728	-0.164587611	-0.1093498255	0.0990315217	0.0388844542	0.1299523554	0.3399110922	0.0055790174	-0.1456430233	0.0276793195	0.0474969014	0.1302393369	0.0697476134	-0.0984267021	0.0187327539	0.189347508	-0.1066480008	-0.0008147861	0.1304642826	-0.0347244587	0.089627544	-0.146986664	0.010822185	-0.174333507	-0.0024876632	0.0650623005	-0.0228819189	-0.0529162076	0.016856994	0.0951310717	0.0401176691	0.0896063537	0.0060515585	-0.0493206514	-0.0224090025	-0.0138428826	-0.0346627393	-0.3060728312	-0.0926781401	0.0746732954	0.1105025659	-0.0227104012	0.0418380972	-0.1565328516	0.0591578184	0.0603264729	-0.0717204986	0.0025541568	0.0777735398	0.130260104	0.2604032501	0.1203141815	-0.1406933514	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0737422999999999	-0.0102778000000001	0.0054379268092899	0.00010563317284	0.140951	0.0707913999999999	0.0198671844009999	0.0050114223139599	0.143911	-0.322813	0.020710375921	0.104208232969	0.00186885	-0.00105595	3.4926003225e-06	1.1150304024999998e-06	-0.0015011	-0.00030183	9.110134890000008e-08	2.25330121e-06	0.00146	-0.00072733	2.1316e-06	5.290089289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62858.0208596187	-776.0756037687606	602293.3427650464	3951130786.38826	104191.09890179124	-3123.5039789469597	10855785090.362844	9756277.106497489	61065.49796195652	-462.57040990648966	3728995041.341716	213971.38412105787	73850.91105478503	66321.57420844001	1.525616	36.700321	0.1924232	0.0966219	-0.1939970313	0.0516595557	-0.121996124	0.0256281907	0.0354758518	-0.0119220326	0.1566985442	-0.1018823858	0.1528799885	0.1877286015	-0.0363860251	-0.0410828646	-0.010412338	0.0986899206	0.0249377161	0.1265338068	-0.0231181523	-0.1917821262	0.0142706554	-0.0820435499	-0.029483041	0.0713641604	0.1265705179	0.0322278328	0.0047271564	-0.0155908306	-0.0348739821	-0.0185776247	0.0517594569	-0.1500010486	-0.1421771882	0.1833225081	-0.0155922137	-0.0931729184	-0.087539328	-0.1774994195	0.0197337437	0.0441447202	0.0402431312	0.0557802009	-0.1405725827	-0.0614674986	0.1642586933	0.0253631667	0.0685533234	0.1024490738	-0.1183306831	0.163110405	-0.0377507524	-0.0772681795	0.0352670546	-0.0689126216	-0.0194273958	0.0752029704	0.1671971653	0.0044904787	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0921927	0.0184504000000001	0.00849949393329	0.00034041726016	0.203598	0.062647	0.041452145604	0.003924646609	0.0904912	-0.0534198	0.0081886572774399	0.00285367503204	0.00247101	0.00060216	6.1058904201000005e-06	3.6259666560000003e-07	-0.00179915	-0.00029805	8.88338025e-08	3.2369407225e-06	0.00171791	0.00025791	2.9512147681e-06	6.651756810000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62401.549423449454	-456.47143616924586	208366.1720384139	3893953370.447205	105319.54514723558	1128.446245444342	11092206590.020594	1273390.928857432	60802.11507452845	-263.38288742807345	3696897197.5362	69370.54538994921	73898.30588717229	63354.71318198539	1.470133	35.365604	0.2505126	0.150808	-0.0810426543	0.0079700349	0.0033595973	0.1386367506	-0.0930783401	0.0779856823	-0.0070272895	-0.0247070266	0.1111464817	0.106342399	-0.0563481634	-0.0386487448	0.0394117254	0.011637015	0.245581903	-0.0028899739	-0.0840201135	-0.099792109	0.1239017295	0.0461480636	-0.0381650335	-0.0077228691	0.1104384085	-0.1358384366	-0.0051533171	0.1204545049	-0.00818036	-0.0271795296	0.0081561075	0.1030973988	-0.0113441208	0.0901087817	0.068616657	0.0097718306	-0.1267185858	0.0343186428	-0.0169606173	-0.0645569802	0.0438619031	-0.0648897392	-0.1373480996	-0.0539795161	-0.0723585132	0.0623247106	0.0174630503	0.0777597888	-0.0540196573	0.1893981008	-0.1773217837	-0.0345227517	0.1107446839	0.0810434166	0.1221212425	-0.0452550608	-0.114481804	0.0212396998	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0893063999999999	-0.0028863000000001	0.0079756330809599	8.330727690000608e-06	0.127257	-0.0763409999999999	0.016194344049	0.0058279482809999	0.19911	0.1086188	0.0396447921	0.01179804371344	0.00142631	-0.0010447	2.0343602161000003e-06	1.09139809e-06	-0.0019209	-0.0001217499999999	1.4823062499999977e-08	3.68985681e-06	0.00163103	-8.688000000000012e-05	2.6602588609e-06	7.54813440000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62109.48982331003	-292.0596001394224	85298.81003359931	3857588726.1118526	103163.8624331188	-2155.682714116774	10642782512.11946	4646967.963941862	60447.1514720868	-354.9636024416468	3653858121.0894055	125999.15905835148	73136.13419992587	61925.81337469977	1.338131	32.190159	0.1116354999999999	0.0793625	-0.0115937249	0.0040107192	-0.1589693854	0.0416999424	0.0893644443	0.0554611396	0.057095721	-0.0570268109	0.0055471908	-0.0410015804	-0.1352274702	-0.0321473266	0.0923029281	0.0237450733	0.019483105	0.1178507737	-0.1132829871	-0.0960644354	0.0196795417	0.0247254729	0.0491898533	-0.0221028556	0.1569139985	0.1029416922	-0.0589051357	0.0641886072	-0.054996245	-0.1135502283	0.1022535701	-0.1004785884	0.033752518	0.0789426169	-0.0012320062	-0.0272284374	0.014067995	0.0398325873	0.10113728	0.1179237856	0.0535779077	-0.0224968688	0.0536517623	-0.0468480362	0.0342927252	-0.0061484773	0.0692779629	0.0214119212	-0.169648003	0.1940368089	-0.0901046199	0.0189016748	-0.0359843852	-0.0670141765	0.0184516197	0.0106996263	0.0553020599	0.0272224973	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0747434	-0.0145629999999998	0.00558657584356	0.0002120809689999	0.140711	0.0134539999999999	0.019799585521	0.0001810101159999	0.123049	-0.076061	0.015141056401	0.005785275721	0.00142631	0.0	2.0343602161000003e-06	0.0	-0.0019209	0.0	0.0	3.68985681e-06	0.00147988	-0.0001511499999999	2.1900448144e-06	2.2846322499999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61894.88660502289	-214.60321828714223	46054.54129919881	3830976987.848642	104418.30215279933	1254.439719680522	10903181824.473295	1573619.010312147	60439.46816556106	-7.683306525737862	3652929312.135869	59.03319916844602	73140.05955933989	60013.00909454758	1.699648	40.886848	0.18423125	0.111962	-0.0089842273	-0.0598490405	0.1291573097	0.0398752489	-0.055991694	0.0846864341	-0.0510098623	-0.1455315902	0.0036127668	-0.048248994	-0.1459726252	0.1140988523	0.0795711933	-0.0116824669	0.0926006843	-0.0942210016	0.0575810434	-0.1300485322	0.0366118637	-0.01533341	0.0704374431	0.0649907171	0.0878347433	0.0184482887	-0.0196860511	0.0443218953	0.0137804903	-0.0673184802	0.0695047417	0.0564165815	0.0918035268	-0.0237320182	0.0608975388	0.070613322	0.0469879019	0.0607978124	-0.1397438831	0.0153265416	-0.0351939005	0.065298061	-0.013405477	0.0260898338	-0.1007777375	-0.118477878	0.0759889427	0.0206559962	0.0323785938	0.1641158222	-0.0851098879	0.0916041895	-0.0036253732	0.1598752356	-0.0797890006	0.0409146505	-0.0785729536	0.095205007	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0747091	-3.4300000000001e-05	0.00558144962281	1.1764900000000684e-09	0.0855476	-0.0551634	0.00731839186576	0.00304300069956	0.180903	0.057854	0.032725895409	0.003347085316	0.000119569	-0.001306741	1.4296745761e-08	1.7075720410810004e-06	-0.0019209	0.0	0.0	3.68985681e-06	0.00136303	-0.0001168499999999	1.8578507809e-06	1.3653922499999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61697.43249799639	-197.4541070264968	38988.12438163125	3806573176.8448215	102755.93605090726	-1662.3661018920684	10558782393.69814	2763461.0567198307	60359.86879595588	-79.59936960518098	3643313761.0650086	6336.05964154221	73102.13043327189	59614.42717062461	1.495498	35.975792	0.1231966	0.0537776	0.0581966017	-0.0654720408	-0.0901702694	0.1039448708	0.0534271355	0.1470334965	0.0523058874	0.017410259	0.0080531071	-0.0797192028	-0.1717550455	0.0675393819	0.0823272585	0.0455163919	0.0827983889	-0.0516162972	-0.0919050811	0.0015779232	-0.0277229986	-0.1106467738	0.1186334241	0.0064346882	0.0712323576	-0.0437717455	-0.0574706129	0.1186576176	-0.1157130994	0.0185358769	-0.0079565914	0.0567208866	-0.050521801	-0.0375892742	-0.0494343528	0.0171687389	0.052525922	-0.0117335796	0.0957750101	-0.0069385511	-0.0023111366	0.0445377324	0.0764071811	-0.0800399494	-0.04376661	0.0229285454	0.1229887053	-0.0912652997	-0.0261169804	0.1513578973	-0.0349300217	0.0957820065	-0.038605393	0.0718606714	-0.0257352072	0.1375722166	-0.0126712238	-7.01443e-05	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0619885	-0.0127205999999999	0.00384257413225	0.0001618136643599	0.0686527	-0.0168949	0.0047131932172899	0.00028543764601	0.147931	-0.032972	0.021883580761	0.001087152784	-0.000467003	-0.000586572	2.18091802009e-07	3.440667111840001e-07	-0.00240065	-0.0004797499999999	2.3016006249999998e-07	5.763120422499999e-06	0.00121717	-0.00014586	1.4815028089000002e-06	2.127513960000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61478.294796674825	-219.13770132156787	48021.33214050069	3779580731.106855	103539.66611255427	783.7300616470166	10720462458.69922	614232.8095292364	60260.916162983536	-98.95263297234489	3631378016.80213	9791.623572159591	72844.98860799002	57370.8758954576	1.332767	32.061119	0.18376555	0.103878	0.0952094833	-0.0734967659	0.0625140861	-0.0558158235	0.0741353426	0.0495919609	-0.022545816	-0.1081588028	-0.0511123246	-0.1079484637	-0.1473421485	0.0918004071	0.0649244573	0.018300176	0.0675060755	0.0820164805	-0.03254253	-0.0668532496	0.019353538	-0.0687758044	0.0593290369	-0.072822838	-0.0794693856	-0.0625653006	0.0364130351	0.0008486232	0.0549815024	0.039984586	-0.12242331	-0.0311743694	0.0501419775	0.109786144	0.1375608403	-0.0404524118	0.0409478565	-0.1060425619	-0.0179978739	-0.0641609886	-0.0465391087	-0.1695213216	0.0983384712	0.0374136774	-0.0001628153	-0.1011020591	0.0811896626	0.0155017201	0.0079814585	0.1509960251	-0.0790607212	0.0992161889	0.0073799605	-0.0290478243	0.0260425536	-0.02019454	-0.0119776169	-0.0445038528	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0717911	0.0098025999999999	0.00515396203921	9.609096675999988e-05	0.0292246	-0.0394280999999999	0.00085407724516	0.0015545750696099	0.205016	0.057085	0.042031560256	0.0032586972249999	-0.00170429	-0.001237287	2.9046044041e-06	1.5308791203690005e-06	-0.00233323	6.741999999999989e-05	4.545456399999985e-09	5.4439622329e-06	0.00146146	0.0002442899999999	2.1358653316e-06	5.967760409999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61571.66597382763	93.37117715280328	8718.176722900174	3791070050.792603	103567.96081149194	28.29469893766509	10726322506.65073	800.589987973106	60365.38739310263	104.47123011909572	3643979995.119354	10914.23792259705	73076.4598847388	57664.189224320486	1.191119	28.653641	0.0776225999999999	0.0416041	0.1024603826	-0.0929704844	-0.0210835326	0.0708956669	-0.0205180466	0.1504894406	-0.03225494	0.0588203692	-0.0485849323	-0.0778695784	-0.161029313	-0.0611275888	0.1520233599	-0.0429592967	0.1023349607	0.0535128613	0.0336668844	0.0353056764	-0.1587013559	-0.0249117595	0.0054170703	-0.0297594697	-0.107479367	-0.0526080056	-0.0959842748	0.1204068398	-0.0821351923	0.0728540189	0.0452394096	-0.0387493625	0.0653322435	0.0137103172	0.0427706978	0.0444977009	0.067361462	-0.0715443169	0.0307165878	-0.0279620292	-0.0625089796	-0.0009607905	0.0571543815	-0.0470644582	-0.1170522973	-0.0068042668	0.0069300567	-0.0757501515	-0.0811257067	0.1697840218	0.0676632777	0.0704149957	0.042010547	-0.0393563986	-0.009840236	0.1529590267	-0.0282927138	0.0522458648	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0669096	-0.0048814999999999	0.00447689457216	2.382904224999997e-05	0.0442372	0.0150125999999999	0.0019569298638399	0.0002253781587599	0.169689	-0.035327	0.028794356721	0.0012479969289999	-0.0018014	-9.711000000000008e-05	3.2450419600000004e-06	9.430352100000015e-09	-0.00243986	-0.0001066299999999	1.1369956899999985e-08	5.9529168196e-06	0.00121717	-0.0002442899999999	1.4815028089000002e-06	5.967760409999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
