global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
62200.77535499669	298.5470467013438	89130.33909409435	3868936454.762764	104796.95952966373	-686.57248621904	10982402726.661978	471381.7788329939	60579.02306027637	37.16627372538642	3669818034.937496	1381.3319026303488	73199.93427163461	56205.40849417565	1.323724	36.893894	0.16820005	0.106136	-0.016075846	0.1271946817	-0.0365458957	-0.0281976293	0.0035136195	0.1241089999	-0.0808549219	-0.055418982	0.0153134419	-0.0853309035	-0.2155829409	-0.0082825512	-0.081482874	0.0633188974	-0.1657188123	-0.0343400036	-0.037154916	-0.0352768587	0.0831620483	-0.0238805167	0.1010439021	-0.1021334257	-0.1100321872	-0.1054092553	0.0235244	-0.0071630999999999	0.00055339739536	5.1310001609999984e-05	0.0659484	-0.0339168	0.00434919146256	0.0011503493222399	-0.29851	0.089081	0.0891082201	0.007935424561	-0.00339182	-0.0006265099999999	1.15044429124e-05	3.925147800999998e-07	-0.000506447	-0.000134273	1.802923852900001e-08	2.56488563809e-07	0.000540778	0.0	2.92440845284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62477.3961383462	276.62078334951366	76519.05778089857	3903425028.2278366	105326.4850541323	529.5255244685686	11093668453.858356	280397.28106371267	60642.05932089819	63.036260621818656	3677459358.679335	3973.570153181845	73428.63125420673	56092.04448952092	1.24556	34.715366	0.1204060499999999	0.067289	0.0241651545	0.0554722742	-0.0304144819	-0.0307594604	-0.0848570733	-0.0042566464	-0.0664108871	-0.0666235502	0.0540294574	-0.0726366377	-0.163824147	-0.0284520804	-0.1274705204	0.1843023809	0.1053370344	-0.1299004564	-0.0082777632	-0.0448636276	0.0237531511	-0.0340970659	0.0723203406	-0.0769737467	0.0215130722	-0.1090237728	0.0268827	0.0033582999999999	0.00072267955929	1.1278178889999987e-05	0.104985	0.0390365999999999	0.011021850225	0.0015238561395599	-0.338414	-0.0399039999999999	0.1145240353959999	0.0015923292159999	-0.00282505	0.0005667699999999	7.9809075025e-06	3.2122823289999984e-07	-0.000372174	0.000134273	1.802923852900001e-08	1.38513486276e-07	0.000601878	6.110000000000002e-05	3.62257126884e-07	3.733210000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62693.756358717445	216.36022037124349	46811.74495909305	3930507086.366224	104848.56174651015	-477.9233076221426	10993220900.311752	228410.6879684892	60953.79766915502	311.738348256833	3715365450.292288	97180.79777389848	73627.1408329327	59151.76610243982	1.118289	31.16815	0.0783232499999999	0.0435744	-0.05286458	0.0183028502	-0.0566350003	-0.0292894746	0.023698265	0.0201506231	0.0186344179	0.0870052483	-0.0592354894	-0.0741016814	0.0636999288	0.0867377882	-0.0536819469	0.0257265534	0.0645026324	-0.0774358295	-0.1394017603	-0.0107240355	0.0142127103	-0.023642956	-0.1041012543	0.0847152336	0.0927707938	-0.1125054616	0.0302274	0.0033447	0.00091369571076	1.1187018090000018e-05	0.108458	0.003473	0.011763137764	1.2061729000000026e-05	-0.368731	-0.0303169999999999	0.135962550361	0.0009191204889999	-0.00245873	0.0003663199999999	6.0453532129e-06	1.3419034239999988e-07	-0.000492732	-0.0001205579999999	1.4534231363999984e-08	2.42784823824e-07	0.000938771	0.000336893	8.81290990441e-07	1.13496893449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62459.366500712094	-234.3898580053501	54938.60553576818	3901172463.670276	105272.06423005236	423.5024835422082	11082207507.25627	179354.35356641834	60947.970760204895	-5.826908950126381	3714655139.786791	33.95286791306292	73680.76103004807	55959.89563843086	1.274593	35.524544	0.0812358999999999	0.0496139	0.0349581038	0.0445578611	-0.0210920293	-0.0630191421	0.0928666726	-0.0329256225	0.0187588627	0.1001753292	-0.0280826451	-0.088750896	-0.0109835612	0.2505242218	-0.0426554686	0.0616474842	-0.0546834049	-0.0668436576	-0.1598954558	0.0008313927	0.0251526656	-0.0273210265	-0.104090919	0.0887932905	-0.0220655567	-0.1158500799	0.0356975	0.0054700999999999	0.00127431150625	2.9921994009999986e-05	0.109214	0.000756	0.011927697796	5.7153600000001e-07	-0.324516	0.0442149999999999	0.105310634256	0.0019549662249999	-0.00255163	-9.289999999999991e-05	6.5108156569e-06	8.630409999999987e-09	-0.000956901	-0.000464169	2.1545286056100007e-07	9.15659523801e-07	0.000879944	-5.882700000000001e-05	7.74301443136e-07	3.460615929000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62924.03570116552	464.66920045342704	215917.4658500272	3959434268.921553	106486.5917150817	1214.5274850293354	11339394215.094503	1475077.0118916824	60783.84713260403	-164.12362760086398	3694676072.239775	26936.56513686708	73578.43327283654	61834.26295019031	2.055028	57.27626	0.7937174099999998	0.522555	-0.1413233355	0.0405218477	-0.0461514466	0.1412133785	-0.0261318973	0.0220905657	-0.0402388066	0.0832091344	-0.0339403599	0.1207947383	0.1079036315	-0.054694945	0.1547429052	0.0904336473	-0.1342774228	0.200872409	-0.2539701318	-0.05224521	0.0130801349	0.1560241384	-0.0292099384	-0.1123158509	-0.0414724644	-0.1190535526	-0.00950271	-0.04520021	9.03014973441e-05	0.002043058984044	0.0902241	-0.0189899	0.00814038822081	0.00036061630201	-0.7663	-0.4417839999999999	0.58721569	0.1951731026559999	0.00151843	0.00407006	2.3056296649e-06	1.6565388403600004e-05	0.000452782	0.001409683	1.9872061604890003e-06	2.05011539524e-07	0.000604821	-0.000275123	3.65808442041e-07	7.569266512900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
62774.64059586462	-149.39510530090047	22318.89748786714	3940655501.9399743	106243.3142548382	-243.27746024349472	11287641823.852306	59183.922662525154	60545.41766101493	-238.429471589101	3665747599.7467375	56848.612922257926	74016.4358701923	61424.206210011806	1.311753	36.560253	0.24801449	0.128865	-0.1763469242	0.0647057949	-0.1028203629	0.1698996179	-0.0977344314	0.0453356096	-0.1149658903	0.0509406531	0.0634741241	0.1446278952	0.2592885017	0.0278296762	-0.0507035873	0.0084471395	0.1147981742	0.1050869786	0.0227594535	-0.1531818391	-0.1567784882	0.0568124602	-0.0130562112	0.0900291555	0.1197330186	-0.122111977	-0.0110142	-0.00151149	0.00012131260164	2.2846020201000022e-06	0.137822	0.0475979	0.018994903684	0.00226556008441	-0.737352	0.0289479999999999	0.543687971904	0.0008379867039999	-0.0005602	-0.00207863	3.138240399999999e-07	4.3207026769e-06	-0.000214561	-0.0006673429999999	4.453466796489999e-07	4.6036422721e-08	0.00125799	0.000653169	1.5825388401000002e-06	4.266297425610002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62449.74838933287	-324.8922065317529	105554.94586507116	3899971073.890983	105415.48006474064	-827.8341900975647	11112423437.27973	685309.446294491	60626.78703988643	81.3693788715027	3675607306.779741	6620.975817934151	73674.91296274039	59138.95670767506	1.1232	31.305031	0.09554061	0.0607115	-0.1187690528	0.0636825544	-0.0935731078	0.1135725642	-0.0509671574	0.13076439	-0.0883098127	0.0186332911	0.0450700506	0.1705841625	0.1857807168	-0.0569147081	0.0942280789	-0.1494802895	0.0166659508	0.0923709877	-0.0969831319	-0.10861869	-0.0772994363	0.106007422	0.0208749472	-0.0015059449	0.1508257851	-0.1250216267	-0.00984574	0.0011684599999999	9.69385961476e-05	1.3652987715999991e-06	0.1082	-0.0296219999999999	0.01170724	0.0008774628839999	-0.688303	0.049049	0.473761019809	0.002405804401	-0.000764845	-0.000204645	5.84987874025e-07	4.1879576025000024e-08	-0.000157663	5.6898e-05	3.237382403999999e-09	2.4857621569e-08	0.00131047	5.247999999999993e-05	1.7173316209e-06	2.7541503999999927e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62547.9383127372	98.18992340433032	9641.261058148257	3912244587.173978	105211.25643192814	-204.2236328125	11069408479.98494	41707.29219913483	60754.27310991105	127.48607002462086	3691081701.113661	16252.698050322531	73529.10511658654	59378.58144685532	1.18997	33.165993	0.15241286	0.119437	-0.1099428779	0.0709229851	-0.0861744929	0.0253135663	0.0872636657	-0.0601536016	-0.0486696331	0.0198446098	0.0516676103	0.0465650893	0.2399561435	0.1332787846	-0.2433131939	0.0536312341	0.0372454328	0.0822445225	0.060665727	-0.0775900845	-0.0374976897	-0.0146513971	-0.0664622746	0.0861233103	0.0325809106	-0.1277789568	0.00482547	0.01467121	2.32851607209e-05	0.0002152444028641	0.108311	0.0001109999999999	0.011731272721	1.2320999999999997e-08	-0.573081	0.115222	0.3284218325609999	0.013276109284	-0.00101414	-0.0002492949999999	1.0284799396e-06	6.214799702499999e-08	-0.000189491	-3.1827999999999994e-05	1.0130215839999994e-09	3.5906839081e-08	0.00147752	0.0001670499999999	2.1830653504e-06	2.7905702499999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62429.64426777777	-118.29404495943164	13993.481072864031	3897460483.4012775	106249.01032578522	1037.7538938570797	11288852195.208813	1076933.144215531	60764.30002183926	10.026911928209302	3692300157.144095	100.53896281606598	73656.49020673077	56449.96745007105	1.237011	34.477089	0.19929222	0.0986103	-0.054736324	0.0947963833	-0.0287988751	0.0352461327	0.0795279269	-0.0575914807	-0.0364920879	0.0170878719	-0.0151002224	0.0998280415	0.2893775081	-0.0097852858	-0.228562687	-0.0383838648	-0.0381723862	0.0848326681	-0.1004800922	-0.0504741976	-0.0218453701	0.0022714417	-0.0270947342	0.0552135141	-0.0643897164	-0.130380608	-0.0241849	-0.02901037	0.00058490938801	0.0008416015675369	0.0763409	-0.0319701	0.00582793301281	0.00102208729401	-0.5364	0.0366809999999999	0.28772496	0.0013454957609999	-0.001184	-0.0001698599999999	1.401856e-06	2.8852419599999994e-08	0.00113423	0.001323721	1.7522372858409995e-06	1.2864776929e-06	0.000938486	-0.000539034	8.80755972196e-07	2.90557653156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63123.75567306517	694.1114052874036	481790.6429500543	3984608530.272827	108659.58160989056	2410.5712841053464	11806904675.636469	5810853.915753298	61258.27398844504	493.9739666057794	3752576132.043402	244010.27968424768	74644.51598918269	57611.14134887383	1.679044	46.7971	0.4664352499999999	0.343919	0.0611026275	-0.0044791981	0.1316286507	0.1112128453	0.0696073476	0.0556399072	0.117706445	0.0527765259	0.1020118562	0.1964235059	-0.0245346435	-0.0944075948	-0.060349304	0.2562196247	0.0942268701	0.0802593274	0.0295375772	0.1055745902	-0.0974070268	0.1512092123	0.0261011951	0.0202080541	-0.0732306656	-0.1328234104	-0.0169557	0.0072291999999999	0.00028749576249	5.226133263999997e-05	0.091267	0.0149260999999999	0.008329665289	0.0002227884612099	-0.192617	0.3437829999999999	0.037101308689	0.1181867510889999	-0.000292494	0.0008915059999999	8.555274003600002e-08	7.947829480359998e-07	0.00155253	0.0004183	1.7497489000000015e-07	2.4103494009e-06	0.000238353	-0.0007001329999999	5.6812152609000015e-08	4.901862176889999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
63147.32926122579	23.57358816061605	555.7140587663374	3987585192.825663	107791.46928537436	-868.1123245162016	11619000850.699804	753619.0079769229	61220.33916871823	-37.93481972681184	3747929927.932896	1439.0505477057127	74190.65907572115	57262.90016837572	1.185051	33.028896	0.24334361	0.117467	0.0938526167	-0.0169579516	0.1039414359	-0.0087221146	0.1191438054	0.0314348779	0.0829535366	0.0988378861	-0.1640169394	-0.0458713549	0.0083441576	-0.0271964539	0.1297976821	0.0149009878	-0.1255563975	0.1839787838	0.1738913707	0.0915122009	0.0733249533	0.0997561925	-0.0567307838	0.0600793075	-0.1205135338	-0.135104388	-0.0625534	-0.0455976999999999	0.00391292785156	0.0020791502452899	0.0804796	-0.0107874	0.0064769660161599	0.00011636799876	-0.216788	-0.0241709999999999	0.046997036944	0.0005842372409999	0.000753062	0.001045556	5.67102375844e-07	1.093187349136e-06	2.84468e-05	-0.0015240832	2.3228296005222405e-06	8.0922043024e-10	-0.000447758	-0.000686111	2.0048722656400002e-07	4.70748304321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63124.26987717553	-23.059384050255176	531.7351927771628	3984673447.52649	107138.8033788071	-652.6659065672575	11478723189.442688	425972.7855952601	61202.01222006036	-18.32694865787198	3745686299.7844176	335.8770471082756	73999.02451442307	59225.71560681976	1.092483	30.448915	0.1088431125	0.0623916	0.0337684968	-0.0728904934	0.0518849835	0.0370973972	-0.0774439709	0.1587172156	0.0734386866	0.1102539449	-0.1765811729	-0.0054422891	-0.0607648509	-0.0287793334	0.0246940737	-0.0731232395	-0.0062187639	0.1426684634	0.1168516568	0.0828293891	0.0723431419	0.1822735701	-0.009811119	-0.0214472928	0.1237500413	-0.1372207617	-0.0520812	0.0104721999999999	0.00271245139344	0.0001096669728399	0.0813792	0.0008996	0.0066225741926399	8.092801600000007e-07	-0.177204	0.039584	0.031401257616	0.001566893056	-7.64115e-06	-0.00076070315	5.838717332250001e-11	5.786692824199225e-07	-8.950929999999998e-05	-0.0001179560999999	1.3913641527209997e-08	8.011914786489997e-09	-0.000726845	-0.000279087	5.283036540250001e-07	7.788955356900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62860.20445154909	-264.0654256264388	69730.54901127229	3951405303.690552	105351.15453977633	-1787.6488390307786	11098865762.863834	3195688.3716880907	60974.006196890885	-228.0060231694733	3717829431.698488	51986.746601558414	73849.4954266827	58025.93601868562	1.153482	32.149033	0.1588937274999999	0.0820092999999999	0.0493199068	-0.039840603	-0.0235125655	-0.062313235	0.0841050114	-0.0044927519	0.0217684326	0.0070371254	-0.0300728456	-0.0253563226	-0.0570903446	-0.0336969337	-0.2037028182	-0.2041768195	-0.0405683351	0.0514491655	0.214254736	-0.001221297	0.0121988895	-0.044715611	-0.0541254638	0.1612711527	0.0431579214	-0.1391699531	-0.048925	0.0031561999999999	0.002393655625	9.961598439999986e-06	0.108703	0.0273237999999999	0.0118163422089999	0.0007465900464399	-0.250671	-0.0734669999999999	0.0628359502409999	0.0053974000889999	-0.000444205	-0.0004365638499999	1.97318082025e-07	1.905879951268225e-07	-0.000287861	-0.0001983517	3.934339689289001e-08	8.2863955321e-08	-0.000262826	0.000464019	6.907750627600002e-08	2.1531363236100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62788.91395934011	-71.29049220898014	5082.3342793986585	3942447716.193416	105276.7806848826	-74.37385489372537	11083200551.37287	5531.470291752917	60849.922751052254	-124.08344583863072	3702713098.8090262	15396.701531188404	73525.491484375	58085.38146315916	1.012008	28.205952	0.1151277499999999	0.0607062	0.0350928	-0.0100359031	-0.0213555106	-0.0607816049	0.1019321549	0.0040900949	-0.006178304	0.0252709421	-0.1081540816	-0.0386383522	-0.1128100825	0.1264056006	0.0380116082	-0.1602113061	-0.1090189772	0.0157271854	0.0792981607	0.0050502596	0.0966408296	-0.0039343161	-0.0159086565	0.0818081591	-0.0719589134	-0.1409495873	-0.0362738	0.0126512	0.00131578856644	0.00016005286144	0.106057	-0.0026459999999999	0.011248087249	7.001315999999977e-06	-0.211594	0.0390769999999999	0.044772020836	0.0015270119289999	-0.00103374	-0.000589535	1.0686183876e-06	3.47551516225e-07	-0.000486934	-0.000199073	3.963005932900001e-08	2.37104720356e-07	0.000163637	0.000426463	2.6777067769e-08	1.8187069036900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62497.12845758415	-291.7855017559632	85138.7790349792	3905891065.443775	106272.0217495836	995.2410647009964	11293742606.743967	990504.7768671731	60766.45642322506	-83.46632782719098	3692562226.235711	6966.627880956115	73665.39365444712	57521.94477334743	1.091223	30.41379	0.1079984	0.0541672	0.0439449616	0.0223695779	0.0079351277	0.0306013638	-0.1138962838	0.1402879071	-0.0204949177	-0.0294681855	-0.0224253125	0.1208066558	-0.1552234291	0.1090408397	0.1695915467	-0.1689817575	-0.0407975849	-0.0600563388	0.077629278	0.004784643	0.0260300673	0.1025789867	0.1330505725	-0.0711537366	0.1169368353	-0.1425574961	-0.040452	-0.0041782	0.001636364304	1.745735524e-05	0.123281	0.017224	0.015198204961	0.000296666176	-0.247143	-0.035549	0.061079662449	0.0012637314009999	-0.00055169	0.00048205	3.043618561e-07	2.3237220250000006e-07	-0.000232167	0.000254767	6.490622428900002e-08	5.3901515889e-08	-0.00012049	-0.000284127	1.4517840099999998e-08	8.072815212900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62426.91048229271	-70.21797529143805	4930.564054029005	3897119152.364188	104416.83544674017	-1855.186302843431	10902875524.711613	3441716.218257878	60826.033356992535	59.57693376747193	3699806333.9459686	3549.411037133737	73462.02650060096	57266.593120363206	1.067087	29.741083	0.085413745	0.0553499	0.0409969028	0.0608093635	-0.0330589887	-0.10436958	0.0944677873	0.1169770549	-0.0157380544	-0.0367343465	-0.1885882204	-0.0615940309	-0.1586504834	0.1857962485	-0.0590206554	-0.0737228858	0.0030595263	0.037314163	-0.0236698865	-0.0021010974	0.1015705413	-0.0229442123	0.0391171054	0.1508627449	0.0655631833	-0.1439917206	-0.0433899	-0.0029379	0.00188268342201	8.63125641e-06	0.124826	0.001545	0.015581530276	2.3870250000000142e-06	-0.198365	0.0487779999999999	0.039348673225	0.0023792932839999	-0.000904816	-0.000353126	8.18691993856e-07	1.2469797187600004e-07	-0.000486934	-0.000254767	6.490622428900002e-08	2.37104720356e-07	-8.532609999999998e-05	3.516390000000001e-05	7.2805433412099975e-09	1.2364998632100007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62364.30639232454	-62.60408996816841	3919.272080742525	3889306711.795732	104750.38277284264	333.54732610247447	10972642691.057049	111253.81875011044	60835.21924634689	9.185889354354003	3700923900.751095	84.3805632304342	73346.34447596154	54762.28480171445	1.057891	29.484774	0.061321295	0.0366166	0.0593507443	0.0863918719	-0.0318050147	-0.0864472873	0.1120566869	0.0523859324	-0.0047711146	-0.0064723495	-0.1515582256	-0.0648763015	-0.1308860094	0.2087425348	0.0664522326	-0.1449672819	-0.0785972057	-0.0038336619	-0.0215151914	0.0004875113	0.1070768485	-0.0487017217	0.0102339925	0.1151864413	-0.0822680055	-0.1452505133	-0.0312387	0.0121512	0.00097585637769	0.00014765166144	0.135111	0.010285	0.018254982321	0.000105781225	-0.22977	-0.0314049999999999	0.0527942529	0.0009862740249999	-0.000795647	0.000109169	6.33054148609e-07	1.1917870561e-08	-0.000486934	0.0	0.0	2.37104720356e-07	-0.000125759	-4.043290000000002e-05	1.5815326081e-08	1.6348194024100012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62856.876651356	492.5702590314541	242625.46008231372	3950986942.363783	105825.1922489689	1074.809476126262	11198971314.531227	1155215.4099708097	60786.17638431147	-49.04286203542142	3694959239.4246254	2405.20231662538	73799.81248197115	59864.56335069378	1.396926	38.934132	0.3375824999999999	0.231491	-0.0562978422	0.0228235367	-0.0526119498	0.0551513289	-0.1153611188	0.0167045274	-0.0345936574	0.0074376136	-0.0424802065	-0.0127377768	0.0798564586	0.1477096468	0.0137734496	-0.0666436948	-0.0638693816	-0.1325141156	-0.0167231003	-0.0560404601	-0.0482179964	0.0202273195	-0.007187115	-0.0337010545	0.150840777	-0.1463323407	-0.0201081	0.0111306	0.00040433568561	0.00012389025636	0.136764	0.0016529999999999	0.0187043916959999	2.73240899999996e-06	-0.464817	-0.2350469999999999	0.2160548434889999	0.0552470922089999	-0.00162707	-0.000831423	2.6473567849e-06	6.912642049289999e-07	0.00033736	0.0008242939999999	6.794605984359999e-07	1.138117696e-07	-0.00026508	-0.000139321	7.02674064e-08	1.9410341041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62706.57889033678	-150.29776101921743	22589.4169673898	3932115036.13003	104293.61117693131	-1531.5810720375885	10877157332.324932	2345740.5802238085	60639.962143622935	-146.2142406885323	3677205008.780023	21378.604180124054	73230.5195751202	59191.683087538695	1.019405	28.412136	0.0686435199999999	0.0391995	-0.0820680429	0.0244965841	-0.0888645069	-0.0397849351	0.0682604416	-0.0076290833	-0.0725671808	-0.02896819	0.0294118744	-0.0061170495	-0.0350822741	0.0581112006	-0.1798078563	-0.1092397068	0.0304967198	-0.0971138273	0.0251923015	-0.084762531	0.0148060577	-0.0673487387	0.0088692903	0.1069121846	-0.0065091812	-0.1472358847	-0.0203785	-0.0002704	0.00041528326225	7.311616000000028e-08	0.125193	-0.0115709999999999	0.015673287249	0.0001338880409999	-0.462742	0.0020749999999999	0.214130158564	4.305624999999973e-06	-0.00176123	-0.0001341599999999	3.1019311129e-06	1.7998905599999978e-08	-0.000278093	-0.000615453	3.7878239520900005e-07	7.733571664899999e-08	7.98494e-05	0.0003449294	6.37592668036e-09	1.1897629098436003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62993.72383466233	287.14494432554784	82452.21905172197	3968209242.557704	105799.71264276648	1506.1014658351633	11193579195.291962	2268341.625390828	60946.44380856893	306.4816649459972	3714469012.9110494	93931.01094807049	73438.73825721155	58205.18694479378	1.359884	37.901711	0.30855327	0.211258	0.0260829996	-0.0409697375	0.002197292	-0.0289974924	0.1496377859	0.0752742014	0.0087703582	-0.0034536284	-0.1291287833	-0.0802020419	-0.0595590138	0.0139187246	-0.0333959248	0.0319335352	0.0977882612	0.0690572181	-0.0318075339	0.0289859643	0.129117433	0.0312050975	0.0081696691	-0.0146799763	-0.0953517612	-0.1479600444	-0.00765085	0.01272765	5.85355057225e-05	0.0001619930745225	0.0795097	-0.0456832999999999	0.00632179239409	0.0020869638988899	-0.256527	0.2062149999999999	0.065806101729	0.0425246262249999	-0.00177905	-1.781999999999999e-05	3.1650189025e-06	3.175523999999996e-10	-0.00079389	-0.000515797	2.66046545209e-07	6.302613321e-07	-0.00026508	-0.0003449294	7.02674064e-08	1.1897629098436003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63041.228163445696	47.50432878336869	2256.661253158391	3974196448.355619	105053.92282181948	-745.7898209470004	11036326700.252804	556202.4570281589	60711.17964282878	-235.26416574015457	3685847333.623828	55349.22768141092	73309.19124038462	59112.89926441952	1.055486	29.417738	0.28459385	0.157703	-0.0379354543	-0.0651203928	-0.0724481117	-0.0069066256	-0.034726135	-0.0255122449	-0.0617244628	0.0060086265	-0.0463879176	-0.1104949916	-0.0254233959	0.0344515322	0.0069100967	0.010393851	0.045989364	-0.0882097737	0.0997246187	-0.0541801009	0.0743118493	-0.0232264064	-0.0351879901	-0.0668427651	-0.0361265578	-0.1485039376	-0.0378332	-0.0301823499999999	0.0014313510222399	0.0009109742515224	0.107715	0.0282053	0.011602521225	0.00079553894809	-0.40165	-0.145123	0.1613227225	0.021060685129	-0.00143178	0.00034727	2.0499939684e-06	1.205964529e-07	-0.00013485	0.00065904	4.343337216000001e-07	1.81845225e-08	0.000350274	0.000615354	1.2269187507599997e-07	3.7866054531600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63572.21860675097	530.9904433052725	281950.8508815298	4041426978.584534	107481.61687767688	2427.694055857399	11552297966.639715	5893698.428845347	61167.35467707671	456.1750342479354	3741445278.1912985	208095.66187110505	74399.35790564904	62163.21366703806	1.157093	32.249664	0.19543985	0.151547	-0.0272397618	-0.1706494957	0.0464308196	0.1059281182	-0.0113762383	0.0793210912	0.0631370751	0.1379769543	-0.0404547497	0.0638960862	-0.0701149503	-0.0224930947	0.0204126671	0.0055847809	0.3601197288	-0.0490348572	-0.1254568741	0.0421740515	-0.0470758754	0.1522175483	-0.071388361	0.0372635339	0.1153314991	-0.1488669016	-0.024416	0.0134171999999999	0.000596141056	0.0001800212558399	0.0996559	-0.0080591	0.00993129840481	6.494909280999999e-05	-0.251208	0.150442	0.0631054592639999	0.022632795364	-0.00152043	-8.865000000000001e-05	2.3117073848999995e-06	7.858822500000002e-09	-0.000469298	-0.000334448	1.11855464704e-07	2.20240612804e-07	0.000302941	-4.733299999999999e-05	9.1773249481e-08	2.240412888999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
