global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
62346.74292931488	146.88812412631523	21576.121009347797	3887116353.8940754	101504.61274536132	671.6953686523339	10303186408.585766	451174.66826899466	60361.47667611	139.6935962639327	3643507866.520572	19514.300837150637	72024.35279135121	61150.60680696006	1.0865	26.609985	0.0988090149999999	0.0613338	0.0219475224	0.0859208365	0.1093709887	-0.0519455242	-0.0039608507	-0.0063631864	0.0414365088	-0.1113444087	0.0580573299	-0.0149970889	0.0946216161	0.001537545	-0.0015113187	0.0497334209	-0.0514756888	-0.0890130286	0.1306115568	0.1090061637	0.1235924984	-0.1551229913	0.005275236	0.0456169649	-0.0057921788	-0.0327264768	-0.0242541042	-0.1309383411	0.0128796704	0.0063486367	-0.068389643	0.1979924915	-0.0008148034	-0.074781759	-0.1564123449	-0.0365650875	-0.0014504893	0.0983141179	-0.1745845073	0.0162778049	0.0907615925	0.0639334959	-0.0165340503	-0.0582195934	-0.0098281043	0.0483857899	-0.0658579508	0.1143126074	-0.0908314878	0.0278605366	0.1252856871	0.0535613925	-0.0024924389	-0.1196838879	0.0456442933	0.0234881874	-0.0185589403	-0.1109275465	-0.0543407147	0.0195427156	-0.0255724599	0.0162489905	-0.1160666156	0.0159619281	0.0653102743	0.027042817	0.0518628332	0.014106677	-0.0598181415	0.0670095074	0.015727457	-0.1391709225	0.0833497494	-0.156345241	0.0654751709	-0.0188926446	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.048018	-0.008487	0.002305728324	7.202916900000003e-05	-0.0100578	-0.01356311	0.00010115934084	0.0001839579528721	-0.0217112	0.0313533	0.00047137620544	0.00098302942089	-0.000668674	-0.0008574679999999	4.47124918276e-07	7.352513710239998e-07	0.000260926	-1.8530000000000109e-06	3.4336090000000398e-12	6.808237747599999e-08	-5.10056e-05	-4.87911e-05	2.60157123136e-09	2.3805714392100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62243.37703479698	-103.36589451790496	10684.508149486655	3874237984.695892	101883.12802001952	378.51527465820254	10380171775.143686	143273.8131495745	60263.13782584313	-98.33885026687494	3631645780.6165648	9670.52947181085	72135.76563586411	60734.43846266495	1.176721	28.819626	0.0912874815	0.0485284	-0.0463875264	0.1070878598	-0.0774251885	-0.0584917826	0.0318984551	-0.0468089382	-0.0435397749	-0.1103591918	-0.0203948066	-0.0420025475	-0.0299068603	-0.0211822098	0.0179664886	0.0143450356	0.0217793441	0.0056489246	-0.01253868	0.0390285194	-0.1315958369	0.0221968904	-0.0528243372	0.1461569341	0.0959702354	-0.029193121	0.0650556858	0.0195889104	-0.0088320212	-0.1142155602	-0.0512526391	0.1043064721	-0.0031237677	-0.0073891053	0.0063420492	0.1958272272	-0.0191403494	0.1240105349	-0.0219509177	-0.1612938448	0.1160340299	-0.0077923887	-0.0535097034	-0.0097020685	0.021330516	-0.0944910913	-0.0249892868	-0.0568916726	0.0165978508	-0.020251372	-0.0318882089	-0.0810327034	0.0007769536	-0.0289385169	0.0677252466	0.0494156928	0.0433455766	0.037800085	0.0902779826	-0.0883974215	0.0619407184	-0.0330417366	-0.1617298122	0.0209990168	-0.0466940339	0.0286337332	0.0087103129	-0.1080832442	0.0234250299	0.0273252821	-0.0267888979	0.0912448812	0.0104764825	0.0511738467	0.1687429512	-0.0272517019	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.034889	0.0131289999999999	0.001217242321	0.0001723706409999	0.0171949	0.0272526999999999	0.0002956645860099	0.0007427096572899	0.014461	0.0361722	0.000209120521	0.00130842805284	-0.000801767	-0.000133093	6.42830322289e-07	1.771374664900001e-08	0.000151761	-0.0001091649999999	1.1916997224999993e-08	2.3031401121000005e-08	1.40803e-06	5.241363e-05	1.9825484809000004e-12	2.7471886097768996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62240.93039268386	-2.446642113114649	5.9860576296661145	3873933416.146918	102581.3110888672	698.1830688476766	10522925384.710949	487459.5976255596	60269.18057220761	6.042746364480991	3632374126.845367	36.514783625448224	72287.85501788957	60627.78761010182	1.05097	25.739811	0.1173478665	0.07095	-0.0123291337	0.0833509277	-0.0626204702	0.0225656522	0.0563532805	-0.1088274097	-0.0643397279	0.0371365923	0.0134431868	0.0385159039	-0.0933869859	-0.0294022407	-0.1202376682	-0.0296367377	0.0979016679	0.0126728836	0.0717348702	-0.0333901616	0.0099581684	-0.0926509495	-0.0198860445	0.0384824532	-0.1322773976	-0.1047942021	-0.0507090985	0.0383863987	0.1015611072	0.0498108947	0.0054670999	0.0279161654	-0.0815240821	-0.0781765475	0.1028719515	-0.0770903057	-0.1273030658	-0.1085259738	-0.0473510183	-0.0438523088	0.0561884756	0.1169838728	0.021033057	-0.0598960549	-0.1354836805	-0.1820487028	-0.0161882319	-0.0960234342	-0.0016098694	0.0553884461	0.0183137448	0.0097919046	-0.0826258294	0.0475255597	0.079275184	-0.0374330903	0.0219439679	0.0413760448	0.0432109469	0.0224322598	-0.0456077041	0.0607404905	0.0065996912	-0.0471948864	0.1725832779	0.013386765	-0.1069376966	0.0166803424	0.1322686708	-0.0312861945	-0.0383571607	-0.1105243689	0.0761642708	0.032314409	-0.10728037	-0.0380105443	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0427139	-0.0078248999999999	0.00182447725321	6.122906000999993e-05	0.0110998	-0.0060950999999999	0.00012320556004	3.715024400999999e-05	-0.0321997	-0.0466607	0.0010368206800899	0.00217722092449	3.34149e-05	0.0008351819	1.1165555420099998e-09	6.975288060876101e-07	6.05626e-05	-9.119840000000002e-05	8.317148162560002e-09	3.66782851876e-09	-0.000207555	-0.00020896303	4.3079078025e-08	4.36655479067809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62271.29558331431	30.36519063045125	922.0448020236444	3877714253.6245008	101829.784921875	-751.5261669921892	10369305097.235325	564791.5796739719	60323.93491114248	54.75433893487207	3638977123.1637545	2998.037632194847	72223.92897650455	61148.56265536221	1.060543	25.974257	0.138645415	0.0818046	0.0088495251	0.0220519605	0.0001691235	0.116427279	0.0050145577	-0.0411227597	-0.0130439746	0.1240345851	0.1364636538	0.0399096113	0.0733291021	0.0151961289	0.0399561391	-0.0315128552	-0.0678546726	0.0470603478	0.1643500915	-0.0336670144	-0.0682980564	-0.0641395305	0.111756486	0.0420517591	-0.1137960434	0.0175946169	-0.0128559541	-0.0550087787	0.1515716782	-0.0811588417	0.0070483537	-0.0359910289	-0.0313135678	-0.0469895956	-0.0781430783	0.0847987887	0.0942815353	-0.0730545288	-0.0080321324	-0.0018984584	0.0093887782	0.1282440558	0.0029720622	-0.0454143598	0.2126795536	0.0775188561	-0.0340917058	0.1273681267	0.093308481	-0.122359708	-0.1119363789	0.0903121298	-0.0383520052	0.0784151778	-0.0133813266	-0.0451911604	-0.124493121	-0.1315801721	-0.0441280002	-0.0133489228	-0.0229839701	0.0763344693	-0.1294887041	0.0522765322	0.0015951817	0.1971744894	-0.0100316816	0.0411062353	0.0455410219	-0.0381262231	-0.0813122663	-0.079629123	-0.0320867652	0.0042920912	-0.0185211579	-0.0774424248	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0354005	0.0073133999999999	0.00125319540025	5.348581955999997e-05	-0.0125529	-0.0236527	0.00015757529841	0.00055945021729	0.023288	0.0554877	0.000542330944	0.00307888485129	-0.000821257	-0.0008546719	6.744630600490001e-07	7.304640566496101e-07	-8.56056e-24	-6.05626e-05	3.66782851876e-09	7.328318751360001e-47	-7.895719999999998e-05	0.0001285978	6.234239431839997e-09	1.6537394164840004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62047.82520246994	-223.4703808443737	49939.01111472943	3849932612.356264	100687.74939697263	-1142.0355249023703	10138022878.627563	1304245.1401390329	60198.64830696937	-125.2866041731104	3623877257.9861865	15696.73318522964	72125.62010451271	60106.50366376879	1.194174	29.247072	0.0804552	0.0423311	-0.0902398536	-0.0807461041	-0.0846019598	0.0055550883	0.0358607251	0.0876145646	-0.0160782102	0.0449420064	-0.0151437027	0.0133962387	-0.0645647486	-0.0523423737	0.10311759	-0.021907451	-0.0281531857	0.0633604892	-0.0259339819	-0.0700315834	-0.0681159508	0.0625730741	0.0283781951	-0.0409572125	0.0561092756	-0.0863198503	0.0876221863	0.0144703565	0.043069356	-0.0090991057	-0.1255962303	0.1115731425	0.0007444226	-0.05453121	0.0339480068	-0.0868093307	0.0538404721	-0.0160361921	0.1362624792	0.0148444667	0.1262011286	0.099557644	-0.0984932053	0.0058040227	-0.0206956149	-0.0340705205	0.0112566914	0.043836847	-0.0488162731	-0.0549280856	-0.029974773	-0.0233417964	0.1003982583	0.0704251639	-0.0522732596	-0.0342629366	0.0204103154	0.0669023526	0.002684153	-0.0888719282	0.0334596327	0.0334598518	-0.0459249398	0.0075166025	-0.0814033327	-0.0528063852	-0.0461104336	0.0016192257	0.0553368159	0.0068418949	-0.1728623313	-0.0344136017	-0.0587302302	0.0466934991	-0.0148851922	0.0887342254	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0215177	0.0138828	0.00046301141329	0.00019273213584	0.0125111	0.025064	0.00015652762321	0.000628204096	0.0130851	-0.0102028999999999	0.00017121984201	0.0001040991684099	-0.00032167	0.000499587	1.0347158889999998e-07	2.495871705690001e-07	-0.0	8.56056e-24	7.328318751360001e-47	0.0	4.75658e-05	0.0001265229999999	2.2625053296399998e-09	1.600806952899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62107.194926447446	59.36972397750651	3524.7641251653117	3857303661.63174	100915.79362060547	228.0442236328381	10183997402.076635	52004.16793230388	60323.70529567605	125.0569887066813	3638949420.599575	15639.250424383014	71994.69195005891	59321.54399779133	1.144818	28.038273	0.052886065	0.0292456	-0.034766281	-0.0811868959	0.07888804	-0.0537895815	0.0221360404	0.0830511985	0.0386910182	-0.0029585785	0.0514646389	0.0581303098	0.0119617973	0.0162413517	0.0724367181	-0.0555717584	-0.004905339	0.0684476231	0.0602912755	0.0247754991	0.0265930613	0.0681162261	-0.0034448784	0.0225321813	0.116653478	0.0087831127	0.1029862734	0.0245713115	0.0431965687	0.0996437059	0.0835292948	-0.1870320683	-0.0746688625	-0.0035627588	0.0248297707	0.0120756664	0.0710160205	-0.0578794093	0.056933331	0.1819503187	-0.0971260838	-0.0365797868	0.0785275612	0.0266978625	-0.0114762661	-0.0313051483	0.0413998309	0.0640811462	-0.0187353518	-0.0083180047	-0.1084109164	0.0784707489	0.0710552198	-0.0383018379	-0.0440882221	-0.0154950225	0.0007075283	0.0306447371	-0.0311926398	-0.0013248223	-0.0966770224	0.0285149639	-0.0217168036	0.020205704	-0.1078507324	0.0164484241	-0.0072885805	-0.0567139269	0.0130067496	0.0881942491	-0.0542562455	0.0008858851	0.053286172	0.0220993513	-0.0364198242	0.0432402818	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0268897	-0.0053719999999999	0.00072305596609	2.885838399999998e-05	-0.0125191	-0.0250302	0.00015672786481	0.00062651091204	0.0125102	-0.0005748999999999	0.00015650510404	3.305100099999997e-07	-0.000453276	-0.000131606	2.0545913217600002e-07	1.7320139236000012e-08	0.000214834	0.000214834	4.6153647556e-08	4.6153647556e-08	-4.41735e-05	-9.17393e-05	1.95129810225e-09	8.416099164489999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62129.39311630101	22.198189853566877	492.75963277499926	3860061488.999872	101306.65383178712	390.86021118164354	10263038110.593548	152771.70468495897	60264.59561368734	-59.10968198870978	3631821484.481264	3493.954504806401	71926.79193545273	59477.24576124582	1.078683	26.418541	0.1240266049999999	0.0639681	-0.0393054862	-0.0179829008	-0.0017646495	-0.1094263771	0.0073841208	0.0500467922	0.0711743852	-0.0372177785	0.0776040472	-0.033036796	0.0107217388	-0.0297779199	0.0319280884	-0.0039772015	0.0377104099	0.0040862733	-0.1053030915	0.1050388855	0.0070845047	-0.0407050024	0.045342362	0.0659990609	0.0793167781	-0.0043041823	-0.0369276546	-0.0615470191	0.1185592308	-0.0063966732	-0.0897754548	0.0557052487	-0.0011961189	0.0768597396	-0.0036997455	-0.0099179685	0.1316658595	-0.0339822058	-0.0489872386	0.0228217348	-0.0419163627	-0.0084541607	0.1030598802	-0.0915333915	0.0931088688	-0.0214777088	0.0164305275	-0.1321692309	-0.0349687652	-0.0496803121	-0.0752012917	0.0509917029	0.0502295777	-0.0885578241	0.0124500467	-0.0179115134	-0.056213789	0.0251160646	0.03373287	0.1012459925	-0.0286663898	-0.0242807491	-0.0773604724	0.0663305449	-0.0636663989	-0.0221788927	-0.0184698787	-0.0623924923	-0.0557029675	0.010463088	-0.005787035	-0.07729915	0.1128779507	-0.11203934	0.2164049963	-0.0596247791	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00521035	0.02167935	2.71477471225e-05	0.0004699942164225	0.00103168	0.01355078	1.0643636224000002e-06	0.0001836236386084	0.0646254	0.0521152	0.00417644232516	0.00271599407104	-0.0008086849999999	-0.0003554089999999	6.539714292248382e-07	1.263155572809289e-07	-0.0	-0.000214834	4.6153647556e-08	0.0	-0.000207556	-0.0001633824999999	4.3079493136e-08	2.6693841306249996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62332.18442340184	202.79130710082973	41124.31423566304	3885301214.99298	102165.2829296875	858.6290979003825	10437745036.103096	737243.9277612246	60294.33278300975	29.737169322404952	3635406565.748324	884.2992393093822	72202.19511694608	60943.46582010508	1.08471	26.566141	0.12525996	0.0930137	0.0200248923	0.0917651396	9.1537e-06	-0.0908694491	0.0457386529	-0.0330747114	-0.0212428019	-0.1411564466	-0.0480339668	0.000828644	-0.0131466176	-0.0219840059	-0.008631177	0.0542373991	0.0136027504	-0.0272161689	0.0104455105	-0.0013617382	0.0040015919	-0.0406277428	-0.0309494007	-0.0795952093	0.1049444363	-0.0351062459	-0.0716609566	0.0905741047	-0.0166755785	-0.0018996365	0.0790802613	0.0011300085	0.0185190561	0.0664504172	-0.0601628958	0.0358995518	0.0637035917	-0.0803644857	-0.0547575661	0.0503886031	0.1640244747	-0.0579046279	0.0235788732	0.0139880732	-0.1056956431	-0.1395269201	-0.0705887074	0.0650841915	0.0865602871	0.0835100306	0.0194492141	0.0955600938	-0.0191020695	-0.0626044805	0.0640803316	0.0452275436	0.0644965149	-0.002934359	0.0147188908	-0.0645588588	0.0400024304	0.0213717451	-0.0592585721	0.0144424034	0.0565862792	-0.0628477171	0.0687854179	-0.0322928323	-0.0448055717	0.0275076172	-0.0965045904	0.0494374105	-0.0799383234	-0.0816253395	0.0105868891	-0.0456325817	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00871536	-0.00350501	7.59574999296e-05	1.2285095100100002e-05	0.00917448	0.0081428	8.41710832704e-05	6.630519184e-05	-0.0144325	-0.0790579	0.0002082970562499	0.00625015155241	-0.0001176	0.0006910849999999	1.382976e-08	4.775984772248617e-07	-0.0	0.0	0.0	0.0	-0.000207556	0.0	4.3079493136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62407.96567367323	75.78125027138594	5742.797892694432	3894754179.526376	103345.38174072266	1180.098811035161	10680267927.135693	1392633.2038066003	60333.32454991105	38.99176690130116	3640110051.2448993	1520.3578860854047	72405.34579607347	61344.16681566781	1.15166	28.205849	0.13894397	0.0797079	0.0582713655	0.0976426315	-0.0046545611	0.0855660724	0.0258244818	-0.159639422	-0.0179231749	0.0447252007	0.0314335796	-0.0002199091	-0.0069848321	-0.0115805438	-0.1354625823	-0.0240736297	0.080191431	-0.0152118376	0.0527180213	-0.0493431075	0.0512191464	-0.0676334227	0.1645273368	-0.0437926027	-0.0247086438	-0.1176837526	-0.0592118897	-0.0252179781	-0.0564122134	0.0736293878	0.0049691033	0.0449775595	-0.057738204	-0.0862414773	-0.0995139763	0.1365684579	0.0430115142	-0.1422480103	0.1835848571	0.0214658719	-0.0684399095	0.124961284	-0.0670147049	0.0156955454	-0.0763870817	-0.0097580167	0.0209360662	-0.0571588833	0.0148157821	0.0237535807	0.0036803934	0.0645826909	-0.1313650513	0.0353033583	0.0825983596	-0.0579669314	-0.0234827695	0.0326000636	0.0094762563	0.0999552192	-0.0591712825	0.1396902665	-0.0076712425	-0.0740495949	0.2474172262	0.0350918424	-0.0242249999	-0.0552596444	0.0952066046	0.0217286386	-0.102994476	-0.0519974091	-0.0229774686	-0.0653976132	0.0449121583	0.037419488	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0148724	-0.0061570399999999	0.0002211882817599	3.790914156159999e-05	-0.0274607	-0.03663518	0.00075409004449	0.0013421364136324	0.0361096	0.0505421	0.00130390321216	0.0025545038724099	-0.0008609909999999	-0.0007433909999999	7.413055020808279e-07	5.526301788808513e-07	-0.0	0.0	0.0	0.0	-3.8754e-05	0.000168802	1.501872516e-09	2.8494115203999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62264.08812234674	-143.8775513264918	20700.749775707285	3876816669.70736	101254.45749267578	-2090.924248046882	10252465162.136086	4371964.211070419	60336.155104231126	2.8305543200767715	3640451612.761836	8.012037758905274	72265.58772947408	60100.09735963055	1.173317	28.736252	0.0664576548	0.0366691	-0.034020476	-0.0434551553	-0.0896406583	0.0463023285	0.0163784624	0.0218612161	-0.0266159472	0.0674614188	0.0089800724	-0.0776480999	-0.0005833104	0.0236222604	0.0265374855	-0.0490457448	0.026516493	0.0101991918	0.0267079042	0.0489044111	-0.0644986236	-0.0016634338	-0.0868346207	-0.0129591326	0.1462799147	0.0489730174	0.0844847711	0.0784198344	0.087465365	-0.0018397329	0.0170003812	0.103361188	-0.1228065156	0.0610701105	0.0533964955	-0.1183625936	-0.0328110672	0.0340838123	-0.0180844038	0.0586090964	0.0538451714	0.0138948482	-0.0350237402	-0.0189240006	-0.0319192781	-0.0782440863	0.1139585444	0.0063505577	0.030037042	-0.0351247776	0.0769247208	-0.0927502894	-0.0051494456	0.0908758601	-0.0450086427	0.0071272468	-0.0702961421	0.01512995	0.0436918043	-0.0582396546	0.0329140227	-0.0184540024	-0.0712459044	0.0398556951	-0.1061650878	-0.0943768966	-0.0941198952	0.0398180854	0.0159230019	-0.0454266158	-0.0813206193	0.0266965103	0.1231391953	0.0755229459	-0.0336342849	-0.0559799637	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00400968	0.01888208	1.6077533702399998e-05	0.0003565329451263	5.33248e-05	0.0275140248	2.84353429504e-09	0.000757021560695	0.0470307	0.0109211	0.00221188674249	0.00011927042521	-0.0008609909999999	0.0	7.413055020808279e-07	0.0	-0.0	0.0	0.0	0.0	0.000144055	0.000182809	2.0751843025e-08	3.3419130481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62318.50139499775	54.41327265101427	2960.804240593617	3883595616.1183367	101265.20255981444	10.745067138661398	10254641249.48025	115.45646781434104	60343.411964340965	7.256860109839181	3641327367.498169	52.66201865377513	72228.67365248861	60662.26792514901	0.93542	22.909809	0.1140144202	0.0738473999999999	-0.0164009281	-0.1036139536	0.0044933558	0.023389638	0.0337913825	0.0665485195	0.0280801219	0.0309953476	-0.0210980805	-0.0290923916	-0.013426134	0.0150844271	0.0344526396	0.0251688533	0.0494341663	0.0197055902	0.0244845004	-0.1058918884	0.0318427304	0.1242123056	-0.0016455845	-0.020255501	0.0666732106	-0.0097115086	0.0245364573	-0.0893875494	-0.0046264155	0.0428115409	0.1384406546	-0.0523818958	-0.0499936512	0.0791036577	-0.0004193801	-0.0849486129	-0.0856313105	-0.0684791352	0.176248729	-0.1125823005	0.0563734131	-0.1564980466	0.0555265603	-0.0427403471	-0.0530635516	0.0591040432	0.0823081446	-0.0209387677	0.0120166819	-0.1272889958	0.0078893175	-0.0589938711	0.0540751177	0.0248261673	-0.0607906118	-0.001060077	0.0001677912	0.0238241188	-0.0387027946	-0.016424236	-0.0770286731	0.0244369114	-0.0182414858	-0.0728162351	-0.0771757096	-0.106017086	-0.0488734796	-0.0191918669	-0.0299718731	-0.0582571195	-0.1343207689	0.0667837659	-0.0443962149	0.0290978777	-0.1865546476	0.0208905924	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00324834	-0.00725802	1.0551712755600002e-05	5.2678854320400006e-05	0.0026727	0.0026193752	7.143325290000001e-06	6.8611264383750414e-06	0.00360247	-0.04342823	1.29777901009e-05	0.0018860111609328	0.000120425	0.0009814159999999	1.4502180625e-08	9.631773650558037e-07	-9.60621e-05	-9.60621e-05	9.22792705641e-09	9.22792705641e-09	7.357199999999999e-06	-0.0001366978	5.412839183999998e-11	1.868628852484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62387.80521156092	69.30381656316604	4803.018990220967	3892238239.1156673	101529.04572937012	263.8431695556792	10308147126.716528	69613.21812118689	60320.46824238088	-22.943721960087714	3638558888.98008	526.4143773818113	72077.24718559274	60522.493750456335	1.054387	25.823484	0.092356915	0.0448481	0.045867883	-0.0610687584	0.1473021882	-0.031014452	-0.001145017	0.0482417511	0.102403832	-0.0205024091	0.0587959783	-0.0064174197	0.0568131932	0.0250393379	0.0636029988	0.0012321058	0.0228430701	-0.0363031702	0.0674114447	0.1145548407	0.0272765803	-0.0375976631	0.0355017485	0.0216434041	0.009740729	0.0198057206	-0.0740158327	0.0688468988	0.0174201497	-0.0789374164	0.0048941943	-0.0441079975	0.0484831177	0.0494347496	0.0852485727	-0.1070514688	0.0260856204	0.0179180887	0.0833549854	-0.0400937059	-0.0190708117	-0.0555811357	-0.0474266866	-0.0674334619	0.0634744333	0.2489944805	-0.0724319919	0.0071916391	-0.0102465813	0.0499445319	-0.0154463959	0.1092691952	0.0278645941	-0.0941832299	-0.0445958334	-0.0170380436	-0.0394014103	-0.0647056727	-0.0410748325	0.0117496703	-0.0402176025	0.0913186738	-0.0099383709	0.0264898043	-0.048568648	-0.1073600603	0.0066950525	-0.0603817331	-0.052667421	0.0983153395	0.0272231182	-0.0196135417	0.0503282327	0.0537921901	-0.0441926214	-0.0436284811	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00401267	0.00726101	1.6101520528900003e-05	5.27222662201e-05	-0.0173217	-0.0199944	0.0003000412908899	0.0003997760313599	0.0241336	0.02053113	0.00058243064896	0.0004215272990769	-0.000408146	-0.000528571	1.66583157316e-07	2.79387302041e-07	5.18612e-05	0.0001479233	2.188130268289e-08	2.6895840654399996e-09	-0.000207556	-0.0002149132	4.3079493136e-08	4.618768353424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62340.1730651392	-47.63214642171806	2268.821372739989	3886297177.791507	101934.58379638672	405.53806701660505	10390659373.742586	164461.12379956446	60423.60958046488	103.1413380840022	3651012594.732447	10638.135621758443	72235.92991262843	60268.80001595108	1.228345	30.083982	0.10240989	0.054711	-0.0081588471	0.0090336572	-0.0174349433	-0.1056740093	-0.0409715931	0.0098870655	0.023252786	-0.089070642	-0.0172203444	-0.0466115202	0.0343444783	0.0527178426	-0.010520861	0.0362759651	0.0078183986	-0.0559751266	-0.0481166033	0.0900836834	-0.0061569753	0.0302287899	-0.037695403	0.0421389746	0.1334608183	0.0637900445	0.1605851306	-0.1197255643	0.0288268601	0.0056988169	-0.0624348982	0.0901266097	-0.0379822764	-0.1279951195	0.0157818684	-0.1059764246	0.0236506866	-0.0616805357	0.0378208628	-0.0584149834	0.0856230598	0.0131619855	0.1136095555	0.0551209707	-0.0889589692	0.1456189001	-0.0903027475	-0.0182740482	-0.0490434041	-0.1317780709	0.0627373013	0.0952683663	-0.0008370215	-0.0886395922	-0.0026262902	0.0674496757	-0.0134086373	0.0416461754	0.0195462812	0.0944450234	0.0040094707	-0.0313220489	-0.1002765096	0.0720690406	-0.0894048245	-0.0524886938	-0.0308322551	0.0002267126	-0.0866246649	-0.0495014961	-0.0906576324	-0.1555043881	0.0306601121	-0.1041411399	0.0520368917	0.0388196749	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0147253	0.01071263	0.00021683446009	0.0001147604415169	0.0139901	0.0313118	0.00019572289801	0.00098042881924	0.0649171	0.0407835	0.00421422987241	0.00166329387225	-0.000388093	2.005300000000002e-05	1.50616176649e-07	4.0212280900000074e-10	-0.0	-5.18612e-05	2.6895840654399996e-09	0.0	0.000112569	0.000320125	1.2671779761e-08	1.02480015625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
