global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
62239.5091416946	204.7075054251618	41905.162777392645	3873756498.1990857	103388.89109546076	169.92876796303608	10689262801.949043	28875.78618143536	60208.65676384571	19.75184319780965	3625082349.306584	390.1353097108593	73646.23765996906	60154.00024310613	1.046449	28.827534	0.15015439	0.103053	0.0075615947	-0.0344457615	-0.080751207	-0.0194339623	-0.0627154011	0.0588541269	0.0466893182	0.0339843334	-0.054632839	0.0128797295	-0.0461610237	-0.0981464039	-0.0606867527	-0.0300181999	0.0371932966	0.0391674412	0.0434879801	-0.0973982862	0.0333452373	0.1493134729	0.0391372021	-0.134065915	-0.0161716361	-0.0598690828	-0.0306755311	-0.0919917414	-0.090616065	0.0172642197	-0.0462627619	0.0416775506	0.0336023148	0.0202004842	-0.0376320099	0.0198150207	-0.0342542913	-0.0549726751	-0.0724252118	0.0925160238	-0.0455718882	-0.0185414986	0.0285240852	0.0399676648	0.04169274	0.0294516981	-0.1109296719	-0.0782939808	0.0398228541	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0030567	-6.891000000000015e-05	9.34341489e-06	4.748588100000021e-09	0.00565353	0.02307743	3.19624014609e-05	0.0005325677754049	-0.0132119	-0.0835265	0.00017455430161	0.00697667620225	0.000467247	0.000819498	2.18319759009e-07	6.71576972004e-07	-0.000219551	0.0	0.0	4.820264160100001e-08	-0.000101604	5.013299999999999e-05	1.0323372816e-08	2.513317688999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62344.65620811614	105.1470664215376	11055.90557705524	3886856157.708194	104528.0600716621	1139.1689762013411	10926115342.345	1297705.9563396117	60378.45975897824	169.80299513252976	3645558402.8665543	28833.057155977924	73772.67377517142	61268.036682439255	1.096658	30.210691	0.1729217699999999	0.108189	0.0228561649	0.0146164872	-0.0809366172	-0.008342501	0.0795235573	-0.0612357187	0.0903996614	0.094341975	-0.0008604054	0.0057595561	-0.0648101305	0.091673798	-0.1210891779	0.0448796306	0.0006846723	0.034200532	-0.0035900683	0.0354959715	-0.0818156145	0.0535979096	-0.1492301863	-0.0471860902	-0.0967844375	0.0153395586	0.0407402229	0.0380674448	0.0985700351	0.0378991758	-0.0083177868	0.0680287699	-0.0626196481	-0.0482905427	-0.0927017603	0.1063720746	0.0036713308	0.0189333456	0.0382627591	-0.0715835534	-0.0658751792	0.0332506406	0.0744007418	-0.0178717193	0.0055261615	0.1221416737	-0.0670254539	0.1293188921	-0.1286961686	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00674959	-0.0098062899999999	4.55569651681e-05	9.616332356409996e-05	-0.0210295	-0.02668303	0.0004422398702499	0.0007119840899809	0.0560329	0.0692448	0.00313968588241	0.0047948423270399	-0.0008120449999999	-0.0012792919999999	6.594170820248376e-07	1.6365880212637442e-06	-0.000219551	0.0	0.0	4.820264160100001e-08	-0.000166065	-6.446099999999999e-05	2.7577584225e-08	4.155220520999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62237.56579931786	-107.09040879827808	11468.355656582316	3873514596.62442	103370.83844187197	-1157.2216297901325	10685530240.175594	1339161.90045413	60452.25455047448	73.79479149623512	3654475080.235362	5445.671251972815	73912.65675275112	60759.84070589744	1.094607	30.154202	0.119849507	0.0580284	0.0280540556	-0.0320995937	0.0014703944	-0.0355409671	0.0065397451	-0.0421945934	-0.0054832329	-0.159289613	0.0278334271	-0.0059509382	-0.105400628	0.07332693	-0.0553523413	0.0771339215	0.0167882774	-0.0539295952	-0.064300277	0.0335054745	-0.0141229877	0.0481277293	-0.0541659196	-0.1351458076	-0.0362214708	-0.0039379841	0.0671518819	0.0439416757	-0.1614496325	0.0104042703	-0.035416608	0.0587234322	-0.0352005174	0.0143777979	0.1786902351	0.0887942765	-0.0140459203	0.0398188899	-0.0964532716	-0.0594101	0.0365922447	0.1346385673	-0.0205372112	-0.0025313212	0.002468082	0.0326778535	-0.0851405109	0.0111195511	0.0291074726	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.000875048	0.005874542	7.65709002304e-07	3.4510243709764e-05	-0.0034496	0.0175799	1.189974016e-05	0.0003090528840099	0.0137553	-0.0422776	0.0001892082780899	0.0017873954617599	-0.000581209	0.0002308359999999	3.37803901681e-07	5.328525889595386e-08	0.000431327	0.000650878	4.2364217088400004e-07	1.86042980929e-07	3.45703e-05	0.0002006353	1.1951056420899999e-09	4.025452360609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62163.893020872485	-73.67277844537603	5427.678283861463	3864349595.510479	103340.568285717	-30.270156154962024	10679273053.61494	916.2823536457852	60401.02332501636	-51.2312254581193	3648283618.7091694	2624.638461940651	73695.17307753881	61053.6102803893	0.947152	26.092113	0.04306091975	0.0243015	0.0306887869	-0.0197823452	-0.0616473313	-0.0477666599	-0.0428013435	0.0214373679	0.0429348518	-0.0084145753	0.0214906806	-0.0324307634	-0.0853805994	0.0421941414	-0.0573272149	-0.0155406679	0.0786952459	0.0229468391	0.1171384871	0.0063731289	0.0673712488	0.080496859	-0.0171222835	-0.0866838749	0.0387689479	0.0544099064	-0.0143651748	0.0087960716	0.0383610419	0.0566002757	-0.0282021942	-0.0587400472	0.016790637	-0.0382581304	0.0353908236	-0.0786076662	-0.0200936983	0.0171597266	-0.0391947366	0.0642580533	0.0181526333	0.0656279801	0.0649214509	-0.0515721975	0.0128352344	0.1428589156	-0.0324413461	-0.0859120442	0.0069228734	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00573014	0.006605188	3.28345044196e-05	4.3628508515344e-05	-0.0080766799999999	-0.0046270799999999	6.523275982239839e-05	2.1409869326399072e-05	0.0222537	0.0084984	0.00049522716369	7.222280256000003e-05	-0.00095882	-0.000377611	9.193357924e-07	1.42590067321e-07	0.000486176	5.484899999999999e-05	3.008412800999999e-09	2.36367102976e-07	4.25265e-07	-3.4145034999999995e-05	1.8085032022500002e-13	1.1658834151512247e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62082.892630876326	-81.00038999615936	6561.063179529912	3854285557.416918	103587.35804202784	246.78975631084177	10730340746.127272	60905.183819964666	60213.60729405269	-187.4160309636718	3625678503.362395	35124.768662175986	73646.23656826332	60054.56191095902	1.044073	28.762072	0.0519600617499999	0.0270152	0.0280851991	-0.0201592308	-0.0797864066	-0.0307444612	0.0468982019	-0.0771981576	0.1012083534	-0.0057927255	-0.0362275999	0.0050707196	-0.1398971476	0.1499253814	0.0207779175	-0.0007639189	0.0684329943	-0.0171391804	-0.0997685997	0.0371375769	-0.0498541052	0.0329873045	-0.0663339753	-0.0138919705	0.0297933776	-0.0164946802	-0.1068693275	0.0257719783	0.0108109303	0.1323678096	0.0813263541	-0.0502644325	-0.1261505872	0.0458170359	0.1504154194	-0.0004781322	-0.0238476369	-0.0048533881	-0.0302352641	-0.1000290123	-0.06369472	0.0736710587	0.0970085271	-0.0192156367	-0.0306217195	0.1119076148	0.0573150731	0.076571281	-0.1107837383	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0098114	0.00408126	9.626356996e-05	1.66566831876e-05	0.0144902	0.0225668799999999	0.00020996589604	0.0005092640729343	0.0322584	0.0100046999999999	0.0010406043705599	0.0001000940220899	-0.000751261	0.0002075589999999	5.64393090121e-07	4.3080738480999984e-08	0.000397346	-8.883000000000003e-05	7.890768900000005e-09	1.5788384371599997e-07	1.01807e-05	9.755435e-06	1.0364665249e-10	9.5168512039225e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62101.25928337948	18.366652503151272	337.3339241715129	3856566404.581526	103174.17555433584	-413.182487692	10644910501.316912	170719.76813534973	60233.23864937827	19.631355325582263	3628043038.192956	385.39011191926704	73700.12530078864	60842.10510574599	0.993162	27.359579	0.158608233	0.100767	0.0310412411	-0.0148636349	-0.0714273024	-0.0317687387	-0.0144547748	-0.023389192	-0.0076203808	-0.1445766648	-0.0418126486	0.0158069441	-0.0877739308	0.0731381435	-0.1138772279	0.1096798971	0.0120787018	-0.0108995676	0.0419878244	-0.0121605587	0.0338949563	0.0154226807	0.0890916059	-0.0117859478	-0.059888098	0.0798376668	0.0987162809	0.0548291229	-0.0417351403	0.0905077523	0.0740758533	-0.0630993127	-0.0122439054	-0.0406032225	0.0689755184	0.0444402099	-0.0322969073	-0.0171956906	-0.0925384744	-0.0415146627	-0.0073679669	0.1312884377	-0.067270736	0.0057963709	-0.0161119238	0.0789573134	-0.0442827329	0.0066535878	-0.0043665344	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.000275507	-0.009535893	7.5904107049e-08	9.0933255307449e-05	0.00188538	-0.01260482	3.5546577444000004e-06	0.0001588814872323	-0.0519137	-0.0841721	0.00269503224769	0.00708494241841	4.10142e-05	0.0007922752	1.6821646016399996e-09	6.2769999253504e-07	0.000633875	0.000236529	5.594596784100002e-08	4.01797515625e-07	2.72849e-05	1.7104199999999998e-05	7.4446576801e-10	2.9255365763999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62226.41893582136	125.15965244188556	15664.938599373589	3872127213.5763474	103871.50886034445	697.3333060086006	10789290352.924614	486273.7396688847	60172.84592042294	-60.39272895533213	3620771386.162959	3647.281710672212	73428.38815526974	60454.99077163955	1.05506	29.064758	0.115227208	0.0655226	0.0300668253	0.0080092368	-0.1438645117	-0.0027343769	-0.0458201961	0.073407192	-0.0078019196	0.0888072742	-0.0654000868	-0.0037437046	-0.097975883	-0.1194224812	-0.0538590488	0.0320288979	0.109256382	0.0853268381	-0.0170641094	-0.0867363305	-0.0087407186	0.1331273307	0.0591689887	-0.0145900783	0.0463810984	-0.0472392386	-0.0054686948	-0.0152483982	-0.027480965	0.0705759496	0.0867771228	-0.0361266839	0.0436649831	0.1050007302	0.0574675082	-0.04283165	-0.0462150634	-0.0566657026	-0.0292321777	0.1016117276	-0.0871439424	-0.0272279027	0.0063701082	0.0407551062	-0.0725586538	0.1223120993	-0.0346580655	-0.0625648748	0.0359286053	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0203945	0.0201189929999999	0.0004159356302499	0.000404773879334	-0.00588379	-0.00776917	3.46189847641e-05	6.03600024889e-05	-0.0239335	0.0279802	0.00057281242225	0.00078289159204	-0.000921037	-0.0009620512	8.48309155369e-07	9.2554251142144e-07	0.000410144	-0.000223731	5.0055560361000016e-08	1.6821810073599997e-07	2.86796e-05	1.394699999999999e-06	8.2251945616e-10	1.9451880899999965e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62500.69282675694	274.27389093557576	75226.16724894011	3906336603.824626	104057.68560865268	186.1767483082367	10828001934.229204	34661.781610628525	60243.04450517425	70.19858475131332	3629224411.252405	4927.841301087319	73517.27330911836	61960.959100238346	1.150733	31.700348	0.12943339	0.0675351	0.0313652815	0.0461099952	-0.0694892032	-0.0037516843	0.0786481017	-0.0476757048	0.1229285997	-0.025898721	-0.0525621696	0.0065513316	-0.0842272767	-0.1297258761	-0.0751959342	0.0822250684	0.1182059143	0.0780718711	-0.0954273009	-0.0621131873	-0.0426431491	-0.0244200801	0.0433178936	-0.0405165267	-0.0762987523	0.1645008106	-0.0504382678	0.0510900858	0.0291824916	-0.0157909926	0.1263195307	0.0532351978	-0.0069705372	0.0913659834	-0.1137331635	-0.1193708438	-0.0311885939	-0.0235017561	-0.0362680638	-0.0409223925	-0.153372552	0.0297675926	0.0288923939	0.081402655	-0.1312913892	0.0052225637	-0.0491889888	0.0045844532	0.0283061463	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00368858	-0.01670592	1.3605622416399998e-05	0.0002790877630463	0.022987	0.02887079	0.000528402169	0.0008335225152241	-0.0528651	-0.0289316	0.00279471879801	0.0008370374785599	-3.81173e-05	0.0008829196999999	1.45292855929e-09	7.795471966480899e-07	0.000562191	0.000152047	2.3118290208999995e-08	3.16058720481e-07	9.22145e-05	6.35349e-05	8.50351401025e-09	4.03668351801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62680.76538908984	180.0725623328981	32426.127705135463	3928878349.762122	103388.50280613216	-669.1828025205177	10689182512.4936	447805.6231892142	60519.43147701243	276.38697183818294	3662601586.300803	76389.75820188053	73864.49358707538	62649.7161050053	1.055211	29.068926	0.08729911	0.0389883	0.0289517933	0.0783794232	-0.0829389374	-0.0215806717	-0.0258712289	0.0267255488	-0.0133861188	-0.1137228993	0.0544665853	-0.036666933	-0.0854041215	0.0074707307	-0.1099423948	0.1071205911	0.0926201322	-0.0199627514	0.0173122363	0.0592674204	0.1563023499	-0.0404021821	-0.0065063531	-0.1451758624	-0.0763966267	-0.0389014263	-0.046648606	0.0327708472	0.0596182301	-0.0121401696	0.0996635365	-0.0614380661	0.0579094738	-0.0713774585	-0.0914648339	0.0132962964	-0.0036054616	0.0506345576	-0.0914584433	0.028798111	-0.0006645623	0.1473317951	-0.0485972249	-0.004511016	-0.0166032369	0.0699195372	-0.1325632411	-0.0730585893	0.0748867231	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0145934	-0.01828198	0.00021296732356	0.0003342307927204	-0.00122582	-0.02421282	1.5026346724e-06	0.0005862606523524	-0.0577501	-0.004885	0.00333507405001	2.3863225000000004e-05	-0.000290764	-0.0002526467	8.4543703696e-08	6.383035502089e-08	0.000247514	-0.0003146769999999	9.902161432900001e-08	6.1263180196e-08	-0.000138848	-0.0002310625	1.9278767104000004e-08	5.338987890625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62539.6186980863	-141.14669100353785	19922.388381248194	3911203906.902025	104343.4270999658	954.9242938336392	10887550778.965878	911880.4069536746	60348.80619069045	-170.6252863219852	3641978408.6415176	29112.988332459427	73767.12028097415	61988.26652252715	1.077712	29.688778	0.099853145	0.05685	0.0396855355	0.0626551966	-0.0484237259	-0.0224689416	0.0325414156	0.0666157187	0.0728574944	0.023612882	0.006339371	-0.0187525035	-0.1582623461	-0.0584424601	0.0140808035	-0.0102745979	0.1341877388	0.0200424766	0.0467524183	-0.0292643106	0.048923806	0.0502037661	-0.005010208	0.0239629621	0.0730811374	-0.0155818745	0.0973678859	0.014714635	-0.0419808205	0.0863203791	0.0145119592	0.0506769795	-0.0296898962	-0.0024714749	0.05505987	-0.1091236998	-0.0299305491	0.0261310424	-0.0807513929	0.0546395407	-0.0763423111	0.0049800163	0.1015164322	-0.0100324498	-0.0786506342	0.1321331081	-0.0018610169	-0.0854931129	0.0653914588	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00636498	0.00822842	4.05129704004e-05	6.77068956964e-05	0.014002	0.01522782	0.000196056004	0.0002318865019524	-0.0091542	0.0485959	8.379937763999999e-05	0.0023615614968099	-0.000609699	-0.000318935	3.71732870601e-07	1.01719534225e-07	2.02689e-05	-0.0002272451	5.164033547401e-08	4.1082830720999986e-10	-0.000148688	-9.84e-06	2.2108121344e-08	9.68256e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62681.72343832956	142.10474024325958	20193.75719960428	3928998453.199233	104775.9372267526	432.51012678680127	10977997021.744402	187065.0097731349	60442.51894326734	93.71275257689558	3653298096.207232	8782.07999553845	74044.919921875	63015.01359077066	1.047929	28.868315	0.0726590649999999	0.0389813	0.0255771684	0.0873615107	-0.0405519326	0.0021350455	0.0991162372	-0.0301394033	0.0630218709	-0.1094417199	0.0142028808	-0.0531532721	-0.1588395933	0.0036039587	-0.0235241206	0.1030986555	0.0702270878	0.0802035098	-0.0032099717	0.0263751	-0.0395254972	0.1004220679	0.1690645526	-0.0645188483	0.0833292766	0.0331619481	-0.0612733863	-0.0658358479	0.04821866	-0.1332899157	-0.0168187979	0.152527666	-0.060775239	-0.0098728207	-0.055965334	0.09389027	-0.0183040915	0.0646444605	-0.0559794995	-0.0970022972	-0.0632886923	0.0549500467	0.003772763	-0.0211544284	-0.1028842979	0.1026776817	-0.0850354937	-0.0466461542	-0.1295019446	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00813324	-0.0017682599999999	6.61495928976e-05	3.1267434275999998e-06	-0.00121762	-0.01521962	1.4825984644e-06	0.0002316368329444	-0.0174888	-0.0083346	0.0003058581254399	6.946555716e-05	-1.88227e-05	0.0005908763	3.5429403528999997e-10	3.491348019016901e-07	-0.000219551	-0.0002398199	5.751358443601001e-08	4.820264160100001e-08	-3.26525e-05	0.0001160355	1.06618575625e-09	1.3464237260250005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62863.1464120734	181.4229737438436	32914.29540205937	3951775176.825777	104453.8177629828	-322.1194637698063	10910600045.26242	103760.94893934757	60449.84749775033	7.328554482985055	3654184062.501272	53.70771081008035	73763.78040151126	62582.573071185616	1.155584	31.833971	0.34156766	0.187907	0.0046954988	0.0645536149	0.0030919884	0.0229496446	0.0019214063	0.0454953276	-0.1098760478	-0.0361530573	0.0214484545	0.002706967	0.0594609933	0.0259923423	-0.0496295655	0.0402211768	0.0383706558	0.0311249142	-0.02740619	0.0136498108	0.1112234034	-0.0256433329	0.0310457701	-0.0620769957	0.0582081345	-0.0223598181	-0.0952402748	0.0485291775	-0.0136526829	-0.029919092	-0.0425296234	0.0168373824	-0.0258504608	0.0949719825	0.0207925398	0.0505105749	0.0142002892	0.0200306423	0.0509481722	0.0122649274	0.0466973903	0.0134830732	-0.1067056625	-0.0492314703	-0.039177418	0.0551522137	-0.0217844648	-0.0187691122	0.0208858097	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.024888	0.03302124	0.000619412544	0.0010904022911376	-0.0836642999999999	-0.0824466799999999	0.0069997150944899	0.0067974550430223	0.12081	0.1382988	0.0145950561	0.01912655808144	-0.00119965	-0.0011808273	1.4391601225e-06	1.39435311242529e-06	0.000151677	0.000371228	1.3781022798400002e-07	2.3005912329e-08	0.000171311	0.0002039635	2.9347458721e-08	4.160110933225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62696.43985827553	-166.70655379787058	27791.07507916232	3930843570.902361	104760.861622757	307.0438597742032	10974838127.94244	94275.93182504052	60342.81203217032	-107.03546558001108	3641254963.949839	11456.590891929736	73759.12305734257	60556.08423394672	1.302201	35.872982	0.12007031	0.0760886999999999	-0.0001957594	-0.0011659841	0.0946690996	0.0206676608	0.0062169189	0.1034513495	-0.0397407811	0.0009832558	-0.0203209361	-0.0076029372	0.0010573153	-0.0610993928	0.1260872426	0.1135715648	-0.1338557167	0.0023947017	-0.0207051532	-0.0482222625	0.0804743364	-0.1226298552	-0.0616356366	0.1651617468	-0.0695894652	0.2272359265	-0.1493989996	0.0523152868	0.0170990997	0.0436525833	-0.0498601441	-0.0172108945	0.061938642	0.1152410452	0.0380971663	0.0214485556	-0.0332738226	-0.0157719212	-0.0395406213	0.0628328285	0.045571447	-0.0821397534	-0.0206628507	0.0003346647	-0.1054798559	-0.0339310353	0.089136971	0.0143897236	-0.043474187	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0253243	0.0004363	0.00064132017049	1.903576900000005e-07	-0.0321227	0.0515415999999999	0.0010318678552899	0.0026565365305599	0.17724	0.05643	0.0314140176	0.0031843449	-0.0011872	1.2450000000000004e-05	1.40944384e-06	1.5500250000000008e-10	6.95758e-05	-8.210119999999999e-05	6.7406070414399994e-09	4.84079194564e-09	0.000310008	0.000138697	9.610496006400001e-08	1.923685780900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62837.2539411147	140.8140828391697	19828.60592583655	3948520482.860135	104022.97528180123	-737.8863409557671	10820779386.478231	544476.2521690906	60241.35435158295	-101.45768058736576	3629020774.1129823	10293.660950167934	73702.54016775201	62814.87377195196	1.447734	39.882126	0.5075299225	0.301752	-0.047373653	0.102000632	-0.0518461754	0.0146898632	-0.0049167027	0.1157441349	0.1042339417	0.0337399753	-0.0497851855	0.0031422533	0.0710591279	-0.1868148514	0.0327942556	-0.0516749828	-0.0373445333	-0.0529812418	-0.0269915976	0.0589722396	0.2322378848	0.0078641986	-0.1256666215	-0.0040283015	-0.0841397899	0.1265063748	-0.0441656818	0.0041846721	0.1719119698	-0.1455800575	-0.0035931237	-0.0063144641	-0.2085800512	-0.1646531711	-0.0158639398	0.0199811463	-0.0044642897	-0.0405959439	-0.0242388324	0.1082988805	-0.1226938992	-0.0405702737	0.0328164206	0.0221825556	0.1148176114	-0.1276489168	-0.0468290676	-0.1116656382	-0.0436751792	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.00641316	-0.01891114	4.1128621185600005e-05	0.0003576312160996	0.0644219	0.0965446	0.00415018119961	0.00932085978916	0.0426921	-0.1345479	0.0018226154024099	0.01810313739441	0.00318206	0.00436926	1.01255058436e-05	1.90904329476e-05	0.000533287	0.0004637112	2.1502807700544002e-07	2.8439502436900004e-07	-7.54645e-06	-0.00031755445	5.694890760250001e-11	1.008408287148025e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63040.92197446309	203.66803334838917	41480.66780800055	3974157843.390343	105525.02811597096	1502.0528341697209	11135531558.87646	2256162.716637291	60462.81206029123	221.45770870827985	3655751642.2380986	49043.51674632132	73975.65405612094	64417.28630230144	1.427091	39.313454	0.3881975325	0.234974	-0.0255100089	0.1710668406	-0.0553207438	0.0619789622	0.1381130199	-0.0581450792	0.0109502927	0.0512665599	0.0255163564	0.034027852	0.0434293969	-0.0908624519	0.0067589722	0.0085603726	-0.0843788479	0.0015230948	-0.1680656694	0.1261694499	0.03717513	0.0705510394	-0.2168295655	0.0564432099	-0.0960424485	-0.0535980942	0.1184692064	-0.0549230718	-0.1303508661	-0.0844736448	0.0103767664	0.0216629999	-0.018360951	0.0694165165	-0.0238438673	-0.0107484358	0.0594628873	0.0382588288	0.0629682542	-0.0891310613	-0.1099707594	-0.0702895332	-0.0619267998	0.0483164976	0.0610461419	-0.0691756326	0.0279075465	0.0375772199	-0.22288471	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.00512223	-0.00129093	2.6237240172900004e-05	1.6665002649e-06	-0.0461558	-0.1105777	0.0021303578736399	0.01222742773729	0.141655	0.0989629	0.020066139025	0.00979365557641	2.04963e-05	-0.0031615637	4.2009831369e-10	9.99548502915769e-06	0.000198455	-0.000334832	1.1211246822400003e-07	3.9384387025e-08	-5.84708e-05	-5.092435e-05	3.41883445264e-09	2.5932894229225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62572.09288681253	-468.82908765056345	219800.7134272597	3915266808.235895	103737.13660945104	-1787.8915065199108	10761393511.927908	3196556.039086036	60534.28663131953	71.47457102830231	3664399857.962751	5108.614303679831	73788.72877639059	62281.36340176857	1.57592	43.413376	0.1286249408499999	0.0704706	-0.0145878154	0.0499497914	0.119713857	-0.0253440267	0.0289089994	-0.0118129294	-0.0146337551	-0.1446474769	0.0447895312	-0.0225660456	0.0628972147	0.0541073922	0.0663373519	0.0570564771	-0.0413130749	-0.0666946513	-0.1540086872	-0.0134096501	-0.0101077624	-0.0904352269	-0.1053713881	0.0585234914	0.0401360336	-0.0353435645	-0.0834885793	0.0297975859	-0.1469822335	-0.1147529489	0.0354354578	-0.0367017205	-0.0058857456	-0.077329293	-0.041784702	-0.0675413393	0.0036601743	0.0436926861	0.0052980323	-0.0641317054	0.068950849	0.095093257	-0.0426125875	0.0186756875	-0.0157228035	-0.1376857442	0.138043551	0.0858633281	0.0237515392	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	0.0243787	0.0192564699999999	0.00059432101369	0.0003708116368608	-0.0193246	0.0268311999999999	0.00037344016516	0.0007199132934399	0.198847	0.0571919999999999	0.039540129409	0.0032709248639999	-0.000125697	-0.0001461933	1.5799735809e-08	2.137248096489e-08	0.000501146	0.0003026909999999	9.162184148099997e-08	2.51147313316e-07	-4.49683e-07	5.8021117000000006e-05	2.02214800489e-13	3.3664500179276902e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
