global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
62046.77599561466	132.79667589569	17634.95712894493	3849802411.449984	102469.630032681	769.4936233369372	10500025079.03452	592120.4363562082	60389.63470451345	63.69840963313618	3646907979.744576	4057.487389790816	73281.92901008096	63855.632985509816	1.218012	31.002535	0.170589505	0.10314	0.0375227032	-0.0274987061	-0.0193579995	-0.1050521618	-0.0484618314	0.0987274085	0.041327025	-0.01447246	0.0499635844	0.1303401331	0.0134153033	-0.0030971033	-0.0521868159	-0.0277093576	-0.1306743011	-0.0777814875	-0.0444586713	0.0536483316	-0.0709336837	0.1067438619	0.0071359024	-0.0534424781	-0.0793672697	-0.0327452079	0.0626506512	-0.0864299932	-0.0153163047	0.0494464169	0.0582252676	-0.0218850155	0.0301985339	0.0117739721	-0.0549494308	0.0536968947	-0.0032841763	-0.058521114	-0.0276975683	0.0663838612	-0.0303055898	0.0048662278	0.0564881811	-0.046326157	-0.0367728791	-0.033932107	-0.0103042375	0.0774942836	0.0914395704	0.066499199	0.0938281957	0.1021215824	0.0745853606	0.0198595171	0.0171049278	0.024952441	0.0688883788	0.0126025187	-0.081174226	-0.0034666281	0.0715427017	-0.0953792059	0.027986989	-0.0499844152	0.0597723574	0.0363122249	-0.1264843796	0.0478945695	0.0592462158	0.0461861867	0.0137939806	0.071737896	0.0193553798	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.014423	-0.013136	0.000208022929	0.000172554496	-0.0410215	-0.0168187	0.00168276346225	0.00028286866969	0.0886657	0.09064756	0.00786160635649	0.0082169801339536	-0.000553071	-0.0006052059	3.058875310410001e-07	3.6627418139481003e-07	0.000188823	-0.000334638	1.1198259104400006e-07	3.5654125329e-08	0.000483119	5.990100000000001e-05	2.33403968161e-07	3.588129801000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61796.76458478547	-250.01141082918912	62505.70554480158	3818840113.147396	101155.07655138071	-1314.5534813002887	10232349512.115692	1728050.8551987084	60270.07118272841	-119.56352178504312	3632481480.3711495	14295.43574164248	73182.11837088513	61963.05732712958	1.264139	32.176624	0.14046047	0.0921435	-0.0957230231	0.0799435887	-0.0490193078	0.0709605072	0.0937836151	0.0246724581	0.0255770915	0.0225346443	-0.0107270038	-0.0292857257	-0.0090272757	-0.0272715867	0.0739218716	0.1170146402	-0.0464430948	0.0563306888	-0.0344428507	0.0287235658	0.0692427979	0.0566877418	0.0355350498	0.1172724026	-0.2724329984	0.030654735	-0.0724932457	-0.0140256628	0.0226253828	0.045306735	-0.1076378526	-0.0978224614	0.0007073161	-0.0315590044	0.0682467376	0.0049146123	-0.1110283881	-0.034002108	0.1298115734	-0.0298511904	-0.0237218808	0.0250404924	-0.0321218102	-0.035864557	-0.0482482072	-0.0504775038	0.0227275252	-0.0482081955	-0.0291273469	-0.087355555	-0.0928468285	-0.022846193	0.0567193878	-0.0073425429	0.0123624537	0.0406550833	0.0319069526	-0.0547795395	-0.0283739336	0.0033122704	0.029027697	0.0306902507	0.0724138204	0.0101744545	-0.0413929409	-0.0237478801	0.0268202936	-0.0627051401	0.1412406953	-0.0310769198	0.1028916638	0.2037490547	0.1096707001	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0166592	0.0022361999999999	0.00027752894464	5.000590439999995e-06	-0.00948981	0.03153169	9.005649383609999e-05	0.0009942474742561	0.0118628	-0.0768029	0.00014072602384	0.00589868544841	-1.51794e-05	0.0005378916	2.3041418436000003e-10	2.8932737335056005e-07	0.000188822	-9.999999999886402e-10	9.999999999772805e-19	3.5653747684e-08	0.000423218	-5.990100000000001e-05	1.79113475524e-07	3.588129801000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61927.40263517472	130.63805038925057	17066.30020950437	3835003197.139045	101706.94592285156	551.8693714708497	10344302848.953852	304559.80316763074	60216.82987279021	-53.2413099382029	3626066599.9285593	2834.6370839357837	72904.55951905646	63090.90111300247	1.297436	33.024128	0.07859129	0.0467914	0.0387194139	0.0328969595	0.1435230346	0.075925627	-0.0688527621	-0.0066468531	0.0230341409	-0.063730786	-0.0338088561	0.0393298396	-0.0949218519	0.0696458339	0.042153222	0.0452042616	0.1105156653	-0.0038133451	0.0404850219	0.0607704307	-0.0782704642	-0.0468407949	-0.0062113112	-0.0047206525	-0.0815195722	-0.0151597853	-0.0348442818	-0.1022393646	0.0167741474	-0.1147172077	0.0749644934	-0.0429740895	0.0556614987	-0.1549029486	-0.0258056453	-0.0469424624	0.0007458056	0.017060662	0.0534238516	-0.0441939781	-0.0081856095	0.0731872153	-0.0322700762	-0.0302603957	0.1071771113	-0.0180244339	-0.0401368461	0.0536144423	-0.1073445398	-0.0435697913	0.0127261589	-0.091440422	-0.032438061	0.0352546427	-0.043350466	0.0655637949	0.0113456187	-0.0117480691	-0.0354246862	0.0125453419	-0.0197957561	-0.0782994187	-0.0919859912	0.0945846955	-0.0258979891	-0.0410553123	0.0928788234	0.0076733021	0.0508464655	0.0468502203	0.0203096509	0.0151074685	0.0573336896	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00575228	-0.0109069199999999	3.30887251984e-05	0.0001189609038863	-0.0294588	-0.01996899	0.00086782089744	0.00039876056162	0.0494486	0.0375858	0.00244516404196	0.00141269236164	-0.00021777	-0.0002025905999999	4.74237729e-08	4.1042951208359993e-08	0.000188823	9.999999999886402e-10	9.999999999772805e-19	3.5654125329e-08	0.000423218	0.0	1.79113475524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61837.1504218628	-90.25221331192006	8145.46200770032	3823833172.2960873	102237.42704788056	530.4811250289931	10452491489.3707	281410.2240120262	60192.7104314964	-24.11944129380572	3623162389.089976	581.7474483253407	72984.59627383556	61448.289932468775	1.349725	34.35508	0.0679226399999999	0.0429609	-0.0865885057	-0.1084083261	-0.0234938926	-0.043102666	2.45174e-05	-0.1040573193	0.0872697748	0.0514163627	-0.0584309578	0.0382502331	0.1063460817	-0.0225117814	0.0294790834	0.0790611357	0.128307342	0.0059989841	0.1274602653	-0.0049934309	-0.0046312286	0.046899939	-0.0617257639	0.0730224472	-0.0418930356	-0.056511355	-0.1042655518	-0.0594086621	0.0525421272	-0.0945071182	-0.0407298877	0.0096719128	-0.0023551935	0.0903139852	0.0308997956	-0.0380862665	-0.0088216452	-0.0304859321	0.0458739515	0.0247310906	-0.0871653059	-0.080122031	0.0778834863	0.0076349083	0.0197637294	0.0534320513	-0.0667896052	0.0151494547	0.0172443547	0.031682704	-0.0093874487	-0.0039289722	-0.105319695	0.0043682874	0.139404275	0.013400995	-0.0687831826	-0.0611004279	0.0458930991	0.0223581037	0.0464815225	-0.003003829	-0.0624934453	0.0022128792	0.0188894959	0.0710035793	0.01381996	-0.0724337273	-0.1042432207	-0.0455049831	-0.0142016948	0.066744101	0.129269666	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0123694	0.0066171199999999	0.0001530020563599	4.378627709439999e-05	0.00815182	0.03761062	6.64521693124e-05	0.0014145587367843	0.049457	8.399999999998686e-06	0.002445994849	7.055999999997791e-11	-0.00021777	0.0	4.74237729e-08	0.0	0.000544026	0.000355203	1.2616917120900001e-07	2.95964288676e-07	0.000304691	-0.000118527	9.2836605481e-08	1.4048649729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62044.9885694706	207.83814760779933	43196.695601041385	3849580606.5857377	102139.85724783417	-97.569800046389	10432550438.607944	9519.86588109233	60241.21415441176	48.50372291536041	3629003882.7977	2352.611136650059	73080.21620937884	63785.94064635974	1.265341	32.207207	0.134492174	0.0814567999999999	0.0282745111	0.0378815907	-0.0365328863	-0.0517741943	0.0343929577	0.1066101037	-0.002605875	-0.0514252474	-0.0423992468	0.0324448455	-0.0609647353	-0.085862948	-0.0269123252	-0.0041432123	-0.103564619	0.0464183646	0.0050837601	-0.0121321099	-0.0010142484	0.0532505343	-0.0333862195	0.0537955497	0.0774190202	0.0338027418	-0.1107951221	-0.0416113608	0.0007118145	0.008468738	-0.074683667	-0.1298063102	-0.0022348928	0.0759382434	0.0444379914	-0.0246598696	0.0471053521	0.0038069901	-0.0861772424	-0.017007726	0.1059523093	0.0145349349	-0.0401492975	0.0834423594	-0.017426096	-0.0389971191	0.0138724683	-0.0352683481	-0.0032097421	0.0029096177	-0.0219666308	0.0750550802	0.0571022154	0.0981509273	-0.0387434011	0.0103306342	-0.0403046754	0.0258885948	-0.0073989592	-0.0890589198	-0.0060673316	0.0290188535	-0.0237139651	0.014064317	0.0151140216	0.0502515811	-0.0566758147	-0.0788836026	-0.0098422564	-0.0032053072	-0.0094229872	-0.0337778806	-0.0429518837	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.000663246	-0.011706154	4.3989525651600004e-07	0.0001370340414717	-0.0222695	-0.03042132	0.00049593063025	0.0009254567105424	-0.0224641	-0.0719211	0.00050463578881	0.00517264462521	-0.000104359	0.000113411	1.0890800881e-08	1.2862054921e-08	0.000366622	-0.0001774039999999	3.147217921599999e-08	1.34411690884e-07	0.000186634	-0.000118057	3.4832249956000004e-08	1.3937455249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61888.162795711694	-156.82577375890833	24594.3233150803	3830144694.228513	101560.7787409112	-579.0785069229605	10314591778.46032	335331.91718012525	60314.9781831782	73.76402876643988	3637896593.2372622	5441.13193985617	72858.25569451638	62667.25214033023	1.047101	26.652271	0.085531834	0.051895	-0.0149031118	0.070955964	0.0073428838	0.0817438381	0.016109251	0.015381843	0.019730151	0.0236087278	0.0217053165	0.0324623211	0.0453954219	-0.0635730609	0.0247280925	0.0894135762	0.0192479006	-0.0322229407	-0.0147518351	0.0008886178	0.0343063313	0.0565910664	-0.0066199455	0.059323864	0.164587722	-0.1188889543	0.029053335	0.0115789284	-0.0177458488	-0.0103399219	-0.0238220543	0.0286237913	-0.0569008639	0.1436354932	0.1281457167	-0.0503763426	0.1513335486	0.1373722127	0.0298107621	0.0146502244	-0.0176507803	0.0293080497	0.0516598471	-0.0115486462	-0.0346712953	0.0143382278	0.0339073766	-0.1418545032	0.0642886541	-0.1408435859	-0.0145384226	-0.0804852375	0.0568280691	0.0113796123	0.0853773282	-0.0277303874	0.0781069262	0.0185378435	-0.0146115157	-0.0126993823	0.0196379006	0.0327049454	0.0311408523	0.0381082905	0.0597232705	0.0468926532	-0.0418536298	-0.0773965264	-0.0153290088	-0.0654625879	-0.0370686817	-0.1280826641	-0.0018753411	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00154306	0.0008798139999999	2.3810341636e-06	7.740726745959998e-07	0.0122238	0.0344933	0.00014942128644	0.00118978774489	0.0143809	0.036845	0.00020681028481	0.001357554025	-7.589179999999998e-05	2.846720000000001e-05	5.759565307239998e-09	8.103814758400007e-10	0.000327311	-3.931099999999999e-05	1.545354720999999e-09	1.07132490721e-07	-1.18622e-05	-0.0001984962	1.4071178884e-10	3.940074141444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61988.52048509133	100.3576893796344	10071.66581761918	3842576671.9305873	101732.97012057164	172.1913796604349	10349597209.553122	29649.871229364035	60224.52385794743	-90.45432523077034	3626993273.91648	8181.984952953975	73047.48481622161	62879.20866982102	1.11012	28.256317	0.19772575	0.122937	0.0246759119	-0.0074778861	0.0736025436	0.0604118541	0.041691883	-0.0846165564	-0.0371938267	-0.1232832677	-0.0266522454	-0.033364313	-0.0322852444	0.0806171535	0.0899810757	0.0220745609	0.0788780652	-0.1242303013	-0.0040156207	-0.0399688887	-0.0951661897	-0.0296434218	0.1592002028	0.0020925879	0.0548035314	0.0270044663	-0.010377246	-0.0488290324	0.0538424896	0.023042787	-0.0273645603	-0.0448273951	-0.0993030139	-0.0281924528	0.0588205112	-0.0398787711	0.0300531102	0.1428020694	-0.0292345249	0.018357814	-0.0064604399	0.0900929877	0.0174888559	-0.041250288	0.1415269401	0.0829962286	-0.0234593212	-0.00209175	-0.035884893	-0.0489557494	-0.0524450866	-0.0769256921	-0.0848415331	-0.032058805	-0.0585416977	0.0229780451	-0.016393247	0.0258562869	-0.0716605535	-0.0009205855	0.0141158504	-0.1148489705	0.0146073479	0.138526736	0.0798433391	-0.0850880856	-0.0494950898	0.0071858738	0.0127101672	-0.1114229355	0.0723654817	-0.0464211315	-0.0854469031	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00704056	-0.00858362	4.9569485113600006e-05	7.36785323044e-05	0.0283809	0.0161571	0.00080547548481	0.00026105188041	-0.091673	-0.1060539	0.008403938929	0.01124742970521	0.000759356	0.0008352478	5.766215347359999e-07	6.9763888740484e-07	0.000712696	0.0003853849999999	1.4852159822499996e-07	5.07935588416e-07	-0.000129852	-0.0001179897999999	1.6861541903999998e-08	1.3921592904039996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62018.197610265415	29.67712517408654	880.7317585984011	3846256834.825931	102826.87379863474	1093.9036780630995	10573365975.200356	1196625.2568799772	60294.10524385952	69.5813859120899	3635379127.157608	4841.569265447183	73066.22892267592	64812.74392251784	1.258656	32.037045	0.215167093	0.1243	0.0838661771	-0.0902905144	-0.0591673065	-0.124051478	-0.0243301581	-0.0055418551	0.0533616849	-0.0353265982	-0.0021964092	0.1107185589	0.112086095	0.0502914784	0.0114803439	-0.048730737	-0.0385043822	0.0155454778	-0.058440347	0.054907185	0.0095969913	0.0541067367	-0.006288958	-0.0165959785	0.1457842929	0.0093875622	0.0002409264	-0.0846866941	0.1237143511	0.0357814538	0.1505375043	0.0967216994	0.1051000768	0.1016992936	0.0433937276	-0.0189826398	0.0032100841	0.1439437538	-0.0251788362	0.010963642	0.0175504467	-0.1314882526	-0.0956165084	-0.0540497623	0.1233867251	-0.0788791825	-0.0295115179	0.0060109586	0.0616141596	0.0155676155	0.0965235706	0.0975581717	-0.053654894	0.0173864219	0.0657639121	0.0018053191	0.1443550958	0.0427757398	-0.0472912512	0.0152011203	-0.000432818	-0.0309649867	0.0908695138	-0.0193534888	0.051830548	0.0057092634	0.017868247	-0.0481233652	0.0143287917	-0.0752572484	-0.0996964707	-0.1364384191	0.0761353326	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0070623	-2.173999999999926e-05	4.987608129e-05	4.726275999999679e-10	0.00407065	-0.02431025	1.65701914225e-05	0.0005909882550625	-0.000284057	0.091388943	8.0688379249e-08	0.0083519389026572	-0.000450165	-0.0012095209999999	2.02648527225e-07	1.4629410494409996e-06	4.49144e-05	-0.0006677816	4.4593226529856e-07	2.01730332736e-09	-1.82314e-05	0.0001116205999999	3.3238394596e-10	1.245915834436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61771.51234935596	-246.6852609094567	60853.61794996673	3815719737.926636	101288.13623046876	-1538.737568165976	10259286541.042	2367713.303685341	60167.58631639159	-126.51892746792872	3620138443.140433	16007.039007635012	73155.56794632923	60587.34805582272	1.485764	37.817726	0.063800507	0.0383008	-0.1248659497	0.0579504546	-0.0795515084	0.0452208653	0.1092629643	0.0651694154	0.0341097246	0.0222576856	-0.0745408152	0.0019204102	0.0231720637	-0.0517488824	0.0093459558	0.0386037144	0.0108010924	0.0789740682	-0.0826605583	0.0812625204	-0.1214073961	0.0161012779	-0.0038372857	-0.0026446492	0.0467846774	0.0547415704	-0.0853105202	-0.0716583699	-0.0935731052	-0.1052060914	0.0814763485	0.0119036248	-0.0553226616	-0.0468049976	-0.0625567215	0.0982447095	-0.0555496209	-0.0862640847	0.1126414784	-0.171794453	0.0783037826	-0.0746283881	-0.039635377	-0.0191778446	-0.1091250589	0.1296544213	-0.0505282018	0.0404368729	-0.047149924	-0.0620454718	-0.1105310269	0.0341607308	0.0555115562	0.0586349593	0.0425276905	0.0413598746	-0.0126302168	-0.0685672275	0.0047228302	0.0499956512	-0.0132971062	-0.0314326988	-0.0406796029	0.1138241964	-0.100716654	-0.1083088492	-0.089376589	-0.0488264823	0.0658569772	0.0618500537	0.0360299919	-0.0935527762	-0.0247820938	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0150607	0.022123	0.0002268246844899	0.000489427129	0.0119436	0.00787295	0.00014264958096	6.19833417025e-05	0.0287647	0.029048757	0.00082740796609	0.000843830283245	-0.000545281	-9.511600000000002e-05	2.97331368961e-07	9.047053456000004e-09	4.49144e-05	0.0	0.0	2.01730332736e-09	-1.82314e-05	0.0	3.3238394596e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61988.46834972978	216.9560003738225	47069.906098206055	3842570208.345451	101978.01175500853	689.8755245397624	10399514881.504658	475928.23935901234	60128.91545584324	-38.6708605483509	3615486473.895944	1495.4354555500022	72861.79518624827	62612.46515812461	1.121657	28.549969	0.129564885	0.0744531999999999	-0.0288422595	0.0643738354	0.0734796084	0.0812255541	-0.0353710763	-0.0099817865	-0.0200365501	-0.0621105685	-0.087257179	0.0035266997	-0.0707813653	-0.0467875786	0.1471808624	0.0869630518	0.0321751399	0.073786619	-0.0302004725	0.0555766548	-0.0037393765	0.0135896365	0.017187006	0.0184991388	0.0491572472	0.0171733851	-0.0071999482	0.0427414813	0.0328857806	-0.0150271355	-0.0731135538	-0.0681298465	-0.0231549532	-0.0028737655	-0.2055655715	0.0221364607	-0.0574037507	-0.0538727681	0.0352836057	-0.1106202909	-0.0691666263	0.021441454	-0.0555361463	0.0188297914	-0.0515340166	-0.0754966564	0.0580786769	0.0342948063	0.1560796254	0.0470155528	-0.0398605578	-0.0925455645	-0.034452162	0.0597461068	-0.0099391435	0.0526665736	0.0106073835	0.0664243261	-0.0701132094	0.0540401133	-0.0358412145	0.0474907812	-0.0782215803	0.078943347	-0.0214134234	-0.0317111474	0.0811674367	-0.08547163	-0.0621203231	0.053040744	-0.0145616954	0.1107930226	-0.0409676835	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0062448	-0.0088159	3.899752704e-05	7.772009281e-05	-0.00355024	-0.01549384	1.26042040576e-05	0.0002400590779456	-0.0309944	-0.0597590999999999	0.0009606528313599	0.0035711500328099	7.10559e-05	0.0006163369	5.04894092481e-09	3.7987117430161e-07	0.000206812	0.0001618976	2.6210832885760013e-08	4.2771203344000006e-08	0.000113455	0.0001316864	1.2872037025000002e-08	1.734130794496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62175.63785463535	187.16950490557065	35032.42356659644	3865809942.630765	102280.14772925046	302.13597424192994	10461228619.517298	91286.14693112017	60184.62536666927	55.709910826029954	3622189130.5263305	3103.5941642442094	72713.27758744101	64142.736778483486	1.182207	30.091173	0.06836537	0.0374614	0.0813239271	-0.1043781261	0.0750843794	-0.0376614288	-0.0977605186	-0.0655030597	0.0425584077	-0.0821916097	-0.0798335856	0.0229011835	-0.1069498996	-0.0461244791	-0.0592643467	-0.0872184239	0.0545374105	-0.0520545161	0.0705457628	-0.0112412457	0.0923045484	0.1212088713	0.0317790518	-0.0298818576	0.002294884	-0.1145441418	-0.0638746458	-0.0693004769	0.0156222125	0.0034759123	-0.1209724077	-0.0089870649	-0.0671179001	0.0139740126	-0.0072611174	0.024936893	0.0193112224	-0.0762956507	0.0096363794	-0.0211493031	0.0322222313	-0.0523484699	-0.0742469654	-0.0102357563	-0.0991246968	-0.0879779687	-0.1713303279	-0.0460486187	0.0649099858	0.0624205738	0.0616413852	-0.0298741948	-0.1090596966	0.0953763617	0.0079739695	-0.0200977807	-0.0687704718	0.1229392549	0.0583977179	-0.0572674214	-0.0087594724	0.0436793367	-0.1162268622	-0.0330385075	-0.0345263542	0.0294078302	-0.0197594856	-0.0146170885	0.0181369599	-0.0631807058	-0.0224169807	0.0135384315	0.0497963377	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00706248	-0.01330728	4.98786237504e-05	0.0001770837009984	-0.00349803	5.221000000000002e-05	1.22362138809e-05	2.7258841000000022e-09	-0.00981217	0.0211822299999999	9.62786801089e-05	0.0004486868677728	-0.000388986	-0.0004600419	1.5131010819600005e-07	2.1163854975561e-07	4.49144e-05	-0.0001618976	2.6210832885760013e-08	2.01730332736e-09	5.89215e-05	-5.45335e-05	3.47174316225e-09	2.9739026222500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62199.027426055385	23.389571420033462	547.0720512128462	3868719012.74719	102578.67432365796	298.5265944075072	10522384425.999086	89118.12756854433	60211.62986447904	27.00449780976487	3625440370.937024	729.2429019575957	73153.70293016708	62957.626423846166	1.278559	32.543648	0.05540555	0.0280636	-0.0489485592	-0.0223100546	-0.1053944886	-0.074901441	0.0819244543	0.0471292931	-0.0526928043	0.0058840582	-0.0816330204	-0.0676371543	-0.0821905157	-0.0787854547	0.0716677682	-0.1245771347	0.0915194318	-0.0491554704	0.1128665229	-0.1040706471	-0.0156167343	-0.0067679048	0.048303357	-0.0507624373	-0.0159764617	-0.0289966619	-0.066404722	0.0404827971	0.0104395529	0.0369444034	0.0215798362	-0.1262335286	0.1886794235	-0.0381587829	0.0735688665	0.0052465513	0.102841104	-0.07703409	-0.0067902458	0.0709563742	0.0708176063	-0.092446676	0.1098212014	0.1192919448	0.0976514153	0.1002348458	0.0691696971	-0.0654188236	0.0472960334	-0.1154102538	-0.0416529588	0.0794359481	0.0081584888	0.0588827445	0.0146629159	0.0143419007	-0.172944681	0.1579242756	0.001522743	-0.027576229	-0.0557165779	-0.0642801093	-0.0110536328	0.1042285618	-0.0136403874	-0.0021419913	0.0910056007	-0.0280404717	0.0518610876	0.0396142986	0.0268026088	0.0852357857	0.0639153019	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.000882795	0.006179685	7.79327012025e-07	3.818850669922501e-05	0.0163734	0.01987143	0.00026808822756	0.0003948737302448	-0.014403	-0.0045908299999999	0.0002074464089999	2.107572008889999e-05	-8.587839999999998e-05	0.0003031076	7.375099586559997e-09	9.187421717776005e-08	0.000159926	0.0001150116	1.3227668134560004e-08	2.5576325476000006e-08	-1.82314e-05	-7.71529e-05	3.3238394596e-10	5.952569978410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
