global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
61908.30631405312	-62.81039380247967	3945.145569622576	3832638390.6746297	103274.99731323848	171.59987173505942	10665725070.049414	29446.51597948885	60343.99385347354	-84.93173221641337	3641397594.1880527	7213.399137280548	73127.94625360577	66420.86729198479	1.178374	27.090742	0.1818126	0.0872253	0.0360592389	0.1137145107	0.0478756342	-0.1327844945	-0.0366062571	0.0454854215	0.0765603649	0.1381882059	-0.0215308523	-0.1260867293	0.0340100295	0.042450898	-0.0290714068	0.0410522771	0.008935241	-0.1233697489	-0.1096483119	-0.0188649862	0.1367269787	0.1294193474	-0.008861978	-0.1311253382	0.1248661769	0.0655459722	0.0448743423	0.0318968608	-0.05665706	-0.094659575	-0.050514824	-0.0338808146	-0.0502623185	0.0038685409	0.0291310877	0.1112277089	-0.1186798766	-0.0551280643	-0.076153569	0.1278527153	0.0229376729	-0.1453051429	-0.0397736545	0.028780928	0.0643477615	-0.0556862854	0.0573460639	0.0213540167	0.1299915866	0.049883053	0.0495963173	-0.0573094343	-0.0001122375	-0.0135558222	0.0121407593	-0.1514310079	0.0319390174	0.2063396298	0.0574290674	-0.0102246009	0.0692496299	-0.1708442463	0.1249447773	0.0644177383	0.0008439006	-0.0630145452	-0.0234040188	-0.0925138536	0.0218038294	0.0590023366	-0.0012165	-0.0207993	1.4798722499999995e-06	0.0004326108804899	-0.0627177	0.0514903	0.00393350989329	0.00265125099409	0.317622	-0.0394379999999999	0.100883734884	0.0015553558439999	-0.00921563	0.00070102	8.492783629690001e-05	4.914290404000002e-07	-0.00277789	-0.0003577599999999	1.2799221759999996e-07	7.716672852099999e-06	0.00116041	-0.00034292	1.3465513681e-06	1.1759412640000001e-07	0.0	0.0	0.0	0.0
62172.12080274504	263.8144886919181	69598.08444377818	3865372605.1111226	104765.75825948385	1490.7609462453693	10975864103.684608	2222368.1988503886	60409.24543033112	65.25157685757586	3649276933.461981	4257.768282400129	73315.28043930288	67190.17395585148	1.30338	29.964626	0.2880714	0.17549	0.0758115718	0.0125074487	0.1885944994	-0.0036775502	0.127790711	0.0023999795	-0.0585559262	0.1332939022	0.0684858395	-0.0997582232	-0.0855179833	0.0294505347	0.0977159448	0.1498986124	0.0311333761	-0.0077040595	0.0166756028	-0.0705756733	-0.0758478347	0.0334170981	-0.1228971338	-0.0933832842	-0.0058837429	0.0005556715	-0.0951176534	0.0971494977	0.0175714605	0.0413179483	0.0323704763	0.073634413	-0.2370837977	0.0577045996	0.2135391536	-0.230188465	-0.0505812128	-0.0280949979	-0.007197374	-0.0264597013	0.1045253185	0.1343060661	-0.0041872183	-0.1672912771	0.1613072239	0.1188870105	0.0269584592	-0.0938556367	0.1157716492	0.0419667208	0.0082063957	-0.0145174645	0.0976847415	0.0742250987	-0.1149766265	-0.0305233141	-0.2051299115	0.0098061759	-0.0748708773	-0.098986948	-0.1357321332	-0.2756353922	0.2453288959	0.1113825609	-0.1084064737	-0.0160721841	-0.1408620443	-0.0942433782	0.0271699288	0.0517037307	-0.0011699	4.659999999999994e-05	1.36866601e-06	2.171559999999994e-09	-0.152233	-0.0895153	0.023174886289	0.00801298893409	0.38767	0.070048	0.1502880289	0.004906722304	-0.0115429	-0.0023272699999999	0.00013323854041	5.416185652899997e-06	-0.00287242	-9.453000000000022e-05	8.935920900000042e-09	8.2507966564e-06	0.00130784	0.00014743	1.7104454656e-06	2.173560490000001e-08	0.0	0.0	0.0	0.0
62208.46312309806	36.342320353018295	1320.7642486414077	3869892884.137851	103534.00906113962	-1231.7491983442303	10719291032.27214	1517206.0876216546	60401.53906002456	-7.706370306557801	3648345920.8196726	59.38814330179578	73284.98137379807	67095.31020215749	1.215336	27.940495	0.13062047	0.0762616	-0.0931155297	-0.0328528804	0.0991120834	-0.0253868879	-0.0824132938	-0.0858770492	-0.0340367443	0.0862384604	-0.0560075045	-0.0469959611	-0.0163027097	0.0252744191	-0.1074777171	0.0608217071	0.0061399134	0.0852611653	0.0149016599	-0.1182862494	0.0227337544	0.0305060447	0.0825487373	0.1185532073	0.0225910483	0.0957719018	0.0478268176	0.0140385651	-0.0469514447	0.0816174831	-0.0667771659	0.0180770945	0.1447494421	-0.186694137	-0.0464914712	0.0828709911	0.0388041111	-0.0270367179	0.0169095462	-0.0428384902	0.0588423074	-0.067155228	-0.0266952016	0.0621281253	-0.020539386	-0.0717931252	-0.0693135084	-0.0846707237	0.0887785118	-0.005703431	0.0865274958	0.0570898752	-0.0211786224	-0.1040766781	0.0091491308	0.0582153994	-0.0468596406	-0.146459112	0.1174832078	0.0322587269	0.0951665676	0.0954254299	-0.0994285642	-0.1730994566	0.00024173	0.0315050473	0.0050559	-0.0959240631	0.0324797145	0.0441640581	-0.00115493	1.497e-05	1.3338633049e-06	2.241009e-10	-0.107808	0.044425	0.011622564864	0.001973580625	0.351248	-0.036422	0.123375157504	0.001326562084	-0.0107347	0.0008082	0.00011523378409	6.531872400000004e-07	-0.00287242	0.0	0.0	8.2507966564e-06	0.00112087	-0.00018697	1.2563495569e-06	3.4957780900000026e-08	0.0	0.0	0.0	0.0
62384.27081051743	175.8076874193721	30908.34295574764	3891797244.559977	104147.33927530317	613.3302141635504	10846668278.125105	376173.9516059066	60319.64512040558	-81.89393961898168	3638459587.451668	6706.617346317416	73058.51840504807	67580.03946439619	1.127681	25.925312	0.0752560299999999	0.0503644	-0.0812264591	0.0945408454	-0.023592596	0.045297016	-0.0831113032	0.062413355	-0.0518550084	-0.0112870762	0.0085949819	-0.1437966569	0.0160790167	0.1850097743	0.0224764788	-0.0329625066	-0.0416646068	-0.0266187322	-0.0111479572	0.1335078623	-0.0181625276	-0.0469114434	0.0663167051	0.0410234187	0.1029721012	0.0353845289	0.0037510999	0.0806778605	0.0015823994	0.1004004221	-0.0794407212	-0.0273802636	-0.1434068535	-0.0530098934	-0.0287123533	-0.0253052955	0.1267920168	-0.2651235627	-0.1172589924	0.0784073129	-0.0269452424	0.0545326981	0.0715842275	-0.1402593544	0.1401239529	-0.0907717061	0.0856446135	-0.0360311627	0.0922204279	-0.0280997887	-0.0569477854	-0.1262280761	0.0562262773	-0.1085012946	0.0214240358	-0.0184092846	-0.0380806926	0.0603144331	-0.0613511269	0.0364856692	-0.0823716886	0.0361856814	0.0837014195	0.0270436153	-0.0028979945	0.1581397281	0.1289765147	-0.0975550372	0.0377221809	0.0364184723	0.0046461	0.00580103	2.1586245210000003e-05	3.3651949060900005e-05	-0.107667	0.000141	0.011592182889	1.9881000000000633e-08	0.309858	-0.0413899999999999	0.096011980164	0.0017131320999999	-0.0103458	0.0003888999999999	0.00010703557764	1.5124320999999946e-07	-0.00287242	0.0	0.0	8.2507966564e-06	0.00129045	0.00016958	1.6652612025000002e-06	2.875737640000004e-08	0.0	0.0	0.0	0.0
62434.36790161102	50.09709109358664	2509.718536039118	3898050295.273717	105145.67749630751	998.3382210043492	11055613496.157509	996679.2035181288	60384.99216769645	65.34704729087389	3646347279.092762	4270.236589635709	73220.77160141226	68727.56163326993	1.326957	30.506639	0.1037473899999999	0.0594679	0.1354201034	0.003904693	0.0574526929	0.0648809468	0.1265605388	0.0323442932	0.0139654252	0.0721877371	0.0023327487	-0.119438914	-0.0046470062	-0.0083118139	0.0380388653	0.0394100192	-0.1524536629	-0.0557052697	-0.0785831667	-0.2657330402	-0.0074231853	-0.0046072768	0.055604866	0.0623582085	-0.0298292248	-0.0332256178	-0.0798696528	-0.0014410203	0.0293321155	0.0308622923	0.064964216	-0.079888411	-0.1977481354	0.01826734	0.0367870247	-0.0654354531	-0.0608009089	0.1341543517	-0.10421982	-0.048700851	0.01184021	0.0842016359	0.119733576	-0.1071183179	-0.0590849633	0.1369510513	0.0815260031	0.0246688691	0.1318932832	0.0084917877	0.0418353337	-0.0076148175	0.0675660762	0.0613527266	-0.1805563634	-0.0041558328	-0.1736166638	-0.0160288763	0.0967508952	0.0671744226	0.0044442682	0.002000481	0.0243095068	-0.0059071102	-0.0202935572	-0.1073957872	0.0560533974	-0.0991354553	0.0428864624	0.0285030867	-0.00117579	-0.00582189	1.3824821240999995e-06	3.38944031721e-05	-0.133149	-0.0254819999999999	0.0177286562009999	0.0006493323239999	0.340288	0.0304299999999999	0.1157959229439999	0.0009259848999999	-0.0110886	-0.0007428	0.00012295704996	5.517518400000001e-07	-0.00287242	0.0	0.0	8.2507966564e-06	0.00119298	-9.747000000000012e-05	1.4232012803999998e-06	9.500400900000021e-09	0.0	0.0	0.0	0.0
62356.35482376581	-78.01307784520759	6086.040314882419	3888314986.9073815	103634.34749106033	-1511.3300052471895	10740077979.897842	2284118.38476047	60317.23682073828	-67.75534695816896	3638169057.689026	4590.787041421855	73215.14808623798	67771.77527379949	1.270854	29.216837	0.05985729	0.0310977	-0.087064894	-0.0517290541	0.0713336454	0.0409048603	-0.0639128594	-0.0923182241	-0.0428966467	0.0675518237	-0.0495376602	-0.1080214791	-0.0021586271	0.0780466289	-0.0989872822	0.0542154943	0.039337588	-0.0457289811	-0.0216446437	-0.0511758483	0.0454165884	-0.0569029086	0.194575362	-0.0193143749	0.0414513763	-0.0093848321	0.0306791774	0.0164620818	0.055588245	0.0159231783	-0.0065621023	0.0262943755	-0.0546043003	-0.1002821844	-0.0582614336	-0.0383034307	0.032259016	0.0592644658	0.1843343804	0.1071792009	-0.1542863468	-0.0543314379	0.0221069611	-0.044574467	0.0462212935	-0.0585540431	-0.0696335206	-0.0575998819	0.1264013519	0.0110886008	0.0159628286	-0.0077876994	-0.0202576421	-0.1119592418	-0.0288005297	-0.0188837691	-0.0768294373	-0.0515152725	0.1370876367	0.1712861749	0.0156474973	0.0311113627	-0.1217714781	-0.057279987	-0.1196879555	0.1693674888	-0.1097687228	-0.1006644984	0.0479618551	0.0204548066	0.010626	0.01180179	0.000112911876	0.000139282247204	-0.115494	0.0176549999999999	0.013338864036	0.0003116990249999	0.340316	2.8000000000028e-05	0.115814979856	7.84000000001568e-10	-0.0107915	0.0002970999999999	0.00011645647225	8.826840999999989e-08	-0.00287242	0.0	0.0	8.2507966564e-06	0.00150333	0.00031035	2.2600010889e-06	9.631712250000002e-08	0.0	0.0	0.0	0.0
62496.07534133951	139.72051757369627	19521.82303106157	3905759433.070384	103935.75668775264	301.4091966923152	10802641518.255718	90847.50385070674	60462.06674291033	144.82992217204446	3655661514.824143	20975.706356360457	73146.97073016826	67883.00856867776	1.080571	24.842251	0.0486703	0.0303059	-0.0817020735	0.0854165235	-0.0740542717	0.0620812464	-0.1020256261	0.0565395522	-0.0442137691	-0.0058238175	-0.0049760819	-0.0025101815	0.014005688	0.1862034245	-0.0670172576	-0.0407912057	0.0515450588	0.0033024418	0.0323413924	0.0459298061	0.0605595984	0.0399016024	-0.0371650713	0.097634532	-0.0271767877	-0.1106252304	-0.063554564	0.0406571704	-0.0036069828	0.1951792883	-0.0802609494	-0.0650589514	0.0018718788	0.11624134	-0.0968033183	-0.0013581428	0.0939830112	-0.0378117484	-0.0048147662	0.1139721904	0.0714684466	0.1042002655	-0.0776010185	0.0426328854	0.0092236723	-0.1067840523	0.0763049751	-0.0214607332	-0.0163204237	-0.0680934652	0.0222134718	-0.1016594335	0.0346436009	-0.1178788919	-0.0448574308	0.0302959629	0.0264207725	0.012002055	0.0229602003	0.045534269	0.0179711686	0.0694879426	0.0471766077	0.086101857	0.0014683603	-0.0267435974	0.1644962174	-0.1021413741	0.0529378395	0.0123111568	0.0107678	0.0001417999999999	0.0001159455168399	2.0107239999999775e-08	-0.124217	-0.0087229999999999	0.0154298630889999	7.60907289999999e-05	0.314329	-0.0259869999999999	0.098802720241	0.0006753241689999	-0.0106106	0.0001809	0.00011258483236	3.272481000000043e-08	-0.00277695	9.547000000000028e-05	9.114520900000052e-09	7.711451302499999e-06	0.00150333	0.0	2.2600010889e-06	0.0	0.0	0.0	0.0	0.0
62620.73458719811	124.65924585860192	15539.927578035364	3921356400.2403097	104446.2035063938	510.4468186411541	10909009426.899029	260555.9546608753	60479.61792023131	17.55117732098006	3657784183.777164	308.0438253524848	73215.7193828125	68674.64637474825	1.176388	27.045078	0.0781463299999999	0.0411103	0.1060863592	0.0461974828	-0.0292507638	0.0509846007	0.0332064686	0.0920717523	0.0925118033	0.0062543188	-0.0956256001	-0.0117959688	0.0493070626	0.0743378877	0.0340500646	0.1018779303	-0.1023880924	-0.0544633793	-0.0996101783	-0.0132677667	-0.2104106939	-0.0012961001	-0.0947641387	0.0277559004	0.0405853609	-0.0192743431	0.0714538211	-0.0582274306	-0.0049923516	-0.0170347935	-0.0017156073	0.0533033783	0.0673564614	0.0056858603	0.0074048599	-0.0120319805	-0.0038954255	-0.0432724321	-0.0718023327	0.1037508904	0.0235615816	-0.1236544746	0.0424445226	-0.2449843285	0.0382941154	0.0033083939	0.0819578282	0.0679351911	0.0235716164	0.0339297328	0.0724437744	-0.141884802	0.0730051786	0.1256926106	0.0448160028	-0.1400553744	-0.0341476008	0.0119696649	0.0581277746	-0.0467053329	-0.0088258098	-0.0933145572	-0.0421959963	-0.0321030922	-0.0949131164	0.0298388635	0.1123831104	-0.103565317	0.0578041022	0.0041101067	0.00657397	-0.0041938299999999	4.3217081560900005e-05	1.7588210068899994e-05	-0.0905275	0.0336895	0.00819522825625	0.0011349824102499	0.321316	0.0069869999999999	0.103243971856	4.881816899999952e-05	-0.0107584	-0.0001478	0.00011574317056	2.1844840000000003e-08	-0.00311279	-0.00033584	1.127885056e-07	9.6894615841e-06	0.00132145	-0.0001818799999999	1.7462301025000002e-06	3.3080334399999977e-08	0.0	0.0	0.0	0.0
62695.6312744419	74.89668724378862	5609.513760093889	3930742180.900777	105725.13519560402	1278.9316892102215	11177804212.128748	1635666.265666111	60545.93607414448	66.3181539131765	3665810375.0943904	4398.097538451768	73638.57326502404	70093.06437537845	1.200046	27.588964	0.1411976499999999	0.0895476	0.0085186091	-0.1418702206	0.0031168672	0.1035327103	0.1372642916	-0.1007774036	-0.0442982976	-0.0492898141	0.029599342	0.0271944715	0.0941228116	0.0347825985	0.0122052141	0.0731671031	-0.1052813867	-0.0500165786	-0.1092905541	-0.0516413168	-0.0829673875	-0.0405404771	0.0634742745	-0.0438815933	-0.0704070456	0.1745598341	-0.156931492	0.047477045	-0.0342794741	-0.021413915	0.1469282267	0.0787062734	0.0271126525	0.0295455711	0.0855044734	0.139332725	0.012886162	0.057896031	-0.198830072	-0.1602650018	0.0627884192	-0.040118228	-0.1442001739	0.0924909757	-0.0262160639	0.1175476723	-0.0853303455	0.033701492	0.0220879029	-0.0321880516	-0.0459501294	-0.0272284013	0.071148675	-0.1264280164	0.1135661026	-0.104954516	-0.1797532486	0.0023672119	-0.0091929966	0.0907203012	-0.0263231048	0.0818462028	-0.0418525325	-0.0236170655	-0.0622829826	-0.0770072789	-0.0415839683	-0.1049355893	0.0625505571	-0.0041101067	0.00605582	-0.00051815	3.66729558724e-05	2.684794225000002e-07	-0.101321	-0.0107934999999999	0.0102659450409999	0.0001164996422499	0.247224	-0.0740919999999999	0.061119706176	0.0054896244639999	-0.0100299	0.0007285	0.00010059889401	5.307122499999999e-07	-0.00277274	0.0003400499999999	1.1563400249999981e-07	7.688087107600001e-06	0.00136878	4.732999999999994e-05	1.8735586884e-06	2.240128899999994e-09	0.0	0.0	0.0	0.0
62464.98089702419	-230.65037741771084	53199.596602932455	3901873838.4655967	103561.23566736629	-2163.899528237729	10724929532.951778	4682461.168307466	60546.51504079531	0.5789666508280789	3665880483.585253	0.3352023827710826	73223.22216586539	68961.62337061329	1.054954	24.253323	0.08115398	0.0459329	-0.0627512472	-0.0458187083	-0.0667920739	0.0390307973	-0.0898158465	-0.0258835787	0.0107597346	0.012899457	0.0246530661	0.0621918234	-0.0221017791	0.1638600373	-0.0218741939	0.0296658725	0.0134624965	-0.0045176527	0.1064448136	-0.014447414	0.0359662466	0.0182772877	0.049329135	0.0406344856	0.045223736	-0.0128539489	0.010939218	-0.0036206845	-0.0199322706	-0.0714125983	-0.0277125561	-0.0821127759	-0.0779325239	0.0353560899	0.0237272126	0.0788170422	0.0109605383	-0.0512096008	-0.0655475913	-0.0609231493	-0.1603125304	-0.1576111413	-0.1297268696	-0.0707431423	0.0339014339	-0.0623722875	-0.0176841318	-0.0188838577	-0.0570094712	-0.0798953063	0.0364980104	0.0032002392	-0.0509483406	-0.0814433351	-0.0817331134	-0.0221459669	0.0132871614	-0.0036376172	-0.0834537869	0.0397910147	0.064288746	-0.111107911	-0.0125695512	-0.0308513646	0.0572331928	0.0471033403	0.0628866439	-0.1062514807	0.0671673664	-0.0123111568	0.0121784	0.00612258	0.00014831342656	3.7485985856400006e-05	-0.0906241	0.0106968999999999	0.00821272750081	0.0001144236696099	0.286677	0.039453	0.082183702329	0.001556539209	-0.0102933	-0.0002634	0.00010595202489	6.937956000000023e-08	-0.00287242	-9.968e-05	9.936102399999998e-09	8.2507966564e-06	0.00150333	0.00013455	2.2600010889e-06	1.81037025e-08	0.0	0.0	0.0	0.0
62305.35268977661	-159.6282072475733	25481.16454907421	3881956973.797454	104306.66384629588	745.4281789295928	10879880122.744167	555663.169942289	60370.0642204333	-176.45082036201347	3644544653.979241	31134.892006427548	73252.00154176683	68175.101875543	1.189164	27.338802	0.11022932	0.0624516	0.0959347925	0.0572784171	-0.0465875498	-0.0885629147	0.0055231074	0.0717425252	0.1241002428	0.0162379631	0.0639492439	-0.0836412311	0.0226456308	-0.0383577564	-0.0982768658	-0.0010200986	-0.0271500523	-0.1332807409	0.0365945751	-0.0772606268	-0.1080042345	0.0809736922	-0.0809109231	0.2006295168	-0.0564924794	0.0125674971	-0.0284082345	0.1289174742	-0.1235730263	-0.0527455281	0.0200811759	-0.0970773992	0.0236046162	0.0771082092	-0.0171591979	0.0596634893	-0.0004150717	-0.0466722805	-0.1924358965	-0.0806194486	-0.0995953851	0.0938947808	-0.0449670703	0.0016190903	0.0829748301	0.0045360484	0.0667407815	0.1162958667	0.065501989	0.0432125052	-0.0054909803	0.1107863931	-0.0154872227	0.0285123071	-0.0863080839	-0.2588305564	-0.0015243979	-0.0379882247	-0.0458600945	0.058212991	0.0349609941	-0.0899077633	0.0582132245	-0.0792616778	0.123358194	-0.1550088624	0.2011638787	-0.1075123095	0.071644961	-0.0204548066	-0.00118242	-0.01336082	1.3981170564e-06	0.0001785115110724	-0.0990286	-0.0084044999999999	0.00980666361796	7.063562024999992e-05	0.234673	-0.052004	0.055071416929	0.002704416016	-0.00993917	0.0003541299999999	9.878710028890002e-05	1.2540805689999958e-07	-0.00280963	6.279000000000007e-05	3.942584100000008e-09	7.8940207369e-06	0.00119105	-0.00031228	1.4186001024999995e-06	9.751879840000004e-08	0.0	0.0	0.0	0.0
62344.93374971118	39.58105993456411	1566.6603055435562	3886890764.255876	104324.56015090564	17.89630460976332	10883613850.67993	320.27771868543584	60309.76147120564	-60.30274922765966	3637267328.71372	3636.421564414008	73161.76150961539	68010.17657352438	1.21272	27.880348	0.1506464299999999	0.0935327	0.0144446805	-0.0995768176	0.0584130544	-0.0247802288	0.0684883857	-0.0801963324	-0.0644413225	0.071074358	0.0561975219	-0.1461244127	0.0029678912	-0.0360588771	0.0902053695	0.1012084447	0.0383442412	-0.1221846736	0.0012886329	0.053869325	0.0340813037	0.0140773951	0.0614950935	0.0556657717	0.1223141206	-0.1006781589	-0.0474635296	0.1764896906	0.0783367087	0.0932706788	0.1605254747	-0.0289004179	-0.0017109842	0.1067077059	-0.0804031406	0.0603339275	-0.0828337727	0.045453703	0.1030444257	0.0513608176	-0.0053297054	-0.0227695768	0.0953409177	0.0614656026	-0.0675653366	0.0923108061	-0.0502802836	-0.051998737	0.1557333673	-0.0954681625	-0.080225307	-0.0071760301	0.0688574615	0.0214938969	-0.1420040025	-0.1576628886	0.0100234251	-0.0027507525	-0.0443923171	-0.0280405597	-0.0124208129	0.0672234288	0.0324470225	0.0992640487	0.0725897298	0.0298924924	-0.0103393363	-0.1087174221	0.0759740605	-0.0285030867	0.00348311	0.00466553	1.2132055272100002e-05	2.17671701809e-05	-0.122349	-0.0233204	0.014969277801	0.00054384105616	0.298691	0.0640179999999999	0.089216313481	0.0040983043239999	-0.0109711	-0.0010319299999999	0.0001203650352099	1.064879524899997e-06	-0.00287242	-6.279000000000007e-05	3.942584100000008e-09	8.2507966564e-06	0.00126918	7.813000000000004e-05	1.6108178723999998e-06	6.1042969000000066e-09	0.0	0.0	0.0	0.0
62339.46255163906	-5.471198072118568	29.934008344353938	3886208591.2272086	103874.85823081856	-449.7019200870855	10789986172.472654	202231.81693001135	60291.994492138	-17.766979067637294	3635124599.839999	315.66554518986175	73283.15386298078	67952.24025473719	1.167951	26.851118	0.0970711699999999	0.0574931	-0.1150174993	-0.039381458	-0.0468325318	-0.0957620576	-0.114103556	-0.0715439315	0.0115956292	-0.0421856438	-0.005889437	-0.152293882	0.1439500025	0.0081835171	0.0535496996	0.0776590977	0.049156855	-0.0911087628	-0.0397916655	0.1156288183	0.0902821727	-0.1025710566	0.0368839029	-0.1326468949	-0.2280574412	0.0411584403	-0.1974688631	-0.0403201579	0.1368879589	-0.0439701197	0.0144278031	0.0982936675	0.013998241	-0.0166332107	0.0866320613	0.0864372203	0.0449466763	-0.0269992503	0.0043716193	-0.1664399411	-0.0269086676	-0.1329623279	-0.1855738777	0.0854928589	-0.0665035658	-0.1444030245	-0.0653234016	0.0334737598	0.1387571474	0.0028439632	-0.0131799699	0.0059059666	0.140169728	0.0137463035	0.0861151379	0.0487160729	-0.043146023	0.0489108173	-0.129291825	0.2646224715	-0.0950181291	0.0681947224	0.0431253358	0.1619528932	-0.0307217948	0.0041502832	-0.1582277999	-0.109866194	0.0801456922	-0.0364184723	0.00484178	0.00135867	2.3442833568400005e-05	1.8459841689000008e-06	-0.100109	0.0222399999999999	0.010021811881	0.0004946175999999	0.255195	-0.0434959999999999	0.065124488025	0.0018919020159999	-0.0105636	0.0004074999999999	0.0001115896449599	1.660562499999999e-07	-0.00287242	0.0	0.0	8.2507966564e-06	0.00107715	-0.0001920299999999	1.1602521225e-06	3.687552089999997e-08	0.0	0.0	0.0	0.0
62552.029895904016	212.5673442649568	45184.87584785665	3912756444.0980697	104441.109496463	566.2512656444451	10907945352.852177	320640.49584393593	60422.5470284775	130.55253633949906	3650884189.408575	17043.96474467622	73184.58188221154	67874.67766814645	1.27658	29.34849	0.15051889	0.0879259	0.0334236789	0.1228970935	-0.0497746045	-0.0239022715	-0.0345089886	0.0945255921	0.0155942815	-0.0496878337	-0.0236553438	-0.0619082732	-0.0229935642	0.1041068165	0.0252555013	-0.0612659231	0.0044567673	0.091952278	-0.0449082184	0.020636083	0.1053005113	-0.0157621646	-0.0103780224	-0.0663078075	-0.0508990802	-0.0119909513	0.0822729262	0.0231095287	-0.0368961297	-0.0199947308	0.1791817266	-0.0578764039	0.0913090165	-0.0969316079	-0.0016889404	-0.0271378206	0.1602599455	-0.0322635048	0.1857505395	0.0708378535	0.0194462956	-0.015289725	0.0607179785	-0.1108260685	0.0762270413	-0.0366150495	0.1015938046	0.0160308757	-0.0062946202	0.0350948645	-0.0483252886	-0.0814008274	0.0329751012	-0.0663316068	0.0100324096	0.0077243356	0.1221373885	0.0299890375	-0.0149534033	-0.0026726226	0.0271738203	-0.0976151401	-0.06122442	0.0776051076	-0.0587915087	-0.0450281127	-0.0085065062	-0.1109580299	0.0841512098	-0.0441640581	0.0074586699999999	0.0026168899999998	5.563175816889851e-05	6.848113272099474e-06	-0.124347	-0.0242379999999999	0.015462176409	0.0005874806439999	0.332211	0.0770159999999999	0.1103641485209999	0.0059314642559999	-0.010881	-0.0003174	0.000118396161	1.0074276000000043e-07	-0.00347699	-0.00060457	3.655048849e-07	1.20894594601e-05	0.00106616	-1.0990000000000002e-05	1.1366971456e-06	1.2078010000000003e-10	0.0	0.0	0.0	0.0
62860.50993202899	308.4800361249727	95159.93268766443	3951443708.9147153	105092.623962706	651.5144662429957	11044459611.366728	424471.0997238956	60540.85100800063	118.30397952313068	3665194640.772931	13995.831571009328	73331.52793028846	69399.96125650767	1.230397	28.286749	0.1272058699999999	0.0577787	0.1146099456	0.0033015396	0.0249061156	0.1171738569	0.1203446555	0.0814581012	-0.0221100082	0.0230472396	-0.0318167275	0.0581497659	-0.0984879958	0.0980564673	-0.0260347036	-0.2453769885	-0.028954299	-0.1563460746	0.0468987643	-0.0626069295	0.096844915	0.0465409581	0.0846552801	0.0305212449	-0.1578583725	-0.0405569201	0.085078714	-0.0662286003	-0.0472659061	0.1006218559	0.1076159326	0.1081238185	-0.0932057685	-0.0582921279	0.0008134224	-0.0532991896	-0.0574560428	-0.093106958	0.0486463382	0.0915162536	0.1149612111	-0.0198824516	0.0104095095	-0.025034743	-0.1366563197	0.1125457334	0.1180579468	0.0228145179	-0.0689450441	0.0036048443	-0.0868673791	-0.1011104556	-0.1718202097	-0.104907455	-0.1732778766	0.037532747	0.0090987017	-0.0219242737	0.1604684943	0.1408697302	0.0154088243	0.0698388434	-0.0094854918	0.0123063954	0.0385000755	-0.0244566713	-0.1025101631	-0.111992364	0.087982311	-0.0517037307	-0.0145317	-0.0219903699999998	0.00021117030489	0.0004835763727368	-0.159821	-0.0354739999999999	0.0255427520409999	0.0012584046759999	0.3111	-0.0211109999999999	0.09678321	0.0004456743209999	-0.0106913	0.0001896999999999	0.00011430389569	3.598608999999971e-08	-0.00283517	0.00064182	4.119329124e-07	8.0381889289e-06	0.00120725	0.0001410899999999	1.4574525625e-06	1.9906388099999993e-08	0.0	0.0	0.0	0.0
