global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
62766.97883296181	-277.42898768027226	76966.84320530065	3939693631.817476	104249.83386805988	1571.0615058690892	10868027861.518084	2468234.25522365	60899.23525377926	83.72695363296953	3708716854.495151	7010.202764657429	73788.97383739616	58878.75985836656	1.398917	37.200527	0.1836145	0.0905273	0.0502354605	0.0058060198	-0.0448590304	0.0686484834	0.0517203816	-0.1040416669	0.1144804117	-0.0203142276	0.0984063915	0.1022027773	0.078230714	-0.0344798991	-0.0816443891	0.0849843505	0.0752678449	0.1053586061	0.0126967661	0.0067472622	0.0477195656	0.0572526437	0.2044884489	0.0028581238	-0.1494470284	0.0695441129	0.0567762229	-0.0675222086	0.1171344572	0.1070679324	-0.0771455097	0.0510560392	0.0662459431	0.080575184	-0.1115705284	-0.0151335643	0.0725390098	-0.059732883	-0.0318079684	0.0964144847	0.0761436151	-0.114988552	-0.146153451	-0.11603852	0.0633343201	0.0962529937	-0.0520946446	-0.0179703597	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0196603	0.015716	0.0003865273960899	0.000246992656	0.131945	0.0441335	0.017409483025	0.00194776582225	-0.44959	0.074359	0.2021311680999999	0.005529260881	-0.00398514	0.00032651	1.58813408196e-05	1.0660878010000025e-07	0.000141711	-0.000582709	3.395497786810001e-07	2.0082007521000003e-08	0.000570766	7.890100000000004e-05	3.25773826756e-07	6.225367801000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62720.03251514698	-46.946317814828944	2203.9567563709256	3933802478.701095	102982.72876279466	-1267.1051052652183	10605442423.431335	1605555.34778918	60801.91794081193	-97.31731296733052	3696873225.281228	9470.659403181357	73809.71335418314	58366.18288330183	1.29927	34.550682	0.23895695	0.141808	0.005257553	0.0157297524	-0.0085994771	-0.0699962186	0.0180240181	-0.0478523831	-0.0728397751	0.0488981349	-0.0105102158	0.072184001	0.0074656912	0.1306069926	-0.0132133313	-0.0029171003	-0.0108111624	-0.0406255173	-0.0164009365	0.0637682303	-0.0723605588	-0.0057687694	0.2011238499	0.0571159733	-0.0087424955	0.0864627887	0.0456718099	0.0842261152	-0.0002852992	-0.0351669328	-0.061310329	-0.0617140025	0.1298221743	-0.0615016589	0.0086090023	0.0039948025	0.0505467606	-0.0977878194	-0.0013564327	0.1071580833	-0.011819645	0.0875494995	0.0350096747	0.104613426	0.0375275727	-0.0850889047	-0.022648053	-0.0904755844	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0331558	-0.0134955	0.00109930707364	0.00018212852025	0.0800747	-0.0518703	0.00641195758009	0.00269052802209	-0.556211	-0.106621	0.309370676521	0.011368037641	-0.00276575	0.0012193899999999	7.6493730625e-06	1.4869119720999998e-06	0.000253601	0.0001118899999999	1.2519372099999996e-08	6.4313467201e-08	0.000562643	-8.122999999999963e-06	3.1656714544900004e-07	6.59831289999994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62558.92803373094	-161.10448141604138	25954.65393233162	3913619476.729527	102368.2218226582	-614.5069401364599	10479252839.132956	377618.7794758747	60578.08097468303	-223.83696612890344	3669703894.575254	50102.98740579186	73151.70755847014	57610.08635372005	1.139341	30.297775	0.0688828	0.0408486	-0.0498438723	-0.0119630531	0.0279176786	-0.0523421111	-0.0231511885	0.0626542179	0.0124680746	-0.0503128114	-0.0030141629	0.0046670024	0.0687752773	0.0607222528	0.0517517093	-0.1674706207	0.0121687807	0.1304852283	4.79274e-05	0.0827276399	-0.0426527979	-0.0453686308	0.0519255263	0.030485497	0.0237990442	-0.0225052931	0.0716550809	0.1688426146	0.0032376801	-0.0303933729	-0.0609069505	0.0797767827	-0.0566821491	0.0185174645	0.0327384316	-0.050498952	0.0126328454	0.0379136014	0.0380999347	-0.0138615881	0.0496642514	0.0499715591	0.0461819013	0.0809945929	0.1049554295	0.0805432326	0.1895187063	-0.1054254898	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0288319	0.0043238999999999	0.00083127845761	1.869611120999999e-05	0.0648699	-0.0152048	0.0042081039260099	0.00023118594304	-0.593221	-0.0370099999999999	0.351911154841	0.0013697400999999	-0.00277684	-1.1090000000000058e-05	7.7108403856e-06	1.229881000000013e-10	0.000285237	3.163599999999998e-05	1.0008364959999987e-09	8.136014616899998e-08	0.000358487	-0.000204156	1.28512929169e-07	4.1679672336000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62615.88132697435	56.95329324340855	3243.677611269686	3920748594.353735	103564.40039547146	1196.178572813253	10725585029.27353	1430843.17805755	60381.5923581762	-196.48861650682372	3645936695.708963	38607.77641676565	73496.16613800435	58365.584088364696	1.19234	31.707159	0.1687567	0.135019	-0.0641388354	-0.0577131821	-0.0395903268	0.1345251929	0.0137980969	-0.0302317047	0.0803002765	-0.0540573298	0.1037297851	-0.051216277	0.0238558182	-0.0259467943	-0.102289807	-0.0394264377	0.0765194759	-0.1641433064	0.0549166037	0.0362919648	0.1344555957	-0.0008312644	-0.0151391872	-0.1911475659	-0.0137417556	0.0781908748	-0.0141711959	-0.0021026946	-0.0077106631	0.130490384	-0.0355965559	0.0663502033	-0.0978417144	-0.0440195919	0.0388635451	0.0012853581	-0.0405522459	-0.0217717941	0.0122689284	0.0242152499	0.0685292299	-0.1482299665	0.0032895735	0.1421692677	-0.0433515146	-0.0396553087	-0.0543774315	0.0414154136	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0279878	0.0008441	0.00078331694884	7.125048100000007e-07	0.0671074	0.0022375	0.00450340313476	5.006406250000015e-06	-0.729908	-0.136687	0.532765688464	0.018683335969	-0.0029307	-0.00015386	8.58900249e-06	2.3672899600000007e-08	0.000616454	0.000331217	1.0970470108900003e-07	3.80015534116e-07	0.000263802	-9.4685e-05	6.9591495204e-08	8.965249225000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62603.01378350128	-12.867543473068508	165.57367503130797	3919137334.7772512	103605.6207229955	41.2203275240463	10734124645.397196	1699.1154011896488	60574.2830989922	192.69074081599683	3669243772.956852	37129.72159621767	73327.3065720184	57627.01045101636	1.210764	32.197098	0.3427195499999999	0.237739	-0.0198512805	0.0240704791	0.008261804	0.0546585662	0.0458383383	-0.0689592385	-0.0037232665	0.0816617065	-0.0026209128	0.0030188042	-0.0176935274	-0.0652366209	0.011210046	-0.0186976863	0.0860135112	-0.0809915072	0.002312402	-0.0489495754	0.0503061509	0.0090745489	0.0668250786	-0.0086849804	-0.0777772318	0.0786907813	-0.0569886222	-0.1460727298	-0.0081745352	0.0407556588	0.0271693175	0.1158760804	-0.0633669871	0.0803128607	-0.045150281	0.0500419303	0.0300764661	-0.0745021115	-0.0552370594	-0.064775204	-0.0584812289	-0.0231633438	0.0357779748	-0.0762408838	0.043683866	0.0287031806	-0.0401028941	0.0246350996	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0237708	0.0042169999999999	0.00056505093264	1.778308899999999e-05	0.0594784	-0.0076289999999999	0.00353768006656	5.820164099999995e-05	-0.526584	0.2033239999999999	0.277290709056	0.0413406489759999	-0.00469975	-0.0017690499999999	2.20876500625e-05	3.1295379025e-06	0.000172028	-0.000444426	1.9751446947600005e-07	2.9593632784e-08	0.000601317	0.000337515	3.61582134489e-07	1.13916375225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62249.00011015713	-354.0136733441468	125325.68091461629	3874938014.714343	102125.28597530242	-1480.3347476930794	10429574035.537302	2191390.965227533	60310.68251432461	-263.60058466759074	3637378425.343661	69485.26823709568	73325.35127694817	56662.90642202717	1.148262	30.535019	0.2225731499999999	0.156528	-0.0635646356	0.0390523701	0.0343271254	-0.0705450662	-0.0724244162	0.0254532456	-0.0463582812	0.0141507236	0.054516789	-0.0740928909	0.0055951838	-0.0771863207	-0.0191976834	0.0462827771	0.0208456396	0.0082044361	-0.2122330209	0.0568109546	-0.1074257235	0.042111295	-0.0966612493	0.1018041946	0.0354429706	-0.089540439	-0.0354763584	-0.0678029232	-0.0073469977	0.1010678404	0.0204765071	-0.0360899022	-0.024538253	0.1288850908	0.0667189172	0.1360625819	-0.0995431007	0.0197474447	-0.0264351517	0.0957241434	-0.06554916	-0.033520076	-7.07528e-05	-0.0584857281	-0.0850312896	-0.0551380211	0.0895298025	-0.0482633799	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0432917	-0.0195209	0.00187417128889	0.00038106553681	0.0763517999999999	0.0168733999999999	0.0058295973632399	0.0002847116275599	-0.680311	-0.1537269999999999	0.462823056721	0.0236319905289999	-0.00458579	0.0001139599999999	2.10294699241e-05	1.2986881599999945e-08	0.000507911	0.000335883	1.1281738968900004e-07	2.57973583921e-07	0.0008005109999999	0.0001991939999999	6.408178611208399e-07	3.9678249635960175e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62261.3522978744	12.352187717267952	152.57654140262528	3876475989.96003	102290.29891051487	165.01293521244952	10463305251.20248	27229.268787428064	60525.97587928722	215.29336496261385	3663393756.140059	46351.232996925246	73169.61531287084	56053.58897972107	1.189948	31.643545	0.28283794	0.181792	-0.0477992302	0.0678769179	-0.0382271658	0.1301571123	-0.0245188871	-0.0058073485	0.0914369721	-0.0283328205	-0.0790027845	-0.0047741562	-0.070998656	0.0625386902	-0.0270702686	0.0303266035	-0.0076000999	0.0380885751	0.0660403417	-0.0165005052	0.0504830906	-0.1011375298	-0.0387337764	-0.0995537822	-0.2099526202	-0.0535108857	0.068834956	0.0653772636	0.1463885855	-0.065827208	0.0048710459	0.0420769653	-0.003787596	-0.0001365254	-0.0994022449	0.1053105559	0.0016779161	-0.0149810405	-0.0229739823	-0.0425811837	0.0638182117	0.0178087735	-0.0904246119	0.0764031922	0.0119888584	0.0018086559	-0.030468606	0.0816563613	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0246476	0.0186441	0.00060750418576	0.00034760246481	0.0659599	-0.0103918999999998	0.00435070840801	0.0001079915856099	-0.526524	0.153787	0.277227522576	0.023650441369	-0.00594434	-0.00135855	3.53351780356e-05	1.8456581025e-06	2.74462e-05	-0.0004804648	2.3084642403904e-07	7.5329389444e-10	0.000961795	0.0001612840000001	9.25049622025e-07	2.6012528656032257e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62078.15341945712	-183.19887841727905	33561.82905334899	3853697131.969656	102203.849035069	-86.44987544587639	10445626757.583174	7473.580964607541	60347.02585287305	-178.95002641417523	3641763529.287328	32023.11195363401	73113.96888041437	55300.31965032996	1.099762	29.245285	0.10410831	0.0550959	-0.0323765158	0.1224964931	0.0103588742	-0.0485892088	-0.0448349802	-0.0354168251	-0.0470616464	0.07420324	-0.0295178338	-0.0521959596	-0.0784395002	0.0356579932	0.0010748343	0.0350313951	-0.0022579063	0.0565588268	-0.1544919823	0.0272093422	0.0690522356	-0.120840556	0.0360949296	0.003401767	-0.0538762537	-0.0331300269	0.0306436845	0.141727837	0.0232082912	0.0943781046	0.0472280515	0.0281855587	0.0666167261	0.0213367447	-0.0388156954	0.1260882103	-0.0530515553	-0.032419933	-0.0547112069	0.0183902709	-0.0563109728	0.0582582546	-0.0382490745	-0.0441834425	-0.0674190831	0.0406441437	0.0344291065	0.0321852195	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0303763	-0.0057287	0.0009227196016899	3.281800369e-05	0.0923096	0.0263497	0.00852106225216	0.00069430669009	-0.552747	-0.0262229999999999	0.305529246009	0.0006876457289999	-0.00530621	0.00063813	2.81558645641e-05	4.0720989690000083e-07	-0.000143457	-0.0001709032	2.9207903770239995e-08	2.0579910849e-08	0.0010689	0.000107105	1.14254721e-06	1.1471481025000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62189.65676389118	111.50334443405882	12432.995819980357	3867553408.410596	102397.1207678253	193.27173275630048	10485170341.5406	37353.962682622834	60328.26865755039	-18.75719532265793	3639499999.217577	351.8323763723407	73003.59419872428	56018.70793684868	1.146397	30.485411	0.0849941399999999	0.0506812	-0.0302135246	0.0779692453	-0.0444160661	0.1001652334	-0.0119227422	0.0389231391	0.0776992496	-0.0123562502	-0.0981701362	-0.0545294157	-0.0388355966	-0.0363051675	0.0726423015	0.0046755126	-0.04898934	-0.0490930018	0.1204600575	-0.0604331487	0.0150388358	-0.0798475472	0.0156958238	-0.0114380246	0.0002925229	-0.0143239695	0.0070910394	0.0145082213	0.0487631753	0.0438341514	0.0235058277	-0.0298938139	0.0375657352	-0.0714822111	-0.0983573092	0.1685964974	-0.0235722523	0.0558364628	-0.0001915922	-0.1017976222	0.0178979056	-0.0153823872	-0.0698743718	0.076688725	0.0755890856	-0.0998846979	-0.0466643308	0.0980785041	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.03	0.0003762999999999	0.0009	1.416016899999997e-07	0.0722869	-0.0200227	0.00522539591161	0.00040090851529	-0.5462	0.0065469999999999	0.29833444	4.28632089999996e-05	-0.00612413	-0.00081792	3.75049682569e-05	6.689931264000011e-07	-1.96032e-05	0.0001238538	1.5339763774439998e-08	3.8428545023999996e-10	0.0008497109999999	-0.0002191890000001	7.2200878352083e-07	4.804381772104385e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62236.5543117052	46.89754781402007	2199.379990968299	3873388692.593831	102557.44914605304	160.3283782277431	10518030375.345257	25705.188865138243	60248.81909084444	-79.44956670595275	3629920201.841301	6312.233649763635	73048.87793215981	55938.10674024608	1.182214	31.43787	0.1297277749999999	0.0817645	-0.0339183587	0.0734689411	0.0482270052	-0.0213998148	-0.0321706502	-0.0556955446	-0.0653187405	0.1236450717	0.0422687516	-0.0759415681	-0.0755365263	-0.0619235443	-0.0400197543	0.0656801604	0.0828995963	0.0390600353	-0.0937504047	0.128296312	-0.1452071591	0.0603950483	-0.0329142562	-0.0969413717	0.026438366	0.0728150605	0.1040796858	0.0239109861	0.0894082675	0.0501296159	0.056652309	0.0220144266	-0.0481716908	-0.0700090294	0.0391897398	-0.0877110328	-0.0780021488	-0.0199941869	-0.0786628781	0.0196950092	-0.1073519753	-0.0286784421	-0.0234887719	-0.0642781651	-0.1877136618	0.0819105276	0.0238456359	-0.0015038384	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.034639	-0.004639	0.001199860321	2.152032100000004e-05	0.0897879	0.017501	0.00806186698641	0.000306285001	-0.616856	-0.0706559999999999	0.3805113247359999	0.0049922703359999	-0.00565822	0.0004659099999999	3.2015453568400006e-05	2.1707212809999998e-07	-9.21597e-05	-7.255650000000001e-05	5.264445692250001e-09	8.493410304090002e-09	0.00104988	0.0002001690000001	1.1022480144e-06	4.0067628561040034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62676.13242178647	439.57811008126737	193228.9148626188	3928297575.353313	102624.35050960568	66.9013635526353	10531757317.518402	4475.79244520188	60383.50678641092	134.68769556648476	3646167891.824534	18140.77533701008	73067.42726030953	56865.85320161793	1.183367	31.468542	0.116120805	0.0588428	-0.0148713717	0.0229989587	0.0477849611	-0.0718866343	-0.0025498993	0.1537618662	-0.0382746075	0.0340142451	-0.0448073211	-0.0361912248	-0.0174609459	-0.127021751	-0.0107147918	0.056099311	-0.0538249817	-0.0565333761	-0.0275152052	0.1241085206	-0.076554706	-0.0238881654	0.0073572103	-0.0153348708	0.0170507691	-0.0725316669	0.1740643592	-0.0643976431	-0.0854548909	-0.0498758256	-0.0156297636	0.0132264072	0.0648789215	0.037589544	-0.0737225493	0.0252425271	-0.0353075552	0.1658105313	-0.0130444558	-0.0207194708	-0.0683300767	-0.028393751	0.0032229008	0.0049971701	-0.1061975798	-0.0644043295	0.0404362069	0.0302019867	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0195145	0.0151245	0.00038081571025	0.00022875050025	0.0434148	-0.0463731	0.00188484485904	0.00215046440361	-0.620619	-0.003763	0.385167943161	1.416016900000054e-05	-0.00619843	-0.00054021	3.8420534464900005e-05	2.918268441000002e-07	-3.49296e-05	5.7230100000000006e-05	3.275284346010001e-09	1.2200769561599996e-09	0.000630116	-0.000419764	3.97046173456e-07	1.76201815696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63003.235279600834	327.10285781436687	106996.27959032592	3969407655.696739	102481.58049492093	-142.7700146847492	10502474340.736958	20383.2770930835	60674.27644973179	290.76966332086886	3681367822.6984777	84546.99710773143	73050.40424866496	58848.42111631942	1.332663	35.438683	0.14019153	0.0688363	0.0511407051	-0.0385174728	-0.0016393674	0.0631588483	-0.017646369	-0.0010182748	0.0743851435	-0.0725494047	0.0440225168	0.0386636773	-0.0180469693	-0.02865672	-0.0768409262	-0.0326421404	0.0581572324	-0.0555145441	-0.0922242159	-0.0923656461	-0.0967396297	-0.160963886	-0.1667315212	-0.0301895115	0.0580398002	0.0435408982	0.0333680097	0.1295257948	-0.1393090465	0.0445291506	-0.0446073233	-0.0890282912	-0.0008506392	-0.0143949139	-0.0105280362	0.0132287345	0.0203297666	0.0468835244	-0.0258239728	-0.0151360378	0.1206896176	-0.0193731019	0.020922099	-0.0508657551	-0.0736637536	-0.0133916267	0.0409780025	0.2396080172	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0155898	0.0039247	0.0002430418640399	1.5403270090000012e-05	0.0971786	0.0537638	0.00944368029796	0.00289054619044	-0.646402	-0.025783	0.417835545604	0.000664763089	-0.00585387	0.00034456	3.42677939769e-05	1.1872159360000049e-07	0.000253757	0.0002886866	8.333995301956002e-08	6.439261504900001e-08	0.00113127	0.000501154	1.2797718129e-06	2.51155331716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63191.12882285474	187.8935432539074	35303.98359650798	3993118761.906624	103725.34693170364	1243.7664367827092	10758947596.102282	1546954.949267157	60776.54829222204	102.27184249024867	3693788822.3167977	10459.529766350232	73513.5838990803	60317.68979542876	1.136419	30.220076	0.07980065	0.0509037	0.0448469325	-0.1122838533	0.0629361417	0.0131390239	0.0491424908	-0.0835762206	-0.0126035971	0.0436703859	0.0819780476	0.0734197039	0.0336363484	0.025802363	-0.0806174554	0.0793047331	0.1455877427	0.015840159	-0.0163443501	0.0159694023	0.0375932539	0.0572875955	-0.0794956845	0.1142128812	0.0097089524	-0.0365919243	-0.0601551931	-0.0408634415	-0.1646786206	-0.0383817978	-0.0616067408	-0.1172215372	-0.0111786218	-0.0485985007	0.0066312915	-0.0054659397	0.0468291484	-0.0819084837	-0.0106980871	0.0516966414	0.0261022704	-0.0404119987	0.0974905378	-0.1012345479	-0.11051949	-0.0324926691	-0.0208395589	-0.1294228096	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.01898	-0.0033902	0.0003602404	1.1493456040000008e-05	0.0948303	-0.0023482999999999	0.00899278579809	5.514512889999988e-06	-0.677127	-0.030725	0.458500974129	0.000944025625	-0.00517153	0.00068234	2.6744722540899995e-05	4.655878756e-07	0.00041394	0.000160183	2.5658593489e-08	1.713463236e-07	0.00115549	2.4219999999999927e-05	1.3351571400999998e-06	5.866083999999965e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63116.62822222268	-74.50060063206183	5550.339494537972	3983708758.142276	102846.73014676305	-878.6167849405902	10577449901.881098	771967.4547793393	60840.07532611346	63.527033891419705	3701514765.68716	4035.684035041588	73343.80568260483	59679.290596308776	1.201885	31.960983	0.16308902	0.103981	0.0845199436	-0.0496971078	0.0792542018	-0.1122060382	0.0094557601	0.0803934545	-0.0074434174	-0.0230076605	0.0524365173	0.0943316452	-0.0340542732	0.054191005	-0.075240572	0.0049401975	-0.0440241119	0.0666875316	-0.0116044128	-0.0311533431	0.0443585714	0.0714499495	0.050218539	-0.0699534218	-0.0628382426	0.011863966	-0.0431094506	-0.1035957162	-0.1076710254	-0.0943714697	0.1397875327	0.0282220097	0.0378124089	-0.1244563394	-0.0010755847	0.020364108	0.0732469485	0.0410540101	-0.0141920787	0.0672109001	0.0551130107	0.0751730172	0.0128797397	0.0193942361	-0.0389779445	0.1287147689	-0.0081933408	-0.0569905036	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.00126773	0.01771227	1.6071393528999997e-06	0.0003137245085529	0.0954256	0.0005952999999999	0.00910604513536	3.5438208999999173e-07	-0.581906	0.095221	0.338614592836	0.009067038841	-0.00562724	-0.00045571	3.16658300176e-05	2.076716041000006e-07	0.000167932	-0.000246008	6.051993606400003e-08	2.8201156624000006e-08	0.000865999	-0.0002894909999999	7.49954268001e-07	8.380503908099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62992.97724280916	-123.65097941351996	15289.564709922735	3968115181.9130726	103387.92581759849	541.195670835441	10689063204.865248	292892.75413102296	60619.582303011215	-220.49302310224448	3674733758.5915504	48617.17323676692	73389.64484832378	60760.91175486944	1.363584	36.260941	0.2832524639999999	0.198624	0.0324188486	-0.1183605404	-0.0167334425	0.1372965154	0.0228361687	-0.0362524472	0.0961601153	-0.0887679479	0.0906354314	0.0370476825	-0.0103425887	0.0692642494	-0.1044765579	0.0330241688	0.0065309047	-0.085887506	0.098496853	0.0332616332	0.0897791911	-0.0804010706	-0.0661833371	-0.0942556457	0.0222879674	0.008447979	0.0006593549	0.0611518956	-0.0286197881	0.0004421954	0.1084896024	0.0891128072	0.0622930752	-0.0013906784	0.0151525318	0.0217161335	0.0344397391	-0.0364214863	0.0296080927	0.012541622	0.1325829701	-0.0502089899	-0.0284319482	0.1728990189	-0.0717659825	-0.0359647317	-0.0761696579	0.0033775491	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0291604	-0.02789267	0.0008503289281599	0.0007780010397289	0.09488	-0.0005455999999999	0.0090022144	2.976793599999927e-07	-0.765675	-0.1837689999999999	0.586258205625	0.0337710453609999	-0.00486375	0.00076349	2.36560640625e-05	5.829169801000005e-07	-6.66088e-06	-0.00017459288	3.0482673746694404e-08	4.43673223744e-11	0.00134882	0.0004828209999999	1.8193153924e-06	2.3311611804099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62713.92553745834	-279.0517053508229	77869.85425920248	3933036456.317869	103206.2522099876	-181.67360761089367	10651530495.23157	33005.29970235696	60609.44322476431	-10.1390782469025	3673504608.0159287	102.80090769681146	73512.33481630735	59509.56061857041	1.170367	31.122839	0.191701186	0.133855	0.0098991412	-0.0603589235	0.0843717999	-0.0103792137	0.0191259972	-0.059577582	-0.0497307643	0.0628058527	0.0243583783	0.0386046021	-0.0394446019	0.1006442668	-0.0121082817	0.0513958315	0.0148331483	-0.0475902948	-0.0650756164	-0.0707252018	-0.0030226734	-0.0388617881	0.0849842498	-0.0115442969	0.063471985	0.0126514683	-0.1396735626	-0.0242302601	0.07124528	0.1746218533	-0.1070228437	0.0625724932	-0.1032572458	-0.0609395366	-0.0758637581	-0.0648801627	0.0263910531	-0.0835302373	-0.043877754	0.0642482076	-0.0511142284	0.0584766228	0.0240610214	0.0415959087	-0.0160046022	-0.0331549364	-0.055896788	0.0441868773	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.00618145	0.0229789499999999	3.82103241025e-05	0.0005280321431024	0.0823374	-0.0125426	0.00677944743876	0.00015731681476	-0.639503	0.1261719999999999	0.408964087009	0.0159193735839999	-0.00525833	-0.00039458	2.7650034388900003e-05	1.5569337640000022e-07	-5.10936e-05	-4.443272e-05	1.9742666065984e-09	2.61055596096e-09	0.00118768	-0.0001611399999999	1.4105837824e-06	2.596609959999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
