global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
62606.82671706866	-124.52995563630247	15507.709850779462	3919614751.5810623	104112.08429989828	1395.3325243301078	10839326097.269129	1946952.853453431	60652.40896238956	21.265249202391715	3678714712.9409537	452.2108236398215	74035.6250873474	60877.12215494239	1.157638	30.950056	0.2293965	0.137012	0.0196987459	-0.1410189682	-0.0100520051	0.0877824823	-0.1206116796	0.0925734508	0.0668903976	0.0289705113	0.0097699161	-0.0688510292	0.0909484322	0.0667724982	-0.0752739013	0.0130606257	0.0310509421	-0.0751502633	0.1835618921	0.0786821589	-0.0571407584	-0.1701845575	0.0896080939	-0.005025654	0.126050208	-0.0763031562	0.0842299921	-0.0579066551	0.0191081093	0.0071626497	0.0391530077	0.0440951167	0.0542894102	0.1605752274	0.0231930348	0.0024392262	-0.1140021508	-0.0152714338	0.0340823311	-0.057546005	0.0467599273	-0.0151375585	0.0074507903	0.0264113143	0.0314649775	0.1337984604	0.1551436668	0.0529390132	-0.052826004	0.0042240021	-0.0244279642	0.0105538299	0.0205585275	0.1348987587	-0.0865603458	-0.1610510765	0.1370609765	0.0790260827	0.1421955269	0.0369860251	0.1140333406	0.0640457823	-0.1029850715	0.0347776032	-0.0034747588	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.163441	-0.000257	0.026712960481	6.604900000000373e-08	-0.0425	-0.029957	0.00180625	0.000897421849	-0.466182	0.110126	0.2173256571239999	0.012127735876	-0.00261314	-0.0010654199999999	6.8285006596e-06	1.1351197763999998e-06	-0.00293357	-0.00051775	2.680650625e-07	8.6058329449e-06	0.00202338	0.00019796	4.0940666244e-06	3.9188161600000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62291.24867693183	-315.578040136832	99589.49941660394	3880199661.731361	101983.08214162316	-2129.002158275121	10400549043.105057	4532650.189940126	60629.67330660995	-22.735655779615627	3675957285.2662506	516.9100437291695	73737.1366218345	58241.50085003253	1.315145	35.161098	0.0795814999999999	0.0389894	0.0983438164	0.0571330631	-0.0499334014	0.0038426943	0.0089933867	-0.0770365813	-0.0873877664	0.0016418743	-0.0775649024	-0.0216223388	-0.1212875749	0.0326756891	0.0092516533	-0.1419831082	-0.0219823513	-0.0934809678	0.0721619898	-0.0874104882	0.091823178	0.0386907034	0.0342475799	0.0419784967	-0.1007391238	0.0440238046	0.0687313129	0.0148978858	0.0574988146	-0.0172338381	-0.0333417644	0.0080587088	-0.0367101629	-0.0317041772	-0.0102447593	-0.0969019769	-0.0107912329	-0.1157171496	0.0105899433	-0.0309320815	-0.0036858744	0.0640795403	-0.0920398345	0.0691578736	-0.0905225029	0.0844854714	-0.0013717164	0.0387599754	0.0735391955	-0.1041079696	0.0095192417	0.1256800458	-0.0939195631	0.0739943754	0.0292067808	-0.0063211923	-0.1243138756	-0.0294048867	0.0562680336	-0.0747187499	-0.033698583	-0.1087267312	-0.000295434	-0.0586043433	0.0020473689	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.16611	0.002669	0.0275925321	7.123561000000025e-06	-0.0207765	0.0217235	0.00043166295225	0.00047191045225	-0.437547	0.0286349999999999	0.191447377209	0.0008199632249999	-0.00228371	0.0003294299999999	5.2153313641e-06	1.0852412489999995e-07	-0.0030021	-6.853000000000024e-05	4.6963609000000335e-09	9.01260441e-06	0.00189026	-0.00013312	3.5730828676e-06	1.7720934400000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62471.45409495552	180.20541802369556	32473.99268509485	3902682576.7381353	102125.04869855652	141.96655693335924	10429525571.68254	20154.503287512733	60543.12507924984	-86.54822736010829	3665469994.361691	7490.595659176996	73697.55398007862	58925.58684768612	1.060344	28.348848	0.0637640999999999	0.0403531	0.067878835	-0.0012016232	0.0229825127	-0.107248354	0.0848855576	0.0566380755	-0.0540533813	0.0232958977	-0.0217719935	-0.045141441	-0.0001343668	-0.0105279764	-0.0408894882	-0.0062912553	-0.0162453128	-0.1087900935	-0.0240009937	0.0282768905	-0.0112693903	0.1252208863	-0.0267775414	-0.0123420288	-0.0829257843	-0.0401067584	0.0280304431	-0.0397824968	0.008621738	0.016320483	-0.0571582952	0.0320654884	0.0297299648	-0.0420740008	-0.0198157818	0.0376058384	0.0756204741	0.0889645019	0.0070054263	-0.0763932886	0.037194755	-0.099266222	0.1572451629	-0.0100877931	-0.0109569746	0.0574185432	-0.0124867735	-0.0740136874	0.0086162485	-0.0520992455	0.0523509634	-0.0522387724	-0.0167903564	0.0719491766	-0.0001772453	0.0629758139	-0.0096215196	-0.0506804465	0.0661601199	0.0877731077	-0.0562829831	0.0852237399	-0.0010455703	0.0462045918	0.034261824	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.156838	-0.009272	0.024598158244	8.596998400000004e-05	-0.0170649	0.0037115999999999	0.00029121081201	1.3775974559999992e-05	-0.446478	-0.0089309999999999	0.1993426044839999	7.976276099999941e-05	-0.00159088	0.00069283	2.5308991744000003e-06	4.800134088999999e-07	-0.00293357	6.853000000000024e-05	4.6963609000000335e-09	8.6058329449e-06	0.00181463	-7.562999999999992e-05	3.2928820369e-06	5.719896899999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62302.73452843767	-168.7195665178515	28466.292125971715	3881630729.72098	102331.5376612408	206.4889626842778	10471743600.113943	42637.69171042907	60559.80411229957	16.679033049731515	3667489874.120096	278.1901434740362	73569.62069682858	57775.13732007853	1.024915	27.401642	0.1527732499999999	0.0854351	0.0800220404	0.0048669374	-0.0099830503	0.0037020153	0.0577826401	0.0949369749	0.0147181721	0.0521266295	-0.0535732446	-0.0167831809	-0.0369850913	0.0289838557	-0.0833575391	-0.0110122478	0.0485331122	-0.1093289411	-0.0186816104	-0.0660804478	-0.1241047333	0.0882199301	-0.0291569215	0.0212181217	0.0962966437	0.0314799005	-0.024473064	-0.0116562888	-0.0194887149	-0.0718771061	-0.0139139853	0.0985071284	0.1265377712	-0.0257354603	0.0730672082	-0.0626933422	-0.0693262303	0.0389686784	-0.0851469367	0.0538687051	-0.0345617123	-0.0135341652	-0.0319946003	-0.0406407537	0.0700935973	0.0636604675	0.045221483	-0.1198979189	-0.0218880149	-0.0537387755	-0.0454321779	-0.0023207685	0.0643296	0.067646139	-0.0028053921	0.1040233087	-0.0354886615	-0.0313991006	0.065873474	-0.0748024887	-0.0307941406	0.0473187715	0.0532675892	0.1052692286	0.0497919696	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.180481	0.0236429999999999	0.032573391361	0.0005589914489999	-0.00961915	0.00744575	9.25280467225e-05	5.543919306250002e-05	-0.379381	0.0670969999999999	0.143929943161	0.0045020074089999	-0.00203689	-0.0004460099999999	4.1489208721e-06	1.989249201e-07	-0.00238441	0.0005491599999999	3.015767055999999e-07	5.6854110481e-06	0.00191121	9.657999999999996e-05	3.6527236641e-06	9.327696399999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62531.32006724698	228.5855388093114	52251.348552743206	3910165989.352485	102955.985221994	624.4475607531931	10599934893.031445	389934.7561306128	60671.34811129745	111.54399899787676	3681012481.642236	12442.063712438334	73806.940299438	59158.86373595414	1.100308	29.417305	0.24547395	0.189732	0.0722529989	-0.0468032249	-0.068387382	0.055331037	-0.0475343145	0.0537299416	0.0606751695	0.0449528119	-0.058930944	0.1117394485	0.0545162453	0.0324108122	-0.0032181146	0.0743200572	-0.0095799444	-0.0553416614	0.0248709804	0.1655660207	0.040384173	0.0109526585	-0.0923900898	-0.0170184631	0.0127153398	-0.0082771563	0.0230002189	0.0078204166	0.0665900465	0.0365128648	0.0419127545	-0.0485781722	-0.0117269562	0.0416806626	-0.113380776	-0.0511371306	-0.0179947086	-0.0766330004	-0.1742653898	-0.0021828792	-0.1078432091	0.0263344247	-0.041797868	0.014552224	-0.0182377724	-0.0648510158	0.0599464115	-0.0048357788	-0.0411782099	0.0557762346	-0.0524527979	-0.0544736635	-0.0064457981	0.0133804717	-0.0170726863	-0.1004781545	-0.0751077974	-0.1427170815	0.0476320951	0.1491240409	-0.0528523066	-0.0629498009	-0.0625053103	-0.0149801467	-0.0549440966	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.170092	-0.010389	0.0289312884639999	0.000107931321	-0.0365191	-0.02689995	0.00133364466481	0.0007236073100024	-0.56506	-0.1856789999999999	0.3192928036	0.0344766910409999	-0.00211718	-8.029000000000022e-05	4.482451152400001e-06	6.4464841000000355e-09	-0.00275302	-0.00036861	1.358733321000001e-07	7.579119120400001e-06	0.00190999	-1.2199999999999104e-06	3.648061800100001e-06	1.4883999999997813e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62761.75541593456	230.43534868757703	53100.44992476522	3939037942.889591	103407.59962857031	451.6144065763219	10693131660.942696	203955.5722272834	60836.71809810618	165.36998680873512	3701106268.948441	27347.23253712123	73998.82864260282	60966.27821784396	1.236628	33.061909	0.2115769	0.136628	0.0018586132	-0.1479230112	-0.0234103803	-0.0128166247	-0.0921595594	0.058589051	-0.105978859	-0.0040977888	-0.0115673184	-0.0162215003	0.0310374713	0.1075753916	-0.0129829623	0.0606330647	-0.0273412431	-0.0839334959	0.0324333592	0.0488902356	0.1561042239	0.0220441379	-0.0390938105	0.0028818536	0.1023841353	0.0182023221	0.0029923339	-0.0346997942	0.0625023755	-0.0180168135	-0.1243927521	0.0770673399	-0.0691437807	0.0067743989	-0.0957918893	-0.0789676814	-0.062685609	-0.0620517265	0.0467670898	-0.0191362604	0.0308133084	-0.0421138772	0.0408082151	-0.1393352064	-0.0067063616	0.0161912021	0.1215475872	0.0623411152	0.038219403	-0.0833431295	0.1034105713	-0.0042502333	-0.0587666392	-0.0471613273	0.0175311937	0.0026961999	-0.0278618684	-0.0607459587	0.0988633983	-0.0036766578	0.0571492022	-0.0230328611	0.0145393073	-0.0354654344	-0.1134769424	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.171123	0.001031	0.029283081129	1.0629610000000085e-06	-0.0677765	-0.0312574	0.00459365395225	0.00097702505476	-0.451666	0.113394	0.204002175556	0.0128581992359999	-0.00310629	-0.0009891099999999	9.6490375641e-06	9.783385920999993e-07	-0.00293357	-0.0001805499999999	3.259830249999993e-08	8.6058329449e-06	0.00176176	-0.00014823	3.1037982976e-06	2.1972132900000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62441.21376720672	-320.5416487278417	102746.94856916304	3898905176.722006	102303.4929589124	-1104.106669657922	10466004671.594238	1219051.5379831074	60794.2542922734	-42.46380583278369	3695941354.953603	1803.1748058043545	74137.57715893154	58694.61908428965	1.386331	37.064289	0.18752443	0.107225	0.0720561863	0.0505150094	-0.090558445	-0.046785309	0.0335144088	-0.0353705937	0.0036965417	-0.0951539845	-0.0821721588	-0.0161798971	-0.082328923	0.0964852311	0.0136685862	-0.0644650555	-0.0129157659	0.0437918241	0.0174468116	0.0228843738	-0.0130579138	0.07227788	0.0288200965	-0.0254517082	-0.1393592515	0.123643762	0.049676776	0.0256620781	0.118460724	0.1516764035	-0.0596446143	0.0195971033	0.0586435264	-0.0045090054	-0.074068286	-0.0390559751	0.0216353757	0.0048870221	0.0426764105	-0.0709431971	0.0520797456	0.0255722942	-0.0200370872	0.0962637233	0.1587312596	0.005840187	-0.0365677005	0.015459155	0.171964721	-0.0048258986	-0.0509341035	0.0004839568	0.0398083577	0.0672123652	0.0617906447	-0.0121227818	-0.0541310284	-0.0375593309	0.0284496581	0.0393311728	-0.104093308	-0.0320119663	-0.0036363538	-0.0410611585	-0.0541170653	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.192466	0.021343	0.037043161156	0.000455523649	-0.00236257	0.06541393	5.5817370049e-06	0.0042789822380449	-0.476889	-0.0252229999999999	0.227423118321	0.0006361997289999	-0.00175603	0.0013502599999999	3.0836413609e-06	1.8232020675999995e-06	-0.00301366	-8.009000000000011e-05	6.414408100000017e-09	9.0821465956e-06	0.0018423	8.054000000000004e-05	3.39406929e-06	6.486691600000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62365.81797080719	-75.39579639952717	5684.526114718954	3889495251.167857	102918.78380297912	615.2908440667234	10592276059.484356	378582.8227923409	60730.93061549002	-63.323676783380506	3688245933.423463	4009.888041366043	73984.82722621682	59054.11027087371	1.262896	33.764194	0.13437923	0.0662941	0.0162767498	-0.0469293477	0.0708376688	0.0042993406	0.0445967963	0.0952122037	0.0688384357	0.0167800261	0.0161778064	-0.0674526086	0.0655849339	0.0866812987	0.004005873	0.052559149	0.0150173613	-0.1360530835	0.12337547	0.0702346213	-0.0590182952	0.0082247683	0.1003869429	-0.013393305	-0.1442008144	0.0489351856	0.0477063462	-0.0832874337	-0.010648199	-5.54009e-05	0.009024096	0.0144186924	0.103694603	0.0007669764	0.0194132421	0.1049150514	-0.1007673174	-0.0552417217	0.0329543265	-0.0169452645	-0.0121063392	0.0057218829	-0.0452062013	0.1077670985	0.1003273384	-0.2281532572	0.0740837188	-0.0638007475	0.0445342316	0.051578668	-0.0042863264	-0.0505085171	0.0188221146	0.1862838199	-0.0488803982	-0.0135547591	0.0093113966	-0.0563825574	0.1189035956	0.0273271614	-0.1183306477	0.0610177142	-0.0498325428	0.0704161144	0.0234435101	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.15852	-0.033946	0.0251285903999999	0.001152330916	-0.0260533	-0.02369073	0.00067877444089	0.0005612506879329	-0.434587	0.042302	0.188865860569	0.001789459204	-0.00215251	-0.0003964799999999	4.6332993001e-06	1.5719639039999986e-07	-0.00293357	8.009000000000011e-05	6.414408100000017e-09	8.6058329449e-06	0.00205454	0.00021224	4.2211346116e-06	4.5045817600000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62069.58959585431	-296.2283749528797	87751.25012722387	3852633952.597786	102928.88256536012	10.098762381006964	10594354866.153696	101.98500162804145	60583.33606020943	-147.59455528058606	3670340608.184273	21784.15274847397	73767.04073290336	57551.98936816323	1.290111	34.49181	0.07456089	0.0361771	0.0831263184	0.0424000436	-0.0619347881	0.1198317466	-0.092613122	-0.0173999859	0.042991042	0.0790218404	-0.033193676	0.0218678736	-0.1180172227	0.0098930316	-0.0087059336	-0.0174439818	0.1188108208	-0.1354042979	0.0599569322	-0.0414031748	0.0345867199	-0.01880702	-0.0409960977	-0.0187508692	-0.1195395786	0.1060659745	0.0240513308	0.1280490483	-0.0540370567	-0.0681262443	0.0969323162	-0.1121371905	0.0161748266	0.073101714	0.0565341848	-0.0614505184	0.1768373572	-0.0151568614	0.0252706453	0.0670952171	-0.1631902145	-0.0553376703	-0.0672317998	0.02112331	0.0470200055	0.016204524	0.064740486	0.0486370798	-0.0461742697	-0.0380181171	-0.0958297786	0.1256602033	0.0618246276	0.0483289166	-0.0033394498	-0.0191879381	-0.10741363	-0.1266969823	0.0968394165	0.0302645514	-0.0301852582	-0.067772305	-0.0599528395	0.0766566417	-0.0087900584	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.163482	0.0049619999999999	0.0267263643239999	2.4621443999999944e-05	-0.00529191	0.02076139	2.8004311448100005e-05	0.0004310353147321	-0.423728	0.010859	0.179545417984	0.000117917881	-0.00257695	-0.00042444	6.640671302500001e-06	1.801493136000003e-07	-0.00285731	7.625999999999987e-05	5.815587599999981e-09	8.1642204361e-06	0.00179567	-0.00025887	3.2244307489e-06	6.70136769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62321.44959672563	251.86000087131836	63433.46003890047	3883963079.837213	102231.75127169072	-697.1312936694012	10451330968.076838	485992.0406131729	60397.29885880236	-186.0372014070745	3647833709.439488	34609.84030737639	73848.36193986548	59362.17630520855	1.227824	32.826511	0.21437059	0.146728	0.0100984255	-0.0143147126	0.0226327506	-0.0158756494	-0.0059351006	-0.0284104352	-0.1226280847	0.0403426673	0.0047966168	0.0510539876	0.0441271652	-0.0670502585	-0.0257397616	-0.0037679373	0.0182280607	0.0321344912	0.0545081496	0.0637211925	0.0158611409	0.0162018465	0.0627274561	0.0969618814	0.0139703593	-0.1209137319	-0.0502119411	0.0198297832	-0.0167145267	0.0457916644	-0.1465236774	-0.0762850359	0.0559742188	0.0771488647	-0.0496639839	-0.0625202892	-0.0288736023	-0.0923102441	-0.1531117279	0.0642743341	0.0090150657	0.0685212673	-0.0062253042	0.0127556475	-0.0503936183	0.0506083299	-0.0676108841	0.0704200992	-0.0127500728	-0.0541981717	0.0691290968	-0.0819605291	-0.0490050688	0.0748170876	0.0628059652	-0.1050782581	-0.0093168211	0.0151193808	-0.0667089654	-0.0049574264	-0.0155374607	0.067935051	-0.001698441	0.0344584136	0.051001159	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.163354	-0.0001279999999999	0.026684529316	1.6383999999997244e-08	-0.0407555	-0.03546359	0.00166101078025	0.0012576662156881	-0.559278	-0.13555	0.312791881284	0.0183738025	-0.00217762	0.00039933	4.7420288644e-06	1.594644489000002e-07	-0.00311659	-0.0002592799999999	6.722611839999987e-08	9.713133228099998e-06	0.0015897	-0.0002059699999999	2.5271460900000004e-06	4.2423640899999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62503.39742196326	181.9478252376284	33105.01110870257	3906674689.2878833	102709.41436482649	477.66309313576494	10549223799.165625	228162.0305440265	60645.23386882363	247.93501002126868	3677844391.004313	61471.769194246604	73661.40680957896	58227.68743196421	1.277739	34.16103	0.1807842	0.156826	0.0421002907	0.018638571	-0.0034027592	-0.0995666386	0.0525031902	0.1134723879	-0.0837988685	0.0092258144	0.0373211205	-0.061858073	-0.024215407	0.0246433569	-0.0115514267	-0.0304257684	0.0083535621	-0.0377430111	-0.1265877762	0.0912175206	0.0866067619	0.0525114107	-0.0063174737	-0.0013249413	-0.0216161019	0.134170921	0.1052936715	-0.0147146438	-0.1033234669	-0.0562040242	0.1120538255	0.0859998374	0.1252139132	0.0005761189	0.0610760849	-0.0227669919	-0.0436244146	-0.0351400244	-0.0066398488	0.1284974992	-0.0621293364	-0.1010974869	-0.0209260646	0.0891120585	0.0567984864	0.1776970387	0.0225895418	-0.0932778646	0.0111889119	-0.0864520242	0.0645463622	0.0267563847	0.0694234327	-0.0765439719	-0.0896710052	0.0726087531	0.0308784836	-0.0407587586	0.0423620069	0.0656116532	-0.1090210596	-0.0500711586	-0.0845161142	0.0016291313	-0.1532969799	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.163302	-5.199999999999649e-05	0.026667543204	2.7039999999996354e-09	-0.0580292	-0.0172737	0.00336738805264	0.00029838071169	-0.403636	0.155642	0.162922020496	0.024224432164	-0.00216587	1.1750000000000042e-05	4.6909928569e-06	1.38062500000001e-10	-0.00305237	6.421999999999982e-05	4.1242083999999765e-09	9.3169626169e-06	0.00150934	-8.036000000000002e-05	2.2781072356000004e-06	6.457729600000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62603.98895374956	100.59153178630368	10118.656267114942	3919259432.921197	102404.1582463145	-305.2561185119848	10486611626.136225	93181.29788900292	60710.57713309882	65.34326427519409	3685774175.8339415	4269.742186137856	73981.23648167742	59005.53737840677	1.409434	37.68195	0.49386155	0.350796	-0.0309175446	0.0363092564	-0.0258566453	-0.0739428007	0.0433319418	-0.0360899664	0.0653275396	-0.1117425254	-0.0384414489	0.1208995477	0.0784491052	0.066392482	0.0097959956	0.0815041983	-0.0773736697	0.1587213125	-0.0001288223	-0.047409244	-0.1768424718	0.0428029461	0.0045140493	-0.036995355	0.0165189536	-0.0078369031	0.003345218	0.0421508099	-0.0385256986	-0.1639108395	-0.0277966513	-0.1479017884	0.0662813066	-0.1305042254	-0.077924221	0.0244948251	-0.0835610584	0.0052698016	0.0036271611	0.0299054368	0.0114041853	-0.0630197167	-0.0148144792	-0.0360769702	0.0381454845	-0.0784996	-0.0639498362	-0.0200696629	0.1090553889	0.1087714332	-0.0826499089	-0.1192827441	0.0803402655	-0.0050576704	0.1668613633	0.0510838227	0.0469904021	0.0006778364	0.0477048365	-0.0979435058	0.0594593777	-0.0575088937	0.1065166168	0.0103506575	0.0018640814	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.154277	-0.009025	0.023801392729	8.145062500000009e-05	-0.0283605	0.0296687	0.00080431796025	0.00088023175969	-0.733271	-0.329635	0.537686359441	0.108659233225	-0.000805823	0.0013600469999999	6.49350707329e-07	1.849727842209e-06	-0.00200044	0.00105193	1.1065567249e-06	4.0017601936e-06	0.00141066	-9.868000000000008e-05	1.9899616356e-06	9.737742400000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62564.05089567245	-39.93805807711033	1595.0484829706377	3914260464.476293	102708.41868137669	304.2604350621841	10549019268.028969	92574.41234422955	60746.02098075507	35.44384765625	3690079064.994335	1256.2663366794586	73868.06534635252	61389.43231828636	1.30123	34.789062	0.23974535	0.149037	-0.1069399	-0.1353682701	0.043439602	0.0482393524	-0.0341003993	-0.0087058139	0.1206947783	-0.0319983491	0.0289013778	0.0164515423	0.056181598	0.077270696	0.0555217963	0.0633254795	-0.0526983025	0.0917039094	0.0736591063	-0.0690158255	-0.0865701344	0.0272851245	0.005621011	-0.0654699129	0.1110731648	0.0780077493	0.032185258	0.0864704418	-0.0001678245	0.0505046879	0.0040923987	0.0156552809	-0.0660890645	-0.1891904393	0.0253111194	-0.067155214	0.0272601341	-0.0034730262	-0.0431282294	0.0543166809	-0.0217946282	-0.0056637192	0.0397841213	-0.0581463778	0.0212879148	-0.2209263225	0.0603595293	0.0132499662	0.0307504334	0.1445786658	-0.03627604	-0.033822764	-0.067831852	-0.0026768732	0.0350234696	-0.0072037357	0.0982898559	0.0306161387	-0.0541105339	-0.1092777104	0.049699942	-0.013685516	0.154893653	0.1166751184	-0.0376223635	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.159053	0.004776	0.025297856809	2.2810176000000025e-05	-0.0628505	-0.03449	0.00395018535025	0.0011895601	-0.684867	0.048404	0.469042807689	0.002342947216	-0.00320874	-0.002402917	1.02960123876e-05	5.774010108889e-06	-0.00230975	-0.00030931	9.567267610000009e-08	5.334945062500001e-06	0.00173994	0.0003292799999999	3.0273912036e-06	1.0842531839999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62104.03824780955	-460.01264786290267	211611.6361938389	3856911566.685392	102697.61885989328	-10.799821483407868	10546800919.491907	116.63614407347812	60607.11466173102	-138.90631902404857	3673222347.620212	19294.96546481076	73890.01487050978	59414.76474634266	1.320631	35.307777	0.1050109999999999	0.0543666	-0.0200483876	0.0269580702	-0.0706614893	0.0933954007	-0.0828482453	-0.1334278331	0.0666663032	-0.0135783099	0.0196091377	-0.0294640065	-0.1069650207	0.0361743769	-0.0315108442	-0.0496415103	0.0840292648	0.1659917466	0.1148263278	-0.0773998393	0.0298455172	-0.0707061168	-0.0272855101	-0.1053142355	0.0696606768	-0.0073613143	0.0309014582	0.1140986363	-0.0068776441	0.0166569589	-0.0990521966	-0.0482774761	0.0932996804	0.0531316464	0.087490508	-0.011368024	0.0719796221	-0.0320060073	-0.00455538	-0.0223464088	-0.0038984058	0.115275465	0.0814990618	-0.0045698604	0.0099450015	0.0599696585	0.0061819473	0.1150028235	0.0418190219	0.0023914641	-0.1223372925	0.1177939436	0.0431571001	-0.0403049622	0.0908939998	-0.0484325171	0.0950185038	-0.0063054109	-0.136077872	-0.041484216	0.1516255876	-0.0848000519	-0.0392373344	0.1736636862	-0.0298509016	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.179421	0.0203679999999999	0.0321918952409999	0.0004148554239999	-0.0566915	0.006159	0.00321392617225	3.793328100000006e-05	-0.645646	0.0392209999999999	0.4168587573160001	0.0015382868409999	-0.00351506	-0.00030632	1.23556468036e-05	9.383194240000009e-08	-0.00241693	-0.0001071799999999	1.1487552399999932e-08	5.841550624899999e-06	0.0021117	0.00037176	4.4592768900000005e-06	1.382054976000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
