global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
80570.55096660543	-64.57599877221219	6491613683.062363	4170.05961742875	111535.8445296749	-660.4230878276285	12440244614.94781	436158.65493577946	78986.75009209233	-93.87239071709335	8812.025738942637	6238906690.110648	86491.1522612764	68571.02582458495	1.022056	20.02636	0.1405526499999999	0.0778166	0.0086264276	0.0914912991	-0.0277956551	-0.0061225095	0.0301153065	-0.0107328197	-0.0439334414	-0.0434501252	-0.0157231141	-0.113266308	-0.0745110174	0.0547469757	-0.0045139247	-0.0518680592	-0.0427088478	-0.1143258824	0.028044921	0.0212413321	0.0414681526	0.0055172285	0.0333260699	-0.0482504943	-0.0543487207	-0.0775199558	-0.0735970777	0.1026097644	0.1095111452	0.0149692348	-0.0780859331	-0.0334847048	-0.0842458621	0.0334854535	-0.0618183761	0.0506484887	-0.0457425219	-0.0220428225	0.1107678249	0.0573255954	0.0805233408	-0.0056432231	-0.0245467066	0.0536451199	-0.035443525	-0.1926695367	0.0788404034	0.1386345283	-0.0239890849	0.0179371438	0.0384204033	-0.0368081486	-0.0617513461	0.0509275221	0.099490209	0.0131325917	-0.0316174701	-0.0155460429	-0.0691512808	0.0323528446	0.0487448824	0.045638244	-0.1757979225	0.0332286868	0.0661244985	0.1531171079	-0.1186422792	-0.0255246283	-0.0983841099	0.0204061461	0.0152150438	0.0165477438	-0.000103637	-0.0577304788	-0.0949841538	-0.0283475797	0.0667519561	0.0054910278	-0.0728016352	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.126449	0.0156929999999999	0.015989349601	0.0002462702489999	0.231028	-0.0203069999999999	0.0004123742489999	0.053373936784	-0.190704	0.0518069999999999	0.0026839652489999	0.036368015616	-0.0008484849999999	-0.0007071529999999	7.199267952248303e-07	5.000653654088586e-07	0.00224603	9.999999999940612e-09	9.999999999881223e-17	5.0446507609e-06	-0.00555034	-0.0003477499999999	3.08062741156e-05	1.2093006249999997e-07	0.0	0.0	0.0	0.0	0.0	0.0
80389.32566205767	-181.2253045477555	6462443680.400364	32842.611008426735	111554.11240706906	18.26787739415886	12444319994.929	333.71534448802026	79028.2695926449	41.5195005525602	1723.868926134047	6245467394.807761	86551.49210315199	67616.55569189454	1.050717	20.58795	0.1095741999999999	0.0554117	0.0356128958	0.0396182973	0.004038659	-0.1084289824	0.0004298228	0.0927085293	-0.0649924842	0.0259911306	0.0129764485	-0.0315262083	-0.0752720542	0.0550811841	-0.0139605323	-0.0759574621	-0.074360657	-0.0588993346	0.0015778441	-0.2451245251	0.108808617	-0.0753809419	-0.0780930744	-0.0179344005	0.0097415134	0.0253047154	-0.1160258279	-0.0497376718	0.0668278216	-0.0178130728	0.0779100321	-0.0236777658	0.03575724	-0.0586338141	-0.1238118473	-0.0709680765	0.1015980439	-0.081106197	-0.0127667112	-0.0572027158	-0.0224874806	-0.0669572842	-0.0461450823	0.0210081923	-0.0374691199	-0.0411767759	0.0805818306	0.1284407453	-0.0127791692	-0.0060845	0.0642328681	-0.0702589586	0.0011359763	-0.0401863824	0.0359326685	0.0991535078	-0.0484228059	-0.0152040793	-0.067759426	-0.0626624625	0.0737651558	-0.2121419969	0.0198134261	-0.0091848079	-0.0245141279	0.0772353084	-0.0830356622	-0.0727890831	0.0127804451	0.1407993632	-0.0343346978	0.0728563348	-0.0700788657	-0.100584385	-0.0125235391	0.0746500668	0.0636198372	0.0144559234	0.0266855237	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.142028	-0.0155789999999999	0.0201719527839999	0.0002427052409999	0.241876	0.0108479999999999	0.0001176791039999	0.058503999376	-0.208609	-0.0179049999999999	0.0003205890249999	0.0435177148809999	-0.000251551	0.0005969339999999	6.327790560099999e-08	3.563302003558806e-07	0.00224603	0.0	0.0	5.0446507609e-06	-0.00484243	0.00070791	2.34491283049e-05	5.011365680999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
80467.7600859199	78.43442386222887	6475060413.245164	6151.958846599778	111643.12112131428	89.00871424522484	12464186493.70845	7922.551211588091	78977.49087518419	-50.77871746070741	2578.478146954352	6237444064.939801	86535.25902148812	67419.75299694824	1.106653	21.683981	0.1022804499999999	0.0648773	-0.0210070049	0.0088260194	0.1300291318	-0.0351865338	0.0464167842	0.0540055428	0.0330574409	-0.1008014258	0.0447014866	0.0304932276	-0.0618606081	0.0819150531	0.0917402261	-0.0538961575	-0.031643146	-0.0396292267	-0.0522471517	0.0657716849	-0.0138548398	-0.061422122	-0.0211822139	0.1030882832	-0.0656199199	0.1063514083	-0.0069353348	-0.0198351695	-0.1322559739	-0.14054138	-0.0934786005	0.0342343162	-0.0398936675	-0.0647787391	0.0071077459	-0.0689057147	-0.1400264183	0.0748716694	0.0052491983	0.1171508026	0.0303594897	0.059160629	0.0045223558	-0.0194586165	0.075035637	0.1407439735	0.013103826	-0.0174908991	-0.0433220271	0.0264065696	0.0931234356	0.0129169265	-0.0034189674	0.0372879887	0.1065256276	0.0493630542	-0.0279252675	-0.0461377158	0.039920285	0.0294661196	-0.019839009	0.1064014742	0.0118350251	0.0049393892	0.0119968471	-0.1375264297	0.0597326463	0.0054497757	0.063312756	0.010353357	-0.1368566771	0.0520517492	0.0323351437	-0.098205243	0.1051600487	-0.0294123841	-0.0329326569	-0.004681329	0.0144113384	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.142904	-0.000876	0.020421553216	7.673760000000275e-07	0.231025	-0.010851	0.0001177442009999	0.053372550625	-0.175817	0.0327919999999999	0.0010753152639999	0.030911617489	-0.00106847	-0.0008169189999999	1.1416281408999998e-06	6.673566525609999e-07	0.00224602	-9.999999999940612e-09	9.999999999881223e-17	5.0446058404e-06	-0.00518073	-0.0003382999999999	2.68399633329e-05	1.144468899999998e-07	0.0	0.0	0.0	0.0	0.0	0.0
80450.59576924042	-17.164316679482	6472298359.625725	294.61376707354395	111122.91301899572	-520.2081023185601	12348301797.82729	270616.4697178775	79043.05406587671	65.5631906925264	4298.531973784581	6247804396.06111	86756.23867112523	68555.00069940186	1.562717	30.620178	0.2217343	0.150101	0.1183214715	-0.1806867923	-0.0588582956	-0.0164952026	-0.1105489104	0.1144181521	0.0727804081	0.0037909819	-0.0721447014	0.0811445829	0.0270862438	0.1082731249	-0.1195967147	0.0293463931	-0.0585357724	0.1092537074	0.1413227326	0.0334161593	0.0708656783	-0.1063149245	0.0772450842	0.0969255692	0.0108888425	0.0412313936	0.0156517948	0.1711232049	0.0816646277	0.0611484562	-0.0836519242	0.0147898747	0.0813128984	-0.0276083918	-0.0447325997	0.1681168242	-0.0382460424	0.0508813226	-0.1034936372	0.023303535	0.0067056749	0.0016508094	0.0224211643	0.0875132898	-0.0929055603	0.0355915285	0.0088503646	-0.0209651761	-0.1239463437	-0.1565135824	0.0923903729	-0.0539930902	0.023286125	-0.0521884291	-0.0107939646	-0.0421183918	-0.0318463322	-0.1134363337	-0.0395796944	-0.1325944814	-0.0885975833	-0.0878219871	-0.1873915351	-0.0289857436	0.0014054874	-0.1835069082	-0.018294608	0.0005375018	-0.0530967928	-0.1289979082	0.1268314696	-0.0073866751	0.0212615426	-0.0096963815	-0.0064741284	-0.0147373391	-0.1919338219	0.1117869495	0.0370421554	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.15361	-0.0107059999999999	0.0235960320999999	0.0001146184359999	0.243922	0.0128969999999999	0.0001663326089999	0.059497942084	-0.309875	-0.134058	0.017971547364	0.096022515625	-0.000435104	0.000633366	1.8931549081600002e-07	4.01152489956e-07	0.00264451	0.00039849	1.5879428010000004e-07	6.993433140100001e-06	-0.00543034	-0.0002496099999999	2.94885925156e-05	6.230515209999998e-08	0.0	0.0	0.0	0.0	0.0	1.0
80712.56765363677	261.9718843963492	6514518577.242892	68629.26821417415	112675.19639144406	1552.2833724483353	12695699881.850489	2409583.6683795773	79459.19101485757	416.1369489808567	173169.96030709613	6313763036.735622	87197.30132482605	68828.5578918457	1.179598	23.113283	0.0653782999999999	0.033995	0.0818581571	-0.0913124222	-0.0881684651	0.0974616514	-0.2078632876	0.0050668197	-0.0277305464	0.12286529	-0.0456892882	0.0424830296	0.1120239147	-0.151644671	-0.1465830674	0.027421409	0.0089771741	0.0813230717	0.0074530442	-0.0213209985	0.193579999	-0.1421006488	0.0023614832	0.0827790213	0.1721808357	0.0486767899	0.1038377922	-0.089718218	0.0281496314	0.0401972542	0.0403775402	0.050598233	0.0111109331	0.0337347168	0.0221798551	0.0572525198	-0.0095428343	0.0246239271	-0.0180702221	0.0744845947	-0.050163257	-0.2222729936	0.0223433835	-0.1002976654	0.0267662313	0.0677342995	-0.1825097143	0.0876601149	-0.0238949344	-0.1468116354	-0.1631136538	-0.0319521642	0.0909890666	-0.0612172018	-0.1614257116	-0.0015994575	-0.0308253415	-0.0298345447	0.0021346882	-0.1382682028	-0.0993160924	-0.0751323201	-0.0061402372	-0.2898964186	-0.1374735195	0.0408836973	0.0650069842	-0.0445505774	0.0247429036	-0.1038398258	-0.0354464177	0.072604604	-0.0555990822	0.0161438297	-0.0524733182	-0.0699287147	-0.0967727019	-0.0164581458	0.1703767038	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.159504	-0.005894	0.025441526016	3.473923600000012e-05	0.261147	0.017225	0.000296700625	0.068197755609	-0.31095	-0.0010749999999999	1.1556249999999842e-06	0.0966899025	-0.0008956199999999	-0.0004605159999999	8.021351843998209e-07	2.120749862559079e-07	0.00297558	0.0003310699999999	1.0960734489999981e-07	8.854076336399999e-06	-0.00539824	3.209999999999932e-05	2.91409950976e-05	1.030409999999956e-09	0.0	0.0	0.0	0.0	0.0	0.0
80787.5638499852	74.99619634843839	6526630472.815436	5624.429466733523	112679.1722372732	3.975845829147147	12696595856.07708	15.807350057146763	79243.63467736985	-215.5563374877238	46464.53463112148	6279553636.880453	86641.4910928503	69289.14552087402	1.354992	26.549978	0.1540452999999999	0.0863127	0.0093604425	0.0606258162	-0.0882530731	0.0096546721	0.0232430857	-0.0711771883	-0.0847676054	0.037726614	-0.1011395811	-0.0533572474	0.0087438548	-0.0234137944	0.0002533526	0.1705498936	0.0619946177	0.0377953834	0.0299772236	-0.0180589913	-0.0278068245	-0.036444101	0.0532512295	0.0199816875	-0.00047893	-0.0621948321	0.1010814795	0.0345339804	0.0284387322	0.0288734572	0.0127624148	-0.1340944538	0.0081900578	-0.0542381055	0.1084640146	-0.1020327983	-0.0892442514	-0.074117539	-0.0690445773	0.0940631608	-0.0056805202	-0.0614557919	0.027347383	0.0007511578	0.071367109	0.0050328921	0.0130372801	-0.0099000928	0.0477228579	0.0391183751	-0.0281098796	-0.0702238792	-0.0936609574	0.0311155405	-0.0575658194	-0.155580643	-0.0323077073	0.0224201495	0.1432684806	0.042758305	-0.0236276647	0.0915662876	-0.0606014138	-0.0432020695	0.1359845801	0.1228468629	-0.0637712025	0.0724100776	0.0880849686	0.0398112288	-0.0678557662	0.0226349259	-0.0133271004	0.0134135998	-0.0590508208	0.0525121505	-0.0790344612	-0.0248144297	-0.0651991234	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.159751	-0.0002469999999999	0.025520382001	6.100899999999862e-08	0.249087	-0.01206	0.0001454436	0.062044333569	-0.231383	0.079567	0.0063309074889999	0.053538092689	-0.000629664	0.0002659559999998	3.964767528960001e-07	7.073259393594678e-08	0.00224602	-0.0007295599999999	5.322577935999997e-07	5.0446058404e-06	-0.00564615	-0.0002479099999999	3.18790098225e-05	6.145936809999983e-08	0.0	0.0	0.0	0.0	0.0	0.0
80715.54449387455	-72.0193561106571	6514999122.942642	5186.787654593642	112341.63519483995	-337.53704243325046	12620642998.250504	113931.25501458591	79233.7179518664	-9.91672550344083	98.34144471059378	6277982060.475917	86583.43225167946	68227.6695732422	1.088181	21.322033	0.16606495	0.0972035	0.0097339026	0.0375639061	0.0232162925	-0.0873453339	0.0982762665	-0.0168639482	-0.0734123401	0.1022833115	-0.0491688879	-0.0194694916	-0.0515554583	-0.0038477064	0.0651882059	0.029721082	-0.0827811895	0.018424195	-0.1350215571	-0.0530405909	-0.1599000167	-0.0005009293	-0.0133519807	0.0809281356	0.0014686871	-0.0031437452	-0.0369628311	-0.135829933	-0.0454049962	0.0916308544	-0.0731292394	0.0655687896	-0.0872354576	-0.0892176427	0.0146377487	-0.0271228641	-0.0111276409	-0.0342081766	0.1000443299	0.0410473798	-0.1007559146	-0.1548638321	-0.0211824926	-0.0408285871	0.0004106597	-0.0322163206	-0.1882040415	-0.0236675013	-0.1398225853	0.1112205064	0.0081440246	-0.065202024	0.0580240665	-0.0589627575	-0.0362843019	-0.0215307643	0.0010536586	-0.0578093361	-0.0227919289	-0.010182525	0.1137180645	0.0404528128	0.1267139384	0.1184957308	-0.0083991117	0.0580673632	0.0402084893	-0.0651102574	0.1105165108	0.0508247858	-0.0940519911	0.0050107582	0.0751753705	0.0883032829	0.0345571068	-0.0058094184	-0.0886785469	-0.0074854333	0.1444966349	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.133282	0.0264689999999999	0.017764091524	0.0007006079609999	0.249298	0.0002109999999999	4.4520999999995353e-08	0.062149492804	-0.159481	0.071902	0.0051698976039999	0.025434189361	-0.000965373	-0.0003357089999999	9.31945029129e-07	1.1270053268099995e-07	0.00203324	-0.00021278	4.5275328400000045e-08	4.1340648976e-06	-0.00484498	0.00080117	2.34738312004e-05	6.418733689000006e-07	0.0	0.0	0.0	0.0	0.0	0.0
80546.1540869166	-169.39040695794392	6487682938.193313	28693.109969377856	111412.01710559476	-929.6180892451956	12412637555.537338	864189.7918518886	79162.06823274803	-71.64971911837347	5133.6822497418125	6266633046.886255	86793.41868851967	68284.85580181885	1.177907	23.080151	0.0658864999999999	0.0502685	0.0086986266	-0.0970483249	0.0538171047	0.0476867443	-0.0626005148	0.0495405802	0.1002041941	-0.0315568188	0.0320091272	0.0214397718	-0.0473944262	0.0286288416	-0.0721561455	-0.0394595331	0.0217837588	0.0311153757	-0.0110269207	0.0488997358	-0.0206208875	0.0677395947	-0.0725587398	0.0027038159	-0.0198840172	0.104103275	0.0041959136	-0.01288173	-0.0057807004	-0.044490092	0.0401704347	-0.0328219782	0.0954117924	-0.0504897688	0.0785212123	-0.0483432796	-0.0460449144	-0.154922586	0.0464224009	-0.1185525511	0.0200118901	-0.0491422434	-0.2514797282	0.0578161957	-0.0541587444	-0.0973876146	0.115890628	0.0532548235	-0.2209198826	-0.0894632622	0.0578972166	0.0481126792	0.0763210825	0.0019929573	0.0312072429	0.0097585796	-0.0162180175	0.0652529817	-0.0080408278	0.0045710692	-0.009715951	0.0701701308	0.0040764152	0.0268135417	-0.0118277909	0.0931850319	-0.1002583084	0.0231214642	-0.0239693048	-0.067556253	-0.1400587971	0.0053999263	-0.081341848	0.0328156122	0.1145566522	-0.0485676538	-0.144334539	0.1440723656	-0.088666979	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.128043	0.005239	0.0163950098489999	2.7447121000000225e-05	0.249264	-3.399999999997849e-05	1.1559999999985375e-09	0.062132541696	-0.208507	-0.0490259999999999	0.0024035486759999	0.043475169049	-0.000965373	0.0	9.31945029129e-07	0.0	0.00224602	0.00021278	4.5275328400000045e-08	5.0446058404e-06	-0.00482601	1.896999999999923e-05	2.3290372520100005e-05	3.5986089999997075e-10	0.0	0.0	0.0	0.0	0.0	0.0
80651.87295449128	105.71886757467291	6504724611.067402	11176.478961271228	112304.94904942666	892.9319438319071	12612401580.99432	797327.4563154281	79252.00421322446	89.93598047642445	8088.480584255799	6280880171.812947	86744.53649082294	68320.50274804687	1.059723	20.764414	0.1307548499999998	0.090715	-0.0296136311	0.0294641529	0.0681614536	0.0691663223	0.0291690086	-0.0929842248	0.0377829125	-0.0834382575	0.0048785975	0.0553501289	0.0917475918	-0.059631664	0.0115219571	-0.1101452494	-0.0161735487	-0.0066499506	0.0015191437	-0.0151991976	-0.013085615	0.0954049137	-0.1160023602	0.0369078079	0.0757645936	0.0244557379	-0.115261676	0.059934155	0.0626521001	0.0187981345	-0.0336248898	-0.0687374746	0.0329365717	0.0487863863	-0.0158742263	0.0374609806	-0.067797157	0.0693444745	-0.0129950789	-0.2129648089	0.0200696376	0.0276009669	-0.081460834	0.0124796452	-0.0603775097	0.0758898981	-0.008302677	0.005777375	-0.0856983729	0.0541706282	-0.0595511794	0.0428168285	0.0936680078	0.020960085	0.0708695484	0.0065195453	-0.0447352417	0.0426184132	0.044357642	0.07181367	-0.0069247094	-0.0541412869	0.101799835	0.0622700765	-0.1185958016	-0.0018886878	0.0438232596	0.0051350677	-0.0631635718	-0.0550738816	0.2153863604	-0.0710013853	-0.1174971781	-0.0402968293	0.0773352461	0.0420097715	-0.026583365	0.1388231167	0.0576309866	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.106781	0.0212619999999999	0.011402181961	0.0004520726439999	0.255941	0.0066769999999999	4.458232899999947e-05	0.0655057954809999	-0.12839	0.080117	0.0064187336889999	0.0164839921	-0.00135728	-0.000391907	1.8422089984e-06	1.5359109664900005e-07	0.00224603	9.999999999940612e-09	9.999999999881223e-17	5.0446507609e-06	-0.00488807	-6.20599999999992e-05	2.3893228324899995e-05	3.851443599999901e-09	0.0	0.0	0.0	0.0	0.0	0.0
80621.87848062375	-29.99447386752581	6499887289.744463	899.6684625896888	112413.9353814894	108.98633206273372	12636892867.953674	11878.020576488458	79145.77878652996	-106.22542669449469	11283.841276427462	6264054299.7263365	86675.0516772133	69336.25441192627	1.270545	24.895315	0.22326	0.161556	0.0509807692	0.0493335838	-0.1273550303	0.0090433642	-0.0591069473	-0.0308479483	-0.0694978811	-0.0173877535	0.0230670293	-0.0127482397	0.0365452272	0.0286192853	-0.0416415433	0.0688326611	-0.0572173155	-0.0605944137	0.0824912461	0.0148091461	-0.015774217	0.0072157823	-0.054875132	-0.1471527191	0.035595555	-0.1133041099	-0.0947940158	0.0340382076	0.0304033349	0.0875476308	-0.1338463232	-0.0551994098	-0.0340521853	0.0035356513	0.0463250282	0.0990259062	0.0028917834	-0.0796183425	0.0332401134	0.1440722738	0.0290058128	0.1133628465	0.1986537422	0.0728167884	-0.0438738511	0.0039665022	0.0087055038	0.0573810048	-0.0296887302	-0.0251871338	-0.0111629192	-0.0809572632	-0.1259728347	-0.0080842829	0.0509547846	-0.0680326908	-0.0843788653	0.0567636342	-0.132049553	0.044786891	-0.0254487631	-0.0286144593	-0.0697516656	0.0090084694	-0.0667255859	-0.0317311877	-0.0769784096	0.0082348742	-0.1364264122	-0.0408237549	-0.0589017197	0.0901367625	0.0213237886	0.0369834614	-0.1616031995	0.0156668656	0.1180105571	-0.0204354432	-0.0407627427	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.137969	-0.031188	0.019035444961	0.000972691344	0.259978	0.004037	1.6297369000000104e-05	0.067588560484	-0.284281	-0.155891	0.024302003881	0.080815686961	-0.00134192	1.536000000000007e-05	1.8007492863999997e-06	2.3592960000000213e-10	0.0026419	0.00039587	1.5671305689999998e-07	6.97963561e-06	-0.00511972	-0.00023165	2.6211532878400003e-05	5.3661722500000364e-08	0.0	0.0	0.0	0.0	0.0	0.0
80573.33969300054	-48.53878762321256	6492063069.283656	2356.0139039313326	112179.75396925404	-234.1814122353535	12584297200.60237	54840.93383654457	79341.59216140717	195.81337487720884	38342.87778080232	6295088246.707068	86973.15043935941	68310.04023913575	0.970139	19.00909	0.137331	0.0807557	0.0428403384	0.0052721009	-0.0689628468	-0.0702819182	-0.0555099172	0.0443887143	-0.099562187	0.0283232763	0.1098132985	-0.011274393	-0.0055915567	-0.1045186209	-0.0535429403	0.06044854	-0.0681187251	0.0063084016	-0.0538344528	0.099920462	0.0713283441	-0.093363528	0.1415734733	0.0171565925	-0.0921948952	0.0610026698	0.0198682637	0.0129306356	0.006740753	-0.0719480926	-0.0277296963	-0.0151704731	-0.0215231238	-0.0489956286	-0.0581062484	0.1317852151	-0.0252309722	-0.1196805988	-0.0525221551	-0.0559808944	-0.0723413178	0.0886456774	0.15254466	-0.0332852846	-0.0554614885	-0.1362895272	0.0193620885	-0.0024400516	0.1318281834	-0.0396882847	-0.1177470587	-0.0627801188	-0.0330199241	-0.0694172423	-0.0204222043	0.0654991826	0.0674615679	-0.0835007823	-0.0488491402	-0.0529011866	-0.0138682738	0.0051819996	-0.1496673631	-0.1156457724	0.0481475479	-0.1135101538	0.0006184401	-0.062525076	0.0569885941	0.0518664286	0.0960316148	0.0605806125	0.1363502702	-0.0944300007	0.0927677024	-0.0177059598	0.0508339158	0.0235211682	-0.0662417048	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.126068	0.0119009999999999	0.015893140624	0.0001416338009999	0.269087	0.009109	8.297388100000062e-05	0.072407813569	-0.218198	0.066083	0.004366962889	0.047610367204	-0.00177861	-0.00043669	3.1634535321e-06	1.906981561e-07	0.00304326	0.0004013599999999	1.6108984959999992e-07	9.2614314276e-06	-0.00495301	0.00016671	2.45323080601e-05	2.779222410000016e-08	0.0	0.0	0.0	0.0	0.0	0.0
80559.18004846452	-14.159644536019186	6489781490.080924	200.495533386418	111320.3873172883	-859.3666519657418	12392228632.471085	738511.0425108083	78951.27845653241	-390.3137048747594	152344.7882130608	6233304369.920918	86557.91915149652	68187.24170269775	1.1359	22.257044	0.0930625	0.0462022	0.0013852117	-0.0950008214	0.0487833056	-0.0334561028	0.0017216622	0.0894605217	0.0715125631	-0.0508021898	-0.0322968134	0.0246223082	0.0068310511	0.133183196	0.0003054233	0.0079767166	0.1058910316	0.0944359019	0.0488863049	0.0569469888	-0.0797718356	0.0515708921	-0.0854423937	0.0512569759	-0.0709964118	-0.0617305484	0.0184675298	-0.0410754109	0.1178142267	-0.0132649394	0.0605325084	-0.0106762187	0.0050745806	-0.0160283024	0.0278766574	0.0132803829	0.0603902424	0.0478796348	-0.1121197462	0.0576650924	-0.0385794717	0.0170470803	0.0887015921	0.0009718527	-0.1217610292	0.0300568488	-0.1037639759	0.0188895728	0.0199829415	-0.0228822902	0.1368867778	0.0222848078	0.010756319	0.0229897254	-0.0426497975	-0.027643927	-0.0065635753	-0.0382906038	0.0692237643	0.1281467934	0.091363489	0.0491548123	-0.0052975869	0.0193394767	-0.0899554203	-0.0219103477	-0.037820212	0.0998210418	0.0895348814	-0.0372026035	0.077320259	0.0377682105	0.1040469817	0.0695399099	0.0549206707	-0.0382911868	-0.0956536443	-0.0118527372	0.0045242619	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.136675	-0.0106069999999999	0.0186800556249999	0.0001125084489999	0.261943	-0.007144	5.103673600000056e-05	0.068614135249	-0.204163	0.0140349999999999	0.0001969812249999	0.041682530569	-0.00155286	0.0002257499999999	2.4113741796000004e-06	5.096306249999993e-08	0.00224603	-0.0007972299999999	6.355756728999999e-07	5.0446507609e-06	-0.00515556	-0.00020255	2.65797989136e-05	4.1026502500000056e-08	0.0	0.0	0.0	0.0	0.0	0.0
80719.02164747387	159.841599009349	6515560455.725355	25549.33677386552	111856.4265530494	536.0392357610981	12511860161.217735	287338.0622753421	79038.97808202358	87.69962549116462	7691.224311290532	6247160056.250603	86568.87330554222	69318.14321435547	1.012245	19.834127	0.09144555	0.0446552	-0.0026872102	-0.0458870466	-0.0640227406	0.0797210071	-0.0277531322	-0.0496863419	0.0813056264	0.0915123356	-0.0620167047	-0.0138652084	0.0438580496	0.0306668757	-0.0905310377	-0.0454228785	0.1205726999	0.0579670087	-0.0552866853	0.0210193529	-0.0512458305	-0.0495856209	-0.0589213051	-0.0638035946	0.0429340247	-0.0927158068	0.0957795886	-0.0586061725	-0.177020349	-0.0255557427	0.0681194314	0.1298632967	-0.0557474227	-0.0556547899	0.0656022006	-0.023283922	-0.0282120159	-0.0207407619	-0.1092899564	0.1329250139	-0.021945509	0.0227419915	-0.0475090675	0.0350110532	-0.1522023076	-0.1632513744	-0.0006746616	-0.0768095802	0.0044603692	-0.0167774229	0.0108454859	0.0485309006	0.0733479511	0.0744874066	-0.1028688273	-0.0976956483	-0.0513600596	0.0667879087	-0.0753062562	0.1117654785	-0.0044260548	-0.0190905371	0.0380531673	-0.0454368022	0.0279432678	0.0156552546	0.0739598117	0.0308967056	0.0023791526	0.0637577713	-0.0870026756	-0.0271809262	0.0475289509	-0.1140721562	-0.0310279935	-0.0407331436	0.0217660329	-0.0843607092	-0.0678341643	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.12622	0.0104549999999999	0.0159314884	0.0001093070249999	0.28005	0.018107	0.000327863449	0.0784280025	-0.173962	0.030201	0.000912100401	0.030262777444	-0.000907769	0.000645091	8.24044557361e-07	4.161423982810001e-07	0.00224603	0.0	0.0	5.0446507609e-06	-0.00516412	-8.560000000000338e-06	2.6668135374400003e-05	7.327360000000577e-11	0.0	0.0	0.0	0.0	0.0	0.0
