global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
80837.75842384654	345.3554178932536	6534743186.992171	119270.36466822385	112179.87451171876	702.2002913999895	12584324245.46497	493085.2492422302	78896.40070823597	189.32917640186497	35845.5370370085	6224642044.714538	85938.6873050606	73667.96540227694	0.7788359999999999	18.716036	0.05115981	0.0464249	-0.1228168492	0.0479979914	0.1318336029	0.05994771	-0.0324546018	0.1153876406	0.0588163453	0.0147748045	0.0612726033	-0.0381430074	0.0298376233	-0.0095514423	0.0304954375	-0.0107832351	-0.037406507	0.0722924258	-0.0600081372	0.0465732736	-0.0309635228	0.0832228158	0.053736975	0.0205432178	0.0981396195	-0.1261346408	-0.0255982963	0.0900098321	-0.0146324216	-0.0405670241	0.0200998197	-0.1010770608	-0.0159750784	0.0470492671	0.0873040014	-0.0364184723	-0.0983516175	0.0959240631	0.04714	-0.0022895999999999	0.0022221796	5.242268159999981e-06	0.00418365	-6.491000000000049e-05	4.213308100000064e-09	1.7502927322499997e-05	0.193037	-0.046294	0.002143134436	0.0372632833689999	-0.00280927	-1.0299999999999546e-06	7.8919979329e-06	1.0608999999999063e-12	0.000736791	-4.919600000000005e-05	2.4202464160000047e-09	5.42860977681e-07	0.00101225	0.0	1.0246500624999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81057.89128362501	220.13285977847409	6570381739.347971	48458.47595424933	112291.53473170025	111.66021998148062	12609388772.400642	12468.004726312643	78911.6843603972	15.283652161218924	233.5900233851319	6227053928.594955	85859.71411692447	74473.77945333131	0.799415	19.210571	0.0909984	0.0405997	-0.1221838343	0.0370728427	0.1476965024	0.0203780857	-0.0293340336	0.1439470031	0.0567407617	-0.055081686	-0.0268728246	0.0031235235	0.0421545025	0.036148075	-0.0058076832	0.0077814782	-0.0420568684	0.1754275881	-0.0798496352	0.0058134222	0.1012301186	0.0980836338	0.0256733263	0.1454831475	-0.056346106	-0.1351075424	-0.0322683151	0.0963330623	-0.07487813	0.0006176087	-0.0185451226	-0.0729853809	0.0318939049	0.0686844196	0.0688629661	-0.0390210022	-0.0950898807	0.1006644984	0.0566348	0.0094947999999999	0.00320750057104	9.015122703999996e-05	0.0144265	0.01024285	0.0001049159761225	0.00020812390225	0.215125	0.022088	0.000487879744	0.046278765625	-0.00227997	0.0005292999999999	5.198263200900001e-06	2.801584899999999e-07	0.000282636	-0.000454155	2.0625676402500003e-07	7.9883108496e-08	0.00101225	0.0	1.0246500624999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81047.59017918268	-10.301104442332871	6568711873.852748	106.11275273185	110933.8954568273	-1357.639274872941	12306329161.22629	1843184.400677526	78979.13251314253	67.44815274533175	4549.253308757603	6237703372.528527	85914.83468671651	74855.85785317373	0.8440649999999998	20.283546	0.10184455	0.0537263	-0.1330891001	0.0965597255	0.1219459789	0.0349748556	-0.0231828017	0.1285029605	0.0221882678	-0.0216132922	-0.0532579139	0.0554568662	0.0005728612	0.0413613517	-0.1219451613	-0.03694139	-0.0869722712	0.0509311871	0.159987624	0.0062537818	0.1829440558	-0.0640326874	0.0294122832	-0.0656165844	-0.055503738	-0.1375340138	-0.0074822461	0.0662800567	-0.0627852987	0.0238989631	0.0060165617	0.092094694	0.0255375369	-0.0759623959	0.0249051098	-0.0416033102	-0.0916310555	0.1049355893	0.0680376	0.0114028	0.00462911501376	0.00013002384784	0.0188521	0.0044256	1.958593536e-05	0.00035540167441	0.185579	-0.029546	0.000872966116	0.0344395652409999	-0.0018208	0.00045917	3.31531264e-06	2.108370889000001e-07	-0.000137777	-0.000420413	1.7674709056900004e-07	1.8982501729000003e-08	0.00126207	0.00024982	1.5928206848999997e-06	6.241003239999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81091.65634491862	44.06616573594511	6575856728.762381	1941.8269626677825	112257.75413764433	1323.858680817022	12601803364.027802	1752601.806774586	79137.71896174065	158.5864485981292	25149.66167896708	6262778562.467446	86153.95337776832	74952.79778721154	0.8879749999999998	21.338745	0.1294063999999999	0.062497	-0.1267588174	0.0828793497	0.1202980768	-0.0484157096	0.0554210402	0.1074136093	0.0225106436	0.1060437662	-0.1961009841	0.1647452301	0.0393028237	0.0954204247	0.0254156931	0.007524222	-0.0969365465	0.052771987	0.1322614926	0.022346385	-0.0060208219	-0.0586504494	0.050527584	-0.0169782452	0.1419593427	-0.1229196312	-0.0653553983	0.0133930297	-0.0344102483	-0.0948729284	-0.0191373646	0.1409118344	-0.1111978008	0.0192574617	0.0829632068	-0.0441640581	-0.087982311	0.1087174221	0.0819613	0.0139236999999999	0.00671765469769	0.0001938694216899	0.0391003	0.0202481999999999	0.0004099896032399	0.0015288334600899	0.243021	0.0574419999999999	0.0032995833639999	0.0590592064409999	-0.00114895	0.00067185	1.3200861024999998e-06	4.513824225000001e-07	-0.000137777	0.0	0.0	1.8982501729000003e-08	0.00117807	-8.399999999999987e-05	1.3878489249e-06	7.055999999999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80969.24300209418	-122.4133428244386	6556018312.332178	14985.02650145353	112673.93939429591	416.1852566515881	12695416618.629469	173210.16785414828	79254.9800598715	117.26109813083896	13750.16513485024	6281351864.290628	86290.54307601332	73731.57578478685	0.936808	22.512224	0.1453618499999999	0.12275	-0.1360593925	0.0748462633	0.1424644114	-0.0911794906	0.0896160731	0.1227725897	0.0279760074	-0.0266581709	-0.039289929	0.0113293449	0.0084588597	0.0617956747	-0.0203122198	0.0435957629	-0.2321265935	0.0196062515	0.0544939572	0.0006123415	-0.0187806673	-0.0716101042	0.00161726	-0.210216397	-0.0700043385	-0.1414514345	-0.0886815196	0.002197729	-0.0127920786	0.0369511027	-0.0672194217	0.0098309522	0.0091545814	-0.0508185635	0.0833915241	-0.0467019189	-0.0841512098	0.111992364	0.0774119999999999	-0.0045493000000001	0.0059926177439999	2.069613049000094e-05	0.036926	-0.0021742999999999	4.727580489999987e-06	0.001363529476	0.220315	-0.0227059999999999	0.0005155624359999	0.048538699225	0.000962663	0.002111613	9.26720051569e-07	4.458909461769e-06	-0.000178989	-4.1212e-05	1.698428944e-09	3.2037062121000004e-08	0.00101225	-0.00016582	1.0246500624999998e-06	2.749627240000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81235.41026872245	266.1672666282684	6599191881.5276575	70845.01382436372	113510.542339279	836.6029449830821	12884643222.15725	699904.4875543659	79234.10655665888	-20.873503212613286	435.7031363669772	6278043641.831974	86143.74363275654	76754.90655996525	1.154632	27.746725	0.23711231	0.129549	-0.1449379959	0.0585315611	0.1265997011	-0.1240279314	0.0586892117	0.1171089089	0.0183173933	-0.0218498188	-0.0861528092	0.0712130928	-0.0486137577	-0.0459687258	-0.0448011415	0.0894128215	-0.1463687484	0.2111108973	-0.1642214874	0.0660625828	0.0794856971	-0.0755661449	0.0510020421	-0.0569170103	0.0352961647	-0.1547591252	-0.0708821827	0.0089817211	-0.1312310444	0.0068089197	-0.1193598452	0.0353101195	-0.051933934	0.1013251181	0.0290471347	-0.0492155773	-0.0801456922	0.1147451459	0.0681343	-0.0092776999999999	0.0046422828364899	8.60757172899982e-05	0.016047	-0.020879	0.000435932641	0.0002575062089999	0.0876943	-0.1326207	0.01758825006849	0.00769029025249	-9.59757e-05	-0.0010586387	9.21133499049e-09	1.12071589713769e-06	-7.34995e-05	0.0001054895	1.112803461025e-08	5.4021765002500015e-09	0.00133482	0.00032257	1.7817444324e-06	1.040514049000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81336.77652313927	101.36625441681826	6615671215.175099	10275.117534495128	113898.55597389558	388.0136346165818	12972881052.938623	150554.5806483703	79179.17155373831	-54.93500292056706	3017.854545882711	6269341207.936322	87411.75887953678	80571.9040548221	1.837554	44.157871	0.5437648399999999	0.366846	-0.1588627363	0.1035932795	-0.0644214208	-0.32322543	0.0059443918	0.2055732038	-0.263716046	-0.0306631774	0.1465702264	0.0232588219	-0.1893272312	0.1925941177	-0.2209740149	0.0906535732	0.081404154	-0.0429666704	-0.0335159069	0.0893789153	0.217776083	0.219251541	-0.0525616092	0.1509378677	0.010909293	-0.1621639444	0.1662866943	-0.3502572139	-0.0595885719	0.1222446113	0.2750693451	-0.1397932447	0.0932710898	-0.0875858359	0.0250536356	-0.0517037307	-0.0759740605	0.1169629329	0.0572264	-0.0109078999999999	0.0032748608569599	0.0001189822824099	-0.0077744499999999	-0.0238214499999998	0.0005674614801024	6.044207280249844e-05	-0.297983	-0.3856773	0.14874697973529	0.088793868289	-0.00212328	-0.0020273043	4.5083179584e-06	4.109962724798489e-06	0.00022172	0.0002952195	8.715455318025e-08	4.9159758400000014e-08	0.00119018	-0.0001446399999999	1.4165284324000002e-06	2.0920729599999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81215.60728028408	-121.16924285519052	6595974865.905333	14681.98541410014	110447.60100950678	-3450.954964388802	12198672568.7552	11909090.16623972	79074.47603679907	-104.69551693924586	10961.151267175916	6252772760.49431	86592.90075625299	82418.2621564347	1.265841	30.419144	0.34534475	0.171065	-0.1461477696	0.2019823574	-0.1081684135	-0.1800197377	-0.059511321	0.1952168763	-0.3382068289	-0.1116049312	0.134890906	-0.0859464509	-0.235367247	0.0391843956	-0.0107540294	0.0731057594	-0.0147637307	-0.1111917345	0.0066880604	-0.0019131551	-0.1349944803	-0.1394603612	0.0202227028	-0.1538858172	0.0345149689	-0.1493926258	0.2017976361	-0.263057752	-0.1128507967	0.0932152865	0.1155916747	-0.1557215939	-0.1254550192	-0.2258148642	-0.04393734	-0.0541650896	-0.071644961	0.1186353847	0.0460401	-0.0111862999999999	0.00211969080801	0.0001251333076899	-0.0239449	-0.0161704500000001	0.0002614834532025	0.00057335823601	-0.455063	-0.15708	0.0246741264	0.207082333969	-0.00438051	-0.00225723	1.91888678601e-05	5.095087272899999e-06	0.00100472	0.000783	6.130889999999999e-07	1.0094622784e-06	0.00101225	-0.00017793	1.0246500624999998e-06	3.1659084900000074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81316.16332450687	100.55604422278702	6612318417.817876	10111.5180297351	111952.85062515688	1505.2496156501002	12533440763.098688	2265776.405414774	79205.45914865655	130.98311185748025	17156.575591869183	6273504758.949501	86403.80592242717	81418.54517534898	1.135277	27.281601	0.3165819	0.225548	-0.15655921	0.1885629664	-0.0233704875	-0.2109811805	-0.0044913775	0.2025554904	-0.284722663	-0.0510740326	-0.0148294398	-0.0826450098	-0.088738545	0.0761288691	0.0062662796	-0.077861772	0.0108943172	-0.2040072895	-0.0102457551	-0.020178093	-0.155455299	-0.0229749847	-0.1170311625	0.0103380254	0.020496643	-0.1933826366	0.1070294954	-0.1759290598	-0.1171834503	-0.0456840518	-0.0589497127	-0.0848471852	-0.1592625855	-0.1453013742	-0.079980799	-0.0565983786	-0.0671673664	0.1197547036	0.0699312	0.0238911	0.00489037273344	0.0005707846592099	-0.0421262	-0.0181813	0.00033055966969	0.00177461672644	-0.249671	0.205392	0.042185873664	0.062335608241	-0.00508281	-0.0007023	2.58349574961e-05	4.932252900000005e-07	0.00168477	0.00068005	4.6246800250000004e-07	2.8384499529e-06	0.00101225	0.0	1.0246500624999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81756.32577145769	440.1624469508242	6684096803.648717	193742.97970573715	115468.52018817456	3515.669563017684	13332979154.446877	12359932.47632895	79675.52765771028	470.06850905372994	220964.4032039966	6348189707.534555	86691.97784499612	76784.78121880698	2.135767	51.32415	0.7944108	0.392885	-0.1622896201	-0.0604193535	0.2586400185	-0.1790664907	0.1950058461	0.1537256047	-0.0344466204	-0.0433942068	-0.076856947	0.0516860319	0.188212844	-0.0492621224	0.0973431449	-0.1844756901	0.1818318732	-0.0736833812	-0.0362348348	-0.1892008227	0.0315386536	-0.0044213243	-0.1271086129	-0.0668206222	0.1084295435	-0.191092312	-0.226352352	-0.0415200399	-0.1743506295	-0.1847091503	0.0129681428	0.0220234882	-0.0857115579	0.1054807928	-0.4255507412	-0.0590023366	-0.0625505571	0.1203156708	0.116637	0.0467058	0.013604189769	0.00218143175364	0.0358339	0.0779601	0.00607777719201	0.00128406838921	0.1355	0.385171	0.148356699241	0.01836025	-0.0017809	0.00330191	3.17160481e-06	1.09026096481e-05	0.000250212	-0.0014345579999999	2.057956655364e-06	6.2606044944e-08	0.00196726	0.00095501	3.8701119076000006e-06	9.120441001000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81344.4122746157	-411.9134968419967	6616913408.302649	169672.7288806016	113764.01338361258	-1704.5068045619846	12942250741.146782	2905343.446798108	79541.7836010514	-133.74405665887753	17887.472691573043	6326895338.436489	86554.84514768759	74522.82482934717	1.339684	32.193645	0.2885318999999999	0.149696	-0.1574311098	0.070899106	0.1637276379	-0.1404739073	0.1631599715	0.143010904	-0.0662583522	0.0132616889	-0.0250566996	0.084615779	0.1725307281	-0.0805160054	0.1361434747	-0.0144119217	-0.0385954137	0.0219015623	0.1302366129	-0.0715158416	-0.023806096	-0.0734741303	0.0098502136	-0.0538159618	-0.0732612481	-0.1603132986	-0.1613434069	-0.0479111399	-0.030456935	-0.0631026813	-0.1880426451	0.0023335365	-0.0337635392	0.0518794304	-0.0822604384	-0.0613757178	-0.0578041022	0.1203156708	0.122389	0.0057519999999999	0.014979067321	3.308550399999992e-05	0.0338497	-0.0019841999999999	3.937049639999994e-06	0.00114580219009	0.266153	0.1306529999999999	0.0170702064089999	0.0708374194089999	0.00047436	0.00225526	2.250174096e-07	5.086197667599999e-06	-0.000369572	-0.000619784	3.84132206656e-07	1.3658346318399997e-07	0.00183945	-0.00012781	3.3835763025e-06	1.6335396100000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81571.1363149507	226.7240403350006	6653850279.712268	51403.79046582698	118966.31889864145	5202.305515028871	14152985032.293253	27063982.671699807	79231.84933922313	-309.93426182826806	96059.24665503342	6277685949.713353	87267.9552250291	56370.565994600416	3.470832	83.40681499999998	1.9028995	1.04793	0.0736672623	-0.3417765875	0.0803563407	-0.2570031534	0.2475417997	-0.1293000357	-0.0523436402	-0.0531927308	-0.027738842	0.0081214778	-0.0980608453	0.0958234457	0.0569079705	-0.0322704012	0.0822976365	0.0055074812	-0.0362220945	-0.0516650728	0.0902254807	0.0916410094	0.0941342261	0.0187241365	-0.0368899834	0.1865262444	-0.205675983	-0.1982992223	-0.1609107939	-0.0886851179	0.1826055201	-0.0466754936	0.0602340664	-0.0155687034	-0.0726799812	-0.0637172922	-0.0529378395	0.1197547036	0.163285	0.040896	0.026661991225	0.001672482816	0.285464	0.2516143	0.06330975596449	0.081489695296	1.32559	1.059437	1.122406756969	1.7571888481000002	0.00889552	0.00842116	7.91302760704e-05	7.09159357456e-05	-0.00131954	-0.0009499679999999	9.02439201024e-07	1.7411858116e-06	0.000191534	-0.001647916	3.6685273156e-08	2.7156271430560005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81090.50915342168	-480.627161529017	6575670674.761165	231002.46839943985	115254.93248776357	-3711.38641087788	13283699462.758938	13774389.09084899	78183.07090391355	-1048.7784353095776	1099936.206370406	6112592575.966374	86062.6266406623	32185.43059234312	3.340206	80.26776099999998	1.48038265	0.7734769999999999	0.2744253414	-0.1453897657	-0.1881763309	-0.2295485128	0.1807438675	-0.2255899792	-0.2870501476	0.14848584	-0.2821217356	-0.0279964227	0.0397143603	0.0565294555	-0.0204316136	-0.0553052414	-0.0419832494	-0.0628839957	-0.1227957092	-0.0490712051	0.0563886353	-0.0134224805	0.0113844805	0.0185363024	-0.1327479413	0.1688404165	-0.006376928	-0.2668837309	-0.2980058482	-0.168651698	-0.1052039274	0.2039971686	0.0623592635	0.1538251294	0.2943427147	-0.0660258464	-0.0479618551	0.1186353847	0.19501	0.0317249999999999	0.0380289001	0.0010064756249999	0.216316	-0.0691479999999999	0.0047814459039999	0.046792611856	1.97662	0.65103	0.4238400609	3.9070266244	0.0213437	0.01244818	0.00045555352969	0.0001549571853124	-0.000197638	0.001121902	1.258664097604e-06	3.9060779044e-08	-0.0008079769999999	-0.0009995109999999	6.528268325288384e-07	9.990222391208002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
80060.7198005369	-1029.789352884778	6409718854.980082	1060466.11131485	110883.97657818776	-4370.955909575801	12295256261.792091	19105255.563455623	77562.19779497663	-620.8731089369248	385483.41740100255	6015894526.787078	85122.94253204842	31070.756314252703	1.618097	38.884151	0.5716563000000001	0.266807	0.2796580276	0.023510567	-0.2590038165	-0.0310068709	-0.0307296636	-0.2457617288	-0.1818861591	-0.0068687755	-0.0969104263	0.0066624947	0.1686350438	0.1070835791	-0.0656750321	-0.0914988793	-0.0576121974	0.0220625366	-0.1038723138	-0.0039573329	-0.0317489525	0.017957559	-0.0219169746	-0.0130315639	-0.0306717833	0.188024575	0.1299224776	-0.0794045562	-0.079266272	-0.0445117872	-0.2821706606	0.1141623173	-0.0264165856	-0.0320150984	0.0324559002	-0.068300184	-0.0428864624	0.1169629329	0.213217	0.018207	0.0454614890889999	0.000331494849	0.235267	0.0189509999999999	0.0003591404009999	0.055350561289	1.78381	-0.1928100000000001	0.0371756961	3.1819781161	0.0175563	-0.0037874	0.00030822366969	1.434439876e-05	-0.00268467	-0.002487032	6.1853281690240006e-06	7.2074530089e-06	-0.000248643	0.0005593339999999	6.182334144899999e-08	3.1285452355588813e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
79875.8168090769	-184.902991459996	6380146110.9172125	34189.116250855346	111605.50465926203	721.5280810742697	12455788670.24856	520602.7717787179	77384.33533878505	-177.86245619157853	31635.053322501197	5988335355.825537	85105.69534141445	31384.886829767667	1.042465	25.051243	0.3830554999999998	0.229356	0.2724101285	-0.012456077	-0.2366417246	-0.0326506071	-0.068364432	-0.218497944	-0.1338470236	0.011184224	-0.0665279751	0.0181678704	0.1867803272	0.0364893799	-0.1157929423	-0.1037441437	0.0330171806	-0.056523788	-0.0959041369	0.0392692032	0.0481553731	-0.0352399865	0.0347972796	-0.0659692656	0.1165404245	0.15999601	0.1291553162	-0.0450501661	-0.059054938	-0.0930981581	-0.1900897526	0.152451287	-0.0495317197	-0.0368838764	-0.0939267001	-0.0705391264	-0.0377221809	0.1147451459	0.225412	0.012195	0.050810569744	0.000148718025	0.324757	0.08949	0.0080084601	0.105467109049	1.70305	-0.0807599999999999	0.0065221775999999	2.9003793025	0.0206248	0.0030684999999999	0.0004253823750399	9.415692249999987e-06	-0.00357446	-0.0008897899999999	7.917262440999994e-07	1.27767642916e-05	-0.000302563	-5.392e-05	9.1544368969e-08	2.9073663999999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79760.95749483797	-114.85931423892907	6361810340.49335	13192.662067437055	112335.98062170556	730.4759624435246	12619372542.240208	533595.1317077936	77440.28363755842	55.94829877336451	3130.212135633661	5996997529.865498	85466.8906436545	33506.01872219646	1.190639	28.611992	0.25552506	0.12669	0.2497199273	-0.0237750277	-0.2064387495	-0.0419050402	-0.0543249366	-0.1927930041	-0.1385230617	0.0661061297	0.0143295496	-0.0502010179	0.1281609391	-0.1372631431	-0.0491146358	-0.0920458346	-0.0114645719	-0.0004392948	-0.0156849938	-0.0781130984	-0.0073046589	-4.57579e-05	-0.0089006596	-0.0322187875	0.0474348104	0.1694183588	0.1122820751	-0.0608987704	0.1055190303	-0.1053302226	-0.1529594272	0.0767476491	0.041113414	-0.0451028074	-0.1855160561	-0.0727415132	-0.0324797145	0.111992364	0.219717	-0.005695	0.048275560089	3.243302500000006e-05	0.2968	-0.027957	0.000781593849	0.08809024	1.57982	-0.1232299999999999	0.0151856328999999	2.4958312324	0.0196433	-0.0009814999999999	0.00038585923489	9.633422499999997e-07	-0.00419646	-0.000622	3.868840000000002e-07	1.76102765316e-05	6.67982e-05	0.0003693612	4.4619995232399995e-09	1.3642769606543998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79388.4799734256	-372.47752141238016	6302530752.490996	138739.5039575101	112426.91327749964	90.93265579408036	12639810829.106424	8268.747889764694	77265.22182389018	-175.06181366823148	30646.6386048106	5969914503.494956	85418.83791939371	33497.208779532666	0.7986879999999998	19.193096	0.1021014899999998	0.0652891	0.245012642	-0.0162510547	-0.2139353537	-0.0551729295	-0.0759733664	-0.208752341	-0.0390609664	0.1878464882	0.0846923177	-0.0641442094	0.0622504187	-0.1749742376	-0.1006014065	0.0071499214	-0.0093619762	-0.0378859955	-0.005291224	0.0297982278	-0.028229056	0.0035329617	0.0395769306	0.0009304387	0.0375922683	0.1726141131	0.1179957885	-0.0468969125	0.1822613366	-0.1548491594	-0.1190653896	0.0626027652	0.0412171058	-0.0463398485	-0.0720550771	-0.0749062032	-0.0271699288	0.1087174221	0.224792	0.0050749999999999	0.050531443264	2.575562499999996e-05	0.275168	-0.0216319999999999	0.0004679434239999	0.075717428224	1.58347	0.0036499999999999	1.3322499999999497e-05	2.5073772409	0.0186027	-0.0010405999999999	0.00034606044729	1.0828483599999982e-06	-0.00420397	-7.509999999999635e-06	5.640009999999452e-11	1.7673363760899998e-05	0.000453578	0.0003867798	2.05733002084e-07	1.4959861368804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79036.55361401281	-351.9263594127842	6246776807.180721	123852.16244953618	111287.4690019845	-1139.4442755151397	12384900756.86766	1298333.257004221	77150.49244304906	-114.72938084111956	13162.830828186652	5952198484.20497	85156.14814345862	34549.85503401267	1.04782	25.179941	0.1484489499999999	0.0722936	0.2249475361	-0.002329003	-0.1963202893	0.032161104	-0.0991803404	-0.1888077617	-0.0593195839	0.156997109	0.0222491211	0.0639101335	0.0268631025	-0.0390860083	-0.0344545449	-2.12077e-05	-0.0284874838	-0.0535704113	-0.01229796	0.0908097123	-0.045522845	-0.0675093408	0.0425557668	0.1159710134	0.1094915252	0.1695704633	0.1339256409	-0.0202781204	0.1543081039	-0.1045969303	-0.0615604717	0.0450676551	0.0429941041	0.0919131285	-0.0447493439	-0.0770320745	-0.0218038294	0.1049355893	0.225496	0.000704	0.050848446016	4.956160000000143e-07	0.264849	-0.010319	0.000106481761	0.070144992801	1.52625	-0.0572199999999998	0.0032741283999999	2.3294390625000005	0.0174916	-0.0011111	0.00030595607056	1.2345432100000009e-06	-0.00461937	-0.0004154	1.7255716000000058e-07	2.1338579196900003e-05	0.000375959	-7.761900000000002e-05	1.41345169681e-07	6.024709161000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
