global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
45758.65675155428	-3.2639496690317173	2093854667.706564	10.653367441972255	77868.47061505305	-252.1981463444972	6063498715.9273815	63603.90501960043	43433.772489659925	-88.96869893791882	7915.429390706036	1886492592.6835396	53790.384301894206	45675.11316146138	1.280894	22.226202	0.1137272999999999	0.0860747	0.0744059614	0.0415058801	-0.0072043567	0.0121876139	-0.0169784905	0.2392729803	0.0981682567	0.0333768017	-0.1040696851	0.0589962341	-0.0269533864	-0.0191225953	0.0416750288	-0.0090620953	-0.0720150258	0.1190829327	0.0632822943	0.0989099344	0.1138509095	0.0030131914	0.0714794702	-0.1848937482	-0.0022493912	-0.062607735	-0.082435203	0.0244759847	0.0539209321	-0.0722479226	0.0092203966	-0.0392355394	0.0083963089	-0.1053816719	-0.1680796665	-0.2023949926	-0.1900321158	-0.023956976	-0.0668326592	-0.0284441256	-0.0131161	-0.0023597	0.00017203207921	5.568184090000005e-06	-0.0432275	0.0163588999999999	0.00186861675625	0.0002676136092099	-0.065819	-0.0835665	0.004332140761	0.00698335992225	0.00167641	5.2659999999999946e-05	2.8103504881e-06	2.773075599999994e-09	-0.000358628	0.0001761839999999	3.1040801855999995e-08	1.28614042384e-07	-0.00133127	0.0	1.7722798129000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45718.57439605679	-40.08235549748497	2090188044.80778	1606.5952222267636	77995.6362706192	127.1656555661466	6083319277.25873	16171.10395556783	43379.12117034314	-54.65131931678479	2986.7667030651746	1881748153.5113125	53560.60135586702	45005.46418679496	1.207238	20.948107	0.10663791	0.0703525	0.0351055233	0.0879442215	0.0124792957	0.1919035685	0.0284945098	0.1533381563	-0.1401997091	0.123118631	-0.0452830233	0.0387758208	-0.024542175	-0.0260774598	0.0867099896	-0.0396735421	-0.0765032123	0.1822109184	-0.0180312451	0.1566207698	-0.0193525345	-0.0944292531	0.067805487	-0.0174542155	-0.1744075907	0.0627516685	0.0424216024	-0.1380116844	0.1141520977	0.0485877088	-0.1060411119	-0.0893913337	-0.1411443832	-0.0936151281	-0.0376575559	-0.1227964681	0.1032031838	-0.1797947628	0.0982539885	-0.0335337233	-0.0167478	-0.0036317	0.00028048880484	1.318924489e-05	-0.0599919	-0.0167644	0.00359902806561	0.0002810451073599	-0.00220259	0.06361641	4.8514027081e-06	0.0040470476212881	0.00141119	-0.0002652199999999	1.9914572161000004e-06	7.03416483999999e-08	-0.000545916	-0.000187288	3.507679494400001e-08	2.98024279056e-07	-0.00133127	0.0	1.7722798129000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45658.9399016199	-59.63449443689024	2084738792.939738	3556.2729267434925	77646.1179186267	-349.5183519925049	6028919627.8332815	122163.07837955657	43319.904057521446	-59.21711282169417	3506.6664509372563	1876614087.5528631	53437.18701035484	44574.295666161655	1.402986	24.344744	0.11448379	0.0637969	-0.0440305446	0.0763843158	-0.0004719721	-0.0690952303	0.1336665748	0.1290111781	-0.0448379314	0.0364454207	-0.1170361258	0.0038481191	-0.0905490956	-0.0863349085	0.0788224622	-0.0788940995	-0.0517149263	-0.0155647766	-0.2031865839	-0.0268414132	-0.1267004782	-0.0079183155	0.1067558648	-0.1577978913	-0.03812949	-0.0458461563	0.0435366835	-0.0452943643	0.0637020197	0.1256136278	0.0926214487	-0.0723752647	-0.0041682934	0.0054145779	-0.0852062345	-0.0647254777	0.1782912728	-0.0635377564	-0.1700590367	-0.0385824652	-0.0131161	0.0036317	0.00017203207921	1.318924489e-05	-0.0246488	0.0353431	0.00060756334144	0.00124913471761	0.0376839	0.03988649	0.00142007631921	0.00159093208452	0.0008860279999999	-0.0005251620000001	7.850456167838228e-07	2.757951262441051e-07	-0.000358628	0.000187288	3.507679494400001e-08	1.28614042384e-07	-0.00133127	0.0	1.7722798129000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45633.39228355028	-25.547618069620512	2082406491.3043864	652.6807890312004	77557.53370306283	-88.58421556386747	6015171034.101727	7847.1632470657405	43374.261527267154	54.35746974570793	2954.734517155553	1881326563.035768	53506.14222214342	44732.20093594845	1.367227	23.72426	0.09608985	0.0445914	-0.0562345444	0.1917388708	-0.0343884964	-0.0766794301	0.1758064267	0.032524343	0.0101534836	0.0231169799	0.04029183	0.039134613	-0.0183312396	-0.0695505291	0.1138009468	0.0126285677	-0.0213304719	0.0236480653	-0.3438279457	-0.0444478387	0.074078283	-0.122073716	0.069002412	-0.0299285479	-0.0256566624	-0.1852367539	0.008909325	-0.0700273006	0.0798586289	0.1117946821	0.1280236748	-0.0713790887	0.0729588011	-0.0290997633	-0.0537124587	0.0163307418	0.1107732953	0.0706924662	-0.1077467217	-0.0435842004	0.0066866	0.0198027	4.471061956e-05	0.00039214692729	-0.0110808	0.0135679999999999	0.00012278412864	0.0001840906239999	0.0723653999999999	0.0346814999999999	0.0052367511171599	0.0012028064422499	0.00120388	0.0003178520000001	1.4493270544000002e-06	1.010298939040636e-07	-0.000115727	0.000242901	5.900089580100001e-08	1.3392738529e-08	-0.00133127	0.0	1.7722798129000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45671.4287607781	38.03647722781898	2085879405.0508287	1446.7735999023917	77891.20361846195	333.66991539912124	6067039601.1327	111335.61244245672	43358.838982077206	-15.422545189947414	237.8549001359701	1879988917.873698	53479.43753205198	44961.28006295177	1.238064	21.483004	0.1461290499999999	0.0822732999999999	-0.0434977749	0.1412262122	-0.028128624	0.0130867634	0.1509229157	0.0732604162	-0.0155805263	0.049521274	0.1273434087	0.0345891007	-0.0430602949	-0.1156554521	0.0724490599	-0.0427602874	-0.1832000158	-0.0245286148	0.0238395202	0.2176659908	-0.1461011263	-0.1830100165	-0.0971952577	-0.1327496494	-0.0554662184	0.1177429096	0.0603408833	0.0132683022	0.0958571301	0.1076806563	0.0843006118	-0.112044176	-0.016602651	-0.0490875164	0.055296107	-0.0692208915	0.0318867594	-0.0642338166	0.026134223	-0.048532835	-0.0101474	-0.016834	0.00010296972676	0.000283383556	-0.0803974999999999	-0.0693166999999999	0.0064637580062499	0.0048048048988899	0.0377711	-0.0345942999999999	0.00142665599521	0.0011967655924899	0.00146866	0.00026478	2.1569621956000005e-06	7.010844840000004e-08	-0.000358628	-0.000242901	5.900089580100001e-08	1.28614042384e-07	-0.00133127	0.0	1.7722798129000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45705.32567330477	33.89691252666671	2088976794.902852	1149.0006788404946	77752.09264910062	-139.11096936132526	6045387911.314327	19351.861796647576	43389.14368553411	30.304703456902644	918.3750516108072	1882617789.7639244	53551.77166918536	44996.578394695534	1.086935	18.860609	0.0987658285	0.0497807	-0.0343654508	0.1249517869	-0.0096941128	-0.0395458737	0.151087879	0.0827479064	0.0779928101	-0.0093902342	0.0341938181	0.070541291	-0.0529990832	-0.1299155781	0.1104381509	0.0976555616	-0.0254509083	-0.074327306	0.0783538283	0.0843845331	-0.0951885547	-0.0576288245	0.0920679282	-0.0792252536	-0.0315884755	0.1295377609	0.0002022878	-0.0081935525	0.1123954785	0.0759581035	0.1245686099	-0.0561743251	0.0595999058	-0.0321188109	-0.026245985	0.0364618393	-0.079230342	-0.0432627013	0.0827860419	-0.0534223397	0.0045845	0.0147319	2.101764025e-05	0.00021702887761	-0.0397046	0.0406928999999999	0.00157645526116	0.0016559121104099	0.0456745	0.0079033999999999	0.00208615995025	6.246373155999997e-05	0.00118048	-0.00028818	1.3935330304e-06	8.304771240000005e-08	-8.86543e-06	0.00034976257	1.223338553730049e-07	7.85958490849e-11	-0.00140208	-7.080999999999993e-05	1.9658283264e-06	5.01405609999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45780.725798372645	75.40012506787752	2095874854.6257827	5685.178860251573	78298.23946892614	546.146819825517	6130614303.933304	298276.34880552575	43609.6696410335	220.52595549939	48631.697048918926	1901803286.2000787	53750.80651719077	45208.70851389092	1.240506	21.525385	0.1590608215	0.0751744	0.0029062492	0.1371024501	0.0330534014	0.0304027425	0.1622914002	-0.109280434	0.1471601302	-0.114992553	-0.1321487295	0.2421953995	-0.1458368806	-0.0244047956	0.0046010686	-0.0702209411	0.1730724789	-0.0088359447	-0.1407739209	-0.0524352338	-0.0887909151	0.0528121909	-0.0549933814	-0.0994274567	0.088285447	-0.1701371679	0.0905136364	0.1499548791	0.2079026554	0.0527524006	0.0522240471	0.1393961708	0.1216802465	0.0804248007	-0.1739544122	0.0586662432	0.0895786973	0.0711251056	-0.0214801736	-0.0582467576	0.0206325	0.016048	0.00042570005625	0.000257538304	-0.0187898	0.0209148	0.0003530565840399	0.00043742885904	0.0933713	0.0476968	0.00871819966369	0.00227498473024	0.000594155	-0.000586325	3.53020164025e-07	3.437770056250001e-07	0.000532384	0.00054124943	2.9295094547532485e-07	2.83432723456e-07	-0.00104163	0.00036045	1.0849930569e-06	1.299242025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45818.61550472759	37.88970635494479	2099345526.7700636	1435.6298476639438	78851.68250321204	553.4430342858977	6217587833.587356	306299.19219958136	43674.63262739992	64.96298636642314	4220.189597644078	1907473535.1383457	53997.32128019706	45596.87068030812	1.384173	24.018303	0.21465264	0.12863	0.037629968	0.2145974158	0.0322887038	0.2554255011	0.2056220772	-0.1471145557	0.120077811	-0.2046726635	-0.078556178	0.2955164238	-0.1266438212	0.0156115011	0.0900731184	-0.2422845413	0.3161409529	0.1395380282	-0.0452781436	0.0134147089	-0.0714260201	0.1145078206	0.299105466	0.0615629322	-0.0431540405	0.0138711656	0.1586286044	-0.0473879668	0.333257846	0.0477851764	-0.0897241213	0.1623746998	0.0142454412	0.1508656573	-0.1979881163	0.1467087214	0.1633910375	0.1718647121	-0.0595667542	-0.0630002108	0.0119548	-0.0086777	0.00014291724304	7.530247729000004e-05	-0.0072943599999999	0.0114954400000001	5.320768780959854e-05	0.0001321451407936	0.180936	0.0875647	0.032737836096	0.00766757668609	-0.000837872	-0.001432027	7.020294883840001e-07	2.050701328729e-06	2.1375e-05	-0.000511009	2.61130198081e-07	4.5689062500000006e-10	-0.00123689	-0.00019526	1.5298968721e-06	3.812646760000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45667.19277319655	-151.4227315310418	2085492495.784295	22928.84362432196	78203.12759423698	-648.5549089750566	6115729165.52051	420623.46995564393	43423.80321308211	-250.82941431781364	62915.395087017416	1885626685.48848	53748.268062314506	45226.294215122114	1.37983	23.942944	0.21730764	0.145454	0.0215631225	0.1650153934	0.0445510417	0.1152754618	0.0825376176	0.0699201273	0.0875776275	-0.0235632102	0.0105031548	0.0822390235	-0.0480078142	-0.1099250846	0.1192160454	-0.0822874272	0.1912025631	0.0085146065	0.1860765648	0.1056211361	0.1059745238	0.0467739654	-0.0385344793	-0.2021411156	-0.0780105823	0.0327489928	0.0569672096	0.1344672404	0.1402959882	0.0061096546	-0.0163175529	0.007707627	-0.073660892	0.0369194672	-0.2012503426	0.0467816361	-0.2435863857	0.084284498	0.093032355	-0.0676769079	-0.010222	-0.0221768	0.000104489284	0.00049181045824	-0.0384425	-0.0311481400000001	0.0014778258062499	0.0009702066254596	0.0426376	-0.1382984	0.0018179649337599	0.01912644744256	-0.000732215	0.000105657	5.36138806225e-07	1.1163401648999998e-08	0.000335024	0.000313649	9.8375695201e-08	1.1224108057600001e-07	-0.00133127	-9.438000000000004e-05	1.7722798129000002e-06	8.907584400000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45604.74423791759	-62.44853527895612	2079792697.0058775	3899.8195584870255	77712.06321752735	-491.0643767096335	6039164769.524967	241144.22207322085	43414.587644888685	-9.215568193423678	84.92669712764216	1884826420.3757207	53784.9996951652	44517.8226847711	1.410912	24.482273	0.149606577	0.106244	0.0021861719	0.0443796417	0.0639192222	-0.0234690531	-0.0132028688	0.1379463201	0.1140878264	0.0475030516	-0.2069847648	0.0320970483	-0.0045071773	-0.0458980891	0.1425853371	0.0225932753	0.1252268419	0.0607363177	0.2487557394	0.1619447426	0.0625652978	0.1071771312	-0.0930302935	-0.2098653972	-0.0790554115	0.0359905639	0.0960432749	-0.1744945159	0.0313492216	-0.0719790592	0.0088271005	-0.0330343672	0.0285234234	0.0097592651	-0.3522655192	-0.112657708	-0.3014137368	-0.0074810185	0.0842029905	-0.0722711511	-0.010152	7.000000000000062e-05	0.0001030631039999	4.900000000000086e-09	-0.0376692	0.0007732999999999	0.00141896862864	5.979928899999963e-07	-0.0471884	-0.0898259999999999	0.00222674509456	0.0080687102759999	5.40554e-06	0.00073762054	2.9219862691599986e-11	5.440840610298917e-07	0.0007761489999999	0.0004411249999999	1.9459126562491177e-07	6.024072702008448e-07	-0.00133127	0.0	1.7722798129000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45594.64176736597	-10.10247055162472	2078871357.8944333	102.05991124644468	77557.68279138864	-154.3804261387122	6015194159.969661	23833.315974770376	43281.00703061173	-133.58061427695793	17843.780510609417	1873245569.5838616	53415.50602986426	44389.29394303081	1.126438	19.54607	0.0353076969999999	0.0221356	-0.0070999981	0.0816353182	0.0550947324	0.0348343673	0.0264626826	0.1818557442	-0.1136594334	0.0949259813	-0.0522277166	-0.0315064876	-0.0043153502	-0.1190837839	0.2130204111	-0.0863696768	-0.0333194542	0.1631185347	-0.0002996703	0.0458388002	0.0068505841	0.0406700285	0.0755829486	-0.01538062	-0.0045097828	-0.0576445488	0.0063796123	0.2082877558	0.0398933756	0.0730832258	-0.0204350778	-0.1694449159	-0.1116443239	-0.0481525161	-0.1058040999	-0.0819230015	-0.0625456916	-0.1026993232	-0.001195708	-0.0767773431	-0.0101492	2.799999999998984e-06	0.00010300626064	7.839999999994309e-12	-0.0376678	1.3999999999986246e-06	0.00141886315684	1.959999999996149e-12	-0.028249	0.0189394	0.000798006001	0.0003587008723599	-9.04054e-05	-9.581094e-05	8.17313634916e-09	9.1797362236836e-09	0.000685058	-9.10909999999e-05	8.29757028098178e-09	4.69304463364e-07	-0.00147165	-0.0001403799999999	2.1657537225e-06	1.970654439999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45583.6785668544	-10.963200511563628	2077871751.6863012	120.19176545674898	78089.80499121871	532.1221998300753	6098017643.566567	283154.03555199853	43369.70470792484	88.69767731311003	7867.277960740595	1880931286.4525976	53575.62734115856	44481.57229289117	1.078574	18.715521	0.07087338	0.0586265	-0.0192329171	0.0561234182	0.041759866	0.1223852343	0.0660768369	0.1086591046	-0.1030907137	0.0692709778	0.027536035	0.0060374996	-0.0364293827	-0.0827261336	0.1562257351	0.0044716145	-0.0147921226	0.1315993775	0.0505252133	0.1307067155	0.0236953572	0.1659430328	0.0565353423	-0.072581204	0.1574343421	-0.0377858362	-0.0920874749	-0.2593137699	0.0881794547	0.0833035313	-0.0456300023	-0.1281947954	-0.1134430549	-0.0704703304	-0.1055737237	-0.0024512996	0.0704492984	-0.1103784807	-0.028159491	-0.0811899937	-0.010149	2.00000000000547e-07	0.000103002201	4.000000000021879e-14	-0.0377059	-3.8099999999999246e-05	0.00142173489481	1.4516099999999422e-09	0.0279779	0.0562268999999999	0.00078276288841	0.0031614642836099	-0.000231968	-0.0001415626	5.380915302400001e-08	2.0039969718760004e-08	0.000685059	1.000000000015745e-09	1.0000000000314906e-18	4.6930583348100003e-07	-0.00162225	-0.0001506	2.6316950625e-06	2.2680360000000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45423.52165519718	-160.15691165722092	2063296319.5601676	25650.236351578864	77453.92248502777	-635.8825061909447	5999110108.31669	404346.5616796768	43233.70910564747	-135.99560227736947	18494.80383878446	1869153603.0317447	53489.33121290154	43808.01931357696	1.366396	23.709835	0.17279559	0.085591	-0.091288726	0.0692407331	-0.0564337385	-0.0621989637	0.0667982211	0.1859527865	-0.0691012317	0.1224214406	-0.007983448	-0.0565104561	0.1213890515	-0.2394965143	0.2652037712	-0.0162345637	0.2175342568	-0.003470787	0.048420392	0.0078292052	0.0494534419	0.0533194099	-0.231800519	-0.0109702594	-0.1115435914	-0.128639424	-0.0441403749	0.0211556741	0.0226594818	0.0376689833	0.094653451	-0.2266650114	-0.1649924019	0.0770779305	-0.2845224143	0.1425213485	-0.0598380513	0.1079401896	-0.1386712387	-0.0855037268	-0.0269758	-0.0168268	0.00072769378564	0.00028314119824	-0.102371	-0.0646651	0.010479821641	0.00418157515801	0.00595081	-0.02202709	3.54121396561e-05	0.0004851926938681	-0.000405654	-0.0001736859999999	1.6455516771599997e-07	3.0166826595999995e-08	-0.000197257	-0.000882316	7.784815238559999e-07	3.8910324049e-08	-0.00195178	-0.0003295299999999	3.8094451684e-06	1.0859002089999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45601.17843149832	177.65677630114078	2079467474.341348	31561.930165713577	77686.76927221485	232.84678718708165	6035234119.954346	54217.626303346085	43353.07659313725	119.36748748978424	14248.5970696238	1879489250.090425	53716.12447489307	44578.3503207483	1.606894	27.882973	0.48082526	0.269702	-0.0709059375	0.0685662039	-0.2534566244	0.0263260695	0.0988373842	-0.0035223402	-0.0537321632	0.2022885581	0.1995314699	0.059534519	0.2907405989	-0.2378187152	0.1937385949	0.0015883541	0.0797553328	-0.1462248089	-0.0459797237	-0.0607122593	0.2314277976	-0.112279803	0.2333061313	0.2228843961	-0.047686032	-0.0047163671	-0.1152239001	-0.0545306351	0.0995514426	-0.0568833629	0.1158374485	-0.2360583141	-0.1963605955	0.1462200537	-0.028768587	0.4022273403	0.0106454832	-0.0464723985	0.0094115728	-0.0897132868	-0.049689	-0.0227131999999999	0.0024689967209999	0.0005158894542399	-0.290165	-0.187794	0.084195727225	0.035266586436	-0.0279844	-0.03393521	0.00078312664336	0.0011515984777441	0.00300242	0.003408074	9.0145258564e-06	1.1614968389476e-05	-0.00145338	-0.001256123	1.5778449911290002e-06	2.1123134244e-06	-0.00188832	6.345999999999999e-05	3.5657524224e-06	4.027171599999999e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
45835.289319798685	234.1108883003617	2100873747.0296516	54807.90802078443	77828.92202394521	142.15275173036207	6057341103.409344	20207.40482451396	43515.58106107026	162.50446793300944	26407.702098190493	1893605795.0825768	53792.77888906469	46122.48436245071	1.672559	29.0224	0.5591626000000001	0.295191	0.0698147786	0.028669304	-0.3628622222	0.0842311329	0.0468087697	0.0273858571	0.041594687	0.1185775566	0.1165067802	0.1461875513	0.3357641146	-0.1221391692	0.0446175758	-0.2169005121	0.0098430695	-0.313931402	0.0826730766	-0.1662010685	-0.1229649267	-0.1019077531	-0.0549457532	0.0445123697	0.1441150981	-0.2437837787	-0.1725918024	-0.1121136134	0.1439418664	-0.1501938603	0.0243045314	-0.1990750202	-0.1295582651	0.282905192	0.0829184932	0.2862789621	0.0591741795	-0.2463120766	0.1639380162	-0.0938135449	-0.100059	-0.05037	0.0100118034809999	0.0025371368999999	-0.38523	-0.095065	0.1484021529	0.009037354225	-0.138272	-0.1102876	0.019119145984	0.01216335471376	0.00728773	0.00428531	5.31110085529e-05	1.836388179610001e-05	-0.00276503	-0.00131165	1.7204257224999995e-06	7.6453909009e-06	-0.00236016	-0.00047184	5.5703552256e-06	2.2263298560000005e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
45976.89955300334	141.61023320465756	2113875292.506959	20053.4581482775	78203.12218428796	374.20016034274886	6115728319.370671	140025.76000053895	43581.40172462214	65.82066355187999	4332.359750409783	1899338576.2828977	54074.00156168165	47586.58812435543	1.845953	32.031147	0.7080865	0.400872	0.2131288386	-0.0039018625	-0.4484817697	0.0118797368	-0.0366145813	0.0969129663	0.300041542	0.0618337568	0.1156992841	0.2046755208	0.4043042007	-0.090770119	-0.1026380372	-0.0333430717	-0.1917378857	0.0560012669	0.0072435616	-0.0888398649	-0.0004356556	0.12743546	-0.0335318736	-0.0042394195	-0.0033793735	0.0236323636	0.007654812	0.0393838939	0.1079451751	-0.3389068767	0.085327753	-0.2229051828	0.0115217107	0.1807337897	0.1781027861	-0.0903923525	0.010547765	0.0047683354	0.0748334846	-0.0977995057	-0.140144	-0.0400849999999999	0.0196403407359999	0.0016068072249999	-0.398965	-0.0137349999999999	0.159173071225	0.0001886502249999	-0.361129	-0.2228569999999999	0.1304141546409999	0.0496652424489999	0.0121622	0.00487447	0.00014791910884	2.37604577809e-05	-0.00401122	-0.00124619	1.5529895161000008e-06	1.6089885888400002e-05	-0.00486769	-0.00250753	2.36944059361e-05	6.2877067009e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
45883.75547699897	-93.14407600436972	2105319016.6730328	8675.818894707802	78312.26066706731	109.13848277935176	6132810170.786698	11911.20842337886	43508.56356272978	-72.8381618923595	5305.3978278575705	1892995103.2920976	54155.33350154941	47416.06164117261	2.063485	35.80579	0.7577925000000002	0.513967	0.1776000217	0.0179066971	-0.4769797793	0.0220806807	-0.1005927809	0.0293917914	0.3273980219	0.0825814661	0.3218918935	0.2134758457	0.3625649133	-0.1191296211	-0.3115026862	-0.1551023749	-0.2263257097	0.0821974975	-0.1026740808	0.0022959233	-0.0513917388	0.2138561792	-0.1345212714	0.0335096052	-0.1623651373	0.2145681726	0.1815042658	0.0870415934	0.1016795071	-0.4788882527	0.1808023841	-0.1170720292	-0.0386559701	0.2123657339	0.3600981067	-0.2638931073	-0.0290477901	0.289311287	-0.2440265674	-0.1016663129	-0.122227	0.0179169999999999	0.014939439529	0.0003210188889999	-0.372421	0.026544	0.138697401241	0.000704583936	-0.584779	-0.22365	0.341966478841	0.0500193225	0.0201439	0.0079817	0.00040577670721	6.370753488999999e-05	-0.00483512	-0.0008238999999999	6.788112099999997e-07	2.33783854144e-05	-0.00585572	-0.00098803	3.42894567184e-05	9.762032809e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
46126.79733446937	243.0418574703945	2127681432.3352103	59069.34448265954	78822.65326591511	510.3925988478004	6213010667.878678	260500.6049586117	43727.37856477226	218.81500204248005	47880.00511885055	1912083636.1469047	54302.17580989219	49056.34544894495	3.108574	53.940273	1.4426958000000003	0.869015	0.2354400784	-0.1699871533	-0.278162204	0.0454724605	-0.2809433144	0.1239507031	0.4415286863	0.201606358	-0.2514333237	0.2744915264	0.1429864912	0.1123029978	-0.3560614551	0.045429896	0.1680878809	0.1474810136	-0.0681094895	0.2048576297	0.0414570607	-0.2436257323	-0.0099184592	-0.1528069459	0.1888224818	-0.1260672853	-0.0476963076	0.0616872969	0.0504785289	-0.4390585707	0.0387775421	0.1056932676	0.2342203395	-0.0762221621	-0.2636917562	-0.1674039221	0.2708388648	-0.2147123913	0.0943586258	-0.1054092553	-0.0863407	0.0358862999999999	0.00745471647649	0.0012878265276899	-0.190381	0.18204	0.0362449251609999	0.0331385616	-0.418242	0.166537	0.174926370564	0.027734572369	0.00517993	-0.01496397	2.68316748049e-05	0.0002239203981609	-0.00134074	0.00349438	1.22106915844e-05	1.7975837476e-06	-0.00314942	0.0027063	9.9188463364e-06	7.32405969e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
45462.51368013516	-664.2836543342055	2066840150.1164768	441272.77341560624	78313.7464408571	-508.9068250580167	6133042881.602858	258986.1565906308	43406.454918555966	-320.9236462162953	102991.98670076187	1884120328.5966315	54150.07119904417	47460.26442876798	2.165219	37.571083	0.4427954	0.206251	0.0780667264	-0.1918615355	-0.1442410738	0.1408887091	-0.1949866348	-0.249442839	0.0880198701	0.3405489254	0.0253319151	0.1041198313	-0.1444712994	-0.1470056054	-0.3398714763	0.3461605545	0.1801475061	0.0790931587	0.0253554056	0.0424227571	-0.087594906	0.1037004548	-0.0949152682	0.1226680972	-0.0460290917	-0.0139569308	-0.1069371407	-0.2445377169	0.0089409544	-0.2797290485	0.1179745606	0.2912277728	-0.1343533641	-0.453825476	-0.0236932714	0.1317677302	0.0880438818	0.0800009369	-0.044061453	-0.1090237728	-0.05473	0.0316107	0.0029953729	0.00099923635449	-0.104195	0.086186	0.0108565980249999	0.007428026596	-0.297409	0.120833	0.0884521132809999	0.014600613889	0.00378789	-0.00139204	1.43481106521e-05	1.9377753616000006e-06	0.000504804	0.001845544	3.406032655936e-06	2.54827078416e-07	-0.00230369	0.0008457299999999	5.306987616100001e-06	7.152592328999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
44919.68375568065	-542.8299244545124	2017777988.71036	294664.3268832916	77627.89233333679	-685.8541075203102	6026089668.116128	470395.8568024812	43113.7134363511	-292.7414822048668	85697.57540350233	1858792286.2718008	53522.21627245002	43235.829852694216	2.137031	37.081966	0.2220724999999999	0.107686	-0.1796816724	-0.2268297711	-0.0823914818	-0.0874111204	-0.0847030813	0.0097341115	-0.244588986	0.2750022133	-0.2070433766	-0.1521124463	0.0241986564	-0.140723492	-0.1574807792	0.2077107311	0.0089545078	0.1912350016	0.0670385668	-0.0780865063	0.0375077196	-0.1086762342	0.0289975012	-0.1847027275	-0.106138862	0.0481217579	-0.005075946	-0.1665682154	-0.1607113935	-0.0957541658	0.0851206208	0.0120495204	-0.2324701219	-0.2545518029	-0.1295914697	-0.0961904379	0.1687856334	-0.0691075146	0.0300582751	-0.1125054616	-0.0419409	0.0127890999999999	0.00175903909281	0.0001635610788099	-0.0469334	0.0572615999999999	0.00220274403556	0.0032788908345599	-0.240211	0.0571979999999999	0.057701324521	0.0032716112039999	0.00283933	-0.0009485599999999	8.061794848900001e-06	8.997660735999996e-07	0.00121914	0.000714336	5.102759208960001e-07	1.4863023396000002e-06	-0.00207011	0.00023358	4.2853554121e-06	5.455961640000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
