global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
45453.063147052	164.64943298765138	2065980949.4498968	27109.435783155102	79937.0452515585	628.546715153454	6389931203.549712	395070.9731301972	43702.69167009885	159.21058999176603	25348.011965526228	1909925259.211728	54132.52739623851	41295.94154660821	1.062852	25.794456	0.1465991099999999	0.0825257999999999	-0.0849392389	-0.1533154731	-0.1082294241	-0.0252574689	0.0072639519	0.0834678638	0.0922480288	-0.1176137244	-0.0131539955	-0.0698321679	-0.0382621076	0.092127463	-0.0685706088	0.1696946359	-0.0286722125	-0.0409560503	-0.1113485612	-0.1490178711	0.0566793455	0.0490337694	-0.1805855171	0.0833180023	-0.0580975866	-0.0420118303	0.0521683938	-0.0020322698	0.0004085294	0.0058349605	0.084749589	0.0008294306	-0.0144372668	-0.0952556605	0.0793997076	0.0002900029	0.0397656356	0.0828735152	0.067064664	0.0962860192	0.0625725549	0.1421847578	0.0001699526	0.069610122	0.0336074553	-0.0970746708	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.00637278	0.01293322	4.06123249284e-05	0.0001672681795684	-0.00693454	0.0019333899999999	4.80878450116e-05	3.737996892099615e-06	0.603098	0.063357	0.363727197604	0.004014109449	0.0136599	-0.0001024999999999	0.00018659286801	1.0506249999999678e-08	0.00220082	-0.00096135	9.241938225000004e-07	4.8436086724e-06	0.00216081	-0.0003036599999999	4.6690998561e-06	9.220939559999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45398.213249027554	-54.84989802444761	2060997766.204181	3008.511313292302	79359.52513586957	-577.520115688938	6297934229.790713	333529.4840253643	43685.78871820944	-16.90295188940945	285.7097825756905	1908448135.9320357	54163.12258760056	40027.65066115002	1.237341	30.02916	0.0900114800000001	0.0405002	-0.1423541504	-0.1191341681	-0.02146135	-0.137285519	0.0190228525	0.0468155176	0.0832638651	-0.1209959875	-0.0043237726	-0.0542820528	-0.0620289216	0.0134405059	-0.0157267686	0.0523149379	-0.1183047696	-0.1396246928	0.0037732746	-0.0724171535	0.0859375752	0.0933799957	0.0380874177	-0.0355204224	0.0143883877	0.1023610774	0.0477645644	0.001462706	0.0322934365	-0.0399587427	0.06316755	-0.0758450773	0.1114726108	-0.067933639	0.0448570088	0.0367770181	0.1032082372	-0.0167210652	-0.0418341624	0.1261137034	-0.0374800319	0.0401994726	-0.0590215352	0.1954739721	0.001606548	-0.0351674187	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.00426244	0.0021103399999999	1.8168394753600003e-05	4.453534915599999e-06	0.0138676	0.02080214	0.00019231032976	0.0004327290285796	0.592206	-0.010892	0.350707946436	0.000118635664	0.0132109	-0.000449	0.0001745278788099	2.0160100000000133e-07	0.00175177	-0.00044905	2.016459025000001e-07	3.0686981329e-06	0.0023869	0.0002260899999999	5.69729161e-06	5.1116688099999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45549.11047998089	150.89723095333466	2074721465.517505	22769.97430938402	79574.80974514467	215.2846092750988	6332150345.97597	46347.46299073195	43589.72625682146	-96.06246138798453	9227.996487918015	1900064235.14463	54096.45443721269	41740.45608299694	1.137466	27.605288	0.10992076	0.0612875	-0.1039934699	-0.1299344175	-0.0628205921	-0.0955951126	-0.0017386195	0.0996773986	0.0094665832	-0.0115784293	0.0609019915	-0.0453164686	-0.0449103649	0.0330222501	0.0377090686	0.115061864	-0.0456770684	-0.0648177267	-0.1225524187	-0.1017381627	0.0335081833	0.0248714677	-0.0520414512	0.0115109663	0.009744384	-0.0291578112	0.0714286966	-0.0857596227	-0.0836723352	-0.0970779488	-0.0818327608	0.0214299309	0.0597090096	-0.078236687	0.0182885564	0.0530010483	0.0807408012	0.0288663161	-0.0227031509	-0.009200014	0.0387596428	0.0949187233	-0.0389249083	0.0705969386	0.0790381635	-0.0042279243	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.00780705	0.01206949	6.0950029702500006e-05	0.0001456725888601	0.00552683	-0.00834077	3.05458498489e-05	6.956844419290001e-05	0.549218	-0.042988	0.301640411524	0.001847968144	0.0132014	-9.499999999999093e-06	0.00017427696196	9.024999999998276e-11	0.00258404	0.00083227	6.926733529000003e-07	6.6772627216e-06	0.00229822	-8.867999999999984e-05	5.2818151684e-06	7.864142399999971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45395.248173504246	-153.86230647664345	2060728556.7340405	23673.60935431255	79329.60732446851	-245.20242067615615	6293186598.254368	60124.22710544666	43578.06598151771	-11.660275303744127	135.96202015910524	1899047834.6895115	53951.44112170704	40647.57983053062	0.883198	21.434416	0.10686742	0.0581464	-0.1359814577	-0.1367165256	-0.0576962805	-0.092474099	-0.0293371336	0.1096154221	-0.0202466024	0.0027749072	0.0591995209	-0.0571336067	-0.0706265264	-0.0103606207	0.0675314443	0.1384975603	0.0306620004	-0.0902233492	-0.0103688885	-0.0185968905	-0.0135948189	0.0911790087	0.0605643233	0.0434549706	-0.0491908748	0.067361085	0.0067414297	-0.0133929872	0.0237048308	0.1495391249	0.0113121235	0.0129595292	0.1569766781	-0.0935086827	0.0078036074	0.0634517259	0.0754461599	0.033835703	-0.0355998567	-0.0562088352	0.0260417122	0.1419279303	-0.0202067265	0.067403112	0.0368403895	-0.0459808549	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0052997	-0.00250735	2.808682009e-05	6.286804022500001e-06	-0.00533974	-0.0108665699999999	2.85128232676e-05	0.0001180823435648	0.527694	-0.0215239999999999	0.278460957636	0.0004632825759999	0.0140465	0.0008450999999999	0.00019730416225	7.141940099999994e-07	0.00275507	0.0001710299999999	2.9251260899999987e-08	7.5904107049e-06	0.00187496	-0.00042326	3.5154750016e-06	1.7914902760000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45594.49433809829	199.24616459404209	2078857913.9468768	39699.0341054361	79379.10641534127	49.49909087276319	6301042535.298074	2450.1599972300683	43605.66145297056	27.59547145284887	761.5100447049969	1901453710.751083	54110.02253690771	43009.382286722896	1.302381	31.607626	0.14076787	0.0788776	-0.0553243943	-0.1523096673	-0.0745357549	-0.0923696013	0.0072663538	0.0705874529	-0.0654147887	-0.0265024066	0.0364477492	-0.0172976144	-0.0780384311	-0.0238309626	0.0449861698	0.1659677011	0.1158623601	-0.1012342654	0.0131553012	-0.0156735294	-0.076186587	0.0750829801	-0.0171253175	0.0269024089	-0.0895970887	0.0689079906	0.0581213772	-0.0685486776	0.1583714288	0.1526977285	-0.0696658268	-0.1322143735	0.0215173642	-0.0817710472	0.0409816599	0.0607690014	0.0576298344	-0.0234877323	-0.0027605304	-0.0625709582	0.0222063667	0.1592303032	-0.0143574218	-0.0204392715	0.0451263459	-0.1183753891	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.00495101	-0.01025071	2.45125000201e-05	0.0001050770555041	-0.0352559	-0.02991616	0.00124297848481	0.0008949766291456	0.460509	-0.067185	0.212068539081	0.0045138242249999	0.0139297	-0.0001168	0.00019403654209	1.3642240000000056e-08	0.00220355	-0.00055152	3.041743104000003e-07	4.855632602499999e-06	0.00187496	0.0	3.5154750016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45527.5573791876	-66.93695891068637	2072758480.9152195	4480.556468210915	80314.47192695012	935.3655116088484	6450414400.90486	874908.6403072828	43740.85027865013	135.18882567956462	18276.01858861971	1913261983.0992868	54194.36880359353	40555.36697558968	1.607691	39.017212	0.22569019	0.194423	-0.1597907186	-0.1824445125	-0.1570083773	0.0272955176	0.0356616983	0.1217802678	-0.0401935396	-0.1077686241	-0.025981492	-0.0544347884	-0.1483981414	0.0035168851	0.0011532951	0.1188263801	-0.0386851839	-0.0407163053	-0.0450614965	-0.0278644572	-0.0918903862	0.1156515833	0.0881026551	-0.0590711846	-0.1963015283	0.127740883	-0.0710715572	0.0501208652	-0.0541197487	0.0570787206	-0.0148662852	-0.0952953288	-0.1268275408	-0.1337503366	0.1631971697	0.0296584729	0.0183373822	0.0719295117	0.0687311325	0.0349635296	-0.0658675317	0.0710355665	0.0114684584	0.0315158637	0.1023830155	-0.1156434573	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.00246572	0.00248529	6.079775118399999e-06	6.176666384099999e-06	-0.0177465	0.0175094	0.0003149382622499	0.00030657908836	0.654908	0.194399	0.428904488464	0.037790971201	0.0140374	0.0001077	0.00019704859876	1.1599290000000108e-08	0.00232178	0.0001182299999999	1.3978332899999996e-08	5.390662368399999e-06	0.00187496	0.0	3.5154750016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46102.57908163577	575.0217024481681	2125447797.97848	330649.95828638953	79713.09540591032	-601.3765210397978	6354177579.191762	361653.7200579304	43746.96859555189	6.118316901760409	37.433801710367085	1913797261.300203	54708.5552255072	45260.163891284494	2.560688	62.145592	0.98024608	0.750905	0.0371732745	0.0230429098	-0.0553767201	-0.1203464032	0.2725717842	-0.1534152555	-0.0832634197	-0.0156676663	-0.0405733017	0.0919074615	-0.1410454282	-0.2003106632	0.0817722681	-0.015825458	0.1832288651	0.0354725755	0.0768826109	-0.0984690764	-0.1582432002	0.0786152442	0.0031307619	0.0265003051	-0.0426421186	0.0621300322	-0.161301156	0.0091327095	0.1833287486	-0.0426319754	-0.1083233974	0.0333622553	0.098166484	0.0624392405	0.133999126	0.1022697285	-0.0500242843	-0.3047191676	0.0785964285	-0.1129558317	0.0620505373	-0.0204998372	0.202123457	0.2096412123	-0.0244991301	-0.0938809616	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0369616	-0.03449588	0.0013661598745599	0.0011899657369744	-0.0941226	-0.0763761	0.00885906383076	0.00583330865121	-0.0978181	-0.7527261000000001	0.00956838068761	0.5665965816212101	0.0129943	-0.0010431	0.00016885183249	1.0880576099999998e-06	0.00169907	-0.0006227099999999	3.877677440999998e-07	2.8868388649e-06	0.00254211	0.00066715	6.462323252100001e-06	4.4508912250000033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46179.94847476934	77.36939313357288	2132587641.1323516	5986.022993857355	80093.9606153093	380.8652093989804	6415042527.046718	145058.30773052917	43571.68646069296	-175.28213485892775	30723.826800703333	1898491861.0289345	54942.802546521394	48572.7368219549	2.167133	52.594357	0.53145539	0.304538	0.1870258512	0.0925757424	0.0592256819	0.0369201094	0.3227160016	-0.0651811327	0.0609626894	0.1437852685	-0.0369933693	0.2977703127	0.0055996977	-0.0515994161	0.0717142303	-0.0162488373	0.0075738763	0.1176917171	0.1203383823	-0.0231155251	-0.0347136518	0.0883759009	-0.2002451476	-0.1586838111	0.0056646784	0.0483064142	-0.0132777768	0.1164497047	-0.0192725751	0.005321119	-0.0208027276	0.0778326956	-0.0079816227	0.2246858054	0.083279577	0.2139077528	-0.086363898	-0.1200195409	0.1520072805	-0.0128546326	0.0130312889	-0.1784141747	0.0084963029	-0.0861488285	-0.005977933	-0.0507891645	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.00251284	0.03947444	6.314364865600001e-06	0.0015582314133136	-0.214206	-0.1200834	0.045884210436	0.01442002295556	-0.36389	-0.2660719	0.1324159321	0.0707942559696099	0.0134724	0.0004781	0.00018150556176	2.285796100000004e-07	0.000988237	-0.0007108329999999	5.052835538889998e-07	9.766123681690003e-07	0.00161453	-0.00092758	2.6067071209000004e-06	8.604046564000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45861.26093012401	-318.6875446453341	2103255254.1009188	101561.75111207184	77234.98369065697	-2858.976924652336	5965242705.696048	8173749.055694527	43703.117136017296	131.4306753243363	17274.02241621111	1909962447.4044485	53849.43369872701	45800.63127396677	2.422643	58.795361	1.30180361	0.962901	0.0342401342	-0.0186717577	0.1757890887	0.0421880464	-0.120698811	0.2130997729	0.0913433231	0.2885416495	-0.1308731166	0.2360020403	0.0177322692	0.1675327347	0.1169015951	0.0863938364	-0.1638860589	-0.0030439384	0.3096606649	0.0542765176	0.0789697063	0.0620059946	-0.2405011719	0.0919178258	0.0226498765	0.1886479305	-0.0660782971	-0.2107421652	-0.0173875758	0.1166571078	-0.0735508118	-0.0150585773	-0.0643175822	0.136747445	-0.0276109439	0.2153033858	-0.1603772498	0.2942545816	-0.1207543118	0.0115323913	-0.1283562434	0.0361182824	-0.0657649206	-0.200425243	-0.3195454456	-0.0719625299	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0134969	0.0109840599999999	0.0001821663096099	0.0001206495740835	-0.390904	-0.1766979999999999	0.1528059372159999	0.0312221832039999	-0.510665	-0.146775	0.260778742225	0.021542900625	0.031123	0.0176506	0.000968641129	0.00031154368036	-0.000450724	-0.001438961	2.0706087595210005e-06	2.03152124176e-07	0.00135716	-0.00025737	1.8418832656e-06	6.623931690000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46134.05440831833	272.7934781943186	2128350976.149676	74416.28174535418	78257.89241515646	1022.908724499488	6124297725.262202	1046342.2586571696	43919.60787234864	216.49073633134685	46868.23891728874	1928931955.660869	54351.01469816345	47088.78378176999	1.802295	43.740086	0.8419612	0.457137	0.0981961402	-0.0066193566	0.1381140938	0.07608511	-0.0371238791	0.0728056388	0.0017204427	0.042354725	-0.2157976429	0.125062648	-0.0136066167	0.0660775218	0.0021664674	0.0513542702	-0.0688903855	0.0813610264	0.1127132077	0.1373658102	0.1295623956	-0.0949234403	0.0513770752	0.1766877726	0.113338739	0.1053478279	0.0344851046	0.0085001305	0.0241508478	0.0919880118	0.027194157	0.0133231101	0.1295931411	0.1395197674	0.0688351865	0.0365662349	-0.1036566113	0.1328457313	-0.1752279448	0.0422959823	-0.0038767954	-0.0102395205	-0.0728502609	-0.1322423748	-0.0407232723	0.1349269381	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0880235999999999	0.0745266999999998	0.0077481541569599	0.0055542290128899	-0.200765	0.1901389999999999	0.040306585225	0.0361528393209999	-0.37018	0.140485	0.1370332324	0.019736035225	0.024181	-0.006942	0.000584720761	4.8191364e-05	0.0008256859999999	0.0012764099999999	1.6292224880997447e-06	6.817573705958349e-07	0.00187496	0.0005177999999999	3.5154750016e-06	2.681168399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
45914.88366255949	-219.17074575883453	2108176541.7463725	48035.81579648369	79391.44402748361	1133.5516123271518	6303001384.769063	1284939.2578094855	43817.1080943678	-102.49977798084	10506.204486121494	1919938961.7535124	54399.39137917698	47413.20650594	1.658906	40.260162	0.7455488	0.430248	0.1312634587	0.0521670393	0.0680702821	0.1789808409	0.0050478684	0.0841379097	0.0463353652	0.1053347489	-0.131731396	0.0056871446	0.066161372	0.1251967421	-0.0443586294	-0.0524035407	0.0090130134	0.087634061	-0.0073613934	0.1047873634	0.1024944658	-0.0857128204	0.0206254438	0.0303271108	-0.0048345999	-0.096081295	-0.1724638876	-0.1170815543	0.1327446736	-0.0306572314	-0.0501490824	0.0699544751	0.0239223242	0.0814337006	0.032741281	-0.0830640343	-0.1145727802	0.1515545151	-0.0498290536	-0.0061713418	0.0742859818	-0.03012099	0.0733951124	-0.0314968638	-0.0025605711	0.1105517387	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0883359999999999	0.0003124	0.0078032488959999	9.759376000000272e-08	-0.0268738	0.1738912	0.00072220112644	0.03023814943744	-0.290824	0.0793559999999999	0.084578598976	0.0062973747359999	0.017145	-0.007036	0.000293951025	4.950529600000001e-05	0.00259148	0.0017657940000001	3.118028450436354e-06	6.715768590400001e-06	0.00291295	0.00103799	8.4852777025e-06	1.0774232401000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
45803.35189898153	-111.53176357796474	2097947045.1819344	12439.33428681102	78993.2685584339	-398.1754690497037	6239936477.544863	158543.70415295154	43649.41290413921	-167.69519022859458	28121.676825804523	1905271246.8760345	54289.17685588313	46665.33460854157	1.55472	37.731655	0.7283588	0.445953	0.0967580549	0.0399884359	0.0864539274	0.0627606719	-0.0453862408	-0.0188130778	0.0964406175	-0.0163483704	-0.0236235952	-0.000117387	0.0881043625	0.0326171337	0.0092362528	-0.1177470527	-0.0508953506	-0.0533184958	-0.0202902226	0.1555436931	0.0064715966	0.0089648631	0.0118287117	0.0257761956	0.0697321247	-0.0420089929	-0.1253979212	-0.0215057121	0.0802231054	-0.0413003616	-0.0016239535	-0.0563686134	0.0058675687	0.0691071891	-0.0680280186	-0.0646024193	-0.02937692	0.042412981	-0.0528182269	0.0033911359	0.0361384329	-0.0390110482	0.049743168	0.0528567481	0.0163447255	0.1568684608	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0274423	-0.0608936999999999	0.00075307982929	0.0037080426996899	0.0531858	0.0800596	0.0028287293216399	0.0064095395521599	-0.124805	0.166019	0.015576288025	0.027562308361	0.00995647	-0.00718853	9.91312948609e-05	5.16749635609e-05	0.00334408	0.0007526	5.6640676e-07	1.11828710464e-05	0.00242635	-0.0004866	5.887174322499999e-06	2.367795600000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
45440.73350648506	-362.6183924964644	2064860261.6073945	131492.09857671987	79175.41335942496	182.1448009910528	6268746080.635808	33176.72852807021	43477.81465905581	-171.59824508339807	29445.95771570195	1890320367.5272083	54151.79804079738	44949.596966632	1.191898	28.926302	0.1841756	0.0898447	0.0552210307	0.0479244046	-0.0035427773	0.1556632228	-0.0832220589	-0.0020329172	-0.064867823	0.0622169364	0.0585873264	0.0111519563	0.0710295273	-0.0772086028	-0.0276312627	-0.0501355861	-0.0904598768	0.018053781	-0.0292647064	0.0939538283	-0.0766414869	-0.1741554972	-0.0497576553	0.0392091512	0.051056378	-0.0164145405	0.0080809145	-0.0742339971	-0.0002952205	0.0084394625	-0.117565345	-0.0302180565	0.0240594277	0.0166591995	-0.0758339003	-0.079950148	-0.0953395016	0.0453615759	0.1074841604	-0.1150179603	-0.0869189401	0.0092058891	0.0166555747	0.0038189952	-0.0366089837	0.1049330035	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0274995	5.720000000000031e-05	0.00075622250025	3.271840000000035e-09	0.0321835	-0.0210023	0.00103577767225	0.00044109660529	-0.0513559	0.0734490999999999	0.00263742846481	0.0053947702908099	0.011034	0.00107753	0.000121749156	1.1610709009000003e-06	0.0038061	0.00046202	2.1346248040000006e-07	1.4486397210000002e-05	0.00217256	-0.0002537899999999	4.7200169536e-06	6.440936409999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45267.60905393856	-173.12445254650083	2049156429.4602208	29972.076069525618	78754.52825287724	-420.8851065477211	6202275720.333239	177144.27291368652	43464.18316258237	-13.631496473441077	185.81769610543645	1889135217.9905088	54116.85010525328	43872.92314937783	1.281646	31.104391	0.2505027	0.102905	0.0326952989	0.0109902219	-0.0008521904	0.0787476746	-0.0662745801	-0.0879927065	-0.0041991097	-0.0241059444	0.0197364429	0.0812004722	0.0534990091	-0.1343488444	-0.0821360762	0.0135796192	-0.1339703294	-0.0417960946	0.1105146684	0.0525272298	-0.1673291561	-0.0327866137	0.0173407601	0.1153237133	-0.1058782881	-0.0240141168	-0.0483158191	-0.0358292236	0.0267526205	-0.023394668	-0.0805799211	0.1094648828	-0.1099032479	0.0255223753	-0.0335208969	-0.0329711651	-0.130607193	-0.0033651837	0.1597606192	0.000238028	-0.189715926	0.0388693304	-0.1142653036	0.0226215559	-0.0768522123	-0.0319293151	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0494247	0.0219252	0.00244280097009	0.00048071439504	-0.0182788	-0.0504623	0.00033411452944	0.00254644372129	-0.0138392	0.0375167	0.0001915234566399	0.00140750277889	0.0124095	0.0013755	0.00015399569025	1.89200025e-06	0.0031145	-0.0006916	4.783105600000001e-07	9.70011025e-06	0.00142769	-0.00074487	2.0382987360999995e-06	5.548313169000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45215.1718301381	-52.43722380046529	2044411763.6289136	2749.6624399000834	78263.8919331192	-490.6363197580358	6125236780.518961	240723.9982657096	43367.62873249588	-96.5544300864858	9322.757969326076	1880751221.8796024	53996.884465888	43885.38628267136	1.010649	24.52754	0.2216743	0.146462	0.0370149251	0.0092732944	0.0649397433	-0.0309735421	-0.0767379979	-0.0769252898	0.0691558855	-0.0314739772	0.0624276853	0.1391505663	0.1153017475	-0.0341057632	-0.095334069	0.0157730799	-0.0952926018	-0.0230562801	0.0427821997	0.0576291107	-0.008699472	-0.0855952913	0.1546261401	0.1083547693	-0.1030818453	-0.0186925428	-0.1083876401	-0.0744210717	-0.0029403373	0.0056739439	0.0120350324	-0.0696582685	-0.1301073763	0.0650778221	-0.1224838724	0.0419435592	-0.0487852296	0.0041208686	0.0926686018	0.0655617539	-0.1097072887	0.0587756261	-0.0692243777	0.0143095094	-0.1022696989	0.0301847096	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0274157	-0.022009	0.00075162060649	0.000484396081	-0.0258607	-0.0075818999999999	0.00066877580449	5.748520760999999e-05	-0.0820320999999999	-0.0681928999999999	0.0067292654304099	0.0046502716104099	0.0146415	0.0022319999999999	0.00021437352225	4.9818239999999984e-06	0.00293681	-0.0001776899999999	3.1573736099999966e-08	8.6248529761e-06	0.00135957	-6.811999999999986e-05	1.8484305849e-06	4.6403343999999806e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
