global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
44906.73711513468	-301.4321658805202	2016615038.3278148	90861.35062742145	76018.95836629746	-1133.7340016811795	5778882031.096867	1285352.7865680207	42934.90103426846	-267.7311536120178	71679.97061442188	1843405726.8224275	53017.66262337307	43060.48691585	1.23035	25.238115	0.0818454	0.0433843	-0.0040132749	0.1074537491	-0.0534188122	-0.0536310458	-0.0669767941	-0.0162908646	-0.0360798823	-0.0050417815	-0.0743546198	-0.0811696915	0.0076352911	-0.0765549048	0.0015411489	0.0608356589	0.05960935	-0.0214041206	0.0049408214	0.1232922769	-0.0683858637	0.0497364523	0.0076734605	-0.043795413	-0.0318663476	0.0750858652	0.1611135268	-0.0074933256	0.0662847491	0.0639779883	-0.0690262724	-0.2096216297	0.0438109583	0.0599336865	-0.0103624857	-0.0115342314	0.036972573	-0.1342492055	-0.0118666491	-0.0246275731	-0.0798984052	0.0159083091	-0.0157269924	0.0511482895	0.0877045388	-0.0276759103	0.0747467082	-0.0602511991	-0.0229424218	-0.0419163965	-0.0377693104	-0.0234209531	-0.0654758671	0.0106153205	0.0222986704	-0.0090658322	0.0115871538	0.0482792564	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.136376	-0.0027439999999999	0.018598413376	7.52953599999998e-06	-0.0585287	-0.0219447	0.00342560872369	0.00048156985809	-0.0753516	-0.0358772	0.00567786362256	0.00128717347984	0.00524391	-0.0001292699999999	2.74985920881e-05	1.6710732899999976e-08	0.0030991	-8.257000000000013e-05	6.817804900000021e-09	9.60442081e-06	0.00181374	-0.0002137499999999	3.2896527876000004e-06	4.5689062499999896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44949.13309741004	42.39598227536044	2020424566.2086828	1797.4193130926765	76516.48977514339	497.5314088459272	5854773207.509623	247537.5027882132	43008.69009993912	73.7890656706586	5444.826212548768	1849747424.1126013	52995.678579307976	43041.6638629337	1.000697	20.527258	0.1583535999999999	0.0815743	0.0050246995	0.1181428187	-0.0155298631	0.0320766198	-0.0002327045	-0.0425859068	-0.0845371733	-0.020606495	-0.060565717	-0.0483985594	-0.0318173916	-0.0779333945	0.0080837239	-0.0467172482	0.050786838	0.0648830798	-0.0156056097	0.0216019883	-0.0323801816	-0.0404329592	0.0210204427	0.0021070789	0.0939499842	0.0588697365	-0.129003692	-0.0387652399	0.1484440318	0.0635721117	0.1077476618	-0.0284743029	0.0579263923	-0.1365370603	0.1017333778	-0.0182572762	-0.0400325454	0.0201081127	-0.0205512711	0.0428961922	-0.0055722408	-0.0383077161	-0.0581846405	-0.0203567671	0.1081731711	-0.0084717062	0.0090144889	-0.000784759	-0.025365723	-0.0098815867	0.0180162452	-0.0060292218	-0.0488955973	0.0582177737	0.0104978365	0.0077093765	0.0738955087	0.0832092014	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.114816	0.0215599999999999	0.013182713856	0.0004648335999999	-0.0503401	0.0081886	0.0025341256680099	6.705316996000006e-05	-0.0234361	0.0519155	0.00054925078321	0.00269521914025	0.00524391	0.0	2.74985920881e-05	0.0	0.00231756	-0.0007815399999999	6.108047715999998e-07	5.371084353600001e-06	0.00256599	0.00075225	6.584304680100001e-06	5.658800625000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45060.13343123012	111.00033382007678	2030415624.8402624	12321.07410816848	76424.23029568829	-92.25947945509688	5840662976.288401	8511.811549325443	43018.19895875609	9.508858816967404	90.41839600101872	1850565441.6551237	53100.07453818001	43261.36052669211	1.071862	21.987051	0.1500516999999999	0.0817258	-0.0010753267	0.0533108366	-0.0562957818	0.1116939163	-0.0307668527	-0.0006446787	-0.0054981119	-0.0205441118	0.0451546684	-0.0518980523	-0.0707546419	-0.0336099579	0.1053488824	-0.0684418145	0.0222188501	-0.005582115	-0.1230044436	0.054143803	-0.1312484982	0.0117913699	0.0593749754	0.0918793768	-0.0979022343	0.1091878904	-0.068891964	0.0184801148	0.0608505013	0.0729977224	0.0031048607	-0.0766122712	-0.0339261696	0.025594387	0.0473285688	0.0656306126	0.1135347393	0.1288814528	0.0358523756	-0.0157892281	-0.0389956048	0.008010687	0.0580363414	-0.055432568	0.0641516506	-0.1146660624	0.0386999507	-0.0130705394	0.0468022303	0.0341724572	0.1088133045	0.0888881019	0.0536023683	0.002570515	0.0619645552	-0.0018792735	0.0799752711	-0.0359778026	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.135451	-0.0206349999999999	0.0183469734009999	0.0004258032249999	-0.0347264	0.0156137	0.0012059228569599	0.00024378762769	-0.0954796	-0.0720435	0.0091163540161599	0.00519026589225	0.00524391	0.0	2.74985920881e-05	0.0	0.00285151	0.0005339499999999	2.851026024999996e-07	8.1311092801e-06	0.00286723	0.0003012399999999	8.2210078729e-06	9.074553759999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45045.55854392644	-14.574887303679134	2029102344.534304	212.4273399149472	76400.73116717761	-23.499128510680748	5837071722.879345	552.2090407614888	43033.50894125406	15.309982497972667	234.39556408822943	1851882891.7969933	53003.37433203937	43681.23336958864	1.05652	21.672352	0.11895807	0.0642475	-0.0135243892	0.036507786	-0.0308613219	-0.0063834236	-0.0204396655	0.0004417406	-0.0969318827	-0.0183402739	0.0660325159	-0.0339774132	-0.0222234282	-0.0291345504	0.0454958491	0.0044197118	-0.0468564136	-0.0728558067	0.0180302886	-0.0829548088	-0.0779574644	0.0069197989	-0.0897699861	-0.0862355027	-0.0439338227	0.0354661346	-0.0953161166	-0.0480033081	0.0211324521	0.0261994688	0.1394182759	-0.0365436216	0.0295528578	-0.0473720126	0.0508966506	0.0002256779	-0.0748914963	0.1530403852	-0.0205033555	-0.006569521	-0.0044891416	-0.0145001729	-0.0323543819	-0.0603013972	0.033192074	-0.0870038935	-0.1155366358	-0.0397283511	0.0252989186	0.0505358038	0.042596187	-0.028921783	-0.0311907121	0.0207975867	0.0104928065	-0.0554378568	0.0137577345	0.0362192123	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.143632	-0.008181	0.020630151424	6.692876100000035e-05	0.00326847	0.03799487	1.06828961409e-05	0.0014436101463169	-0.0484069	0.0470726999999999	0.00234322796761	0.0022158390852899	0.00515433	-8.95799999999997e-05	2.6567117748900004e-05	8.024576399999945e-09	0.00305294	0.00020143	4.057404490000011e-08	9.3204426436e-06	0.00264405	-0.00022318	6.991000402499999e-06	4.980931240000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44836.41435653775	-209.144187388687	2010304052.3511448	43741.29111847422	75921.44822426325	-479.2829429143603	5764066300.469485	229712.13936865	42868.35738699777	-165.151554256292	27275.03587326896	1837696065.0593665	52785.32366211614	42741.707305427386	1.11294	22.8297	0.1756307299999999	0.0944331	0.005179624	0.1298876517	-0.0594514862	0.005038246	-0.0903035091	-0.0090695261	-0.0430386967	0.05348503	-0.0260877212	-0.1208474315	0.0258252867	-0.01649928	0.0608386902	-0.009533315	0.0962511913	-0.0306433382	0.0129980984	-0.0568429706	0.0256108427	0.044506279	-0.0477142343	-0.0617598034	0.1158014708	0.0702682339	-0.0650866206	0.0770117017	0.1069963981	0.0030337914	-0.0016603916	0.0310060498	0.0552121454	-0.028465278	0.0269639911	-0.0641589006	0.0383606087	-0.1202217302	0.1015219828	-0.0488327726	-0.0947451063	-0.0572151814	-0.0221295201	0.0636638495	0.0573513746	-0.1088586849	0.0099572144	0.0171835567	0.0566419436	-0.0463304298	-0.024006933	-0.0301358977	-0.0952859473	0.0707171227	0.0142699647	0.0344987005	0.0500568988	0.0206278116	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.153217	-0.0095849999999999	0.0234754490889999	9.187222499999966e-05	0.00300034	-0.0002681299999999	9.002040115600001e-06	7.189369689999984e-08	-0.110694	-0.0622871	0.012253161636	0.0038796828264099	0.00584005	0.0006857199999999	3.4106184002500006e-05	4.702119184e-07	0.00249916	-0.00055378	3.066722884000003e-07	6.245800705599999e-06	0.00181374	-0.0008303099999999	3.2896527876000004e-06	6.894146960999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44956.58019100799	120.16583447023731	2021094102.470532	14439.827773928477	76264.54343169006	343.09520742681343	5816280584.84414	117714.32135924812	42805.77376724838	-62.5836197493918	3916.709460936464	1832334267.8128493	52732.57572386088	43035.25777946522	1.158427	23.76276	0.20817641	0.130734	-0.0322085429	0.0330665251	-0.088485637	0.0795070993	-0.0424765825	-0.0875955413	-0.0260305637	0.0843510052	-0.0107515349	-0.1569421354	0.165800196	-0.0034307118	-0.0464135178	-0.0799076654	0.0143412225	-0.0342447422	-0.0070268655	-0.022254084	0.0075344954	-0.025637263	0.0336953012	0.0666007557	-0.0668614137	-0.051431013	-0.019998724	0.0657639304	0.0818742067	0.0904678253	0.0600273645	0.0076411168	0.1992016973	0.052531451	0.0031744708	-0.0268745076	0.0287944129	-0.0685040547	-0.0390969909	-0.1521493639	-0.074300687	-0.1464044797	-0.0253463592	0.0476676125	0.0183370475	-0.0124688219	-0.0298679753	0.029240482	0.0244958308	-0.1041702631	0.0594882092	0.0224523567	-0.0186151358	0.0008989918	-0.0149165621	0.1090342472	0.0134494802	0.0779437694	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.150832	0.0023849999999999	0.0227502922239999	5.688224999999992e-06	0.00321365	0.0002133099999999	1.0327546322500002e-05	4.55011561e-08	-0.0308594	0.0798346	0.0009523025683599	0.00637356335716	0.00424352	-0.00159653	1.80074619904e-05	2.548908040900001e-06	0.00221561	-0.00028355	8.040060250000002e-08	4.908927672099999e-06	0.00244853	0.0006347899999999	5.9952991609e-06	4.029583440999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45211.10604872398	254.52585771599115	2044044110.148966	64783.41224606097	77273.3495790892	1008.8061473991402	5971170555.172126	1017689.8430302956	43157.40085671165	351.62708946326893	123641.61004440974	1862561248.706895	53137.13041474467	42830.39339667984	1.527178	31.326944	0.32844725	0.18907	0.0590201715	0.0896729155	0.0525977104	0.1502689246	0.0759071205	-0.0354592223	-0.0967134116	0.0955435363	0.0610971661	0.010734974	0.0065909665	0.0311430467	-0.0646939286	-0.0536005996	0.0016960895	-0.0304528522	0.1227573692	-0.0263318834	0.0710602124	0.0515169759	0.0539436912	0.1643558528	-0.0183400381	0.0549258949	-0.0396486478	-0.0425101987	-0.0490628352	-0.0546434419	0.0192661481	0.0598528128	0.0357224314	-0.0766618362	-0.0538971448	-0.154706978	-0.0329240212	0.1410125185	0.0868974857	-0.0863886916	0.0769051113	-0.0609063141	-0.0676524171	-0.0692840169	-0.0253810316	0.0071686597	-0.0538258547	0.0283705768	-0.0804193522	-0.1190102339	-0.0048473492	0.0352785881	-0.1606521197	-0.0636535623	-0.0711497688	0.1409548406	0.0147672031	-0.0446580938	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.108447	0.0423849999999999	0.011760751809	0.0017964882249999	0.0104865	0.0072728499999999	0.0001099666822499	5.289434712249999e-05	0.124832	0.1556914	0.015583028224	0.02423981203396	0.00314303	-0.0011004899999999	9.8786375809e-06	1.211078240099999e-06	0.00149444	-0.0007211699999999	5.200861688999996e-07	2.2333509136e-06	0.00308883	0.0006402999999999	9.5408707689e-06	4.099840899999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45618.91123947707	407.80519075308985	2081085062.6752875	166305.07360516398	77887.31323674842	613.9636576592166	6066433563.239366	376951.3729262837	43387.77792080966	230.37706409801467	53073.59166242076	1882499272.9054985	53377.97360303513	44825.880653190434	1.390581	28.524933	0.2524001	0.116105	0.139793203	0.0211245035	0.1812833387	0.0601783794	0.1683412113	-0.0172683764	-0.0855317838	0.0677995545	0.1296523042	0.1257916134	0.0095487585	-0.0117412481	0.0981634067	-0.1701594092	0.1238107907	0.0694628018	0.0046586039	-0.1001527375	0.029176506	0.0434726674	-0.0396625653	0.037559064	-0.0199973342	-0.0341754851	0.0911911066	-0.0299278436	-0.1086581347	0.0142934849	0.0337329869	-0.0988146183	0.0323640467	-0.0685341227	0.0329542138	-0.080577078	-0.0316572582	0.0430706299	0.1169281691	-0.0684063425	0.1854186382	-0.0602315648	-0.0126604589	-0.1340032456	-0.018697761	-0.0824523004	0.1194846071	0.1146833113	-0.0202318188	0.0238842583	-0.0029040163	0.0563884312	-0.0502471461	-0.1120262909	-0.0041261319	0.0725285087	-0.0325385803	-0.0866828993	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.119057	-0.0106099999999999	0.014174569249	0.0001125720999999	-0.0674296	-0.0779161	0.00454675095616	0.00607091863921	0.199799	0.074967	0.039919640401	0.005620051089	0.00404341	0.0009003799999999	1.63491644281e-05	8.106841443999995e-07	0.00124032	-0.00025412	6.457697440000001e-08	1.5383937024e-06	0.00371247	0.00062364	1.3782433500899998e-05	3.8892684960000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45276.6372572116	-342.2739822654694	2049973881.3211217	117151.47893586283	76732.7936894284	-1154.519547320015	5887921627.384384	1332915.3851440116	43211.22763418222	-176.55028662744007	31170.003708231245	1867210193.6531131	53219.71281212101	44481.29983881119	1.3546	27.78686	0.2409677	0.142983	0.0928701548	0.0126835614	0.1043971869	-0.0605736967	-0.0249849892	0.0861068052	-0.0177912085	0.1132627411	0.0669271343	0.0418829271	-0.0609170394	-0.0164768859	-0.0661702407	-0.0443792995	0.0318556521	-0.1132228718	0.1420607463	0.1439076137	-0.0219039304	-0.0880651324	-0.0547626446	0.1743251372	-0.0651596107	0.0073538902	-0.0188437434	-0.0165320418	-0.1203601005	-0.1038060796	0.049162736	-0.0317061765	-0.0858701835	-0.0294412046	0.1002975429	0.0864591539	0.0810276374	-0.0875074907	0.0245772414	0.0266423526	0.0327828832	0.0491353107	-0.0883187783	-0.0402660824	-0.0924658684	-0.0758779866	0.0791963428	-0.0887399524	-0.0025020589	-0.0638188768	-0.1159030837	0.0358360502	-0.1288854588	-0.0135290578	0.0407807142	-0.0394328575	-0.0944301511	-0.0383983956	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.144502	-0.0254449999999999	0.020880828004	0.0006474480249999	0.0207304	0.08816	0.0004297494841599	0.0077721856	0.0914713	-0.1083277	0.00836699872369	0.01173489058729	0.00404341	0.0	1.63491644281e-05	0.0	0.00144678	0.0002064599999999	4.262573159999996e-08	2.0931723684e-06	0.00353823	-0.0001742399999999	1.25190715329e-05	3.035957759999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45223.57473929184	-53.06251791975956	2045171712.2003152	2815.630807984804	76756.11155804984	23.31786862143781	5891500661.511793	543.7229970466341	43038.04601575183	-173.1816184303898	29991.872962169124	1852273404.853972	52914.296287573634	44474.50323989769	1.357443	27.845173	0.21406803	0.105053	0.0486728151	-0.075860871	0.0234635781	0.0803713496	-0.0169533056	0.0014292313	0.0323483156	0.1184527218	-0.0137868524	-0.0401728821	0.0489290883	0.0138654436	-0.0432392016	0.0163046813	0.0410245345	0.0236097091	0.0897868885	0.0546936297	0.0100127893	0.1062670362	-0.1623655741	-0.0213134172	-0.0365499208	-0.1133152736	-0.0493492977	-0.0489324182	0.0275740314	-0.03282116	0.0286068556	0.010224142	-0.062083732	0.0279897134	0.0274757192	-0.0580830239	-0.0356292196	0.0567672583	0.0025528555	-0.0789339645	-0.0048653894	-0.0843491815	-0.044211128	0.0301978021	-0.0612027437	-0.0335613738	0.0195212355	-0.0397033323	0.0998134602	-0.0825088668	-0.1146992559	0.0755332134	0.1043874217	0.078395155	0.0064311802	0.0698117812	-0.0144856676	-0.0133180133	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.150605	-0.0061029999999999	0.0226818660249999	3.724660899999997e-05	0.0555	0.0347696	0.00308025	0.00120892508416	-0.00234363	-0.09381493	5.492601576900001e-06	0.0088012410909049	0.00314422	-0.0008991899999999	9.8861194084e-06	8.085426560999997e-07	0.00186522	0.0004184399999999	1.7509203359999997e-07	3.4790456483999995e-06	0.00326825	-0.0002699799999999	1.06814580625e-05	7.288920039999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45147.447937214325	-76.12680207751691	2038292055.243478	5795.289994549434	76456.32363404866	-299.78792400118255	5845569423.634388	89872.7993769388	43023.72802734375	-14.317988408081874	205.00479205396687	1851041173.370844	52849.4902898692	43712.50320454368	1.141564	23.416859	0.22713847	0.0933091	-0.0386607481	-0.0966719141	-0.0291002678	0.0810697771	-0.0356960501	-0.0473077597	0.1110933846	0.0725019497	-0.0226571087	-0.0546323334	0.1082520302	0.0409987896	-0.0301094833	-0.0979431087	0.075638786	-0.0298692651	-0.0296618066	0.0239040659	-0.058399175	0.0151224894	-0.0724606943	0.0960590471	-0.0659878118	0.0145846698	-0.1188120622	0.0939176541	-0.0335716383	0.0364229209	0.1993851775	0.070738016	-0.0199162743	-0.039386749	-0.1162053368	0.022796189	0.0875212766	-0.0547886516	-0.0517513147	0.105758237	-0.0350199899	-0.1055496252	0.0283949156	0.0702473773	-0.0729267177	-0.0135489047	0.0095930634	-0.0326886465	0.1109466951	-0.0764698814	0.0160366209	-0.0086204825	0.097761005	0.0506144991	-0.0176273404	-0.0018421765	0.0369479219	-0.0056078917	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.129113	0.0214919999999999	0.016670166769	0.0004619060639999	0.0203716	-0.0351284	0.00041500208656	0.00123400448656	-0.0337212	-0.03137757	0.00113711932944	0.0009845518991049	0.00199551	-0.00114871	3.982060160099999e-06	1.3195346641000007e-06	0.00279304	0.00092782	8.608499524000004e-07	7.801072441600001e-06	0.00256197	-0.00070628	6.563690280899999e-06	4.988314384000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45184.46103160526	37.013094390931656	2041635518.716654	1369.9691563920164	76120.40265773339	-335.92097631527577	5794315700.775464	112842.90232860806	42967.10524046266	-56.62278688108927	3206.139994181255	1846172132.744994	52878.4945026908	44346.55497383917	1.030029	21.128937	0.19435647	0.0934259	-0.0150038505	-0.1175229365	-0.0809316703	0.0427988447	-0.0694965989	-0.0540279359	0.0680443185	0.0280835077	-0.0300922106	-0.0825468823	0.1186938387	0.0845803309	-0.0701142081	0.0634632955	-0.0162678303	-0.0972142815	0.0642751339	-0.089275779	-0.0387881087	0.0266306201	0.1248998729	-0.1429011215	-0.0683653348	-0.0259132065	-0.0741006456	0.0441902133	-0.0419127995	0.0300426926	-0.1053418069	-0.0453706458	-0.055131322	0.0369898597	-0.0230526212	-0.0457495207	0.0694630227	-0.0022090968	0.0442634267	0.100056972	-0.0704952245	-0.0738989287	0.0243673042	0.0841420357	-0.066716958	0.0965071396	-0.0491246434	-0.0264377614	0.0799146905	-0.0787442984	0.0830040756	0.0068330624	0.0139939989	-0.0131473743	-0.1440140882	-0.0521892228	-0.0664362587	0.0713087909	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.150757	-0.0216439999999999	0.022727673049	0.0004684627359999	-0.00266707	-0.02303867	7.1132623849000005e-06	0.0005307803153689	-0.0815025	-0.0477813	0.00664265750625	0.00228305262969	0.00306697	0.00107146	9.4063049809e-06	1.1480265316000003e-06	0.00223242	-0.00056062	3.142947844e-07	4.9836990564000005e-06	0.0021562	-0.0004057699999999	4.649198440000001e-06	1.646492928999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45208.8397758558	24.378744250541786	2043839193.8790011	594.3231712333242	76972.73067642405	852.3280186906632	5924801267.785312	726463.0514451514	43032.58666675122	65.48142628855567	4287.81718878355	1851803515.2314544	52985.31404842343	44192.628392697705	1.155838	23.709646	0.23910143	0.150338	0.049677814	-0.0548610223	-0.0003075417	0.0395008344	0.0558408226	-0.1390006101	0.0635727849	-0.0099627691	-0.1280405053	-0.0424115319	0.1185762402	0.0528479355	-0.096868189	0.0227600077	0.0022980789	-0.0763720178	0.1010212461	-0.1606554594	0.0332076299	0.0676491344	0.1766625193	-0.0670184649	-0.0608604555	-0.0794640964	-0.0001307374	0.0616782438	-0.0906553332	-0.0029803909	0.068814951	-0.03205843	0.0253081877	0.0426856116	-0.0113176311	0.1367321122	-0.0961182162	-0.0062292074	-0.22143572	0.0575009426	0.0204690045	-0.1231821664	0.0390566573	0.0222654598	0.0348311999	0.143839371	0.0182067068	-0.0797674734	0.0112759014	-0.1344890417	0.0675046211	-0.0627971573	-0.0045600619	-0.0493055664	-0.0919918841	0.0013257689	-0.1133757057	0.0165565263	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.123336	0.027421	0.015211768896	0.000751911241	-0.0293923	-0.02672523	0.00086390729929	0.0007142379185528	0.0632542	0.1447567	0.00400109381764	0.02095450219489	0.00339347	0.0003264999999999	1.15156386409e-05	1.0660224999999998e-07	0.00223242	0.0	0.0	4.9836990564000005e-06	0.00263367	0.0004774699999999	6.9362176689e-06	2.279776008999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45127.62554232509	-81.21423353070713	2036502587.088312	6595.751727980235	76378.13387497528	-594.5968014487735	5833619334.223646	353545.35629311216	43018.23342380276	-14.353242948454865	206.01558313736925	1850568406.904781	53007.47533993579	44120.53738971813	1.128169	23.14208	0.1632804	0.0822471	0.003137458	0.0065415383	0.0120634777	-0.0539956427	-0.0358762171	0.0134531626	-0.0450352247	0.0044490984	-0.0887874657	-0.0485241292	0.0220089126	-0.0487715899	-0.0832249464	0.0385149544	-0.0470243178	-0.0298732822	0.0405253333	-0.0036127982	-0.0180471125	-0.0411018157	-0.0833499242	-0.0208827791	-0.083232854	-0.0654774286	-0.1292482287	-0.0053181882	-0.065311062	-0.023853774	0.0753249805	-0.0525302389	0.1542388189	-0.0432339223	0.0231363239	-0.0416888031	0.0095826429	-0.0261546783	0.0177778333	0.0403309389	-0.0406047934	-0.0044834402	-0.055051343	0.0366055949	0.0550991102	0.0322198954	0.0197487967	-0.0875151637	-0.0591278049	-0.0622382114	0.0122378395	-0.0061317875	-0.045764066	0.0177122384	-0.0474359307	-0.1257877735	-0.0887732564	0.0698882853	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.106959	0.016377	0.011440227681	0.000268206129	-0.0034633	0.025929	1.199444689e-05	0.000672313041	-0.0020497	-0.0653039	4.201270089999999e-06	0.0042645993552099	0.00365814	0.0002646699999999	1.3381988259599998e-05	7.005020889999991e-08	0.00274252	0.0005100999999999	2.602020099999999e-07	7.5214159504e-06	0.00297231	0.00033864	8.834626736100001e-06	1.146770496000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45077.24641567348	-50.37912665161275	2031958144.4193475	2538.0564021792384	76436.73980913765	58.6059341623768	5842575192.649809	3434.655519044844	43113.391747412745	95.1583236099832	9055.106552262288	1858764547.9658773	53001.86739594161	43746.59707491701	0.973515	19.969681	0.20494896	0.12346	0.021898558	0.0396178793	0.0332420245	-0.0220877638	-0.0279285748	-0.023865662	-0.0606207989	0.0071569758	-0.0645640246	0.0046845549	-0.0511689368	-0.0234179264	-0.1147693278	-0.0187269614	-0.0687170312	-0.0580018765	0.0428688364	-0.028683886	0.0043082604	0.1545606235	-0.0166236089	-0.0350007443	0.0362096634	-0.0106919884	-0.0191822978	0.0238753101	0.0202417217	0.0250195794	0.0014756447	-0.0905320977	0.0797158508	0.1109682192	-0.0438441085	-0.017973959	-0.0795026435	0.0456676888	0.0884672882	0.0349564245	-0.0050598101	0.0047769302	-0.0728062565	-0.0398533031	-3.64901e-05	0.0591928543	-0.0394387012	-0.1296126543	-0.0955939066	-0.0736503073	-0.0467103978	-0.0184402705	-0.0614270623	0.0248648336	0.0400654553	0.1094929696	-0.0435560797	0.046821469	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	-0.0923831	0.0145759	0.0085346371656099	0.00021245686081	0.00125776	0.00472106	1.5819602176e-06	2.22884075236e-05	0.0989228	0.1009725	0.00978572035984	0.01019544575625	0.00275549	-0.0009026499999999	7.592725140100001e-06	8.147770224999993e-07	0.00220262	-0.0005398999999999	2.9149200999999985e-07	4.851534864400001e-06	0.00272127	-0.00025104	7.4053104129e-06	6.302108160000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
