global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
45472.27214113217	70.46735316703416	2067727533.6771848	4965.647862367519	77231.97313939144	-80.82958341900667	5964777675.003681	6533.421555690157	43191.00379910365	39.41810957092821	1553.787362145702	1865462809.174186	53299.45602678572	44253.31036320124	0.881027	18.364674	0.15104339	0.0989593	0.0305334497	0.010462765	0.0730391187	-0.0325914445	0.0150642472	-0.0040061725	0.0696598814	-0.0023184518	-0.0203982449	0.0552361583	-0.0351941913	0.0129879645	-0.0255758392	0.0633370523	-0.0305873678	0.0083086377	-0.0252997031	0.0329886692	-0.001164556	-0.0132053165	0.0676542958	-0.073811414	0.000804352	-0.0350707882	0.1307132591	0.0361130876	-0.0979100543	-0.0041467277	-0.0378175623	0.0448011127	-0.0154691309	-0.0885649443	-0.0221122727	0.0692115457	-0.0218013325	-0.0138859134	0.0582890759	-0.0616948354	0.0447289387	-0.0561793055	0.0432180232	-0.0493017556	-0.0197349426	0.0151097811	0.0074049401	0.059721635	0.0310509952	0.0525756566	0.0394648243	0.0284614284	-0.0126029515	0.0017802361	-0.0549042566	-0.0482775179	-0.0283516611	-0.0002595126	0.0684374418	0.0106100057	0.0298257926	-0.0241289073	-0.0551105652	0.0485275768	-0.0379321843	-0.089357542	-0.0582517131	0.0266557635	0.0869438097	-0.00754271	-0.0017778899999999	5.68924741441e-05	3.1608928520999994e-06	0.010563	0.0151342499999999	0.000111576969	0.0002290455230624	-0.0843895	-0.0686689	0.00712158771025	0.00471541782721	0.0007890259999999	0.0010933569999999	6.225620286758422e-07	1.1954295294487812e-06	-0.00222791	5.971000000000015e-05	3.565284100000017e-09	4.9635829681e-06	-0.00517197	0.00015618	2.6749273680899995e-05	2.439219240000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45585.61426996026	113.34212882808788	2078048228.369604	12846.43816728287	77244.86140393709	12.888264545646962	5966768613.31345	166.1073629985805	43227.937154070336	36.93335496668442	1364.0727090951127	1868654550.5962543	53162.760418935104	44637.66206527511	0.869884	18.132418	0.07362833	0.0369673	0.0287324365	-0.0198279147	0.0874826286	-0.0071344703	-0.0415241753	-0.011035185	0.0636094721	-0.0826327172	-0.0088687869	0.0555275157	-0.0004447373	0.0204750281	0.0069123039	0.0365745676	0.0674274325	-0.0012809309	-0.0392230834	0.0642791676	0.0247717966	-0.026961463	-0.0661543203	-0.1391194614	-0.0146598971	0.0489494986	-0.0386196229	-0.0638867308	-0.019239447	-0.093836109	0.0585645907	0.0003660359	-0.0230706767	0.0158900026	-0.0929849277	-0.0443978594	0.0677892456	-0.0376731043	-0.0125736866	0.024063436	-0.0494869804	0.0715497506	0.0227093723	0.131464868	0.0085162541	0.0744820978	-0.016731171	0.036041914	0.016861515	0.0147161072	0.0537656139	0.0093835663	0.0122273965	-0.0156506481	-0.0019633431	-0.0044705873	0.0121661088	0.0650984642	0.0308821202	-0.0430940076	-0.064080261	-0.0337992729	-0.0082255553	0.0475531437	-0.0400088704	-0.0897536901	-0.0546615045	0.0320978419	0.0885176582	0.00527632	0.01281903	2.7839552742400003e-05	0.0001643275301409	0.0120996	0.0015366	0.00014640032016	2.361139560000002e-06	-0.0663778	0.0180117	0.00440601233284	0.00032442133689	0.000707256	-8.176999999990003e-05	5.00211049536e-07	6.686332899983651e-09	-0.00167321	0.0005547	3.0769209e-07	2.7996317041000004e-06	-0.00536072	-0.00018875	2.87373189184e-05	3.5626562500000205e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45586.26838954882	0.6541195885656634	2078107865.6839783	0.4278724361453128	77410.79213610197	165.9307321648812	5992430739.138786	27533.00787677354	43352.68870922316	124.75155515282675	15562.95051304878	1879455618.3188052	53266.51946932165	44819.821509561945	0.708608	14.770678	0.0558641199999999	0.0303946	0.0221980576	-0.0387561002	0.0830760542	0.004989783	-0.0416126159	-0.0075530869	0.0723850051	-0.0633795881	0.0439338484	0.0677552493	-0.0458391293	0.0376824665	0.0273291998	0.0259110263	0.0499853853	-0.0057663428	-0.0192812818	-0.0277692716	0.0369127814	-0.0307408435	-0.0550709807	0.0423562966	-0.0097055052	0.0393579029	-0.0685251383	0.1021635327	0.0311645984	-0.0190558868	-0.1176533695	0.032914857	0.041126163	-0.0040451225	-0.0003645937	-0.039519491	0.0749243646	0.1285949139	-0.0697610246	0.0228076509	0.0783356944	0.009281724	-0.0681723492	-0.0959130556	0.0288186355	0.0712015828	0.0130258654	0.0530719998	-0.0143362258	0.0133440579	0.061811967	-0.0235355933	0.0336556421	-0.011617343	0.0108010922	0.0168909765	-0.0238836112	0.0388972445	0.0537260771	-0.0400067646	0.0382869938	-0.0427297217	-0.033802637	0.0465709551	-0.0420594576	-0.0900181122	-0.0509286902	0.0374090932	0.0895720499	0.0052689	-7.4200000000001695e-06	2.776130721e-05	5.505640000000252e-11	0.0279185	0.0158188999999999	0.0007794426422499	0.0002502375972099	-0.0580916	0.0082862	0.00337463399056	6.866111044000001e-05	0.000514964	-0.0001922919999999	2.6518792129600004e-07	3.6976213263999985e-08	-0.00169435	-2.1140000000000004e-05	4.4689960000000016e-10	2.8708219225000004e-06	-0.00578232	-0.0004215999999999	3.3435224582399994e-05	1.777465599999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45622.86952403353	36.60113448470656	2081446223.6069877	1339.643045567576	77683.65637207031	272.8642359683436	6034750467.3339	74454.89127058788	43337.820165556426	-14.868543666736514	221.0735907696505	1878166656.702109	53295.61024608014	44754.87146268877	0.7347099999999999	15.314769	0.0895658949999999	0.051852	0.0288438661	-0.0372101425	0.0921716062	0.0283319248	-0.0548520176	0.0102756871	0.0934184825	-0.0302359966	0.0487647359	0.050953008	-0.0179400695	0.030692552	0.0494972399	0.0331583652	0.0975495262	-0.0378167238	-0.0210861095	-0.0086479839	0.0385485645	-0.0126581689	-0.012970555	0.0126431508	-0.0429120797	0.0734376259	0.0147064681	0.026136808	0.0609491805	-0.0580295086	-0.0167339269	-0.0187474778	-0.0649683381	0.0731256607	0.0308189405	0.0123810831	0.1212715995	0.081061897	-0.0930017664	-0.0211256234	0.0530875493	0.0210396207	0.0470426061	0.1006047228	0.0440547165	0.0773383911	0.0257250593	0.0330407207	0.0002970764	0.0106533522	0.0341514804	-0.0352306849	0.0374781422	-0.0336255233	0.0435978818	0.016292938	-0.0448450538	0.0479479718	0.0221752105	-0.0523696207	0.0138866631	-0.0052976653	0.0011837591	0.0455811714	-0.0440826083	-0.0901504204	-0.0470630088	0.0425678693	0.0901007972	0.0123664	0.0070975	0.0001529278489599	5.037450624999999e-05	0.0173653	-0.0105531999999999	0.00030155364409	0.0001113700302399	-0.0182984	0.0397932	0.00033483144256	0.00158349876624	9.71741e-05	-0.0004177899	9.44280571081e-09	1.7454840054201006e-07	-0.001919	-0.0002246499999999	5.046762249999993e-08	3.682561e-06	-0.00578232	0.0	3.3435224582399994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45565.08139527237	-57.788128761159896	2076176642.557796	3339.4678257163955	77738.18015907689	54.52378700657573	6043224654.445096	2972.8433495384365	43277.8271729281	-59.992992628329375	3599.159164502783	1872970324.8098333	53342.42171847779	44738.7858638941	0.74551	15.539883	0.044228495	0.0282128	0.0200440488	-0.0361190448	0.0993372674	0.0316872714	-0.0726346216	0.0202895178	0.1034436543	0.0494171139	0.0168748575	0.0785559406	0.0086558677	0.0045005832	-0.0083211951	0.0487860035	0.0454566496	-0.0003229259	0.0042928936	-0.0541180151	-0.060616238	-0.0334082745	0.0794964541	0.0604973089	0.0271737264	-0.0180308109	-0.1259068905	-0.0605615172	0.0373980958	0.0775967405	-0.0491098173	0.0595517627	0.0513301061	-0.0241484275	0.0994333645	-0.0135262167	-0.0076331571	0.0152704035	0.0886675215	0.0530247712	0.0748337903	-3.388e-07	-0.076900824	0.0367664948	0.0376460749	0.0776100347	0.0537744202	0.034339823	0.0482163375	-0.0011754709	0.0067817498	0.0126547659	0.0292205635	-0.0433889445	0.0604686911	-0.0105777278	-0.0358119028	-0.0210611544	0.089903128	-0.0245043012	0.0364543258	-0.0128078976	-0.0258876387	0.0445839539	-0.0460770026	-0.0901504204	-0.0430745454	0.0475531437	0.0901007972	0.0134921	0.0011257	0.00018203676241	1.2672004900000006e-06	0.017946	0.0005807	0.000322058916	3.3721249e-07	-0.023853	-0.0055546	0.000568965609	3.085358116e-05	0.000514964	0.0004177899	2.6518792129600004e-07	1.7454840054201006e-07	-0.00192985	-1.0850000000000182e-05	1.1772250000000396e-10	3.724321022500001e-06	-0.00609303	-0.00031071	3.71250145809e-05	9.654070410000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45529.37581670992	-35.705578562447045	2072924062.2592103	1274.888340479078	77824.24864566201	86.06848658512172	6056613677.261826	7407.784383053277	43324.0161637931	46.1889908650046	2133.4228771274784	1876970376.560606	53348.72905664743	44389.27463342535	0.7702649999999999	16.055885	0.0495731999999999	0.0288468	0.0234888071	0.0028496113	0.0990473342	0.0286767283	-0.0432356219	0.0152415057	0.0987254586	0.0451895057	0.0340974864	0.0635474841	-0.0537533146	0.0322725437	0.0098164548	0.0592142489	0.010135827	-0.0855079217	0.0774910275	0.0786916435	0.0827423534	-0.1239965896	-0.0293080839	0.0093696427	-0.1024146097	0.0676100881	-0.0838708572	-0.0221267972	-0.0807179349	0.1020546308	-0.0698349053	-0.0945786651	0.0395287293	0.0212983932	0.0567593901	0.0413770724	-0.0459970996	0.037538667	0.0149222149	0.0269566101	0.0238094984	0.0015559769	-0.0101859887	-0.0240016232	0.0411585501	0.0730103469	0.0728024011	0.041880083	0.0337571357	0.0235263998	0.0184398811	-0.0062060696	0.0597785562	-0.052144536	-0.0034119189	0.0811498397	-0.0573829828	-0.008175305	0.0587551446	0.0216981288	-0.0168775084	0.0530855041	-0.0185511034	0.0435794653	-0.0480413396	-0.0900181122	-0.0389737054	0.0523445968	0.0895720499	0.0108536	-0.0026385	0.00011780063296	6.961682250000001e-06	0.0179551	9.100000000001468e-06	0.00032238561601	8.281000000002671e-11	-0.0292453	-0.0053922999999999	0.0008552875720899	2.907689928999999e-05	0.00062101	0.0001060459999999	3.8565342010000006e-07	1.1245754115999989e-08	-0.00169688	0.00023297	5.427502090000004e-08	2.8794017344e-06	-0.00560138	0.0004916499999999	3.13754579044e-05	2.417197224999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45577.933349278326	48.55753256840399	2077348008.3912573	2357.8339691316137	77584.57128199528	-239.6773636667349	6019365701.011006	57445.23865423629	43296.60118289577	-27.41498089733068	751.5811776010061	1874595673.9907317	53370.52682110192	44717.004921002095	0.82679	17.234133	0.04915642	0.023359	0.0003713627	-0.0123113787	0.0903302158	0.0133492667	-0.0309466189	0.0049263225	0.1082304097	0.000821623	0.0148748659	0.0814652176	-0.0025472117	0.0312471131	0.0229810106	0.0593628498	0.0539047486	0.0152874618	0.0529806188	0.0460205884	0.0715526995	-0.101098745	0.0973442726	-0.016312975	0.0226015964	0.0206004733	0.0088123217	-0.0131145101	0.0092900577	-0.0221127824	0.0131252202	-0.0619072011	0.0541093223	0.0175895696	-0.02445544	-0.0721140921	0.0400777615	0.0706304048	-0.0405245008	0.0742426352	-0.0345176667	-0.0347066325	-0.1379688451	-0.0289693032	0.025537133	0.0705729234	0.030160204	0.0596421695	0.0311940827	0.0261785115	0.0003814213	0.0064439666	0.0460569103	-0.0638449901	-0.0413029246	0.0854204759	-0.0647186052	-0.0177147628	0.0628638875	-0.0513711378	-0.0136375995	0.0590247884	-0.0587184726	0.0425678693	-0.0499743379	-0.0897536901	-0.0347711875	0.0569226994	0.0885176582	0.00525378	-0.0055998199999999	2.7602204288400003e-05	3.135798403239999e-05	0.01174	-0.0062151	0.0001378276	3.862746801000001e-05	-0.0362239	-0.0069786	0.00131217093121	4.870085796000007e-05	0.000229962	-0.0003910479999999	5.2882521444e-08	1.52918538304e-07	-0.00165862	3.826000000000003e-05	1.463827600000002e-09	2.7510203044e-06	-0.00542343	0.00017795	2.94135929649e-05	3.1666202500000186e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45589.40950317111	11.476153892785078	2078394258.8478284	131.7021081708861	77458.51017937911	-126.06110261616412	5999820799.208978	15891.401592803064	43269.50690634796	-27.094276547810296	734.099821649223	1872250227.9184935	53244.56533305204	44744.12369939424	0.957999	19.969128	0.04645187	0.0197939	-0.0038228149	3.47017e-05	0.022588959	-0.0163552377	-0.0164499518	-0.0077148634	0.0701192233	-0.0666990661	0.0011908648	0.0471302876	0.0083107361	0.0348234496	-0.0645494487	0.0125585347	-0.0431385079	-0.0630233878	0.0481786359	0.0520186997	0.1066859178	-0.1042702861	-0.0476719251	-0.0041692289	0.1401302787	-0.0152875941	-0.0368194103	-0.1216603416	-0.0096103751	0.073930312	0.0239303061	0.0566215762	0.0120634929	-0.0031012941	-0.0187212966	-0.0500345001	0.0444769732	-0.0549261577	-0.0902993224	0.0004466743	0.0631523691	0.0101842787	0.055399263	0.0191669893	0.0131573371	0.0571580368	-0.0329851677	0.0411176657	0.0143227602	0.0245414866	0.0548271787	-0.0308553581	-0.0042602422	0.0004878943	-0.1073452185	0.1254534502	0.0308203816	-0.0489497473	-0.0044100416	-0.0043667767	-0.0474402156	0.039354096	0.0084420167	0.041549331	-0.0518747366	-0.089357542	-0.0304779555	0.0612687916	0.0869438097	0.0148346	0.00958082	0.00022006535716	9.17921118724e-05	0.0179595	0.0062194999999999	0.00032254364025	3.868218024999999e-05	-0.0247355	0.0114884	0.00061184496025	0.00013198333456	0.000326725	9.676299999999998e-05	1.06749225625e-07	9.363078168999996e-09	-0.00169191	-3.3290000000000056e-05	1.1082241000000035e-09	2.8625594481e-06	-0.00567664	-0.00025321	3.22242416896e-05	6.411530410000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45670.20843071793	80.79892754682078	2085767938.1052196	6528.4666927163935	77462.12077122739	3.610591848279	6000380154.376218	13.036373494858768	43345.53033772532	76.0234313773617	5779.562118388424	1878835000.2586665	53532.71293383874	45037.411698836855	1.046782	21.819786	0.06110288	0.0306124	0.016225942	-0.0416812752	0.0414065129	-0.0430780819	0.0644257676	-0.0095253151	0.0831070847	-0.0191198502	0.0310473859	0.0393605151	0.0105175075	0.0355494167	-0.0715623812	-0.0134731742	-0.0621312107	-0.099660674	-0.0244753459	0.0022859716	0.0327744813	0.0159182573	-0.1100320311	-0.0796529992	0.0463288699	-0.0343190734	0.0465282855	0.0607088109	0.0118340762	0.1633854867	0.032806117	-0.1141798502	-0.0092145406	0.1514523978	-0.0970932269	-0.0416420532	0.0846292999	-0.0075840768	0.0507170478	0.0872931547	0.0487251495	-0.0182129387	-0.028843946	0.0442983273	-0.0180510187	-0.0442321101	-0.045022747	0.0899876773	-0.000714172	0.0544753995	0.0217049655	-0.0713686867	-0.0832647406	-0.04881779	-0.1084772455	-0.0054782937	0.0724469372	-0.0425457309	0.1488983713	0.0087517258	0.0073722644	-0.0920248981	-0.0282252711	0.0405240165	-0.053741296	-0.0888302494	-0.02610521	0.0653651592	0.0848597403	0.00527002	-0.00956458	2.7773110800400003e-05	9.14811905764e-05	0.0147972	-0.0031623	0.00021895712784	1.0000141289999998e-05	-0.0362091	-0.0114736	0.00131109892281	0.00013164349696	0.000607033	0.000280308	3.68489063089e-07	7.8572574864e-08	-0.0021055	-0.00041359	1.710566881000001e-07	4.433130250000001e-06	-0.00563249	4.414999999999975e-05	3.17249436001e-05	1.9492224999999772e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46192.285220917925	522.0767901999934	2133727213.9306328	272564.17486552795	81460.8532110917	3998.7324398643104	6635870605.879029	15989861.12562318	43677.53807063088	332.0077329055566	110229.13470908742	1907727331.9114096	54158.81762644272	44444.88919789121	2.492619	51.957722	0.6849500799999999	0.513153	0.2172691043	-0.0391919475	0.0666861754	0.4451761631	0.0129362935	0.108384603	-0.0290506918	-0.071523831	0.2167282135	0.0115991844	-0.0042535755	0.1649581324	0.0244751505	0.000646292	-0.1033919358	0.0794226906	-0.0597603834	0.0054343209	-0.0683737046	-0.0362622524	-0.1028870633	0.0335207361	0.0649574689	-0.0570267666	0.0777704717	0.0444538499	0.1554541038	-0.0281584852	0.0885071504	0.0955798114	0.0640862543	-0.0342698544	-0.0020040331	0.0278277622	0.0368443479	-0.0675153156	0.181485446	-0.0031479622	0.01833819	0.0110711721	-0.0301610872	0.0495939186	0.3054493729	-0.0156572836	0.0295839449	-0.0491875842	-0.2356340476	0.1045860625	-0.2512814538	0.0890200201	-0.0332315039	0.0494783691	-0.0129607022	-0.0911528487	0.1492770769	0.2520823519	0.0950701609	0.1491137995	0.0530534393	0.1449521315	-0.0106007335	0.039492093	-0.0555727983	-0.0881725861	-0.021664359	0.0691951059	0.0822776803	0.0323273	0.02705728	0.00104505432529	0.0007320964009984	-0.0136302	-0.0284274	0.00018578235204	0.0008081170707599	0.46836	0.5045691	0.2193610896	0.25458997667481	0.000733219	0.000126186	5.37610101961e-07	1.5922906596000006e-08	-0.00385021	-0.00174471	3.0440129841e-06	1.4824117044100002e-05	-0.00500546	0.00062703	2.50546298116e-05	3.931666209000008e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45705.33842396984	-486.9467969480829	2088977960.449614	237117.1830579975	77790.72018528989	-3670.133025801813	6051396146.946068	13469876.427081171	43529.75806965125	-147.7800009796265	21838.928689538407	1894839837.6023684	53324.87758533863	43322.07435775558	1.582965	32.99633	0.19066885	0.094127	0.2845702121	0.0244185306	-0.0264937506	0.052263741	0.0308595229	-0.1917813462	0.1245799432	-0.0333378262	0.1602896517	0.0033032416	0.0268695317	0.1903585337	0.0672191885	-0.0402117221	-0.0514126066	-0.0680475147	-0.1045721011	-0.0003521564	-0.1112369401	0.0305270394	-0.1410138137	0.0244707994	0.0218789642	-0.0848995992	-0.0008441239	-0.0318925404	0.0684760156	-0.008469646	0.0759479484	0.091663137	0.075446699	0.0641027926	0.0435708938	0.0886473773	-0.0097433933	0.129255272	-0.0649841277	-0.1262187003	-0.0330483379	0.0628857095	0.0489520809	-0.0047424287	0.1544678201	0.0551186407	-0.1134250264	-0.0006194124	-0.0694104139	0.2270244394	0.020436553	-0.2241032195	-0.0745781538	0.0489870521	0.1197350618	0.007322064	0.0892240159	-0.1749573295	-0.0895387505	-0.0311072521	0.0059843573	-0.0150551315	0.014330756	0.0384537288	-0.0573680491	-0.0873855175	-0.0171669882	0.0727430213	0.079212782	0.0328587	0.0005313999999999	0.0010796941656899	2.82385959999994e-07	-0.0718001	-0.0581699	0.00515525436001	0.00338373726601	0.432088	-0.0362719999999999	0.186700039744	0.0013156579839999	0.00165138	0.000918161	2.7270559044e-06	8.43019621921e-07	-0.00425206	-0.00040185	1.6148342250000004e-07	1.80800142436e-05	-0.00559936	-0.0005939	3.1352832409600003e-05	3.527172100000006e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45731.060587192296	25.722163222453677	2091329902.429453	661.6296808425484	77877.3878829153	86.66769762540935	6064887543.4660425	7511.289811689385	43412.49512024882	-117.26294940242953	13750.599302556744	1884644732.565628	53445.08947422147	44662.14012921722	1.800485	37.530445	0.4104588	0.267099	0.1412989638	-0.0405320345	0.0348892958	0.0222576167	0.0896307168	-0.1332164154	0.170781917	0.0162909247	0.0765187909	0.0013678491	0.0078457693	0.1111411941	0.1493582669	0.0149761813	0.1570145819	-0.0680595698	-0.0999839644	0.0083712408	-0.0504857649	-0.0199576973	0.0078404671	0.055307049	0.0596284192	-0.0649263057	0.0299085969	-0.0032511217	-0.081978511	0.1098139765	-0.0555942298	-0.1153250417	0.0039289942	-0.0460433928	0.0399030147	0.0469303538	-0.0314716448	0.0566713368	-0.0278253302	0.0034152992	0.0228676954	-0.066137299	0.1341369373	0.0239563766	0.0772361674	0.0329969299	-0.0590113292	0.0573115434	0.0297671249	0.1802031759	-0.0037088177	-0.1024597185	0.0693649939	-0.1242011633	0.1119152434	-0.0030977449	-0.004537609	-0.0433360103	-0.1595487616	-0.0299509703	-0.0227234146	-0.0817275061	-0.0074340457	0.0374090932	-0.059125877	-0.0864701985	-0.0126248306	0.0759944445	0.0756830317	0.0323689	-0.0004897999999999	0.00104774568721	2.399040399999986e-07	-0.0130061	0.058794	0.00016915863721	0.003456734436	0.186672	-0.245416	0.034846435584	0.060229013056	0.00194742	0.00029604	3.7924446564e-06	8.763968160000001e-08	-0.00272224	0.00152982	2.340349232400001e-06	7.410590617599999e-06	-0.00588868	-0.00028932	3.46765521424e-05	8.370606240000003e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45613.14350229733	-117.91708489496524	2080558860.1611693	13904.438910126437	78103.79517501028	226.40729209498383	6100202820.739959	51260.26191378334	43400.20242089537	-12.29269935344928	151.11045739429233	1883577570.1746929	53397.00048249673	44239.16858478454	1.238427	25.814545	0.1979155	0.0963439	0.0778922244	-0.0358016306	0.0855147034	0.0150321485	0.0268225693	-0.0225496891	0.1355016591	0.0475817246	0.0567752472	0.0531764884	-0.0385581662	0.0322136725	0.0208129462	0.0930085563	-0.0093936613	0.0097869794	-0.0783205607	0.0876385068	0.0248566616	-0.0434948708	0.0161131141	0.047872789	0.0501889347	0.0553873961	-0.0400176375	-0.1326091909	0.0398990156	0.0189797689	0.0067115259	0.0616657114	-0.0902933607	-0.0772444682	0.1189193623	-0.0057188853	-0.0223885974	-0.0169567443	-0.1740165555	0.0920755369	-0.093089352	0.0451940007	-0.0850281494	-0.0127829813	0.0652126155	0.0602264344	0.0256752	0.0918118576	0.0628807069	0.1359894028	0.045240285	-0.0428003734	0.1023875684	0.0281991362	0.0251553715	0.0304253267	-0.0498985138	-0.0223538617	-0.0118253135	0.0487560524	-0.0399956256	0.0456759925	-0.0114891349	0.0363583566	-0.0608451355	-0.0854279726	-0.0080497363	0.078936123	0.0717091433	0.0323532	-1.5700000000000436e-05	0.00104672955024	2.464900000000137e-10	0.0351651	0.0481712	0.0012365842580099	0.0023204645094399	0.120714	-0.065958	0.014571869796	0.004350457764	0.000717168	-0.001230252	5.143299402240001e-07	1.513519983504e-06	-0.00233113	0.00039111	1.5296703210000005e-07	5.4341670769e-06	-0.00594273	-5.404999999999993e-05	3.5316039852900004e-05	2.921402499999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45521.67410839912	-91.46939389820908	2072222813.631295	8366.65002010573	77333.18681383635	-770.6083611739305	5980421782.783712	593837.2463111709	43224.99240179271	-175.21001910266205	30698.5507939552	1868399968.1350377	53413.84168322627	44718.99324544271	1.286345	26.813396	0.2357189	0.186697	-0.0020373424	-0.0508216794	0.0456293566	-0.0375991484	0.0385567384	0.0202038269	0.0733751985	0.0970591054	-0.0388555959	0.0389349346	-0.0009761652	-0.1025441459	0.0135258903	0.0390597792	0.0115100057	0.0655196755	-0.0977454731	-0.0775739686	-0.1162663642	0.0317097898	-0.0052410881	0.0797483089	0.009379401	-0.0227644112	0.0380602425	-0.0605669272	0.0261049146	-0.0649636379	0.0563336173	-0.175714736	-0.0639559085	0.0676513885	0.127134422	0.0270327404	-0.1019750511	-0.0087685787	0.0057784732	-0.0922849304	-0.0485646467	-0.0638282402	-0.0149879808	-0.0703640934	-0.0392988895	-0.0095708884	0.0645297562	0.0651036853	0.1181239783	0.0389380019	-0.0190745122	0.0435353967	0.0473749217	0.0567142106	0.1310690543	-0.1011339754	-0.0045135266	-0.059631146	-0.0792933761	0.103437821	0.1147697613	0.0649108277	-0.0083608682	0.0353016904	-0.062524703	-0.0842603694	-0.0034536412	0.0815560669	0.0673144371	0.0453913	0.0130381	0.00206037011569	0.00016999205161	0.0326735	-0.0024915999999999	0.00106755760225	6.208070559999983e-06	-0.0565346	-0.1772486	0.0031961609971599	0.03141706620196	0.00131201	0.0005948419999999	1.7213702400999998e-06	3.538370049639999e-07	-0.00248922	-0.00015809	2.4992448100000022e-08	6.196216208399999e-06	-0.00583685	0.00010588	3.40688179225e-05	1.1210574400000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
