global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
45659.63709880306	20.74147079303657	2084802459.9943929	430.208610658389	77643.58327811105	-393.8444761938008	6028526024.264966	155113.47142836932	43466.75922851563	-120.83664062499884	14601.49371753512	1889359157.8297484	54056.83646601671	44150.976416950245	0.862566	20.717941	0.10576965	0.0688791	-0.0205783081	-0.0509380335	0.0244212044	0.0248639707	0.0068282889	0.0711884192	0.0636147998	-0.0209748896	0.03919393	0.043252539	-0.0447545339	0.0511534521	-0.0189032403	-0.0596962195	-0.0216558218	0.0499263459	0.0169975362	-0.0991897484	0.0553301709	-0.0931864099	0.0112298825	0.0052223513	0.0861662275	0.1094207351	0.120423395	0.0988136608	-0.0173976772	0.0505609593	-0.0147632623	0.0228894569	-0.0699045091	0.0051300918	-0.0068951152	0.0601325943	-0.0696560046	-0.0587929794	-0.0540022888	0.0015156117	0.0250541825	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0656943	-0.0128377999999999	0.00431574105249	0.0001648091088399	0.0301919	-0.0039205	0.00091155082561	1.537032025e-05	-0.109535	-0.0439767999999999	0.0119979162249999	0.0019339589382399	0.00287226	0.00084246	8.2498775076e-06	7.097388516000003e-07	-0.000571406	-5.512099999999999e-05	3.0383246409999992e-09	3.26504816836e-07	-0.00450927	-3.109999999999745e-06	2.03335159329e-05	9.672099999998411e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45756.57458583658	96.93748703351594	2093664117.8292255	9396.87639237307	77967.49842554209	323.9151474310347	6078930810.736908	104921.02273526895	43501.11137695312	34.35214843749418	1180.0701022716337	1892346691.0300803	54036.543776869104	43851.51042441716	0.780553	18.748085	0.1439471999999999	0.0866071999999999	0.0031245996	-0.0527009525	-0.0301430962	-0.0228173309	0.0275443766	0.1216076803	0.0706702819	0.0146882519	0.0546444204	0.0411327628	-0.0286634383	0.0487236615	-0.0413176863	-0.0357675912	-0.0891104092	0.0813330188	0.0120690727	-0.1157036634	-0.0727109692	-0.0357143906	0.0194212807	0.1150794809	-0.0953860245	0.0114692564	0.1024458033	0.0100036313	0.0454955325	-0.0408839745	0.0347112545	0.028260016	-0.0784830671	-0.0005697491	0.0507287877	0.0254757213	-0.1174235503	-0.0650675067	-0.0473394458	-0.0143104104	0.0304817532	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0491625	0.0165318	0.00241695140625	0.00027330041124	0.0161114	-0.0140805	0.00025957720996	0.0001982604802499	-0.0264621	0.0830728999999999	0.0007002427364099	0.0069011067144099	0.00304116	0.0001688999999999	9.2486541456e-06	2.8527209999999863e-08	-0.000322906	0.0002485	6.175225000000003e-08	1.0426828483600001e-07	-0.00432143	0.0001878399999999	1.86747572449e-05	3.5283865599999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45817.70625613631	61.13167029973556	2099262206.573593	3737.081113635571	78196.45502331792	228.95659777583205	6114685578.213782	52421.12366508415	43603.20892903646	102.09755208333809	10423.910141409931	1901239828.909205	54240.15251014752	43925.54647334194	0.78893	18.949276	0.0911829999999999	0.0592315	0.0123261374	-0.0441322886	-0.033310943	0.023941947	-0.0424809596	0.0887981464	0.1189138412	0.0395050051	0.0318629909	0.0726533006	0.0132676084	0.0328042315	-0.0639826105	-0.0903544273	-0.0060192659	0.0570557443	-0.0659948612	-0.0168304601	0.0011038221	0.0059638667	0.1092232519	-0.0032866853	0.0542569041	-0.1327001058	0.0126237282	0.0045866932	-0.056221928	0.0758945844	0.0370612736	0.0763565939	-0.0567146683	-0.0532667182	-0.0326200999	0.0592911067	-0.0842394378	-0.0132561431	-0.1391123883	0.0172351678	-0.0084928722	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0374731	0.0116893999999999	0.00140423322361	0.0001366420723599	0.0348818	0.0187703999999999	0.0012167399712399	0.0003523279161599	0.0288426	0.0553047	0.0008318955747599	0.0030586098420899	0.00308158	4.042000000000021e-05	9.4961352964e-06	1.633776400000017e-09	-0.000322906	0.0	0.0	1.0426828483600001e-07	-0.00438938	-6.794999999999978e-05	1.92666567844e-05	4.61720249999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46013.50036351277	195.7941073764596	2117242215.70299	38335.33248334458	79138.98146275112	942.5264394332044	6262978386.961666	888356.0890306338	43649.45017252604	46.24124348958139	2138.2525994627536	1905274500.3638337	54343.79470296679	42833.61200352944	1.389716	33.379555	0.33936	0.193612	0.1226870332	-0.0296172981	-0.1453444178	-0.0102513415	0.0067029017	0.0786217738	0.0519426764	0.0751397375	0.0528132194	0.040922588	-0.0005159106	0.0436278533	-0.1742603457	-0.1746069574	0.0013494825	-6.66118e-05	-0.0316637612	0.0841161739	-0.0216750976	-0.0421290414	-0.0042958808	0.0003208736	-0.0260968902	-0.0910887489	0.0139376905	-0.0723994636	0.0137022158	-0.0614805331	0.1178278588	0.0342037665	-0.0437191784	-0.0437080029	0.0174776112	0.0314861526	-0.1015386306	-0.0472524471	-0.2339123061	-0.0786871705	0.0768237114	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0487891	-0.011316	0.00238037627881	0.000128051856	-0.0252891	-0.0601709	0.00063953857881	0.0036205372068099	0.199567	0.1707244	0.0398269874889999	0.02914682075536	0.00342457	0.00034299	1.17276796849e-05	1.1764214010000006e-07	-0.00185494	-0.001532034	2.347128177156e-06	3.4408024036e-06	-0.00432143	6.794999999999978e-05	1.86747572449e-05	4.61720249999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46014.552021984025	1.051658471253177	2117338997.7838745	1.1059855401585688	78219.48931199677	-919.4921507543476	6118288508.229578	845465.815298856	43508.17283203125	-141.27734049479477	19959.286937282177	1892961103.181902	54147.49024528631	44156.763224625785	1.348073	32.379314	0.3946832	0.178127	0.0450038508	0.0023952669	-0.0257452509	0.1143482632	-0.1031180111	0.0290574539	-0.0361315173	-0.006066885	0.0387367139	0.001536722	0.0388847265	0.1045066662	-0.10070346	-0.0891558661	-0.0957108217	0.0269970948	0.0564630365	0.015408786	-0.1477320411	0.1309644628	-0.0340361813	-0.0356583248	0.0668356478	0.0622698902	0.1399459274	-0.0833730551	0.103729397	-0.1749296697	0.0271007677	0.0249036834	-0.0673242045	0.0663437708	-0.1073595613	0.0520811932	-0.0716080472	0.0580421318	-0.124715688	-0.0921857919	-0.0459598356	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0777741	-0.0289849999999999	0.00604881063081	0.0008401302249999	-0.0118584	0.0134306999999999	0.00014062165056	0.0001803837024899	0.073411	-0.126156	0.005389174921	0.0159153363359999	0.00099144	-0.00243313	9.829532735999998e-07	5.920121596900002e-06	-0.00270286	-0.00084792	7.189683264000001e-07	7.3054521796e-06	-0.00308025	0.00124118	9.4879400625e-06	1.5405277924000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46164.18608568905	149.63406370502344	2131132076.9541264	22390.35302087901	78262.02147316447	42.53216116769181	6124944005.066056	1808.9847335945112	43739.27496419271	231.1021321614608	53408.19548957328	1913124174.393255	54333.57669220823	43948.27893875649	1.124943	27.019981	0.3180953	0.203189	0.1073979788	0.027253982	-0.0676240189	0.0652785172	0.046051542	0.0442246156	0.0221401703	0.0997310877	0.023371412	0.0141191895	0.0228639635	0.0826914659	-0.1694406828	-0.0899903915	-0.0065710279	0.058290423	-0.0112663288	0.2004531931	-0.0807229055	-0.0694839601	0.0331110862	0.0296620268	0.0976469494	-0.0829576915	0.1194750586	0.1426852446	-0.1382569281	-0.0635678447	0.1085157137	0.0302817055	-0.0109928644	-0.0063233247	-0.0561824563	0.1112483894	-0.0840156439	-0.0981496466	-0.2562273311	-0.1454716601	-0.1407526796	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0492263	0.0285477999999999	0.00242322861169	0.0008149768848399	0.0113056	0.023164	0.00012781659136	0.000536570896	0.26697	0.1935589999999999	0.0712729808999999	0.0374650864809999	0.00128367	0.00029223	1.6478086689e-06	8.539837290000007e-08	-0.00160632	0.00109654	1.2023999716e-06	2.5802639424e-06	-0.00314797	-6.771999999999985e-05	9.9097151209e-06	4.585998399999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46377.102019211314	212.9159335222648	2150835591.700334	45333.19474765749	80707.79100939693	2445.76953623246	6513747529.616491	5981788.62436274	43871.71657877604	132.4416145833311	17540.78127343962	1924727515.5684524	54467.00706371116	42699.5948688069	1.648437	39.593765	0.35095627	0.275516	0.2149589197	0.0484763795	-0.3039747846	-0.0925035853	0.045590758	-0.0416486301	-0.1106998474	0.1454813233	-0.0064424487	-0.1324461863	-0.0476011397	0.0062822528	-0.1729175502	0.029918453	-0.0570939901	-0.0688220338	0.0606097079	0.0853762247	0.012463364	0.0310876361	0.0927712226	-0.0750066458	-0.0116923383	-0.0228027313	-0.0295801752	0.0891734119	0.0879462871	0.0563767968	0.2256004928	-0.0589620625	0.1114208512	-0.0291764569	0.0940479637	-0.0044999171	-0.0374165246	0.0901285435	-0.1657348158	-0.1937229678	0.0345841027	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0286698	0.0205565	0.0008219574320399	0.00042256969225	0.00429958	-0.00700602	1.84863881764e-05	4.908431624040001e-05	0.533242	0.266272	0.284347030564	0.070900777984	0.000671815	-0.000611855	4.51335394225e-07	3.74366541025e-07	-0.00172316	-0.00011684	1.36515856e-08	2.9692803856e-06	-0.00356171	-0.00041374	1.26857781241e-05	1.711807876000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45986.81248211853	-390.2895370927872	2114786922.2655325	152325.9227641021	77829.50353007414	-2878.287479322782	6057431619.737824	8284538.813626294	43743.54536783854	-128.1712109375003	16427.859313185196	1913497761.3481483	53803.80758718139	42738.92736497268	1.212937	29.133503	0.30606827	0.171976	0.1821359742	0.0481763826	-0.0548706906	0.1755410035	0.1460052404	-0.0312014125	-0.0841756853	0.0931790426	-0.0144660097	-0.1466047973	-0.0454966802	0.0051855248	-0.1909793652	0.0851680539	-0.1574097443	-0.0706649077	0.0657118287	0.0847254131	0.0501021424	-0.0050923917	0.0285931945	0.0583842388	-0.1017869641	-0.0399349876	-0.0650292719	0.041198264	-0.0146945034	0.0174443149	0.1419300137	-0.1587883613	0.0319386788	0.0883372461	-0.0362077317	0.1522876787	-0.0137288607	-0.0244562232	0.0012292753	-0.122188989	-0.0720192618	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.030261	-0.0015912	0.0009157281209999	2.531917440000003e-06	0.0456778	0.04137822	0.00208646141284	0.0017121570903684	0.367347	-0.165895	0.134943818409	0.027521151025	-0.000311172	-0.000982987	9.682801358400001e-08	9.66263442169e-07	-0.00119062	0.00053254	2.835988516e-07	1.4175759844000002e-06	-0.00399026	-0.0004285499999999	1.59221748676e-05	1.836551024999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46179.47061999216	192.65813787363004	2132543506.7427187	37117.15808893464	78990.59520861568	1161.091678541532	6239514131.411378	1348133.8859783923	43939.99710286458	196.45173502604305	38593.28419474262	1930723345.399748	54272.86946523656	44143.579201977016	1.192528	28.643293	0.2685201	0.162868	0.1382986356	0.0604443672	-0.1097651973	0.1184254542	0.055603444	-0.111741868	-0.0963236043	0.17092844	-0.0289085097	-0.1216744611	-0.0120828727	0.0240970318	-0.0200779185	0.0306786064	0.0332219983	0.0511910675	0.105837977	0.1493619403	0.1336221122	0.0636814872	0.0630794532	0.0310504235	-0.1412559162	-0.0362647608	-0.1619941347	-0.1451095676	-0.0074208535	0.068546746	0.1654409818	-0.0512555982	0.0628247836	0.1113902024	-0.031833197	0.0385480752	0.0771103575	-0.0133048531	0.0683221382	-0.049772466	-0.0246141418	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0237369	0.0065241	0.00056344042161	4.2563880810000016e-05	0.0386591	-0.0070186999999999	0.00149452601281	4.926214968999994e-05	0.245147	-0.1221999999999999	0.060097051609	0.0149328399999999	0.00114414	0.001455312	1.3090563396000002e-06	2.1179330173440003e-06	-0.000202116	0.000988504	9.771401580160002e-07	4.085087745599999e-08	-0.00420199	-0.00021173	1.76567199601e-05	4.4829592900000115e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45846.603337761015	-332.86728223114187	2101911037.6099997	110800.62757994664	78264.25623181401	-726.3389768016641	6125293803.519038	527568.3092212883	43682.25540364583	-257.74169921875	66430.7835161686	1908139437.1493452	54187.00911435601	43898.81858741625	1.1653	27.989304	0.1514555	0.0679889	0.1077581854	0.0308864424	-0.0469406187	0.1699942835	0.0001597139	-0.0649130711	0.0445101034	0.091185002	0.0507959999	-0.0710495996	0.0736006824	0.0181602775	-0.0270093056	0.0450090391	-0.0329619215	0.0729786043	-0.0166427552	0.0609979262	0.0443217502	0.1196068411	0.0543484498	-0.0708647682	-0.0283597781	-0.0897431472	-0.0409316781	-0.050477117	0.0224492706	-0.038400727	0.1004364212	-0.0214002873	-0.0108315314	0.0333390814	-0.1395401011	0.0023280026	-0.0217487341	0.0165886889	0.0854529063	0.0255584428	-0.0720558824	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0308614	-0.0071245	0.00095242600996	5.075850025000003e-05	0.0675367	0.0288776	0.00456120584689	0.00083391578176	0.191515	-0.053632	0.0366779952249999	0.002876391424	0.000654503	-0.000489637	4.28374177009e-07	2.3974439176900014e-07	0.000155435	0.000357551	1.27842717601e-07	2.4160039225e-08	-0.00459123	-0.0003892399999999	2.10793929129e-05	1.515077775999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45838.46072709166	-8.142610669354326	2101164481.8291245	66.3021085126829	78185.78935335121	-78.4668784628011	6113017656.806607	6157.051015696	43576.49333333333	-105.76207031249942	11185.61551678607	1898910771.2300444	54114.951122774095	43534.88020149466	0.941961	22.624926	0.03354681	0.0142646	0.1189117852	-0.0052801049	-0.046474117	0.1417870059	0.054474203	-0.0395542308	0.071432207	0.0572181756	0.1358854717	-0.1272455135	0.0331188122	0.0086220657	0.0321681719	-0.0248388181	-0.1183227716	0.007297246	0.0011604516	0.1067676972	-0.060772083	-0.1115717348	-0.0346878507	-0.0818390363	-0.0307772376	0.0029235938	-0.1185256066	-0.0191469456	-0.1449015626	0.0586788568	0.0879113471	-0.0687087828	-0.0637667003	0.0141259648	-0.144774083	-0.0370396047	0.0253178801	-0.0743858252	-0.0081578843	-0.0104628813	-0.0172565779	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0270063	0.0038551	0.00072934023969	1.486179601e-05	0.0610074	-0.0065293	0.00372190285476	4.263175849000002e-05	0.201243	0.009728	0.040498745049	9.463398400000028e-05	0.000788311	0.000133808	6.214342327209999e-07	1.7904580864000005e-08	4.15248e-05	-0.0001139101999999	1.2975533664039996e-08	1.7243090150399996e-09	-0.0046122	-2.0970000000000363e-05	2.1272388840000003e-05	4.3974090000001525e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45633.64453436257	-204.81619272909305	2082429513.4885583	41949.67280404097	78193.61037398358	7.821020632371074	6114240703.318353	61.168363731974026	43497.882760416665	-78.61057291666657	6179.622174286552	1892065804.6389532	53824.62576174603	42465.872934293344	0.942508	22.638073	0.07385276	0.0356969	0.1269060313	-0.0406309867	-0.0578301959	0.082462918	0.1151101773	-0.0258303621	0.0358373817	0.0379680812	0.1548376055	-0.1448146787	-0.0577801547	-0.0267759151	-0.0393405416	-0.0714523988	-0.0930640422	0.0273161594	-0.0512068269	0.060956277	0.068683019	-0.0973379157	-0.0666752611	-0.0572757255	-0.1063324244	0.014758653	-0.2047500954	0.1171251235	0.1471504339	0.0469592492	0.0969448303	-0.1290542613	-0.0669438785	0.0221573441	-0.0306516564	-0.0031514691	-0.031694106	-0.0337276909	0.0517027473	-0.0080334085	0.0282295466	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0218274	0.0051789	0.00047643539076	2.6821005210000003e-05	0.038656	-0.0223514	0.001494286336	0.00049958508196	0.227399	0.0261559999999999	0.0517103052009999	0.0006841363359999	0.00103028	0.0002419689999999	1.0614768784e-06	5.8548996960999995e-08	0.000114395	7.287020000000001e-05	5.310066048040002e-09	1.3086216025000002e-08	-0.00452371	8.84900000000001e-05	2.04639521641e-05	7.830480100000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45711.12572135102	77.48118698845065	2089507014.7131584	6003.334337139254	78580.75245884487	387.1420848612906	6174934656.998255	149878.99387074675	43482.56274739583	-15.320013020835177	234.70279895855936	1890733263.081216	54124.2289220714	42779.11013728408	0.928411	22.299471	0.13359647	0.0577673	0.1005210719	-0.0674407231	-0.0786174234	0.0864021206	0.0513440741	-0.0087894752	0.0218000047	0.0227735325	0.1398383543	-0.1229503086	-0.0054579352	0.0425660007	-0.0296988635	-0.1484866722	0.1043048	0.0685431101	-0.0156419797	0.0325942742	-0.0376690115	0.1343070544	-0.0383941869	0.1502327212	0.0043383741	0.1164766107	-0.0093936216	0.0542489667	-0.0319012172	-0.0206119057	0.0871030308	-0.0655665599	-0.0622931776	0.0231778054	-0.0542071259	-0.0545429873	-0.0293694107	0.0770422367	0.0105371162	0.0354985839	0.0577155711	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.00243142	0.02425882	5.911803216400001e-06	0.0005884903477924	0.0636702	0.0250141999999999	0.0040538943680399	0.0006257102016399	0.214721	-0.0126779999999999	0.046105107841	0.0001607316839999	0.00123146	0.00020118	1.5164937315999998e-06	4.0473392400000014e-08	-0.000373094	-0.0004874889999999	2.37645525121e-07	1.39199132836e-07	-0.00526795	-0.00074424	2.775129720250001e-05	5.538931776000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45712.78725745654	1.6615361055228277	2089658918.845481	2.760702229955965	79097.5794490892	516.826990244328	6256427074.704978	267110.1378450108	43693.91705729167	211.35430989583983	44670.6443115467	1909158387.809484	54111.07408508642	41103.9380880119	1.599912	38.42823	0.29647163	0.163955	0.2159735537	-0.0526761016	-0.1635909581	0.0440441351	0.1036976636	0.0186170961	0.0427116715	0.1140693661	0.10230291	-0.1082111875	-0.0645029635	-0.0867096517	-0.0213595151	-0.0934791763	0.0755988502	-0.0054288568	-0.0642247476	0.0798569105	0.1139472828	-0.0293460689	0.0883825134	-0.0802896378	-0.0500234355	0.119762746	0.0554903214	-0.0649744713	0.0347506393	0.0215729921	0.1757625342	-0.1077368904	-0.0109617082	-0.0570903592	0.012399405	-0.0494350841	0.0559629889	0.0021744321	-0.0589924274	0.0291119517	0.0661394213	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0260209	0.02358948	0.0006770872368099	0.0005564635666703	0.0391515	-0.0245186999999999	0.0015328399522499	0.0006011666496899	0.372852	0.158131	0.139018613904	0.025005413161	0.00231765	0.00108619	5.3715015225000005e-06	1.1798087161000005e-06	0.000197205	0.000570299	3.252409494010001e-07	3.8889812025e-08	-0.00511979	0.00014816	2.62122496441e-05	2.1951385600000145e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46067.41825692518	354.63099946863804	2122207024.8584836	125763.14578412515	78871.97844711615	-225.60100197304564	6220788984.162355	50895.812091242144	43702.03823893229	8.121181640621217	65.95359123996312	1909868146.2371	54783.01149915983	44383.60744079533	2.184842	52.477661	0.71248613	0.56485	0.0293118658	-0.0113724661	-0.0690468734	0.1349910233	-0.2612549595	-0.1792997039	0.0261161976	0.0607161949	0.0262227924	-0.0114296629	0.1313362805	0.0900515594	0.0452081438	-0.1219788341	0.0688643781	0.0078250745	0.1711220544	-0.0056269355	0.0784841245	0.1843947842	-0.0198229726	0.0400715434	0.0164529999	0.0117868435	0.0465931447	-0.1040286253	0.008379733	0.0861623886	0.0261694474	0.1691087901	0.0247126615	0.0503435403	-0.2094764353	-0.1047980479	0.0578022662	0.2312993574	0.0696622015	0.0358476888	0.1705427664	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.0296621	0.0036412	0.00087984017641	1.3258337440000003e-05	-0.00391578	-0.04306728	1.53333330084e-05	0.0018547906065984	-0.173753	-0.546605	0.0301901050089999	0.298777026025	0.00345355	0.0011359	1.19270076025e-05	1.29026881e-06	-0.000323758	-0.0005209629999999	2.71402447369e-07	1.04819242564e-07	-0.0043932	0.00072659	1.930020624e-05	5.279330281000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45906.4633794704	-160.95487745478022	2107403380.0106568	25906.47257648332	78312.46826420998	-559.510182906175	6132842685.632895	313051.64477570145	43572.26924804688	-129.76899088540813	16839.990995417138	1898542647.424292	54505.43431457861	46212.91074403394	1.919107	46.094967	0.7444465200000001	0.371316	-0.1070597674	0.0851517979	0.0330440184	0.0270593674	-0.1580477384	-0.1641190749	0.0097721505	-0.0492149596	-0.1296624578	-0.1022910072	0.1583070103	0.111998267	0.0796174893	0.0133880957	0.017313234	-0.0726442788	-0.059928737	-0.0179085792	-0.0859458318	0.0813278014	0.0873910485	-0.0976034885	-0.0485117395	0.0052891948	-0.0833168649	0.0031482485	-0.0189787812	-0.0075290613	-0.0899317417	0.0723938093	0.1237040454	0.0889900395	-0.1471960161	-0.1434444217	0.0288212361	0.0719044253	0.0400516265	-0.0689365989	0.0390570487	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.0249166	-0.0545787	0.00062083695556	0.00297883449369	-0.21632	-0.21240422	0.0467943424	0.0451155526738084	-0.399	-0.225247	0.159201	0.050736211009	0.00625166	0.00279811	3.90832527556e-05	7.8294195721e-06	-0.00145476	-0.001131002	1.2791655240040002e-06	2.1163266576e-06	-0.00550842	-0.00111522	3.03426908964e-05	1.2437156484000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
