global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
45640.011834975296	16.327753882636898	2083010680.296685	266.5955468519643	78692.13373272236	-588.3204364483099	6192451911.40866	346120.9359427299	43506.27471965349	-125.46876660820271	15742.411394183644	1892795939.9819603	54105.53579995599	45079.64441585453	1.08798	22.49045	0.0454003	0.0239873	-0.0515111599	0.0493675156	0.0639596817	0.1211503653	0.1230896986	-0.0921399393	-0.0360864924	-0.0331406287	0.0602047698	-0.0943780083	0.0946646675	-0.0037212957	-0.0142844569	-0.0822895762	0.0839745193	-0.015541799	0.0844736954	0.1142314613	-0.0025417392	-0.1593423815	0.0426839883	-0.0329640407	-0.2269192999	0.0204843955	0.0710112646	0.109721219	0.0315440516	0.1815228044	-0.0021879668	0.2350344584	-0.1812874149	0.0296307976	0.0153822454	0.1199020433	-0.0601924929	0.1896276499	-0.1028482199	-0.0153521485	0.0281269272	0.0901695402	-0.0714282255	-0.0908847179	0.1828160904	0.0070892979	0.0059379312	-0.0938135449	-0.0382318	0.0001710999999999	0.00146167053124	2.9275209999997773e-08	0.0423685	0.0151702	0.00179508979225	0.00023013496804	0.513	-0.007758	0.263169	6.018656400000066e-05	-0.00538107	-0.00012116	2.89559143449e-05	1.4679745600000089e-08	-0.00372233	-0.0003205999999999	1.0278435999999993e-07	1.38557406289e-05	-0.00177167	4.260000000000071e-06	3.1388145889e-06	1.8147600000000605e-11	0.0	0.0	0.0	0.0	0.0
45784.13290635537	144.1210713800756	2096186825.9868128	20770.883215740843	79122.01675931491	429.88302659254987	6260293536.061309	184799.4165523709	43479.37490035076	-26.89981930272916	723.6002785194801	1890456041.725252	54091.85676028829	46400.460703428194	1.096884	22.674522	0.0946071	0.0498583	0.048573273	0.0378759685	0.0226893639	0.2003818589	-0.0480546589	0.0042600719	-0.0781248709	0.0465179325	-0.010119572	0.0048601747	0.1187281632	0.0267859831	-0.08368448	-0.0449697967	-0.0078436658	0.0963642466	0.1199915499	-0.1426369805	-0.0962219302	0.0462878568	0.0164448918	-0.0403189816	-0.0855167778	-0.0416870869	0.0013502117	-0.0783977795	-0.1458844614	0.1139516836	0.047653758	0.0765701885	-0.1511979827	-0.0613423831	0.034827091	0.0415595426	0.053538877	0.0893203406	0.0347323475	0.0882741371	0.2147388376	-0.0080617269	0.0811221402	-0.0574991014	0.0867083841	-0.0603000097	0.1285453994	-0.0977995057	-0.0384737	-0.0002418999999999	0.0014802255916899	5.85156099999982e-08	0.0218878	-0.0204807	0.0004790757888399	0.00041945907249	0.548058	0.035058	0.300367571364	0.001229063364	-0.00548128	-0.0001002099999999	3.00444304384e-05	1.0042044099999976e-08	-0.00323528	0.0004870499999999	2.3721770249999974e-07	1.04670366784e-05	-0.0015824	0.0001892699999999	2.50398976e-06	3.582313289999994e-08	0.0	0.0	0.0	0.0	0.0
45604.81983846589	-179.31306788948132	2079799592.498932	32153.176315937737	78998.62306440304	-123.39369491186515	6240782446.071632	15226.00394400246	43557.63391528487	78.25901493410493	6124.473418456458	1897267472.2979743	54208.57731349032	45583.42394940338	1.077714	22.278233	0.1220977999999999	0.0715409	0.0007692419	0.0190824769	0.0293935921	0.1754879223	0.0212604839	-0.029726408	-0.143415812	0.0350809665	0.0532591579	0.0099485609	0.0279050785	0.0924017393	-0.0771761106	0.1316964405	-0.011464864	0.146894351	0.0695981357	0.1331938538	0.0038314013	-0.0807762099	-0.0045309854	0.0777775279	-0.2098647689	-0.1270699654	0.1471052107	0.0653428355	0.035113011	0.0672220093	0.0472989374	-0.1577016817	-0.0428827414	0.004773545	0.0365345373	-0.0013802655	0.1406529795	0.1315696451	-0.1088388839	-0.0680308778	0.0755554038	-0.0397203867	-0.068339641	0.0807572757	0.1382718956	0.1075415418	0.2211242357	-0.1016663129	-0.0384717	2.000000000002e-06	0.0014800717008899	4.000000000008001e-12	0.0493266	0.0274388	0.00243311346756	0.0007528877454399	0.602177	0.0541189999999999	0.3626171393289999	0.0029288661609999	-0.00598395	-0.00050267	3.58076576025e-05	2.526771289000002e-07	-0.00323528	0.0	0.0	1.04670366784e-05	-0.00189049	-0.00030809	3.573952440100001e-06	9.491944810000001e-08	0.0	0.0	0.0	0.0	0.0
45600.14147012061	-4.678368345281342	2079372902.0950131	21.88713037413048	79086.82909154647	88.20602714343113	6254726535.755482	7780.303224427709	43448.02163052721	-109.61228475765527	12014.85296979331	1887730583.6067605	54187.69070271237	45738.72603145454	1.031128	21.315218	0.074417	0.0341558	-0.0379360055	0.1119931806	-0.0322675722	0.1598718511	-0.0149536218	-0.0271227932	-0.0957325512	0.0773745582	-0.0044096862	0.0339049677	0.0837537854	0.000793848	-0.0964462994	0.0336828751	0.0424462579	0.0476568879	0.0894345232	-0.0753518834	-0.1028762634	0.0406913872	-0.0104161849	0.0983004339	-0.0705384129	0.0330307413	0.1352298968	-0.0943763824	0.1655976277	0.061463979	-0.0817207111	0.0277059023	-0.0117790672	0.0012676945	0.0195634122	0.0069345253	0.1101734535	0.0436237738	0.0298323499	0.0634714023	0.194642555	-0.0757630261	-0.0940962051	-0.0159278822	0.1347557743	-0.0227747098	0.0640803428	-0.1054092553	-0.0442579	-0.0057862	0.00195876171241	3.348011044000006e-05	0.0547029	0.0053763	0.00299240726841	2.8904601690000005e-05	0.624138	0.021961	0.389548243044	0.000482285521	-0.0058333	0.00015065	3.4027388889999994e-05	2.269542250000013e-08	-0.00363615	-0.0004008699999999	1.6069675689999986e-07	1.32215868225e-05	-0.00216484	-0.0002743499999999	4.6865322256e-06	7.52679224999999e-08	0.0	0.0	0.0	0.0	0.0
45542.42361143045	-57.7178586901573	2074112348.402978	3331.3512117769665	79003.57327348758	-83.2558180588967	6241564589.979321	6931.531240656109	43498.30042583439	50.27879530718201	2527.957257541508	1892102139.9361448	54154.46852236466	45502.24048552986	0.884584	18.285913	0.0979442	0.0502318	-0.0540814955	0.0688735249	0.0339361825	0.1520087209	-0.0595337061	-0.045108838	-0.0993843632	0.0885208124	-0.0300682726	-0.0447803462	0.0501656403	0.0472043599	-0.0531818076	0.0124496504	0.0265078899	0.0821447788	0.0814632837	-0.0587918604	0.0067224088	-0.0092105379	-0.1050348001	-0.1188930347	-0.1159616627	-0.0144995733	-0.0597360162	-0.1328028403	0.002738731	0.0184471778	-0.0319652805	-0.0817822892	0.0266395035	-0.032624764	-0.0154960907	-0.0097326326	0.1060602496	0.1268200105	0.0368724533	0.0364128277	0.1359667807	-0.0109082971	0.0512811242	-0.0043210904	-0.0018845821	0.0029682091	0.1464062365	-0.1090237728	-0.0477002	-0.0034422999999999	0.00227530908004	1.1849429289999968e-05	0.0267485	-0.0279543999999999	0.00071548225225	0.0007814484793599	0.630895	0.006757	0.398028501025	4.565704900000018e-05	-0.00647505	-0.00064175	4.192627250250001e-05	4.1184306250000106e-07	-0.00323528	0.0004008699999999	1.6069675689999986e-07	1.04670366784e-05	-0.00201165	0.00015319	4.046735722499999e-06	2.3467176100000032e-08	0.0	0.0	0.0	0.0	0.0
45492.876317115726	-49.54729431472515	2069601795.604389	2454.934373909995	79198.29683869191	194.72356520433092	6272370222.149557	37917.26684588533	43439.03009739052	-59.27032844387577	3512.9718338449093	1886949335.8019996	54159.371312444986	44871.46451306277	0.891421	18.427229	0.1216472999999999	0.0796255	-0.0616172261	0.0260431224	0.0197801021	0.0934095288	-0.0559279581	-0.1313981839	-0.1007376416	0.046500216	0.0344976469	-0.0454165341	0.0852075025	-0.0384170636	-0.0841487223	-0.0246158321	0.0456605779	0.1222857783	-0.0049001861	-0.0509425096	0.0326072814	-0.0090320954	-0.1234085712	-0.080726532	0.0485521231	-0.0371997651	-0.0279178795	0.0952825882	-0.117705019	-0.0332447978	0.1576208707	-0.1578768878	0.1341118332	-0.0315193099	-0.052536291	0.0075297143	0.1439673641	0.1094157987	0.0448959587	0.0770362733	0.0188557192	-0.0059685575	0.0523930727	0.0952640422	-0.2110717726	0.1482769043	0.136099654	-0.1125054616	-0.0384829	0.0092172999999999	0.00148093359241	8.495861928999996e-05	0.0365395	0.009791	0.00133513506025	9.586368100000002e-05	0.671029	0.040134	0.450279918841	0.001610737956	-0.0076502799999999	-0.0011752299999998	5.852678407839847e-05	1.381165552899764e-06	-0.00323528	0.0	0.0	1.04670366784e-05	-0.00208652	-7.487000000000032e-05	4.353565710400001e-06	5.605516900000048e-09	0.0	0.0	0.0	0.0	0.0
45444.456634413706	-48.41968270202051	2065198638.797108	2344.4656729643443	79317.85629632411	119.5594576322037	6291322327.444323	14294.463909306713	43540.90001527955	101.86991788903106	10377.48017071793	1895809974.1405704	54263.61939645687	44585.62603855928	0.844273	17.452608	0.0732545	0.0348026	-0.0873056585	0.0063432028	0.0020585478	0.0686337009	-0.0551939531	-0.0507786593	-0.1248046227	0.0810707178	0.1168636256	0.0502473775	0.0525724004	0.0673582463	-0.0184000662	0.1385515074	0.0579793972	0.0698152146	0.0201243512	0.0295040244	0.1103885395	-0.0424044841	0.0207139043	0.0202633979	0.0841761056	-0.1025392268	-0.1239142196	-0.0775211968	-0.0099046396	-0.1171847077	-0.0624647704	-0.0367539889	0.2210056763	0.0015109848	-0.0125230645	-0.0930779097	0.2052680453	0.0204950504	-0.0587640974	0.0123687148	-0.0712875511	0.0009580515	-0.0242092643	0.1950105622	-0.1361015969	0.0807696351	-0.0819633131	-0.1158500799	-0.0213024	0.0171805	0.00045379224576	0.00029516958025	0.0294695	-0.00707	0.0008684514302499	4.998490000000005e-05	0.688388	0.017359	0.473878038544	0.000301334881	-0.00800281	-0.0003525300000001	6.404496789610002e-05	1.242774009000711e-07	-0.00323528	0.0	0.0	1.04670366784e-05	-0.00236689	-0.0002803699999999	5.6021682721e-06	7.860733689999991e-08	0.0	0.0	0.0	0.0	0.0
45450.45778606954	6.00115165583702	2065744112.9632893	36.01382119635541	79192.55872145433	-125.29757486977906	6271461356.850993	15699.482268247888	43537.46745788159	-3.4325573979585897	11.782450290280243	1895511072.6460984	54292.82361149318	44534.890698988864	0.881924	18.230917	0.1052958	0.0582987	-0.0743006944	0.0765347731	-0.0614232271	-0.0184806224	-0.0132999913	-0.1002138288	-0.0496717083	0.0546278489	0.0357216289	0.211006115	0.0200252527	0.0697180695	0.0085361081	0.1431359372	0.0612496237	0.15056624	-0.1609114377	0.1176804995	0.0537285465	0.0277125995	0.0130991986	0.0844925761	0.0206026175	-0.077024997	0.0552149198	0.0710458834	0.0379638605	0.0725409431	-0.0236157198	-0.0666685767	-0.0002054366	0.0250199165	-0.053818252	-0.1053411472	0.1679904972	-0.0841460577	-0.1658206269	-0.0652502477	0.0105912387	-0.0024696481	-0.1914427721	0.0405122504	0.0171934559	0.0373078164	-0.1865494114	-0.1190535526	-0.0384937	-0.0171913	0.0014817649396899	0.00029554079569	0.053072	0.0236025	0.002816637184	0.00055707800625	0.736075	0.047687	0.541806405625	0.002274049969	-0.00819858	-0.0001957699999999	6.72167140164e-05	3.832589289999985e-08	-0.00323528	0.0	0.0	1.04670366784e-05	-0.00222636	0.0001405299999999	4.956678849600001e-06	1.9748680899999953e-08	0.0	0.0	0.0	0.0	0.0
45397.68611196157	-52.7716741079712	2060949904.3201883	2784.8495881579174	79013.81979667468	-178.7389247796527	6243183718.86138	31947.60323138636	43404.25982873618	-133.20762914540683	17744.272462540237	1883929771.2804413	54151.31083434199	44588.15695097095	0.8518949999999998	17.610159	0.0716768999999999	0.0367053	-0.0874048245	0.1002395048	-0.0517448914	-0.0373333153	-0.006765376	-0.0383744135	0.0824941236	0.0699864116	-0.0437060963	0.1089345021	-0.0115402868	-0.0573588491	0.0447546183	0.0718166283	0.0541463857	0.1248513538	-0.0462311889	-0.0466328403	-0.15133027	0.1323100017	0.0092375488	0.0874322724	0.1076566964	0.0515415991	-0.2087551207	0.2271895608	-0.0683756077	-0.1754697058	-0.1159776578	0.0340007222	-0.2673490996	0.0674354894	-0.0833703436	-0.0280232297	0.0552478665	-0.0949306764	-0.0254676594	-0.0219428445	0.0863284431	-0.0144468803	-0.1683197232	-0.1467544946	0.0548802972	-0.0396896459	-0.031620237	-0.122111977	-0.0382614	0.0002322999999999	0.00146393472996	5.396328999999897e-08	0.0407679	-0.0123040999999999	0.00166202167041	0.0001513908768099	0.738445	0.0023699999999999	0.545301018025	5.616899999999921e-06	-0.00852368	-0.0003251	7.26531207424e-05	1.0569001000000005e-07	-0.00354925	-0.0003139699999999	9.857716089999988e-08	1.25971755625e-05	-0.0027227	-0.00049634	7.413095290000001e-06	2.4635339560000004e-07	0.0	0.0	0.0	0.0	0.0
45445.7464271701	48.06031520853139	2065315868.322644	2309.793897943394	79100.44883814102	86.6290414663381	6256881006.395365	7504.590825376525	43463.882403938136	59.62257520195271	3554.8514737125065	1889109073.623363	54175.99519352442	44636.63112546339	0.955822	19.758528	0.1008207	0.0460866	-0.0476052344	0.0962181741	-0.0856654538	-0.1418838221	-0.0369445113	-0.0390678233	0.1300257808	0.0514686129	-0.0665101869	0.0333310689	-0.0066871596	-0.0387434742	0.1162321124	0.0135949762	-0.0307454364	0.065053174	-0.0615216333	-0.044638982	0.0343517143	-0.0286956099	-0.1636904167	-0.0206343408	-0.080224922	0.0501624682	-0.1603612009	0.0141459774	-0.0077743229	0.0876556714	-0.1263415849	-0.1515842079	-0.0523499844	0.0264575453	-0.1136077282	-0.0489382343	-0.0414266043	-0.0673312898	0.0368323198	0.0282517585	0.0879214745	0.0079572446	-0.0440342295	-0.1472170231	-0.0492190319	-0.0894456388	0.1463426628	-0.1250216267	-0.0606188	-0.0223574	0.00367463891344	0.00049985333476	0.0216436	-0.0191243	0.0004684454209599	0.00036573885049	0.711774	-0.026671	0.506622227076	0.000711342241	-0.0085156999999999	7.98000000010006e-06	7.251714648999831e-05	6.368040000159694e-11	-0.00341872	0.0001305299999999	1.7038080899999948e-08	1.16876464384e-05	-0.00220785	0.00051485	4.874601622499999e-06	2.650705225000003e-07	0.0	0.0	0.0	0.0	0.0
45405.49256600883	-40.25386116127629	2061658755.1618829	1620.3733383913077	79206.03600886418	105.5871707231563	6273596140.237489	11148.650621320956	43434.114450467685	-29.76795347045117	886.1310538189462	1886522298.0963256	54028.48250440141	44155.99904278321	0.996152	20.592211	0.1075650999999999	0.053516	-0.0727665407	0.073963431	0.0195938987	-0.0970768653	-0.0340416595	-0.0867754195	0.2071177822	0.0363625802	-0.0331695277	-0.0349688947	0.0059124467	-0.0784299876	0.1224324972	-0.0631907942	0.088368961	-0.0080527036	0.0329665096	-0.0102772345	0.0605884102	0.0602820173	0.0758785197	-0.0793499953	0.0730137356	-0.0862069437	-0.0954041216	-0.0106084597	-0.0192965974	-0.0114344402	0.1835520215	0.009716604	-0.0239819504	-0.006555866	-0.1774073225	0.0040640318	-0.0698037285	0.0306002102	0.049956604	-0.0156901499	-0.0648710391	0.0133968301	0.0732390505	0.0211321971	-0.1055593386	0.0026306649	-0.1891511749	-0.1277789568	-0.0404835	0.0201353	0.00163891377225	0.00040543030609	0.0133083	-0.0083352999999999	0.00017711084889	6.947722608999998e-05	0.75327	0.0414959999999999	0.5674156929	0.0017219180159999	-0.0088203499999999	-0.00030465	7.779857412249824e-05	9.281162250000004e-08	-0.0036779	-0.0002591799999999	6.717427239999995e-08	1.352694841e-05	-0.00239599	-0.00018814	5.740768080100001e-06	3.53966596000001e-08	0.0	0.0	0.0	0.0	0.0
45476.250609839975	70.75804383114883	2068089369.5289707	5006.700766810778	78729.7492988782	-476.28670998597227	6198373424.664213	226849.0301092617	43569.82461070365	135.71016023596167	18417.247591270392	1898329616.6074767	54224.18368659221	44021.549012757765	1.121664	23.186771	0.254228	0.192568	-0.0729269029	-0.0003799554	0.0721238977	0.0465098377	0.0961051367	-0.0856024711	-0.0999138629	0.0270984107	0.0545943841	0.021495883	0.1739500872	0.0563335411	0.0392211597	0.1120967877	-0.0439854028	0.122993921	0.0506236963	-0.005224014	-0.1172850824	-0.1095468264	-0.0582903504	-0.1254801744	0.2200823003	-0.0074138795	0.1185926726	-0.1441773631	-0.1798882474	-0.0492288417	-0.105736192	0.2038740811	0.0720608743	0.0889019604	0.050161513	-0.0162839818	0.0965166344	0.0090928466	-0.1626002262	0.1743201925	0.0260254192	0.1263099138	0.0072127037	0.1829899604	-0.0452939067	-0.0917000869	-0.0783478488	-0.130380608	-0.0524082	-0.0119247	0.00274661942724	0.00014219847009	0.0147306	0.0014222999999999	0.00021699057636	2.022937289999999e-06	0.595278	-0.157992	0.3543558972839999	0.024961472064	-0.00718934	0.0016310099999999	5.16866096356e-05	2.660193620099676e-06	-0.00367071	7.189999999999801e-06	5.1696099999997135e-11	1.3474111904100002e-05	-0.00237641	1.958000000000038e-05	5.647324488099999e-06	3.8337640000001475e-10	0.0	0.0	0.0	0.0	0.0
45684.832635171486	208.5820253315105	2087103932.9036293	43506.461291394895	79505.33182842548	775.582529547275	6321097789.148046	601528.2601389497	43551.86233458227	-17.962276121375908	322.64336346055114	1896764712.810406	54183.61173525528	45473.49298519951	1.249014	25.819321	0.2946002000000001	0.20253	0.0576867144	0.0528786522	-0.036584856	-0.0924985939	-0.0447899369	-0.1756527459	0.1231449147	-0.0370005707	0.1582153102	-0.0146737414	-0.1396640878	0.0169940834	0.1557161921	-0.0318907583	0.0738430288	-0.0360046475	-0.1020455503	0.139238147	-0.0267060651	-0.0342796063	0.0045150255	-0.0015003308	-0.0375257158	0.0700773804	0.0255172068	-0.203479743	0.1276584981	-0.029094761	0.1166336496	0.0129684689	0.0438237632	-0.0073492814	-0.1357988505	-0.0355103554	-0.06011529	0.0918623526	-0.1443411433	-0.1327637484	-0.035111956	-0.1536183201	0.0543532089	-0.012753851	-0.068445191	0.0613603439	0.0159682401	-0.1328234104	-0.031955	0.0204532	0.0010211220249999	0.00041833339024	0.0152866	0.0005559999999999	0.0002336801395599	3.091359999999991e-07	0.744029	0.148751	0.5535791528410001	0.022126860001	-0.00933056	-0.00214122	8.70593499136e-05	4.584823088400001e-06	-0.00378834	-0.0001176299999999	1.3836816899999917e-08	1.43515199556e-05	-0.00213846	0.0002379499999999	4.5730111716e-06	5.66202024999999e-08	0.0	0.0	0.0	0.0	0.0
45522.80802613138	-162.02460904010513	2072326050.584012	26251.97393459892	79346.36305651543	-158.9687719100475	6295845330.296357	25271.07044258871	43457.74554235757	-94.11679222470411	8857.970578668124	1888575647.624299	54140.480993480414	45336.86000922259	1.052875	21.764774	0.1116100999999998	0.0641328	0.0085886728	0.1182506056	0.0859056745	-0.0202197322	-0.0194783188	-0.0189453462	0.0947675843	0.1845142537	0.0824037033	-0.1277219408	-0.0735187625	-0.0200821009	0.1275780258	0.0753338239	0.1558194044	-0.0847316351	-0.0637513748	-0.021555028	0.0292525217	-0.0296663027	-0.0222897805	0.0130370149	0.1512546184	0.034844407	0.1765686012	0.1358817826	-0.0581248602	0.0482682545	-0.1001237081	-0.054540572	-0.1315780907	0.0669413042	-0.1440997266	-0.0627527266	-0.0068997526	0.1186942727	-0.018073037	-0.1706114693	0.0260558801	0.0063109621	0.0878934256	0.0670446483	0.0037230402	0.0564086479	-0.059663355	-0.135104388	-0.0423921	-0.0104371	0.00179709014241	0.00010893305641	0.0310831	0.0157964999999999	0.00096615910561	0.0002495294122499	0.7992209999999998	0.0551919999999998	0.6387542068409997	0.0030461568639999	-0.00963848	-0.0003079199999999	9.29002967104e-05	9.481472639999985e-08	-0.00392045	-0.0001321099999999	1.7453052099999986e-08	1.5369928202499997e-05	-0.00230212	-0.0001636599999999	5.2997564944e-06	2.6784595599999975e-08	0.0	0.0	0.0	0.0	0.0
45306.66404964243	-216.143976488951	2052693807.3071616	46718.21857245621	78813.23904497195	-533.1240115434775	6211526648.759892	284221.21168421	43344.132849038055	-113.61269331951188	12907.84408331346	1878713852.43506	54090.706805677815	44498.97925118631	0.955961	19.761395	0.0527704999999999	0.0285386	-0.0685624002	0.082081393	0.1483288702	-0.0001244748	0.1280835278	-0.057252801	0.0106392267	0.1639131839	-0.0007169454	-0.1110252211	0.0296006626	-0.1111200087	0.0268753916	0.0556274968	0.1739250936	-0.0308067996	-0.1013042382	-0.1574833341	-0.011335716	0.0202676147	0.2110905366	-0.0048823546	-0.0154497713	0.0218675287	0.0652448112	0.083523938	-0.0347024898	0.0177260502	0.0341980131	-0.0351995847	-0.0680156405	0.1647238068	-0.0825356315	0.0456432422	0.0737855861	0.0845361135	0.0112181427	-0.075708992	0.0002798186	0.1315106254	-0.0210894656	0.0645740018	0.0381011118	-0.0779157261	-0.0362561838	-0.1372207617	-0.0384261	0.003966	0.0014765651612099	1.5729156000000035e-05	0.0166866	-0.0143965	0.00027844261956	0.00020725921225	0.795613	-0.0036079999999998	0.633000045769	1.30176639999988e-05	-0.00922599	0.0004124899999999	8.51188914801e-05	1.701480000999998e-07	-0.00412019	-0.00019974	3.9896067600000136e-08	1.69759656361e-05	-0.00229835	3.770000000000162e-06	5.282412722499999e-06	1.4212900000001222e-11	0.0	0.0	0.0	0.0	0.0
45385.066166762816	78.40211712038581	2059804230.961439	6146.891968958694	78864.64284167168	51.403796699727536	6219631890.544436	2642.3503151469195	43299.28857421875	-44.8442748193047	2011.0089840693256	1874828391.0334704	54109.43310890735	44336.913694634495	0.913345	18.880445	0.0539249	0.029731	-0.0938159917	0.0867435363	0.1195653226	0.0665672963	0.0642746143	-0.0426023377	-0.0847165874	0.1988893027	-0.0061516946	-0.0669413603	0.0362525711	-0.1917250963	-0.0355638884	0.0835176855	-0.0707613582	0.0322741262	0.1486039602	-0.0192238348	-0.1498471188	0.0167886398	-0.1532109597	0.0149584574	-0.0648268851	-0.0562578506	-0.0183411744	-0.0512788579	-0.2121352481	-0.1215478186	0.0164046474	0.009040506	0.0319907221	0.1479181934	-0.0537854964	0.0569144061	0.129511068	0.0025479148	0.0728489316	0.1744995869	0.0426073697	0.048105878	-0.0031033552	-0.0131065564	0.0737434742	-0.1625552044	0.0899836167	-0.1391699531	-0.0579777	-0.0195516	0.00336141369729	0.00038226506256	0.0127593	-0.0039273	0.00016279973649	1.542368529e-05	0.78223	-0.013383	0.6118837729	0.000179104689	-0.00892454	0.00030145	7.96474142116e-05	9.087210249999998e-08	-0.00412402	-3.829999999999806e-06	1.4668899999998508e-11	1.70075409604e-05	-0.00226237	3.597999999999969e-05	5.1183180169e-06	1.294560399999978e-09	0.0	0.0	0.0	0.0	0.0
45531.33567905134	146.26951228852704	2073102528.718454	21394.770225123564	79052.91926832932	188.27642665764145	6249364044.844994	35448.01283497023	43351.83457230549	52.54599808673811	2761.081914931485	1879381560.7845411	53936.20567369058	44913.44453259063	0.993805	20.543688	0.1666793999999999	0.082791	-0.0205094475	0.0791063344	-0.007025299	0.0134856546	-0.0522681434	-0.1147062799	0.0139349383	0.1315983596	-0.0174346126	0.0362792748	-0.1030207451	-0.1261143314	0.0720802187	0.1047496522	-0.0789114471	0.1371646078	0.0418062281	0.0155776407	-0.0539214544	0.1148158968	0.0768335138	0.0123759043	-0.0663122317	0.0311940242	0.0149981289	0.1593129914	-0.0131155784	-0.0723238308	-0.038159851	-0.0087465185	0.193519169	0.0200620143	-0.1608318979	0.0082874803	0.0151257318	-0.0900814387	0.02761748	0.0852931242	0.0071410714	-0.1598095078	0.0672196568	-0.1081251943	0.1611682775	0.1179316101	0.0653062397	-0.1409495873	-0.0443846	0.0135930999999999	0.00196999271716	0.0001847723676099	-0.018711	-0.0314703	0.0003501015209999	0.00099037978209	0.750652	-0.0315779999999999	0.5634784251039999	0.0009971700839999	-0.00781054	0.0011139999999999	6.10045350916e-05	1.2409959999999989e-06	-0.00449261	-0.00036859	1.3585858810000017e-07	2.01835446121e-05	-0.0019442	0.00031817	3.77991364e-06	1.012321489e-07	0.0	0.0	0.0	0.0	0.0
45646.664140609326	115.32846155798325	2083617947.165589	13300.65404533122	79134.32181490384	81.4025465745217	6262240889.104767	6626.374588817173	43498.90758862138	147.07301631589507	21630.47212825554	1892154961.403423	54009.16150349362	45021.08511706079	0.932433	19.275026	0.09228832	0.0461604	0.0484718833	0.0971006593	-0.0769146931	-0.1095577084	0.0014782509	-0.1437522263	0.168185394	-0.0412289133	0.0848774567	0.1255437478	-0.0687784754	-0.0410696342	0.1443676152	-0.0384261581	0.0394237071	0.0548180268	-0.0767154761	0.1071119076	-0.0207898645	0.0207189441	-0.1249289625	0.1121787364	-0.0399316658	-0.0247199229	-0.0169505571	0.0912496248	0.0016749994	0.1042344143	-0.1109897712	-0.0169888789	0.0019881291	-0.0014994789	-0.1518381547	0.0004063317	-0.0938571329	-0.0311890992	-0.063531295	-0.0297653329	0.0658614356	-0.1444768154	0.0171801901	-0.034037128	-0.0593927818	0.182308741	0.0762881801	-0.1425574961	-0.0430518	0.0013328	0.00185345748324	1.7763558400000057e-06	0.0078245199999999	0.0265355199999999	6.122311323039845e-05	0.0007041338216703	0.750409	-0.0002429999999999	0.563113667281	5.904899999999671e-08	-0.00829667	-0.00048613	6.883473308890001e-05	2.363223769000004e-07	-0.00407121	0.0004214	1.775779600000005e-07	1.6574750864099996e-05	-0.00156819	0.00037601	2.4592198761e-06	1.4138352010000018e-07	0.0	0.0	0.0	0.0	0.0
