global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
45613.86393219156	245.93033740854295	2080624582.8244865	60481.7308578798	78023.9751751612	509.6997561177268	6087740702.134172	259793.84138647016	43540.020454545454	135.03943052685645	18235.64779701769	1895733381.182237	53762.395314426976	42531.82425697519	1.18593	22.485693	0.10364592	0.0682324	-0.045821452	0.0001863818	-0.032889471	-0.0568764008	0.0161095715	0.0826906532	0.0424447481	0.0543956862	0.0348359391	0.0530827289	0.0228699025	0.0446037415	-0.0137980576	-0.0591915016	-0.0856784778	-0.0584783445	-0.0497017775	0.1010713551	-0.0042852922	-0.0094566935	0.0151657657	0.0583756207	-0.0932247332	-0.0707983045	-0.0142542627	0.0050942028	-0.0971055578	-0.0517278086	-0.0478948652	-0.0653283627	0.0519121514	-0.0207689309	-0.0148944658	0.0119543495	-0.0473181964	0.0242585498	0.0128464342	0.0685772993	-0.005515259	0.0506535168	-0.0029618286	0.2413730054	-0.0429291938	-0.022832881	0.0828424905	-0.0747785206	0.0083267188	0.0124096922	0.0413352693	-0.0011313377	0.0430844645	0.0179834377	0.0604431404	0.0374345411	0.0437685989	-0.0360577521	0.0188927902	0.1232608608	-0.0220007144	-0.0698955972	-0.054001712	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0169725	8.79999999999978e-06	0.00028806575625	7.743999999999613e-11	-0.00154848	0.01323352	2.3977903104e-06	0.0001751260515904	0.141356	0.0557086	0.019981518736	0.00310344811396	0.00151999	-0.0005282	2.3103696001e-06	2.7899524000000015e-07	-0.000735837	-0.0001657	2.7456490000000025e-08	5.414560905690001e-07	0.000283864	0.0	8.057877049599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45404.150178151125	-209.71375404043647	2061536853.400101	43979.858633732685	78177.14711474867	153.17193958746793	6111666331.001057	23461.64307698693	43512.7690857438	-27.25136880165519	742.6371015638258	1893361073.5092611	53651.428117016825	42128.21273772426	1.241891	23.546749	0.09121393	0.0470264	-0.1002564927	-0.006659767	0.0064942451	0.0633136951	0.0184141636	0.0047487079	0.072211105	-0.0537320071	-0.0359124825	0.0240157487	0.094970495	0.0044268147	-0.035932801	0.0314171574	-0.0896102627	-0.0487457099	-0.0482800573	0.0673978796	0.0402459196	0.0180601311	-0.0708059058	-0.1041554104	0.0106069816	-0.0135231976	0.0259482678	-0.0232204177	-0.0989530031	-0.1659476475	-0.0642630301	0.0423739623	-0.1146274388	0.1474373383	-0.0465719147	-0.1236162812	-0.0461297716	-0.0879477466	0.1027044879	-0.0996231717	0.0602715124	0.0010916233	-0.0925613729	0.0356087178	-0.0649289065	0.0531562711	0.0185451672	-0.0150592878	0.0402358924	0.0037148481	0.0634163599	-0.0833303075	-0.1151853481	-0.0321683477	-0.0164604342	0.002180093	-0.0065963409	-0.0882737337	0.0845103494	0.0599779356	0.1025312299	0.0486270953	-6.7938e-06	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0169447	2.7800000000001435e-05	0.00028712285809	7.728400000000797e-10	0.0204236	0.02197208	0.00041712343696	0.0004827722995264	0.178366	0.0370099999999999	0.031814429956	0.0013697400999999	0.00200498	0.00048499	4.0199448004e-06	2.3521530010000006e-07	-0.000894928	-0.0001590909999999	2.5309946281e-08	8.008961251840001e-07	0.000283864	0.0	8.057877049599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45295.85700185577	-108.29317629535215	2051714661.5325663	11727.412032136224	77916.71599599041	-260.43111875826435	6071014631.599828	67824.36761768119	43490.35878099174	-22.410304752062075	502.221759080296	1891411306.8993847	53688.13719636408	41534.1249690558	1.179734	22.368233	0.08133456	0.0410327	-0.0923053959	-0.0419714402	0.0279849466	0.079973089	0.0650423537	-0.0818272627	0.016329338	0.0891704847	-0.0229085322	-0.0777102475	0.05324623	0.0063448126	-0.0049654725	-0.0500391223	-0.0676960423	0.0396736004	-0.0206755057	0.0166650783	0.0573823149	0.032420084	0.1003593276	-0.0355149401	0.0750690731	0.0472581768	0.0638734132	0.116975527	0.0235800361	0.0181428706	0.000678381	0.0922367785	0.0516040381	-0.0080979152	-0.0842497313	0.0248292822	0.0629035256	0.0252156478	0.115836377	0.0576425223	0.0268796253	-0.0668638451	0.0435414736	-0.0823190928	-0.0395290601	-0.0138150165	-0.0634345555	-0.064864342	0.0658072119	0.0084543629	0.0176804378	-0.0612215622	-0.0538841992	-0.0326677319	0.0277582545	0.0465414886	0.0374699847	0.1140717198	0.0396332847	0.0830811069	-0.0082479618	0.0929887154	0.0029252802	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0169725	-2.7800000000001435e-05	0.00028806575625	7.728400000000797e-10	-0.00160361	-0.02202721	2.5715650321e-06	0.000485197980384	0.153329	-0.025037	0.0235097822409999	0.000626851369	0.00147922	-0.0005257599999999	2.1880918084e-06	2.764235775999999e-07	-0.000735837	0.0001590909999999	2.5309946281e-08	5.414560905690001e-07	0.000283864	0.0	8.057877049599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45316.75279183385	20.895789978079847	2053608083.5961812	436.6340388080222	77438.80444206763	-477.9115539227787	5996768433.416794	228399.453372885	43328.70202091942	-161.65676007231377	26132.90807707762	1877376418.817627	53618.209110316464	41767.56457872204	1.017059	19.283838	0.0735791399999999	0.0368902	-0.0927578185	-0.0411103354	-0.0226577728	0.0303841093	-0.0204319252	-0.0174909707	0.0532200262	0.1053625708	-0.0212313616	-0.1223848337	0.0346668988	-0.0829649994	0.090384254	-0.0761151486	-0.0386176992	0.0892408197	-0.069774762	0.004350125	-0.0020828489	-0.0192473504	-0.0310775355	-0.0479147638	0.0384671305	-0.0894138842	-0.1272071063	0.0213486988	-0.0154102418	0.0215253544	0.1259377716	-0.0650018247	0.0972608594	-0.0462023747	-0.0115785127	-0.0229792668	-0.0407072537	0.0170813362	-0.081844242	-0.0451943656	0.010291255	0.0171080974	-0.0440907654	-0.100291227	0.0146695213	0.0079854235	-0.050180467	-0.1437665563	0.0048249755	0.0263993588	-0.0953341506	-0.041431263	-0.0342927793	-0.0565022571	-0.0035231813	0.0086916916	-0.0207224388	-0.0747266451	0.0660754797	0.0084386634	0.0037488491	0.0409465266	0.0297247781	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0169284	4.410000000000178e-05	0.00028657072656	1.9448100000001568e-09	-0.0113599	-0.0097562899999999	0.00012904732801	9.518519456409998e-05	0.127012	-0.0263169999999999	0.016132048144	0.0006925844889999	0.00113164	-0.00034758	1.2806090896e-06	1.208118564000001e-07	-0.000735837	0.0	0.0	5.414560905690001e-07	-0.000117791	-0.000401655	1.3874719681e-08	1.61326739025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45404.38956282717	87.63677099331835	2061558591.572969	7680.203630135325	77582.76990069031	143.9654586226825	6019086185.463459	20726.053276439303	43340.10631456612	11.404293646693986	130.05791358002483	1878364815.357894	53537.08557068688	42064.79994052343	0.921117	17.464741	0.06749652	0.0448887	-0.0923578419	-0.0289763453	-0.0341221625	-0.0056020733	0.0087488258	0.0360820361	0.0856798604	0.1048215216	0.0197675953	-0.0172699366	0.0048674339	-0.0912497438	0.0311785512	-0.0162498124	-0.0291522824	0.0144197985	-0.1397069696	-0.0018319953	-0.0252623686	-0.0349981279	0.0329312585	0.0075183613	-0.0955070669	0.0651440741	-0.0437807384	0.0845401832	0.0519759136	-0.0490532243	0.0442155825	-0.0724048363	-0.0238349656	-0.0405169917	-0.0515468454	-0.0069997945	-0.0401787783	-0.0263645255	-0.0072044691	-0.015262831	0.017274121	-0.0052618448	-0.0606606239	-0.0744609024	-0.0268657171	0.0498979163	0.0004217547	-0.1305668429	-0.0157949036	0.0547933228	-0.0931175878	0.0064486288	0.0362479545	-0.0200169715	-0.0094727156	-0.0020879336	0.0487752245	0.0023407395	0.0072752042	0.0602130493	-0.1252113069	0.0220229959	0.1314223739	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00911168	0.00781672	8.302271242240001e-05	6.110111155839999e-05	-0.00833645	0.0030234499999999	6.94963986025e-05	9.141249902499992e-06	0.123094	-0.003918	0.0151521328359999	1.5350724000000147e-05	0.00190835	0.00077671	3.6417997225e-06	6.032784241000002e-07	-0.000735837	0.0	0.0	5.414560905690001e-07	0.000160266	0.000278057	2.5685190756e-08	7.731569524900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45466.28444910314	61.89488627597166	2067183021.6067584	3830.976947115465	77749.99586640211	167.22596571179747	6045061857.225545	27964.523608243264	43398.747307592974	58.64099302685645	3438.7660631758267	1883451267.8683083	53594.95406302303	42064.46671507765	0.909764	17.249495	0.061103931	0.0357361	-0.1082366521	-0.0009238399	-0.061550543	-0.0548130258	0.005856649	0.091178536	0.09109094	0.0823348619	0.0216260492	0.0177065704	0.0296386826	-0.043144681	0.027128282	-0.0048262015	-0.0722700081	-0.039865088	-0.1197330303	-0.0172928337	-0.0312222677	-0.0764265724	0.0731346296	-0.0467307418	-0.121316258	0.0209143082	-0.0735081991	0.0347779968	-0.0230380719	-0.0714364547	-0.1058298629	-0.100967201	-0.1633543999	0.0816508131	-0.0684270101	-0.152086363	-0.0028060534	0.0128136668	0.0629036217	0.0926730235	0.0159106495	-0.0067606263	-0.0045262502	0.0744285775	-0.0587779106	0.0472045168	0.0648514661	-0.1167605706	-0.0299443161	0.0571554524	-0.037371046	0.0396398355	-0.0110230419	-0.0096940058	0.0308665471	-0.0594819515	0.0479333569	0.0035569991	0.0161314113	0.1041385586	-0.0148898803	-0.0634944829	0.085903319	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.000217961	0.009329641	4.7506997521e-08	8.7042201188881e-05	-0.00159786	0.00673859	2.5531565796e-06	4.5408595188100014e-05	0.140569	0.017475	0.019759643761	0.000305375625	0.00141219	-0.00049616	1.9942805961e-06	2.461747456000001e-07	-0.000735837	0.0	0.0	5.414560905690001e-07	0.00021532	5.505399999999999e-05	4.63627024e-08	3.030942915999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45422.24254395874	-44.04190514440416	2063180117.7222152	1939.689408748693	77867.34493324239	117.349066840281	6063323406.95255	13770.80348828474	43463.1686402376	64.42133264462609	4150.108099709567	1889047028.2497327	53583.94170630726	42045.34255273255	0.892167	16.915831	0.05657564	0.0335573	-0.1181431516	0.0145217985	-0.0702208051	-0.0426751953	-0.0013956383	0.1125763781	0.0683517097	0.0321887056	0.0215932088	-0.0015303404	0.0286782793	0.0095095636	-0.0175553668	-0.0064356841	-0.0900002472	-0.0009998774	-0.0229027024	0.003827327	0.0221542308	-0.0777576659	0.0975974496	-0.0222297219	0.1025523121	0.068030822	0.0284835388	0.0930426402	0.012811317	-0.146779632	0.0175499422	-0.042157856	-0.0907388438	0.0194575753	0.104004965	0.0021205392	0.0285207368	0.1446825763	0.0824304877	-0.0996575236	0.0754014431	0.0471843139	-0.0552237941	-0.0390700486	-0.0721102323	0.038492734	0.0938114702	-0.1025014598	-0.0019671473	0.0279613574	0.029424714	0.0224065933	-0.0411704401	0.0286393211	0.0565658134	-0.1295236302	0.0296119609	0.0455888987	0.0139670779	0.0312806007	-0.0088260481	-0.030473546	0.0317941924	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.000283091	6.513000000000002e-05	8.0140514281e-08	4.241916900000002e-09	0.0269696	0.02856746	0.00072735932416	0.0008160997708515	0.14018	-0.000389	0.0196504324	1.5132100000000038e-07	0.00121133	-0.0002008599999999	1.4673203689e-06	4.034473959999999e-08	-0.000444783	0.000291054	8.471243091600003e-08	1.97831917089e-07	0.000274487	5.9167000000000025e-05	7.534311316900001e-08	3.500733889000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45439.34619183571	17.10364787697472	2064734182.3414948	292.5347706995418	78101.77427713707	234.429343894677	6099887145.23687	54957.117278888734	43490.26065340909	27.09201317148836	733.9771776840988	1891402771.7014627	53640.5783576132	42098.03944697029	1.010962	19.168242	0.097940059	0.0684043	-0.1538252782	0.0044685029	-0.0166470385	0.0267641938	0.0226018293	0.086931783	0.0889085333	-0.0176565558	-0.0217463115	-0.0173530198	0.0889454624	0.0114055543	-0.0326106683	0.0099409106	-0.0998716115	-0.0259471705	0.0266725862	0.0137617347	0.0060992158	-0.0634090849	-0.0998956701	-0.0540851816	0.0444807917	-0.0916008119	0.017459219	-0.0769351578	-0.0450997425	-0.03865872	0.0101561591	0.0142688381	0.2461963483	0.1305729954	-0.0112072088	0.0898581297	0.0303929523	0.0284718292	0.0184416388	0.0162091337	-0.0918253846	0.0330610457	-0.132352323	-0.0043123048	-0.0847160107	0.0473561585	0.0781202634	-0.0702259577	0.0493169971	-0.0109023605	0.0784776544	-0.0447090578	-0.1178844392	-0.0215901971	-0.0371219588	-0.064304588	0.0111040241	0.0096408588	0.1295703494	-0.024658396	0.0373475951	0.0315770365	-0.0158161761	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0109663	0.010683209	0.00012025973569	0.0001141309545376	0.0370888	0.0101191999999999	0.00137557908544	0.0001023982086399	0.206542	0.066362	0.042659597764	0.004403915044	0.00122576	1.4429999999999957e-05	1.5024875776e-06	2.0822489999999867e-10	-0.000305888	0.000138895	1.9291821025e-08	9.356746854400001e-08	0.000336675	6.218799999999997e-05	1.13350055625e-07	3.867347343999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45389.83925579384	-49.506936041871086	2060237507.666804	2450.9367162539143	78078.37023861194	-23.40403852512827	6096231899.117763	547.7490192856883	43345.86810433884	-144.39254907024588	20849.208227003364	1878864281.7187395	53536.565847427766	41662.48744888519	1.045244	19.818237	0.024053505	0.0146907	-0.1727054079	-0.0088788969	0.0476476283	0.1171165917	0.0462266616	-0.0191714643	0.0802069009	-0.0146833724	-0.1047049232	-0.0554831851	0.1333165412	-0.0819029847	-0.0850016612	0.0495854277	-0.1124582631	-0.0353394748	-0.0823389417	0.006907072	-0.0683015211	0.1018557162	0.0133109598	-0.1463522196	0.0428610908	-0.0872032181	-0.0170302293	0.0162320692	0.0323332962	0.0150533943	-0.0752604161	-0.0042675927	0.0214200744	0.0747280869	0.092416961	0.1368926596	0.082370309	-0.060177886	0.0785395709	0.0190107976	-0.0963308615	0.1083369176	-0.0341967495	-0.2323351289	-0.0964898012	0.0858959296	-0.0116857995	-0.0341735688	0.0872769081	0.0225092871	-0.0086373032	-0.0381370411	-0.1768551103	-0.0586249473	-0.0206557468	0.0186179927	-0.0032287267	-0.0097028294	0.0955109298	0.138236402	-0.0042478668	0.0294698618	0.1027389629	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0126033	0.0016369999999999	0.00015884317089	2.6797689999999987e-06	0.0334057	-0.0036830999999999	0.00111594079249	1.356522560999996e-05	0.20622	-0.000322	0.0425266883999999	1.0368400000001076e-07	0.00119813	-2.763000000000006e-05	1.4355154968999998e-06	7.634169000000032e-10	-3.52789e-05	0.0002706091	7.322928500281e-08	1.24460078521e-09	0.000266686	-6.998900000000001e-05	7.112142259599999e-08	4.898460121000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45443.75258699453	53.913331200688845	2065134649.187972	2906.6472811551694	78079.45387163112	1.083633019181434	6096401116.892172	1.1742605202602705	43494.156676136365	148.2885717975223	21989.50052574893	1891741664.9682972	53767.51030999493	41995.09205909011	1.134565	21.51181	0.23051589	0.116253	-0.1368090475	-0.002179898	0.0762238465	0.0943663373	0.0212643006	-0.0140374311	-0.0102289883	0.0541370218	-0.145423822	-0.1189734902	0.0493942504	-0.0064387501	-0.1126631745	-0.0171223394	-0.0605568213	0.0792493291	-0.0421362076	0.0030862269	-0.0385569271	0.0529890617	0.0495278901	-0.0459003676	-0.1195169926	0.0760080975	-0.0077517424	0.1201796073	-0.058716834	0.0510266768	-0.0475952078	0.018963942	0.0098550781	0.0307184363	0.0460319757	-0.0436850699	-0.0033744956	0.0428224268	0.0838551086	-0.0361012303	-0.0729524124	0.0190015798	-0.1583985257	-0.0734112497	-0.0445201347	0.0073046533	-0.0096393025	-0.0251224519	0.1184204564	-0.0408447612	-0.0825391247	0.0219231126	-0.0978533348	-0.0533039387	0.0213946169	0.0236774986	-0.01377438	0.090465299	-0.0100035181	0.14587931	-0.0582469378	0.0039442443	0.0650734571	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0117517	-0.0008515999999999	0.00013810245289	7.252225599999987e-07	-0.00358221	-0.03698791	1.28322284841e-05	0.0013681054861681	0.11266	-0.0935599999999999	0.0126922755999999	0.0087534735999999	-0.000234023	-0.001432153	5.4766764529e-08	2.051062215409e-06	-0.000403506	-0.0003682271	1.3559119717440997e-07	1.62817092036e-07	8.473849999999998e-05	-0.0001819475	7.180613382249997e-09	3.310489275625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45523.08660010011	79.3340131055811	2072351413.6002145	6293.885635436515	77800.46847098214	-278.9854006489768	6052912894.304287	77832.8537752701	43462.76911157025	-31.38756456611736	985.1792093921862	1889012298.8456647	53624.53351969917	42550.63020033184	1.151184	21.8269	0.165863349	0.103294	-0.0734109517	0.0008274009	0.0808824181	0.0321738595	0.0669799651	-0.0282100137	0.0333636205	0.1039297305	-0.0549299977	-0.0552941951	0.0191797713	-0.0149582044	-0.0794211456	-0.0058112266	-0.025150847	0.1179046562	-0.0385193916	-0.0229683664	0.0003348517	0.0476922169	0.0134616081	-0.0275591673	-0.0309143221	0.0861383292	-0.0978391066	0.0885009667	0.0236435053	0.132128764	-0.0170805518	0.0068162194	0.0588146253	-0.1147132757	-0.1208485873	-0.0960956422	0.0139369701	-0.0452557292	0.0094753636	-0.0542955489	0.026155155	-0.0185717691	0.0452659473	0.0473264312	-0.0746068769	0.0052457194	-0.0637559197	-0.0413171523	0.0634029531	-0.006742319	-0.09789272	-0.0244553622	-0.0275012413	-0.0260594797	0.0427247959	-0.0654688171	0.019818954	0.1332928983	-0.009120981	0.0003466631	0.0195986401	0.0259066777	0.0608321001	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00828099	-0.02003269	6.857479538010001e-05	0.000401308668636	-0.00222527	0.00135694	4.9518265729000005e-06	1.8412861636e-06	0.0288758	-0.0837842	0.00083381182564	0.00701979216964	0.000529839	0.000763862	2.807293659210001e-07	5.83485155044e-07	-4.30617e-05	0.0003604442999999	1.2992009340248997e-07	1.85431000689e-09	-4.74558e-06	-8.948407999999998e-05	2.25205295364e-11	8.007400573446396e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45630.41973235002	107.33313224990708	2082135204.950438	11520.40127857604	77898.41942067626	97.9509496941173	6068163748.239593	9594.388545979498	43466.07877066116	3.3096590909117367	10.953843298054704	1889300003.6973207	53634.5489010747	42856.59333981872	1.098369	20.825504	0.272299584	0.161391	-0.0274855203	0.0244945642	0.0557665641	0.0247769624	0.0637159648	-0.003895166	-0.0108273943	0.0475771803	-0.0838461627	-0.0048905362	0.0275572975	0.0082300074	-0.0149824115	-0.0340275044	0.0767148634	-0.0160324665	-0.1657333848	0.0897194071	-0.0535115067	-0.1037866287	0.1476334137	0.0261278818	0.0473039599	0.012590902	0.0948309583	-0.0004374812	-0.0298263054	0.024962203	-0.0160852015	0.0677258795	-0.0869313345	0.0537356633	-0.0318985148	0.0516132795	-0.0037696815	0.0746741974	-0.0983395255	0.0107783135	0.0680850742	-0.0454399806	-0.0940913832	0.1896804578	-0.0700405569	-0.006974818	-0.0278632038	0.0468837314	0.0092351111	0.0552701031	-0.1522344002	0.0264786178	0.0375336839	-0.0779062248	0.1620959062	-0.0403919636	0.1100385227	-0.122026457	0.0857724724	0.0534208395	0.0422125036	-0.1423669842	-0.1148549617	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0169141	-0.00863311	0.00028608677881	7.453058827210003e-05	-0.0402323	-0.03800703	0.0016186379632899	0.0014445343294208	-0.105509	-0.1343848	0.011132149081	0.01805927447104	0.00155544	0.001025601	2.4193935936e-06	1.051857411201e-06	-0.000247606	-0.0002045443	4.183837066249e-08	6.130873123599999e-08	0.000590602	0.0005953475799999	3.48810722404e-07	3.544387410118563e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45709.5082552155	79.08852286548063	2089359144.933614	6254.994449043652	78325.25686823123	426.83744755496446	6134845863.474403	182190.20663523703	43362.45596590909	-103.6228047520708	10737.685664685789	1880302587.3954048	54274.50717591064	43757.99335245806	1.945226	36.882256	0.46426675	0.334993	0.1888859808	0.0469994869	-0.0219374927	0.0326260607	-0.0888556712	0.0651588637	-0.3524191744	0.1488579014	-0.1992254042	0.0730407991	0.0478253702	-0.0664830176	0.0543993	0.0079484488	0.2078564524	-0.00419696	0.1021202075	0.0418113234	0.0600881379	0.0793288385	-0.0265194857	0.011578137	0.0194822804	0.0385830127	0.1004647233	0.0051653145	0.0320257871	0.1124436509	0.188313029	-0.1345595276	-0.1132258767	-0.0468057309	-0.0747201717	0.0854836245	-0.0791764507	0.0252691958	-0.0214624646	-0.0402131183	0.0093112317	0.0423287784	0.0401789861	-0.0254098808	0.2701303362	-0.1124387529	0.0031663356	0.0929737462	0.0609519058	-0.0994733504	-0.1995037656	0.1770836357	-0.1204606593	-0.0819839157	-0.0205148898	-0.0070477983	0.2688537615	-0.0057774427	-0.2766347651	-0.2130247395	-0.0211716853	-0.0156402075	0.1847122565	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0280943	-0.0111801999999999	0.0007892896924899	0.0001249968720399	-0.0692064	-0.0289741	0.00478952580096	0.00083949847081	-0.413847	-0.308338	0.171269339409	0.095072322244	0.00300988	0.00145444	9.0593776144e-06	2.1153957136e-06	0.000591182	0.000838788	7.035653089440001e-07	3.49496157124e-07	0.000568341	-2.2260999999999986e-05	3.23011492281e-07	4.955521209999992e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45595.95982285374	-113.54843236175655	2078991552.1672928	12893.246491812406	77062.36463112806	-1262.8922371031658	5938608042.540937	1594896.802535439	43514.41162190083	151.95565599174006	23090.52138788005	1893504018.8002176	53841.75137228022	43682.27598334292	1.169734	22.178623	0.1538897	0.0782207999999999	0.2316969121	0.0354378585	-0.002185698	0.0179088934	-0.1512158129	-0.1183563559	-0.087436424	-0.0700719597	0.0259363169	0.0674716941	-0.2463632521	0.0446675673	0.1184781427	-0.0222396102	0.1143878956	0.0824113506	0.1343909833	0.0869660492	-0.0608137021	-0.0209684515	-0.0803721111	-0.0620597539	0.0281076998	0.0278648815	0.0951680897	-0.0733164783	0.09214626	0.0557759396	0.0197340278	-0.0233093666	0.0158070142	0.0347561656	0.0091695109	-0.1051870861	-0.0070191397	-0.0713761214	0.0548959932	0.1532155563	-0.028287364	-0.0215860774	0.053050972	0.0463660575	0.1839431291	-0.0460154442	-0.0651228799	0.0735177654	-0.062001476	-0.1640927559	0.0206731791	-0.07990761	0.122800953	0.0235597837	-0.0996403468	-0.0792450964	0.0549032325	-0.006194682	0.0462894889	-0.1189472902	0.0481334259	-0.0374170395	0.0103980227	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0143707	0.0137235999999999	0.00020651701849	0.0001883371969599	-0.0354067	0.0337997	0.00125363440489	0.00114241972009	-0.37235	0.041497	0.1386445225	0.001722001009	0.00318075	0.00017087	1.01171705625e-05	2.9196556900000016e-08	-0.000503212	-0.0010943939999999	1.1976982272359997e-06	2.53222316944e-07	0.000600465	3.212400000000002e-05	3.60558216225e-07	1.0319513760000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
