global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
45453.30015203697	52.20760626971605	2066002494.711164	2725.6341524136947	77447.39572587985	368.5141003062308	5998099104.721032	135802.64212451075	43421.969674479165	-32.466188151040114	1054.0533730587376	1885467450.411388	53433.48042231207	44525.05205591748	1.204438	23.948057	0.196887	0.111069	-0.0667176082	-0.0122359575	-0.0609902544	-0.0820562511	0.0701067631	-0.036504604	-0.0965398003	0.1224296878	-0.08245841	0.0602992366	-0.0089496378	0.0181535869	0.0125006909	0.0444211959	-0.0083154196	-0.0649786648	0.023957485	-0.0053542506	-0.0683530761	0.040615689	0.0207575199	0.0751822441	0.092347278	0.0009259578	0.0995274696	-0.0486339499	0.0528365931	-0.0795528304	-0.0587388563	0.0648135729	-0.0464591162	-0.0002385624	0.1086304847	0.0317564786	-0.074701862	-0.1552130808	-0.0666964639	-0.0252639583	-0.0857931676	0.0014276131	-0.0326261323	0.0358982426	-0.0339513022	-0.073874966	0.0160523541	0.0279346251	0.0457223996	-0.1187125071	0.0041964206	-0.0794634825	-0.0574814673	0.0092843963	0.1251831605	0.0156649146	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.123918	-2.6999999999999247e-05	0.015355670724	7.289999999999592e-10	0.0418611	0.0901983	0.00175235169321	0.0081357333228899	0.181241	0.053455	0.032848300081	0.002857437025	-0.00142241	-0.000448636	2.0232502081000003e-06	2.012742604960001e-07	-0.000926022	0.000263908	6.964743246400005e-08	8.575167444839999e-07	0.000153864	0.00035159	2.3674130496e-08	1.2361552810000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45261.950209604125	-191.34994243284743	2048644136.7766829	36614.80046905403	77201.02572957752	-246.36999630232455	5959998373.698891	60698.17507800743	43277.8762890625	-144.09338541666511	20762.9037208356	1872974576.0913985	53188.42256337412	43779.9580750134	1.096614	21.804178	0.0788448249999999	0.0428199	-0.101845543	0.0253068085	-0.065766492	-0.1047446215	0.0938334123	0.0405641779	-0.0446182672	0.0372713005	-0.0890031781	0.0194942214	-0.0616099569	0.0455949982	-0.0686320312	-0.0065363959	-0.0466805599	-0.1561768624	-0.014634523	0.035233353	0.0482914987	-0.0536460803	-0.012098822	0.0164349502	0.0800075896	-0.0276314907	-0.0429329064	-0.0124678971	-0.0729121349	-0.094271519	0.0276223641	0.0868542117	0.0155124106	0.1053662594	-0.0036881081	-0.0417904663	0.0143609412	-0.0490374829	-0.0987624505	-0.0399834987	-0.1295277991	0.0438780964	-0.0792902505	0.0458689696	0.0191828456	-0.0761121745	-0.0965140493	0.0678419367	-0.0100501179	-0.0530943262	0.0125074409	0.0274596076	0.0413819349	0.0036086064	-0.0242148579	-0.0335000629	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.123983	-6.499999999999562e-05	0.0153717842889999	4.224999999999431e-09	0.0674107	0.0255496	0.00454420247449	0.00065278206016	0.209636	0.0283949999999999	0.043947252496	0.0008062760249999	-0.00140671	1.5700000000000002e-05	1.9788330241e-06	2.4649000000000005e-10	-0.000571635	0.0003543869999999	1.2559014576899998e-07	3.26766573225e-07	2.72465e-05	-0.0001266175	7.4237176225e-10	1.6031991306249998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45133.17306442101	-128.77714518311404	2037003310.8629785	16583.553121512832	76394.22836392597	-806.7973656515533	5836078127.319671	650921.9892222862	43291.33320638021	13.456917317707848	181.0886236956254	1874139530.7858377	53213.27435533217	43877.995044782496	1.076038	21.395052	0.1342683499999999	0.0813315	-0.0676035017	0.0344867516	-0.0513515422	-0.0013909748	0.0387475004	-0.0627948125	-0.0800572554	-0.0509987215	-0.0659939397	0.0081252619	-0.0595313376	0.0516743774	-0.0532573516	-0.1095691348	0.0305084891	-0.046740411	0.0142971042	-0.0651144821	0.0987914551	-0.0390551252	-0.037799922	-0.021298623	-0.0394207825	-0.0399096045	-0.0172644573	0.0094810249	-0.0943968834	-0.1000402715	-0.1148972096	-0.0251275712	0.0119173235	-0.1299668115	-0.030908849	-0.0389563727	0.0414224686	0.0530449018	-0.0935699944	-0.0419058499	-0.041586043	0.0151747231	-0.0644652435	-0.0203805736	0.0153723477	0.0833604588	-0.0536994879	0.0394294168	0.1311213943	-0.0323561729	0.0277746336	0.0760090296	0.1017059434	0.0127367638	-0.0527079231	-0.0475744138	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.123955	2.8000000000000247e-05	0.0153648420249999	7.840000000000137e-10	0.0223768	-0.0450339	0.00050072117824	0.00202805214921	0.152123	-0.0575129999999999	0.023141407129	0.0033077451689999	-0.0008697139999999	0.0005369960000001	7.56402441795826e-07	2.883647040161075e-07	-0.000668508	-9.687299999999992e-05	9.384378128999986e-09	4.469029460639999e-07	2.72465e-05	0.0	7.4237176225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45089.727567973925	-43.44549644708604	2033083532.154108	1887.511161533766	76457.28867021578	63.060306289815344	5845716990.800707	3976.602229365325	43255.98063476563	-35.35257161458139	1249.804319764106	1871079860.6752188	53086.40210336538	43702.880138945206	0.849952	16.899759	0.08030315	0.042523	-0.077565584	0.0414385575	-0.0591061762	-0.0142624053	0.0848434911	-0.0045015638	-0.0301201974	-0.0336976634	-0.0856267113	-0.0130031315	-0.0467135078	0.0843022837	-0.0924118659	-0.0527807369	-0.010763803	-0.1044099379	0.0815053657	-0.0726292331	0.1496443592	0.138072725	0.0172977862	-0.0329927856	-0.0185822917	-0.0305570832	0.0835129333	0.0011911482	0.0413384769	-0.1331766935	-0.0793427783	-0.0717542578	0.1814152362	0.1010698513	-0.0313491617	-0.0013583663	-0.0247741436	0.0600042597	-0.079856792	0.0073104634	-0.0634127827	0.0550690728	-0.0765427175	-0.0056731334	0.0333239661	0.0585172132	-0.0639907588	0.0339333497	0.070840233	-0.0096124447	0.0278763276	0.0306467783	0.0165492801	0.0762218255	-0.0606590939	-0.0672245717	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.123923	3.199999999999037e-05	0.015356909929	1.0239999999993835e-09	0.0536024	0.0312256	0.00287321728576	0.00097503809536	0.167636	0.0155129999999999	0.028101828496	0.0002406531689999	-0.000396731	0.0004729829999999	1.57395486361e-07	2.237129182889054e-07	-0.0008661759999999	-0.0001976679999999	3.9072638223960487e-08	7.502608629758268e-07	2.72465e-05	0.0	7.4237176225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45073.21444581218	-16.51312216174847	2031594660.478172	272.68320352882847	76434.59831756295	-22.6903526528331	5842247819.967197	514.8521035099301	43311.37555664063	55.39492187500582	3068.5973695379985	1875875252.608368	53087.23717766609	43766.22589773155	0.864218	17.183407	0.106254075	0.0547638	-0.0673601665	0.0463406646	-0.0581335722	0.0058507421	0.0626220269	-0.0294181472	-0.0471669606	-0.0619116792	-0.0526390773	0.0205753431	-0.0674879511	0.0532915635	-0.0114835634	-0.0596117262	0.0177928715	-0.1023500501	0.1191197828	-0.0026072286	0.0012520343	-0.0516175272	-0.1015000562	-0.0171744691	0.0932053134	-0.0535722069	-0.0826730834	-0.118580902	-0.09590406	-0.099653949	0.0064782156	0.0231666004	-0.0643126004	0.0170995969	0.1671731289	0.0387502484	-0.0268930831	0.0149876033	0.1342567167	-0.0283276937	-0.0552431923	0.0573024813	-0.0413129267	0.0066420476	-0.0187276531	0.0772525629	-0.0601267288	-0.0200140066	0.086021074	0.0229092604	0.0298169439	0.0728581932	0.0391088414	0.1025834127	-0.0280739858	-0.0982277416	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.119998	0.003925	0.0143995200039999	1.5405625000000094e-05	0.0224781	-0.0311243	0.00050526497961	0.00096872205049	0.129309	-0.038327	0.016720817481	0.001468958929	-0.000189948	0.000206783	3.6080242704e-08	4.2759209089e-08	-0.000705412	0.0001607639999999	2.584506369596785e-08	4.976060897439999e-07	0.000317255	0.0002900085	1.00650735025e-07	8.410493007225001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45162.85544749502	89.64100168284494	2039683512.1713307	8035.50918270381	76545.89072455249	111.292406989538	5859273386.815131	12385.999853524963	43301.90073242188	-9.474824218756112	89.77229397632736	1875054607.0405183	53147.30454818619	43895.6485178243	1.103066	21.932455	0.183898341	0.0870013	-0.0016602591	0.0630421117	-0.0753771401	0.0165258657	-0.0042949125	-0.047500605	-0.1026488311	-0.0709662119	-0.0626044937	-0.0109688831	-0.0347986891	0.0106975984	0.0221861497	0.0246850643	0.1569835595	-0.0862376124	0.1132620378	-0.0618941831	0.0317031692	0.0246927259	-0.0634724439	-0.035264747	0.0309464304	0.1151093051	0.008263556	0.0203370179	0.0579099981	0.0023275236	0.063143871	0.0135226434	0.1039807996	-0.0109310081	-0.0751564331	0.0343280215	0.0167123077	-0.1480872894	0.0507369225	0.0671165532	-0.0172084924	0.0509134277	-0.0198711488	0.0011973795	-0.0804826103	0.0165248773	-0.0595709593	-0.0756965857	0.1298883793	-0.0040671808	0.1124796491	0.1150987948	-0.056556595	0.0302947082	0.0405196481	0.0166684678	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.123925	-0.003927	0.0153574056249999	1.5421329e-05	0.000128609	-0.022349491	1.6540274880999997e-08	0.000499499747959	0.0680609	-0.0612481	0.0046322861088099	0.00375132975361	-0.00125267	-0.0010627219999999	1.5691821289e-06	1.1293780492839998e-06	-0.0008661759999999	-0.0001607639999999	2.584506369596785e-08	7.502608629758268e-07	-0.000386734	-0.000703989	1.49563186756e-07	4.956005121210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45298.0402145977	135.18476710267714	2051912447.2833104	18274.92125660506	77150.81302146541	604.9222969129187	5952247949.8731165	365930.98530240136	43417.80586914063	115.9051367187567	13434.00071779368	1885105866.490383	53535.41291384397	44606.50207191446	1.313152	26.109636	0.3434823589999999	0.155445	0.0720347963	0.0503348085	-0.0059481373	0.0173405364	-0.0789139971	0.007935515	0.0285743914	0.0273349244	0.0128545465	0.0453610815	0.0339259537	-0.0623583358	0.0519894994	-0.0037540381	-0.0309591639	0.0590963447	-0.0506759202	-0.0001262347	-0.1626164224	0.0401781184	0.0596673263	-0.0310737172	-0.0790090693	0.0174056137	-0.0978383004	0.0731771788	0.1391963413	0.0119325835	0.0586210814	-0.0712012846	0.0152806712	-0.056267234	-0.043428594	-0.194914611	-0.025619383	0.1879393608	0.0855546681	0.1444556647	0.038556587	-0.0446113691	0.0501502271	0.0254865235	-0.0184049668	-0.0281928228	0.0265195583	-0.0317445664	-0.0086578113	-0.1004984557	-0.0804928864	0.07210187	-0.0563229765	-0.0691814039	0.0160763358	0.0883705786	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0537747	0.0701503	0.00289171836009	0.00492106459009	-0.0617508	-0.061879409	0.00381316130064	0.0038290612581892	0.0596209	-0.0084399999999999	0.0035546517168099	7.123359999999993e-05	-0.00335721	-0.00210454	1.12708589841e-05	4.429088611599999e-06	0.000175831	0.0010420069999999	1.0857785880487915e-06	3.0916540561e-08	-0.00130044	-0.0009137059999999	1.6911441936e-06	8.348586544359998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45296.31049795485	-1.7297166428470518	2051755744.727135	2.991919664542076	76764.99523333207	-385.8177881333395	5892864493.173495	148855.36564010245	43396.71337890625	-21.09249023438315	444.8931442875485	1883274732.0909407	53491.02271771197	44407.77075127433	1.293188	25.712692	0.15674745	0.073354	0.0185502453	0.0607255529	0.1076147127	0.0330826366	-0.0144081792	-0.009966566	0.1252424663	0.0248621517	0.0071197594	0.0303923332	-0.0217905725	-0.116758006	0.036060997	-0.0752547576	-0.0490766406	0.032925106	-0.0911193451	-0.1516134373	-0.0861138295	-0.0786237683	0.0596664398	0.0669110447	-0.0289164706	0.0395989694	-0.0658448605	-0.1464112394	-0.0214048191	-0.0785599296	-0.0355340329	-0.0825323891	-0.0820304649	-0.0461797203	-0.027126938	-0.0434928064	0.092230072	0.1719556799	-0.1683363433	0.0560692124	0.0164550649	-0.0199941372	0.1121891692	0.02738202	0.0548897159	0.0366949701	0.026593784	0.0245178566	-0.0742363301	0.0168654663	-0.0358284018	0.0397047323	0.0889758539	-0.021354793	0.0626001599	0.1009602384	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0589217	-0.0051469999999999	0.00347176673089	2.6491608999999987e-05	-0.0466962	0.0150546	0.00218053509444	0.00022664098116	0.0844117	0.0247908	0.00712533509689	0.00061458376464	-0.0029256	0.0004316099999999	8.55913536e-06	1.8628719209999985e-07	-0.000854075	-0.001029906	1.0607063688360002e-06	7.294441056250001e-07	-0.000526855	0.0007735849999999	2.77576191025e-07	5.984337522249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45446.25074853623	149.94025058137777	2065361707.0988295	22482.07874440636	76961.26684096253	196.27160763046413	5923036593.76584	38522.54396184687	43315.92861002604	-80.78476888020668	6526.17888302841	1876269671.348873	53388.80463969624	45474.40193002328	1.328547	26.415743	0.273276615	0.166697	0.0458417521	-0.0066575784	0.0501126449	0.0255897316	-0.0319766298	0.0189407733	-0.0036495018	0.0383100952	0.062193841	-0.0254344925	-0.0306138372	0.0149476404	0.0568998765	-0.0531066436	0.2312933967	0.0797668153	0.059246593	0.0338852739	0.0276460386	-0.1706749964	-0.03717713	0.0286879517	-0.1088861621	-0.1397502976	0.0356065102	-0.1300800856	0.0613139244	-0.1137272297	0.1351907881	-0.0081891442	-0.0142076179	-0.0091898656	0.0936122542	0.0766505779	0.0740980514	0.0845077299	0.026448774	0.0170755627	0.04740518	0.0081829237	0.0246461154	0.0036716469	-0.0625295481	0.1078158977	-0.010762205	0.0459061392	-0.0145407671	0.174213732	0.1946516358	0.0328485104	-0.0267983929	-0.0815457973	0.0491069868	-0.0397336787	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0292974	0.0296243	0.00085833764676	0.00087759915049	-0.0420981	0.0045981	0.00177225002361	2.114252361000001e-05	-0.044811	-0.1292227	0.002008025721	0.0166985061952899	-0.00144767	0.00147793	2.0957484289e-06	2.1842770849e-06	-0.000648949	0.000205126	4.207667587600001e-08	4.21134804601e-07	-1.32807e-05	0.0005135743	1.7637699249e-10	2.6375856162049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45569.78463149847	123.53388296224148	2076605271.3611543	15260.620239728776	77468.95838943037	507.691548467832	6001439513.943294	257750.70838566503	43478.74188476562	162.81327473957936	26508.16243142575	1890400995.8820724	53717.88492542614	45862.35100181375	1.309656	26.040125	0.179752375	0.0744414999999999	0.0834316873	-0.0510973229	-1.80371e-05	-0.0195530169	-0.0467978643	0.1079103601	0.0015600391	0.1311052272	0.0653843685	0.0740937962	0.0115655416	0.0441082153	0.0644723175	-0.1879618783	0.0159286211	0.0208989782	-0.1109273563	0.0905212959	0.0410597035	-0.0272920439	0.0769797376	0.0894272705	-0.054966429	0.0422486853	-0.0202055759	0.093097779	0.17992146	0.0460550827	0.108715471	0.0926076048	0.0237669182	0.135573383	-0.0182831167	0.0970972521	-0.0043674805	0.0300061059	-0.0182966485	0.1391285394	0.0348436496	-0.0656417479	-0.0345793729	0.1086760798	-0.0445005217	0.1227176482	0.0162744632	0.0867707245	-0.0101527539	0.0570368219	-0.058283551	-0.0357075118	-0.0293856149	-0.1649634535	-0.0810903457	0.0400988544	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0072847399999999	0.0220126600000001	5.306743686759854e-05	0.0004845572002756	-0.0791001	-0.037002	0.00625682582001	0.001369148004	-0.0226754	0.0221356	0.00051417376516	0.00048998478736	-0.000625297	0.000822373	3.9099633820900003e-07	6.762973511290001e-07	0.000162629	0.000811578	6.58658850084e-07	2.6448191641e-08	-0.000351372	-0.0003380913	1.2346228238400002e-07	1.1430572713569005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45545.86257030524	-23.922061193232366	2074425597.273132	572.2650117327539	77319.87804109148	-149.08034833888814	5978363540.28926	22224.950260844227	43440.09248372396	-38.64940104166453	1493.7762008794195	1887041634.9944904	53601.69568263768	45741.36917117086	1.158444	23.033558	0.126687474	0.0867103	0.0579966978	-0.0669770343	-0.0670065457	0.0116335371	-0.0338081396	0.0709980205	-0.0869948929	0.1629419689	0.0503172012	0.0040993795	0.0695438764	0.1128451945	0.1263853144	-0.1704998742	0.0242376992	0.0482370891	-0.1120426855	-0.0043687141	0.0031051713	0.0313860218	-0.0824955329	-0.0386222904	-0.0378864343	-0.0317199699	0.0546865355	-0.0248006179	0.066401736	0.1681030447	-0.0289964097	0.029697202	0.0634144104	0.0551825491	0.0075629802	-0.0722567945	0.0505557506	-0.073726601	-0.0788892995	-0.0310971923	0.0565025922	-0.0175406968	-0.0627239667	0.0631966296	-0.0996759764	0.1156984233	0.0420119988	0.1194449597	0.0240480295	-0.0193944387	-0.0777910437	-0.0939724694	0.0506867007	-0.0913035509	-0.0731000493	-0.0677957741	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.000198166	0.0070865739999999	3.9269763556e-08	5.021953105747459e-05	0.0049714	0.0840715	2.471481796e-05	0.00706801711225	-0.0130573	0.0096180999999999	0.00017049308329	9.250784760999996e-05	-0.000443993	0.000181304	1.97129784049e-07	3.287114041600001e-08	9.09594e-05	-7.16696e-05	5.136531564159999e-09	8.273612448359999e-09	-8.611959999999998e-05	0.0002652524	7.416585504159997e-09	7.035883570576001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45489.10570921263	-56.75686109261005	2069258738.223921	3221.3412810858326	77181.7333107365	-138.1447303549794	5957019956.849652	19083.96652484997	43398.57371419271	-41.51876953124884	1723.8082233889568	1883436200.4262185	53512.88137019231	45888.08582578134	1.106604	22.002811	0.02479765	0.014322	0.0624963395	-0.0561208922	0.0126443685	0.0048202008	0.0014369195	0.0758708241	-0.02184325	0.143365944	-0.0142739391	0.0092226502	0.0324251292	0.0658315415	-0.0032585714	-0.0851428399	0.0115241857	0.017174408	-0.0898440162	0.0483957082	0.1365141202	-0.0297401823	0.0350479365	0.0215507617	-0.0127152844	-0.0540676252	0.0091736575	0.0255418071	-0.0073799983	0.1123626835	0.0400664222	0.033779494	-0.0143446183	0.0690790174	0.1237098401	-0.0283716983	-0.0875751914	-0.0091891654	-0.0300475085	-0.1243571563	0.0377327444	-0.0011439194	-0.0571756792	0.0678099875	-0.0253796399	0.0796924861	0.0025163821	0.1114283304	-0.0058189295	0.0396728071	0.0001609793	-0.0553913817	-0.007758856	-0.0619938665	-0.0466805217	-0.0141363672	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.000153006	4.516000000000001e-05	2.3410836036e-08	2.039425600000001e-09	0.0049712	-1.999999999996796e-07	2.4712829440000003e-05	3.9999999999871845e-14	-0.0182237	-0.0051663999999999	0.00033210324169	2.669168895999998e-05	-0.000625297	-0.000181304	3.9099633820900003e-07	3.287114041600001e-08	0.000297082	0.0002061226	4.248652623076e-08	8.8257714724e-08	-8.18284e-05	4.291199999999977e-06	6.69588704656e-09	1.8414397439999798e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45544.81885695015	55.71314773752238	2074330524.712402	3103.9548308229946	77258.13183119691	76.39852046041051	5968818934.046601	5836.733928539763	43395.629205729165	-2.94450846354448	8.670130091885074	1883180634.161134	53507.66439985795	45742.73104697184	0.984719	19.579346	0.071285882	0.0450588	0.0751467409	-0.0590232124	-0.0416832401	-0.0097689037	-0.0136886797	0.1079147537	-0.0230286149	0.1006692081	0.0095235766	0.0192894259	0.0371871128	0.079942769	-0.0464553882	-0.1307141987	0.0471559581	-0.0548023197	-0.0863882207	0.0262341467	-0.0186181568	0.0285291422	0.1143544933	-0.0536927151	-0.1209123227	-0.0533776558	0.0528704864	-0.0616976528	0.0251652058	0.1131099385	0.1056922766	-0.060545879	0.0017282252	0.0736712494	7.90472e-05	-0.0099713833	0.0284529496	0.0484582661	0.0811298278	-0.013025401	0.0234360439	-0.0162327364	-0.06884207	0.0837898493	0.0178573829	0.0651656919	-0.0051911533	0.1013872702	0.0164186375	0.0197256579	0.0250379138	-0.0022232228	-0.0822954142	-0.0965861364	0.0016913264	0.0023027698	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.000181153	-2.8147000000000014e-05	3.2816409409e-08	7.922536090000008e-10	0.004969	-2.199999999999945e-06	2.4690961000000005e-05	4.839999999999758e-12	0.0121878	0.0304115	0.00014854246884	0.00092485933225	-0.00113094	-0.000505643	1.2790252836e-06	2.55674843449e-07	4.86229e-05	-0.0002484591	6.173192437281e-08	2.3641864044099997e-09	-0.000144607	-6.277859999999999e-05	2.0911184449e-08	3.941152617959999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45612.701444701066	67.88258775091526	2080518533.0834348	4608.045719760711	77593.93861878035	335.80678758343856	6020819310.375052	112766.19858710862	43531.27891276042	135.64970703125437	18400.84301766514	1894972243.78054	53587.06114647072	45970.04868065637	1.128208	22.432373	0.097537129	0.0550279	0.0526141821	-0.0891701001	-0.0516873231	-0.0198404513	-0.0249977309	0.0615620363	-0.1016785453	0.1348130599	0.0353405438	0.0953304285	0.0286430784	-0.0314697584	0.0666251556	-0.0628862357	-0.0594733866	-0.0646129734	-0.042433457	0.0299803466	-0.0240822829	-0.0376324715	0.0710054528	-0.0716259146	0.0526890679	-0.0629311055	0.0297691865	0.0978958866	-0.0102813151	0.1059491356	-0.051286202	0.0172272946	0.0263167449	0.1783278222	-0.0566633663	0.1322058225	0.1005046738	-0.066209584	0.1161626455	-0.0347909669	0.0076852712	-0.0186221819	-0.0347298441	0.1358819654	-0.0562474035	0.0377650117	0.0353977477	0.0012488395	0.0520061063	-0.0580645952	-0.0763448592	-0.014711977	-0.0004584034	-0.1516669692	-0.0445790032	-0.0269159918	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.000200857	-1.9704e-05	4.0343534449e-08	3.88247616e-10	0.00499701	2.800999999999932e-05	2.49701089401e-05	7.845600999999618e-10	0.0520595	0.0398717	0.00271019154025	0.00158975246089	-0.000306225	0.000824715	9.377375062500001e-08	6.801548312249999e-07	9.03302e-05	4.17073e-05	1.73949887329e-09	8.15954503204e-09	-0.000430539	-0.000285932	1.8536383052100002e-07	8.175710862400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45703.1907020719	90.48925737083482	2088781640.3499515	8188.305699525184	77480.90929583207	-113.0293229482777	6003291305.308956	12775.627846146055	43555.54520833334	24.266295572917443	588.8531008321927	1897085518.395169	53597.72325857736	46233.64616601924	1.185483	23.571165	0.069966224	0.0394358	0.0271053261	-0.0924366734	-0.0183147724	0.0156886035	-0.0484581063	-0.0409017301	-0.0621684028	0.0610746375	0.0348210945	0.0658859394	0.0033514622	-0.1235871138	0.0985843353	0.0017699897	0.0084812322	0.01313973	0.074133282	-0.0583523644	0.0256700927	0.1620726316	-0.0463588415	0.0925967456	0.0555768071	-0.079911365	0.1001210735	-0.0238543678	0.2234807056	0.1061170909	-0.0521315628	0.0913502164	-0.1194964681	-0.0085153737	0.0060539773	0.0353263277	-0.0652307674	0.0630043373	0.0624835987	-0.0933154481	0.010165278	-0.0031537469	0.0771292374	0.0869370462	-0.1157540673	0.020629569	0.0386146388	-0.092458011	0.1003101944	-0.1362043216	0.0237623401	-0.0196468615	-0.0595263031	-0.022782564	0.0316810768	-0.0510103303	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.000247851	-4.699399999999999e-05	6.1430118201e-08	2.208436035999999e-09	0.0050413	4.429000000000065e-05	2.5414705690000004e-05	1.961604100000057e-09	0.069822	0.0177624999999999	0.0048751116839999	0.0003155064062499	0.000370056	0.0006762809999999	1.36941443136e-07	4.5735599096099993e-07	0.000388719	0.0002983887999999	8.903587596543997e-08	1.51102460961e-07	-0.000498118	-6.757899999999996e-05	2.48121541924e-07	4.566921240999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
