global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
45321.14852082352	91.62463095683052	2054006503.246544	8395.072997975385	77001.5372258685	-563.4808975452179	5929236735.146812	317510.7218983643	43299.21692951507	-94.09050363433926	8853.02287416361	1874822186.709204	53569.49960813971	41911.19000198929	1.014947	23.871298	0.151827165	0.0912736	0.0927614652	0.0540155743	0.0693455364	0.1199056773	0.0227986379	0.0130546791	0.035105653	0.0952235161	0.0184953509	0.0753421437	-0.0111317208	-0.1229096369	-0.0111759061	-0.0563262293	0.071185899	-0.0077716042	-5.36965e-05	-0.1526284625	-0.0859826153	-0.0300660778	0.0184937016	-0.1391141197	-0.0577882993	-0.0253508693	0.0114419015	-0.0196387311	0.0713204335	0.0415057513	-0.0565346043	0.0094640572	0.05169692	-0.1154924597	0.0677941615	-0.116621107	0.0586601845	-0.0446932048	0.0375459129	0.0200366675	-0.0007080501	-0.0318331443	-0.0770505067	0.1340239326	-0.1220389529	0.0031393692	0.0481433294	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.00805906	0.00398624	6.49484480836e-05	1.58901093376e-05	0.038276	0.04338409	0.0014650521759999	0.0018821792651281	-0.281838	-0.0051439999999999	0.0794326582439999	2.646073599999981e-05	-6.40167e-05	-0.0015442467	4.09813787889e-09	2.38469787046089e-06	0.000838575	2.6603000000000043e-05	7.077196090000023e-10	7.032080306250001e-07	-0.000957093	0.000415407	9.16027010649e-07	1.72562975649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45521.96251289364	200.81399207012143	2072249071.0252936	40326.2594111388	77809.31174403157	807.7745181630744	6054288994.079889	652499.672193587	43352.62663478884	53.40970527377067	2852.5966174310465	1879450236.1354024	53896.84634616018	43361.88604114674	1.217188	28.627968	0.1765780749999999	0.10961	0.0669691239	0.0038211474	0.1407999082	0.0551881984	0.0125786495	0.0754336798	0.0219712587	0.0672070632	0.0708977778	0.0491262866	0.0211772018	-0.0881967755	0.0542033809	0.0044491325	0.0805428602	-0.0724009575	-0.020698907	-0.0580487255	-0.0568061117	0.074007586	0.0401214211	0.0331112713	0.0716923774	-0.1664812845	-0.0070316716	-0.0158949442	0.0922026429	0.0018357179	0.1448388988	0.0633288084	-0.1163438694	-0.0519492012	0.0393339829	-0.0674239841	0.0745034348	0.0428799991	-0.0485774294	0.0317249109	0.0261405174	0.018423893	-0.0829695635	0.056556467	-0.0565330753	0.0288092123	0.0420006078	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.00540005	0.00265901	2.91605400025e-05	7.070334180099999e-06	0.0611215	0.0228455	0.00373583776225	0.00052191687025	-0.221953	0.0598849999999999	0.049263134209	0.0035862132249999	-0.00157515	-0.0015111333	2.4810975225e-06	2.2835238503688898e-06	0.0008610459999999	2.2470999999899964e-05	5.049458409955042e-10	7.414002141158278e-07	-0.000666926	0.000290167	4.4479028947600006e-07	8.419688788900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45045.410005175465	-476.5525077181737	2029088962.5343616	227102.29261248003	77507.75860812579	-301.5531359057786	6007452644.455498	90934.293774609	43194.883558600384	-157.7430761884534	24882.87808539622	1865797965.6410456	53843.73697321899	43031.41204449689	1.274834	29.983789	0.11833918	0.0663079	0.0803531898	0.0481607954	0.1054763008	0.0861288268	0.0533065568	0.0616540223	0.1001208543	0.0103698733	-0.0450383792	0.1199706432	0.0680925169	-0.0826497351	0.0782148769	-0.125469008	-0.1171563786	-0.0373600789	-0.0708246592	0.0039071786	0.0047141114	-0.1384862527	-0.0377921487	-0.0578531233	0.0287708339	-0.0205058249	-0.0540773282	0.1207067554	-0.0174911671	-0.2179028018	0.0316036896	-0.026101965	0.105506092	-0.0418071908	0.0633853257	-0.1244542937	0.0602083734	0.0653116567	-0.0757184493	-0.0655213165	0.0500228106	0.0614489519	0.0972218056	-0.0012846749	-0.0422196361	-0.064482395	0.1090541376	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0074734099999999	-0.0020733599999999	5.58518570280985e-05	4.2988216895995854e-06	0.078297	0.0171755	0.006130420209	0.00029499780025	-0.219355	0.002598	0.0481166160249999	6.749604000000088e-06	-0.0025994	-0.00102425	6.75688036e-06	1.0490880625e-06	0.00108666	0.000225614	5.090167699604509e-08	1.1808299556e-06	1.30564e-05	0.0006799824	1.7046958095999994e-10	4.6237606430976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44778.54971062354	-266.8602945519233	2005118514.186784	71214.41680833926	77416.56037833123	-91.19822979456512	5993323820.811804	8317.117117662305	43116.10316412882	-78.78039447156334	6206.350553095128	1858998352.0597997	53862.84749360397	40338.50545202185	1.428508	33.598152	0.17059874	0.0975049	0.0251010103	0.1600068577	-0.0454441978	0.106402049	0.0864643832	0.0189178086	-0.0109747789	-0.0112524957	-0.1621344634	0.1601548675	-0.0222627796	-0.0644382042	0.1355148399	0.0652991509	0.0240108907	0.0020271546	-0.1026783244	0.010816978	-0.0187926848	-0.1701114246	0.2032393139	0.2133911815	0.0410215491	0.0926100472	-0.0700653927	0.14868755	0.1568397628	0.1376799794	-0.0197453745	0.0223703809	-0.0173313443	0.1680025009	0.1039509925	-0.1148799969	-0.0207893005	0.0869360256	-0.1412640558	0.0132082283	0.0968526918	0.0466374671	0.0430135808	-0.0220126869	0.1405850225	-0.1230729957	-0.1676473282	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0101474	0.0176208099999999	0.00010296972676	0.000310492945056	0.0581879	-0.0201091	0.00338583170641	0.00040437590281	-0.135824	0.083531	0.018448158976	0.0069774279609999	-0.00289191	-0.00029251	8.363143448100001e-06	8.55621001000001e-08	0.000961905	-0.0001247549999999	1.5563810024999984e-08	9.25261229025e-07	0.000582548	0.0005694916	3.39362172304e-07	3.2432068247056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44875.52155122051	96.97184059696885	2013812434.4940565	9403.537868763931	77203.71768916561	-212.84268916561268	5960414025.028383	45302.01033124962	43200.50437712224	84.4012129934199	7123.564754760633	1866283578.437758	53641.3076611088	39930.7741752342	1.105678	26.005281	0.16059309	0.091545	-0.0039252329	0.1750639817	-0.107489082	0.0736154196	0.1203263983	0.0034389383	0.0084249069	0.110993361	-0.0896054233	0.12389468	-0.0219667789	-0.0210145934	0.0589407315	-0.0342561868	-0.1364691731	-0.1298071454	0.0600334375	0.0451930992	0.0107720231	-0.0286752299	0.0788413873	0.1897900891	-0.0224291377	0.0044296603	-0.0723529965	0.0462493882	0.0720852683	0.1083938716	0.0083336785	0.0645475197	-0.0137724293	0.1046312027	0.039692818	-0.1325396703	-0.0306164955	0.0401977919	-0.0617576497	-0.0488468155	0.0255333716	0.1376087523	-0.0857789247	-0.1216367462	0.0521487352	0.0257646809	-0.1606894115	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0186424	0.0084949999999999	0.00034753907776	7.216502499999998e-05	0.00514061	-0.05304729	2.6425871172100003e-05	0.0028140149763441	-0.0618315	0.0739925	0.0038231343922499	0.00547489005625	-0.00278837	0.00010354	7.7750072569e-06	1.0720531600000012e-08	0.000835696	-0.0001262089999999	1.5928711680999988e-08	6.983878044160001e-07	0.000311131	-0.000271417	9.680249916100003e-08	7.3667187889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45088.135227618506	212.61367639799573	2032939938.304013	45204.57539147165	77833.05408024667	629.3363910810585	6057984307.458603	396064.29313893104	43196.78783557937	-3.716541542868072	13.812681039864186	1865962479.312058	53669.50074940706	40714.93059714988	1.006357	23.669266	0.11823196	0.0511675	-0.0047514591	0.1428598646	-0.0817307562	0.0104515719	0.0877446136	-0.0195089225	-0.0350692286	0.1424647941	-0.0554664994	0.1387501836	-0.0123449862	0.034979129	-0.0487054101	-0.0361746139	0.034751841	-0.1044042189	0.0425029407	0.0683804465	0.0986216326	-0.0502538944	-0.0313328207	0.0482370507	-0.0575282086	-0.0731982693	-0.0221501619	-0.0242227455	0.0851798493	0.0269431589	-0.0846996001	-0.113733681	0.0315870163	-0.0266931289	0.0053170997	-0.1296910834	-0.0675232811	0.0104446743	-0.0197940191	-0.0023820985	-0.075515552	0.0408570055	-0.1331857736	-0.1280830983	-0.0249611569	0.020051277	-0.0443536673	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0197543	0.0011118999999999	0.00039023236849	1.2363216099999978e-06	-0.0218005	-0.02694111	0.00047526180025	0.0007258234080321	-0.0427645	0.019067	0.0018288024602499	0.000363550489	-0.00233301	0.00045536	5.4429356601e-06	2.073527296000001e-07	0.000392737	-0.000442959	1.9621267568100006e-07	1.54242351169e-07	-0.000212789	-0.00052392	4.5279158521e-08	2.744921664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45100.3198009308	12.184573312297289	2034038846.1462312	148.46382680274732	77561.82044138642	-271.2336388602562	6015835990.181868	73567.68684937587	43221.53898954796	24.75115396858746	612.6196227767227	1868101432.6250143	53620.80405544514	40875.38027066831	0.8198539999999999	19.282761	0.04340235	0.0211448	0.0021259771	0.122829882	-0.0449258205	0.0566703148	0.0473726881	-0.0771567835	0.0023133911	0.1424965594	0.0111189547	0.1344205952	-0.0134470047	0.0396645288	-0.072172227	-0.0970660212	-0.0691896965	-0.1957420372	0.0722736444	0.0665320994	0.0762330747	-0.0289214155	0.0053289589	0.0123052137	-0.0929620408	-0.0577161625	-0.0619567683	0.0493755008	0.0272207058	0.0970865155	-0.0193202871	0.0108121065	-0.0357815053	0.010973987	0.015497319	-0.1363062822	-0.065378303	0.0343560089	0.0713180083	0.0098079258	0.0010461662	0.0331162277	-0.120623258	-0.1501092439	-0.0176309536	0.03103143	0.0326336796	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.026654	0.0068997	0.000710435716	4.760586009000002e-05	-0.0142954	0.0075051	0.00020435846116	5.632652601000001e-05	-0.0395928	0.0031716999999999	0.0015675898118399	1.0059680889999996e-05	-0.00263611	-0.0003031	6.9490759321e-06	9.18696100000001e-08	0.000552736	0.0001599989999999	2.5599680000999993e-08	3.05517085696e-07	-0.000159371	5.341800000000001e-05	2.5399115641e-08	2.853482724000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45260.78112783465	160.46132690384547	2048538308.301753	25747.83743174276	77783.90815603189	222.0877146454732	6050336368.026004	49322.95299644912	43247.983837807726	26.444848259765426	699.3299994820183	1870388106.0352783	53643.69133899552	41576.89279513889	0.914434	21.507271	0.05624365	0.0314984	-0.0071710716	0.0841784245	-0.0313849056	0.0394574104	0.0549243579	-0.0929685435	-0.0699741767	0.0548928693	0.019695678	0.1321876807	-0.0273379626	0.0737227161	-0.1362595814	-0.0423378707	0.0841528088	-0.0463585256	0.1211972475	-0.0378351151	0.0016978172	0.0082392935	-0.031695857	0.0616501867	0.0703794824	0.0204988777	0.0363169952	-0.0770710336	0.0782281728	0.0488906483	-0.0747990463	0.0165247684	-0.0435941062	0.0123826224	0.0153902576	-0.1304977139	-0.0999093452	-0.0334032175	0.0951277583	0.0361522748	-0.0607661545	-0.0128056316	-0.109382907	-0.0563688297	0.0534683439	-0.0421323652	-0.0086486185	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0257846	-0.0008693999999999	0.00066484559716	7.558563599999989e-07	-0.0217927	-0.0074973	0.00047492177329	5.620950729000003e-05	-0.0506897	-0.0110969	0.0025694456860899	0.00012314118961	-0.00218342	0.0004526899999999	4.7673228964e-06	2.0492823609999997e-07	0.000529204	-2.3531999999999937e-05	5.53755023999997e-10	2.80056873616e-07	-0.00041875	-0.000259379	1.7535156250000002e-07	6.727746564100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45347.0475277507	86.26639991605043	2056354719.4840808	7441.891754475946	78146.65660195907	362.74844592718	6106899938.064513	131586.43502258422	43345.94576679223	97.9619289845068	9596.539530365557	1878871014.4176931	53717.67994141998	41787.26514310484	0.915347	21.52874	0.1195308	0.0511791	0.0109309355	0.0629157864	0.0128693321	0.0039674183	0.0518048584	-0.0303761855	-0.0970534189	0.0440842198	0.0574385015	0.0943683583	-0.0086606095	0.0732746951	-0.0941945917	-0.0496621827	0.0508398247	-0.0243738859	0.1099279588	0.0227503217	0.0183502205	0.0153007323	-0.0821807687	0.1227366211	-0.0272776408	-0.1062132053	0.0269207247	-0.0598932309	-0.0367069685	-0.0935582625	0.0495120064	0.1294381761	0.0908722354	0.0216804229	-0.0198587354	-0.0944178596	-0.0857457437	-0.0566539714	0.0499490644	0.0351745362	-0.0748331147	0.035123094	-0.1240414178	-0.0534912142	0.0084906698	0.0213099005	-0.0292056633	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0182366	-0.007548	0.0003325735795599	5.697230400000004e-05	-0.036483	-0.0146903	0.001331009289	0.00021580491409	-0.0162947	0.0343949999999999	0.00026551724809	0.0011830160249999	-0.00153096	0.00065246	2.3438385216e-06	4.257040516000001e-07	0.000171889	-0.000357315	1.2767400922500002e-07	2.9545828321e-08	-0.000666925	-0.0002481749999999	4.44788955625e-07	6.159083062499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45611.17940816382	264.1318804131224	2080379687.0037076	69765.650250572	78278.63042562261	131.97382366354577	6127543981.311211	17417.090132376674	43628.79271341787	282.8469466256356	80002.39521544515	1903471553.630384	54107.83264889319	42002.23931104872	1.117506	26.283463	0.15636164	0.0790620999999999	-0.0135783112	0.0202878986	0.0503952833	0.0176388134	-0.0307008532	-0.1009844582	0.0330139857	0.1430427554	0.1394720554	-0.0451563453	0.0039692799	0.0072087094	0.0643003269	-0.0095953111	0.1440478036	0.0059168698	0.1155422387	-0.0937942179	-0.1401342274	0.0543495101	-0.1212218368	0.0430720777	0.0779372545	-0.0200448261	0.0563843787	-0.0515873352	0.003523893	0.0951971028	0.1366297383	-0.1186374128	0.0322739599	0.058537347	-0.0105592274	0.0006305038	0.041828646	0.061632643	0.1665393057	0.0813341686	-0.0007658889	0.0426182712	-0.1481424879	0.0842845337	-0.0111493521	0.0358437838	-0.0368692602	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0155885	-0.0026480999999999	0.00024300133225	7.012433609999993e-06	0.0100488	0.0465318	0.00010097838144	0.00216520841124	-0.00536926	0.0109254399999999	2.88289529476e-05	0.0001193652391935	-0.00257395	-0.00104299	6.625218602500001e-06	1.0878281401000005e-06	-0.000168086	-0.0003399749999999	1.1558300062499997e-07	2.8252903396e-08	-0.000124764	0.000542161	1.5566055696e-08	2.93938549921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45929.37215390076	318.1927457369384	2109507226.4515145	101246.62343961193	79037.20131067577	758.5708850531519	6246879191.024287	575429.7876503222	43823.5400374045	194.7473239866304	37926.52019995357	1920502661.409995	54097.44369427486	42787.99009783709	1.220493	28.705702	0.139367373	0.0952372	-0.0205735471	-0.0482547892	0.115960428	-0.0693074063	-0.0242510459	-0.0631757486	-0.1833418349	0.0256615441	0.1399354532	-0.1270373837	-0.0062300627	0.0534019623	-0.1254078427	-0.0380476669	0.0795086095	0.144747527	0.034244292	0.000336312	-0.0902025988	-0.056197472	0.0031749848	0.0180555513	0.063074184	-0.0206323287	-0.0376335743	0.0660442125	-0.1105338497	0.021677318	-0.0273286487	0.0113717114	0.0651806429	0.0241069303	-0.0716121207	0.0477591401	0.0193901104	-0.1518119364	0.1070661367	0.0882548333	-0.1190665034	-0.0394979424	-0.0423155575	0.0469841448	0.0191820659	0.0465665794	0.0442080487	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.000197517	-0.015390983	3.9012965289e-08	0.0002368823577062	-0.00729658	-0.01734538	5.32400796964e-05	0.0003008622073444	-0.0081995899999999	-0.0028303299999999	6.723327616809837e-05	8.010767908899439e-06	-0.0008054839999999	0.0017684660000001	6.48804474255839e-07	3.1274719931563543e-06	-9.11504e-05	7.69356e-05	5.9190865473599995e-09	8.308395420159999e-09	-0.000355376	-0.000230612	1.2629210137600004e-07	5.3181894544000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46008.48566382421	79.11350992345251	2116780753.078318	6258.947452408219	78197.6849173144	-839.5163933613658	6114877926.42758	704787.7747224754	43776.01075710951	-47.52928029499162	2259.032485359879	1916339117.8065672	54031.85170181285	43047.496403220845	1.033343	24.303972	0.160989018	0.0957429	-0.0010893299	-0.091371338	0.1552189446	0.0138648085	-0.0400290809	-0.0242809894	-0.0011179714	-0.0145994335	0.1428269398	-0.1279741258	0.0236497163	-0.0443669248	0.0902930874	-0.0472407082	0.0233003558	0.1157438409	0.0058631591	-0.1858695065	-0.0308943371	-0.0628644689	-0.1388481461	-0.0786835734	-0.0021138327	0.080577422	0.0647858021	0.0505591025	0.0294588435	0.1011205526	-0.0810534788	-0.0343714375	-0.0092450485	-0.0186134876	-0.0391471043	0.0413179982	0.0821249996	-0.0849706346	0.124616928	0.0567968418	-0.0013565888	0.0610288181	0.0090048087	0.2008437844	-0.10312028	0.0432718631	-0.1153958422	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.000260995	6.347799999999998e-05	6.811839002499999e-08	4.029456483999997e-09	0.0758086	0.08310518	0.00574694383396	0.0069064709428324	-0.0550635	-0.0468639100000001	0.00303198903225	0.0021962260604881	-0.00122768	-0.0004221960000001	1.5071981824000002e-06	1.782494624160845e-07	-9.11504e-05	0.0	0.0	8.308395420159999e-09	-0.000158443	0.000196933	2.5104184249e-08	3.8782606489000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46071.309641585474	62.82397776126163	2122565572.0908468	3946.852181747496	78941.36226255156	743.6773452371563	6231738675.867399	553055.9938189845	43887.58764524088	111.57688813137064	12449.4019650804	1926120349.3187	54296.98002610572	44604.43965476707	1.268635	29.837978	0.174164325	0.097163	0.0090242806	-0.1371663614	0.1913737495	-0.0547861728	-0.0343913905	0.0980036911	-0.0888386012	-0.1429617279	0.1112905773	-0.1909427978	0.0018112953	-0.0229462133	0.0424386072	-0.1267077882	-0.0400747527	0.0305475517	-0.1488552962	0.0623946336	0.1483152493	0.0247691702	-0.0340094835	0.0635256672	0.0106548604	0.0250078107	-0.0404330105	-0.012075722	-0.0430662736	0.1216295926	0.0660999412	0.1553954239	0.0255895954	-0.1166596977	-0.0477418833	0.1091699791	0.0881674294	-0.165335963	-0.0484424071	0.0780896774	-0.0085013241	0.0708065981	0.1042226219	0.0501024082	0.072149633	0.0643661847	-0.0084288198	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0169094	-0.017170395	0.00028592780836	0.000294822464456	0.023692	-0.0521166	0.000561310864	0.0027161399955599	-0.0453132	0.0097503	0.00205328609424	9.506835009000009e-05	0.000365872	0.001593552	1.33862320384e-07	2.539407976704e-06	-0.000344068	-0.0002529176	6.396731238976e-08	1.18382788624e-07	-0.000102372	5.6071e-05	1.0480026384e-08	3.1439570409999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45860.29666473938	-211.01297684609744	2103166810.1779056	44526.47639745165	78399.24448266973	-542.1177798818244	6146441535.453421	293891.6872639982	43692.8519504722	-194.7356947686785	37921.99081703992	1909065311.5658824	54252.053360939695	44005.389862625685	1.241514	29.200106	0.09503164	0.0498935	-0.0088984696	-0.1229664376	0.0739087824	-0.0289474598	0.0155215331	0.0761371772	0.033871337	-0.0951565378	0.0365745838	-0.09846361	0.0406409643	-0.0182408696	0.0029326576	-0.0443740199	-0.1555451856	0.1191227822	-0.0216000535	0.0476452555	-0.0144054146	-0.0898675061	0.0443143649	0.0683830636	0.0500066756	0.029961053	0.0037685589	0.0436948953	-0.0538983365	0.0607580973	0.0285359779	-0.0209507993	-0.0782340312	-0.0246276046	-0.0300258433	0.0493748252	0.0872307227	-0.0558928662	-0.0075695206	-0.0868099033	-0.0671750666	0.0615603306	0.1504380119	0.0135081704	0.0730938841	0.0394767202	-0.0420047444	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0168238	8.560000000000165e-05	0.00028304024644	7.327360000000282e-09	0.0236798	-1.2200000000000403e-05	0.00056073292804	1.4884000000000987e-10	-0.00254904	0.0427641599999999	6.497604921599999e-06	0.0018287733805055	0.000875662	0.00050979	7.667839382440001e-07	2.598858441e-07	-9.11504e-05	0.0002529176	6.396731238976e-08	8.308395420159999e-09	0.000178314	0.000280686	3.1795882596e-08	7.8784630596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45753.56964149988	-106.72702323949488	2093389134.93958	11390.65748956368	78566.51110158233	167.266618912603	6172696666.67506	27978.121802453963	43593.58739985675	-99.2645506154513	9853.451008887492	1900400862.388949	54308.925794289135	44051.00293867324	0.935554	22.004	0.14772769	0.0774776999999999	0.0137909572	-0.0928909492	0.067820866	-0.0353671228	0.003625898	0.0989646486	0.0937085398	-0.0704140061	-0.0177427251	-0.0672010331	0.048979268	-0.048704015	0.0045510582	0.0038301252	-0.1156781935	0.0842357152	-0.0599810073	-0.0591470184	0.0294707557	-0.0577042526	-0.007844675	-0.0361321982	0.0079969684	-0.0649282291	-0.0539203254	0.071660606	-0.1013434569	0.0617246391	-0.0609431793	-0.0363688476	-0.0180636651	-0.0160031725	-0.0128869186	0.0364576454	0.0910571374	0.0044681437	-0.0313966947	-0.107477103	-0.0597988741	0.027226589	0.1488191512	0.084561683	0.0468835603	0.0537504725	0.0597284735	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.0396207	-0.0227969	0.00156979986849	0.00051969864961	0.0318182	0.0081383999999999	0.0010123978512399	6.623355455999995e-05	-0.0554157	-0.0528666599999999	0.00307089980649	0.0027948837395555	0.00163913	0.0007634679999999	2.6867471569e-06	5.828833870239999e-07	-0.000204376	-0.0001132256	1.2820036495360005e-08	4.1769549376e-08	0.000580135	0.0004018209999999	3.36556618225e-07	1.6146011604099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
