global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
45717.57273071706	177.25519916178018	2090096456.388404	31419.40562988236	79023.29033561028	-67.43457542538818	6244680415.466156	4547.421962802367	43575.28891497332	14.094920592156996	198.6667864992113	1898805804.0233965	54325.01649941161	41112.90320876698	0.825426	20.191954	0.0174283999999999	0.00907906	-0.0688918029	0.0238911	0.079535615	-0.0911794677	0.0165560709	0.0350392774	0.099078137	0.0653715514	0.0471821064	0.0039039729	-0.0098444065	0.0656253569	0.1079979407	-0.011376176	-0.0215674054	0.0169631543	-0.0334539224	0.0423247552	-0.0444949462	-0.0670050204	0.0854087851	0.0658308886	0.0975365939	-0.0396381299	-0.1030917405	0.0434026226	-0.0535534167	-0.0877442233	0.071540271	0.00341848	-0.0144927392	-0.0541966337	0.0005391107	-0.0669554306	0.0612383234	-0.0805338058	0.058960017	0.0257318251	0.0805834277	-0.0455825683	0.0298682229	0.0099096361	-0.0144646093	0.0413633505	-0.0264080548	0.0529706442	-0.0465844757	0.0513655058	-0.0041840571	-0.0688612056	-0.010161857	0.0825019948	-0.1005848622	0.138396	-0.002099	0.0191534528159999	4.405801000000073e-06	0.255881	-0.0077659999999999	0.065475086161	6.031075599999992e-05	0.683982	0.0025729999999999	0.4678313763239999	6.620328999999673e-06	0.0178941	-3.730000000000053e-05	0.0003201988148099	1.3912900000000394e-09	-0.000196526	-1.2610000000000005e-05	1.5901210000000008e-10	3.862246867600001e-08	-0.00062961	4.989800000000004e-05	3.9640875209999993e-07	2.489810404000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45625.29486160998	-92.277869107078	2081667531.2088544	8515.205126943021	79375.24644653959	351.9561109293136	6300429748.448895	123873.10402048728	43694.01166102217	118.72274604885024	14095.090429379785	1909166655.033541	54561.57527022316	40816.31897976746	0.7972709999999998	19.503212	0.15784235	0.0747904	-0.0699748905	0.0279696253	0.0636370395	-0.1094472281	0.103983291	0.0790233496	0.0692963009	0.0307997059	0.0349097282	-0.0672572984	0.0378946848	0.1586852444	0.0553426216	0.0336334152	-0.0484144739	0.0254686677	-0.0827857928	-0.0652715925	-0.171503405	-0.103264936	0.0836047569	0.0332086738	0.032379163	0.0234535415	0.01096185	-0.0548786407	-0.0670654384	-0.0102992081	-0.0450847401	-0.1842744778	0.0705810789	-0.0270722546	-0.0951589817	-0.0013340526	-0.1285554924	-0.0721719238	0.1438519517	-0.0297469508	0.0167055703	-0.0947945599	0.0391986112	-0.0542923579	0.0101793166	0.0630109226	-0.0194776233	0.0603429601	-0.0998425596	0.0634523697	0.0236274931	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	0.130264	-0.008132	0.016968709696	6.6129424e-05	0.216582	-0.039299	0.046907762724	0.001544411401	0.7317599999999999	0.0477779999999998	0.5354726975999998	0.0022827372839999	0.0175301	-0.0003639999999999	0.00030730440601	1.324959999999998e-07	-0.000702283	-0.000505757	2.5579014304900004e-07	4.932014120890001e-07	-0.00101252	-0.00038291	1.0251967504e-06	1.4662006810000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45674.03260503664	48.73774342666002	2086117254.4059503	2375.3676343229417	78739.28386780104	-635.9625787385448	6199874824.0141535	404448.4015557799	43625.70580934421	-68.30585167795653	4665.689373450996	1903202207.363449	54458.76498213041	41063.81678884792	1.013631	24.795902	0.15682625	0.0724034999999999	-0.0691774091	0.0064507457	0.0631752061	-0.083157042	-0.1055152919	0.0366980397	0.0501467457	0.0023571556	-0.0699108331	0.0281780698	0.0043389564	0.1007318693	0.0514488185	0.0852692918	0.0797316978	-0.0338001018	-0.0719742252	0.0789968299	0.0484604969	0.0184739312	-0.0412496218	-0.0498172826	-0.0409989118	-0.0109456777	-0.063455465	0.0037513038	-0.0929799879	0.0113621717	0.0043055246	0.0333114219	0.0082969224	0.0135710818	0.0676828204	0.0380525556	0.1036107984	-0.058424522	0.0770245261	0.0587569898	-0.0301620444	0.0879490904	0.0527875648	0.0178503686	0.0598098242	0.0683193219	0.0135798258	-0.1043239858	0.0306940917	0.1257870993	-0.0246388905	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	0.146374	0.01611	0.021425347876	0.0002595321	0.244747	0.0281649999999999	0.059901094009	0.0007932672249999	0.674592	-0.0571679999999998	0.4550743664639999	0.0032681802239999	0.0172509	-0.0002792	0.00029759355081	7.795264000000017e-08	-0.000149565	0.000552718	3.05497187524e-07	2.2369689225e-08	-0.000736773	0.000275747	5.428344535290001e-07	7.603640800900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45674.36800590001	0.3354008633687044	2086147892.7383823	0.1124937391484723	78837.2729517752	97.98908397415651	6215315606.472706	9601.8605780943	43478.54073019294	-147.16507915127295	21657.560521600437	1890383504.0270464	54401.81653836515	41824.8533376528	0.9805	23.985435	0.0824804299999999	0.0521059	-0.0752414352	0.0278945733	0.0930717872	-0.0579550957	0.0290479695	-0.0124148419	0.0929145868	-0.091700312	0.0643847727	0.0014879105	-0.0468886224	0.0958928897	0.0481980148	0.0633198445	0.1409489798	0.0157329123	-0.0324350331	0.0138608382	-0.071363389	0.0236416837	-0.0007780813	0.044356375	0.010764299	-0.0764522926	-0.1298311702	-0.0637010684	-0.1411864742	0.0547723687	0.0751933617	-0.057214431	0.0416251768	0.0278526868	0.0292577865	0.0228218434	0.1195336948	-0.0802981684	0.0431096609	0.0306317196	-0.015731833	0.0655160574	-0.0282912522	-0.1105570178	0.1050582366	0.0568888721	-0.026821532	-0.0204050463	-0.0964481057	0.0020118594	-0.0120627651	-0.072547625	0.0	0.072547625	-0.1025978352	0.141632	-0.0047419999999999	0.020059623424	2.2486563999999963e-05	0.268584	0.0238369999999999	0.0721373650559999	0.0005682025689999	0.719372	0.04478	0.517496074384	0.0020052484	0.0171618	-8.909999999999821e-05	0.00029452737924	7.93880999999968e-09	-5.62364e-05	9.33286e-05	8.710227577959997e-09	3.16253268496e-09	-0.000736773	0.0	5.428344535290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45438.63990514115	-235.7281007588608	2064669996.4290855	55567.73748737964	78886.65519163122	49.38223985601508	6223104367.323317	2438.605613197004	43408.012459590514	-70.52827060242271	4974.236954168563	1884255545.691965	54244.85664961428	40582.89145681554	1.009269	24.689201	0.0803713699999998	0.0454553	-0.0812876086	0.0213296676	0.0450172099	-0.077775865	0.0474314549	-0.0617335728	0.1246625369	-0.0422817474	-0.0241181509	-0.0006694175	-0.075856194	0.06268787	0.0768945485	0.0304548809	0.1232467124	0.0516887207	-0.0132102283	-0.0539235002	-0.0600287693	-0.0036804193	0.0907013795	-0.0575501475	-0.0038967672	0.0080399741	-0.0195225258	0.0434047552	-0.0586196454	0.043490019	-0.0789006362	-0.069428523	0.0869721784	0.1596176222	0.0333504515	-0.0711498769	0.1086385309	-0.0942189076	0.0128645308	0.0194346424	0.0425507798	-0.0418087462	-0.0442649546	-0.1128446572	0.0703834754	0.0906770686	-0.012990688	-0.0530218054	-0.0538250647	0.0592903643	0.0440794559	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	0.148483	0.0068509999999999	0.022047201289	4.693620099999995e-05	0.263471	-0.0051129999999999	0.069416967841	2.614276899999978e-05	0.7313389999999999	0.0119669999999998	0.5348567329209998	0.0001432090889999	0.0179842	0.0008223999999999	0.0003234314496399	6.763417599999958e-07	0.000250171	0.0003064074	9.388549477476e-08	6.2585529241e-08	-0.000736773	0.0	5.428344535290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45388.282871607815	-50.3570335333352	2060096222.0330875	2535.830826277446	78840.35865919503	-46.29653243618668	6215802153.510509	2143.3689156148853	43419.60369842981	11.591238839297148	134.3568178296307	1885261985.3287	54250.30113264906	40222.45000239176	0.8604659999999998	21.049118	0.1546990499999999	0.0833917	-0.0910251161	0.0223482521	0.018437406	-0.077787975	0.0803788452	-0.031170239	0.1129745969	-0.0044272634	-0.0509002151	-0.0570805046	-0.0491719428	-0.008658675	0.0658780558	0.0367823525	-0.0237384608	-0.0188822684	-0.0491954102	-0.0693328756	0.0951571366	-0.0513785913	0.09885381	-0.0015769671	0.00622747	0.0452934599	-0.1292089769	0.0188551396	0.0604583603	-0.0070100468	-0.0110210832	-0.0877555759	0.0531134052	-0.0482860021	0.0323439528	-0.1211535623	0.0306961849	-0.0830410465	0.0106402517	0.0409856999	0.0327921719	-0.1428156674	-0.0111620668	-0.0898033209	0.0532136952	0.0199162256	0.0552709799	0.0384480697	0.0018741383	0.0170716955	0.0250611518	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.166467	0.017984	0.027711262089	0.000323424256	0.211654	-0.051817	0.044797415716	0.002685001489	0.783332	0.0519930000000001	0.613609022224	0.002703272049	0.0174697	-0.0005144999999999	0.00030519041809	2.647102499999975e-07	0.000393772	0.000143601	2.062124720100001e-08	1.55056387984e-07	-0.000736773	0.0	5.428344535290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45315.47308026644	-72.80979134137306	2053492100.4883523	5301.265715174283	78820.94797631708	-19.410682877947693	6212741839.885283	376.7746097882517	43400.571675518266	-19.032022911545937	362.2178961056095	1883609621.7617984	54296.24924680744	39374.48550691446	0.8281349999999998	20.258224	0.0800411999999999	0.0541469	-0.1099564058	0.0308177621	-0.0226732925	-0.0911198738	0.0517192016	-0.0179190833	0.08155699	-0.0021664076	-0.0396895478	-0.1061779145	-0.0452505515	-0.0203741978	0.0553320737	0.0580327108	-0.05813974	-0.0809974969	-0.0749960351	-0.1302926543	0.1418550788	0.0430988059	-0.0284920452	-0.0528033938	0.042948249	-0.008555668	-0.043983803	-0.0497646531	0.0767684072	0.023425941	-0.1878848884	0.0306632414	0.0317649202	-0.0234473683	-0.0273061758	0.0146250146	-0.1356409342	-0.0796015571	0.0206503721	0.0566308734	-0.0337867633	-0.1810723085	0.0609687498	-0.0764600269	-0.0048419375	-0.030551279	0.1322748516	-0.0169944678	0.0653531703	-0.0250523221	0.0009675804	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.168269	0.0018019999999999	0.028314456361	3.247203999999993e-06	0.212636	0.0009819999999999	0.0452140684959999	9.643239999999664e-07	0.835176	0.051844	0.697518950976	0.002687800336	0.0175206	5.089999999999956e-05	0.00030697142436	2.590809999999955e-09	0.000613381	0.0002196089999999	4.8228112880999984e-08	3.76236251161e-07	-0.000974528	-0.0002377549999999	9.49704822784e-07	5.6527440024999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45276.70031538218	-38.77276488426287	2049979591.4489288	1503.3272967703278	78154.41118394143	-666.5367923756567	6108111987.508589	444271.2955904292	43344.3195941092	-56.252081409067614	3164.2966628523704	1878730041.0762784	54337.61145206808	39649.43316086295	0.832926	20.375425	0.1614678499999998	0.0909639	-0.1109827198	0.0326662895	-0.0238757295	-0.0688524521	-0.0275438097	-0.0533171876	0.0652878062	-0.0431526444	0.0096573986	-0.1581444411	-0.0636358226	-0.0741214766	0.0339227289	0.108739688	-0.0815554815	-0.0385415968	-0.0796825266	-0.1626251115	0.0472366802	0.0981442365	-0.0946921984	-0.0357269555	0.0907700741	0.0591729892	-0.0028099637	0.0625193016	-0.0575337607	0.1338176003	-0.1263382843	0.0009632346	-0.0317326764	-0.0244219587	0.2022280435	-0.0001999331	0.0810827232	-0.0521828452	-0.0258629344	0.092228484	-0.1225680534	-0.1578552427	0.0454937118	-0.0625201995	-0.0302677568	-0.1282047891	0.0131795139	-0.0809404596	0.0046796977	-0.1236228895	-0.0112691121	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.173307	0.0050379999999999	0.0300353162489999	2.538144399999987e-05	0.13637	-0.076266	0.0185967768999999	0.005816502756	0.8358759999999998	0.0006999999999998	0.6986886873759998	4.899999999997366e-07	0.0178661	0.0003454999999999	0.00031919752921	1.1937024999999902e-07	0.000210676	-0.0004027049999999	1.6217131702499998e-07	4.4384376976e-08	-0.0018156	-0.0008410719999999	3.29640336e-06	7.074021091839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45264.93426475868	-11.766050623496994	2048914273.9929247	138.43994727469402	78537.45504233475	383.04385839332826	6168131844.526752	146722.5974528481	43456.050364326766	111.73077021756762	12483.765013410895	1888428313.2669044	54309.38796362883	39186.35333632189	1.081335	26.45211	0.37990791	0.197475	-0.1107274832	0.0344358796	-0.0582898233	-0.0887429831	-0.0587936371	-0.0186015168	-0.0100201889	-0.007303733	0.0184438527	-0.0643029822	-0.0484707796	0.0446807788	0.0309801179	0.0437846137	-0.1682077949	0.0471528809	-0.0422413911	0.0386961526	0.0295868038	-0.0261268173	-0.0130381066	0.0146411455	0.0293202987	0.0586872509	-0.1143313031	-0.0581831065	-0.1095212457	0.1129646829	0.0317611688	-0.0849432595	-0.0034745583	-0.0187258194	0.0201736892	0.0767311901	0.0394207745	-0.0741164845	0.02088939	0.0428837409	-0.0773684584	-0.0351518388	0.068194929	0.0041033913	-0.1410102649	-0.0102894579	-0.0834126247	0.0083436642	0.0176275218	-0.0134536777	0.0092797472	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.13587	-0.037437	0.0184606568999999	0.0014015289689999	0.254558	0.118188	0.064799775364	0.013968403344	0.774279	-0.0615969999999997	0.5995079698410001	0.0037941904089999	0.020361	0.0024949	0.000414570321	6.224526010000006e-06	9.68878e-05	-0.0001137882	1.2947754459240001e-08	9.38724578884e-09	-0.00117057	0.00064503	1.3702341248999998e-06	4.160637009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45346.9761540706	82.04188931192039	2056348246.317848	6730.871601869397	78676.36895144798	138.91390911322378	6189971031.384367	19297.074145117	43470.14530416154	14.094939834772958	198.66732894586957	1889653532.7649171	54332.80018468881	39734.11685564249	0.82452	20.16979	0.06456271	0.0318626	-0.1011583434	0.0248800046	-0.022285879	-0.1050613521	-0.0342664639	0.0039047333	-0.027187378	-0.0395134237	0.0533710091	-0.0327097413	-0.0431928879	0.0555233059	0.0332812285	0.0901088443	-0.0685614251	0.0430193056	-0.0156811757	-0.0390363578	-0.010126553	-0.0830041772	-0.028844846	-0.0705672844	-0.0670295198	0.0814911584	0.0920165289	-0.1675675324	-0.05434382	0.0185725308	0.0458826784	-0.0830779799	-0.029142856	0.0432318108	-0.0137051386	0.086911572	-0.071714021	-0.076969128	0.0422171315	0.0391355691	-0.0900183678	-0.00306691	0.0281810109	-0.0090685657	-0.0879744308	-0.0086480702	-0.0675691898	0.0403991923	-0.0790191527	0.0183136097	0.0270211991	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.14783	0.0119599999999999	0.0218537088999999	0.0001430415999999	0.255592	0.0010339999999999	0.065327270464	1.0691559999999574e-06	0.75837	-0.015909	0.5751250568999999	0.000253096281	0.0198487	-0.0005123	0.00039397089169	2.6245129000000026e-07	0.000239622	0.0001427342	2.0373051849640002e-08	5.7418702884e-08	-0.00111241	5.815999999999981e-05	1.2374560081000002e-06	3.382585599999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45353.00577202807	6.029617957465234	2056895132.5576112	36.356292712987226	78918.23093402323	241.86198257525396	6228087173.755821	58497.21861523244	43471.96141856527	1.8161144037294437	3.298271527433552	1889811429.577227	54294.35965557445	39711.786315692334	0.717315	17.547297	0.1006716000000001	0.0628406	-0.0964844791	0.0277749353	-0.0265029669	-0.1076258961	-0.0483547856	0.0277804009	-0.0477586575	-0.0360748154	0.0723931198	-0.018640256	-0.0483074122	0.0959556308	0.0415788596	0.018422468	0.0385637668	0.0514060822	-0.0316521158	-0.0436639149	0.0088571128	-0.1300427271	-0.1037810965	0.046664602	0.0254851832	0.0511379493	0.0270964047	-0.1221745423	0.1045844321	0.0149314913	-0.0431237887	-0.0564906115	0.0738054097	0.0785199835	-0.0881772779	0.0162266247	-0.0594288664	-0.0917074513	0.0494869243	0.0381990032	-0.0500571768	0.0633313203	0.0243481846	-0.0338872155	-0.0605485901	0.0135890628	0.0734417048	0.0663741249	-0.0800743925	0.0232325307	0.090214184	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.155944	0.008114	0.024318531136	6.583699600000017e-05	0.258651	0.003059	0.066900339801	9.357481000000208e-06	0.797332	0.038962	0.6357383182240001	0.001518037444	0.0190373	-0.0008114	0.00036241879129	6.583699600000005e-07	0.000380794	0.000141172	1.9929533584e-08	1.45004070436e-07	-0.00117057	-5.815999999999981e-05	1.3702341248999998e-06	3.382585599999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45299.34765305514	-53.65811897292588	2052030897.7923524	2879.193731712668	78642.18599680955	-276.0449372136791	6184593418.356789	76200.80736130402	43434.96490468494	-36.996513880330895	1368.7420392975166	1886596176.271212	54276.802878748254	39372.0393412761	0.822569	20.122055	0.1113851999999999	0.0569673	-0.1117681502	0.0193861787	-0.0188041446	-0.0983830819	-0.0828457118	-0.0030133482	-0.0621464837	-0.093851855	0.0683077885	-0.002807893	-0.0615424115	0.0840151764	0.0350369041	-0.0085919141	0.0378293509	0.0788090107	0.0313259812	-0.0025297899	0.0423297592	0.0252052903	-0.0235606987	0.0168018471	0.0701865944	-0.0264787468	-0.0208164821	-0.083398788	-0.06943123	-0.0771943164	0.0410559383	-0.0725728468	0.0229219192	-0.1050580078	-0.0722005424	-0.025568156	-0.0053216448	-0.0943021327	0.0362413957	0.0563963826	-0.0590204484	0.0997583541	0.0226563538	-0.024519823	-0.0443075921	0.0504472906	0.0775145503	0.0057417056	-0.0113435474	-0.0050868658	0.1064616959	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.161848	0.0059039999999999	0.0261947751039999	3.485721599999991e-05	0.276253	0.017602	0.076315720009	0.000309830404	0.808937	0.0116049999999999	0.6543790699690001	0.0001346760249999	0.0181667	-0.0008705999999999	0.00033002898889	7.579443599999985e-07	0.000717759	0.000336965	1.13545411225e-07	5.15177982081e-07	-0.0008526509999999	0.000317919	7.270137278008294e-07	1.0107249056106353e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45343.14617801748	43.79852496233798	2056000905.321061	1918.310788876543	78505.28830067899	-136.89769613055978	6163080291.172726	18740.97920585508	43399.09765625	-35.86724843493721	1286.4595102935057	1883481677.376724	54352.360239877526	39838.304041610405	0.7967229999999998	19.489807	0.09834765	0.0528094	-0.0956804671	0.0233061026	-0.0105906755	-0.0586795442	-0.1110463757	-0.0113886371	0.033434766	-0.0859481316	-0.0105960904	-0.0222075873	-0.0639798788	0.0625664405	0.0213684728	0.0026504963	0.0291292605	0.0681278662	-0.0600961162	-0.0149842126	0.0631024147	0.0967498984	-0.0894592176	-0.0723681552	-0.0267930466	-0.0751687297	-0.0123708825	-0.0408622866	-0.0197485783	0.0222726042	0.0604375769	-0.093579268	0.0419985904	-0.08422178	0.0215856595	-0.1161862328	0.0078125625	-0.0723332913	0.0159724281	0.0806463923	-0.0552253757	0.0935268192	0.0600731191	-0.0321490888	-0.0359190313	0.0733776815	-0.0148911556	-0.1071125457	0.0483717346	-0.0499454203	0.0607201173	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.163967	0.002119	0.026885177089	4.490161000000041e-06	0.263467	-0.012786	0.069414860089	0.000163481796	0.780416	-0.028521	0.609049133056	0.000813447441	0.0188531	0.0006864	0.00035543937961	4.711449600000003e-07	0.000947175	0.0002294159999999	5.2631701055999994e-08	8.971404806249999e-07	-0.000670034	0.0001826169999998	4.48945561156e-07	3.334896868896347e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45378.73812517587	35.59194715839112	2059229873.83329	1266.7867025257058	78923.37231573135	418.08401505235815	6228898697.68755	174794.24364230043	43498.63375859503	99.5361023450314	9907.435670040564	1892131138.8643832	54377.03227014688	38654.13717594957	1.020798	24.971243	0.2170862499999999	0.129835	-0.1145556687	0.0813991742	-0.0636779753	-0.0888280733	0.0079508869	-0.0185751043	0.0495031411	-0.0787639894	0.0194630027	-0.0029489501	-0.0363876942	0.0883834212	0.0512992538	0.0296749655	0.0432059689	0.0714573857	-0.0580772627	0.0588452157	-0.0781459282	0.1151687142	0.0076890798	0.0085930861	-0.0270438837	-0.0067604629	-0.0268117169	-0.1145477203	-0.0384792765	0.1362030778	-0.042129275	-0.0139447037	0.104520282	-0.0435464394	0.0604077847	0.007760068	-0.061855115	-0.085479588	0.04642062	0.0505946862	-0.0029741257	0.0594821481	0.0088535024	-0.0830188281	-0.0175940924	0.0763410953	-0.0926713038	0.0442940612	-0.0012041484	-0.102804442	-0.0222853266	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.156338	-0.0076289999999999	0.024441570244	5.820164099999995e-05	0.21798	-0.045487	0.0475152804	0.002069067169	0.7910779999999998	0.0106619999999998	0.6258044020839998	0.0001136782439999	0.0211666	0.0023134999999999	0.00044802495556	5.352282249999999e-06	0.000368681	-0.0005784939999999	3.34655308036e-07	1.35925679761e-07	-0.000844205	-0.0001741709999999	7.12682082025e-07	3.0335537240999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45770.26431106657	391.52618589069607	2094917095.104894	153292.7542381159	78839.25650615593	-84.11580957542174	6215628366.44345	7075.4694205286105	43532.07483772065	33.44107912561594	1118.3057730857065	1895041539.676911	54713.34076855605	42822.46059994512	1.807237	44.209461	0.5608839999999999	0.427137	0.019535274	-0.0216364247	0.0693783515	-0.0272443542	-0.0734567683	0.1066007768	-0.0397851714	-0.0849879994	-0.2368346781	-0.040042669	0.004593273	-0.0232603033	-0.0495492343	0.1603275638	-0.1161561497	-0.0250070574	0.0336375944	0.1514306652	-0.1153434387	-0.0150519158	0.067127908	-0.1904392634	-0.0717802657	-0.0041692649	0.0180681786	0.000940124	0.0635903569	0.0164730014	0.0505481946	0.0621320225	0.187673156	-0.1190278299	-0.0859414107	0.0347029679	-0.0075118458	0.0495458553	0.0088094731	0.0495603231	-0.1651833211	-0.0323560836	-0.0235287184	0.162611806	0.0720477112	0.1437982334	-0.2077831013	0.0778268764	0.0137432285	0.1282877282	-0.0337636425	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.126174	-0.0301639999999999	0.015919878276	0.0009098668959999	0.156629	-0.061351	0.0245326436409999	0.003763945201	0.379681	-0.4113969999999998	0.144157661761	0.1692474916089998	0.0220262	0.0008595999999999	0.00048515348644	7.389121599999976e-07	0.000142238	-0.000226443	5.1276432249e-08	2.0231648644e-08	-0.000917602	-7.3397e-05	8.41993430404e-07	5.387119609e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
