global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
45444.90642565159	11.426530703669414	2065239520.0362291	130.56560392189982	78614.64041861308	787.2303680734622	6180261688.147834	619731.6524170787	43260.544700647246	105.84892356896307	11203.994620708188	1871474727.7966983	53786.24550249324	44243.90484893456	1.14278	26.320152	0.4661831999999999	0.245191	0.1209909433	0.0571345498	0.0415443551	-0.0621887574	0.0296901262	0.1626654552	0.1615888423	0.0068119509	-0.0899232967	-0.1205864745	0.0342211736	-0.0844253075	7.11274e-05	0.0022122535	0.0172540622	-0.0670235987	0.1153854619	0.1634877722	0.0604974852	-0.0035809638	0.056813282	0.175666815	-0.0739354837	0.1021707146	-0.1409395962	-0.005005438	0.0364975837	-0.013178171	-0.1106624393	-0.0316733156	0.0381382543	-0.0720846587	-0.0566574032	0.3218786934	-0.0230354377	0.0224008651	0.0466698441	0.2154124682	0.1045533673	-0.0437694875	-0.0589707198	0.0769457684	-0.0587603195	0.0344188406	-0.0089426263	-0.0206311964	-0.0047509882	0.1686208707	-0.017493588	-0.0925138536	0.0218038294	0.0590023366	0.0597809	0.0065577	0.0035737560048099	4.300342928999999e-05	0.122718	0.0305181999999999	0.0150597075239999	0.0009313605312399	-0.0308473	0.2215706999999999	0.00095155591729	0.0490935750984899	-0.0143871	0.0017958999999999	0.00020698864641	3.2252568099999984e-06	0.000959598	-0.001865932	3.481702228624001e-06	9.20828321604e-07	0.00474616	-0.0004888999999999	2.25260347456e-05	2.390232099999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45385.06230749787	-59.844118153720046	2059803880.655464	3581.318477596405	78241.06041096167	-373.5800076514133	6121663534.231753	139562.02211683005	43266.60286774373	6.058167096482066	36.70138856889795	1871998923.7150495	53580.49278080263	42743.26538051648	1.301013	29.964512	0.25645715	0.122841	0.0125104925	0.1425897652	0.1457600167	-0.0084715601	0.0157325098	0.1209165058	0.0048887575	-0.0357590134	-0.1739167639	-0.1360961799	-0.0289425799	-0.1112341814	-0.1328378745	0.008658317	-0.0798786719	-0.012202162	0.050988009	0.0797679805	-0.0120653575	-0.0680409712	0.1189969435	0.0468276993	0.0286292167	-0.07279545	0.0113743295	0.0432441595	-0.0505323974	0.0535997566	-0.002222735	0.0392920834	0.135554692	-0.0628367705	0.1381603028	-0.0453163269	0.0205830965	0.0232647747	-0.0539293262	0.0706767271	0.2121912029	0.0116477117	-0.079148697	0.0337288974	-0.0192752136	-0.0064620975	-0.0601701208	-0.1034734228	-0.0033364605	0.1568917611	0.0077890642	-0.0942433782	0.0271699288	0.0517037307	0.0630283	0.0032473999999999	0.0039725666008899	1.0545606759999984e-05	0.0709275	-0.0517904999999999	0.00503071025625	0.0026822558902499	0.0556467	0.086494	0.00309655522089	0.007481212036	-0.0127173	0.0016697999999999	0.00016172971929	2.788232039999997e-06	0.000494453	-0.000465145	2.1635987102500007e-07	2.44483769209e-07	0.00490972	0.00016356	2.41053504784e-05	2.6751873600000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45609.44503556113	224.3827280632613	2080221476.451872	50347.60865311148	78319.60726645558	78.54685549391434	6133960882.371842	6169.60850798186	43315.86542399879	49.26255625506019	2426.7994487829696	1876264197.4299736	53900.39899670478	44352.09768499596	1.406261	32.38855	0.313750175	0.172521	0.097108872	0.0508783332	0.0740696084	0.0068641572	-0.0213839898	-0.0754011458	-0.0246838556	-0.1244927184	-0.112594958	-0.0381017384	-0.0282404157	-0.1120791426	-0.0116509822	0.1342516196	-0.0765215344	-0.1172212527	0.0364672054	-0.0440533446	-0.0607921009	0.0891804544	-0.050394684	-0.0362963787	-0.0916438034	-0.033289405	0.0188398359	0.0811855021	0.0956611941	0.0084093107	0.004130495	0.0740764788	-0.0380340553	-0.0537178656	0.0543790987	0.0006511824	-0.0739137106	-0.0908856653	-0.0452911162	-0.0008480949	0.0694146361	0.0978305833	-0.0471690943	-0.0153573112	-0.0322986118	0.057322778	0.0195171316	0.0800862876	0.0324601731	-0.0211389805	-0.2030376112	-0.0959240631	0.0324797145	0.0441640581	0.023511	-0.0395172999999999	0.000552767121	0.0015616169992899	0.0166874	-0.0542401	0.00027846931876	0.0029419884480099	-0.104011	-0.1596577	0.010818288121	0.02549058116929	-0.0132787	-0.0005613999999999	0.0001763238736899	3.1516995999999814e-07	2.47515e-05	-0.0004697014999999	2.2061949910225001e-07	6.126367522499999e-10	0.00508532	0.0001755999999999	2.58604795024e-05	3.08353599999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45842.215995327	232.7709597658686	2101508767.3622148	54182.31971032362	80751.25396980207	2431.646703346487	6520765017.695475	5912905.689895838	43550.47934680926	234.613922810473	55043.69277651859	1896644251.33686	54243.27161803858	43665.82490339529	1.987527	45.776081	0.7747429750000001	0.528816	-0.1041930898	0.0478444238	0.185235136	-0.080695808	0.3680111958	-0.0544823422	0.0860119222	-0.0635434183	-0.0923674117	-0.0435709935	-0.2306159215	-0.0605879957	-0.0414993011	-0.17713845	0.066905925	-0.0364182744	0.0076891289	0.0342282931	-0.0294803885	-0.0737062089	-0.1705460838	-0.1437722625	-0.0572757284	-0.0682037366	-0.0672891117	0.1599164347	0.2315897357	0.0231849524	0.0683906021	0.0941917268	-0.0509457002	-0.0157090836	0.0612480926	-0.0174202263	0.2730834004	-0.1579886146	0.0905494866	0.1232254126	0.1783191017	0.0687340175	-0.1639476298	0.1373330301	-0.0783152182	-0.0774240547	0.0316788902	-0.0392999145	0.0203616191	-0.3381033948	-0.1522588479	-0.0975550372	0.0377221809	0.0364184723	-0.0445012	-0.0680122	0.00198035680144	0.0046256593488399	-0.0352371	-0.0519245	0.00124165321641	0.0026961537002499	0.384702	0.488713	0.147995628804	0.238840396369	-0.0153787	-0.0021	0.00023650441369	4.410000000000005e-06	-0.000205024	-0.0002297755	5.279678040025e-08	4.2034840576e-08	0.00607741	0.00099209	3.69349123081e-05	9.842425681000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
45863.52561266296	21.309617335959047	2103462981.6233916	454.0997910050064	78787.90234689614	-1963.3516229059317	6207533556.224042	3854749.595167354	43598.63515119337	48.15580438410689	2318.981495880368	1900840987.046874	53934.80290213644	43825.14264281769	1.46471	33.734734	0.364108092	0.173224	-0.1564300219	0.0736908951	0.145843937	-0.0444712807	0.0633868083	-0.0905814716	-0.146557037	0.0517146712	-0.093491584	-0.1068669427	-0.2169850739	-0.0733285689	0.0241393063	-0.077469243	0.2352776485	-0.3001172026	0.011852536	-0.1632380849	0.027585459	-0.0156192951	-0.0456150561	-0.0078254045	0.0745757095	-0.0261881789	0.0539246884	0.2137257669	-0.0200977182	0.0545130594	-0.0754647969	0.1296998808	-0.0343742043	0.1084168058	0.0637695676	-0.0262530954	0.1438045412	-0.1302208339	-0.082913496	-0.0634587653	0.0379132211	0.0631642354	-0.0460393134	0.0569843415	0.1079113614	-0.1934624803	-0.016607118	0.1499147612	0.318244789	0.0075752877	-0.1701793543	-0.0991354553	0.0428864624	0.0285030867	0.000939392	0.0454405919999999	8.824573296640001e-07	0.0020648474013104	-0.10069	-0.0654529	0.0101384761	0.00428408211841	0.237465	-0.1472369999999999	0.056389626225	0.0216787341689999	-0.0164228	-0.0010441	0.00026970835984	1.090144810000002e-06	0.000641838	0.000846862	7.171752470440002e-07	4.119560182440001e-07	0.006306	0.0002285899999999	3.9765636e-05	5.2253388099999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45683.38028813524	-180.14532452772252	2086971234.5503836	32452.337949198474	78791.46726753785	3.564920641714707	6208095314.171489	12.7086591817236	43306.57358983111	-292.06156136225763	85299.95562535978	1875459316.0914571	53795.43114552418	44868.43317679073	1.740487	40.086338	0.5043459079999999	0.202262	0.0746285475	0.0050138461	0.0288442534	-0.1529496103	-0.0336304725	-0.2061103414	0.0176836066	0.0444220859	-0.0679069369	-0.0947155101	-0.0551867811	-0.0673150179	-0.1096834217	-0.0148874549	0.1179026942	-0.0744093229	-0.028599209	-0.1360610179	0.008210619	-0.0167611037	0.0394743434	-0.1989114822	-0.044900508	-0.005809262	0.0024122917	-0.1176813654	-0.0612352093	-0.0114535781	-0.0793997433	0.0231136629	0.1082000521	0.0948510283	0.0094739848	0.1435431069	-0.0092993993	-0.0886246299	-0.0605658436	-0.0395655955	-0.0079597021	0.1217530108	-0.0815983378	-0.0698327145	0.1515671276	-0.0232393949	-0.2082385456	0.1161105223	0.0901195635	-0.0608046732	-0.0280069486	-0.1006644984	0.0479618551	0.0204548066	0.0788606	0.077921208	0.00621899423236	0.0060717146561792	-0.0119215	0.0887685	0.00014212216225	0.00787984659225	0.0964989	-0.1409661	0.00931203770121	0.01987144134921	-0.0178491	-0.0014262999999999	0.00031859037081	2.0343316899999955e-06	0.00167992	0.0010380819999999	1.0776142387239998e-06	2.8221312064e-06	0.00483658	-0.00146942	2.33925060964e-05	2.1591951364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
45544.26179853114	-139.11848960410134	2074279782.7731423	19353.95414972645	78590.94530998309	-200.52195755476717	6176536684.716752	40209.05546159583	43244.87435527913	-61.69923455198296	3806.795544300607	1870119158.0038784	53724.665155677154	44346.826049176045	1.230575	28.342203	0.5417977	0.273225	0.0307516892	0.0656684828	-0.0858026219	-0.1285259541	-0.075817137	-0.1678228345	0.0952455668	0.0661780165	-0.0918426874	-0.0172975786	0.0293228656	-0.0307496628	-0.0469361946	0.1056556144	0.0428749785	0.0531333938	-0.0127609856	0.0645555255	0.0306503652	-0.1046922436	0.0171732114	-0.0061414004	0.0741409324	0.0072538262	0.0773737702	-0.0354124546	0.1850160482	-0.139036129	0.0587716695	-0.0124709083	0.0135341101	-0.0227942264	-0.1012210214	0.1935725756	-0.0988723276	-0.0361760102	-0.036048688	0.0564784528	-0.1096278976	0.1436021675	-0.0306297847	-0.0386433956	0.0211085434	0.0438606352	-0.1913579467	-0.0462010858	-0.0269684807	0.0086192362	-0.0840819272	-0.1021413741	0.0529378395	0.0123111568	0.127919	0.0490584	0.016363270561	0.00240672661056	0.0252279	0.0371494	0.00063644693841	0.00138007792036	-0.156588	-0.2530869	0.024519801744	0.06405297895161	-0.0197425	-0.0018934	0.0003897663062499	3.58496356e-06	0.00322039	0.00154047	2.3730478209000007e-06	1.03709117521e-05	0.00545277	0.00061619	2.97327006729e-05	3.7969011610000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
45599.15461052768	54.89281199654215	2079282901.194808	3013.220808887722	77831.32362475837	-759.6216852247162	6057714937.18187	577025.1046636378	43152.16092422634	-92.71343105279084	8595.7802975806	1862108992.4303265	53303.58351041485	45161.893994506376	1.242949	28.627199	0.3345115	0.196622	0.0669151373	0.0300704001	-0.0772713261	-0.1532696371	-0.019695308	0.1097118467	-0.0427360744	0.0111106107	-0.1110363377	0.0859197455	0.0941468291	-0.0093639524	-0.1007899512	0.0563663713	0.0801708023	0.0090877463	0.0236626821	-0.019607212	0.0032692667	0.0147134222	0.0765521646	-0.1161787126	-0.1040133789	-0.0011133957	-0.0367037039	-0.0202061495	-0.0006174439	0.2244274764	-0.0064918836	0.0774072105	0.0700229075	-0.0423290307	0.0781879181	0.0119384569	-0.00120311	0.1392230587	-0.0894314146	0.066738132	0.0200790711	0.1092061578	0.0364193968	0.0202563745	0.0446608477	-0.0708334478	-0.0016128354	-0.003917898	-0.0191962602	-0.0104247677	-0.0361338656	-0.103565317	0.0578041022	0.0041101067	0.11181	-0.016109	0.0125014761	0.0002594998809999	0.0615509	0.0363229999999999	0.0037885132908099	0.0013193603289999	-0.0247455	0.1318425	0.00061233977025	0.01738244480625	-0.0219916	-0.0022491	0.00048363047056	5.058450810000002e-06	0.00305021	-0.00017018	2.8961232400000084e-08	9.303781044099998e-06	0.00603823	0.00058546	3.64602215329e-05	3.427634116000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45563.69657993259	-35.45803059508762	2076050446.028161	1257.2719336821697	77565.13728883094	-266.18633592742844	6016350522.635192	70855.16543446979	43079.303094660194	-72.85782956614275	5308.263329089105	1855826355.1215997	53420.23670933899	45002.48966242758	1.142363	26.310528	0.1592318	0.0767138	0.0009990504	0.066988319	-0.1316788472	-0.0316474755	-0.11362371	0.0269914254	-0.032109271	-0.0362500846	-0.0121152486	0.0753312978	0.1512442849	0.0084074233	-0.083814578	0.0368565724	0.0049945636	0.1231540988	0.0633499506	-0.1133946302	-0.0072339218	0.0057960031	-0.0589812919	0.0357487663	0.0748399106	0.0129886392	0.087081397	0.031746467	-0.046798661	-0.0518452391	0.1364267632	0.040029334	-0.0526456358	-0.0544561822	0.1468011957	0.0725663888	-0.0923595773	0.1251892164	-0.0228756916	-0.072626991	-0.0130915487	0.1172417339	0.0597629052	0.0135977401	-0.0774865861	-0.0041509652	-0.0945852206	-0.034997027	-0.0488758617	-0.0916334793	-0.059278109	-0.1049355893	0.0625505571	-0.0041101067	0.105122	-0.006688	0.0110506348839999	4.472934400000018e-05	0.0908067	0.0292558	0.00824585676489	0.00085590183364	-0.067755	-0.0430094999999999	0.004590740025	0.0018498170902499	-0.0232176	-0.001226	0.00053905694976	1.5030760000000034e-06	0.00303054	-1.9669999999999844e-05	3.869088999999938e-10	9.1841726916e-06	0.00639813	0.0003598999999999	4.09360674969e-05	1.295280099999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45580.32322791495	16.626647982360737	2077565865.5612032	276.4454231293404	78049.36892542888	484.231636597935	6091703989.657702	234480.27788231455	43155.18363167476	75.88053701456374	5757.855897618579	1862369874.2835689	53461.63759983851	45271.34652492795	0.923785	21.276321	0.0649583	0.0335294	0.0360867671	0.0345777972	-0.101113936	-0.1298005405	-0.0247161311	0.0963776301	0.0169011586	0.0299783395	-0.0226428718	0.0088210981	0.0831337525	-0.0117527569	-0.087843658	0.0316912419	0.0109276881	0.0986740638	0.0358000879	-0.0399180685	-0.0451814248	-0.0021056196	0.0625029221	-0.0197470791	-0.0358851495	0.0326510915	0.056779179	0.1054116568	-0.1706666394	-0.1661445295	-0.0665007287	0.1691464206	0.0297806811	0.0472023913	-0.0684367359	0.0898204714	-0.0266830724	0.1040775916	-0.050588414	0.0417910966	0.0346375294	0.0567500024	0.0726158152	-0.0040918702	-0.0509268044	-0.0650336404	-0.0576887447	0.0458536024	0.026684433	0.018381285	0.0499429059	-0.1062514807	0.0671673664	-0.0123111568	0.0994032	-0.0057187999999999	0.0098809961702399	3.270467343999996e-05	0.063496	-0.0273107	0.0040317420159999	0.00074587433449	-0.0504377	0.0173172999999999	0.00254396158129	0.0002998888792899	-0.0230816	0.000136	0.00053276025856	1.849600000000019e-08	0.00306044	2.990000000000024e-05	8.940100000000143e-10	9.366292993600002e-06	0.0062718	-0.00012633	3.933547524e-05	1.5959268900000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45507.450256942495	-72.87297097245755	2070928028.888096	5310.4698983526405	77878.12674044579	-171.2421849830862	6065002624.600938	29323.88591778151	43186.74960179005	31.56597011529084	996.4104693194344	1865095341.167713	53444.85529553291	44704.7653620002	0.916395	21.106113	0.1118636999999999	0.0772304	0.0052823482	0.1042273255	-0.1422690467	-0.0054118013	-0.0532282228	0.0695796923	-0.0205161335	-0.0689014875	0.0072647434	0.0488283128	0.0872306215	0.0313699663	-0.0202023312	-0.0139751294	0.0174750891	0.183406669	0.0550988078	-0.0397372985	0.0347777407	-0.013227154	-0.1154697505	-0.0098377236	0.0371042288	-0.1569128119	0.103645236	0.0820152533	0.0394697643	-0.0794579682	0.0350069979	0.0676322617	-0.1270655297	-0.0253871821	0.0598746752	0.0004157791	-0.0298567566	0.1219784068	-0.0105047588	-0.0265442454	-0.0026325759	0.0682411183	0.068235124	0.0612378121	-0.0480773262	0.0359291883	-0.047714659	-0.0418810893	0.0335413976	-0.1317411199	0.062532363	-0.1075123095	0.071644961	-0.0204548066	0.10496	0.0055568	0.0110166016	3.0878026240000005e-05	0.0732113	0.0097153	0.00535989444769	9.43870540900002e-05	-0.0665788	-0.0161410999999999	0.0044327366094399	0.0002605351092099	-0.0245936	-0.0015119999999999	0.00060484516096	2.2861439999999983e-06	0.00307138	1.0939999999999648e-05	1.196835999999923e-10	9.4333751044e-06	0.00635787	8.606999999999972e-05	4.04225109369e-05	7.408044899999952e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45754.279997405705	246.82974046321036	2093454138.081	60924.92077713577	78595.94747201192	717.8207315661275	6177322959.023256	515266.60266613046	43303.20060616404	116.45100437399378	13560.83641971192	1875167182.737686	53862.23914528958	45191.34312821864	0.995009	22.916739	0.1969462	0.0994919	0.0063278775	0.0585051197	-0.0947409271	0.0440750797	0.026639906	-0.0014286149	0.0122757235	-0.0869820193	0.0750848306	0.0451017798	-0.0005782125	-0.0211547567	-0.0250509642	-0.0785346029	0.0724981854	0.0862138185	0.0221717762	-0.1235698941	-0.0656024297	-0.0306407937	-0.0398115962	0.0051309408	-0.0343878141	-0.2011283053	0.054817699	-0.0826024082	-0.0844945798	0.1743295539	-0.0905762963	-0.0910639683	-0.0647616171	0.1329465465	0.0413938681	0.2006780651	0.0202733151	-0.0099197009	0.0640767763	-0.111842156	0.0213277735	0.0650991537	0.058157269	0.1342198587	-0.0587096734	-0.0423198738	-0.0183257891	0.0490909459	-0.0405463591	-0.0677333544	0.0172132392	-0.1087174221	0.0759740605	-0.0285030867	0.11129	0.00633	0.0123854641	4.006890000000003e-05	0.0367988	-0.0364125	0.00135415168144	0.00132587015625	0.0221064	0.0886851999999999	0.0004886929209599	0.00786506469904	-0.0236888	0.0009048	0.00056115924544	8.186630400000013e-07	0.00283307	-0.0002383099999999	5.679165609999992e-08	8.0262856249e-06	0.00619061	-0.0001672599999999	3.83236521721e-05	2.7975907599999936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45796.4343262639	42.154328858196095	2097313396.9998024	1776.9874414849442	78850.34493924171	254.3974672297918	6217376897.0374	64718.071332933	43360.136835684665	56.93622952062288	3241.734232025048	1880101466.4092984	53818.34759078212	45390.279817616894	0.965594	22.239246	0.1485841	0.102836	-0.0143709886	0.0462166186	-0.0716198062	0.0836032666	0.0539339411	0.002608313	0.0715806989	-0.0731914699	0.0826380173	0.0233181363	-0.0729684005	-0.0690098964	0.0532411082	-0.1132067872	0.0859709224	0.1582780282	-0.0169783027	-0.0313047276	-0.1135400863	-0.097719811	-0.0539448044	-0.0057412147	0.0835991251	0.0202531076	-0.0596004093	0.0362685014	-0.1031592376	0.0478767357	-0.0212446482	0.0350258653	0.0012010679	0.0620848891	-0.2119225081	0.0037039701	0.0517725236	-0.0512216965	0.0654687478	-0.0193659168	0.0221936634	0.0096537397	0.0449431445	0.1705547494	0.1394482499	-0.0601664725	-0.0131671388	-0.0883034378	-0.0487434426	-0.0883563579	0.0546512195	-0.109866194	0.0801456922	-0.0364184723	0.0915893	-0.0197007	0.00838859987449	0.00038811758049	0.038535	0.0017362	0.001484946225	3.0143904400000008e-06	0.0383956	0.0162892	0.00147422209936	0.00026533803664	-0.0217103	0.0019785	0.0004713371260899	3.914462250000005e-06	0.00273542	-9.764999999999992e-05	9.535522499999982e-09	7.482522576400001e-06	0.0060496	-0.00014101	3.659766016e-05	1.9883820100000124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45696.994799061365	-99.43952720253584	2088215333.6654413	9888.219570263864	78315.23586501289	-535.1090742288216	6133276168.592601	286341.72132202645	43127.12921596885	-233.00761971581235	54292.55084562861	1859949274.410874	53791.925395944265	45417.68330460452	1.614302	37.18008	0.9111528000000002	0.514793	-0.0546539649	0.0610207282	-0.2913451419	0.0842761998	-0.0706206349	-0.1778519722	0.0255691661	-0.256119344	0.1280390768	0.1333320259	0.157193621	0.0857365976	0.0484128751	0.1365614342	0.1110381467	0.2439028356	-0.0823828323	-0.0530508981	0.0771523657	0.1110114201	0.0577807044	0.0221818527	0.0556070374	-0.0493751051	0.0050059483	0.1040474417	0.1820803658	0.1306919198	-0.0054006534	-0.0913216584	0.0564485905	0.0980048909	0.0557732371	-0.2180012916	-0.1194211899	0.036323244	0.1155992589	-0.1468739971	-0.2219509207	0.2226942838	0.1006755203	0.0306657891	-0.0075241641	0.2088409675	0.0859188038	0.0765385897	-0.1781392179	-0.0188246363	0.1271472367	-0.1109580299	0.0841512098	-0.0441640581	0.0583245	-0.0332648	0.00340174730025	0.0011065469190399	0.0730188999999999	0.0344838999999999	0.0053317597572099	0.0011891393592099	-0.317539	-0.3559346	0.100831016521	0.12668943947716	-0.0302529	-0.0085426	0.00091523795841	7.297601476000001e-05	0.00208976	-0.00064566	4.168768356000002e-07	4.3670968576e-06	0.00548847	-0.00056113	3.01233029409e-05	3.148668769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
45645.25777395081	-51.73702511055308	2083489557.250417	2676.71976729	77769.5524046593	-545.6834603535826	6048103281.22105	297770.43890346	43142.70104229874	15.57182632988406	242.4817752480705	1861292653.2251644	53541.95303634559	45931.32266269641	1.049989	24.183016	0.4476383499999999	0.213505	-0.0169258081	0.0502122751	-0.2252433624	0.0628858581	-0.0373729765	0.0996703015	0.0156750786	-0.0756336415	0.1091368317	0.1051755574	0.1337223939	0.0392846627	0.0866593987	0.0298001201	0.1839947982	0.022918327	-0.0160799194	-0.0263090949	0.0176269668	0.143942059	0.1458459709	0.0402728001	-0.0175400403	-0.0300905978	0.096178423	-0.0266237385	0.0082054149	0.0895178519	0.1154922614	0.0310011474	0.0006291254	-0.0238171495	-0.0595881686	0.0081820718	-0.0315613905	0.1244277108	0.0740120136	-0.0254732881	-0.0935259834	0.0631907964	0.1395727332	0.1435743933	-0.0354622105	-0.0203430758	0.1098787163	0.1139374809	0.0084495092	0.0717125228	0.0467309626	-0.111992364	0.087982311	-0.0517037307	0.0664985	0.008174	0.00442205050225	6.681427600000001e-05	0.0552687	-0.0177501999999999	0.0030546291996899	0.0003150696000399	-0.158584	0.158955	0.025148885056	0.025266692025	-0.0274578	0.0027950999999999	0.00075393078084	7.81258400999999e-06	0.000937817	-0.0011519429999999	1.3269726752489998e-06	8.795007254889999e-07	0.00679661	0.00130814	4.61939074921e-05	1.7112302596000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45581.96952178369	-63.288252167119936	2077715945.4848173	4005.4028623689615	77898.48591786808	128.93351320877264	6068174108.296291	16623.85082835675	43137.405241833534	-5.295800465202774	28.04550256724192	1860835730.9981675	53515.548132528806	45525.42290139645	0.8767239999999998	20.192419	0.22857185	0.110843	-0.0171210395	0.0533780397	-0.18629748	0.0079001699	-0.0296797504	0.0876938168	0.0287932386	-0.0574898715	0.1423402302	0.1063570708	0.1199046898	0.00287626	0.1181328949	0.0037101788	0.1888891671	0.0457862842	-0.06091044	0.000590737	-0.078604746	0.0430201486	-0.1277200752	0.0283950661	0.0628140178	0.0551773714	-0.0169603194	-0.0477986221	0.0536663569	0.0318293369	-0.0385761086	-0.0219204109	0.0835475379	-0.0677842681	-0.0362666948	-0.0833347325	-0.0497949057	0.0961413982	0.1017194329	0.0194536257	-0.1012231335	0.0231178398	0.1141006693	0.1157280684	0.0922852378	-0.1350549446	0.1069363205	0.0356682161	-0.0272674476	0.0081035466	0.0492106875	-0.1129686603	0.0916310555	-0.0590023366	0.132501	0.0660025	0.017556515001	0.00435633000625	0.0584959	0.0032272	0.00342177031681	1.0414819840000042e-05	-0.139203	0.019381	0.019377475209	0.000375623161	-0.0263784	0.0010794	0.00069581998656	1.1651043600000026e-06	0.00215202	0.001214203	1.4742889252090005e-06	4.6311900804000005e-06	0.00730223	0.00050562	5.33225629729e-05	2.5565158440000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
