global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
45145.78385566429	-69.84272094917833	2038141799.9423585	4878.005669584793	76778.72529247553	554.4424493963015	5894972657.537422	307406.42969257035	43136.22168929303	-85.37111296106741	7288.226928211332	1860733621.6278343	53220.38672816013	42125.98570988145	1.054705	26.378986	0.3345457499999998	0.213647	0.171316714	0.0797034837	0.0487195251	-0.069147607	-0.1429068674	-0.0809756954	-0.0013223752	0.0264858295	-0.049560695	0.0764433444	-0.0989963502	-0.095356713	0.1510885619	0.0479380341	-0.0339796951	-0.0332956643	-0.0864407633	-0.0472389955	-0.0011975895	-0.0028532029	-0.0629922814	-0.1249120561	0.0689933223	0.056405267	0.0151352457	0.0076632315	0.0711253259	-0.1366565891	0.046163893	-0.0899198307	0.0302169221	-0.0058140271	-0.06030857	-0.1088517737	-0.007682265	0.0005998766	-0.0316958331	0.0122186563	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.261891	0.014257	0.0685868958809999	0.000203262049	-0.106986	-0.0259838000000001	0.011446004196	0.00067515786244	-0.270097	-0.1823130999999999	0.0729523894089999	0.0332380664316099	0.01621	0.0014537999999999	0.0002627640999999	2.1135344399999947e-06	-0.000407745	0.0002228569999999	4.9665242448999995e-08	1.66255985025e-07	0.00397324	-0.0005631799999999	1.5786636097600002e-05	3.171717123999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45186.55779113992	40.77393547563406	2041825005.012028	1662.5138141711698	76798.91634607797	20.191053602437023	5898073551.931882	407.6786455764851	43214.824446080944	78.60275678791368	6178.39337465991	1867521051.905595	53411.30878683195	42374.93034486283	1.020942	25.534531	0.1167062499999999	0.0870376	0.1808920083	0.0753807958	0.0779114809	-0.0571129602	-0.0700168699	-0.1274229653	0.0414385892	0.0007391035	-0.0454455565	0.0473331707	-0.1123807933	-0.1683911199	0.0797972877	-0.0424703236	-0.0965485249	0.0675924928	-0.0323442488	0.0378205396	0.0131638083	0.0323354053	-0.0056342243	-0.0247016729	0.0909756347	-0.1131733202	-0.021823201	-0.0052239643	-0.0189878439	-0.1167733977	0.0561183328	-0.1067371001	0.043495079	0.0205447857	0.004431834	-0.1001199874	0.0199595116	-0.0070247232	-0.1032930284	-0.0532386026	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.262381	-0.0004899999999999	0.068843789161	2.400999999999906e-07	-0.107286	-0.0003	0.011510285796	9.000000000000517e-08	-0.195506	0.0745909999999999	0.038222596036	0.0055638172809999	0.0155962	-0.0006137999999999	0.0002432414544399	3.767504399999993e-07	-0.00031186	9.588499999999998e-05	9.193933224999997e-09	9.725665960000001e-08	0.00385642	-0.00011682	1.4871975216400002e-05	1.3646912400000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45478.445255972365	291.88746483244176	2068288982.9004755	85198.29212630993	79953.57413120463	3154.657785126663	6392574016.354034	9951865.741260262	43669.57107453894	454.7466284579932	206794.4960939121	1907031437.834208	54093.92160803109	40604.60715456941	1.740004	43.518829	0.5951380000000001	0.351324	0.0755159222	-0.0193072706	0.1133911745	0.252024399	-0.0273923377	-0.2109750644	0.057973862	-0.0046233937	0.1552983254	0.1137480539	-0.106218595	-0.0416614957	-0.1135670465	-0.1674107732	-0.0825154433	-0.0605833726	0.0002918153	0.1018389904	0.0337333701	0.0258488387	-0.0269435837	0.12879454	-0.0513763093	0.0767062056	0.0123446389	-0.0886255167	-0.0394047058	0.1679352592	0.1439545738	-0.1611023565	-0.1298309848	-0.0562437313	-0.0309933665	0.0162744141	0.1263530346	-0.130404533	-0.128991119	-0.0621901977	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.28901	-0.026629	0.0835267800999999	0.000709103641	-0.115974	-0.0086879999999999	0.0134499686759999	7.548134399999978e-05	0.1132	0.308706	0.01281424	0.095299394436	0.0146244	-0.0009718	0.0002138730753599	9.443952400000002e-07	-0.00240435	-0.00209249	4.378514400099999e-06	5.7808989225e-06	0.00581443	0.0019580099999999	3.3807596224899994e-05	3.833803160099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45248.04705869906	-230.39819727330175	2047385762.626245	53083.32930678728	77090.59107431739	-2862.983056887242	5942959232.187624	8196671.984023417	43297.97649526127	-371.59457927766925	138082.531348548	1874714768.5841973	53175.80065369044	41477.36871434411	1.16017	29.016737	0.3449637	0.160804	0.0999262901	-0.0347162437	0.0530010294	-0.0387046232	0.0117391563	0.0173083575	0.0294435753	0.0967280172	0.0024917923	0.0362969169	-0.0259503744	-0.0832222887	-0.0919111476	-0.017668507	-0.0797848729	-0.0481831755	-0.150529578	-0.0433977033	0.1411701304	-0.0169390654	0.0115645938	-0.0118165603	-0.0861444899	0.0314481147	0.0425418875	0.0250346881	-0.0123521223	-0.0022642223	-0.0272671495	-0.0540713606	-0.0522683667	0.0583093453	-0.0946379035	-0.0324964013	-0.1136706281	-0.1101366116	-0.0710195575	0.0006293511	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.289471	-0.0004609999999999	0.0837934598409999	2.1252099999999005e-07	-0.0842181	0.0317558999999999	0.00709268836761	0.0010084371848099	0.0192497	-0.0939502999999999	0.00037055095009	0.0088266588700899	0.0121693	-0.0024551	0.0001480918624899	6.02751601e-06	-0.00151688	0.00088747	7.876030009e-07	2.3009249344e-06	0.00478107	-0.0010333599999999	2.28586303449e-05	1.0678328895999991e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45249.503038722	1.4559800229399116	2047517525.251312	2.119877827200105	77096.3351230814	5.744048764012405	5943844889.410475	32.994096203352434	43230.89287269467	-67.08362256659893	4500.2124166579015	1868910098.5704024	53255.03042051436	42022.51100245276	1.102835	27.582743	0.2478395	0.198949	0.1219483051	-0.0313318918	-0.0207052665	-0.0471895862	-0.0041031094	-0.0148978673	-0.0216763288	0.1000828942	-0.0405686295	0.0595698182	0.0633776159	-0.0973560242	0.002162121	0.0111040607	-0.1235864362	-0.0177426139	-0.0454770818	-0.0630916992	-0.0512832442	-0.0969141987	0.0392805678	0.0617492155	0.0076133142	0.0649468359	-0.1365945591	-0.0583559932	0.0916402063	-0.0221566445	-0.0389613422	-0.0517054648	-0.0388968435	-0.0208320163	-0.0791567219	-0.1122316082	-0.1566004835	-0.0604289326	-0.0556432479	-0.07390458	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.283595	0.0058759999999999	0.0804261240249999	3.452737599999991e-05	-0.0518161	0.032402	0.0026849082192099	0.001049889604	0.0318657	0.0126159999999999	0.0010154228364899	0.0001591634559999	0.00841015	-0.0037591499999999	7.07306230225e-05	1.4131208722499996e-05	-0.00151688	0.0	0.0	2.3009249344e-06	0.00496083	0.00017976	2.4609834288900003e-05	3.2313657600000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45189.34927025056	-60.15376847144216	2042077287.468695	3618.475861315869	76758.7123345269	-337.62278855449404	5891899919.254653	113989.14735131258	43156.732469902665	-74.16040279200388	5499.765342272257	1862503557.478751	52930.77264983717	41891.05529472883	0.931151	23.288801	0.27063475	0.154441	0.0876787502	-0.0898525025	-0.0728364158	-0.0502213271	0.095116328	-0.0694660609	-0.0516120855	0.0930823682	-0.0700353732	0.0458050141	0.0902191471	-0.1236954181	-0.1161933175	0.031887552	-0.0906015578	-0.0340353234	-0.0383864949	-0.0692968188	-0.0192200236	-0.0347825772	0.1069716214	0.1645785298	-0.0105466367	0.0725467588	-0.0236369289	-0.0389889731	-0.0040018439	-0.0066677464	-0.1020504433	-0.0402010169	-0.0963124922	0.0361960701	-0.0995986965	-0.0916367233	-0.116143407	-0.0765646217	-0.0411005056	-0.135550918	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.269725	0.0138699999999999	0.072751575625	0.0001923768999999	-0.0388655	0.0129506	0.0015105270902499	0.0001677180403599	0.0939304	0.0620647	0.00882292004416	0.00385202698609	0.00616628	-0.00224387	3.80230090384e-05	5.034952576900001e-06	-0.000404111	0.001112769	1.238254847361e-06	1.6330570032100001e-07	0.00468248	-0.00027835	2.19256189504e-05	7.747872250000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45019.07042588073	-170.27884436983004	2026716702.010409	28994.8848399248	77172.7203825363	414.0080480093893	5955628771.241133	171402.6638165448	43101.965583376026	-54.7668865266387	2999.41185982172	1857779437.1505315	53087.445147996965	41711.96711982195	0.843356	21.092979	0.1163256999999999	0.0606867	0.0975599352	-0.0882835905	-0.0542143257	0.0016007073	0.1183256423	-0.1089898222	-0.0248454896	0.0676704096	-0.0922463083	0.0702188636	0.1022528386	-0.1000247872	-0.1244311227	0.0416989946	-0.103111323	0.0057592303	-0.0515090562	-0.0414718375	0.0566745705	-0.1446062839	0.0404369832	0.1923991191	-0.0034542688	-0.0755442105	-0.0072224978	0.0338126233	0.1026090936	0.0229140188	-0.1089633204	-0.0593882993	-0.1501969412	-0.0369368158	-0.0867065149	-0.0771393515	-0.08404846	0.0004457233	-0.0560369344	-0.1031460583	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.255466	0.0142589999999999	0.065262877156	0.0002033190809999	-0.0271577	0.0117077999999999	0.00073754066929	0.0001370725808399	0.109089	0.0151586	0.011900409921	0.00022978315396	0.00519828	-0.000968	2.70221149584e-05	9.370240000000002e-07	-0.000248695	0.000155416	2.4154133056000007e-08	6.1849203025e-08	0.00430189	-0.00038059	1.85062575721e-05	1.4484874810000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44955.31940223985	-63.751023640877975	2020980742.5574028	4064.1930152597824	76842.80787365846	-329.91250887783826	5904817121.907987	108842.26351406972	43169.59683017418	67.63124679815519	4573.985543472976	1863614090.4797847	53124.49833127007	40930.643315997455	0.86297	21.58353	0.0947823	0.0538148	0.07274075	-0.128638939	-0.0266976204	-0.0288801384	0.1034971863	-0.0350618317	0.0427045273	0.0378202786	-0.0684479334	0.0796903515	0.0497991141	-0.0736838806	-0.2086820016	0.0408000748	-0.0665156464	-0.0343706297	0.0041274334	-0.1290423204	-0.0112161228	-0.0982891595	0.0284973634	0.0678465474	-0.0395496746	-0.0001230989	0.0188989446	-0.0635025021	0.1872430179	0.0135045017	-0.0896908314	-0.0631210533	-0.1237380687	-0.0544101916	-0.0494130221	0.0442042521	-0.1686550308	-0.0590445027	-0.0351545932	-0.1280144109	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.259168	-0.0037019999999999	0.067168052224	1.3704803999999875e-05	-0.0130657	0.014092	0.00017071251649	0.000198584464	0.160692	0.0516029999999999	0.025821918864	0.0026628696089999	0.00555056	0.00035228	3.08087163136e-05	1.2410119840000057e-07	-0.000404111	-0.000155416	2.4154133056000007e-08	1.6330570032100001e-07	0.0043019	9.999999999940612e-09	1.850634361e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44903.90138019037	-51.418022049481806	2016360359.1618624	2643.812991480997	76669.92380469736	-172.88406896109518	5878277216.2181	29888.90130054472	43017.93571657275	-151.6611136014326	23001.09337882664	1850542793.3151853	53211.9033217066	41062.983728879	0.813548	20.34746	0.1086664499999999	0.0612754	0.0817345159	-0.1263360003	-0.0065712184	-0.0373307899	0.1142818191	-0.0162757165	0.0874464191	0.0287288874	-0.1369208526	0.0557786665	0.0457924551	-0.0718602037	-0.2367484705	0.0521805825	-0.0451555537	0.0398364395	0.0183760172	-0.0638181249	-0.0657618289	-0.0519357043	-0.0554464049	0.110458036	0.0267773265	-0.0117803827	-0.0633573494	-0.1477135341	0.0151814095	-0.0336969697	-0.0968124488	-0.0700331587	-0.1444288572	-0.0578234068	0.0411764399	0.048295164	-0.1518322256	0.0285496306	-0.0666882738	-0.1373816426	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.259123	4.500000000001725e-05	0.0671447291289999	2.0250000000015526e-09	-0.0604782	-0.0474125	0.00365761267524	0.00224794515625	0.131193	-0.0294989999999999	0.017211603249	0.0008701910009999	0.00567406	0.0001234999999999	3.2194956883599995e-05	1.525224999999987e-08	-0.00083623	-0.0004321189999999	1.8672683016100002e-07	6.992806128999999e-07	0.00438048	7.857999999999997e-05	1.91886050304e-05	6.174816399999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45053.187419146765	149.2860389563939	2029789696.6247644	22286.32142728996	76840.34340968277	170.4196049854072	5904438375.317978	29042.84176338223	43062.25854572234	44.32282914959069	1964.513183823806	1854358111.058637	53168.54305588085	41214.04984749728	1.257554	31.452379	0.5065473	0.3712	0.0325291601	-0.0827706176	0.0976276481	0.0070912322	0.1367930483	-0.0256357714	0.1271534882	0.0257898209	-0.1046570218	0.0207264697	0.0546246794	-0.1377913831	-0.188484475	0.0582233114	0.1176873148	-0.0070467073	-0.0220846058	-0.0384072818	-0.0878196326	0.0383595375	-0.1870371961	-0.0287521901	0.0114756918	0.0414171817	0.031810892	-0.1418363768	0.0035948728	0.0257206386	-0.0841362466	-0.0593523027	-0.1997881746	0.0421414139	0.0717963357	0.0155097224	-0.0868430091	0.0179128877	-0.0095711163	-0.1017647148	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.252538	0.006585	0.0637754414439999	4.33622250000001e-05	-0.139259	-0.0787807999999999	0.0193930690809999	0.0062064144486399	0.116988	-0.014205	0.013686192144	0.000201782025	0.0126169	0.00694284	0.00015918616561	4.820302726560001e-05	-0.00164093	-0.0008047	6.475420900000002e-07	2.6926512649000003e-06	0.00477247	0.00039199	2.27764699009e-05	1.5365616010000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45134.65765008613	81.4702309393615	2037137321.190478	6637.398529312895	76576.60883308179	-263.7345766009821	5863977020.37482	69555.9268948993	43182.88151575308	120.62297003073763	14549.900899036227	1864761256.003569	53020.57087222854	40725.20454325831	1.417871	35.462029	0.77168741	0.466085	-0.0451354726	-0.0050155001	0.120599946	-0.0393086545	0.1109252244	0.0351743819	0.0686440779	0.063941097	-0.0317292387	-0.142105988	0.1156743776	-0.1492616303	-0.1171434324	-0.0152960327	0.0702816716	-0.0315244314	-0.1046013205	0.0285029848	-0.042942658	0.026499314	-0.0591611379	-0.0391853395	0.0307248793	0.0643090791	0.008419974	0.0311500444	-0.0498696733	0.0118611737	-0.0796388009	0.0910044265	-0.1627300142	0.1782503643	0.0291835173	-0.0309834559	-0.1005778309	-0.0501097	-0.011605786	-0.0238557522	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.231516	0.0210219999999999	0.053599658256	0.0004419244839999	-0.327136	-0.187877	0.1070179624959999	0.035297767129	0.00661659	-0.1103714099999999	4.37792632281e-05	0.012181848145388	0.0201758	0.0075589	0.00040706290564	5.713696921000001e-05	-0.00276458	-0.00112365	1.2625893224999995e-06	7.6429025764e-06	0.00440668	-0.00036579	1.94188286224e-05	1.338023241000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
45428.550250159	293.8926000728752	2063753177.8312216	86372.86037759497	76845.57094936178	268.9621162799885	5905241774.533395	72340.61999381008	43241.56453957479	58.68302382171533	3443.697284860008	1869832903.830212	53267.20482474851	43140.96547431414	1.931609	48.311005	1.1890955900000002	0.801049	-0.0754602896	0.1056586773	-0.1065367788	-0.033752194	-0.0145233025	0.1034718153	-0.0800853359	0.0724989478	-0.0116728721	-0.2593600474	0.040690773	-0.1178995387	-0.1109965505	-0.0478280683	-0.0449842309	0.1438360284	0.0113580251	0.1420469596	0.0936093611	0.0283941057	0.0117979043	0.0012910909	-0.0637795426	-0.071002184	0.1310791576	0.0002579252	-0.1281894489	-0.0386141315	0.0070180043	0.1986938059	-0.1105575453	0.2052508535	0.0228197494	-0.0502070241	0.0077478399	0.0443479598	-0.1784092148	0.0242820587	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.231066	0.00045	0.053391496356	2.0250000000000537e-07	-0.430246	-0.10311	0.185111620516	0.0106316721	-0.427171	-0.43378759	0.182475063241	0.1881716732380081	0.0314125	0.0112367	0.00098674515625	0.00012626342689	-0.00427851	-0.00151393	2.2919840449000004e-06	1.83056478201e-05	0.00469101	0.00028433	2.20055748201e-05	8.08435489000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
45566.45827629125	137.90802613224514	2076302119.844991	19018.62367169201	78029.4674676452	1183.8965182834218	6088597793.2843	1401610.9660036084	43400.80847848361	159.24393890881765	25358.63207919525	1883630176.5860147	54014.87081074902	40886.22982739825	2.54293	63.600632	1.762938	1.19688	-0.2398284416	0.0950418209	-0.0828766312	0.0358183421	-0.0043492231	0.2086100761	-0.1745167512	-0.1573157753	0.0870759609	-0.2471119324	-0.0807673858	0.1714634416	-0.0796899291	0.0329870586	-0.0707217298	0.2187369095	-0.0566910803	-0.1707410947	0.0250196616	-0.0259845419	-0.1491133014	-0.0161459766	-0.0604357933	-0.1887235797	-0.2628825991	0.1249271234	0.0493579584	-0.0429249021	0.0966186352	0.2736633273	0.0023588391	-0.095613263	0.0602072895	0.3335052307	0.0191996971	0.1093537482	-0.2349673746	-0.3721882058	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.188154	0.042912	0.0354019277159999	0.001841439744	-0.429772	0.000474	0.184703971984	2.246760000000284e-07	-0.723655	-0.296484	0.5236765590250001	0.087902762256	0.0520135	0.0206009999999999	0.0027054041822499	0.0004244012009999	-0.00846845	-0.00418994	1.7555597203600005e-05	7.171464540250001e-05	0.00102059	-0.0036704199999999	1.0416039481e-06	1.3471982976399998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
45798.37605863928	231.91778234803496	2097491249.608544	53785.85776923052	76914.5383917298	-1114.9290759153955	5915846216.012877	1243066.8443215578	43549.46984823258	148.66136974896654	22100.20285563894	1896556324.0621183	53591.527172276496	43886.702061682416	2.395965	59.924915	0.82682	0.605552	-0.0969107946	0.0816770519	-0.2559208739	-0.0556437448	-0.2221145746	0.0135050344	-0.0090151977	-0.0442854538	0.108080172	-0.1747854521	-0.1337811305	0.2239817408	-0.0870572389	0.0885967458	-0.2287916866	0.1214308592	0.0263188918	0.0229341392	-0.1840329344	0.0186250394	0.0864280555	0.0929415658	0.0215474815	-0.154029034	0.0382327189	0.1875907421	0.0700221347	-0.0477090907	0.1195766612	0.1728277714	0.1750528835	-0.0957626723	-0.0356150715	0.1054280416	0.0418776158	-0.0824186185	-0.1770239537	0.1352025311	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.218528	-0.030374	0.047754486784	0.000922579876	-0.350041	0.079731	0.122528701681	0.0063570323609999	-0.779047	-0.055392	0.6069142282090001	0.0030682736639999	0.0402266	-0.0117868999999999	0.00161817934756	0.0001389310116099	-0.0074973899999999	0.0009710600000001	9.429575236001956e-07	5.62108568120985e-05	0.00148909	0.0004684999999999	2.2173890281e-06	2.1949224999999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
45355.318786496704	-443.05727214257786	2057104942.2247407	196299.74639842228	76654.1546322601	-260.3837594696961	5875859422.386443	67799.70219557255	43272.92869813013	-276.54115010245005	76475.00769998581	1872546358.1134536	53150.09404345668	44789.88433775436	1.986073	49.673199	0.933217	0.506998	0.0411765458	0.0765153405	-0.2570916266	-0.1145739278	-0.1046970598	-0.0718275524	-0.1816680335	-0.0993675676	-0.010212134	-0.0357962201	-0.1162488533	0.1674767783	0.0938218443	0.0729304746	-0.2630627649	-0.0124743772	0.1000711907	0.119014015	-0.0450110003	0.1441749184	0.047944144	0.0719388193	-0.1145690475	-0.0538880844	0.1078474388	-0.0346016958	0.0298333038	-0.1086877451	-0.0002905821	0.1006727837	0.1775552945	-0.1216623059	-0.1439279971	-0.0462651998	0.1584066585	-0.0729761955	-0.0398660943	0.0913136162	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.207576	0.0109519999999999	0.043087795776	0.0001199463039999	-0.113139	0.236902	0.012800433321	0.056122557604	-0.8003989999999999	-0.0213519999999998	0.6406385592009998	0.0004559079039999	0.0321622	-0.0080644	0.00103440710884	6.503454735999999e-05	-0.00395577	0.0035416199999999	1.254307222439929e-05	1.56481162929e-05	0.00316329	0.0016742	1.00064036241e-05	2.8029456400000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
44928.13431130714	-427.1844751895624	2018537252.694854	182486.5758429818	76130.46506569603	-523.6895665640768	5795847711.119164	274250.76212807064	42975.6590131916	-297.26968493852473	88369.26558344976	1846907267.6181169	52955.764719536266	43496.91318654615	1.312122	32.817173	0.3331595	0.180083	0.0534123948	0.0328956879	-0.1859239681	-0.1323086781	-0.0227486823	-0.0852326284	-0.0983393739	-0.2322130814	-0.1235175221	-0.0548107772	-0.1088040291	0.1296749042	0.0555360997	0.0780134188	-0.1821476172	0.0231227066	0.1264734638	-0.0068592858	-0.0682190932	0.0703001861	-0.0193682437	-0.0910340489	0.105591996	0.0453479787	0.0432391672	-0.0132127697	0.0807741221	-0.1574220965	-0.0645129028	0.0886342544	0.1101467539	-0.199624797	-0.015736162	-0.0140889055	0.1254247765	-0.0058992281	-0.0450350942	-0.0233920798	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.210537	-0.0029609999999999	0.044325828369	8.767520999999949e-06	-0.046202	0.066937	0.002134624804	0.0044805619689999	-0.8915659999999999	-0.091167	0.7948899323559997	0.008311421889	0.0290246	-0.0031376	0.00084242740516	9.844533760000004e-06	-0.00414011	-0.0001843399999999	3.3981235599999954e-08	1.7140510812099998e-05	0.00328324	0.00011995	1.0779664897600002e-05	1.4388002500000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
