global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
46752.31042153269	-59.57303137334384	3548.946067009409	2185778529.751354	69844.4231819942	137.82779246363498	4878243449.62549	18996.500375398835	46394.61903673537	-90.69054916057212	2152460675.563808	8224.775707046148	52316.3129494097	44505.98579861825	0.623142	19.427443	0.054860409	0.0446417	-0.0002409112	0.0385637172	-0.0052444243	-0.0027044933	0.0139394332	0.0219050932	0.0245810544	-0.0134581826	0.012049903	-0.0407206884	0.0112320287	0.0291204742	0.0429335354	0.0165054886	-0.050559406	0.0282265111	0.0489591344	-0.0124989207	-0.0007896622	0.0015617747	-0.0289304306	0.0002789653	0.0398943113	-0.0101251996	0.0149833136	0.0605273932	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.375624	-3.6000000000036e-05	0.141093389376	1.2960000000025923e-09	-0.0431834	-0.043070209	0.0018648060355599	0.0018550429033036	0.158419	-8.900000000000574e-05	0.025096579561	7.921000000001023e-09	-0.000677094	-1.183999999999994e-06	1.401855999999986e-12	4.584562848360001e-07	0.00428735	0.0002321199999999	1.83813700225e-05	5.387969439999987e-08	-0.0030033	0.0	9.01981089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46638.734328721366	-113.57609281132318	12899.528858286296	2175171539.785053	69421.53252963362	-422.8906523605838	4819349178.76298	178836.5038539601	46362.58619202959	-32.032844705783646	2149489398.4133725	1026.1031399448514	52125.77149937805	44019.90014407509	0.703761	21.940874	0.142221085	0.0646885	-0.0013517467	0.0271384648	0.0117072893	-0.0136994546	0.0238484556	-0.0149459656	0.0530983879	-0.0175985894	-0.0198692381	-0.0371966782	0.0155789975	-0.0066225806	0.0632977093	-0.0137851735	-0.0528240053	0.1106866733	-0.0097671673	-0.0425275414	0.0062916976	-0.0345891892	-0.0261700785	-0.0172995387	0.0218194149	-0.0036078551	0.0368050975	0.0172074066	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.395579	-0.019955	0.156482745241	0.000398202025	0.00167006	0.04485346	2.7891004036e-06	0.0020118328739716	0.174686	0.016267	0.030515198596	0.000264615289	9.20485e-05	0.0007691425	5.915801853062502e-07	8.47292635225e-09	0.00458902	0.00030167	2.10591045604e-05	9.100478890000025e-08	-0.0028512	0.0001521	8.12934144e-06	2.3134410000000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46645.43307437658	6.698745655216044	44.87319335327582	2175796426.6961446	69687.57878796807	266.0462583344488	4856358637.329258	70780.61157376027	46282.35931266622	-80.22687936336297	2142056783.546742	6436.352172383595	52086.73551455024	43861.26066870438	0.690198	21.518017	0.075332085	0.0492763	-0.0004254884	0.0226730642	0.0017975254	-0.0282812659	-0.0113251245	-0.0474420509	-0.0185627692	-0.0361356498	-0.0302225937	-0.0291887432	0.0242546418	-0.0449784051	0.0925081406	0.0171464754	0.0094815613	-0.0572330582	0.0876088224	0.0197951389	0.0044082026	-0.0373194212	0.0013848342	-0.0179888422	0.0482222837	-0.038889577	0.0478229291	-0.0507450652	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.395585	-6.0000000000060005e-06	0.156487492225	3.600000000007201e-11	-0.0441633	-0.04583336	0.00195039706689	0.0021006968888896	0.15835	-0.016336	0.0250747224999999	0.000266864896	4.9664e-05	-4.238450000000001e-05	1.7964458402500007e-09	2.466512896e-09	0.00452169	-6.733e-05	2.04456804561e-05	4.533328899999999e-09	-0.00269778	0.00015342	7.278016928399999e-06	2.353769640000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46684.87924903089	39.44617465430929	1556.0006948582725	2179477950.496595	69112.75620769632	-574.8225802717498	4776573070.624467	330420.9987902722	46309.40512279754	27.04581013131974	2144561002.8273876	731.4758456593975	51975.36017800443	44351.578975610566	0.7654849999999999	23.865215	0.0526570699999999	0.0350423	0.0054462887	0.017782412	0.0490621349	-0.0036258002	0.0251560482	-0.0486349325	-0.0611489249	-0.0254215335	-0.0414406132	0.0076028701	0.0526443778	-0.0191393535	0.0368219406	-0.0150413171	0.0854219685	0.0635000511	-0.0517448958	0.0150971662	0.0170044293	-0.0502897231	0.0169763343	-0.0403825526	0.0238340695	-0.0118712003	0.0155361178	-0.0771336338	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.395632	-4.699999999996374e-05	0.1565246794239999	2.2089999999965913e-09	-0.0117435	0.0324198	0.00013790979225	0.00105104343204	0.158269	-8.099999999999774e-05	0.0250490763609999	6.560999999999633e-09	8.75094e-05	3.784540000000001e-05	1.4322743011600004e-09	7.657895088360002e-09	0.00471609	0.0001943999999999	2.22415048881e-05	3.7791359999999986e-08	-0.00252784	0.0001699399999999	6.3899750656e-06	2.8879603599999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46751.34279898769	66.46354995679576	4417.403472859485	2185688053.5084577	69274.07771880052	161.32151110419363	4798897843.790414	26024.62994494047	46262.1021494764	-47.30297332114424	2140182095.2885888	2237.571285020884	52147.08954164303	44016.40666627047	0.7527789999999999	23.469088	0.0524968799999999	0.0291501	-0.0005920941	0.0275792734	0.0317165683	0.0157235904	0.0207627485	0.0296096096	-0.0188720727	-0.0036763835	-0.0729087272	-0.0001838613	0.060889236	0.0329934368	-0.016767219	0.0225526649	0.0025037948	0.0608300744	-0.0311378272	-0.0373219604	0.0306052342	-0.0354424871	-0.0006675353	-0.0465351094	0.0108367767	0.0506223683	-0.03208438	-0.0059513473	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.395629	2.9999999999752447e-06	0.156522305641	8.999999999851467e-12	-0.034735	-0.0229915	0.001206520225	0.00052860907225	0.158219	-4.999999999999449e-05	0.025033251961	2.499999999999449e-09	0.000322257	0.0002347475999999	5.5106435705759995e-08	1.03849574049e-07	0.00487678	0.0001606899999999	2.37829831684e-05	2.582127609999993e-08	-0.00272145	-0.0001936099999999	7.406290102499999e-06	3.7484832099999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46663.25975619096	-88.0830427967303	7758.622428330621	2177459811.0737505	69354.32001363821	80.24229483769159	4810021704.554137	6438.825880819026	46317.41212495844	55.30997548204323	2145302665.9532475	3059.193387824223	52124.44731472591	44005.53088700144	0.706145	22.015179	0.0742394	0.046414	0.0024624481	0.0323112207	0.0345082863	0.0168553955	0.0237404518	0.0321813994	-0.0139196982	-0.0004239521	-0.0617294972	-0.0478885541	0.0137623892	0.0437892279	-0.0322394052	-0.0584788248	0.0202079229	0.0110794803	-0.0164715375	0.0229823415	0.0327985613	-0.0394036689	-0.0311501349	-0.0275997548	0.0211003936	0.0485063351	-0.0228754221	0.0461568807	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.395614	1.4999999999987246e-05	0.156510436996	2.2499999999961735e-10	-0.0167104	0.0180246	0.00027923746816	0.00032488620516	0.199551	0.041332	0.039820601601	0.001708334224	0.000297771	-2.4486e-05	5.995641959999998e-10	8.8667568441e-08	0.00474332	-0.00013346	2.24990846224e-05	1.7811571600000046e-08	-0.00258204	0.0001394099999999	6.666930561599999e-06	1.943514809999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46724.93668896284	61.67693277188664	3804.044036147825	2183219708.587586	70390.25643815665	1035.9364245184406	4954788201.429454	1073164.275644051	46442.50679438165	125.09466942320432	2156906437.346185	15648.67631810077	52480.61040952885	43968.56348191646	0.784107	24.445784	0.1198144	0.0515552	0.0011484534	0.0327239303	-0.0195693411	-0.0333556754	0.0081666596	0.014401176	0.0577667284	0.0365592217	-0.0113869106	-0.0275598953	-0.0089055372	0.031869854	0.0366826923	-0.0625851858	-0.1081282223	0.1029793764	-0.0412374804	0.0219742971	0.0245174783	0.0214730153	-0.0315131803	0.0011409974	0.0145727236	0.0367555324	0.0300160768	0.0718755289	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.369283	0.026331	0.1363699340889999	0.000693321561	-0.0487785	-0.0320681	0.00237934206225	0.00102836303761	0.186184	-0.013367	0.034664481856	0.000178676689	0.000623277	0.000325506	1.05954156036e-07	3.88474218729e-07	0.00439277	-0.0003505499999999	1.92964282729e-05	1.2288530249999988e-07	-0.00286695	-0.00028491	8.2194023025e-06	8.117370810000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46643.30119486699	-81.63549409585539	6664.353896274441	2175597546.35508	69548.74519505994	-841.5112430967129	4837027958.207373	708141.172258175	46279.38322286403	-163.12357151761535	2141781311.4887087	26609.299584662567	51981.25574412426	43999.01785733407	0.898857	28.023277	0.0646709999999999	0.0377486	0.0052472686	0.0273477358	0.0201189558	-0.0311848888	-0.0275030106	-0.0157420185	-0.0423826902	-0.0053775805	-0.0448922504	-0.0195974762	0.0302760276	0.0360812061	0.0878128355	0.0373008401	-0.0412711007	0.039893951	-0.059369383	0.0116155151	0.0288064031	-0.0285222355	0.0234320975	-0.0280250293	0.0779668656	-0.0315920165	0.0392856831	-0.0303803243	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.357186	0.0120969999999999	0.127581838596	0.0001463374089999	-0.016537	0.0322415	0.0002734723689999	0.00103951432225	0.170737	-0.0154469999999999	0.029151123169	0.0002386098089999	0.000545647	-7.762999999999997e-05	6.026416899999996e-09	2.9773064860900004e-07	0.00440032	7.550000000000265e-06	1.9362816102400003e-05	5.7002500000004e-11	-0.00285442	1.253000000000018e-05	8.1477135364e-06	1.5700090000000448e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46697.76688316183	54.46568829484022	2966.511201430695	2180681431.874125	69320.65467360924	-228.0905214506929	4805353164.377783	52025.285975649	46284.11209690825	4.728874044216354	2142219032.5991683	22.36224972606314	52049.4664824928	44113.84948168303	0.8515479999999999	26.548368	0.0705459999999999	0.0396623	0.0049023733	0.02508891	0.0336283736	-0.0023207318	-0.0057066512	0.0037572623	-0.0416170252	-0.0289992139	-0.0382257563	-0.008088647	0.0274925098	-0.0387556841	0.0853223604	0.0595853417	0.0162635113	-0.0057374855	-0.0011608987	0.0540747234	0.0202968131	-0.0398197874	0.0167312045	-0.018499996	0.0485099309	-0.0177181917	0.0364285456	-0.0395223475	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.366762	-0.0095759999999999	0.134514364644	9.169977599999948e-05	-0.0229706	-0.0064336	0.00052764846436	4.139120896000002e-05	0.136738	-0.033999	0.018697280644	0.001155932001	0.000700215	0.000154568	2.3891266624e-08	4.90301046225e-07	0.0042988	-0.0001015199999999	1.847968144e-05	1.030631039999998e-08	-0.00300908	-0.00015466	9.0545624464e-06	2.3919715600000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46590.41263536558	-107.35424779624736	11524.934519898085	2170666549.5336328	69065.4653825431	-255.18929106614087	4770038508.507259	65121.57427483957	46197.56306619847	-86.54903070977889	2134214833.255385	7490.73471680225	51850.975903729486	44141.69514599181	0.911856	28.428543	0.0588031	0.0294219	0.0117439263	0.0249035136	0.0524142041	-0.0038393354	-0.0021699425	-0.0083304834	-0.0100265424	-0.0219378614	-0.0837885845	0.0192427824	0.0472651856	0.0213081094	0.0314536672	0.0176028537	0.0338081584	0.0006831814	-0.0146916675	-0.0360258812	0.0356734904	-0.0685460813	0.0220771482	-0.0504702315	0.0474367232	0.0108637901	0.0145039573	-0.0686333026	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.381905	-0.015143	0.145851429025	0.000229310449	-0.0208733	0.0020973	0.00043569465289	4.39866729e-06	0.119232	-0.0175059999999999	0.014216269824	0.0003064600359999	0.000714471	1.4256000000000034e-05	2.0323353600000096e-10	5.104688098410001e-07	0.00465472	0.00035592	2.1666418278400003e-05	1.266790464e-07	-0.00289812	0.0001109599999999	8.399099534400001e-06	1.2312121599999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46713.78749666095	123.37486129537136	15221.356399652126	2182177942.283197	69335.98075077451	270.51536823141214	4807478226.671774	73178.5644493765	46375.228676653926	177.66561045545677	2150661834.8119445	31565.06913851011	52180.934698520425	43510.596406635486	1.225016	38.191807	0.3294761	0.224312	-0.0026706945	0.0331064856	0.039338	0.0037505404	-0.0084855249	-0.0236817956	0.0060826013	0.0024771344	-0.0047476987	0.0302468327	0.0147313585	0.08800633	-0.0669698989	0.0264017814	0.0126752453	-0.1596645839	-0.1068468472	0.0616206466	0.0161542388	-0.0013898007	0.0295272714	0.0013974804	0.0279620877	0.0698422238	-0.1058034996	-0.0190579937	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.410049	-0.028144	0.168140182401	0.000792084736	-0.0436338	-0.0227605	0.00190390850244	0.00051804036025	0.314035	0.194803	0.098617981225	0.037948208809	-0.000749231	-0.001463702	2.142423544804e-06	5.613470913610001e-07	0.00477751	0.0001227899999999	2.2824601800099995e-05	1.5077384099999843e-08	-0.00280924	8.887999999999995e-05	7.8918293776e-06	7.89965439999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46983.84391227812	270.05641561716766	72930.4676159924	2207481588.773314	70991.38407950566	1655.4033287311468	5039776613.52389	2740360.180774161	46375.172004862034	-0.0566717918918584	2150656578.48054	0.0032116919962341	52351.79355659698	43756.84090122424	1.267777	39.524952	0.44682195	0.245493	-0.000444101	0.0556574776	-0.0469978724	-0.0506813936	-0.1219125919	-0.0211244567	-0.1314124329	0.0237457156	0.0186746922	0.0521674337	0.0663331434	0.1242706305	-0.0589111501	0.090394319	-0.0166801402	-0.1022673642	-0.0149544829	-0.0066814231	-0.0051771334	0.0764942137	0.0788591524	-0.0119481353	0.108045344	0.0092225557	-0.1056664871	-0.056577741	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.436278	-0.026229	0.190338493284	0.000687960441	-0.0664783	-0.0228445	0.00441936437089	0.00052187118025	0.497223	0.183188	0.247230711729	0.033557843344	-0.00280764	-0.002058409	4.237047611281001e-06	7.882842369600001e-06	0.0062171	0.00143959	3.865233241e-05	2.0724193681000005e-06	-0.00360245	-0.0007932099999999	1.29776460025e-05	6.291821040999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46969.33131916849	-14.5125931096336	210.6153587657846	2206118084.569822	70871.66508957435	-119.7189899313089	5022792912.568791	14332.63655017284	46657.18413397607	282.01212911403854	2176892831.3117485	79530.84096743315	52669.81334289892	42151.91784079033	1.627336	50.734783	0.50277416	0.235961	-0.0351527087	-0.0176664839	-0.0695734317	-0.0141608297	-0.1499036402	0.0976091696	-0.0293688966	0.05634267	0.1149813748	0.0069910042	-0.0601086969	0.0717751097	-0.0038644935	-0.0110013993	-0.2655257953	-0.0624496221	-0.0926726622	0.1528542679	-0.0365469084	0.1426037961	0.0720098512	0.0429755322	0.0423925409	0.0249889929	-0.0288894894	0.1681807821	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.391122	0.0451559999999999	0.152976418884	0.0020390643359999	-0.00725849	0.05921981	5.26856770801e-05	0.0035069858964361	0.695109	0.1978859999999999	0.4831765218809999	0.0391588689959999	-0.000306323	0.002501317	6.256586734489001e-06	9.3833780329e-08	0.0057215	-0.0004955999999999	3.273556225e-05	2.456193599999997e-07	-0.00258912	0.00101333	6.7035423744e-06	1.0268376889000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47392.44211516055	423.1107959920628	179022.74568503696	2246043569.6388435	73275.65552599677	2403.9904364224203	5369321692.764542	5779170.018410459	46705.42958880485	48.24545482877875	2181397153.074808	2327.6239116357306	53127.92724336592	40387.54479525382	2.156118	67.220413	1.09819814	0.654017	-0.0997274508	-0.0333866512	-0.2487123459	0.0015462995	-0.1370615656	-0.0304934307	0.1381161505	0.0356467105	0.1812295773	0.1151194126	-0.1011741695	0.1883652622	0.088713902	0.0161831042	0.1013073584	-0.0003551198	0.0178683073	0.1019999395	-0.1246267145	0.1964164373	0.0745541482	0.1375461173	0.1189160777	0.1074967715	0.0460914948	-0.0637458819	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.421402	-0.0302799999999999	0.177579645604	0.0009168783999999	0.134948	0.14220649	0.018210962704	0.0202226857981201	0.954045	0.258936	0.910201862025	0.067047852096	0.0120303	0.012336623	0.0001521922670441	0.00014472811809	0.00550385	-0.0002176499999999	3.0292364822500003e-05	4.737152249999991e-08	-0.00180788	0.0007812399999999	3.2684300944e-06	6.103359375999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46431.73049267944	-960.7116224811108	922966.8215702882	2155905596.544817	71960.80524733971	-1314.8502786570607	5178357491.845554	1728831.25528455	46480.60830493683	-224.82128386801924	2160446948.396962	50544.60968006449	52667.94950789979	30314.604125173468	2.863522	89.274849	3.093812	1.53474	-0.2058015529	-0.0383700371	-0.1873203975	0.1568389222	-0.0666778061	0.22086316	-0.0450042177	0.0024528697	0.2007237704	0.0899515521	0.0356912513	-0.0293642565	-0.0266976805	-0.2891009497	0.1796045188	0.1446023821	0.095222731	-0.0348287834	-0.1838973499	0.1205670915	-0.0111697307	-0.0570120185	-0.1701602086	0.0223047902	0.1439821543	-0.0030447159	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-1.11308	-0.691678	1.2389470864	0.478418455684	-0.20125	-0.336198	0.0405015625	0.113029095204	1.81486	0.8608149999999999	3.2937168196	0.7410024642249998	-0.00369744	-0.01572774	0.0002473618055076	1.3671062553600002e-05	0.0122805	0.0067766499999999	0.00015081068025	4.59229852225e-05	-0.00340591	-0.0015980299999999	1.16002229281e-05	2.5536998808999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
