global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
49892.11907770485	122.91495212790323	15108.085456604744	2489223546.06388	72330.37076509916	459.41896409254696	211065.78456786892	5231682535.01671	49821.4630086501	46.52176991959277	2164.2750764515267	2482178176.32229	54249.443806920885	56210.5368096306	1.229556	21.713806	0.0596937499999999	0.0305152	-0.015105547	-0.1420157156	-0.0438077652	0.0241024171	-0.0241844604	-0.1362196766	0.0854394746	-0.0244379535	0.0542627811	0.0622325577	0.060832157	-0.0471665444	-0.0416622345	-0.1349414403	-0.0263098344	0.0172680932	0.1155185198	-0.0784827593	0.1138460983	0.0901810659	0.1084903495	-0.1261328769	0.1571080441	-0.0868752848	-0.0698570882	-0.0169402157	-0.1256379684	0.1320931619	-0.009713268	0.0316075665	-0.0151565212	-0.0844954635	-0.1127257681	0.0709836996	-0.0812783019	0.1284653557	0.051492079	-0.1146585294	-0.0151091855	-0.0573546166	0.1026486857	-0.0467632857	-0.0733546439	-0.1611849718	-0.0367229514	0.0260630219	-0.02196857	0.1410247717	0.0433627654	-0.0241129056	-0.0834276891	0.1666497048	-0.1191065255	-0.04216083	-0.0358780155	-0.1956172556	-0.0157639071	0.018881636	0.0524224466	0.1211949441	-0.101300774	-0.0940562047	-0.0061954581	0.1214573841	0.2238280048	-0.0959154092	-0.0942349178	-0.0983912905	-0.1823889677	0.0282015952	-0.109866194	0.0801456922	-0.0364184723	0.0609217	0.0031453999999999	0.00371145353089	9.893541159999995e-06	-0.10722	-0.0225829999999999	0.0005099918889999	0.0114961284	0.119625	0.0163019999999999	0.0143101406249999	0.0002657552039999	-0.00157447	-0.0001182899999999	1.3992524099999964e-08	2.4789557809e-06	0.000611056	-0.0001378659999998	3.7338943513600003e-07	1.9007033955972425e-08	0.000235074	-9.7111e-05	9.430546320999998e-09	5.5259785476e-08	0.0	0.0
49859.20639018723	-32.91268751761527	1083.244999632188	2485940461.8592877	72486.23208852914	155.86132342998462	24292.752141346275	5254253842.392112	49928.79557291666	107.33256426655862	11520.279352034937	2492884627.362102	54252.23835077169	56693.57690565472	1.287668	22.740051	0.06514555	0.0318707	0.0960589299	0.0556495553	-0.0166093508	0.0595077492	-0.1011923219	-0.012191434	-0.0612315196	-0.1124861957	-0.0225772818	0.1780899198	-0.0046332754	-0.0628163162	-0.1158176197	0.0321427685	0.0364342238	0.1382749161	0.0133418441	0.0393464542	-0.0100178151	0.0377740192	0.0304236029	-0.0560443379	0.0084328231	0.0827499873	-0.0100923645	-0.0652460423	-0.0876233312	-0.0878988805	0.1448195311	0.1103308686	-0.0051089312	-0.0372432019	-0.1276598411	0.0106725049	-0.0793191569	-0.0170347613	0.0494629476	-0.032193756	-0.1170780212	-0.1614397439	-0.0912994252	0.0451049047	-0.1146097249	0.0408020087	-0.0969313193	-0.0515450894	-0.0090110933	0.0064288906	0.0280346658	0.0623000809	0.1330402319	0.0222324406	-0.0274505178	0.1015506009	-0.0045398811	-0.08009892	-0.0852846512	-0.0276546433	-0.0327190068	0.0211629636	0.0298372818	-0.0419127261	0.0231380711	-0.109437217	0.055285865	-0.1520793734	-0.0119139422	-0.1699665012	0.086721947	-0.0300340114	-0.1109580299	0.0841512098	-0.0441640581	0.051181	-0.0097407	0.0026194947609999	9.48812364900001e-05	-0.107236	-1.6000000000002124e-05	2.56000000000068e-10	0.011499559696	0.101097	-0.0185279999999999	0.010220603409	0.0003432867839999	-0.00147318	0.0001012899999999	1.0259664099999994e-08	2.1702593124e-06	0.000825654	0.0002145979999999	6.81704527716e-07	4.605230160399999e-08	0.000656403	0.0004213289999999	1.77518126241e-07	4.3086489840899993e-07	0.0	0.0
49886.630558009245	27.42416782201326	752.0849807299475	2488675908.4313016	72373.9116023137	-112.320486215438	12615.891623672396	5237983080.619518	49833.78137183236	-95.01420108429738	9027.698407687298	2483405765.815586	54270.108490771	56579.64353241884	1.254975	22.162699	0.04947035	0.0282237	-0.0903192876	0.06490826	0.0174743629	-0.0045863925	0.1240672018	0.0009121492	-0.057447426	0.0155125312	-0.005985446	0.010376936	-0.0429741151	0.0904185701	0.0827110344	0.0295852681	-0.0237314376	-0.0450892063	0.0383254673	0.0090730404	-0.0510988967	-0.0994293975	-0.0038942398	-0.1606309915	-0.131011278	0.0061129998	-0.1115398224	0.0624452172	-0.1365348071	0.1236947598	-0.0082588287	-0.0968952372	-0.0740144015	-0.0538594566	-0.0706182737	0.0868598112	-0.1466769938	-0.1843898956	-0.0575142067	-0.115286205	0.0136311144	-0.0174978561	0.064185568	0.06938531	0.0940855928	0.0275654482	-0.0071607688	0.0794860346	-0.121725241	-0.0152020296	0.0546503418	0.0672445552	-0.0692778071	-0.1727803937	0.0122260129	0.0268295938	-0.0004631387	-0.1337996437	0.0454126982	-0.025781509	-0.0720434645	0.0602314015	-0.1045586136	-0.0676104569	-0.1026033921	0.0881306916	0.0470398483	-0.0731859899	-0.0126534388	0.0676983767	0.0238884889	-0.1619099266	-0.111992364	0.087982311	-0.0517037307	0.0511695	-1.1499999999997623e-05	0.00261831773025	1.3224999999994534e-10	-0.0869131999999999	0.0203228000000001	0.00041301619984	0.0075539043342399	0.104043	0.0029459999999999	0.010824945849	8.678915999999942e-06	-0.0014519	2.128000000000004e-05	4.5283840000000167e-10	2.10801361e-06	0.00117437	0.000348716	1.3791448969000003e-06	1.2160284865600008e-07	0.000502598	-0.0001538049999999	2.365597802499997e-08	2.52604749604e-07	0.0	0.0
49864.084942558606	-22.54561545063916	508.30477604809926	2486426967.1587	72132.24809382512	-241.6635084885784	58401.25133500919	5203061215.069139	49845.58867872807	11.80730689570919	139.41249612946177	2484582710.728944	54158.3733923109	56033.69844504962	1.182903	20.889912	0.0324308	0.023008	-0.0381176452	-0.1486899213	0.0100241612	0.0181820566	-0.0530540929	-0.0590813953	0.1152048093	0.0887537638	0.1093660026	-0.1064724832	0.0195582358	-0.0501811123	-0.0402561622	-0.1255351613	-0.0743148606	-0.0390872352	-0.0400078275	0.0547704315	0.0648524	0.0401520431	-0.0268549294	-0.006281077	0.0422788401	0.02960169	-0.0540631294	0.0226786697	-0.0960686611	-0.0435539188	-0.1412665732	-0.138366891	0.0680636758	0.052631853	0.0227344994	-0.0381352685	-0.1040965837	0.1498338644	-0.0305850719	-0.0018058786	-0.008651469	0.0197549114	0.0522492444	0.1031919863	-0.0533545642	-0.1341802548	0.0553656043	0.1006674911	-0.0322979058	0.0237645904	-0.1027481418	0.0484703295	-0.0830103493	0.0129877087	0.0128531584	0.0167959252	-0.0196052515	0.0219931997	0.0392323721	-0.0017749965	-0.0567561799	0.1390032744	-0.0911107341	0.1389393161	-0.0064266303	-0.0486052726	0.0211790113	0.1251167359	-0.0658882338	-0.0097621274	-0.0198757204	0.0192526652	-0.1129686603	0.0916310555	-0.0590023366	0.0511695	0.0	0.00261831773025	0.0	-0.107217	-0.0203038000000001	0.00041224429444	0.011495485089	0.114301	0.010258	0.013064718601	0.000105226564	-0.00148928	-3.738000000000005e-05	1.3972644000000039e-09	2.2179549184e-06	0.00117437	0.0	1.3791448969000003e-06	0.0	0.000502598	0.0	0.0	2.52604749604e-07	0.0	0.0
49924.85583429955	60.77089174094726	3693.101282989932	2492491230.075594	72286.81000225361	154.56190842848446	23889.38353705521	5225382900.301912	49871.14474445663	25.556065728560498	653.1124955225044	2487131078.1225443	54204.16195946885	57059.8577541398	1.306094	23.065451	0.0395572	0.0233603	0.1329586129	0.0067707533	0.0435082387	0.0942756175	-0.1445839929	-0.0439210368	-0.0270402386	-0.0459108697	-0.0876003954	0.0066657577	-0.1237578338	0.112065489	-0.1236902301	-0.0880632144	0.0386589598	-0.0015622834	0.0594509501	0.0889491621	-0.1095120956	0.041063314	-0.0214961514	-0.0278101943	-0.1601292022	-0.0773444784	-0.0514402115	0.0113152017	0.0527282935	-0.1108339044	-0.1466602567	0.1043710761	0.1293154011	-0.0107526639	-0.1237210966	-0.0590218213	0.1602179784	-0.0463372084	-0.0784167676	0.0712221533	0.0405642583	0.079219917	-0.050766061	0.1204558661	-0.1428107092	-0.0056540808	-0.0425532767	-0.0682854964	-0.1100392758	-0.1108385339	-0.0340890105	0.0332409875	-0.0136312629	-0.1606975472	-0.0472924367	-0.0706532733	-0.0064963426	0.0704958095	0.0668516437	-0.1583740492	-0.0842838039	-0.0473746161	-0.0086771359	0.1760651364	-0.1215198654	-0.0142812019	-0.0455863914	-0.089011621	-0.0871892497	-0.1160479024	-0.1269546561	0.1046690938	-0.1138864128	0.0950898807	-0.0660258464	0.0512203	5.080000000000362e-05	0.00262351913209	2.580640000000368e-09	-0.107157	6.0000000000004494e-05	3.6000000000005393e-09	0.011482622649	0.114319	1.8000000000004124e-05	0.013068833761	3.2400000000014845e-10	-0.00119084	0.0002984399999999	8.906643359999991e-08	1.4180999056000002e-06	0.000922924	-0.000251446	8.51788709776e-07	6.322509091600007e-08	0.000263916	-0.000238682	5.6969097124000025e-08	6.9651655056e-08	0.0	0.0
50018.58094297281	93.72510867325764	8784.395995813953	2501858439.5487227	72522.16797814003	235.35797588642163	55393.37681335343	5259464848.249559	49976.46185885721	105.3171144005828	11091.694585665444	2497646739.9298096	54288.42942896621	57491.05056969767	1.162151	20.523445	0.0704611	0.0310965	-0.0138559353	0.0872818535	0.1384554774	0.0571174147	0.0160934398	-0.0336544853	-0.1758719368	-0.0052525385	-0.0556379282	-0.1121574208	0.0662080272	-0.028946554	-0.0225122325	0.1108839751	-0.080925673	0.0382977197	0.0134459587	0.0301962507	-0.0230232863	-0.0190096296	0.0471865342	0.057113652	-0.1596022845	-0.130751991	-0.092283885	-0.1735171534	0.1006514698	-0.0244847039	-0.1169584617	-0.0432922823	-0.0324302827	0.0334866515	0.0135190354	0.0070694629	-0.1640386416	0.0806949526	-0.1142303384	-0.0060793683	0.0839288854	-0.0535481603	-0.1559667705	0.0252993273	-0.0004774855	0.0808704507	-0.1112491287	0.0728950336	-0.0096945198	-0.0244245529	-0.1082038334	-0.0042727842	-0.0262475515	-0.050670843	-0.0783416921	-0.1344368772	0.073116666	0.0249545983	0.0443938843	-0.059771548	-0.1418465681	-0.1442984027	-0.1242030221	-0.0080290538	-0.1070467577	-0.0039534382	0.0675803373	0.1107170914	-0.004822927	-0.0666188663	-0.0622047644	-0.1583384325	-0.1147451459	0.0983516175	-0.0727415132	0.0382313	-0.012989	0.00146163229969	0.000168714121	-0.089975	0.017182	0.000295221124	0.008095500625	0.0990163	-0.0153027	0.00980422766569	0.00023417262729	-0.00118122	9.620000000000116e-06	9.254440000000219e-11	1.3952806884e-06	0.00117437	0.000251446	1.3791448969000003e-06	6.322509091600007e-08	0.000502598	0.000238682	5.6969097124000025e-08	2.52604749604e-07	0.0	0.0
50024.600415418434	6.019472445623251	36.23404852361756	2502460646.722282	72469.02649864784	-53.1414794921875	2824.0168426185846	5251759801.661723	49957.683243481966	-18.778615375245863	352.6363954114203	2495770115.056079	54320.47236947303	56885.62320655763	1.123928	19.848421	0.06390315	0.030452	-0.0990118502	-0.0351247261	0.1661799564	-0.0076177791	0.0053613906	-0.0472010746	-0.0531906251	0.0842654182	0.0554457226	0.0347287598	0.0298292608	-0.1518283922	-0.0177504941	0.0046829284	-0.1941172235	0.0349582734	-0.1065920662	0.1118033928	-0.0551933774	0.0302843722	0.0460949364	-0.0790671792	0.095986657	0.0071223398	0.0444794626	0.0219045089	0.0827131034	-0.0208114562	-0.0936681661	-0.0361807504	-0.0172395574	0.0041982433	-0.022959415	0.0349469832	0.1137266294	0.1150232444	0.1243974433	-0.082518931	-0.0469634769	-0.0748085482	-0.0120373731	0.1054413938	0.015828566	-0.0249324203	-0.0189842852	0.182960527	-0.0366240962	-0.1388812957	-0.0909216497	0.0589027632	0.0522203546	0.0996748555	-0.0095064333	-0.0139012226	-0.025902321	0.0812294204	0.1458409095	-0.0074608221	0.0413482982	0.0267364757	-0.0243099443	-0.0115033567	0.0061743676	-0.12812517	0.0123169883	0.0126533442	-0.0666348402	0.0867631777	0.1085085932	0.1099388187	-0.1155444146	0.1014095056	-0.0791180255	0.046051	0.0078196999999999	0.002120694601	6.114770808999998e-05	-0.087726	0.002249	5.058001000000004e-06	0.007695851076	0.0946055	-0.0044108	0.00895020063025	1.9455156640000056e-05	-0.00142221	-0.0002409899999999	5.8076180099999976e-08	2.0226812841e-06	0.000733672	-0.000440698	5.38274603584e-07	1.942147272040001e-07	0.000195813	-0.000306785	9.411703622500004e-08	3.8342730969e-08	0.0	0.0
50041.465346098725	16.864930680290854	284.4258868510157	2504148253.9847994	72442.90244234525	-26.12405630259309	682.4663177010538	5247974114.271152	49963.85814906189	6.174905579922779	38.12945892096147	2496387121.1395783	54273.77101727614	57043.97757083608	1.216007	21.474531	0.0931892499999999	0.0457671	0.0592160277	-0.1406453077	0.1417809935	0.0214590156	-0.1567812744	-0.084630917	-0.0075754823	0.0980252789	0.0493404327	-0.0557868048	0.0543879371	0.0940023437	-0.085825846	-0.0094609466	-0.144040092	0.0837344114	0.0778216956	-0.0674964813	-0.0396892898	0.1076115814	-0.0819525628	-0.1175314217	-0.0805422874	0.0388390535	0.0137229627	0.0504177345	-0.0699490521	0.0743306285	-0.0173073762	0.0100678093	0.0353642203	0.019440208	0.0298726359	-0.0322475973	0.2058628608	0.0514841297	-0.0762434546	-0.0328705046	0.0758711304	-0.0856303262	-0.0158155092	0.0322463943	-0.1416343229	-0.0661621408	-0.0626988368	0.1286837949	-0.0623824979	0.0101465713	0.0738762772	-0.1367946613	-0.0179397558	-0.0703442505	0.1391663796	0.0135791861	0.0296129412	0.025822585	0.1003554848	-0.0939868556	-0.1028493989	0.1153917678	0.0416491047	0.0554854087	0.0076424334	-0.0183806751	-0.0158861613	-0.1507545604	0.0628791645	-0.0770453036	-0.0406662759	0.0585358399	-0.1162838046	0.104257207	-0.0851256531	0.0706827	0.0246317	0.00499604407929	0.00060672064489	-0.0785543999999999	0.0091716	8.411824656000182e-05	0.0061707937593599	0.0898348	-0.0047706999999999	0.00807029129104	2.275957848999989e-05	-0.00122053	0.0002016799999999	4.0674822399999955e-08	1.4896934809000002e-06	0.000303732	-0.0004299399999999	9.225312782400001e-08	1.8484840360000002e-07	0.000656498	0.000460685	2.122306692250001e-07	4.3098962400400004e-07	0.0	0.0
50066.80002558071	25.33467948198813	641.8459844550705	2506684464.801489	72648.59245417669	205.690011831437	42308.3809672167	5277817985.573058	50027.75572612086	63.89757705896773	4082.900354006719	2502776342.9924183	54336.16293494508	57768.484291899855	1.289256	22.768103	0.0550868999999999	0.0354343	0.1081932351	0.0520779842	0.1442793243	-0.0839787148	-0.0908035152	0.0850883273	-0.1364104795	0.0031151939	-0.2024904972	-0.0267412875	0.0061895402	0.0113858271	-0.1273953626	0.1583253828	0.0059101623	-0.0388754573	-0.1000089987	-0.0612523588	0.009852392	-0.0106253404	-0.0328634165	0.0170801739	0.0054752894	0.0567858807	-0.1090732994	0.1066090253	-0.0182072201	0.0653007967	0.0800108895	0.0828849976	0.0346738917	-0.0219072441	0.1433569785	0.0488188064	0.0657033802	-0.0295670647	-0.0881066463	-0.1404897776	-0.08726408	0.0279829263	0.0234405107	0.035477588	-0.0826638746	0.1323759279	-0.0202237691	0.0587592604	0.1750212964	-0.0564961615	0.0418943725	0.0090392313	0.012105396	-0.1077516549	-0.0159324651	0.0584779772	-0.0237968387	-0.0300014241	-0.1327174594	-0.0293282003	0.0181510931	0.0441387812	-0.0324660787	-0.0193612566	0.0249062524	0.037285088	0.0124791253	-0.0783914662	0.0368007505	-0.002890976	0.0955241632	-0.021608144	-0.1169629329	0.1068888195	-0.0907363855	0.0678676	-0.0028151	0.00460601112976	7.924788010000004e-06	-0.0762464	0.0023079999999998	5.326863999999508e-06	0.00581351351296	0.0911826	0.0013477999999999	0.00831426654276	1.8165648399999897e-06	-0.00155707	-0.0003365399999999	1.1325917159999999e-07	2.4244669849e-06	0.000907019	0.000603287	8.22683466361e-07	3.63955204369e-07	0.000688991	3.2492999999999975e-05	1.0557950489999983e-09	4.74708598081e-07	0.0	0.0
49991.372503584455	-75.42752199625829	5689.311074496029	2499137324.79214	72784.20002629206	135.60757211537566	18389.41361502681	5297539773.467294	49867.39834612573	-160.3573799951264	25714.489318901364	2486757417.8111835	54424.23894605117	57409.64736615988	1.271268	22.450426	0.0580553999999999	0.0284962	-0.069684516	0.0984361042	0.0695859065	-0.1057995703	0.1184964684	0.0731658399	-0.1001158063	0.1057042592	0.037637057	0.0342044292	-0.113137719	0.1165463194	0.0683812109	0.0723072269	0.0168450512	-0.0983627954	-0.0121264236	0.0414674729	-0.071165676	0.0313095839	-0.0373355163	-0.0546403785	-0.0310067747	-0.0664260809	-0.0024314245	0.0134701558	0.0361230365	0.1365950933	-0.0322030413	-0.0317820027	0.0002092035	0.051786058	0.0470646206	-0.0921115669	0.0490553926	0.0384503569	0.049894883	0.2519114538	0.0146298711	-0.0668686246	0.0854321319	-0.0644562166	0.1152561843	0.0826013324	0.0543104902	0.0253924522	-0.0481410059	-0.0660346462	0.0151278917	-0.0613650786	-0.0773132088	-0.0234139341	0.0798095591	-0.0996759203	-0.0315798113	0.0314349463	0.1424471476	0.0115437009	0.1080241491	0.0435740069	-0.1413054614	-0.0949935497	-0.0377051723	0.0139733045	-0.0763100353	0.0132378469	-0.0368611776	-0.0051768753	-0.1126934981	0.1012054201	-0.1175814474	0.1092988885	-0.0959240631	0.0665282	-0.0013394	0.0044260013952399	1.793992360000012e-06	-0.0894452	-0.0131987999999999	0.0001742083214399	0.00800044380304	0.0956618	0.0044792	0.00915117997924	2.0063232640000025e-05	-0.00175545	-0.0001983799999999	3.9354624399999984e-08	3.0816047025e-06	0.000719198	-0.000187821	5.17245763204e-07	3.5276728041000006e-08	0.00108355	0.0003945589999999	1.5567680448099997e-07	1.1740806025e-06	0.0	0.0
49908.19584346469	-83.1766601197669	6918.356788679221	2490828012.349626	72346.14701021634	-438.0530160757189	191890.4448930341	5233964987.223835	49809.037432992205	-58.36091313352517	3405.9961817788712	2480940210.001219	54277.2906289106	56619.92033547474	1.228402	21.693419	0.0588605	0.0312779	-0.0261431566	-0.1268975056	0.0018620641	-0.1230959699	-0.0229624157	0.0400181609	0.0795849015	0.205788125	0.0662311252	-0.0734073108	-0.0582055319	0.0071185429	0.045829697	-0.0910904706	-0.0473541223	-0.1932838231	-0.0499132136	0.0451395158	-0.0223750748	0.0414583514	-0.0146724073	-0.0920631118	0.0757537977	-0.0128849032	-0.0345097925	0.016429708	0.0066047251	-0.0100831058	0.1153282241	-0.115278117	0.0541086936	-0.0750424169	0.0385873901	-0.0292822546	-0.1006359578	-0.0131317212	-0.0686516929	-0.0398401031	0.0377374684	0.0022272316	0.024361424	-0.0273823483	0.0317155678	-0.0570084527	0.1442436609	0.0660468524	-0.0816719567	-0.0915071266	0.0200146547	-0.1019958829	-0.1193760562	0.0540790082	-0.0600263554	0.0576630589	0.0935122254	-0.0583670294	-0.055600104	0.063226837	0.0682988904	0.0432845322	0.0491513628	0.0864998782	0.0045806877	0.0075582979	0.0725626755	0.0733708228	0.1108613773	0.0324263402	0.015855767	-0.005796746	-0.1181390277	0.1114824189	-0.1006644984	0.0728087	0.0062805	0.00530110679569	3.9444680250000105e-05	-0.0950501	-0.0056048999999999	3.141490400999996e-05	0.00903452151001	0.115809	0.0201471999999999	0.0134117244809999	0.0004059096678399	-0.001843	-8.755000000000004e-05	7.665002500000007e-09	3.396649e-06	0.000704013	-1.5185000000000023e-05	4.95634304169e-07	2.3058422500000075e-10	0.000649727	-0.0004338229999999	1.8820239532900002e-07	4.22145174529e-07	0.0	0.0
49850.33898442802	-57.85685903667036	3347.4161375891445	2485056296.862384	72351.05174372747	4.904733511124505	24.05641081514771	5234674688.42353	49935.70972679093	126.67229379872153	16045.87001622962	2493575105.918322	54269.49020178671	57022.959598935886	1.376158	24.302773	0.03749625	0.0211953	0.1155185518	0.0869922119	-0.055637458	-0.049339974	-0.0529320759	0.0931743694	-0.0331845199	-0.0538784807	0.0591307639	0.1026847087	0.1105421734	-0.1522808127	-0.0650609785	0.0497866042	7.0336e-06	-0.0117887487	-0.0306712938	-0.0680026881	0.0773995543	-0.2154026297	0.0558189252	-0.0375980632	0.05894195	-0.0593208463	0.0328987334	0.0032545177	-0.1794422515	0.0183422314	-0.0264511835	0.0542095567	0.022654767	-0.0338051724	0.0466788023	-0.1255143689	-0.0161193879	-0.033750395	0.0563997863	-0.0603563348	-0.0444205023	0.0289596884	-0.0237137582	-0.0382492312	-0.054458114	0.1299769586	0.0247629624	0.0234138189	0.0047606229	0.1459280905	0.0591528631	0.1621216534	0.0291397917	0.0323903082	0.0275518252	-0.0128430582	0.0279901125	-0.0385487822	-0.0709739346	0.0751483522	0.0821994281	0.0700329162	-0.0781437946	0.0802135557	-0.0584005496	-0.0831188818	-0.0202708971	-0.0821297976	-0.0815810884	0.0138468857	0.0742774062	0.0321827776	-0.1186353847	0.1134348849	-0.1049355893	0.0754606	0.0026518999999999	0.00569430215236	7.032573609999993e-06	-0.0975101	-0.00246	6.051600000000019e-06	0.00950821960201	0.119255	0.003446	0.014221755025	1.1874916000000031e-05	-0.00219822	-0.0003552199999999	1.2618124839999988e-07	4.832171168399999e-06	0.000821109	0.000117096	6.742199898809999e-07	1.3711473216000004e-08	0.000756178	0.000106451	1.1331815401000006e-08	5.71805167684e-07	0.0	0.0
49819.68014656946	-30.6588378585584	939.9643388373738	2482000529.906487	72126.91132061298	-224.1404231144843	50238.92927394005	5202291336.651569	49788.96152381822	-146.74820297270344	21535.03507571777	2478940689.620252	54291.325370203005	56314.832897012304	1.414856	24.986183	0.0423433	0.022244	-0.1009556181	0.0639942062	-0.0315775376	-0.0204914119	0.1232466327	0.0036553056	-0.029483681	-0.0392377276	-0.080778764	-0.0311823631	-0.0676279196	-0.0096343062	0.1002368998	0.0279056267	0.0650378696	0.0532634241	0.0125357869	0.1172601368	-0.0926210748	-0.1520099786	-0.0668272812	0.1334413196	-0.0981484071	-0.0703349205	-0.1790704842	0.1202925046	-0.1425560363	-0.0022983636	0.0868928112	-0.0845298936	0.0015142377	-0.0593071727	0.0093572263	0.0030706334	0.1359310691	-0.0158520443	-0.0296595598	0.1022738506	-0.1587543921	-0.0217623206	0.0739425331	0.0115309568	0.1251045052	-0.0046134027	-0.0175556025	-0.0563021749	-0.02700586	-0.0899719078	0.0281357862	0.0156652115	-0.0088156811	-0.2496933757	0.0129525623	-0.0221639475	0.0007434376	0.0002845567	-0.059070147	0.0814847217	0.0582612211	0.1194456164	-0.1757194185	0.0049089258	0.0265502234	-0.0957722356	-0.0067763031	0.0800944006	0.0962367142	0.0121955969	0.0638212904	0.0564523634	-0.1190702613	0.1151522399	-0.1087174221	0.0719919	-0.0034687	0.00518283366561	1.2031879690000035e-05	-0.095146	0.0023641	5.588968810000037e-06	0.0090527613159999	0.121716	0.002461	0.014814784656	6.056521000000024e-06	-0.00253183	-0.00033361	1.1129563210000018e-07	6.4101631489e-06	0.000647023	-0.0001740859999999	4.1863876252900003e-07	3.030593539599998e-08	0.000582884	-0.000173294	3.0030810436000024e-08	3.39753757456e-07	0.0	0.0
