global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
50048.17653840524	76.96827522902458	5924.115391730879	2504819974.819377	72160.08352675875	187.4896069217939	35152.35270368878	5207077654.5888	49918.9351669941	-48.55485633595527	2357.574073805255	2491900088.2065606	54603.70970913327	59242.11682768517	1.000234	17.003683	0.0325373999999999	0.0153743	0.0624646526	0.0759939223	-0.0329984135	-0.0487939698	0.0805419163	-0.0151340249	-0.0303811449	0.0247098001	0.0718189621	-0.0495070334	0.079258452	-0.0994101287	0.0618106718	0.1418375098	0.1240063454	0.0283568299	0.0836560331	0.095305123	0.0939049857	0.0976743427	0.0904029251	0.0581899459	0.0832990733	-0.0501400674	0.0093989695	-0.073370121	-0.0004585793	0.0506425063	-0.1500676172	-0.034552155	0.0537629336	0.0294594904	-0.0347077233	0.0991779263	0.1464297698	-0.0263869881	-0.0118082326	0.0207196019	-0.0127341825	0.0276014307	-0.0042966507	0.0812173681	0.0297854566	0.1186311754	-0.0517666828	-0.0065545553	-0.0933653182	-0.0712844498	-0.118987061	0.1123200821	-0.0403463693	0.0751376043	-0.021562266	0.0271430085	0.0828006902	0.0993818085	0.10464314	0.0367188985	-0.0789496276	0.02982742	-0.0729083757	0.0393220418	0.0607741678	-0.0646346865	0.0276564319	-0.0128918585	-0.0354226348	0.074539356	-0.0028478564	0.0380539588	0.0008911979	-0.0332052684	-0.015086616	0.1411450197	0.0206507159	-0.1105208219	-0.0941233711	0.0509195942	-0.11498522	-0.0790781008	0.0016028451	-0.1287006903	-0.0660056708	-0.0247644713	-0.1540467135	0.0823825789	1.5556e-05	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.114441	-0.004138	0.013096742481	1.7123044000000023e-05	-0.0921451	-0.0098385999999999	9.679804995999978e-05	0.0084907194540099	0.047977	-0.0083927999999999	0.002301792529	7.043909183999998e-05	-0.00836885	8.366999999999923e-05	7.0006688999998714e-09	7.003765032250001e-05	0.00785283	5.961999999999981e-05	6.16669390089e-05	3.554544399999977e-09	-0.00182381	-6.006999999999996e-05	3.608404899999995e-09	3.3262829160999995e-06	0.0	0.0
50132.4144863357	84.23794793045818	7096.031871534583	2513258982.2297616	71873.62044742603	-286.4630793327233	82061.09582078611	5165817316.220657	49987.66879758104	68.7336305869394	4724.311973661851	2498767031.816657	54492.18876121076	59129.72532737162	1.115615	18.96512	0.0962206	0.0411364	0.02698206	0.0698153638	0.0062063207	-0.0128016779	0.0523076023	0.0625780764	0.0327612993	0.0793868068	0.1259278853	0.0469240072	0.050687609	0.0052999112	-0.0116950668	0.0529121202	-0.1010534044	0.0509620757	0.0880250725	0.0513997114	0.0754350085	-0.0539447057	-0.0585529841	-0.0847509513	0.0565397235	-0.0664139482	0.0620869301	-0.1057448197	-0.0751775885	0.0075485572	-0.0165679393	-0.1184290922	0.0180752464	-0.020948136	0.0561475208	-0.0609341558	-0.0216914196	-0.0196756629	0.00624793	0.0456501426	0.0760906694	0.1159552449	-0.1042856705	0.1431175131	-0.0554639548	-0.0253380366	0.0257455167	-0.0098652507	-0.0010454115	-0.0818133792	-0.1627033754	-0.0045850914	-0.0134837121	-0.0198342022	-0.041900068	0.0425228976	0.1592469984	0.0678582547	-0.0604807484	-0.0205575028	-0.1766507833	0.0300892722	-0.0505721768	-0.0101891742	0.0701457612	-0.0059615769	-0.0322465237	-0.0426927418	-0.018497781	-0.1002659478	0.016353347	0.1558124384	0.1554412432	0.0406095929	0.033825516	0.0958662031	-0.0340660501	-0.0629673641	0.0479708087	-0.0269639349	0.0525399178	0.0803799281	0.0355475825	0.1057545556	-0.0021187924	-0.0407712026	-0.054966447	-0.0008188404	-0.0032825593	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.104734	0.009707	0.0109692107559999	9.422584900000014e-05	-0.105174	-0.0130289	0.00016975223521	0.011061570276	0.0190238	-0.0289532	0.00036190496644	0.0008382877902399	-0.00887358	-0.00050473	2.547523729000001e-07	7.874042201640001e-05	0.00805394	0.00020111	6.486594952360002e-05	4.0445232100000356e-08	-0.0020086	-0.00018479	3.414734410000008e-08	4.0344739600000005e-06	0.0	0.0
50095.077453021	-37.33703331470315	1394.0540567432529	2509516785.024173	71917.33902287138	43.71857544535305	1911.313838971027	5172103652.130619	50075.49782048134	87.82902290029597	7713.937263620714	2507555481.969032	54725.213240961326	59185.3063393277	1.218248	20.709843	0.1831049	0.0905096	-0.0147354207	0.0995050217	-0.0263686794	-0.0030824082	-0.0603454851	-0.0114338491	0.0767767446	0.0485188223	0.0036864352	-0.0850704455	-0.080642198	0.0135451922	0.0214754298	-0.0805140127	-0.1068441812	0.0294024077	0.0066550799	-0.178169922	0.091530515	0.1785000279	0.0421594656	0.0174638029	0.0722891997	0.0338264547	-0.0369675979	-0.0398161449	0.0341323224	0.010725368	0.0623612794	-0.0273924093	-0.0139231655	-0.0837626166	0.0653384194	0.0239319762	0.0003163662	-0.0206252371	-0.0707548479	0.0539631153	-0.098700028	-0.0336326299	0.0238716777	0.0729253498	-0.0301555098	0.045981286	-0.1021456837	0.023784213	-0.1037424236	0.0590218556	-0.0629555885	0.0144897719	0.0741715529	-0.0562723355	0.0562272943	0.0127422897	0.096179288	-0.1583183601	0.0355979951	0.1440418317	-0.0007653898	0.0846216915	-0.0671409241	-0.0123779044	-0.0458315593	0.0942172917	-0.0619250433	0.00670405	0.0066357032	0.0730536941	-0.0415144682	-0.0582705105	0.025321484	0.013179116	0.040550526	0.0281253	0.0345049305	0.0140167471	0.0644899512	0.051176377	0.0274641144	-0.0038514859	-0.1064927097	-0.0249329753	0.029676581	0.0457113306	-0.0750090482	-0.0252877905	0.0986379494	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.116085	-0.011351	0.013475727225	0.000128845201	-0.073086	0.032088	0.001029639744	0.005341563396	0.0593542	0.0403304	0.00352292105764	0.00162654116416	-0.007348	0.00152558	2.327394336400001e-06	5.399310400000001e-05	0.0078917699999999	-0.0001621700000001	6.228003373289843e-05	2.6299108900032527e-08	-0.00170964	0.00029896	8.937708160000015e-08	2.9228689296e-06	0.0	0.0
50030.30334337929	-64.77410964170849	4195.685279876073	2503031252.630549	72085.37457540761	168.0355525362247	28235.94691615433	5196301227.676822	49965.71436026523	-109.78346021610923	12052.40813702204	2496572611.531615	54757.91079780339	58938.95595697682	1.147433	19.506016	0.1337596	0.06145	-0.0981960822	0.0694538486	0.0386736374	0.0462528194	-0.0650073822	-0.02606103	0.1357836571	-0.027702383	-0.0859938147	0.0023169952	-0.0379034936	0.0643618327	-0.0352701769	-0.0853647032	0.0005934693	-0.0514359261	0.0573344205	-0.1514981209	-0.027939297	-0.0143611009	-0.0113119268	-0.0358234735	0.1181055624	0.1544228211	-0.0082859981	0.0417058273	-0.0388534443	0.0810781399	0.0197852107	0.004492423	-0.1288181124	7.21915e-05	-0.0175965398	0.1168899056	-0.0120227485	0.1786203251	-0.0647094372	-0.1462397301	-0.0614444705	0.0192562316	0.0701599518	0.017104918	-0.0008260408	0.0529681459	-0.0209648472	0.0208984204	-0.1001043895	0.0573827614	-0.0324132176	-0.0245365525	0.0525135244	0.0544156394	0.1492500868	-0.0121516117	-0.0092290516	-0.0859809619	-0.0142973105	0.0163764592	0.1284211375	0.0665167223	0.0282356282	-0.0276028984	-0.0623754216	0.0297918974	0.0109931261	-0.0268431953	0.0299914692	-0.0798821449	-0.1313282564	-0.0862007771	-0.0437243628	0.0261441479	0.2037297505	-0.1262287313	0.005429752	0.0268122907	-0.1146499289	0.0556607405	-0.0788295027	0.0896838711	-0.1213570519	-0.094571097	-0.0118517396	-0.0212656271	0.0032924293	-0.0134270042	0.0080557885	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.136331	-0.020246	0.018586141561	0.000409900516	-0.0793549	-0.0062689	3.92991072100001e-05	0.00629720015401	0.019012	-0.0403422	0.000361456144	0.00162749310084	-0.0081201299999999	-0.0007721299999999	5.961847368998463e-07	6.593651121689839e-05	0.00839319	0.00050142	7.04456383761e-05	2.5142201640009984e-07	-0.00164514	6.449999999999989e-05	4.160249999999985e-09	2.7064856196e-06	0.0	0.0
50022.28398924027	-8.019354139018105	64.31004080698682	2502228895.500204	71899.60681329257	-185.767762115036	34509.661441228614	5169553459.906068	49891.49048379175	-74.22387647347932	5509.183838750318	2489160822.6942825	54669.170885299885	58606.25124683189	1.166204	19.825123	0.1172816	0.0621146	-0.092249203	-0.0399159769	-0.0506693443	-0.0057451321	0.0588044343	0.0104289221	0.0820802415	-0.0756499919	-0.0460581846	0.0595551531	0.0771787468	-0.0706931019	-0.0649676054	-0.0273113449	0.0113378767	-0.1251582437	0.0059990814	-0.0415502165	-0.1089151517	-0.0604019525	-0.0855351693	0.005675933	-0.0386006428	0.1144147653	0.041405821	0.028888781	-0.0614628085	0.0216308776	-0.0024948917	-0.0300547777	0.0837104906	0.0096214206	0.125728293	-0.0354024344	-0.1418042026	-0.1326611045	-0.0268839027	-0.0339745889	0.047785783	-0.0452021957	0.1250909912	0.0059522162	-0.0323896571	0.0216162926	0.0558322131	0.024304523	0.0560926237	0.0358907289	-0.0884319507	0.0045355093	0.1310617582	0.0854940111	0.0956631792	-0.0901784324	-0.0728016019	0.0138322512	-0.067366657	-0.0629112121	-0.0283547893	-0.1092828949	0.0837838931	0.0343852897	-0.0379980747	0.0355512267	0.057131247	-0.0944418556	0.0719627425	-0.0992019983	0.0877113388	-0.0302044295	-0.0338325038	0.1366868984	-0.0361963709	-0.0153340864	0.1168667463	0.0495510931	0.0288935287	0.0812717818	0.0242309865	0.0107221596	0.0260573617	-0.0827136258	0.0049974316	-0.1071668854	-0.0748353428	0.108135449	0.1200321772	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.125409	0.010922	0.0157274172809999	0.000119290084	-0.0769433	0.0024116	5.815814559999999e-06	0.00592027141489	0.060485	0.0414729999999999	0.0036584352249999	0.0017200097289999	-0.00864142	-0.00052129	2.7174326410010374e-07	7.467413961640001e-05	0.0084925799999999	9.938999999990068e-05	7.212391505639832e-05	9.878372099980256e-09	-0.00227396	-0.0006288199999999	3.954145923999997e-07	5.170894081599999e-06	0.0	0.0
49971.02103580721	-51.26295343306265	2627.8903946803493	2497102943.3610864	71875.31758095561	-24.289232336959685	589.9668075188081	5166061277.363227	49890.77252425098	-0.7179595407724264	0.5154659021861534	2489089183.066556	54453.73449323851	58225.78008944746	1.208342	20.541452	0.0770724	0.0528513	-0.0359169099	-0.113396031	-0.0601976487	-0.0498657713	-0.0378241262	0.109756013	-0.0335276195	-0.0297542837	0.0241876989	0.0824305644	0.0360549197	0.0130558211	0.0652937033	0.0481172494	-0.055341539	-0.0686958971	-0.0664261255	0.1134120539	-0.0081547786	-0.0214123202	0.0903697765	0.1618679906	0.1071061946	0.0046944055	0.0191377768	0.0312067909	0.0907109869	-0.0381290381	-0.0251210908	-0.072402501	0.0783985631	0.0427788435	0.0049455525	0.031567012	0.0452124508	-0.0242018277	0.1261822271	0.0874274006	0.014935676	-0.0111916702	0.0884910568	-0.0324124056	0.0423388182	0.0186174195	-0.0879695231	-0.0300787458	-0.0057419424	0.0345612133	-0.0590253717	-0.0442246608	0.1845581098	0.0311730038	-0.1170691131	-0.0788611622	-0.0222692875	0.0299350458	-0.042972436	-0.0018976112	-0.0156518347	0.1399991295	0.0854680976	0.1814188154	0.0155787884	-0.0059386709	-0.0363499898	-0.0160955673	-0.0105933039	0.0251877178	-0.0081648213	-0.006161612	0.0159398684	-0.038903693	-0.1110545283	-0.0529200015	0.026021459	-0.0906229735	0.0334707596	-0.0308255541	0.0361486311	-0.0699581648	0.050560386	-0.0306223815	-0.0431921221	-0.0909908218	-0.0445531336	0.0556478352	0.121147531	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.125457	-4.800000000002025e-05	0.015739458849	2.3040000000019438e-09	-0.0690133	0.00793	6.28849000000001e-05	0.00476283557689	0.0455461	-0.0149388999999999	0.00207444722521	0.0002231707332099	-0.00773054	0.00091088	8.297023744000003e-07	5.97612486916e-05	0.00866481	0.00017223	7.507893233610001e-05	2.966317290003428e-08	-0.00227396	0.0	0.0	5.170894081599999e-06	0.0	0.0
50025.75883078224	54.73779497502983	2996.226198728401	2502576546.595587	71758.51486545139	-116.80271550422184	13642.874349160187	5149284455.695209	49893.727099705306	2.954575454328733	8.72951611532184	2489384003.8998675	54460.99070513943	58692.36471152757	1.081124	18.378775	0.0835540999999999	0.0692115	0.0346050939	-0.0896783864	0.0443434113	-0.0086496031	-0.0534825061	0.0503323252	-0.0771965118	-0.0571368421	0.0061986301	-0.0061470305	0.0504328472	-0.053877702	0.0428914515	0.0361059513	0.0567070319	-0.0243774191	-0.0420693174	0.1806510446	-0.0177059584	0.0898046844	0.0128023696	-0.0514708944	-0.0448402012	0.0263525369	0.0537781772	-0.1311548773	0.0554588975	-0.0334471102	-0.0959595973	-0.0294041426	-0.0592801095	-0.0582252144	-0.0989960784	0.1059774873	-0.1044775172	-0.0337444159	-0.0313293498	0.0895640924	0.1096708319	-0.0501690309	-0.0632466998	0.0112805218	-0.0592647506	0.0753728513	-0.0319222397	-0.010395076	0.1673874422	-0.0605996842	-0.1274779959	-0.0097192637	0.0328797205	-0.0936782094	-0.1182816637	-0.0209775723	-0.0573298355	0.118029253	-0.0142328278	0.0621753059	0.0023780754	-0.0228680366	-0.0921860855	-0.0008413463	0.124367441	0.0008002553	-0.1048867878	-0.0893049449	-0.029535311	-0.0080539453	0.0754183106	0.0535749746	-0.082998973	-0.0051656274	-0.0467303863	0.0055852908	0.067711591	-0.0983893944	0.1255145766	-0.079333784	0.0061937478	0.0589300653	0.0498568002	0.0263134984	-0.2131211581	0.0790875178	0.0304647349	-0.0568370205	-0.0024902482	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.125448	9.000000000009e-06	0.015737200704	8.100000000016202e-11	-0.081581	-0.0125677	0.00015794708329	0.006655459561	0.0441877	-0.0013583999999999	0.00195255283129	1.8452505599999883e-06	-0.00905416	-0.00132362	1.7519699044000003e-06	8.197781330560001e-05	0.00864661	-1.8199999999999467e-05	7.476386449210002e-05	3.3123999999998055e-10	-0.0022234	5.055999999999984e-05	2.556313599999984e-09	4.94350756e-06	0.0	0.0
50099.13786409492	73.37903331268171	5384.482529903653	2509923614.7255893	71374.97643983997	-383.53842561141937	147101.72392048626	5094387261.787711	49927.66378622298	33.93668651767803	1151.6986917991496	2492771611.150122	54473.27269960412	58184.75981135033	1.153656	19.611803	0.0703906	0.0430006	0.0857302024	-0.0530318924	0.1430726416	0.0275303076	0.0285224776	0.0070616913	-0.0619300786	-0.1099878181	0.1170190445	-0.1275764987	0.0716029103	0.0560364298	0.0097358994	0.0301834546	0.031035139	0.0638316712	0.0408508004	0.1344249112	-0.0836663399	0.0343773986	0.0055669018	0.1220945044	-0.0808635474	-0.0024139597	0.0600776278	0.004192074	-0.0122479352	0.0525713703	-0.002084301	0.0798430875	-0.0958053879	-0.1154165894	-0.1110069858	-0.0503309248	0.0874478572	0.0090246317	0.0930194332	-0.0062068847	0.0326425585	-0.0578328489	0.0279656603	0.107370298	0.0376001316	-0.0023659632	-0.0033506082	-0.0360927355	0.0588023816	-0.0230573247	-0.0273132138	0.0148019705	0.1085118265	0.0868963383	-0.0785557983	0.046030375	-0.0320339592	0.1409112715	-0.07700621	0.060143428	-0.005669787	-0.0618318502	-0.0305109516	0.0607327807	0.0191124202	-0.0931076953	-0.0226946769	-0.0445116485	0.033394885	0.128557158	0.0164200937	-0.0925879248	-0.0508791046	-0.0477662358	0.0530893761	0.092991394	0.048471934	0.0489888369	-0.0303231187	0.0525094391	-0.0157068539	-0.0124666727	0.0474219752	0.0790853227	-0.0438617652	-0.0584483708	-0.0870266373	-0.103697514	0.0176277504	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.125414	3.400000000000625e-05	0.015728671396	1.1560000000004251e-09	-0.107872	-0.0262909999999999	0.0006912166809999	0.011636368384	0.0773472999999999	0.0331595999999998	0.0059826048172899	0.0010995590721599	-0.00904728	6.880000000000774e-06	4.7334400000010656e-11	8.18532753984e-05	0.00857717	-6.944000000000047e-05	7.35678452089e-05	4.821913600000066e-09	-0.0023652	-0.0001418	2.0107240000000023e-08	5.59417104e-06	0.0	0.0
50036.39659500267	-62.74126909225015	3936.466847306144	2503640984.2123947	72255.22730789553	880.250868055562	774841.5907125705	5220817873.315653	50107.43777627702	179.77399005403277	32318.68749994747	2510755320.503473	54682.55814707119	58912.17649489183	1.331885	22.641644	0.082126	0.0401344	0.1118563135	0.0086978446	-0.0615880414	-0.0725016264	0.0731738763	-0.0504710485	-0.0816677437	0.0242228493	0.1006880262	-0.022403903	-0.0863465007	-0.0852027908	0.0047339278	0.0023459424	-0.0476949204	0.1130802882	-0.0343517741	-0.0389212526	0.0111836754	-0.0074386974	-0.1239401096	0.0177032994	0.165635264	-0.0367102364	-0.0317509161	0.0352622693	0.0355000834	0.0895949923	-0.0013771329	-0.1467485965	0.0565743417	0.0335617667	0.0263571644	-0.2522826794	-0.0708795997	0.0601817526	0.081781319	0.0057728055	0.0154956703	0.0296347375	-0.0383760775	0.1173608464	0.0490034247	0.0562079932	-0.0792306366	0.0329130702	-0.0001365361	0.0623417091	0.0749558383	-0.0755216722	0.0204631517	-0.0846487422	-0.049175898	0.1025381299	0.0676216343	-0.1057580123	0.0236384104	0.0791108942	-0.0977201968	0.0555429289	0.1232512291	-0.0784254451	-0.1272723452	-0.0349932787	0.0572782288	-0.0234935877	-0.0539008914	0.029913415	-0.0650675158	0.0294267138	0.1403298145	0.1670144832	0.0097911545	-0.0230125937	-0.0511147597	0.0517858112	0.1143878888	-0.1476335545	0.036966919	-0.0206411041	-0.0118588392	0.0551162495	-0.0413553858	-0.0794154292	-0.0615899463	0.0262460022	-0.1872754537	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.111296	0.0141179999999999	0.012386799616	0.0001993179239999	-0.114597	-0.006725	4.522562500000012e-05	0.013132472409	0.0972848	0.0199375000000001	0.00946433231104	0.00039750390625	-0.00906315	-1.587000000000116e-05	2.5185690000003685e-10	8.214068792250001e-05	0.00815481	-0.00042236	6.65009261361e-05	1.783879696000001e-07	-0.00197652	0.00038868	1.5107214240000014e-07	3.9066313104e-06	0.0	0.0
50012.87608579116	-23.520509211506575	553.2143535685658	2501287774.3727016	72624.10567161081	368.878363715281	136071.24721726315	5274260724.601294	50088.81302953095	-18.624746746063465	346.88119135500165	2508889190.7073097	54786.40858630536	59583.4785714208	1.153498	19.609121	0.0924756999999999	0.0540273	0.0470513291	0.0989059601	-0.0859824333	-0.058624607	-0.0532605094	-0.1219429203	0.0540581776	0.0257885453	0.0163229741	0.0475527289	-0.0308085715	-0.002744951	0.0381975035	0.0345756602	0.0248900922	0.0911717105	0.0241707647	-0.1390218328	-0.0812122902	-0.0364095777	-0.0473683362	-0.0414092003	-0.0394085533	-0.0077109039	-0.1188193814	0.0599421122	0.0348781875	-0.1109346411	-0.03578672	-0.0573282132	0.0331261203	0.0229262833	-0.0094854589	0.0325111495	0.0839469312	0.153321352	0.0673059972	-0.0560011035	0.1062015555	-0.0450752092	-0.0234772777	0.0117907405	-0.0345243494	0.0229467109	-0.0497131079	-0.0371651663	0.0053553235	-0.0564424004	-0.1649571673	0.0276216356	-0.0291538677	-0.0460059856	0.0847148865	0.1090615506	-0.0092686894	-0.0737951475	0.0184109387	-0.0386903444	0.002526071	-0.1325798645	0.0279336684	0.0049670015	-0.0205602527	0.0986472162	-0.0027327216	-0.0219825525	-0.0145900227	-0.0398205054	-0.0745360962	0.0484408434	-0.034278548	-0.042355181	-0.0408462748	-0.0065593141	-0.1147349677	0.0096542064	-0.0399933825	-0.1006862117	-0.0206458353	-0.2058341307	-0.0185772286	0.0368815831	-0.0379961334	-0.0231829475	-0.0294423667	0.0252480582	0.0005333124	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.124217	-0.0129209999999999	0.0154298630889999	0.0001669522409999	-0.107097	0.0075	5.62500000000001e-05	0.011469767409	0.0493866	-0.0478982	0.00243903625956	0.00229423756324	-0.00903042	3.272999999999991e-05	1.0712528999999943e-09	8.154848537640001e-05	0.00850812	0.0003533099999999	7.238810593439999e-05	1.2482795609999934e-07	-0.00207361	-9.70900000000002e-05	9.426468100000038e-09	4.2998584321e-06	0.0	0.0
49997.68427259949	-15.191813191675465	230.79118805076467	2499768432.622542	72190.06483054046	-434.04084107035305	188391.45171705948	5211405460.237635	49839.97106765717	-248.84196187378257	61922.32198919306	2484022716.024904	54649.07213643848	58760.85638570626	1.259009	21.402779	0.0942957999999999	0.0519651	-0.0421168654	0.0984729186	0.0861132553	0.0093196144	-0.1255121772	-0.085391455	0.1340319228	-0.0151107607	0.0185481164	0.1150232337	-0.0310630294	0.1544494626	-0.0575502866	-0.030864508	0.0966986898	-0.0945081162	0.1396654648	0.0159781476	-0.0335839147	-0.0691411942	-0.0961061979	-0.0205032725	0.1120571564	0.0732699166	-0.0526445653	-0.1199862986	-0.0640327238	-0.0468405065	-0.1260926633	0.0788510332	-0.0614932778	-0.0542608292	-0.0819722312	0.0217991195	0.0487016553	0.0030058515	0.0160093309	-0.0493345202	-0.0207000633	0.1462078349	-0.092197939	-0.0615354587	-0.0423366944	0.0240320231	0.0033158162	-0.0860532993	0.0942837699	0.0393307659	-0.0219599986	-0.0838784758	0.023551663	-0.1065482125	0.1531457923	-0.0167239946	-0.0474047488	0.1092893252	-0.0257273683	-0.0651385758	-0.0485639658	0.1410185877	-0.029694291	-0.0942253262	0.0630510722	0.0963869106	0.0982632527	-0.1159959704	-0.0334112404	-0.1185951114	-0.0550594515	-0.0697170461	0.0122412226	-0.0050394779	0.030549923	0.0937626028	-0.0987103296	-0.0480202431	-0.0413067443	0.051053123	-0.0081477517	-0.0591729296	0.1068129835	0.0332734073	-0.1990830944	0.1109962966	0.1106909055	-0.0763223088	0.0174851298	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.124194	2.2999999999995246e-05	0.0154241496359999	5.289999999997812e-10	-0.124215	-0.017118	0.000293025924	0.015429366225	0.0797893999999999	0.0304027999999998	0.0063663483523599	0.0009243302478399	-0.00965092	-0.0006204999999999	3.850202499999994e-07	9.31402568464e-05	0.00837526	-0.0001328599999999	7.014498006760002e-05	1.765177959999961e-08	-0.00225529	-0.00018168	3.300762240000001e-08	5.0863329841e-06	0.0	0.0
49958.64088357788	-39.04338902160816	1524.386226292633	2495865798.934299	71523.33151230375	-666.7333182367147	444533.3176469403	5115586950.618902	49926.68947231091	86.7184046537368	7520.08170568924	2492674321.664561	54582.81741784613	58414.48521356997	1.221218	20.760326	0.0737057	0.0351609	-0.0869096611	0.0333674187	0.0607358623	-0.0602553119	0.0478923892	0.070450251	0.1183533128	-0.0587812067	0.0727689989	-0.0156777872	0.0125092322	-0.0236161319	0.0595202824	-0.0960517466	-0.0644414193	-0.0571830702	0.036401567	-0.0494325552	0.0007372925	0.0571379933	-0.1671246156	0.1932382028	0.0331196227	-0.0261599421	0.0372903253	0.0679491536	0.0301808517	-0.0021899298	0.0981100443	-0.0555146676	0.0056867396	0.0414479231	-0.0301897089	0.0190939525	-0.0536361042	-0.0053710616	0.0535863416	-0.0824964345	0.0443807273	-0.0148747662	-0.0277093084	-0.0419541908	0.0704327406	-0.0165723596	0.0582169649	0.0366038016	-0.0681796211	-0.1106683584	0.0572505014	0.0389505962	0.0532715291	0.1198566526	0.0355329352	-0.0758316404	0.0889976191	-0.0403022257	-0.1485622858	0.123032604	-0.0657552398	0.0153541176	0.0699580264	0.0109928702	-0.1607591497	-0.0658645376	0.1006178782	-0.0288531046	0.0048875231	-0.0154066274	0.0112820016	-0.0904006868	0.0110511356	-0.0733970422	-0.1224499429	-0.0399383956	-0.051485024	-0.0128644628	-0.0560057039	0.0839853182	-0.0370315399	-0.0110552566	-0.0087156228	0.0274704215	-0.0420538437	-0.0106880705	0.0495525937	-0.0142163593	0.0410171754	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.130033	-0.005839	0.016908581089	3.409392100000013e-05	-0.111958	0.012257	0.000150234049	0.012534593764	0.0675502	-0.0122391999999998	0.00456302952004	0.0001497980166399	-0.00926027	0.00039065	1.5260742250000086e-07	8.575260047289999e-05	0.0087543099999999	0.0003790499999998	7.663794357609826e-05	1.4367890249992418e-07	-0.002353	-9.770999999999998e-05	9.547244099999996e-09	5.536609e-06	0.0	0.0
