global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
49815.24471554272	21.563532831394696	464.98594817063696	2481558606.069407	71177.28669351824	-763.6478207236796	583157.9940960251	5066206141.051289	49845.36424119802	4.580842391296756	20.98411701390138	2484560336.3377023	54578.05958861632	57716.89335850307	1.147814	20.61013	0.0358989	0.0203524	0.0102096402	0.0181693883	0.0110185012	0.0115196852	0.0078801717	0.0268122799	-0.0314219181	0.0393840395	0.0064537692	0.0372713473	-0.0210581681	-0.0215717439	-0.0303840391	0.0816290705	-0.0562082545	0.0534806016	0.0003141608	-0.075152074	0.0125884172	-0.0332657466	-0.0838219006	-0.0081808381	0.0005091969	-0.0425456054	0.0427755139	-0.0800410301	-0.006310653	0.1326276966	-0.0937159066	-0.0338431501	-0.0388323641	-0.2059960913	-0.1142600964	0.0581871631	-0.0026063292	-0.0191792886	-0.0186085021	-0.0898332965	-0.1362795952	-0.1744640294	-0.0173526384	-0.0447147046	-0.0299170039	0.0996748233	-0.1264954924	0.01587734	0.0041343824	0.0415429414	-0.0744202557	-0.0354832131	0.0150203603	-0.0274107431	-0.0817287103	0.0593994195	0.0387750572	0.0199332687	0.0631797597	0.0102112648	0.0438050797	-0.0036707116	0.1048707788	0.1594414954	-0.0927430372	0.0603422778	0.0590433991	-0.0593966064	-0.0606434967	-0.006210692	0.0151986485	0.0525718617	0.0168891923	-0.0467002243	-0.1169944197	-0.1417331324	0.0609198185	-0.0285105088	0.1062206256	0.0065288656	-0.056893044	0.1219116807	0.06419562	0.0902705138	0.0773230695	0.0465459645	0.0565842665	0.1620621497	0.0671278331	0.0323450734	-0.0933770761	-0.0747352132	0.0672416222	-0.0645666803	0.0023027404	0.0612687916	-0.0900493458	0.0676961219	-0.0069022137	-0.0519325	-0.0006943	0.00269698455625	4.820524900000026e-07	-0.0322404	-0.0087071	7.581359041000004e-05	0.00103944339216	-0.207014	-0.017996	0.042854796196	0.000323856016	-0.00337958	-8.467000000000023e-05	7.169008900000039e-09	1.14215609764e-05	0.00287582	-8.536000000000004e-05	8.270340672399999e-06	7.286329600000006e-09	0.000475653	0.0	0.0	2.2624577640900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49782.82971082111	-32.41500472160988	1050.7325311019906	2478330134.016613	71164.21091413726	-13.075779380975291	170.97600641993856	5064344915.031814	49921.24065896739	75.8764177693738	5757.230773512544	2492130268.930539	54507.58542499311	57633.95088304792	1.106929	19.876007	0.0425853	0.0246608	-0.0058128135	-0.0366743913	0.0073440046	0.0375978092	0.1413422314	0.0081501798	-0.032670216	-0.1099600442	-0.0256573761	-0.1547264585	-0.0882059873	-0.1698592404	0.0586962343	-0.0073836157	-0.021952975	-0.0321641815	-0.1017056096	-0.0014324728	-0.0380258764	-0.012651205	0.035795053	-0.0375731158	0.0308164907	0.0764547152	0.0623551034	-0.0176945377	-0.0231895536	-0.0117730256	-0.0522765551	0.0393733902	-0.0121861081	-0.0915452925	-0.1236273341	-0.0015373434	-0.1051085602	-0.0604640933	0.0034939026	0.0305135009	-0.0375603335	0.0187009079	0.0397593907	-0.0174753935	0.0176136356	-0.037225377	-0.03072622	0.0892545476	0.0076968065	0.0743470871	0.2073666867	-0.0493373576	0.0019695146	0.0549521759	-0.1035884503	-0.0097571368	-0.0457790858	-0.0861039906	-0.041200635	-0.0508003803	-0.0711982248	-0.0493642178	-0.0181778426	-0.0117770827	-0.0261368863	-0.0012980037	-0.0118408721	-0.0422474501	-0.071910668	0.0415753429	0.0240579743	0.0682586163	-0.0467543429	0.1231780296	-0.0400411451	-0.1083452383	0.0321618916	-0.0595465283	0.027363434	-0.0646318754	0.0107658843	-0.0226930502	-0.025494172	0.0585594093	0.0962652979	0.0475570481	0.090999915	0.0516975673	0.0173896469	0.0625489632	0.0081228806	0.089302489	-0.0127909195	-0.0653651592	0.0046039787	0.0586899915	-0.0896967997	0.0713586509	-0.0137639224	-0.0510796	0.0008528999999999	0.00260912553616	7.274384099999944e-07	-0.0344078	-0.0021674	4.697622759999999e-06	0.00118389670084	-0.216616	-0.009602	0.046922491456	9.2198404e-05	-0.00310094	0.00027864	7.764024960000009e-08	9.6158288836e-06	0.00319644	0.00032062	1.02172286736e-05	1.0279718440000012e-07	0.000475653	0.0	0.0	2.2624577640900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49773.11774253347	-9.711968287643684	94.32232802019662	2477363249.8121	71293.6118748131	129.40096067583363	16744.60862382864	5082779094.156491	49873.92346999055	-47.31718897684186	2238.916372670165	2487408242.2904744	54602.77784979672	57957.2557825361	1.116487	20.047626	0.05821945	0.030635	0.0018055226	0.0531290721	-0.0670759378	0.0489814719	0.0388267142	0.0200016536	-0.0370867359	0.0328056084	-0.0062895583	0.0598155402	0.0036380365	-0.0547255799	-0.0440681418	-0.06806862	-0.0558453085	0.0617439105	0.0133082261	0.0304736532	-0.087677478	-0.0447739275	0.0166272322	-0.0745873809	-0.0199806375	0.0425081389	-0.0657008436	0.0220160299	-0.048455014	-0.0219889298	0.0110403532	-0.0861077891	-0.1784115614	0.0192699104	0.0438956953	-0.0975232896	0.1571240094	0.0837267672	0.0100393947	-0.0133877155	0.0590530414	-0.0308832196	0.0509665762	0.0877670573	-0.0364462949	-0.1188082752	-0.0503339024	0.1097005088	0.0441770499	0.009352907	-0.0873162361	-0.025675282	-0.0561377601	0.0574050785	0.0086257809	0.0605356759	0.0559155494	0.0390569753	-0.0105395253	0.0756224399	-0.0813495623	-0.0234160775	0.0224587477	-0.0259419965	-0.0060793768	0.0850699798	-0.0431006803	0.0552864671	0.036413737	0.0264190785	-0.0219861071	0.0338222146	0.0424314123	-0.0031819122	-0.073447095	-0.0486000452	0.0470156335	-0.0058034875	0.0945527024	0.0827715471	-0.0273750374	0.0961257665	0.0955327654	-0.0988215991	-0.1592648586	0.0170100494	-0.0289306966	-0.1562891558	0.020397898	0.0838771768	0.0597379061	0.0972421064	-0.066025236	-0.0661529778	0.0069022137	0.0560250558	-0.0891102449	0.0747303301	-0.020544859	-0.0589797	-0.0079001	0.00347860501209	6.241158001e-05	-0.0344206	-1.2800000000000313e-05	1.6384000000000796e-10	0.00118477770436	-0.189608	0.027008	0.035951193664	0.000729432064	-0.00302237	7.857000000000003e-05	6.1732449000000045e-09	9.1347204169e-06	0.00304472	-0.00015172	9.2703198784e-06	2.3018958400000045e-08	0.000711334	0.000235681	5.5545533761e-08	5.059960595559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49785.50552633102	12.387783797552402	153.4571874149018	2478596560.5123367	71423.92280950958	130.3109346964775	16980.939701469622	5101376749.498782	49872.75818171078	-1.1652882797716302	1.357896774973125	2487292008.6514	54631.30080063051	57596.5557447161	1.066769	19.15489	0.08695005	0.0397165	0.0099682543	-0.0516325921	-0.0522168064	0.0779181245	0.056399965	0.0378861034	0.0246222332	-0.0920803158	-0.0634326824	0.0363927302	0.0937449549	0.0112527898	0.0102128083	-0.0446127709	0.0405255775	-0.0311669961	-0.0897690967	0.0956592787	0.0760535409	-0.0227138722	-0.0025504084	-0.0564506024	0.0546896083	0.0392042263	-0.084839517	0.0155995298	0.0477931317	0.0895562255	0.0808080641	-0.0554623103	0.0331435091	0.0268320279	-0.0549619327	0.06055095	0.0023689583	0.1152491176	-0.0482797134	-0.0660731191	0.0515705516	-0.0175453987	0.120509905	-0.0103116699	-0.0055336484	-0.0493878153	-0.0081423163	-0.0565076204	-0.0612816827	-0.0112156381	-0.0139156486	-0.0055592632	0.0773066301	0.030665652	0.0685229063	0.0070470653	-0.0334092155	-0.0166384447	-0.1439215549	-0.007269167	0.0242631372	-0.026047698	0.0951810147	0.0176775994	0.1407582095	0.1021109322	0.0688321064	0.0517438983	-0.1283143588	0.0212557966	-0.0066422953	0.0164984095	-0.0665625007	-0.0197152055	-0.0262804923	-0.0608973751	0.0941002118	0.0773264528	-0.1414660114	0.0117646928	0.0319230371	0.0587791876	0.008549353	0.0061932276	-0.0510793212	-0.0649709736	-0.0179687507	-0.0009362505	0.0122310434	-0.0820930496	-0.0917552948	0.0488857616	0.016640562	-0.0669300076	0.0091959462	0.0532778955	-0.0882912116	0.0777974171	-0.0272052302	-0.0586795	0.0003002	0.00344328372025	9.012004000000029e-08	-0.0462359	-0.0118153	0.00013960131409	0.00213775844881	-0.211246	-0.0216379999999999	0.0446248725159999	0.0004682030439999	-0.00334052	-0.00031815	1.0121942250000009e-07	1.11590738704e-05	0.00355482	0.0005101	1.26367452324e-05	2.602020100000003e-07	0.000475653	-0.000235681	5.5545533761e-08	2.2624577640900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49882.10462811648	96.59910178546124	9331.386465757902	2488224362.13036	71219.19024745813	-204.7325620514457	41915.42196414907	5072173059.503635	49837.44458146267	-35.31360024811147	1247.0503624834184	2483770882.4103627	54479.29059786728	57806.331836155485	1.147389	20.602512	0.0569261999999999	0.0302624	-0.0335678861	0.0345734625	0.0903056229	0.0395343465	0.0636044767	-0.0655380985	-0.0134553378	0.0548157048	-0.079479912	-0.0918292687	0.0488489126	-0.0483179188	0.0271158433	-0.0337558936	0.0570083965	0.017214465	-0.0350338759	-0.0013932648	-0.0566713624	-0.0859827353	-0.1115182436	0.0174172142	0.0248655895	-0.0370130812	0.0042633626	0.0953260004	-0.1003143955	0.013082909	0.0471605671	0.0320967521	0.0579517262	0.066454829	0.0624934728	0.0721439447	-0.0194685924	-0.0966670019	-0.0835473936	0.0307936339	-0.0344407672	0.0952589032	-0.0257392461	-0.0406658811	0.0240866	-0.006615219	0.0425809406	0.0583493705	-0.0541259554	0.0396170067	0.0703924055	0.0394669407	-0.084990656	-0.029450199	0.0493359894	-0.0600967227	0.0386460788	0.0260432726	-0.0052145737	-0.0897715628	-0.0805071272	0.0088049053	0.0038913429	-0.0582509387	-0.0061812573	0.1700227278	0.0063091027	0.0052141506	0.125836811	-0.1299283402	-0.0352829899	-0.0328006832	-0.0178138922	0.0110714631	-0.0289960294	-0.007794009	0.0347223687	0.0553470023	-0.0499893833	-0.0080989992	0.0468441338	-0.1060116446	-0.0919276697	-0.0413526572	0.141350489	-0.0316680679	-0.0812610012	0.0656743414	0.0292525341	-0.0345534493	-0.0981956605	0.0817918168	-0.0148028934	-0.0676961219	0.0114836799	0.0504525426	-0.0872418366	0.0805474108	-0.0337059503	-0.0568312	0.0018483	0.00322978529344	3.416212890000015e-06	-0.0554598	-0.0092238999999999	8.508033120999988e-05	0.0030757894160399	-0.237417	-0.026171	0.056366831889	0.000684921241	-0.00365525	-0.00031473	9.905497290000002e-08	1.33608525625e-05	0.00363375	7.892999999999963e-05	1.32041390625e-05	6.229944899999941e-09	0.000475653	0.0	0.0	2.2624577640900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49910.65157510746	28.54694699098036	814.9281825058426	2491073140.651777	71798.37637840162	579.1861309434898	335456.5742772894	5155006850.574619	49868.37614455341	30.93156309074402	956.7615952366776	2486854939.294664	54546.6319920583	57854.35888017927	1.224605	21.989002	0.0891016	0.0476471	0.012501472	-0.0966579416	0.0195340911	-0.0468953317	0.0963796803	-0.0298705783	0.0704742418	-0.0907816823	0.0874142789	0.1046418986	-0.1000600235	-0.0149427222	0.0559783153	0.1244979259	0.1021911311	-0.0551049017	-0.0215970431	0.0066688855	-0.0002072892	0.0529488235	-0.0431059386	0.0364967269	-0.0196856636	-0.0672128897	-0.0352390223	-0.023865774	0.1796568618	-0.0087700928	0.0424336517	0.0367991378	0.0009591954	0.0727482383	-0.0002964765	-0.0073206658	-0.1204413469	-0.0184070556	0.0295371255	0.0397317811	-0.0447483901	0.0108549645	0.1263528033	-0.0459757189	-0.041910022	0.1000188768	0.0130634211	-0.0424022701	-0.0488687253	-0.0149078222	-0.04904642	-0.0136019757	-0.0682695167	0.1170090717	-0.0811305533	-0.0806133183	-0.0574519375	-0.0192286949	-0.0396531842	0.0730713309	0.0571338549	-0.0571875882	0.0417560169	0.1181751987	0.0103501667	-0.0697986064	0.0188802292	0.0083141388	-0.0922915042	-0.0009067999	0.0023867066	-0.1252468524	0.0006068491	-0.0497942175	-0.0444613281	0.0279694643	-0.0191678075	-0.0241956144	-0.0841664014	-0.0348214579	0.1686651289	-0.0484231076	-0.1070654702	0.0734262021	-0.0396586142	0.0315362517	0.1203724229	-0.0230411853	-0.0285445709	-0.04806075	-0.0882036572	0.0716679375	0.0183409335	-0.0684511957	0.0137639224	0.0475531437	-0.0859648577	0.0829691024	-0.0400088704	-0.0576708	-0.0008396	0.00332592117264	7.049281600000048e-07	-0.0343098	0.0211499999999999	0.0004473224999999	0.00117716237604	-0.223696	0.0137209999999999	0.050039900416	0.0001882658409999	-0.00332946	0.00032579	1.0613912410000021e-07	1.10853038916e-05	0.00289172	-0.0007420299999999	8.3620445584e-06	5.506085208999998e-07	0.000475653	0.0	0.0	2.2624577640900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49847.54261717978	-63.10895792768133	3982.740570717852	2484777504.9715543	71310.81635485198	-487.5600235496386	237714.77656372407	5085232529.195425	49877.0993250827	8.723180529290403	76.09387854659118	2487725037.084165	54577.80989009096	58310.265382494246	1.231357	22.110241	0.1000516499999999	0.0463327	-0.0368759161	0.0706876835	-0.0366645875	-0.0454863585	0.0021094386	0.0264406329	-0.0474024	0.0499232015	0.0459085664	0.0471287953	-0.0194369783	0.0215949309	-0.0047869188	0.1016678076	-0.0393185389	0.0527035642	0.0142727226	-0.0364060683	0.0439913509	0.0661128117	0.0337542908	0.0132969579	-0.0617496544	0.1643372964	0.0698983776	0.0286841967	0.0895805066	0.0919297336	-0.1315428256	0.0752228257	0.0132174353	-0.0056377361	0.0523935286	-0.0473413294	-0.0329358219	0.0137837853	0.0404880297	0.075636188	-0.0496186242	0.0193134277	-0.0117295208	-0.025762829	-0.0101769517	-0.0974178933	0.1523484973	-0.0731144695	0.0416887212	-0.0139160715	-0.0891210451	0.0320554603	-0.0634395765	-0.0561488245	0.0615590163	0.0494578114	0.0685534015	0.0279595945	0.0399971953	0.0392633258	0.0752276652	0.0282262372	0.0513340449	0.0390341735	-0.0884706939	-0.0499887642	-0.1052667162	0.0671394336	-0.0091692756	-0.0020534689	0.0108183158	0.12057931	-0.1320381364	0.033720258	0.0527098813	-0.0006045738	-0.10109048	-0.0598071652	-0.0423625052	0.0449911598	0.0438024407	-0.0582206923	-0.0621728788	0.1365814627	-0.0036013816	0.0257080575	-0.0619989253	0.058464645	-0.0745233194	0.0939806639	-0.0650726764	-0.0483364989	-0.0343027964	-0.0691951059	0.0160351864	0.0445839539	-0.0844636062	0.0850526215	-0.0460770026	-0.0682384	-0.0105676	0.00465647923456	0.00011167416976	-0.0430397	-0.0087298999999999	7.621115400999998e-05	0.00185241577609	-0.244173	-0.0204769999999999	0.059620453929	0.0004193075289999	-0.00405091	-0.0007214499999999	5.204901024999997e-07	1.6409871828099997e-05	0.00327637	0.0003846499999999	1.07346003769e-05	1.4795562249999988e-07	0.000575096	9.9443e-05	9.888910249e-09	3.30735409216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49830.67515854079	-16.867458638989774	284.51116093803074	2483096186.7560143	71068.01125616777	-242.8050986842136	58954.3159470507	5050662223.906789	49925.17954719991	48.08022211720527	2311.7077588397947	2492523552.820148	54539.92994375344	57643.076684679305	1.237065	22.212727	0.07441635	0.0374838	0.0607765618	-0.0405121921	-0.01334725	0.0133579123	-0.0600744688	0.071369494	-0.0135082757	-0.0232690968	-0.049472745	-0.0854407974	0.0077363251	-0.0351797573	0.0487373483	0.0694933057	-0.0094245984	-0.0635572967	-0.0112090917	0.0302216966	0.0755802152	-0.0242051406	0.001058863	0.079175274	-0.0194926046	0.0173914468	0.109405346	0.0578020244	-0.0595361752	-0.0527103178	-0.0772020489	0.0584264571	-0.0489418846	-0.1522176885	0.047684352	0.023992929	0.0134611596	-0.0524639312	-0.0527711335	0.0624811853	0.0243722607	0.0019761538	0.0929164843	0.026584625	0.0266635041	0.029902465	0.0232998759	-0.0469707424	-0.0975826687	-0.0952548564	0.0713213945	0.0094926794	-0.0664370758	0.043824022	-0.0310910081	0.0323787443	-0.0871053426	0.0025178413	-0.0253498547	-0.0865041127	0.0323637738	0.1350333911	-0.0034457542	0.0382040107	-0.1297885156	-0.0102422174	-0.0730992239	-0.0383736566	0.0622126152	-0.0516634858	-0.0095460879	0.0020566766	0.0102580007	0.0388516146	-0.0617713869	-0.0251124075	-0.0735753501	-0.0683875024	-0.0175550159	-0.096376081	-0.027728462	-0.0148501455	-0.0086352137	0.0622732049	0.0358601082	-0.024661757	0.0451218498	-0.0298165338	0.0429892613	0.0414392912	-0.0379819277	0.0036988437	-0.0726280905	-0.0699277312	0.0182959902	0.041549331	-0.0827419988	0.0867894758	-0.0518747366	-0.0598406	0.0083978	0.00358089740836	7.052304484000007e-05	-0.0505791	-0.0075394	5.6842552360000026e-05	0.00255824535681	-0.215957	0.0282159999999999	0.046637425849	0.0007961426559999	-0.00430661	-0.0002557	6.53824900000001e-08	1.85468896921e-05	0.00302625	-0.0002501199999999	9.1581890625e-06	6.256001439999999e-08	0.000475653	-9.9443e-05	9.888910249e-09	2.2624577640900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49788.59117532523	-42.0839832155616	1771.061643287671	2478903811.2236733	71309.84283885318	241.83158268540865	58482.51438412964	5085093685.70194	49847.12689774339	-78.05264945652016	6092.216087182416	2484736059.959732	54448.34828719336	57623.21707371303	1.282103	23.021431	0.1093523	0.0680697	-0.0671885252	0.0139707791	0.0087185006	0.0678207861	-0.0699769542	-0.0672256071	-0.0445655565	-0.01433774	-0.0776608648	0.0229506384	0.0711544979	-0.0787017251	0.0345729857	-0.1020454204	-0.0269719947	0.0546428769	-0.0174038156	0.0468198206	-0.1628939735	-0.0891502529	-0.0355742568	-0.0734297422	0.0355697394	-0.037076129	-0.0568936488	-0.0895777935	0.0441142518	0.0530107239	0.0012894958	0.0991344158	0.0037026831	0.0193033558	0.0574452096	0.0745573273	0.0182153677	0.1182792493	-0.0113332786	-0.0564936698	-0.0100886389	-0.0115465359	-0.1058414941	0.1169042191	-0.1593496493	-0.0618113553	0.1008822462	-0.0561933655	-0.0571534445	0.0468832626	-0.0591752882	-0.0418091478	0.041601227	0.1326352566	-0.0114170711	-0.0359025302	0.0717412319	-0.0358706702	-0.0035991815	0.048921976	-0.1200963244	-0.0091573396	-0.1020055523	-0.1249893143	0.0157968384	0.0668913656	0.008528252	0.1078241982	-0.1051772138	-0.0379455279	0.0029112402	0.0124268421	0.101567131	-0.0812292577	-0.0433815034	0.0229124592	0.0322339219	-0.0099502535	0.0173261912	0.041877872	0.0186732865	0.0773373362	0.0191386034	0.0460096906	0.0710934904	-0.1233222899	-0.0948357179	0.0190892792	-0.0358468002	-0.0025121506	-0.1103479291	0.0385566145	0.0180415632	-0.0706489521	0.020544859	0.0384537288	-0.080804527	0.0881725861	-0.0573680491	-0.0504846	0.009356	0.00254869483716	8.753473600000006e-05	-0.0302958	0.0202833	0.00041141225889	0.00091783549764	-0.214252	0.001705	0.0459039195039999	2.907025000000041e-06	-0.00311709	0.00118952	1.4149578303999998e-06	9.7162500681e-06	0.00339689	0.00037064	1.15388616721e-05	1.3737400960000016e-07	0.000475653	0.0	0.0	2.2624577640900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49933.79951262209	145.20833729686274	21085.461220519457	2493384333.7667384	71554.73575340162	244.8929145484435	59972.53959603126	5120080208.739132	49876.58858843336	29.461690689975512	867.9912183117898	2487674089.219841	54552.44224607221	58133.01263155256	1.155648	20.750811	0.0784684	0.0397451	0.0618288727	0.0143772044	0.0345551576	0.0213542215	-0.040520345	-0.0144073548	0.1140668914	0.0573266617	0.0216289073	0.0648553222	0.008167273	-0.0161411884	0.0089573574	-0.0201867646	0.006321514	-0.0191723722	0.123267204	0.0455291072	0.0432724636	-0.0203703854	0.0898245975	-0.0330947972	-0.0137593418	-0.0601276652	-0.1334068336	-0.1444463951	0.0172110277	-0.0737045695	0.0580118075	0.0699924447	0.0165892773	-0.0041237657	0.0173506197	-0.0339735527	0.0350105841	0.0520510596	0.0305347614	-0.0728474549	-0.0226431741	-0.0118498591	-0.115142075	-0.0813627216	-0.0205354712	0.1076287148	-0.0476813786	-0.0579915327	0.0200481282	0.0425118039	-0.0976652594	-0.105798893	-0.0748147923	0.0713219332	0.0153697801	-0.0068353231	-0.0433433335	0.0985099977	0.0159536307	0.0409387205	0.0219951942	0.0604502551	-0.0450700594	-0.0326662781	0.0755351376	-0.0205885271	-0.010385352	0.0251022258	-0.0849297359	0.1378504566	0.0224857539	-0.082073158	0.1354882746	0.017989414	-0.009821858	0.0384306435	0.0290206073	-0.0398467594	0.0523439174	-0.0253568419	0.0440687001	0.079835274	0.0247298325	-0.0517991088	-0.0064192808	0.0364300048	-0.0404370308	0.0412353591	-0.023471724	-0.0657902311	-0.1018164869	-0.108866894	0.0307443948	-0.0713586509	0.0227803258	0.0353016904	-0.0786562455	0.0891963151	-0.062524703	-0.0599647	-0.0094801	0.00359576524609	8.98722960100001e-05	-0.0345331	-0.0042372999999999	1.7954711289999964e-05	0.0011925349956099	-0.247195	-0.032943	0.061105368025	0.001085241249	-0.00337715	-0.00026006	6.763120360000017e-08	1.14051421225e-05	0.00302079	-0.0003760999999999	9.125172224100002e-06	1.414512099999999e-07	0.000475653	0.0	0.0	2.2624577640900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
