global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
50263.7077960169	59.040470021362125	3485.77710034336	2526440321.40337	72776.40217003456	104.41645695613988	10902.796483273412	5296404712.814611	49952.503577544034	-2.975499938846042	8.8535998860728	2495252613.6645494	54578.33902312783	59198.97443541798	1.152093	19.298273	0.035070935	0.026379	-0.1428246718	-0.0726923691	0.0546919625	-0.0518321876	-0.1811217534	-0.0464298581	0.0962437635	-0.0444866289	-0.0976005145	0.0611598979	-0.0050770832	0.0178134256	-0.1193421891	0.0399240119	-0.1659158677	-0.0096511611	-0.071550688	0.0640454822	0.0492407857	-0.0525595641	-0.076070928	0.0126404439	0.0785697258	0.0117018746	0.1260148795	-0.1355351613	0.075036976	-0.065248048	-0.1491979147	0.0617492956	0.1077479069	0.0124678055	-0.0128704155	-0.2144486104	-0.2393937751	-0.0572376153	-0.1527061158	-0.0262262645	0.1803092617	0.0809509043	-0.0606581576	-0.0209284154	-0.0461849106	0.0569604099	0.0711985251	-0.0338278797	-0.0886651916	-0.0575918088	0.0338830956	-0.0595524742	-0.0998959338	0.0922402071	0.0374012086	0.0505897549	0.1128449369	-0.0833110537	0.1675844634	0.012992411	0.00176958	0.0038081799999999	3.1314133764e-06	1.4502234912399995e-05	-0.0270266	-0.0037621	1.4153396410000006e-05	0.00073043710756	0.00275448	-0.0021593999999999	7.5871600704e-06	4.663008359999999e-06	5.09049e-05	-0.0005068251	2.5687168199001e-07	2.59130884401e-09	0.000558988	0.0	3.12467584144e-07	0.0	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50286.84637809303	23.138582076135208	535.3939804940455	2528766918.6539283	72900.25331467848	123.85114464392244	15339.106029609802	5314446933.344292	49998.101700097846	45.59812255381257	2079.1887804325106	2499810173.613327	54571.12687791973	59555.3013001171	1.123856	18.825289	0.047098285	0.0274331	-0.0784939402	-0.1137324223	0.05235507	0.0322527226	-0.1041572206	-0.1245554746	0.0298832226	-0.0903440574	-0.02326019	0.0350914421	-0.1822899961	-0.0181824502	-0.0513819254	0.0874236677	0.02271055	0.1224795362	-0.0563466504	0.0041669314	0.0590521612	-0.041064101	0.14513695	-0.1456819789	0.0012768094	-0.0865922639	-0.1689505362	0.2075216055	0.0352428849	-0.0067713342	-0.0658057227	0.0194851409	-0.0070022109	0.0734956092	0.0820197969	-0.0328570273	-0.183951941	-0.140970421	-0.0891202247	0.0364227131	-0.0489482994	-0.0267684497	0.0947996664	-0.1348521049	-0.1003546975	-0.0384590815	-0.0543153781	0.0375126713	-0.0404526078	0.104568153	-0.0379811138	0.2789608797	-0.1810919031	0.1361857323	-0.0766179558	-0.0812760863	-0.051749045	0.0662745275	0.0243610287	0.0078017837	0.0078365399999999	0.0060669599999999	6.141135917159844e-05	3.68080036415988e-05	-0.0122122	0.0148144	0.00021946644736	0.0001491378288399	0.0252909	0.02253642	0.00063962962281	0.0005078902264164	0.000124515	7.36101e-05	5.41844682201e-09	1.5503985225000002e-08	0.000558988	0.0	3.12467584144e-07	0.0	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50272.16171474232	-14.68466335071571	215.63933772385312	2527290243.473203	73257.58603140023	357.3327167217504	127686.67043974668	5366673911.148006	50034.83983610568	36.73813600783615	1349.6906373302668	2503485197.424748	54718.84354207956	60030.27515221922	1.293892	21.673494	0.0763960799999999	0.0362646	0.0873589567	-0.1101596204	-0.0234220782	0.0232624581	0.1869072789	-0.0432564714	0.0551881043	-0.0891149141	0.1879832058	-0.0518709465	-0.0960121256	0.0034799112	-0.0005517662	0.078528298	0.0904965566	0.0212274383	-0.0821999128	-0.0132064601	0.1989125236	0.0056056945	-0.0667607716	-0.2091193416	-0.0188174089	-0.0664708794	-0.0537668013	0.0246465643	0.155595234	-0.1537297335	0.0132034382	-0.0546609953	-0.1755645674	0.0911438934	0.1887702963	-0.0880576284	0.0318557932	-0.0208408355	0.0470954056	0.1916825241	-0.1622910805	0.0687051519	0.1753737458	-0.0529224563	0.0721879579	0.05216561	0.0079364266	0.0788896673	-0.2250678757	-0.0106019061	0.0388289541	0.0590205279	-0.2156007249	-0.0058030546	-0.0810332351	-0.0625781611	-0.0144049607	-0.2060058676	-0.0706797511	0.0026016511	-0.00565701	-0.0134935499999999	3.200176214009999e-05	0.0001820758916024	-0.0074135299999999	0.00479867	2.3027233768900957e-05	5.496042706089852e-05	0.00255789	-0.02273301	6.542801252100001e-06	0.0005167897436601	0.00029807	0.000173555	3.0121338025e-08	8.88457249e-08	0.000140363	-0.0004186249999999	1.9701771769000004e-08	1.7524689062499994e-07	-0.000488023	0.0001152369999999	1.3279566168999992e-08	2.3816644852900005e-07	0.0	0.0
50160.79448421463	-111.36723052768502	12402.66003540654	2516105303.287617	73472.18201153095	214.5959801307181	46051.43468826355	5398161529.535533	50036.878417013206	2.038580907523283	4.155812116518451	2503689201.718962	54698.43219139298	60084.81274823695	1.27943	21.431244	0.09984946	0.0560536	0.1552789329	0.0319153229	0.0974565548	-0.1509382136	0.202336449	0.1030920768	0.2051517694	-0.0551428701	-0.1784559127	-0.181877864	-0.0739370606	-0.0280711804	0.0585963277	-0.0756840163	-0.0247323584	-0.0349216812	0.0192394836	0.29607538	0.1211094946	-0.0777304348	-0.0875174644	-0.0983983231	-0.1776982101	0.0132383034	0.0391271651	-0.1287084656	0.0455970668	0.033927718	0.1006952625	-0.0907722846	-0.0975287535	-0.0560154857	0.0900033521	-0.0254841139	0.1454141429	0.1184945252	0.1694956799	0.1129226696	0.1528266697	0.2134530908	0.1607239794	0.1519931914	0.1589539299	-0.0530862065	-0.0521383841	0.1673319183	-0.2187693149	-0.0563086672	0.1246021623	-0.0796999686	0.1347411933	-0.0459334629	-0.1436025784	-0.1046170985	0.0605195695	0.1098267435	0.0142745321	-0.0026016511	0.0116803	0.0173373099999999	0.0001364294080899	0.000300582318036	-0.0302435	-0.0228299700000001	0.0005212075302009	0.0009146692922499	0.0432864	0.04072851	0.00187371242496	0.0016588115268201	-8.03424e-05	-0.0003784124	1.4319594447376e-07	6.45490123776e-09	0.000140363	0.0	1.9701771769000004e-08	0.0	-0.000487362	6.610000000000535e-07	4.3692100000007067e-13	2.3752171904400001e-07	0.0	0.0
50018.282830832126	-142.51165338250576	20309.571349815466	2501828617.345116	73023.79012357272	-448.3918879582343	201055.2851867497	5332473924.011597	50033.02738961595	-3.851027397256985	14.830412014423906	2503303829.77006	54628.80925511396	59275.82267204814	1.437961	24.086746	0.0577407699999999	0.0251982	-0.0235786521	0.1661224552	0.2087997334	0.0978695971	-0.0612100998	0.1492210488	-0.1014223901	-0.1484079381	-0.0204100755	-0.0293786023	0.0053494389	-0.0540623178	-0.0758009589	-0.1560947255	-3.25967e-05	-0.0866709409	0.0171418167	-0.0834308709	-0.0577111513	0.1730933039	-0.1108594019	0.0104490559	-0.1901916531	-0.2261239991	-0.0947414815	0.0041486476	0.0555062395	-0.1152700704	0.0354338844	-0.0387744206	-0.228302285	-0.0476621022	-0.0648485697	0.0840026489	-0.1003230019	0.180697552	-0.0704927923	-0.0338394616	-0.1264514799	0.0764847902	0.0948882169	-0.064308645	-0.1252468704	0.0621619986	-0.3044602184	0.0777040353	0.1176759437	-0.0978234158	0.1089342281	0.1364242498	0.0155558869	-0.1366002301	0.0615189339	0.1272278321	-0.1427048271	0.0045670018	0.0622069137	-0.0078017837	0.0222224	0.0105421	0.00049383506176	0.00011113587241	-0.0430706	-0.0128271	0.00016453449441	0.00185507658436	0.0565081	0.0132216999999999	0.0031931653656099	0.0001748133508899	0.000226757	0.0003070994	9.431004148036e-08	5.1418737049000007e-08	0.000140363	0.0	1.9701771769000004e-08	0.0	-0.00060326	-0.000115898	1.3432346404000004e-08	3.639226276e-07	0.0	0.0
50128.00445891127	109.7216280791472	12038.835668338705	2512816831.0326285	72484.92017071064	-538.8699528620782	290380.8260975784	5254063652.154294	50025.81610812133	-7.211281494615832	52.00258079458875	2502582277.283572	54682.36480747452	58734.21696810114	1.22092	20.45116	0.0891733799999999	0.0522763	-0.1324831421	0.0500528612	0.1819763851	0.0018824528	-0.1105148735	0.0790565378	-0.0145489781	-0.0725137624	0.0258622865	0.1577945182	0.0174711603	0.0256661596	-0.1843651049	-0.0765602863	0.0523392368	-0.0776885617	-0.1114411623	-0.1036695009	0.133904823	-0.0954285389	-0.090796591	0.0718058481	-0.0074506135	-0.0273478724	0.0090545389	0.013102602	0.0620710042	-0.066114027	0.0186279246	-0.032898619	-0.1219444534	-0.1023453646	0.1251013568	0.1367924088	-0.2778001794	0.0897398911	-0.172408378	0.0006429592	-0.0257221388	-0.020343158	0.0576477225	-0.0321457838	0.0154127326	0.0551182579	0.0625374491	-0.0643974735	-0.1036739004	-0.2035660495	0.1031637882	0.1456468206	0.071906968	0.1365432485	-0.1832665108	0.2467309519	-0.1358251532	0.0182870633	-0.0187743274	-0.012992411	-0.00418213	-0.02640453	1.74902113369e-05	0.0006971992045208	-0.039593	0.0034775999999999	1.2093701759999982e-05	0.001567605649	0.0147375	-0.0417706	0.00021719390625	0.0017447830243599	0.000308909	8.2152e-05	6.748951104e-09	9.5424770281e-08	0.000408624	0.000268261	1.66973573376e-07	7.1963964121e-08	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50202.77881064861	74.77435173733829	5591.203677739186	2520319000.3109093	72885.96596585787	401.04579514723446	160837.72980527754	5312364034.776193	50047.78067667563	21.964568554300055	482.4422717765469	2504780350.660627	54634.11035266846	59015.18543408968	1.092955	18.307665	0.10614308	0.0540157	-0.1421306877	-0.0370493773	0.1507194116	-0.048371017	-0.1517210343	-0.0302139829	0.0492966609	0.0026283311	-0.0327377845	0.1336060636	-0.0962984137	-0.0689195136	-0.056362147	0.0995825712	-0.0427190787	-0.0097165585	0.0232101311	0.1049690871	0.113459745	-0.1091846117	0.0023391177	0.1507158689	0.0748157005	-0.0123945761	0.1913285282	-0.0320080592	0.0342977758	0.0017788903	0.1633907944	-0.0106004164	0.0747920355	0.0628149149	0.1233288821	0.035581374	-0.1481104379	-0.0403824317	-0.0956589732	0.0241512631	0.1139496745	0.0436328432	-0.0512172712	0.0998302507	-0.0897766829	-0.009409484	0.0719565051	-0.1367015564	-0.1339950226	-0.1777716343	0.0072161538	-0.07040962	0.0275680715	0.1199161773	-0.1237279725	0.068459465	0.0012790558	0.1724144965	-0.0246274767	-0.0181672091	0.0222224	0.02640453	0.00049383506176	0.0006971992045208	-0.049896	-0.010303	0.0001061518089999	0.002489610816	0.0472218	0.0324843	0.00222989839524	0.00105522974649	-0.000161855	-0.000470764	2.2161874369600005e-07	2.6197041025e-08	0.000140363	-0.000268261	1.9701771769000004e-08	7.1963964121e-08	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50106.86327699824	-95.91553365036816	9199.789595434908	2510697747.459795	72654.7874192458	-231.1785466120782	53443.52041367281	5278718134.935798	50055.90221379648	8.12153712084546	65.95936520527076	2505593346.4371552	54585.31367674122	58730.20637324459	1.146301	19.201258	0.0817138	0.0538443	-0.0955860113	-0.1196535031	0.1478252526	0.0272325388	-0.121111883	-0.0891880655	0.0370705061	0.0033328125	-0.0573675147	0.0184436756	-0.0851887879	-0.1102013691	-0.12628087	0.1641971955	0.1334193938	-0.1398734426	-0.0602299339	0.2152801095	-0.1279232091	-0.0053162378	-0.1157735901	-0.1908862195	-0.122757449	-0.0061640027	0.0863110099	0.0779259726	-0.0534420901	-0.1651077137	0.0219127812	-0.0381016406	0.0390014167	0.095838143	0.0831998183	0.1554570179	-0.0022678548	-0.110931156	-0.0923668054	-0.026925916	0.0003057749	-0.0015482935	0.2723421695	0.0870648915	0.04913284	-0.188945193	-0.1892860079	0.1142941538	-0.0204332034	0.009656354	0.0851252564	-0.044974806	-0.1068578474	0.1003737134	-0.1012951986	0.0326547429	0.036369349	0.1077409677	-0.050572057	-0.0233198732	0.0222224	0.0	0.00049383506176	0.0	-0.0230441	0.0268519	0.00072102453361	0.00053103054481	0.0565875	0.0093656999999999	0.00320214515625	8.771633648999995e-05	0.0007480689999999	0.0009099239999999	8.279616857758181e-07	5.596072287608504e-07	0.000140363	0.0	1.9701771769000004e-08	0.0	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50177.83097829795	70.96770129970537	5036.414627764203	2517814721.6866374	72692.38283128005	37.59541203425033	1413.4150060250545	5284182521.689378	50084.90874204991	29.006528253434222	841.378681317278	2508498083.699468	54689.83415026897	59060.8885427044	1.194209	20.003744	0.0451131999999999	0.0240223	0.0430834953	-0.1348270201	0.1363997084	0.1632328718	-0.0242705356	-0.0774961222	0.0767443678	-0.0821030418	-0.0133623654	0.0561727234	0.0709043617	0.1199704611	0.0567998855	0.1861985046	0.1329643701	0.0150035478	0.0232793785	0.0093038232	0.1337193125	0.0251603589	-0.0159853768	0.0108617182	0.0256189282	-0.1708253683	-0.1916985834	-0.1870857146	0.1202744847	-0.0763146605	0.070067643	0.0132494682	0.0918162091	0.0539859942	0.0348548811	-0.0764214424	0.0052816561	-0.1262545219	0.0110220963	0.0844940731	-0.1650979113	0.0203707032	0.0801922059	0.0067708119	-0.1535663228	0.0884800089	-0.0293303552	0.064727027	-0.2426400893	-0.1146547963	0.12314651	-0.0163717494	0.1656873379	0.0415020169	0.0418938664	-0.0828091779	0.1617192817	-0.1668577085	-0.0951464137	-0.0284441256	0.0125187	-0.0097036999999999	0.00015671784969	9.416179369e-05	-0.0272457	-0.0042016	1.7653442559999998e-05	0.00074232816849	0.0362108	-0.0203766999999999	0.00131122203664	0.0004152099028899	0.000531445	-0.0002166239999999	4.692595737595669e-08	2.82433788025e-07	0.000140363	0.0	1.9701771769000004e-08	0.0	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50253.17473058431	75.34375228636054	5676.681008588459	2525381570.5026374	73064.26162015475	371.8787888747029	138293.83361491584	5338386326.098418	50108.40310818249	23.49436613257421	551.9852399714503	2510852062.052112	54653.51773074745	59532.48724255999	1.1734	19.655184	0.0678843099999999	0.0374615	0.1259832257	-0.0421659299	0.1228772856	-0.0840559519	0.1327896385	-0.0606862405	-0.0377867115	0.0355786445	-0.0399248912	0.1670519433	-0.0606989084	-0.0209514578	0.1881346907	-0.0572858064	0.1101725859	0.0702142481	-0.1202814486	0.0217555632	0.0530523117	0.1319608709	-0.140217022	0.2084307542	-0.0920111634	-0.0605581366	-0.0178930637	-0.0773280489	-0.0634944145	-0.0174532897	0.0161195763	-0.0232849792	0.0708262253	-0.1027198489	0.0119514203	0.1123695778	-0.0419359127	-0.0039064941	0.1499216914	0.0304820627	0.0057744643	0.0115195118	0.0716317184	-0.134816517	-0.1265844591	-0.0754714277	0.097840542	0.1152899449	0.0122335726	-0.1018121377	0.0083495307	0.0789820388	0.2479067994	-0.0730667273	0.0206806864	0.168141207	-0.1179136925	0.0582334298	-0.0362093413	-0.0335337233	0.00345399	-0.00906471	1.19300469201e-05	8.216896738410001e-05	-0.050758	-0.0235122999999999	0.0005528282512899	0.0025763745639999	0.0532664	0.0170555999999999	0.00283730936896	0.0002908934913599	0.000166411	-0.000365034	1.3324982115599998e-07	2.7692620921e-08	0.000140363	0.0	1.9701771769000004e-08	0.0	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50226.51465799951	-26.66007258479658	710.7594702266222	2522702774.69024	73344.43273925781	280.17111910306267	78495.85597946253	5379405813.8435135	50094.6116835861	-13.791424596383877	190.20339239774216	2509470119.7292814	54719.62823382644	60042.33394491379	1.25157	20.964571	0.084428955	0.0442555	0.085235582	0.1139963205	0.0499013534	-0.0539456348	0.0898083718	0.0720448238	-0.105425679	0.1081245933	-0.0694827438	-0.0685466428	-0.0005575865	-0.1764830189	0.1193722101	-0.1003278746	-0.0594720636	-0.0808399488	-0.0003655412	-0.1888188733	-0.0006447371	0.1552426351	-0.0689807247	-0.1376337188	-0.1917555041	0.0822641061	0.0895523934	0.0266939755	-0.0206080337	0.0066845491	0.1338328472	-0.2653384181	-0.0650233273	-0.1432856989	-0.020726481	-0.0766104892	-0.0171528901	0.0934109512	0.1061302561	-0.1247328097	-0.0585499576	0.0847100093	0.1012866163	-0.1227113827	0.0811628689	0.0385014084	0.041731189	-0.042075123	0.1805620031	0.0901128993	0.1318778019	-0.0727700866	-0.166819892	-0.0567733181	-0.1659822959	0.0896717393	-0.1185134146	-0.0303484409	-0.0897825641	-0.0385824652	0.0176499	0.0141959099999999	0.00031151897001	0.000201523860728	-0.015076	0.035682	0.0012732051239999	0.000227285776	0.0603208	0.0070544	0.00363859891264	4.976455936000003e-05	-4.00719e-05	-0.0002064829	4.263518799241e-08	1.60575716961e-09	-0.000203087	-0.00034345	4.1244329569e-08	1.1795790250000003e-07	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
50187.39287544398	-39.1217825555359	1530.5138703226332	2518774403.634165	73040.5251558744	-303.90758338340675	92359.81923794233	5334918315.045922	49944.31714010519	-150.2945434809153	22588.449800136743	2494434814.591405	54661.01000451232	59481.6582779511	1.277695	21.402178	0.0812038999999999	0.0440493	-0.0626037609	0.1549019156	-0.0224273523	0.0998759369	-0.0313794425	0.1742942306	-0.0631458685	-0.0571824497	0.1260017011	-0.0372987957	0.0502611633	0.1271170372	-0.0278570941	-0.1179777059	-0.0545334342	0.0477914575	0.0911996896	-0.0511836873	-0.2043516511	-0.0326154777	0.1845052874	0.2180611587	0.0802082024	0.0273969059	-0.1832234947	0.0967622896	-0.0515236574	-0.0262049361	-0.0442317153	-0.2100101904	-0.0258611911	0.0693219341	0.2117406315	0.0288117787	-0.0995869086	0.1135334486	-0.0676405486	-0.0006927385	-0.0867903169	-0.0688449607	-0.1987284943	-0.0576499042	-0.0806560483	-0.0300070459	-0.0475632458	0.0227097021	0.0076352423	0.1083300015	0.059867487	0.1352225838	0.1819095451	-0.128936222	-0.2335448843	-0.0511213101	-0.0843606802	-0.0523664068	-0.1813266866	-0.0435842004	0.0085964	-0.0090534999999999	7.389809296000001e-05	8.196586224999999e-05	-0.0143839	0.0006921	4.790024100000014e-07	0.0002068965792099	0.0448629	-0.0154579	0.00201267979641	0.00023894667241	0.000536224	0.0005762959	3.3211696435681e-07	2.87536178176e-07	-8.979489999999998e-05	0.0001132921	8.063124066009996e-09	1.283509992241e-08	-0.00103368	-0.0004304199999999	1.8526137639999997e-07	1.0684943424e-06	0.0	0.0
50215.28871146659	27.89583602260973	778.1776674003305	2521575220.375944	72772.53486515925	-267.9902907151554	71818.79591759352	5295841830.700819	49994.330532962325	50.01339285713766	2501.3394650823884	2499433085.439089	54597.75985410179	59167.81463500157	1.253255	20.992805	0.095188255	0.0446522	-0.1510325791	-0.0317961296	0.0076377041	-0.1196972626	-0.1574782078	-0.0155614654	0.0580992471	0.0057875683	0.0348956138	0.0681986946	-0.0557723071	-0.0463051417	-0.1124802659	0.0600114067	-0.150722524	0.1119532436	0.0264242041	0.0730202035	0.1326526361	-0.091810859	0.0899850541	0.1066988202	-0.2166060154	0.0165844646	-0.0928508085	-0.0605708069	-0.0015614716	-0.0659061685	0.0213712739	0.1551246876	-0.0823730741	-0.1074002525	-0.0343022398	0.203418426	-0.0449665725	-0.0399853049	-0.1370792612	0.0359944631	0.198375751	0.110740906	-0.1333288299	0.0312792539	-0.0533657865	0.0193880367	0.1451683182	0.0447442717	-0.0561469957	0.0920206178	0.1186337955	0.0819548681	0.0515781765	-0.0663063592	0.0223145239	0.1123212339	0.0097625295	0.2364562736	0.0550192114	-0.048532835	0.0222224	0.013626	0.00049383506176	0.0001856678759999	-0.0320293	-0.0176454	0.00031136014116	0.0010258760584899	0.0502281	0.0053652	0.0025228620296099	2.8785371040000004e-05	2.57688e-05	-0.0005104552	2.6056451120704e-07	6.6403105344e-10	0.000140363	0.0002301579	1.9701771769000004e-08	5.297265893241e-08	-0.00060326	0.0004304199999999	1.8526137639999997e-07	3.639226276e-07	0.0	0.0
50236.8927326019	21.604021135310177	466.7337292149288	2523745391.426949	73306.2892925556	533.7544273963431	284893.7887651981	5373812049.843851	50075.091043909	80.76051094667491	6522.260128367999	2507514743.055775	54635.70702903808	59040.81477577841	1.283491	21.499273	0.05261951	0.0300386	-0.0656991794	-0.1487944814	0.0205883384	0.2059595497	-0.1415013812	-0.1850909739	-0.1145452105	0.0422942402	-0.1618121701	-0.1801339962	-0.1242962062	0.1833908354	-0.034061716	0.199627829	0.0587792587	-0.1035826743	0.0241555887	-0.197922301	-0.0343429243	0.0053483356	-0.0016161894	-0.1605123121	-0.1694659302	0.1429945378	-0.1426219334	-0.0895571831	0.0717675906	0.0072860315	-0.2195444853	0.147516096	0.1470291541	-0.0038734771	-0.0407357097	-0.1802806349	0.0226478378	-0.2125821027	-0.0492144226	-0.2111132697	-0.0544398479	-0.1121187212	0.0783443519	-0.0610382228	0.2423481337	0.0439895167	0.0759649522	0.2186230135	0.0355546544	0.0783013256	0.180894545	0.0349062921	0.0038170833	0.1408576993	0.0428232756	-0.0320401127	0.2117887297	0.0075407378	0.2596687259	-0.0534223397	0.0222627	4.030000000000006e-05	0.00049562781129	1.6240900000000047e-09	-0.0297289	0.0023003999999999	5.291840159999989e-06	0.00088380749521	0.0722479	0.0220198	0.00521975905441	0.00048487159204	-8.43124e-05	-0.0001100812	1.2117870593440001e-08	7.1085807937600015e-09	-0.000206693	-0.000347056	4.2721996249e-08	1.20447867136e-07	-0.000711303	-0.000108043	1.1673289849000012e-08	5.059519578090001e-07	0.0	0.0
50349.06168464773	112.16895204583123	12581.87380305999	2535028012.5244617	73009.59554818961	-296.69374436598446	88027.17794590813	5330401042.110228	50064.50382980675	-10.587214102248254	112.0891024468443	2506454543.724735	54607.38558403525	60001.22774606317	1.365914	22.879902	0.052518765	0.0282124	0.1072148831	-0.1088797647	-0.0149169268	0.0450494996	-0.0116501328	-0.1604645026	-0.1880773227	-0.0998481475	0.1197869618	-0.0878398819	-0.0333231786	0.0816650037	0.005099455	0.1186597287	0.0252196252	0.0980081051	0.0293348884	-0.1340445286	-0.0391300286	-0.0180407199	0.0198207031	-0.1164470833	0.1082623443	0.1303402578	-0.0167058582	-0.0217119273	-0.0616322907	0.1079704803	0.1655469555	-0.1569648081	0.1075298287	-0.1331393904	0.0607197044	-0.0373574988	-0.0184591452	-0.1367087154	0.0334851363	-0.0239977674	-0.1209136895	-0.1303376557	-0.1312546142	-0.1021270604	0.1083171335	0.0272122586	-0.0232566494	-0.0195718739	-0.1389238846	0.071618005	-0.1204223226	-0.2048632689	0.0352700122	0.0923147553	-0.0736140316	-0.0274026612	-0.186277923	0.0610620448	0.1417822244	-0.0582467576	0.0222508	-1.1899999999998715e-05	0.00049509810064	1.4160999999996946e-10	-0.0132696	0.0164593	0.00027090855649	0.0001760822841599	0.0534193	-0.0188286	0.00285362161249	0.00035451617796	7.53479e-05	0.0001596603	2.549141139609e-08	5.6773060344100005e-09	-0.000283369	-7.6676e-05	8.0297990161e-08	5.8792089759999994e-09	-0.00060326	0.000108043	1.1673289849000012e-08	3.639226276e-07	0.0	0.0
50421.532200793146	72.47051614541851	5251.975710383365	2542330909.4756203	73191.9739849384	182.37843674879696	33261.89419093493	5357065055.8119	50157.4247645548	92.92093474805006	8634.300114451376	2515767259.011976	54644.1532462132	60057.65026910087	1.202513	20.142832	0.02372095	0.0166933	0.1221775425	0.0775407884	-0.0694819066	-0.0357744889	0.1268924555	-0.0306526666	-0.0972600483	0.0496757127	0.0548688949	0.1519612012	-0.1969568914	-0.1031306285	0.129422615	-0.0811408363	0.155305031	-0.1342555188	-0.1481598151	-0.06582492	0.007723334	-0.1546350392	0.0527124473	0.1588023999	0.0368542101	0.1023556146	-0.0166949132	0.1104631097	0.0377912747	-0.1617410069	0.1462092582	-0.0047997918	0.0233512248	0.3593186315	-0.0289477174	0.1250339639	-0.0039578405	0.0234884312	0.1513358637	-0.038380027	0.1092236837	-0.2823457533	0.0716516677	-0.036098607	-0.1884277184	0.1194373012	0.0523850697	-0.1057205544	0.0513496893	-0.0500444738	-0.0373452852	-0.0120440316	-0.046519721	0.1360405356	0.0150475796	-0.036733175	0.0227637235	0.187947108	-0.1772857221	-0.0630002108	0.0222508	0.0	0.00049509810064	0.0	-0.0275518	-0.0142822	0.00020398123684	0.00075910168324	0.0617607	0.0083413999999999	0.00381438406449	6.957895395999997e-05	5.34009e-05	-2.1947000000000005e-05	4.816708090000002e-10	2.85165612081e-09	-0.000283369	0.0	8.0297990161e-08	0.0	-0.00060326	0.0	0.0	3.639226276e-07	0.0	0.0
