global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
50152.60954506673	-79.05923930878635	6250.363320083948	2515284244.1799183	72140.72185473172	419.8726691479969	176293.05829746329	5204283749.721766	49894.30649771341	60.11275357645354	3613.543142543428	2489441820.887767	54110.87219824645	59269.97152696276	1.194216	18.954382	0.0868084319999999	0.0437433	-0.0498258155	-0.1373837514	0.0721384791	-0.0219744827	0.0818677841	0.0829236735	0.0365338776	0.0916354284	-0.1387150095	-0.1077739855	-0.0176771418	0.0290753257	-0.0331391297	-0.0590384137	0.094021405	0.0858804376	0.1372870061	-0.0723387759	-0.0478671071	0.0048787866	0.0904380535	-0.0488801137	-0.0880560553	-0.0351876483	-0.0939732877	0.0821704488	0.2262175962	0.0018520784	-0.0451046136	-0.0098693116	-0.0253013753	0.0204724556	0.0360724699	-0.0687683668	-0.0138106846	-0.0176625982	-0.0636620864	0.0509974326	0.0567686523	0.0712565776	0.070324782	0.0401069212	0.1240994365	-0.0060577907	-0.0112406498	-0.0651458676	0.011387477	0.0138280997	0.048504984	-0.174133033	0.0621272534	-0.0758484668	-0.0522736073	0.0395998287	-0.0965615063	0.1399237798	0.028878425	-0.058275283	-0.0913259085	0.0409862728	0.0620916428	-0.0707093878	0.0373698698	0.0472935101	-0.0035951294	0.0340462342	-0.0841158816	-0.0206928152	0.1302903121	-0.0243385408	0.0833729483	0.0526117269	0.0374970319	0.1207967061	0.0217911117	0.0009722624	-0.158931703	-0.0095669795	0.1031210964	0.0689352117	0.1109670302	0.0559130474	-0.0743829907	-0.0583628589	-0.0329812922	-0.0428210031	0.0444471147	-0.1403358815	0.0034306819	-0.0615175009	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.0440298	-0.0239208	0.00193862328804	0.00057220467264	0.000639252	0.012128452	0.0001470993479163	4.08643119504e-07	0.00215479	0.00459943	4.643119944100001e-06	2.11547563249e-05	-0.000127746	0.000570945	3.25978193025e-07	1.6319040516000002e-08	0.00102521	0.0003522499999999	1.0510555441e-06	1.2408006249999997e-07	-0.000258919	0.0	0.0	6.703904856099999e-08
50244.126560020726	91.51701495399902	8375.364026090481	2524472253.7793803	71816.46236549233	-324.2594892393827	105144.21636178532	5157604266.694177	49876.42589851079	-17.88059920262458	319.7158278448988	2487657860.409637	54092.64522209334	58528.21019029831	1.224755	19.439085	0.132720492	0.0644896	-0.0398021175	-0.1260299593	-0.1082175322	0.0702057299	0.1234810182	-0.0120638153	0.1308038255	0.0603322043	-0.0935427691	0.0560343729	-0.0236211007	0.0787895199	-0.0911087649	-0.105631258	0.0080290391	0.1223411045	-0.0875226896	-0.032205702	-0.0508139375	0.1423144743	-0.023077308	-0.0865477847	-0.0797845921	-0.0030869113	-0.0258884711	0.1008526689	0.1221026027	0.0157543876	-0.0387242618	0.0601256429	0.0430756834	0.0284963751	0.1226341892	0.0602797153	0.0653075894	-0.0047686206	0.1381352441	0.1293658287	0.0198395962	0.0337030832	0.2226246742	0.1842953179	-0.0481890187	-0.0442132995	0.0652631482	0.1308488629	-0.1105645745	0.0378209666	-0.0144960508	-0.0228128931	-0.001813951	0.0033109887	-0.0044741775	-0.0805071498	-0.1029775071	0.0420880433	-0.1424542955	-0.0257530012	-0.016402279	-0.0902617524	0.0307283743	-0.0308779387	-0.0526313353	0.0261074757	0.0821781539	0.0160922126	-0.0128733911	-0.0596496459	0.1346682491	0.1434349863	0.0711873889	0.0524341519	0.0474583248	0.1177479883	-0.09979051	-0.0487568167	-0.2177464583	-0.1082599274	0.0935770839	-0.0566148813	-0.0573776418	-0.0340036377	0.1495900235	-0.022735968	0.0161560152	-0.0140168154	-0.0913011501	0.0270767689	-0.0519513518	-0.1387075161	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.0895780999999999	-0.0455482999999998	0.0080242359996099	0.0020746476328899	-0.0180759	-0.018715152	0.0003502569143831	0.0003267381608099	-0.021388	-0.02354279	0.000457446544	0.0005542629609841	-0.00055838	-0.000430634	1.8544564195600008e-07	3.117882244e-07	0.00105817	3.2960000000000064e-05	1.1197237489e-06	1.0863616000000042e-09	-0.00069361	-0.000434691	1.8895626548100002e-07	4.810948321e-07
50445.43778208884	201.31122206811412	40526.20813055757	2544742193.026596	72240.40939158313	423.9470260907983	179731.08093123202	5218676749.063533	49868.65859521576	-7.767303295026068	60.33100047692281	2486883110.086187	54172.71298444324	59089.80541800597	1.15569	18.342894	0.0847736999999999	0.0548578	-0.0758474245	-0.1453111769	-0.1485529393	-0.0501216678	0.0602082626	-0.0199432465	0.2147941909	0.0857997331	0.0035805133	-0.0279712494	0.0020780777	-0.0357914025	-0.1133901595	0.0001933205	-0.0567859874	0.0971366025	-0.0097216426	-0.094219433	-0.1558631744	0.1149534285	-0.0265883181	-0.0674931694	-0.0422058006	-0.0784478885	-0.07751469	-0.2059137265	-0.1391820999	0.0720396452	-0.0942007219	0.0114238441	0.053105315	0.0456109373	-0.0033850256	-0.0036486754	-0.0593276897	-0.0219497001	-0.090584354	0.080876986	0.0480683388	-0.0184560227	0.0920337662	-0.0375705996	-0.0658017629	-0.0938996141	0.0786341671	-0.1092371406	0.0365660858	0.0428591379	0.0165155357	0.0724210693	-0.0357286972	-0.0511409254	0.0067026764	-0.104819417	-0.0712454292	0.0774409315	-0.173675615	-0.1350384351	-0.0040763924	-0.0610661802	-0.008722525	-0.0856189588	-0.050627747	0.124575252	0.0494846992	0.043374623	0.1849299139	-0.0060869149	-0.0552848519	0.0088199471	-0.0380452138	-0.0917376081	-0.0445583691	0.1051343016	-0.0732326465	0.0782320373	0.1991263803	-0.011501091	-0.0348977028	0.0235801105	0.1233186071	0.1149877097	0.0804725226	0.0420690689	0.0576509505	0.0115363082	0.0510552929	-0.0017201202	0.0180293924	-0.0130854196	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.0889988	0.0005792999999998	0.00792078640144	3.3558848999987695e-07	-0.0119464	0.0061294999999999	3.757077024999999e-05	0.0001427164729599	-0.0401839	-0.0187959	0.00161474581921	0.00035328585681	0.000335191	0.000893571	7.98469132041e-07	1.12353006481e-07	0.000766361	-0.0002918089999999	5.87309182321e-07	8.5152492481e-08	-0.00069361	0.0	0.0	4.810948321e-07
50365.7196849	-79.71809718883742	6354.975019408928	2536705719.3779235	72747.98919332253	507.5798017393972	257637.2551338058	5292269931.671772	49894.42155986164	25.762964645880857	663.7303473449069	2489453302.793186	54094.90274034525	60031.68002907792	1.404649	22.294336	0.04195505	0.0214975	-0.1663759982	-0.0544996044	0.0011342174	-0.0880294356	-0.12280398	0.0982046107	0.2314703941	-0.0129861771	0.000947438	-0.1425241522	0.0314693959	-0.1395666538	0.1298876073	0.1733487293	0.0453507728	0.1409999652	-0.0107526718	0.0460564561	0.1024669434	0.045858161	-0.0614126906	0.1424181201	0.028046587	-0.0354682487	-0.0001055189	0.0586895156	-0.0015168931	0.0392852238	-0.0239411716	0.112030423	-0.0136299144	0.0067424418	-0.0073856474	0.0348045384	-0.020352323	0.0734508294	-0.0012517889	-0.0700384564	0.1537352324	-0.0855018253	0.0584985097	-0.0437535427	-0.0920516732	-0.0206231665	-0.1071888683	0.008397512	0.0041060301	-0.0118494316	-0.0534680221	-0.0516175587	-0.071518245	0.0380763111	-0.0073311754	0.0209141722	-0.1955658269	0.0202794985	0.0779163555	-0.0175711729	0.0474711903	0.0057308214	-0.0967051418	-0.0204657187	-0.1397846135	-0.1025771424	0.0941116562	-0.0415833545	0.0139297723	-0.0897559485	-0.0112693146	0.0358243774	-0.0777403007	-0.0214339358	0.1224943195	-0.0317202773	0.0590007334	-0.018638303	0.0355200986	-0.0200066828	0.0054490537	0.1090532958	-0.0261679454	0.0535106608	0.1025470293	0.0659845406	-0.0623839385	0.0388760891	-0.0892180617	-0.0368817859	-0.0591526005	0.0641568711	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.0768195	0.0121793	0.0059012355802499	0.00014833534849	-0.0158109	-0.0038645	1.4934360249999998e-05	0.00024998455881	-0.0320739	0.00811	0.00102873506121	6.577209999999999e-05	0.000276115	-5.907599999999997e-05	3.489973775999997e-09	7.623949322500002e-08	0.00106331	0.000296949	1.1306281561000002e-06	8.817870860100002e-08	-0.00069361	0.0	0.0	4.810948321e-07
50181.33679918105	-184.382885718951	33997.04854604774	2518166562.952842	72588.08523732312	-159.90395599941257	25569.275144262072	5269030118.420886	49765.05724525094	-129.36431461070606	16735.125894697736	2476560922.6231027	54068.72083958789	60427.93786675834	1.230412	19.528877	0.07394142	0.037321	-0.147504726	0.0375186704	0.0912052719	-0.059999781	-0.1156999181	0.117727164	0.0190171174	-0.1079360878	-0.0329165321	-0.1482149436	-0.0740945389	-0.0154382541	-0.0105890164	-0.0974687024	0.063444652	0.1134988922	-0.1013298172	0.0094173874	0.0853524976	-0.1039018888	0.0269779112	0.1064378367	0.0213483245	-0.0528999085	0.0160384648	-0.0496045642	0.0790551363	-0.0664449786	-0.003134395	-0.1179437874	-0.0293177162	-0.1043011902	0.0290346227	0.0417457388	-0.0323391218	0.0344480049	-0.0126592042	-0.11852731	0.104561872	0.0986666468	0.0740302031	0.1047201575	-0.0155537817	0.0179254203	0.1432553736	0.0965704022	-0.0059003095	-0.1028888313	0.0551052391	-0.1189199783	0.0045973494	-0.0135282589	0.1184409007	0.0902471016	-0.1416438297	-0.0641494988	-0.0007553782	0.0515256203	-0.0299634789	0.1214885995	-0.0521935723	0.0626634763	-0.0752259749	-0.1692502687	0.1360117237	0.0964610793	-0.0023133871	-0.002748826	-0.0074331253	-0.0711547255	0.0022751753	0.0954628007	-0.0006894623	0.0436561784	0.1133452876	-0.0664649913	-0.0532103261	-0.0058279157	-0.11967961	0.0717428826	0.0213217151	0.1050596646	0.0349519903	0.0011507872	-0.1628254175	0.0108611532	-0.0709390656	-0.146025613	0.0686088477	-0.1361272189	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0842095	-0.00739	0.00709123989025	5.4612100000000114e-05	-0.0126546	0.0031562999999999	9.962229689999992e-06	0.00016013890116	-0.00562413	0.02644977	3.16308382569e-05	0.0006995903330529	0.000811332	0.0005352169999999	2.86457237089e-07	6.58259614224e-07	0.001267	0.0002036899999999	1.6052889999999998e-06	4.148961609999994e-08	-0.00069361	0.0	0.0	4.810948321e-07
50095.60313532352	-85.73366385752888	7350.261118435754	2509569453.491836	72039.03400464328	-549.0512326798344	301457.25610724563	5189622420.322151	49778.35848088649	13.301235635553894	176.9228694325288	2477884973.051644	54119.27419657479	59471.33499131823	1.292416	20.512991	0.03141578	0.0161515	-0.0945648587	0.1050275652	0.0110438777	0.0212097692	0.0389286116	0.067880606	-0.0122022762	-0.1403839147	0.0024245423	0.0465864136	-0.0780676545	0.0035197133	-0.0357237956	-0.0016111435	0.1047481183	0.0548218127	-0.093662758	-0.0242236528	0.0827759937	-0.0700468507	0.0208675988	0.0322112983	0.0001819864	0.0731192695	0.1936352199	-0.0168998771	0.014431483	-0.0869937215	-0.005735717	0.0546583508	0.0521899366	0.1463425706	0.126846666	-0.0423546532	-0.0108967323	-0.0011444408	-0.0929553219	0.1073116947	0.1813710242	-0.0445463605	-0.0601841572	-0.1489270128	0.0148995418	0.033326845	0.1125317088	0.0137234989	-0.0928449326	0.0433298313	0.0749700696	0.0547147348	0.0015895412	0.0194436481	-0.0495438833	0.0683113692	-0.084958391	-0.0991506133	0.001875749	0.0779990179	-0.0086253759	0.0270171349	-0.0651880034	0.1188339403	-0.0517072687	-0.1621281099	-0.0692446579	0.0951961645	0.0573836783	0.0582236286	-0.0538230692	0.099240727	0.02546978	-0.0437037061	-0.0357579106	0.1101917821	-0.1459325032	-0.016697686	-0.0293739394	-0.1242202596	0.0790649236	0.120205306	0.1752549777	-0.0549318975	-0.077020627	0.0548548305	-0.0548080969	0.0011880865	-0.0513778377	0.0629950803	0.0074243633	0.026630953	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0910232	-0.0068136999999999	0.00828522293824	4.642650768999989e-05	-0.0208428	-0.0081882	6.704661924000002e-05	0.00043442231184	-0.00564231	-1.8180000000000453e-05	3.18356621361e-05	3.3051240000001646e-10	0.000634348	-0.000176984	3.1323336256000015e-08	4.02397385104e-07	0.00141793	0.00015093	2.0105254849e-06	2.277986490000002e-08	-0.00069361	0.0	0.0	4.810948321e-07
50190.03416400679	94.43102868326967	8917.219178180503	2519039529.384169	71701.65885723762	-337.3751474056626	113821.99008699256	5141127882.879683	49726.57352984287	-51.78495104362082	2681.681154590205	2472732115.0188694	54062.297049843066	59058.71346293223	1.117413	17.735376	0.0184743099999999	0.0108843	-0.0523591928	0.0870694688	-0.1094271794	-0.0123537519	0.1065485559	0.0056631096	0.0266002797	-0.0868114556	0.0436806485	0.138935583	-0.097498655	0.0338263577	-0.0387052806	0.0261611885	0.0162006342	-0.052774405	0.0065601795	0.0717947523	0.0792369238	-0.0244905767	-0.2112877903	-0.0151650884	-0.0272249747	0.0025851028	0.0051820054	-0.0308745269	0.0880475624	-0.0248678986	-0.0982255412	-0.1757002093	0.0243976601	0.0241223344	0.0704922217	-0.0588860765	-0.0071542631	-0.026270773	-0.0168059678	0.0137652948	0.040534069	-0.0432073646	0.0282264255	0.0047143264	-0.0112861862	0.020077499	-0.0549743761	0.0181733651	0.0984642483	0.1076128515	0.0006209542	-0.0100457793	0.0546310747	-0.0592242794	0.1112578799	0.0071815445	-0.0065888	-0.0483719221	-0.0464868385	0.1030561089	0.0982156517	-0.1277205662	0.0156956041	-0.0540201479	0.0010445735	-0.0306435437	0.0201809771	0.0904320552	-0.0819708366	0.133025039	-0.0007691366	-0.1629645102	-0.032687576	-0.0173966818	0.0720883971	0.0138436159	-0.0318058155	-0.0641390584	0.0175450456	-0.1197791581	-0.0184925557	0.077994395	0.1297783171	-0.0100600572	-0.0034226217	-0.0716436384	-0.0176798635	0.0305324493	0.0714608029	0.0178302743	0.0137577142	-0.0719800147	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.0906456	0.0003775999999999	0.00821662479936	1.4258175999999386e-07	-0.0208652	-2.239999999999881e-05	5.017599999999467e-10	0.00043535657104	-0.00420925	0.0014330599999999	1.7717785562500002e-05	2.0536609635999995e-06	0.000534156	-0.0001001919999999	1.0038436863999984e-08	2.853226323360001e-07	0.00147652	5.859000000000008e-05	2.1801113104e-06	3.4327881000000086e-09	-0.000867653	-0.000174043	3.029096584900001e-08	7.528217284090001e-07
50114.44597480369	-75.58818920310296	5713.574347004091	2511457695.361518	71663.63597250884	-38.0228847287799	1445.7397630980838	5135676720.800263	49838.80897484756	112.23544500469144	12596.795115401112	2483906880.031346	54177.75471649836	59194.03862238999	1.30951	20.784296	0.0575390999999999	0.0339883	-0.0122867101	0.1186588214	0.0591816754	-0.1298137203	0.1168805454	-0.0092373382	-0.1096520318	-0.0746938236	0.0066233777	-0.1006400407	-0.0872522382	0.0608364605	-0.0103973997	0.1473580244	-0.1394217427	-0.0304499752	0.0534451311	0.1386029289	0.0613189361	-0.0278092555	-0.042799332	0.0555675965	-0.0170939002	0.0902785123	-0.1321938805	-0.0166230786	-0.0709183203	0.0845281881	0.0335134499	0.0574714891	0.1073326209	0.0683959889	0.1056025031	0.0282572275	-0.0490828588	0.0416871253	0.0972283399	-0.0975146711	0.159547205	0.0027432577	0.1025321005	-0.0106022403	-0.071391835	-0.0769972026	0.0136991177	0.1129937717	0.0606441222	-0.0702731112	-0.0378857679	0.0516473426	0.0719142972	0.073246098	-0.005538388	0.0638596035	-0.0010530776	-0.0666266038	0.1620483226	-0.0275627483	0.0213561925	-0.0441743029	-0.136896735	-0.1596372774	0.0697943469	-0.0190824465	0.0143128562	-0.1364900668	0.0786603213	0.0229592119	-0.0095111114	-0.0107533513	-0.1549741729	0.0310291224	0.1720892146	0.0005438774	-0.0891975878	0.0101590392	-0.1111189824	-0.1217990527	0.010692189	0.0870281597	-0.0332800604	0.0381393011	0.1515754043	0.2073922073	-0.0113452392	0.1086643287	0.0502069663	0.0529795985	0.093658746	-0.1174285129	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.0842224	0.0064232	0.00709341266176	4.125749824000005e-05	-0.0208367	2.8500000000000747e-05	8.122500000000426e-10	0.0004341680668899	-0.0331907	-0.0289814499999999	0.0011016225664899	0.0008399244441024	0.000619742	8.558599999999991e-05	7.3249633959999855e-09	3.8408014656400005e-07	0.00135852	-0.000118	1.8455765904e-06	1.3924000000000013e-08	-0.00062912	0.0002385329999999	5.6897992089e-08	3.957919744000001e-07
50003.85805735109	-110.58791745259803	12229.68748650264	2500385820.619716	71816.23195201946	152.59597951061733	23285.532962804744	5157571171.786261	49792.98038080441	-45.82859404315241	2100.260031972064	2479340895.2031727	54257.43574730486	58881.08507671271	1.202642	19.08811	0.074224289	0.0437655	0.0640822061	0.070411951	0.0963810331	0.0311472675	0.1170491793	-0.006031773	-0.154289126	0.0014812934	-0.0584498706	-0.1577922812	-0.0544416755	-0.1311283367	-0.021312818	-0.0122247064	-0.0593227252	-0.0645605852	0.021066113	0.0442688978	-0.1252343575	-0.0060172223	0.0163670046	0.1210047021	0.0023890355	0.1026414315	0.00108674	-0.0181736903	-0.1338396864	0.0700586008	0.0038733575	-0.0714809805	0.0219298104	-0.0697804561	-0.0392719443	0.0140556699	0.0498454216	-0.0679042206	-0.0570045812	0.0110308315	-0.0108058382	0.0212480117	-0.0611867425	0.008030407	0.0837989952	-0.1634796139	-0.0090657024	0.0912683579	-0.0760268898	-0.028031441	0.0197970726	0.0289763254	-0.0608951943	-0.0940823988	0.1679400016	0.0548563164	0.1043911971	-0.0585341538	0.0353069204	-0.0678535749	-0.0526195304	0.0061294681	-0.0749989877	-0.0876144478	-0.0068619775	0.0646229739	-0.1210876107	0.0486017977	0.0341604086	0.0632506154	-0.0104460965	-0.0211388157	-0.1262440159	0.0213403728	-0.0478863303	-0.0164963259	-0.0249447635	0.0678472043	-0.0019854108	0.0891718992	0.0110152115	-0.0652398035	-0.049394522	0.0170316652	0.0275606625	0.0388853041	-0.0514180699	-0.0765169047	0.0697024371	0.0641508501	-0.0214702394	0.0332595615	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.0841833	3.9100000000000246e-05	0.00708682799889	1.528810000000019e-09	-0.020864	-2.730000000000093e-05	7.45290000000051e-10	0.000435306496	0.000887889	0.034078589	7.88346876321e-07	0.0011613502282309	0.000470868	-0.0001488739999999	2.2163467875999983e-08	2.21716673424e-07	0.00179645	0.00043793	3.2272326025e-06	1.917826849e-07	-0.000843902	-0.0002147819999999	4.6131307523999985e-08	7.12170585604e-07
50017.72819336838	13.870136017285404	192.3806731379978	2501773133.6256776	71664.35809441333	-151.8738576061296	23065.66862416693	5135780221.084305	49715.59912200985	-77.38125879455765	5987.859212630306	2471640796.0603867	54173.779122031934	58431.1169120207	1.184153	18.794657	0.0216792329999999	0.0126518	0.0894215761	0.043532743	0.0585098225	0.1838614787	0.0593392612	0.011434199	-0.0986815504	0.0105046857	0.0382782515	0.1205920394	-0.0341204195	-0.0607426059	0.0083585419	-0.0642296474	-0.0501805611	-0.1298168075	0.0487441227	-0.0131661632	0.0483523806	0.0507656258	0.0095231005	-0.0167502802	0.0320629171	-0.0039899691	0.0617871488	0.0446788442	-0.0429476753	0.0062299885	-0.0580299811	-0.0006811369	0.1030564768	-0.058423792	-0.1230189902	0.0884257731	0.093377199	-0.0902095373	-0.1357502728	-0.1223015674	-0.0583302341	0.0080161248	-0.0524980184	0.1117236001	0.0315827482	0.0003695516	-0.041700295	0.0334582846	-0.0265503853	0.0386241175	-0.0703899012	0.030112117	0.0430090169	0.0194643412	0.0301192605	0.0611607309	0.1561265936	0.0036098658	-0.0334979343	0.1015845496	-0.0228393136	-0.0192115018	0.0518333374	0.0166741942	-0.0486700367	0.0768914229	-0.0845417071	0.0244122148	0.0309887029	0.023738301	0.0135132707	0.0253015953	0.0228630801	-0.0707763031	0.0369835697	-0.1359616523	0.0004400421	-0.0098607672	-0.0222583711	0.1190591923	-0.1020006197	-0.0265114659	-0.0637120849	0.0205010039	0.110562299	-0.0524480899	0.0405363167	0.0835889332	0.0220366111	-0.0057270922	0.0232231197	0.1081050381	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.0841928	-9.499999999995625e-06	0.0070884275718399	9.024999999991684e-11	-0.0255977	-0.0047337	2.2407915690000005e-05	0.00065524224529	0.000922672	3.478300000000004e-05	8.51323619584e-07	1.2098570890000024e-09	0.000651929	0.000181061	3.2783085721e-08	4.25011421041e-07	0.00178223	-1.42199999999999e-05	3.1763437729000004e-06	2.0220839999999718e-10	-0.000701158	0.000142744	2.0375849535999995e-08	4.91622540964e-07
50100.378504372566	82.65031100418855	6831.073909089091	2510047926.281397	72041.0135336822	376.6554392688704	141869.3199308257	5189907630.960181	49755.57509820591	39.97597619605949	1598.0786728279152	2475617253.353208	54096.83846206332	58550.33238404962	1.252224	19.875067	0.083195797	0.044273	0.1011642357	-0.0299832024	-0.0901933725	0.094551273	-0.0202302392	-0.1548462441	-0.0093480305	-0.0361613676	-0.0695309902	0.0338267078	0.0825103615	0.0154782261	-0.0975703915	-0.0261073547	0.007786199	-0.0292810439	-0.0942676749	-0.0258598645	-0.0924248768	0.0571826048	0.0620325058	0.0628526175	-0.0341163422	-0.0864647399	-0.0156955702	0.0892562701	0.0814294218	0.1010604176	-0.1225504706	0.0784102686	0.0266649492	-0.0183895762	0.0247896491	-0.0329322538	-0.0200488038	-0.0032944934	-0.0139893908	-0.016850318	-0.0638584469	0.1060665898	-0.0892364219	-0.0330676189	-0.0141200483	-0.0091594921	0.0672530467	0.0348992244	-0.0522017317	-0.0839146801	-0.2172563564	0.0941659567	0.1701391714	-0.0305103053	-0.0327836419	-0.1275095495	0.0553481284	-0.0214381872	-0.0526925849	-0.0441473614	0.0196483682	0.0621044881	0.039477958	0.0188488211	-0.0561240965	0.0159036895	-0.0419925612	0.0949771988	-0.052992494	-0.0345539255	0.1876599961	0.0827314774	-0.1000839754	0.0260418578	0.0577934251	-0.0272427508	0.041481434	0.1231789988	-0.0972202093	0.0502512526	-0.0609001355	0.0719290142	-0.0020588387	-0.0355664336	-0.107861599	0.0200467833	0.020424886	0.0649048186	0.0247332663	-0.0628893752	0.0713741389	0.0237444879	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0791913999999999	0.0050014000000001	0.0062712778339599	2.5014001960001004e-05	-0.0275298	-0.0019320999999999	3.733010409999997e-06	0.00075788988804	-0.0231815	-0.024104172	0.00053738194225	0.0005810111078055	-8.71215e-05	-0.0007390505	5.461956415502499e-07	7.59015576225e-09	0.00178647	4.239999999999973e-06	3.1914750609e-06	1.797759999999977e-11	-0.00100103	-0.0002998719999999	8.992321638399998e-08	1.0020610609e-06
50116.12028142736	15.741777054790871	247.8035448427404	2511625512.0624943	71440.27842165389	-600.7351120283129	360882.6748236696	5103713380.963426	49684.83080734053	-70.74429086538294	5004.754690045904	2468582412.3540545	53936.32030397107	58857.38707059167	1.280956	20.331093	0.0763461949999999	0.0335238	0.0072581263	-0.0993573577	-0.0132240539	0.0040888322	0.0284349209	-0.0454564656	-0.0036793468	0.0460756069	-0.1574460563	-0.0043218078	-0.1360521031	0.0236155753	-0.0517613433	0.0509950974	0.0025828057	-0.0920711445	-0.0571442067	-0.1534892403	0.0401533402	0.0508827982	0.0397645888	-0.0316937855	-0.1020605531	0.0952944102	0.1087231364	-0.0508898125	-0.1142135725	-0.0874409478	-0.0090931285	-0.0883233303	-0.0143253923	0.015421456	0.0094698663	0.0458911369	-0.081098869	0.0946261944	0.0227486077	-0.0162442229	-0.0647395128	-0.0260852805	0.0218070149	0.100586462	-0.0609671135	-0.0031533051	-0.0833721838	0.0447079249	0.0189610819	-0.0153725203	0.0404177354	-0.0044726385	0.0784409613	0.1222756243	-0.081967577	-0.113276896	-0.0111506976	0.0933545194	-0.0389416843	0.0760273784	-0.0989221596	0.0420266875	-0.0193707509	-0.0517065742	0.0476452034	-0.1533817405	-0.0303234707	0.0799695896	0.032151455	0.1465091785	-0.17496124	-0.0624796709	0.0277601662	0.0275937126	0.0377190528	0.0182978679	-0.064542424	-0.0891302118	0.02853575	0.0042518746	-0.0009286895	-0.0605879005	0.0223716988	-0.035767358	0.0712862935	0.0458655941	0.1079730141	-0.0819305178	0.0758816109	0.0743142	0.1420916041	0.0221495202	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0919598	-0.0127684	0.0084566048160399	0.00016303203856	-0.0150464	0.0124834	0.00015583527556	0.00022639415296	-0.00979578	0.01338572	9.59573058084e-05	0.0001791774999184	0.000184812	0.0002719335	7.394782842225e-08	3.4155475344e-08	0.00220281	0.0004163399999999	4.8523718961e-06	1.733389955999999e-07	-0.00106693	-6.590000000000003e-05	4.3428100000000035e-09	1.1383396249e-06
