global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
49844.84172506669	-5.1618017667206	26.644197478919917	2484508246.596949	70848.41557548415	252.77580325704184	63895.60671224273	5019497989.556505	49886.19952852998	105.41629896033557	11112.596086494845	2488632903.400305	54322.973244803296	56503.56812203874	0.986694	18.876368	0.056527143	0.0252492	0.0576093078	-0.00592234	0.0170693829	-0.0569285463	0.0114283048	0.0010580884	-0.0573673573	-0.0349728474	-0.0423213383	0.0132304711	-0.0163254062	0.0709563192	0.0160387919	0.0748101151	0.0116637883	-0.0194798866	-0.0255678577	0.0805855476	-0.0539037318	0.0316998577	-0.0220679722	-0.0912063091	-0.0118173394	0.0245137752	0.0229940333	0.1096725514	0.0200114159	-0.0447336706	-0.1037108719	-0.0328364569	-0.1038378305	0.008322626	0.0031583713	-0.1496914293	0.0676792569	0.085513918	-0.0528694759	0.0036895568	0.041213721	-0.066802126	-0.0387404352	0.0043452757	-0.0219662366	0.0968970806	0.0579709234	0.0253189077	-0.0311371485	0.0955981642	0.2886459949	0.0321289491	-0.0423162434	-0.0174434846	0.025722818	-0.0780853938	-0.0494998385	0.098301877	0.009658359	-0.0032194868	-0.1216209986	1.52793e-05	0.0162963712	-0.0024659567	-0.0608799456	0.0363063141	0.0465142718	0.0267336634	-0.1475730314	-0.0042414609	0.0589507657	0.0537863779	-0.0019860635	-0.1124131481	0.1413762812	-0.0203664557	-0.0342788673	0.1311076772	-0.0433952012	0.0182220902	-0.0001730364	0.107677796	-0.0075990099	0.0013896075	-0.0557291386	-0.0008851827	-0.0384392633	0.1021034066	0.0990081737	0.0939187687	0.0869376997	0.0	0.0	0.0105587	0.010649393	0.00011148614569	0.0001134095712684	-0.0611269	0.013467	0.000181360089	0.00373649790361	-0.150606	-0.0154649999999999	0.0226821672359999	0.0002391662249999	-0.00564261	-0.00024754	6.127605160000006e-08	3.1839047612100004e-05	-0.000276991	-8.152699999999997e-05	7.672401408099999e-08	6.646651728999995e-09	0.000264483	-9.848000000000018e-06	9.698310400000035e-11	6.9951257289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49847.87461179935	3.0328867326607	9.198401933149292	2484810603.31367	70639.39926276408	-209.0163127200649	43687.81898309196	4989924728.204195	49852.83228058511	-33.367247944865085	1113.3732354141032	2485304886.396149	54282.70333208357	56208.18026451017	0.941029	18.002745	0.0411954999999999	0.0204599	-0.0462878066	0.0300762523	0.0085525733	-0.0399204694	-0.0201816818	0.0453007847	0.0543575612	0.0347105192	-0.0532563189	-0.0294243009	0.0522495005	-0.0077431853	-0.0492759106	0.1347340139	-0.0185378389	-0.0346075474	0.0777858539	-0.0238790831	0.0131691324	0.0142594482	-0.0356407956	-0.0237067527	0.0059617562	0.0325420303	-0.1143087452	0.0864562269	-0.1113335889	-0.0728190865	-0.1694053427	0.0414828067	0.0414621027	-0.0099281972	0.0315959151	-0.0670660475	0.0069576926	-0.0399398383	-0.0055663122	0.0219921703	0.0364899572	0.1068223741	0.1082608579	0.0965995718	0.0031130002	0.0461075208	0.0113570888	0.0777922738	-0.0739840722	0.0557488554	0.0960367879	-0.037219464	0.029985154	0.0632959704	0.0367543791	0.0255908943	0.044688902	0.0279464883	-0.039059975	-0.0816964748	-0.0294214031	0.1177133726	-0.0264747353	-0.0015731904	-0.0687877716	0.0262831346	0.0697357757	-0.0750958776	0.0521324133	0.068121722	0.0450545026	0.0382271213	0.0058043414	-0.0626187711	0.1644890516	0.018300456	0.0914177943	0.0225119616	-0.0742461952	0.0478672013	-0.0287470938	0.0463318623	0.1605110067	-0.0148847376	0.0686478362	0.0282723009	0.0082875154	0.1018451692	0.0979869198	0.0916644073	0.0830366358	0.0	0.0	0.0162458	0.0056871	0.00026392601764	3.2343106410000005e-05	-0.0649897	-0.0038627999999999	1.4921223839999995e-05	0.00422366110609	-0.152903	-0.002297	0.023379327409	5.2762090000000974e-06	-0.0057534	-0.0001107899999999	1.2274424099999892e-08	3.3101611559999995e-05	4.6104e-05	0.0003230949999999	2.125578816e-09	1.0439037902499997e-07	0.00041757	0.000153087	2.3435629569e-08	1.743647049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49879.307222699084	31.432610899733845	988.009027974067	2487945289.016401	71162.462936473	523.0636737089226	273595.6067538742	5064096131.184895	49989.696936956	136.86465637088986	18731.934163521764	2498969799.848708	54526.22410801479	56921.33748617353	1.106968	21.177315	0.0966786599999999	0.0716395	0.0619996329	-0.0254706082	-0.0494955302	0.0200037498	0.0294550623	-0.0641364931	-0.0616094167	-0.0503398135	0.0692136638	0.0369728254	0.0530860721	0.0930923634	0.0561809791	0.0973764525	0.0913401897	0.0746615216	-0.0460506861	-0.006697156	-0.0550573174	0.0599666497	0.010802597	-0.0761155898	0.0373627312	0.0594224181	0.0007082232	-0.0985509838	-0.0319512757	0.0551852558	-0.1049924152	0.0699432128	-0.0528960821	0.0452874047	0.0742282475	-0.0455568049	0.0474846998	0.0276308229	0.0233932473	0.0710487233	-0.0819548656	-0.0805425252	-0.0358422371	-0.0096092396	-0.0898569108	-0.0051876941	0.0156087709	-0.1285661808	0.0280769704	0.027752548	-0.0672997989	-0.0494309901	-0.0221111031	-0.073600137	-0.0260834596	-0.0178325365	-0.1330994164	0.0529427957	0.0024657517	0.033378353	0.0048100901	0.0068200805	-0.0865560152	0.0597152191	-0.0921210041	0.1401809811	0.0188110713	-0.1339416869	0.0161538826	-0.0716814098	-0.0082977526	0.0762343562	-0.025354849	0.0784343996	-0.0414750168	-0.0837134337	-0.0329723163	0.0061248643	-0.0145713457	0.0193204102	0.0407485952	-0.0109165999	0.0236951986	-0.0795880949	0.0101122832	-0.0772510688	-0.0330938677	0.1015584928	0.096856227	0.0891797233	0.07876471	0.0	0.0	0.00967824	-0.00656756	9.36683294976e-05	4.3132844353600025e-05	-0.0610764	0.0039132999999999	1.5313916889999957e-05	0.00373032663696	-0.224583	-0.07168	0.050437523889	0.0051380223999999	-0.00590822	-0.0001548199999999	2.3969232399999986e-08	3.49070635684e-05	4.6104e-05	0.0	2.125578816e-09	0.0	0.000282034	-0.0001355359999999	1.8370007295999992e-08	7.954317715600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49860.4705295869	-18.836693112185458	354.8210074026551	2486066521.431804	70722.52133766138	-439.9415988116234	193548.61036492744	5001675024.355969	49802.80499727998	-186.8919396760248	34928.59711586688	2480319385.5970955	54331.271905081616	56248.56935716712	1.167372	22.332899	0.12605455	0.0799001	-0.075240382	-0.0219781004	0.0138918295	-0.0371300023	-0.0320769689	0.0541122617	0.056802424	-0.0587647454	0.0053458873	-0.0316331105	0.0716674582	-0.0411217352	-0.0918169934	0.1302034268	0.1708769064	-0.0878594422	0.0215243117	-0.0283623626	0.0578102399	-0.0495959217	0.0133564039	-0.0510633844	0.0931716771	-0.0444378055	-0.017450497	-0.0347022666	0.0501087861	0.039280841	-0.0987809911	0.096349275	0.0459646831	-0.0692649819	-0.0124887374	-0.0555337483	0.0048935333	-0.1378626434	0.0017634928	0.0138948496	0.0739952085	-0.0363774514	0.0007073781	-0.0833054522	0.1781507598	0.0973071166	-0.0039855531	-0.0605272089	-0.0868057183	0.0185035316	-0.1350595345	-0.075788363	-0.0044066007	0.0980389142	-0.0321445149	0.011872967	0.0905326051	0.0128933868	-0.0088037036	-0.0254560931	0.0139083411	-0.0377127337	0.0829419414	-0.0176781716	-0.0678699843	0.0776077701	-0.0907499384	-0.1663297221	0.0119190588	0.0474774087	-0.0322144611	-0.0438774215	-0.0173776179	-0.019805299	-0.04800869	-0.141563674	-0.0427178525	-0.0930954797	-0.0126573991	0.009011353	0.0772175983	-0.0802579195	0.0113639849	-0.0892051648	0.0287031625	-0.0333763457	-0.112225105	0.1012434574	0.0956173581	0.0864709601	0.074141002	0.0	0.0	0.0130393	0.00336106	0.00017002334449	1.1296724323600003e-05	-0.0766677	-0.0155913	0.00024308863569	0.00587793622329	-0.163805	0.060778	0.026832078025	0.0036939652839999	-0.00667378	-0.00076556	5.860821136000003e-07	4.45393394884e-05	1.89052e-05	-2.71988e-05	3.5740658704e-10	7.397747214399998e-10	0.000415759	0.0001337249999999	1.7882375624999987e-08	1.72855546081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49886.74899461735	26.27846503045293	690.5577243567378	2488687725.2519555	71298.92599215082	576.4046544894372	332242.32571708754	5083536847.6342	49921.668792311415	118.8637950314369	14128.60176927544	2492173015.00924	54424.60445513045	56990.28124564521	1.254689	24.003365	0.18432689	0.112651	0.0832131689	0.0272438982	0.0323977638	-0.0379576259	-0.103324892	0.0228479427	-0.1290854343	0.0669143983	-0.022008397	0.0879962993	0.1107339656	0.1055914044	-0.0138000221	0.0431027904	0.0578249562	0.0231206253	-0.1068818613	0.0942194615	-0.0609127028	0.0600769337	0.0673215512	0.0623502348	0.0568880972	-0.0402297691	-0.0368906172	-0.0966014588	-0.053796773	0.0498684827	-0.0192102232	0.0390654486	0.1965708201	-0.0419231081	0.0147581828	0.1331749126	0.0111375614	0.0200637534	0.0969065987	-0.0743800147	-0.0470009241	0.024257438	0.0390610501	-0.0057703658	0.1500284731	0.0212641912	-0.0157027923	-0.0623380041	0.0644773368	-0.015908736	-0.0696833467	-0.005914848	-0.0841623705	-0.0469253154	0.1031343393	-0.0446649607	-0.1070053894	0.0523250445	0.0568381731	0.0338574771	0.0709817469	0.0511716569	0.0695387209	0.0338211101	0.0645295105	-0.0742811807	0.015255025	-0.0342274272	0.2082229598	-0.0226241241	-0.1224083846	0.0156062628	0.0234605119	0.0499801002	-0.0516388579	-0.0585646562	0.0769485769	-0.0828799822	0.0336713692	0.1310493013	-0.0502767755	-0.0600886189	0.0124969032	-0.0022760009	-0.0972662235	-0.0423866611	0.0218492714	0.1009001511	0.0942716968	0.0835449238	0.0691861622	0.0	0.0	0.0314066	0.0183673	0.00098637452356	0.00033735770929	-0.0503436	0.0263241	0.00069295824081	0.00253447806096	-0.183861	-0.0200559999999999	0.033804867321	0.0004022431359999	-0.00471412	0.00195966	3.8402673156000005e-06	2.2222927374399995e-05	0.000241659	0.0002227538	5.8399072281e-08	4.961925541444e-08	0.000624935	0.000209176	4.3754598976e-08	3.90543754225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50087.93046645798	201.18147184063127	40473.98461196272	2508800778.4127297	71268.69469813674	-30.231294014083687	913.9311377659722	5079226843.976223	49853.69686895552	-67.97192335589352	4620.182364699464	2485391091.5017056	54420.33317129953	56330.32681175751	1.268139	24.26066	0.13114612	0.0576712	-0.094724668	-0.0197741017	-0.0539550182	-0.1197666538	-0.0772141299	0.1335840877	-0.0078726585	0.1367233315	0.1428369903	-0.02021962	0.0229076632	-0.0248812458	0.0177816025	0.0146470764	-0.0276553757	-0.0823703134	0.0121986993	0.0357047483	-0.0099719365	0.0732497929	0.1935746282	0.0725545418	0.0136258925	-0.0372816607	0.1695734065	0.0250372222	-0.0138070273	0.0470655276	0.0955450622	-0.0061493536	0.1283567049	-0.0842407851	0.0475149137	-0.0209421479	-0.0968679755	0.0359467066	-0.1106430775	-0.046644607	-0.0370162988	0.05572761	-0.0527485169	0.0228400121	0.0929590405	0.0766340729	-0.0896899296	-0.1142906697	0.0290932824	-0.0075777246	-0.0336281266	-0.0989418601	-0.0535307519	0.1158173698	0.0743086734	0.0853643214	-0.0073069481	0.067653496	0.0957309074	-0.0820677727	-0.0194441161	-0.0456250192	0.0748020804	0.0044629436	0.0903045877	0.084639678	-0.0441845935	0.0621036392	0.0409934967	0.0644698144	-0.0921154959	0.1489875181	-0.0744052163	0.1005112071	-0.1333502324	0.0654609786	0.0451135846	-0.0081633415	-0.073049751	0.0868160563	0.1323218798	-0.034970993	-0.0293358033	0.0609109842	-0.0930366697	0.0152075969	-0.0274907274	0.1005286696	0.0928207461	0.0804089666	0.0639223203	0.0	0.0	0.00821971	-0.02318689	6.75636324841e-05	0.0005376318678721	-0.0574263	-0.0070826999999999	5.016463928999996e-05	0.00329777993169	-0.217146	-0.033285	0.047152385316	0.001107891225	-0.00546283	-0.00074871	5.605666641000008e-07	2.9842511608900003e-05	-7.87316e-05	-0.0003203906	6.198664838560001e-09	1.0265013656836003e-07	0.000342205	-0.0002827299999999	7.993625289999999e-08	1.17104262025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50085.5503434599	-2.380122998081788	5.664985485997839	2508562353.2072563	71023.87145136444	-244.8232467722992	59938.422160130096	5044390315.93994	50063.791132736944	210.09426378142237	44139.59967385787	2506383182.58231	54364.66360473633	57867.952069506864	1.433849	27.430859	0.08623609	0.0503146	0.1308532735	0.0160388104	-0.1689195967	-0.0303578094	0.0016817639	-0.0409138757	-0.1183726901	0.0523889594	0.0606976318	-0.1446731801	-0.0710711292	0.0106442178	-0.0048963574	0.0270890888	-0.1126612267	0.1286819006	-0.1345426256	0.0485548498	-0.1605969523	0.0050855618	0.0451140617	0.0495199813	-0.0278185629	0.0423942061	-0.0303055084	0.1055975668	0.1287247556	-0.0434151435	-0.0125354121	-0.016382389	-0.0693622347	-0.1013616666	0.0321125812	-0.004559059	0.0611259011	-0.0328014319	-0.0198463799	0.0886685611	0.0118587542	-0.1115863859	-0.0398516349	-0.0377823949	-0.0099889659	-0.0501831761	0.0783970375	0.1391299493	0.0696952975	0.008047017	-0.0431182329	0.1703736152	-0.0611156805	-0.1570263705	0.0161908996	0.0232305784	-0.0143607307	0.2010144908	0.0730768825	-0.0266749507	-0.015024926	0.0332523857	0.0598737789	-0.0569668226	0.0701565853	-0.0929411359	0.0976726148	-0.0191196356	-0.1028743744	0.0402586799	0.0476393603	-0.0316569008	0.0334597599	-0.094186389	-0.0353501247	-0.0779546977	-0.0185869901	0.0149090814	0.0211135142	-0.1734114059	-0.0619720634	0.0532566495	-0.0388313252	0.0256090458	0.0613835972	0.1080664398	0.0305414009	0.1001291168	0.0912661264	0.0770709682	0.0583729857	0.0	0.0	0.00800085	-0.0002188599999999	6.401360072250001e-05	4.78996995999998e-08	-0.0562287	0.0011976	1.4342457600000002e-06	0.00316166670369	-0.194404	0.022742	0.037792915216	0.000517198564	-0.00617622	-0.0007133899999999	5.089252920999993e-07	3.81456934884e-05	0.000267301	0.0003460326	7.1449824601e-08	1.1973856026276e-07	0.000160075	-0.00018213	3.31713369e-08	2.5624005625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50016.09962681327	-69.45071664662828	4823.40204273025	2501610221.8793106	71214.98117480928	191.1097234448389	36522.9263951628	5071573543.728439	49978.4953608559	-85.29577188104304	7275.368700782932	2497849998.5350947	54505.59003993443	56787.14854337592	1.346417	25.75819	0.0815640399999999	0.0447933	-0.098127597	0.0394156398	-0.129114204	-0.0040740611	0.0503161126	-0.0144966704	0.0795619962	0.0529835988	0.090395273	-0.0093552818	-0.0449947548	0.0368639142	-0.0892797767	-0.0332299585	0.0249834881	0.0579242555	0.0882680568	-0.0568365543	0.0235199373	0.0053412411	-0.0129938294	-0.0398397488	0.1809090724	0.1759385044	0.0691935526	-0.0129474975	0.127094402	0.0646024693	-0.0764862353	0.0997706314	0.010109244	-0.0359331217	0.0669249419	-0.0226386345	-0.0427184222	0.0065875826	0.0214859269	0.0248259821	-0.0096073711	-0.1024865724	0.0276092792	0.0005730784	-0.1217614158	-0.0246937226	0.0740989251	0.0592580211	0.1286654419	-0.1422949556	-0.0047317447	0.0408014175	0.1015737542	0.0228335276	-0.0396086617	0.1072722727	0.0112037536	0.0140168283	0.0146925686	0.0944740985	0.0402571643	0.0678505238	-0.0820053561	-0.2685502271	-0.004018099	0.0369982674	-0.0046755788	-0.0528824367	-0.039361588	-0.0089448142	-0.1404469621	0.014174825	-0.0083352373	-0.0366990992	0.0087202008	-0.0351386456	-0.0047186102	0.002090209	-0.0108555811	-0.1513046368	-0.0310760397	-0.020035351	0.1600446326	0.0806292502	-0.0681250496	0.0586422713	-0.0025099476	0.0997016041	0.089609574	0.0735393158	0.0525629433	0.0	0.0	0.0119789	0.00397805	0.00014349404521	1.5824881802500003e-05	-0.0463541	0.0098745999999999	9.750772515999996e-05	0.00214870258681	-0.185323	0.009081	0.0343446143289999	8.24645610000001e-05	-0.00538067	0.0007955499999999	6.328998024999999e-07	2.89516096489e-05	-1.46588e-05	-0.0002819598	2.1488041744e-10	7.950132881604003e-08	0.000255173	9.509799999999998e-05	9.043629603999996e-09	6.511325992899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49985.727574688426	-30.37205212484696	922.4615502744208	2498572961.170967	70834.69212147887	-380.28905333040166	144619.76408293308	5017553607.944701	49989.514423658125	11.019062802224653	121.41974503937102	2498951552.313124	54429.0633632115	57257.49694620088	1.425989	27.280478	0.11791523	0.0657311	0.1373173582	-0.0360687812	-0.0786446949	0.0350649145	0.0823150875	-0.1190019618	-0.0780936983	-0.0789759635	0.0529414976	-0.0923147336	-0.0453062387	-0.0564846152	0.0126349214	-0.0729961097	0.0471448373	0.045277933	-0.0434164379	-0.1134538123	-0.0176233429	-0.013475725	-0.02606324	-0.0439582377	0.1020212987	0.0957547912	-0.0048888682	0.0005747385	0.0029628928	-0.0607890624	0.0877315744	0.0140990302	-0.1289523676	0.0190936598	0.1847976201	0.0074629732	-0.0339798328	0.0112826509	-0.0734953328	0.0027831702	-0.1123165949	0.0776376248	0.037863658	0.0222555794	0.0868076659	0.0773108304	-0.0282431353	0.0429338493	0.0725292579	0.086764608	-0.0270998233	0.0192649124	-0.0128212519	-0.0851859335	-0.143508433	0.0089581018	0.010835161	-0.0308382927	-0.0340128457	0.0124616028	-0.0741723318	0.0022509564	0.0003953421	-0.1404252932	-0.0067419454	0.0988366954	-0.0042626314	0.0019504392	-0.1209457289	0.1279341363	0.0711736234	0.0792828761	0.0441420821	0.2131246358	-0.0318467352	-0.0810329272	0.0806139014	-0.0154548107	0.0310865646	0.0934785777	0.021572546	0.0100708784	-0.0068855083	-0.0377138099	-0.0941108221	0.0026341851	0.0715656432	0.099246251	0.0878529392	0.0698228833	0.0465181419	0.0	0.0	0.00475216	-0.00722674	2.25830246656e-05	5.222577102760001e-05	-0.0704748	-0.0241207	0.00058180816849	0.00496669743504	-0.180627	0.0046959999999999	0.032626113129	2.2052415999999796e-05	-0.00643145	-0.00105078	1.1041386084000003e-06	4.13635491025e-05	0.000158193	0.0001728518	2.5025025249e-08	2.987774476324e-08	-0.000158631	-0.000413804	1.71233750416e-07	2.5163794161000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49930.782357313015	-54.94521737541072	3018.976912431136	2493083026.8133607	70911.65775381455	76.96563233567576	5923.708560830419	5028463205.394127	49905.23783546905	-84.27658818907366	7102.54331679071	2490532763.414732	54410.44497680664	56714.02863276896	1.359233	26.003391	0.062253049	0.0303801	-0.0900665123	0.0950810976	0.0042183643	0.0606636945	0.0174500641	-0.032474392	0.1095941522	0.0462345882	0.0335593051	-0.0185166714	-0.0263952462	-0.0454641264	0.0221871581	-0.0891053726	0.0264299338	-0.0030894423	0.0504907551	0.0871798603	-0.0399707567	-0.0942405718	-0.075628062	-0.1152409758	0.0456854926	-0.0310113798	-0.0480388533	0.0657503304	-0.0230217784	-0.1116159171	0.1129598118	-0.1766591815	0.1200525177	0.0973532082	0.0014172229	-0.0536966383	0.1063585241	0.0200076082	0.035731286	-0.0636815057	0.0211356862	0.0510258068	-0.0162088368	-0.0213320595	0.0767886984	-0.1051269508	-0.0666007137	-0.078325502	-0.0081462287	0.0087583766	-0.0945941229	0.0085550706	0.0917803573	0.0120023529	0.0493877902	-0.0190107042	0.0144547526	0.0345631995	0.0028148883	0.0671730975	-0.0713704682	-0.1479892465	0.1366826058	-0.0308803011	-0.0471696218	-0.1048890235	0.0078944104	0.0252792983	0.0378125368	-0.045883357	0.0657654236	-0.0716956445	0.0111010377	0.126163945	0.0563915969	-0.0209420676	0.1278670787	-0.0005865661	-0.0688077924	0.1166453005	-0.0309515805	0.0964508374	-0.0866974825	-0.0519369542	0.0507273946	0.0397930007	9.11336e-05	0.0987631846	0.0859981839	0.0659310088	0.0402655793	0.0	0.0	-0.000114759	-0.004866919	1.3169628081000001e-08	2.3686900552561e-05	-0.0585245	0.0119503	0.00014280967009	0.00342511710025	-0.176721	0.003906	0.0312303118409999	1.525683600000016e-05	-0.00622338	0.00020807	4.3293124900000123e-08	3.87304586244e-05	2.42854e-05	-0.0001339076	5.897806531599998e-10	1.7931245337759998e-08	0.000329988	0.000488619	2.3874852716100005e-07	1.0889208014400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50007.681109366655	76.89875205363933	5913.4180674070985	2500768169.9361067	70888.28306558098	-23.37468823356903	546.3760500165505	5025148675.985935	49913.27516017891	8.037324709861423	64.59858849174901	2491335037.215733	54432.83167157854	57066.43645539385	1.238804	23.699467	0.0701257536	0.0411382	0.0371537016	-0.1353022183	-0.0590772111	0.0646662401	-0.0095662687	0.0196476941	-0.0270200692	-0.1175223596	0.1006678107	-0.0270756081	-0.0232865385	-0.0810021081	-0.0277570589	-0.0734940253	0.077309072	-0.0698323304	-0.0532386013	-0.0930993904	-0.0573679379	0.0750303041	0.1472468037	0.0198537505	-0.0097223762	0.0797250648	0.1009813256	-0.1176561407	0.0074937955	-0.12366611	0.052762604	-0.0633891377	0.0729719852	0.0589028206	-0.1384920635	0.1069635827	0.0862114906	-0.2298131611	-0.0231706741	0.067943489	-0.0179413685	-0.0820127658	0.0663786127	0.0256222179	0.1329513845	-0.1659683083	0.1047107882	0.0366567218	-0.106741194	0.0044299307	0.0791102844	0.0316964948	-0.0574544629	0.0780672692	-0.1018330713	0.0135168516	-0.0324380698	0.0717794734	0.0743759211	-0.0004870951	0.1229867204	-0.0422897475	0.0585498117	-0.0226754621	0.043287255	0.0601449828	0.1067007865	-0.1252637774	0.0084919782	-0.0203779607	0.0691322545	-0.0863682116	0.0342101403	0.0651494261	0.0243610677	0.0756402882	-0.1407355572	-0.011907358	0.1826642513	0.0200084004	0.0307847505	-0.0763263365	-0.0674903499	0.071253131	0.1379653825	-0.0733338498	0.1376460324	0.0982525398	0.0840473796	0.0618734715	0.0338331808	0.0	0.0	-3.78654e-05	7.689360000000001e-05	1.43378851716e-09	5.912625720960002e-09	-0.0626371	-0.0041126	1.6913478760000007e-05	0.00392340629641	-0.183721	-0.007	0.033753405841	4.9000000000000087e-05	-0.00682894	-0.00060556	3.667029136000008e-07	4.66344215236e-05	-2.62908e-05	-5.05762e-05	6.912061646399998e-10	2.55795200644e-09	-0.000192601	-0.000522589	2.7309926292100005e-07	3.7095145201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50083.204302007456	75.52319264080143	5703.752626659602	2508327353.156618	71117.74326034331	229.4601947623305	52651.98098036664	5057733406.444106	50084.39808238636	171.12292220744712	29283.054504816	2508446931.2749467	54491.32414681571	57267.19059380879	1.2807	24.500975	0.0998697174099999	0.0484036	0.0461337977	0.1045979593	-0.0315659382	-0.0593744214	-0.1014572813	-0.0052682603	-0.046824452	0.048021494	-0.1262387131	-0.0180057828	0.0884064544	-0.0041379485	-0.2100461976	-0.0555979696	0.0148510939	0.1041419266	-0.1105179917	0.0937133962	0.0408305592	-0.0442470012	0.0175505406	0.1080749715	-0.0294507147	0.1269160341	0.0456977159	-0.051118306	-0.0859389777	-0.0110305549	0.1535015775	0.1405780406	-0.1445553084	-0.0539841201	-0.0131222967	0.1440329526	0.1169492811	-0.0572300542	0.0224018708	-0.0401956453	0.129728018	0.11669225	0.0218455952	0.0326936406	-0.0671133169	-0.0949630382	-0.0420358562	0.0374860274	0.0031324017	-0.1595648718	-0.1073414383	-0.1657420515	-0.0433076632	-0.1526565647	0.1016357575	0.0230661197	0.1095942386	0.0500890127	0.0045577163	0.0460504205	0.091366104	0.0995012844	-0.1031033862	-0.0193218924	0.1764273038	0.074321944	0.0478361267	0.1482152253	0.0598944697	0.0668306122	0.0186247431	-0.1831712507	-0.1239902056	0.018108792	-0.039183525	-0.0750104561	-0.0339144959	-0.0413227756	0.0541080723	0.0296066307	-0.1107824805	0.0406319836	-0.0173106138	0.0166528869	0.0884055177	-0.0810224807	0.0057950448	0.0977144592	0.082002705	0.0576604665	0.0272496751	0.0	0.0	7.31201e-06	4.517741e-05	5.34654902401e-11	2.0409983743081e-09	-0.0770923	-0.0144552	0.00020895280704	0.00594322271929	-0.155384	0.028337	0.024144187456	0.000802985569	-0.00715253	-0.0003235899999999	1.0471048809999965e-07	5.11586854009e-05	0.000331864	0.0003581548	1.1013371449600001e-07	1.2827486076304002e-07	0.000266301	0.0004589019999999	2.1059104560400002e-07	7.0916222601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
