global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
49740.1688957205	81.03571027568978	6566.786339885534	2474084401.774801	70225.83051425971	125.43550420964311	15734.065716327395	4931667271.41753	49712.16410042476	25.69269569174503	660.1146119086136	2471299259.54756	54359.6996462016	57253.76337336008	1.217102	22.273972	0.1321278099999999	0.0674039	0.0897173495	-0.0371125927	0.0787864167	0.0307219333	0.0981258388	-0.0151796096	0.0439913959	0.103904405	0.0562735889	-0.0103905765	0.0534418188	-0.0257815097	-0.04741311	0.0397063478	0.0645256155	-0.0459785847	-0.0650299965	0.0628293283	0.0224043868	-0.0761557805	0.0524695853	-0.0354504366	0.0161259465	0.0163630205	-0.0623097923	-0.0075074192	-0.0764755187	0.0523162934	-0.0358567328	-0.0604093663	-0.0607601131	-0.0277366536	-0.0007868969	-0.0647320482	-0.0105043449	-0.0938122982	0.0334797909	-0.0377864342	0.06236946	-0.0810328639	0.0009219549	0.073858497	0.0101460198	-0.094129116	0.0108392591	-0.0611343803	-0.0570761511	0.0903549316	0.1238800979	-0.0549490626	-0.0314630676	-0.0919406382	0.061057392	0.0588304543	0.0032748915	-0.0031440455	0.0514888668	0.0672563274	-0.0903995504	0.0231801886	0.0053780562	-0.0713871673	-0.0144179967	0.0418892405	-0.0545641529	-0.0120630092	-0.0031444431	-0.047191213	0.0562780792	0.0235031827	0.0701764533	-0.0919408417	0.0443699381	0.0373633664	-0.068216085	0.0431976842	-0.1295888526	-0.0443260626	-0.0930780702	0.0474046188	0.0315526165	0.0034058128	-0.0308453434	0.1015890036	0.0977811635	0.0915401341	0.0830212173	0.0	-0.00417572	-0.00086447	1.74366375184e-05	7.473083809e-07	0.00666534	-0.01313886	0.0001726296420996	4.442675731559999e-05	-0.041515	-0.03953787	0.001723495225	0.0015632431641369	5.26272e-05	0.0005665432	3.209711974662401e-07	2.76962217984e-09	0.000313866	0.000749317	9.8511865956e-08	5.61475966489e-07	0.000415771	0.000255872	6.5470480384e-08	1.72865524441e-07	0.0	0.0	0.0	0.0	0.0	0.0
49742.72356445745	2.5546687369496794	6.52633235554807	2474338547.61003	70710.9517075622	485.1211933024897	235342.5721912316	5000038691.389194	49871.84287014563	159.67876972087106	25497.30949957097	2487200711.2644954	54356.596713664425	57973.21468117083	1.380318	25.260963	0.093086441	0.0463064	-0.0795684522	-0.0640358446	0.0304897628	-0.050354324	0.009034564	0.0894539555	0.0425759089	-0.0914722775	0.0128429195	0.0938761115	-0.0744003633	-0.1169662693	0.0530997524	0.0007023437	-0.0874006651	0.1641809966	0.0597608628	0.1061817402	-0.0614181732	0.0271729823	0.191311556	0.0618874427	0.0059210317	0.1399880993	0.0330982099	0.2121239143	0.0074082388	-0.0414169401	-0.0580846298	-0.074967967	0.0022736903	0.0303245533	-0.1058274119	0.0542486397	0.0387573728	-0.0474227212	0.0284214585	0.093558425	0.0605860775	-0.0273653686	0.0137390208	-0.0679655326	-0.122063789	-0.0388686429	0.0713747917	-0.0421504784	-0.0738085448	-0.0158168635	0.07712451	0.0479357743	-0.0047899292	0.1223926313	-0.1685606755	0.1039961233	0.0339244414	0.0550518612	-0.0305230695	-0.0052485795	0.0860726256	-0.0021969167	-0.0151547407	-0.1270090626	-0.0716656179	0.052143953	-0.2320996175	0.0376208393	0.1694851724	0.0248964506	0.0329479803	-0.0730797062	0.0233153257	-0.112545895	0.0356510631	0.1011695341	-0.0302672224	0.0022720677	0.0128406894	-0.0926539514	0.0242994265	-0.0172205093	-0.0954823589	0.0498448269	-0.0996391579	0.1013060902	0.0966651462	0.0890870806	0.0788021492	0.0	-0.00958921	-0.00541349	9.19529484241e-05	2.930587398010001e-05	0.00294749	-0.0037178499999999	1.3822408622499995e-05	8.6876973001e-06	-0.0159988	0.0255162	0.00025596160144	0.00065107646244	-0.000278314	-0.0003309412	1.0952207785744001e-07	7.745868259599999e-08	1.02218e-06	-0.00031284382	1.0448519524e-12	9.787125571219241e-08	-0.000109222	-0.000524993	2.75617650049e-07	1.1929445284e-08	0.0	0.0	0.0	0.0	0.0	0.0
49715.4098286332	-27.31373582424567	746.0401646766812	2471621974.428959	70530.08422614532	-180.86748141687715	32713.045834084394	4974492780.947153	49804.03891080097	-67.80395934465923	4597.376902812202	2480442291.828577	54454.89024138959	58544.12926838287	1.280824	23.440138	0.0926644799999999	0.0535312	-0.0528135685	0.0765255775	-0.1176080689	0.0737378835	-0.1278757766	-0.0620770039	-0.0083261304	0.0415823952	-0.0157977909	0.0134834683	-0.0175813727	0.2108095269	-0.0312886874	0.0336825279	-0.0959896333	0.0176913424	-0.0377517983	-0.02912601	0.0801493111	0.1354870308	0.1169886916	0.0417813516	0.0693107846	-0.0372814642	0.0161212576	0.0901818614	0.0994444668	-0.0761038679	0.0290756881	-0.0512404109	0.0548844789	-0.1110118612	0.0693769486	-0.0240186826	0.0220640817	0.0123601168	-0.0744809574	0.0059174091	-0.0073297336	-0.0391921544	0.0686831634	-0.0623543742	0.0556961722	0.0433295273	0.0228744566	0.0114040135	-0.0987638074	0.0118416085	-0.1147464057	0.0143934293	0.094583139	-0.0725163311	-0.0460553852	-0.0503964271	-0.0925128182	-0.0370870367	-0.0548365847	-0.0669075096	-0.025683843	0.1392243284	0.0691985441	-0.0011578654	-0.1234148859	-0.0787428453	-0.078184134	-0.0957190604	0.0130779972	0.0519855999	-0.0659420218	-0.100306077	-0.0210936433	-0.0082417901	0.1233968573	-0.0743812425	-0.0573340218	0.075816338	-0.0126625357	0.0142570158	-0.0137041409	-0.0323436644	-0.0486457969	0.0869341346	-0.0639432503	0.1009951869	0.0954423056	0.0864125427	0.0742348447	0.0	-0.0139176	-0.00432839	0.00019369958976	1.87349599921e-05	0.0142976	0.01135011	0.0001288249970121	0.00020442136576	-0.0302707	-0.0142719	0.00091631527849	0.00020368712961	0.000610936	0.00088925	7.907655625e-07	3.73242796096e-07	0.000253603	0.00025258082	6.4314481609e-08	6.37970706318724e-08	3.22878e-06	0.00011245078	1.2645177922608402e-08	1.04250202884e-11	0.0	0.0	0.0	0.0	0.0	0.0
49630.47874229207	-84.93108634113014	7213.289427084503	2463184420.189105	70295.14419940837	-234.9400267369492	55196.816163158415	4941407298.015616	49681.89548695389	-122.14342384708289	14919.015989088137	2468290739.176609	54398.77658529742	57318.28559233192	1.365139	24.983166	0.091784892	0.0456404	0.1112335322	0.0300898687	0.0809839597	-0.0281000059	0.0211956591	-0.0915129061	0.0250933592	0.1478147628	-0.1345633763	-0.0087070121	-0.064171937	-0.0394886852	-0.0156091528	0.1127821375	0.0003996582	-0.0698791253	-0.1298885028	0.1198633303	-0.1092530454	0.0211710654	0.0572603216	0.0629111009	-0.0463345293	-0.0383210085	0.0058564705	0.0680123726	-0.0336255444	-0.1186274481	0.1023847647	0.0625301159	0.0696442379	-0.1475628764	-0.0989967085	-0.0563507568	-0.01978746	0.0436571705	0.1267502188	-0.0641932999	0.0003840613	0.0262875609	0.0602436839	0.0032113779	-0.0410043232	0.0947501266	-0.0320039372	-0.0719706842	0.1092000785	0.0034582353	0.1327374484	-0.09706303	0.0729383238	-0.0692271402	0.0379767027	0.1428890224	0.0787494346	0.0762660517	0.0487164432	0.0348316571	0.0703125915	0.0774449816	0.091626786	0.0756910005	0.1107922676	0.0041873265	-0.0624946999	0.033948248	-0.0262348919	0.0916326359	-0.0272022296	-0.2069427666	0.0661132914	-0.0897728035	0.0278069846	0.03013135	-0.1326970574	-0.0141452936	0.0775298094	-0.0346884436	-0.0481168766	0.0053795267	-0.015493755	0.0897293029	-0.052599874	0.1006563796	0.094113993	0.0835231695	0.0693394872	0.0	-0.0084838199999999	0.0054337800000001	7.197520179239832e-05	2.9525965088401084e-05	-0.000493181	-0.014790781	0.0002187672025899	2.43227498761e-07	-0.0210127	0.009258	0.0004415335612899	8.571056400000004e-05	-1.17171e-05	-0.0006226531	3.876968829396099e-07	1.3729043241e-10	4.27517e-05	-0.0002108512999999	1.82770785289e-09	4.445827071168999e-08	0.000415771	0.00041254222	1.701910832825284e-07	1.72865524441e-07	0.0	0.0	0.0	0.0	0.0	0.0
49675.514580061375	45.03583776930464	2028.2266835831256	2467656748.7938905	70287.64484412925	-7.499355279127485	56.24032960257728	4940353017.734448	49647.3570464199	-34.53844053398643	1192.903874519717	2464860061.6947	54259.02698206018	57125.54134839574	1.280327	23.43103	0.146245333	0.0818723999999999	0.020319116	-0.1200197371	-0.0086944351	-0.0486513182	0.0994051141	0.0670245303	0.0448956768	-0.0684123431	-0.0113953818	-0.0199080423	-0.0490021771	-0.0351027077	-0.1249992852	-0.021890542	0.132551721	-0.0326511766	-0.0406190305	0.0191150169	0.0302566603	-0.0100925327	0.0541226274	0.0625106216	-0.0245303011	-0.0421863077	-0.0227286178	-0.1844387136	0.0113044054	0.0004738373	0.0519194057	-0.022895951	0.0269181336	0.1357558782	-0.0501469738	0.1015183093	0.0237258601	0.122625012	0.1785971885	0.0616149277	-0.0491996495	0.0880295928	-0.0357700139	-0.0705920235	0.0527934924	-0.0170251536	-0.0214603635	0.0521211876	0.0050777906	0.0082904561	0.0165017329	-0.0114696226	-0.1437570065	0.0019160743	0.0561965629	-0.0270120627	0.0671980529	-0.0396780796	0.0876490974	0.0591442445	-0.024032167	0.0095180773	0.1580523236	-0.028289222	0.0832634813	0.0109545424	0.0260495776	0.0161666778	0.1052864	0.012512549	-0.0469745312	0.0406595791	-0.2025812338	-0.0406559885	-0.0892033033	-0.0075270893	0.0922551035	-0.2001690864	0.1106921675	0.1288714036	0.0525336054	0.0260985846	-0.0509771183	-0.0131672004	-0.0107759286	0.1002897619	0.0926816764	0.0804261446	0.0641377101	0.0	-0.000154393	0.0083294269999999	2.3837198449000003e-08	6.937935414832736e-05	0.0244953	0.024988481	0.0006244241826873	0.00060001972209	-0.0689739	-0.0479612	0.00475739888121	0.00230027670544	0.0010044	0.0010161171	1.03249396091241e-06	1.00881936e-06	-5.22197e-05	-9.49714e-05	2.7268970680899996e-09	9.01956681796e-09	0.000227535	-0.000188236	3.5432791696e-08	5.1772176225000014e-08	0.0	0.0	0.0	0.0	0.0	0.0
49832.327939494	156.81335943262093	24590.429696544365	2483260907.869274	70105.4471755537	-182.1976685755508	33195.99043436624	4914773723.684349	49788.9065003034	141.54945388349734	20036.24789471634	2478935210.495954	54236.15177381453	57963.04888848048	1.277178	23.373417	0.1448289075	0.0823948999999999	-0.0987190144	0.0289163757	0.0840241578	0.0068486985	-0.0340739938	0.0883211491	0.0683416472	-0.0531336428	-0.0038825156	0.043160081	0.0569840399	-0.0468517471	-0.0386951434	-0.1055643777	0.0239750334	0.0458498852	-0.02535019	-0.1197383427	0.0312723076	-0.0059415222	0.0820719421	-0.0858024234	-0.1603654343	-0.029912701	0.0262046736	-0.0149766413	-0.0547977786	-0.0737242564	-0.0947259624	-0.0455480565	-0.0278823033	0.0305922648	-0.0310766569	0.041365997	-0.0643041112	0.0945275981	-0.0562012117	-0.0635649694	0.0174933081	0.1711459268	0.1005251174	-0.0221187509	0.0029065838	-0.1156627249	-0.0855296169	0.0821448864	0.0396173775	0.0112352885	-0.0485083584	0.1276045895	-0.0185196146	0.0458304015	0.0166723201	-0.0221884183	-0.1002587025	0.0584472972	-0.0886827313	0.088941802	0.0421305549	-0.1137711826	0.0416261322	0.0796098004	-0.0846609325	0.0862708106	0.0613984543	-0.0394037443	0.0278484064	-0.0343567209	0.04463987	0.0234432467	-0.018442152	-0.0072790837	-0.0273163463	0.0105977285	-0.0435136471	-0.1495898272	-0.0382226038	0.0354420947	-0.0378959336	0.0144592172	0.054228264	0.0294278349	0.0105008161	0.099895435	0.0911469385	0.0771291676	0.0586525004	0.0	-0.00657105	-0.006416657	4.31786981025e-05	4.1173487055649e-05	-0.000618056	-0.025113356	0.0006306806495827	3.8199321913600006e-07	-0.00457291	0.06440099	2.0911505868100003e-05	0.0041474875129801	0.000398601	-0.000605799	3.66992428401e-07	1.58882757201e-07	8.79709e-06	6.101679e-05	7.73887924681e-11	3.7230486619041e-09	-8.360729999999998e-05	-0.0003111423	9.680953084928999e-08	6.990180613289997e-09	0.0	0.0	0.0	0.0	0.0	0.0
49760.05221827584	-72.2757212181532	5223.7798776042	2476062796.7655387	70326.46833282767	221.02115727397904	48850.35196272898	4945812148.168214	49786.20307190534	-2.703428398061078	7.3085251034430865	2478666016.3169966	54343.38182168912	58462.5815272002	1.20577	22.066576	0.1449912645	0.085139	0.0039978304	0.0777423124	-0.0651526125	0.08639443	-0.048869348	-0.1046835296	-0.0256306516	-0.085523573	0.0586265341	-0.0757971172	0.0894704501	0.0490352857	0.0579605336	0.0781981965	-0.1032835981	-0.0347086517	0.1744912979	0.0056673716	0.0980354203	-0.0675237777	-0.1419228234	-0.0415346556	0.0758323762	0.0522177098	0.0798520225	0.0443898153	0.0827097044	0.0198377307	0.063662068	-0.0274256363	-0.0523894905	-0.0197006167	0.0188071009	0.0418231921	-0.0323915405	-0.0963029818	-0.0469296242	0.198208369	0.069318141	-0.0034830475	-0.0338873855	-0.0644501495	-0.0128584424	-0.0696089064	-0.0332979719	-0.0604413067	-0.0619466419	-0.0823208494	0.0612952634	-0.0574337916	0.073568561	0.0723429063	-0.0305637258	-0.078178944	-0.0037157853	-0.1566701386	-0.0704315442	-0.1439655117	-0.0668321699	-0.0617000704	-0.0851749378	-0.0359967946	0.0172083448	-0.0701755325	-0.0970554884	0.0515503005	0.0092068228	0.0182056952	0.025158364	0.0327002547	0.0768644616	0.0139093503	-0.0842751734	0.0451088945	0.0414672318	0.0670055633	0.0123453802	-0.0983806205	0.1894450339	0.0103947096	-0.0313361029	-0.0201658177	-0.1516582722	0.099473508	0.0895114754	0.0736404353	0.0529080982	0.0	-0.00319527	0.00337578	1.02097503729e-05	1.13958906084e-05	0.034378	0.034996056	0.0012247239355551	0.001181846884	-0.0763834	-0.07181049	0.00583442379556	0.0051567464740401	0.000643692	0.0002450909999999	6.006959828099998e-08	4.14339390864e-07	-0.000357477	-0.00036627409	1.27789805529e-07	1.341567090053281e-07	1.20638e-06	8.481367999999998e-05	7.193360315142397e-09	1.4553527044000005e-12	0.0	0.0	0.0	0.0	0.0	0.0
49764.20101878538	4.148800509537978	17.21254566794258	2476475703.03808	70580.87335501365	254.40502218597976	64721.91531344885	4981659683.556477	49794.18815230583	7.985080400496372	63.7615090023913	2479461173.7472343	54442.06641282618	57707.30009939623	1.365132	24.983047	0.213825184	0.123	0.0985272258	-0.0163193449	0.139585805	0.0641030051	0.0082960648	-0.0197882217	0.0619701268	0.2368669822	0.0037667796	0.1013348686	-0.1074574694	0.0347845048	-0.0687407183	-0.0262555384	-0.0551769383	0.0035373634	-0.0661915749	0.0695142562	-0.0078134085	-0.1243605764	0.0560340952	0.008239487	-0.0892785248	-0.0338351841	0.100755602	0.0090063701	0.0145452374	0.0252590368	0.1408822643	-0.1140468122	0.0486426505	0.0632035789	-0.1274984416	0.0146672379	0.0338563995	-0.0871763308	0.0346484575	0.0455990598	-0.076296915	-0.1260189425	0.0979036028	0.0921383256	0.0677373344	0.0082286238	-0.0934050566	-0.063656641	-0.0788734695	0.0173233303	-0.075584585	0.0068035303	0.0477487483	-0.0829451635	0.014167559	0.1642739234	-0.0068504987	-0.031370264	0.0102713901	-0.0467330031	-0.0802734493	-0.077399167	0.1180893666	0.0379632672	-0.0280207543	-0.0062830439	-0.0084281875	-0.0115607217	0.0942991214	0.1054141041	-0.1111898705	0.0293074761	0.1373141192	-0.0320988507	0.1459982531	0.1624047298	0.0801027714	0.0070870433	-0.0098888595	-0.0594051571	-0.0984078307	-0.1413211168	0.0577132102	-0.0190284753	0.0955479739	0.0990240974	0.0877770944	0.0699686213	0.0469298885	0.0	0.010759	0.01395427	0.0001157560809999	0.0001947216512328	-0.00850176	-0.04287976	0.0018386738176576	7.22799230976e-05	0.0244453	0.1008287	0.00059757269209	0.01016642674369	-7.881109999999998e-05	-0.0007225030999999	5.220107295096099e-07	6.211189483209997e-09	-5.22197e-05	0.0003052572999999	2.7268970680899996e-09	9.318201920328998e-08	-9.42823e-05	-9.548868e-05	9.1180880081424e-09	8.88915209329e-09	0.0	0.0	0.0	0.0	0.0	0.0
49614.91762007573	-149.28339870965283	22285.53313030517	2461640050.446901	70081.49561969054	-499.3777353231126	249378.12253644067	4911416028.292705	49741.9900637136	-52.198088592231215	2724.6404526824185	2474265575.498583	54277.59313403128	57454.10881548841	1.614999	29.555807	0.13808473	0.07735	-0.0903578393	-0.0842545089	-0.0833010276	-0.1232276547	-0.0022495778	0.0876212957	-0.0721361787	-0.045266067	0.0650217972	-0.1095603471	-0.1333656607	-0.0853051249	0.0745060562	-0.0219201842	0.0780019335	0.0789554063	-0.0204614395	0.0321262275	0.0787459104	0.1167940596	0.0383587052	0.02749559	-0.1244474601	-0.0196736771	0.053620768	0.0486238117	0.0084752325	0.1451644659	-0.1306540895	0.1267145826	0.0574389216	0.0303899865	-0.0471374263	0.0454783225	0.0103704994	0.1527871802	-0.0996097126	0.0702204874	0.0936253321	-0.0788349663	-0.0825218331	0.0837953879	-0.0485477114	0.0301894265	0.1801076448	-0.0018185138	0.0947881121	0.1542171455	-0.0310081821	0.0238216915	-0.0786689095	0.0137876061	-0.1047547993	-0.0310686763	0.1330082318	-0.006077485	-0.0513399694	0.0379627159	0.1860911794	0.040406842	-0.015942498	-0.0021646297	-0.0627315207	0.1245114296	-0.0128355338	-0.0221702035	0.0353438946	-0.0607864661	0.0464468905	0.0429687883	-0.014448555	0.0869793577	-0.0150776451	0.0067411449	-0.1088345274	-0.0649300745	0.0144091445	0.1178973458	0.0165711026	-0.1511332897	-0.127849343	-0.125855749	-0.0059278061	0.0985473273	0.0859457121	0.0661228543	0.0407442898	0.0	0.00250251	-0.00825649	6.262556300099999e-06	6.81696271201e-05	0.01501	0.02351176	0.0005528028582976	0.0002253001	-0.0236849	-0.0481302	0.0005609744880099	0.0023165161520399	0.0008149299999999	0.0008937410999998	7.987731538290312e-07	6.64110904899837e-07	-0.00030222	-0.0002500003	9.133692840000003e-08	6.250015000009e-08	-7.42981e-05	1.998419999999999e-05	3.9936824963999957e-10	5.520207663610001e-09	0.0	1.0	0.0	0.0	0.0	0.0
49793.57337777653	178.65575770079886	31917.879759646552	2479399949.7280154	70197.2631361878	115.76751649726066	13402.11787594352	4927655751.811191	49809.14352245146	67.15345873785554	4509.587020456867	2480950778.440168	54425.894522481765	58354.70443324575	1.369571	25.064276	0.089096885	0.0448882	-0.0322053104	0.0731806013	-0.0650283698	-0.0168333612	-0.0817382442	-0.0213652704	0.0697947803	0.0191688192	0.035917427	-0.1087542855	0.105386039	0.1431124243	-0.0427638104	-0.040324898	-0.0862200004	0.0200275651	0.0017970515	-0.1055902108	-0.0014101883	0.0361278412	0.0097277606	-0.0196003416	-0.0250183624	0.0799483043	0.1403739145	-0.030404724	0.028778265	-0.0266248547	0.04977307	0.0010435948	-0.0447818759	-0.0037437479	0.0770505343	0.0538713853	0.1402535135	0.0967183598	0.1131544168	-0.1406522138	0.044585456	-0.0304723221	-0.1569427314	0.1135328355	-0.0437692109	-0.0694895418	0.1758960385	0.0666394889	-0.0782222023	0.0632199063	-0.1394373618	0.0383260076	0.0286337833	-0.0015213655	0.0203262771	-0.1057472952	-0.1239374095	0.0621782747	0.0769608239	-0.0569161054	-0.0345488999	0.113602303	0.001341732	-0.0207623219	-0.1565272143	0.1218105469	0.087121485	0.079214951	0.1177192509	-0.059144032	-0.1301094075	-0.0500282371	-0.0686043306	-0.0357912799	-0.1672445562	-0.0599249784	0.0268292308	0.0077392244	-0.0424225496	-0.0710396078	-0.1419435	0.0444891263	-0.0508816931	0.0296048752	0.0710640169	0.0980433296	0.0840193524	0.0621126955	0.0343786371	0.0	0.0074126499999999	0.0049101399999999	5.494738002249852e-05	2.4109474819599016e-05	0.0259743	0.0109642999999999	0.0001202158744899	0.00067466426049	-0.0411342	-0.0174493	0.00169202240964	0.00030447807049	2.87054e-05	-0.0007862245999999	6.181491216450027e-07	8.239999891600001e-10	-2.70546e-05	0.0002751654	7.3195138116e-10	7.571599735716002e-08	-0.000128371	-5.40729e-05	2.9238785144100003e-09	1.6479113641000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
49866.49498713615	72.92160935962602	5317.561111597897	2486667322.302075	70367.21702442355	169.95388823574467	28884.32412644799	4951545231.762322	49772.03002123786	-37.1135012136001	1377.4119723318963	2477254972.4350023	54312.85229903198	57720.109619684365	1.251729	22.907679	0.0730644039999999	0.0407007	0.075385799	0.0471439484	0.1183283317	-0.0345865373	0.0777387959	-0.0509515615	0.0860875425	-0.011132186	-0.0560525234	0.093058649	0.0232069551	-0.011895512	-0.0743979533	0.0356839203	-0.0226872578	0.0251448054	-0.0607338249	-0.0341414612	-0.1649699083	-0.0543616446	0.0545658244	-0.0201107452	0.04619135	-0.0313040025	-0.0204320807	0.0036571743	-0.0313940855	-0.0294173672	-0.1413513611	-0.0582711511	0.0242640219	0.0176763478	0.006169785	-0.0393693444	-0.0857867938	0.1296714442	0.1041509558	-0.0311989248	-0.0876302271	-0.0670051643	0.0315518749	-0.0008517084	0.0145464205	0.1708256769	-0.0015980853	-0.1472449707	0.1632942766	-0.0553254818	-0.0518519791	-0.0351405562	0.0124773237	0.1028652072	0.0473691538	0.1108882361	-0.1442465993	0.1835180988	0.0953213261	0.0484478471	0.0363845727	0.0113911344	-0.0189322133	0.0586465123	-0.0732843557	0.0276645429	-0.0199798823	-0.078247724	-0.0188147899	-0.1487288625	0.0502978201	-0.0414338455	-0.0414394301	0.0054934784	-0.1294751738	-0.1071827942	-0.0633081447	0.093194767	0.1112240604	0.1058074139	-0.098556887	0.0042991872	0.0215642127	-0.1086375246	0.0957996044	0.0975122434	0.0820001442	0.0579481147	0.027861061	0.0	-0.000443724	-0.0078563739999999	1.96890988176e-07	6.172261242787443e-05	-0.00470803	-0.03068233	0.0009414053742289	2.21655464809e-05	-0.0178635	0.0232707	0.00031910463225	0.00054152547849	-9.48183e-05	-0.0001235237	1.525810446169e-08	8.99051001489e-09	4.34863e-05	7.05409e-05	1.89105828769e-09	4.9760185728099995e-09	-9.73356e-05	3.1035400000000004e-05	9.631960531600003e-10	9.474219027360001e-09	0.0	0.0	0.0	0.0	0.0	0.0
49864.44485279945	-2.050134336706833	4.203050798544366	2486462860.477877	70438.84035573422	71.62333131067862	5129.901588039237	4961630230.660612	49858.37889866505	86.34887742719002	7456.128632935885	2485857946.402848	54442.22529987374	57955.26200965253	1.331527	24.368038	0.1432885559999999	0.0736446999999999	0.0302199033	-0.1118232156	-0.0583946327	0.147011914	0.0545190024	0.0468072959	-0.1063014423	0.0375370907	0.0188216291	0.0933652789	-0.0029893771	0.1073981146	-0.014525032	0.0544251417	0.0373033304	0.1305526968	-0.0114634296	-0.090738138	0.0425542912	0.0112497908	0.0756811177	-0.0517369547	0.1574096933	0.0681967233	0.0299533942	0.0761098164	-0.0419156177	-0.0986381976	0.067820639	0.006640484	0.1087590608	0.0408040513	-0.0337374645	0.1008362567	0.029795018	0.1247063756	-0.0046552204	0.0690447457	-0.0500419513	0.0234483187	0.0539768225	-0.027427405	0.0403932683	0.0017369618	0.0313152166	-0.0054829475	-0.0647267884	-0.0011906143	0.079687618	-0.0233291985	-0.0856362599	-0.0366274505	-0.1023607531	-0.0282605942	-0.1788807872	-0.0399548788	-0.0798419628	-0.0927538709	-0.0481169553	0.0001131022	-0.0101622598	0.0057842144	0.0081982676	0.0029020248	-0.1287118055	0.005653223	0.0509213802	0.0161166485	-0.0675204769	-0.0693207308	-0.0695338507	-0.0414965385	0.0874610488	0.0564273492	-0.0064025426	-0.0529032967	0.1408183677	-0.0012260086	0.0905977684	-0.0772924198	0.0502554928	0.0913924332	0.0315971036	0.0969542154	0.0798903186	0.0536394658	0.0212203634	0.0	-0.0033271	-0.002883376	1.106959441e-05	8.313857157376e-06	0.0280074	0.03271543	0.0010702993600848	0.0007844144547599	-0.065595	-0.0477314999999999	0.004302704025	0.0022782960922499	0.000474568	0.0005693863	3.2420075862769e-07	2.2521478662400003e-07	-7.31858e-05	-0.0001166720999999	5.35616132164e-09	1.3612378918409998e-08	0.000415771	0.0005131066	2.632783829635601e-07	1.72865524441e-07	0.0	0.0	0.0	0.0	0.0	0.0
