global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
49820.15372663079	-46.22050272341585	2136.334872005292	2482047717.345124	70990.64773048642	48.37579980910232	2340.218007170344	5039672065.194017	49768.7715721559	-70.44518082866125	4962.523501982782	2476930623.801433	54264.92777019283	58085.29714540547	1.482651	26.105671	0.06853213	0.0445588	-0.1035420972	0.0678388325	0.1113537412	0.0312048621	-0.052392788	-0.0149033832	-0.1095524907	0.0852823557	-0.0253668731	-0.0578638329	0.105003409	-0.0663223616	-0.117757368	-0.1000852302	0.0270260112	-0.0846980549	-0.000607368	-0.0137725525	-0.101008871	0.112676005	-0.039112506	-0.0005898085	0.0876026998	0.0225106884	0.0274893408	-0.0885583757	0.0161260404	0.2002259045	-0.1126423817	-0.0210664775	0.1007555847	0.1030217752	0.0176247446	-0.1822510977	-0.0608020235	0.089597308	0.0684088275	-0.0524601581	-0.0743092203	-0.0584288306	-0.0631313043	-0.0312284472	0.1122343274	-0.053847447	0.0001538721	-0.0921308533	0.0151639584	0.0043008674	-0.0184294857	-0.0342728052	-0.0491041661	-0.054425193	0.0789327674	0.0384661527	-0.0348100022	0.000596728	-0.0805528919	-0.0963942651	-0.1505184514	-0.0587900217	0.0497278202	0.1730658239	-0.0087976764	0.0537560216	0.0804973053	-0.0589714029	-0.028160476	-0.077011875	-0.1162934956	-0.172679504	0.0832246978	-0.0975550372	0.0377221809	0.0364184723	-0.0094222	-0.01304433	8.877785284e-05	0.0001701545451489	-0.0161454	3.219999999999959e-05	1.0368399999999734e-09	0.00026067394116	-0.0319977	9.840000000000544e-05	0.0010238528052899	9.682560000001069e-09	-0.000912639	0.000759691	5.771304154810001e-07	8.32909944321e-07	0.000508095	-0.000347453	2.58160529025e-07	1.2072358720900006e-07	0.000546276	0.0	0.0	2.984174681760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49853.06071789887	32.906991268078855	1082.870074317418	2485327662.942512	71023.40535297652	32.75762249009858	1073.0618312038123	5044324107.933214	49778.19630003511	9.424727879209968	88.82549559715761	2477868826.884829	54152.37146035599	59163.44280767706	1.469247	25.869648	0.05549073	0.0266952	0.0467037308	-0.133385548	0.0377497305	-0.0389152115	0.0732416066	-0.0847375631	0.1603021651	0.0468972895	0.1083140752	-0.0080839475	0.0263049184	-0.0837603194	0.0776553637	0.0477960753	0.0758543434	-0.016315425	0.064161792	-0.1422491263	-0.0017436643	-0.0372736982	-0.03182911	-0.0946242971	0.1019605453	-0.053237519	-0.0233087925	-0.1327554427	0.0020250017	-0.1211247472	0.0519919764	0.007742159	0.0778456273	-0.120013184	-0.0928014706	0.0003460728	-0.081967346	-0.083467468	0.0544843708	0.0906318579	0.021722635	0.0277815294	0.0005543691	-0.0294420063	-0.1178451037	0.041490573	-0.089834944	-0.0370215304	-0.0168072517	0.046217454	0.0351799496	-0.0675155231	0.0353937856	-0.037961999	-0.054424868	-0.1090237966	-0.1748805148	-0.0690296091	-0.0304420904	0.1753594479	0.0039618269	0.0613258582	-0.0362551939	0.0116585987	0.0689635828	0.0632595109	0.0333794139	-0.0970747132	-0.0373563702	0.1485437367	0.0225742615	0.0357363717	0.1086226551	-0.0991354553	0.0428864624	0.0285030867	0.00102463	0.01044683	1.0498666368999998e-06	0.0001091362570489	-0.0322566	-0.0161112	0.00025957076544	0.00104048824356	-0.0320069	-9.200000000000874e-06	0.0010244416476099	8.464000000001607e-11	-0.00105125	-0.000138611	1.921300932100002e-08	1.1051265625000002e-06	0.0008426799999999	0.0003345849999999	7.101095823998314e-07	1.119471222249331e-07	0.000441002	-0.000105274	1.1082615076000008e-08	1.94482764004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49821.01074752712	-32.04997037175053	1027.200600830087	2482133111.905213	71014.55018912614	-8.855163850384997	78.41392681716525	5043066338.563915	49846.69504184223	68.49874180711777	4692.077629158183	2484693006.5944185	54332.12519383765	58840.99519067464	1.274188	22.435177	0.11572765	0.0575385	0.0180145124	0.0525880521	0.0662954953	0.0262890241	-0.06221543	-0.0408861459	-0.059517196	-0.0181789895	-0.0639600346	-0.0263475689	-0.0148392647	-0.0066197909	-0.0302360751	-0.1224225537	-0.0900712457	0.0594873888	0.004513665	0.0386832711	0.0152311272	-0.0517014665	0.1038541506	0.0377112389	-0.0491931315	-0.0492143574	0.0163392892	-0.129092005	-0.0808083428	-0.0563007583	0.0176429426	0.0864248257	0.0899322532	-0.077861985	-0.0170794593	-0.134165129	0.091155837	-0.0466903537	0.0553380218	-0.06299977	-0.0916999826	-0.1359388805	-0.0377563511	0.0855989663	0.0948535055	0.038043595	0.0898829368	-0.0080915565	0.0719553782	-0.0835802958	-0.0904761434	-0.0666554303	0.0143408644	0.2061526655	0.0099411113	0.0386856682	0.0101068675	0.0060002567	-0.0514246437	0.0078948833	-0.0161872192	0.0085634297	0.0214907244	0.036328369	-0.0279316351	0.0535385298	0.013080603	-0.0885751737	-0.0303577516	-0.052379674	0.0364204228	0.0643246622	0.0164720944	-0.1006644984	0.0479618551	0.0204548066	0.00459834	0.00357371	2.1144730755600003e-05	1.2771403164100002e-05	-0.00615621	0.02610039	0.0006812303581521	3.78989215641e-05	0.013352	0.0453588999999999	0.0001782759039999	0.0020574298092099	-0.000565607	0.000485643	2.3584912344900013e-07	3.19911278449e-07	0.000515194	-0.0003274859999999	2.65424857636e-07	1.0724708019593453e-07	0.000441766	7.639999999999947e-07	5.83695999999992e-13	1.9515719875600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49887.842661245326	66.8319137182043	4466.504691237505	2488796845.393169	70949.58164681136	-64.96854231477482	4220.911490506686	5033843135.857552	49857.16109257959	10.46605073736282	109.53821803705284	2485736512.211432	54259.81843733144	58707.53685244217	1.10256	19.413239	0.126720935	0.0886823999999999	-0.0619912733	-0.0219507924	0.058404359	-0.0672371503	0.0904062944	-0.0069535002	-0.0260968406	0.1341066873	0.0526693577	-0.1052725335	-0.0637265801	-0.1255600938	0.0197886804	-0.0231353258	0.013421714	0.0620159096	0.1369050282	0.1191012219	-0.0060727353	-0.1565202317	-0.102963262	0.01950483	-0.0079327293	0.0327939817	-0.0925106263	-0.0336577324	0.0122171658	0.1732524108	-0.0842936018	-0.1122602671	0.0923122137	-0.0449967805	0.0467201728	0.1231638882	0.0214120535	-0.0926797464	-0.0988491085	0.0099526482	0.0292921004	0.0454976159	-0.0774835324	-0.0092922692	-0.0740087384	-0.0554125889	-0.0083526358	-0.0390845988	0.0077843753	0.0110470557	-0.1297666942	0.0801020983	0.2100922496	0.0328793442	-0.0503494605	0.0395191421	-0.0029688896	-0.0911877657	0.047955993	-0.0312597073	-0.0180850708	0.119160735	0.0392958826	0.1354175156	-0.0318784142	-0.0990921729	-0.0340417039	-0.0686440812	-0.0357508702	0.1336536681	-0.0573708938	-0.0188605379	0.0811337815	-0.1021413741	0.0529378395	0.0123111568	-0.00160023	-0.00619857	2.5607360529e-06	3.842227004490001e-05	-0.00935099	-0.00319478	1.0206619248400005e-05	8.74410139801e-05	-0.0667316	-0.0800836	0.00445310643856	0.00641338298896	-6.45433e-05	0.0005010637	2.5106483145769e-07	4.1658375748900005e-09	0.0006545	0.000139306	4.2837025e-07	1.9406161636000022e-08	0.000546276	0.00010451	1.0922340100000011e-08	2.984174681760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49945.64751244472	57.80485119939112	3341.4008221837494	2494567705.437375	71044.12556119202	94.54391438065797	8938.55174641718	5047267776.754417	49798.22513606039	-58.93595651919895	3473.4469708329098	2479863226.701757	54236.95912132551	59018.96687634999	1.198518	21.102808	0.185179405	0.112548	0.0850154534	-0.0908773782	0.1150311038	-0.0396654894	-0.0099807838	-0.1484133497	0.0176091057	0.0251270374	-0.0531448204	-0.0501051047	0.0167140805	-0.0522569161	0.1104268729	-0.0110880441	-0.095805026	0.028266047	0.0201583246	0.1442958414	-0.0679457752	-0.0081596968	-0.0872690479	-0.0167319706	0.09408247	-0.0965953759	0.140011014	0.0017051766	0.025677013	0.0149616689	0.0035554463	-0.0537450282	0.1328577862	0.0306053977	0.0464717342	0.0154031055	0.0781474939	0.1987043098	-0.0574173435	-0.162730068	0.0356652363	-0.1207463276	-0.0738678584	0.1903563668	-0.0261547775	0.1390662777	0.0153996954	0.0153039136	-0.0073392422	-0.0480233365	-0.2076877135	0.0360865066	0.0040371596	-0.1375008106	0.0105647068	0.0016058947	0.060786263	0.0173118247	-0.101206065	-0.0055443657	-0.0582363592	0.1267072967	0.0435289153	-0.0322460968	0.0961926447	-0.0500302752	-0.0234422158	0.1843902005	-0.0827576837	-0.1155982993	-0.1772923015	-0.0478709124	-0.0181907799	-0.103565317	0.0578041022	0.0041101067	-0.00612204	-0.0045218099999999	3.74793737616e-05	2.0446765676099997e-05	-0.0281027	-0.01875171	0.0003516266279241	0.00078976174729	-0.0334639	0.0332677	0.0011198326032099	0.00110673986329	-0.00194486	-0.0018803167	3.5355908922988905e-06	3.782480419600001e-06	0.000939954	0.000285454	8.83513522116e-07	8.1483986116e-08	0.000139283	-0.000406993	1.6564330204900004e-07	1.9399754089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49930.968461076685	-14.67905136803165	215.4745490653119	2493101611.461035	70807.90502156391	-236.22053962810605	55800.14334219362	5013759413.542816	49829.45439050796	31.229254447571293	975.2663333511514	2482974524.8557134	54276.9340699164	59157.442651176665	1.3396	23.586916	0.33014098	0.198322	0.0345019307	0.115143121	0.106636108	0.0789813474	-0.0528527764	0.0769062032	-0.1414239689	0.0245068941	-0.0161737854	0.0629170154	-0.0543018667	-0.034822531	-0.0456668033	-0.0909007539	-0.0069161215	-0.0428514988	0.1794996531	-0.0376178925	-0.0058688613	0.0893973799	-0.1380185793	-0.1259161609	-0.0216311784	-0.1124014244	-0.0691424088	0.0088642072	-0.1438563281	0.0166647584	-0.1823153368	0.0448512749	-0.1178902968	-0.0220165646	0.0554069117	-0.0884827674	-0.0537035053	-0.1670332548	-0.0923933705	0.107405939	0.0347402905	0.0303255983	0.1776586605	0.0968440007	0.0784415478	-0.0155715962	-0.0066729654	-0.0739754427	0.0399599184	0.1221786858	-0.0814849285	-0.1265459807	0.1932890024	-0.1362079338	0.1179994073	-0.0430642782	0.0165952947	0.0187382937	0.0651653432	0.0545046814	-0.1195994206	-0.0637962212	0.0843475996	-0.0164050938	-0.0860246151	-0.0019337797	0.1248221203	0.1176486054	0.0396490332	0.1655745872	-0.106922071	0.0698308403	0.1217330796	-0.1049355893	0.0625505571	-0.0041101067	-0.00378846	0.0023335799999999	1.43524291716e-05	5.445595616399998e-06	0.015667	0.0437697	0.00191578663809	0.000245454889	-0.139823	-0.1063591	0.019550471329	0.01131225815281	0.000791479	0.002736339	7.487551122921e-06	6.26439007441e-07	0.000665053	-0.000274901	4.42295492809e-07	7.557055980100001e-08	0.000681615	0.000542332	2.94123998224e-07	4.64599008225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49826.84847821453	-104.11998286215383	10840.97083121521	2482714829.27095	70863.13471701782	55.22969545390515	3050.3192599311114	5021583861.922216	49907.0022164677	77.54782595973666	6013.665311081606	2490708870.234512	54363.71109762675	58081.82458074223	1.406685	24.768105	0.09262984	0.0423143	-0.1340570213	-0.0756561397	-0.0168915132	0.1270732649	-0.056843799	0.05567542	0.0802358977	0.0461611531	-0.04636899	0.0609408826	-0.0349519719	-0.0025133844	-0.0567660138	-0.1406444163	0.2024837207	0.1612059297	-0.0258829964	0.0543631174	0.00431544	0.1048340035	-0.054759991	0.0297440972	-0.0279620497	0.0189016	-0.1668233973	0.0849255344	-0.0169667686	-0.0293704696	0.1409967701	-0.1411700543	0.0348458322	0.0649420179	0.1390723542	-0.1466200874	-0.0296573933	-0.0747680215	-0.0362125745	-0.1100761703	-0.1257130802	0.1006187593	0.0554474889	0.0372471884	0.0379995783	-0.0340961868	-0.0688903981	-0.1409745942	0.3306609428	-0.0950411141	0.0575405347	0.0633571263	0.0396314381	-0.0228792967	-0.0045670237	0.0042252007	0.0027758617	0.1183677239	0.0757688871	-0.0102600344	-0.0233478221	-0.1862097296	0.0632616909	-0.0232097292	-0.0971962276	-0.0413349201	-0.1265512247	-0.0820883644	-0.1764031994	-0.0277956299	-0.0896159313	-0.0016660245	-0.0360038019	-0.1062514807	0.0671673664	-0.0123111568	0.0120719	0.01586036	0.00014573076961	0.0002515510193296	0.00479192	-0.01087508	0.0001182673650064	2.29624972864e-05	-0.111903	0.02792	0.012522281409	0.0007795264	0.00100575	0.0002142709999999	4.591206144099997e-08	1.0115330624999998e-06	0.000190906	-0.0004741469999999	3.6445100836e-08	2.2481537760900002e-07	0.000752685	7.107000000000001e-05	5.0509449000000015e-09	5.66534709225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49760.81020668551	-66.03827152901795	4361.053306540302	2476138232.425777	70864.82572115384	1.6910041360242758	2.8594949880512077	5021823524.489508	49807.7422167603	-99.2599997073994	9852.547541912929	2480811184.7312465	54357.65245752427	58834.02332264232	1.579767	27.815634	0.20167327	0.128568	0.122469472	-0.0394231933	-0.0439044928	0.0800519466	-0.1576360686	-0.0214899531	0.0503843722	0.0712146749	-0.06548764	0.0060881449	-0.0367303881	0.0218392949	0.012464992	-0.0060636855	0.0288966628	-0.1089225397	-0.0711176239	0.0669938472	0.082345252	-0.0005815699	-0.0165680221	-0.1683973568	0.002302398	0.1793359174	-0.1089198362	-0.0108834721	-0.0502553891	-0.0156334919	0.0304699749	0.0749925815	-0.0609712639	-0.0912613753	-0.0004331697	0.1560535324	0.0135168114	0.0522653569	-0.1484066999	-0.1434433846	0.1307510562	0.0961574857	-0.1330559052	-0.1096512442	0.0518391362	0.0628915941	-0.1550741399	0.0673750469	0.0376453671	0.0547735015	-0.0209944179	-0.0359247316	0.0132434951	0.0178917043	0.0991971993	-0.0998748576	-0.0133528404	-0.064551543	-0.0110769384	-0.0709167388	0.1613807494	-0.0210857459	-0.0935206612	0.0074454766	-0.028072976	-0.1998534798	-0.0443104743	-0.0201575628	0.1536081982	-1.63979e-05	0.0683083936	-0.0679793472	-0.1324696973	-0.1075123095	0.071644961	-0.0204548066	0.00706189	-0.00501001	4.98702903721e-05	2.51002002001e-05	-0.00229374	-0.00708566	5.02065776356e-05	5.261243187599999e-06	-0.0626931	0.0492099	0.00393042478761	0.00242161425801	-0.00103878	-0.00204453	4.180102920900001e-06	1.0790638884e-06	0.000285912	9.5006e-05	8.1745671744e-08	9.026140035999998e-09	8.4867e-05	-0.000667818	4.459808811240001e-07	7.202407689e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
49635.190948954805	-125.61925773070834	15780.197912814128	2463652180.539205	70745.40263981193	-119.42308134191262	14261.87235719708	5004911994.669109	49696.41687880384	-111.32533795646304	12393.330871120712	2469733850.591859	54258.59031570254	57789.218784294	1.452705	25.578388	0.09524307	0.0518094	-0.0402316817	0.052934528	-0.0459118894	0.1053306275	-0.1687065869	0.0644135909	0.0225898911	-0.0349125729	0.054057881	-0.0235082581	-0.0219666097	-0.130837122	-0.1535128419	0.0150213597	-0.0495322922	-0.0568133906	-0.0872203208	0.0145834009	-0.0030276253	-0.007646698	0.0583233788	-0.0595102941	-0.0963807342	-0.0037294633	-0.0752014669	0.1159738069	-0.0227601451	-0.0155336754	-0.0779478143	0.1641529312	0.0938565015	0.1282661171	-0.0858944241	-0.0426231468	0.0456800435	-0.0590672293	0.0311293968	0.0141221587	0.0197151467	0.0015847077	-0.0287490817	-0.0827099758	0.1596162386	-0.0374036723	-0.0235836957	0.0300400984	-0.1227854968	-0.0559562116	0.0650800464	-0.051622802	-0.0435789935	-0.0519419233	-0.0890705931	0.06404163	0.0689362418	0.0341847078	0.073917579	-0.0036773099	-0.0958565957	-0.0722366253	-0.0614872977	0.0311173697	-0.0962040494	0.0210391918	0.1860311131	-0.0984984663	-0.0120652975	-0.0954134543	0.03855073	0.0817948123	-0.054260376	-0.1087174221	0.0759740605	-0.0285030867	0.0193573	0.01229541	0.00037470506329	0.0001511771070681	-0.0283106	-0.02601686	0.0006768770042595	0.0008014900723599	-0.0226361	0.040057	0.00051239302321	0.001604563249	-0.00107554	-3.676000000000005e-05	1.3512976000000035e-09	1.1567862916e-06	0.000341384	5.547200000000004e-05	1.1654303545600001e-07	3.0771427840000047e-09	0.000330111	0.000245244	6.014461953600002e-08	1.0897327232100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49494.56735703073	-140.62359192407166	19774.99460562783	2449712197.859652	70788.9900443651	43.58740455316729	1899.8618356814688	5011081111.501221	49712.30617977528	15.889300971444754	252.4698853611552	2471313385.711724	54135.25601318096	57749.49484827898	1.291436	22.738863	0.0315294	0.0239866	-0.0271998229	-0.0048853431	-0.1717780154	-0.0212302047	0.0233095341	0.1349439486	0.1048220533	-0.0770550122	-0.1227884245	-0.0020547667	-0.0187073621	0.0236872466	-0.0401721143	0.0948837751	-0.0422472299	0.1639831683	-0.0402203564	-0.02003055	-0.0923668487	-0.0576806896	0.0077871324	-0.0065782327	0.0294780586	0.0916705712	0.0209650755	0.0335296886	-0.064721987	-0.0485342799	-0.0816051134	0.0347357715	-0.0015061669	0.0252915384	-0.0179020577	0.0152174032	-0.0556798535	0.1670726336	0.0711396867	-0.0123280445	0.15304564	-0.1370772794	-0.0174441281	-0.1126776419	-0.0591355178	-0.0687302563	-0.0067864004	0.0723418159	0.0311118831	-0.1114472948	-0.0108960095	-0.0515030932	-0.0330497756	-0.0079947934	-0.0170326422	-0.1036160506	-0.0937013492	-0.095260736	0.1010402522	-0.0432936236	0.1117176817	0.0762401189	-0.0023997016	0.0807767438	0.0887733969	0.0544941849	-0.0420685144	-0.0446315508	0.0430076018	-0.1070110639	-0.0418658992	-0.0865739587	-0.026742852	-0.109866194	0.0801456922	-0.0364184723	0.0236731	0.0043157999999999	0.0005604156636099	1.8626129639999982e-05	-0.0283033	7.29999999999828e-06	5.3289999999974885e-11	0.00080107679089	-0.0185272	0.0041088999999999	0.00034325713984	1.688305920999999e-05	-0.00151434	-0.0004388	1.9254544000000007e-07	2.2932256356000003e-06	0.000318236	-2.3148000000000016e-05	1.01274151696e-07	5.358299040000008e-10	0.000330111	0.0	0.0	1.0897327232100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49584.090630619445	89.52327358871116	8014.41651403923	2458582043.665483	70674.55773649603	-114.43230786906496	13094.753084240469	4994893111.249311	49648.5232619382	-63.78291783708119	4068.260607811849	2464975862.0912185	54153.43382761934	57780.25956584884	1.118254	19.689569	0.0417642	0.0325564	0.0071828012	0.0490037585	-0.1434252376	-0.0321983188	-0.0524743594	0.067017918	0.0077442721	-0.0776109804	0.0536973519	-0.1472488306	0.0007636233	0.0230625683	-0.0611637843	0.0487570888	-0.1896980109	-0.1731213336	0.0412780002	0.066810701	-0.1504242332	-0.0108509827	0.0531552253	0.0607863777	0.0064512023	0.0545341716	-0.0983173267	-0.0690315095	0.0725636522	0.0003420662	-0.0485325462	-0.181848333	0.0821668735	0.0542654052	0.1592719978	0.0511325792	-0.0950719147	0.0749101134	0.0267662302	-0.0299562741	-0.1809805992	0.063679001	-0.0451660403	0.0735037967	0.0471358064	-0.0221012473	0.0754141928	0.1280188025	-0.181795818	-0.0562660499	-0.0781833686	-0.0868005297	0.0004375589	0.0480824335	0.03736001	0.1288501291	0.0142522688	0.0060887009	-0.1391222904	-0.1500858255	-0.0159485348	-0.1097123224	0.113800744	0.1945832601	0.0739972333	0.0480606022	-0.1254337779	-0.0386794208	-0.0063686165	0.0589121566	-0.0639908105	-0.0423559866	-0.0278076803	-0.1109580299	0.0841512098	-0.0441640581	0.0265961	0.002923	0.00070735253521	8.54392900000001e-06	-0.0282965	6.8000000000012495e-06	4.6240000000017e-11	0.0008006919122499	-0.0292387	-0.0107114999999999	0.0008549015776899	0.0001147362322499	-0.000951882	0.000562458	3.163590017640001e-07	9.06079341924e-07	0.000318236	0.0	1.01274151696e-07	0.0	0.000330111	0.0	0.0	1.0897327232100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49747.10832528397	163.01769466452242	26574.76877373546	2474774786.727537	71198.78690168976	524.2291651937267	274816.2176397116	5069267256.272229	49721.14045675327	72.61719481507316	5273.256982810289	2472191808.320187	54237.22173973503	57949.20986839813	1.091988	19.227097	0.12604667	0.0613293	-0.0632731392	0.0250141213	-0.093027057	-0.1668224194	0.1753174134	0.0868143339	-0.0061237874	-0.0738760693	0.1729135743	-0.041266445	-0.1051490407	0.0457224443	0.0542135869	0.1359227561	-0.0154926527	-0.0771460104	0.095158819	-0.0370253301	0.0685127527	0.0554390093	-0.0061556911	0.0832010833	-0.0810884192	-0.0240082994	0.1929767013	-0.1078473756	0.0434936589	0.0354709461	-0.0492034736	-0.1212725392	0.0379012398	-0.1887865711	0.002126223	-0.0469478945	-0.0965512641	-0.1119865061	-0.0650451984	-0.0083868647	0.0561923855	0.0262852258	-0.077932599	-0.0356221818	-0.1707844923	-0.0988249973	0.0477798287	0.0658091525	-0.0801961413	0.2239798823	0.0375435633	0.0479898864	-0.0076456972	0.0157395756	-0.0283362523	-0.0158418447	0.1707184844	-0.0132383766	-0.1354359352	-0.046835035	-0.0129762403	0.0621997873	-0.0975767496	0.0185437554	0.0140214282	0.1021458661	-0.0280261535	-0.0917842863	-0.0536418614	0.1099410056	0.1379662376	-0.1492701216	0.1363559226	-0.111992364	0.087982311	-0.0517037307	0.00710708	-0.01948902	5.05105861264e-05	0.0003798219005604	-0.0455042	-0.0172077	0.00029610493929	0.00207063221764	-0.0595552	-0.0303165	0.00354682184704	0.00091909017225	-0.000295421	0.000656461	4.309410445210002e-07	8.7273567241e-08	0.000842444	0.000524208	7.09711893136e-07	2.74794027264e-07	0.000330111	0.0	0.0	1.0897327232100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49891.32413634307	144.21581105910445	20798.200159435317	2489144224.0776486	71487.3882034785	288.60130178874533	83290.71139415845	5110446672.154838	49942.62891356507	221.48845681179955	49057.1365008724	2494266182.798066	54321.84868653924	58542.09126286842	1.156851	20.369167	0.03940711	0.0182636	0.0424339692	-0.0439953171	0.0050822597	-0.1081137108	0.1325837918	-0.1289511199	-0.0879733188	-0.1767316248	0.0006965965	0.0842832068	-0.0554501464	0.1828595752	0.1452922997	-0.1456383753	-0.0435446162	0.1348672625	0.1223100995	-0.1285799878	0.043310129	0.1009200944	0.0761049332	-0.0032548705	-0.0092576236	0.007115794	0.1243677855	-0.0053986549	0.061849783	0.0718448683	0.0281470385	-0.1151556221	0.021151947	-0.1261064188	0.0501967943	0.0468650323	0.2114164054	0.0309954846	-0.0609814642	0.1185651969	-0.0547110849	0.0553836685	-0.0504982423	0.022775002	-0.0758491474	0.1077766405	0.2125689862	-0.0805393553	0.1196068399	0.1263546252	0.0532236136	-0.0113451106	0.0021171484	0.0593231757	-0.1190284832	-0.1519200114	0.0589051314	0.1400811556	-0.2081105641	-0.0840854464	0.0262932205	-0.0495588964	0.0981113085	-0.0045022984	-0.0298159122	0.0212720265	-0.0979041158	0.0568113008	0.0149688734	0.0337281536	0.1206147696	0.0282839643	0.1523814274	-0.1129686603	0.0916310555	-0.0590023366	0.00642382	-0.0006832599999999	4.1265463392400005e-05	4.668442275999997e-07	-0.0365551	0.0089491	8.008639081000002e-05	0.00133627533601	-0.0713446	-0.0117893999999999	0.0050900519491599	0.0001389899523599	-0.000404783	-0.000109362	1.1960047044000001e-08	1.6384927708899997e-07	0.000644457	-0.000197987	4.15324824849e-07	3.9198852169000025e-08	0.000382469	5.235799999999996e-05	2.741360163999996e-09	1.4628253596099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
