global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
50201.965801070655	30.47033056493092	928.4410447361632	2520237370.291868	73824.62907057542	878.7950862004218	772280.8035300068	5450075857.40805	50149.49328243372	-5.013916015617724	25.139353811667917	2514971676.484865	54651.24985771937	60864.04229831483	1.183042	20.739981	0.08148896	0.0478643	0.0255519666	-0.0872053518	-0.0926796154	0.0838480293	0.1095842621	-0.08382785	-0.0415674886	-0.0727580517	-0.0957330152	-0.0012770839	-0.1086045593	0.0775770674	-0.00765478	-0.0601448184	0.070887321	0.1131349069	-0.0846970083	0.0605487819	0.0594052415	0.0322644396	-0.0187504183	-0.0812280611	-0.0401217445	0.0685416828	0.0194837631	-0.2034036821	-0.015097433	0.0903731956	0.0685876134	-0.1056962512	-0.014453815	-0.0890402625	-0.0819233659	-0.1117562511	-0.1283840321	0.0117877144	0.0265959035	0.0575472831	-0.0541415189	0.0959757852	0.0277762756	-0.0025057219	-0.0423168796	-0.0190291877	-0.0238820545	-0.003160228	0.0366021677	-0.0201083907	-0.0294640053	0.1053110339	-0.1417416025	0.0663351615	-0.104426914	0.0510845826	-0.0046058065	-0.0857605723	-0.0068600014	-0.0786190758	0.0731796503	0.0723176872	-0.0024124542	-0.0288111216	0.0294953323	-0.0245447476	-0.1030929099	-0.1107708055	0.0103880038	-0.0436858523	0.1620958318	-0.0122560871	0.0177324334	0.172254778	0.0682350749	0.0160703391	0.0299267226	-0.1392968737	0.0496566022	0.0209322368	-0.1445426356	0.0337364793	-0.0629727572	0.0486733179	-0.0828545641	0.06742073	0.0571752639	-0.0554030494	0.0801793232	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0566904	-0.0015475	0.00321380145216	2.3947562500000007e-06	-0.0875581	-0.020249	0.000410022001	0.00766642087561	-0.0433947	0.0200744	0.00188309998809	0.00040298153536	-0.00350934	-0.0006674	4.454227600000004e-07	1.23154672356e-05	0.00310721	-6.490000000000055e-06	9.6547539841e-06	4.212010000000071e-11	-5.58868e-05	0.0001184712	1.403542522944e-08	3.12333441424e-09
50112.92260544063	-89.04319563002355	7928.690688006644	2511305012.0588827	73176.18908691406	-648.4399836613593	420474.4124107439	5354754649.283801	50073.34595466383	-76.14732776988967	5798.41552649501	2507339975.095449	54477.92710273524	59738.04237036078	1.276417	22.376938	0.05630231	0.0297746	0.0927702334	0.0356653352	0.0851114922	0.0430183448	-0.0636679532	-0.0104812667	0.067902148	-0.0283274087	-0.1670357731	-0.0726958215	0.0798263615	-0.0258575915	-0.0913754493	0.0473669772	0.0513674108	-0.0382222529	-0.029518711	-0.0419140221	-0.0459838552	-0.128758615	-0.0842934693	0.0278170658	0.036918139	0.0350538604	-0.0662799613	0.0399541277	-0.0442204635	0.0256513126	0.0670080476	0.1196828398	-0.0259134472	-0.0115869563	0.0222625705	0.0667019804	-0.0614289567	-0.0127791946	0.0528229577	-0.0233521525	-0.0846023945	-0.0235523479	0.0374784443	0.1444637505	0.0202452452	0.0635887343	-0.0007763205	0.0852582645	0.0681230521	0.1469871428	-0.0697718266	0.1106354018	0.0418086502	0.0481175781	0.0373173832	-0.0044936679	0.1441683778	0.0921357232	-0.0851987821	-0.0204158926	-0.0771003829	0.038751459	-0.0123040926	-0.0745333022	-0.0421450865	-0.0290944854	0.0076051866	0.0643597132	0.0114700107	-0.0343354519	-0.0209250914	0.1197533573	0.0190400841	-0.1071556267	-0.0655679214	-0.0531321632	0.0307306572	0.0718923041	-0.0857510449	-0.0908836421	0.0040854321	-0.0053432497	-0.0544382428	-0.0024224479	-0.0116926367	-0.0303963174	0.1338078401	0.0809975369	0.110848344	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0480452	0.0086451999999999	0.00230834124304	7.473948303999998e-05	-0.0814997999999999	0.0060583000000001	3.6702998890001206e-05	0.0066422174000399	-0.0625673	-0.0191726	0.00391466702929	0.00036758859076	-0.00318314	0.0003262	1.0640644000000001e-07	1.01323802596e-05	0.00312536	1.81500000000002e-05	9.767875129600002e-06	3.2942250000000714e-10	-0.000160061	-0.0001041742	1.085226394564e-08	2.5619523721e-08
50096.71828558889	-16.204319851742184	262.5799818575658	2509681182.9856563	73142.38048377403	-33.808603140030755	1143.0216462800977	5349807822.833168	50055.09632457386	-18.249630089972925	333.0489984208452	2505512668.0623674	54526.96638296772	60366.24268665611	1.409011	24.701458	0.05279681	0.0247553	-0.0909483916	0.0895775244	0.0087013594	0.0177300643	-0.0002880326	0.1250285786	-0.0051086849	-0.1084967216	-0.0104575315	0.000164444	0.1097742833	-0.0448364716	-0.0053588839	-0.0156519077	0.0068571867	-0.1118805668	0.0698088225	0.1046270413	-0.0523959125	0.1203849345	-0.0811102608	0.0634338597	0.0151227681	-0.039086477	0.051476439	0.073305143	-0.0329208325	0.141408267	-0.0868557885	-0.0891656379	0.1232095801	-0.0497812525	0.1139928514	-0.1072403077	0.0006402523	-0.0354694961	-0.0103750356	-0.040735107	0.0518913778	0.1071765697	0.0870714905	0.0466577844	-0.0528581488	0.1163095301	0.1080612929	0.0099458532	0.0529013094	-0.0674353154	0.0608689304	0.0866965118	-0.0601268112	-0.067792192	0.0984684797	0.0308625995	-0.1200623268	0.0473032813	0.0639623171	-0.0004564502	-0.0947250562	-0.0551864418	0.0916035325	0.1000421977	0.0078225157	0.0219566989	-0.0093883373	-0.1066794299	-0.0074837469	-0.07121035	0.1238491204	-0.0297404291	-0.0235478543	0.0319978325	-0.1218139858	0.0384244289	-0.0690201634	-0.0329441521	-0.026841965	-0.0556223105	0.0907774718	-0.1255639044	0.0711782373	-0.1578633911	-0.1614474978	-0.0222707502	-0.0145322337	-0.0304277364	0.0523032878	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0496628	-0.0016175999999999	0.00246639370384	2.61662975999999e-06	-0.0708673	0.0106324999999999	0.0001130500562499	0.0050221742092899	-0.0495118	0.0130555	0.00245141833924	0.00017044608025	-0.00281433	0.00036881	1.3602081610000017e-07	7.9204533489e-06	0.0032022	7.68399999999999e-05	1.025408484e-05	5.9043855999999834e-09	-5.58868e-05	0.0001041742	1.085226394564e-08	3.12333441424e-09
50173.22083619857	76.50255060967902	5852.6402497865	2517352089.07795	73380.38682204027	238.0063382662338	56647.017054900905	5384681170.152261	50095.25814541904	40.16182084517641	1612.9718536000462	2509534888.6561723	54531.36724354995	60795.93711802051	1.183522	20.748383	0.07263696	0.0373031	-0.0357098962	-0.0805655206	0.0229566923	0.0081223819	0.0228460085	0.0365706239	-0.0643633039	-0.0897261348	-0.1418086152	0.0193578438	0.0181705557	0.0385667795	-0.1107654693	0.100102525	-0.0618808298	-0.0027528209	0.0739358013	0.0378240723	0.0981926671	0.0420880376	-0.0421206595	0.0784460577	-0.0339411817	0.0495180441	-0.0293049986	-0.0623144314	0.0307172283	-0.0081635448	-0.0061935083	-0.0867346159	0.0210624157	0.0190176027	-0.0478172025	0.0217177518	-0.0593380315	0.01632896	-0.0593231529	-0.0322580789	-0.0237261545	0.0487441738	0.0250616955	-0.0375104888	0.0529065011	-0.014297378	-0.0985873872	-0.054354778	-0.0597865887	-0.0848283557	0.0175982708	-0.1542069231	-0.0138341349	-0.0588399531	-0.0223029513	-0.0566471164	-0.0635317299	-0.0492035602	-0.1380239828	-0.0201068769	-0.0851926716	0.0892561085	0.0450800111	0.0367419066	0.021542716	0.0781818743	-0.0168301459	-0.0775606035	-0.05523158	0.0210011631	0.002873438	-0.0416772324	0.0018777002	0.0097837853	0.0302077894	0.0492789083	0.0768890595	-0.110225196	0.0633272549	0.0631990637	0.0838484104	0.0706748345	-0.0528338675	0.0680793323	-0.0255442541	0.0048428152	0.0451832835	-0.0735242577	-0.026921726	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0590123	-0.0093494999999999	0.0034824515512899	8.741315024999994e-05	-0.0801681999999999	-0.0093008999999999	8.650674080999821e-05	0.0064269402912399	-0.0432219	0.0062899	0.00186813263961	3.956284201000001e-05	-0.00332767	-0.00051334	2.6351795560000014e-07	1.10733876289e-05	0.00328269	8.04899999999999e-05	1.07760536361e-05	6.478640099999984e-09	-0.00041599	-0.0003601032	1.2967431465023998e-07	1.7304768009999997e-07
50182.01394379641	8.7931075978413	77.31874122721439	2518234523.455377	72951.0584763747	-429.32834566556267	184322.82839192887	5321856932.8234415	50076.476932410034	-18.781213009002386	352.73396208952045	2507653541.9621944	54494.97817716956	60279.373879073726	1.160175	20.339096	0.05833706	0.0340164	0.0827367896	-0.0402728487	0.0946615974	0.0203227121	-0.0839243795	-0.0359911138	-0.0687442018	-0.0970108204	-0.1457350144	-0.0061470943	0.0203787694	-0.0099454359	0.118395681	0.0524067653	0.0834092984	0.0019711609	0.1242776298	-0.1348240026	0.0292570056	0.0348882098	-0.1087643149	-0.0508948853	0.0258719582	0.0363000926	-0.1424939167	-0.0069405332	0.0896480916	-0.0689214328	-0.0972105132	0.0054372503	-0.165984649	-0.0025520115	-0.08398661	-0.0516220564	0.0052932058	-0.0398011846	-0.0894147363	-0.0341352837	0.0172564653	0.1321338243	-0.1090762554	-0.0660191717	-0.0770445428	-0.0531696539	-0.0933817434	-0.0593436141	0.0163923899	0.0379842308	-0.0645406142	0.0069469979	0.0497705462	0.0550121152	0.0122164982	-0.1781940019	0.1196414047	0.019601787	-0.0796458747	-0.0339690199	-0.1152402157	0.0428857897	-0.0158169854	-0.0275025892	-0.0321365773	0.0442795671	0.0938256762	-0.0536179317	-0.0392338682	0.0493791038	-0.0392774267	0.0028562864	0.0095602803	0.0776495794	0.1701583724	0.0635496963	0.0164872168	0.0062218657	-0.0012483932	-0.0551759568	-0.0476027063	-0.0021116912	0.1054416966	-0.0312058931	0.0296248673	0.0660319259	-0.0157156061	-0.0952214382	0.0548759944	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0371908	0.0218214999999999	0.00138315560464	0.0004761778622499	-0.079017	0.0011511999999998	1.325261439999756e-06	0.006243686289	-0.0297362	0.0134857	0.00088424159044	0.00018186410449	-0.00338285	-5.518000000000016e-05	3.044832400000017e-09	1.14436741225e-05	0.00330498	2.2289999999999897e-05	1.09228928004e-05	4.968440999999953e-10	-5.58868e-05	0.0003601032	1.2967431465023998e-07	3.12333441424e-09
50127.22445302621	-54.789490770199336	3001.8882988577584	2512738631.364069	73208.75037560097	257.6918992262654	66405.11492683971	5359521131.557055	50027.16249408144	-49.31443832859077	2431.913827664382	2502716987.209229	54544.27597268212	60236.31772754559	1.184448	20.76462	0.0714857	0.0385021	0.0903610512	0.053302665	-0.0499497432	0.0704813939	-0.1007775429	-0.0249020593	0.0426926499	-0.0427101177	0.0485562298	0.0558525786	0.0887010053	0.0545052569	-0.0522187905	0.1296520729	0.1005570022	-0.0119107262	0.0206978102	0.0105440013	0.1766157143	0.0294534694	0.1018494237	0.0173223116	-0.0252020562	0.0601077696	0.0029063367	-0.0092186445	0.0298231575	-0.0376635913	0.0922464002	0.0049030953	-0.0544875595	0.0579436294	-0.2030662256	-0.0345223334	-0.0062488891	0.081738198	0.0643234023	-0.0947923767	0.0425358486	0.0174862528	0.1195261719	-0.0074371411	0.022741572	-0.0153529365	-0.0588012238	0.0563116822	0.1554634092	-0.0680357214	-0.0401984883	-0.0442440178	0.0970288599	0.0642320433	0.0920579181	0.0249353389	-0.0388470274	-0.14183416	-0.1203790205	0.0640798459	0.0178414342	0.0497485582	-0.0006129003	0.0659954512	-0.0641177983	-0.0307913136	-0.0179896252	0.0738461373	-0.0592886538	-0.0022798341	0.098604299	0.1362776621	0.0927804366	-0.0344568396	0.0472887654	0.0198759954	0.1989015126	-0.0466222581	-0.0351581901	0.0687302894	-0.0469459118	-0.0318032871	0.0366846664	0.0490432091	-0.0267573943	-0.0179354984	-0.0379723227	0.0700965851	-0.0668829264	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.04929	-0.0120991999999999	0.0024295041	0.0001463906406399	-0.0728532	0.0061637999999999	3.7992430439999966e-05	0.00530758875024	-0.0458184	-0.0160822	0.00209932577856	0.00025863715684	-0.00284238	0.00054047	2.921078209000004e-07	8.079124064399999e-06	0.00350732	0.00020234	1.23012935824e-05	4.0941475600000035e-08	-5.58868e-05	0.0	0.0	3.12333441424e-09
50208.10025678076	80.87580375454854	6540.895632944248	2520853331.394948	72729.34650127705	-479.4038743239216	229828.07471678645	5289557842.50282	50132.565740411934	105.40324633049022	11109.844337006	2513274147.7167244	54487.77281017177	59737.92388684925	1.313974	23.035355	0.0673841999999999	0.0428057	-0.0749364032	0.1005941034	0.0780077089	-0.0340278564	-0.0291609621	0.0970449389	0.0605754597	-0.0042085453	-0.0151588669	0.029339545	-0.0138842711	-0.1209439426	0.1254348077	0.0638659656	-0.0115808606	-0.062425324	-0.128292227	0.1249328135	0.0002520706	-0.0548762635	0.0718740366	-0.1291139831	0.1872324323	-0.0889297822	-0.0144089869	0.0824556346	-0.0103654067	-0.1003692444	-0.0428877723	0.0365407802	-0.1664264724	-0.036434804	0.0105673809	-0.0315962591	-0.169194078	0.0431346376	-0.0541447515	-0.0122612609	-0.1501061477	0.0325209299	-0.144294639	-0.0249680989	0.0661920392	0.0444610965	-0.0642287774	-0.0652626132	0.0668499066	0.0185412909	-0.0407610645	-0.0289886816	-0.0953635909	-0.0697724522	0.0505000496	0.093949779	0.0205326584	-0.0616713324	-0.0053833654	-0.0991169079	0.0731243494	-0.141098407	0.0855057082	-0.1016231833	0.1171550191	-0.0514141666	0.1015830097	0.1651020668	-0.0435722044	-0.0455804593	-0.0087379618	0.0888592707	0.0636334169	-0.0028203018	0.1599209739	0.0239127318	-0.1297534659	0.0874081007	0.0960017719	0.0968375489	0.0897687532	0.0183889304	0.0458160076	0.0663691687	-0.0172211044	-0.0002941746	0.0723278527	-0.111291216	0.1056947267	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0484668	0.0008232	0.00234903070224	6.776582400000051e-07	-0.106166	-0.0333127999999999	0.0011097426438399	0.0112712195559999	-0.0379152	0.0079031999999999	0.00143756239104	6.246057023999999e-05	-0.00284238	0.0	0.0	8.079124064399999e-06	0.00300042	-0.0005068999999999	9.0025201764e-06	2.569476099999998e-07	-5.58868e-05	0.0	0.0	3.12333441424e-09
50215.1272430906	7.026986309843778	49.37853659873188	2521559004.03978	73655.32279146634	925.9762901892972	857432.0899927337	5425106575.515101	50325.85862778172	193.29288736978924	37362.14030775003	2532692046.623472	54709.88194803739	60745.14690006655	1.310931	22.982004	0.0433876	0.0246921	-0.0772903153	-0.0640231103	0.0279574401	0.048838223	0.1146339817	0.0087306592	-0.0749191853	0.0508068883	0.0126691121	-0.0143631127	0.0017207864	0.0213371821	-0.0457227262	0.1438404246	-0.1126391579	0.108897472	-0.1615143507	-0.1145989005	0.0017513115	-0.0333311375	0.0303384845	-0.0322589977	0.0783866039	0.0644642485	-0.0810643986	0.0050069568	-0.0016544264	0.0145177594	0.0139483685	-0.0428346278	0.0285985343	-0.098203267	-0.0169679707	0.0746798644	0.0656152698	-0.0893912584	-0.0317490062	0.0118281391	-0.0050010311	-0.0433949222	0.0521052174	-0.0152076138	-0.0103618958	0.1127083637	0.0663738574	-0.1126653955	0.0740302846	0.1188719848	0.0739747307	-0.0086980439	-0.0336470546	-0.069559192	-0.1139518194	-0.0025083878	0.1614325074	-0.0775426344	0.0924373339	0.032641225	0.009522717	0.0701592537	0.0827392066	0.0182402534	0.1159757154	-0.0279417321	0.0037230854	-0.0395458515	0.121431765	0.0030661452	0.0220889631	-0.0011159072	0.0413469109	0.0437777504	-0.042046222	0.0059334424	0.0256622018	0.0336150455	0.1385165019	-0.0728544845	-0.010404756	-0.0594424845	-0.117022638	-0.1418490521	0.0813875289	0.0859713888	0.0668791205	0.0408996037	-0.0794859317	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0479263	0.0005404999999999	0.0022969302316899	2.921402499999993e-07	-0.0931587	0.0130073	0.0001691898532899	0.00867854338569	-0.0335834	0.0043318	0.00112784475556	1.876449124000003e-05	-0.00320889	-0.00036651	1.3432958010000002e-07	1.02969750321e-05	0.00314407	0.0001436499999999	9.8851761649e-06	2.0635322499999985e-08	-5.58868e-05	0.0	0.0	3.12333441424e-09
50107.69093090719	-107.43631218341034	11542.561175571203	2510780690.427319	73885.28829251803	229.9655010516872	52884.13167395353	5459035826.068502	50144.65976414536	-181.19886363636036	32833.028183108305	2514486902.861899	54729.91167822158	61046.05363590096	1.279852	22.437151	0.03909231	0.0196678	0.0688816823	-0.0764526183	-0.0176621156	0.0754958673	0.047293238	-0.157104178	0.0596478035	-0.0147209268	0.2069267046	-0.050653199	0.0673427712	-0.0655914976	0.141057068	0.0507566671	0.0847912577	0.1292365057	-0.0296522829	-0.0843235296	-0.1340120196	0.0959485183	0.021882988	0.167622546	0.0702508789	0.0373484669	0.1360008401	0.0898393709	0.1138378798	-0.0114658696	0.0059108784	0.0525723451	0.0270603404	0.0692616478	-0.077719919	0.0635270339	0.0825269031	0.0195726122	0.1006092891	0.0152916849	0.0013587876	-0.0508203373	-0.0292059809	-0.0212062708	-0.0485778249	0.0209623545	0.0384760203	-0.0580670538	0.0933043658	0.0928584184	-0.0066839347	0.0455226568	-0.029218514	0.1513087028	-0.0812896376	0.0410894183	-0.0053775247	0.0248799448	0.1734084224	0.0943943984	6.02238e-05	-0.0473486962	-0.0626817617	0.2003290904	-0.051258158	0.1110838576	0.0183363476	0.1812652717	-0.0171114452	-0.0085226321	-0.0257091073	0.0453602785	0.0163395288	-0.0574223112	0.0414946048	0.1202875194	0.0308844532	-0.024477694	0.0774999639	0.0168317938	-0.0171839944	-0.0455161342	-0.0762238993	-0.147145015	0.063014567	-0.0046467575	-0.0520677684	0.0040296885	0.0267357802	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0503032	-0.0023769	0.00253041193024	5.6496536100000055e-06	-0.0931846	-2.590000000000925e-05	6.70810000000479e-10	0.00868336967716	-0.017251	0.0163324	0.0002975970009999	0.00026674728976	-0.00306853	0.0001403599999999	1.9700929599999993e-08	9.415876360899998e-06	0.00330639	0.00016232	1.0932214832100002e-05	2.6347782400000032e-08	-0.000160349	-0.0001044622	1.0912351228840001e-08	2.5711801801e-08
50045.93057493949	-61.76035596770089	3814.341569257127	2504595167.111664	73196.3140963041	-688.9741962139378	474685.4430486417	5357700397.284805	50073.11504202178	-71.54472212358087	5118.647263740402	2507316850.011548	54558.5486578194	59742.79257616752	1.290121	22.617191	0.0739068999999999	0.0349892	0.077217218	0.0730778347	-0.0965183353	0.0076491857	-0.0192469932	-0.0326862799	0.1202914764	0.0624931666	-0.0025588013	0.0092404999	-0.0844777844	0.028360234	0.1160662523	-0.0191280709	0.0760401673	0.0283248392	-0.0381823688	0.1018265203	-0.0170602281	0.0591429959	-0.0689386269	0.0134710076	0.0417908335	0.0295690104	0.0786514913	-0.1500439295	-0.1243077163	-0.0796099953	0.0834413874	0.0466148298	-0.0075360605	0.0507384655	0.081041277	0.0611801235	0.0474747483	-0.0843659819	-0.0570615727	0.0140382298	-0.1026841185	-0.1258380956	-0.0661855288	-0.0713850627	-0.0009705198	-0.1026532278	0.0197258982	0.0721058349	-0.1205739795	-0.103965909	-0.0394046021	0.018903244	0.0458642029	0.0944100749	0.0110779914	0.1291638977	-0.058242136	0.0395326406	0.0030852586	-0.0351847979	-0.0700491591	0.0426927264	-0.0077521295	-0.0512492145	0.0198035302	0.0053988423	-0.0852847255	0.1920438851	0.0700692618	0.0007336753	0.0254365906	-0.1862695014	-0.0269821606	0.0213000242	0.0966123348	0.0466576577	-0.0631903046	0.0987743037	-0.0838144659	-0.0804205834	0.0245622875	0.0867308445	-0.0922293736	0.1413518875	0.0356694461	-0.0603256204	-0.0693084376	-0.0244155964	-0.0051735334	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0666191	-0.0163159	0.00443810448481	0.00026620859281	-0.113376	-0.0201913999999999	0.0004076926339599	0.012854117376	-0.0375053	-0.0202543	0.00140664752809	0.00041023666849	-0.00313873	-7.02000000000003e-05	4.928040000000042e-09	9.8516260129e-06	0.00342384	0.0001174499999999	1.17226803456e-05	1.3794502499999964e-08	-0.000315605	-0.000155256	2.4104425536e-08	9.9606516025e-08
50069.17351388472	23.24293894522998	540.2342108116885	2506922136.363496	73022.01184082031	-174.30225548378075	30381.276266733177	5332214213.280902	50053.804939038826	-19.31010298295587	372.88007721236113	2505383388.875348	54489.662756105135	59818.267638752346	1.384221	24.266861	0.0852764	0.0546294	-0.0936355331	0.0758405815	0.1086659161	-0.1042354572	0.0001167589	0.1040037776	0.0336784205	0.1713267521	0.0045315586	0.0730842098	0.0706244823	-0.088437366	-0.0971869048	-0.1124267867	-0.0272894519	-0.1737963846	0.0244584625	-0.0005641068	-0.0200641962	-0.0560253252	0.0313866089	0.0617423643	-0.0850892532	0.0295745608	0.1028420627	0.0608560657	-0.0178053666	-0.0094228571	-0.0102609919	-0.1567744754	-0.0734370237	-0.028115759	0.1207907268	-0.2204232381	-0.0899374363	-0.0059179949	0.1210194996	-0.0665163394	0.0800570176	-0.0560219869	-0.1108457655	0.0227755368	-0.0570881366	-0.0540725184	0.0237942927	-0.1508277961	-0.0320731326	0.0873893671	0.1684058499	0.0962749923	0.0696323279	-0.1079853522	0.0856249319	0.0038950427	0.0325977125	0.1697529805	-0.0374123396	0.0830839204	0.0306519417	-0.1412774733	0.0398449648	-0.0428579516	0.0303240719	0.0781391061	-0.1137287264	-0.1118041085	-0.0530735193	-0.1571768996	0.0192245294	0.1097863548	-0.1241407276	0.0093662621	0.0218323754	-0.0115527023	-0.0180250997	0.0447408272	0.0305915499	-0.022158571	-0.0314983867	0.0368905787	0.0900207457	-0.0644285593	-0.150098887	0.0521671924	-0.1109026147	-0.0076906094	-0.08156432	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0525157	0.0141034	0.00275789874649	0.00019890589156	-0.113383	-6.999999999993123e-06	4.8999999999903716e-11	0.012855704689	-0.0416587	-0.0041534	0.00173544728569	1.7250731560000013e-05	-0.00219288	0.00094585	8.946322225000004e-07	4.8087226944e-06	0.00307397	-0.0003498699999999	9.4492915609e-06	1.2240901689999998e-07	-0.000271073	4.453200000000001e-05	1.983099024000001e-09	7.3480571329e-08
50032.80379042972	-36.369723454998166	1322.7567841930438	2503281455.131639	73066.54009540264	44.52825458232837	1982.765456148648	5338719281.513082	50141.29452977036	87.48959073153674	7654.4284863717985	2514149417.121179	54545.17914209092	60429.3397749665	1.283468	22.500549	0.1052619049999999	0.0648487	-0.0671362576	-0.0443043873	-0.09221476	-0.0858492161	0.0376660901	0.0383704434	-0.0748318046	0.0381413678	0.0381594778	0.1242430272	0.0817266888	0.134939432	-0.0045267059	-0.0046828991	-0.0918586545	0.0102523542	0.1228139178	-0.0471485792	0.0275986733	0.0040455765	-0.0676776394	-0.0352540189	0.0796193811	-0.0351495674	0.0147436677	0.0305024021	-0.0245592936	-0.1458803888	-0.0514492404	-0.0584170728	0.1259996011	-0.0805329712	-0.1126109587	0.0112142267	0.000764944	0.0380564619	-0.0223771009	-0.0911010946	-0.0007102708	0.0012049614	0.0728698616	0.0447893797	-0.0008169637	0.1825164088	0.0378863438	-0.073921983	-0.0725175941	-0.0057717468	-0.0722285751	0.0498309497	0.0007815491	-0.0637659812	-0.0293111303	-0.1167353692	-0.075792152	-0.035962767	-0.0155914529	0.0655499118	-0.1234318322	0.0244172483	-0.0039135219	-0.0088607961	0.0909945862	0.0997156449	0.0835752946	0.0177880622	0.0843571756	0.072204696	0.0426456875	-0.0089805837	0.1584445614	-0.0316304411	-0.0031828034	0.0407332595	0.0017115691	-0.0066046713	0.0504486186	0.0488669459	0.0510221386	-0.1421979714	0.0636938353	0.0882800472	-0.0631216125	0.0795634594	0.0682597842	-0.1293023605	-0.0805523149	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0371908	0.0153248999999999	0.00138315560464	0.0002348525600099	-0.113374	8.999999999995123e-06	8.099999999991222e-11	0.012853663876	-0.017112	0.0245467	0.0002928205439999	0.00060254048089	-0.00321177	-0.00101889	1.0381368321000003e-06	1.03154665329e-05	0.00300042	-7.354999999999992e-05	9.0025201764e-06	5.4096024999999876e-09	-5.58869e-05	0.0002151860999999	4.630505763320999e-08	3.12334559161e-09
