global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
49751.56764839666	-56.28579461189656	3168.090675092604	2475218483.472989	70715.4560453424	-921.8853543660224	849872.606594567	5000675723.700754	49826.316460611335	36.54992700050207	1335.89716374203	2482661812.032988	54311.86333698987	56239.88818732782	1.130459	21.096825	0.078041161385	0.0440901	-0.0834165995	0.0298493788	0.0927029788	0.099391075	0.0425101788	-0.0429699837	-0.0493765311	-0.1525363687	0.0089262132	0.0013244449	-0.0171363184	0.0036643226	-0.0043016669	-0.1942260048	-0.1001773032	-0.0558019193	-0.0064413887	0.0411037036	0.0338801595	-0.0306540535	-0.1090284391	0.0526533967	0.08215991	-0.0769281769	0.0795709661	-0.0327038498	0.2112335391	-0.0314183742	-0.0419195001	-0.0274578977	0.0258960973	-0.0059414659	0.0733691541	0.0060607699	-0.0124241962	0.0923639914	0.02761306	0.0170032426	0.0638448813	-0.105702048	0.0709230794	-0.0671850575	-0.0095832248	-0.1957799165	-0.0263947448	0.050695486	0.0723055414	-0.1146797348	0.0305921388	-0.0614399445	-0.1167064322	0.044336133	0.040838905	-0.0880596101	-0.0593868109	0.0374201362	0.1040130249	-0.0328125994	0.1075217235	0.0461519554	-0.0537875172	0.0486131026	-0.059956703	-0.0910515209	0.013640887	0.1432945981	-0.0498094549	0.0059327479	0.0327561652	-0.0176873649	-0.0271283917	0.085667439	0.1324311087	-0.1237785354	0.0026971472	0.0353047678	-0.0131363821	-0.0407385555	0.0935793919	0.0844807783	0.090934838	-0.0911346009	-0.0677169982	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0308009	0.0017409	0.00094869544081	3.030732810000013e-06	0.0251482	7.099999999999468e-06	5.0409999999992436e-11	0.00063243196324	-0.14273	-0.037552	0.0203718528999999	0.001410152704	0.0006644	-0.0003931199999999	1.5454333439999998e-07	4.4142736e-07	-0.000381608	-0.0003817032277	1.4562466566400004e-07	1.456973540365981e-07	0.0	0.0	0.0	0.0
49875.379764879166	123.8121164825061	15329.44018787766	2487553506.690918	71229.67274876645	514.216703424041	264418.8180802882	5073666279.896361	49807.0217445328	-19.294716078533384	372.2860685512146	2480739415.060364	54254.87195214398	56694.51722074006	1.0355	19.32468	0.092685575	0.0541416	-0.058684654	0.0584478492	0.0303534081	-0.0135356348	-0.1209961006	-0.0293496126	-0.0077606031	0.0236657531	0.0908862114	-0.1070919367	0.0652698176	-0.0407282786	-0.0053491554	-0.1262512387	-0.0499589215	-0.0204849355	-0.0352080124	0.0149952431	-0.064224083	0.0166561532	-0.1528425563	-0.0146528467	0.0293807645	-0.0954422237	-0.0084215571	0.0002966499	-0.0142440046	0.160447855	0.1118181353	0.0077915494	-0.0036736708	-0.1007671222	-0.217548109	-0.0510965151	0.0100128492	0.0067811744	-0.0895132612	-0.0757394702	-0.0597909222	-0.0404166043	-0.0021477816	0.0343593078	0.1500428064	-0.0063240282	-0.0367532528	0.1322291564	0.0549406173	0.0035494729	0.1115735975	-0.0295581911	-0.0326281273	0.0620022836	-0.0333137999	0.0668080684	-0.0450046696	0.0223488102	0.1483703336	-0.1264620562	0.0044122997	-0.020806776	0.0445003601	-0.0601933273	0.0245907388	0.0581375333	-0.0864005059	-0.0146458869	0.0876692333	-0.0828678866	0.0975030852	0.0551598374	-0.0553908347	0.0223307307	-0.0450939847	-0.0070354846	0.0007752908	-0.0585453455	0.1430699795	-0.0639076562	0.025441638	-0.0265435791	-0.0321293581	0.0356657283	0.0207218197	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0302513	0.0005496	0.0009151411516899	3.020601600000009e-07	0.00367172	-0.02147648	0.0004612391931904	1.34815277584e-05	-0.0998765	0.0428535	0.0099753152522499	0.00183642246225	0.000556888	-0.000107512	1.1558830144000008e-08	3.10124244544e-07	6.69999e-05	0.0004486079	4.488986600009999e-09	2.0124904794241006e-07	0.0	0.0	0.0	0.0
49877.896390437614	2.5166255584481405	6.333404201434415	2487804548.3352294	71753.56142998654	523.8886812200944	274459.35031052976	5148573577.886852	49872.13070793986	65.10896340705949	4239.177115941812	2487229421.3498383	54181.312841128	56840.746562749846	1.10231	20.571489	0.095805965	0.0543802	0.0467502877	0.0918726121	0.0766134879	-0.0945825226	-0.0904709567	-0.0332921432	0.0956335367	0.1199600819	0.0368666516	-0.0532026074	0.0990606483	-0.0133159872	0.0520633662	0.0474038891	0.0663453581	-0.0058942887	-0.0145143305	0.0161333069	-0.0566615389	0.0196616755	-0.0472120064	0.0817630701	-0.0007587946	0.056842785	0.0785492816	0.0250015039	0.0082862306	-0.0130889435	0.0621913277	-0.0135464061	0.0217545153	0.0741109302	-0.0440509039	-0.1012758058	-0.0427772739	0.0348225781	0.109776061	-0.0907517914	0.0789562648	0.0209364048	0.0268234753	0.1266361572	-0.0682317338	-0.0306789265	-0.1746964698	-0.0491899585	-0.0798188858	-0.1145808589	-0.0723919763	0.0953172448	0.0224801502	-0.0357631106	-0.0569075368	0.0941022063	-0.0448627827	-0.0731198281	0.0429303561	-0.0089666321	-0.0079245411	0.0393060909	0.0331818419	-0.0451462806	-0.0725044785	0.0589275506	0.0818033613	-0.05327094	-0.0189018235	0.0604116326	0.0162124245	-0.0534280346	-0.0165418058	-0.018002088	-0.0189701839	0.0036401941	-0.0278945755	0.0942200367	0.0347387681	0.1792522241	-0.054356699	-0.0407723729	-0.0033761793	-0.0015413597	0.0823817917	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0172297	0.0130215999999999	0.00029686256209	0.0001695620665599	0.0074741399999999	0.0038024199999999	1.4458397856399242e-05	5.58627687395985e-05	-0.0567228	0.0431536999999999	0.0032174760398399	0.0018622418236899	0.000288931	-0.000267957	7.180095384899999e-08	8.3481122761e-08	-0.000381608	-0.0004486079	1.4562466566400004e-07	2.0124904794241006e-07	0.0	0.0	0.0	0.0
49790.26235987689	-87.63403056072275	7679.723312317688	2479070225.8653736	71820.76217198714	67.20074200059753	4515.939725430872	5158221878.965138	49939.18569054423	67.05498260437162	4496.37069207258	2493922267.434658	54429.84229853382	57321.01687503259	1.28757	24.028858	0.09683551	0.0597795	0.0706531599	-0.0682923497	-0.0206500902	0.1597094234	-0.0575535358	0.1217936378	0.0687321829	-0.0302802237	-0.037292054	0.0075802815	0.0632462731	0.0579852874	0.0766985902	0.0133696303	0.0580272447	0.0313117689	0.1049263152	0.0184208809	0.1315973466	0.0479495962	-0.0856152004	0.0194826687	0.0415862424	-0.0222609044	-0.1325033717	0.1673732754	-0.1390845187	-0.0113351565	0.0945012031	-0.0185379764	0.1428253595	0.0698328163	0.0330737434	-0.0306828233	-0.014620247	0.0298163577	0.0302681186	0.0120579642	-0.0144393685	0.0539840126	-0.1260640907	0.0525200538	-0.0063275696	-0.0242771124	-0.0283697695	0.0390677039	0.0468920298	0.0614443118	-0.0646280158	-0.0307072151	0.1042950587	0.0374763346	0.0132973174	-0.1426396657	-0.0075440771	0.0163972687	0.0365869323	-0.017541702	0.0303318659	-0.0602262998	0.0078896953	-0.0067989662	-0.0281163053	0.1150448344	0.0145263844	-0.1810375414	0.0497701988	0.118244107	-0.0867361556	0.0652329278	-0.0143490448	-0.0468030956	0.0383219271	-0.0372094388	-0.0883133521	0.0607630477	-0.0466972341	0.0960209261	0.099660639	-0.0393249921	0.0863770034	0.0027786261	0.0861692887	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0180013	-0.0007716	0.00032404680169	5.953665600000011e-07	0.0112595	0.0037853600000001	1.432895032960076e-05	0.00012677634025	-0.071933	-0.0152102	0.005174356489	0.00023135018404	0.00130012	0.001011189	1.022503193721e-06	1.6903120144000002e-06	-0.000110417	0.000271191	1.2191913889e-08	7.354455848100003e-08	0.000258987	0.000258987	6.707426616900002e-08	6.707426616900002e-08
49692.42914523898	-97.83321463791071	9571.337886387508	2469337514.3545966	71151.02758672248	-669.734585264654	448544.4146996181	5062468726.646544	49763.0979979498	-176.08769259443216	31006.87548323124	2476365922.353556	54321.86484419592	56270.61070704646	1.378556	25.726854	0.09335029	0.0538182	-0.0898069206	-0.0246297113	0.0364935822	0.0253986657	-0.0316724764	0.0374571215	-0.0812083047	-0.0683942628	0.0788319855	0.0120543649	-0.0141931401	0.0014353297	0.0846200987	-0.0455716074	-0.1220726191	0.0417977985	-0.0486609834	0.0246625545	0.0009024368	0.0408684982	-0.1088009859	0.1075737765	-0.0222618192	-0.0068805759	0.0135257684	0.1064799803	-0.0564041631	0.0370939754	0.0575542457	0.0300784419	-0.0450144289	-0.0522005786	0.0591945241	-0.0442631486	0.0224385357	-0.0119771642	-0.0553995106	-0.0644485978	0.0184991288	-0.058468127	0.0045408152	-0.0512248018	-0.2225238388	0.1363374401	0.0446160006	-0.0750612753	0.0156944667	0.0698881651	-0.0866808492	-0.1196255434	-0.0508652426	0.0700066059	0.0196808165	0.0289768079	0.0794125998	0.0484431117	0.116821838	-0.1118689119	0.0246817054	0.0343425707	0.0947096789	-0.0127534361	-0.0338662291	0.0207957413	0.080738309	-0.0797864943	0.0044295916	0.0211287127	0.0441389351	-0.0141845366	-0.0025322982	-0.007902155	0.056791689	-0.006221361	-0.0341794709	0.0255008692	-0.0626449372	-0.0911903494	0.0401903918	0.0697950745	-0.1395007476	-0.0734994864	0.0109136827	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0255432	-0.0075418999999999	0.00065245506624	5.688025560999996e-05	0.00373401	-0.00752549	5.663299974010001e-05	1.39428306801e-05	-0.0664407	0.0054922999999999	0.00441436661649	3.016535928999991e-05	0.000374486	-0.000925634	8.567983019560001e-07	1.40239764196e-07	-0.000381608	-0.000271191	1.4562466566400004e-07	7.354455848100003e-08	0.0	-0.000258987	6.707426616900002e-08	0.0
49722.65563896313	30.22649372414889	913.6409228560126	2472342483.790912	71401.15593693929	250.12835021680803	62564.19158218217	5098125069.131122	49901.35261866302	138.25462071321817	19114.340148555817	2490144993.1721463	54217.251170537245	56073.34183489467	1.258887	23.493568	0.048861825	0.0271585	0.0325071742	0.1197810446	0.0169713089	-0.0983042261	0.0605940712	-0.1173362709	0.0496463068	0.1123772765	0.0079027033	-0.0141800301	-0.0544717721	-0.0233510456	-0.0077298578	-0.0312012828	0.1074030737	-0.0275557287	-0.0700868019	0.0422786906	-0.0811649557	-0.0010914997	0.121536923	-0.0233720012	-0.0286227413	-0.0395934065	-0.029469972	-0.0705609686	-0.0486370957	-0.0603567399	-0.1626158114	0.0209764481	0.0257858032	0.0035245057	0.0383922025	-0.0579617593	0.0707477023	0.1445399211	0.1554101898	0.0171839011	-0.0849993588	-0.0148232591	0.0549579147	0.0570159293	0.1009044212	0.145649768	-0.0576703042	0.0367483975	0.0170017055	0.0792076651	-0.0922569614	0.1195586337	-0.0364175807	-0.0660265568	-0.0398979223	0.0790220193	0.0642995197	-0.0449176006	-0.0099725238	-0.0304808471	-0.0847996032	-0.0259948401	-0.0894790011	0.0518826758	-0.0290275873	-0.0266776866	0.0848277014	0.0311042686	0.0047489494	0.0440910906	0.0396102671	0.0280906218	0.0178488011	0.0753410212	-0.0861322286	-0.0621038343	0.1101744187	0.1518118831	-0.0122623373	0.0769772248	0.0530213322	-0.125763684	-0.0663282983	0.0894306374	0.0846488834	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0121483	0.0133948999999999	0.00014758119289	0.0001794233460099	-0.00745308	-0.01118709	0.0001251509826681	5.55484014864e-05	-0.0603578	0.0060829	0.00364306402084	3.700167241000003e-05	1.05473e-05	-0.0003639387	1.3245137735769e-07	1.1124553728999999e-10	-0.000381608	0.0	1.4562466566400004e-07	0.0	0.0	0.0	0.0	0.0
49810.038966291046	87.38332732791605	7635.845894897719	2481039981.8234324	71089.80494916267	-311.35098777661915	96939.43758947644	5053760367.709993	49911.23147055169	9.878851888672216	97.5917146383226	2491131026.9069896	54286.71031990225	56600.12040477918	1.192263	22.250219	0.02437194	0.0133194	0.0718741799	-0.0425732323	-0.0168153193	0.07903268	0.0530379808	-0.0067023178	0.105690425	-0.0470818091	-0.0606188022	-0.033458333	0.005697836	-0.0161929793	-0.0328181693	-0.0319441428	0.126587955	0.0510563204	0.0251883314	-0.0378522802	0.0643235389	0.0287382432	0.0122196167	-0.1290532771	0.0077128654	0.040078519	0.0846355535	-0.0218711388	0.008157179	-0.0867900029	-0.0584549015	0.0579325593	-0.0938339238	0.0927504158	0.0717395361	-0.0415761678	-0.079725253	-0.0137227634	0.0508883681	-0.0023347056	-0.059185597	0.0593052579	0.0473429343	-0.0945601618	0.0032259326	0.0550561788	0.0063134588	0.105520441	-0.0496047854	0.0782890303	-0.1847872923	0.0902265497	0.0502522777	0.0022040416	0.0650112097	-0.0829492124	0.0036269971	0.0974813369	-0.0213265055	0.1195216687	0.0017408375	-0.0716054666	-0.0375186976	-0.009287614	0.0303623827	0.0180559515	-0.0238586321	0.0263215352	-0.134707377	0.0081187486	-0.08045734	-0.0111203255	0.0577074494	-0.0036758668	-0.089054342	0.0770359135	-0.0049921623	0.0714476842	-0.0380863216	-0.0923751716	-0.0863045659	-0.0570102178	-0.0980843619	-0.1307905754	0.0102330212	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0138469	-0.0016985999999999	0.00019173663961	2.8852419599999992e-06	0.0037515	0.01120458	0.0001255426129764	1.407375225e-05	-0.0565975	0.0037603	0.00320327700625	1.4139856090000008e-05	-7.279789999999998e-05	-8.334519999999998e-05	6.946422363039997e-09	5.299534244409998e-09	-0.000310784	7.082400000000004e-05	9.658669465599998e-08	5.0160389760000064e-09	-3.3087200000000003e-24	-3.3087200000000003e-24	1.0947628038400002e-47	1.0947628038400002e-47
49850.07852810955	40.03956181850663	1603.1665106180135	2485030329.258689	71489.29777212918	399.49282296650927	159594.51560175073	5110719695.952154	49897.31667805666	-13.91479249503027	193.62145017975072	2489742211.6702714	54293.52267051941	56863.50618009811	1.090665	20.354185	0.064127749	0.032272	-0.0582875034	-0.0825507479	0.0130297449	-0.0220576695	-0.0749887508	0.0602260761	-0.0652789499	0.0430591897	-0.0571918497	-0.1719486034	0.058804649	-0.0466432374	0.0657039847	0.0881159085	-0.0859841257	0.0355141693	0.1074050113	0.0255207066	-0.0509790794	0.0176339876	0.045602865	0.0829694345	-0.0331350381	-0.0454524391	-0.0811020891	-0.1150197752	0.0367640403	-0.0323802048	0.0609775893	0.0197586649	0.1036215747	0.0991342992	0.0016808266	-0.0008676571	0.1296895028	-0.0401982361	-0.0451257493	0.0896660807	0.0585727565	-0.0203651379	0.0540645925	0.0513956608	-0.0479592504	0.1123836713	0.1202692979	-0.0156560747	-0.1401754687	-0.0189694132	-0.0395637677	-0.103777363	0.0352699468	-0.0379308598	-0.0047376971	0.0453889282	-0.071524506	-0.0179305941	-0.0836968393	-0.0086105389	-0.0583499186	0.0469454154	-0.0537594647	-0.0444035	-0.0333863358	0.0668780379	0.0739919445	0.153421635	0.0672299055	0.0455643389	-0.0827819242	0.0616125207	-0.0394925547	-0.0458316844	0.025516216	-0.0101166274	0.0277707253	0.0295453964	-0.0115905744	0.010667397	0.0932282038	-0.0419076964	-0.0176896289	-0.0217076069	-0.0062811713	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0119486	0.0018983	0.00014276904196	3.603542890000001e-06	0.00375187	3.6999999999997115e-07	1.3689999999997857e-13	1.40765284969e-05	-0.043649	0.0129485	0.001905235201	0.00016766365225	0.000423464	0.0004962619	2.4627587339161e-07	1.7932175929600005e-07	-5.97132e-06	0.00030481268	3.56566625424e-11	9.291076988878241e-08	0.000184537	0.000184537	3.4053904369e-08	3.4053904369e-08
49750.82268053488	-99.25584757467004	9851.723277766134	2475144357.390024	71308.12373373953	-181.174038389654	32824.032186415825	5084848510.426307	49943.4077798832	46.09110182653967	2124.3896675844485	2494343980.667698	54235.35178545948	56260.81920449805	1.131356	21.11355	0.0429742059999999	0.0215346	-0.0604806096	0.0947439471	0.0350482399	0.0219012666	0.0011228613	-0.1040126153	-0.0196334836	0.0018518703	0.0270510568	-0.0405668285	0.0238670074	0.0716696127	0.0803911468	0.0287488954	0.0636098828	-0.1206790803	-0.0110940879	-0.0079691261	-0.0539034877	-0.0440628093	0.062234569	-0.1449146652	0.1780076364	-0.0429739044	-0.0343577771	-0.0849702672	-0.0491289782	0.0628691526	0.1266335157	-0.0163251068	0.0075801468	0.0841940099	0.0305012314	0.0030321246	-0.0011380012	0.0822714084	-0.0740228536	-0.0697958701	0.1400086258	-0.0069606676	0.073090992	-0.1506558184	0.0806555941	-0.0316547077	-0.0450483247	-0.0973125943	-0.0455231021	0.0142916682	0.0160915015	0.0541449782	-0.0862442445	-0.0211490952	-0.0975760734	0.0035629318	-0.0705450739	-0.0531370903	0.0174481561	0.1859143711	-0.002415242	-0.0518378495	-0.0634157495	0.0620911531	-0.1065234478	0.0900474914	-0.0852110183	0.0668770714	0.0561910389	-0.0362947729	0.035502112	0.0918603908	-0.0519327359	0.1032617466	-0.0666473241	0.0090587308	0.0837777931	-0.1220423008	0.0756842027	0.0368439115	-0.0179341243	0.0438141598	0.0669251304	-0.1119473942	0.0306494045	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00132576	0.01062284	1.7576395776e-06	0.0001128447296655	0.0200079	0.0162560299999999	0.0002642585113608	0.0004003160624099	-0.048871	-0.0052219999999999	0.0023883746409999	2.726928399999997e-05	0.000481403	5.793899999999996e-05	3.3569277209999957e-09	2.31748848409e-07	9.79624e-05	0.0001039337199999	9.59663181376e-09	1.08022181530384e-08	0.000240131	5.559400000000001e-05	3.090692836000001e-09	5.7662897161e-08
49790.05331427962	39.23063374473713	1539.0426240137078	2479049409.038807	71036.56908829247	-271.55464544706047	73741.92546387872	5046194147.835749	49900.18990743042	-43.21787245278392	1867.7844993450997	2490028952.7976203	54287.42748466039	57054.44680450066	1.315809	24.555845	0.06468977	0.0295281	0.1142286712	-0.0049474239	0.0260744047	0.0566758447	-0.0969574256	0.0211171435	0.14687569	-0.0396789283	0.02925629	-0.0977175693	-0.014284283	0.00764158	0.0967366704	0.0036123958	0.0937216591	0.0155875987	0.0234336434	-0.0486876496	-0.0615492132	0.0797182176	-0.0349118186	-0.1028419264	-0.0633443915	-0.0733313649	0.0422493711	-0.0979417248	-0.0310314892	-0.0128367057	-0.0007742767	-0.0161830322	0.0423910622	0.1465289534	0.0125635682	0.0811064202	0.01763473	0.0409470226	-0.1040748812	-0.1576867772	-0.030938196	-0.012192361	-0.0206817596	-0.0519538438	-0.1597623618	-0.1365664973	0.0675718709	0.0819202867	0.0134547851	-0.1200869109	0.0764081401	0.0564821824	0.0883951136	0.0823899749	-0.0155938861	-0.022686064	0.0045057853	0.0284975632	0.0433608786	0.038267435	0.011856133	-0.0208577748	-0.0628704451	-0.0151566084	0.0789298685	0.1625031885	-0.0024426198	0.1641950419	-0.0384246513	-0.0636346746	-0.1042976758	0.0208244407	0.0584510403	0.0286978001	-0.0728269844	-0.1689663833	-0.029816332	-0.0571893752	0.0430565459	-0.0712557854	-0.0301035076	0.1267317339	0.0264997666	0.0614706889	-0.0768989934	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00453211	-0.0032063499999999	2.05400210521e-05	1.02806803225e-05	0.028261	0.0082531	6.811365961000005e-05	0.000798684121	-0.0706401	-0.0217691	0.00499002372801	0.00047389371481	0.00034223	-0.0001391729999999	1.9369123928999997e-08	1.171213729e-07	-0.000151958	-0.0002499203999999	2.3091233764e-08	6.246020633615999e-08	0.0	-0.000240131	5.7662897161e-08	0.0
49786.59973161027	-3.4535826693463605	11.927233254009533	2478705512.835576	71409.38882606907	372.8197377766046	138994.55687581623	5099300812.512718	49882.67054703032	-17.519360400096048	306.9279888284535	2488280820.9035664	54241.06684102098	56769.44210336789	1.303741	24.330643	0.11968252	0.0749649	-0.0799883198	-0.1049759806	0.0281734397	-0.0745035083	-0.0461890001	0.0743502356	-0.0898622026	0.0633747831	-0.0076956126	-0.0712013268	-0.0335298752	-0.1148991501	0.0530782368	-0.0777786827	-0.1154160862	0.0346278274	0.0721798815	0.0215368976	-0.066235831	0.0278312906	0.156133702	0.0358296643	-0.0810216333	-0.0031276546	0.0854079064	0.0033084372	-0.0605719653	-0.0934302978	0.0207913451	-0.0821526658	0.0106459951	-0.0163441559	0.1373243764	-0.0427215762	0.0211307493	-0.0019083045	-0.1086070416	0.0191582263	0.0522494427	0.0218942301	-0.0817452152	0.0294891082	0.0492552826	0.0193762624	-0.0452581083	0.0318225988	-0.0010472586	-0.0357293063	0.0823543149	-0.1049875376	0.0327870336	-0.0701377739	-0.0094953479	0.1198489434	-0.0450031952	-0.1001293963	-0.0943411437	-0.0311036718	-0.0678015061	-0.0024216455	-0.0559471815	-0.0393722265	0.0868630597	0.0268123082	0.080001216	0.0029294123	-0.0314815185	0.0515637554	0.1111553263	0.0192105344	-0.0044838107	0.0407110183	0.0421561342	-0.0340581886	0.005007272	0.0368856803	-0.0042717551	0.0194485917	-0.045231736	0.1338527859	0.1089500309	0.0676328532	0.0786082892	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00106182	0.0055939299999999	1.1274617124e-06	3.12920528449e-05	0.00705069	-0.02121031	0.0004498772502961	4.97122294761e-05	-0.00927166	0.0613684399999999	8.596367915559998e-05	0.0037660854280335	-0.000194811	-0.000537041	2.884130356810001e-07	3.7951325721e-08	-5.88022e-05	9.31558e-05	3.45769872484e-09	8.67800307364e-09	0.0	0.0	0.0	0.0
49661.61473202287	-124.98499958740284	15621.250121863091	2466275977.791871	71181.444237814	-227.944588255079	51958.7353147775	5066798003.781023	49756.26713158549	-126.4034154448309	15977.823436118517	2475686118.8696947	54230.46939435288	56267.71799177906	1.274436	23.783733	0.0656640189999999	0.0329157	-0.039075042	0.0858942557	-0.0664171141	0.0928110455	-0.0193603043	-0.0202035815	-0.0144941037	-0.1075567076	0.085686476	0.0816469513	-0.0282792317	0.0108079583	-0.0547991958	0.0496056096	-0.0699676543	0.0110818647	-0.0768289166	-0.1247612072	-0.0606457362	-0.0091924823	0.0389552521	-0.0112687178	0.0858295315	0.068437783	-0.0087815534	0.1591619275	0.0893998785	-0.0829278934	-0.015551487	0.1298011158	0.0826608214	-0.0241568529	0.1112623879	0.0106757419	-0.0242982265	0.0042731958	0.0824125138	-0.0471018522	-0.1773991035	-0.0723584134	0.0306869805	0.0528377713	0.0682337955	-0.1004657578	-0.0344912208	-0.1978575187	0.0710142585	-0.0727735994	-0.0458145183	-0.0288274634	-0.0652703951	0.14158906	0.0122379299	0.0113817134	0.0791520157	-0.0255222673	-0.0254708795	0.1264891423	-0.0262503065	-0.064641504	-0.0586025665	-0.1296120024	-0.0437502923	-0.1176736291	0.0423621042	-0.1235939053	-0.0542159016	-0.0208737358	-0.0598859768	-0.005984527	-0.0615722506	-0.0846759434	0.0305151087	0.0429853654	0.1254143975	0.0941967935	-0.0454738766	0.0033189551	0.0607170085	0.0080681326	0.032013172	0.0002445277	0.1445284027	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.000788301	-0.0002735189999999	6.214184666010001e-07	7.481264336099997e-08	-0.00746458	-0.01451527	0.0002106930631729	5.57199545764e-05	-0.0337781	-0.0245064399999999	0.0011409600396099	0.0006005656014735	-0.000431132	-0.0002363209999999	5.584761504099999e-08	1.85874801424e-07	-0.000349857	-0.0002910548	1.2239992044900005e-07	8.471289660304e-08	0.0	0.0	0.0	0.0
49734.02444908348	72.409717060611	5243.16712479774	2473473187.9020333	71423.01067677182	241.5664389578305	58354.34443076727	5101246454.134262	49914.9859048832	158.71877329771087	25191.648997130134	2491505817.8846884	54354.79073023687	56646.8573920024	1.183043	22.07815	0.104157861	0.0509628	0.0743641738	-0.0487964463	-0.0388803511	-0.0106066609	-0.0241717985	0.1071008185	0.0904875975	0.027679785	0.0895632033	-0.0188452519	-0.0835134662	0.0660767436	-0.0235057569	0.0670124628	0.0849127132	0.0436362687	0.0665292735	-0.076411031	-0.0196424566	0.0761031497	-0.007507508	-0.0151890681	-0.0920986646	0.1031440765	0.0029181071	0.124236504	-0.0664618986	0.0141709764	-0.0368882706	-0.030203282	0.0169409229	-0.0121859663	-0.0216075956	-0.0546930844	-0.0196210979	0.0186584786	-0.1162759692	0.1341400492	-0.0446771463	0.0368158146	0.0186058013	0.0288914177	0.0085261149	-0.1203577502	-0.0155183422	0.035957862	0.0430515927	-0.055715109	-0.0880627534	0.0024565971	0.1385928986	0.041388939	-0.0479270269	-0.0168906419	0.0897245482	-0.0305541135	-0.0274814127	-0.0292694717	0.077363361	0.0015530242	0.0538531622	0.0357368993	0.1068524862	0.0451019742	0.0421121094	-0.1247193293	-0.0537258106	-0.0755085319	-0.0445892043	0.0003486042	0.0509417822	-0.0584015771	-0.0141697975	0.0159978311	-0.0337461802	0.0232039023	0.0363424393	-0.0541614918	0.0144534291	0.0178268462	0.1637411139	0.0262905992	0.0810411045	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00561157	-0.006399871	3.14897178649e-05	4.0958348816640994e-05	-0.0437933	-0.03632872	0.0013197758968384	0.00191785312489	-0.00256614	0.0312119599999999	6.585074499600001e-06	0.0009741864470415	-0.000206607	0.0002245249999999	5.041147562499999e-08	4.2686452449000003e-08	-3.19153e-05	0.0003179417	1.0185863740900002e-09	1.0108692459889e-07	6.18795e-05	6.18795e-05	3.82907252025e-09	3.82907252025e-09
