global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
60297.06433105613	256.9949664931919	66046.41280283683	3635735966.943521	96579.3981786521	630.1822818618239	397129.7083725752	9327580152.550629	59118.64259426653	123.80838391012368	3495013902.188625	15328.515926436568	65949.4223077283	57942.59297285359	1.074062	18.568419	0.0832002	0.0489875	0.0484034284	-7.23116e-05	-0.0370321975	0.146418724	-0.0162304874	0.0074023443	0.0376146419	-0.1028032073	0.046458921	-0.0397855188	0.0120267093	-0.0221551064	-0.0242947233	-0.0667389977	-0.0841425955	-0.0207726675	-0.0697068974	0.002321982	0.0574606179	0.0055274611	-0.1089838679	0.1117291923	-0.0057051584	0.0150267584	0.0127283183	0.0348023765	-0.0761549586	0.0068368026	-0.0795347741	-0.0176573908	0.0720488661	0.0442786403	0.0701296765	0.027051925	0.0668515179	0.1164777344	0.004912185	-0.0484681776	-0.0904027867	0.0590661093	0.0225142013	-0.0083425312	0.0603184089	-0.0489289673	-0.067572476	0.1671999514	0.0120807015	0.080446023	-0.0495899562	0.0195454589	0.0734366622	0.0389828362	0.1281983549	-0.0044574052	-0.1349308991	0.0487203451	-0.0182285324	-0.0677332663	0.0390555667	0.0351114872	-0.0614683835	-0.0001085884	0.1457347179	0.0457173367	0.0591181063	0.0665090999	-0.058341011	-0.0426834573	0.0174502831	-0.0428059028	0.0002560734	0.096908706	0.0058052307	-0.0349167777	0.0608005646	-0.0556138157	-0.0679087783	-0.0420839449	0.1099615833	-0.0407491817	0.0704873603	-0.0190979922	-0.0351736242	0.0537374237	-0.0436470185	0.0050967066	-0.0608273798	0.0440411389	0.0058130454	-0.0328611233	-0.072272874	0.0184399203	0.1319332166	0.0426023177	0.0825019948	0.030086819	-0.0341145687	-0.0849519136	-0.0976692	0.0199478	0.0095392726286399	0.00039791472484	-0.0168738	-0.0426551	0.00028472512644	0.00181945755601	0.0157876	-0.0074506	5.551144036000002e-05	0.0002492483137599	0.000506659	6.016499999999999e-05	3.619827224999999e-09	2.56703342281e-07	0.000556884	-0.000202769	3.10119789456e-07	4.1115267361e-08	-0.000491528	0.0	0.0	2.41599774784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60405.845803056895	108.78147200076636	11833.40865065352	3648866207.1826863	96605.0137660015	25.615587349398997	656.1583152546897	9332528684.72934	59160.444763688014	41.802169421484	3499958224.6373806	1747.4213683424516	65807.08435602752	58479.23010490208	1.170675	20.238676	0.06214398	0.037257	-0.0646281908	0.0126973803	0.113305822	0.1038831467	0.0672558284	-0.0651772377	0.1448374207	-0.0162110013	-0.0591648363	-0.0483284161	-0.0184423278	-0.1091205622	0.0277133187	-0.071887932	0.1275471085	0.0769915201	0.0358215684	-0.0251499225	-0.010242811	-0.0419483871	-0.0161166677	0.0428872636	-0.0040808348	0.0530727785	0.0162983737	0.0675402344	0.1966640921	0.0319812856	-0.2317874526	0.00817965	-0.2074430612	0.1100101641	-0.0116755117	0.0135777391	0.011376404	0.0551893828	-0.0487430038	0.0774262719	0.0535750656	0.0602357878	0.0185526109	0.0113575744	-0.0726348574	-0.0789368375	0.0371862666	0.0333943786	-0.1369557754	-0.007381454	0.0455072336	-0.0985682769	-0.024322668	-0.0063381583	-0.058322635	-0.0597101091	-0.0298773082	-0.0637390724	-0.152724993	0.0466720849	0.1084004778	0.0136922128	0.0087040937	-0.1028058528	0.0595182803	0.0104872704	0.0756466103	0.0885851915	-0.0336408246	0.0527094009	0.0343596232	0.0383328474	-0.1299238843	-0.0457454393	0.1517729865	0.1066686835	0.0766832649	0.0187285392	0.1257846413	0.0674801667	0.0053560432	0.1769557476	-0.1120681926	-0.0447330064	-0.0853084914	0.0367456722	-0.0318825098	-0.043289507	-0.0610002321	-0.0214595152	0.0095875473	0.014106078	0.0526355964	0.0542436646	0.079176002	-0.0980810953	0.0814823178	0.0268272759	-0.0388703345	-0.0885682462	-0.101024	-0.0033548	0.010205848576	1.1254683040000034e-05	0.00933158	0.02620538	8.707838529640002e-05	0.0006867219409444	0.0157245	-6.309999999999996e-05	3.981609999999995e-09	0.00024725990025	0.000682377	0.0001757179999999	3.087681552399998e-08	4.6563837012900004e-07	0.00103158	0.000474696	1.0641572964e-06	2.2533629241600006e-07	-0.000491528	0.0	0.0	2.41599774784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60403.10676109152	-2.7390419653747813	7.502350888084145	3648535306.39182	96641.3286662274	36.31490022590151	1318.7719784171816	9339546406.373789	59144.28157686597	-16.163186822042917	3498046043.2436075	261.2486082442618	66067.77934495592	59407.39668955456	1.226331	21.200861	0.05861969	0.0347099	0.0848743951	-0.1040357281	0.0520123573	-0.0335657924	0.0536669176	0.0489136671	-0.0476688559	-0.0567717792	-0.117442196	-0.0309162436	0.0713624162	-0.0988966006	0.0350639409	-0.0835974761	-0.0727288048	0.0794176292	-0.0049509827	-0.0119223501	-0.0364596496	0.0369041051	-0.0006268406	0.0094056285	0.0508282141	-0.0377480062	0.1569465957	-0.0578801008	-0.0590303972	-0.0957339416	-0.0794107377	0.0348682059	0.0511011157	-0.0593110608	0.0082673421	0.0631455021	0.0483172993	-0.0017170154	-0.1361533013	0.0420854356	-0.0232046138	-0.0237321857	-0.0805288453	0.0047825231	0.0894098405	-0.0698697182	0.0163659379	-0.1207184814	-0.0900843455	0.0974983902	0.0364529613	0.0482945593	0.0124643221	0.0071746555	-0.0110870704	-0.0752230369	0.091216628	0.0852875234	0.07078791	0.017445197	0.0928286399	-0.0492721739	-0.0507150307	0.0300186191	0.0408408456	-0.0294214189	-0.0987584819	0.0776128495	0.0110932605	0.0953583243	-0.0233777385	-0.0116723742	-0.0604749364	0.0799349528	0.1338158804	-0.0789512232	-0.0248557557	0.0397724758	-0.1077123385	0.0094869641	-0.0636562653	-0.0840307576	-0.0480473375	0.0063401851	0.1404888224	-0.043787489	0.0429927976	0.0205779212	-0.0042193137	-0.0162742756	0.0352056688	-0.0514955696	0.0089640321	-0.0558662259	0.0354745869	-0.0733415469	0.0804403643	0.0235383975	-0.0435304769	-0.0917972923	-0.10977	-0.008746	0.0120494529	7.649251600000006e-05	-0.0145782	-0.02390978	0.00021252391524	0.0005716775796484	-0.00750726	-0.0232317599999999	0.0005397146726975	5.63589527076e-05	0.000627734	-5.464299999999994e-05	2.985857448999994e-09	3.94049974756e-07	0.00103158	0.0	1.0641572964e-06	0.0	-0.000491528	0.0	0.0	2.41599774784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60231.1352981201	-171.97146297142172	29574.18407653107	3627789659.300449	96778.01556617091	136.68689994351007	18683.30861616713	9365984296.92602	59117.458310466165	-26.823266399806016	3494873877.089705	719.4876203549624	66013.86978776821	58664.6668193122	1.281599	22.156326	0.0837571399999999	0.0504147	-0.1327441112	-0.0270238876	-0.0131606905	-0.0472133994	-0.0568137848	0.0481556067	0.0413176191	0.039628238	-0.0691444663	0.025979422	-0.0078518956	0.131610646	-0.0199510456	-0.0500754697	0.0131476164	-0.0369398769	0.0680055866	-0.0638317732	0.0891662305	0.0814973307	0.0677585626	0.0847085957	0.0887439345	-0.1301628428	0.0777046837	-0.0045125172	0.0029164473	-0.0253510832	-0.0463501403	-0.0198079551	0.0336224982	0.0905986162	-0.0379343294	-0.0505875822	-0.0772288013	0.118636644	-0.1362177761	0.1720126844	-0.0383297491	-0.0075344055	0.1406606226	-0.0193104187	-0.0803077167	-0.0746553943	0.0332950978	0.1190159745	0.0618355753	0.0690585566	0.020515872	0.0668990602	-0.0361728827	-0.0462727835	-0.1379104018	-0.0611528183	-0.0764228057	0.0593391545	-0.0340297023	0.0616880915	-0.061631542	0.049108099	0.0154090208	0.0217079758	0.057564867	0.0762128151	-0.1450531944	-0.0125239401	-0.0416900917	0.1207923126	0.0778304521	-0.0634862336	0.0337930883	0.0501810634	-0.0132526078	-0.0156002917	0.0064642639	-0.0028868925	-0.0215438901	-0.0868829807	0.0945246604	0.1106767834	-0.0428953641	0.0749547923	0.0199790361	0.0131197195	-0.0271715366	0.018434363	0.1091653241	0.0536933541	0.0100687073	0.0206403405	-0.0523964521	-0.0254423776	0.1050948766	-0.1592815001	0.0793764193	0.0202237803	-0.0480835316	-0.0946249323	-0.109806	-3.599999999999437e-05	0.012057357636	1.2959999999995943e-09	0.00543398	0.0200121799999999	2.95281386404e-05	0.0004004873483523	0.0350436	0.04255086	0.0018105756867396	0.00122805390096	0.000536981	-9.075300000000006e-05	8.23610700900001e-09	2.88348594361e-07	0.00135996	0.0003283799999999	1.8494912016e-06	1.0783342439999993e-07	-0.000487499	4.0289999999999575e-06	1.6232840999999658e-11	2.37655275001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60082.70146966036	-148.43382845973974	22032.601431215444	3609931015.892327	96185.78608574923	-592.2294804216799	350735.7574805329	9251705444.933512	58869.148590844525	-248.3097196216404	3465576655.810932	61657.71685857767	65662.53372031977	57840.98016913597	1.265619	21.880056	0.0945381799999999	0.0432286	0.0254338899	0.0786481944	0.0246138892	-0.116825452	-0.0079083289	-0.0220371499	-0.0523789739	0.1063207345	0.0386190382	-0.0525650222	0.1215245222	0.1141241782	0.0757703418	0.1434555325	-0.065927604	0.0375859721	-0.0031376239	-0.0619766937	0.0657137443	-0.0660056925	0.0279438908	0.0535770454	-0.0149852619	0.128169994	0.0345357794	0.0209880706	-0.1190701745	-0.0166606428	0.099809266	-0.0730263973	-0.0068344909	0.040749259	-0.1496454341	-0.0172584862	0.0336927538	-0.0535665828	0.0286441864	0.0367880188	-0.0210191882	0.0524459604	0.0317846044	0.1960474026	-0.0657153905	-0.0824273647	0.0395795651	-0.0142692936	-0.1497747481	0.0190475611	0.0583716283	-0.0671036068	-0.05551717	-0.1308678521	0.1082754956	0.0878051426	0.2203133205	-0.0903980654	0.0482113061	-0.0690400302	-0.0513337135	-0.1354599631	0.0745569163	0.079014727	-0.0021644493	-0.0181555469	-0.0179812256	-0.0468257155	-0.0921436848	-0.1662503791	-0.0661654005	-0.0311407365	-0.0082143251	0.1345939208	-0.0721093243	-0.1348719053	-0.0454785614	-0.0354757001	0.055854905	0.0896041052	0.0607450342	0.088001914	-0.1140582592	-0.1619359989	-0.0249598964	0.0341179304	0.0219008322	-0.1402178512	0.1013924496	0.0166275197	0.0197371496	0.1389152651	0.028660372	-0.0684452911	-0.0635726458	0.025409428	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	-0.0943665	0.0154394999999999	0.00890503632225	0.0002383781602499	-0.0119694	-0.01740338	0.00014326653636	0.0003028776354244	0.0554805	0.0204369	0.00041766688161	0.00307808588025	0.00109389	0.000556909	3.10147634281e-07	1.1965953320999998e-06	0.00112991	-0.0002300499999999	1.2766966081e-06	5.2923002499999946e-08	-0.000525708	-3.820899999999993e-05	1.4599276809999947e-09	2.76368901264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60091.77249981694	9.07103015658504	82.28358810167519	3611021122.169756	96235.50573583395	49.71965008472034	2472.0436045470315	9261272564.23173	58998.66925603693	129.5206651924018	3480842973.983237	16775.602711882242	65845.97701472056	57667.4959667231	1.145939	19.811024	0.09428064	0.0468689	0.0185461145	0.0083786307	-0.0786115601	0.0189941288	-0.1020127642	0.0151446327	-0.0249892198	-0.0479320081	0.1108100419	0.0692274119	-0.1509408626	0.0796097554	-0.0006483706	0.0207690279	0.0150312855	-0.1495365018	0.0266361352	-0.0435007192	-0.1056056404	-0.0056606912	0.0321401572	-0.0742247842	-0.0853932324	0.0512982612	-0.1929575418	0.0014035303	0.0793659839	-0.1421919049	0.0448768892	-0.0561948029	-0.0436417704	-0.0022593574	-0.0170845567	-0.0149717128	0.0842829621	0.0713790512	0.0077153119	0.0417497496	-0.0665908574	-0.1107021951	-0.0697264937	0.0213554613	0.0296666972	0.0381658507	-0.0659830605	-0.0848727446	0.0989858264	0.0990771354	0.070023907	-0.0008069887	-0.0166499682	0.0401247355	-0.0046454244	-0.0171704381	0.0083991663	0.0084085954	-0.0161707074	-0.0765098005	-0.0685306255	0.1333770772	0.0454739859	0.0191105504	-0.0945617755	-0.04401161	0.0724477595	-0.1719406773	0.083461576	0.0123025438	0.0355841409	0.071676696	-0.0896744919	-0.0352606221	-0.0184975703	0.0825780062	0.0401660014	-0.0795917886	-0.0475343374	-0.0868494205	-0.0946750136	0.0015044379	0.0335537739	-0.1205024048	0.0048178247	-0.101082763	-0.0528403838	0.0448049955	-0.0787383425	0.0875970916	-0.0630881496	-0.0730893376	0.0940005767	-0.0618386437	-0.1118181292	-0.1261370776	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.108997	-0.0146304999999999	0.0118803460089999	0.0002140515302499	0.00541419	0.01738359	2.93134533561e-05	0.0003021892012881	0.0187633	-0.0367172	0.00134815277584	0.00035206142689	0.000846602	-0.0002472879999999	6.115135494399996e-08	7.16734946404e-07	0.00113476	4.8500000000000366e-06	1.2876802576e-06	2.3522500000000354e-11	-0.0007845569999999	-0.0002588489999999	6.700280480094825e-08	6.155296862488431e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60265.00717813287	173.23467831593007	30010.25377122377	3631871090.180407	95931.03015577936	-304.47558005459723	92705.37884958345	9202762546.749048	58957.05130988507	-41.617946151854994	3475933899.156421	1732.053441898702	65747.57158859365	57953.518454633646	1.165895	20.156025	0.0611682899999999	0.0271663	0.0218852846	0.0726682544	0.1208682436	-0.0311402873	-0.0981255539	-0.0801451155	-0.0001567414	0.0340110854	0.0590502368	-0.1272658234	-0.0235587766	0.0933328043	0.0197857224	0.0863084303	-0.0284928814	0.0219700298	-0.0224580671	-0.0003101956	-0.0005268091	0.0158109642	-0.0490172627	-0.0651891136	0.0809566901	0.0091951288	-0.0384589867	-0.1262366367	-0.1087830631	0.0869722176	0.0203867545	-0.0144967984	0.0158799594	0.0282047473	0.0668945735	-0.0828528356	0.1452219839	0.0065959428	0.0337508352	-0.0089126532	-0.024941647	-0.0352589654	-0.0373765695	0.0339520855	-0.071044094	-0.0223027948	0.0689645218	-0.0415009604	0.0184505485	0.0368799283	-0.0927669122	0.0099818939	-0.0601045587	0.0201356334	0.078860269	-0.1533204762	-0.001236602	-0.0923881516	0.0250438504	-0.0504611143	0.0067228058	-0.0125939353	-0.021090453	-0.0090078888	0.0291945131	-0.0624745964	0.0026758613	-0.0422586096	-0.0779584317	0.0326260063	-0.1132099128	-0.0540477723	0.0958721217	-0.0205024367	-0.0347670238	-0.0205219697	0.061155287	-0.0295029072	-0.1003241407	0.0114465183	-0.0294958229	0.050847075	0.0630915802	-0.0752932549	0.1174582896	0.0192814755	0.043599128	-0.0931909001	0.0162526003	0.0072967397	-0.0151960023	-0.0725945657	-0.0118612178	-0.0210314975	-0.0293559151	0.0438444601	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.101145	0.0078519999999999	0.010230311025	6.165390399999997e-05	-0.0108991	-0.01631329	0.00011879038081	0.0002661234306241	0.0335213	0.0147579999999999	0.0002177985639999	0.0011236775536899	0.000683954	-0.000162648	2.645437190400001e-08	4.67793074116e-07	0.0013119	0.0001771399999999	1.72108161e-06	3.1378579599999965e-08	-0.000679445	0.0001051119999999	1.104853254397898e-08	4.61645508025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60215.21478324755	-49.79239488532039	2479.28258841568	3625872091.392635	96535.97560358622	604.9454478068656	365958.9948222491	9319194585.736197	59170.005250032285	212.95394014721387	3501089521.2888484	45349.38062422314	66101.12259985237	59021.04037392016	1.343319	23.223347	0.09265455	0.0474123	-0.0045449146	-0.1201765649	-0.0779099389	-0.0351242295	-0.0108830715	0.0673643538	-0.0622837648	-0.0967750685	-0.0413048783	0.0628237556	0.0427759878	-0.019709067	-0.1321855513	-0.1014723286	-0.0346716446	0.0098607638	0.0473996958	-0.0357621647	-0.0281329042	0.0098110351	-0.0895803906	-0.0367598967	0.0157850041	0.0367009803	0.0261094166	-0.0180717302	-0.1199324649	0.025649987	0.2280822572	-0.0935119539	0.0269127424	-0.0413539267	-0.0230757094	-0.0177975056	0.0228345419	-0.0363900681	-0.0834882401	0.0819102727	0.0293791827	-0.0525481733	0.0802121254	-0.0055576893	0.1388190114	-0.0480195298	-0.0646832575	0.0287220119	0.0439742775	-0.0464907568	-0.0763391941	-0.0740321587	-0.0202885194	0.0019733875	0.0231222507	0.0438993454	-0.0546019538	0.1134098252	0.0110907241	0.0283571602	0.0544801524	0.0413734177	0.0913256587	0.0128060505	-0.092816141	-0.0334768233	-0.0212617356	0.014021003	-0.0056955264	-0.0730823764	0.0037539809	-0.0161958552	0.0503492309	0.0814109196	-0.0791696155	0.0935433144	-0.0001804596	-0.0287852115	-0.0951286674	-0.0155163084	0.084005233	-0.0680142463	-0.0313258564	0.0021330045	0.1719072127	0.0350271916	-0.0114808311	-0.0072664451	0.0184086324	-0.0493118522	0.0387805096	0.0331778809	-0.0662296511	-0.0625040051	0.0273745128	0.1441971141	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.137004	-0.0358589999999999	0.0187700960159999	0.0012858678809999	0.0142845	0.0251836	0.00020404694025	0.00063421370896	0.0356131	0.0020918	4.37562724000002e-06	0.00126829289161	0.000628958	-5.499599999999997e-05	3.024560015999997e-09	3.95588165764e-07	0.0010019	-0.0003099999999999	1.00380361e-06	9.609999999999997e-08	-0.000904852	-0.000225407	5.080831564900002e-08	8.187571419040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60096.24150188474	-118.9732813628143	14154.641678235375	3611558242.6528535	96860.99918227598	325.0235786897538	105640.32670429457	9382053162.588867	59121.48661060176	-48.5186394305274	3495350179.047563	2354.058372189528	66006.50075759938	57987.494858984006	1.263516	21.843704	0.10317572	0.0480269	-0.0827861444	0.0637392554	-0.005953532	-0.0413366927	0.125787777	0.0552905568	0.0354016424	0.1485268928	0.0223868819	0.0412122392	0.1038193381	0.035639471	0.0022087951	-0.0370666245	0.0968706113	0.0067411345	0.0105494131	-0.0302725533	-0.0819809228	-0.0426868545	0.1273365843	0.0179555627	0.0143176122	-0.0449618266	0.0645649748	-0.0095288995	-0.0699721841	-0.0121980027	-0.0881889393	-0.0331734136	-0.0299776184	-0.0514372107	0.0799865546	-0.0175517763	0.1667658989	-0.1050258358	0.0953708031	-0.1510013652	0.005999486	-0.0537195737	0.0772088782	-0.0612356862	0.0849546405	0.0085706585	0.0487582621	-0.0589387726	0.0249892477	-0.0039958516	0.0113693479	-0.0172201524	0.055126391	0.1092518235	-0.015681483	0.0093687322	-0.0697035212	0.02738358	-0.0607706098	0.0845486343	-0.0561200803	-0.0833947619	0.0413013023	0.0854698441	0.0594480974	0.0304971992	-0.0248549886	-0.0685570373	0.0435591057	0.1040495651	-0.1112283066	0.0225188941	-0.0393098045	-0.007793358	0.1168795903	-0.0071024889	0.0335500776	0.0536381209	-0.0644829031	-0.0098025214	0.0009845954	-0.0979924987	0.1803914199	-0.0099135084	-0.0325402633	-0.0426019631	0.1005437839	-0.011178302	-0.0615262841	-0.1417453641	-0.012447488	0.0010782684	0.1110143867	0.0414075223	-0.050117678	0.0782510319	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.11322	0.0237839999999999	0.0128187684	0.0005656786559999	-0.00690437	-0.02118887	4.76703250969e-05	0.0004489682118768	0.0656545	0.0300414	0.00090248571396	0.00431051337025	0.00100193	0.000372972	1.3910811278400005e-07	1.0038637249000002e-06	0.00111994	0.00011804	1.2542656036e-06	1.3933441600000008e-08	-0.0008326349999999	7.221700000010003e-05	5.215295089014448e-09	6.932810432248335e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60009.49342982916	-86.7480720555759	7525.228005359389	3601139301.704709	95821.41242705195	-1039.5867552240234	1080740.6216372135	9181743079.515186	59067.63432980372	-53.85228079804074	3488985425.3194065	2900.068147151027	65980.97560348053	57500.341457291295	1.33329	23.049955	0.04600213	0.0238793	0.1195303873	0.0125616499	-0.1184590242	-0.0104580495	0.0771859143	-0.0259211525	-0.1249041979	-0.0557563487	0.0862696519	0.0529569388	-0.017634897	0.0251106241	0.0896383553	-0.0198326775	-0.0586025141	-0.0053241339	0.0135727136	-0.1505902849	-0.0011467729	0.0844492276	0.1346534853	-0.0340965433	-0.0558662685	-0.1498399832	0.0406780423	0.0630218173	0.024873941	0.0267564298	-0.0542541385	0.1241278452	0.1754806427	-0.0228688479	-0.0763815679	-0.0880028997	-0.0345989271	0.0059477457	0.0758989918	0.1200230823	0.0113608006	0.1058594231	-0.043823707	0.0311231915	0.0753442507	0.0579062348	0.0345631558	-0.0919750823	0.0224578229	-0.0412366083	0.1255547446	0.0231346444	0.0352903849	0.0749903406	0.0304835995	-0.0308037275	0.0028453167	0.0490844262	0.0757490536	-0.039518439	0.0649703584	0.0304469039	0.0338774604	0.0179656025	-0.0022427587	0.1362919971	-0.0895417281	-0.0587171623	0.20043844	0.1462876254	0.212629434	0.1270065826	0.0854358027	0.0707663064	0.0407652356	-0.0490105626	-0.1123436154	0.1064288185	0.04853452	0.0770301856	-0.0511687348	0.0333709861	0.0183417942	-0.0111831821	0.0941232108	-0.0172672237	0.1686096724	0.0606005993	0.0171186074	0.0193668767	-0.1228811834	0.0189729588	0.0104075274	0.0585139016	0.0470755343	-0.0926315252	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.131672	-0.018452	0.017337515584	0.000340476304	-0.0108311	-0.00392673	0.00011731272721	1.54192084929e-05	0.0626231	-0.0030314	9.189385960000022e-06	0.00392165265361	0.00094803	-5.390000000000006e-05	2.9052100000000063e-09	8.987608809e-07	0.000834216	-0.000285724	6.959163346560001e-07	8.1638204176e-08	-0.000904851	-7.221600000010002e-05	5.215150656014446e-09	8.18755332201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60166.32488498824	156.8314551590738	24596.10532731258	3619986650.1659546	96587.34742093371	765.9349938817613	586656.4148526537	9329115681.812153	59065.559077995866	-2.0752518078516005	3488740269.19622	4.306670065991336	65993.97845454923	58043.95874599784	1.441259	24.916538	0.09244175	0.0425643	-0.1294167323	0.0587249887	-0.0311580638	0.0018306544	-0.0618964269	0.0254666923	0.062531516	0.085036735	-0.0199488502	0.0681114813	0.0127882171	0.1205775028	-0.0158078397	-0.0036437249	0.057303326	-0.0622816476	0.0033727207	0.0024856611	-0.1368303325	0.064404246	-0.056731346	0.0332941625	0.0649866235	-0.1412970847	0.0400645626	-0.1098640546	-0.0003557378	-0.0452932989	-0.0502151429	0.0362045901	0.0078331604	0.0837965144	0.0582842036	0.1548317413	0.0072229003	-0.0098664633	-0.0757798276	-0.1704226216	0.0064398736	-0.1092321513	-0.0186051755	-0.0512835924	0.2548015014	0.1187814269	-0.0182054855	0.0330758437	-0.0406684998	0.0145983645	-0.0858139412	-0.003674161	-0.0816357882	-0.0228935688	-0.0201452623	0.057911253	0.0794474444	0.0239044357	-0.0274189469	0.0700427658	-0.1059159525	0.048766682	0.0057816008	0.0756360166	0.0561082538	-0.122714289	-0.0330501867	-0.0099436433	-0.0254149895	0.1737345539	-0.0606071248	-0.0084616047	-0.052640642	0.1267120917	-0.0630410285	-0.0789986839	0.0600165505	0.0469272631	-0.1272170549	-0.056343188	0.013137564	-0.1164372828	0.0730732647	0.2022185087	-0.0585285227	-0.0049098413	-0.0398332364	0.0342809134	-0.1578575722	-0.1553711162	0.0770036101	0.1331381879	-0.0381152165	-0.1148880454	-0.1267834807	0.0611641945	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.123146	0.008526	0.015164937316	7.26926760000001e-05	-0.0131851	-0.002354	0.00017384686201	5.541316000000001e-06	0.0341495	-0.0284736	0.00081074589696	0.0011661883502499	0.00131423	0.0003662	1.3410244e-07	1.7272004929e-06	0.00127254	0.0004383239999999	1.6193580516e-06	1.9212792897599995e-07	-0.00116209	-0.0002572389999999	6.617190312099996e-08	1.3504531680999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
