global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
60754.14054049762	-72.39293547943089	5240.737107329043	3691065592.814536	100479.4988873839	205.68679856810195	42307.05910519495	10096129696.659782	59619.31085692619	-3.732905712837237	3554462227.054797	13.93458506093288	67276.44492929989	61055.45697926133	1.217131	20.903769	0.0991228499999999	0.0538505	-0.0499426167	0.0886422445	-0.0695213614	-0.0338724627	-0.0138949684	0.0742232924	-0.0863133764	0.0267669652	-0.1182378498	0.0480325021	-0.0455822986	-0.1032359826	-0.0033189727	-0.0530055105	0.0429509973	0.1351715463	-0.0629542627	-0.0663415301	0.0385882642	0.0151267426	-0.1350726548	-0.1324198957	-0.0113688673	-0.0060292621	-0.0757903886	-0.0368516304	-0.0453867252	0.0186846731	-0.0821913374	-0.1142129406	0.124014274	0.0293319768	0.0539302578	-0.04300346	0.1323700802	0.145341996	0.0398231931	-0.0748041384	-0.1038554765	0.0086216383	-0.048991983	0.1197610929	0.0813249547	-0.0367047571	-0.0983311706	0.072915439	0.0116640168	0.0011433951	-0.020440394	0.0646807247	-0.03002484	0.0108685568	-0.089388703	0.0669317528	0.0406599528	0.1337239014	-0.0361915815	-0.0009804785	-0.0241980041	0.064028652	0.02185765	-0.1744627733	-0.0671892257	0.0704950331	0.0276846614	0.0352987439	-0.0423906217	0.0499487689	-0.1046783379	-0.0235606309	-0.1484107123	-0.0167758797	-0.1858946304	0.0534296617	-0.0213596956	-0.051964793	0.1221956335	-0.0530138947	-0.0349621526	0.0220059033	0.011835496	0.0062154661	-0.1058349427	0.0385632755	-0.0014344047	-0.0427714435	0.1169629329	0.1068888195	0.0907363855	-0.0284363	0.0042503999999999	0.00080862315769	1.8065900159999983e-05	0.0190139	0.0385053999999999	0.00036152839321	0.0014826658291599	-0.0652737	0.0086076999999999	7.409249928999992e-05	0.00426065591169	0.000389432	0.000554672	3.07661027584e-07	1.51657282624e-07	-0.000510846	-0.000400515	2.60963635716e-07	1.6041226522500006e-07	0.0	0.0	0.0	0.0	0.0	0.0
60659.938691114505	-94.20184938311286	8873.988427198681	3679628162.0097694	100634.97699182467	155.47810444077186	24173.44096049556	10127398594.145082	59616.61655949823	-2.6942974279591	3554140970.0022388	7.259238630307021	67385.42444476884	60305.58066534504	1.181943	20.299431	0.06672505	0.0308309	0.0050610649	0.0092434158	0.1152639515	-0.0845980971	0.1132729896	-0.0321555257	-0.0500471042	0.0349896999	0.0532945395	-0.0783958679	-0.1949669301	0.0032357928	-0.0441078218	-0.1008051187	-0.1846475678	-0.0963217932	-0.0807335646	-0.1148119059	0.0317751448	0.0910368463	0.0490054734	-0.0292066044	0.1371117703	0.031327465	0.0535558966	-0.0806410641	-0.0336216992	0.0195400308	0.0494189821	0.0035120254	-0.0459204333	-0.0420527636	0.0571959314	-0.0878618532	0.0438826411	0.0216556866	0.0138348222	0.0631032469	-0.1389070318	-0.0417014198	0.01552521	0.0332374547	-0.0084267768	0.0867337387	0.1573677121	-0.0070356117	-0.1583097945	0.085206029	-0.0819772424	0.0283508572	0.0541932531	-0.1776209861	0.0397166644	-0.039645721	-0.0791652219	-0.0978542346	-0.0491218023	0.0390272276	0.1013072804	0.0975503197	0.0169185603	-0.1536708852	0.0096038138	-0.0115272375	-0.1015192173	-0.0031023184	0.0671595354	0.0694935714	0.0527407173	0.0152191495	-0.0071067511	-0.0805974129	-0.0720349022	-0.1155057366	0.0190819208	-0.0429314868	-0.1353432177	-0.014851342	0.0140871149	0.1339326567	0.0784535908	0.0997481256	0.0602063872	-0.0022241066	-0.0470576146	0.0073325109	0.1162838046	0.104257207	0.0851256531	-0.0394297	-0.0109933999999999	0.0015547012420899	0.0001208548435599	0.0114411	-0.0075728	0.0001308987692099	5.7347299840000015e-05	-0.0818929999999999	-0.0166192999999998	0.0002762011324899	0.0067064634489999	0.000685252	0.00029582	8.750947240000003e-08	4.6957030350400004e-07	-0.000175875	0.000334971	3.0932015625e-08	1.1220557084100002e-07	0.0	0.0	0.0	0.0	0.0	0.0
60493.66827335575	-166.27041775875114	27645.851821669625	3659483901.1668086	100339.69184766836	-295.2851441563107	87193.31635941319	10068053760.085045	59498.78437815976	-117.83218133846822	3540105342.4787483	13884.422958981657	67166.4218064141	60235.64977368897	1.280926	21.999414	0.0824088999999999	0.0425186	0.0411343918	-0.1388396249	-0.0978267557	-0.1122397539	0.0344387174	-0.0875678882	0.0758916536	0.106570615	-0.2037527151	-0.0848614562	-0.0254305495	-0.0006616314	0.0110757641	0.1150158599	-0.0428963221	-0.1225189816	0.0812687684	0.1195498318	0.0524217959	0.0318786013	0.0033538527	0.0557278854	-0.0254115586	0.0061637449	-0.0015151816	0.052406753	0.0163406066	-0.1937136359	0.0610188221	0.0774879477	-0.005023393	0.0791752795	-0.0276008513	0.0313925125	-0.0084438637	0.0063561776	-0.0070776053	0.1825510268	0.0860315438	-0.0050316197	0.0607871483	-0.0828083272	-0.1075879837	0.0114367715	-0.0279270455	0.0113882639	0.0551348869	0.0541532552	-0.0392042516	-0.024113988	-0.2046715812	-0.0009677738	0.0884710829	-0.1398056291	0.012105708	0.0892964759	-0.0752728393	0.031679907	-0.0918660332	-0.0392313392	-0.0030619076	0.0273472658	-0.0010749139	0.0561287997	-0.0510075454	-0.074643277	-0.0648766715	0.0179838226	-0.0757932625	-0.1034009268	0.1601723904	0.0377117984	0.0448301826	0.0318865798	0.0496306655	-0.0237818626	-0.1033720476	0.0611856957	0.0409613893	0.1413669561	-0.0411032451	-0.010933685	0.0599972858	0.0964080778	0.0483616463	0.1169168605	0.1155444146	0.1014095056	0.0791180255	-0.0476222	-0.0081925	0.00226787393284	6.711705625000009e-05	0.0114128	-2.8299999999998465e-05	0.00013025200384	8.008899999999132e-10	-0.0577936	0.0240993999999998	0.0005807810803599	0.00334010020096	0.000341972	-0.00034328	1.178411584e-07	1.1694484878400001e-07	-0.000248716	-7.2841e-05	6.1859648656e-08	5.305811281e-09	-0.000585653	-0.000585653	3.42989436409e-07	3.42989436409e-07	0.0	0.0
60357.57796691361	-136.09030644214363	18520.57150751656	3643037218.032056	100412.57705471168	72.8852070433204	5312.253405747682	10082685630.768412	59529.16001406092	30.375635901160425	3543720891.97967	922.679256399866	67285.02352307507	59028.58962411505	1.199633	20.603247	0.04634272	0.0221352	0.1527466887	0.032286782	0.0138360992	-0.1107203405	0.1659292312	-0.0002586019	0.0687133243	-0.0704281408	-0.0046147718	-0.1127083593	-0.0383007546	-0.0988700973	-0.0483470057	-0.0307932949	-0.0385637936	0.0283755598	0.2770780603	-0.0002983125	0.0428702195	-0.0123753331	-0.051431812	-0.0214746622	-0.0086840545	0.0280372453	-0.0601099973	-0.041214104	-0.0420170345	-0.1452958823	0.1077927053	0.1538033437	-0.1310990856	-0.0610265975	-0.1010041551	0.0453189845	0.0721684331	-0.0390254209	0.1367042076	-0.0790528477	0.0380594084	-0.0520206483	0.0921228472	0.0263805952	0.040679379	-0.1423814289	-0.0333492082	0.0705913147	0.0266743437	0.0475922645	0.0598448221	-0.0466714491	-0.0099514082	-0.1034713309	-0.1239957014	-0.1154002625	0.0938582302	-0.003353706	-0.0900133542	0.0078502732	-0.0008758289	-0.1650657546	-0.0218852157	0.0190388177	0.13304165	0.0573772931	-0.0415006616	0.0703151026	-0.0176847371	0.0462998305	-0.0204477861	-0.0460545906	0.0613322184	-0.0179190338	0.0891200754	-0.0498753501	0.1087658737	0.0244495577	-0.1048835173	-0.0089936036	0.0607108265	0.069353232	0.0897676479	0.0085293885	-0.0609542402	-0.0512596006	0.2072955734	0.0881246427	0.1147451459	0.0983516175	0.0727415132	-0.039407	0.0082152	0.0015529116489999	6.748951104000009e-05	-0.00630737	-0.01772017	3.97829163169e-05	0.0003140044248289	-0.0606052	-0.0028115999999999	7.905094559999985e-06	0.0036729902670399	0.000508339	0.000166367	2.7677978689e-08	2.584085389210001e-07	-0.000176547	7.216900000000002e-05	3.1168843209e-08	5.208364561000003e-09	-0.000472274	0.0001133789999999	1.2854797640999996e-08	2.23042731076e-07	0.0	0.0
60326.47978958741	-31.09817732620286	967.0966330119576	3639284163.803498	99465.6828197562	-946.8942349554854	896608.6921919341	9893422058.800344	59404.8684948496	-124.29151921132144	3528938400.8903747	15448.381747858284	67015.79122956266	58618.24016624007	1.122609	19.280376	0.07368439	0.0437353	0.1252152183	-0.130674323	0.0417702386	0.0362472833	-0.0437571049	-0.1826036557	0.0605128514	-0.0183456937	-0.1097343449	-0.0310313034	-0.0790161668	-0.1748667557	0.1000591322	0.1397067841	-0.1414771348	-0.1057728197	0.1182356467	0.0229986928	-0.0289474711	-0.0018302874	-0.1899030362	-0.0517889368	0.1729298017	-0.0756311954	-0.0244638744	-0.0663611795	-0.0046674777	-0.1220490126	-0.0614043074	-0.1232044155	0.1842381283	0.1245997123	0.1100821336	-0.0945916421	0.0163900716	-0.0813747107	0.0221955196	-0.0915659153	-0.1229190879	0.0012810165	0.1287267164	-0.0480638151	0.0950691058	0.0460102989	0.0208041966	0.0027715771	0.103304567	-0.0602453061	-0.0984337626	-0.1277225265	0.0537296854	-0.0062838982	0.1938730861	-0.0857597691	0.0640327743	0.0700088083	-0.0594974187	0.0503706327	-0.1112006242	-0.0336628421	-0.1585360632	-0.1347172747	-0.0314433709	-0.0387761208	-0.0451953169	0.0280031987	0.0275663828	0.0937440277	-0.1280443878	0.0360153314	0.0338967939	-0.082273187	-0.1088156179	0.187075861	-0.1177804738	0.179930182	-0.0203233485	0.0004040376	0.1259305533	0.0154713041	-0.1377358905	0.0027517393	0.1794739074	0.1748991529	0.024920692	-0.0918557113	0.1138864128	0.0950898807	0.0660258464	-0.00151398	0.03789302	2.2921354404e-06	0.0014358809647204	0.0114281	0.01773547	0.00013060146961	0.0003145468961209	-0.0618034	-0.0011982	1.4356832400000083e-06	0.00381966025156	0.00031588	-0.000192459	3.7040466681000006e-08	9.97801744e-08	-0.000321242	-0.000144695	1.0319642256400001e-07	2.0936643025000008e-08	-0.000472274	0.0	0.0	2.23042731076e-07	0.0	0.0
60452.69542453245	126.21563494504515	15930.386504580909	3654528384.091287	100539.99193958013	1074.3091198239272	1154140.0849368612	10108289979.210836	59474.02316102124	69.15466617164202	3537159430.957691	4782.367853311249	67222.56287376168	59144.85564326703	1.195155	20.526333	0.04288639	0.0251339	0.1464984509	0.0838708987	-0.0247010386	0.0477312814	0.0546447202	0.1177331507	0.0086157945	-0.130747818	-0.0876917537	-0.1510101075	-0.0768422501	-0.0228712027	0.0315599726	0.0880081886	0.0008274473	0.0907156433	0.0957762055	0.0385750814	-0.0221713104	-0.1101413342	-0.0046050776	-0.18386415	0.0226847925	-0.0913105306	0.0766712308	0.0219205175	-0.016956086	0.0077437285	-0.0545559524	-0.0332928094	0.0488042442	-0.0472914974	-0.0845646287	0.1147686652	-0.0352369216	0.0211123815	0.0939200809	0.0484490198	-0.0483247815	0.0892330355	-0.0450481377	-0.0686591388	-0.0284265448	-0.0782295323	-0.0929413362	-0.207823315	-0.0647724164	0.1137410194	0.0470844279	-0.0291724598	-0.0217544865	-0.0158040004	-0.0712454879	-0.0401308231	0.1636901131	0.0478195646	0.01380696	0.0569617686	-0.0644419312	0.0764071674	-0.0376783372	-0.0127608337	0.0390337667	-0.0856295988	0.1878514989	0.0627321234	-0.0599915164	0.095453299	-0.0109153898	0.0650407511	0.0774274916	0.0978463654	0.156191534	0.0156392095	-0.0717724523	-0.0539020657	0.0102336691	0.108424857	0.0591239505	-0.0727847541	0.0384723736	0.0705286321	-0.0014615529	0.0216147899	0.0384499855	0.0967127954	0.1129686603	0.0916310555	0.0590023366	-0.00165	-0.0001360199999999	2.7225e-06	1.8501440399999983e-08	-0.00811497	-0.01954307	6.585273810090001e-05	0.0003819315850249	-0.0585615	0.0032418999999999	1.0509915609999993e-05	0.00342944928225	0.00062711	0.0003112299999999	9.686411289999999e-08	3.9326695210000006e-07	-0.000233164	8.8078e-05	5.4365450896e-08	7.757734084000001e-09	-0.000472274	0.0	0.0	2.23042731076e-07	0.0	0.0
60550.57323623697	97.8778117045149	9580.066024064474	3666371919.236897	100310.45391713428	-229.5380224458495	52687.703748351305	10062187165.06152	59574.06053305106	100.03737202981574	3549068688.395632	10007.47580263176	67111.79596828185	59285.64833420973	1.244387	21.371878	0.11698275	0.0517306	0.0900697998	-0.0637145396	0.1023615928	0.090289249	-0.0962385675	-0.0506062334	0.0345314711	-0.1027423838	0.1522016495	0.0378426197	-0.0721708804	-0.0874381943	-0.0025303412	0.0354562966	0.0815406099	-0.0879374944	0.0072169393	-0.0105006116	0.1256134061	0.0194860646	0.011546812	-0.0954210378	-0.018504385	0.0478151808	0.1469847466	-0.0746345818	0.0132399728	0.2054277705	-0.0009807725	-0.0400741576	-0.1329096534	0.072431	0.0554221614	0.0658939123	0.0300748494	-0.168588636	0.1295660767	-0.1984766492	-0.0146951535	0.1857115791	-0.018109757	-0.0662717243	-0.1011676394	0.0041152187	-0.1006818262	-0.0041921313	0.1285120656	-0.0827876745	-0.0027592943	-0.0345291924	0.0131627674	0.0843052467	0.0792023167	0.0443098112	0.0109701912	-0.1440217987	-0.0379606127	-0.0222554873	-0.11269112	-0.0671948909	0.1405918395	-0.0710770267	-0.0037511262	-0.1417742824	0.0077943395	0.2209470736	0.0581603835	-0.0375106381	0.048777291	0.0902177768	-0.1011090235	-0.1270661631	0.0326895193	-0.0298890405	0.0505721438	-0.0125330072	0.0707270622	0.0681608143	0.1669499025	-0.2266496359	0.0640750996	-0.093377004	0.0655103801	0.0420829368	0.0653181046	-0.0119707398	0.111992364	0.087982311	0.0517037307	0.0161064	0.0177564	0.00025941612096	0.0003152897409599	-0.0236918	-0.0155768299999999	0.00056130138724	0.0002426376328488	-0.0359616	0.0225999	0.00051075548001	0.00129323667456	6.97468e-05	-0.0005573631999999	3.1065373671424e-07	4.864616110239999e-09	-0.000110331	0.000122833	1.2172929561e-08	1.5087945889000003e-08	6.85222e-05	0.0005407962	2.9246052993444005e-07	4.695291892840001e-09	0.0	0.0
60697.85188341596	147.27864717899502	21690.999914874898	3684229223.261103	101116.16280476008	805.7088876258058	649166.8115992134	10224478380.358746	59602.752646296765	28.692113245706423	3552488123.015636	823.237362504442	67338.13355750644	60800.39646891582	1.248622	21.444605	0.0735398	0.0333202	0.0273382261	0.112774602	-0.0926074733	0.0890140682	-0.0692187668	0.1537567982	-0.0700642659	-0.0325987045	-0.0217055323	0.0525648765	-0.0636897714	-0.0614193504	-0.0621150664	0.0159993261	0.0879716047	0.0037440751	-0.0360776815	0.0511517537	0.0318790254	-0.0788252605	-0.0677361939	-0.0751050518	-0.1293605418	0.0164732687	0.0716264519	0.0319143679	-0.0921340591	0.059429877	-0.1450610753	-0.1840886562	-0.1207171728	-0.0434907127	0.0319399977	-0.1936372402	-0.0874100914	0.0165152017	0.0295944148	0.078758509	-0.0774001574	-0.0073727078	-0.0306235317	-0.090713314	-0.0417047626	0.0612844414	-0.0515133808	0.0280003326	0.1419808264	0.0207498612	-0.0146165825	0.0540420315	0.0808207859	0.0418262297	-0.0214694587	0.0702914684	0.0313737487	0.1436717985	0.1072641744	-0.0857410264	-0.0625801067	0.0003931207	0.0519114377	-0.0004894906	0.0571739635	-0.0482303159	-0.0440211838	0.1395264783	0.1033939542	-0.029660314	0.0877169013	0.0556440903	-0.1495712704	0.0224903081	0.079305526	0.1496190915	-0.0879094919	-0.0924186258	-0.0005639512	0.0701994573	0.0652688721	0.0417707388	-0.0263611376	0.0497625662	0.1849392926	0.0964866476	-0.1357575739	-0.045503857	0.1109580299	0.0841512098	0.0441640581	0.0344324	0.018326	0.00118559016976	0.000335842276	-0.0081370999999999	0.0155547	6.621239640999838e-05	0.00024194869209	-0.0529869	-0.0170253	0.00028986084009	0.00280761157161	0.000329187	0.0002594402	6.730921737604e-08	1.08364080969e-07	-0.00021867	-0.000108339	4.78165689e-08	1.1737338920999998e-08	0.000153419	8.489679999999998e-05	7.207466650239997e-09	2.3537389560999995e-08	0.0	0.0
60909.78326037259	211.9313769566288	44914.9085387327	3710001696.825565	100410.45867598684	-705.7041287732427	498018.3173676015	10082260211.52206	59626.32934150657	23.57669520980562	3555299150.7418075	555.8605570160713	67258.03084855227	60543.827256308265	1.242659	21.342192	0.0739115449999999	0.0406762	-0.0603323968	0.0636742901	0.0951654292	0.122200377	-0.0906418837	0.0029446315	-0.108599136	-0.1277772838	0.1587142758	0.0428776927	-0.1086477074	0.0497584863	-0.0050813243	-0.1004627038	-0.0320387794	0.0745324256	-0.0505324528	0.0073888611	0.0786694224	0.0265382835	0.0617263761	0.0688172733	-0.0045917251	-0.0906389725	0.0250836728	0.1466095176	0.1871493479	-0.020452788	-0.0451439091	-0.0920853105	0.128177072	0.1297778712	0.0054785725	-0.0120744158	0.1016690168	-0.0231189905	-0.0518137181	-0.1078266925	0.0392288187	-0.0362518441	-0.0425687367	0.0208241799	-0.0489904818	-0.0125794527	-0.1124796755	-0.0490547761	0.0720141411	0.0691264052	-0.0699838394	-0.0140945042	0.0603478175	0.0044847438	-0.0052613325	0.176003357	-0.0229702114	-0.13297047	-0.0183737806	-0.0219241782	-0.0145379759	-0.0073314268	0.1108488959	0.0211595165	-0.0835129697	-0.0584319593	0.0268199265	-0.0764691955	-0.0559461599	0.0108370367	0.0391581401	0.0312837484	0.0916431695	0.0765969063	-0.0659043564	0.1281385049	-0.0852577664	0.0793553925	0.0807573198	0.1417583264	0.099047991	-0.0546754853	-0.1999917935	0.0333248793	0.0103247965	-0.1935120787	0.0738459897	0.0562966853	0.109866194	0.0801456922	0.0364184723	0.0322553	-0.0021771	0.00104040437809	4.739764410000005e-06	-0.0171303	-0.0089932000000001	0.00029344717809	8.087764624000181e-05	-0.034462	0.0185249	0.00034317192001	0.001187629444	-0.000332141	-0.000661328	4.3735472358400006e-07	1.10317643881e-07	-4.44391e-05	0.0001742309	1.97483360881e-09	3.035640651481e-08	0.000202187	4.8768000000000005e-05	2.378317824e-09	4.0879582969e-08	0.0	0.0
60881.33971636504	-28.44354400755401	809.0351957096616	3706537525.659447	100692.86474458204	282.40606859519903	79753.18757939625	10139053010.470692	59640.99177673155	14.662435224978251	3557047900.11216	214.9870067266831	67357.4314656995	61966.071266446284	1.352412	23.22716	0.0968898925	0.0584685	-0.1294128381	-0.0209276075	-0.0814573453	-0.0471151855	-0.0937577238	0.099433421	-0.1173568207	0.1023672817	0.0063127107	0.0963618289	0.1105836946	-0.0428448912	0.1007344295	-0.0571656895	0.0383456785	0.0250032435	-0.0565757985	-0.0392160133	-0.0709246146	-0.0412835196	-0.055394674	0.0160003982	0.1025820712	0.1871182036	-0.1074486184	-0.026780117	0.0792962686	0.0368435113	0.0288841062	0.0249412299	0.0947651477	0.146427747	0.0119473829	0.0088955791	-0.0705629857	-0.1180422423	-0.1374155692	-0.0664433901	0.1055760626	0.0882528724	-0.0070597537	-0.0027126361	0.1496087231	0.098220639	-0.0931063303	0.0085658475	0.0377169977	0.0765862489	0.0897914871	0.0894684439	-0.0068047796	0.0146728137	-0.0340085934	0.1040774129	-0.0778307006	0.1341158025	0.1429223124	-0.0870585073	-0.0059839704	0.0096452726	-0.1093961503	-0.0430902478	-0.00718611	-0.0412856976	-0.190275776	-0.1608875605	0.0553809264	0.0640744177	-0.0871388554	0.0342698578	-0.0942213852	-0.0498709561	-0.0402562322	-0.0962650655	-0.0062349245	0.0258401581	0.143821194	-0.1207827484	-0.0866814127	-0.0925039783	-0.1894744062	-0.2366705521	0.0305774182	-0.0440310257	0.0517217106	0.1068508825	0.1087174221	0.0759740605	0.0285030867	0.0162217	-0.0160336	0.0002631435508899	0.00025707632896	0.0340803	0.0512106	0.00116146684809	0.00262252555236	-0.0364677	-0.0020056999999999	4.022832489999996e-06	0.0013298931432899	4.97949e-05	0.0003819359	1.4587503170881004e-07	2.47953206601e-09	8.54025e-06	5.297935e-05	7.29358700625e-11	2.8068115264225e-09	8.430239999999998e-05	-0.0001178846	1.3896778917160005e-08	7.106894645759997e-09	0.0	0.0
60694.81554454781	-186.5241718172256	34791.26667210189	3683860633.9866815	100239.68758465558	-453.1771599264612	205369.53827901336	10047994967.069351	59537.34144732684	-103.650329404707	3544695026.6155825	10743.39078570427	67243.73105582011	60506.2798598184	1.246303	21.404791	0.0558127325	0.0300271	-0.076611025	-0.0559383016	0.125876983	-0.0791241858	0.0609377444	-0.1140564278	-0.0762684304	0.1169650896	0.0953563494	0.0610063017	0.0810905866	-0.037460232	0.0228566979	0.086137528	-0.0434330058	-0.1494674166	-0.071171126	-0.0516262778	-0.0268980237	0.0509959111	-0.0073863711	-0.2205873821	0.036848679	-0.1863749628	-0.1476080322	0.0225355497	-0.0114421227	0.0784938041	0.0078382799	-0.049087697	-0.11839766	0.1505780707	0.0724860981	-0.0681716203	0.0630494063	-0.0687664807	0.1158436322	0.0559819303	-0.1283631145	-0.0294224023	-0.1233959675	-0.0605964483	-0.1107410831	-0.107872847	0.0027628041	0.0233333854	0.015868191	0.0035241888	0.0266215359	0.1731908772	0.0837507275	-0.0609012571	0.1196310909	-0.085485718	-0.0896096852	0.0081561062	0.0033152453	-0.0355139365	-0.0932719064	0.0361235384	-0.0665723438	-0.0945302875	0.0502548188	-0.0285410327	0.2034427329	0.0462508044	-0.0281031502	0.1677384046	0.0800522047	-0.0792081439	-0.1911709588	-0.0276308907	-0.1018138923	-0.0350672002	-0.117078627	-0.0058432346	0.1122194024	0.1582384009	-0.0721202241	0.024866175	0.1727514795	-0.0036354794	0.0919679365	0.0042414124	-0.036721938	0.1675550624	0.1075123095	0.071644961	0.0204548066	0.00620172	-0.0100199799999999	3.84613309584e-05	0.0001003999992003	0.0091139	-0.0249664	8.306317320999999e-05	0.0006233211289599	-0.0235249	0.0129427999999999	0.0001675160718399	0.00055342092001	7.66559e-05	2.6861e-05	7.21513321e-10	5.87612700481e-09	-6.70599e-05	-7.560015e-05	4.497030188010001e-09	5.715382680022501e-09	2.90925e-05	-5.520989999999998e-05	3.0481330580099973e-09	8.463735562499998e-10	0.0	0.0
60588.98082676811	-105.83471777970408	11200.98748750961	3671024597.6264734	100725.17349554952	485.48591089394176	235696.5696765204	10145560575.708551	59548.84877796385	11.507330637010456	3546065390.780807	132.41865838947945	67258.17865053157	60975.652060732384	1.411029	24.233881	0.0291472	0.0180624	-0.0049805246	0.1548664988	-0.0813114397	0.0415911583	0.0762148764	0.1322996663	0.0198036269	-0.1070800367	-0.0752946148	-0.0605476491	0.0540071541	0.0438429159	-0.0270457389	-0.0103734376	0.0040289388	0.1443634236	0.0356132883	0.0564325593	-0.0248315452	0.1783027706	-0.0756474398	0.0318235275	-0.1664799049	0.0355036727	0.0627816208	-0.0097238654	-0.0948626018	0.1236814692	0.0887845208	-0.030310974	0.0071766378	0.1055548113	0.088840162	0.0143842772	0.0086201656	0.0528686655	-0.1312771952	0.0526791164	-0.0924058093	0.0777325936	-0.0176000017	0.1520359146	-0.1080231949	-0.1050046627	0.0593084678	0.0409312638	0.0828477854	0.1341833347	-0.0530849574	0.0677687367	-0.1372651415	0.0200131318	-0.1525015609	0.0233132755	0.1295823739	0.0025952412	-0.0940727193	0.0037146609	-0.1122411647	0.01792805	0.0964712926	0.0391900702	-0.0883070399	0.1666590134	2.96567e-05	0.0037907313	0.0373301082	-0.0629930001	0.1287123422	0.0945108833	-0.0298184978	-0.0944947433	-0.1069510548	-0.1404778587	-0.0763687669	-0.1804462117	0.0811914741	0.1395465629	-0.0911199758	0.0059338774	-0.1069598141	0.0573157321	-0.0575116544	0.0174840035	0.0863127785	0.1173087601	0.1062514807	0.0671673664	0.0123111568	0.0229175	0.01671578	0.00052521180625	0.0002794173010083	0.0113231	0.0022091999999999	0.00012821259361	4.880564639999999e-06	-0.0223987	0.0011262	1.268326440000002e-06	0.00050170176169	1.2782e-05	-6.38739e-05	4.07987510121e-09	1.6337952400000002e-10	-6.70599e-05	0.0	4.497030188010001e-09	0.0	0.000147139	0.0001180465	1.393497616225e-08	2.1649885320999995e-08	0.0	0.0
