global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
60513.351294916254	-4.491234704561066	20.17118917145373	3661865684.941943	101773.13437254324	222.5410678311746	49524.52687143945	10357770880.011742	59783.03221669823	47.9811237373724	3574010941.0227785	2302.1882351010413	67228.05375635902	60752.06602736385	1.239755	22.365582	0.0727339999999999	0.0382056	0.0615330224	0.0242430159	0.0770262034	0.0835822269	0.0272768084	0.0206961409	-0.0931737199	0.0290158537	0.0841395808	-0.0118135131	-0.1204074248	0.0267427804	0.0094351154	-0.0519891919	0.0214147793	-0.0380514432	-0.0537619203	-0.0324477238	-0.0501197321	-0.1203629163	-0.0149188266	0.0346115451	0.0511645939	-0.0388768044	-0.0401712759	-0.0645761734	-0.0196716673	0.0673932853	0.0329827932	-0.0136444145	-0.0391105654	-0.0439918155	0.0329424881	0.0884432323	0.0501856101	0.0021744814	-0.102180974	0.042747959	0.0390687734	-0.1237625901	0.0214396503	-0.0847032777	0.0080374511	0.0394855537	-0.031639968	0.1119494036	-0.0682109998	0.1037584076	0.0696001013	0.0152637757	0.0155277366	0.1210832814	0.0192079753	0.0376722387	-0.0437873665	0.0556050994	0.0001338716	-0.0290619842	0.1158097078	-0.0442261851	-0.1388518071	-0.0999514376	0.0188652317	0.0834652981	0.0055960858	0.0201584109	0.1033218327	-0.0160940427	-0.051076912	-0.0665975946	-0.0317739468	-0.0226674479	0.0020875284	0.0084962613	0.0977402735	0.0646917768	-0.1036703284	-0.0856394808	0.0202648834	0.004926286	0.0584579461	0.0684691742	0.039562494	-0.0300306474	-0.048527273	0.0231518665	0.0535187491	-0.0073970277	-0.0239040223	-0.0171879425	-0.0888061282	0.0541212371	-0.1320498593	0.0002465326	-0.0832043107	-0.0731352883	-0.06238181	-0.0078875822	0.0123274713	0.0957953777	0.0749454231	-0.1005437457	0.053788298	-0.0871968426	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.185372	0.0042809999999999	0.034362778384	1.8326960999999823e-05	-0.0574259	-0.0239135	0.00329773399081	0.00057185548225	0.275107	0.0254709999999999	0.0006487718409999	0.075683861449	0.00112949	-2.7400000000000124e-05	7.507600000000067e-10	1.2757476601e-06	0.001555	-8.359000000000014e-05	2.418025e-06	6.987288100000023e-09	-0.00379431	0.00027038	7.31053444000001e-08	1.43967883761e-05	0.0	0.0	0.0	0.0	0.0	0.0
60721.06551407379	207.71421915753308	43145.19684022368	3687047797.164441	100982.4542151877	-790.6801573555422	625175.111235785	10197456059.32248	59811.55300662879	28.520789930560568	3577421873.064765	813.4354582631651	67526.00748697917	60844.48886705047	1.213988	21.900736	0.1711104	0.0975065	-0.0694549988	0.0652123528	-0.0084981299	-0.0013809874	-0.0600067594	0.0003210791	0.1118425795	-0.0922839782	-0.0022829521	0.0226720098	-0.1354708388	0.0061676814	-0.0118169194	0.0455787864	-0.0330190114	0.0252716131	-0.1072234259	-0.0121346457	0.0595544405	0.1295190711	0.0525896635	-0.0857263987	0.0462049328	-0.006483895	-0.0544728376	0.0926181205	0.0367264561	-0.028674055	-0.0240350226	0.0149092979	-0.2045970528	0.0352703749	-0.0243342191	0.0546580441	-0.0116070748	-0.0127119425	-0.0440203936	0.0214442992	-0.0064865538	-0.0116512923	-0.0419542983	0.0943868361	0.0308905199	-0.0074235488	0.0882800359	-0.0415178938	-0.081268024	-0.0144852673	-0.0712568983	-0.0991419308	0.0467092733	-0.0207655006	-0.0476802919	-0.0951064969	0.0116367505	-0.1065666057	0.0560938591	0.0505943184	0.0601259047	0.0414570605	-0.0655010699	0.1112152187	-0.0240781825	-0.0529049121	-0.1051692766	-0.0066257826	-0.0847352682	0.0638383853	0.0286095343	0.1041811854	0.1222982877	-0.0074282714	-0.154015284	-0.0073791043	0.0035006886	0.1661536487	0.0207299791	0.0206003909	-0.0355509604	0.0457906204	0.0138172332	-0.0407169128	0.0349353182	-0.0340252357	-0.0947474545	-0.0209214678	0.1297762855	-0.0360021385	-0.0647393651	-0.0262853671	0.1543950188	-0.0533088865	0.0329668801	0.0778822977	-0.0144648603	-0.0074513751	0.0320920954	0.0409552937	0.0668234819	-0.1026876154	-0.09429471	-0.1108761827	0.040327103	0.0061236417	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.203123	-0.0177509999999999	0.041258953129	0.0003150980009999	-0.035435	0.0219909	0.001255639225	0.00048359968281	0.185924	-0.0891829999999999	0.0079536074889999	0.034567733776	0.00152162	0.00039213	1.537659369000001e-07	2.3153274244e-06	0.00197401	0.00041901	3.8967154801e-06	1.7556938010000005e-07	-0.00376174	3.2569999999999995e-05	1.0608048999999996e-09	1.41506878276e-05	0.0	0.0	0.0	0.0	0.0	0.0
60683.83354645555	-37.23196761823783	1386.2194127255104	3682527653.893924	102010.11126056408	1027.6570453763852	1056079.0029117218	10406062799.392662	59823.84756944444	12.29456281565217	3578892738.012124	151.15627482801702	67369.92108580124	61536.10803416781	1.361535	24.562527	0.1447425	0.0921704	0.1222386129	-0.0654404298	-0.0394244446	-0.0314955577	0.0975612603	-0.0109130231	-0.1095262436	0.0549268262	-0.0564838795	-0.028251156	-0.1017304294	0.1356852403	0.0304004607	0.0203904238	-0.0288177853	-0.0931239496	0.019288953	-0.0329905493	0.0218555746	-0.0050802237	0.1212111728	0.0569118468	-0.0735784526	0.0053178194	0.0401303896	-0.1255020995	-0.0182915773	-0.0442269412	-0.0876181	-0.0623019055	0.0593927477	0.0696777859	-0.0233873892	-0.0220131692	0.0874292626	0.0990029903	-0.1174894658	0.1033831043	0.074615609	0.0476540109	0.0419471787	-0.0179224983	-0.0220695043	0.0266949622	-0.0022609118	0.0376942863	-0.0320718706	0.1224087212	0.0082615944	-0.0382151085	-0.062490865	0.0843811497	-0.0329114358	0.041794844	-0.0041914144	0.0276707605	0.0410936383	-0.0139269696	-0.1632767102	-0.0032768795	-0.0353848424	-0.0804517167	0.0591833512	-0.004038583	0.0602160575	0.0688327834	0.0246079443	0.0291032316	0.0294169209	-0.0022089904	-0.033541348	-0.0633500715	0.1156172753	0.0485984588	0.1075078292	-0.0352213796	-0.070726288	0.103528664	0.1144839457	0.0466382192	-0.0032934912	0.0565445804	0.1423905456	0.0240928834	-0.0499538097	0.1305377696	-0.0997770331	-0.0550008176	0.0661549249	0.1939670267	-0.0867000909	-0.0242204234	-0.0548430263	0.0079661647	-0.010365396	-0.0243288975	0.0338190287	0.023464462	-0.0542063741	-0.0387745533	0.120434033	-0.1161196854	0.0132143075	-0.0675395275	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.20007	0.003053	0.0400280049	9.320809e-06	-0.046597	-0.0111619999999999	0.002171280409	0.0001245902439999	0.274567	0.088643	0.007857581449	0.075387037489	0.00122475	-0.00029687	8.813179690000006e-08	1.5000125624999998e-06	0.00163859	-0.0003354199999999	2.6849771881e-06	1.1250657639999995e-07	-0.00396714	-0.0002054	4.2189160000000046e-08	1.5738199779600002e-05	0.0	0.0	0.0	0.0	0.0	0.0
60415.70939827897	-268.1241481765828	71890.55883541814	3650057942.097293	101106.21292747642	-903.8983330876654	817032.19655866	10222466292.5362	59684.5403448548	-139.3072245896401	3562244356.1766005	19406.502822868428	67452.46887617087	60501.2190137815	1.558261	28.111536	0.11859117	0.0632829	-0.1753467473	0.0375893468	0.0676795527	-0.1105530205	0.0979523304	-0.0175294352	0.161205628	0.0309311849	0.0117455004	-0.0522275127	-0.0673002205	-0.0810906697	-0.0329424254	0.0270608004	0.1086052593	0.0420079304	0.1231157803	0.0107095778	0.0307274398	-0.0159760914	-0.1023961124	0.1052161181	0.0555616746	0.0281154936	0.0354583337	0.1358662484	0.0040979557	0.0262967494	0.0580844542	-0.0701000746	0.0243310204	0.0427999872	-0.0223844234	-0.0551509435	0.035864883	0.0405067511	-0.1273212164	-0.0605096016	-0.0561632872	0.0091967829	-0.111721987	-0.097202509	0.1120287915	-0.169052022	0.0630412512	-0.0786512346	0.0306234868	0.0141252566	-0.0261797588	0.0374486227	0.1045578184	-0.1215624557	-0.1201922099	0.0995249836	0.1179757559	-0.1668829442	-0.1001207657	-0.0404311118	-0.0237332994	-0.0374018548	-0.077303848	0.1268859069	-0.1063524513	-0.0201664414	0.0689600001	-0.0202669198	0.02118731	-0.0715604386	-0.0709195556	0.0037272181	0.116240456	0.0806567092	-0.014130723	0.0731099413	-0.1124354557	0.0337042095	-0.0493124029	0.0014396004	-0.0879348066	-0.0110469483	0.0233112032	0.0632602248	0.069831105	0.0748119256	0.0366422083	-0.047657394	-0.0895031107	0.077122955	-0.012599465	0.0624715452	0.1419199467	-0.0923732539	0.1358045193	0.0178439319	-0.0025513863	0.0106352282	-0.0964654338	0.0897768049	-0.1373143667	0.0354864765	-0.1267661257	-0.0696220727	-0.0999782409	0.1235531625	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.188231	0.0118389999999999	0.035430909361	0.0001401619209999	-0.00399333	0.0426036699999999	1.5946684488899998e-05	0.0018150726974688	0.233063	-0.041504	0.001722582016	0.0543183619689999	0.00146921	0.00024446	5.976069160000008e-08	2.1585780241e-06	0.00163859	0.0	2.6849771881e-06	0.0	-0.00417557	-0.0002084299999999	4.3443064899999963e-08	1.74353848249e-05	0.0	0.0	0.0	0.0	0.0	1.0
60467.49441379156	51.78501551259251	2681.687831639447	3656317880.6819134	101343.49742040096	237.28449292454752	56303.930582459645	10270504469.398815	59783.20271859217	98.66237373736658	3574031327.292286	9734.263991491802	67353.24994574653	60587.19781511269	1.389551	25.067951	0.11006607	0.0618351	0.0706494333	0.0189389166	0.1160194392	0.0101462627	0.0110641992	-0.0680650525	-0.0187776602	0.0855474474	0.1146263935	0.0476839489	0.0093486562	-0.0847589798	-0.0211657744	0.070590519	0.0123813883	0.0989703012	-0.031498386	0.0243312385	0.1133080867	-0.1146985698	0.0766765472	-0.0014085264	0.0025130362	0.0116530951	-0.0932397358	0.0358417229	0.0635524075	-0.1383298863	0.0407824008	0.1337828393	0.0079744249	0.0045537185	0.0476589894	0.0342506347	-0.0765391475	0.0976161767	0.004422881	-0.0828005817	-0.0113935075	0.0809599357	-0.1001821418	-0.0071933021	0.0260212172	0.0402747647	0.0052880519	-0.032607672	-0.0550527004	-0.2199318104	-0.0423998541	0.1167829941	-0.121704371	0.0761642411	-0.019805496	0.049713198	0.0784239371	-0.0979024892	0.1042287504	0.0064257234	-0.0553449911	-0.0409775061	0.0085788418	0.0102432861	0.0559918726	0.1354221945	0.0017504062	-0.0080572725	-0.0209205186	-0.0168938845	0.0741291223	-0.0180764002	-0.1293002135	0.089172766	-0.0396470337	0.0228860293	-0.0934564208	-0.0716181447	-0.0869721263	0.0005464919	0.1221011834	0.0822187131	0.0283255192	-0.0826697274	-0.0475776948	0.0491300884	0.035918922	-0.0789892017	0.0557219392	-0.0139277372	0.0016618332	-0.0287916376	0.1109557627	-0.0066193259	-0.0789943357	-0.1440075018	0.0396132624	-0.010772334	0.0618858616	-0.0132921787	-0.0717101755	-0.0725713738	-0.0647130383	0.1601008356	-0.0453224901	0.199642927	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.180151	0.00808	0.032454382801	6.528640000000007e-05	-0.0479919	-0.04399857	0.0023032224656099	0.0019358741620449	0.269427	0.036364	0.001322340496	0.072590908329	0.00145727	-1.1939999999999996e-05	1.425635999999999e-10	2.1236358529000004e-06	0.00163859	0.0	2.6849771881e-06	0.0	-0.00375504	0.00042053	1.768454809000001e-07	1.41003254016e-05	0.0	0.0	0.0	0.0	0.0	0.0
60483.883977170495	16.389563378936145	268.6177877521648	3658300220.963822	101030.49581122248	-313.00160917847825	97970.00734831684	10207161083.861444	59763.2367739899	-19.96594460227061	3571644469.7039785	398.6389438609389	67266.413902263	59702.37628876104	1.279077	23.074953	0.0464147999999999	0.0245684	-0.0965801926	-0.0939855173	0.0590208248	0.0378313562	-0.1071919652	0.1360410032	0.0237047762	0.0344875492	0.0406841906	0.0331459245	0.0697768506	0.0163251572	0.0095355968	-0.0469568405	0.0281243588	-0.0121408511	0.0028022599	0.008936413	0.0708836708	-0.0399932897	0.0424494314	-0.0471920465	0.0768719233	-0.082372157	0.0073535724	0.0248215108	-0.0198468269	-0.0201616918	0.0654975412	0.0984337562	0.0447321795	-0.0499426991	-0.0461251771	0.0606296154	-0.027334049	0.0555476183	-0.0184271195	0.0895223012	0.0633884826	0.1219396016	-0.1204576432	0.0126382452	0.1237585383	0.078203743	-0.1279397444	-0.034589255	-0.0269255071	0.0669678856	-0.0774462851	-0.1050323782	-0.089525462	-0.1989577576	0.0851287431	0.0203174873	-0.0596242733	0.0038366338	-0.0894683482	0.0598869606	-0.030743996	-0.010015076	-0.0344493993	-0.0536411997	-0.0878841666	-0.0232514083	-0.0064262417	0.0006396157	-0.0964508971	0.0395035452	-0.0124602048	0.065420905	-0.1214918377	-0.0101062732	0.0512586603	-0.0105803448	-0.0288774187	0.0247490486	-0.0813323748	0.0442016194	-0.0831007644	0.0389057993	0.0045496144	-0.0533041538	-0.050982406	0.0869378134	0.036738955	-0.0309886361	0.0447682332	-0.1194109634	-0.0806556604	-0.0469757349	-0.0819452601	-0.0678045013	-0.0157690412	0.0235286488	0.07317219	0.0417917955	0.0835104504	0.1948759059	-0.0487961743	0.1108938547	0.0710048468	0.0592849033	0.0621706149	0.0751369496	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.175264	0.004887	0.030717469696	2.3882769000000023e-05	-0.0394456	0.0085463	0.0015559553593599	7.303924369e-05	0.270295	0.0008679999999999	7.534239999999651e-07	0.073059387025	0.00112949	-0.00032778	1.074397284000001e-07	1.2757476601e-06	0.00163859	0.0	2.6849771881e-06	0.0	-0.00344055	0.0003144899999999	9.890396009999985e-08	1.18373843025e-05	0.0	0.0	0.0	0.0	0.0	0.0
60716.96534339332	233.08136622282476	54326.92328029854	3686549880.5108256	101785.63740050116	755.1415892786754	570238.8198583237	10360315981.0263	59828.4630011048	65.22622711490112	3579444985.074566	4254.460703644662	67594.5226943536	61642.24773216426	1.275637	23.012903	0.0767994999999999	0.0446087	0.0392176904	0.1160816127	-0.0169912644	0.0678222712	-0.0539454891	-0.0695437015	0.0408106782	-0.0978728156	0.0349292081	0.0005384939	0.0606711415	0.101718559	-0.0690178979	-0.1021710807	-0.0246916309	0.0766875468	-0.037377349	0.0399972519	-0.0309236185	0.0382694472	-0.011538208	-0.0184530548	0.0645745001	-0.0408214276	0.0727979457	-0.0131468339	0.0413407102	0.0676983579	-0.0238706451	-0.1139417733	0.0896217343	0.0747347624	-0.0684871247	0.0639312439	-0.0842571289	-0.0562659064	0.1026859708	-0.054902642	0.0857871899	-0.0652836341	-0.0146405977	-0.0758169696	0.086339185	-0.1741060784	0.0285066219	-0.0898002565	-0.0134872277	-0.0911234515	-0.1394354736	0.0439937848	-0.0212041789	-0.0374722133	-0.012121896	-0.0467535972	0.0715908964	-4.5815e-05	0.0772837368	-0.053644424	0.1290801879	0.0529357483	0.1067886302	0.0966888548	0.047730703	0.0265660054	-0.0667358929	-0.0644641911	0.0173428134	-0.0316881205	0.0244497631	0.0574981463	0.0395974808	-0.0311732882	0.0315106802	-0.0038446164	-0.1224538563	0.0405014135	0.0304261423	-0.0794781838	-0.0351102545	-0.1015135787	-0.0424065657	0.0684904934	0.0740039019	-0.0634532588	-0.0184105366	-0.143670099	-0.1313723196	-0.0548790544	-0.0724130373	-0.0812402774	-0.0470779667	0.0264021837	0.1650211911	0.1076807784	-0.0646574679	0.0509901483	0.0951564397	-0.0238457071	0.1098612366	-0.0278021422	0.0574835282	0.0496356787	-0.0238222203	0.0418696138	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.13696	0.038304	0.0187580416	0.001467196416	-0.0596726	-0.020227	0.00356081919076	0.000409131529	0.261877	-0.0084179999999999	7.086272399999968e-05	0.068579563129	0.00120007	7.057999999999999e-05	4.981536399999999e-09	1.4401680048999998e-06	0.00163859	0.0	2.6849771881e-06	0.0	-0.00331412	0.00012643	1.5984544900000075e-08	1.09833913744e-05	0.0	0.0	0.0	0.0	0.0	0.0
60594.417318899024	-122.54802449429552	15018.018307454458	3671683410.21689	101624.4802292158	-161.15717128536198	25971.6338566995	10327534981.858273	59888.89788904672	60.43488794191944	3586680090.364665	3652.37568055236	67415.9035385881	60585.39820620588	1.105911	19.950985	0.0669936999999999	0.0353358	0.0250311469	-0.0591989171	-0.0224892535	0.0263466257	0.1062214406	0.0291347076	-0.060096803	0.008485545	-0.0335329223	-0.0325506124	-0.0861500475	0.0123045911	-0.0191587099	-0.0353409658	-0.093763149	-0.0487146755	-0.1252944479	-0.0195540967	-0.0054493032	0.0101052445	-0.123626104	-0.0550538747	0.0068754665	-0.0567434987	0.0845121518	-0.0327006262	0.0317338833	0.1196101949	0.0236475728	0.0204853232	0.0386750553	-0.1002768195	0.0491716619	0.0264197671	0.0768413403	0.006972765	0.1709749369	0.083942977	0.0694145895	0.0647079079	-0.0659091802	0.0828570545	-0.0113965977	-0.0985369589	-0.0136323589	-0.0351051887	0.177991628	0.0777416505	0.0463211252	0.0135714486	0.0517865296	0.05889489	-0.1486524884	0.0320815021	-0.01608163	0.0993438766	0.0700602064	-0.1167577532	0.1311585708	0.0256628304	-0.0149188757	-0.0448249871	0.0531513179	-0.0600478432	-0.0514846233	0.0788986024	-0.0386187287	-0.0606375908	-0.1753638321	0.0660001869	-0.0977693279	-0.044480041	0.0135901738	-0.1023056267	0.048593963	0.1432034299	0.0841074553	-0.0456498511	-0.0778487033	-0.068027829	-0.0435289523	-0.0322990602	-0.0454316805	0.0591548971	0.0851695064	-0.0374308336	0.0555510811	-0.0083670742	0.0193938171	0.0406454554	-0.0363999004	-0.0691262074	0.0395870632	0.0937628856	0.0047334389	-0.0252139479	-0.1180792266	-0.0668692113	0.0552748604	-0.0418606362	0.0854273929	0.0201319239	-0.0697672363	0.0047288848	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.15333	-0.0163699999999999	0.0235100888999999	0.0002679768999999	-0.0325699	0.0271027	0.00106079838601	0.00073455634729	0.269892	0.0080149999999999	6.424022499999991e-05	0.072841691664	0.00143612	0.00023605	5.5719602500000006e-08	2.0624406544e-06	0.00157636	-6.223000000000014e-05	2.4849108496e-06	3.872572900000018e-09	-0.00330228	1.183999999999994e-05	1.4018559999999858e-10	1.0905053198399998e-05	0.0	0.0	0.0	0.0	0.0	0.0
60549.843106027074	-44.57421287195029	1986.8604531539395	3666283500.164495	101426.13931063286	-198.3409185829369	39339.11998432319	10287261735.459904	59787.1908459596	-101.7070430871172	3574508189.2511954	10344.322613524717	67345.0065596233	60951.34698800353	1.027613	18.538462	0.0795101	0.0349564	-0.0549831294	-0.0286436067	-0.0037204744	0.0250149666	0.1093181408	0.0062001142	0.0054025182	0.0309265494	-0.010431263	-0.1076451422	0.0060445737	-0.0566619149	-0.0309505661	-0.0034914007	0.0243742963	0.0434212957	0.0235091423	-0.0063842732	-0.0694160959	-0.0706176545	0.0168601887	-0.0334064839	-0.0414265372	-0.0300529823	-0.0647165048	0.0499496705	-0.000257637	0.0022370254	0.0194030231	0.052065036	0.0033625743	-0.0820920249	-0.0844991192	0.0006219464	0.0104603659	-0.0915744056	-0.0085325753	-0.1347880769	0.0506592636	0.0765411952	0.0664525366	-0.0136409403	0.0551202	-0.0061297919	-0.0201505732	0.0763647983	0.1300064634	0.1163238697	0.0550256442	0.0075664611	0.0879386267	-0.0569068998	0.0495950264	-0.0882906885	-0.0274363704	0.0129297421	0.0508409464	0.1353888404	0.0852055607	0.0132711364	0.0770723436	0.0015751927	-0.0341841243	0.0022782678	0.0107872234	-0.0428088408	0.0548459716	-0.0727335847	0.0234952699	-0.0301964858	-0.0557203666	0.0229764009	-0.031544772	-0.0395504564	0.0095173588	0.0629058617	-0.0132284175	-0.0754567249	0.0120976789	0.0243747439	-0.0371581197	-0.083309664	-0.0830720891	0.0465270692	-0.0512874632	-0.0611992663	-0.0491305726	-0.0469921476	0.0183731241	0.0720306473	-0.0002500588	-0.0445577019	0.097371779	-0.0590096841	0.0020747015	-0.0254517536	0.0183821291	-0.0738114645	-0.0784115098	0.076171244	-0.0610969709	-0.0042481912	0.0385259226	-0.0861183923	-0.1024260777	0.1019113804	-0.1010554665	0.0998612018	-0.137055	0.0162749999999999	0.018784073025	0.0002648756249999	-0.0385945	-0.0060245999999999	0.0014895354302499	3.6295805159999976e-05	0.255955	-0.013937	0.000194239969	0.065512962025	0.00162577	0.0001896499999999	3.5967122499999995e-08	2.6431280929e-06	0.00119809	-0.00037827	1.4354196480999998e-06	1.430881929e-07	-0.00359983	-0.00029755	8.85360025000001e-08	1.29587760289e-05	0.0	0.0	0.0	0.0	0.0	0.0
60611.35675500818	61.51364898110478	3783.929010970573	3673736567.682876	101992.42826872053	566.2889580876654	320683.1840520136	10402455424.150105	59758.95146385733	-28.23938210227061	3571132280.059656	797.4627015180417	67274.54781497295	60952.57260260301	1.04656	18.88028	0.0829228	0.0439919	-0.020069932	0.0663257941	0.0314920126	0.1600159948	0.0655735668	0.0050350879	-0.1335314616	-0.0779156879	0.1399082227	-0.00537514	-0.0590776984	-0.070379991	0.0238823976	0.0117680466	0.0433369625	-0.1384523546	-0.0308753589	0.0545812575	-0.1056271153	0.1287806732	-0.0602586559	0.0779696137	-0.0110821655	-0.031674609	-0.0754620941	0.030085251	-0.0236530661	0.0823257441	0.0045054311	0.0153361452	0.0530397995	-0.0291823958	0.0391323134	0.0284353341	0.0123895735	0.0507944133	-0.1159200699	0.0556463383	-0.047509839	0.0201585996	0.0148254901	0.0161608572	-0.036249436	0.0352908919	0.0134419255	-0.0867121943	-0.0861111299	-0.0867870769	0.1084495495	-0.0093820502	0.0473107276	-0.0524636568	0.0318524166	-0.0713297769	-0.0043414168	0.0786278017	-0.0438676772	-0.0487906717	0.0685690719	-0.1028610546	-0.0070012227	-0.1102431649	0.0056553063	0.0774476568	-0.0574200116	-0.0257225864	0.0357060025	-0.0170048854	-0.114657561	-0.0249164107	0.1493564629	-0.0686909657	0.0660192954	0.0064214199	0.0560773489	-0.0114829191	-0.0828047067	0.0376572937	-0.0094265522	-0.0613569821	-0.0372148159	0.0427894688	-0.0574591149	0.0670832368	-0.0307931713	0.0860759653	0.0370300883	-0.0487414732	-0.0603032641	-0.0236658867	0.0552396101	0.0118506971	-0.1230655997	0.0659216832	0.0407690758	0.0646669164	-0.102292226	0.0420378224	0.0321503311	0.0462047625	-0.0752511203	0.0146422923	-0.0318664416	-0.0152320502	-0.1025101919	0.1022474116	-0.1018099433	0.1011985345	-0.136684	0.000371	0.018682515856	1.3764100000000758e-07	-0.0536398	-0.0150453	0.00287722814404	0.00022636105209	0.285553	0.029598	0.000876041604	0.081540515809	0.00112949	-0.00049628	2.462938384e-07	1.2757476601e-06	0.00145743	0.00025934	2.1241022049e-06	6.725723560000002e-08	-0.00359728	2.550000000000035e-06	6.5025000000001775e-12	1.29404233984e-05	0.0	0.0	0.0	0.0	0.0	0.0
