global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
60581.0383630686	15.24429786312976	232.38861733982253	3670062209.147589	98809.40843223056	317.47403661103453	100789.7639221045	9763299194.727356	59701.384636476345	55.57713949643221	3564255327.5124936	3088.818434605885	66727.75126783997	61171.24909725474	1.070644	18.369688	0.1031737	0.0464439	-0.0954127185	-0.0538704938	0.126367274	0.0051631909	-0.013983751	0.0441869176	0.0373617871	0.1062171644	0.0128096642	-0.0335007579	0.0637404001	0.0159038557	-0.0547593339	0.0480878841	-0.0103050001	-0.0766089915	0.0273846632	0.0879349115	-0.0786677281	-0.0293597515	0.0604573717	0.1095958235	0.1123922723	-0.0771855793	0.0216586609	0.0479063036	-0.0706794727	-0.0139557259	0.0682143909	-0.0344051074	-0.0426015989	-0.0406279095	-0.088382203	0.0794779785	-0.0869784744	-0.0532757888	0.0616139359	0.0332837696	-0.0341248678	0.0342427052	0.0926072626	0.0285847634	0.0367297608	0.119412765	0.0065086591	-0.0665128054	0.029502568	-0.065854221	0.0205607125	0.011843335	-0.0332530761	-0.0783211295	0.0495829707	-0.0968790175	-0.064869814	-0.1104587461	-0.0780109904	-0.0736781183	-0.055221027	0.0345145836	0.1213944618	-0.0540383027	-0.0438921616	-0.0439502209	-0.0563802068	0.0675591888	-0.0472390995	-0.0436299698	0.0786560615	-0.0681812048	-0.0664491092	0.0616963709	0.0158595001	-0.0057128746	0.1047374582	-0.0576998552	0.0082097578	0.027449753	0.0674684802	0.0348610594	0.0649247757	0.0088909656	0.0690957752	0.0635601748	0.1184146374	0.0311795015	0.0118731738	0.1005296711	-0.1386856819	0.0302694147	0.0496376667	-0.1000926765	-0.0622547913	0.0138736046	0.1260113597	-0.0553785229	-0.0946837664	0.086259831	0.0051102139	0.0443684943	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	-0.26239	-0.012824	0.0688485121	0.000164454976	-0.0352588	0.0265236999999999	0.00124318297744	0.0007035066616899	0.132727	-0.0247329999999999	0.0006117212889999	0.017616456529	-0.00186348	-6.454000000000008e-05	4.165411600000011e-09	3.4725577104e-06	0.00362673	0.0003893799999999	1.31531704929e-05	1.5161678439999996e-07	-0.00261889	-0.00032794	1.0754464360000005e-07	6.8585848321e-06	0.0	0.0	0.0	0.0
60823.33828246894	242.29991940034236	58709.25094141239	3699478479.823652	99079.4162790964	270.00784686584666	72904.2373691305	9816730730.206474	59789.31158205112	87.92694557477807	3574761779.4555926	7731.147758109985	66796.21503542936	62145.64147843888	1.157916	19.867064	0.0676445999999999	0.0321674	-0.1349317856	0.035160905	0.0061271001	-0.0480714258	0.1053356261	0.0763978435	-0.0636344648	0.0806451063	-0.0836143742	-0.047569884	0.0089813584	-0.1363533511	-0.0474973767	0.0432642345	0.0381467262	-0.0051003139	0.0939626238	-0.0284947379	-0.0788432229	0.0164412129	-0.0048212491	0.0443621411	0.0780417138	0.042420228	0.0083379221	0.0874891175	-0.0901647939	0.0904727296	-0.1003949869	0.0139093029	-0.0445656967	0.1695644866	0.0128341654	-0.0882558396	0.0378972484	-0.0314685777	0.0312583429	0.0569969921	0.0152283526	0.0044966619	-0.020959003	-0.0279925096	-0.0085009025	-0.1188665823	-0.1046670804	0.0852769755	0.0128498115	0.1336447406	-0.0658176254	-0.1376201921	0.0127089074	-0.100589419	-0.0384848403	0.0262289532	0.0381659681	0.0381597491	0.0389428492	0.0678235934	-0.1421697344	0.054504125	0.0256312089	-0.0019835406	-0.0801956811	-0.0019423426	-0.0846924629	-0.1288293495	-0.0711494763	-0.1256187258	-0.0301939872	-0.016969803	0.0691130906	0.0237610882	0.0646470605	0.014978776	0.0745589233	-0.0031281027	-0.0412422862	0.0741341784	0.0349978712	-0.1177436086	0.0686372814	-0.0871922179	-0.0496293218	-0.0021481334	-0.0716359711	-0.0352821674	0.0913059649	-0.03061806	0.1036354477	-0.000961786	0.0017732868	-0.023630667	0.006162918	0.1051079279	-0.0774113264	0.0335420663	-0.0418227241	0.0653182187	0.0552824013	-0.0290321507	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.257653	0.0047369999999999	0.066385068409	2.243916899999992e-05	-0.0539619	-0.0187031	0.00291188665161	0.00034980594961	0.121826	-0.010901	0.000118831801	0.014841574276	-0.0020199	-0.0001564199999999	2.4467216399999933e-08	4.07999601e-06	0.00323735	-0.0003893799999999	1.04804350225e-05	1.5161678439999996e-07	-0.00249862	0.00012027	1.4464872900000005e-08	6.2431019044e-06	0.0	0.0	0.0	0.0
60727.22308704955	-96.11519541939197	9238.130790507908	3687795623.864284	98770.0760859604	-309.34019313599856	95691.35508941687	9755527930.026407	59870.44346468082	81.13188262969925	3584470000.6575427	6582.382379039294	66718.16635137709	62057.67081986612	1.257401	21.573982	0.1059753999999999	0.0636935	-0.0440254551	0.0983771151	-0.0285298309	-0.0240120749	0.046089832	-0.1789831748	-0.1751998127	-0.0162460573	-0.0073532539	0.0395761101	-0.0927100247	0.1143121874	-0.1478135031	-0.0959028741	-0.0510790951	0.1009156381	0.1383733507	-0.0781817525	-0.0538162814	0.0301899455	0.061713852	0.1476972026	0.0635069796	0.0517511477	0.0132788856	0.076826516	-0.0788497667	-0.0306932107	-0.0363566604	0.01408	0.0655972478	0.0551719663	0.1386024735	0.0304689641	0.0052332543	0.0425693777	0.0063838024	0.0033187003	-0.0299955562	0.0891326874	0.0454637459	0.0636559455	-0.0805995085	-0.0062747323	-0.0168989943	0.0293019745	-0.0512379676	-0.0281375078	0.0083234501	-0.0319519729	0.1660748911	0.058777049	0.0719374656	0.0267383545	0.0955552359	0.067730005	-0.0823110617	0.019404655	-0.1285641626	0.142468588	-0.0970533076	0.0235017362	-0.0433106992	0.0642476577	0.0391674567	-0.0151946372	0.0544358253	-0.1222251286	0.0788790137	0.0006256927	-0.0415269771	0.0768276593	0.0581187584	0.0214036033	0.0475541775	-0.0070127009	-0.0530488949	0.1456131726	0.018385962	0.0698018636	0.0083023829	-0.1255241076	-0.0381579827	-0.0523051567	0.0496811985	0.0736070483	-0.1214738099	0.0467134046	-0.0157421372	0.008528073	-0.0287386123	-0.0487457014	0.1315260462	0.0391733861	0.1319498024	0.0079493154	0.0578487403	0.0159190885	0.1547195139	-0.0376953644	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.25939	-0.0017369999999999	0.0672831721	3.01716899999996e-06	-0.045328	0.0086339	0.002054627584	7.454422921e-05	0.176227	0.0544009999999999	0.0029594688009999	0.031055955529	-0.00193788	8.201999999999992e-05	6.727280399999987e-09	3.7553788944e-06	0.00376617	0.00052882	1.41840364689e-05	2.7965059240000016e-07	-0.00271185	-0.00021323	4.546703290000001e-08	7.3541304225e-06	0.0	0.0	0.0	0.0
60706.06292680134	-21.160160248204196	447.7523817296809	3685226076.072765	99014.31447030792	244.23838434751087	59652.38838868245	9803834470.025028	59778.83346579349	-91.60999888733204	3573508930.531072	8392.391896136978	66877.37355488795	61739.6944988877	1.054154	18.086754	0.0804596999999999	0.0546329	-0.00807094	0.0825050832	0.0273507383	-0.0044037002	0.0109653456	-0.108937161	-0.0197418077	-0.0802049907	-0.007134962	-0.0812411356	0.0485198182	-0.0367414195	-0.1345063076	0.001799057	-0.0912882349	0.0149878948	0.1072612832	0.0848974607	0.0332865939	-0.0548855499	-0.0006249354	0.0329986755	0.0626374882	-0.0241358935	-0.0242776217	0.0217037493	-0.0908247161	-0.0481384331	-0.0826694483	0.0348145108	0.0829400028	0.0695821719	-0.0097327269	-0.0271809961	-0.0221709362	-0.0954764101	0.0836155549	0.2191488487	0.0417077887	0.0590936203	0.0131070252	-0.0113597221	0.1103104653	0.0350938576	-0.1147183945	-0.0245934361	-0.0158389695	-0.0563486488	0.0141792978	-0.0368148908	0.0993297227	-0.0235804749	0.074188204	0.0397861063	0.0209671566	0.0679661559	0.0034988846	0.0351893586	-0.0662131538	0.0242438828	-0.0224978467	-0.068496232	-0.0740584788	-0.1473193395	-0.0272106971	-0.1009351592	-0.0079280825	-0.0212133232	0.0566452671	-0.0643158148	-0.0913697375	0.0240469701	0.0085768914	0.0823729642	-0.0368620087	0.1353197762	0.0507524978	0.0434284923	0.0686102723	-0.0038599663	-0.0050584653	0.0043754489	-0.0239544701	0.0036766256	-0.0501359365	-0.0613595294	-0.1097306891	-0.0065820124	-0.117465776	-0.0415677076	0.0756532517	-0.1387904268	-0.0343537009	0.0169405502	0.0365511854	-0.0464600332	0.0192949245	-0.131283643	-0.0979861297	-0.0199346276	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.274669	-0.0152789999999999	0.075443059561	0.0002334478409999	-0.0453263	1.7000000000003124e-06	0.00205447347169	2.8900000000010627e-12	0.124269	-0.0519579999999999	0.0026996337639999	0.015442784361	-0.00179825	0.0001396299999999	1.9496536899999992e-08	3.2337030625e-06	0.00379246	2.6289999999999997e-05	1.43827528516e-05	6.911640999999997e-10	-0.00281035	-9.850000000000006e-05	9.702250000000012e-09	7.8980671225e-06	0.0	0.0	0.0	0.0
60714.73373152044	8.670804719098669	75.18285447674374	3686278892.089426	98402.763671875	-611.550798432916	373994.3790639371	9683103898.262882	59701.264615653614	-77.5688501398763	3564240996.7082944	6016.926512022588	66630.613520536	61524.869967788014	1.006695	17.27247	0.1040779999999999	0.0575074	0.0019439151	0.0933830326	0.0244524227	-0.0729431395	-0.0538693482	-0.1562473636	-0.076068875	-0.0487817512	0.0187974402	0.0679908847	-0.03456249	-0.0427769165	-0.0775548273	-0.0154821445	-0.0869449546	-0.0366947118	0.0950654514	-0.0222734663	0.093296077	-0.0421274455	0.0242459512	-0.0334492588	0.0585322185	0.0935777733	-0.078044163	0.0256158297	0.0692390344	0.0377830951	0.020140931	0.0733285194	-0.0555312007	-0.0376351956	0.0542885389	-0.0067218657	-0.0292680553	0.1238394626	0.0377849016	0.0641849045	0.0436215263	-0.0885313541	-0.0416276198	0.0792699555	-0.0329674751	0.0804805682	-0.0520174331	-0.0894733905	0.016213018	0.0172219178	0.0187779998	0.1477933468	0.0056925492	-0.0744887822	-0.0878278113	0.0310350955	0.022291899	-0.0921261608	-0.0396701939	-0.0404021566	-0.0849065871	0.0904781487	-0.0288548436	0.072047245	0.0157285487	-0.0843806687	0.0292757662	-0.0985074941	0.0781548884	0.0117167565	0.0245375379	0.0522779639	-0.0555222339	-0.0617932257	-0.0799920783	0.024437004	-0.0332456887	-0.0271887114	0.0760910168	-0.0560110796	-0.003116398	0.0097559638	0.0006773508	-0.0506388394	0.0087174758	-0.0857315802	0.0414378503	0.0318041882	-0.0354240174	-0.0448199105	-0.0659354921	0.0548772644	0.086149199	-0.0052335405	-0.0055344214	-0.0318153538	-0.0029525293	-0.0909603554	-0.0009204353	-0.0257359261	0.0342229371	-0.1202191285	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.275755	-0.0010859999999999	0.0760408200249999	1.1793959999999477e-06	-0.0618918	-0.0165654999999999	0.00383059490724	0.0002744157902499	0.162911	0.0386419999999999	0.0014932041639999	0.026539993921	-0.00253414	-0.0007358899999999	5.415340920999999e-07	6.421865539599999e-06	0.00401226	0.0002198	1.60982303076e-05	4.8312040000000015e-08	-0.00281035	0.0	0.0	7.8980671225e-06	0.0	0.0	0.0	0.0
60736.9870894849	22.2533579644587	495.2119406943375	3688981600.708256	98553.40468635448	150.64101447947905	22692.71524340662	9712773575.272358	59793.23884950407	91.9742338504584	3575231412.113843	8459.259692378808	66778.91704793739	61542.78605241918	1.035811	17.772043	0.0911525999999999	0.0379812	0.0540436105	0.0718259384	0.0271638873	0.0004354782	-0.0849151088	0.0080093058	-0.0307566029	-0.0430887506	0.0493626909	0.0490772084	-0.009131078	-0.1672766641	0.0075436875	0.1066730432	-0.0426146511	0.0396361867	0.0814803372	0.0177530811	0.0846998862	0.0278077904	-0.1204761763	-0.1171390663	0.1002982893	0.0106607063	0.0375422478	0.103320548	0.172338761	0.0187360748	-0.0252570557	-0.0850980845	0.0420488017	0.0621086479	-0.0204212379	0.1389866465	-0.0944273452	-0.1060922374	0.0313257805	-0.0553251443	-0.0339828702	-0.0472405155	0.0548519147	-0.0753931451	0.0868908123	-0.0698117279	0.0136045166	0.0357366635	-0.1698917756	0.1552544646	0.0430383892	-0.0215284986	0.0277076134	0.1206596355	0.105959579	0.1012076206	0.008692751	0.0016293546	0.0043814916	0.0129270891	0.0021672295	0.0303206168	-0.0689390577	-0.0286918354	0.0609094056	-0.0546185863	-0.0563522163	-0.084984927	-0.1045383381	0.095077137	0.0076023419	0.1168879122	0.0509310156	0.1777255602	-0.2169092356	0.0125842899	0.1190496753	-0.0473709995	-0.1015950087	-0.1169436292	0.0322999746	-0.0108682881	-0.036569255	-0.0083568804	0.070270033	0.0726642016	0.0128721279	0.047232437	-0.0198213378	-0.0669192231	0.0343389388	-0.1515471419	0.019331618	-0.0336749459	0.0545896819	-0.0297603303	0.0261190649	0.0276089909	0.0076933594	-0.0184873752	0.0689746008	0.1231480978	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.259645	0.0161099999999999	0.067415526025	0.0002595320999999	-0.0453627	0.0165290999999999	0.00205777455129	0.0002732111468099	0.145518	-0.0173929999999999	0.0003025164489999	0.021175488324	-0.00223487	0.0002992699999999	8.956253289999994e-08	4.9946439169e-06	0.00371914	-0.00029312	1.38320023396e-05	8.59193344e-08	-0.00258033	0.00023002	5.2909200400000025e-08	6.6581029089e-06	0.0	0.0	0.0	0.0
60777.73743730913	40.75034782422881	1660.5908477956298	3693933367.998488	98599.37413512646	45.96944877198257	2113.19022039993	9721836579.838646	59702.36409985377	-90.8747496503056	3564372279.111508	8258.220124005718	66671.18884426114	61236.00930831682	1.050403	18.022394	0.0972306	0.0509456	0.0993218552	0.0255698508	0.0165509325	-0.0653650604	-0.0476978727	0.1363552642	-0.0173255446	-0.0118087297	0.0583424183	0.0588060246	-0.0813313266	-0.03186092	-0.0259266597	0.130310072	0.1318989961	-0.0658286049	-0.0001160429	-0.1090141391	0.0218210256	0.0284429801	0.0634259944	-0.0526482762	-0.1251774573	-0.0971891372	0.0855956909	0.0169766306	0.1002863864	0.0056489309	-0.1103468613	0.1084328914	-0.1008368554	0.0199005033	-0.0610173909	0.0258612319	0.0131810975	0.004223155	0.0605780768	0.0152963567	-0.1196548881	-0.1084089494	-0.0846561229	0.1186328099	-0.0879542399	0.0876899722	0.0376886559	0.054840573	-0.1151968317	-0.1701277937	-0.0208902745	-0.0574147194	-0.0064226012	0.0012426278	0.0968017027	-0.161160765	-0.0232042414	0.1185208226	0.0895265357	0.1182417571	-0.0809820518	0.0051240522	0.0073243766	0.113249797	0.0960104985	0.0064769357	-0.0416733077	-0.0319444252	-0.0882362987	0.0690145741	0.0616573803	0.1579036386	0.0502057041	-0.0089794733	0.1366997974	-0.0366829883	0.0263853177	0.0170467931	0.011495671	0.0508299391	-0.0945071467	-0.0682440919	-0.1461023009	0.0293064326	0.0273166588	0.0706507873	0.1141925258	0.073715342	0.1574308634	0.070727409	-0.1985632508	0.0431440272	-0.0034860923	0.0944470679	0.0434731752	0.012298254	-0.0366607072	-0.0425446354	0.0643250407	0.0690604759	0.0198012538	0.191832783	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.244759	0.014886	0.059906968081	0.000221592996	-0.0699313	-0.0245686	0.00489038671969	0.00060361610596	0.184902	0.039384	0.001551099456	0.034188749604	-0.00250633	-0.00027146	7.369053160000017e-08	6.281690068900001e-06	0.0037297	1.0559999999999736e-05	1.3910662089999998e-05	1.1151359999999441e-10	-0.00249451	8.58199999999999e-05	7.365072399999984e-09	6.222580140100001e-06	0.0	0.0	0.0	0.0
60954.0920789157	176.35464160657284	31100.959616182758	3715401341.164934	98770.43832478006	171.06418965359626	29262.956981841548	9755599486.86918	59875.545003338	173.18090348422993	3585080889.446753	29991.625331614163	66823.68031766156	61768.47420945808	1.117954	19.18141	0.0912205999999999	0.0532473	0.0680916383	0.0465992333	-0.0235953372	-0.0944286361	-0.024793741	0.1323913959	-0.029955719	-0.0246983074	0.1573582422	-0.0390142997	-0.019626892	-0.1211831241	0.0474098693	-0.0168717514	0.0517077179	0.1509316443	-0.0592321505	0.0012284984	0.0401556837	-0.0586037042	-0.0471846106	0.0053023319	0.009027993	-0.0486767379	0.0387804537	-0.0173373851	0.1446926151	-0.0053009669	-0.0890654607	-0.0609824592	-0.0059463924	-0.0038083043	0.0461662972	-0.1437507866	0.0385533155	0.0171351707	0.0206924652	-0.0612409992	0.0406562936	-0.0796756736	0.0381334725	-0.0416048433	-0.0656913133	-0.1399220718	0.1106331287	-0.0047147469	-0.055845347	0.0050325254	0.0750056904	-0.1351039581	-0.1952541581	-0.0953984276	0.0050034076	-0.0090616568	-0.0297920867	-0.0893105746	0.1043757754	-0.0548312371	-0.0423243671	-0.0041459561	-0.0747171156	-0.1445688045	0.1158707728	0.0917460412	-0.0391796746	0.0429581289	-0.0412529455	-0.0182076249	-0.0165185797	0.0973227748	-0.0504113862	-0.0485730039	-0.0315373302	0.004205442	0.0901367565	-0.0218638175	-0.0584184696	0.0157809937	-0.0245593226	-0.1521553414	-0.0224819248	-0.0613425	0.0700965115	-0.033354107	-0.0441323836	-0.0945419053	0.0638296005	-0.0397022226	0.0962076023	0.0821940929	-0.0376794366	0.093145774	-0.05643291	-0.1375562893	-0.0426064994	0.0962378653	-0.0198203369	0.1435614019	-0.0255245817	-0.0088096183	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.242659	0.0020999999999999	0.058883390281	4.409999999999961e-06	-0.0453462	0.0245851	0.00205627785444	0.0006044271420099	0.181289	-0.003613	1.3053769000000036e-05	0.032865701521	-0.00169555	0.00081078	6.573642084000001e-07	2.8748898025000004e-06	0.00371593	-1.3769999999999756e-05	1.38081357649e-05	1.8961289999999323e-10	-0.00288841	-0.0003939	1.5515721e-07	8.3429123281e-06	0.0	0.0	0.0	0.0
61049.96642447492	95.87434555921936	9191.890136408603	3727098400.4295154	99515.04213251466	744.603807734602	554434.8304928682	9903243610.636168	59909.30325295651	33.75824961851322	3589124616.2547054	1139.619417305848	67104.98746692592	62588.72433403357	1.234761	21.185535	0.0771014	0.0352563	0.0881436731	-0.0758098446	-0.1906445601	-0.0373572588	0.1051718096	0.0535241141	0.0853533029	-0.0711063127	0.0345092914	-0.149921391	-0.111564898	-0.0063476992	0.0374320581	-0.044593614	0.0727849497	0.1406437429	-0.0904838806	0.0846351959	-0.1406557963	0.1177039215	0.054368428	-0.0370013959	0.0239483329	0.0675657134	-0.0806937405	0.0228601056	0.0654103675	0.0408844749	0.0384426581	0.0354369762	-0.0214853052	-0.0198228681	-0.0612452843	0.0040370695	-0.0605938203	-0.0310181977	0.0118680013	0.0825671505	-0.0006487743	0.1497914952	0.0564417779	0.1071449646	-0.1392825928	-0.0683489777	-0.1208588305	0.1093121867	0.0486454926	-0.1095064786	0.171718512	0.0573107293	-0.0097549585	-0.0006458634	0.0944695896	0.0165611136	0.0175770115	-0.1044492944	0.0226723307	-0.0718662059	0.0398989122	-0.1443317741	-0.0434783625	-0.0966033962	-0.1086856224	0.0801712285	0.1113389753	-0.1253228325	0.0167162349	-0.054909012	-0.0274261145	0.053730293	0.0860130154	-0.1258603206	-0.0701890552	-0.0261531704	0.0330421818	0.031887915	0.014308658	0.0072523381	0.0642940732	0.0238475772	0.1119381622	0.0318538357	-0.0249718174	0.1626538582	0.0119691615	0.0258306982	0.1097274351	0.0949558207	0.0658149974	0.1059303211	-0.0131876011	0.0225389883	0.0373933112	0.053500452	0.2063268999	0.0090678361	0.1062656035	-0.0930533609	0.0231233149	0.0760902783	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.250236	-0.007577	0.062618055696	5.741092900000001e-05	-0.0628771	-0.0175309	0.00395352970441	0.00030733245481	0.16347	-0.017819	0.000317516761	0.0267224409	-0.00149777	0.00019778	3.9116928400000016e-08	2.2433149729000003e-06	0.00379197	7.603999999999988e-05	1.43790364809e-05	5.7820815999999814e-09	-0.00247874	0.00040967	1.678295089e-07	6.144151987600001e-06	0.0	0.0	0.0	0.0
60767.89718862833	-282.06923584658944	79563.05381107889	3692737328.727703	98816.81892641127	-698.2232061033865	487515.6455412921	9764763702.735151	59886.36230369405	-22.9409492624618	3586376389.9693074	526.2871530628466	66828.32599209729	62581.520948723184	1.358865	23.314869	0.1112152	0.0505127	-0.0234608319	-0.0886759543	-0.1011511884	0.0354455813	0.024024559	-0.1261316836	-0.0087024475	0.0542656295	-0.0553135527	0.0321750684	-0.1347020954	0.0396976915	0.0357314447	-0.0886450373	-0.04069905	0.1248665546	-0.0384342455	-0.1079667575	-0.1228988384	0.0202901017	-0.1203307212	0.0458474035	0.0168320687	0.0891095814	0.0722717789	-0.048774775	0.0309498102	0.1151940982	0.0462946711	-0.1230201703	-0.028651828	-0.012219874	-0.0829849275	-0.2518049091	-0.0648259206	-0.0327352736	0.2225864988	0.0359770024	0.0936981254	0.05785754	-0.0706917009	0.0757726259	0.0911419588	0.0942491746	-0.0754138477	-0.06097653	-0.0708587211	0.0239547514	-0.001601913	0.0863411705	0.0210703001	0.0611941091	0.0781234881	-0.014519859	-0.0328964817	-0.018204573	0.0608883169	-0.0237260286	0.0203672046	0.0137447309	-0.0524200424	0.0068612747	-0.007700019	0.226136905	0.0667412032	0.0049759729	0.0324238483	-0.0818226229	-0.1325914878	-0.0549289333	-0.1132908739	0.1383864635	-0.0343785369	0.0045798611	0.0161728683	0.0306044675	0.0735794707	-0.0940429633	-0.0903854249	-0.0489709819	-0.1281351831	-0.0328574783	0.0305912313	-0.0350155036	0.0433694923	-0.2529425552	-0.0009589112	-0.0064725331	-0.0197985569	0.0853494864	0.1884403942	-0.0395524835	0.0468947309	0.0831612693	0.0834720692	-0.0351868976	0.0135892528	0.0430675003	3.80133e-05	0.0556273623	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.259587	-0.0093509999999999	0.067385410569	8.744120099999996e-05	-0.0329799	0.0298972	0.00108767380401	0.00089384256784	0.193708	0.0302379999999999	0.0009143366439999	0.0375227892639999	-0.0018295	-0.0003317299999999	1.1004479289999997e-07	3.34707025e-06	0.00367078	-0.00012119	1.3474625808399998e-05	1.4687016100000046e-08	-0.0028604	-0.0003816599999999	1.4566435559999988e-07	8.18188816e-06	0.0	0.0	0.0	0.0
60669.3903954237	-98.5067932046295	9703.58830745964	3680774930.9523296	99292.37492554067	475.5559991293994	226153.5083079613	9858975718.354136	59694.24743689598	-192.1148667980669	3563403177.0573626	36908.122044839	66807.45021974223	62115.92066739211	1.198061	20.555866	0.0728376	0.0375043	-0.1078237262	-0.0776930639	0.0151241983	0.0731613054	-0.1108070934	0.007993605	0.081097576	0.0427203322	-0.1077702634	-0.0474934156	0.0646787262	0.0405614355	-0.0033162694	0.1279194991	-0.0117579201	-0.0582449868	-0.0489878562	0.088340639	-0.0491386107	0.0426297014	-0.0571361824	0.0185150328	-0.033503056	0.0483165532	-0.0535053994	-0.0084706213	0.0663255172	-0.0962630528	0.0105469735	0.0077710753	-0.01942748	0.0122526548	-0.0129159605	0.0528161115	0.0278124017	-0.1002523729	0.0046741036	-0.0118839347	0.042398824	0.0577087774	0.1045716481	-0.01645978	-0.0042061339	-0.0113868363	0.0193725831	0.0372377999	-0.1412797967	0.0051105364	-0.0306560792	0.0619151388	-0.0268855549	-0.0200685229	-0.0676009762	0.0180242651	-0.0238327151	0.0694945057	-0.1041270427	-0.0640090579	-0.0097314714	-0.0404621327	0.0978973533	-0.0090090932	-0.0738933108	-0.0065865219	0.0345917271	0.0641990495	-0.0560765559	0.0465575281	0.0968086213	-0.0252129085	0.0444669609	0.0038671035	-0.0100659845	0.064299839	-0.0352418547	0.0947666868	-0.0039295041	-0.115669733	0.0323523805	0.0149980845	0.1025710692	-0.0210089716	0.0508317138	0.0464080986	-0.0520695984	0.001153179	-0.0396944383	-0.0701423993	0.0261832406	0.0574520968	-0.0191868356	0.0072685675	-0.116523026	0.0918034401	0.0412019666	0.0906370903	-0.0231977509	-0.0253799804	0.0657995194	0.1219025036	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.262496	-0.0029089999999999	0.068904150016	8.462280999999971e-06	-0.0477085	-0.0147286	0.00227610097225	0.00021693165796	0.163456	-0.030252	0.000915183504	0.0267178639359999	-0.00151202	0.00031748	1.0079355039999998e-07	2.2862044804e-06	0.00383652	0.00016574	1.47188857104e-05	2.746974760000005e-08	-0.00287614	-1.5740000000000198e-05	2.477476000000062e-10	8.2721812996e-06	0.0	0.0	0.0	0.0
