global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
60656.10059947714	16.802424113273446	282.3214560823129	3679162539.9338913	99031.27291907794	-56.48473066164297	3190.5247979183496	9807193015.972898	59540.19067181044	7.247873353568138	3545034305.2355423	52.53166814936306	66697.52252359445	61618.19563977669	1.217016	21.329084	0.0847252	0.0431081	0.1211919933	0.0176749799	-0.039929115	0.0302503999	0.0613912118	0.0142932049	0.0561211815	0.0662698714	-0.0762855691	0.0289616709	-0.010730195	-0.0478903721	-0.2144917784	-0.0070670632	0.0235014615	0.0396767007	0.0455618956	0.0226667213	0.1138816229	-0.104049332	-0.0003869767	0.0316344806	0.0886259909	-0.0445377523	0.1551955859	0.0136845388	0.1377934296	-0.0241884374	0.0752667936	-0.0540520346	0.0025323252	-0.0449199418	0.0953435834	-0.1053480309	0.0408823575	0.1545243014	0.0799948305	0.1369938228	-0.1026044344	0.1063767828	-0.0129291761	0.1077937212	-0.032059379	0.1116803491	-0.0958818809	-0.1015570944	-0.0420544361	-0.0351813788	-0.1336285332	-0.0709967398	-0.0286409102	0.0189990833	0.0658456146	-0.0166092049	-0.068734111	0.0764112958	0.1068864822	0.0123027779	0.0546948197	0.0873954976	0.0764226801	0.0497145325	0.0182245341	-0.0229211047	0.0929835858	-0.0375893806	-0.0500683767	-0.151805025	0.0285647445	0.0155176326	-0.1973551193	-0.1063162212	0.1368257463	-0.0287038531	0.0846430453	-0.0518594331	0.0231792122	0.0661728716	-0.0267877509	0.0281103312	-0.0730248707	-0.0133124617	0.1867809057	-0.0028746873	0.0034222144	0.0595355938	0.0064545236	0.0793465691	-0.0478146563	-0.0513066709	0.1550187544	-0.0299110708	-0.1385801383	-0.0757619473	-0.007632541	0.0543664563	0.0442542723	0.1269953817	0.0111007797	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.192276	0.007219	0.036970060176	5.211396100000004e-05	-0.0679073	-0.010195	0.00461140139329	0.000103938025	0.0372889	0.0245279	0.0006016178784099	0.00139046206321	0.00169504	0.0001421	2.019241000000001e-08	2.8731606016000004e-06	0.000655554	-0.0006437859999999	4.2975104691600004e-07	4.144604137959999e-07	-0.00354238	-6.977999999999976e-05	4.8692483999999655e-09	1.25484560644e-05	0.0	0.0
60648.71071930502	-7.389880172122503	54.61032895832931	3678266111.9139433	98939.74257330249	-91.53034577544896	8377.804197773245	9789072660.471363	59530.4743591813	-9.716312629134336	3543877377.4291425	94.4067311070754	66880.46951454147	60923.28113021994	1.273153	22.312933	0.0652901999999999	0.0319114	-0.0634464894	0.0765382057	-0.0107914107	0.0037236226	0.0202936955	-0.0228515771	0.0293331931	0.0140177691	0.0777232602	-0.119456349	-0.0670709512	0.1092007245	-0.0120370316	-0.0265995976	0.0175271085	0.0619698347	-0.0143837009	-0.0294493933	-0.0648106942	-0.0235358187	-0.20185254	-0.1220284577	-0.0121925839	-0.0866565626	-0.0413325377	0.0092269965	0.0778149846	-0.0204698107	-0.0842481374	0.0599471914	-0.100249241	-0.043232864	0.1009103384	-0.0448783226	0.0397026162	-0.0325721463	-0.0528522623	0.0740068982	-0.0037352794	-0.141354539	0.0236180189	-0.0172395085	-0.0487529493	-0.008488401	0.0062065569	0.0007554334	0.1106968349	0.1284516553	0.0712798488	-0.0798466249	0.0684140976	0.0319821202	0.0439937541	-0.0654236562	0.1173178789	-0.0850222469	-0.0471013361	-0.0806690122	-0.0616186347	0.0198905506	-0.0383548012	-0.0744841944	0.0826011408	0.0450052237	-0.1491104656	0.01709136	0.1871095689	-0.0468286698	0.0914143216	-0.0271306151	0.0478107837	-0.0103105815	-0.0151149074	-0.002166713	0.1045393319	-0.0265889989	0.0195197116	0.0995342434	-0.0224806961	-0.0810359744	-0.0145450295	0.0301153199	-0.0076460891	0.0771573907	0.090499769	0.1201186957	-0.0831497908	-0.0065842579	-0.0624331218	0.0933531065	-0.0194938063	0.0224389694	-0.1291250286	0.1303021694	-0.0227592317	0.0035735121	0.0677376382	0.0256132381	0.0081878754	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.199394	-0.0071179999999999	0.0397579672359999	5.06659239999998e-05	-0.0463962	0.0215111	0.00215260737444	0.00046272742321	0.0217203	-0.0155685999999999	0.0002423813059599	0.00047177143209	0.00194524	0.0002501999999999	6.260003999999995e-08	3.7839586576e-06	0.000655554	0.0	4.2975104691600004e-07	0.0	-0.00371403	-0.00017165	2.9463722500000064e-08	1.37940188409e-05	0.0	0.0
60837.27939120407	188.5686718990546	35558.1440217733	3701174563.723424	99557.3047538098	617.562180507317	381383.046792952	9911656929.84296	59580.090751711	49.61639252970053	3549787213.982119	2461.7864076613228	67143.73355729504	61091.3239235368	1.162891	20.380503	0.12793523	0.0750085	-0.0616529275	-0.0628742403	-0.0797889972	-0.0233279673	0.0418418757	0.0113797183	-0.0915014378	-0.0698826124	-0.0005825585	-0.0535443412	0.0096773308	-0.1167349327	0.191190453	0.1517419835	-0.0493369658	-0.0881396063	0.0029743544	-0.0079737902	0.0986595641	-0.1373263561	-0.1146069243	0.0401359356	-0.0458039996	0.0448267136	0.0134441602	0.0011096808	-0.0097807906	-0.0844779376	-0.1593489132	0.0033055528	0.1298927627	0.0405101529	0.0996354048	0.0619083939	0.0726960062	0.0078034921	0.0510829897	-0.0399890358	-0.0566714215	-0.0959820584	-0.1221728064	0.0284482193	-0.0576408789	-0.1880154148	0.0079555013	-0.0809400159	0.0129928936	0.1012009723	0.0102108545	-0.1494077734	-0.0829397677	0.0103514559	0.0249640322	-0.0389766963	-0.0413844065	-0.0521540137	0.0580292475	0.1208976925	-0.0778579759	-0.1647517718	-0.04609577	0.0065342278	0.0333866459	-0.0264891905	0.0160846765	0.2106853564	0.0141262539	-0.1086190498	-0.0764046587	0.0057403064	-0.0228451288	0.0214677423	-0.0605246584	-0.0239121361	0.0529754968	-0.0113925567	0.0443618662	-0.1166583636	0.1736588678	-0.0434308093	-0.1021879529	-0.008568759	-0.1047583	0.0239819013	0.0537495773	0.0071186451	-0.054949475	0.0363056085	0.0774516399	-0.0123899127	0.1637367645	-0.0868424803	0.0213636502	-0.0728363471	-0.1062563401	0.0661425949	0.0769079454	0.0104483629	0.1395850086	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.136372	0.063022	0.0185973223839999	0.0039717724839999	-0.0472979	-0.0009016999999999	0.0022370913444099	8.13062889999997e-07	0.00150697	-0.02021333	0.0004085787096889	2.2709585809e-06	0.00191077	-3.446999999999999e-05	1.1881808999999992e-09	3.6510419929e-06	0.00050771	-0.000147844	2.577694441e-07	2.1857848336000018e-08	-0.00302038	0.00069365	4.811503225000001e-07	9.1226953444e-06	0.0	0.0
60782.73677744741	-54.54261375666101	2974.896715408307	3694541090.156458	98981.70228708528	-575.602466724522	331318.1996993544	9797377387.649183	59573.6386032735	-6.4521484375	3549018416.433439	41.63021945953369	66753.91449920002	61963.634386130616	1.27151	22.28413	0.13064903	0.0682582	0.0828242705	-0.0703565027	-0.1032657546	0.015768211	0.0173855349	0.0296338167	0.0225212773	0.1320935847	0.0702405384	-0.122776218	0.1055705003	-0.0150837539	0.0417483322	-0.0786705223	-0.0276861098	0.0797095494	0.1305264739	0.0203989727	-0.1905513515	0.0546109078	-0.0791612896	-0.0416744105	0.0134108943	0.0563891699	0.0193000647	-0.0689338349	-0.0257043966	-0.0909071745	-0.0507438257	0.078860137	0.0232837267	0.1540728097	-0.0988934049	0.1229795235	0.0365295358	-0.0648107858	-0.0234913645	0.0883137251	0.066906986	0.1260139229	-0.054773664	-0.0110288893	0.0030952128	-0.1873811208	0.0204195482	0.0445611397	0.056068966	0.0284898623	0.0637417676	-0.0375385585	0.0649324087	-0.0884277567	0.0050843644	-0.1421627446	-0.1481950795	0.1326286492	-0.1468200622	-0.0500710083	0.0897753838	0.0566585437	0.0593122861	-0.146114632	0.0062599171	-0.0890749193	-0.0085290885	-0.0454488362	0.0566383945	-0.0081014623	-0.0411515642	0.0940166773	0.1002793381	0.0180596766	-0.0479374422	-0.1109494237	0.0247942278	-0.1283553201	-0.0709683897	-0.0320995069	0.0206596987	0.050873256	-0.0918129911	-0.0712545477	-0.2653521556	0.0661225288	-0.0347469142	0.0603376344	-0.1152128691	0.0965572575	-0.0400185718	-0.1219080522	-0.0419747978	-0.0117636949	0.0400199004	0.0944097661	0.0323455892	-0.0548860162	-0.056783656	-0.1474457178	0.0449916224	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.153124	-0.016752	0.023446959376	0.000280629504	-0.0332575	0.0140403999999999	0.00110606130625	0.0001971328321599	0.0499126	0.04840563	0.0023431050156969	0.00249126763876	0.00165593	-0.00025484	6.494342560000007e-08	2.7421041649e-06	0.00128189	0.00077418	1.6432419721e-06	5.993546723999999e-07	-0.00302038	0.0	0.0	9.1226953444e-06	0.0	0.0
60682.80925375978	-99.92752368763468	9985.509990342787	3682403338.928193	99657.28788097994	675.5855938946625	456415.8946780038	9931575027.792513	59529.6249556108	-44.01364766270126	3543776247.3556805	1937.201180576408	66919.87679236876	61614.74465335467	1.310416	22.965984	0.1163147999999999	0.0608529	-0.069652565	0.1156086425	-0.067618982	-0.0214201997	-0.0866458978	0.0077596007	0.0442850851	-0.1526999584	-0.0056764355	-0.010230879	0.0191886879	0.0330741654	-0.0983965872	-0.013553029	-0.0332052868	-0.0090624352	0.0007064704	0.0261326621	0.1158067562	0.1144267003	-0.0972393841	-0.0480210164	0.1214813997	-0.1616439638	0.0268055845	0.0052852395	0.0998271682	0.0702906474	0.0189224894	-0.0726985445	0.0488049952	0.2054755267	0.0021751086	-0.0528162898	-0.0127604404	-0.0985339297	-0.004187725	-0.0755081744	0.0665907045	-0.0730408029	-0.0927405366	0.0358589961	0.0872481465	-0.0046314929	-0.0149191027	-0.0494798718	-0.0037311759	0.0519032941	0.0779865448	-0.0365734026	0.0185871124	0.0875935941	-0.0579896575	-0.0682277589	-0.0717932844	0.0649831029	0.1466788879	0.0401344134	0.086245404	0.0216720091	-0.1103850637	0.0964448413	0.0010155461	-0.022087261	0.0222468859	-0.057020403	0.1250471884	-0.0499138858	0.0730378352	0.1351581546	-0.0070705253	-0.019017391	-0.0548973625	0.0162361517	0.0914973657	-0.1596040099	-0.0804785529	-0.1417442819	-0.0360810431	-0.050846007	-0.0029220539	-0.0366508927	0.0052504764	-0.0326311821	-0.0470015149	-0.1623092562	0.1568038349	0.020542008	-0.03351484	0.0414242785	-0.0144806913	0.0719479295	-0.0520623659	-0.057306862	-0.0467097172	-0.0911740923	0.0700138755	0.0134929158	0.0063817398	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.181529	-0.0284049999999999	0.032952777841	0.0008068440249999	-0.080378	-0.0471205	0.006460622884	0.00222034152025	0.0723778999999999	0.0224652999999998	0.0005046897040899	0.0052385604084099	0.00165507	-8.5999999999988e-07	7.395999999997935e-13	2.7392567049e-06	0.00137758	9.569000000000004e-05	1.8977266564e-06	9.156576100000013e-09	-0.00329031	-0.0002699299999999	7.286220489999992e-08	1.0826139896099998e-05	0.0	0.0
60614.3087676228	-68.50048613697436	4692.316601001817	3674094427.376714	98704.88491632909	-952.402964650857	907071.4070757416	9742654306.34577	59550.94007457386	21.31511896305892	3546314463.765487	454.334296409354	66899.57068464436	60564.87116062529	1.263092	22.136604	0.1664714	0.0854034	-0.0326473921	-0.0884198299	0.0301065499	0.0038614802	-0.0082716428	0.0941238295	-0.1253189739	0.0556806292	0.019061075	0.0402558695	-0.0574395879	0.0216929411	0.0241882842	0.0878465632	-0.0127599063	-0.0545556322	-0.0164691255	0.0354565825	-0.0505199753	-0.0011905777	-0.0302936783	-0.0164092564	-0.0549906081	0.0581806014	-0.0658996165	0.0658544636	-0.0814809727	0.0453611163	0.0116657828	-0.080596631	-0.0472137983	0.1634471619	0.0116566568	0.1254528475	0.0602724566	-0.0008644044	0.0087067422	-0.0045967662	0.0846939949	-0.0480282704	0.0310176355	0.0270122359	-0.1250033003	0.0114126736	-0.001312791	0.0754532719	-0.0359898207	0.007720479	0.0338730394	0.0112401119	-0.1143516613	0.0261471519	-0.0769872889	0.0817198557	0.0648101665	0.1044447616	0.0035056003	0.0223702047	0.0391230772	-0.0950282674	0.0192930556	-0.0974054123	-0.0374267295	0.052705501	0.036144605	0.0216214177	-0.0162970868	0.0486370467	0.0388012147	-0.139251786	0.0094656865	0.0418098382	0.006563554	-0.0857754731	0.0021068127	0.0322047644	0.0769660835	-0.0893855606	0.0892867888	-0.0096665541	0.0041045303	-0.1294662129	-0.0498678688	0.0459052835	0.0275307095	-0.072146477	0.0785109115	0.1601164881	-0.0490699696	0.0308385962	-0.0796764387	-0.0644809009	0.0434771195	-0.1057314482	0.0591963558	9.44248e-05	0.0161993679	-0.0405592013	-0.0675251989	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.245344	-0.063815	0.060193678336	0.004072354225	-0.0665119	0.0138661	0.0044238328416099	0.00019226872921	0.0544321	-0.0179457999999999	0.0003220517376399	0.0029628535104099	0.0014718	-0.0001832699999999	3.358789289999997e-08	2.16619524e-06	0.00161861	0.0002410299999999	2.6198983321e-06	5.8095460899999975e-08	-0.0042829	-0.00099259	9.852349081000004e-07	1.834323241e-05	0.0	0.0
60807.54393535933	193.23516773652955	37339.83005016471	3697557399.450656	99492.3298490548	787.4449327257171	620069.5220754091	9898723698.79312	59562.92069666839	11.98062209453201	3547741521.917608	143.53530577198856	66898.2733463626	62167.60117569113	1.298204	22.751972	0.0783183	0.0411452	0.1079220715	0.0487010118	-0.0890953494	0.022212613	-0.078625899	0.0847774565	0.0649088665	0.0436900671	-0.0950816868	0.0322862838	-0.0119550163	-0.0278430956	0.0174023371	0.1134924722	0.0218562665	0.0330675584	0.0945483916	-0.000303654	0.0217204566	-0.0652285065	0.0294202342	0.147461691	-0.0595417915	0.0427182512	-0.0024067204	-0.1263865342	0.0295930735	0.105973237	0.051400749	0.0165680795	0.1006452265	-0.0053383977	0.0692104433	-0.0457132269	-0.1280241187	0.0648786082	-0.0908381071	0.0492123747	0.0425759208	0.0365522865	-0.0428320661	-0.0466900442	0.0247665795	-0.0238465017	0.0214042889	0.1052461571	0.0058858283	-0.0138166979	-0.1158389871	-0.0404194002	0.1706110156	0.1155897364	0.0723566206	-0.030613826	0.072808661	-0.099516818	0.0900235288	0.0926926544	0.0625721062	0.0116458329	0.0820993171	0.0481241184	0.0605976663	-0.0441052047	0.0190143765	0.0986562996	-0.0390646676	-0.0153151744	-0.0050282538	0.0113798118	0.0171953735	-0.0140379984	0.0073755156	0.0076259387	-0.1448503598	-0.1096325761	-0.1318168472	-0.0772633374	-0.1604747162	-0.0033233727	-0.0494527499	-0.0777608622	0.1182369658	-0.017390859	0.0494078949	-0.0283862477	0.019406553	-0.0231406868	0.015185302	-0.0738054746	-0.0166040781	0.0287366771	0.0916093266	0.1105034248	0.0531552186	0.0982318445	-0.0048476555	0.0204347772	0.1007248229	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.241535	0.003809	0.058339156225	1.4508481000000052e-05	-0.0832788	-0.0167669	0.00693535852944	0.00028112893561	0.0520057	-0.0024263999999999	5.8874169599999766e-06	0.00270459283249	0.00189089	0.00041909	1.756364281e-07	3.5754649921000003e-06	0.00170145	8.284000000000004e-05	2.8949321025e-06	6.8624656000000075e-09	-0.00367851	0.00060439	3.6528727210000025e-07	1.35314358201e-05	0.0	0.0
60566.16471961066	-241.37921574867505	58263.925795445415	3668260308.8430095	99241.58840904706	-250.7414400077396	62871.26973715487	9848892869.950705	59567.689267497415	4.768570829022792	3548309604.6691265	22.73926775140712	66843.83921654751	61228.80636247416	1.323436	23.194168	0.0807518	0.0379486	-0.0350062079	0.0227492403	-0.0468964392	-0.0700950937	0.03468856	0.0063782325	-0.0251320123	-0.0995145197	0.0307748257	-0.0576866278	-0.0064955991	-0.0389782807	-0.0866719045	-0.0956632347	-0.1059273267	-0.0054447393	-0.1385411269	0.0495329701	0.0931990599	0.029866324	0.1744247508	-0.1236502763	-0.0722038662	-0.0374847724	0.1042661548	-0.109587591	-0.0632351264	0.0620056095	0.0762280234	-0.0933029486	0.0672145286	-0.0957299173	-0.0763315101	0.1144417323	0.0656990699	-0.0594220133	-0.0142894266	0.0782489756	0.0167461035	0.0645632954	0.0090730716	0.0735889705	-0.0837114268	-0.0190961927	-0.1290772829	0.0826122343	0.0950174481	0.0440922664	0.0546663999	0.0574911121	0.053705283	0.0897280618	0.0695776506	0.0504500509	0.081819072	-0.0931669533	0.0439879784	-0.1076334245	0.0173592477	0.0349250175	-0.1603831792	0.0280547146	-0.0170144344	0.0606178313	0.0540818571	-0.1360879624	-0.0936756935	-0.014254073	-0.0217130019	0.0163162044	0.0274821173	0.0364326477	0.1415656525	0.2131709938	-0.0725056163	0.0729692894	0.0007449491	-0.0268333824	0.0271599418	0.0191761951	-0.0162608081	-0.1832476624	-0.0429628611	-0.0082992554	-0.1243245455	0.0825679559	-0.0726220837	0.0159802582	-0.0073449711	0.0042785949	-0.10255099	-0.0143488118	-0.0025978509	0.1202204932	-0.0406056851	0.0090260598	0.0720257412	0.0856919968	0.0863045915	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.248856	-0.0073209999999999	0.061929308736	5.359704099999991e-05	-0.0636681	0.0196106999999999	0.00405362695761	0.0003845795544899	0.0745457999999999	0.0225400999999998	0.0005080561080099	0.0055570762976399	0.00164633	-0.00024456	5.980959360000002e-08	2.7104024689000004e-06	0.00169532	-6.130000000000024e-06	2.8741099024e-06	3.75769000000003e-11	-0.00405342	-0.00037491	1.4055750810000033e-07	1.6430213696400002e-05	0.0	0.0
60543.386520634645	-22.77819897601148	518.8463485907705	3665501651.386965	99246.7042522666	5.115843219537055	26.17185184688326	9849908304.936874	59506.24875710227	-61.440510395143065	3540993641.142136	3774.936317615683	66947.90628417653	61344.43569688636	1.188586	20.830824	0.0661596999999999	0.0392193	0.0399850297	-0.0931687003	0.0500915058	-0.0150989879	-0.0591944752	0.0037381065	-0.0917563128	0.0315563326	-0.0577188284	-0.0001569864	0.0848337028	-0.0206495659	-0.0117553345	-0.0819434371	0.026729508	-0.0254049811	0.1083705235	-0.0199145416	0.0259593476	-0.0269437624	0.1674531872	0.0325287916	-0.0093455649	-0.1230119027	-0.0377312544	-0.1004635195	0.0748765832	-0.031444418	0.1444457333	-0.1266268086	-0.0629076052	-0.0701105949	0.007531605	0.0605179905	0.0801919164	-0.1285858874	-0.0505809738	0.1278960043	-0.0721601885	-0.0531261881	-0.0207429217	-0.0353522459	0.0594885655	-0.0473688863	0.0539872067	0.0517453923	-0.027264981	-0.1702533007	0.1295437341	0.0241556322	0.010286592	-0.0550897149	-0.0739638215	-0.0436996274	0.0794508607	0.0273859622	0.0349215438	0.0357527254	-0.025280654	-0.0893738368	0.0852954147	0.0231563964	0.0366757282	-0.0738367441	0.0279747837	-0.0273945427	-0.0429393237	0.0484424184	-0.0533574238	0.1676746194	-0.0237779662	0.07938605	0.0325861033	0.1293558594	-0.0735512461	-0.0122565109	-0.04175965	0.1626647537	-0.0023127441	0.0095174631	0.1130197321	-0.1371530696	0.0320569793	0.0558389317	0.0132468272	0.0235226667	0.0790372995	-0.0552088664	-0.1172739889	-0.0077680374	-0.0933375071	-0.0863287113	0.075775125	-0.033414414	0.0365984992	-0.100121223	-0.0203997876	0.1225210014	0.0857300588	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.254885	-0.0060289999999999	0.0649663632249999	3.634884099999974e-05	-0.0604195	0.0032486	0.00365051598025	1.0553401960000028e-05	0.0425252	-0.0320205999999999	0.0010253188243599	0.00180839263504	0.00208106	0.0004347299999999	1.8899017289999997e-07	4.3308107236e-06	0.00167292	-2.239999999999989e-05	2.7986613264e-06	5.017599999999953e-10	-0.00409352	-4.009999999999951e-05	1.6080099999999606e-09	1.6756905990399998e-05	0.0	0.0
60556.604902367886	13.218381733240676	174.7256156456708	3667102397.301487	100152.75496720678	906.050714940182	820927.8980436148	10030574327.521362	59502.0933182141	-4.155438888170465	3540499109.2494597	17.267672353319394	66766.48039153637	61292.024388640726	1.253361	21.966064	0.1453250999999999	0.0671925	0.0125756282	0.1336517072	0.0640451701	0.0667255044	-0.0272503169	-0.0606424009	0.1458712857	-0.0957134722	-0.0141825112	0.14408213	-0.0013829738	0.036526568	0.0588758998	-0.0016607643	0.0308691988	0.0919086699	-0.1070204907	0.0082046338	0.1384987198	0.0819379698	0.0183994181	0.0741161816	0.0081621288	0.0017565136	-0.0285142064	0.1021835014	-0.0685413268	-0.1404064523	0.0799318839	-0.0938522986	0.0892156006	0.0660554697	-0.0319862647	-0.0542865257	-0.0191298477	0.0232242107	0.026180861	-0.0131598543	-0.0004175436	0.0617556856	0.0080665849	-0.0003142018	-0.018221425	-0.0041447191	-0.1211215714	-0.0118520802	0.0171742525	0.1641656596	-0.0987458357	-0.0200888075	0.0431959932	-0.0402942887	-0.103962361	0.0045518468	0.0716754466	0.050615248	-0.1451962309	0.0128111726	-0.0408944657	0.1423315034	-0.0251568108	0.1475646398	-0.018874646	0.0235726971	0.0372531624	-0.0014877695	0.05136435	0.0563770268	-0.0767374009	-0.1157103774	-0.0325851286	-0.0211208418	-0.0627515692	-0.0075338661	0.0409217049	0.0955562618	0.0082030509	-0.0375191	0.05746828	0.1107641035	-0.0074676465	-0.0227267654	-0.0823063876	0.0455560862	0.0289166179	-0.0154222764	0.0283653676	0.1304277902	-0.0111156439	0.0570949925	-0.0395420712	-0.0694237658	-0.0813096589	-0.0025957539	-0.0306391728	0.1398422816	-0.0503373523	-0.0558134295	0.0741893029	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.23322	0.0216649999999999	0.0543915684	0.0004693722249999	-0.0902289	-0.0298094	0.00814125439521	0.00088860032836	0.0902724	0.0477472	0.00227979510784	0.00814910620176	0.00159179	-0.00048927	2.393851329e-07	2.5337954041000003e-06	0.00140666	-0.00026626	1.9786923556e-06	7.089438760000009e-08	-0.00392698	0.0001665399999999	2.7735571599999917e-08	1.54211719204e-05	0.0	0.0
60657.35821505948	100.75331269159506	10151.230018330329	3679315105.630044	99077.42421995565	-1075.330747251137	1156336.2159836886	9816335990.061054	59526.18105952996	24.087741315859603	3543366231.531944	580.2192816997697	66913.5105213059	60710.23520447121	1.219997	21.381325	0.1040717	0.0544298	-0.0998264992	-0.0162900799	0.0126169291	0.0156945999	0.0065971039	0.1164043097	-0.0771236359	-0.0123590506	0.0743220439	0.0079589648	-5.20919e-05	-0.018607183	0.0062994504	0.0606489389	-0.0273833757	-0.0290309954	-0.0898895215	-0.0517559428	-0.1519832801	-0.0201672733	0.1023165039	0.1674549105	0.0574276556	-0.0347168726	0.053575834	-0.0986683557	0.0593274089	0.0872274247	0.0041599697	0.1168127829	0.0940548641	-0.0378373234	0.1169869342	0.0027391911	-0.0271733136	-0.0644899238	-0.0479148225	0.0275104897	0.0893187525	0.052856156	-0.0230899136	0.0350981984	-0.0299822779	-0.1418450507	-0.0023631302	-0.0222364359	0.0327201356	-0.0012806589	0.0466613935	-0.1379070768	0.0489692252	0.0959687947	0.0999382385	-0.012611309	-0.1250030922	0.0570945263	0.022050927	0.0218337888	0.1408902465	-0.0421969693	-0.0634661665	-0.0540201111	-0.0679496321	0.0735931202	-0.0753161176	0.0874730605	-0.1186729683	-0.0166634501	-0.0053786264	0.1220589505	0.0088606325	-0.0108086119	-0.1435771412	0.0613335239	-0.1445266728	-0.0492873518	-0.0456080702	-0.0113744495	-0.1401359111	-0.1218432906	-0.0133698057	0.0028570608	-0.013293106	0.0462889622	-0.0227090937	-0.0222620634	-0.0309917168	0.0270361054	0.0038843764	-0.074923923	-0.0909428204	0.00481794	-0.0762901765	0.1232882904	-0.0465762731	0.0627089175	0.0316863558	0.0441383013	0.0994639	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.237261	-0.0040409999999999	0.056292782121	1.632968099999991e-05	-0.0635321	0.0266968	0.0040363277304099	0.00071271913024	0.0508375	-0.0394349	0.00155511133801	0.00258445140625	0.00208106	0.00048927	2.393851329e-07	4.3308107236e-06	0.00144083	3.4170000000000034e-05	2.0759910889e-06	1.167588900000002e-09	-0.00377244	0.0001545399999999	2.3882611599999965e-08	1.42313035536e-05	0.0	0.0
