global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
59773.82524007392	38.1898074137207	1458.4613902970766	3572910183.8308983	96894.36696122332	725.0792861566442	525739.9712134288	9388518348.816206	59128.02944742421	85.55798753853742	3496123866.3354645	7320.169231644524	66037.04476942665	59223.62837667689	1.212968	21.66164	0.0779522	0.0387016	-0.0879176924	0.0720962661	-0.1043751972	0.0776443435	0.0477091326	0.0418663377	-0.0891622758	-0.0633417313	0.0698571099	0.1659217958	-0.1116088412	-0.0093440439	0.0506110424	-0.0840694474	-0.0082640685	0.0465405624	-0.0753978124	-0.1034674101	-0.0828337692	-0.0156753554	-0.0363229177	-0.0511745254	0.1864485313	-0.0603838081	0.0847003	0.0289501459	0.1216168681	-0.0503653147	-0.0129699746	0.0384471034	0.0316332545	-0.0364650039	0.0489084614	0.0337919535	-0.110312583	-0.0488220691	-0.0032804845	-0.0854712152	-0.0309015131	-0.0284201255	0.0278095478	0.1074329915	0.0393617782	-0.0695427094	0.0089815185	-0.0444851764	0.0362912596	0.0155605918	0.1079986538	0.1144138731	-0.1400185076	0.0433998103	0.0062955872	-0.004219383	0.1267219113	-0.0557326267	0.0569140406	-0.0500792695	0.0459418883	0.0792666274	0.0060541328	0.0246037585	-0.1056404582	-0.0917289833	0.0517680417	-0.0721254707	-0.0360134857	0.1250106868	0.142986722	-0.0810152758	0.0402761683	0.050150611	-0.0818512174	0.0698026412	-0.0034703359	-0.019923579	0.0249660097	-0.0222994968	5.03024e-05	0.0865026796	-0.1192953785	-0.0936159876	0.0446171697	-0.0120813435	0.081922953	0.1193264213	-0.1085616836	0.0898808543	0.0910232667	-0.0829280346	-0.1268822649	-0.0409950827	-0.0191642673	-0.0419225788	0.0270877669	0.0752833359	0.0880274386	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0204437	0.0134571999999999	0.0004179448696899	0.0001810962318399	-0.0211659	-0.010379	0.00044799532281	0.000107723641	-0.0387604	0.016341	0.000267028281	0.00150236860816	-0.000242043	-0.000575657	3.313809816490001e-07	5.8584813849e-08	0.000440276	9.554000000000051e-06	1.9384295617600002e-07	9.127891600000097e-11	-0.00058217	-0.000170289	2.8998343521000006e-08	3.389219089000001e-07	0.0
60160.647153327904	386.8219132539816	149631.19257347088	3619303465.907221	96271.85064846132	-622.5163127620035	387526.55965480057	9268269227.279642	59198.32608154548	70.29663412126683	3504441810.8569875	4941.616768779257	66018.65358885124	60347.98585543208	1.201722	21.460806	0.10331985	0.0698114	-0.0522613023	0.0296325572	0.0992163476	0.129278603	-0.056986079	-0.1294207784	0.0704371927	0.1076920063	0.1447022097	0.031309428	-0.0429821845	-0.005492237	-0.1800872554	0.1130675973	-0.0656544217	-0.0418556438	0.0089903636	0.0773998113	-0.0938111893	0.0564260567	-0.0353610723	-0.1174222561	-0.0629189272	0.0059131924	-0.0582370933	-0.099453066	-0.153271018	0.0254412133	-0.0107853828	0.0141690396	0.0293874612	0.0061711342	-0.0096341598	-0.1163089716	-0.0068836333	0.0670794079	-0.0716616665	-0.1018366617	-0.0446940397	-0.0102831013	0.0363210565	0.0032416848	-0.0206945383	0.0593605409	0.0411659	-0.0988368231	-0.0315501298	0.124100811	-0.0904923269	0.0470633564	-0.0916675289	-0.0365402359	-0.0132535606	0.0437033429	0.0855944389	0.0401322996	0.0053736746	-0.0541782125	-0.0529201186	-0.0223210613	-0.1500448253	0.101624402	-0.05311813	0.0876817429	0.0225794947	0.0813211764	0.0313303098	-0.0494112268	-0.0764662652	-0.0166556247	0.0139966333	0.0975236052	0.0320910165	0.08151558	0.1338663218	-0.0162806156	-0.0224150034	0.1059180623	-0.0251017255	0.0559837575	0.0568697847	-0.035116413	-0.1403535809	0.0244475441	-0.0819609525	-0.0313623771	-0.0038699184	0.0502389798	0.0731348277	-0.0743628964	-0.1025590531	-0.0323881898	-0.0097800625	0.0365467403	-0.0421825423	0.0349765512	-0.1115173712	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0263022	-0.0058585	0.00069180572484	3.432202225000003e-05	-0.0185116	0.0026543	0.0003426793345599	7.0453084900000095e-06	-0.106846	-0.0680856	0.00463564892736	0.0114160677159999	-0.000106445	0.000135598	1.8386817604000003e-08	1.1330538025e-08	0.000668818	0.0002285419999999	4.473175171239999e-07	5.2231445763999974e-08	-0.000411881	0.000170289	2.8998343521000006e-08	1.6964595816100001e-07	0.0
60176.82282149565	16.175668167743424	261.6522406729479	3621250004.88968	97173.8603277439	902.0096792825788	813621.4615194608	9442759130.995878	59360.6209171056	162.29483556012565	3523683315.664315	26339.613649488223	66213.41348268595	61681.24125678551	1.305179	23.308386	0.11745676	0.0628161	0.1442278378	0.0713261832	0.1172155669	-0.0973634426	-0.0276051805	-0.0410806894	-0.1011583208	-0.0246127221	0.0738877275	-0.1631449623	0.0160788512	0.0307673865	0.0379843423	0.0227576661	-0.1876629112	0.0366908895	0.0186261005	-0.0453398215	0.0044042615	0.1013986533	0.0282498381	0.118421709	-0.014511836	0.1004587165	0.0421943199	0.0710968305	0.0129674496	-0.014136153	0.1171695903	0.014953139	0.0440458	-0.0186341729	0.0322028855	0.045562994	0.0375747059	-0.0458841734	0.0742774004	0.0195932664	-0.1029437512	-0.037809909	0.152216423	-0.0401643753	0.0943457381	-0.0980305015	-0.0595829874	-0.0311874136	-0.0230976709	0.004416464	0.0892641682	-0.0613160178	0.0902257058	0.1937469598	-0.0052818164	0.1480288425	0.0365294503	0.065716328	0.0306255651	0.0469659305	0.0021725476	0.1365592495	-0.0883767959	-0.0635873597	0.0957937998	0.0126765154	-0.0492666849	-0.1723253237	0.0062184307	-0.012142012	0.1062165021	0.05967609	-0.1297109676	-0.0342979624	0.0489105159	-0.0463699118	-0.0470532519	-0.00029246	-0.061832257	-0.0611419587	0.0609423116	-0.0268724295	0.0333936614	-0.0531442857	-0.0386876404	-0.0539982613	-0.095093153	0.0340337176	-0.1615239716	0.0311471796	-0.0130644184	0.179101444	0.1062733842	-0.1418005979	-0.0289056264	-0.1081518475	0.0404932911	-0.094486471	-0.0997748774	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0381515	-0.0118492999999999	0.0014555369522499	0.0001404059104899	0.0086521099999999	0.0271637099999999	7.485900745209827e-05	0.000737867140964	-0.0547768	0.0520691999999999	0.0027112015886399	0.00300049781824	-0.000362384	-0.000255939	6.5504771721e-08	1.31322163456e-07	0.000940369	0.000271551	8.842938561610001e-07	7.373994560100006e-08	-0.00041188	1.000000000015745e-09	1.0000000000314906e-18	1.696451344e-07	0.0
59851.10175999178	-325.7210615038639	106094.20990720388	3582154381.8848915	97233.911990282	60.05166253809875	3606.202173589693	9454433640.933905	59163.940350398254	-196.6805667073495	3500371837.785483	38683.24532032415	66069.79803717954	60772.08181736906	1.233957	22.036484	0.0916370699999999	0.0596256	0.0443998083	-0.012155464	0.028371736	-0.1257964576	-0.0343595315	-0.0738753522	-0.039269345	-0.0373383342	-0.1406305276	-0.1079169804	0.0172324432	-0.0744847321	-0.0716479907	-0.0265656869	0.0170861116	0.0338299973	0.0660068349	0.1084800336	0.107838824	-0.0478764971	-0.0097041519	0.0695300595	-0.0456957018	-0.0284296883	-0.0052206553	0.111980607	-0.0474611028	-0.0353138384	0.0354274026	0.0166726917	0.0036034505	-0.0416557327	-0.1163148121	0.0225373659	-0.0197200946	-0.0377047617	0.1068742872	0.0783048119	-0.0774030986	0.0873503292	0.0150782386	0.0429111847	0.0335639097	-0.1411935747	-0.0581783597	0.071737342	-0.1065250023	0.0297859471	0.0717195424	-0.0498657326	0.0051169525	-0.0801855984	0.0321357166	0.1887970769	0.0089555136	0.0542343375	-0.0038179887	0.0175679756	0.0174965897	-0.0148775771	0.074417504	-0.1035611648	0.0674331736	0.0542463493	-0.0396280385	0.005143189	-0.0356343609	-0.1446421079	-0.085339113	-0.0561921386	0.0687447888	-0.033541937	-0.0231992514	0.0809446564	-0.1262622755	0.0832600045	-0.0805045418	-0.1344179191	0.0002483879	0.0235897304	-0.1357066398	-0.058392551	0.0929400264	0.0722551451	0.0432738479	-0.0357493072	-0.0120199032	-0.0057102854	0.0492787794	0.0660328632	0.053287464	-0.0055120914	0.0137770996	-0.0454160625	-0.1959889696	0.0596789762	-0.2523040854	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0296181	0.0085333999999999	0.00087723184761	7.281891555999995e-05	0.0088469299999999	0.00019482	7.826817042489824e-05	3.795483240000002e-08	-0.0363814	0.0183954	0.0003383907411599	0.00132360626596	0.000726294	0.001088678	1.185219787684e-06	5.275029744360001e-07	0.00100155	6.118099999999989e-05	1.0031024024999995e-06	3.743114760999986e-09	-0.00027147	0.00014041	1.97149681e-08	7.36959609e-08	0.0
59714.47220309639	-136.62955689539376	18667.63581743164	3565818190.4943714	96470.66829030108	-763.2436999809142	582540.9455605558	9306589840.377302	59095.51789327466	-68.42245712359727	3492280235.074345	4681.632638830507	65997.39323894717	59195.341427340085	1.207874	21.570684	0.209497039	0.103613	-0.1002676104	-0.0081846293	-0.0606579603	0.0650977282	0.0494057311	-0.0408130562	0.0049903658	-0.0352986981	-0.0283133929	0.1508814345	0.0122474811	0.023228997	-0.1209673449	0.0057190093	-0.0145961216	-0.1205566865	-0.0116733094	-0.1399667012	-0.0241385951	0.0892554388	0.0100767003	-0.1266450322	-0.1409114818	-0.1015961432	-0.0881748079	0.086810817	0.0386250616	-0.0786707125	-0.1027163812	-0.1812955685	0.1610873797	-0.0077066508	-0.0070544368	0.0063193131	-0.1497647239	-0.0157582611	-0.0534056443	-0.0136580126	0.0200786813	-0.1153924447	0.0916043653	0.0427038849	0.0615924502	0.0242548745	-0.0089260149	-0.0178181892	-0.0349007712	0.0742527356	-0.0237612081	-0.0064522694	0.0199450313	-0.0383746023	-0.0231071603	0.0120834963	0.0126142249	-0.1840360749	0.0731637954	0.0319762343	-0.0304749653	0.0426007851	0.065534665	0.1622828915	0.0308464431	-0.0934502101	0.0356149851	-0.0688440133	0.1155139473	-0.134219872	0.0829910489	0.006180122	0.1495690011	0.0688999099	-0.1070617589	0.0529312608	0.0060270513	0.075504886	0.0894191403	0.0054002736	-0.1029476619	0.0021138672	0.1090740844	-0.0389317169	0.058486406	0.0537100401	-0.0668037915	0.0180865655	-0.0845527558	0.0206866	0.0721263032	0.0092314944	-0.0424303545	-0.0411433892	-0.0856277103	-0.0508785474	0.0120167605	0.0374704126	-0.0124980988	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.000891841	0.028726259	7.95380369281e-07	0.000825197956135	-0.0156553	-0.0245022299999999	0.00024508841809	0.0006003592749728	0.0203149	0.0566963	0.00321447043369	0.00041269516201	-0.000708434	-0.001434728	2.0584444339840005e-06	5.01878732356e-07	0.000459732	-0.0005418179999999	2.1135351182400006e-07	2.935667451239999e-07	-0.000256571	1.489900000000002e-05	2.2198020100000062e-10	6.582867804099999e-08	0.0
59953.45581940665	238.9836163102591	57113.16886472914	3594416864.689545	96113.93187881098	-356.7364114900993	127260.86728283344	9237887901.204718	59107.67097973407	12.153086459416954	3493716768.6484976	147.6975104900637	65811.28857836484	60244.43377943442	1.226075	21.895712	0.113724981	0.0545432	0.0844212929	-0.0649376724	-0.0404090317	0.0594744401	-0.0803822568	0.0027744942	0.0587970045	0.1414619271	-0.0295673724	0.0663543214	-0.0068254212	0.0844988553	0.0032757808	0.1512034698	0.0884107042	0.032928488	0.0456583529	0.0465606463	-0.0770907127	0.0764549787	-0.124229623	0.0001950138	-0.0302026559	-0.1043258674	-0.0990557788	0.0215310103	0.001720984	0.109326946	0.0132751968	-0.0922408741	-0.071942724	0.0641621462	-0.1020210261	0.0193972501	-0.1199941262	0.0629579893	0.1175421402	0.0727930345	-0.037010053	0.0390467966	-0.0617336434	-0.1770028945	-0.1316789623	0.0380636316	-0.0073716527	0.0937150355	0.0771925555	-0.0605553528	-0.0608826474	-0.0427882006	-0.0709940798	-0.0568443327	-0.0540165398	0.025896475	-0.0586766174	0.0083118135	-0.0147506527	0.1064057104	0.052447994	-0.1197740363	-0.0805835471	0.0541436288	-0.0930244737	0.0177617329	-0.1314741427	-0.019494371	0.0021098461	0.0290587265	-0.1600632287	0.0516559225	0.0523255294	0.0148038176	-0.0831581726	-0.0401603516	0.067120088	0.0347761004	-0.0013172094	0.0303574907	0.0422652535	0.0269803197	0.1417137002	0.089766839	0.1568403498	-0.0135151151	0.0665366743	-0.1014470351	0.0576515787	0.0417935796	0.0066187839	-0.0249596275	0.139171121	0.0060522601	0.1349053896	0.1388100392	-0.0329567465	0.0622980269	-0.0497532056	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00383584	0.004727681	1.47136685056e-05	2.2350967637761e-05	-0.0015958	0.0140595	2.54657764e-06	0.00019766954025	-0.0214718	-0.0417866999999999	0.0017461282968899	0.00046103819524	-0.000365604	0.0003428299999999	1.1753240889999999e-07	1.3366628481600001e-07	0.000151663	-0.000308069	2.3001665569e-08	9.4906508761e-08	0.000155552	0.0004121229999999	1.6984536712899997e-07	2.4196424704e-08	0.0
60066.468085680826	113.01226627417782	12771.77232842567	3607980588.288113	96971.00539491235	857.0735161013727	734575.0120023699	9403375887.30012	59281.87640111125	174.20542137717712	3514340869.636631	30347.52883719984	66088.16427682071	60419.57490222913	1.230349	21.972052	0.03508647	0.0201729	-0.0112086622	0.1134665701	0.0813577205	0.06410346	-0.0053458581	0.0643913131	-0.1109554923	-0.0398109409	0.1215514129	0.0553846016	0.015140697	0.04662393	0.0415071343	0.0145081429	-0.1441509941	0.0769598555	-0.0300989354	0.0053664303	0.0228530301	-0.0188012617	-0.035519463	-0.0901893656	0.0317189922	-0.0677841807	-0.0422407206	-0.1079556647	0.0212428392	0.0358606244	0.0059043093	0.059307079	0.1358848222	0.0586732045	0.0167447861	0.0603671774	-0.026843043	0.0402621436	-0.0269215319	0.018522636	0.0111076646	0.0165873073	-0.0422956064	0.1333362968	0.1062290284	0.1175178962	-0.0838416756	0.055171367	0.0898761067	0.0242612944	0.0539621727	-0.0255227497	0.0391174941	-0.0303214161	0.035108906	0.0120313565	0.145928315	0.0107507695	-0.0796871147	-0.1672669781	0.0585702224	0.1499278217	-0.0618067041	0.0322510672	0.0157258084	0.0381338827	0.0150668798	-0.0253344355	-0.0334386544	0.0896234182	0.0532189848	-0.0486723592	0.0686415686	-0.0574992404	-0.0499088986	-0.0119060992	0.0768931102	0.0673925426	-0.0417427685	-0.0553501172	-0.0686075413	0.0416305403	0.1535680718	-0.0363004082	0.0422885675	-0.010230747	-0.0671577058	0.0016918356	0.1058004644	-0.103243608	0.0037063443	-0.0917385674	-0.1156415631	-0.1087024314	-0.0994566912	0.091706178	-0.0039065973	0.0454084772	0.1242376508	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0015879	-0.00542374	2.52142641e-06	2.94169555876e-05	-0.00158242	1.338000000000012e-05	2.5040530564e-06	1.7902440000000318e-10	-0.0214931	-2.1300000000001876e-05	4.536900000000798e-10	0.00046195334761	-0.000299967	6.563700000000001e-05	4.308215769000001e-09	8.998020108899999e-08	0.000381593	0.00022993	1.45613217649e-07	5.2867804900000006e-08	-0.000141442	-0.0002969939999999	8.8205436036e-08	2.0005839364e-08	0.0
59988.31348794012	-78.15459774070769	6108.141148011831	3598597755.1273785	96427.66618830984	-543.3392066025117	295217.4934314469	9298294806.524113	59174.26545237024	-107.610948741014	3501593691.8275776	11580.116288941144	66067.94019304172	60953.834435748606	1.217618	21.74469	0.0675388399999999	0.0368667	0.0163501369	-0.0671507476	0.109571685	-0.0735227106	-0.0540534724	0.1325847145	0.0937663615	0.01406739	-0.0066596725	-0.0430043947	0.1400551853	0.0038329174	0.0650375092	-0.0092633846	0.0220818468	-0.0266403828	0.1103650149	0.0004160638	-0.0149016085	0.0258632624	-0.0391682955	0.0612488242	-0.0251935036	-0.03017177	-0.0472688638	0.0356363618	-0.0770903471	-0.0162637806	0.0121622874	0.0556664646	-0.0866273468	0.0834131238	0.1193116887	-0.0218091651	0.0836576282	0.051962208	-0.0304255812	0.0453694984	-0.0605580652	-0.0606517173	0.0467327429	0.000502748	-0.0550410314	-0.0002053373	-0.0224977127	0.0760649959	-0.0246396584	-0.0459859763	0.06562207	-0.0197028447	-0.0697723474	-0.0009760239	-0.0386469158	0.0027730078	0.010261649	-0.145068709	0.0267803038	-0.0310004007	-0.0404535616	-0.06930519	-0.0447456887	-0.0163363209	0.058933188	0.0118930335	-0.0998035852	0.0497257192	0.024930709	0.0636054354	-0.0736753429	0.0519476883	0.0375594705	0.0167498326	0.0211802768	0.0097803365	-0.1065306219	-0.0065507072	-0.1198521848	0.0616727931	-0.0374132537	0.0375816221	0.0284316856	0.1580801549	-0.054426092	0.0546205229	0.0454932713	-0.0190461425	0.0161106402	-0.0618921258	-0.0168525811	0.0048890552	-0.006720637	0.0510405057	0.0323394139	-0.05471887	-0.0397357951	0.0785849391	0.0326680378	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00387487	0.00546277	1.50146175169e-05	2.9841856072899995e-05	0.0121793	0.01376172	0.00014833534849	0.0001893849373584	-0.0532305	-0.0317374	0.00100726255876	0.00283348613025	-0.000478851	-0.000178884	3.1999485456000015e-08	2.2929828020100002e-07	0.000269805	-0.0001117879999999	7.279473802500003e-08	1.2496556943999997e-08	-0.000182309	-4.086699999999999e-05	1.6701116889999986e-09	3.3236571480999995e-08	0.0
59871.523350664254	-116.79013727586424	13639.936164915218	3584599308.329135	96981.23030201982	553.5641137099738	306433.2279875088	9405359030.893406	59158.78115766316	-15.484294707079243	3499761388.0602813	239.76338257568227	66135.39599322338	60355.32446707426	1.257317	22.453651	0.0842832099999999	0.0386333	-0.0053307626	0.0844510667	0.008620625	-0.0460537135	0.0570060082	0.0314560652	-0.0669122411	-0.1079089432	-0.0040281105	-0.0329348137	0.0131231023	0.0189545766	0.0350169807	-0.0124076456	-0.0545046861	-0.0079048707	-0.0555246307	-0.0750827337	0.0373036416	-0.1028353118	0.0048991444	0.0225695985	0.0580499939	-0.0140211837	0.0875316032	-0.0241660516	-0.0199410344	-0.0478483933	-0.042616263	0.0193849055	0.0512267259	0.0822586832	-0.0608966323	-0.0744679554	-0.0951796525	-0.1200796207	0.1486653833	-0.0125521716	0.1560202352	0.0293209505	0.1120641606	0.1412359557	-0.014582556	0.1333901652	0.0184076799	0.0815193135	-0.0696460758	-0.0203898983	-0.0541573287	0.0355568274	0.0721883507	-0.0784050273	0.1052195689	-0.0407296044	0.0027546511	-0.0693583244	0.0200547379	0.0691581827	-0.0245990366	0.1056535205	0.0732493551	-0.0699350966	0.0341877187	-0.068365354	0.0223341388	0.0190796885	-0.0323700126	0.0793793631	0.0519693803	-0.023650502	-0.0531545245	0.014229332	-0.0527552903	-0.0236339516	0.0951409736	-0.0533881281	-0.0233519599	-0.0765750979	-0.0384512019	0.053044002	0.014937666	-0.0380850666	0.1250635507	-0.0430245203	-0.1481500559	0.0949348317	0.0553282992	-0.0234830879	0.0510091601	-0.1073856773	0.0497248686	-0.0329686698	0.0334038393	-0.0258317306	-0.0082734285	-0.0037213479	-0.1156510328	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0141114	-0.01798627	0.0001991316099599	0.0003235059085129	-0.00158345	-0.01376275	2.5073139025e-06	0.0001894132875625	-0.0276526	0.0255779	0.00065422896841	0.00076466628676	-0.000649228	-0.0001703769999999	2.902832212899997e-08	4.2149699598400004e-07	0.000381593	0.0001117879999999	1.45613217649e-07	1.2496556943999997e-08	7.46518e-05	0.0002569608	6.602885273663998e-08	5.57289124324e-09	0.0
59723.17994369776	-148.3434069664945	22005.76639042701	3566858222.587302	96180.25423971035	-800.9760623094626	641562.652392772	9250641305.615322	59068.84744748844	-89.93371017471509	3489128738.774662	8088.072225789652	65841.67483020187	59502.16134738116	1.330437	23.759464	0.0743055599999999	0.0449657	-0.0153145466	-0.1298102028	0.0013703462	0.0022559112	-0.0088383115	0.1620909467	0.0499730185	0.0529873902	-0.032011977	0.1321447422	0.0723195924	0.0562595246	0.0360641923	-0.1172428459	0.0723086898	-0.0578595184	0.0259470867	-0.1856750337	0.0123864046	-0.0403195639	-0.0959313395	0.0262919357	-0.0117048042	-0.0748364176	0.0894902522	-0.0780942437	0.0119255974	-0.0756284854	0.0968097618	-0.049736045	0.089851019	-0.0402113999	-0.040391325	0.0737038068	0.0315832344	0.0077361419	0.1137900385	0.0977112233	0.0247604496	0.0971690641	-0.0109617787	0.0480618876	-0.059409085	-0.0222574897	0.0246529033	-0.0935911696	0.0918221114	0.0568992984	-0.1466466705	-0.0767849816	-0.0337796958	-0.067482649	-0.0942659101	-0.1000978086	-0.012323023	0.1453009147	0.0037558615	-0.0830882313	0.0240313797	-0.060189166	0.0306537257	0.1080696084	0.0516797999	-0.1568100255	-0.0551160982	-0.0530919755	-0.0248976877	0.0537443714	-0.0234413142	-0.0259882739	0.0888794659	-0.1588011632	0.0254767437	0.0248511143	-0.0063529789	-0.03691862	-0.0408643429	-0.1646775726	0.0216517221	0.0182554414	0.0602126363	0.0673961991	-0.0234449556	0.0029973492	-0.0119391485	0.0388017546	0.0529604531	-0.0021725603	-0.0226858788	0.0161990963	0.0650893986	-0.0013449926	0.0556747135	0.1635741304	-0.0917797747	0.0056364528	0.063400436	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0140825	2.8900000000000103e-05	0.0001983168062499	8.352100000000062e-10	-0.00157281	1.0639999999999912e-05	2.4737312961e-06	1.1320959999999812e-10	0.00557098	0.03322358	0.0011038062680164	3.1035818160399994e-05	-0.000314911	0.0003343169999999	1.1176785648899997e-07	9.916893792100001e-08	0.000381593	0.0	1.45613217649e-07	0.0	-0.00041188	-0.0004865318	2.3671319241124002e-07	1.696451344e-07	0.0
59877.12675513757	153.94681143981143	23699.62075248485	3585270308.4508114	97225.96928591844	1045.71504620809	1093519.9578659877	9452889103.586355	59061.25042555242	-7.597021936024248	3488231301.829816	57.71474229643361	66036.26811137532	60333.22317204005	1.361871	24.320814	0.11321447	0.0546918	-0.0278308326	0.1231317722	-0.0855619974	0.0125889037	-0.0118140288	0.0102015309	-0.1017176773	-0.0280695721	0.007830178	0.0159648707	-0.1043196228	-0.0863750048	-0.0761139008	-0.065957503	0.1309998814	0.0599924892	-0.1019281114	-0.0205351215	-0.106036474	0.1385891779	0.1086659855	0.0990444382	0.0238337636	0.0185964128	-0.0439795823	0.0466898308	0.0981746537	-0.0121850285	0.0092176582	0.0763892877	0.0344066867	0.0248466836	-0.0076937007	0.151657147	-0.0713980373	-0.148732884	0.0342729896	0.0177587198	0.0034621435	0.0835628543	-0.0724367225	0.0841507806	0.1143371317	-0.0327476222	0.0382880036	-0.0071730833	0.0195201092	-0.1246053064	-0.0164108385	-0.1376514627	0.0244573419	-0.0497865877	-0.0069640818	-0.0225968655	-0.0650969565	-0.1212724375	-0.0087629821	-0.0210863533	0.0486164721	-0.0230665483	0.0870749175	-0.0738355903	-0.1751834265	-0.0281271338	0.1177682819	-0.065988633	0.1272266336	0.1171183504	0.1076429714	0.0571027715	0.0127177353	0.0346282823	-0.0145684503	-0.0083456101	-0.1469686767	0.115550772	-0.03450636	-0.0656824544	0.0565941885	0.1089131921	0.0080105272	-0.0544912471	0.0268891365	-0.0625828051	0.0465854061	0.027777194	0.015991576	-0.0328847853	-0.0074001511	0.0216320147	0.025190575	-0.0255049499	0.0407212255	0.0474557188	-0.1194206002	0.0386377877	0.0709554499	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00244179	0.0116407099999999	5.9623384041e-06	0.000135506129304	0.00515337	0.00672618	2.65572223569e-05	4.52414973924e-05	-0.02495	-0.03052098	0.0009315302201604	0.0006225025	-0.000196134	0.000118777	1.4107975729000008e-08	3.846854595599999e-08	-0.000110151	-0.000491744	1.2133242801e-08	2.4181216153600004e-07	0.000264131	0.000676011	4.5699087212100004e-07	6.976518516100001e-08	0.0
