global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
60938.9860108912	59.2600977009206	3511.7591795226544	3713560016.035594	100872.86962736592	-573.4363724862051	328829.2732901377	10175335826.85956	59679.10929288664	61.83424831081357	3561596085.9923086	3823.47426416335	67359.44475365423	61171.31895979193	1.39446	24.11558	0.11643113	0.0583749	-0.0255378611	0.2584064195	0.0198616538	-0.0193642218	-0.0268386243	-0.0259885201	0.0238874629	0.1539195897	-0.1507319896	0.0347493055	0.0054688164	0.0677997469	0.1266801243	0.0133974333	0.0860897869	-0.0395506287	-0.0365109487	-0.1446516849	0.0824511735	0.1047642404	-0.0860871817	0.0035460556	0.074856056	-0.0655501363	0.0181651451	0.0454734934	-0.1420305916	-0.0662294469	0.0072174015	-0.071897067	-0.1199929413	0.0188471403	-0.1355919377	0.0024934268	0.0857709115	0.0079947085	0.076735434	0.0478304957	0.0937734153	-0.0177508089	0.0697938914	0.0801493892	0.0798874615	-0.0004002359	0.0723447487	-0.0019118214	0.0875428533	-0.1054274835	0.0413463515	-0.0063640373	0.0891029472	-0.0433695567	0.0989283527	-0.1546995284	0.0797459652	-0.1111532029	0.0413904371	0.0002037917	0.0016344238	-0.0585993149	-0.0490638665	-0.1375866076	0.0752201639	-0.0365319015	0.1446500394	-0.0738249135	0.0195846896	-0.0353629924	-0.0056027617	-0.0973732227	0.0489172229	0.1722218828	0.0193681517	0.0087994089	0.1972813662	0.028362869	-0.0178549738	0.0198878698	-0.1449495017	0.1083433133	0.0347285315	0.1806870089	-0.0447291633	0.0052148726	0.0708560733	-0.0620386812	0.0616142749	-0.0818301974	-0.0246021406	-0.0176930302	0.0738686749	-0.0280230533	0.0732694786	-0.0542721519	-0.0934900658	-0.098486905	-0.0459252872	-0.010600931	-0.0648635418	-0.1372561676	0.0086935597	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0501514	-0.0051934	0.0025151629219599	2.697140356000001e-05	0.0199315	0.01604813	0.00039726469225	0.0002575424764969	-0.0881476999999999	-0.0399043999999998	0.0015923611393599	0.0077700170152899	-5.36955e-05	0.0007138804999999	5.096253682801072e-07	2.8832067202500003e-09	-0.000331547	-0.000150622	1.0992341320900001e-07	2.2686986884000008e-08	-7.15325e-05	-0.0002412015	5.817816360225e-08	5.11689855625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60654.11429544116	-284.87171545004094	81151.8942634491	3678921580.96444	101735.91310750195	863.0434801360389	744844.0486053253	10350196015.817188	59703.04134603353	23.93205314689112	3564453145.9661894	572.7431678256212	67307.66965095766	61058.20056940262	1.409175	24.370071	0.06399773	0.0422834	0.1475871894	0.1144683553	0.0667589778	-0.0750567882	0.0782117517	-0.143781679	0.1342443326	-0.0161453986	-0.0105617807	-0.0792716031	0.0128637553	0.0979636235	0.1017325434	0.0467384265	0.1276505204	0.0412053481	0.0045631866	0.0039820379	0.0940332478	0.0364445535	-0.0424288544	0.0072960789	0.0115753326	0.0763305986	-0.0321367731	-0.0431174086	-0.0611433209	-0.1310917662	-0.0039666731	0.1562457916	0.1210868676	0.01972442	-0.0536004596	0.0469150944	0.0613603137	-0.0371803738	0.0513236705	0.111168402	-0.0931809558	0.0659693966	0.2033109146	0.0568085079	-0.0426787969	0.0780278285	-0.041181239	0.0015082926	-0.0231353445	0.0136570763	-0.1062588987	-0.0138213208	-0.0198739969	0.0658963809	0.0081083993	-0.079087613	0.1180374265	-0.0166762243	-0.0389422403	0.0512099612	-0.0184474036	-0.0169669968	-0.1852515887	0.0555692639	-0.0005763403	0.0612697441	0.0004449129	0.1013161911	0.0610391773	-0.0767150258	0.1969898617	-0.0255368097	0.0156387321	0.1486862464	0.0965073756	-0.03345722	-0.0593577116	0.0865819184	0.1213103241	-0.037509353	-0.100933522	0.0488549025	0.0200341422	-0.0014770122	-0.1345029122	-0.124471123	0.119947931	-0.0929827944	-0.1122014438	-0.1392628355	-0.1141902552	-0.0353951958	-0.1029962227	0.0119176981	0.0518720972	0.008833722	-0.0566666472	0.0215584014	0.0834997099	0.0212319258	0.0378350421	0.0298714925	-0.074579427	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0501245	-2.689999999999637e-05	0.00251246550025	7.236099999998046e-10	0.0086322199999999	-0.0112992800000001	7.451522212839829e-05	0.0001276737285184	-0.0485566	0.0395910999999999	0.0015674551992099	0.00235774340356	-0.00022165	-0.0001679545	2.820871407025e-08	4.91287225e-08	-0.000331547	0.0	1.0992341320900001e-07	0.0	2.2122e-05	9.36545e-05	8.77116537025e-09	4.89382884e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60380.19401748971	-273.9202779514526	75032.31867300105	3645767829.5897	100749.61260967074	-986.3004978312092	972788.6720220912	10150484440.998726	59479.791314752256	-223.2500312812772	3537845574.846478	49840.57646709124	67158.59423450101	58932.35683870092	1.38311	23.919302	0.040719315	0.0191785	0.0278496076	-0.0430944457	-0.0080861183	-0.0625926347	-0.0956502918	-0.0518988642	-0.0526490843	-0.1596370128	-0.031158721	0.0343188335	0.0621193898	0.0633896507	0.083738572	-0.0393171324	-0.0830225547	-0.0569440936	-0.0809743512	0.1241361124	0.0410473216	0.1035955085	-0.1422043777	-0.0875473437	-0.0794271034	0.0738489917	0.0860332951	0.0365446799	-0.0207672526	-0.0385664658	0.0018552153	0.0975357205	0.0534942189	-0.0247034229	0.0637412754	0.1599342158	0.0712939017	0.1788234622	0.0207628746	6.4203e-06	-0.066209917	-0.1480899523	0.0366665224	-0.0027207201	0.0074693517	0.0291476634	-0.016458025	0.1180902745	-0.0377027367	-0.0636351955	0.0672595574	-0.0612612054	-0.027145697	0.1130516906	-0.1011484967	-0.0075762867	0.0472615079	-0.1064081485	-0.0270922232	-0.076762006	0.0615027043	-0.0350371389	0.072914887	0.1046830649	0.1427353514	-0.0207734956	-0.0168582897	0.0751628043	0.1065621156	0.0121322075	0.0771370843	0.0178258333	0.0222214906	0.1176557805	-0.0527919074	-0.0937496564	0.0599413016	0.1180678386	-0.0404877677	0.025288055	0.0891021447	-0.1097868888	-0.0300653768	0.061341402	-0.0995215227	-0.0456973393	-0.1018620672	0.026664716	-0.0878093863	-0.0662712057	-0.0185156883	-0.0214760637	0.0321231922	0.0302433908	0.0377525962	0.0431976275	-0.1262259985	0.0888846921	-0.027922073	-0.0038639609	0.0762718788	-0.030173367	0.1707259224	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0595364	0.0094119	0.00354458292496	8.858386161000001e-05	0.0182987	0.0096664800000001	0.00033484242169	9.344083559040194e-05	-0.043913	0.0046435999999999	2.1563020959999974e-05	0.001928351569	-1.13143e-05	0.0002103357	4.424110669449e-08	1.2801338449e-10	-0.000331547	0.0	1.0992341320900001e-07	0.0	0.000151733	0.000129611	1.6799011321000004e-08	2.3022903289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60584.631163981394	204.437146491684	41794.54686566225	3670497533.275665	100347.34040442626	-402.2722052444879	161822.92711226337	10069588726.241798	59507.656668387135	27.865353634879284	3541161202.16264	776.4779331968801	67165.09799017137	58564.07482407715	1.177816	20.368982	0.053647255	0.0269158	-0.0550285791	0.0235438303	-0.0136174708	0.1544180138	-0.0229165473	0.0159677538	-0.0780833929	0.0394704002	0.0224918246	0.0662706016	0.0637341598	-0.0564479458	0.068417674	-0.115058708	-0.0634601359	0.0871380355	-0.0170409558	-0.0951811307	-0.0596842336	-0.0023439303	-0.0615551353	0.0049385607	0.0512983569	0.0037015476	0.0292787815	0.0579978003	-0.0465573034	-0.0554535397	-0.1053599781	-0.0425200006	-0.1070391463	0.0846532308	-0.0148953575	-0.0188738126	0.0122895013	-0.088386781	0.0119771053	0.0008228535	0.0721932282	-0.0434146694	0.1023692241	-0.167336676	0.0696378003	0.0316955196	-0.0428121869	0.0303507735	0.1121669446	0.1260743984	-0.0322238653	-0.0147045224	0.0057720638	-0.0725904233	-0.0741343329	0.0193400256	0.0255608168	-0.1177937986	0.0770678877	-0.0244444937	0.0766644115	-0.0691924403	0.077659489	-0.0321137405	-0.0662223548	-0.0312143762	0.1297735425	-0.0661363165	-0.0236495156	-0.0193227735	-0.0691671638	-0.0253183781	0.0114052394	0.0505067711	0.0261038394	0.0068770019	-0.0041908549	0.086758235	-0.1302097731	0.0058485995	-0.0651432757	0.0571438089	-0.050806232	-0.1313611313	-0.0505362293	0.0934163593	-0.0251072511	-0.091010684	0.0725545271	-0.0144010676	0.099378029	-0.0526905135	-0.131470793	-0.0463944646	0.0817317873	0.0180471157	0.0426165124	-0.0732935558	-0.0501127211	0.0014756896	-0.0123915276	-0.0639508981	0.0205818334	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0533092	-0.0062272	0.00284187080464	3.8778019840000025e-05	0.00315761	-0.01514109	9.9705009121e-06	0.0002292526063881	-0.0540347	-0.0101216999999999	0.0001024488108899	0.0029197488040899	0.00037517	0.0003864843	1.4937011414649e-07	1.4075252889999998e-07	-0.000331547	0.0	1.0992341320900001e-07	0.0	0.000208394	5.6661000000000005e-05	3.2104689210000007e-09	4.3428059236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60701.24739119566	116.61622721426828	13599.344449689848	3684641434.8471375	100795.92111100156	448.58070657530334	201224.6503115984	10159817712.61525	59642.48836727352	134.83169888638804	3557226418.640357	18179.58702458961	67113.81573966733	59682.94299076605	1.276282	22.071836	0.09756472	0.0475049	0.1175394994	0.0456125402	-0.0917460718	0.0225600618	-0.0155117298	0.1143289666	0.0591169241	-0.0922726422	-0.0510290463	0.0913821264	0.0107579737	-0.0648818219	0.072627301	0.0405319399	0.0468305227	-0.1237259092	0.0257993036	-0.0029140151	-0.0085068218	0.0592164395	0.0022760124	-0.0178215909	0.052767469	0.0084096326	-0.0454004057	-0.1491412263	0.0428753399	-0.0886386588	0.0747818341	-0.0580987594	0.0527686157	-0.1707931241	0.096972085	0.1430037497	-0.048724839	-0.0069281091	-0.0410807822	0.0860478136	-0.0366603721	-0.0320889421	0.021286049	0.0494847191	-0.0229393694	0.1020610176	-0.1690300501	-0.0112463788	0.0225169342	0.1275464931	0.0888777148	-0.1284031391	-0.0943627265	-0.0300014276	-0.0166438534	-0.0567689469	0.073812668	-0.0816024323	-0.0862177406	0.1794757951	-0.0849904262	0.1150843285	-0.0300702324	0.0032427984	0.054696751	-0.0504138293	-0.0194539244	-0.0627858753	0.0309172792	0.0393571492	0.1018968223	-0.0037136186	0.02379779	-0.0053557659	0.044265298	-0.0327811377	0.0261486658	-0.0001131183	0.1043213544	-0.0126632686	0.0128144173	-0.093993603	0.1219012589	-0.0723289	-0.0212446669	0.0753327074	-0.0478996852	0.0112855965	-0.2260189735	-0.0335933915	0.0685451126	-0.0998301619	-0.0914301677	0.142471836	-0.0609242006	0.0280363536	-0.1737936995	0.1083749157	-0.0448212747	0.0390380406	-0.0067236165	-0.019607263	0.0251189683	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0501296	-0.0031795999999999	0.00251297679616	1.0109856159999986e-05	0.0224984	0.01934079	0.00050617800256	0.0003740661578241	-0.0250234	0.0290112999999999	0.0008416555276899	0.00062617054756	-0.00022165	-0.00059682	3.561941124e-07	4.91287225e-08	-6.22754e-05	0.0002692716	3.87822544516e-09	7.250719456656e-08	0.000153825	-5.4569e-05	2.977775761e-09	2.3662130625000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60599.09959229943	-102.14779889622878	10434.172819344398	3672250871.397425	100698.95902750394	-96.9620834976231	9401.645636200034	10140280349.222918	59628.55354573323	-13.934821540293342	3555564397.956375	194.1792513598233	67224.29973034274	59538.14629116362	1.350791	23.360373	0.08630138	0.044321	-0.1060733578	0.1160845193	-0.0688011532	-0.125269482	0.0348154134	-0.0199659269	-0.0538208932	0.0384401022	-0.1199467584	-0.0733944866	0.0503991069	0.025915508	0.0560834331	0.0756252024	0.050345116	0.0553329328	-0.0957844672	-0.0478328293	-0.0306792905	-0.0303598381	-0.0229933546	0.0312124738	0.0093245371	-0.0486494018	0.0646829267	0.0337875813	0.0210840005	0.0347764744	0.0046697487	0.0646215328	0.0028289897	0.0920734455	-0.0534812113	0.0756009063	0.0136804364	0.0023242592	0.0516043981	0.117226342	0.0825479231	0.0449596193	-0.0656232108	-0.1419534432	0.0465015714	0.0923888428	-0.1423269738	-0.0386596333	0.0159849271	-0.0415889545	0.0388820278	0.0599104929	-0.0672368922	0.0922054928	-0.0896330143	-0.0257174225	0.048746092	-0.0073367833	0.0775929916	-0.0469050122	-0.014057521	-0.0446745217	0.0004005345	-0.0765889294	0.0714542166	0.0986191899	0.0623282577	0.0560725217	0.0167266274	-0.0268263864	-0.0731027002	0.0158872141	0.0112865467	-0.0082897561	-0.0317036377	0.039364577	-0.024358109	0.0171230389	0.0034280299	-0.0269553247	-0.1256273863	-0.0020856719	-0.1082793483	-0.0232923415	0.0072446318	0.0153294834	0.0320120389	-0.0070555756	-0.0939148063	0.031893885	0.0364531927	-0.205004938	0.009063755	0.0523877875	-0.0602030219	0.1027408092	-0.0272602307	0.0271666753	0.0509603721	0.0603777013	0.013575677	-0.0733929547	-0.0556101491	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0164363	-0.0336933	0.00027015195769	0.00113523846489	0.0118657	-0.0106327	0.00014079483649	0.00011305430929	-0.037143	-0.0121196	0.00014688470416	0.001379602449	-0.00022165	0.0	0.0	4.91287225e-08	-0.000174509	-0.0001122336	3.0453391081e-08	1.259638096896e-08	-0.000331057	-0.000484882	2.35110553924e-07	1.09598737249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60467.64959622404	-131.44999607539648	17279.10146822175	3656336647.691733	101357.6483574034	658.6893298994692	433871.6333234117	10273372880.54304	59625.88651542167	-2.6670303115606657	3555246342.749944	7.113050682783381	67264.1112373992	60001.69080560468	1.382312	23.905506	0.0539687	0.0311027	0.0808690211	0.0285894167	0.1126000879	-0.0490829838	0.0129355563	-0.1150634729	0.0540043297	0.0095863207	0.01974565	-0.0049169669	-0.0146346821	-0.0230685483	0.0091028637	-0.0042059907	0.0870740006	0.1343956768	0.1191205858	0.1193436232	-0.024618593	0.0256156228	-0.0347347814	0.0023922361	-0.0785953898	0.058534503	-0.0159319091	0.0900735764	-0.0738510558	-0.0388903184	0.1454526657	0.1126106232	0.1450339537	-0.0078343352	-0.0200611804	-0.0045323139	-0.093963355	-0.1269079239	-0.0333413818	-0.0271214912	0.0782050833	-0.0051733845	-0.0876389975	0.0040156972	0.0466487197	-0.0169574685	-0.0487110358	0.1064678757	-0.0304404115	-0.0778846995	-0.0420516743	0.0664330615	0.0830970993	0.0703868514	0.0281587422	-0.0176263876	-0.0371619458	-0.0152548236	-0.0406268068	0.0179761404	-0.0935920098	-0.0426010134	-0.1383742505	0.0562073072	-0.0712334463	0.0427214142	-0.0835509375	0.023380988	0.124909213	-0.0331860901	0.1068515027	0.0823645139	-0.0489305842	0.0016963696	0.0432942178	0.0125176303	-0.1203913742	0.1315821211	0.0235854874	-0.0808112822	-0.0792488983	-0.0635295432	0.0019651197	0.1350900981	-0.0050390659	0.0344568586	0.0299235122	0.0344520017	-0.0064929778	0.0859372896	0.1462225644	-0.0577977769	-0.0007285176	-0.1314512899	-0.0731592097	-0.0276715063	-0.0028426758	0.032841213	-0.0282404632	0.012815007	0.0499266221	-0.0486353183	0.0432499321	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0164195	-1.6800000000000842e-05	0.00026959998025	2.822400000000283e-10	0.0131814	0.0013156999999999	0.00017374930596	1.7310664899999988e-06	-0.0154046	0.0217384	0.00047255803456	0.0002373017011599	-0.00035745	-0.0001358	1.844164e-08	1.2777050249999998e-07	0.000228422	0.000402931	5.217661008399999e-08	1.62353390761e-07	-0.000251832	7.922499999999999e-05	6.276600624999998e-09	6.341935622400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60359.00461207965	-108.64498414439004	11803.732579734762	3643209437.761052	100774.47831230285	-583.17004510056	340087.30150258914	10155495479.116796	59484.95301551552	-140.9334999061466	3538459635.258089	19862.251395795825	67138.53036479335	58717.51212230144	1.25024	21.621466	0.0820098554999999	0.0379732	0.0295758366	-0.0647128891	-0.0262401298	-0.0284660662	-0.0963483385	-0.0414830561	-0.0149659733	-0.1292488616	-0.0265509329	0.0355706104	0.0413868582	-0.035364665	0.0510706364	0.0508236475	-0.0699125741	-0.0150084682	0.010948358	0.1097003052	-0.0273008473	0.0218328314	-0.0487684362	0.0652723618	0.0209607502	-0.0978197826	0.023285975	-0.0665119466	0.0906389385	0.0644583204	-0.0364270146	0.0834099677	0.1586182047	-0.0059110423	0.0768138556	-0.0876164341	-0.0229756698	-0.0725789903	-0.0606717223	-0.0372595543	0.0926605505	0.1164357564	0.0217116187	-0.0461616168	0.167222391	0.0551032163	-0.0131136516	0.0955318877	-0.1783580347	0.0008742393	-0.0536612321	0.038219213	0.0652807032	0.0382994755	-0.0313982562	-0.0145426493	-0.0250362082	0.0511791536	-0.003236424	0.0238110464	0.0863907064	-0.0054602195	0.0432737003	0.1160138296	0.0589366945	-0.0069392692	-0.0423107162	-0.0377273309	0.0767870825	-0.0442048838	-0.0468675572	0.0873238595	0.0793184401	0.032049546	-0.0103880214	0.0199674958	0.0099959503	-0.0639795446	0.1000524317	0.0136641669	-0.0071944518	-0.0347493399	-0.0946056439	-0.0553366572	0.0513818	-0.0701447482	0.0104737394	-0.0672958891	-0.0262491858	0.0533132376	0.1229338183	-0.0908332577	-0.1380654583	-0.1463027461	-0.1961769297	-0.0695135734	-0.0170518277	-0.0311933732	-0.026717482	0.0137253528	0.0401744687	0.0930969701	0.0538481284	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0424817	0.0260621999999999	0.0018046948348899	0.0006792382688399	0.0190317	0.0058502999999999	0.0003622056048899	3.422601008999999e-05	-0.0234903	-0.0080857	6.537854448999999e-05	0.0005517941940899	-1.36049e-06	0.00035608951	1.267997391320401e-07	1.8509330401e-12	-4.49925e-05	-0.0002734145	2.02432505625e-09	7.475548881024999e-08	-4.11029e-05	0.0002107291	4.440675358681e-08	1.68944838841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60521.17450959137	162.16989751172514	26299.07565896344	3662812564.020413	100445.6210136534	-328.85729864944005	108147.122875007	10089322780.818493	59528.93071196196	43.97769644643995	3543693591.709568	1934.037784735217	67154.18194871471	58374.46554808086	1.100111	19.025152	0.1008865155	0.0538231	-0.0723029882	-0.0067652601	-0.0033369937	0.1159798577	-0.0030873747	0.0178452594	-0.0845768609	0.0113483157	0.1109919874	-0.0237631854	0.0780226798	0.0014786687	0.0605464084	-0.077893765	-0.0755735024	0.0816247495	-0.0262330682	-0.1504485301	-0.0850524553	0.1125036147	0.1246936595	0.0925919099	-0.1860694768	0.065624862	0.0019875121	-0.0290275266	-0.0190269827	0.1020804165	-0.0058868827	-0.0049893757	0.0749393417	-0.0898009818	0.1593624511	0.0658248366	-0.0031312889	-0.0539502615	0.0199527243	-0.040178661	0.0795030294	0.0228742733	0.0533541762	-0.0942262526	0.0159213142	0.1096457573	0.1180872055	-0.080636492	0.0449003392	0.0748528412	-0.0511375737	-0.1454760498	-0.0200623962	0.1205517936	-0.0103149691	-0.0552531769	-0.1203190704	0.0336595402	0.0375889079	-0.0921745562	-0.0975605248	-0.0483068307	0.0797620634	-0.0308092339	-0.0895236888	0.0211923878	0.1746518685	0.0046774538	0.0045941212	0.0848116185	-0.0530205577	0.1030707452	-0.0092024954	-0.0718008387	0.0981905484	-0.091142267	-0.0626707848	0.060877034	0.0083425288	0.0055087166	0.1436000601	0.0677449735	0.1383097826	-0.0602217813	0.0446892074	-0.1134604162	-0.0611387675	0.153617031	-0.0644153355	0.0246807619	-0.0144441148	-0.0640475189	-0.1330134155	-0.11100268	-0.068586282	0.0809398257	0.0115350034	-0.0541899928	0.1133743598	-0.100274082	0.1355723919	-0.0228601577	0.1002148939	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00639334	-0.03608836	4.08747963556e-05	0.0013023697274896	-0.0181651	-0.0371968	0.00032997085801	0.00138360193024	-0.0116337	0.0118565999999999	0.0001405789635599	0.00013534297569	-0.000112762	-0.00011140151	1.24102964302801e-08	1.2715268644e-08	-0.000118845	-7.38525e-05	1.4124134025e-08	5.454191756250001e-09	-0.000170744	-0.0001296410999999	1.6806814809209994e-08	2.9153513535999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60794.98168678933	273.8071771979594	74970.37028511474	3696029798.29705	100741.58252723284	295.9615135794302	87593.21752022723	10148866450.091265	59597.99186686687	69.06115490490629	3551920634.5631294	4769.443116799462	67120.76622857864	59439.01471421159	1.183465	20.466669	0.08850582	0.0508534	0.0766995279	0.0392464188	-0.0945836288	0.1067089872	-0.012815659	0.1615667725	0.0196093422	-0.0090902602	-0.0454702306	0.0528492402	-0.013216694	-0.0931222894	-0.026882408	-0.0717433486	-0.024480135	-0.1065323569	-0.046137677	-0.0627074562	-0.0264259838	0.0797217242	-0.0213540426	0.0025732647	-0.0989614815	-0.0199382043	-0.0770208017	-0.0879298572	-0.0281036899	-0.0868220015	-0.0204034094	-0.0174157308	-0.0562986799	0.1502630613	0.0378058888	-0.0352463147	-0.0634428925	-0.0244602619	0.0628141624	0.0181062093	0.0252507861	-0.1167510611	0.0476492571	0.0440940056	-0.0646223867	0.0108224013	0.0141661179	0.0468051157	0.13773049	-0.1540090734	-0.0138027994	-0.0068836295	0.079236382	-0.0115378945	0.1195599787	0.0821553767	0.0726846778	-0.0268102473	-0.1375987654	0.0713091417	0.0510696493	0.1198425277	0.0599008015	-0.0691628727	0.0370919145	-0.0929689467	0.0155401789	-0.0480505048	0.036548344	0.0381767356	-0.0408041214	0.0824592104	-0.1310560762	0.0432811921	0.0765140899	0.0097651727	0.0424323411	-0.0350503439	-0.0105704151	0.0057128935	-0.0387008653	-0.0342655611	0.0447674232	-0.0227678983	-0.0271945108	-0.0273495305	0.0658694882	-0.0498222097	-0.0725776123	0.0348063255	-0.069107639	0.0589598501	0.0356995309	-0.0859396795	0.1960151191	0.005869191	-0.0251701389	-0.0100893188	0.0137448929	0.0433669842	0.1089697845	-0.1455713174	-0.0545761278	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0072147	0.00082136	5.205189609e-05	6.746322496000002e-07	0.013212	0.0313771	0.000174556944	0.0009845224044099	-0.0494344	-0.0378007	0.00142889292049	0.00244375990336	-5.86898e-05	5.40722e-05	2.92380281284e-09	3.44449262404e-09	0.000147219	0.000266064	2.1673433961e-08	7.079005209599999e-08	-0.000120747	4.999699999999999e-05	2.4997000089999992e-09	1.4579838009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
