global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60952.1549511643	-30.988546098044026	960.2899892705996	3715165193.190743	98865.97064969604	-343.75123183416144	118164.9093875034	9774480152.50656	59685.3677341356	25.41745004468976	3562343121.5589952	646.0467667742994	66956.16913910011	63009.269150900975	1.547794	28.02993	0.085061415	0.0397694	0.1647554867	-0.1505192583	0.2198799336	-0.0308895616	0.0451370999	-0.0667627719	-0.0904295563	0.0290616508	0.1749452344	-0.1574708633	-0.1564603556	-0.0531416088	-0.0640962894	0.0496438504	-0.0272103246	0.1650114194	0.0963357337	0.1597570653	0.0947255505	-0.0511317933	0.0771652912	0.136389069	0.019047016	-0.0084009657	0.0662239784	-0.0975806552	-0.0576486321	-0.0803221593	0.1412978968	-0.001688285	-0.0871428331	-0.0745406397	-0.1032292057	0.0848014953	-0.0380564187	0.0492881473	0.0472400699	0.0805453472	-0.0977804316	-0.0076121121	-0.0661851472	-0.0092366857	-0.0700551195	0.0497460418	-0.0366940439	-0.0365491048	0.1024062011	-0.0437296774	-0.0014594588	0.1039963618	-0.0156911489	-0.035033129	0.0935239967	0.0056564194	-0.0293394862	0.0461229611	-0.0182168635	-0.0564686026	0.0774093502	-0.0614240348	0.0388915664	-0.074380423	-0.1734172399	0.194614356	-0.0698123077	-0.0946276839	-0.0150490524	0.0662172176	-0.090166695	-0.1114596057	-0.033565241	-0.0286794332	0.082813563	0.0823337312	0.0530031722	0.0230588802	-0.1052667248	-0.048522404	-0.1136678596	0.0299475083	-0.0888688006	-0.0813080527	-0.0879826581	-0.0689231345	-0.1155585735	0.0707828195	-0.0353091705	-0.0394736343	-0.1084676774	0.0341829183	-0.018006136	-0.0834541945	0.001491441	-0.0771508681	-0.0032006211	-0.0162262236	0.018521684	0.0625682837	-0.0580998151	0.0222387312	-0.120572919	0.0774996322	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.00521359	-0.00782191	2.71815206881e-05	6.118227604810003e-05	0.0317406	0.02213534	0.00100746568836	0.0004899732769156	-0.120316	-0.016566	0.000274432356	0.014475939856	0.00058407	0.000459552	2.11188040704e-07	3.411377649e-07	1.11213e-05	6.932330000000001e-05	1.2368331369e-10	4.805719922890001e-09	0.000738526	-0.000241888	5.8509804544e-08	5.45420652676e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
60499.92040271984	-452.2345484444595	204516.0868067642	3660240368.735437	99563.11202270136	697.1413730053173	486006.0939557389	9912813275.64498	59479.71973155005	-205.64800258554897	3537837059.3437448	42291.10096742596	66919.55798506628	61548.97571789298	1.561477	28.277718	0.10551454	0.0660854	-0.0834858586	-0.040922487	0.1499171509	0.1391280259	0.0258990732	0.1326009954	0.1003339395	-0.0836546894	0.0857964009	0.0856493372	-0.1443229223	0.1246037986	-0.0977269244	0.0636168219	-0.1670168672	0.0250314281	0.0162119505	0.0330437587	0.1229097915	0.0148830062	0.1226451385	-0.2878124724	-0.051712525	0.0887319921	0.008671726	0.0111546167	-0.033922343	0.0452546776	-0.0745489444	0.1319613173	-0.0135040869	0.0410923692	0.0955400518	0.0218120545	0.0181767348	-0.0975283493	-0.1186510084	-0.0129726314	-0.0628988751	-0.0487472324	-0.0264787786	0.1249862967	-0.052346995	-0.1656039653	0.0620669881	-0.0645125835	0.0075112673	-0.024453429	0.0700767155	0.0023351139	0.0342981966	-0.0541100269	-0.1007877636	-0.076112461	-0.0683962178	0.0202391093	-0.0542671505	-0.1406380623	0.0713409904	0.0643279952	-0.0116777002	-0.0773258739	0.1121355253	0.0873901693	-0.1257840999	0.0247562742	0.2272825622	-0.1689221248	0.1821064709	-0.0762173655	-0.0941379868	0.1184742937	-0.1077267078	-0.1520187353	-0.0639184554	-0.1194242369	-0.0249797981	0.0884857065	-0.1657062442	-0.0389332259	0.082790064	-0.0065632728	-0.0527857381	-0.0534717061	-0.0597058078	0.0987042059	-0.0439864705	-0.0889979838	-0.0027425248	0.1135980837	-0.1167919762	0.0691859341	0.0730263383	-0.0178490572	-0.066605381	-0.0579167234	-0.0443637437	0.1077414552	0.0154192614	0.0909941198	0.0848529355	-0.0287387078	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0316555	0.02644191	0.00100207068025	0.0006991746044481	0.0318228	8.219999999999755e-05	0.0010126905998399	6.756839999999598e-09	-0.0619403	0.0583757	0.00340772235049	0.0038366007640899	0.000239657	-0.000344413	1.1862031456900001e-07	5.7435477649e-08	2.73799e-05	1.62586e-05	7.496589240099998e-10	2.6434207396e-10	0.000686903	-5.162299999999999e-05	2.6649341289999992e-09	4.71835731409e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0
60315.87972061038	-184.0406821094657	33870.97267131741	3638005346.471138	99389.00343132598	-174.10859137537773	30313.801590718256	9878174003.072128	59386.72653456972	-92.99319698032924	3526783288.491768	8647.734684622314	66953.83541268502	61095.72014771657	1.292727	23.410759	0.0896893849999999	0.0452715	-0.0027426039	0.0025618177	-0.0869214309	0.0856778046	0.1195323609	0.0734770472	0.132578847	-0.0922194201	0.0614268543	0.1022578614	0.1236997469	0.101867546	-0.0094188811	0.0854285327	-0.0677509383	-0.058718785	-0.1511004153	-0.0444304282	0.0874871988	0.0433346113	-0.0831384116	0.0126790589	0.0642637671	0.0304705113	-0.053832421	-0.1082381506	-0.0168551018	-0.0197076221	0.0626431251	-0.0065371614	0.0604039938	0.0183750326	-0.1224478334	-0.0408354255	-0.060213721	-0.0879995759	-0.0355107542	-0.036276445	0.080752671	-0.1144668372	0.1328766628	-0.055111345	-0.0358242386	-0.0720509135	-0.0468020507	0.0236584781	0.0934771383	-0.0552098707	-0.1461931417	0.1192218795	0.0271034164	0.0481305818	-0.0527988389	-0.0640484409	0.1121478055	0.0404640196	0.1371379539	-0.036346076	0.0349878639	-0.0996662546	-0.1180991178	-0.0471413835	0.1379832437	-0.0248004051	-0.0296180649	0.0955835714	-0.0133691767	0.0207345155	-0.1253103743	-0.1043321911	0.0669418997	-0.0106918434	0.0435225606	0.04542254	-0.0108791131	0.0946770189	-0.1826827865	-0.0187378632	-0.004233699	-0.0105104448	0.1313864058	-0.0959996656	0.1201639992	-0.0213004747	-0.0197136978	0.0559706568	0.1472670264	-0.0804246511	0.0972772149	0.0312349026	-0.1302894538	-0.0240730401	0.0075211792	-0.193601571	-0.0743028806	-0.069139886	-0.1666486027	0.0453423354	0.0428599941	-0.1334134466	-0.070668953	0.068369381	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0308291	-0.0008264	0.00095043340681	6.829369600000024e-07	0.00976902	-0.02205378	9.54337517604e-05	0.0004863692122883	-0.043319	0.0186212999999999	0.0003467528136899	0.001876535761	0.000905669	0.000666012	4.43571984144e-07	8.20236337561e-07	0.000111679	8.429910000000001e-05	1.2472199041e-08	7.106338260810001e-09	0.000473456	-0.000213447	4.555962180900002e-08	2.24160583936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60434.74461587845	118.86489526807418	14128.863327090245	3652358356.7864494	98540.01326522132	-848.9901661046606	720784.3021424192	9710134214.309994	59284.734502681305	-101.99203188841784	3514679745.053411	10402.374568728044	66502.90857036841	59883.9942109706	1.161396	21.032412	0.10374673	0.060626	-0.0508613388	-0.055154361	-0.1456949986	-0.03692251	-0.0713975034	0.0912575054	-0.0197287948	0.1261106142	-0.0591477354	0.1419175206	0.0415794036	0.0705996818	-0.1427739375	0.0654531292	0.1859929693	-0.1937776099	0.0550989953	-0.0132286752	-0.0798360165	0.0834252992	-0.0550425578	0.0531921791	0.0717088127	-0.1053608484	-0.0207555979	-0.148305115	-0.0367741469	-0.0753338409	0.0191779411	-0.0559134268	0.0645829006	-0.0100214195	-0.0179573573	-0.0277635166	-0.0849825614	-0.0880677742	-0.1033137733	0.0539356939	0.0259423292	-0.0039590351	0.0510166156	-0.0354248903	0.0716532198	0.0573285721	0.1612091514	0.1248593197	-0.0705602608	0.0505264247	-0.0253199063	-0.1841857711	0.0680096834	-0.001448299	-0.0440315106	0.0654392256	0.0110023532	-0.0577345967	-0.0134148035	0.1268494697	-0.0066569077	0.0530954641	0.0645458502	0.1772251437	0.0508987532	-0.1030906491	0.0189730367	0.0490267657	0.0987225185	-0.0391733184	-0.1603769681	0.033696012	-0.1274256069	0.1035501142	0.0619464896	0.0449340199	0.035624861	-0.019229079	-0.0785067354	0.0492802845	-0.0324240745	0.0149198139	-0.0029692566	-0.0927342633	0.063290938	0.0398456553	0.2082141345	-0.2046678927	0.0179291687	0.0413067708	0.0004889956	-0.0964731927	0.0111857878	-0.0371463264	0.007801979	0.0218539575	0.0935083999	0.1044634287	-0.0282558416	0.158265435	-0.0923267698	-0.0610470233	-0.115849685	-0.1109217507	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00922657	-0.02160253	8.51295939649e-05	0.0004666693024009	-0.00749878	-0.0172678	5.62317014884e-05	0.00029817691684	-0.0364223	0.0068967	4.756447089000008e-05	0.0013265839372899	-0.00012498	-0.001030649	1.062237361201e-06	1.5620000400000004e-08	0.000128822	1.714300000000001e-05	1.6595107684e-08	2.938824490000003e-10	0.000585258	0.0001118019999999	1.2499687203999996e-08	3.42526926564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60765.522255975135	330.7776400966832	109413.84718793086	3692448695.0414095	98938.22536331687	398.2120980955515	158572.87506966112	9788772438.04248	59571.108134097296	286.37363141599053	3548716924.324313	82009.8567703816	66819.21787191973	61941.411167525526	1.236578	22.39394	0.06019287	0.0335405	0.0996225622	0.0380840763	0.0338390163	-0.0390006359	-0.1235332691	0.0170417038	-0.1103009967	-0.0227960182	-0.0407442187	-0.0602764589	0.0759297199	0.0755266303	-0.1494585077	0.0366208103	0.0891726258	0.0504458744	0.0592509754	0.0393717086	-0.073597261	-0.0585567169	0.0035770936	0.1042455612	0.0472069855	-0.0327410022	-0.1124797496	0.0189594297	0.0444795109	0.1020545121	-0.148998766	0.0248232964	-0.0138031451	0.056478588	-0.0201285957	0.0769930083	-0.1027384017	0.0660122674	0.0015524972	-0.0791114756	-0.1447087065	-0.0411781487	0.0763732714	-0.0751037431	0.1637575898	0.0600870104	0.089247757	-0.1669495599	-0.0936815027	0.004779808	-0.0569765838	-0.124645797	-0.1776082853	-0.0202104521	0.0795955305	0.0081477578	0.095015598	0.0420149642	0.0408694158	-0.1652191852	0.0248537024	-0.129847685	0.0859395111	-0.0220508102	-0.0887556339	-0.0066227368	0.0277615768	0.0117854132	-0.1268647599	0.0623813323	-0.0399797442	0.0322223706	-0.1131990637	-0.0502703142	-0.0141152161	0.0310096345	-0.0507132476	0.0445255652	0.0180714321	0.0880552116	0.184265722	-0.0981682433	0.012288209	-0.027378145	-0.0179683394	-0.051142811	-0.1563132213	-0.1081129303	0.1656048074	0.0212503919	0.0669790038	-0.121912328	-0.0987736828	0.0169667771	-0.0333421304	0.0812608085	0.0983803748	-0.0712620311	0.0146961391	-0.0036454991	-0.0549936166	-0.0190001895	0.0675554721	0.1827876682	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00923198	5.410000000000831e-06	8.522945472040001e-05	2.926810000000899e-11	0.00718138	0.01468016	5.15722187044e-05	0.0002155070976256	-0.0640752	-0.0276529	0.00076468287841	0.00410563125504	-5.81609e-05	6.68191e-05	4.464792124810001e-09	3.38269028881e-09	-4.96449e-05	-0.0001784669	2.46461609601e-09	3.1850434395610004e-08	0.000473456	-0.0001118019999999	1.2499687203999996e-08	2.24160583936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60523.78587815985	-241.7363778152867	58436.47635925503	3663128657.0253415	98427.29057335202	-510.93478996485646	261054.359596432	9687931529.61107	59504.124345633296	-66.9837884640001	3540740814.140589	4486.827916989912	66788.97786881913	60703.35898005311	1.354831	24.53545	0.08559014	0.0442156	-0.0658034072	-0.116773409	0.0867864348	0.0285011262	0.0734174713	0.0776977798	0.0331712121	0.1043119393	0.0812869281	-0.0519266211	-0.1608886071	0.1918475358	-0.0854196831	-0.0160384926	0.0021088387	0.0711723839	0.0067099609	0.0472155875	-0.0372579611	-0.0346658551	-0.1230551129	-0.0965820474	-0.0169233009	-0.0793900587	-0.070454455	0.0076471799	-0.104231076	-0.0565953224	-0.0347888076	0.0472227492	0.0224619181	-0.0622812748	0.0420600177	-0.2115566193	0.0108894971	0.0289278351	0.0267684286	-0.061412091	0.0765866152	-0.0245658344	-0.0358191127	0.1018518201	-0.0494149945	-0.0563667974	-0.0226181493	-0.083260876	0.0133989423	-0.0717384337	0.0469997494	-0.1490554298	0.1281317576	-0.100085194	0.1358276263	-0.1263132022	-0.0155167843	-0.0662248554	-0.0410177499	-0.0249251533	0.02439562	0.0113010253	0.0123247454	-0.0330753233	-0.106878148	0.0082396191	-0.0783137065	0.1034047768	0.0441208017	-0.1194348357	-0.086912706	-0.004329313	-0.0677554406	-0.0514477297	-0.021636666	-0.1392872799	-0.0538010147	-0.1081863631	0.0230831631	0.1226366975	-0.1396131924	0.0220073925	-0.0471416096	0.0047191987	0.0665908867	0.0360258994	-0.0376578359	0.0868089007	0.0070013791	0.0598893025	-0.1233698897	0.0048668457	-0.0348032784	0.1877698245	-0.0012777929	0.0237702504	-0.0426746176	-0.0365644432	0.0787896626	0.0347836319	-0.1301744016	-0.0356480133	0.0546163894	-0.1064752163	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0132784	-0.02251038	0.0001763159065599	0.0005067172077444	0.00716762	-1.3759999999999814e-05	5.1374776464400005e-05	1.8933759999999488e-10	-0.0315856	0.0324896	0.00105557410816	0.0009976501273599	-0.000155222	-9.70611e-05	9.420857133209998e-09	2.4093869284e-08	0.000188633	0.0002382779	3.5582408689000003e-08	5.6776357628410014e-08	0.000197267	-0.000276189	7.6280363721e-08	3.8914269289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60401.249224323	-122.53665383684712	15015.231533531298	3648310907.85878	99260.50043336816	833.2098600161407	694238.6708281168	9852646946.28268	59432.01594420327	-72.10840143002861	3532164519.1920314	5199.621556794152	67056.01880057539	61541.02494602239	1.327839	24.046627	0.04825527	0.0292474	0.0074082315	0.0781663972	-0.0305027697	0.1013014763	0.1158390718	-0.076179147	0.102000985	-0.0878163481	0.0925185661	-0.0099762978	0.0746707266	-0.0958906643	0.0209433469	0.0319849339	-0.038825206	-0.0448777479	-0.1883357803	-0.0394077243	-0.0183230155	0.1101219636	0.048410079	0.0714445836	-0.1355418785	0.0325898559	0.0244552254	0.0092603153	-0.0490381064	-0.0169202918	0.0288144505	0.06719808	0.0234868501	-0.0210246766	0.0615617932	-0.0200008309	0.1086175776	0.1043169861	0.0562687288	-0.021025829	0.0428948266	0.0866156696	0.0346492623	0.069116462	0.0908815077	0.067723518	-0.1266051425	-0.0513909691	-0.0073021192	0.0138611359	-0.0168671034	0.0446744336	-0.1350227407	-0.1518084822	0.0864940742	0.062693568	-0.0597893666	-0.0828125501	-0.073391384	-0.0278390338	-0.0058493145	0.032097922	-0.1576687232	-0.0264883572	0.1117288439	0.0554930922	-0.0130518266	0.0752514616	-0.0050596754	0.1690121517	0.1348468814	0.0659940823	0.0803821452	-0.1464204437	0.1040460146	-0.012932642	0.0837845505	-0.1077607161	-0.0385105676	0.0187984051	0.0161237853	0.0108024731	-0.0279712983	0.0835813616	0.0209026877	0.018781833	-0.0160679001	0.0708900694	-0.0142059603	-0.0712249334	-0.0386870234	-0.0782382631	0.0718766228	-0.0239588413	0.1155641805	-0.1027569163	0.0379902259	-0.0667081852	-0.006780054	-0.0904402514	-0.0434865324	-0.0106708337	-0.1124915775	-0.0246234488	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0132743	4.099999999999937e-06	0.0001762070404899	1.6809999999999484e-11	0.0171745	0.01000688	0.0002949634502499	0.0001001376473343	-0.0351092	-0.0035236	1.2415756960000012e-05	0.00123265592464	0.000351948	0.0005071699999999	2.572214088999999e-07	1.2386739470399998e-07	0.00013251	-5.612300000000002e-05	1.7558900099999998e-08	3.149791129000002e-09	6.61462e-05	-0.0001311207999999	1.7192664192639994e-08	4.3753197744400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60393.37145847773	-7.877765845267277	62.05919471285965	3647359316.121673	98899.86425187594	-360.6361814922129	130058.45540128434	9781183149.03949	59362.27510533708	-69.7408388661861	3523879705.681722	4863.784605759333	66581.88530187662	60146.9412393516	1.164816	21.094349	0.09438529	0.0475122	0.0102610579	0.0160150991	-0.1445174014	-0.0459080213	-0.031546041	0.0037939293	-0.0655728259	-0.0050460642	-0.0388646878	0.1500482883	0.0882956797	-0.044751119	0.0858484247	0.1384136497	0.0368521102	-0.1112481988	0.0683866236	-0.0944646405	-0.0320490101	0.1420619116	-0.0650668692	0.0303425996	0.0928422376	-0.0439508035	-0.0022960565	-0.0099408461	-0.0684582981	-0.0290366457	0.1011231521	0.1209019808	-0.0511668441	0.0331907321	0.0667569661	-0.0122978448	0.0002024745	0.0711877185	-0.009129295	0.0456233868	0.0978578256	0.0367591353	0.0040317074	0.016840918	0.0356741243	-0.0155858531	-0.0201308408	-0.0131781566	0.1868597441	-0.0394313487	-0.1046236714	0.0258781507	-0.0853785591	0.1421461434	0.0439705961	0.02770522	0.0878906989	-0.0703164861	-0.0028204052	-0.0361142724	0.0775229546	-0.0126248572	0.1117149629	0.068562956	0.1132802481	-0.0943957381	0.0367989201	-0.0025403936	0.0021767015	0.0785721566	-0.1468808993	0.0326382198	0.0558667212	0.0326662068	-0.0066609653	0.0080317527	0.1169198053	-0.0938647939	0.0545369812	-0.026907985	-0.0565015455	-0.053952936	0.034049255	0.0018854824	-0.0067881156	-0.0158121966	0.0333920638	-0.076462173	-0.0865448618	-0.0379636725	0.1075548284	-0.0328874064	-0.0017377415	0.093797302	0.001883284	-0.050560367	0.027387903	-0.1106957677	-0.1643171239	-0.0310400761	0.0903977355	-0.095258579	-0.0704108071	0.1055689645	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0155401	-0.0022658	0.0002414947080099	5.13384964e-06	-0.0129385	-0.030113	0.00016740478225	0.000906792769	-0.00968712	0.02542208	0.0006462821515264	9.38402938944e-05	-8.58564e-05	-0.0004378044	1.9167269265936e-07	7.37132142096e-09	6.6197e-05	-6.631299999999999e-05	4.382042809e-09	4.397413968999998e-09	0.000293717	0.0002275707999999	5.178846901263998e-08	8.626967608899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60681.838865555	288.4674070772671	83213.44494588174	3682285568.105181	98455.88271157864	-443.9815402973036	197119.6081247662	9693560840.51613	59483.485097197394	121.20999186031258	3538284999.3085046	14691.862126777043	66730.08393608694	61164.068203741095	1.095569	19.840307	0.11649008	0.0664793	0.0239839455	0.0516161452	-0.0041813228	-0.1121717859	-0.0592590767	0.0658626073	-0.0611704703	0.0305092885	-0.1049732529	-0.0676150676	0.0735811885	0.0900521743	0.0561978429	0.1114449921	-0.0387283539	-0.0112788062	0.083226308	0.0360367976	-0.0432251962	-0.060668196	0.0149235255	0.0902253184	-0.0534665456	-0.0235976326	-0.0131598588	0.028196137	0.0930052342	-0.0780187209	-0.143334701	0.0315355602	0.0505531521	-0.0038653102	-0.0376644666	0.0079365776	-0.0789723281	0.1416105223	-0.0654558128	0.0168028605	0.1064986008	-0.0442088787	0.070105929	-0.0082606293	0.0042017023	-0.0920271339	-0.1700111852	0.0012429715	0.0483129993	0.0475228357	0.0685559562	-0.0477601515	-0.0278123123	-0.075655415	-0.0304277149	-0.0538895303	-0.0112877568	-0.1320371119	0.1338023124	-0.1041477879	-0.0472883593	0.0553674427	0.0627003468	0.0226875279	-0.0795170417	-0.0212972419	0.0723623946	-0.0030181188	-0.0906926632	-0.0417633899	0.0002936522	0.1296745048	-0.086342865	-0.0230564633	0.1081414099	-0.0003562951	-0.0289108445	0.0454747119	0.0706243256	0.1997952438	0.0105482304	0.0059023316	0.054166036	-0.0728485699	-0.1020246936	-0.0281385868	-0.1083945788	0.1239894698	0.0971514668	0.0140336426	0.0168960193	-0.0144994558	0.0551100036	0.0562552701	-0.0706193208	-0.0699808699	0.0162282457	0.040487862	-0.0642364046	0.0214031793	0.1567230006	0.0034868948	0.0661089327	-0.0027690624	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0132731	0.002267	0.00017617518361	5.139289e-06	0.00708694	0.02002544	5.02247185636e-05	0.0004010182471935	-0.0658282	-0.05614108	0.0031518208635664	0.00433335191524	0.000447704	0.0005335604	2.846867004481601e-07	2.00438871616e-07	6.6197e-05	0.0	4.382042809e-09	0.0	6.61462e-05	-0.0002275707999999	5.178846901263998e-08	4.3753197744400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60642.84210619432	-38.99675936067797	1520.7472406346249	3677554298.716815	99519.97699586816	1064.0942842895165	1132296.6458576184	9904225821.258127	59494.2633985572	10.77830135980912	3539567377.336903	116.17178020286312	66801.26337579294	61451.64199604961	1.17014	21.190771	0.1138652325	0.057507	0.0317214042	-0.0779096279	0.0680912665	-0.0381957041	0.1062189956	-0.0753551823	-0.0488661964	-0.0452743614	0.0278777397	0.1083151738	-0.1107956575	-0.1029974586	0.1610129795	0.0776132335	-0.1236300939	-0.0050006826	0.1429406152	-0.027510798	0.1403703409	0.0418256431	-0.0129341571	0.0113066569	0.0304241662	0.0176720914	0.0346429309	-0.0073578077	-0.0747746633	0.1517366687	-0.0685312934	0.0628046854	-0.1188726667	-0.0767787015	0.0430117768	0.0039346573	-0.0570910033	-0.0065681394	0.0161417783	0.0323887487	0.1480460155	-0.0320168045	-0.0644194099	-0.0799027188	0.1174843581	0.019702294	0.1276103517	0.0395565729	-0.104772793	0.1223093603	-0.0189581825	-0.043769964	-0.0754116896	-0.1114532031	0.0814421056	-0.0825561668	-0.1004661992	0.0169471478	-0.0932642532	0.0418316064	-0.0531269209	0.0386958553	0.0986353458	-0.0214949809	0.0881853444	-0.0134406312	-0.0642912916	-0.097982685	-0.0382990848	-0.0387849303	-0.0454923557	-0.1392841678	-0.0762361277	-0.003264657	-0.0097707533	0.0593972817	0.0626133674	0.0164093575	0.1036015829	0.0774306628	-0.1688020423	0.0180687966	-0.1164840648	0.0630645224	0.0110801481	0.001304681	0.0158374353	-0.0734744759	0.1256443243	-0.0524576039	0.1590132952	-0.0800752697	-0.0385845445	-0.0517298567	0.0224244948	0.0239788218	0.099374478	0.1646490785	0.0528801434	-0.0293189759	-0.0903465844	0.1393412367	0.0734117425	0.064708727	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00474918	0.0085239199999999	2.2554710672400005e-05	7.265721216639999e-05	-0.00913554	-0.0162224799999999	8.345809109159999e-05	0.0002631688573503	-0.0195085	0.0463197	0.00214551460809	0.00038058157225	-5.8061e-06	-0.0004535101	2.0567141080201e-07	3.371079721e-11	3.96225e-06	-6.223475e-05	1.5699425062500002e-11	3.8731641075625e-09	0.000406384	0.0003402377999999	1.1576176054883999e-07	1.65147955456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
