global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
60688.53709222055	-64.0496571655749	4102.35858302768	3683098534.393829	100225.53771128145	-274.1554699783883	75161.22171907096	10045158409.5155	59818.36628234424	83.58759896370611	3578236944.688699	6986.886700517363	67236.96640421018	59503.02615139279	1.207472	20.861567	0.085764665	0.0432963	-0.0710471935	-0.0896982994	-0.0748734536	-0.0692610699	-0.055082642	-0.0877724731	-0.0785122414	0.0565415403	0.0091224543	0.0171255138	0.1919197877	0.0792119328	0.0506492774	-0.0074426067	-0.0254817695	0.0685056139	-0.0745379916	-0.0778576596	-0.0272663412	-0.005684865	0.0076050484	0.0447819131	0.1091770799	0.0001820425	-0.0263012011	0.0210522624	0.0248615038	-0.0517399933	-0.028447552	0.1781218435	0.080999835	-0.0322191685	-0.0384678746	-0.0776533648	-0.0834611653	0.014513009	0.1399609494	-0.0816029803	0.0909700531	-0.0039334403	-0.1547488695	-0.0542052037	0.1199937956	0.1172641029	0.1258564877	-0.0723942401	0.1337700394	0.0793732292	-0.0071609956	-0.0794058652	0.033128516	0.0642322417	0.0122647877	0.0486322703	0.0129312663	-0.1091522646	-0.016536027	0.0424004304	-0.0490869503	-0.0103051992	-0.0441590306	-0.0836983239	-0.048092953	0.0900067586	0.0520443512	0.1500309746	-0.048157932	-0.0606094107	-0.043318357	-0.0207694012	-0.0748434097	-0.1491499396	-0.0399850782	0.1035359935	-0.1146423344	0.0834919105	0.0497996189	0.0489065162	0.0010676847	0.0109228407	-0.0384312334	-0.0623992765	-0.0086296105	0.0874831291	-0.0907363855	0.0163925382	0.0660258464	-0.000524595	0.0030835149999999	2.75199914025e-07	9.508064755225e-06	-0.0803962	0.0166612	0.00646354897444	0.00027759558544	0.252031	0.0110929999999999	0.0001230546489999	0.063519624961	-0.00107419	-0.000724318	5.246365651240001e-07	1.1538841561e-06	0.00145394	0.0002401699999999	2.1139415236e-06	5.768162889999992e-08	0.0007981629999999	0.0001340509999998	1.7969670600973184e-08	6.370641745688404e-07	0.0
60540.75808176815	-147.7790104523956	21838.635930289245	3665183389.115176	100414.20213615368	188.6644248722296	35594.26521236916	10083011990.64033	59759.838906410914	-58.527375933328585	3571238346.1201835	3425.45373364117	67205.91810388789	59441.52705663331	1.196829	20.677691	0.1153154549999999	0.054915	-0.0736542356	-0.0828763559	0.1248082938	0.0076764617	-0.050446643	0.062543387	-0.0343550399	0.0224971662	0.0472264113	-0.1101498466	-0.0116311195	-0.020591089	0.0149975065	-0.0597927859	-0.0922187165	-0.1536877418	0.0646025476	-0.0765626147	-0.0241645181	0.1314450147	-0.0480531018	0.0657920202	-0.1489699796	0.0726437732	-0.0087616661	0.1001965619	-0.0184402529	-0.0354637839	-0.1431749096	0.0076447039	-0.0359823028	0.052525741	0.0262098959	-0.0176391448	-0.0128570611	0.1086297406	0.0911359492	0.0731673689	0.035805846	-0.0093499937	-0.0137256901	-0.1423505265	-0.1099357271	0.0485598426	-0.1034395064	-0.1598510636	-0.0099073194	0.0561981802	0.0499294159	0.0008742522	-0.0149024725	-0.0527637551	0.05563923	-0.0159576889	0.1697458878	-0.0034302906	0.1051540881	0.0427935984	-0.0545118525	0.0267291171	-0.0542565329	0.0033947964	-0.0612645405	-0.0583648784	0.0834034135	-0.0655761741	-0.0829952048	-0.0347140799	0.0554528364	0.0748397884	0.1083720157	0.0572015811	-0.111503085	0.0841170548	-0.2038763115	-0.0703517341	0.1388856209	0.0349367171	-0.0324561332	0.0611777834	0.06039078	-0.0345983432	0.0685290899	-0.0673856266	-0.0925138536	0.0218038294	0.0590023366	-0.025478	-0.024953405	0.000649128484	0.000622672421094	-0.0972863	-0.0168901	0.00946462416769	0.00028527547801	0.285645	0.0336139999999999	0.0011299009959999	0.081593066025	-0.00095248	0.00012171	1.4813324100000006e-08	9.072181504e-07	0.00150853	5.458999999999998e-05	2.2756627609e-06	2.980068099999997e-09	0.000177304	-0.0006208589999999	3.8546589788087595e-07	3.1436708416e-08	0.0
60650.8446231785	110.0865414103464	12119.046599691912	3678524953.50494	100528.22892099056	114.02678483688214	13002.107660236616	10105924809.991083	59728.739174337024	-31.099732073889754	3567522283.3559823	967.1933350677272	67219.56205251509	60400.1418765636	1.256635	21.710957	0.1219910999999999	0.0599911	-0.0586400785	0.1046764721	-0.0681240485	0.0477974481	0.062680093	-0.0089929221	0.079940823	0.0321803738	-0.0044801273	0.0797590591	0.00373743	0.0135586981	-0.0196081427	-0.1229122054	0.1238871178	-0.0700584059	-0.0351137071	-0.0200733387	-0.0865676507	-0.0708392435	0.0188688482	-0.0367526093	0.0483464063	0.0324265612	-0.0538181921	-0.227472686	0.0542020719	0.0985371051	0.0554582644	-0.0322426612	-0.0053352342	-0.0423907386	0.2435409283	0.0358378562	-0.1782202793	0.0238611586	0.091873963	0.1089254576	-0.0021213588	-0.0804765722	0.0767776757	0.0376058457	-0.0123858646	0.1095709669	0.0699826864	0.0390853126	0.1116417338	0.0736896767	0.1177156265	0.0745680046	0.0813610631	-0.0616049805	0.0449117032	-0.0119395374	-0.1222165615	0.0076673878	0.0057645993	0.1109444597	0.0642922789	0.0135273314	-0.0872098525	-0.2286620366	0.0011095785	0.0769145115	-0.0819836348	-0.034770575	0.063201464	0.1193027586	0.0165283073	-0.1704155382	-0.1081822083	0.0938637091	0.0526404089	0.1220708356	-0.0317840927	0.0369097859	0.0839285886	-0.0391097735	-0.0416621318	0.0349908524	0.1305425541	-0.047748277	0.1465551396	-0.0563800974	-0.0942433782	0.0271699288	0.0517037307	-0.0146808	0.0107972	0.00021552588864	0.00011657952784	-0.0727936	0.0244927	0.00529890820096	0.00059989235329	0.247071	-0.0385739999999999	0.0014879534759999	0.061044079041	-0.000245924	0.000706556	4.99221381136e-07	6.0478613776e-08	0.00153247	2.3940000000000072e-05	2.3484643009e-06	5.731236000000034e-10	0.000409352	0.0002320479999999	5.384627430399999e-08	1.6756905990399997e-07	0.0
60674.09734028495	23.25271710645029	540.688852832606	3681346088.058373	100495.37543607508	-32.85348491548211	1079.3514710918107	10099320484.037682	59806.93130873455	78.19213439752639	3576869032.567693	6114.009881640829	67255.20318746941	60227.83735822471	1.228011	21.216425	0.10200525	0.0500701	0.0488487007	-0.0681036827	-0.0371135655	0.0227256657	-0.0863302327	-0.100261086	-0.0609215793	0.0189365635	-0.008869731	-0.0630097028	-0.0472431663	0.1258005695	-0.0234117428	0.0428870074	-0.0197656033	-0.0369439765	-0.0882756936	0.0894879805	-0.0374320144	-0.080017358	0.0048392522	-0.0789371681	0.0981940751	0.0370442929	0.1590907425	0.1516314551	0.1685287261	-0.0212699102	-0.0625118892	-0.0175382871	-0.0363820385	-0.2396070314	0.1155029631	-0.1139541573	0.01861604	0.0237178225	0.0029220532	0.0280178019	-0.0020298643	-0.0828744164	-0.0744803397	-0.1013362511	0.1181992295	0.0843345	-0.099584375	-0.0512936514	0.0322610128	-0.0796592633	-0.0324180147	-0.1286643249	0.0269161236	0.1325407208	0.0442431836	0.027223012	0.076524449	0.0256121949	0.0673222609	0.0665647013	0.0616366629	-0.0256326023	0.0493353303	-0.032088613	0.0225150385	-0.0839018584	-0.0511403007	-0.1351921367	-0.0778089736	-0.143333412	0.1958563512	-0.185217305	-0.0055933759	-0.0036390551	-0.0740094801	0.0518177322	0.0557547891	0.0991308273	-0.0118973224	0.0230034148	0.1344049814	0.0360375012	-0.0158160745	-0.1119281833	0.0067451314	0.0862610485	-0.0959240631	0.0324797145	0.0441640581	0.0129265	0.0276073	0.00016709440225	0.00076216301329	-0.100228	-0.0274343999999999	0.0100456519839999	0.0007526463033599	0.274113	0.0270419999999999	0.0007312697639999	0.0751379367689999	-0.000275046	-2.912199999999997e-05	8.480908839999981e-10	7.5650302116e-08	0.0018545	0.00032203	3.43917025e-06	1.0370332090000004e-07	0.000456631	4.7279000000000006e-05	2.2353038410000006e-09	2.08511870161e-07	0.0
60611.76626072543	-62.33107955951709	3885.1634790548496	3673786209.244814	100376.7482741254	-118.62716194966924	14072.403552233054	10075491594.087135	59772.1750893087	-34.75621942584985	3572712914.906976	1207.9947887778224	67321.07655051607	60711.2535201512	1.19449	20.63727	0.1433910545	0.0663386	0.0228099961	0.0238738824	0.0990615132	0.0352876438	0.035493949	0.1326433808	-0.028743658	-0.0255262814	-0.0152447546	0.1110593288	-0.0667760771	-0.0069911225	0.2367765657	-0.0415571869	0.0405463841	-0.0263925154	-0.0552669102	0.055685338	-0.0784554578	0.0776755335	0.0077953934	0.0532309646	-0.0490200588	-0.1100884492	-0.0769514502	0.127994857	0.0595909073	0.0013865601	0.0723947236	0.0144913329	0.0241799098	0.0588542047	0.0036779729	-0.0762944457	0.0029447691	-0.0092922772	0.1827597739	0.0528420613	0.0571011642	0.1092943447	-0.0862106484	0.0777239546	0.0691362029	0.018902325	-0.0154502302	0.0729358556	-0.0513905686	-0.0556492197	-0.1378178423	0.1433315834	-0.032087996	-0.1030332416	-0.0389177954	-0.0275398318	-0.1056560715	0.0283135791	0.0040015816	0.1590382406	-0.1056558597	0.0210703743	-0.0302036883	0.0108564214	-0.0796615155	-0.0396040634	0.0219504063	-0.0202266335	0.0178848378	-0.1443690257	-0.0335881054	-0.0347611721	-0.0476685176	0.0485442057	0.0487538341	-0.0924467224	-0.0377111355	-0.102648075	0.1281132954	0.1300976218	0.1283566512	-0.0533397948	-0.0043013163	-0.0624307403	-0.013642484	0.0251678039	-0.0975550372	0.0377221809	0.0364184723	0.0553465	0.04242	0.00306323506225	0.0017994564	-0.0620896	0.0381383999999999	0.00385511842816	0.0014545375545599	0.248746	-0.025367	0.000643484689	0.0618745725159999	-9.37091e-06	0.0002656750899999	7.058325344650808e-08	8.781395422809999e-11	0.00165635	-0.00019815	2.7434953225e-06	3.9263422500000016e-08	0.0007421189999999	0.0002854879999999	8.150339814394291e-08	5.507406101608516e-07	0.0
60744.62442716109	132.85816643566068	17651.292388645714	3689909396.796856	100723.59698064072	346.84870651531674	120304.02521134831	10145242988.718536	59833.00498439109	60.82989508238825	3579988485.4621687	3700.276135734362	67433.35950503834	60914.17667803246	1.155819	19.969147	0.0895678455	0.0468614	0.0481021599	0.080200386	-0.1271290644	0.0668067801	0.0179006374	-0.0468900948	0.0936035886	-0.0261201566	0.0429247261	0.1893097026	-0.178285584	0.1855654123	0.0439047793	0.0148200331	0.1550250256	0.0636086634	-0.0399312349	0.0204471282	-0.0542530013	-0.038425133	-0.0236848198	0.090622647	0.0051050221	-0.0773045664	-0.0323103827	0.0612585197	-0.0745886248	0.0399330488	-0.071538581	-0.0007923934	-0.040222823	0.2151336442	0.0007515754	0.0057920259	0.0281030621	-0.049175419	-0.0898327414	0.0479399038	0.0264454448	0.0054733716	0.0568999603	-0.0481087646	0.0708001332	-0.0256997615	0.0267539508	0.0580479437	0.1761859866	0.0347981678	0.0715715994	-0.0446078987	-0.0468502597	-0.0150636721	0.0107420491	-0.0895515057	-0.232961425	-0.0641289117	-0.0878071628	0.0953382828	-0.0575850607	0.0554510995	0.1379279688	0.0284585851	-0.0172928699	0.04737301	0.0206914764	-0.0737525141	-0.0277991754	0.0005533118	0.0002386187	0.1024306994	-0.0084050001	-0.0241643311	0.1151387407	0.1278338813	0.14185593	-0.0522977566	0.0682676925	0.0985002551	0.0302916762	0.1054632365	-0.0114891804	0.0389916231	-0.045168401	-0.0154006576	-0.0991354553	0.0428864624	0.0285030867	0.0502164	-0.0051300999999999	0.00252168682896	2.6317926009999985e-05	-0.0761711	-0.0140815	0.00580203647521	0.00019828864225	0.214177	-0.0345689999999999	0.0011950157609999	0.045871787329	0.000546131	0.00055550191	3.085823720136482e-07	2.982590691610001e-07	0.00165329	-3.060000000000042e-06	2.7333678241e-06	9.363600000000256e-12	0.000899302	0.0001571830000001	2.4706495489031453e-08	8.087440872040001e-07	0.0
60863.66155140535	119.03712424425612	14169.836948342469	3704385297.444018	100216.89268253736	-506.7042981033592	256749.24571641788	10043425578.94321	59881.78310858651	48.7781241954217	3585827948.263797	2379.305400023984	67312.0212689193	60770.44188653039	1.189202	20.545906	0.0930752999999999	0.0444932	0.1063808127	-0.0600856331	-0.0221673912	0.0158158249	-0.0053221086	0.0300341363	-0.150943622	-0.0545756283	-0.0794262712	0.1553057063	-0.0601224217	0.1109584184	0.092622648	0.1034532923	0.0665885338	0.0650874614	-0.0237771668	0.0512647898	-0.3113776002	0.0189280425	0.095197078	0.2005865758	-0.003710621	-0.0650322897	-0.0515073389	0.024122665	-0.0951532378	0.0026146606	-0.0392920164	0.0118235361	-0.0543816836	0.0758160287	0.000129417	0.1311985121	0.0423928409	-0.0530377348	0.0452321054	0.1174035369	-0.046823171	-0.0880751866	0.0898284983	-0.0024201758	-0.107364368	0.0660792005	0.0090788672	0.1414057872	-0.1960601241	0.0536035674	-0.0035412097	-0.1406367038	-0.0335108764	0.0447995607	-0.1718866115	0.0679463369	-0.0664509739	0.0236043323	0.0480527843	0.3018615683	-0.047128513	-0.0400077283	0.111649759	0.0195575023	-0.0236250972	0.069099756	-0.0130672752	-0.0443670294	0.0081724417	0.022874613	0.0324618656	0.1295628346	0.0748443298	-0.07457024	0.1251709181	-0.0617733668	-0.0339804517	0.0361866309	0.0523274005	-0.0576880627	0.0803820864	0.0447241866	0.1234141247	0.1558416351	0.0255738121	-0.1664211978	-0.1006644984	0.0479618551	0.0204548066	0.0319308	-0.0182856	0.00101957598864	0.0003343631673599	-0.0489132	0.0272579	0.0023925011342399	0.00074299311241	0.227619	0.0134419999999999	0.0001806873639999	0.0518104091609999	0.000580314	3.418299999999991e-05	1.168477488999994e-09	3.36764338596e-07	0.00180801	0.00015472	3.2689001601e-06	2.3938278400000035e-08	0.000406409	-0.000492893	2.429435094490001e-07	1.6516827528099998e-07	0.0
60874.89568460455	11.234133199199276	126.2057487373514	3705752924.6114855	100649.65923496462	432.7665524272597	187286.88889977612	10130353904.1145	59853.902375933314	-27.8807326531969	3582489629.627756	777.3352532790399	67255.42308614148	61356.888172392544	1.198086	20.699402	0.1228514	0.0580096	0.0919340037	0.1069636878	0.1246340751	0.0811669041	0.0910544587	0.0753707782	0.008359463	-0.1158218874	-0.0066113278	0.0134075006	-0.0663814575	0.0240813411	0.0907873626	-0.0035127043	-0.0059496315	-0.0452945764	0.0139464316	-0.2035274942	-0.0938409386	-0.0546604722	0.092693004	0.0472568038	-0.0813621332	-0.0598048115	0.1131692739	0.147393051	-0.0282952218	0.0302982446	0.2573795158	0.0581128079	0.0745619536	0.0527923945	0.0403141295	0.1003361062	0.0316792709	-0.113603866	-0.076208553	-0.0845368956	-0.0045698203	0.0452914277	0.0702135205	0.0632333751	-0.0426345178	0.0407938024	0.158942855	-0.1267919478	-0.0633828444	0.0326024715	-0.140304128	0.0760038436	0.0004370974	-0.0823164026	-0.0438354026	-0.101486782	0.0019354092	-0.0788570413	-0.0220987121	0.1192649777	0.0392203136	-0.0568416163	-0.1095723132	0.0733104169	0.1219026501	-0.0039912921	0.0545452192	-0.0317412005	0.1406126143	-0.1774620333	-0.0734908347	0.008258655	0.1678220759	-0.0776256158	0.0225035037	-0.1304739965	0.0287935934	0.0938610386	0.0042054972	-0.0424463798	-0.109772034	-0.193278955	-0.0682254195	-0.0150353109	0.0444034459	-0.0477615182	-0.1021413741	0.0529378395	0.0123111568	0.0132608	-0.01867	0.00017584881664	0.0003485689	-0.0820086	-0.0330954	0.00672541047396	0.00109530550116	0.263709	0.03609	0.0013024881	0.069542436681	0.000500778	-7.953599999999995e-05	6.325975295999992e-09	2.507786052840001e-07	0.00214855	0.0003405399999999	4.6162671025e-06	1.159674915999999e-07	0.000686253	0.0002798439999999	7.831266433599999e-08	4.7094318000900004e-07	0.0
60961.67946849204	86.78378388749115	7531.425145830769	3716326363.619164	100940.95078493514	291.2915499705123	84850.76708422345	10189075545.366695	59836.108827883625	-17.79354804968898	3580359919.6623325	316.6103521965905	67124.8609074127	61463.23588144824	1.208168	20.873598	0.0904371434999999	0.0404844	0.092564604	0.060048468	-0.1050545385	0.0120160089	0.1114195785	-0.1132598066	0.0087964354	-0.0272489594	0.0287063525	0.0231057589	-0.03593444	-0.1572315079	-0.0718010929	-0.016882547	0.1690390956	-0.0380153037	0.0595778723	0.0341768582	0.0033182069	0.0760033816	-0.0301686295	0.0076355844	0.1925751131	0.0169096588	0.1075963389	-0.0400074771	0.164761518	0.024398076	0.0429486504	0.0450223438	0.0859862883	-0.0199987882	0.0084656709	-0.089818347	0.1832030403	-0.0056908306	0.0340370972	-0.0425099467	-0.110092411	-0.0569808178	0.0121196981	0.1135772216	0.0414305288	0.1073399021	-0.0125130735	-0.0820057545	-0.0482023473	-0.0013583595	0.0425577308	-0.103788707	0.1760705718	0.0167062629	-0.0512221865	-0.0412005465	-0.0004314264	0.0031268854	0.0739008146	0.0074876735	0.0601222981	-0.0198205382	0.1305964994	-0.112068659	0.0104802761	-0.1615094514	-0.0814041483	0.0741595775	0.0764231205	0.0185352986	0.16274763	-0.0835058685	0.0064930074	-0.1018783915	-0.0239721479	-0.0843508734	0.008340377	0.0049343266	-0.0907820846	0.0935835339	-0.0160965766	-0.0322808657	-0.0390678574	-0.0042577953	0.2035273938	0.0623678539	-0.103565317	0.0578041022	0.0041101067	0.0042548	-0.009006	1.810332304e-05	8.1108036e-05	-0.0789933	0.0030152999999999	0.00623994144489	9.092034089999992e-06	0.279308	0.0155989999999999	0.0002433288009999	0.078012958864	9.47213e-06	-0.00049130587	2.4138145789645695e-07	8.972124673690001e-11	0.00174831	-0.0004002399999999	3.0565878561000004e-06	1.601920575999999e-07	0.000321462	-0.0003647909999999	1.3307247368099997e-07	1.03337817444e-07	0.0
60864.68993550748	-96.98953298456036	9406.96950856312	3704510480.9454656	100925.4338210004	-15.516963934729574	240.77616975169832	10185943191.957132	59938.88963938594	102.78081150231446	3592670491.202487	10563.895213074296	67496.68816804014	61203.417186494175	1.186133	20.492893	0.1206261164999999	0.064967	0.0857969604	-0.0375290184	0.0585957048	-0.1558668558	-0.1008942008	0.0299624498	0.0330842906	-0.1106274801	-0.0173358121	-0.0166854657	0.0547255457	-0.0266419837	-0.1167631036	0.1269204554	-0.0577254155	-0.0445287488	0.0670103701	-0.0938013364	-0.0441957442	-0.0695255109	0.1262894196	-0.0224994509	0.0295965968	-0.098232795	0.0192233367	-0.0240312705	0.0364752318	-0.0097588541	-0.0662306418	-0.0164899996	0.1173867461	0.0527745967	-0.1556849069	-0.0298885709	-0.0812846348	-0.005066667	0.0628283274	0.0172336754	0.1116327834	0.12459064	0.033969513	0.0549377563	-0.2143352253	0.1445320834	0.0181181089	-0.0817695242	0.1508784287	0.0760539084	0.0787353592	0.0747109944	-0.1816148109	0.0482318413	-0.0118066195	-0.0892145457	0.0091454123	-0.0433255269	-0.0390887897	-0.0214079294	0.0950515808	0.0059149019	0.0757631287	0.0395364649	0.0794292027	0.0660335496	-0.0513933031	0.0703168621	-0.0325560779	0.02619041	-0.123426973	0.0256693754	-0.0095295347	-0.0404138888	-0.161717639	0.0924949254	-0.0271097784	0.0554897099	0.1739628899	0.1076132079	-0.0448616014	-0.01008053	0.1519905689	-0.0809862454	-0.0704790176	-0.0053640174	-0.1049355893	0.0625505571	-0.0041101067	-0.00782731	-0.01208211	6.12667818361e-05	0.0001459773820521	-0.134822	-0.0558286999999999	0.018176971684	0.0031168437436899	0.297527	0.0182189999999999	0.0003319319609999	0.0885223157289999	-0.000202827	-0.00021229913	4.50709205987569e-08	4.113879192899999e-08	0.00214099	0.00039268	4.583838180100001e-06	1.5419758240000004e-07	0.000406409	8.494699999999998e-05	7.215992808999997e-09	1.6516827528099998e-07	0.0
60598.80282117742	-265.88711433005665	70695.95756676461	3672214903.359941	101026.74974204008	101.31592103966976	10264.9158561166	10206404163.440794	59823.03294364701	-115.85669573892665	3578795270.576676	13422.773947542224	67248.98723074413	60568.170205105554	1.275246	22.032495	0.1118561	0.0564052	-0.0769689782	0.1260821456	-0.0038393285	-0.1215022471	-0.0172803565	-0.0134352011	0.1730016863	0.1017273293	-0.0761467233	-0.043446026	0.0396908256	-0.1855252633	-0.0047626947	0.0410618888	0.0368462268	-0.0895485045	-0.09739707	-0.0360979307	0.07843734	-0.1628250747	-0.0325416955	-0.1390681654	-0.0399290068	0.0262633169	-0.012341707	-0.0561387791	0.0254788292	-0.0921386566	0.0270583398	-0.0759663646	-0.0529032761	0.0505796116	0.0147373867	0.1145334354	-0.086814695	-0.0231132944	0.1404810269	-0.1267370962	0.0497247207	0.0372396542	0.1414569996	-0.1329447647	-0.1417451332	-0.0686611772	-0.0258566798	-0.0690336243	-0.083751352	0.0281053528	-0.1866906727	-0.0416009702	0.0553551479	0.0651641629	0.1013935462	-0.079113452	0.0400206319	0.1245019598	-0.0432515538	-0.0973866678	0.1384945431	0.02961313	-0.0431403609	0.0164715868	0.0533334658	0.0820816865	0.0830587198	-0.0372465426	0.1903348139	-0.0325425355	-0.0327404838	0.0379015096	0.0298498903	0.0093640739	-0.030741223	-0.0136146387	-0.175956046	-0.0202731491	-0.103996905	-0.0414106707	-0.0595878583	-0.0660227116	0.2150359596	-0.0657379091	-0.0383004224	-0.0186388566	-0.1062514807	0.0671673664	-0.0123111568	-0.0237335	-0.01590619	0.00056327902225	0.0002530068803161	-0.130709	0.004113	0.017084842681	1.6916769000000046e-05	0.342619	0.045092	0.002033288464	0.117387779161	-0.000422402	-0.000219575	4.8213180625e-08	1.78423449604e-07	0.00235634	0.00021535	5.552338195600001e-06	4.63756225e-08	-9.35642e-05	-0.0004999732	2.4997320071824e-07	8.75425952164e-09	0.0
60416.01452506683	-182.78829611059336	33411.561195013965	3650094811.093086	100817.20505969928	-209.54468234079832	43908.97389730608	10164108836.049454	59744.28267411174	-78.75026953527413	3569379312.2441683	6201.604951878325	67359.40048496655	59029.97758123848	1.286603	22.228712	0.09721644	0.0439352	-0.1014099053	-0.1338955174	-0.0481587343	-0.0790942665	-0.2028187026	0.0448509919	-0.0246295324	0.141492555	-0.1064196348	0.0599206424	0.0406755898	-0.0791525646	0.112359976	-0.0107949705	-0.1071709612	0.0225258086	-0.1414102891	0.0985319586	0.0652500336	-0.0521489162	0.0984660204	-0.0419810371	-0.0594232407	-0.0375460303	0.0732020355	-0.0707270745	-0.1642271264	0.1031227107	-0.0666034495	0.0168399578	-0.0930002909	0.0002473829	0.0216868771	0.0983410881	-0.027015363	0.0007049009	0.1911612474	-0.0129527515	-0.0772125716	0.103202392	-0.0516791018	-0.0333513888	-0.1105589199	0.1331403819	-0.2563737598	-0.0013783323	0.0662060945	-0.1157022563	-0.0883791512	-0.1062039518	-0.1220329707	0.0815468152	0.0824496752	0.1264127002	-0.0275058564	0.1001370886	0.0119463278	-0.0010902971	0.039762979	-0.0634828344	0.0446360869	0.0133318157	0.0235319635	0.0077095665	-0.0755023754	-0.09139045	0.01756961	0.0114282214	-0.1661647359	-0.0782251432	0.0435965824	0.1285070876	0.0850705779	-0.0369371901	-0.1536405864	-0.1481306522	0.0340677387	-0.0077205465	0.0266490681	-0.0391273301	0.1386040079	0.1108417952	-0.0982410163	-0.0955396252	-0.1075123095	0.071644961	-0.0204548066	-0.0126009	0.0111326	0.00015878268081	0.00012393478276	-0.144354	-0.013645	0.020838077316	0.000186186025	0.315437	-0.0271819999999999	0.0007388611239999	0.099500500969	-0.000285535	0.000136867	1.8732575689e-08	8.153023622500002e-08	0.00208358	-0.00027276	4.341305616399999e-06	7.439801760000019e-08	-0.000589074	-0.0004955097999999	2.455299618960399e-07	3.47008177476e-07	0.0
