global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
61133.58408929493	245.84697084143409	60440.733071908944	3737315103.602894	99443.47013806996	131.69654702239495	17343.980497621884	9889003753.101212	59840.52864717018	80.98420655800874	3580888868.7727947	6558.441711830225	66896.867395662	60554.8992268423	1.362422	23.277199	0.0946058	0.0468083	0.0700463303	0.1797590701	-0.1783833382	0.1042910988	0.1126738348	0.0428082885	-0.0520498746	-0.1577410765	-0.1332389401	0.0435022458	-0.0115560484	-0.0615815289	-0.0462414474	0.0045797031	-0.0669275465	0.01066525	-0.0876582113	-0.1528352984	0.0086027458	0.0524304047	0.2666565595	0.1115280388	-0.0651144563	-0.0522033972	0.093100074	-0.0689302933	-0.0243624686	-0.1729041689	0.0363200076	-0.069070388	0.0867800136	-0.1732341022	-0.0141128361	0.0652166662	-0.1043253461	-0.1280022284	0.157290456	-0.0877433473	-0.1221615152	0.2574806473	0.0031482986	-0.0548424596	-0.0694711096	-0.0722245708	-0.152638319	0.1657309594	-0.0401490994	0.1361007929	-0.0551682617	-0.0132030689	0.0738509017	-0.0122049423	0.1094483599	-0.0279270316	-0.0611601269	-0.0073450208	-0.0242152688	-0.0981925602	-0.1843195593	-0.1102990656	-0.0632067418	-0.143044774	0.0982022372	-0.1624909699	-0.1823872305	0.0233198732	0.0511721	0.0210936999999999	0.0026185838184099	0.0004449441796899	-0.0210181	-0.01676007	0.00044176052761	0.0002808999464049	0.0860162	-0.0293458	0.00086117597764	0.00739878666244	-0.000575555	5.166000000000003e-05	2.6687556000000033e-09	3.312635580249999e-07	0.000593436	1.0070000000000044e-05	3.5216628609600005e-07	1.014049000000009e-10	0.000530334	0.0004863946	2.3657970690916002e-07	2.812541515560001e-07	0.0	0.0	0.0
61004.31087078203	-129.2732185128989	16711.565024683707	3721525944.819015	99650.84483097483	207.3746929048793	43004.26325739302	9930290875.527023	59839.97992732931	-0.5487198408663971	3580823197.7031746	0.3010934637604442	66812.4159924959	61701.06156881382	1.357449	23.192234	0.11243956	0.0513503	-0.1374483516	0.0889563901	-0.1292239493	-0.153146286	-0.057235863	0.1061434902	0.0557815796	-0.0217458374	-0.0119294377	-0.2282275462	-0.0278178566	0.0606163848	0.0277273708	0.0466106219	0.0135637046	-0.0229026784	0.234883946	-0.0330237993	0.0053577123	-0.0242310304	-0.086134768	0.0876411214	0.1635409551	-0.1789332906	0.0518864286	-0.0534951088	-0.0234512889	-0.0994655861	-0.1016033706	-0.0507073386	0.1900843371	0.0304958227	-0.0060512066	-0.0437114923	-0.1298298286	-0.0450098741	-0.0402543556	-0.0137654678	0.1224563674	0.0557580741	0.1258461671	0.0121128793	-0.0972601982	0.0164843924	0.0512895092	-0.1294558939	-0.0972036529	-0.1190076853	0.0184581736	0.1153885603	0.0557888149	-0.0146446248	0.1485202901	0.0143109552	-0.1221967953	-0.0102297907	-0.0210900272	0.0074994494	-0.0917594174	-0.0549367979	0.0012366572	-0.2837598432	0.0133655479	0.1842712408	-0.0337618625	0.0181672091	0.0301077	-0.0210643999999999	0.00090647359929	0.0004437089473599	0.00275316	0.02377126	7.5798899856e-06	0.0005650728019876	0.122488	0.0364718	0.00133019219524	0.015003310144	-0.000906035	-0.00033048	1.0921703040000005e-07	8.208994212250001e-07	0.000355643	-0.000237793	1.26481943449e-07	5.6545510849000014e-08	0.000475965	-5.436900000000002e-05	2.955988161000002e-09	2.26542681225e-07	0.0	0.0	0.0
60903.9026024324	-100.40826834963082	10081.820352971474	3709285352.206572	99839.53724449684	188.6924135220033	35604.82692075871	9967933197.19527	59879.9247104402	39.94478311089188	3585605383.327987	1595.5856977761928	66991.86490928248	60713.60155518493	1.250038	21.357094	0.07333406	0.0353908	0.0817244141	0.1181382582	-0.0475860263	-0.0139397176	0.0181369862	-0.0778581328	-0.1414175723	-0.0563737483	-0.0696143533	-0.0428319699	-0.010529354	-0.0754449111	-0.1196900994	0.0214186401	-0.0990466139	-0.0989584657	0.0667788526	-0.1025081277	0.0052089036	-0.0097773371	0.1214791631	0.2324878449	0.1392320468	0.0721180778	0.0352495074	-0.2554428065	-0.0003805966	-0.1384076505	-0.0804207743	-0.0856130231	-0.0606304772	-0.0834255322	-0.258214451	0.06418724	-0.0734387246	-0.0577585636	0.1667263309	-0.0021292775	0.0681485092	0.0599264389	-0.0373461289	-0.1817254879	-0.0365887972	-0.0327900147	-0.0451350812	0.0967560426	-0.0613779686	0.0888922319	-0.087293748	0.0604892857	0.0879899502	0.0020032921	0.1558642147	0.2836182159	-0.1794728341	-0.0543170082	-0.0980559304	-0.1146444794	-0.1325239024	0.0017633123	-0.0201909586	0.0538273704	0.0487335955	-0.0416789691	-0.0955859811	0.012992411	0.0375508	0.0074431	0.00141006258064	5.539973761000002e-05	-0.0207879	-0.02354106	0.00043213678641	0.0005541815059236	0.116617	-0.005871	3.4468641000000016e-05	0.013599524689	-0.000447035	0.000459	2.1068100000000006e-07	1.9984029122500003e-07	0.000411887	5.6244e-05	1.69650900769e-07	3.1633875359999998e-09	0.000690299	0.000214334	4.5939063556e-08	4.76512709401e-07	0.0	0.0	0.0
60882.24440623106	-21.658196201336978	469.0774626956075	3706647683.9400535	99571.19233367727	-268.34491081956367	72008.99116275957	9914422342.750153	59853.88486989861	-26.03984054159082	3582487534.019078	678.0732954314769	66797.33636795847	60700.61937024978	1.174299	20.063082	0.0871104499999999	0.043415	0.0139310977	-0.0247440073	-0.1273111916	0.0415496061	0.0912663112	0.1550246551	0.0037450829	-0.0685832063	0.0930820432	-0.0096941838	0.0108793435	-0.0455700008	0.0767827684	0.0473905775	0.0912961511	0.203640438	0.0562096176	0.1101713852	0.0670991012	0.0693246666	0.0262911515	0.0206315226	0.0356652209	-0.030182428	-0.0093860263	-0.1133521575	-0.1037288161	-0.0871221439	0.0421272087	0.111127752	0.0814426198	0.0314449058	-0.0317143019	0.1959756317	-0.0487314147	-0.0600414493	0.2212787816	0.0850797574	-0.0611479148	-0.0513425143	0.1420324333	0.0536804747	-0.0967165641	0.0877783948	-0.0314368459	-0.0041699629	0.1478106997	-0.120395406	0.0504417344	0.0356789147	0.0493608296	-0.1104823914	0.1400973679	0.1121123904	0.0875205129	0.0216611338	-0.0904079793	0.0667573416	-0.0406809514	-0.068503245	0.0330370088	-0.0880132875	0.0384373054	-0.1214874647	-0.0929492148	0.0078017837	0.0547153	0.0171645	0.00299376405409	0.0002946200602499	-0.0192039	0.001584	0.00036878977521	2.5090560000000067e-06	0.148472	0.0318549999999999	0.0010147410249999	0.0220439347839999	-0.000865373	-0.000418338	1.7500668224400005e-07	7.48870429129e-07	0.000161887	-0.00025	2.6207400769e-08	6.25e-08	0.0007521	6.1801e-05	3.819363601e-09	5.6565441e-07	0.0	0.0	0.0
61084.79485039388	202.5504441628218	41026.68243055639	3731352161.914707	100033.69692782036	462.5045941430872	213910.49960346177	10006740521.047016	59950.677493743584	96.7926238449727	3594083731.9588537	9368.812030794375	66991.91664782072	61336.26087820217	1.164581	19.897058	0.11819176	0.0647369	-0.040782742	0.1444019095	-0.0224045791	0.0755532581	0.1417441615	0.0562621167	-0.1564013622	0.0150907166	-0.0631317663	-0.0013558264	0.0260798439	0.0189179167	-0.0442921718	0.2649413387	0.0034222052	0.0829202922	-0.002276914	0.0252419652	0.0143459826	0.0028157926	0.1156444341	-0.0154212258	-0.0273359979	-0.0498874358	-0.082742086	0.0056236299	0.0965364027	-0.1929604823	0.0707649065	0.0123146963	-0.0344865894	0.1439900934	-0.0419887008	-0.075176376	0.016378463	0.0944606965	-0.0995129579	0.1128334055	0.0459312622	-0.0018473984	0.0727612778	-0.0765981546	0.0853516675	-0.0192741796	-0.2312595986	0.0609536819	0.1263282694	-0.0855423013	0.0186041479	-0.0133468001	0.1782282542	0.1126362582	-0.0153353529	0.1287621741	-0.0461854533	0.0168643547	0.0492049508	-0.1017661666	-0.0964252225	-0.074710779	0.0013740758	0.0872034272	0.0253772506	-0.0542384808	0.1457078451	0.0026016511	0.0648857	0.0101704	0.00421015406449	0.00010343703616	-0.0329069	-0.013703	0.00108286406761	0.000187772209	0.136203	-0.012269	0.000150528361	0.0185512572089999	-0.00196306	-0.001097687	1.204916749969e-06	3.8536045636e-06	4.77768e-05	-0.0001141101999999	2.28262261824e-09	1.3021137744039998e-08	0.00118129	0.00042919	1.842040561e-07	1.3954460641e-06	0.0	0.0	0.0
60890.31832348069	-194.47652691318945	37821.119520216496	3707630865.5348086	100039.73653694968	6.039609129322344	36.47687843499379	10007948886.382303	59853.40975920816	-97.2677345354241	3582430659.8036747	9461.012181653734	66836.30253520765	61261.84930237045	1.193251	20.386877	0.10174657	0.0480398	-0.0949857406	0.0158947416	-0.1219203376	-0.204174592	-0.0689312556	0.0793283553	0.0088167623	-0.0304352623	0.0364212789	-0.3084795097	-0.0817864297	0.0575511619	-0.0351759151	0.092790295	0.0006475499	0.0714167489	0.0509210163	-0.0171201685	0.1157909196	-0.0620774282	-0.0135609729	0.0476371037	0.1487967027	0.0713239171	0.2531424752	0.0616335538	0.1284698468	-0.126493855	-0.0969159351	-0.0803814059	-0.1179244361	0.1291662243	-0.0493850643	-0.1423551176	-0.0650284741	-0.100729072	-0.0523663913	-0.1348101981	0.0866075106	-0.024288616	0.140846525	-0.0843507803	-0.0496183633	0.054580953	0.051365697	-0.188423112	-0.0264599517	-0.1121812174	0.042886291	-0.2379082266	0.1948684223	-0.0310898403	0.0115911079	0.0163238141	-0.095789051	-0.0693549013	-0.0788985031	-0.2029645999	-0.0889803233	0.0952651992	-0.0313714761	0.0311946216	0.0658882456	0.0622447745	0.0384531767	-0.0026016511	0.0617951	-0.0030906	0.00381863438401	9.551808360000035e-06	-0.00449809	0.02840881	2.02328136481e-05	0.0008070604856161	0.151979	0.015776	0.000248882176	0.023097616441	-0.0014989	0.0004641599999999	2.1544450559999998e-07	2.2467012100000004e-06	0.000275086	0.0002273092	7.5672307396e-08	5.1669472404640016e-08	0.000783336	-0.0003979539999999	1.5836738611599997e-07	6.13615288896e-07	0.0	0.0	0.0
60771.19395438877	-119.12436909192184	14190.615311548425	3693138014.641938	100555.15363969145	515.4171027417615	265654.7897987115	10111338923.501951	59861.9736067441	8.563847535937384	3583455884.094527	73.3394846187808	67186.21712839227	60451.73669170708	1.234972	21.099688	0.11381566	0.0510856	0.1167944376	0.0235149695	0.0832194369	-0.090661887	0.0341529112	-0.2219657144	-0.1968667266	-0.0699923349	0.0983667103	-0.0760483045	0.0868823942	0.0521379338	-0.0389453244	-0.0081005239	-0.1636726446	-0.0274128389	-0.1277499667	0.1267207187	0.1009902656	0.1675352442	0.043678938	0.0102997389	0.0222708194	-0.2085677665	0.027726889	-0.2130220954	0.049390064	0.0009582748	0.042334544	-0.1117832476	0.0451540454	-0.0591777965	0.0722153369	-0.0262427242	-0.1273749551	-0.1153298687	0.1181953083	0.031438358	-0.0670008027	-0.1085907439	-0.1271382284	-0.1644326978	0.0580041704	-0.0738062111	0.0816692089	0.1591081794	0.0368460847	-0.2138857488	-0.1841652072	0.0403784059	0.1579823535	-0.1021662318	0.1155425301	-0.0637920913	-0.1346545761	0.0679750578	-0.0547892788	-0.004639969	0.0057731625	0.0250899395	0.1246440817	-0.0829439941	0.0047386111	0.0448370963	-0.1210942685	-0.0078017837	0.0741314	0.0123363	0.00549546446596	0.00015218429769	-0.0212531	-0.01675501	0.00045169425961	0.0002807303601001	0.121431	-0.030548	0.000933180304	0.0147454877609999	-0.000918197	0.000580703	3.372159742090001e-07	8.43085730809e-07	-0.000105863	-0.000380949	1.1206974769e-08	1.45122140601e-07	0.000905211	0.0001218749999999	1.485351562499998e-08	8.194069545209999e-07	0.0	0.0	0.0
60810.68240013631	39.488445747541846	1559.3373475565556	3697939093.970248	99344.02513266508	-1211.128507026369	1466832.2605319223	9869235329.55959	59812.37960809163	-49.593998652468144	3577520754.382456	2459.564702341012	66754.47623226768	60063.271608616975	1.205611	20.598049	0.10216545	0.0532243	0.077143361	-0.1033577534	-0.1096377094	0.086767027	0.1753775685	0.1169415511	0.0665819896	-0.0822113547	0.1585879372	0.0942911852	-0.0313096642	-0.0418646995	0.0786559109	0.0097248581	0.0400404397	0.063394452	0.1501609349	-0.1052108305	0.1371971577	-0.0401953901	0.0060173901	0.1514339142	0.0599789695	-0.0524170322	0.1103751654	0.1225302041	-0.1091958083	0.0580285208	-0.1285522372	-0.1353947815	-0.0377683569	0.0408996847	-0.0107707247	0.0421738546	0.063429641	-0.0119413109	-0.0898548396	-0.0642724001	0.0979028521	-0.1961150212	0.1247154445	0.040680512	-0.1637805578	0.0922481128	0.0280232182	-0.0015070143	0.1533803634	0.0576697142	0.0498981147	0.0581215999	-0.0419609134	-0.0669435196	0.1680131455	-0.0122913667	-0.0878128493	-0.0602404872	-0.0619977343	-0.2000762252	0.0292010428	0.0543658079	-0.0123275746	0.0496603966	0.1312468299	-0.0345094513	-0.0053738843	-0.012992411	0.0813663	0.0072349	0.00662047477569	5.234377801000004e-05	-0.0218596	-0.0006064999999999	0.00047784211216	3.678422499999993e-07	0.16272	0.041289	0.001704781521	0.0264777984	-0.00141194	-0.0004937429999999	2.43782150049e-07	1.9935745636e-06	0.000277706	0.000383569	7.7120622436e-08	1.47125177761e-07	0.0010886	0.0001833889999999	3.363152532099998e-08	1.1850499599999998e-06	0.0	0.0	0.0
60984.20924755232	173.52684741600387	30111.56677413709	3719073777.549245	99872.393775796	528.3686431309179	279173.4230440073	9974495038.507654	60025.91563863578	213.53603054415	3603110548.25662	45597.63634055216	67154.8505049856	61221.28962187463	1.260667	21.538706	0.10312485	0.0579917	-0.0975910126	0.0305261588	0.111043965	-0.0327651809	0.1790630373	0.0150261445	-0.0691980826	0.1064755954	-0.0257695182	0.0806500209	-0.0436691369	0.1471352968	-0.1772460462	0.2630000458	0.048989779	0.101836256	-0.0538028381	-0.0312723944	-0.0620215524	0.0069592596	0.0655469921	-0.1097127476	0.0089087392	0.0285101945	-0.2180825436	-0.0432759085	-0.0155293146	0.0240455885	-0.0942156128	-0.1631923638	0.0102259975	0.1401725157	0.00177911	-0.1323759523	-0.0328912084	0.0237655009	0.0690876309	0.0029366654	0.1004315329	0.0146107568	-0.0428469355	-0.0090647328	0.1446744098	-0.0656312717	-0.2584971565	-0.0919993719	0.1291401304	-0.0396770828	-0.011677761	0.0121415712	0.0832762007	0.0683588651	0.0639310444	0.0925827099	-0.0247414059	-0.0189031331	0.1790014713	0.0099129679	0.17973236	0.0597016033	-0.0525128991	0.0780483104	0.1380865922	-0.0431087944	0.0567593093	-0.0181672091	0.0485422	-0.0328241	0.00235634518084	0.00107742154081	-0.021794	6.559999999999899e-05	0.000474978436	4.303359999999868e-09	0.11843	-0.04429	0.0019616041	0.0140256648999999	-0.0012285	0.00018344	3.3650233599999995e-08	1.50921225e-06	0.000277706	0.0	7.7120622436e-08	0.0	0.0007531369999999	-0.000335463	1.1253542436906702e-07	5.672153407688494e-07	0.0	0.0	0.0
60761.96873113811	-222.2405164142037	49390.84713605196	3692016844.0838056	99837.68608736242	-34.707688433569274	1204.6236364017184	9967563563.27872	59879.06628192377	-146.84935671200947	3585502578.79502	21564.733566731	66922.42797466078	60308.885468786575	1.308635	22.358236	0.0673059	0.0392315	0.0101403548	-0.1128549198	-0.1248151619	-0.2242777646	-0.0447643911	0.0017211229	0.0524920804	-0.0228193363	0.1537064493	-0.2388725704	-0.1652271294	0.0616260267	-0.1100485778	0.0131234858	-0.0874027199	-0.0792482728	0.1403998258	0.0533010007	0.0635903171	0.0246182517	-0.135825886	0.0219877598	-0.1755069235	0.0134017062	-0.2432355781	0.0709588171	0.0597880184	-0.121598745	0.009065596	-0.120831071	-0.028997383	0.0261535614	0.0920956362	-0.0357299896	0.1565983814	-0.1130508612	-0.0164187002	0.0140597904	-0.0874657718	-0.075722113	0.0398617456	-0.101409712	-0.0539458723	0.0488433403	0.1249901334	-0.2121850601	-0.0233245549	-0.1084747189	-0.0026960766	0.0856352317	0.0235438703	0.1418799878	-0.115956954	0.0077967444	0.0091267951	0.1120524953	0.2103580733	-0.1706447051	-0.015903322	-0.1013404692	0.2555054827	-0.0100173498	-0.0119749777	-0.1166756603	-0.0594984342	-0.0233198732	0.061798	0.0132557999999999	0.003818992804	0.0001757162336399	-0.0218355	-4.149999999999987e-05	0.00047678906025	1.722249999999989e-09	0.15265	0.03422	0.0011710084	0.0233020225	-0.00141166	-0.0001831599999999	3.354758559999997e-08	1.9927839556e-06	0.000277706	0.0	7.7120622436e-08	0.0	0.000540525	-0.0002126119999998	4.5203862543957466e-08	2.921672756250001e-07	0.0	0.0	0.0
60586.3421254196	-175.62660571851302	30844.70463620603	3670704852.1383934	100707.58075987616	869.8946725137357	756716.7412677795	10142016822.50698	59894.60616257058	15.539880646807433	3587363847.369437	241.4878905170202	67397.01082185443	60512.72713451886	1.366288	23.343254	0.1431035	0.0657182	0.0453892803	-0.0920399503	0.2121652844	-0.1331252033	-0.1704699904	-0.3587796123	-0.0882688874	0.0167700134	0.1957833659	-0.0609916313	0.1791462427	0.2182092151	-0.2210495045	-0.1588583557	-0.114092077	-0.0096412642	0.0546433824	0.1104941926	0.1284195857	0.3264589995	0.0065331491	-0.125497631	-0.1636156764	-0.2121774093	-0.0359730162	0.0591388524	-0.0460352614	-0.0518561703	0.0089201146	0.0292856071	-0.0796244507	-0.0181068853	0.1021285167	-0.0897758778	-0.3063433633	0.0600767287	0.0300978669	-0.1144025155	0.0654546458	0.0066221045	-0.3100958458	-0.1399531766	0.0090435316	0.0068457077	0.0721995936	0.0140883077	0.1321611244	-0.3270631348	-0.2463193932	0.2203035535	0.1324966509	-0.0516332041	-0.133569986	-0.1151134148	0.084234227	0.0606578205	0.0614369452	-0.176564515	0.041667942	0.0283296495	-0.0807173826	-0.2053530452	0.0745518874	0.0865146137	-0.0604182478	-0.0284441256	0.0912814	0.0294834	0.00833229398596	0.0008692708755599	-0.0217233	0.0001121999999999	0.00047190176289	1.2588839999999957e-08	0.118794	-0.033856	0.001146228736	0.0141120144359999	-0.00070699	0.0007046699999999	4.965598088999999e-07	4.998348601e-07	-0.000131897	-0.000409603	1.7396818608999998e-08	1.6777461760900006e-07	0.00101929	0.0004787649999999	2.2921592522499998e-07	1.0389521041e-06	0.0	0.0	0.0
60614.010150676826	27.668025257225963	765.5196216344939	3674058226.546353	99085.24843995676	-1622.3323199193983	2631962.156255057	9817886458.407951	59648.69262544918	-245.9135371213997	3557966531.925315	60473.46773955804	66627.11901212993	58798.41215738018	1.328153	22.691717	0.122144	0.0594516	-0.0200009071	-0.2079634036	-0.0390623261	0.1174130539	-0.14964758	0.1175750354	0.1730675119	-0.0173585576	0.2049837602	0.0927268684	0.0762755307	0.0435560746	0.2825912113	-0.0469321608	-0.148403329	0.0261740032	0.051734669	-0.0731188472	0.1459149532	-0.0751659849	0.0169162087	0.1056650169	-0.0392462708	0.0359290009	-0.0397498075	0.11004868	0.061004826	-0.0805272863	0.0143654759	-0.1798836106	-0.0533138524	-0.017669697	-0.0092714578	-0.1228838291	-0.0608099422	-0.0785207631	-0.022174331	-0.0015299335	0.0119683031	-0.0426725114	0.1259184399	0.1345624524	-0.1259114595	-0.0757390771	0.2276534574	0.0948387823	0.122523466	0.0199093747	0.024157549	-0.052850421	-0.0015832244	0.1183108343	-0.1363999498	0.0157499831	-0.1731476922	-0.0983517611	0.1404382546	-0.1185802334	-0.0773213695	0.0921458581	0.0079795859	0.0282507062	0.0005002471	-0.0422767736	0.047798698	-0.0335337233	0.0828095999999999	-0.0084718	0.0068574298521599	7.177139524000167e-05	-0.0303785	-0.0086551999999999	0.00092285326225	7.491248703999997e-05	0.153512	0.034718	0.001205339524	0.023565934144	-0.00150325	-0.00079626	6.340299876e-07	2.2597605625e-06	0.000277706	0.000409603	7.7120622436e-08	1.6777461760900006e-07	0.0008191729999999	-0.000200117	4.004681368904e-08	6.710444039288361e-07	0.0	0.0	0.0
60727.405147087935	113.39499641110888	12858.425211075397	3687817735.8985615	99646.57711772798	561.3286777712201	315089.8844883862	9929440331.27931	59743.51023886679	94.81761341761012	3569287015.6615806	8990.37981421136	67093.39900544818	60930.13291811139	1.320495	22.560873	0.078759575	0.0374575	0.0462880314	0.0488397512	0.1692006213	-0.0567362153	-0.0803918837	-0.1231264131	0.0409222735	0.0444679232	-0.0418818653	0.1439773454	0.1053036191	-0.0868193677	0.0907117794	-0.2009275296	0.0070525815	-0.0116249048	-0.1475833329	0.0639872579	0.0028611016	-0.1089706913	0.1911514048	0.0587374121	-0.0143291966	0.0701078225	-0.0868911283	0.1262726103	0.0028053504	-0.027797832	-0.1111394803	0.1910006705	0.0132510605	-0.0090429368	-0.1739687514	0.0086546546	-0.0746496347	-0.0446720642	-0.1242680051	-0.3166219101	0.1456942353	0.0621094429	-0.166582559	0.0596038288	0.018733394	0.0209753549	0.0352004723	0.1994734859	-0.0105466295	-0.0153285212	0.2245344346	-0.0159207232	-0.1835726375	-0.0827822126	-0.1554633272	0.0854326275	0.0963850842	-0.0269235314	0.0815077146	-0.1456939535	0.0390302966	-0.1491327212	-0.1080555057	0.021772774	0.2331412808	0.1679333581	-0.1366235102	-0.0385824652	0.0828412	3.160000000010377e-05	0.00686266441744	9.98560000006558e-10	-0.0218328	0.0085457	0.00047667115584	7.302898849e-05	0.134717	-0.018795	0.000353252025	0.018148670089	-0.00117378	0.00032947	1.0855048090000008e-07	1.3777594883999998e-06	4.95275e-05	-0.0002281785	2.4529732562500004e-09	5.2065427862250004e-08	0.00128927	0.000470097	2.2099118940909398e-07	1.6622171329e-06	0.0	0.0	0.0
60585.63114839388	-141.7739986940578	20099.866705702705	3670618701.649234	99640.90803115172	-5.669086576264817	32.13854260918595	9928310553.272434	59857.77470081494	114.26446194815072	3582953192.133521	13056.36726430038	66895.83972039474	59513.57733371463	1.218426	20.817013	0.104011575	0.0646009	-0.0572368406	-0.1730101337	0.0544194852	0.0857254765	-0.0112505952	0.056437819	-0.0155880164	0.1002622008	0.1511732669	0.1164876236	0.0131005418	0.1179185615	0.0265544752	0.0829565677	-0.0243324533	0.0791098122	-0.1454853953	0.1036515856	0.2042217027	0.0667785193	-0.0136731568	0.0967297772	0.1006074455	-0.1548834392	-0.00549854	0.0031472392	0.0453231612	0.0827123584	-0.0778880994	0.0841632681	-0.0489127138	-0.115161636	0.1458035882	0.0724892198	0.2509097818	0.1248180936	0.148207392	-0.0594780056	0.0652305118	-0.0044295417	0.0324385973	0.0060981135	0.0325969047	-0.0189084603	-0.030693676	0.0512714826	0.2031491512	-0.1228822571	0.0938830204	-0.0836024498	-0.0707684878	-0.1268841697	0.0838995145	-0.0804470935	-0.1461232637	0.0538869572	0.0104622012	-0.0210768158	0.0460522434	0.0602591635	-0.0232819398	-0.009187715	-0.1260948147	0.0671156611	0.1668795994	-0.0435842004	0.0829194999999999	7.829999999989234e-05	0.0068756434802499	6.130889999983141e-09	-0.0308437	-0.0090109	0.00095133382969	8.119631881000005e-05	0.196102	0.0613849999999999	0.0037681182249999	0.038455994404	-0.00146531	-0.00029153	8.498974090000009e-08	2.1471333961e-06	-0.00013146	-0.0001809875	1.72817316e-08	3.275647515625e-08	0.00109104	-0.0001982299999999	3.929513289999999e-08	1.1903682816e-06	0.0	0.0	0.0
60623.26719037983	37.63604198595567	1416.471656368618	3675180524.836184	99272.2782957449	-368.6297354068229	135887.88182610425	9854985238.027822	59755.01221605493	-102.7624847600091	3570661484.9408736	10560.128274051103	66951.54872018915	59750.619528095376	1.093709	18.686203	0.093239	0.0611493	0.1160243256	-0.1231829268	0.0493414453	0.0371192775	-0.0371662462	-0.0927812057	0.1004823685	0.0147313528	-0.0035827818	0.0289109473	0.1356450544	-0.0483376282	0.0627684013	-0.2589599144	-0.0144374113	-0.0223295661	-0.0332037024	0.1270412036	0.0372374393	0.0204038049	0.0383594193	0.1454556475	0.0377162003	0.0953696251	-0.1279690834	-0.0196131588	0.0794267101	0.2334482574	-0.0213145642	-0.018433942	-0.1306139977	0.0597882414	-0.0586654444	-0.1453687838	-0.0188652636	0.0212629186	0.0926512581	-0.0002340698	-0.0375910198	0.2277738048	-0.1242025894	0.0953295474	-0.0528511796	0.0166723576	0.0824082582	0.1408911542	-0.0674313822	-0.0068744037	-0.0144506997	0.0043756901	-0.1253586374	-0.1419902879	-0.0974074119	0.0920846631	-0.065942932	-0.012134111	0.0310400933	-0.027762051	0.1458878349	0.1482363537	0.138715079	0.2079160594	-0.0371957558	-0.0242365101	0.0316821286	-0.048532835	0.0829348	1.5300000000106895e-05	0.00687818105104	2.34090000003271e-10	-0.021833	0.0090107	0.000476679889	8.119271449e-05	0.137968	-0.0581339999999999	0.0033795619559999	0.019035169024	-0.00117378	0.00029153	8.498974090000009e-08	1.3777594883999998e-06	-0.00018714	-5.568000000000001e-05	3.50213796e-08	3.100262400000001e-09	0.00126541	0.00017437	3.0404896900000035e-08	1.6012624681e-06	0.0	0.0	0.0
