global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
60592.70181527275	224.8559770747015	50560.21042621869	3671475513.274557	99364.46413186332	-165.55469966899545	27408.358582491284	9873296732.212353	59468.40512487323	145.816315130578	3536491208.0960484	21262.39775826003	67044.29397252714	59073.11753653407	1.142574	20.791763	0.055799085	0.0291954	-0.028421345	-0.0357596557	-0.042820418	-0.0804573025	0.0305332605	-0.0534116344	-0.0457081482	-0.0212392962	-0.0546584843	-0.123666078	0.0521333383	-0.0428812004	0.0152248104	-0.0781742604	0.0586731207	0.0760876574	-0.0540824266	0.017279965	0.0915770253	-0.0194497201	-0.0215391605	-0.0984978471	-0.0216241854	-0.0641000549	0.0731635042	-0.0664669879	0.0111802284	0.0943243631	-0.0397731753	0.0572150549	0.1286091799	-0.1287949426	0.088256859	-0.1105295653	0.0448812461	0.1099264928	-0.0192550433	0.0242429559	0.0487909302	0.018373018	0.014572628	0.013184927	0.1758551453	-0.0572075667	0.0536967364	-0.0386463643	0.0555179634	0.0211572416	-0.0885814007	-0.0617637322	0.0041321044	-0.215352524	-0.0811149516	0.066920397	0.0164360391	0.0782379591	0.0716806957	0.1056379757	0.0393496661	-0.0149430669	-0.0686113739	-0.0258172073	-0.0871509883	-0.0473543736	0.005052691	-0.0715025115	0.0624046575	-0.0648760818	-0.0680903431	-0.0742731031	0.0437698962	-0.1449517385	-0.1026816952	-0.0041097292	0.0288983407	-0.1384972785	-0.0418973661	0.0741731577	0.0238855096	-0.0806647083	-0.054043654	-0.2057909052	0.1065846396	-0.0454903413	0.0203012963	0.0604598425	0.0863474287	-0.0424197489	-0.0396537115	-0.1065973654	0.1034275048	-0.0232541968	0.0333508753	0.0367623934	0.1967163421	0.0687097251	0.0146069943	-0.0785931908	-0.1138839476	-0.0187245705	-0.0456837838	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0783091	-2.0500000000006624e-05	0.00613231514281	4.2025000000027154e-10	0.0192003	0.02053998	0.00036865152009	0.0004218907784004	0.127065	-0.012434	0.000154604356	0.016145514225	0.00185869	0.00024122	5.818708840000006e-08	3.4547285161e-06	0.000166419	0.0002148711	2.7695283561e-08	4.616958961521e-08	-0.000609308	1.000000000015745e-09	1.0000000000314906e-18	3.7125623886400004e-07	0.0	0.0
60929.97170494	337.26988966725185	113750.97847616024	3712461451.964789	100226.62591267524	862.161780811919	743322.9362927795	10045376541.839344	59739.08630197769	270.6811771044595	3568758432.1951385	73268.29963865576	67138.75464420974	59483.502017710045	1.243442	22.627281	0.19911625	0.0983974	0.0295865051	-0.0408864402	0.0850849239	-0.1638936456	0.0248940393	0.0308128367	-0.0726764349	0.071899863	-0.0765031293	0.1400123574	-0.105660425	0.0171167047	-0.0444795058	0.0757141768	-0.166676902	0.029016045	-0.0231557893	-0.123715196	-0.0467378689	0.0120763241	0.0408995099	0.0137759641	0.0577126164	0.1001474708	0.1416056381	-0.0008246635	0.0072443026	-0.0216475834	0.1868767703	0.0056612435	-0.0826431742	-0.0530485694	-0.0899895761	0.064955661	-0.0861460749	-0.1171451969	0.0241810828	0.0674905079	-0.0427622771	-0.0156525343	-0.1227775023	-0.0595003825	0.0307066653	0.0821410857	-0.1474719936	-0.0374339282	0.0935909167	-0.0341663954	-0.057477639	-0.0296617937	-0.0929479483	-0.0112130345	-0.0422394789	-0.131716304	0.0784792735	0.0302890259	0.029914612	-0.0151480332	-0.0932459407	-0.1180457085	0.0877636082	0.0573212665	-0.0086201246	0.157648524	-0.047484565	0.1258432643	0.0211144289	-0.0605768917	0.0288541743	0.109150328	0.0993390105	0.1983813639	1.56425e-05	-0.0317541208	-0.0881055107	-0.0752092128	-0.1915171993	0.0689118	-0.1158289396	0.0233005523	-0.0208755752	0.1212146707	0.024298311	0.0148015664	-0.0355106476	-0.1276987636	-0.061695003	0.0764113021	-0.0648317525	-0.0582520783	-0.1070065833	-0.0535971215	0.0753042877	0.0445760722	-0.0893487621	0.0600476703	-0.0472828757	0.0123371537	0.1031732296	0.0759009873	0.1619159297	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0534761	0.024833	0.0028596932712099	0.000616677889	-0.0256885	-0.0448888	0.00065989903225	0.00201500436544	0.175194	0.0481289999999999	0.0023164006409999	0.0306929376359999	0.000540992	-0.001317698	1.736328019204e-06	2.926723440640001e-07	0.000351706	0.000185287	1.2369711043600002e-07	3.4331272369000016e-08	-0.000486984	0.000122324	1.496316097600001e-08	2.37153416256e-07	0.0	0.0
60945.52003513832	15.54833019831858	241.75057195594556	3714356412.353446	100227.10535922895	0.4794465537124779	0.2298689978667719	10045472648.68998	59609.95398073022	-129.1323212474672	3553346613.5847745	16675.156390759064	67087.21954175612	60728.64871862816	1.20164	21.86661	0.1465366999999999	0.0834972999999999	-0.0504814846	0.102438415	0.1848380106	0.0248303403	0.0395649824	-0.0234936146	-0.0429760348	0.013735655	0.134397111	0.050974283	-0.050830326	0.0027074241	0.0159599427	0.1294164558	-0.0765313528	0.0430882928	0.0488785323	-0.0580607735	0.1819880071	0.0252688414	-0.002005898	-0.0112034894	-0.001510535	0.0589480537	-0.0019432871	-0.0599714265	0.0607776049	-0.060181872	0.034696589	-0.0297872057	0.0592462968	-0.0305945528	0.0266835134	0.030277149	-0.0704214952	-0.1340995251	-0.0080647436	0.0443821466	-0.0241282882	-0.0271944839	0.154669641	0.0551714826	-0.0960195885	0.0607896574	0.1231606086	-0.0091959325	0.0366050463	-0.1823305463	0.0637587095	0.0482524314	0.0334443866	0.1077731396	0.0413786915	0.0265959206	-0.0579559256	-0.0054572369	-0.0699173153	0.0239535009	-0.0827050505	-0.0482858615	-0.0061172945	0.1109970539	0.0068023742	-0.0082843582	-0.094295107	-0.0343388285	0.1070128137	-0.0102719104	-0.0438847205	0.1234754227	0.0105244768	-0.0196366029	-0.0229689561	-0.0781133708	-0.0257213516	0.0087997645	-0.0973960026	0.033080317	-0.0567716795	0.0187035639	-0.097658679	-0.0066660405	-0.0085192765	-0.0220283638	-0.0327894757	-0.174245478	-0.0075315024	-0.0210925805	0.0585028474	0.0865995804	-0.1189952597	-0.0127271535	-0.0520289437	-0.1291143321	0.0913687093	-0.1148873179	-0.0698870737	0.1497218407	0.0412279877	0.0810393798	-0.0731247922	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0486113	0.0048647999999999	0.00236305848769	2.3666279039999955e-05	0.0469273	0.0726158	0.0022021714852899	0.0052730544096399	0.157024	-0.0181699999999999	0.0003301488999999	0.0246565365759999	0.00116923	0.000628238	3.946829846440001e-07	1.3670987929e-06	0.000588425	0.0002367189999999	3.46243980625e-07	5.603588496099996e-08	-0.000334219	0.0001527649999999	2.3337145224999988e-08	1.1170233996100001e-07	0.0	0.0
60550.88428576077	-394.6357493775504	155737.37468678076	3666409587.78759	100505.12472011292	278.0193608839618	77294.76502632658	10101280095.005451	59440.07352148834	-169.8804592418819	3533122340.239939	28859.3704322327	67216.92504455606	60221.74132762573	1.39321	25.352655	0.146496825	0.0794712999999999	0.0630612692	-0.087299931	0.0621147171	0.0945700536	0.0444262471	0.0744377912	0.1310753427	0.0191134609	0.037928035	-0.0020366088	-0.015942915	-0.1021161878	-0.0868851773	-0.0468457789	0.0684689044	-0.0466149303	0.0442066274	-0.093500878	0.1006958783	0.0776761746	-0.061778606	-0.0416253893	0.0241089561	-0.0439095468	-0.0628080679	0.0741456427	-0.0229227105	-0.051523109	0.024554189	-0.0153635625	-0.0937131442	0.1184078563	-0.0185415764	-0.0675968809	-0.063748321	0.1158394251	0.0298596752	0.1996476388	0.053773908	-0.0451539367	-0.0973690416	0.1204883047	0.094892037	0.0763490047	-0.0162837659	0.0411826298	-0.0765750672	-0.0217961673	0.0230869684	0.0207123028	-0.0162181781	-0.1051887068	0.0720865386	-0.0447869516	0.0437111236	0.0167051637	0.131948363	-0.1101968573	-0.010099312	0.115667784	0.0348849392	-0.0063730087	0.1192686182	0.0433034108	-0.1128867862	-0.055085548	-0.0555178359	0.0333172287	-0.0204460123	-0.0313620835	0.0453002685	-0.0946494253	0.0125591885	-0.0404313371	0.0891410824	0.0411418361	-0.0161347502	-0.0160857784	-0.1516199449	0.0486339951	0.0228890933	-0.0139659427	-0.0987108049	-0.1184819845	0.1034837691	0.142723887	-0.078051681	0.0754537043	0.0765811194	-0.0341941066	0.043242358	-0.0402069667	0.1487086555	0.1058556133	-0.0086648726	0.0612928319	-0.017021553	0.059133613	-0.0637168186	-0.0045280845	0.0001939951	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0485917	1.960000000000156e-05	0.00236115330889	3.841600000000612e-10	-0.0173681	-0.0642954	0.00030165089761	0.00413389846116	0.185706	0.028682	0.000822657124	0.034486718436	0.00114054	-2.869000000000005e-05	8.23116100000003e-10	1.3008314916e-06	-6.84535e-05	-0.0006568784999999	4.68588166225e-09	4.314893637622499e-07	-0.000718647	-0.0003844279999999	1.4778488718399997e-07	5.16453510609e-07	0.0	0.0
60392.02531257737	-158.85897318339994	25236.173360884182	3647196721.354985	100309.23347449375	-195.89124561916103	38373.38011022648	10061942320.240498	59390.07828743028	-49.99523405805667	3527181398.9870977	2499.5234285198694	67039.16666308024	59017.38185025157	1.238317	22.534033	0.068174565	0.0340802	-0.0300969149	-0.0137382378	-0.1452706657	0.0345021189	-0.0505043559	0.0478457438	0.0004156509	-0.1067471172	-0.1092448639	-0.0779182734	0.0166991594	0.054399914	-0.1493033918	-0.0489433893	0.1015862869	0.1100101295	-0.0523373064	0.0029490338	-0.1070466196	0.0989195807	-0.0140596375	0.0255688682	-0.0133521398	-0.0723866447	-0.0077160909	-0.0641379968	0.0268353713	-0.0179295465	0.1635153035	0.0193274098	0.0064980596	0.0973162594	0.030492656	0.0580805093	0.0149826102	-0.0280216072	-0.1674878703	0.009344376	0.0743636976	-0.0401258854	-0.0501973384	0.0282513094	-0.0472464506	-0.0700771383	0.0229668403	-0.0138603579	0.0102968554	0.0432493606	0.0344803439	-0.0931264783	0.0986993293	0.1168363794	-0.100766579	0.051525636	0.0344373008	0.1248917877	-0.0051077141	-0.0897163765	-0.0368603659	-0.0131411543	-0.0261634589	-0.1051286913	-0.0057277218	-0.1005238486	-0.0338772101	-0.0327269482	-0.1813968062	0.0490252891	-0.0693049179	-0.0397450888	0.0319280178	0.0537569687	-0.0112309459	-0.0593486634	-0.0378153763	0.1222967702	-0.0589053531	-0.0179589734	-0.0511521144	0.0492186068	0.1084345799	0.0079716651	-0.0539722864	-0.0733999	-0.1314235215	0.0813239545	0.0215727284	-0.0842766864	-0.0682227282	-0.1009138633	-0.0224657028	0.0167956266	0.0101953756	0.0868439291	-0.030971151	0.0100549387	0.0405200952	-0.0149405553	0.0544015925	-0.0519123908	0.007423567	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.029721	0.0188707	0.000883337841	0.00035610331849	0.00659744	0.02396554	4.352621455360001e-05	0.0005743471074916	0.183638	-0.002068	4.276624000000059e-06	0.033722915044	0.00139401	0.00025347	6.42470409e-08	1.9432638801e-06	3.4145e-05	0.0001025985	1.165881025e-09	1.052645220225e-08	-0.000609309	0.0001093379999999	1.1954798243999989e-08	3.7125745748100004e-07	0.0	0.0
60658.449892031465	266.4245794540984	70982.0565372932	3679447543.304092	99567.18756692953	-742.0459075642284	550632.1289328194	9913624839.988125	59320.38467846729	-69.69360896298895	3518908038.401337	4857.199130286013	66804.07235992688	58444.73082992239	1.313349	23.899401	0.12209594	0.058859	0.1052922115	-0.0095358084	-0.0181962785	-0.232688098	-0.0305212651	-0.0955225375	-0.0314035251	0.0690616451	-0.1717229484	0.0582441384	-0.0024141752	-0.073442166	-0.0316543556	-0.0067931307	0.1926763976	0.0685207894	-0.1181887736	-0.0773290169	0.0452777872	0.1203158961	0.0286736644	-0.1409033736	-0.0497150449	0.019300115	-0.0751742575	0.2497498241	0.0300455333	-0.0185798263	0.1200826478	0.0978195475	-0.0059467012	-0.0115008403	-0.0232624573	0.0479191133	0.05185322	0.0050750506	-0.0732653614	-0.0175264357	0.1217264867	-0.1711980871	-0.131486323	-0.1290840115	-0.0967826247	-0.0786126478	-0.0078470732	-0.0868477303	-0.122418298	-0.078557283	-0.1375626737	-0.0408952945	-0.0709886266	0.0730205935	-0.0132989237	-0.0608908007	-0.0724665649	-0.0309497358	0.0187536103	-0.0191691305	0.0907691345	-0.0055948973	-0.1487436404	-0.1752821085	-0.0286118528	0.091030711	-0.0795535632	-0.0589820935	0.0241076242	-0.0185565749	-0.0446937405	0.0729752741	0.1673700053	0.0874934037	-0.1034156864	0.0593311363	0.1191266293	0.0755295284	0.0965804671	0.1797519092	-0.0841629776	0.0589972835	-0.0729149111	-0.0642790768	-0.0623331116	0.0006274373	0.0684728648	-0.0703722309	-0.029398467	-0.1298482182	-0.0079523737	-0.1594051354	0.0961025403	-0.0309478853	-0.0309492462	0.0561354642	-0.0625742277	0.0996346131	-0.0229259014	0.1580020737	-0.1146709389	-0.02598041	0.0094945034	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0527309	-0.0230098999999999	0.00278054781481	0.0005294554980099	-0.0404289	-0.04702634	0.0016344959552099	0.0022114766537956	0.197236	0.0135979999999999	0.0001849056039999	0.038902039696	0.00112067	-0.0002733399999999	7.471475559999997e-08	1.2559012489e-06	0.000234825	0.00020068	5.5142780625e-08	4.0272462400000007e-08	-0.000904523	-0.0002952139999999	8.715130579599996e-08	8.181618575289999e-07	0.0	0.0
60869.91656790212	211.46667587065167	44718.15500378326	3705146742.9833646	100351.43483498832	784.2472680587962	615043.7774576853	10070410473.440908	59616.11569789554	295.73101942824724	3554081250.904867	87456.83585207035	67065.36124837978	60426.00359884123	1.475572	26.851431	0.113710915	0.0549629	-0.1412258148	-0.0026897262	0.0712673794	-0.0022605133	-0.0912974161	-0.003787646	-0.1459739618	0.0476593545	0.0524782381	-0.0214090155	0.0910418191	0.1030265948	-0.1801550733	-0.0022949241	-0.0606213152	0.0874893949	-0.1820654237	-0.0382363688	-0.088408267	0.0148953158	0.1388999931	-0.0049662435	-0.067355308	0.0385306815	-0.0731360711	-0.0204274242	0.0352587786	0.1051371334	-0.0041896963	-0.067739688	-0.0577523911	0.0969067596	0.0695746744	-0.05955652	-0.0087836836	0.0374940925	-0.1150919628	-0.0351202922	0.0102842504	0.0706485528	-0.0248989855	0.0273208023	-0.1303881973	0.0532146151	0.0455868043	-0.0323688458	-0.0572062312	0.0251579186	-0.0552059168	-0.1211697372	-0.1173804388	-0.0378295617	0.0612307103	0.1606466008	0.0385591751	-0.0050210502	0.0225367866	-0.0258031879	0.000816998	-0.0976289625	0.0108499423	-0.0173256251	-0.2290436313	0.0176629023	0.011813182	0.0258919116	-0.0559392069	-0.0036889887	-0.0945483938	0.0224744935	0.0279030676	0.0357065947	0.0100828293	-0.0231324771	-0.0018165955	0.0243105504	0.0511470999	-0.0249271906	0.0026408251	0.0420054152	0.1570457136	-0.0188516359	-0.0258620655	-0.0986601537	0.0253228336	0.0168876428	-0.0990463971	-0.152159287	-0.0611852482	-0.014056659	-0.0189097598	-0.0845225569	0.0599260393	-0.1627783015	-0.0180120713	-0.0007932989	-0.0795515035	0.0041183287	-0.0082794046	0.0479477746	0.1250975809	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.06229	-0.0095591	0.0038800440999999	9.137639281000002e-05	0.000510915	0.040939815	2.6103413722500004e-07	0.0016760684522342	0.176041	-0.0211949999999999	0.0004492280249999	0.030990433681	0.00157631	0.00045564	2.076078096e-07	2.4847532161000003e-06	0.000424628	0.0001898029999999	1.8030893838400002e-07	3.6025178808999994e-08	-0.00109942	-0.000194897	3.7984840609000034e-08	1.2087243364e-06	0.0	0.0
60697.569291757725	-172.3472761443918	29703.583594391243	3684194917.9277306	100207.96305490656	-143.4717800817598	20584.151679828847	10041635859.613518	59603.01846158722	-13.097236308320134	3552519809.732307	171.53759891597923	67105.78092722173	59583.44330463803	1.341151	24.405325	0.084066095	0.0503733	0.0426659773	0.1047911238	0.1319023477	0.0251698402	0.0845906669	-0.0365217658	-0.0033846823	0.0082992935	0.1778942598	0.0619422731	-0.0805552382	-0.0573093924	-0.0150360854	0.0778120818	-0.083135398	0.0214328258	0.0771105308	0.0156017766	0.1092843135	-0.0036192557	-0.0132907018	-0.0021374705	0.0382966941	0.1831356619	-0.1058074207	-0.0445075873	-0.0687004882	-0.0436820345	0.0176321602	-0.0114322263	0.0446486434	0.0692714267	-0.0997749242	0.0883007351	0.0705159424	0.1025230696	-0.0180860686	0.0096112404	0.0021698405	-0.1124954145	0.0804966017	0.1091500046	-0.0482363853	0.1293529647	0.0126115147	0.007751546	0.0035172489	0.0771405741	-0.0929452948	0.0247707556	-0.1871539631	-0.0571849687	0.059622687	0.0252049861	0.0167132008	0.0797712314	-0.0767470587	0.0750180822	0.0217126371	-0.0081075378	-0.0271815447	0.1557533085	0.0643363781	-0.0160440205	-0.0279601878	-0.0437155613	0.0991884027	0.0403912452	-0.0035805245	0.0887340253	0.0865697499	0.0732184397	0.0241190746	0.0195217048	0.0970950434	-0.0723277189	-0.0200222335	-0.1344996255	-0.059277332	0.0324316379	0.0039946993	0.021143495	0.1016591402	-0.0694999211	-0.0353627575	-0.0618142357	-0.0378645119	-0.0911517231	0.091050137	0.1863044584	0.1040510588	-0.0706490671	0.0409922026	-0.0470147567	-0.0793468237	0.0641078267	-0.04799397	0.0012663468	-0.0135012835	-0.0027590744	0.0160801402	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.090047	-0.027757	0.008108462209	0.000770451049	0.00777951	0.007268595	6.05207758401e-05	5.2832473274025e-05	0.135563	-0.040478	0.001638468484	0.0183773269689999	0.00157631	0.0	0.0	2.4847532161000003e-06	0.000253378	-0.0001712499999999	6.4200410884e-08	2.9326562499999983e-08	-0.00109942	0.0	0.0	1.2087243364e-06	0.0	0.0
60531.61161506906	-165.95767668866756	27541.950451900317	3664076004.717563	100413.89052764798	205.92747274141584	42406.12402966656	10082949410.898472	59562.64115586968	-40.377305717542185	3547708221.4629	1630.3268170078647	67186.87081907202	60299.687234102	1.294077	23.548716	0.07197284	0.0402541	0.005214503	-0.0981106825	-0.0025386142	0.1477457156	0.0189910776	0.0104665648	0.0979927547	0.0470628971	0.0750824199	-0.0760104903	0.0189927571	-0.0525202986	-0.1117940517	0.0625214454	-0.0329812677	-0.1319073814	0.0314520807	0.0570935166	-0.0683326998	0.0372552836	-0.0319748553	0.0198373377	0.0031184865	0.0034353852	0.0792959875	0.0226791542	-0.1980144211	0.0006366722	0.082649797	-0.0145515214	0.0824747594	-0.0681096825	-0.0457849704	0.0117163363	0.141164279	-0.0416850197	0.1639846262	-0.1045059548	-0.0054440276	-0.122599339	-0.0037923095	0.1154537315	-0.0420318073	0.0316379569	-0.0642535023	0.0186328225	-0.1003591439	-0.0109355832	0.0517297222	0.034410758	-0.0547605543	-0.0586970225	-0.0030329765	0.1306783842	0.1008719266	-0.045625413	-0.1266353969	-0.12468437	-0.0658076818	0.0710908702	0.0532939476	0.0302443208	0.0482939768	0.0534782666	0.114898728	0.0197136161	-0.1091760747	-0.0573852906	0.0395824961	-0.0980547445	-0.0262217323	-0.0773672867	0.007400963	0.0708778744	0.0716815935	-0.0990737016	-0.0227065678	-0.0369149911	-0.1371598735	0.0468847869	0.114400511	0.0400726052	0.0828039301	0.1551261854	-0.0054150822	-0.1316210883	-0.0284988059	-0.087678947	0.0390135843	0.0585871759	0.0934622033	0.0408058483	-0.0715933342	0.0400617924	-0.0415830047	-0.0240385892	-0.0113764054	-0.2031722705	-0.0257787734	0.0095138422	0.0133159833	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0621968	0.0278502	0.0038684419302399	0.00077563364004	0.0101461	0.00236659	0.00010294334521	5.6007482281e-06	0.156263	0.0207	0.00042849	0.024418125169	0.00196266	0.00038635	1.4926632250000015e-07	3.8520342756000005e-06	0.000218607	-3.477100000000001e-05	4.7789020449e-08	1.2090224410000007e-09	-0.00109942	0.0	0.0	1.2087243364e-06	0.0	0.0
60469.46263821027	-62.14897685878532	3862.4953245938327	3656555911.753908	100791.62754332164	377.7370156736579	142685.25301004126	10158952182.831673	59499.01841800837	-63.62273786131118	3540133192.706499	4047.852772969119	67066.72865612849	59279.267203669166	1.093353	19.896076	0.0956669099999999	0.0484556	-0.0012408559	-0.0195854036	-0.0864826857	0.0134022812	-0.0003105553	0.0826233479	-0.0047140275	-0.0794767573	-0.0056548596	-0.0309736804	-0.0406314703	-0.0635460303	-0.1180199377	-0.0587143189	0.0182327154	0.0637529239	0.0082546016	0.0028140166	-0.0302341141	-0.0679718902	-0.0434193094	-0.0498226082	0.0533181352	-0.1040172765	-0.0687705054	0.2155500463	-0.0372098576	0.0251589433	-0.0231431833	0.1094977253	0.1798287573	0.0238615797	-0.04323738	0.0491331071	-0.1151896895	0.0070458531	0.0693181212	-0.0027257264	0.0337585738	0.028552654	0.1067989411	-0.0256271014	-0.1031553319	0.0118746682	-0.1526417222	-0.0953836301	-0.0732720117	0.0085667614	-0.0466736628	-0.0419997556	0.0813765895	-0.0426362585	-0.0167940496	0.0322038502	0.0834396511	0.0534548481	-0.1263912318	-0.0720786235	-0.0585622355	-0.0106214035	0.0275321414	-0.0453702393	0.0249164161	-0.0548249837	-0.0710007928	-0.0340260536	-0.0906670091	0.0812075071	0.0302185848	-0.071718713	0.032085493	-0.0046717736	-0.1221978128	0.1778010519	0.0891228881	0.0414079146	0.0523622578	-0.0005476036	-0.0024914158	-0.0364852944	-0.0828590414	-0.0492024734	-0.0643276092	-0.0538857216	-0.1644907479	0.0281681171	0.0164178572	0.0078868253	0.0660167052	-0.0506367485	0.0349576735	-0.0854610031	-0.0428339971	-0.1141339731	-0.1232343827	-0.0706669363	0.0295949819	-0.1276012038	-0.0550746657	0.0870049367	0.1032855971	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0766519999999999	-0.0144551999999999	0.0058755291039999	0.0002089528070399	-0.0191327	-0.0292788	0.0003660602092899	0.00085724812944	0.18993	0.0336669999999999	0.0011334668889999	0.0360734048999999	0.001793	-0.00016966	2.8784515600000027e-08	3.2148490000000004e-06	2.29488e-05	-0.0001956582	5.2664742144e-10	3.828213122724e-08	-0.00109942	0.0	0.0	1.2087243364e-06	0.0	0.0
60706.189207658295	236.72656944802293	56039.46868262962	3685241408.116008	99474.76323379089	-1316.8643095307489	1734131.609715896	9895228520.418756	59496.15880926724	-2.859608741127886	3539792913.057548	8.177362152335013	67038.26717243702	58993.347165664185	1.168007	21.25457	0.0791063099999999	0.0382232	0.055312019	-0.0473130409	-0.0013523764	-0.1338062929	0.0287606379	-0.1134442039	-0.0142787791	0.0570128546	-0.1122245328	0.0159297431	0.0101265392	0.0161192756	-0.0190826608	0.1040548901	0.0314507633	-0.0619763329	-0.0885572377	0.0502702624	0.0734083502	-0.0193027931	0.0684583948	0.0233091476	-0.1034575086	-0.0862277713	0.0811759412	0.0441456774	-0.0034460137	0.1049343042	0.0311670014	-0.0666010935	-0.0178849119	-0.0323986047	-0.0223488839	-0.0565532081	0.0818273926	0.086055729	0.0628102452	-0.0140719532	-0.008103594	0.0337302183	-0.0347599523	-0.0060418974	0.030710522	-0.0387674099	0.0727620913	0.0365231069	-0.0213639362	0.0311593168	-0.0597422445	-0.060591264	0.0161412565	-0.0858411149	-0.0180157	-0.0555729331	0.0473949164	0.0191462517	-0.023750013	0.0650558497	0.0631206435	0.0348300386	-0.0463519439	-0.0505159879	-0.1114713995	0.0409162749	0.0521187328	-0.0092872931	0.0603033659	-0.21555759	0.0864277734	0.0376536228	-0.0072174657	-0.035820592	0.1036309665	0.062890002	-0.0165657931	0.0373438339	-9.49379e-05	0.1039461311	-0.070909436	-0.0127731217	0.0256021709	-0.0600984527	0.0565868886	0.0188897974	0.0871893764	-0.009616157	0.0604694702	-0.0304484022	-0.0007243911	-0.015878119	-0.0074254633	0.0375243838	0.0706409196	0.0269857279	0.0918443419	0.0112495572	0.0867477711	-0.1008257641	-0.0256913577	0.0145643268	0.0341488144	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0900228	-0.0133708000000001	0.00810410451984	0.00017877829264	0.0077983999999999	0.0269310999999999	6.081504255999844e-05	0.0007252841472099	0.176217	-0.0137129999999999	0.0001880463689999	0.031052431089	0.00184152	4.851999999999981e-05	2.354190399999982e-09	3.3911959104e-06	0.000130027	0.0001070782	1.6907020729e-08	1.1465740915240002e-08	-0.00144565	-0.0003462299999999	1.198752128999999e-07	2.0899039225e-06	0.0	0.0
