global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
48436.65354610882	-302.7228000622563	2346109406.745776	91641.0936775328	66513.15619149625	-356.4324214249791	4423999946.554376	127044.07104287393	46909.40546875	-153.81680372807023	2200492321.4315925	23659.60910911968	51864.21397613463	47910.86821113536	1.386395	25.621189	0.1668100599999999	0.0961609	-0.0131004576	0.1723926627	-0.0045568097	0.0625739903	-0.1225187496	-0.0243697334	0.0381817995	-0.1121843767	-0.1338161481	0.0778677025	-0.1179984767	-0.0846120119	0.1189590532	-0.0478062073	-0.0160400725	-0.0406578117	0.1067292885	0.0409542748	-0.0587813933	0.021256275	0.0755356568	-0.0433660504	0.0485701901	-0.0094475583	-0.0021353167	0.0334035873	0.0048031956	-0.1634819857	-0.1092646356	0.0896789872	-0.0618921375	0.0026872922	-0.103270499	-0.0598601201	0.1407886662	0.0168218164	0.0870580184	-0.0109193116	-0.0116478477	0.0666642979	-0.1627335045	-0.0782128484	0.0690779444	-0.059454558	0.0010267766	0.0609784262	0.0361822857	-0.1462130972	0.0407671446	0.0560768834	-0.0106118399	-0.1017819939	-0.1457263101	-0.0134753901	-0.0535795486	-0.1486740801	-0.0169102531	-0.004738747	-0.0172952282	0.0574799094	-0.0488327524	-0.0020411841	0.2014184803	0.0547950292	0.0379671583	-0.1056257039	-0.0542899899	0.1194493316	0.1130049349	0.0584335823	-0.0187930292	-0.1118671838	-0.0620075894	0.1053646375	0.0234479984	-0.1726473372	-0.1032397984	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.118309	-0.0118329999999999	0.013997019481	0.0001400198889999	0.0364757	0.0718943	0.00133047669049	0.0051687903724899	0.261227	0.0150169999999999	0.0002255102889999	0.068239545529	-0.000237885	-0.000943257	5.6589273225e-08	8.897337680489999e-07	-0.00293734	0.000134	8.6279662756e-06	1.7956000000000002e-08	6.12488e-05	-0.0002840581999999	8.068906098723999e-08	3.751415501439999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48288.002580444816	-148.65096566400462	2331731193.2090454	22097.10959284108	66136.33724258353	-376.8189489127253	4374015103.86474	141992.52025969108	46740.442482182014	-168.962986567989	2184668963.4301653	28548.490829974427	51778.7761691018	47449.77733590453	1.294629	23.925329	0.204197535	0.114903	-0.0710661576	0.1314702979	0.0043883998	0.1083524717	0.0700511954	-0.0930528725	0.0579279867	-0.0265287316	0.0463799681	0.066047587	-0.0340642884	-0.0114665654	0.0071999975	-0.07802737	0.0506507593	-0.0162444925	-0.0553644629	0.0027789111	0.0216791418	-0.0498076448	0.1455132406	-0.0300507883	-0.0721346231	0.0017767374	0.0953337287	-0.0846719657	0.1002138806	0.0978486663	0.1361436587	-0.1023483777	0.0021132606	-0.002699827	-0.0338987591	0.1627126099	0.0329284283	0.0397130034	0.0208765074	-0.0426524382	0.1043162677	0.0233294139	0.025398606	-0.0225829865	-0.0329546916	0.0179048141	-0.0011319259	0.0965211579	0.0604931361	0.0043356597	0.0237013181	0.1412456321	0.0177093072	-0.1063096008	-0.1077947774	-0.1887655876	0.0446780555	-0.0508732637	-0.0817271629	0.0586295062	0.0722863047	-0.0270216042	-0.0691230398	-0.0559295796	0.0937149861	-0.0466053818	-0.068345879	-0.0442041906	0.1355469482	-0.1536960715	-0.0374688893	-0.0302009594	0.0272877127	-0.0883840467	0.0173605535	-0.0499133521	0.1274843162	0.0449734952	-0.0257709683	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.106663	0.011646	0.0113769955689999	0.000135629316	0.0489341	0.0124584	0.00239454614281	0.00015521173056	0.201037	-0.0601899999999999	0.0036228360999999	0.0404158753689999	0.00118433	0.001422215	1.4026375488999998e-06	2.022695506225e-06	-0.00200382	0.00093352	4.0152945924e-06	8.714595904000003e-07	1.89211e-05	-4.23277e-05	1.7916341872899996e-09	3.5800802521000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48213.00603729421	-74.99654315060616	2324493951.152168	5624.481484540732	65988.48608510944	-147.85115747408418	4354480295.804683	21859.96476642644	46542.77446546053	-197.6680167214872	2166229854.942724	39072.64483460615	51613.87835557175	45545.940135548575	1.48707	27.48171	0.192739905	0.104002	-0.0592002827	0.0426169089	-0.0995431498	0.0899345121	0.0372355936	-0.0931826661	0.0077136133	-0.0862381893	0.0033222694	-0.0638402561	0.0659181548	-0.0544877339	-0.1365268914	-0.072670425	-0.0950319574	0.0388069179	-0.0801237428	-0.0169616118	0.1373317995	-0.0889491504	0.0383242886	0.0910259577	-0.0653972104	0.0733015594	0.0338446292	-0.1310095362	0.1046579377	0.0297883455	0.0695291137	0.0127995732	0.0761424286	0.0491111607	-0.0336513657	-0.0534983204	0.0736357756	-0.0588738394	-0.0960935058	-0.0113427517	0.0069377565	0.0249085332	-0.0003472953	-0.047376008	0.032316042	-0.1367654314	-0.101007058	-0.0116892896	0.0043876548	0.096210373	0.1985105878	0.1150999841	-0.0006257001	-0.0119731959	0.0023301483	-0.1163236888	-0.0516278405	0.0150371636	0.0144028673	-0.0112537785	-0.0044149687	0.0356673511	-0.0884085127	-0.0591625934	-0.0504895311	-0.0397625958	-0.0524361725	-0.0795370673	0.1351018851	0.0254701921	0.0055637197	0.0003991206	-0.078009491	0.0112399177	0.0877017177	-0.0099784102	-0.041301348	0.0721926816	0.0484996814	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.128064	-0.021401	0.016400388096	0.000458002801	0.0338923	-0.0150418	0.00114868799929	0.00022625574724	0.286281	0.085244	0.007266539536	0.081956810961	0.000676524	-0.000507806	4.57684722576e-07	2.57866933636e-07	-0.0026396	-0.00063578	6.967488160000001e-06	4.042162084000004e-07	-0.000258555	-0.0002774761	7.699298607121e-08	6.685068802499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48123.11823495334	-89.8878023408688	2315834508.6552987	8079.817009671099	65971.98724168347	-16.498843425972154	4352303100.616846	272.2118343947446	46541.40573601974	-1.36872944078641	2166102447.8848114	1.873420282075479	51469.852381584366	46115.86280084747	1.487789	27.495001	0.08812445	0.0525247	-0.0867862109	-0.0193723409	0.1242200283	0.1412151623	0.0231955626	-0.0655159354	0.0283935092	0.0602974452	0.1492963435	-0.1034958773	-0.0368307331	0.0490722172	-0.1698145361	-0.1172503635	-0.042626399	-0.0079742676	0.0899679441	0.0847044808	0.0365669378	-0.0168231819	0.0596744443	0.0766128411	-0.0949977826	-0.1916621007	0.0993923881	0.0460777131	-0.008641822	0.1476051133	0.1067119677	0.0805257823	-0.0612189622	0.0375220323	0.0383106004	-0.0048076541	0.0055027874	0.056030381	0.0203336795	0.0204896797	0.0961299382	-0.0003133296	0.0116548384	0.0079650698	0.0361418503	-0.0006389024	-0.1797276296	0.0498076084	-0.0455391031	0.1542343898	0.1139400167	0.1375618623	0.1309998232	-0.0036766528	-0.1151094467	-0.0471209996	0.0406792487	0.0469750656	-0.1575383405	-0.0608899951	0.0232839501	-0.0366833271	0.0442939824	0.0208357437	0.0406469255	-0.0924779044	-0.106230459	-0.1050940868	-0.0346175269	0.0044609927	0.1219385765	0.0598546706	0.1289134688	0.0107711009	0.1432551064	-0.0033045075	-0.006372956	0.0112816708	0.0123255009	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.12568	0.002384	0.0157954623999999	5.683456000000119e-06	0.0493883	0.015496	0.00243920417689	0.000240126016	0.240983	-0.045298	0.002051908804	0.058072806289	0.000765343	8.881900000000007e-05	5.857499076490001e-07	7.888814761000013e-09	-0.00222949	0.00041011	4.9706256601000005e-06	1.681902121e-07	-0.000258555	0.0	0.0	6.685068802499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48233.55814508706	110.43991013371851	2326476131.335494	12196.97375034382	65840.65429462485	-131.33294705861772	4334991757.944302	17248.342983101684	46536.576254111846	-4.82948190789466	2165652929.4547663	23.323895498681846	51548.44331777701	45027.50311558543	1.422082	26.280708	0.08257975	0.0444854	-0.0605744467	-0.0326682164	0.0140577183	-0.0925604121	0.1165221425	-0.0867891786	0.0328272399	0.0635128844	-0.0096318226	-0.1308277197	0.116548975	0.1061212038	-0.1748994105	-0.134184106	-0.1022349041	0.0545581969	-0.0318379941	0.0802930214	-0.0410336414	-5.37328e-05	0.053248744	0.014739579	0.0346575254	-0.006619393	0.0390843274	0.0332139764	-0.0919227724	0.0197410195	0.1379088196	-0.0379717498	0.0391041604	-0.007800261	0.0653510627	0.0838564063	0.0815691837	-0.0206889675	0.0222952025	-0.0611343989	-0.037460385	0.0820755505	-0.0480317087	-0.1268768643	0.0266040069	0.0614282274	-0.0315609624	-0.1251182968	0.0207591824	0.1904149259	0.1281771648	0.0540703551	0.1210308538	-0.0600557352	0.0601654444	-0.0013464154	-0.0707873959	0.0449125303	-0.053041349	0.0486297806	0.0493928663	0.0413949437	0.0412958459	-0.0361861143	-0.0101808761	-0.1888604154	0.0070575633	0.0607748022	-0.0939980794	-0.1088004996	0.0110495023	-0.0423676668	0.028282009	-0.1083275146	-0.1124614016	0.0929040806	0.0115568473	0.0173158953	0.1350526906	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.108596	0.0170839999999999	0.011793091216	0.0002918630559999	0.0111934	-0.0381949	0.0001252922035599	0.00145885038601	0.248174	0.007191	5.171048100000004e-05	0.061590334276	0.000966776	0.000201433	9.34655834176e-07	4.0575253489e-08	-0.00209898	0.00013051	4.4057170404e-06	1.703286010000009e-08	-0.000328809	-7.025400000000001e-05	4.935624516000001e-09	1.0811535848100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48238.1361960715	4.578050984440779	2326917783.6707435	20.958550816139184	65833.15693404379	-7.497360581066459	4334004551.902437	56.2104156825292	46643.46080729167	106.88455317982152	2175612436.0813537	11424.307708450096	51645.58091305623	46353.99757548147	1.37856	25.4764	0.11811319	0.0586772	-0.0752284512	0.0620586281	-0.0012971218	-0.0625807406	-0.0967340763	-0.0631392686	-0.0373089628	-0.0190563356	-0.1149150405	-0.0547893085	-0.0233108774	0.1072870573	-0.0933228852	-0.1335530676	0.038867713	0.0018068667	0.0178501561	0.0529978674	0.193332098	-0.0144737302	0.0824570806	0.0672275007	0.1244333561	-0.0179204816	-0.0132228444	0.0124784539	0.090074444	-0.0925342811	0.0103424809	0.0153008233	-0.0150044755	-0.0049532703	0.0080231774	0.0186689001	0.0244434721	0.004321024	0.046041784	0.0257017664	-0.0052592184	-0.0180498142	-0.0486720551	-0.1014121633	0.1768427926	0.040715738	0.0625415934	0.0987356422	0.0004798439	0.0886500335	0.1287666005	0.0351775834	0.0617894075	-0.2172800764	-0.010988547	0.034041112	-0.0376611299	0.1336443648	0.02145868	-0.1066129605	0.0469810132	-0.0230453487	0.0671206135	0.0135532863	-0.007178938	0.0725775774	0.022784076	0.0279437607	0.0529519618	0.0744306716	0.1196312686	-0.068786057	-0.0207140408	-0.1133693963	0.0384905968	0.1072983875	-0.0524288152	0.0510729879	0.0006956098	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.105181	0.003415	0.011063042761	1.166222500000001e-05	0.0452803	0.0340869	0.00205030556809	0.00116191675161	0.277554	0.02938	0.0008631844	0.077036222916	0.000479596	-0.00048718	2.30012323216e-07	2.3734435240000002e-07	-0.00235999	-0.00026101	5.569552800100001e-06	6.812622010000018e-08	-5.23732e-05	0.0002764358	7.641675152164e-08	2.74295207824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48232.45773421224	-5.678461859257368	2326369979.0825706	32.244929087040646	66192.06905241935	358.9121183755633	4381390005.440251	128817.90871683435	46697.28238075658	53.821573464912944	2180636181.748119	2896.761770239021	51665.97606728575	45851.330829545564	1.146789	21.193169	0.14726294	0.0923451	-0.0883403925	0.0396260454	-0.0648452099	0.0645680301	-0.0732957761	-0.0548796489	-0.0544912624	0.0450177232	0.1122274389	0.1079550676	-0.045889273	-0.0037411457	-0.0742133356	-0.1455106382	0.0526128548	-0.1017275801	0.0100546525	0.0371945542	-0.0014668475	0.0340286898	0.0436378949	0.0684414133	-0.0675420772	0.0055365975	-0.0585398318	-0.034985112	-0.0264998774	0.0280606191	0.0082909225	-0.0201623832	-0.0123260556	0.0827370628	0.0840317661	0.0982311463	-0.0824724059	-0.0032178288	0.0379335702	0.0931498719	-0.0203230628	0.1385308551	0.0475999739	-0.0438779529	0.0627744068	-0.0345171581	0.0749944457	-0.1199538196	-0.0271966529	0.0887315543	-0.0404913663	0.17312496	-0.0091582806	-0.0807907226	-0.0320019495	0.0030489104	0.016894145	-0.0366746696	0.0452207366	-0.0386163587	0.003155173	0.0502844141	0.0868617102	-0.0161773451	-0.0716891851	-0.0175301077	-0.0523492243	0.1492561868	0.0453866633	-0.0176693751	-0.0839000806	-0.0350137922	0.0278576104	-0.0395834964	0.07295254	0.1568400927	-0.019434248	0.0013313228	-0.10392133	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.106864	-0.001683	0.011419914496	2.832489000000013e-06	0.0537288	0.0084484999999999	0.00288678394944	7.137715224999997e-05	0.196815	-0.080739	0.006518786121	0.038736144225	0.000970874	0.000491278	9.42596323876e-07	2.413540732840001e-07	-0.00195594	0.00040405	3.825701283600001e-06	1.632564025e-07	-0.000284894	-0.0002325208	5.406592243264e-08	8.1164591236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48279.33404534198	46.87631112973759	2330894095.861717	2197.38854513196	65978.02962989631	-214.03942252304117	4353100393.843475	45812.87439399693	46674.70321408991	-22.579166666670066	2178527920.123375	509.81876736126446	51626.821489129055	44972.385546449485	1.266727	23.409685	0.1378487	0.0720576	-0.0365499539	-0.0657898551	-0.0510941672	0.0846330493	0.0144367605	-0.0319770016	-0.0987312277	0.0181499001	0.0707317266	-0.0160537015	0.0476344202	-0.0162216425	-0.0477725805	-0.0194610694	-0.0609975046	-0.068835066	0.1435018801	0.037930503	0.1066554624	0.0966778648	-0.0203483509	-0.0186176449	-0.0929645873	0.0036313843	-0.0127733122	0.0080313349	0.0329138655	-0.0986745009	-0.1268256972	-0.0296720438	-0.1658371325	-0.0381584184	-0.0144165506	0.0584356925	-0.0675904383	0.0580959936	0.00508297	0.0644027147	0.0219055805	-0.0176301424	0.0230990146	0.0047130932	-0.1146247269	-0.0644421509	0.0212889049	-0.0620132105	-0.0484763299	0.0430684098	0.0340641939	0.0837388034	-0.0209934646	0.0482528982	-0.0159257174	0.0518265065	-0.0945587564	-0.0597799989	-0.045325348	-0.1415017492	-0.1053377213	0.0747185703	0.0234584098	0.0655880788	0.0722896045	0.0550176322	-0.0170394749	0.1163380367	0.0334526476	0.0539477222	-0.0196715015	-0.0696387601	-0.0090508742	0.0302355309	-0.0225800799	-0.0197974573	-0.0359368436	0.0241242325	-0.0743385714	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.112063	-0.0051989999999999	0.012558115969	2.702960099999995e-05	0.0316606	-0.0220682	0.0010023935923599	0.00048700545124	0.219	0.022185	0.000492174225	0.047961	0.000227045	-0.000743829	5.1549432025e-08	5.532815812410002e-07	-0.00294761	-0.0009916699999999	8.6884047121e-06	9.834093888999991e-07	-0.000252463	3.2430999999999975e-05	1.0517697609999982e-09	6.373756636900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48339.33133786043	59.997292518448376	2336690954.1914554	3599.675109544261	66404.90537244384	426.8757425475342	4409611457.523221	182222.8995755087	46769.11313733552	94.40992324560648	2187349943.6528897	8913.233607241307	51690.11624659292	45880.03609541351	1.328577	24.552702	0.1652226	0.0726673999999999	-0.0429334374	-0.0322965921	0.1070526991	-0.0002807896	-0.0969545176	0.0010268575	-0.0783048791	0.0710607075	0.0643012589	-0.0046178688	-0.0971483423	0.0642239444	0.0173891032	-0.0223282186	-0.0177140378	-0.0493409051	0.096412692	0.0673608708	-0.0891726918	0.0830772483	-0.0170012605	-0.0109922189	0.0388982728	0.1098329406	-0.0992360299	-0.001977494	0.065667416	0.0762704225	-0.0490685476	0.0039703629	0.145049619	0.1192524521	0.0932532808	0.0853069221	0.0350426164	-0.0290594196	0.0868374957	-0.0188789408	0.0533134126	-0.1280053235	-0.024921822	-0.0728767714	0.0005577656	-0.0918914969	-0.0356194442	0.0750476635	-0.0572280647	0.0108739136	-0.1064383922	0.0223922369	0.0619181863	-0.0159155724	-0.0535495628	0.2000470433	-0.0410884995	0.0205741161	-0.0232647827	0.0370808854	-0.0312232281	-0.0443479997	0.1201070368	-0.0776032613	-0.018114716	-0.0626061012	-0.1112948331	0.0227379064	0.0174809153	-0.0055162031	-0.1072448401	0.0058188821	-0.026286273	-0.1398896907	-0.0196063416	0.0350111423	0.1262918128	0.0222232053	-0.028857727	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.12371	-0.011647	0.0153041641	0.000135652609	0.0652056	0.033545	0.00425177027136	0.001125267025	0.199223	-0.0197769999999999	0.0003911297289999	0.039689803729	0.00110672	0.000879675	1.2248291584e-06	7.738281056250002e-07	-0.00233067	0.0006169399999999	5.4320226489e-06	3.806149635999999e-07	0.000255994	0.000508457	2.585285208490001e-07	6.5532928036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48505.65857013646	166.32723227603128	2352798913.322653	27664.74819660486	66590.2563454061	185.35097296226013	4434262240.146897	34354.983178056485	46816.41165707237	47.29851973685436	2191776400.444462	2237.1499692976013	51892.98531392622	46448.1566684698	1.272831	23.522482	0.11412615	0.0500169	-0.0297172006	0.1039048715	-0.0575147329	-0.0200257871	0.0264139009	-0.0411027649	0.0771382506	0.0158323852	0.0291179945	0.1171773973	0.0729836889	0.1009024426	0.0427596757	-0.1426657699	0.0549611467	-0.07438437	0.044481695	0.1251551612	0.023972104	-0.0028032729	-0.1423869575	0.0339846947	-0.1178405686	-0.053615805	0.0003827983	-0.1097209976	-0.078213842	-0.065747115	0.0468160881	-0.0885982853	0.0957911709	-0.0882644783	0.0039290679	0.0596076605	-0.0145695189	-0.1158684898	-0.0236109345	-0.0094013951	0.0381130432	0.0938550694	0.1946750413	-0.0454019777	0.0544633486	0.0300802745	-0.0877045376	-0.027785072	0.0898460238	0.0141371964	-0.0768284194	0.152287249	-0.0213221996	-0.0352974132	0.0298486866	-0.0418130946	-0.1079687509	0.1069012888	-0.0286965038	-0.0265571581	0.0076931806	0.0781793309	0.1467211196	0.006497674	0.0204118993	-0.0586662472	-0.0648243566	0.0260609263	-0.0691689323	0.0115015062	-0.0770385737	-0.0610690461	-0.0240039353	-0.1033574957	0.0130201685	-0.0305263615	-0.160918213	0.0932430315	0.0072241068	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.106789	0.016921	0.0114038905209999	0.000286320241	0.0448293	-0.0203763	0.00200966613849	0.00041519360169	0.192421	-0.006802	4.626720400000004e-05	0.037025841241	0.00138198	0.00027526	1.9098687204000005e-06	7.576806760000002e-08	-0.00171385	0.0006168199999999	2.9372818225000003e-06	3.804669123999999e-07	-0.000252463	-0.000508457	2.585285208490001e-07	6.373756636900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48456.16289593997	-49.49567419649247	2347999722.5978694	2449.821764165331	66376.33893244168	-213.91741296442345	4405818370.074373	45760.65956939167	46760.93145559211	-55.48020148026262	2186584710.5945835	3078.052756290535	51782.78053689148	45902.26757147629	1.303899	24.096636	0.0972082	0.0613068	0.0081758556	0.0317239946	-0.0968076145	0.1125667666	0.0116179673	-0.0605598957	-0.0206141942	-0.1290137589	0.070183153	-0.0153846154	0.008556184	-0.0372730065	0.026120685	-0.0461818068	-0.0939537784	0.0443430332	0.0326923395	0.1008550528	0.0401419269	-0.0016978244	-0.0661942028	-0.0790120216	-0.0329749426	0.015446315	-0.0372575824	0.0051698224	0.094687974	-0.0201339886	0.0386155771	-0.042637298	-0.0158606829	-0.0862889505	0.0108475371	-0.0090398471	0.0126205269	-0.0005637815	-0.0194242195	0.0246492806	0.0610744193	-0.0191574086	-0.0757671016	0.0053442532	-0.0278328532	0.0333035452	0.06617584	-0.0495131827	0.0210099832	-0.0293863215	0.0861063668	0.0944455293	-0.046899958	0.0718253104	-0.0200645737	-0.0326735592	-0.149904349	0.0238214064	-0.0210995625	0.0259677615	0.0358024581	-0.0291770335	0.0635708985	0.0172362655	0.0336141849	-0.0478181966	0.0449845658	-0.0186305763	0.0321502341	0.019760153	-0.0180140683	-0.0635502558	-0.0368205584	0.0543279755	0.0528730765	-0.065946544	0.018926717	0.0542968784	-0.1026730365	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.116676	-0.009887	0.013613288976	9.775276900000012e-05	0.0446412	-0.0001881	0.0019928367374399	3.538161000000133e-08	0.213721	0.0212999999999999	0.0004536899999999	0.045676665841	0.000436218	-0.000945762	1.90286143524e-07	8.944657606440003e-07	-0.00208475	-0.0003708999999999	4.346182562499999e-06	1.3756680999999984e-07	-0.000252463	0.0	0.0	6.373756636900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48325.861124354815	-130.3017715851529	2335388853.410428	16978.551678229356	66321.5653171803	-54.77361526137975	4398550026.121013	3000.1489288016523	46680.36761924342	-80.56383634868689	2179056721.06771	6490.531727218003	51783.5325950019	47073.3734495458	1.694375	31.312801	0.11282895	0.049333	-0.0606937779	0.0291469162	0.1794631597	0.0516926618	-0.0596016527	-0.0663147389	-0.0010436192	0.0400800891	0.0268997442	-0.0208953967	-0.1578719631	0.0326449959	-0.0434310007	-0.0395625286	0.0449113869	0.0227070535	0.1303170679	0.0034051562	-0.0268589306	0.006951074	0.0686929627	0.1767209414	-0.0607413624	0.1513243218	-0.028965662	0.0337780172	0.0149613397	0.0719276048	0.0167879575	-0.0815361154	0.0293603809	-0.0372922744	0.0539876748	-0.0588978524	0.1492320962	-0.0101484321	0.0497883576	-0.0156157875	-0.0954020284	0.1000491482	0.0585016446	0.0348829542	0.1395854048	0.032454222	0.0140556961	-0.1112972337	0.0292220891	0.0422619319	0.0130025717	-0.0251693119	0.0587016765	-0.0242995994	-0.1682812513	0.1046338165	0.0414580351	-0.0391542956	-0.0312680476	-0.0969812727	0.0292998901	0.0509184558	-0.0183077659	-0.0525357182	-0.005342801	-0.0823109838	0.0302850253	0.0161296932	0.0788515032	-0.1433850168	0.021255623	-0.0726821546	-0.0229041529	0.0674355013	0.0887058084	0.0533381444	-0.2084543339	-0.008103658	-0.0187684662	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.107107	0.009569	0.011471909449	9.156576100000017e-05	0.0741731	0.0295319	0.00550164876361	0.00087213311761	0.191111	-0.0226099999999999	0.0005112120999999	0.036523414321	0.000214168	-0.0002220499999999	4.5867932224e-08	4.930620249999999e-08	-0.00165735	0.0004273999999999	2.7468090225e-06	1.826707599999999e-07	0.000120448	0.000372911	1.3906261392100002e-07	1.4507720704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
