global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
67106.31139944971	95.08599824563134	9041.347062368208	4503257029.6399145	121060.99560306342	115.28039851445646	13289.570281651895	14655764656.404942	65162.12764436141	11.733038383150417	137.6641897004809	4246102879.1400495	85298.65818403021	71118.90802576616	1.06477	17.541561	0.13393673	0.0665029	0.0827583917	-0.046769364	0.082298446	-0.0181212959	-0.0215209543	-0.0009006198	-0.0501420892	0.0780278954	0.0236415097	0.0719989165	-0.0267988927	0.018333615	-0.1381920262	-0.0818984387	0.0258777993	0.0214351999	-0.0907989891	-0.0426714718	0.0343061292	-0.0463453375	-0.0621079455	-0.0295177472	-0.045260755	-0.1200188217	0.0246149103	0.0178871011	0.0546967295	0.0365200118	0.0127791723	0.0755454417	0.0726324116	0.0286955693	0.0428710656	-0.0322392936	0.0328719064	-0.022027464	0.037434596	0.0753957376	0.0390533779	-0.0577251085	0.1087897904	0.0238366509	-0.0870114309	-0.0315184851	0.0700417081	-0.0187262263	-0.064473223	-0.0431817635	-0.0996480165	0.024303549	-0.0839354439	0.0332540461	0.0093372225	-0.0108629649	0.0614172612	-0.0277466895	0.0485446717	-0.028941886	0.0217274713	-0.043203866	-0.0746035322	-0.0195928261	-0.086873884	-0.0579631391	0.052539974	0.0135079714	0.0292868604	0.0442246244	0.0730627125	-0.0393483135	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0715063	-0.0102914	0.00010591291396	0.0051131509396899	0.118493	-0.040932	0.014040591049	0.001675428624	0.0175633	0.00897918	0.00030846950689	8.06256734724e-05	0.000686837	0.000259263	6.721730316900001e-08	4.717450645690001e-07	0.00225189	0.00093228	5.0710085721e-06	8.691459983999999e-07	0.00449496	0.00028314	8.016825960000019e-08	2.02046654016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67051.29160697023	-55.01979247947747	3027.1775644847658	4495875706.162957	120899.19608701508	-161.7995160483406	26179.083393477224	14616615614.486525	65133.76381623642	-28.36382812499505	804.5067459042604	4242407188.869269	85248.68068247534	71497.93105725231	1.190639	19.615194	0.05106585	0.0336835	0.0665645906	-0.0426039409	0.0603612911	0.0825067649	-0.0083884089	0.0454210357	-0.0463771738	0.038195329	0.0438754513	0.1356901881	-0.0678130639	0.0329950886	-0.0929377671	-0.0682371252	-0.0476695233	-0.012031697	0.0211034208	-0.031044194	-0.017441515	0.122569447	0.041270406	0.0031204791	0.0572374497	-0.0529922764	-0.0294550325	-0.0315395232	0.0568073717	-0.0181092651	0.0375261185	-0.017475089	0.0943034782	-0.071957453	0.0319441869	-0.0389619022	0.0695108995	-0.087001266	0.0363256431	-0.0264541099	0.1308843876	-0.0511223453	0.0256159566	0.0259352977	-0.0349017062	0.0631352595	0.0032956332	0.1475214018	0.066080952	-0.0320413504	-0.0765221245	0.0074003898	-0.1152389554	-0.0517648539	0.0435388502	-0.0303863075	0.0565253223	0.0406142281	0.1166270952	-0.0598234814	-0.030889071	-0.0209954103	0.0601687304	0.0417037054	-0.0037992153	-0.0342413101	-0.0235165189	0.0110005526	0.0425217638	0.1503216252	0.0417458609	0.0483459017	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0796501	0.0081438	6.63214784400001e-05	0.00634413843001	0.14759	0.0290969999999999	0.0217828081	0.0008466354089999	0.0176213	5.799999999999903e-05	0.00031051021369	3.363999999999887e-09	0.000411506	-0.000275331	7.580715956100001e-08	1.69337188036e-07	0.00225189	0.0	5.0710085721e-06	0.0	0.00449497	9.999999999940612e-09	9.999999999881223e-17	2.02047553009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66930.23219219863	-121.05941477160376	14655.381904843198	4479655981.301621	121290.36639855296	391.1703115378768	153014.21262863962	14711352981.095224	65117.12262567935	-16.641190557063965	276.92922315651487	4240239659.047762	85355.8691453987	71842.5394452854	1.310849	21.595591	0.1086257999999999	0.0717601	0.0792340204	0.0139865862	0.0277753095	0.1786973335	-0.0390747093	0.0460124206	-0.0980792743	-0.0768642116	0.0016102731	0.1793930199	0.0157627945	0.0398755255	-0.0778058197	-0.0935574075	-0.0231246175	0.0704816196	-0.0825487394	0.0860648191	0.0080569181	-0.1198389584	0.0601758955	-0.0997182101	0.048608091	-0.0231182793	0.0317278161	0.0893186243	-0.0231848441	-0.0962145129	0.0862437633	-0.0870963026	-0.1009222666	-0.0291770225	-0.1199593499	0.0734245142	-0.1585891307	0.024566653	0.058395337	-0.0765077608	0.0490389847	0.0018814724	-0.0537890611	-0.1315550049	-0.0246437209	0.1000894405	-0.0689589209	-0.1078713233	0.0497475066	-0.0329888598	-0.1025590853	0.0609467355	-0.0563220548	-0.0564813041	0.0875714409	0.048054612	-0.1031437598	0.0076323839	0.1124525421	0.0832292656	-0.0321287233	0.0012723182	0.029111263	-0.0632921474	0.0672915185	0.0202365398	-0.0033405727	-0.0455032766	0.0398865793	0.0201442549	0.0221760716	-0.0414894251	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0820463	0.0023962	5.741774440000005e-06	0.00673159534369	0.14127	-0.0063199999999999	0.0199572129	3.9942399999999904e-05	0.0173544	-0.0002669	0.0003011751993599	7.123561000000027e-08	0.00166578	0.0012542739999999	1.5732032670759995e-06	2.7748230084e-06	0.00165996	-0.0005919299999999	2.7554672016e-06	3.503811248999998e-07	0.00464162	0.0001466499999999	2.150622249999997e-08	2.15446362244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67057.81737318455	127.58518098591594	16277.978407208926	4496750870.855371	121199.0971078356	-91.26929071736232	8330.083428050399	14689221139.754562	65151.00637228261	33.88374660325644	1148.1082838736925	4244653631.321209	85320.72486851868	70678.5554046782	1.397648	23.025564	0.1211066	0.0689744	0.0938951429	-0.0025291154	-0.0076394671	0.0752494441	0.0075330367	0.0500521294	-0.0431494784	0.0287786175	-0.1162191827	0.0720681363	-0.0542508133	0.0149108824	-0.1219955789	-0.0796593214	-0.0818252478	-0.0730298204	0.025674224	0.0515047318	0.0233028701	0.0789381647	0.0007568216	0.0136365006	0.0238688304	-0.107212263	-0.0092676289	-0.1394814295	-0.2254460833	0.0316539182	0.0688024882	0.0988351505	0.0441820209	0.0726441371	-0.087694364	-0.036237956	0.0074796453	-0.1302563725	0.0735983251	-0.0761254276	-0.063761684	-0.0128580867	0.0980421197	-0.0052334361	-0.0004714232	0.022911603	-0.0306373512	0.1315137569	0.0575191371	-0.0207868199	-0.1057830498	0.0945287426	-0.0667347847	-0.0459478679	-0.016823274	-0.0657333116	-0.0082824552	0.0602171755	-0.0764807547	0.0692457502	-0.0087116186	0.0048706081	-0.0615026146	-0.0318055681	0.0408672243	0.023877544	0.0631229077	-0.0384839385	0.0089808913	0.0530893144	0.0125297524	-0.0372264286	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0616418	-0.0204045	0.00041634362025	0.0037997115072399	0.0815918999999999	-0.0596781000000001	0.0066572381456099	0.00356147561961	0.0209204	0.0035659999999999	0.0004376631361599	1.2716356e-05	0.00115572	-0.0005100599999999	2.601612035999999e-07	1.3356887184000002e-06	0.00170717	4.721e-05	2.9144294089e-06	2.2287841000000003e-09	0.00444973	-0.00019189	3.682177210000005e-08	1.98000970729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67132.87649838724	75.0591252026934	5633.872276193602	4506823106.947714	121174.09595327894	-25.001154556652185	625.0577291656101	14683161530.094452	65154.8100560462	3.8036837635881966	14.468010173384467	4245149273.439459	85323.90390270382	71559.02999021986	1.29434	21.323618	0.09652544	0.063605	0.1166646461	0.0385243486	0.0501249668	0.0989939385	0.0694895086	0.0225603668	-0.0805533928	-0.0403084326	-0.1061673483	0.0858771138	0.0627363452	0.0212962797	-0.091157197	-0.1162828467	-0.1117758946	0.0728471027	0.0106940568	0.0142289414	0.0926342495	-0.0847435964	-0.011417199	0.0126858887	-0.0015270831	0.1525963816	0.0919012789	-0.0828171203	-0.115522875	0.0125602909	-0.0245490381	0.0055323702	0.0083024163	0.0154413768	0.00386883	0.0543272925	-0.047080072	-0.0508921202	-0.0276651381	-0.0441523672	0.1106197831	0.1349490299	0.0635997767	-0.0394064572	-0.052143383	0.0961174543	0.0343343461	-0.0545887129	0.0545446199	0.0560232841	-0.1535683802	0.1301796281	-0.0638147457	0.0041500623	-0.0044398201	0.0559198579	-0.1130583319	-0.003596786	0.0051372118	-0.0489592731	0.0021347023	-0.0651593044	-0.0416949787	-0.0752790233	-0.0014012557	-0.0008304805	-0.0098830599	-0.0273808613	-0.0049507237	-0.0317301002	-0.1823441964	0.0184125744	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.056982	-0.0046597999999999	2.1713736039999983e-05	0.003246948324	0.142677	0.0610851000000001	0.020356726329	0.00373138944201	0.00996536	-0.01095504	9.93083999296e-05	0.0001200129014015	0.00118974	3.401999999999984e-05	1.1573603999999892e-09	1.4154812675999998e-06	0.00147568	-0.00023149	2.1776314624e-06	5.35876201e-08	0.00458073	0.000131	1.716100000000001e-08	2.09830873329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67165.1011639372	32.22466554996208	1038.429069806913	4511150814.361918	122024.08998806958	849.9940347906377	722489.8591796678	14889878537.416502	65171.00949558424	16.199439538046136	262.4218413468124	4247260478.673532	85788.42033173119	71647.39641154415	1.371918	22.601677	0.1481015599999999	0.0819483	0.1116286619	0.0500156135	0.083397227	0.1121113258	-0.1305845684	-0.0147597281	-0.0668715296	0.0160781665	-0.1575114922	0.0530021891	0.0003235485	0.1873110295	-0.1082052224	-0.0774855026	-0.05328838	0.0530271228	0.0064071604	-0.1016714267	0.0715003092	-0.0274475195	0.0145078628	0.1027734827	0.0732995964	-0.0039488373	-0.0211160571	0.1158522452	0.0677180117	-0.0286652551	-0.0523150566	-0.0634433769	0.0658609586	0.0258249964	-0.0656132651	-0.0885832536	-0.0115949851	-0.1458942541	0.0125972131	-0.1136583508	-0.0459054897	-0.0796508683	-0.0120267149	-0.1395097096	0.0919583358	-0.0673839526	-0.0578297366	0.0073815722	-0.1616882356	-0.159314769	-0.1006049853	0.0150879905	0.0068519556	-0.0154380469	0.0274122501	-0.0605420971	-0.0864765448	0.1343570212	-0.0647614256	0.0435076962	0.1652045857	0.0649698667	0.0314016565	0.0735962536	0.050829641	-0.063884267	0.1602437923	0.055637851	0.0784805145	0.0707551099	-0.033173867	0.0084233555	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0524857	-0.0044962999999999	2.0216713689999952e-05	0.00275474870449	0.0834224999999999	-0.0592545000000001	0.0069593135062499	0.00351109577025	-0.0346999	-0.04466526	0.00120408306001	0.0019949854508675	0.00162641	0.00043667	1.906806889000001e-07	2.6452094881e-06	0.00148129	5.60999999999986e-06	2.1942200641e-06	3.147209999999843e-11	0.0042293	-0.0003514299999999	1.235030448999999e-07	1.788697849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66957.05277785283	-208.0483860843669	43284.13095230981	4483246916.69617	120678.35765278632	-1345.732335283261	1810995.518226939	14563266005.77381	65039.77162873642	-131.2378668478268	17223.377694767918	4230171893.5181866	85233.27170260125	71346.72425517147	1.434361	23.630396	0.1382803699999999	0.0701683	0.1502665743	0.0115179195	0.0472321432	0.0557817524	0.0286548587	0.1522793467	-0.077179803	0.0769040403	-0.094959691	0.029633558	0.0107603371	-0.1150873139	-0.0687725272	-0.166009918	-0.0738992008	-0.0263840433	0.0906724912	0.0620731098	0.0564817317	-0.1202046762	0.0104707953	0.1047092555	-0.1039669347	-0.0840824881	-0.0258762599	-0.0311176525	0.0380905874	-0.0375410154	-0.0191144089	0.0029069873	0.0171804696	0.014926576	0.0360420391	0.0150210515	-0.1001331894	-0.0708616642	-0.0927744707	0.0674445627	0.0851975565	0.0590247476	0.0945767854	0.0066848508	0.1228634143	0.0205807218	0.0272562015	0.0863495496	-0.1096056159	-0.0098804479	-0.1523958839	0.0536906453	-0.0276854679	-0.1316230055	-0.0663505431	-0.054780128	-0.0329574752	0.0553554204	-0.0274142346	-0.0006563116	-0.0198896189	-0.0514411185	-0.1039691978	0.0564188476	-0.0745422421	0.0570803316	-0.0182895946	-0.1144467438	0.0550894524	0.024791006	-0.1355770037	0.0710482178	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0706118	0.0181261	0.0003285555012099	0.00498602629924	0.107886	0.0244635	0.0116393889959999	0.00059846283225	-0.00974583	0.02495407	9.49812023889e-05	0.0006227056095649	0.000610826	-0.001015584	1.0314108610559998e-06	3.73108402276e-07	0.00116689	-0.0003143999999999	1.3616322721000005e-06	9.88473599999999e-08	0.00414455	-8.474999999999976e-05	7.1825624999999595e-09	1.71772947025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66806.88926809594	-150.1635097568942	22549.07966250886	4463160453.679632	120791.1111453202	112.75349253388411	12713.350078588664	14590492531.721098	64997.42831691576	-42.34331182065944	1792.9560559415972	4224665687.8126025	85363.44449551545	70652.76587379842	1.220915	20.113977	0.08371482	0.0468472	0.1538464279	-0.0456148894	0.0743645096	0.0416233273	0.0032808011	0.0835092337	-0.1151643919	0.0807261212	-0.0835054375	0.0402209999	0.1150579918	-0.0994627438	-0.0784726626	-0.1476642971	-0.00312126	0.0461219421	-0.0710331196	-0.0307113895	-0.1387662927	-0.0354724029	-0.0150576386	0.0082546149	-0.068941691	-0.0832175264	-0.0040538949	0.1136080785	0.0594318694	-0.1799687711	0.0363363096	0.0643740142	0.0652390774	0.0242363011	-0.0540616413	0.02701668	-0.0960164641	0.0432406809	-0.0323235983	-0.0749577873	-0.13124209	-0.001697129	-0.0180112187	-0.1022926235	0.0605364446	0.0813990239	-0.0493631986	-0.0027391292	-0.1302690811	-0.0237822899	-0.1772100303	0.0321968664	0.039164913	-0.041011089	-0.0560269002	0.0914824457	-0.0821847473	0.0070779413	0.0397976372	0.0469206286	-0.0331542036	-0.0009901495	-0.0091207729	0.1202876119	-0.0747679386	0.0510642999	0.0302229665	-0.0265335464	0.0847573265	-0.0123589175	0.0678982882	0.0412762742	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0813664	0.0107546	0.00011566142116	0.00662049104896	0.146289	0.038403	0.021400471521	0.001474790409	-0.0320733	-0.02232747	0.00102869657289	0.0004985159166008	0.0007379809999999	0.0001271549999999	1.6168394024974577e-08	5.446159563608525e-07	0.00104945	-0.00011744	1.1013453025e-06	1.3792153600000031e-08	0.00414455	0.0	0.0	1.71772947025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66732.80222582944	-74.08704226650298	5488.889831798599	4453266892.911666	121073.33524957666	282.2241042564565	79650.44502335922	14658752508.456385	64995.387984035326	-2.0403328804313787	4.162958262969407	4224400459.1952834	85313.96770933353	70284.64851777122	1.033704	17.029774	0.0644791499999999	0.0330928	0.1676151429	-0.0742390793	0.0788753749	0.0227803778	-0.0215401425	0.0287685648	-0.1109406735	0.1200233548	-0.0622481434	0.0215467927	0.0691691458	0.0762317224	-0.0406467144	-0.1659147181	0.0046029336	0.0495265549	-0.0342686521	-0.0955554302	-0.0457133753	-0.0699196346	0.0343109667	-0.0626775465	0.0413208115	0.0100184505	-0.0335178954	-0.0380031622	-0.0833211323	0.0448996563	0.0490805582	0.0035367188	-0.0329254752	0.0620738572	0.0197521736	-0.0223951638	0.0421579534	-0.0813377125	-0.0331561679	-0.0857822195	0.0101810707	0.0244931462	0.0741715533	0.0963764708	0.0480879737	-0.0812704971	-0.0672562277	-0.0142864527	0.0836671836	-0.0458448031	-0.1678991815	-0.0326276071	0.0405596868	-0.0025849651	-0.1174544917	-0.0196663959	-0.0400656316	0.0224366933	0.0278595391	0.0003569992	0.0286593159	0.0353389061	-0.042231572	-0.0267864779	0.0306835938	-0.0284315601	0.0503988901	0.1357710225	-0.0350409407	-0.1616623508	0.0541703019	0.0217731657	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.084191	0.0028245999999999	7.978365159999981e-06	0.007088124481	0.130264	-0.016025	0.016968709696	0.000256800625	-0.0182257	0.0138475999999999	0.00033217614049	0.0001917560257599	0.0007876899999999	4.9709e-05	2.4709846809999996e-09	6.204555360998424e-07	0.00116689	0.00011744	1.3616322721000005e-06	1.3792153600000031e-08	0.00461304	0.0004684899999999	2.194828800999994e-07	2.12801380416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66803.27426543736	70.47203960792103	4966.308366500391	4462677452.583245	120876.2929879926	-197.04226158406527	38825.652850163206	14611078206.519028	64971.30296875	-24.085015285323607	580.0879612942717	4221270209.457103	85321.16775256961	69866.6832004392	1.065817	17.558823	0.0195107999999999	0.0125394	0.1431886647	-0.1000887594	0.0372013429	0.0018868615	0.0140585195	0.0140079591	-0.1151560116	0.1246191047	-0.0394540039	0.0184535507	-0.028719715	0.11591291	-0.0388025169	-0.1918867365	-0.0625840241	-0.0293978198	0.0404772112	0.0512762128	-0.1004187882	0.0420184684	0.0255652201	0.0162288234	-0.0032851196	-0.0209682457	-0.0684042256	-0.0227062099	0.0270797746	0.1330860131	0.1060548347	0.0082996425	-0.0218510784	0.083267344	0.0019084113	-0.0675518658	0.0801511084	-0.0394889175	-0.191496522	0.0692779343	-0.0783056538	0.149334689	0.032350347	0.0796462896	0.0393294124	0.0167479708	0.0288221875	-0.0008911531	0.0963464657	-0.0427681574	-0.1650592595	-0.0806311608	-0.0221282009	0.0068713882	-0.1197077772	-0.1174412978	-0.0112964823	0.0032994083	-0.0255378617	-0.0050755142	0.0397484382	0.0739234514	-0.0448015102	-0.1252457869	0.06448333	-0.0023568107	0.0180955178	0.037420752	0.0509964865	-0.0273081	0.0533473033	0.1169886612	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0840097	-0.0001812999999999	3.2869689999998315e-08	0.00705762969409	0.130038	-0.000226	0.0169098814439999	5.10760000000018e-08	-0.0186092	-0.0003834999999999	0.00034630232464	1.470722499999988e-07	0.00100187	0.00021418	4.5873072400042835e-08	1.0037434969e-06	0.0012706	0.0001037099999999	1.61442436e-06	1.0755764099999982e-08	0.00466955	5.651000000000007e-05	3.1933801000000075e-09	2.18046972025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66798.79740152428	-4.4768639130779775	20.042310496219866	4462079334.289886	120943.82862530788	67.53563731528993	4561.062307582382	14627409682.547842	65000.77772248641	29.474753736409184	868.7611078219671	4225101104.5280857	85168.79356205264	70328.87012514203	1.279613	21.081001	0.0848533	0.048361	0.1585508911	-0.0972861341	0.080895254	-6.73518e-05	0.024025709	0.0071807018	-0.0612492994	0.1615758863	-0.1024943639	0.085381153	-0.086491148	0.0790912724	-0.096425202	-0.1848605776	-0.0165242764	-0.1070876461	0.064965865	0.0692812563	-0.046874786	0.0054504035	-0.000813846	0.0894672221	0.0661687135	0.0552420916	0.0181244637	0.0556590861	-0.0490541912	0.0667293555	-0.2267143398	0.0224161428	-0.0669601997	-0.1310044971	0.1187621173	-0.1190372382	0.001402987	0.0387266105	0.0446214444	-0.1025206055	-0.0993803595	0.0641443227	-0.1489097878	-0.002665013	0.0913515501	-0.0551822255	-0.0269264592	0.0198354761	-0.0230750355	-0.0124526856	-0.1548646457	0.0490894671	-0.0953352169	-0.0375397848	-0.1220300377	-0.1324360748	0.0888604257	0.003226197	0.0165807779	-0.0038593026	0.0586638923	-0.0430246744	0.0191611055	-0.0688215527	0.0217439617	-0.0251953784	0.0300841447	0.0203164484	-0.1657556115	0.0568742363	-0.1212215926	-0.0168957863	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0888773	0.0048676	2.369352976e-05	0.00789917445529	0.133468	0.00343	0.017813707024	1.1764900000000112e-05	0.0195765	0.0381857	0.00038323935225	0.00145814768449	0.00059254	-0.0004093299999999	1.6755104889999999e-07	3.511036516e-07	0.00139987	0.00012927	1.9596360169000005e-06	1.6710732900000032e-08	0.00444075	-0.0002287999999999	5.2349439999999764e-08	1.9720260562500003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66842.1118231716	43.31442164731561	1876.1391226414432	4467867912.981376	120907.74951412408	-36.07911118380434	1301.7022638133155	14618683892.570171	65340.64224864131	339.86452615489543	115507.8961384916	4269399529.464929	85634.367425503	70523.05174713589	2.075259	34.188873	0.37274565	0.202525	0.0656688241	-0.0989066414	0.0794586169	-0.0259174163	-0.0329994886	0.0091451836	-0.0927434939	0.1389832775	0.0485412197	0.1087427431	0.0205759901	0.0840509475	-0.2363874095	0.0241604358	0.0825638848	0.1138406512	-0.0957466803	-0.0625905812	-0.1029735866	-0.0250212709	-0.0434963523	-0.1286296381	-0.1198339726	-0.0081487709	-0.0267748306	-0.0649480508	-0.0696090764	-0.0366003915	-0.1880118852	-0.0342714781	0.1143794884	-0.0148861696	0.1366679085	-0.1334436203	-0.04273218	0.1141902486	0.0179289891	0.0974785096	0.0779999818	0.0099540509	-0.0787583256	0.0291774927	-0.11241413	-0.0105131589	-0.0316971841	-0.040983661	0.0347430232	-0.1071643616	-0.1535435645	0.0444427412	-0.1169630404	0.1255730224	0.0222977214	0.1917829147	0.1147791731	-0.0473367014	0.0589288488	0.0201610011	-0.0284407778	-0.0955339498	-0.1426498929	0.0137239406	-0.0906775805	-0.1019436244	0.0254301551	0.2271132036	0.0318767646	0.0133302532	0.0979645523	-0.108395918	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0153185	-0.0735588	0.00541089705744	0.00023465644225	0.146113	0.0126449999999999	0.021349008769	0.0001598960249999	0.0199236	0.0003470999999999	0.0003969498369599	1.2047840999999966e-07	0.0008456549999999	0.0002531149999999	6.406720322494938e-08	7.151323790248308e-07	0.00414411	0.00274424	1.7173647692100002e-05	7.530853177600001e-06	0.00716729	0.0027265399999999	7.434020371599997e-06	5.13700459441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
66713.97938579843	-128.13243737316225	16417.921507187344	4450755045.488738	122079.4834898399	1171.7339757158188	1372960.509846799	14903400289.146091	65068.29138926631	-272.3508593749939	74174.9906022977	4233882544.3184686	85429.03519784939	71228.46542760661	2.681364	44.174164	1.85382645	1.10437	-0.167594234	0.0676328551	-0.1474041328	-0.1239280663	-0.0488090743	-0.0923456764	0.2276979168	-0.026718418	0.0643318338	0.0628256701	-0.0625844651	-0.1364577073	-0.0025832257	0.1870197428	0.0975531902	-0.0518868752	0.0393042514	0.1021707699	-0.1334647865	-0.0985067876	-0.037177473	-0.0951944219	0.0238602162	-0.0883012234	0.0017112038	-0.0033083228	-0.01247666	-0.0610963958	0.1617760233	0.0412157774	0.0615778026	-0.0274946251	0.021413104	0.0382185524	-0.1209151212	0.0404230023	0.125346613	0.1406240919	-0.0296832674	0.1465461496	-0.0424081854	-0.0435135141	0.0846883287	0.1180494868	-0.100948588	0.0864938745	0.0447546032	-0.0259063737	0.1704713679	0.0363034547	-0.0267731529	0.0670277978	0.120620391	0.0919667595	0.1909419293	0.0269099982	0.0832378605	0.2575183886	-0.1306105871	-0.273028402	0.0095876982	0.1405738337	0.0260616161	0.151527673	-0.0883169302	0.2603089999	0.4152555303	-0.0211966145	-0.1422121183	-0.0171878104	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.171492	-0.1868105	0.03489816291025	0.029409506064	0.0155867	-0.1305262999999999	0.00024294521689	0.0170371149916899	0.0869985	0.0670749	0.00756873900225	0.00449904221001	0.00191665	0.0010709950000001	1.1470302900252144e-06	3.6735472225e-06	0.0126206	0.00847649	0.00015927954436	7.185088272009999e-05	0.0270081	0.01984081	0.0003936577414561	0.00072943746561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
