global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
58375.16676718507	-57.02531484008068	3251.886532610326	3407660095.096668	98673.08591353528	371.6725759681576	9736377883.699917	138140.50372680588	54407.42609561289	-15.543149217584867	241.58948760010912	2960168014.349579	65882.7788380736	64567.149261858256	1.304708	22.353552	0.0850833499999999	0.0479866	0.135668118	-0.1720018961	0.0544504418	0.0365107342	-0.0183878901	-0.007175942	-0.0656387815	0.1604765472	0.1229634877	0.1431692114	-0.0821043654	0.0462074121	0.1834510577	-0.0745338671	-0.0367273592	-0.113884938	0.0476868771	0.0498485915	0.0094198355	-0.0014807988	0.0296770373	0.0976514784	0.0386984343	-0.1004069696	-0.0577608265	-0.0006186516	-0.0345419441	-0.0123967292	-0.1029769393	0.0434250129	-0.1325444735	-0.0312346009	-0.0310773865	0.0295138986	0.0305264157	0.06511469	-0.0359985421	0.2063541788	0.0087850042	-0.0518564719	0.0658960435	-0.0938703329	0.062129613	-0.0203782577	0.0873565416	-0.0681393087	0.1191702518	-0.0448623755	0.0310728803	0.0279964712	-0.1479285359	-0.017010905	-0.0510159696	-0.0754379983	0.1826608385	0.0871279208	0.0828478649	0.1852727351	0.0168232032	0.0514197692	0.0088003689	-0.0584478315	0.1218226724	0.0539299928	0.0224805348	0.0459904599	0.1438859892	0.0849325374	0.0004433184	0.0887315193	-0.0312559366	-0.0006640913	-0.0793893621	0.0918610438	0.0946518642	0.1025976989	0.1001511802	0.0961167712	0.0905584372	0.0	0.0	0.0	-0.0726069	-0.0026137999999999	0.00527176192761	6.831950439999997e-06	0.00669445	0.04103725	4.48156608025e-05	0.0016840558875624	-0.0436561	0.0187252999999999	0.00190585506721	0.0003506368600899	-0.00165754	0.0002164399999999	4.684627359999992e-08	2.7474388516e-06	-0.000303913	-3.653e-05	1.3344409000000003e-09	9.2363111569e-08	-0.00166265	-0.0002011699999999	4.046936889999994e-08	2.7644050225e-06	0.0	0.0	0.0	0.0	0.0
58244.69619293876	-130.47057424630475	17022.57074416052	3392444634.607735	99463.3727293424	790.2868158071215	9892962514.696096	624553.2512385591	54348.925958806816	-58.50013680607663	3422.266006329681	2953805752.875865	65878.79819989916	64725.87102064732	1.369914	23.470732	0.12034712	0.0671504	0.0630665937	-0.0344576564	0.2200639529	-0.0515493584	0.1410088389	0.1146310018	-0.0790231881	0.042256855	0.0998032746	0.1067756111	0.0920324516	-0.0825399417	-0.0774035794	-0.0633685491	-0.0351647345	0.0520072214	0.0171229181	0.1062139939	-0.0042062919	-0.141809753	-0.0363384384	-0.0637713126	0.0197471887	-0.0494174478	0.0320606806	0.0392472951	-0.0982408046	0.0512255244	-0.0813904904	0.0796928008	0.0022181733	0.0993147698	-0.0189311425	0.0174110669	-0.0750059907	-0.0400424503	0.1236275535	0.0167912437	-0.1250544514	0.0288323046	-0.0713001067	-0.0912303891	0.0425011021	-0.0234105019	-0.1191729797	0.029278659	0.074561699	0.0152893696	-0.1602309726	0.0341447156	-0.1309250661	0.0496304023	-0.0400704105	0.1088595155	0.0019478792	0.0725142574	0.0053786036	0.054576447	-0.0220364357	-0.0519480459	-0.112282828	-0.0183480126	0.0807957615	-0.0856263689	0.0688888939	-0.1000005617	0.0590781713	-0.0891319722	-0.0379861504	0.1445114693	0.2124874712	-0.0546182464	-0.0321843914	-0.0415917784	-0.0065885452	0.1023648966	0.0992284011	0.0940719014	0.0870003692	0.0	0.0	0.0	-0.0668117	0.0057952	0.00446380325689	3.358434304000001e-05	0.00544203	-0.00125242	2.9615690520899995e-05	1.5685558564000016e-06	-0.0939038	-0.0502476999999999	0.0088179236544399	0.0025248313552899	-0.00114423	0.00051331	2.634871561000001e-07	1.3092622929e-06	-0.000720769	-0.000416856	1.7376892473600005e-07	5.19507951361e-07	-0.00199352	-0.00033087	1.0947495690000005e-07	3.9741219904e-06	0.0	0.0	0.0	0.0	0.0
58101.82694785193	-142.86924508683296	20411.621191681545	3375822294.6781325	99393.10488161426	-70.26784772814426	9878989298.007572	4937.5704243456685	54177.91180374441	-171.014155062403	29245.841231707614	2935246127.414308	65731.13142864114	63734.32998828125	1.404438	24.062233	0.0510345799999999	0.0263363	0.1681507623	-0.0262358289	0.0023919212	-0.0802949927	0.1334187477	0.0071550553	0.1396941859	0.0871059885	0.0474700467	-0.0401396856	-0.0323969298	-0.0642122494	-0.0298997272	0.0033882711	-0.0176905691	0.0655201734	0.0642879622	-0.0738115177	0.0935030935	0.0681376784	-0.0375358584	0.041088587	0.0151235739	0.056710199	-0.0436282349	-0.056967207	-0.1147662094	0.1245772276	-0.0160901706	0.1663158648	-0.0456607894	-0.0450251741	-0.0409671427	-0.0127460857	-0.0529389019	0.040220364	0.174320867	0.0246589492	-0.0499741029	-0.036160917	0.1020055241	0.0439911564	0.1893429694	0.0128196913	0.0437651062	0.0742570573	0.0053166758	-0.0214127902	-0.1028112841	-0.1421639546	-0.0397755549	0.018962729	0.0086367635	-0.0410105926	0.0338835117	-0.0288495153	0.0517660555	0.2082899602	-0.0277303496	0.0110016662	0.015144861	0.1267239502	-0.052550846	0.0624254259	0.0041321109	0.0489537604	0.1208564156	-0.1781129461	0.0198319156	0.099089919	-0.0290389738	-0.0485925483	0.0572650142	0.0458367083	-0.1410354003	0.1021032036	0.0981936081	0.0917881257	0.0830495711	0.0	0.0	0.0	-0.0633866	0.0034251	0.00401786105956	1.1731310010000005e-05	-0.0101509	-0.0155929299999999	0.0001030407708099	0.0002431394659848	-0.0875892	0.0063145999999999	0.00767186795664	3.9874173159999866e-05	-0.00132502	-0.00018079	3.268502410000004e-08	1.7556780004000003e-06	-0.0007259779999999	-5.208999999899979e-06	2.7133680998957985e-11	5.270440564838548e-07	-0.00232156	-0.0003280399999999	1.0761024159999997e-07	5.389640833599999e-06	0.0	0.0	0.0	0.0	0.0
57845.702070552135	-256.1248772997933	65599.95277183417	3346125248.0350795	98815.81255392062	-577.2923276936344	9764564810.691576	333266.4316139346	54131.19014588767	-46.72165785674588	2182.913312882824	2930185746.610246	65692.56579428891	63223.70649706596	1.476068	25.289467	0.08514103	0.0557642	-0.0555464926	-0.1084526953	-0.0070592895	-0.1413599414	-0.003965714	0.0771355587	0.1639578052	-0.0472044773	0.0716913118	-0.0650273886	0.01024946	-0.0957541596	0.094260463	-0.0288354032	-0.0062127595	-0.0025601876	-0.0985737851	0.0371233078	0.0660537849	0.0143846822	-0.0039186055	0.0056993628	-0.0176476881	0.0528892932	0.0623185964	0.0561623268	0.0267740506	0.0002088298	0.0376949602	0.1039156176	-0.1217459704	0.0394576755	0.0675089076	0.0706039096	0.0038002552	-0.0896134299	0.0729931129	0.0677809528	0.0900479229	-0.0127209465	-0.0490271374	0.0413410126	-0.0929105908	0.0384349464	-0.0210833766	0.0064005368	-0.082781276	0.0312420297	0.0064389863	-0.0535912478	-0.0178614829	0.055231534	0.1700608619	0.0309336698	0.1031081406	0.0909648489	0.069261899	0.0238809312	-0.0315789256	0.0479585736	-0.0801507542	0.0582260538	-0.0407809461	0.0834248927	0.0329444387	0.058238291	0.024191528	-0.0750898073	0.0036180242	0.0867221232	0.1065785592	-0.0187288238	0.0799016709	-0.1466786921	-0.0227813566	0.1018126938	0.0970479694	0.0892712439	0.0787238772	0.0	0.0	0.0	-0.0662698	-0.0028832	0.00439168639204	8.312842240000014e-06	-0.00482142	0.0053294799999999	2.32460908164e-05	2.8403357070399997e-05	-0.0382035	0.0493857	0.00145950741225	0.00243894736449	-0.00164301	-0.00031799	1.011176401e-07	2.6994818601000003e-06	-0.000804091	-7.811300000010006e-05	6.101640769015632e-09	6.46562336281e-07	-0.00216681	0.0001547499999999	2.3947562499999985e-08	4.6950655761e-06	0.0	0.0	0.0	0.0	0.0
57838.84040620748	-6.861664344658493	47.08243757875767	3345331459.5347385	98832.6813230924	16.868769171778695	9767898897.511938	284.5553733707513	54246.13745517418	114.94730928651552	13212.883912209856	2942643428.805651	65789.74800418004	62920.11732059152	1.288114	22.069262	0.09725288	0.0431309	-0.0066507291	0.0999280497	0.053673034	-0.072386514	0.0744091099	0.0832547751	0.0673235612	-0.0534046098	-0.0773242971	0.0298569782	0.0651200821	-0.0266427537	-0.0368572499	0.1023324252	0.0007993011	-0.0102062202	-0.1254803337	0.0429748833	-0.1084939962	-0.1111924829	0.0031699254	-0.0973065782	-0.0783719528	0.0140646386	0.0207214523	0.0521016431	0.0241886566	-0.0053203491	-0.0918382204	-0.085479179	-0.0147973563	-0.0548690778	0.020660388	0.0453422273	0.0009602414	0.0036985478	0.1006432746	-0.0472448714	-0.0878871196	0.1110178911	0.1112921135	0.0383347401	0.0350657895	0.0044228301	0.001685155	0.030156499	-0.0562866942	0.0359686128	-0.1118583678	0.0285854964	0.0285490383	0.0385265195	0.0212593456	0.0305597237	-0.0021626541	0.1095528483	0.0076874659	0.0774441966	-0.1252589589	0.0124890417	-0.0629235555	-0.0132208998	0.0685286374	-0.0025741503	-0.050243337	-0.0573237316	-0.0634808248	0.0444689007	0.0733909647	0.0706126065	0.1337076169	-0.111321635	0.0904548432	-0.0155005468	0.0361202734	0.1014934492	0.0957927783	0.0865276478	0.0740428144	0.0	0.0	0.0	-0.048468	0.0178018	0.0023491470239999	0.00031690408324	0.00280371	0.00762513	7.8607897641e-06	5.81426075169e-05	-0.0584047	-0.0202011999999999	0.0034111089820899	0.0004080884814399	-0.00132373	0.00031928	1.019397184000001e-07	1.7522611129e-06	-0.000277336	0.000526755	2.774708300250001e-07	7.6915256896e-08	-0.00235327	-0.00018646	3.47673316000001e-08	5.537879692900001e-06	0.0	0.0	0.0	0.0	0.0
57971.79478970285	132.9543834953729	17676.868090634685	3360728991.1394186	98579.65113952264	-253.030183569761	9717947618.789988	64024.27379734695	54230.76708038375	-15.370374790429196	236.24842119826133	2940976098.1268344	65758.29882270342	62779.01039508929	1.242231	21.283148	0.11662146	0.0516243	0.0345985169	0.0044284496	-0.0400165583	0.0450414601	0.0180301201	-0.0455610811	0.1001882925	0.0135179957	-0.0213423799	-0.0108144016	-0.1208562797	-0.0119371235	-0.0404917137	-0.0478818647	0.0707753973	-0.1171975918	0.0717326321	0.0229846818	0.0852287218	-0.0403600972	-0.1107021508	0.0084367179	-0.0089102613	-0.0144179608	-0.0570652379	-0.012043802	0.0189643159	-0.0343717209	0.0189162575	-0.1228758407	-0.0044052719	0.0945821319	-0.1249463181	0.003806967	-0.0514131028	0.1492606322	-0.0421555167	-0.0385227751	-0.061748938	0.1455591398	0.0545547066	-0.0022939047	0.1242349582	0.0332444745	0.0263327328	-0.0021270401	-0.1660735727	-0.0377482634	-0.0055167669	-0.0833014863	0.0207675797	-0.0016535819	-0.0680220588	-0.040402304	-0.064011151	-0.1451614784	0.0863670913	0.0719245831	-0.0334938348	0.1225689181	-0.1027539242	0.0644028138	0.0393230629	0.0547967799	0.0223348143	0.0481431963	-0.0830667562	0.0152869268	0.2205716942	0.0792179586	0.0542100684	0.0243255823	-0.096823161	0.0252075904	-0.004956236	0.1011455599	0.0944294516	0.0835643053	0.0690275134	0.0	0.0	0.0	-0.0474472	0.0010207999999999	0.00225123678784	1.0420326399999904e-06	-0.020061	-0.02286471	0.0004024437209999	0.0005227949633841	-0.0892054	-0.0308007	0.00795760338916	0.00094868312049	-0.00169576	-0.00037203	1.3840632089999998e-07	2.8756019776e-06	-0.000723571	-0.000446235	1.99125675225e-07	5.23554992041e-07	-0.00277371	-0.0004204399999999	1.7676979359999984e-07	7.6934671641e-06	0.0	0.0	0.0	0.0	0.0
57958.75948610031	-13.035303602540807	169.91914001041334	3359217801.1676226	98068.75455329756	-510.896586225077	9617480619.634922	261015.3218164376	54287.05938111261	56.29230072885548	3168.823121347903	2947084816.2484465	65800.62546083449	62674.92597070312	1.208707	20.70878	0.06898807	0.0381266	-0.0527188913	-0.0882166071	-0.0081781587	-0.0058808928	-0.0568995754	0.0502553747	-0.0013331826	0.0011121876	0.0480682913	0.0695833034	0.0241091157	0.0660322465	0.1373139599	-0.0887778733	0.0404610682	-0.0183131264	-0.0495869099	0.1126239221	0.0388509762	0.0688434001	0.0397156693	0.0878547217	-0.0056836158	0.0495572054	-0.0233063308	0.0420502669	-0.0218930183	0.0516566082	0.0229995303	0.0114818194	0.0325318646	0.0405832625	0.0444659151	-0.1125111429	-0.0216844806	0.1443073727	-0.0101849681	-0.0816159389	0.0880498292	-0.1398350409	-0.1102323207	-0.0186455922	-0.0782202543	0.0928196653	0.0249761697	0.0226905674	0.0577781262	0.0159767452	0.0696500698	0.0587072187	-0.0970207282	0.0220377565	0.1033144951	-0.0472359831	0.074233253	-0.0927560406	0.0853312261	-0.065891507	-0.0957758198	0.0334412062	-0.060659794	0.0109879318	0.0649956891	0.0029331667	-0.0296758994	0.0076080013	0.0264110009	-0.0321237178	-0.0494479662	0.0735369652	-0.1050399589	0.1023701738	-0.1148366836	-0.0488646323	-0.050113837	0.1007691241	0.0929595284	0.080388742	0.063700614	0.0	0.0	0.0	-0.0496259	-0.0021786999999999	0.00246272995081	4.746733689999994e-06	0.00499257	0.0250535699999999	2.49257552049e-05	0.0006276813697448	-0.0702146	0.0189908	0.00493009005316	0.00036065048464	-0.00166945	2.6309999999999875e-05	6.922160999999933e-10	2.7870633025e-06	-0.000723571	0.0	0.0	5.23554992041e-07	-0.00234472	0.00042899	1.8403242010000018e-07	5.497711878399999e-06	0.0	0.0	0.0	0.0	0.0
57948.95777799056	-9.801708109749596	96.07348186873102	3358081707.5553327	98896.92732697468	828.1727736771136	9780602234.716911	685870.1430600436	54286.14204836531	-0.9173327472963138	0.8414993692622026	2946985218.4952965	65870.1526500694	63305.20979966518	1.227982	21.039009	0.09720053	0.0560302	0.0494805084	0.0923746784	0.0931265556	-0.0284319069	0.1210233269	0.0563669526	-0.0730435556	0.0313130719	-0.0431202528	0.0647975185	0.022400673	-0.0699359845	0.0091487871	-0.0166521553	-0.0943593105	-0.0671421027	-0.033772145	0.0229015886	0.0152366508	0.0721902476	-0.055930667	-0.0506157295	-0.1338200757	-0.02331795	-0.1599616662	0.0246772659	-0.0044011493	-0.0057244593	-0.0398026966	0.1670993964	-0.0754868091	0.0109928847	0.032893392	0.0606165374	0.0542258703	0.0187977217	-0.148241871	-0.0407245694	-0.0030718918	-0.1269677403	-0.0812405941	0.0711469869	0.1545990534	0.0086720138	-0.046988811	0.0361556506	0.0504443488	0.0164748323	-0.1251139034	0.0432843021	-0.0381729927	-0.0443823608	-0.0406536062	-0.0192590501	0.0472397221	0.0769713044	-0.0058171222	-0.1164712858	-0.0076814556	0.1328996288	-0.0565323526	0.01072393	-0.0389087892	-0.017682947	-0.0484889543	-0.0432656491	-0.0034790576	-0.0380490617	0.1055175054	-0.0625690101	-0.0349609973	-0.0380513837	0.0699113912	0.0972340199	0.0059267068	0.100364248	0.0913846679	0.0770090226	0.0580861624	0.0	0.0	0.0	-0.0586309	-0.0090049999999999	0.00343758243481	8.109002499999998e-05	0.0128476	0.00785503	0.00016506082576	6.17014963009e-05	-0.116053	-0.0458384	0.013468298809	0.00210115891456	-0.00134197	0.00032748	1.072431504e-07	1.8008834809000002e-06	-0.000637849	8.572199999999999e-05	7.348261283999998e-09	4.06851346801e-07	-0.00262156	-0.00027684	7.664038560000023e-08	6.872576833600001e-06	0.0	0.0	0.0	0.0	0.0
57890.91241952917	-58.04535846138606	3369.263638910802	3351357740.765597	98651.75377444402	-245.1735525306576	9732168522.77353	60110.07086050313	54101.59518209762	-184.546866267694	34057.54584922613	2926982601.247568	65748.33852630551	62826.20710742188	1.228361	21.045507	0.04040894	0.022706	0.063117381	-0.0224250971	-0.0704760366	-0.0503439761	0.0486055208	-0.0207756965	0.1137791833	0.0216420568	0.0495985365	-0.0813256858	-0.0940569694	0.0186714764	0.0423744259	-0.0320100973	0.0951364128	0.0883565956	-0.0597962909	-0.0657171445	0.0141917779	-0.0710978258	-0.0547491001	0.1124517987	0.0812920065	0.0992723128	-0.0964415071	0.097290669	0.0560821908	0.1154142547	-0.0045680658	-0.0453058057	-0.031024625	0.0203993668	-0.0643406977	0.0985010227	0.0324049708	-0.1319300881	0.0070529743	0.0177149311	-0.0606293357	-0.0339428148	-0.0701070397	0.0284525987	-0.101050273	0.0546439999	0.0568428175	-0.1094639512	-0.0606366926	-0.0103074652	-0.0130878106	-0.1397001309	-0.0017153791	-0.0026665764	0.0314618474	-0.0930576171	-0.0994798215	-0.0765185635	0.0674912936	-0.0097335726	-0.0339112264	-0.0227777035	0.0025670477	0.0780679782	-0.0350933654	-0.0612027175	0.0291519046	-0.1343631141	0.0522536631	-0.0010631903	-0.0628056487	0.1014153162	0.0863271781	-0.0147155805	-0.1508852402	0.1181222604	-0.1270167441	0.0999310458	0.089706648	0.0734337302	0.0522095028	0.0	0.0	0.0	-0.060792	-0.0021610999999999	0.003695667264	4.670353209999996e-06	-0.00318724	-0.01603484	1.01584988176e-05	0.0002571160938256	-0.114797	0.001256	0.013178351209	1.577536000000018e-06	-0.00153547	-0.0001934999999999	3.744224999999995e-08	2.3576681209e-06	-0.000650239	-1.2390000000000036e-05	1.5351210000000087e-10	4.2281075712100004e-07	-0.00240831	0.00021325	4.547556250000014e-08	5.7999570561e-06	0.0	0.0	0.0	0.0	0.0
57741.86927201675	-149.04314751242055	22213.85982040915	3334123467.0266724	98284.17286953604	-367.5809049079835	9659778636.648844	135115.72165297202	54110.194063780735	8.598881683115906	73.94076620022624	2927913101.620012	65736.55813156012	62422.47942327881	1.283401	21.988499	0.0442478399999999	0.0237561	-0.1111790497	-0.0502745563	0.0002159474	-0.0959340492	-0.0461113026	0.0885984422	0.1007158771	-0.029908033	0.017351148	-0.0873262373	0.0400917152	0.0593146497	0.1084192628	-0.0419402281	-0.0946545679	-0.0483372193	0.0007464189	0.0368069746	0.0085193617	-0.0577285627	0.0012435239	0.0030104912	-0.0457205628	0.015777137	0.0410055102	-0.0319896261	0.0203446736	-0.1302471928	0.0099161699	-0.0627392297	-0.0853891514	-0.1760932553	-0.103185607	-0.0568650036	-0.0332649381	-0.006825965	0.0502733366	-0.0994884782	0.0576235698	0.0514017537	-0.0569692385	0.0512827214	-0.1707821535	-0.1181550994	0.1237294228	0.017664595	-0.0495814751	0.0705190178	0.0565210316	-0.0319964432	-0.0129593889	0.0366862682	0.1303606036	0.0022852561	0.0763812774	-0.015439383	-0.0168262815	0.0169151609	0.0415664812	0.1122036725	-0.0192947587	-0.0235863286	-0.0449953709	-0.0576708972	-0.116460984	0.0387379534	-0.0817354263	0.0143612783	-0.0104678936	-0.0190494047	-0.0103842306	0.0930727353	0.0399331241	-0.0036563865	0.017297239	0.09946964	0.0879273629	0.0696719448	0.0460971633	0.0	0.0	0.0	-0.0643843	-0.0035923	0.00414533808649	1.2904619290000048e-05	0.0128805	0.01606774	0.00016590728025	0.0002581722687076	-0.0984198	0.0163771999999999	0.00968645703204	0.0002682126798399	-0.00153547	0.0	0.0	2.3576681209e-06	-0.000723571	-7.333199999999995e-05	5.377582223999993e-09	5.23554992041e-07	-0.00231743	9.087999999999978e-05	8.259174399999961e-09	5.370481804900001e-06	0.0	0.0	0.0	0.0	0.0
57775.82814575209	33.9588737353406	1153.2051053728055	3338046317.92748	98125.81860501342	-158.35426452261163	9628676276.904	25076.073092497256	54110.78972178884	0.5956580081037828	0.3548084626181661	2927977564.315649	65621.48776552199	62378.10328473772	1.235007	21.159374	0.0655843999999999	0.0394026	0.0095805319	0.1223353275	0.0171769148	-0.0623800881	0.0473348196	0.0485663417	0.0486668467	-0.0026932999	-0.125047862	-0.0824482382	0.0676741306	-0.1006411718	-0.0600621214	-0.0039404433	0.0158791473	-0.0426218115	0.0045799214	0.1134803752	0.0393405603	0.0331955778	0.123638973	-0.0247217113	0.0003374156	-0.0478733839	-0.0217541857	-0.1199923069	0.1534175331	-0.0061030768	0.0114925817	-0.061338663	0.0169961434	-0.0077284764	0.0194770339	-0.020667334	-0.1268272	-0.0903794043	-0.0002023645	-0.071091239	-0.134107903	-0.0270836068	0.0554341771	0.0874134643	-0.0046713929	0.0155870004	0.0644523478	-0.0282409117	0.2644160207	0.0434207155	-0.0737685884	-0.0099873603	0.0902001227	-0.0734394477	0.01348905	0.0801909777	-0.009422109	0.0829704176	0.0279836532	0.0057847225	-0.0933372735	0.0032348495	-0.0559912414	-0.0288558625	0.0459915652	0.052401558	-0.0712266696	0.036296227	0.0127757961	-0.1011172168	0.0089067887	-0.0321549759	-0.0803900552	-0.0500869674	-0.0968958987	0.0282747656	0.0350541539	0.0989801606	0.0860488212	0.0657332198	0.0397767358	0.0	0.0	0.0	-0.0682429	-0.0038585999999999	0.00465709340041	1.4888793959999922e-05	0.0120204	-0.0008600999999999	0.00014449001616	7.397720099999984e-07	-0.124937	-0.0265172	0.015609253969	0.00070316189584	-0.00127376	0.0002617099999999	6.849212409999993e-08	1.6224645376000002e-06	-0.000723571	0.0	0.0	5.23554992041e-07	-0.00274269	-0.0004252599999999	1.8084606759999985e-07	7.5223484361e-06	0.0	0.0	0.0	0.0	0.0
57925.601936392064	149.77379063997068	22432.18836266577	3355375359.693348	98409.97139211082	284.15278709739505	9684522469.39607	80742.80641521752	54072.29974065062	-38.48998113822017	1481.4786480205446	2923813599.242765	65801.9037174434	62800.60136683872	1.189814	20.385088	0.1011897	0.0485219	0.0043437855	-0.0194855208	-0.0466798532	0.0494216351	-0.0558707391	-0.052292372	-0.0100668827	-0.0166956665	1.0789e-05	-0.1163460724	-0.1111994052	-0.002733529	-0.1648608785	0.0098203667	-0.2364619285	0.0437058111	-0.1084896798	-0.1177241118	-0.0818368894	-0.0102824921	0.1857560424	0.0095558569	-0.0089698336	0.0753637072	0.008922265	0.0553462274	-0.1689459486	-0.0540273227	-0.0065812519	-0.0128508971	0.1266578388	0.0726320545	-0.0800626137	-0.0037434322	0.0249030683	0.0189409162	-0.1204886172	-0.0292456561	-0.102928518	0.0511671639	-0.0885800977	0.0160679318	-0.0021792874	-0.0861301003	-0.0414483739	-0.0399766924	-0.0285801062	0.027911329	0.1074673437	-0.1099088779	0.036890474	-0.0432809957	-0.0780948801	-0.0498797175	-0.1227219095	0.0555644791	-0.2604498025	0.0013928999	-0.0552599248	-0.0067206803	0.0914943653	0.0702003849	-0.078980026	-0.0552531782	-0.1079320418	-0.1008325343	-0.0073292938	-0.0409759407	0.1159478937	-0.0452345627	0.0191921597	0.0006536695	-0.0988953548	-0.1962153722	0.0984513437	0.0984627459	0.0840731433	0.061627558	0.0332767512	0.0	0.0	0.0	-0.066894	0.0013489	0.0044748072359999	1.81953121e-06	0.00173205	-0.01028835	2.9999972025e-06	0.0001058501457225	-0.16366	-0.0387229999999999	0.0267845956	0.0014994707289999	-0.00166678	-0.00039302	1.544647204e-07	2.7781555684000004e-06	-0.00113769	-0.000414119	1.71494546161e-07	1.2943385361e-06	-0.00253324	0.0002094499999999	4.3869302499999966e-08	6.4173048976e-06	0.0	0.0	0.0	0.0	0.0
57977.04534213385	51.44340574178932	2646.4239943143625	3361337786.6038446	98232.47907280482	-177.4923193059949	9649619944.789038	31503.52341262125	54242.43765718144	170.13791653082444	28946.910641449784	2942242042.993216	65849.911956893	62972.67781612723	1.106774	18.962355	0.0507318099999999	0.0263143	-0.0441816227	-0.0244315355	0.0644073984	0.0210424041	-0.0451166185	0.0473079701	-0.0675857583	0.0205547964	0.0214279597	0.071177792	0.1370800511	0.0259597292	0.0388241369	0.1218700611	0.070113067	0.0663295454	-0.0306155339	-0.1748994762	0.0955338018	0.0690905981	-0.0211786498	0.1240092421	-0.0479277073	-0.0365076677	-0.0467648875	-0.0786864502	0.0526409791	0.0284652498	0.1437800016	0.0483033351	-0.0962429156	-0.1204823065	0.0430837341	-0.0153634612	0.0733004618	-0.0200715973	0.0249366595	0.0857901197	0.0906821002	0.1035982714	0.0565108136	-0.1330239804	-0.0036356155	-0.0027388558	-0.0255421923	-0.0558143397	-0.0913909268	0.0523849242	0.0141278951	0.1028261972	-0.0566129279	0.0237340049	0.0793379826	-0.0018237426	-0.1219767953	-0.1129332603	0.0373494903	-0.0415307819	-0.0123729353	-0.0500265435	0.0798695566	0.0422758756	-0.1787168708	0.0070354616	0.0110800384	0.1055230987	0.0222164742	0.0103253065	-0.0721294792	-0.1372305342	0.0527137211	-0.1258055729	0.0967436037	0.129462239	0.0355784572	0.0979175418	0.0820025596	0.0573653863	0.0266265514	0.0	0.0	0.0	-0.0612965	0.0055974999999999	0.0037572609122499	3.133200624999998e-05	0.00854586	0.00681381	7.303172313960001e-05	4.642800671610001e-05	-0.146372	0.0172879999999999	0.021424762384	0.0002988749439999	-0.00187162	-0.0002048399999999	4.1959425599999995e-08	3.5029614244000003e-06	-0.00113769	0.0	0.0	1.2943385361e-06	-0.00231743	0.0002158099999999	4.6573956099999945e-08	5.370481804900001e-06	0.0	0.0	0.0	0.0	0.0
