global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
57394.254247637095	-81.67046538102295	6670.064915552868	3294100420.642409	99549.93454098392	-52.80574729226646	9910189467.114182	2788.4469470947065	54248.334271860775	-51.968139463198895	2700.68751926649	2942881771.2715445	66372.9857885537	61628.280921692174	1.185819	19.562967	0.066485995	0.0503774	-0.0866210312	-0.0820424905	0.1392117155	-0.0595615922	0.068818119	-0.039369351	0.1039320586	0.0066127774	0.0594227171	0.1394876226	0.1615439997	0.1092021375	-0.0544005887	0.1734553384	0.1442152319	-0.032513082	-0.0478405286	0.0941926302	-0.0965561035	-0.1454431468	-0.008294379	-0.0702199056	0.1031933352	0.0662497368	-0.0613924866	0.0100264398	0.1099674565	-0.0657315793	-0.0347829129	0.0120377612	0.0376818798	0.0251018295	0.0188299755	-0.0979839999	0.0424528222	-0.1377087067	-0.0284550303	0.0044890965	-0.0779240195	0.1004914482	-0.0594488961	0.0703802392	-0.0973361969	-0.0074793	0.0989712482	0.0542345488	-0.0574051708	0.161068687	0.206312448	-0.1949433336	-0.0136824004	0.0807761475	-0.0578093629	0.0898424504	0.0326802224	-0.0049649918	-0.0692783442	0.0320859808	0.0507250877	0.0826163472	-0.1336419126	0.0204909256	0.0601994383	-0.1111604787	0.0608179035	-0.0083500584	-0.1796923934	0.0011111563	-0.0060740884	-0.0991354553	0.0428864624	0.0285030867	-0.0113347	-0.00436141	0.0001284754240899	1.90218971881e-05	-0.0124142	-0.00242232	0.00015411236164	5.867634182400002e-06	-0.230341	0.049197	0.0530569762809999	0.002420344809	-0.00145213	0.0	0.0	2.1086815369e-06	-0.00589976	0.00017336	3.00536896e-08	3.48071680576e-05	-9.96267e-05	3.67453e-05	1.3502170720899995e-09	9.92547935289e-09
57497.33425239303	103.08000475593872	10625.487380484348	3305943446.131409	98686.98598470316	-862.9485562807531	9739121202.745	744680.2107870361	54248.844081942334	0.509810081559408	0.2599063192596102	2942937084.2268896	66434.63367964374	61800.09653532124	1.089671	17.976768	0.059164015	0.0344939	-0.11304805	-0.0884921857	0.0464776544	-0.0852675589	0.1554870588	0.0410587478	0.0942183892	0.0043260626	0.046050348	-0.0360680806	0.1713637719	0.1309546331	0.0119615346	0.0764545377	-0.0198987608	-0.0834325257	-0.0477625176	0.0461755023	0.0174204266	-0.0172069489	-0.067550936	-0.1016394472	0.0930073197	-0.0621866052	-0.1377895505	0.1236300716	-0.0771436973	0.2364550468	0.1372264298	-0.0501751607	0.0614878324	0.0188619458	-0.0676902097	0.0616314173	0.0513782184	0.1003100352	0.1547650651	-0.0426631419	-0.0035708055	-0.0663366437	-0.045867034	0.1613459303	-0.0477253541	-0.0953900368	0.1410360919	-0.0293520333	-0.0350761119	0.1116116332	-0.0172496788	-0.1362969967	-0.0399657253	0.1043070087	-0.0571870684	0.1399594627	0.1172715366	-0.0858375117	0.0132458588	0.0883621028	-0.0167297424	-0.0554174431	0.0001184427	0.013569225	-0.0141906498	0.0613795022	-0.0700607344	0.1546851183	0.0473241742	-0.1498919513	-0.023165328	-0.1006644984	0.0479618551	0.0204548066	-0.00909214	0.0022425599999999	8.266700977960001e-05	5.029075353599997e-06	-0.00415381	0.00826039	1.72541375161e-05	6.823404295209999e-05	-0.264181	-0.03384	0.069791600761	0.0011451456	-0.00164509	-0.00019296	3.723356160000002e-08	2.7063211081000004e-06	-0.00589976	0.0	0.0	3.48071680576e-05	-0.000203088	-0.0001034613	1.070424059769e-08	4.1244735744e-08
57754.47264145224	257.1383890592042	66120.15112796267	3335579110.092255	99046.59584005777	359.6098553546035	9810228147.503748	129319.24806815883	54403.79252418437	154.94844224203553	24009.01975323342	2959772641.014499	66505.73041130515	62833.125474346285	0.970543	16.011461	0.0432924	0.0236339	-0.1112110875	0.0076702835	0.0100031607	-0.1060803674	0.1185212061	0.0006330141	0.0690113187	-0.0793038312	-0.0532187478	-0.0652536019	0.1188803996	-0.0013895066	0.0608456438	0.0256944308	-0.1425610928	-0.0271513226	0.1859586154	0.1030456044	-0.0950495823	0.066058717	-0.0222701136	-0.1040518097	-0.0376012192	-0.1548756534	0.0842008329	-0.0710516432	-0.0076607868	0.1514185652	0.0293536281	0.0233540558	-0.0076054083	0.0482791178	0.0199994798	-0.0985942067	-0.0714083393	0.007396519	0.0077264877	0.0049891063	0.1240619249	-0.0922144759	-0.0422553609	0.082140324	-0.059688838	-0.0186625503	0.1231596078	-0.0298131475	0.0457297332	0.0873488207	-0.1874469557	-0.0242270882	-0.1080744273	0.0624125094	-0.0783846391	-0.0766584258	-0.022625776	-0.1187034081	0.095801355	0.0286920415	0.0096029083	0.1167821389	-0.0614417186	0.0329525813	0.0160762395	0.0298340969	-0.0570055322	0.0443451763	0.0263363701	0.095136955	-0.0323417652	-0.1021413741	0.0529378395	0.0123111568	-0.0116282	-0.0025360599999999	0.00013521503524	6.431600323599998e-06	-0.0240012	-0.01984739	0.00057605760144	0.000393918889812	-0.267129	-0.002948	0.071357902641	8.690704000000036e-06	-0.00145213	0.00019296	3.723356160000002e-08	2.1086815369e-06	-0.00589976	0.0	0.0	3.48071680576e-05	-0.000369347	-0.000166259	2.7642055081000002e-08	1.36417206409e-07
57866.74172405497	112.26908260273194	12604.346908459049	3348559797.7584844	99453.02782014127	406.43198008350737	9890904742.593794	165186.95443460054	54555.22770651555	151.43518233118084	22932.614447677985	2976272870.109762	66512.41191105348	63409.802108694974	1.143809	18.869909	0.0773601599999999	0.0328339	-0.0719813318	0.0805922218	-0.0827155055	-0.1530999621	0.0682647309	0.0086720344	-0.0514661359	-0.1530125826	-0.0519166098	-0.0867102286	-0.1368283473	0.0526831214	0.063406391	0.111220192	0.0594362911	-0.0099837713	0.1351557982	0.0460089202	0.0685629016	0.0943077629	-0.034004144	-0.0377445752	0.050949072	0.1279016728	0.1341137949	-0.0801702856	0.056806955	-0.0220825428	-0.0337316522	-0.0583363277	0.1850284857	-0.0090596513	-0.1383747895	0.0347036638	-0.1430483977	0.0142533816	0.0004418196	-0.0493312758	-0.0696575187	0.1215173057	-0.1467642351	-0.0346092961	-0.0319771259	0.0442503278	0.0137411601	0.1258291114	0.1624588337	0.0047620511	0.0189534855	-0.0344771646	-0.1900130236	-0.1371570498	0.0158671162	-0.1005769396	0.0731639366	-0.0723630024	0.0490704185	-0.0898865672	-0.0209469819	0.0940661083	0.0395031426	0.0751828938	0.0469559405	-0.039809094	0.0603510201	0.1318410447	0.0044137568	0.0230432763	-0.0352010709	-0.103565317	0.0578041022	0.0041101067	-0.0217743	-0.0101461	0.0004741201404899	0.00010294334521	-0.00410884	0.01989236	1.68825661456e-05	0.0003957059863696	-0.258981	0.0081479999999999	0.067071158361	6.638990399999981e-05	-0.00177838	-0.0003262499999999	1.0643906249999997e-07	3.1626354244e-06	-0.00572819	0.00017157	2.9436264900000082e-08	3.28121606761e-05	-8.3693e-05	0.000285654	8.159820771599999e-08	7.004518249e-09
57755.25841602134	-111.48330803363206	12428.52797012169	3335669874.701404	99944.00769994166	490.9798798003904	9988804675.125998	241061.24236880572	54486.10707511381	-69.12063140173996	4777.661685375199	2968735864.200767	66834.50167068781	63049.96829753162	1.154126	19.040104	0.080569845	0.0412074	-0.0134905753	0.0421017279	-0.1397103685	-0.0572750924	-0.0400626633	0.1229238245	-0.1272854993	-0.0351286093	0.0534280884	-0.0215486523	-0.0925671429	0.1142682504	-0.0842306319	0.0016323779	-0.1076515512	-0.0440916276	0.0267347272	0.0180849956	0.0916372376	-0.0428446927	0.0831569168	0.1678358369	-0.0599768979	0.0535901807	-0.062679753	-0.0540332432	-0.0297515863	-0.0701980234	0.1604605148	-0.1247050315	0.1446999886	-0.0550960103	-0.1308306501	-0.0387305619	-0.013085809	-0.0520490958	0.000834052	0.1759923699	-0.0466524421	-0.0815035184	-0.1740080446	-0.0629278341	-0.0139637041	-0.1446543785	-0.0930556112	0.0364499283	-0.0089091073	-0.099082008	-0.0531960635	-0.0227391145	-0.0897403097	0.0529764775	-0.075400446	-0.1285627033	-0.0559776825	-0.0716408324	-0.074105219	-0.0078398846	0.0060821303	-0.1134488425	0.1782158198	0.0852385371	0.0563600464	-0.1444043569	-0.0157856182	-0.0321161838	-0.0499944649	0.0364056493	-0.1125710425	-0.1049355893	0.0625505571	-0.0041101067	-0.03988	-0.0181057	0.0015904144	0.00032781637249	-0.000560645	0.0035481949999999	3.1432281602500004e-07	1.2589687758024996e-05	-0.265311	-0.00633	0.070389926721	4.006890000000003e-05	-0.00154294	0.0002354399999999	5.543199359999999e-08	2.3806638436e-06	-0.00532954	0.00039865	1.589218225000003e-07	2.84039966116e-05	-0.000501322	-0.000417629	1.74413981641e-07	2.51323747684e-07
57726.72151190998	-28.53690411135904	814.3548962609002	3332374376.5136104	99887.78743674538	-56.2202631962864	9977570079.008429	3160.7179938597146	54407.059233924505	-79.04784118930547	6248.561196689659	2960128094.48377	66508.68947090555	62441.170642312805	1.126187	18.579193	0.0822203549999999	0.041199	0.0836470041	0.0335941905	-0.0747291665	0.0611964391	-0.154656841	0.0059796183	0.1064848084	0.024674578	-0.0450209894	-0.0310921663	0.0501100886	-0.0285335176	0.0593746116	-0.1127447534	-0.0103352949	0.1501279078	-0.0643692751	-0.0306475538	-0.0355975202	0.0064375971	-0.0457498732	-0.1113279002	-0.0965388292	-0.0366375415	0.1425190226	-0.0065918536	-0.2654427376	-0.0638206262	-0.1254845767	-0.0251709369	-0.0628087866	0.0136489703	-0.0612397744	0.0012184866	0.1594187382	-0.001171546	0.0006054148	0.1249408336	-0.0052115878	0.0521786861	-0.0391805389	-0.1395053012	0.1083098409	0.0311487239	-0.0999026301	-0.1395536613	0.0117006525	0.0376877244	-0.0663623337	0.0748309191	0.0513736099	0.0325473672	0.1098942622	0.0177015983	-0.0910760201	0.034325278	0.0809820983	-0.0620999164	0.0096532639	0.0136693843	-0.1844689875	-0.0818567833	-0.1639550535	0.0379603157	-0.1400091944	0.009549798	0.0167857368	-0.1374443012	-0.0593755469	-0.1062514807	0.0671673664	-0.0123111568	-0.0404065	-0.0005264999999999	0.0016326852422499	2.772022499999992e-07	-0.0179255	-0.017364855	0.00032132355025	0.000301538189171	-0.235247	0.030064	0.055341151009	0.000903844096	-0.00145213	9.080999999999998e-05	8.246456099999996e-09	2.1086815369e-06	-0.00492302	0.0004065199999999	1.652585103999997e-07	2.42361259204e-05	-0.000689292	-0.0001879699999999	3.5332720899999995e-08	4.75123461264e-07
57567.50504773245	-159.21646417753072	25349.882465194925	3314017637.420701	99512.28101220068	-375.50642454469926	9902694072.251196	141005.0748743439	54447.14738832512	40.08815440061153	1607.0601232472695	2964491858.7259984	66428.26223165047	61809.29961712285	1.153881	19.036068	0.03192635	0.0224114	0.053904886	0.0163898171	0.078351577	0.1325769532	0.0346927944	-0.0910426542	0.0678677167	0.1224522245	0.0629786974	-0.1309194046	0.0440587894	-0.0039390385	-0.0186474821	-0.1964657853	0.0792159289	-0.0779285306	0.0101149654	0.0715556312	-0.037687703	-0.0252243174	-0.0074035512	-0.0418111567	-0.210458474	0.0349310343	0.0479364726	-0.0018751055	-0.0470734207	-0.0659872577	-0.0688407874	-0.0293400962	0.0970640167	-0.0808895242	0.0321313851	-0.0771634304	-0.0055633556	0.1163846425	0.0822749993	-0.0500249506	-0.0382876818	0.0707213827	-0.0278131846	0.0380785635	0.0438670103	0.0363450988	0.0355149136	0.0218237685	-0.1074421806	0.0434295704	0.1168309868	0.1168321033	0.0019920652	0.0498006811	0.1411897357	-0.1506718914	0.1011667084	0.1000695299	0.0364586961	0.0001807291	0.0157945324	0.0089948995	-0.0078025933	0.0524266718	-0.0125891532	-0.0716497869	-0.0383365553	0.1645013425	0.1333667465	-0.0364012817	0.0287866445	-0.1075123095	0.071644961	-0.0204548066	-0.0397605	0.000646	0.0015808973602499	4.17316000000001e-07	-0.0182206	-0.0002950999999999	0.00033199026436	8.708400999999973e-08	-0.220259	0.014988	0.048514027081	0.000224640144	-0.00145213	0.0	0.0	2.1086815369e-06	-0.00492302	0.0	0.0	2.42361259204e-05	-0.000369347	0.000319945	1.0236480302499998e-07	1.36417206409e-07
57511.96747280722	-55.53757492522709	3084.422228575213	3307626402.593236	99502.50883741502	-9.772174785655809	9900749264.939854	95.49540004140712	54382.30980889605	-64.83757942906959	4203.911706220908	2957435620.150751	66521.45130044206	61543.68745429331	1.047081	17.274137	0.0603790999999999	0.0323284	-0.0625307851	-0.0640580345	0.0809977053	0.1549784734	0.0538651891	0.0356806447	0.0522228748	0.1161212165	0.0016364067	0.1050739094	0.1148110661	0.007605808	0.0461754736	-0.0205953324	0.0150938312	-0.0506876107	-0.0936043613	0.0139547817	0.0465076031	-0.0151568294	-0.0212139001	0.0524141602	-0.0119187553	0.2051317645	0.0795865165	0.064219807	-0.1144395697	-0.0205202275	-0.0181502526	-0.0020761995	-0.1493955569	0.0099196393	0.0271411378	-0.0379993724	-0.0913551457	0.0822221781	0.1379971976	0.1156875582	-0.0341352778	0.1555314647	-0.0109540822	0.168500354	-0.0564710286	-0.0325675114	0.0731917191	-0.0896447767	-0.0141347488	0.0311246155	0.0997055382	-0.0164157284	0.0912420396	0.0667355254	0.0003322091	0.0456313302	0.0431946582	0.0785096544	0.0470699043	-0.1095999937	-0.0014944297	-0.0479873357	0.0639442397	0.0088214153	0.0522894971	-0.1152941009	-0.0081997497	0.0030823659	-0.096123465	-0.0107023952	-0.0442357666	-0.1087174221	0.0759740605	-0.0285030867	-0.0301908	0.0095696999999999	0.00091148440464	9.157915808999994e-05	-0.0157139	0.0025067	0.00024692665321	6.283544890000003e-06	-0.238887	-0.0186279999999999	0.0570669987689999	0.0003470023839999	-0.00145213	0.0	0.0	2.1086815369e-06	-0.0053744	-0.0004513799999999	2.0374390439999958e-07	2.888417536e-05	-0.000511461	-0.0001421139999999	2.0196388995999985e-08	2.615923545209999e-07
57532.50619603841	20.5387232311914	421.8391519674812	3309989269.1971984	99670.16348464768	167.65464723265904	9934141489.056396	28108.080738707347	54397.9649563733	15.655147477249557	245.08364253443315	2959138591.3948174	66519.3641743807	61803.18815773045	0.978376	16.140694	0.0992979	0.0580518	-0.1008354045	-0.087257834	0.0231606343	0.1199277711	0.0202816213	0.0293772071	0.0639230461	0.0656899172	-0.0799096334	0.0776452686	0.1286884812	-0.0595339901	0.0229580669	0.0297403767	-0.0068336421	-0.0175272451	-0.113217047	0.0216727753	0.0034089787	0.1412882163	-0.0378901259	0.0123104849	-0.0756984909	-0.1172396101	-0.1635958847	0.0074158783	0.0860537794	-0.1128749029	-0.0434133634	0.0478476873	0.0972897477	0.1230526174	0.0384574115	0.0289892759	-0.0277836778	0.1083273855	-0.0848212526	0.095180678	-0.046097416	0.056795945	-0.0903439258	-0.1625785286	0.0038835339	-0.0051468956	0.0507425602	-0.1023979067	0.0320380113	0.0707190988	-0.0032063172	0.0025085322	0.1282639267	-0.0068615478	-0.0307124717	0.0713760821	-0.0365942043	-0.1037361944	0.0741273472	0.0092402666	0.1145827061	-0.0762151539	-0.0966060187	0.0390107414	0.0016148648	-0.0501947179	-0.1285619333	-0.1253134518	0.0966811536	0.0188101333	0.0623438354	-0.109866194	0.0801456922	-0.0364184723	-0.0281403	0.0020505	0.00079187648409	4.204550250000001e-06	-0.0323566	-0.0166427	0.00104694956356	0.00027697946329	-0.205795	0.0330919999999999	0.042351582025	0.0010950804639999	-0.00214513	-0.0006929999999999	4.802489999999997e-07	4.601582716899999e-06	-0.00548954	-0.00011514	1.3257219600000129e-08	3.0135049411600003e-05	-0.000369347	0.0001421139999999	2.0196388995999985e-08	1.36417206409e-07
57452.986339128845	-79.51985690956644	6323.407642917922	3300845639.284126	99186.95036395184	-483.2131206958438	9838051122.501043	233494.92001261612	54410.78600388847	12.821047515171813	164.3792593862933	2960533633.560945	66572.83922690169	61663.77117390393	1.065031	17.570269	0.0990772799999999	0.0489906	-0.0513360962	-0.1465474827	-0.0728978446	0.0546514825	0.0622532531	0.1163025888	0.0814400526	-0.0393948457	0.0322002435	-0.0598246771	-0.0435193258	0.1291985253	0.0202887161	0.0751790487	-0.0173688264	0.1807728151	-0.0120204731	-0.0346921557	0.1007606688	-0.0043877166	0.1750879606	0.0230846908	0.0746359936	-0.1603971322	0.0338808217	-0.0517668295	-0.0072438783	-0.1150697662	-0.0213414679	-0.0853134918	0.0085328041	-0.0839436082	0.0633080503	0.1796115568	-0.0064237414	0.0704395259	-0.128148162	-0.0538943067	-0.1554676252	0.0192870745	0.1351459651	-0.0035246416	0.119520442	-0.1232092763	-0.0369347263	-0.0024853244	0.0740835647	0.0727280995	0.0109760247	0.0054133951	-0.0310795537	-0.1426500549	0.1407719454	0.032654304	-0.0589531141	-0.0395071055	-0.0260489291	0.0664145858	-0.1939382519	-0.0954513996	-7.5433e-05	-0.0426343514	-0.0981392488	0.0207126711	0.1048123256	-0.0150362442	-0.0717545131	0.0259289141	-0.0987884956	-0.1109580299	0.0841512098	-0.0441640581	-0.0144678	0.0136725	0.00020931723684	0.00018693725625	-0.00832382	0.02403278	6.928597939239998e-05	0.0005775745145284	-0.228155	-0.0223599999999999	0.0520547040249999	0.0004999695999999	-0.00181056	0.0003345699999999	1.1193708489999997e-07	3.2781275136e-06	-0.00593521	-0.0004456699999999	1.9862174889999961e-07	3.52267177441e-05	-0.000369347	0.0	0.0	1.36417206409e-07
57425.7905903296	-27.195748799247667	739.6087527517809	3297721424.9243875	99438.07783815458	251.12747420274536	9887931324.146889	63065.008299450536	54383.72259104704	-27.063412841431276	732.4283146257471	2957589282.85996	66546.40159081211	61190.05831282106	0.987086	16.284388	0.0752078799999999	0.041719	0.0113049814	-0.1740672327	-0.0699548069	-0.0173831092	-0.0330245857	0.0901597381	0.0322730246	-0.1136142206	0.0593475122	-0.0366748144	-0.0447023429	0.0874165234	-0.0266584311	0.038665008	0.0214345575	-0.0057474523	-0.092629576	0.0608490157	0.0257971275	-0.0249087434	-0.0596442045	-0.0397962795	-0.0269280303	-0.0882199786	0.1133678357	0.066287176	-0.0042352283	-0.0343922891	-0.0372344448	0.0009993762	-0.1127432473	-0.0273682724	0.012615925	-0.1872351574	0.0441713736	-0.1155595715	-0.1068503335	-0.0393957386	-0.0020642371	0.0311032027	-0.031087406	0.2084063533	0.0658321519	-0.0851419054	-0.0805907762	0.0807330257	0.0177383072	0.0281607226	-0.0432689665	-0.0708670265	0.0066649404	0.0933101658	0.0730706076	-0.0407677017	-0.025370412	0.0163832238	-0.0697991452	0.0533452705	-0.0667102045	0.0576010155	-0.0706928352	-0.0707721847	0.0193460348	0.1427893735	-0.0001582225	0.1019703298	0.0666967465	-0.0008707458	-0.0328107101	-0.111992364	0.087982311	-0.0517037307	-0.0246807	-0.0102129	0.00060913695249	0.00010430332641	-0.0143628	-0.00603898	0.00020629002384	3.646927944040001e-05	-0.238191	-0.010036	0.056734952481	0.000100721296	-0.00148362	0.0003269399999999	1.0688976359999997e-07	2.2011283044e-06	-0.00528375	0.0006514599999999	4.244001315999994e-07	2.7918014062500004e-05	-0.000369347	0.0	0.0	1.36417206409e-07
57508.7080469258	82.9174565962021	6875.30460838306	3307251501.226548	99413.8359018301	-24.241936324484413	9883110768.716003	587.6714767603569	54412.84158051973	29.118989472692192	847.9155479107587	2960757328.866737	66479.13875599067	61490.01687301566	1.014365	16.734407	0.07453822	0.034879	0.1069691709	-0.1163677109	0.00391317	-0.0479884421	-0.0127101157	-0.0408915495	0.0721545239	-0.0226991196	0.0989467483	-0.072664775	0.0647372488	-0.1014236267	-0.1046661624	0.0692316135	-0.0550091587	0.0972222673	-0.1356980787	-0.1154820958	-0.0242160171	-0.0231833189	0.1435260202	-0.0342192937	-0.0272356086	0.0070303274	0.1260516518	-0.1224868482	0.2282585761	0.0174452925	0.0525235478	-0.0027804738	-0.0249050658	-0.0159590956	-0.0778814888	0.125129087	0.1459396654	0.0123788643	0.0663507978	-0.0558576442	-0.0329748306	0.0002006353	0.1023352542	0.0926853112	-0.0627456084	-0.024862484	-0.0120946308	-0.0289638614	-0.098723917	0.049809312	-0.1464913667	-0.0827237866	-0.0303396137	-0.1112930965	0.1016541006	0.0760510961	-0.0301946932	0.2593406081	0.1401721906	0.0809458354	-0.1061793493	-0.0675830534	-0.0529419756	0.0459200679	0.0698161818	0.017859184	-0.024638968	-0.0350415668	0.0339735621	0.139612945	0.0122263843	-0.1129686603	0.0916310555	-0.0590023366	-0.0082492599999999	0.0164314400000001	6.805029054759836e-05	0.0002699922204736	-0.0160118	-0.0016489999999999	0.00025637773924	2.7192009999999983e-06	-0.251412	-0.013221	0.063207993744	0.000174794841	-0.00174748	-0.00026386	6.962209960000005e-08	3.0536863504e-06	-0.00556449	-0.0002807399999999	7.881494759999989e-08	3.09635489601e-05	-4.92114e-05	0.0003201356	1.0248680238736003e-07	2.42176188996e-09
57566.8294092991	58.121362373298325	3378.0927641282583	3313939848.239344	99778.65539709314	364.8194952630438	9955780072.851864	133093.26412398202	54555.87891810508	143.03733758535236	20459.679943506057	2976343924.5269423	66475.59391276042	61632.38221329641	1.146288	18.910809	0.086025165	0.0480028	0.0204336969	-0.049878349	0.1300946596	-0.063298216	0.0012215136	-0.1596119587	-0.006898425	-0.0064305427	-0.0265525518	-0.0847415335	-0.0808018944	-0.1179469755	0.0912981341	-0.0475727407	0.1047229435	0.0490279898	-0.0151157249	0.0554818753	0.0362037711	-0.04400776	-0.0651647239	-0.0184700616	0.0180301405	0.0555755604	0.0496077495	-0.0512590551	0.0378370851	0.0639712671	-0.0815836487	-0.1622076025	0.0968245507	0.1040549092	0.0443703795	0.0021361195	-0.0117611305	-0.1784217474	-0.1316712149	-0.0180616214	-0.0978790854	0.0992945329	0.0292281269	-0.0178038173	-0.055613965	0.1400840236	0.0388355696	0.076409476	-0.0179330478	-0.0049949543	0.113562861	0.0496387172	-0.129254341	-0.051287364	-0.0019922271	-0.0459803678	0.0369713915	0.0115969465	-0.0293529789	-0.1102205635	0.0783704174	-0.1907346769	-0.132860347	0.0266696741	-0.0176624385	-0.0640712859	0.0288470132	0.1569255701	-0.0555246832	0.1326480328	0.2036016826	-0.1138864128	0.0950898807	-0.0660258464	-0.00832452	-7.526000000009948e-05	6.92976332304e-05	5.664067600014974e-09	-0.0274589	-0.0114471	0.00075399118921	0.00013103609841	-0.216833	0.034579	0.0470165498889999	0.001195707241	-0.00211394	-0.0003664599999999	1.342929315999999e-07	4.4687423236e-06	-0.00589708	-0.0003325899999999	1.1061610809999987e-07	3.47755525264e-05	5.02147e-05	9.94261e-05	9.88554936121e-09	2.5215160960899997e-09
57631.81789787578	64.98848857668054	4223.503647481337	3321426434.213915	99308.5413931314	-470.11400396174577	9862186393.631292	221007.17672094432	54416.360477522765	-139.51844058231654	19465.395262521397	2961140287.6197014	66635.3139846759	61904.41743866385	1.183827	19.5301	0.054750035	0.0304022	-0.116861542	-0.0873304903	0.0156121279	-0.1256455474	0.1383961197	0.0533409097	-0.1027935212	-0.0676748824	-0.0248925179	0.1682013621	-0.0027794107	0.1007577217	0.0253568491	0.0902482381	0.0491652999	0.0298845918	-0.0613226542	0.047864977	-0.0925616308	0.0911046802	-0.0620700156	0.0786001272	0.0175895363	-0.0031850896	-0.1576960689	0.1301917818	-0.2057747155	-0.0045707357	0.0158862664	0.0029342615	0.0146688807	0.0443560973	0.0888127135	-0.1648801628	0.013790483	-0.0560517375	-0.0788354388	-0.0566372191	0.0596744957	0.0745373271	0.0223102441	0.0493341834	0.0443679959	-0.1172835309	0.0987821343	0.0561250562	0.0687932241	0.0009639428	0.0005100375	-0.0163052034	0.047725151	0.0422314773	-0.080308628	0.2184940678	-0.0216424333	-0.1050780599	-0.0956496671	0.171444658	0.1377798063	0.0605488584	0.1113365336	-0.122197143	-0.1993772806	-0.0932890152	0.1370224521	0.0334628726	-0.079225892	-0.1190707703	0.0738065549	-0.1147451459	0.0983516175	-0.0727415132	-0.0144718	-0.00614728	0.00020943299524	3.77890513984e-05	-0.0140969	0.013362	0.00019872258961	0.000178543044	-0.227142	-0.010309	0.051593488164	0.000106275481	-0.00211394	0.0	0.0	4.4687423236e-06	-0.00542945	0.00046763	2.1867781690000013e-07	2.94789273025e-05	1.92096e-05	-3.10051e-05	9.6131622601e-10	3.6900873216e-10
