global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
57871.44768673159	-6.363975471962476	40.50018380774002	3349104457.358111	100192.2507425619	-870.2978047623765	10038487108.860395	757418.2689742115	54638.3664689781	-107.53713503650216	11564.235411858896	2985351090.3983502	66423.9951171875	62872.42478419114	1.078391	18.200417	0.1244355	0.0756209999999999	0.0726020389	-0.1302714321	0.0874652502	0.0315476219	0.1040676867	-0.0682686445	0.0819098878	0.0233595485	-0.0165267071	0.0867647006	-0.0207418463	-0.0059354569	-0.1327242107	0.1077686297	0.0766919245	-0.0316285254	0.0303058679	0.0888503334	0.0159059998	-0.1190638083	0.0960410924	-0.0278941465	0.0859123533	0.1290195878	-0.0760988046	-0.0177753807	0.0635343908	-0.0605129777	-0.0684420654	-0.317658858	0.0335859825	-0.0839852804	-0.1426328963	0.0091435726	-0.1363960636	0.0309585084	0.0765294655	-0.0205705765	-0.0224660469	0.0599827364	-0.1001335412	0.0723650603	0.0288744913	0.0801988329	0.0467404577	0.007546698	0.1277596785	0.0427798243	0.0891979793	-0.0499497015	-0.0627827813	0.0965563423	0.1212742017	-0.0897132868	-0.0418135	0.0014180999999999	0.00174836878225	2.011007609999996e-06	-0.0580246	-0.0095514	0.00336685420516	9.122924196000004e-05	0.269543	-0.048175	0.0726534288489999	0.002320830625	-0.00394816	0.0009091999999999	8.266446399999996e-07	1.55879673856e-05	-0.00127022	9.446999999999991e-05	8.924580899999986e-09	1.6134588484000002e-06	-0.00154108	-0.0003021499999999	9.129462249999997e-08	2.3749275664e-06
57968.43247524111	96.98478850952232	9406.049202236774	3360339163.6365886	100574.66753818888	382.4167956269812	10115263750.417225	146242.6055776083	54642.61387431569	4.247405337591772	18.040452101803076	2985815251.0175576	66444.04561941964	63057.40790060292	1.230546	20.768389	0.2376694	0.157038	0.1479393722	0.0161957759	0.085207823	-0.1069128756	0.0585061852	-0.1071739698	-0.0959591665	-0.1553071319	-0.0963297329	0.156859051	-0.0241233974	0.0429086007	-0.0782604239	0.0556382673	-0.0846458685	-0.0017808524	0.1758171407	0.1500034962	-0.0819804511	-0.1016180758	-0.0330128707	0.0079178333	0.080799173	-0.0922499821	0.1138922266	0.0295473111	-0.0851915009	0.0803485902	-0.127226451	-6.09176e-05	-0.1190646901	0.1018983471	-0.2324621882	0.013508001	-0.1645656138	-0.0223140411	-0.19666956	0.0858856896	-0.0313264352	-0.0607227028	-0.1922696293	-0.14963172	0.0649306986	-0.0392881018	-0.0458428457	-0.0015202999	-0.0098803007	-0.0698428555	0.0249392562	0.1193333607	-0.0809442503	-0.0548949207	-0.0141891315	-0.0938135449	-0.0368484	0.0049651	0.00135780458256	2.465221801e-05	-0.0597339	-0.0017092999999999	0.00356813880921	2.9217064899999894e-06	0.402875	0.133332	0.1623082656249999	0.017777422224	-0.00496974	-0.00102158	1.0436256964000004e-06	2.4698315667600003e-05	-0.00172319	-0.00045297	2.051818209e-07	2.9693837761e-06	-0.00106237	0.00047871	2.2916326410000002e-07	1.1286300169e-06
58051.57565735724	83.14318211613136	6912.788732396185	3369985436.3018723	100725.1492549421	150.48171675321646	10145555692.430365	22644.747076995267	54861.060606751824	218.44673243613212	47718.97491202311	3009735970.897697	66437.88460733602	63614.333069546	1.206185	20.357237	0.1530347	0.0725612999999999	-0.0612074456	0.1130705754	0.0492482301	-0.2281819192	-0.129560762	0.034863022	-0.0544077949	-0.0945212379	-0.1676288706	-0.2321273214	-0.0573367982	0.0695226077	0.1275169805	0.0611136487	-0.0870993516	0.1504500214	0.1936914668	-0.0127971843	-0.0466635138	0.0766895415	-0.0281035275	-0.0473699604	0.0099713295	-0.0444237118	0.0222804569	0.1736113958	0.0202783214	0.2123219599	-0.111017739	0.0844830032	-0.0546500469	-0.0573703326	-0.0326403531	-0.1426072892	0.1334576055	-0.0715023106	-0.2619137664	-0.0625459826	-0.0406824316	-0.0550801788	0.0833275285	-0.0899676984	0.1940938643	-0.1062057026	0.1474340428	-0.0629010285	0.0588951827	-0.165860298	0.069219716	-0.0535581652	-0.1401747524	0.0544485899	-0.0112589813	-0.0977995057	-0.0511068	-0.0142583999999999	0.00261190500624	0.0002033019705599	-0.0887046999999999	-0.0289707999999999	0.0078685238020899	0.0008393072526399	0.388584	-0.0142909999999999	0.1509975250559999	0.0002042326809999	-0.00395554	0.0010142	1.0286016400000017e-06	1.5646296691599998e-05	-0.00205662	-0.0003334299999999	1.1117556489999987e-07	4.229685824399999e-06	-0.00162503	-0.00056266	3.165862756e-07	2.6407225009e-06
58034.2443372616	-17.331320095639967	300.37465625753373	3367973515.7969804	101296.88885907548	571.739604133385	10261059692.52789	326886.1749345998	54703.71203239051	-157.3485743613128	24758.57385353758	2992496110.1227064	66472.98643275669	63357.7150633788	1.027856	17.347511	0.0632558	0.0313848	-0.1117762015	0.0059250992	0.0011129708	-0.1923019298	-0.1685014897	-0.0827870409	-0.1490105218	0.0055224257	-0.1583228904	0.0315048405	-0.0946292705	0.1102694479	-0.0610050336	0.038751225	-0.0595564535	0.153721449	-0.0006674927	-0.1536922265	-0.0702567774	0.0156459691	0.099435876	-0.0330315606	0.093263548	0.0677056626	-0.0491406198	-0.0210756097	-0.313964461	-0.0236726655	0.1514381138	-0.1137294559	-0.0751650338	-0.0261503681	-0.1264426678	-0.1152900587	0.0196566503	-0.1038333563	-0.133149089	0.0473833882	-0.0423240381	0.0609003772	-0.1034622568	-0.1348835865	0.0155784379	-0.0383628453	0.1257900562	-0.0660418489	-0.068213092	-0.0384036527	0.0292334971	-0.0222678925	0.0698344627	-0.1854475751	0.0127194083	-0.1016663129	-0.0553885	-0.0042816999999999	0.00306788593225	1.8332954889999998e-05	-0.0623251	0.0263795999999999	0.00388441809001	0.0006958832961599	0.375175	-0.013409	0.1407562806249999	0.000179801281	-0.0042109	-0.00025536	6.520872960000024e-08	1.773167881e-05	-0.00204774	8.879999999999739e-06	7.885439999999536e-11	4.1932391076000005e-06	-0.0017445	-0.0001194699999999	1.4273080899999996e-08	3.04328025e-06
57950.72133078605	-83.52300647555239	6976.092610715167	3358286102.7584214	101568.68607727636	271.7972182008816	10316197991.464314	73873.72782173766	54640.97134466241	-62.74068772810279	3936.393896595308	2985635749.4882183	66571.91711828212	63798.25204335088	1.062536	17.932819	0.1330878999999999	0.0603235	-0.1262998091	-0.0661544364	0.0059035341	-0.1017938287	-0.1421074987	-0.0577636876	0.0536138832	0.0916294036	-0.1152960724	0.1069524294	-0.0111995663	0.0447078868	0.0113440458	0.0737789622	-0.1023498073	0.1795243494	0.0136441941	0.0145618296	0.0489060584	0.1538202843	0.0628880357	-0.1103083566	0.0603179024	-0.0264477692	0.0278778276	0.0444257904	-0.0662108259	0.1035779256	-0.0145531305	0.0392446682	0.1945969684	0.099064407	0.0652109805	-0.0422518314	0.0186793861	-0.0056244235	0.065703869	0.1366306857	-0.1554093011	0.0827141711	-0.0817703137	-0.1127019284	0.1312080213	-0.0673160143	0.0759490276	-0.1099039989	0.1118398393	-0.0558684249	0.0138052568	-0.0072053332	0.0705170678	0.0168488653	0.0446126002	-0.1054092553	-0.0659443	-0.0105557999999999	0.0043486507024899	0.0001114249136399	-0.0681997	-0.0058746	0.00465119908009	3.451092516000001e-05	0.32743	-0.0477449999999999	0.1072104049	0.0022795850249999	-0.00483381	-0.00062291	3.8801686810000005e-07	2.33657191161e-05	-0.00157461	0.00047313	2.238519969000002e-07	2.4793966521e-06	-0.00146229	0.0002822099999999	7.964248409999998e-08	2.1382920441e-06
57771.15858632816	-179.56274445789313	32242.77919725063	3337506764.4066777	100421.88126497604	-1146.8048123003246	10084554236.796946	1315161.2775151827	54651.187220574815	10.215875912406773	104.36412065769292	2986752264.61832	66287.10981901399	62620.39850286488	1.186917	20.032049	0.0647689999999999	0.0440194	0.0235811366	-0.1605696814	0.0880739317	0.0281562537	-0.0012513332	0.0365884876	0.2580434072	-0.0111016082	-0.0706358483	-0.0099307919	0.0957445884	0.1150584704	0.0102101963	0.1559091847	-0.0892218364	-0.1432983483	-0.0218675987	0.0561315337	-0.0813569844	0.0222875217	-0.0012546482	0.1185330129	-0.1045987036	-0.0495752895	0.065875566	0.1956081153	-0.0816157808	-0.1383185182	0.0631116457	-0.065585353	0.0655217896	0.1092102734	0.0304882671	-0.1202546705	0.0018953029	0.1323789485	0.0072746677	-0.0166054258	-0.1184180132	-0.1706796744	-0.0833476284	0.1616363317	-0.0517131617	0.0073119491	0.148237889	0.0893236608	0.035055967	0.0459725446	0.052665579	-0.0277443423	-0.1087985206	-0.1305930943	-0.0523910984	-0.1090237728	-0.065984	-3.970000000000362e-05	0.004353888256	1.5760900000002875e-09	-0.072507	-0.0043073	0.005257265049	1.855283329e-05	0.351288	0.0238579999999999	0.1234032589439999	0.0005692041639999	-0.00544391	-0.0006100999999999	3.722220099999997e-07	2.96361560881e-05	-0.00150896	6.565e-05	4.3099224999999995e-09	2.2769602816e-06	-0.00140676	5.553000000000003e-05	3.0835809000000034e-09	1.9789736976e-06
57672.522151565725	-98.63643476243304	9729.146262643711	3326119811.3228397	100112.2096832568	-309.67158171923074	10022454527.664375	95896.4885244902	54574.42397354014	-76.76324703467253	5892.596095306161	2978367752.043713	66364.657088395	62715.93687568158	1.096899	18.512775	0.0983399999999999	0.0585074	0.1419597515	-0.0301333082	0.1735505379	0.0014887918	0.1136100188	0.1168548503	0.1241624535	-0.115801711	0.0283024259	0.0540841932	0.2825727414	0.0245827421	0.103929824	-0.0247819251	0.0369109905	-0.1587790543	-0.015425639	-0.1227932344	-0.0824145308	0.0971409387	-0.0123316587	-0.0976281533	-0.0444402548	0.0484388345	-0.1145273578	0.0533849915	0.1218667884	0.0672124086	-0.0009969431	-0.0600875939	0.0668228582	-0.1029515491	-0.0238352484	0.0641411653	-0.0139820438	0.1835206412	-0.0097447664	0.0301076363	-0.0162591745	-0.2070507409	0.0803086313	0.0211730957	-0.0995038446	0.121818163	0.1566309556	-0.1000345683	0.0691891573	-0.130748155	-0.0816997467	-0.1543057411	0.1183883786	0.0577879524	-0.0544384051	-0.1125054616	-0.0699407	-0.0039566999999999	0.0048917015164899	1.565547488999995e-05	-0.0806578	-0.0081508	0.00650568070084	6.643554064e-05	0.33895	-0.012338	0.1148871024999999	0.000152226244	-0.00458531	0.0008585999999999	7.371939599999987e-07	2.1025067796100005e-05	-0.00150352	5.440000000000002e-06	2.959360000000002e-11	2.2605723904e-06	-0.00202061	-0.00061385	3.768118225e-07	4.0828647721e-06
57784.868326249765	112.3461746840403	12621.6629661369	3339091007.4820232	99661.57548547324	-450.6341977835691	9932429628.24668	203071.18021204087	54551.24039689781	-23.1835766423319	537.4782259308772	2975837828.840136	66423.0931007469	62902.93377755381	1.09341	18.453901	0.0329061999999999	0.0177908	0.0359539024	0.1134455012	0.1338845154	-0.0791162299	0.1206285978	0.0668485629	-0.1114032275	-0.1274167516	0.1120805866	0.2270707208	0.0001219329	-0.0794879711	0.0529498556	0.0916597128	0.0717972257	-0.1031085512	-0.0325804608	-0.066444221	0.1906299251	0.0213206425	-0.0683879554	-0.0508899854	-0.1524016268	0.1290795131	0.0063707915	-0.0323208005	-0.0470127888	0.1422227406	0.0491937133	-0.0383163868	-0.0142047244	0.0232446699	-0.2830923608	0.1586645233	-0.032614667	-0.0215195873	-0.0517102207	0.2327472112	0.0566325845	0.026063833	-0.0156507538	0.0650949701	0.0212774407	0.0281828733	0.1559025843	-0.072828208	0.1199155568	0.1647190667	-0.0519646373	0.0123150493	-0.0426972515	0.1380811945	0.0141526542	-0.1158500799	-0.072757	-0.0028163	0.005293581049	7.931545690000044e-06	-0.0964142	-0.0157564	0.00929569796164	0.00024826414096	0.33474	-0.0042099999999999	0.1120508675999999	1.7724099999999927e-05	-0.00465929	-7.397999999999953e-05	5.4730403999999314e-09	2.17089833041e-05	-0.00156578	-6.225999999999996e-05	3.876307599999996e-09	2.4516670084e-06	-0.00208684	-6.623000000000002e-05	4.386412900000003e-09	4.3549011856e-06
57818.76205423144	33.8937279816746	1148.7847964957518	3343009245.4838333	100890.18325678914	1228.607771315903	10178829077.588495	1509477.05573783	54639.738577782846	88.49818088503525	7831.928019960419	2985501031.848451	66365.08325866029	62997.8390631774	1.196433	20.192663	0.1242901999999999	0.0722084999999999	-0.1415478572	0.0322266395	0.1123225073	0.0002609389	-0.1563558086	-0.0829220251	-0.1310660787	-0.0419542798	0.0224480061	0.0215762699	-0.082022533	-0.0259695296	0.1473411451	0.1745412595	-0.108772159	0.040612419	0.0402029903	0.0365300978	-0.1908122963	0.2398755287	-0.122926484	0.0745732131	0.1270355437	-0.037847275	-0.0503521624	-0.0866663225	-0.1903277248	-0.0074404748	0.1067569174	0.0026119287	-0.1089631026	-0.1890468472	0.2252376034	-0.1070532923	0.0383485027	-0.1600984866	-0.0474214503	0.0326025502	0.0272371941	-0.1344420942	-0.161004893	-0.0175550295	-0.0650804349	-0.0716916411	0.1922271697	0.0879390064	-0.0940259411	-0.0067965857	-0.016175788	-0.0621257532	0.276363485	-0.0525522399	0.0825630633	-0.1190535526	-0.0701706	0.0025864	0.00492391310436	6.6894649600000136e-06	-0.100572	-0.0041577999999999	0.010114727184	1.728730083999991e-05	0.357228	0.022488	0.127611843984	0.000505710144	-0.00575004	-0.0010907499999999	1.1897355624999994e-06	3.306296000159999e-05	-0.00191077	-0.00034499	1.190181001000001e-07	3.6510419929e-06	-0.00162142	0.00046542	2.1661577640000005e-07	2.6290028164e-06
57797.871676061135	-20.89037817030476	436.4079000983455	3340593970.28243	100983.4285518171	93.24529502795484	10197652842.079948	8694.685044850343	54596.15893020073	-43.57964758211892	1899.185683381684	2980740569.9317365	66529.30169208233	62696.34368491446	1.073549	18.1187	0.0795616999999999	0.0454748	-0.0324856491	-0.1388260983	0.1182938007	0.0287515733	-0.0304302273	-0.1295853553	0.0737881947	-0.0424018405	0.0970220016	0.1816909621	-0.1003171211	-0.0064428368	0.233575227	0.112855928	-0.1435690639	-0.00690653	0.0700310964	0.0249996788	-0.00019651	-0.1614993748	0.1706813888	0.0932153683	0.0392572225	0.0219626215	-0.1734187205	-0.0036350539	0.066668059	0.019220989	0.0008033941	-0.212313379	0.0777282849	-0.1886510518	0.0238575559	-0.0253031568	-0.0797845857	-0.0620649097	0.1204621381	0.1246276275	-0.1778683993	-0.0792990241	-0.096621764	-0.0625750473	-0.0879077021	0.0856746619	-0.0140137304	-0.0568788107	0.1679837057	-0.0883477201	0.0862962921	0.0957518561	0.0879732061	0.1725230565	0.0236049232	-0.122111977	-0.0620519	0.0081187	0.00385043829361	6.591328968999999e-05	-0.070024	0.0305479999999999	0.004903360576	0.0009331803039999	0.33439	-0.0228379999999999	0.1118166721	0.0005215742439999	-0.00541984	0.0003301999999999	1.090320399999995e-07	2.9374665625600005e-05	-0.00187983	3.093999999999992e-05	9.57283599999995e-10	3.5337608289e-06	-0.00162142	0.0	0.0	2.6290028164e-06
57916.155924411614	118.28424835047916	13991.163407837836	3354281117.0607586	99906.52338133984	-1076.9051704772571	9981313414.146204	1159724.7462006507	54577.4973540146	-18.66157618612488	348.2544257505431	2978703217.4274707	66369.9467880752	62691.16050011397	1.193197	20.138048	0.084264	0.0445002	0.1584350941	-0.0125895951	0.1077835534	-0.0640210124	0.1912191372	-0.0203248088	-0.0073517236	-0.1473719302	-0.0431275217	0.2249684987	-0.0128350534	-0.0607884172	0.0613463808	-0.0883419089	0.1197128965	0.0866620858	0.022641613	0.0897049319	-0.0140962568	0.0017280787	0.2928140279	-0.1422929346	-0.0979116907	0.1384979674	-0.0326030466	-0.0387643445	0.130271884	0.036999343	-0.1118745545	-0.0147245481	-0.0258858329	0.241269626	0.0467282118	0.0985792537	-0.1431911152	0.0818232335	-0.0732776548	0.2077627874	0.0616221602	0.0902242968	0.0493877521	-0.0283049753	0.0748070507	0.1277649995	-0.1048881505	-0.0225152001	0.1619042813	-0.2632096589	0.0611985515	0.1019839323	-0.0256554176	0.0331780388	-0.0297966325	-0.1250216267	-0.0617596	0.0002923	0.00381424819216	8.543929000000133e-08	-0.0843537	-0.0143297	0.00711554670369	0.00020534030209	0.343028	0.0086379999999999	0.117668208784	7.461504399999964e-05	-0.00535463	6.521000000000044e-05	4.252344100000057e-09	2.86720624369e-05	-0.00247416	-0.0005943299999999	3.532281488999999e-07	6.1214677056e-06	-0.00218196	-0.00056054	3.142050916000002e-07	4.7609494416000006e-06
57991.31379582829	75.15787141667533	5648.705635885503	3362992475.7662244	100194.00260208666	287.4792207468272	10038838157.426949	82644.302361203	54729.94567176095	152.44831774634804	23240.48958369149	2995366953.2339053	66454.27388285543	63584.7477451211	1.293763	21.835329	0.0991780999999999	0.0461163	-0.0329000498	0.1232311961	-0.0495405059	0.0121812934	0.0478386679	-0.0606741671	-0.2053539527	-0.0032413642	0.0076058827	-0.0896776328	-0.0899193882	-0.0700664434	-0.008373406	0.0423972657	0.1036739441	-0.0504151693	-0.0531214367	0.0217044554	-0.101565952	-0.1213708148	0.0661093861	0.0159290974	0.0086360355	-0.0041630708	0.0478050468	-0.0702652029	0.1087247133	-0.0074288708	0.1922652402	-0.0470590464	-0.1470992104	-0.056751275	0.0015158527	0.0560436725	-0.0267095582	-0.162052971	-0.1167643669	-0.0862284169	0.0694405384	-0.0532373253	0.028360308	0.0590535353	-0.029584209	0.0493998614	-0.0645956078	0.1111278673	0.1215190129	-0.0188172825	0.0389754687	0.1169489918	-0.0316004217	-0.0474955882	0.075944283	-0.1277789568	-0.0564203	0.0053392999999999	0.00318325025209	2.8508124489999983e-05	-0.098793	-0.0144393	0.009760056849	0.00020849338449	0.370635	0.0276069999999999	0.137370303225	0.0007621464489999	-0.00462991	0.0007247199999999	5.252190783999998e-07	2.14360666081e-05	-0.0021667	0.0003074599999999	9.453165159999992e-08	4.694588890000001e-06	-0.00218563	-3.6699999999998886e-06	1.3468899999999182e-11	4.7769784969000006e-06
58166.12022898092	174.80643315263296	30557.289071545936	3383297542.492264	101204.43254542732	1010.429943340656	10242337166.84195	1020968.6703994012	54667.439011177004	-62.50666058394563	3907.0826173565824	2988528888.040757	66420.78620793269	64065.65566171607	1.255553	21.190439	0.1473016	0.0838601999999999	-0.0998071314	-0.0890840089	-0.1591000499	-0.0685801436	-0.0161649145	-0.1648470761	-0.0118803963	0.1500995372	0.0083127153	-0.0045016945	0.0091324461	-0.0152941322	0.0289682906	-0.1491819387	-0.1498112205	0.0302099686	-0.0212248994	-0.2101240528	0.1329970455	-0.0336140003	-0.0374607115	-0.1679594941	0.0693727603	-0.0381135098	0.0476267639	0.0250074929	0.0362342883	-0.1013818785	0.087628219	-0.1067406131	-0.1477463278	0.124712236	0.1461699188	-0.084624772	-0.074722882	-0.0356802283	0.0843904699	0.0046568909	0.0231681778	0.0650791052	0.2144825722	-0.2089173627	-0.2007586041	-0.1561490054	0.0148493909	-0.1232915545	0.0029715914	0.0348679357	-0.0280444941	0.135567945	0.1370395437	0.0841303979	-0.0661251671	-0.130380608	-0.0619272	-0.0055069	0.00383497809984	3.0325947610000026e-05	-0.0810007999999999	0.0177922000000001	0.0065611296006399	0.00031656238084	0.28799	-0.0826449999999999	0.0829382401	0.0068301960249999	-0.00516813	-0.0005382199999999	2.8968076839999984e-07	2.67095676969e-05	-0.00200305	0.00016365	2.67813225e-08	4.0122093025000005e-06	-0.00206035	0.00012528	1.5695078400000047e-08	4.2450421225e-06
58162.81729806036	-3.3029309205594477	10.909352665987678	3382913316.0475497	100475.37863792932	-729.0539074980043	10095301712.435265	531519.6000381085	54644.66998745438	-22.769023722627026	518.4284412815523	2986039958.037797	66280.60981767256	64023.07885630453	1.295278	21.860903	0.0422538999999999	0.0214396	0.079425908	-0.0933132196	-0.2111687383	0.0533153187	0.068862066	-0.0914368755	0.0308783698	0.0627155569	-0.1384809546	0.0837447943	0.0465210004	0.0762491043	-0.0564714567	-0.1235568739	0.038135452	-0.254307351	-0.0266618157	-0.0794300561	-0.0970413926	-0.0100457637	0.0379536372	0.0457263238	-0.0339400048	-0.0327732047	-0.130864484	-0.0319851353	0.0771199546	0.1356745366	-0.0084799691	0.1840296512	-0.0689338933	0.0780365938	0.1526715776	-0.1185603562	-0.1065190326	0.1172222021	0.0151524797	-0.0622108003	0.0567076415	0.0601028179	0.0706524525	-0.0798232435	-0.1609649021	0.0875621545	0.0403945347	0.2856682188	0.0641468464	0.0030418378	0.0098795152	0.0026316775	-0.1029424043	0.0173334741	0.0121122048	-0.1328234104	-0.0619156	1.16000000000005e-05	0.00383354152336	1.3456000000001158e-10	-0.0778709999999999	0.0031298	0.0060638926409999	9.795648040000012e-06	0.295683	0.0076929999999999	0.0874284364889999	5.9182248999999225e-05	-0.00539786	-0.00022973	5.2775872900000016e-08	2.91368925796e-05	-0.0021667	-0.00016365	2.67813225e-08	4.694588890000001e-06	-0.00182534	0.0002350099999999	5.5229700099999965e-08	3.3318661156e-06
58142.05158701886	-20.765711041502072	431.21475505916106	3380498162.7475624	100302.56723617212	-172.81140175719338	10060604994.16683	29863.7805772861	54701.69349338504	57.02350593066512	3251.6802286246007	2992275271.044244	66730.59234820356	64001.81599283109	1.367316	23.076712	0.0617977	0.0328988	0.0460981259	0.1441688308	-0.1221373774	-0.0313451264	0.1353506079	0.072884874	-0.2134150553	0.1107917772	0.012190781	0.0726252268	-0.0742455531	-0.1485894121	-0.0814927614	-0.1207088847	0.2121332924	0.0314356627	-0.0535579412	-0.047448853	0.119177037	-0.1479118184	0.0626710867	-0.0057342251	-0.0627216168	-0.1021003835	0.1789548016	-0.1112679078	-0.0251502063	0.0572582492	-0.0753291449	0.0226419305	-0.0076458119	-0.0922365238	0.0824605069	0.2759333046	0.0115206392	-0.0774331033	0.002946529	0.0691098536	0.0078594843	0.2133869594	0.11722648	0.0374381716	-0.13591013	0.0478850406	-0.1838443952	-0.0407661662	0.0548901691	0.0677963263	-0.0006529574	0.1386414112	0.1602878868	-0.0028563673	-0.046202612	-0.135104388	-0.0620121	-9.649999999999936e-05	0.00384550054641	9.312249999999875e-09	-0.0720353	0.0058356999999999	0.0051890844460899	3.405539448999886e-05	0.307341	0.011658	0.0944584902809999	0.000135908964	-0.00484977	0.00054809	3.004026481000002e-07	2.35202690529e-05	-0.00189073	0.00027597	7.61594409000001e-08	3.5748599329e-06	-0.00176525	6.0090000000000057e-05	3.6108081000000067e-09	3.1161075624999995e-06
58288.57744286434	146.5258558454807	21469.82643125059	3397558260.3127937	101282.13795427316	979.5707181010366	10258071468.58842	959558.7917609804	54760.88104470803	59.18755132298975	3503.1662316115453	2998754092.792664	66384.21185638092	64236.68186521203	1.297357	21.895985	0.0517008999999999	0.0314211	-0.1431745773	-0.0489454112	-0.1928855288	-0.0964863611	-0.1206822683	-0.069029291	-0.0099969269	0.1230887224	-0.058415949	0.0041937327	-0.1273366462	0.0384211968	0.0123756506	-0.1013381626	0.0264782789	0.0124206613	-0.110403989	-0.320764067	0.1199617565	-0.0915724898	-0.0769301456	0.0914294999	-0.0696522277	0.0368271427	0.1183346562	-0.0189490838	-0.1798297313	-0.1219507541	0.0054710058	0.0534604139	0.1636295155	-0.2666863491	-0.1421203038	-0.1428767739	0.0288653044	-0.0463003006	0.0629623975	0.021404548	0.0216105895	0.1949290622	0.1066542318	0.0084706746	-0.1432711744	-0.1368969998	0.0466908075	0.008503908	-0.0824630929	0.1670507969	0.0286640002	-0.0063810149	-0.1668105466	-0.0417430818	0.1006126677	-0.1372207617	-0.0720108	-0.0099987	0.00518555531664	9.997400169e-05	-0.0798615	-0.0078262	0.00637785918225	6.124940644000009e-05	0.303093	-0.0042479999999999	0.091865366649	1.804550399999978e-05	-0.00485153	-1.759999999999956e-06	3.0975999999998454e-12	2.35373433409e-05	-0.00180176	8.897000000000006e-05	7.915660900000012e-09	3.2463390976e-06	-0.00226708	-0.00050183	2.518333489e-07	5.139651726399999e-06
58158.66386264332	-129.91358022102213	16877.53832584395	3382430182.287934	100765.44169329072	-516.6962609824404	10153674239.643972	266975.02611323417	54766.90433394161	6.0232892335770885	36.28001319132567	2999413810.323112	66346.39143254206	63664.41517649635	1.133122	19.124138	0.0777827	0.0395467	-0.001342274	-0.1515406931	-0.2011167756	0.0494282901	0.0026096872	-0.0207099341	0.1489131374	0.1036560873	-0.1101824052	-0.1715450445	0.1164904847	0.1604362674	-0.0600672693	-0.0408870157	-0.1834985302	-0.3214135246	-0.0887352964	-0.0162877684	0.0444923391	-0.0253001747	-0.0403972096	-0.092516645	-0.0361948241	-0.0814683064	0.0659153289	-0.1421903233	0.001958187	0.0342620349	-0.0028535952	0.1611171642	-0.0864564076	-0.0728471481	-0.0137370818	-0.1514221018	-0.0388099115	0.1320086656	0.0159522163	-0.2321599762	-0.0688073705	-0.1356072593	0.1015610934	-0.0401001565	-0.1457189391	0.070101433	0.057359616	0.0908538116	0.0441623586	0.2111757577	-0.1137785704	0.1919198087	-0.0207719237	0.0162125035	-0.1237798727	-0.1391699531	-0.0641971	0.0078136999999999	0.00412126764841	6.105390768999989e-05	-0.0797439999999999	0.0001175000000001	0.0063591055359999	1.3806250000024354e-08	0.335224	0.032131	0.112375130176	0.001032401161	-0.00446298	0.0003885499999999	1.5097110249999977e-07	1.99181904804e-05	-0.00214034	-0.00033858	1.1463641640000017e-07	4.581055315600001e-06	-0.0022398	2.7279999999999752e-05	7.441983999999864e-10	5.016704040000001e-06
