global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
58024.8643725424	37.51095255853579	1407.071561848723	3366884885.45194	99911.96393442624	480.2108798668196	9982400537.234089	230602.48914246503	54617.27249421296	137.57905671295885	18927.996846027545	2983046454.707112	66743.48045919593	64457.67472090288	1.062536	16.105795	0.0784824499999999	0.0508754	-0.0048361216	-0.0513210222	0.0067212252	0.0681915457	-0.1106929028	-0.0286514837	0.0607427855	0.0823817055	0.1162660443	0.0389364877	0.0732295086	-0.0703295073	-0.0965510944	0.0539218261	0.1577158335	-0.1115576749	0.0655205955	0.0077779501	-0.0739211717	-0.0004904303	-0.0783491453	-0.0398010823	-0.0904855605	0.168227024	0.0416712067	0.0373924314	-0.0229744114	-0.0472162183	0.0065207454	-0.053165026	-0.0580261792	0.1608246386	-0.077273954	-0.1313661448	-0.0577196297	-0.0795058787	0.0107517286	0.1066057054	-0.0145854182	-0.0499079877	-0.0362050462	0.1118261772	0.0573905168	-0.0528876254	0.016278824	-0.0813501216	-0.1017971669	-0.0354588427	-0.0533125122	-0.0833981668	0.0948042745	0.1338853989	0.0822365721	0.0992080676	0.0152652749	0.0452692214	0.063276421	-0.0987980929	0.0297330472	-0.0127646719	0.0039320375	-0.0996291723	-0.0862236274	0.0382498086	0.2061933405	-0.0348217559	0.0564604098	0.0229742661	0.0637172922	-0.0529378395	-0.1197547036	-0.0395355	0.0031737	0.00156305576025	1.007237169000001e-05	0.017165	0.005313	0.000294637225	2.8227969e-05	-0.112146	-0.0466748999999999	0.012576725316	0.0021785462900099	-0.000310379	-1.1704999999999984e-05	1.3700702499999962e-10	9.6335123641e-08	-0.00184965	-0.00035154	1.2358037160000002e-07	3.4212051225e-06	-0.0001322	0.000103172	1.0644461584000002e-08	1.7476839999999997e-08	0.0
57974.11667965018	-50.747692892218765	2575.328333882951	3360998204.785693	99839.16842981556	-72.79550461067993	9967859552.75708	5299.185491523523	54644.218877314815	26.946383101858373	726.1075622721185	2985990656.711889	66770.22999650594	64160.39068756104	1.041825	15.791872	0.0612438099999999	0.0334519	-0.0007024915	-0.1026797452	-0.0219393858	0.0736498335	-0.1525397218	-0.038395491	0.0391052653	0.0022613801	0.0603762958	0.0127214758	0.0695591121	-0.124797734	-0.0585897278	-0.0164337143	0.0480298457	-0.0630961594	-0.0130154905	-0.0765272078	0.024962797	-0.0345288254	-0.0680200103	-0.1208915874	0.021696655	0.0548724648	-0.0382994608	-0.0124327573	-0.0111525749	-0.0327302422	0.0117700461	-0.0519879349	0.0409867108	0.1040572011	0.2118427727	-0.005872062	0.0274223353	-0.0410598409	0.0299268196	0.042890335	-0.1264199541	-0.0054667624	-0.0181250688	-0.14104363	0.0225377278	-0.1230237698	-0.0550928743	0.0009901597	-0.0778910906	0.0354319731	-0.0580266717	-0.0860665751	-0.0081181279	0.0507700089	0.0436911105	0.134680523	-0.0857166476	-0.010003752	0.0196501282	0.1190493788	-0.0044033114	-0.0784361989	0.089701012	-0.0806371904	-0.0159002155	0.0286328578	0.0137550109	0.1403854735	-0.0525521886	-0.1419041864	0.0613757178	-0.0578041022	-0.1203156708	-0.0508828	-0.0113472999999999	0.00258905933584	0.0001287612172899	0.00878489	-0.00838011	7.71742923121e-05	7.022624361209999e-05	-0.086388	0.0257579999999999	0.007462886544	0.0006634745639999	-0.000495605	-0.0001852259999999	3.4308671075999996e-08	2.45624316025e-07	-0.00187642	-2.676999999999996e-05	7.16632899999998e-10	3.5209520164e-06	-0.000235372	-0.000103172	1.0644461584000002e-08	5.5399978384e-08	0.0
57885.16810901844	-88.94857063173549	7911.848217428837	3350692687.009326	99776.18863345288	-62.97979636267701	9955287818.218372	3966.454749884264	54525.71717592593	-118.50170138888645	14042.653232060808	2973053833.549064	66825.4109014675	64254.26160195091	1.02032	15.465893	0.08472981	0.0507876	0.0496129835	-0.0795269456	-0.0506102826	0.0936931666	-0.1883670585	-0.0434672881	0.1333050515	0.102498094	0.0559859628	0.0775421113	0.0446452393	-0.0046496388	-0.0713242945	0.0093624738	0.1784254156	0.0732092823	-0.1300852494	-0.028163548	-0.0244259666	-0.1053627031	-0.0203720199	-0.0408451393	-0.0186062884	0.0608980688	0.0077400613	-0.0684219853	0.0217424255	-0.0306483215	-0.2068927575	0.0216950363	0.0203904997	-0.0287988702	0.0584931396	-0.07935926	0.0048069068	-0.1632350284	-0.0322711663	-0.0743119439	-0.1143662819	-0.0120237896	0.0132119012	-0.1491513505	0.1174960182	-0.1418022288	0.1168430659	-0.0277134176	-0.0559831004	-0.0020612708	-0.0811541021	-0.0438260607	0.0992843979	0.1182346011	0.0748115308	0.085556997	-0.1254170636	-0.0353667691	0.1299955266	0.0341433931	0.0025687219	0.0095194058	0.0346690633	-0.0396147761	-0.168472976	-0.0495237721	-0.0775881563	0.0754061562	-0.0321151079	0.0340985848	0.0590023366	-0.0625505571	-0.1203156708	-0.0550406	-0.0041578	0.00302946764836	1.7287300840000026e-05	0.0213973	0.01261241	0.00045784444729	0.0001590728860081	-0.129784	-0.043396	0.016843886656	0.001883212816	-0.000353243	0.000142362	2.0266939044e-08	1.24780617049e-07	-0.00222533	-0.00034891	1.217381881000002e-07	4.9520936089000006e-06	-0.000235372	0.0	0.0	5.5399978384e-08	0.0
57903.52610436097	18.35799534252874	337.01599299630686	3352818335.3184123	99507.24604892418	-268.9425845287042	9901692016.241137	72330.1137729792	54440.16783564815	-85.54934027777927	7318.689621963265	2963731873.97354	66545.39628100979	63904.15545071688	1.046524	15.863094	0.07423378	0.0428431	0.0728996885	-0.0635792768	-0.0294313604	0.0948722534	-0.0694754355	0.0179262768	0.0662202953	-0.0178403509	-0.0832800359	0.0901222425	0.1422383587	0.0804236485	-0.0308752239	-0.0589610521	0.0094881955	-0.0233668228	-0.1800425059	-0.0106307497	-0.1685240869	-0.2215440023	0.0527321273	-0.1582547827	0.0231636497	-0.1172079128	0.0940600708	-0.0169005294	-0.0583963663	0.1120777014	0.0983522663	0.0236661467	0.0632783338	0.0354190853	0.0805428581	-0.20522268	-0.0877511585	0.0140245093	-0.0441294609	-0.094373312	0.0053907183	-0.0820560068	-0.0376587543	-0.0369050259	0.0394232374	0.0008447395	0.0631584584	0.076942451	0.028162625	-0.1194016039	-0.0463945584	-0.1878768489	-0.0005061197	-0.0120516109	-0.011046581	0.0613971068	-0.2122672355	-0.0023438029	-0.0595431114	0.1875943102	0.0302804796	0.0441653574	0.0625446289	-0.0790210135	-0.0420091683	-0.0701681219	-0.0622248572	0.2338109933	0.0767213262	-0.1516681336	0.0565983786	-0.0671673664	-0.1197547036	-0.0500895	0.0049511	0.00250895801025	2.451339121e-05	-0.00219868	-0.02359598	4.834193742400001e-06	0.0005567702721604	-0.0966596	0.0331244	0.0093430782721599	0.00109722587536	-0.000370769	-1.752600000000002e-05	3.071606760000008e-10	1.3746965136100002e-07	-0.00199161	0.00023372	5.462503840000009e-08	3.9665103921e-06	-0.000235372	0.0	0.0	5.5399978384e-08	0.0
57873.46753878997	-30.058565571001964	903.5173641862248	3349338244.9633765	99682.14917392418	174.9031249999971	9936530863.932472	30591.10313476461	54386.66782407407	-53.50001157407678	2862.2512384263496	2957909637.006174	66707.80318341631	63561.17177498557	1.212286	18.375698	0.0369918299999999	0.0193391	0.1054594765	-0.0736989362	-0.0693588497	0.0964975602	0.0042347335	0.0781140213	0.091739103	-0.0865665459	0.1039107025	0.1878380666	-0.041758066	0.1711730712	-0.1702334149	0.1188677147	0.001641622	0.0949904146	-0.08930221	-0.0777534588	0.0108224161	0.02928059	-0.025441543	0.0598245432	0.0201151843	-0.1411002986	0.014244322	-0.0583973902	-0.0758062871	0.0041097454	-0.017099702	0.0513178949	0.0545567313	-0.0789308717	0.1270098305	0.0775112126	-0.0081993206	-0.1194663408	-0.1001708454	0.0011100976	-0.0608328836	-0.0698648761	-0.0890175878	0.0798493881	0.1825564246	0.0202280376	0.0103029289	-0.0903939054	0.1877473774	0.0456157717	-0.013116321	-0.0817927406	-0.0556086816	-0.0107435967	0.1654893817	-0.0237481135	-0.0239961848	-0.0846360736	0.0299234344	0.0402441348	0.0511619242	0.0848034025	0.000940689	0.1063673656	0.067351207	0.0047394761	-0.1063435664	0.1182701044	0.0156699959	0.0746887135	0.0541650896	-0.071644961	-0.1186353847	-0.0515122	-0.0014226999999999	0.00265350674884	2.024075289999997e-06	0.0102863	0.01248498	0.00010580796769	0.0001558747256004	-0.0864709	0.0101886999999999	0.00747721654681	0.0001038096076899	-0.000370769	0.0	0.0	1.3746965136100002e-07	-0.00219626	-0.0002046499999999	4.1881622499999925e-08	4.823557987599999e-06	-0.000288631	-5.3259000000000027e-05	2.836521081000003e-09	8.3307854161e-08	0.0
58079.78241606122	206.31487727125204	42565.8285834518	3373261125.4970145	100123.28014216188	441.1309682377032	10024671226.425829	194596.53113833352	54572.92164351852	186.2538194444496	34690.48525764564	2978203776.7096124	66604.52986602463	64310.69768565785	1.194297	18.103014	0.1092422749999999	0.0536876	-0.0482060474	-0.0999026414	-0.0637683096	0.1165102293	0.0973759307	-0.0076714565	-0.1034849834	0.0095419715	0.0718536601	0.1616395545	0.173483005	-0.0276760078	-0.0143142177	0.0827727355	0.2188099304	0.0147701589	0.0080074225	0.0451011304	-0.0737336525	-0.0018107808	-0.096719022	0.0776349969	0.0019676079	0.0731294823	0.0473272102	0.0591997134	0.0263991972	0.0040558933	0.173912838	0.0871184998	-0.1329447227	-0.0302746056	-0.0372359795	0.0379458864	0.1033438417	-0.0389333051	-0.0735740816	-0.0343527258	0.0675697064	-0.0764174971	-0.0883528704	-0.1018046756	0.0089675153	0.0319679879	0.0015572272	-0.1710154066	0.0171011888	-0.1717287619	-0.0912850879	-0.0436291508	0.0354818317	0.106226175	0.0902895729	0.0700744041	0.0509109273	0.087261684	-0.0783087962	-0.0962991773	0.1180148694	-0.0037464204	-0.0657549615	0.1355474964	-0.0371658342	0.1526291534	0.1587393204	0.0147298693	0.1068079523	0.0306560728	0.0517037307	-0.0759740605	-0.1169629329	-0.0525316	-0.0010193999999999	0.00275956899856	1.0391763599999932e-06	0.0153369	0.0050506	0.00023522050161	2.550856036000001e-05	-0.128004	-0.0415331	0.016385024016	0.00172499839561	-0.00066596	-0.0002951909999999	8.713772648099996e-08	4.435027215999999e-07	-0.0016091	0.0005871599999999	3.4475686559999974e-07	2.58920281e-06	6.18015e-05	0.0003504325	1.2280293705625006e-07	3.819425402249999e-09	0.0
58212.04825455657	132.26583849534654	17494.252032877095	3388642561.9908223	100546.30438652664	423.0242443647585	10109559325.788063	178949.5113203749	54712.28735532407	139.36571180554893	19422.80162706732	2993434387.651554	66636.94747308482	64328.63326748935	1.264826	19.172089	0.113426375	0.0670776	-0.1200400122	0.0376521488	-0.0404855737	0.0125299875	0.1724569803	-0.0516627103	-0.1964467998	-0.0535381866	-0.0654720269	-0.0964960692	0.033888536	-0.1223204303	0.1112782992	0.1207452679	-0.0402087199	-0.0803497668	-0.0646444577	0.164126695	-0.0481265431	-0.0517936307	0.1252308963	-0.0654045181	-0.0260382066	-0.0659421671	-0.0492857805	-0.0128324226	0.0488406495	0.0395470343	0.0215293645	0.0496207663	0.1128913881	-0.040982565	-0.0185607117	0.0128685527	0.1192416461	-0.163258434	0.0330728088	-0.0091805003	-0.1122699458	-0.0638528173	-0.1509798102	0.0174610315	-0.1936666689	0.0787823885	-0.0239414851	-0.0929201241	-0.0305240861	-0.0236008774	0.0839654068	-0.0411982048	0.1378071952	0.0771276688	-0.0739635893	-0.0914519391	-0.0298310219	-0.0194160987	-0.0149626927	0.1164769752	0.0887639311	0.0404193733	-0.1222302353	-0.0545740876	-0.0894753028	-0.0815480699	-0.1068198545	0.0238886662	-0.0053904537	-0.087095883	0.0492155773	-0.0801456922	-0.1147451459	-0.0509891	0.0015424999999999	0.00259988831881	2.379306249999985e-06	-0.0141428	-0.0294797	0.00020001879184	0.00086905271209	-0.0733233999999999	0.0546806000000001	0.0053763209875599	0.00298996801636	-0.000870441	-0.000204481	4.181247936100002e-08	7.57667534481e-07	-0.00164713	-3.802999999999988e-05	1.4462808999999907e-09	2.7130372369e-06	-0.000250159	-0.0003119605	9.731935356025003e-08	6.257952528100001e-08	0.0
58270.681874179965	58.63361962339695	3437.9013501412	3395472366.0818853	100046.35978483608	-499.9446016905568	10009274106.196869	249944.60475952944	54615.92226273148	-96.36509259259036	9286.231070378515	2982898964.6087284	66814.0804821257	64773.02734846636	1.36235	20.650343	0.09695364	0.0483348	-0.0132940972	0.1733592764	0.0708320403	-0.0283761878	0.1006030258	0.1200185359	-0.0873843671	-0.0429987649	0.154519864	-0.148259555	-0.2787948055	-0.048805366	-0.0098501922	0.0994995566	-0.0789210259	-0.0470185923	0.0516157683	-0.1504904875	0.0580964175	-0.0828342855	-0.2164562901	0.0993054683	-0.0891464663	0.0886883498	-0.0350020919	0.0288388147	0.0040931684	0.04079073	-0.1034670343	-0.1279740562	-0.0654174991	0.020035551	0.1633474117	0.1752833328	0.023300402	0.0083770624	0.2401748732	0.0887405285	-0.0190647016	0.1671886221	-0.1142379116	0.0240501712	0.0712661861	0.06211568	-0.0969061083	-0.0730113894	-0.0921169196	0.1779979682	0.1960766445	0.0825531479	-0.1109529981	-0.0818316958	0.1063264787	0.1344870538	-0.0512092773	-0.0331086026	0.2417024526	0.0133501148	-0.0017394291	0.1460554453	-0.117396062	0.0510108267	0.047857983	0.0841738029	0.0335697416	-0.0408589213	0.0222830406	-0.0642330897	0.0467019189	-0.0841512098	-0.111992364	-0.03687	0.0141191	0.0013593969	0.00019934898481	-0.0021672	0.0119756	4.696755840000001e-06	0.0001434149953599	-0.0944662	-0.0211428000000001	0.00892386294244	0.00044701799184	-0.00032836	0.000542081	2.938518105610001e-07	1.078202896e-07	-0.00175679	-0.00010966	1.2025315600000033e-08	3.0863111041000003e-06	9.24228e-05	0.0003425818	1.1736228969124001e-07	8.54197395984e-09	0.0
58386.92761948749	116.2457453075258	13513.073302102155	3409033316.8432717	100476.5580878586	430.19830302252376	10095538725.182823	185070.5799234592	54662.01479166667	46.09252893518715	2124.5212236410644	2987935861.084386	66709.65869993667	65475.813163341176	1.38261	20.957445	0.0441048799999999	0.0334902	-0.1781271731	-0.0217602451	0.1544418474	0.039942978	-0.0081549631	-0.1190295208	-0.1022325955	0.1401357876	0.2272612566	-0.1133140379	0.0779276168	-0.1260325697	0.1349086734	0.0807803843	0.0572475038	-0.0126914103	0.057442258	-0.2214859096	-0.0180557679	-0.1907382816	-0.0041759316	0.1538633583	0.0908242422	0.0387704774	0.0256450253	-0.1124688426	0.1055798028	0.0801242383	0.1220635074	-0.1652540913	-0.0705766758	-0.0371083298	0.0392652606	-0.0909567892	-0.0390223667	0.0194955668	-0.0446283741	0.0183215811	0.1963941894	-0.0320990389	0.0389453005	-0.0403282442	-0.0604735474	-0.0791722045	0.072031044	-0.1525751513	-0.2015675552	-0.0818514257	0.0562265998	0.0352308525	-0.1427122283	-0.0833473536	0.0450292588	0.0035974251	-0.1027194507	-0.022537813	-0.083545478	-0.0443698413	-0.1368272261	-0.1426642661	-0.0077881611	0.2838092765	-0.0132268715	0.1429664347	-0.0273216582	0.0262865679	-0.0241222263	-0.0918044745	0.0441640581	-0.087982311	-0.1087174221	-0.0300611	0.0068089	0.00090366973321	4.636111921e-05	-0.00218028	-1.307999999999995e-05	4.7536208784000005e-06	1.7108639999999867e-10	-0.125542	-0.0310757999999999	0.0157607937639999	0.0009657053456399	-0.000214428	0.0001139319999999	1.2980500624e-08	4.597936718399999e-08	-0.00174658	1.021000000000008e-05	1.0424410000000164e-10	3.0505416964e-06	9.24228e-05	0.0	0.0	8.54197395984e-09	0.0
58195.9980026435	-190.9296168439905	36454.11858819303	3386774183.5236864	101281.05540471312	804.4973168545112	10257852183.892569	647215.9328261077	54729.153078703705	67.1382870370362	4507.549586267464	2995280196.712183	66865.19537528389	65049.603822465375	1.284952	19.477154	0.099900025	0.0474478	-0.209422624	-0.017693176	-0.0046322057	0.0219776702	-0.151643567	-0.2672273137	-0.0327783246	0.0688943895	0.1229333793	-0.0140712759	-0.1133498521	-0.1661868275	0.0153031812	0.0437962203	-0.0020782884	-0.0585319091	0.1836163548	-0.0101065585	-0.0401520972	-0.0007155463	-0.08953646	-0.0098403383	0.0096731682	-0.1239240849	0.0465767579	-0.1472339215	-0.0837380112	0.0149187099	-0.0878937083	0.04960766	0.1326190485	-0.1000028098	0.017071002	0.0375560457	-0.0256070098	0.0194205766	-0.0572755791	0.0494481922	0.0779501978	-0.0095488897	0.0232621336	-0.1284083298	-0.1451357284	-0.1670285524	0.0727584415	-0.1215903706	-0.1176341105	0.1951777017	-0.0498554594	-0.0589368133	0.0628428905	-0.043715989	-0.0052063205	0.019732583	0.0413083662	-0.0054456349	0.0041377724	0.0418922695	-0.1591103315	-0.0002702365	0.0156601823	0.0348159422	0.2412836347	-0.0184385379	-0.0536432961	-0.1244428819	0.0756651189	0.0102371357	0.0416033102	-0.0916310555	-0.1049355893	-0.0389042	-0.0088431	0.00151353677764	7.820041761e-05	0.0223846	0.02456488	0.00050107031716	0.0006034333294144	-0.1019	0.0236419999999999	0.01038361	0.0005589441639999	-0.000688858	-0.0004744299999999	2.250838249e-07	4.74525344164e-07	-0.00207052	-0.00032394	1.0493712360000013e-07	4.2870530704000005e-06	3.37919e-05	-5.863090000000001e-05	3.437582434810001e-09	1.1418925056099998e-09	0.0
57986.17265213605	-209.82535050745355	44026.67771557574	3362396218.8433304	100162.49600409836	-1118.5594006147585	10032525605.77102	1251175.1327036477	54531.23802662037	-197.91505208333547	39170.36784114939	2973655920.715927	66717.44671694837	64343.8001492587	1.291026	19.569221	0.025966095	0.0123844	-0.0684612383	0.1188957593	-0.0850974144	-0.0957800089	-0.1286925274	-0.0897082409	-0.0118231883	0.1340848656	-0.099494936	0.0427345745	-0.1034654834	0.0349000055	0.1179098719	-0.0036158018	0.0147713994	-0.0317186746	0.1177665993	-0.1068010715	0.0407529649	0.1067327361	-0.0173774071	0.0103685758	-0.1312858914	-0.0455614165	-0.0719349309	0.0470645345	0.003054733	0.0891891648	0.0105121028	-0.1174740825	0.054505128	-0.0289085702	0.1993893786	-0.0284563077	-0.1480650307	-0.042516966	0.0168073759	-0.1556578737	-0.0094489647	0.0421070237	0.1086858629	-0.0211725694	-0.0356282259	0.0106505476	0.1587511972	0.0364107759	-0.0726188756	0.0868820655	-0.0564606707	0.095082304	-0.0064273392	-0.1326655918	0.0027185134	0.1003499821	0.0395138931	-0.0555472566	0.0110432438	0.0068729055	-0.035631763	0.1226637604	-0.0333890881	0.0070317084	0.1200965743	-0.0186632274	0.0133120011	0.1462987551	-0.1212587906	-0.1053541854	0.0390210022	-0.0950898807	-0.1006644984	-0.0464059	-0.0075017	0.00215350755481	5.627550289e-05	0.0181843	-0.0042003	0.00033066876649	1.7642520090000006e-05	-0.101904	-3.9999999999901226e-06	0.0103844252159999	1.5999999999920978e-11	-0.000526957	0.000161901	2.6211933801e-08	2.77683679849e-07	-0.00200585	6.467000000000018e-05	4.182208900000023e-09	4.0234342225e-06	9.24228e-05	5.863090000000001e-05	3.437582434810001e-09	8.54197395984e-09	0.0
57947.72736097549	-38.44529116055492	1478.040412419842	3357939106.301948	99839.42802894468	-323.0679751536809	9967911389.146824	104372.91656989936	54413.96708912037	-117.27093749999769	13752.47278212836	2960879814.375875	66553.53350749039	63900.05887846513	1.158248	17.556597	0.0747151799999999	0.0393624	0.0399054261	0.1038300274	0.0097220351	-0.1080640685	-0.0829889158	-0.0330432846	0.0795408171	0.0660352558	-0.139720003	-0.0567823206	0.0255510205	0.1668636888	0.1110336825	0.0037275877	-0.0159810904	0.0319823206	-0.0207179157	-0.0186017719	-0.1321129583	-0.0782498046	-0.1172235653	0.1249056118	-0.005073932	0.1385660711	0.1022228774	0.0273505197	-0.0221139121	-0.0268982529	-0.0236029555	-0.04279006	-0.1278823836	-0.0590276431	-0.0314904484	-0.1194777235	-0.0537166371	-0.0169673486	-0.0724407527	0.1305392629	0.1022847459	0.0484144918	-0.012366366	-0.0973274066	-0.0180818986	0.0679611296	0.1811457507	0.1315390882	0.0040292712	-0.032781989	0.0159663404	-0.0471432412	-0.0196545201	0.014328808	0.0777303654	-0.06469744	-0.1652778247	-0.0146697483	-0.0111074684	-0.0956923588	-0.0262615205	0.054569814	-0.0689859016	0.035971952	-0.0235296061	0.0405353243	0.1683384839	-0.0193782895	0.0635827301	0.0546999537	0.0364184723	-0.0983516175	-0.0959240631	-0.0371835	0.0092223999999999	0.00138261267225	8.505266175999997e-05	0.0087774199999999	-0.0094068800000001	7.704310185639825e-05	8.848939133440188e-05	-0.0783128	0.0235911999999999	0.00613289464384	0.0005565447174399	-0.000918811	-0.0003918539999999	1.5354955731599996e-07	8.442136537209999e-07	-0.00226389	-0.00025804	6.65846416000001e-08	5.125197932100001e-06	9.24228e-05	0.0	0.0	8.54197395984e-09	0.0
57812.54581589727	-135.18154507822328	18274.05012973571	3342290453.715221	99384.7720414959	-454.65598744877207	9877332913.740108	206712.066923018	54493.21839120371	79.25130208333576	6280.768881904139	2969510850.631422	66740.21111493274	63705.95817593661	1.248292	18.921463	0.07736123	0.0388603	0.0943576084	-0.0563004648	0.0043310234	-0.0577836142	-0.170090117	0.047240104	0.1367963723	0.0948197399	-0.0109707942	0.0465925871	0.0361894429	0.0873461692	-0.0140937999	-0.0626623612	0.1000005954	-0.0316020181	0.1301450618	0.0750375055	-0.1062642968	0.082313876	-0.121554095	0.0353520215	-0.0372030068	-0.0490309541	-0.0549826875	-0.0684194871	-0.0800768613	-0.1171977429	-0.0199228468	-0.0386527452	0.0271805179	0.02561996	-0.1296949244	-0.0017768196	0.023511961	-0.0963133774	-0.1682444005	0.0999790853	0.0119213045	0.1126398818	-0.0693165008	0.1294809065	0.1253385668	-0.0673624798	0.0576889238	0.0729224271	-0.0304747174	-0.017415809	-0.1571320728	0.0099350962	0.0569121943	-0.0525272857	-0.0531533318	0.0159375413	0.033956796	0.1603213865	-0.0533716856	0.0993297524	-0.0701040632	0.0534738075	-0.1128276733	-0.0253588049	-0.0284903879	0.0878145082	0.0917582775	-0.0344589614	-0.0168086803	0.0958942486	0.0337970692	-0.1014095056	-0.0907363855	-0.0300739	0.0071096	0.00090443946121	5.054641216000001e-05	0.0177938	0.00901638	0.0003166193184399	8.129510830440177e-05	-0.0533924	0.0249204	0.00285074837776	0.00062102633616	-0.0007248839999999	0.000193927	3.7607681329038765e-08	5.254568134558551e-07	-0.00279626	-0.0005323699999999	2.834178168999999e-07	7.8190699876e-06	9.24228e-05	0.0	0.0	8.54197395984e-09	0.0
57821.77937198394	9.233556086670433	85.2585580056886	3343358169.742388	100016.12546106556	631.3534195696557	10003225352.243608	398607.14040229766	54518.31813657408	25.09974537037488	629.997217657655	2972247012.4407024	66606.96529688592	63164.73931302157	1.280277	19.4063	0.095624	0.0490109	0.0974892061	-0.1251035973	-0.0468001482	-0.0896944289	0.0023000981	-0.0638127392	0.0772175432	-0.0951767085	-0.0990612799	0.0664277523	0.1740943703	0.0122114213	0.0172970631	-0.0410560176	0.1352538425	0.1339204324	-0.0637294046	0.1016280353	0.0747143605	0.0449434482	-0.0201644897	0.1088386528	0.0504867647	0.0610974114	-0.0234619798	0.2230230125	-0.0828760092	-0.036892929	0.0930351558	0.1385779476	0.0574487073	0.0212696318	-0.124895512	-0.0409863714	0.0136689135	-0.0454689933	0.006699251	-0.1211749012	0.0460755967	0.032141264	-0.0798015686	-0.0376146894	-0.0306841711	-0.052454654	-0.0191919759	0.0606280919	0.1161887298	-0.1146710483	-0.1692979046	0.0216631395	-0.0986090899	-0.0187671028	0.165020281	-0.1527814103	0.1872652213	-0.0294159102	0.0042197107	0.0789441707	0.1770504242	0.1421892234	-0.086510424	-0.0439836752	-0.0050127931	-0.0140163847	0.1255759257	-0.0617103242	-0.0553343595	0.0813474353	0.0311581515	-0.104257207	-0.0851256531	0.00422985	0.03430375	1.7891631022500002e-05	0.0011767472640625	0.00876446	-0.0090293399999999	7.68157590916e-05	8.152898083559998e-05	-0.0351765	0.0182159	0.00123738615225	0.00033181901281	-0.000732179	-7.295000000100008e-06	5.321702500145912e-11	5.36086088041e-07	-0.00250199	0.00029427	8.659483290000009e-08	6.2599539601e-06	0.000472358	0.0003799352	1.4435075619904e-07	2.23122080164e-07	0.0
