global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
57929.34268422084	-198.84823873723508	39540.62204890044	3355808743.825891	99876.18230020492	-356.4124679815577	9975251790.863766	127029.8473327049	54794.94893025296	4.562367291364353	20.815195301311302	3002486428.26903	66624.50604580354	57648.62413094261	1.158325	20.992779	0.094787296	0.0571724	0.0309888967	-0.0144469244	-0.0194807401	-0.0358120725	-0.0303819471	0.0279170174	-0.0269131098	-0.0811229487	0.0236654415	0.0283389014	0.016155524	0.0118461398	0.0175449337	-0.0732716178	0.0366983994	-0.1285321116	-0.105108408	0.0654344226	0.0094553723	0.1278417925	0.0197774261	-0.0020414917	0.0385440792	-0.0426518312	0.15019287	0.0378049397	0.0175494924	-0.0075548027	-0.0727941578	-0.0351738736	0.0473282326	0.1121156922	0.0794582826	0.0125656246	-0.1190547501	0.0283413927	-0.0625802474	0.0422970639	0.0196776082	-0.0171427839	-0.0532373023	-0.0434053755	-0.0018667335	0.0288649836	-0.1050451191	-0.1436384294	-0.0613530199	0.0740069828	0.057036342	0.0410458416	0.0227861798	0.0075698373	0.0649873331	-0.0305326365	-0.0668044153	0.0242380743	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0277768	0.0021217	0.00077155061824	4.501610890000003e-06	0.0116231	-0.0115474	0.00013509645361	0.0001333424467599	0.0168015	0.0464133	0.00028229040225	0.00215419441689	-0.0015946	-0.00018097	3.2750140900000045e-08	2.5427491600000003e-06	-4.96801e-06	-1.3771919999999996e-05	1.8966578048639996e-10	2.4681123360100004e-11	0.0008697089999999	0.0004993559999999	2.493564147359001e-07	7.563937446808261e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57909.9909829669	-19.351701253945063	374.488341421939	3353567055.6473074	100021.99834144468	145.81604123975558	10004400152.21596	21262.3178828341	54765.42915089549	-29.51977935746981	871.417373313701	2999252230.0817537	66645.57984121941	57387.45166972767	0.982658	17.809097	0.0706286405	0.037219	-0.0069194826	-0.0082530901	0.0044851908	0.0085986975	-0.0353706372	0.0352272181	-0.0010550651	-0.0351869715	0.0211093019	0.0097721252	-0.0489147562	0.0323284319	-0.0759027941	-0.019074909	0.0901701322	-0.0068658486	-0.0342854407	0.065153938	-0.0175378278	0.0039845873	-0.0438123135	-0.1275466609	0.037212068	0.0380884519	0.0645057742	-0.0452526376	-0.1317413353	0.0344598955	0.0168921102	0.0071634453	0.0030183645	-0.123363855	0.0396038191	0.0817479617	-0.0269170316	-0.0176068906	0.0416789579	-0.056233187	0.0097624108	-0.0378673054	0.009878325	0.0148425458	-0.0404431328	0.0813349298	0.0063627997	-0.0358198079	-0.0564653788	0.0248910467	0.0051223916	-0.0279687227	-0.0734336466	0.0759570627	-0.0954834271	-0.0025390596	-0.0006026385	0.0156872792	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0171131	-0.0106637	0.0002928581916099	0.00011371449769	0.0114963	-0.0001268	0.0001321649136899	1.6078240000000398e-08	-0.00843484	-0.02523634	7.114652582560001e-05	0.0006368728565956	-0.00141363	0.00018097	3.2750140900000045e-08	1.9983497769e-06	0.000201396	0.00020636401	4.258610462328012e-08	4.0560348816e-08	0.000565007	-0.0003047019999999	9.284330880393909e-08	3.19232910049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57915.45447901343	5.463496046533692	29.84978905048928	3354199867.510677	100071.59024077868	49.59189933400194	10014323173.31831	2459.356479553782	54710.08585095088	-55.34329994460859	3062.880848758913	2993193493.818416	66609.69145605402	56973.6338833202	0.924529	16.755596	0.09113314	0.0565947	-0.0563193796	0.0125661856	-0.0522337504	0.0143295259	0.0358904848	0.0048111307	0.1022976217	-0.0281273766	-0.0161779777	0.0071735303	0.0135762253	-0.0192785451	0.0016829801	-0.0510547218	0.062564289	0.0182475907	0.1067663829	0.0611250645	0.0924442647	0.103294192	0.11698229	0.0978222262	-0.0756199177	0.0299998006	-0.049482674	0.0152471478	-0.0804425037	0.0554217029	0.0531370756	-0.0603395123	-0.0304373326	-0.0613872955	0.0019050939	0.1447791047	-0.1101807907	0.0073506099	0.0959940119	0.0525686692	-0.0148457903	0.0137148793	0.0415642137	0.029312482	-0.048561794	0.1054739116	0.0519229544	0.0636259583	-0.0492268199	0.0385465143	0.0628223884	0.0058558667	-0.0450393703	-0.0339102838	0.0309185549	-0.0918600432	-0.082261241	-0.0025488153	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0179145	0.0008014	0.0003209293102499	6.422419600000012e-07	0.0104	-0.0010962999999999	0.00010816	1.2018736899999993e-06	0.0375616	0.04599644	0.00141087379456	0.0021156724926736	-0.00173901	-0.00032538	1.0587214440000009e-07	3.0241557801e-06	-0.000211418	-0.000412814	1.70415398596e-07	4.4697570724e-08	0.000438421	-0.0001265859999999	1.6024015395999996e-08	1.92212973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57815.852539701686	-99.6019393117458	9920.546314660694	3342672804.89253	99900.1505058914	-171.43973488727352	9980040071.099754	29391.582698218623	54583.0962599243	-126.9895910265841	16126.356229099089	2979314397.320162	66433.71972050525	56455.02263682972	1.028705	18.64362	0.03799795	0.0215059	-0.0338356401	-0.0636399669	-0.0185282137	-0.0077926813	0.0255885482	-0.083043255	0.0817107955	-0.0106095429	-0.0584536319	-0.0455417125	-0.0819183568	0.1211532835	-0.1434168476	0.0382069932	0.0177273215	0.0858184543	-0.0192624214	0.0226002783	0.0164964734	0.1024357745	-0.1371172706	-0.1266994129	-0.0493792948	-0.046218233	0.1039910456	0.1115402754	-0.0635980471	-0.0970714031	-0.027691865	0.0583675303	-0.0459477388	-0.0330690414	-0.0989073086	-0.0558166637	-0.0541072544	0.0499651051	0.0079630127	-0.0229475847	0.0149045532	0.0255133934	0.0793514515	-0.0569884911	-0.1120177377	-0.0194273587	-0.0052633822	0.0521290654	-0.0567485109	-0.0938573707	-0.0913435616	-0.1150105608	-0.1052017988	0.0114603573	-0.059892089	-0.0434443158	0.0973888318	0.1143156092	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0127286	-0.0051859	0.00016201725796	2.6893558810000004e-05	0.0140597	0.0036597	0.00019767516409	1.339340409e-05	0.0166633	-0.0208983	0.0002776655668899	0.00043673894289	-0.00185348	-0.0001144699999999	1.3103380899999996e-08	3.4353881104e-06	-0.000262029	-5.0611e-05	2.5614733209999995e-09	6.8659196841e-08	0.000438421	0.0	0.0	1.92212973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57942.25399601798	126.40145631629277	15977.328158879664	3357304798.139061	100121.84339779711	221.69289190571	10024383525.373009	49147.73832151681	54682.34388847858	99.2476285542798	9850.091773648295	2990158733.1378307	66654.52570896687	56385.66440596147	1.061974	19.246576	0.06452345	0.0390677	-0.0395906963	-0.0331601851	-0.0710142001	-0.0261769467	0.0048833536	-0.1750753682	0.0730360721	-0.0278892724	-0.0254396595	-0.0615093934	-0.0076948811	0.262441909	-0.0770792256	0.0315760898	-0.1102300129	0.0561322054	-0.0323602564	-0.0241127959	-0.044317425	0.1160096693	0.0310351998	0.0958709776	0.1041267591	-0.1013895889	-0.0469634204	0.0275094291	0.0058440645	-0.0171718089	0.0646054164	0.0321714285	0.079058676	0.0467209723	-0.0508017969	0.0585088168	0.057361007	0.0396397961	0.0646826994	-0.0210903373	0.0358195493	-0.0061465264	0.099841365	-0.1811013948	-0.0448677978	-0.0715024527	0.0553440633	0.0484112924	-0.1162628445	-0.0021487792	-0.0645017727	-0.0576712284	0.0457208494	-0.0730340562	0.1176597803	-0.0035562017	-0.048697655	0.059366225	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0060612	-0.0066673999999999	3.673814544e-05	4.445422275999999e-05	0.0195903	0.0055306	0.00038377985409	3.058753636000002e-05	0.0511209	0.0344576	0.0026133464168099	0.0011873261977599	-0.00202323	-0.0001697499999999	2.8815062499999992e-08	4.0934596329e-06	-0.00026241	-3.809999999999816e-07	1.45160999999986e-13	6.885900809999999e-08	0.000625647	0.000187226	3.5053575076000016e-08	3.91434168609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58121.49528664263	179.24129062465363	32127.440264791545	3378108214.3552217	100386.40867699796	264.5652792008477	10077431047.065252	69994.78695862251	54709.82983290251	27.485944423933688	755.4771408755714	2993165480.34515	66534.9336381698	57385.31781227805	1.045735	18.952272	0.0773116599999999	0.0494841	0.0008290869	0.0461325569	-0.0146559149	-0.0190421512	0.0484741791	-0.0220789615	-0.0264630808	0.1192714481	-0.0107510822	0.0518886243	0.0214633894	0.0509840883	0.1013398907	-0.0710783421	-0.0983723426	-0.0097315344	-0.0030807397	-0.0451310674	-0.0659611318	-0.0603844049	-0.0324316935	0.0488449944	-0.0264060932	0.0629360096	-0.0980247035	0.084311548	0.0425682401	-0.0085045942	0.1143648622	-0.0342385183	0.0350863487	0.0054314142	0.0266554804	0.021905961	0.03524593	-0.0301170997	0.0520187843	0.0009432365	-0.0261963273	0.0458486835	0.0133629009	-0.0257091361	0.0446050638	-0.067306498	0.0968031472	0.0374582587	-0.0372195647	0.1028037542	0.0127640336	0.1025046796	0.1349466378	-0.077168623	0.0642704705	0.0326665758	-0.0636841624	-0.0100121822	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.00607236	1.1159999999999642e-05	3.68735559696e-05	1.2454559999999203e-10	0.0178685	-0.0017218	0.00031928329225	2.9645952400000085e-06	0.0163361	-0.0347848	0.0002668681632099	0.0012099823110399	-0.0015318	0.00049143	2.415034449e-07	2.34641124e-06	-0.000223893	3.8516999999999984e-05	1.4835592889999987e-09	5.0128075449e-08	0.000339716	-0.000285931	8.1756536761e-08	1.15406960656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58205.76276114572	84.26747450308903	7101.007259128761	3387910818.606778	100542.71022669056	156.30154969259456	10108836579.728266	24430.174436306606	54833.38903826625	123.55920536373742	15266.877230118238	3006700553.4218574	66480.15209540295	57590.6838922674	0.99619	18.054344	0.06565213	0.0333634	0.0379274129	0.0612411303	-0.0215065174	0.0006889628	0.0574482583	-0.0867014638	-0.1071646258	0.0890668814	0.0426098597	0.0652293667	0.0249304624	0.0183973279	-0.0921975246	-0.0155236053	-0.1592734009	0.0477865542	0.0713227864	-0.1602089619	0.1531587127	-0.0313738615	-0.0752815473	-0.0898187547	-0.1470430323	0.0608362647	0.0916268036	-0.0504094826	0.0450288821	-0.0682787414	0.0865412059	0.034285116	-0.0084202538	0.0376424775	0.0945272313	-0.0921618924	0.1268278519	0.0442923393	-0.0165963203	-0.0006459688	-0.0629634221	0.0404007209	-0.0541552154	-0.0480824167	0.0791233777	-0.139281446	-0.0136431124	0.0896728726	0.0044991905	-0.07761289	-0.1245968388	-0.1018663208	-0.0804941668	-0.0338505545	-0.075273758	0.0007732798	-0.0358166169	0.0849442201	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.00607903	6.670000000000287e-06	3.69546057409e-05	4.4488900000003824e-11	-0.00982581	-0.02769431	9.65465421561e-05	0.0007669748063761	0.0315391	0.015203	0.00099471482881	0.000231131209	-0.00137648	0.00015532	2.4124302400000012e-08	1.8946971904e-06	-0.000424831	-0.000200938	4.037607984400001e-08	1.8048137856100001e-07	0.000438421	9.870499999999998e-05	9.742677024999997e-09	1.92212973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58303.67362573878	97.91086459306098	9586.53740536072	3399318358.256668	100067.34210425203	-475.3681224385218	10013472955.809412	225974.85183072547	54853.05912458456	19.670086318306858	386.9122957696426	3008858095.325169	66734.33046713473	58469.57384920988	1.100019	19.936077	0.08677033	0.0571247	0.0694480344	0.0467009375	-0.1326729692	-0.0713269276	-0.0197787496	-0.1205693709	-0.0634830648	-0.0166411156	0.0429219864	-0.0047938238	0.0570380949	-0.0194114973	-0.2016386947	0.1176005679	0.0146571552	0.0051992981	-0.0018424262	-0.1978529471	-0.0075477904	0.0292620212	-0.0350019079	-0.1698285949	0.151002808	-0.1172141365	-0.1483453925	0.0538050771	0.0183076471	-0.2442241091	0.0755213412	-0.1079239307	-0.0272526328	-0.0144461783	0.0359058249	-0.0292781727	-0.0010354637	0.1048298751	-0.0336911299	0.0539517118	0.0147047961	-0.0049282735	-0.0688736721	-0.1282663047	0.050542748	0.0696303481	-0.0489786248	0.1066866448	0.0112405157	-0.1009877447	-0.1238512427	-0.0099813341	-0.0300702295	0.1253157905	-8.45049e-05	0.1370253877	-0.0190619729	-0.0429168279	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.00851912	0.00244009	7.25754055744e-05	5.954039208099999e-06	-0.00315907	0.00666674	9.9797232649e-06	4.444542222760001e-05	-0.0180613	-0.0496004	0.00032621055769	0.00246019968016	-0.00107285	0.00030363	9.219117690000005e-08	1.1510071225e-06	-0.000167199	0.000257632	6.637424742400004e-08	2.7955505601000002e-08	0.000438421	0.0	0.0	1.92212973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58362.99032958064	59.316703841861454	3518.471354663101	3406238640.210724	100382.97699154713	315.6348872950912	10076742069.68548	99625.3820777849	54875.95588303176	22.89675844720477	524.2615473896432	3011370534.0764484	66595.17886034954	59367.46735423695	1.158953	21.004158	0.05243301	0.0356892	0.0682945955	0.1213406271	-0.04637773	0.0410603462	-0.0006854011	0.0189979815	-0.0317980652	0.0554683459	0.0747610408	0.0130027086	0.0166548376	-0.0596191225	-0.0697059019	0.0009335121	0.0855303855	0.0750492397	0.009164812	-0.0240676872	-0.0787657091	-0.0062420122	-0.0626393199	-0.0014913822	-0.0744369583	-0.0234633057	-0.0220686956	-0.010902331	0.0330504255	0.0366651107	0.0512460104	0.1378457746	0.0991694	0.0606126914	0.0253778412	-0.0170145017	-0.0404091467	0.0715482725	0.1251436898	0.0211538137	-0.0655522003	-0.0259526753	-0.0747665465	0.0232863825	-0.0364055434	0.0885805333	0.0313001175	0.0698997441	-0.0118910681	-0.0005153416	-0.0450704202	-0.0403785715	-0.0319263844	0.1197139522	-0.0806996598	0.017308319	0.0215328038	-0.0183765356	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.00610895	-0.0024101699999999	3.73192701025e-05	5.808919428899998e-06	-0.00321243	-5.3360000000000126e-05	1.03197065049e-05	2.847289600000013e-09	0.00830073	0.0263620299999999	6.890211853289999e-05	0.0006949566257208	-0.00142704	-0.00035419	1.2545055610000008e-07	2.0364431616000003e-06	-0.000285158	-0.0001179589999999	1.3914325680999992e-08	8.1315084964e-08	0.000438421	0.0	0.0	1.92212973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58061.10596744884	-301.884362131801	91134.16809972438	3371092026.1633234	100495.87890625	112.90191470287392	10099421677.139664	12746.842343575016	54751.11043089919	-124.84545213256932	15586.38691818566	2997684093.416518	66802.61526600728	59023.18345336914	1.175782	21.309164	0.06224821	0.0348317	0.0482915463	0.039206325	0.0418535238	0.0447401455	-0.0804877067	0.0423421228	0.0160889179	-0.0797806616	0.0214732361	-0.0288858296	-0.0224787856	0.0676439258	0.0070989502	-0.0252500816	0.1216761308	0.0884612771	-0.0595722029	-0.0195902384	-0.1081403114	-0.0337731236	-0.1356189547	-0.0624497956	0.0869985183	0.082091044	0.067763999	-0.0636548657	0.0352136791	-0.0320691099	-0.0339115605	-0.0887591655	0.1022215811	0.0529979214	0.0247625354	0.0035302523	-0.0037772498	-0.0188657733	-0.0512703976	0.010988376	0.0144973252	-0.0901571482	0.0175612487	0.006991389	-0.0700921288	0.0705126029	-0.012319848	-0.056631115	-0.0874455358	-0.015103113	0.0293138518	0.049296761	0.0442929617	0.1631513745	-0.1443800938	0.0155228698	0.0163203131	0.0842664169	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.00613712	2.8170000000000105e-05	3.76642418944e-05	7.935489000000059e-10	0.00661444	0.00982687	4.37508165136e-05	9.65673739969e-05	0.0354277	0.02712697	0.0012551219272899	0.0007358725013809	-0.00094293	0.00048411	2.3436249210000005e-07	8.891169849e-07	-0.000263944	2.1213999999999977e-05	4.50033795999999e-10	6.966643513600002e-08	0.000438421	0.0	0.0	1.92212973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57920.21994551893	-140.88602192990948	19848.871175234934	3354751878.537289	100226.66047643442	-269.2184298155771	10045383470.258465	72478.56295236482	54752.90708664143	1.7966557422405458	3.2279718561259267	2997880834.43839	66701.9515030044	57593.025335138496	1.056917	19.154919	0.04836757	0.0337779	-0.0382031983	0.0372137331	0.0293723661	0.0565245561	-0.0412988879	0.0871884703	0.1026556312	-0.0676689677	0.0037752038	-0.0372372092	-0.0573238009	0.084265704	-0.0258807758	-0.1520332457	0.0301651673	0.0774921377	-0.0266136811	0.0388528478	-0.1137891466	0.0003621248	0.0806222687	0.0528811194	-0.0586757835	0.0863468031	0.0417978866	-0.0013978995	-0.0002530359	-0.0873620677	-0.0644213022	-0.0603183972	0.0168221462	0.0513657968	0.0470011222	0.0560570399	-0.0008778954	-0.0105149724	0.0344955281	0.0257806093	-0.0030370458	-0.0545252304	0.0534167965	0.0649207609	-0.0755625444	0.0928041751	0.0755218132	-0.0121560013	-0.1314703855	0.0221563493	0.0290592058	0.0383128394	-0.0034372687	-0.0459674539	-0.0822812947	0.0937632491	-0.0447424669	0.0684418062	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.00613712	0.0	3.76642418944e-05	0.0	-0.00313622	-0.00975066	9.8358758884e-06	9.50753704356e-05	0.00649879	-0.02892891	4.22342714641e-05	0.000836881833788	-0.0007491699999999	0.0001937600000001	3.7542937600038766e-08	5.612556888998501e-07	-0.000263944	0.0	0.0	6.966643513600002e-08	0.000438421	0.0	0.0	1.92212973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57924.45088625299	4.230940734058095	17.900859495112048	3355242010.473935	100368.70428726947	142.04381083504995	10073876800.305346	20176.444196543456	54704.15000692393	-48.75707971750671	2377.2528225793044	2992544027.980035	66428.63626176452	56980.27290482954	1.172389	21.247665	0.07239568	0.0424037	-0.0321809967	-0.0054747781	0.03766224	0.0666391533	0.0427277777	0.0105883972	0.1154803691	0.085065501	-0.0190991255	0.0715591454	-0.021861212	0.0263997322	0.0710763729	-0.0980655339	-0.0550987422	-0.0494831442	-0.099356257	0.0168302947	-0.0148273784	-0.0608377019	-0.0322360996	0.0347584471	0.1893917684	-0.0035954957	-0.0362367922	0.1183169574	0.0048943724	0.0139983168	0.1709160148	-0.0037851315	-0.1069023711	-0.1154040189	-0.0875465474	0.0922704525	-0.0683064823	-0.0207569032	0.0523098415	-0.0287771438	-0.0585451444	0.0251305686	0.0512962659	0.048138754	-0.0785018064	-0.0792401396	0.0133103166	0.0085720902	-0.1172234504	0.0661823516	0.0960551348	0.0322289316	0.0392474332	-0.0679010533	-0.017445521	0.0275397648	0.095158892	-0.038230696	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.00615621	1.9089999999999385e-05	3.78989215641e-05	3.6442809999997655e-10	-0.0178933	-0.01475708	0.00032017018489	0.0002177714101264	0.0314739	0.02497511	0.00099060638121	0.000623756119512	-0.00120724	-0.0004580700000001	2.098281249000917e-07	1.4574284176e-06	-0.000458762	-0.0001948179999999	3.7954053123999996e-08	2.1046257264400003e-07	0.000438421	0.0	0.0	1.92212973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57828.446639971815	-96.00424628117617	9216.815304016727	3344129240.7920675	100093.3352715164	-275.36901575308	10018675765.776188	75828.09483682003	54651.94500669313	-52.20500023079512	2725.3620490973185	2986835093.0146103	66642.96673562952	55909.92306490812	1.421703	25.766085	0.04731648	0.0241488	-0.0640278366	-0.0070932779	0.0765836782	0.0028401999	-0.0045833659	-0.0397091931	-0.0518828961	-0.1317469936	-0.0404212689	0.0650136332	0.1003697518	0.0854391099	0.0777860981	0.0802302933	0.004907235	0.0202259705	-0.0267689485	-0.0050258054	0.0696952831	0.0466459892	0.0476698138	-0.0518342304	0.0556652889	-0.0111728442	0.0424169665	0.0163911159	0.0494207024	-0.0191344499	-0.0477491228	0.0423068772	-0.0482451922	0.0805419652	-0.0998504724	-0.0336128706	-0.0486029073	0.0554650739	-0.0450880015	0.1358416831	0.0229516411	0.0036194328	0.0931703853	-0.0381802939	0.155288526	-0.008625227	0.0044473396	-0.0855665205	-0.0395507412	-0.008612813	-0.0531495108	-0.0706715353	0.0573913262	-0.0434114619	-0.0364210452	0.0149990783	0.073168398	0.0716810592	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.0145296	0.00837339	0.00021110927616	7.011366009210002e-05	-0.00317331	0.01471999	1.00698963561e-05	0.0002166781056001	0.0459561	0.0144822	0.00211196312721	0.00020973411684	-0.00120724	0.0	0.0	1.4574284176e-06	-0.000263944	0.0001948179999999	3.7954053123999996e-08	6.966643513600002e-08	0.000438421	0.0	0.0	1.92212973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58014.9375684478	186.49092847598516	34778.866403835	3365732981.070896	99430.47811219262	-662.8571593237721	9886419977.619217	439379.6136667805	54732.805091395865	80.86008470273373	6538.353298133274	2995679953.172729	66643.877546735	57227.7941969438	1.40859	25.528433	0.18961789	0.128725	-0.009584725	-0.0323330893	-0.0349230631	-0.0820796729	-0.0226364296	-0.0100650133	0.0265428379	-0.0872093273	-0.0172569713	-0.0435760654	0.0805640878	-0.0834288043	0.1410540497	0.1268153147	0.0897331629	0.0030193117	0.0035017596	0.0688287795	0.0551584178	-0.0223121853	0.0908794007	0.0472375768	0.0924886197	0.030935169	-0.0558913953	-0.0921860333	-0.0385031697	0.0106113272	0.083244732	0.0723989925	0.0257708857	-0.0172380269	0.0713523077	-0.0408100109	0.0463554166	0.0034583438	0.1639295908	0.0767738384	0.0706843618	0.0030700315	-0.0143356534	-0.0039717624	0.0407883015	0.1672952535	0.040895967	-0.0063688072	0.1191728122	-0.024904458	0.1111042871	0.0221181179	0.0362036466	-0.002930734	0.1099256506	-0.0996055533	0.0258300953	-0.062407245	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.00381152	-0.01071808	1.45276847104e-05	0.0001148772388863	0.0354467	0.0386200099999999	0.0012564685408899	0.0014915051724	-0.0760991	-0.1220552	0.00579107302081	0.01489747184704	-0.0012647	-5.7459999999999846e-05	3.301651599999982e-09	1.5994660899999997e-06	-0.000570976	-0.0003070319999999	9.426864902399997e-08	3.260135925759999e-07	0.000438421	0.0	0.0	1.92212973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58127.089046187735	112.15147773993522	12577.953959251185	3378758480.983438	100390.29857838116	959.8204661885392	10078212048.65652	921255.3273143847	54879.87262855429	147.06753715842206	21628.86048584385	3011800419.726342	66544.30289993969	57184.98462607644	1.252116	22.692585	0.16817071	0.115569	-0.0234296555	0.0089422907	-0.0197426425	0.046759366	0.0546652945	-0.0145594583	0.0196802107	0.059719877	0.0793505225	-0.0015861615	-0.1532160319	0.013410159	-0.0152910517	0.029904884	0.0181212022	0.0903135314	0.0278439174	0.033182882	0.1653297359	-0.0174397278	-0.0228650479	-0.030029101	0.0139018357	-0.0858793655	-0.0117269749	-0.0036890237	0.110097075	0.0704384263	0.0360908255	0.046910381	0.01947935	0.0622236148	-0.0210573413	-0.1359532094	-0.0406000091	0.0357373413	0.0839340922	-0.0935029032	-0.0790863506	-0.0262638549	-0.0221324342	-0.0239848166	-0.1222914318	-0.0351074926	0.0072360677	0.0510820058	0.0522021978	-0.00399861	-0.0071939614	-0.0499589462	-0.0422304398	-0.0836946663	-0.1422250995	-0.0757916361	0.0279858801	-0.0006538058	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	0.00616207	0.00235055	3.79711066849e-05	5.525085302500001e-06	0.00038044	-0.0350662599999999	1.447345936e-07	0.0012296425903875	0.0251521	0.1012512	0.00063262813441	0.01025180550144	-0.00175541	-0.00049071	2.407963041000001e-07	3.0814642681e-06	-0.00067032	-9.934400000000002e-05	9.869230336000005e-09	4.493289024e-07	0.000438421	0.0	0.0	1.92212973241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
