global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
57743.9098329864	-241.75601189705048	58445.96928836682	3334359122.800063	99731.85971854642	-402.835880242259	9946443842.91982	162276.74641055564	54435.02212027616	-219.36918604651143	48122.83978670896	2963171633.234955	66347.32843557232	58856.08673227036	1.24666	20.858923	0.09132308	0.0501267	-0.0046828343	-0.1071528535	-0.0394437936	-0.0897013552	0.0337606787	-0.0437728162	0.0424206664	0.0418906032	-0.0585674202	-0.1412672564	-0.0218916448	0.0242754376	0.107366075	-0.0242583553	-0.0712338587	0.0907945446	0.0198874926	0.0155839096	-0.0588958668	0.0110303892	-0.0435952749	-0.0857936287	0.0142099941	0.0125829749	0.0469256999	0.0121454614	-0.0100556775	-0.0356784567	-0.0197596561	-0.0934329776	0.0609216722	-0.0879848075	0.0668922353	-0.0521484259	0.0147835271	-0.0768867694	0.0698911898	0.139194531	-0.0399505605	-0.103606818	0.0524398642	0.0364766021	0.0502941276	0.0413294974	-0.0106467435	0.0002953755	-0.1444600718	0.0152383003	-0.0657875357	0.0063224588	0.0077333739	0.0525777708	-0.0389624923	0.0936099618	-0.0568799102	-0.0146457836	-0.097464025	0.0936201803	0.0534004713	-0.0546159156	-0.1119151716	0.0167783355	0.0442918359	0.0262325826	0.0178646801	0.0210453673	0.0122957074	-0.0110423748	0.016871806	0.0641452251	0.057569532	0.0408933089	-0.0336563026	-0.0542887747	-0.1067846359	0.0308532735	0.0017250099	0.0652737454	-0.0487786044	-0.0821314338	0.069105951	0.0029616877	0.0454730518	0.1156894335	0.0298827569	0.0560818584	-0.0145494209	0.0727430213	0.0272052302	-0.0288468854	-0.0737502068	-0.0901504204	-0.0717091433	-0.0930012	-0.0015618	0.00864922320144	2.4392192400000066e-06	0.0604913	0.0174302999999999	0.00365919737569	0.0003038153580899	-0.210809	-0.036394	0.044440434481	0.001324523236	0.00101645	0.0003530989999999	1.2467890380099998e-07	1.0331706024999995e-06	0.000453899	0.000102082	1.0420734724000006e-08	2.0602430220100002e-07	8.98764e-05	-0.0002635586	6.946313563396e-08	8.07776727696e-09	0.0	0.0	0.0	0.0	0.0
57804.34231340007	60.43248041367042	3652.084688948659	3341341990.284734	99200.33336090187	-531.5263576445432	9840706138.91406	282520.26887087483	54356.09864984557	-78.92347043059272	6228.914184808643	2954585460.431743	66027.25173759853	58499.35943458358	1.048878	17.549662	0.05009113	0.0262919	0.0121278919	-0.1024109972	-0.028591863	0.0352708969	0.0355434249	-0.0223233569	0.0203140982	-0.0604292961	0.0578502982	-0.0250006276	0.0541377166	0.0871726363	-0.0534831641	0.0279982216	0.041495776	-0.061634759	0.0447841211	-0.0339900139	0.0788348872	-0.0174759299	0.0025153559	0.0018774811	-0.0904867049	-0.034889811	0.0178935414	0.0702847583	-0.1050488765	0.017537074	-0.0952257688	-0.0567571442	0.0110266902	-0.1175289303	-0.0349197302	-0.0177972621	-0.0711801153	-0.0456759844	0.139114184	-0.0248337586	-0.0299128849	-0.0415500589	0.050910427	0.0341959237	-0.0187876316	-0.033946737	0.0213302052	-0.0426749071	0.052823971	0.1032833842	0.0023226698	-0.0401197056	-0.1004191829	-0.0099896819	-0.0846682216	-0.0125038273	-0.0026166602	0.0844579965	-0.1228740415	0.0100005061	-0.0491420974	0.0503406689	0.033165587	-0.0146132484	0.0083819778	-0.0014179754	0.0218685576	-0.037967821	-0.0166095791	0.0566639907	-0.0273816865	-0.0369391477	0.0047930353	-0.0328348313	0.033423685	-0.1005136789	0.0021699476	-0.0679886637	-0.056210401	-0.0175943194	-0.0008103602	-0.0125656356	-0.005990439	-0.0347860576	0.0869623875	0.1266080476	0.0421244628	0.0603076673	0.0515005476	0.0720567119	0.0250009324	-0.0320978419	-0.0763027587	-0.0898564901	-0.0673144371	-0.0884492999999999	0.0045519000000001	0.0078232786704899	2.0719793610000987e-05	0.0397656	-0.0207257	0.0015813029433599	0.0004295546404899	-0.207119	0.0036899999999999	0.042898280161	1.3616099999999991e-05	0.00105907	4.262000000000016e-05	1.816464400000013e-09	1.1216292649e-06	0.000738922	0.000285023	8.123811052900003e-08	5.460057220840001e-07	0.000184704	9.48276e-05	8.992273721759998e-09	3.4115567616e-08	0.0	0.0	0.0	0.0	0.0
57685.53560973714	-118.80670366292908	14115.032835251042	3327621018.5822515	99714.97551277484	514.6421518729621	9943076341.513285	264856.544484433	54369.84158680051	13.742936954942708	188.86831614752992	2956079674.1737823	66167.17925243103	58712.69627966184	1.150931	19.257185	0.0515040499999999	0.0253822	-0.0092086235	-0.1098573511	-0.0423841409	-0.1104502336	-0.0522797172	-0.0192208466	-0.0184793804	0.0413947368	-0.0453047892	-0.0697843479	0.069009437	0.0776596103	0.0897629925	-0.0251104172	-0.0337863525	-0.0045436709	0.0152778494	-0.0129481452	0.0451581153	-0.0974420763	0.0874907071	0.0068530691	-0.0119464703	-0.0019117607	-0.0801227223	0.0065756738	0.0136363902	-0.0417711313	0.0748253792	0.0263899693	-0.074100073	-0.0225134778	-0.0043043175	0.082858551	-0.0215215056	-0.0319340686	0.0611145503	0.0882894593	0.0162677102	-0.0180344662	0.023060166	0.0016372789	0.0669852895	0.0297899355	0.0441593517	0.0429714601	0.0323282071	-0.0155039045	0.0051491436	-0.0037307797	0.0526295431	-0.0397614899	0.0952621582	0.0324582135	0.0316448045	-0.0675071223	-0.0760608794	0.0809865303	0.0641279542	0.0770989433	-0.0643470623	0.0868694827	-0.0526381133	-0.0869319865	0.0388218489	0.0274672669	-0.0352397358	0.0072923688	0.0605827422	0.0263062089	0.0074064625	-0.0033410826	0.0710245924	-0.0284656811	0.0654513466	-0.0633693214	-0.0262887767	-0.0283865865	0.0414491916	-0.021574089	0.0604759035	0.0689962049	0.0099579322	0.0391980952	-0.0632011408	-0.0210616636	-0.0156496712	0.0713586509	0.0227803258	-0.0353016904	-0.0786562455	-0.0891963151	-0.062524703	-0.0837166	0.0047326999999998	0.00700846911556	2.239844928999901e-05	0.0464623	0.0066967	0.00215874532129	4.484579089e-05	-0.218553	-0.011434	0.047765413809	0.000130736356	0.00129254	0.0002334699999999	5.450824089999997e-08	1.6706596516e-06	0.000461272	-0.00027765	7.708952250000004e-08	2.12771857984e-07	0.000246397	6.169299999999998e-05	3.806026248999998e-09	6.071148160899999e-08	0.0	0.0	0.0	0.0	0.0
57754.74515607719	69.20954634004738	4789.9613045951655	3335610588.0434213	99252.09989566368	-462.87561711116	9850979333.6988	214253.8369160372	54400.36608035066	30.52449355014687	931.744706492958	2959399829.6761665	66102.96441805175	58440.543518965	1.04396	17.467365	0.12010755	0.0761608	0.0322625806	-0.0587035826	-0.0918379839	-0.0240299559	-0.0651542201	0.0654535369	-0.0589686801	-0.0465986344	-0.0484050797	-0.1229818961	0.0392886854	0.0690174897	0.0477347649	0.0355207384	-0.0620145824	0.0733355615	0.0274999483	-0.0839160818	0.0226011853	-0.1125893486	0.0579715235	-0.0524079949	0.0312028336	0.0002592367	-0.0454847088	-0.0170388719	0.1798534318	-0.0397480179	-0.084295266	-0.1009708051	-0.0086327088	0.0187543274	0.1187230288	0.0428047436	0.0877633291	-0.084382294	0.0138831813	0.0479290456	-0.0053239254	0.0331594688	-0.0239929307	0.0597979741	0.0157052218	-0.0888954918	0.0087142753	-0.0179645498	0.0614797346	0.0733126511	-0.0589310294	0.034832121	0.0054114287	0.0094571348	0.1254116489	0.0205105999	0.0874596722	-0.0044722442	-0.0611827941	0.0999007421	0.0273851756	0.0294658651	-0.1384701928	0.0046034156	-0.0463465512	-0.0024190081	0.0936854126	0.0519162184	0.1029616001	0.0985204378	0.0567840033	-0.0033073961	-0.0823323556	0.0920304184	-0.1196643994	0.0403079085	-0.0535154415	0.0580400349	0.046855757	-0.0299777604	0.0095138876	0.0511789792	0.0931354162	0.0270234198	0.0163616107	0.1043594783	0.0228686949	0.0698217995	-0.0274972621	0.0706489521	0.020544859	-0.0384537288	-0.080804527	-0.0881725861	-0.0573680491	-0.0930164	-0.0092997999999999	0.00865205066896	8.648628003999995e-05	0.0619831	0.0155208	0.00384190468561	0.00024089523264	-0.279774	-0.061221	0.078273491076	0.003748010841	0.00186547	0.0005729299999999	3.282487848999999e-07	3.4799783209e-06	0.000507968	4.669600000000004e-05	2.180516416000004e-09	2.580314890240001e-07	0.000184704	-6.169299999999998e-05	3.806026248999998e-09	3.4115567616e-08	0.0	0.0	0.0	0.0	0.0
57970.07477073406	215.3296146568755	46366.84294827849	3360529568.924498	99239.28438645156	-12.815509212116012	9848435565.535007	164.23727636583038	54490.037694176965	89.6716138263073	8040.998326214385	2969164207.9128265	66193.33105000215	59495.56217871868	1.181213	19.763859	0.142293	0.0874227	-0.0003086873	0.0597011324	-0.0938874331	0.0344427865	-0.0066496507	0.0487011101	-0.010670392	-0.0850243837	0.0174905068	0.0346186315	-0.0413431188	0.0033565487	-0.058614552	0.0303438015	0.009906433	-0.0800467837	0.1173906681	-0.0768830036	0.1010796891	-0.0270246483	-0.0333246946	0.0550852511	0.1510161278	-0.1247535083	0.0379092827	-0.0496426301	-0.0697422699	0.0029030066	-0.0515204953	0.0085846142	-0.1455761348	-0.0402811592	0.0594827241	0.0563384712	0.0221348603	0.0423621209	0.0131987602	-0.0845615122	-0.0106932316	-0.0398006388	0.0721021352	0.0869224499	0.043131447	-0.0279662415	-0.0759527658	0.0695932584	-0.0448591522	-0.0612082333	0.0920372037	-0.0370927882	0.0049152623	-0.0508695906	0.0259950312	-0.0308952419	0.0271262678	0.0903207432	0.0186510262	0.0107778493	-0.0674391836	8.73053e-05	0.025988792	-0.0657836759	-0.1037640095	-0.1288327941	0.1215089779	0.0226527795	-0.0122353166	0.0787354223	-0.0184305172	0.0103309767	-0.1193120493	0.0505491342	0.119737873	0.0962070283	-0.0343954099	-0.0922388698	-0.0798721742	0.0827056758	-0.0652120486	0.011998372	-0.1043966249	0.1052937447	0.076596053	-0.0491461971	-0.0376592754	0.0771700649	0.0328317184	0.0699277312	0.0182959902	-0.041549331	-0.0827419988	-0.0867894758	-0.0518747366	-0.0915766	0.0014398	0.0083862736675599	2.0730240400000142e-06	0.0334627	-0.0285204	0.0011197522912899	0.00081341321616	-0.223095	0.056679	0.0497713790249999	0.003212509041	0.000961532	-0.000903938	8.171039078439999e-07	9.24543787024e-07	0.000717106	0.000209138	4.3738703043999993e-08	5.14241015236e-07	0.000184704	0.0	0.0	3.4115567616e-08	0.0	0.0	0.0	0.0	0.0
57838.6560043104	-131.41876642366697	17270.892168318336	3345310128.384951	98974.61391744707	-264.6704690044862	9795974200.107708	70050.4571630547	54589.71676848656	99.67907430959896	9935.917855218548	2980037176.863583	66256.59797887037	59175.30156523725	1.42847	23.900934	0.1028908499999999	0.050725	0.0285663906	0.0681095406	0.0043205142	-0.1723071941	-0.0316673134	0.0730678694	0.0755193904	-0.0182068434	-0.0221498123	0.0258713876	-0.0152232582	-0.1058420986	0.0030384266	-0.1088571651	-0.0003028802	-0.0104449828	-0.0917693356	-0.053432101	0.0251765714	-0.0588859987	0.0667371328	0.1100270339	-0.0339154309	-0.0026651284	-0.1122570585	0.0756688747	-0.1113632541	-0.0090714451	-0.0373505651	0.0206800054	0.0197337884	0.0245587828	-0.0249190981	-0.0497904598	0.0224962907	0.0193840649	-0.0678756992	-0.0333854741	-0.0135295302	0.09121638	0.0884285736	0.0034269579	-0.0456290971	-0.1079746821	0.0848858569	-0.1195262159	-0.0094890921	-0.1610948591	0.0683307274	-0.0106550158	-0.0098286001	0.0407213604	0.0325522231	0.0646541172	-0.0106345395	-0.0027277765	0.1625230516	-0.0097845601	0.1494247201	0.0650592544	0.0096965818	-0.0229408279	-0.0305139826	0.0261810128	0.0658573439	-0.0172208715	-0.0441077787	0.0318258729	0.058026525	0.0007458116	0.0384424982	-0.0022877329	0.156436539	-0.0403375056	0.0460385525	-0.0375873608	0.0146617835	-0.0325481506	0.0300264883	0.0259775338	-0.0705659377	0.0714248705	0.0372164269	0.0607111298	-0.0338499317	0.0640365142	0.0121872877	0.0691951059	0.0160351864	-0.0445839539	-0.0844636062	-0.0850526215	-0.0460770026	-0.097824	-0.0062474	0.0095695349759999	3.903000676e-05	0.0614991	0.0280364	0.00378213930081	0.00078603972496	-0.185138	0.0379569999999999	0.034276079044	0.0014407338489999	0.00123815	0.0002766179999999	7.651751792399999e-08	1.5330154224999998e-06	0.000380723	-0.000336383	1.13153522689e-07	1.44950002729e-07	0.000184704	0.0	0.0	3.4115567616e-08	0.0	0.0	0.0	0.0	0.0
57824.172953434885	-14.483050875511251	209.75876266264729	3343634977.7487507	98882.24239744504	-92.37152000203788	9777697861.547075	8532.497707486882	54532.2084166061	-57.5083518804604	3307.2105360068526	2973761754.7921653	66243.8729143463	59255.33359286523	1.078653	18.047852	0.1017487	0.0720772999999999	0.0386522704	0.0388480549	0.0433733993	-0.0696949061	0.0602102737	0.017361423	0.0869787446	-0.0238557125	0.038514182	0.0531454062	-0.0392923925	-0.0694759656	-0.0353806892	-0.0942261399	0.0316714196	-0.034962944	-0.0679833465	-0.0474321528	-0.1175251391	-0.0176633772	0.0390496141	0.0585129905	0.0574774266	0.0562279833	0.0454441788	0.0649020154	-0.0104283746	0.0737229748	0.0284483268	-0.0861332996	-0.0278477175	-0.1384769276	-0.0148330437	0.1344737104	0.0381957493	-0.0463090082	-0.0162386203	-0.038723462	0.0096193896	-0.0193886239	-0.0734002054	0.0661476685	0.0466601391	-0.002358803	-0.0570246258	-0.1247092344	-0.0726571873	-0.0386488594	-0.1164973418	-0.0247224478	-0.0501071103	-0.0544174025	-0.0942828579	0.0468359909	-0.0501717406	0.0789540182	0.0482516433	-0.0475063684	0.0174854507	0.0309073326	-0.0455564646	-0.0351031643	0.0102315535	0.0645431889	0.0004459747	-0.045900979	0.0875825772	0.0384327702	0.0077609993	0.0722710771	-0.0077903149	0.0964213675	0.0420636247	0.0457362549	-0.0823599909	0.0543905177	-0.0454006988	-0.0295792827	0.0539602609	0.0329222711	-0.0221425315	0.0259164743	0.1045604788	-0.0137931513	-0.0176936799	-0.0378316066	-0.0075762806	0.0684511957	0.0137639224	-0.0475531437	-0.0859648577	-0.0829691024	-0.0400088704	-0.0877772	0.0100467999999999	0.00770483683984	0.0001009381902399	0.0684371	0.006938	0.00468363665641	4.8135844e-05	-0.252298	-0.06716	0.063654280804	0.0045104656	0.00148348	0.00024533	6.01868089e-08	2.2007129104e-06	0.000487471	0.0001067479999999	1.1395135503999998e-08	2.37627975841e-07	0.000184704	0.0	0.0	3.4115567616e-08	0.0	0.0	0.0	0.0	0.0
57793.14277351727	-31.030179917615897	962.8720657196128	3340047351.6401515	99317.49094691571	435.248549470678	9863964007.990685	189441.2998163292	54457.242005813954	-74.96641079214896	5619.962747057229	2965591206.879788	66221.58017317083	59712.32031913576	1.001488	16.756744	0.068699	0.0379048	0.0296514038	0.054043885	0.0266395884	-0.047252813	0.0789712066	-0.0377358775	0.0270231843	-0.0220281559	0.098387445	-0.0132330391	-0.0292107387	0.0039612383	-0.0605902272	-0.0111010094	0.0579538169	0.032058983	0.0903215037	0.018247332	0.0578618651	-0.0197421543	-0.0149767585	0.0276952674	0.0099759976	0.0811953208	-0.0675825915	-0.1324007667	-0.0887512101	-0.0145762476	0.1740770006	-0.0233576137	0.0005191045	0.0224933926	-0.0423899944	-0.0718923697	-0.0791322152	0.0920696855	0.0692650835	0.1228995553	-0.0690203269	0.1075822159	-0.0839923147	0.0158941288	0.0316864868	0.0291734731	0.0475656117	-0.0862470948	0.0005389076	-0.0006532621	-0.0062619674	0.0468383834	-0.0016672406	0.1112560743	0.0795659687	-0.0097821031	-0.0477520537	0.0913688986	-0.0278609096	-0.0518398825	0.0074071225	-0.0142498245	-0.0785987054	0.0410246141	-0.1006718028	-0.0619113588	0.0775836832	0.0580054722	-0.0698449667	-0.0180119136	0.0286250445	-0.1083826612	0.0688232945	-0.0051467146	0.0727511127	0.0399152135	-0.0598670879	0.0113874043	-0.0268231201	-0.0384804891	0.0282591949	-0.1399038503	-0.0200542703	0.0327491226	-0.00916627	-0.0185016003	0.0495874788	-0.1594782729	-0.0283812829	0.0676961219	0.0114836799	-0.0504525426	-0.0872418366	-0.0805474108	-0.0337059503	-0.0835584	0.0042187999999999	0.00698200621056	1.7798273439999957e-05	0.0499693	-0.0184678	0.00249693094249	0.00034105963684	-0.227739	0.024559	0.0518650521209999	0.000603144481	0.00119043	-0.00029305	8.58783025e-08	1.4171235848999998e-06	0.000351453	-0.000136018	1.8500896324000003e-08	1.23519211209e-07	0.000184704	0.0	0.0	3.4115567616e-08	0.0	0.0	0.0	0.0	0.0
57615.57687068073	-177.56590283654077	31529.64985015584	3319554698.14132	98992.9590289088	-324.53191800692	9799605937.299215	105320.96580525026	54310.00790902072	-147.2340967932323	21677.8792585189	2949576959.0778933	66156.12828510538	58850.51237458416	0.997329	16.687147	0.07216875	0.0452965	0.0933682204	0.0131462396	0.0500488736	-0.0622882096	0.0400105576	0.0143127616	0.0563622067	-0.0029295076	0.0816156051	-0.0509751005	0.0082391576	0.085687489	-0.0586438157	-0.0627817253	0.0505344755	-0.0282725454	-0.0026298093	-0.053965388	0.0769653785	-0.0998704418	0.0354305124	0.0002007375	-0.0788742479	0.0726010535	-0.0313246713	-0.0099538023	0.0292420548	0.0148578091	0.1167011176	-0.0361709207	0.1470116369	0.0402075888	-0.0275677266	-0.015009172	-0.0576131488	0.0460040588	0.0510505403	-0.0841621367	0.0687422861	-0.0159338699	-0.0010286699	0.0644681661	-0.0961691605	0.0826061225	0.1035257081	-0.0157869502	-0.0676647262	0.0331380177	-0.0097495468	-0.0334546396	-0.0446218133	-0.0312951151	0.1040487553	0.0472664063	-0.0002671214	0.0542591686	-0.0518005908	-0.0695676118	0.0833363251	0.0345982218	0.0210744684	0.0431527047	-0.0911467447	0.0269511836	0.0454880692	-0.0297310171	-0.1090808747	0.0082592948	-0.0753078635	-0.0268155021	0.0496985452	-0.0032760606	0.0219350416	0.0024496236	-0.0034241962	7.2708e-06	-0.0069677862	-0.1393967238	0.071300775	-0.084919741	-0.0263456556	-0.0884720802	-0.0887727954	0.0874423666	0.0096025471	0.0138286972	0.0385350415	0.0669300076	0.0091959462	-0.0532778955	-0.0882912116	-0.0777974171	-0.0272052302	-0.0835580999999999	3.000000001057712e-07	0.0069819560756099	9.000000006346273e-14	0.0684177	0.0184483999999999	0.00468098167329	0.0003403434625599	-0.185897	0.0418419999999999	0.034557694609	0.0017507529639999	0.00136917	0.00017874	3.194798760000005e-08	1.8746264889e-06	0.000292632	-5.882099999999997e-05	3.459910040999996e-09	8.563348742400001e-08	0.000184704	0.0	0.0	3.4115567616e-08	0.0	0.0	0.0	0.0	0.0
57583.90750215834	-31.66936852238723	1002.9489026067712	3315906403.217128	98863.43935769545	-129.51967121334746	9773979641.632725	16775.34523121363	54345.21733057776	35.209421557039605	1239.7033663813252	2953402646.7077293	66074.42026859151	58575.18150279476	0.8901289999999998	14.893498	0.0695881499999999	0.0471385	0.1256394783	0.027459111	0.0444465893	0.0186618255	0.0517684976	0.0176691343	0.0278173046	-0.0173678221	0.1321480774	-0.0694916155	0.0055759716	0.0555197195	-0.051707742	-0.0652410225	0.051010768	-0.1125776608	0.0520449137	-0.0460122824	0.0430078584	0.0667653907	-0.0696688949	0.0123207166	-0.0264514503	0.0653254509	-0.0122180473	-0.0371677631	-0.0576542193	-0.0110541335	-0.1103183487	-0.1452834291	-0.1008198266	-0.0657592376	-0.0461692184	0.0403200487	-0.0618304966	-0.0103013397	0.0365375155	0.1143016211	0.0459461188	-0.0236826252	-0.0938286195	0.0625674827	-0.0553089141	0.0157631372	-0.0022010028	0.1106612604	0.1253377741	0.0179028259	-0.036846396	0.0299132868	-0.050239472	0.0199048751	0.0927571352	0.0240165371	0.0074787445	0.0815172325	-0.068071032	-0.0862278418	-0.0042618326	0.0295056377	0.0470698258	-0.0360277086	-0.0640503257	0.016426501	0.0273196638	-0.0597833001	-0.0290322673	0.0750367048	0.0467912338	-0.0549143974	0.0623931059	-0.0430650587	0.107381307	-0.064405122	-0.092080313	-0.0197144255	-0.091818797	0.0049854244	0.0118015961	-0.0092894064	0.0174211684	0.0634989304	0.0420118033	-0.0991172673	0.0832814035	-0.04730588	0.1297946257	0.0661529778	0.0069022137	-0.0560250558	-0.0891102449	-0.0747303301	-0.020544859	-0.0835671	-9.000000000106145e-06	0.00698346020241	8.100000000191061e-11	0.0272333	-0.0411843999999999	0.00074165262889	0.0016961548033599	-0.207339	-0.0214419999999999	0.042989460921	0.0004597593639999	0.00150454	0.0001353699999999	1.832503689999997e-08	2.2636406116e-06	0.000288947	-3.685000000000016e-06	1.357922500000012e-11	8.3490368809e-08	0.000184704	0.0	0.0	3.4115567616e-08	0.0	0.0	0.0	0.0	0.0
57689.90937293029	106.00187077195004	11236.3966071532	3328125643.45691	99073.64766133958	210.20830364413268	9815587660.923258	44187.530920943886	54300.487020803055	-44.73030977470626	2000.800612541182	2948542890.696401	65942.87795846899	58807.83379636183	1.056144	17.67124	0.0136927	0.00802397	0.0989957818	0.0400522144	0.044681545	0.0350345652	-0.0288754497	0.0600032263	-0.1050486482	0.0518745605	0.1291839518	0.0123530167	-0.0342893872	0.1112946533	0.0598678328	-0.0244625386	0.0619291009	0.0793239025	-0.0212604329	0.0033667188	-0.0013649814	-0.0033541956	0.123646707	-0.1056207579	-0.08728752	0.0162114562	-0.0159452287	0.0157271982	-0.0698312648	0.0208666198	-0.0055817554	-0.0043745888	-0.02380478	0.0471091396	0.0024371362	0.0748603872	-0.0281790178	-0.1638279167	-0.0288146834	0.0036973624	-0.1742031853	0.038159459	-0.1197877802	0.0393868278	-0.0507746276	0.0061495548	-0.0954274161	-0.0167625506	0.0482723709	-0.1131889221	0.1851070571	0.0749437277	-0.0256407516	0.0240583841	-0.051371609	-0.0513899292	0.1226285944	-0.0597661763	-0.0313537247	-0.1285863603	0.0111770993	0.0312124287	-0.1007213765	0.1380903083	-0.035757594	-0.0624527058	-0.0649973869	-0.0604876678	-0.0185991867	0.102462427	0.05626964	-0.0190193885	0.0429020008	0.0485124131	0.0481148724	-0.1002273984	-0.0370509829	-0.0297716663	0.060561108	-0.127958159	0.0490109268	-0.040165488	-0.0351881957	-0.0636098968	0.1189174195	-0.0724727668	-0.1150552458	0.0399017657	0.0007767278	0.0653651592	0.0046039787	-0.0586899915	-0.0896967997	-0.0713586509	-0.0137639224	-0.0836120999999999	-4.499999999989235e-05	0.0069909832664099	2.024999999990311e-09	0.027232	-1.2999999999992184e-06	0.0007415818239999	1.689999999997968e-12	-0.210517	-0.003178	0.044317407289	1.009968400000009e-05	0.00142128	-8.325999999999993e-05	6.9322275999999895e-09	2.0200368384e-06	0.000162839	-0.000126108	1.5903227664000006e-08	2.6516539921e-08	0.000184704	0.0	0.0	3.4115567616e-08	0.0	0.0	0.0	0.0	0.0
57723.38179829752	33.47242536723206	1120.4032599649206	3331988806.2320256	98938.90109044178	-134.74657089779794	9788906148.984222	18156.638368715285	54378.073696402615	77.58667559955938	6019.692230591264	2956974898.931394	66279.18586012466	59129.67713660373	1.101369	18.427929	0.0641531499999999	0.0359467	0.0768318371	0.0264532613	0.091821975	-0.0219104454	-0.0580971813	0.0982553457	0.0097303412	0.12727998	-0.0058816174	-0.0265694292	-0.0175328288	0.0477471237	0.0931935326	-0.0617543854	0.0289028914	0.0568455851	-0.0423267014	-0.0276903762	0.024484832	0.040786895	-0.0612574613	-0.0755739813	-0.0462730725	0.0592307213	0.0481595153	-0.0092178163	0.0391718773	0.0038943816	0.0588881895	0.113969643	0.0380007966	0.0192142839	0.0081366276	0.0918131999	-0.0227099772	-0.0648732141	-0.0446338351	0.0427144685	0.0990590245	0.105249964	0.0354785535	0.054064909	-0.0670947533	-0.0022364999	0.0441452707	0.0050072713	0.0072186841	-0.1273690123	-0.0250370588	0.0636909111	0.0577085992	-0.0412373785	-0.1593346664	0.1162006415	0.0724278713	-0.0631255976	0.0091142434	-0.0576372596	-0.0301607735	-0.0727027123	-0.0283153925	0.006199419	-0.0359765109	-0.0161309801	0.014492691	-0.079758369	0.0712640688	-0.013551362	-0.010679577	0.0242970324	0.0295873427	-0.0408675958	-0.044621682	0.0248209326	0.0195196205	0.0586655889	0.1329425006	0.0172742553	0.0840411353	0.0434561453	0.0226805277	-0.0359346761	0.0963182933	-0.0046172088	-0.0133812033	0.0159445741	0.0141151129	0.0645666803	0.0023027404	-0.0612687916	-0.0900493458	-0.0676961219	-0.0069022137	-0.0835666	4.549999999989285e-05	0.00698337663556	2.070249999990249e-09	0.0522957	0.0250637	0.00273484023849	0.00062818905769	-0.221866	-0.0113489999999999	0.049224521956	0.0001287998009999	0.00176128	0.00034	1.1560000000000003e-07	3.1021072384e-06	0.000324763	0.000161924	2.6219381776e-08	1.05471006169e-07	0.000132729	-5.1975e-05	2.701400625e-09	1.7616987441e-08	0.0	0.0	0.0	0.0	0.0
