global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57862.85631025689	-27.405377091272385	751.0546935148373	3348110140.3814354	100641.39619173504	274.4098866266577	10128690627.42178	75300.78587845512	54574.43234261775	69.7517153532608	4865.301794722319	2978368665.5189624	65990.17423004129	56646.430811309816	0.943822	17.136478	0.11210523	0.0626967	0.0531799319	-0.0099209633	0.0073384657	-0.0412825889	0.0843895949	0.0310309898	-0.0540589313	-0.0624025238	-0.027089713	-0.0147006259	-0.0819055706	-0.0218110042	-0.0214236586	0.0391602406	0.040347325	0.0240422389	-0.0505463597	-0.058017257	-0.1265286961	0.0205126938	-0.0189511306	-0.0492382407	0.0735343087	-0.037154245	0.0356223065	-0.084235276	-0.0212241824	0.0139078647	-0.0737082936	-0.0539642926	-0.0238784516	-0.0377676663	0.0234919751	-0.0513946642	-0.0031840521	-0.0147201956	0.0731445303	0.0015119277	0.0274104759	-0.0557460299	-0.0743093032	-0.0558727603	-0.00715279	0.0958042541	-0.0110552181	0.0315410108	0.0503265571	0.0272871628	0.0209503199	-0.0387423097	-0.0567913552	-0.0238003986	-0.0090427028	-0.0061715195	0.0162525805	-0.0208837469	-0.0073221816	0.0923677967	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0290791	0.0065717	0.00084559405681	4.318724089e-05	-0.0261548	-0.0019743999999999	0.0006840735630399	3.898255359999991e-06	-0.00409447	0.03787803	1.67646845809e-05	0.0014347451566809	0.000515409	-0.000574661	3.302352649210001e-07	2.65646437281e-07	0.00122474	-0.00062659	3.926150281e-07	1.4999880676e-06	0.0	0.000112371	1.2627241641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57765.757029709945	-97.0992805469432	9428.27028273398	3336882685.215484	99986.64230850169	-654.7538832333521	9997328640.12826	428702.64760915405	54489.810795969206	-84.62154664854461	7160.806157191812	2969139480.580522	66085.49670536176	56254.16620677601	1.005834	18.262411	0.14158133	0.0726808	0.0770471508	-0.0040331753	0.0309657914	0.0190317114	-0.0269970488	-0.0561276094	-0.0258100918	-0.0098267467	0.0144644889	0.1043595426	-0.0726304663	-0.0207884283	-0.047986206	0.0370565463	0.0350407475	-0.0536336487	0.0523791153	-0.0541025629	0.0916186348	0.0166153804	-0.0001119252	0.0578759653	0.0072088299	-0.0097300925	-0.04513003	0.0145535355	-0.0461535417	0.0510804007	0.0226101048	0.0392515142	-0.0636939801	0.0369422957	0.0442656293	0.0145460826	-0.0252538154	0.061119984	-0.0155989996	0.2003039659	0.1060683414	0.0131955458	0.0850368666	-0.0541715526	-0.0353568531	0.023936931	-0.0457287257	0.017590566	0.0834906367	-0.0316918424	0.0052124454	0.0334301686	-0.1268556518	0.026942424	0.0289255004	-0.090277988	0.1125419177	0.0029182965	0.0355106346	-0.0816423062	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0130126	-0.0160665	0.0001693277587599	0.00025813242225	0.0143911	0.0405458999999999	0.00020710375921	0.0016439700068099	-0.0567366	-0.0526421299999999	0.0032190417795599	0.0027711938509368	0.000533792	1.8382999999999963e-05	3.3793468899999855e-10	2.84933899264e-07	0.000859987	-0.000364753	1.33044751009e-07	7.39577640169e-07	-0.0002634	-0.0002634	6.937956000000002e-08	6.937956000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57942.651726939206	176.8946972292615	31291.7339078321	3357350889.149371	99757.03360427188	-229.60870422980224	9951465753.52383	52720.15705808881	54485.857614356886	-3.953181612319895	15.627644859984123	2968708679.9719725	65818.02188091449	56524.79025941328	1.049457	19.054438	0.1024153	0.0593351	0.0627936185	0.0860928599	0.0035325924	0.0976968311	0.0905175932	-0.0013635372	-0.0333628863	-0.0279802012	0.0097853855	0.0197867315	-0.1402865023	-0.0390575942	0.0146078774	0.053070837	-0.0897216638	0.0276150752	-0.0809258881	-0.1523971121	-0.1102282998	-0.0197181327	0.0015924151	0.1607282181	-0.0090237384	-0.0136253552	-0.0786232064	0.1024176875	0.0763129939	0.0425255298	0.021864694	-0.0354329845	-0.0018819426	0.0647125955	0.0852346227	0.0080036572	-0.1131597453	0.0209631231	-0.1238111878	0.019565445	0.0032995913	0.03192572	-0.0625245347	-0.059654424	-0.0959071704	0.0495630249	-0.1009084842	0.0092515671	0.1359888166	-0.0117046882	0.0241023832	-0.0190305802	-0.0692331329	-0.0415103915	0.0091697813	-0.1330170467	0.0325025545	0.0605855332	0.1494686549	-0.0203156918	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0225	0.0094874	0.00050625	9.001075876e-05	-0.0287492	-0.0431403	0.00082651650064	0.00186108548409	-0.0170704	0.0396662	0.00029139855616	0.0015734074224399	0.000577142	4.335000000000005e-05	1.8792225000000046e-09	3.33092888164e-07	0.000967636	0.000107649	1.1588307201000006e-08	9.36319428496e-07	-0.000211971	5.1429e-05	2.644942041e-09	4.4931704841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58206.616877787565	263.96515084835846	69677.60086239663	3388010248.357544	100539.50329795347	782.469693681589	10108191723.399197	612258.8215301597	54523.88086503623	38.02325067934726	1445.7675922244816	2972853584.5846643	66209.82391764883	57991.06152870872	1.152664	20.928328	0.0296680999999999	0.0140636	-0.0152533327	0.0887772641	0.0081786207	0.0847241808	0.0218616801	-0.0193136588	-0.1834757892	-0.1255342612	0.0182261342	0.0077016109	0.0133445103	0.1050045087	0.0036060907	0.1204137599	0.1755602163	0.0132860394	0.086516847	-0.0389756678	-0.0486119158	0.05953302	0.0214183087	-0.0893946008	-0.0098325432	-0.0892618106	0.0347050711	0.1419128409	-0.0061221332	-0.0332378997	0.1269183362	0.09033487	-0.0322868671	0.0446108649	0.0031654279	0.0280210802	0.034364547	-0.0684648486	-0.053448719	0.0222372652	-0.0380061138	0.0442658771	0.0393778145	-0.0476213718	-0.128881423	0.03772283	0.073623209	0.1443963022	0.0006906585	0.0903740125	0.0195767691	0.025830538	-0.1605389101	0.0688359359	0.0132432629	0.0806912622	-0.0197870041	0.0366581137	0.0535879858	0.0806801495	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0165764	-0.0059235999999999	0.00027477703696	3.508903695999997e-05	-0.01825	0.0104992	0.0003330624999999	0.00011023320064	-0.0170603	1.0099999999999e-05	0.00029105383609	1.0200999999997978e-10	0.000515459	-6.168299999999999e-05	3.804792488999998e-09	2.65697980681e-07	0.00102733	5.969399999999989e-05	3.5633736359999874e-09	1.0554069288999998e-06	-6.8644e-05	0.000143327	2.0542628929000006e-08	4.711998736e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58287.31962799024	80.70275020267582	6512.933890275492	3397411629.4154963	100380.77198416456	-158.73131378891412	10076299384.136835	25195.62997715472	54600.53455049819	76.65368546195532	5875.78749490038	2981218373.2001467	65960.85519184446	58916.76265120073	1.028329	18.670839	0.05506033	0.0284835	-0.0638533725	0.0372995511	-0.0483218306	0.0146211605	0.0050843973	0.0359262664	-0.0407628664	0.0715096825	-0.0348507011	-0.0149974408	0.028488435	0.0624448456	0.0652241956	0.0389559088	-0.0051424502	0.0299550407	-0.0192654287	-0.0888139383	-0.1433417736	-0.0287025088	0.0106384129	-0.074791211	-0.0490803467	-0.022726636	-0.0275034417	-0.0011300169	0.0513773325	0.0097350753	-0.0171791478	-0.0295515679	0.0778013236	0.0766500068	0.0723685658	0.006868226	0.1629653014	-0.0527417228	-0.0096492231	-0.0710754955	0.0368596246	-0.0152563554	-0.0257022039	0.0413417062	-0.03018348	-0.0693453701	-0.005377812	0.0986018443	-0.0223955277	-0.0064958119	-0.0675991226	-0.1051570928	-0.0601294529	0.0137045703	-0.0454166247	0.0455863939	-0.0994961881	0.0192245864	-0.0286736866	0.1245812108	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.02647	0.0098935999999999	0.0007006609	9.788332095999998e-05	0.00392503	0.02217503	1.5405860500900003e-05	0.0004917319555008	-0.0314032	-0.0143428999999999	0.00098616097024	0.0002057187804099	0.000515459	0.0	0.0	2.65697980681e-07	0.00111915	9.182000000000004e-05	8.430912400000011e-09	1.2524967225e-06	-0.0001498	-8.115600000000001e-05	6.586296336000001e-09	2.2440040000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58104.85002974472	-182.46959824552323	33295.15428388266	3376173596.9791245	100243.36355087331	-137.40843329124618	10048731935.992556	18881.07753955485	54633.46191689312	32.92736639492796	1084.211457705831	2984815161.0246105	66101.2201278067	58421.76176896529	1.091246	19.813179	0.05435809	0.0232746	-0.0428765368	-0.0127047618	0.0252747313	-0.012036762	-0.0386643199	0.0179223767	-0.0097047255	0.0271510797	-0.0438372712	-0.0237857587	0.0664509768	0.0703928291	-0.0383844981	-0.0198472614	-0.0252179126	0.0379005782	0.0713001393	0.0171359501	0.0792441928	-0.0837329797	0.0881964114	-0.0825633554	-0.0738468273	-0.0353078317	0.0499574905	0.010644894	0.0401255464	0.0006266211	-0.0132261554	-0.0195330484	0.0220431072	-0.037200609	0.0267804081	0.0465767451	-0.0683326243	-0.0881647896	0.0597797509	-0.019297902	-0.0698233087	-0.0300417299	0.0051974883	0.0536721845	-0.0142518709	0.0121518155	0.098553797	-0.0169273382	-0.0443192407	-0.06209505	-0.0005628256	-0.007073054	0.0133799332	0.0595824603	-0.1059998341	0.0642245853	-0.0536443305	-0.0820953916	-0.033904732	-0.0510270434	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0157273	-0.0107427	0.00024734796529	0.00011540560329	-0.0051381	-0.0090631299999999	2.6400071609999995e-05	8.214032539689999e-05	-0.0368294	-0.0054261999999999	0.0013564047043599	2.944364643999999e-05	0.0007909479999999	0.0002754889999999	7.58941891209449e-08	6.255987387038418e-07	0.00122474	0.00010559	1.1149248100000006e-08	1.4999880676e-06	5.16422e-05	0.0002014422	4.0578959940840006e-08	2.66691682084e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58065.1905770576	-39.65945268711948	1572.8721874418688	3371566356.7500186	99989.48851141625	-253.87503945706703	9997897812.77464	64452.53565932734	54530.76920289855	-102.6927139945692	10545.79350757039	2973604789.859789	66052.56531475826	57986.286875499376	1.03838	18.853323	0.06775148	0.0384946	0.0080015605	0.0110499528	-0.0822101949	0.0023676881	-0.024479021	4.59594e-05	0.0317284918	0.1079294141	-0.0049010874	-0.0365029935	-0.0101222392	0.1257826781	-0.1294192771	-0.0794023557	-0.0987130828	-0.045617247	0.1597405866	-0.0816672959	0.0631774752	-0.0376137931	-0.07728609	0.0488968373	0.0056426206	-0.0976627424	0.0305123796	0.0436531101	0.024341834	0.0922132574	0.021819388	-0.1049424391	0.0872473258	0.0092681736	0.0679431512	0.1234049728	0.067812161	0.0181151435	-0.1149106192	0.0591692094	0.0239916496	-0.0150808616	0.0020487797	0.0295250656	0.0205860205	-0.0914462759	0.1003247052	-0.127405582	0.0291383995	-0.0742283096	-0.0118067928	-0.1011406407	-0.1372856415	-0.1017808926	0.0020952654	-0.0103435476	0.0127172594	-0.062623611	0.0095632224	-0.0684372039	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0139053	-0.0018219999999999	0.00019335736809	3.3196839999999963e-06	-0.00613083	-0.00099273	3.75870764889e-05	9.855128529000017e-07	-0.0637189	-0.0268894999999999	0.0040600982172099	0.0007230452102499	0.00107808	0.000287132	8.244478542405739e-08	1.1622564864e-06	0.000865513	-0.0003592269999999	1.2904403752899998e-07	7.491127531690001e-07	-6.29438e-05	-0.0001145859999999	1.3129951395999998e-08	3.96192195844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58136.50121974596	71.31064268836053	5085.207760627027	3379852774.0735235	100616.87980061027	627.3912891940272	10123756500.810455	393619.82975654345	54530.98569406703	0.2164911684812978	0.0468684260303976	2973628400.766543	65985.87661035357	58657.389308027785	1.014133	18.41309	0.0673286799999999	0.0408049	-0.0133626911	-0.0134073867	-0.0865166415	-0.0527188423	0.0665991	0.0552448011	0.0426119679	0.0538819413	0.0163800079	-0.0836255899	0.052395829	-0.0749313907	-0.0069343007	0.0906200365	0.043695958	-0.0719212706	-0.0359073154	0.1207286797	0.0905482154	-0.0480828888	0.0802143925	-0.058102055	0.038884606	0.0510639005	0.0001201214	-0.1060300172	-0.0138721945	0.0391356158	0.0226603678	0.0685354467	-0.0025632778	0.1387299684	0.0468866635	-0.0034122464	0.0011058858	0.0066617873	-0.0569484334	-0.067186646	0.009152004	-0.0226995903	-0.0789914426	0.0156796797	0.1027045217	-0.0799738135	0.0118236577	-0.0180393394	0.0161178328	0.0482681352	0.0667099102	0.0732052373	0.0151585277	0.0330207109	0.0432694057	0.0435662072	-0.0722669129	0.0287479415	-0.1067344566	-0.0454534108	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0111527	-0.0027526	0.00012438271729	7.576806760000005e-06	-0.0111099	-0.00497907	0.00012342987801	2.4791138064900004e-05	-0.0335836	0.0301352999999999	0.0011278581889599	0.0009081363060899	0.000689845	-0.0003882349999999	1.5072641522499992e-07	4.758861240250001e-07	0.000764322	-0.000101191	1.0239618481000009e-08	5.84188119684e-07	-0.000162752	-9.98082e-05	9.961676787240001e-09	2.6488213504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57872.10971817304	-264.3915015729217	69902.86610398426	3349181083.232258	99912.2263487742	-704.6534518360713	9982452973.968687	496536.4871844905	54510.10071897645	-20.88497509057925	436.1821845341156	2971351080.3929567	66098.28543449975	57577.74741349654	1.344131	24.40468	0.1150243199999999	0.0592631	0.0367864632	-0.06595272	-0.0486472929	0.0155842846	-0.0194414767	-0.1288654994	-0.0336085342	0.0224703894	0.0111416301	-0.0106224228	-0.0449435671	0.0292636321	0.0374658423	-0.1199302294	-0.0538975091	0.0304729243	0.0140816962	0.1414267063	0.0681611455	0.0993225089	0.0110648383	-0.0593323227	-0.002413848	0.1786780772	0.0195958982	-0.008646467	-0.0760353231	0.0452962502	0.048931251	0.0040133845	0.0430719013	-0.0098458745	-0.1272534809	-0.0090442347	-0.1157132064	-0.0215657912	0.0674417726	-0.1046388727	0.1781080663	0.0016461068	0.0424197155	-0.0661794917	-0.0846420743	-0.022278127	-0.0184475839	-0.1748225544	-0.0959603162	-0.0449789082	-0.0201605167	0.030662968	0.1080408727	0.0168647324	0.0032210334	0.1273387233	0.0688137335	-0.0165247914	-0.1047230265	0.0245971659	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00840374	-0.01955644	7.06228459876e-05	0.0003824543454736	-0.00252267	0.00858723	6.363863928899999e-06	7.374051907290003e-05	0.0210967	0.0546803	0.0004450707508899	0.00298993520809	0.0008442789999999	0.0001544339999999	2.3849860355969113e-08	7.128070298408311e-07	0.000562932	-0.0002013899999999	4.055793209999999e-08	3.168924366240001e-07	0.000125431	0.000288183	8.304944148900001e-08	1.5732935761000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57838.685394923225	-33.424323249812005	1117.1853847079233	3345313528.212905	99870.4401600642	-41.78618871000072	9974104817.764963	1746.0855669077912	54381.237403759056	-128.8633152173934	16605.75400881729	2957318981.564003	66003.14487939823	57260.884943181816	1.109813	20.150303	0.17552263	0.127523	0.0529217588	-0.048647657	-0.0208546308	0.0036454711	-0.0247771067	-0.0782122991	0.0923286774	0.0652557185	0.0812140476	0.0179251814	0.0680475058	-0.0237334859	-0.0388498023	-0.0367795923	-0.0071951754	-0.00811814	0.0411810152	0.0499541956	-0.0742943918	0.0595746929	0.0473016301	0.0315226032	0.1056685334	-0.0330740785	0.1021891146	-0.0470283678	-0.1102711532	0.0838336752	-0.0059419014	-0.0013135813	0.1385761758	0.068651181	-0.1246262352	0.0544479518	-0.0519371642	-0.0948273269	0.0325016418	0.0025802489	0.0865446806	0.0619143849	0.06634799	-0.0010758271	0.0895953172	-0.1136125965	-0.0044031338	-0.0417063226	-0.0028377946	-0.0172140152	-0.009988477	0.0688858877	0.020651742	-0.0040408503	0.0609826622	-0.0884579886	0.0563146374	0.1177904869	-0.0657363785	0.0764633024	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.011115	-0.00271126	0.000123543225	7.3509307876e-06	0.0203633	0.02288597	0.00041466398689	0.0005237676228409	-0.102789	-0.1238857	0.010565578521	0.01534766666449	0.0008442789999999	0.0	0.0	7.128070298408311e-07	0.000290356	-0.000272576	7.4297675776e-08	8.430660673600003e-08	-0.000122787	-0.000248218	6.161217552400001e-08	1.5076647368999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57806.98734613018	-31.69804879304138	1004.766297286032	3341647786.035655	99982.34584451283	111.90568444863312	9996469480.571774	12522.882211917044	54414.39750905797	33.16010529891355	1099.5925834350344	2960926656.273774	65799.93119166164	56568.306278575554	1.071575	19.456026	0.173658915	0.105343	0.076548088	0.0047353716	0.0114123451	0.0559500297	0.0691442246	-0.005195985	0.0830319245	0.0111146592	0.0404528495	-0.0178233668	-0.0904827351	0.0006473551	-0.0429181808	0.0122098139	-0.064560038	0.0061215266	-0.036822902	-0.0221377298	-0.1163328847	-0.0179730307	0.0589429867	0.0783596384	0.1199404617	0.1621238011	-0.0060240315	-0.047046491	-0.0741521351	-0.1021058102	0.0020770329	0.0406599291	-0.0731956398	-0.1372624362	-0.0350603666	-0.0411232477	0.0295753706	-0.0718743523	-0.0084227791	-0.0191087832	0.092806899	0.0450009963	-0.0643518793	-0.0398511042	-0.0119949269	0.024157842	-0.0336496614	-0.1376294344	0.0630173206	0.013266564	-0.0195206639	0.0167103608	0.0309731348	-0.0045449455	0.099447846	-0.1668115306	0.0043168379	0.0104685947	0.0030027339	0.0989528412	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00229396	0.00882104	5.2622524816e-06	7.78107466816e-05	0.00225789	-0.01810541	5.098067252099999e-06	0.0003278058712681	-0.0108025	0.0919865	0.0001166940062499	0.00846151618225	0.000372202	-0.0004720769999999	2.228566939289056e-07	1.38534328804e-07	5.74807e-05	-0.0002328753	5.4230905350090024e-08	3.30403087249e-09	0.00026718	0.0003899669999999	1.5207426108899998e-07	7.13851524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57885.3070110373	78.31966490711784	6133.969911163225	3350708767.762044	99613.78093763153	-368.56490688130725	9922905352.690445	135840.09058442668	54324.86204144022	-89.53546761775215	8016.599961529543	2951190635.821512	65878.1860361644	56516.27307115035	1.080375	19.615807	0.079332241	0.0423392	0.0809688109	0.0596870402	-0.0656765708	0.0990470178	0.0226228261	-0.0644792652	0.0152267536	0.0389807553	0.0886762999	0.0119841999	-0.0226225872	-0.0543467802	0.0364503735	0.0050274332	-0.0757509072	0.0975473584	-0.0337825748	-0.0362711197	0.1078903335	-0.1603148506	-0.0850641572	0.0682763739	-0.0249842061	0.0659565907	0.2045414392	0.0133838085	0.0030742302	-0.1295179097	-0.0653640844	0.0689617122	-0.000935779	-0.0219268355	0.1004876821	0.1200817309	-0.0111372795	0.1253405318	0.0566041385	0.0782532131	0.0833410041	0.0915147369	-0.0146726444	-0.0375604508	-0.0268634356	-0.0837136568	-0.0529244363	-0.0193506411	0.0432620787	-0.0795845991	0.0998807304	0.0611449457	0.016330632	-0.0527523091	0.115552906	-0.0651105727	-0.0799280392	0.0314485959	-0.012204248	-0.0347985156	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.000224127	0.002518087	5.0232912129e-08	6.340762139569e-06	-0.000132844	-0.002390734	1.7647528335999996e-08	5.715609058755999e-06	-0.0390212	-0.0282187	0.0015226540494399	0.00079629502969	3.99239e-05	-0.0003322781	1.1040873573961e-07	1.5939177912099999e-09	0.000649296	0.0005918153	3.502453493140901e-07	4.215852956160001e-07	0.000267181	1.000000000015745e-09	1.0000000000314906e-18	7.138568676100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58049.34647567779	164.0394646404893	26908.945959538345	3369726626.2532854	100084.5125111795	470.7315735479788	10016909644.600449	221588.2143349561	54490.56024116848	165.69819972826372	27455.893393187573	2969221155.3964114	65857.71233681391	57824.98614058061	1.130162	20.519772	0.087803858	0.0586848	0.0201271583	0.0506326652	-0.0595987765	0.0624127166	0.0888188937	0.0227327597	0.0085755556	0.1005506626	0.022786151	-0.0868163227	0.0322984386	-0.0005077742	-0.0192349265	0.0653749965	-0.027836425	0.0060881544	-0.1128279835	0.0105339773	0.0062529458	-0.040512544	0.0127180912	0.0596048989	0.0523749155	0.0240830247	0.0981560089	0.0486298778	0.1452465947	-0.0972392693	0.117653556	0.0593767873	0.029377985	-0.1127989677	-0.1645827792	0.0891496333	-0.1016611016	-0.0963861452	0.0240512414	-0.0221314898	-0.0092812553	0.0282406759	-0.1166008124	0.0047779726	-0.0232988106	-0.0596674968	-0.0003709131	-0.0495871488	0.057868198	0.0325921389	-0.0070600002	0.1129901208	0.0222867661	0.002160467	0.0438749393	0.0406187047	-0.0842701287	0.0410478279	-0.0158401842	0.0133999316	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00838869	-0.008612817	7.037011991610002e-05	7.4180616675489e-05	-0.00636586	-0.006233016	4.05241735396e-05	3.8850488456256e-05	0.00640323	0.04542443	4.10013544329e-05	0.0020633788408249	-0.000482691	-0.0005226149	2.7312633370201e-07	2.32990601481e-07	0.000621239	-2.805700000000006e-05	7.871952490000032e-10	3.85937895121e-07	0.000267181	0.0	0.0	7.138568676100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58056.55469120846	7.208215530670714	51.95837113660248	3370563542.61328	99757.39339357112	-327.1191176083812	9951537536.679708	107006.91710488591	54538.43559216485	47.87535099637171	2292.0492330257894	2974440956.840714	66142.1105054736	57076.85368416526	1.519501	27.588783	0.09504468	0.0539788	0.0401206662	0.0516746205	-0.0511009343	0.0932820771	-0.019806982	-0.0724519488	-0.1064227241	-0.0185257396	-0.0256886196	0.13069343	-0.0595602244	0.0731449281	0.1011584015	-0.0663599707	-0.0652589493	0.1688957867	-0.0878635861	-0.0859992629	0.193629515	-0.0177416559	-0.0339645791	-0.1149059262	0.0323374086	0.0412656795	0.0214370772	0.0521819112	-0.0018975899	-0.0300601042	-0.051177959	-0.0249840801	0.0515225354	0.072232835	0.0341682631	0.1690818774	0.011210952	0.0619210319	0.0166227574	-0.0439461189	0.0009384474	0.0117985606	0.087096255	-0.0567042361	-0.1927046355	0.0028264234	-0.0759512147	0.0028898284	0.0232313125	-0.1104539171	0.110567092	-0.0737591882	0.0402741196	0.0571441324	-0.0243489059	0.0509731634	-0.0772197532	0.0804709276	-0.1381654292	-0.0617197601	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.00131952	0.00706917	1.7411330304e-06	4.997316448890001e-05	-0.011069	-0.00470314	0.000122522761	2.2119525859600005e-05	0.0464042	0.04000097	0.00215334977764	0.0016000776009408	0.000382737	0.000865428	7.48965623184e-07	1.4648761116900001e-07	0.000621239	0.0	0.0	3.85937895121e-07	0.000267181	0.0	0.0	7.138568676100001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58335.47183128628	278.9171400778214	77794.77102919103	3403027273.7787952	100021.02168823652	263.6282946653955	10004204779.55868	69499.8777481846	54554.33114809782	15.895555932969728	252.66869841816916	2976175047.0163164	65989.11565242171	59154.863961237126	1.401137	25.439724	0.31920063	0.164444	-0.0498085284	0.0529083793	-0.0616136625	0.0460692744	-0.0285444186	0.0021881297	-0.0454532141	0.0875947189	-0.0314163493	0.0640899228	0.0481738699	0.0221320316	-0.034593154	0.0667804096	-0.0547786463	-0.0319042437	-0.1124733909	0.0598781638	0.0226199892	-0.0758312328	-0.065663107	-0.0124154587	0.0313370669	-0.1143610302	-0.0429425844	0.0696293395	-0.0352263302	-0.0705227075	0.0617285731	0.1051182294	0.0183163122	-0.1395316226	-0.0105540044	-0.0302379929	-0.0204607355	0.0720787509	0.1113840427	-0.1120779911	-0.0427700569	0.0103311132	-0.0037404912	0.0557009476	-0.0366489871	-0.0634873242	-0.0613565847	0.0770892982	0.1435246212	0.042945576	-0.0305537181	-0.0197926127	0.0061357899	-0.0208258529	-0.1288234725	0.0319346524	-0.0021086474	0.1882692157	0.0621164591	-0.0997774508	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.0546463	-0.05332678	0.00298621810369	0.0028437454651684	0.0376734	0.0487424	0.00141928506756	0.00237582155776	-0.0973522	-0.1437564	0.00947745084484	0.02066590254096	-0.000338921	-0.000721658	5.207902689640001e-07	1.14867444241e-07	0.000600553	-2.068600000000001e-05	4.2791059600000045e-10	3.60663905809e-07	-0.000457976	-0.000725157	5.25852674649e-07	2.09742016576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
