global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
57932.78250557751	-412.7241421523213	170341.2175153695	3356207288.838548	100994.07139253932	-194.3722772661422	10199802456.44133	37780.58216962605	54775.3491622741	-40.81005859375	1665.4608824253082	3000338875.849042	67186.4662029261	54981.77967354713	1.512629	30.731234	0.1080956499999999	0.0670998	-0.1301928188	-0.2172373339	0.0243873263	0.1465376783	-0.0821722155	0.0575934549	0.064409854	-0.0301703293	-0.0926345314	0.0439657658	-0.1026809992	-0.0607822417	-0.1476353799	-0.002563576	-0.0711149705	0.0794075196	-0.1507413016	-0.0207206291	0.0879680942	-0.0372319596	0.0467662509	-0.0702306054	0.0490284356	0.019337024	-0.0533537519	-0.0427235864	0.0099748333	-0.0836501602	-0.0271274916	0.1197636211	-0.0633456096	0.1004815633	0.0685810448	-0.0214523286	-0.0490947124	0.0197776751	-0.005793423	-0.1408223166	0.0487488376	-0.1295803864	-0.0183664307	-0.0814763867	0.1212270685	-0.1117427969	-0.0232704438	0.1210663886	-0.0255943869	-0.0305072908	-0.0445630416	0.011748264	-0.0066956622	-0.0665428234	-0.0764006943	0.0085438834	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.265681	0.0227629999999999	0.070586393761	0.0005181541689999	0.160553	0.0001089999999999	0.025777265809	1.188099999999956e-08	0.0845039	0.0635896	0.00714090911521	0.00404363722816	-0.00361378	0.0002145699999999	4.604028489999994e-08	1.30594058884e-05	-0.00441011	0.00012297	1.5121620900000005e-08	1.94490702121e-05	-0.000388242	9.514099999999998e-05	9.051809880999997e-09	1.50731850564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
58136.53990347813	203.75739790061925	41517.07719923128	3379857271.9487047	101247.10519712334	253.03380458401807	10250976310.79736	64026.10626226304	54651.56128812124	-123.78787415286206	15323.437787284814	2986793151.229272	66958.70160283327	57919.0415188706	2.044421	41.535351	0.4426013	0.304596	0.0186478293	-0.0294122287	0.0850018893	0.0945850575	-0.0091250177	-0.0543384949	0.0106775833	-0.0510577434	-0.0174681777	0.0233783443	0.0038077606	-0.0376276165	-0.1963756466	0.0113286999	0.0154394955	0.0510554657	0.0325004046	-0.0597970876	-0.1032834049	0.0432290322	-0.0303541087	0.1094469688	-0.0496110485	0.0017075692	-0.0473951377	-0.0462371742	0.0565922789	0.1067121559	0.041381008	0.0564484006	-0.0092099235	0.030373366	-0.1577691229	0.0526383552	-0.1019571835	-0.0738679931	0.0334056369	-0.0723473705	-0.0410289273	0.0005790505	0.091215602	0.0468064348	-0.103852166	-0.1072935884	0.0031266033	-0.0395678499	0.1928324511	0.1029495949	-0.0677997212	0.1181074206	-0.070476998	0.1105175766	-0.0712605382	0.1253612031	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.324	-0.058319	0.104976	0.003401105761	0.182241	0.0216879999999999	0.0332117820809999	0.0004703693439999	-0.217336	-0.3018399	0.047234936896	0.09110732523201	-0.00426793	-0.0006541499999999	4.279122224999995e-07	1.82152264849e-05	-0.00463743	-0.0002273199999999	5.167438239999983e-08	2.15057570049e-05	-0.0007218599999999	-0.0003336179999998	1.1130096992393327e-07	5.210818595998556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
57791.38669209051	-345.15321138761647	119130.73933118464	3339844375.7947364	101408.61775015522	161.51255303187645	10283707753.997095	26086.3047868747	54662.25107657191	10.689788450676131	114.27157712020885	2987961692.758188	67749.8251483491	56946.61271343599	2.123207	43.136013	0.6370002650000001	0.282512	0.1009549255	0.2132554209	0.1018571145	0.0363480003	0.3245708254	0.2155448531	-0.0686581609	-0.0835823008	-0.0118596857	-0.2167080806	-0.1420332903	-0.056994915	0.0822108504	-0.0490406142	0.1258571639	0.0755244488	0.0354591922	-0.0213282455	-0.037662931	-0.2056483384	-0.1162853388	0.1263703509	-0.092375969	-0.0375032668	0.1831268338	-0.0368727631	0.0235033533	-0.0035938502	-0.1150321661	0.0660852602	-0.021073845	0.0553467962	-0.1292376611	-0.0359531162	-0.0340679352	0.0122963183	-0.1169922777	0.1712285926	0.3132482096	0.0723567307	-0.1151870445	-0.2024708774	-0.1442881103	0.0500052483	0.0306044002	0.0509951613	0.143566099	0.1458182007	-0.0647185075	0.0438531484	-0.1280379369	-0.028570462	-0.0323245514	-0.0450459433	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.414214	-0.090214	0.171573237796	0.008138565796	0.324805	0.142564	0.105498288025	0.020324494096	-0.311808	-0.0944719999999999	0.0972242288639999	0.0089249587839999	-0.00551172	-0.00124379	1.5470135641000018e-06	3.0379057358400004e-05	-0.00876914	-0.00413171	1.7071027524100003e-05	7.68978163396e-05	9.76453e-05	0.0008195052999999	6.715889367279262e-07	9.53460461209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
57581.44613365035	-209.9405584401611	44075.03807816671	3315622938.842477	98319.08524549876	-3089.532504656454	9666642523.511652	9545211.097328782	54339.14423122176	-323.10684535015025	104398.03351212593	2952742595.7815213	66982.55128955976	55085.76159647185	1.972975	40.083824	0.2759722150000001	0.19214	-0.0143855469	0.1113741373	-0.0843894678	-0.1456103212	0.1250278376	-0.0216745968	0.123567404	-0.226007795	0.1402647962	-0.2301954927	0.0295851519	0.0439051761	-0.1173563935	0.0388529793	0.0383051789	-0.1395372672	-0.1260504593	0.0098187072	-0.2363302078	-0.1221290746	0.0389973326	0.0021391696	-0.1270475238	0.1356502864	-0.0734801695	0.1065897145	0.0531496835	0.0333308504	-0.0167020657	-0.0692096676	-0.1031651919	0.0704181042	0.01461962	0.0347249519	-0.0227761824	-0.0595513071	0.0564553784	0.237400522	0.0833657368	-0.0611207249	0.150496426	-0.0481980185	0.2740656425	-0.0245621316	-0.1890540972	-0.0743655071	-0.1598762008	0.0136545128	0.0960345073	-0.2132690225	0.0845403381	0.1363510881	0.0759918272	0.0395830236	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.42641	-0.0121959999999999	0.1818254881	0.0001487424159999	0.304971	-0.019834	0.093007310841	0.000393387556	-0.49091	-0.179102	0.2409926281	0.032077526404	-0.00495236	0.00055936	3.128836096000001e-07	2.45258695696e-05	-0.0087522699999999	1.6870000000099306e-05	2.8459690000335057e-10	7.660223015289825e-05	-0.000622929	-0.0007205743	5.192273218204902e-07	3.880405390410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
57836.096971143605	254.6508374932528	64847.04903601503	3345014112.8555264	98343.14931058568	24.064065086917253	9671375016.324148	579.0792285073899	54273.765248493975	-65.37898272778693	4274.411382520262	2945641594.2486324	66472.54381823506	57472.68893983388	1.739654	35.343571	0.1101400499999999	0.0569643	0.113786425	0.1775554706	-0.1043873954	-0.2199002232	0.0073346195	-0.1799841767	-0.0298770515	-0.1767627392	0.1702253872	-0.1177012436	0.0139211565	0.0121981716	0.0729717212	0.1314243827	0.0023615073	-0.0694342606	-0.0153789607	-0.027849448	0.0533952832	0.0280917338	-0.0785355811	0.0879037767	0.014392654	0.012571183	0.0606168969	0.0046698669	0.0684485431	-0.0474941204	-0.0847957699	-0.074750537	0.0175102425	-0.0457317517	0.0449474282	-0.0548868799	0.0719689942	-0.064665725	0.013629061	0.1715396375	-0.1273154859	0.1155644173	0.0782370118	-0.0545946558	-0.0018494489	0.042305675	0.0461447258	-0.115590003	-0.0015742757	-0.0030400702	-0.1433806744	-0.0163477782	0.1107914543	-0.0098695955	-0.1166369938	0.0239503434	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.446331	-0.0199209999999999	0.1992113615609999	0.0003968462409999	0.301528	-0.0034429999999999	0.090919134784	1.185424899999982e-05	-0.490518	0.000392	0.240607908324	1.5366400000000274e-07	-0.00544808	-0.0004957199999999	2.4573831839999984e-07	2.96815756864e-05	-0.00931932	-0.0005670500000001	3.215457025001136e-07	8.684972526240002e-05	-0.00128784	-0.0006649109999999	4.421066379209999e-07	1.6585318655999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
57763.22555633581	-72.87141480779246	5310.243096089354	3336590226.672127	99280.42971983652	937.280409250845	9856603725.3554	878494.5655654314	54443.90486163404	170.13961314006156	28947.487959449805	2964138776.5826583	66544.19211622613	56849.937839746206	1.38233	28.084019	0.1619898499999999	0.101831	0.0950524735	0.1363422694	-0.0667278878	-0.1183597303	-0.008635014	-0.1199893386	-0.078212525	-0.0621882944	0.0769616424	-0.039474114	-0.0151904825	0.1046352495	0.1280165359	0.0433789432	0.022992134	0.0875508324	0.0895543553	0.0951784646	-0.0715775089	0.0748354646	-0.0427945867	0.1966047596	-0.1047120067	-0.1152235197	0.0911901319	0.0370005204	0.0266222628	0.0392932115	-0.0238935532	-0.0742386142	0.0369931523	-0.0646070258	-0.0741061149	-0.009694924	-0.0919819565	0.0623044544	0.0595928762	0.0731184416	-0.107279423	0.1589699174	-0.0040581315	-0.0356715919	-0.1421545643	0.0864593895	0.1419191892	-0.0781739164	0.002140958	-0.0508788236	-0.0729437188	-0.0036504816	-0.1356841228	-0.1729972951	-0.0486475048	-0.0375775859	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.446291	3.999999999998449e-05	0.1991756566809999	1.5999999999987595e-09	0.32038	0.0188519999999999	0.1026433444	0.0003553979039999	-0.396875	0.093643	0.157509765625	0.008769011449	-0.00569405	-0.0002459699999999	6.050124089999993e-08	3.24222054025e-05	-0.00965301	-0.0003336899999999	1.1134901609999956e-07	9.31806020601e-05	-0.000878403	0.0004094369999999	1.6763865696899993e-07	7.715918304090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57849.05642532036	85.83086898455076	7366.938070643117	3346513329.299899	98854.6909406043	-425.7387792322261	9772249920.962393	181253.5081421461	54265.51756047628	-178.3873011577598	31822.029214349288	2944746396.106359	66445.56594628491	57206.28514821359	1.224694	24.88143	0.19766435	0.120727	0.1132544072	0.0918575465	-0.1014888207	-0.1265418423	0.0807716254	-0.1177349861	-0.0710420632	-0.0120947449	0.1694149481	-0.0966702096	0.0990354111	0.0215478631	0.0446975503	0.0062311341	0.0331638574	-0.1291998616	-0.0209697827	-0.0079875174	0.0473932726	-0.0088414122	0.0083802359	-0.0464639539	0.0015297887	0.0303402928	-0.0483933417	-0.0198207676	-0.1260981785	0.0294711026	-0.0968332881	0.007715081	-0.0800373634	0.1210848259	0.0084369796	-0.0195146171	0.0874749145	0.0457094207	0.0023528388	0.1686485808	-0.09911696	0.0906469319	0.1104439487	-0.0294649234	-0.0354564412	0.0138683116	-0.0924038676	0.0004385328	-0.0666084417	0.0257344895	0.0651096479	0.0649267724	0.035298613	-0.0294898748	0.0123466167	-0.0462176029	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.459872	-0.013581	0.211482256384	0.000184443561	0.342573	0.022193	0.117356260329	0.000492529249	-0.499725	-0.10285	0.249725075625	0.0105781224999999	-0.00499218	0.00070187	4.926214969000004e-07	2.49218611524e-05	-0.00948092	0.0001720899999999	2.9614968099999916e-08	8.988784404640001e-05	-0.00118525	-0.000306847	9.415508140900005e-08	1.4048175625000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57954.64756526072	105.5911399403558	11149.4888339038	3358741174.41358	99446.20437965644	591.5134390521416	9889547565.5204	349888.14857929165	54305.24841161521	39.73085113893467	1578.540532224186	2949060005.0472364	66299.29202948196	58075.00824570412	1.003445	20.386433	0.0759715	0.0460781	0.1640005538	0.0904902061	-0.10723743	-0.1031147894	0.0641593322	-0.1582615638	-0.1613652178	-0.0906723885	0.148484911	-0.131354129	0.0451783786	-0.1253757934	0.0236544505	0.1642712966	0.0607114527	0.0149645369	-0.0261192257	0.0073047971	-0.0543323252	0.1261213673	0.0838130877	0.0674971259	0.0774767187	-0.0147286173	0.0070937911	-0.0600271186	0.0313194063	-0.0263080115	0.0121040659	-0.0639189327	0.009847508	0.0287140644	0.0806834562	-0.1058918878	0.0225911296	0.104559291	0.0011373371	0.1340584314	-0.1275093264	0.1566638308	0.1511356353	-0.0942759495	-0.0135505977	-0.0325161317	-0.0182711682	-0.0074624248	0.0049522662	0.0655484373	-0.011134153	0.0400785309	-0.0870177969	0.0090115817	-0.1115582471	0.0784333729	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.465874	-0.006002	0.217038583876	3.6024004000000085e-05	0.337265	-0.005308	0.1137476802249999	2.817486400000037e-05	-0.51837	-0.018645	0.2687074569	0.000347636025	-0.00496453	2.7649999999999723e-05	7.645224999999846e-10	2.46465581209e-05	-0.010289	-0.0008080799999999	6.529932863999987e-07	0.0001058635209999	-0.00126985	-8.46e-05	7.15716e-09	1.6125190225000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57895.96255015753	-58.68501510319038	3443.9309976616837	3351942479.609243	99438.11685766764	-8.087521988796652	9887939084.199163	65.40801191926936	54225.33287250565	-79.91553910956281	6386.493391172064	2940386725.134042	66472.52994331242	58775.44782216378	1.124814	22.852211	0.4541695	0.23867	0.1956012467	0.1110838754	-0.1079595765	-0.140272188	0.2111904081	-0.0578193973	-0.1659011705	-0.2301424414	0.1987859435	-0.1943637508	0.0354719351	-0.276121114	0.0757916404	0.1533429196	0.1288032425	0.0313471502	-0.0220311661	0.01396334	0.0098375281	-0.099212299	0.1201464949	-0.0040321686	0.0812268895	-0.0759004339	0.0406891308	0.172172715	-0.0054567816	0.0474061505	0.103160332	-0.0332062116	0.07945253	-0.0165065512	0.0251144398	-0.0333538613	-0.008931657	0.0871970021	-0.0573303588	0.247205784	-0.0348077806	0.161408842	0.1516685118	-0.2487168505	0.1305084458	0.1211222461	-0.1362140678	0.0896462434	0.1167794952	0.0560028114	-0.0217969129	-0.0582054037	-0.0669144511	-0.0236595918	-0.0543406104	0.1494580559	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.517332	-0.051458	0.267632398224	0.002647925764	0.394008	0.056743	0.155242304064	0.003219768049	-0.674266	-0.155896	0.454634638756	0.024303562816	-0.00444968	0.0005148499999999	2.6507052249999986e-07	1.97996521024e-05	-0.013343	-0.003054	9.326916000000008e-06	0.000178035649	-0.00150245	-0.0002325999999999	5.410275999999996e-08	2.2573560025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58140.45035204743	244.4878018899035	59774.2852729567	3380311967.138892	98819.74192234065	-618.3749353269959	9765341393.59801	382387.5606406664	54367.989634318525	142.65676181287563	20350.95169093553	2955878296.8773665	66308.49436301053	59279.453548747486	1.037218	21.072573	0.2969985000000001	0.156402	0.1896190508	0.0631028734	-0.111976605	-0.1897355885	0.0123281569	-0.1552941759	-0.1610234547	-0.1756961014	0.1176786634	-0.1168055094	0.0947415311	-0.1569568478	0.0927388868	0.1496126417	-0.0202030804	0.0555406156	-0.0446011125	0.1731324215	-0.1290416772	0.1375819863	0.1393920984	-0.092588132	0.0590751033	-0.1011523308	0.0167264361	-0.0405516345	-0.0494454	0.0187000575	0.0464937452	0.0151724999	-0.0692971308	-0.0329147318	0.1397085958	0.0233598679	-0.0319567938	0.0255594704	-0.038928449	0.139665926	-0.1472036879	0.1882084904	0.1011020237	-0.0655781264	0.1557364684	0.0365465706	-0.0144731339	0.0282359582	-0.0153532378	-0.0335828118	0.0311016532	-0.0612710984	-0.0843569202	-0.1058179365	0.002954292	0.1518546788	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.488135	0.029197	0.2382757782249999	0.000852464809	0.369221	-0.024787	0.136324146841	0.000614395369	-0.55895	0.115316	0.3124251024999999	0.013297779856	-0.00525253	-0.0008028499999999	6.445681224999999e-07	2.75890714009e-05	-0.0118435	0.0014995	2.2485002500000025e-06	0.00014026849225	-0.00175407	-0.0002516199999999	6.331262439999996e-08	3.0767615649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58347.47765773135	207.02730568392144	42860.30529874385	3404428149.0194592	99014.6318618067	194.8899394660548	9803897322.729109	37982.088505082495	54591.30553463855	223.31590032002717	49869.9913357443	2980210639.976258	66509.4893931776	59602.875778146285	1.061851	21.573032	0.2868015	0.140487	0.2136498687	0.0322497703	-0.0876809555	-0.1466503981	0.0471760726	-0.1000224765	-0.1569076051	-0.0520460744	0.0096521049	-0.1958307485	-0.0345753107	-0.1628218311	0.0888098894	-0.0020193818	-0.0941225056	0.1118907502	-0.0270157383	0.0630312396	0.0551267707	-0.0230934264	-0.014130962	0.0524058988	-0.0151359903	-0.1288602047	-0.002955138	0.1070398127	-0.1083957533	0.0850050197	-0.0900088163	0.1214683018	0.0114304078	-0.0634872952	-0.0947334395	0.0027851459	-0.0118713718	0.0133871958	0.0179504262	0.0907480263	-0.0536740312	0.2364777674	-0.0015399628	-0.0869775883	0.1304482985	-0.0094649148	0.118670994	0.0811460412	0.054184505	-0.0575324746	0.0483363481	-0.0175089664	-0.0170643424	-0.146549388	0.0147223443	0.023208932	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.463703	0.024432	0.2150204722089999	0.000596922624	0.336822	-0.032399	0.113449059684	0.001049695201	-0.446424	0.1125259999999999	0.1992943877759999	0.0126621006759999	-0.00475427	0.00049826	2.482630276000004e-07	2.26030832329e-05	-0.0104027	0.0014407999999999	2.075904639999997e-06	0.00010821616729	-0.00134424	0.0004098299999999	1.6796062889999993e-07	1.8069811776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58688.05895301492	340.5812952835695	115995.61869703396	3444288263.672555	100101.5985940087	1086.966732201996	10020330041.076044	1181496.6769138854	54797.77737904744	206.47184440888668	42630.62253360751	3002796405.683644	66674.13087595032	60844.224097815866	1.169571	23.761515	0.1594415	0.0857167	0.2261322985	-0.0887681316	-0.0500972403	-0.0635390189	0.011039752	-0.1663674767	-0.2378611221	0.0643914213	-0.0607123947	-0.1247453943	0.2516544611	-0.1672186393	0.1130476888	0.0011557965	-0.0102272666	-0.0168025605	0.0564471723	0.0108381095	0.0664155653	0.1048787023	-0.0883103216	-0.1023340461	0.0881258759	0.0170496867	0.0688293554	-0.0541231836	-0.034293117	0.0196752957	-0.0267058642	0.0184987272	-0.0269432102	-0.0355038218	-0.0189275986	0.0174552807	0.049692045	-0.091522949	0.0563931259	0.0012779353	-0.0874376042	0.2636496026	0.0893433429	0.0978659842	0.043088162	-0.1035783303	-0.0583790874	0.1343388952	0.0134776587	-0.0539721639	0.1329097897	0.0944626026	-0.0447103878	-0.0338245864	0.059540646	-0.0467838752	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.435639	0.0280639999999999	0.189781338321	0.0007875880959999	0.352675	0.015853	0.124379655625	0.000251317609	-0.439073	0.0073509999999999	0.1927850993289999	5.403720099999995e-05	-0.00435379	0.0004004799999999	1.6038423039999998e-07	1.89554873641e-05	-0.0088597599999999	0.0015429400000001	2.3806638436003094e-06	7.849534725759823e-05	-0.00156429	-0.00022005	4.842200250000004e-08	2.4470032041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58747.81048166871	59.75152865378914	3570.2451764645843	3451305236.390064	101941.24582859065	1839.6472345819493	10392017601.08515	3384301.9477050137	55037.03442676958	239.25704772213797	57243.9348847134	3029075158.49342	67134.43393078147	61790.09448408458	1.224779	24.88315	0.2729535	0.149239	0.2444460671	-0.1209961051	0.0844256153	0.1585585806	0.0534984129	-0.0496225641	-0.1990890374	-0.0014428077	-0.1744994093	-0.0922301288	0.1824476536	-0.0647127923	0.0440770159	0.0111839321	0.1385232859	-0.0545095468	0.1088420303	-0.1201065156	0.0488036757	0.0411491389	0.0232527355	-0.0782081902	-0.0111242483	0.1452023803	-0.0474234854	-0.1091033848	-0.0997056435	-0.0449572768	0.0354059193	0.0861858392	0.0770563895	-0.0244244995	0.0342230505	0.0489589981	-0.1477749897	0.0160985572	0.1179135244	-0.1396591457	0.0500138451	0.1986431085	0.1145946593	0.0620240553	-0.1139973528	-0.0931615152	-0.1012911513	-0.0326776543	0.113074532	-0.1299197106	0.0434317134	0.1008783837	0.0152816866	-0.0623239158	0.0171917418	0.0418566331	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.421705	0.013934	0.177835107025	0.000194156356	0.29568	-0.056995	0.0874266624	0.003248430025	-0.321856	0.117217	0.1035912847359999	0.013739825089	-0.00470454	-0.00035075	1.2302556250000025e-07	2.21326966116e-05	-0.0077050599999999	0.0011547	1.3333320900000016e-06	5.9367949603598455e-05	-0.00137359	0.0001907	3.636649000000001e-08	1.8867494881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58221.6433522604	-526.1671294083135	276851.84806978493	3389759754.6378074	101867.82616540768	-73.41966318296909	10377054007.665716	5390.446941900626	54887.396484375	-149.63794239457638	22391.51380408256	3012626292.832981	67303.90717821782	59922.18703090915	1.417827	28.805187	0.13937505	0.0694071	0.1298883749	-0.0602916972	0.1753215347	0.113236703	0.1050710372	-0.0392492726	-0.0414536352	0.1054568949	-0.1261502455	-0.0162849815	0.0840110793	-0.0019823926	0.1568510183	-0.0814682344	0.0564585483	-0.0411336331	-0.0046331335	-0.0992739119	-0.0521557977	-0.0705940618	0.0207821113	-0.059230426	0.0042497183	-0.0247764251	0.0138575152	0.0629173211	0.0311095413	0.1256969079	0.0201467398	0.0449972051	0.0175822354	0.0182530984	-0.0223363106	0.1193429806	-0.1191884154	-0.0167419864	0.0031057228	-0.0658845965	0.1104741507	0.1088518566	0.0895023572	0.0639044084	-0.0458489884	0.1396747917	-0.0439506888	0.1035727693	-0.0135827155	-0.1690985033	0.1078679878	0.0942614313	0.0957803612	0.0414155558	-0.0480917912	0.0422942203	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.403362	0.0183429999999999	0.162700903044	0.0003364656489999	0.295956	0.0002759999999999	0.087589953936	7.617599999999917e-08	-0.273095	0.048761	0.0745808790249999	0.002377635121	-0.0039924	0.00071214	5.071433796e-07	1.593925776e-05	-0.00776832	-6.326000000010049e-05	4.001827600012714e-09	6.034679562240001e-05	-0.000709089	0.000664501	4.415615790010001e-07	5.02807209921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58026.08142826176	-195.56192399864085	38244.46611805018	3367026125.919264	101634.59440966471	-233.2317557429633	10329590780.81705	54397.051886945286	54796.907420698415	-90.48906367658492	8188.27064506504	3002701062.872593	67309.80447202086	58294.049876460966	1.025506	20.834639	0.0602425499999999	0.0398672	0.0310553402	-0.0345522161	0.1419300876	0.0935508784	0.0695886412	-0.0735048326	-0.0130081811	0.033194412	-0.0803744671	-0.0099195415	0.0875549992	-0.0047045335	0.1735515537	-0.0073883698	0.0999878897	-0.0181915069	-0.0655061865	-0.0924689071	-0.1273583904	-0.0243917412	-0.1047928474	0.0099176391	0.0256548957	0.1431037369	-0.1085570364	0.0631092704	0.1074246608	-0.0762978772	0.0713372387	-0.0987936463	-0.0305594938	-0.1903671484	0.0665435942	-0.0359668111	0.0075172275	-0.082160125	-0.0407810403	-0.0494670477	0.0729136987	0.042107289	0.1464470907	0.0894943815	0.0102319639	0.1291593849	-0.0925849505	0.0290673256	-0.0418257123	-0.2720478415	0.0883953806	0.061732977	0.0247333561	0.1972273905	-0.0621627056	-0.0041442336	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.396938	0.0064239999999999	0.157559775844	4.126777599999981e-05	0.293084	-0.0028719999999999	0.085898231056	8.248383999999917e-06	-0.299579	-0.026484	0.0897475772409999	0.000701402256	-0.00352321	0.0004691899999999	2.201392561e-07	1.24130087041e-05	-0.00778838	-2.0059999999999696e-05	4.024035999999878e-10	6.06588630244e-05	-0.00070909	-1.000000000015745e-09	1.0000000000314906e-18	5.028086281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
