global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
57993.19501592396	106.52397724307956	11347.357727684135	3363210668.154988	99296.14385380018	61.586981160740834	9859724184.23458	3792.9562484934463	54321.53109163851	20.0465700075074	401.8649690658952	2950828740.1398497	66021.62710220808	58547.75662549555	1.006997	17.65411	0.14034235	0.0906569	0.0225490681	0.0126738978	-0.0613217218	-0.0894380685	-0.050271995	0.0058342072	0.0833292612	-0.0403585481	0.0088117275	0.006887711	-0.0309858559	-0.0785095636	-0.031418691	-0.0318126877	-0.0118977854	0.0091756865	-0.0002210687	-0.0855481813	0.057580197	-0.0708101763	-0.0840634023	-0.0761178536	0.0541840173	0.1100811147	-0.0563496063	-0.0176155353	-0.1312192491	-0.1540215705	-0.0970162554	0.0904776786	-0.0213767705	0.0794481577	-0.0780906106	-0.0632821058	0.040996886	0.0487128938	-0.040510373	0.1071860479	-0.1410774299	-0.0008090026	0.0601311267	0.0179334371	-0.0672438454	0.0110665052	-0.1306135666	0.0056586596	-0.0790480967	-0.0582866002	-0.0268238476	-0.0103387167	-0.0115369157	-0.0641778366	-0.1045058472	0.0115663464	0.0003495486	-0.0462062769	-0.0058105504	-0.0015336574	-0.0094134543	0.0405328677	-0.0265560626	0.0299700582	-0.06778389	0.0048252424	0.0277322928	-0.0540612768	0.0621775998	-0.0033918272	-0.1130094492	0.1179050336	-0.0400975326	0.0096724894	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0525431	-0.0058431	0.00276077735761	3.4141817610000046e-05	0.091803	0.0269003	0.008427790809	0.00072362614009	-0.116251	-0.0871753999999999	0.0135142950009999	0.0075995503651599	0.000579523	-0.000157168	2.470178022400002e-08	3.35846907529e-07	-0.00370216	0.00021528	4.634547840000018e-08	1.37059886656e-05	0.000972924	3.6023000000000045e-05	1.297656529000003e-09	9.46581109776e-07	0.0	0.0	0.0
57939.39620700801	-53.79880891594803	2894.311840774689	3356973632.832654	99681.95488976483	385.81103596465255	9936492130.645111	148850.1554721184	54429.15368102478	107.62258938626474	11582.621746204542	2962532770.4326134	65991.10224363183	58314.83096072272	1.004381	17.608246	0.14913177	0.0828754	-0.0015538887	0.0498543927	-0.1054768599	-0.0348161622	0.0303049879	0.0415032296	0.0158216168	-0.0732953352	0.043135168	-0.0475972762	0.068484857	-0.0635544546	0.0667156641	-0.1199257063	-0.0816327412	0.0465205869	0.0989965892	0.0690200291	0.0225973251	-0.0319434346	-0.0551691542	-0.0025384249	-0.0083475605	-0.0979077681	0.074492227	-0.0172764205	-0.0420916747	-0.0469419161	-0.0811368394	-0.0668853922	-0.0340880142	-0.1144355006	-0.0733608757	0.1381211277	-0.0075331057	0.0822650406	0.0395283626	-0.058736267	-0.0351145265	-0.054376391	-0.0471489282	-0.1071878934	-0.1122490628	-0.0149141547	-0.1402282642	0.1130359627	0.0340542555	-0.0218273862	-0.0082534757	0.0717684529	-0.0690203902	-0.0425337558	-0.0883672825	-0.0493265183	0.0455843592	0.0428069429	0.0262759983	0.0083592873	-0.035436804	-0.116547806	0.1239689065	0.0952171177	-0.0883716028	0.0583018528	0.1015277105	0.077017403	0.0109085886	-0.0512039403	0.0428755587	-0.0484870471	-0.0174573271	0.0234713651	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0824962	-0.0299531	0.00680562301444	0.00089718819961	0.0984084	0.0066053999999999	0.0096842131905599	4.3631309159999965e-05	-0.0507588	0.0654922	0.00257645577744	0.00428922826084	7.31606e-05	-0.0005063623999999	2.564028801337599e-07	5.3524733923599995e-09	-0.00406554	-0.00036338	1.320450244000003e-07	1.6528615491600003e-05	0.000901045	-7.187900000000006e-05	5.166590641000009e-09	8.118820920249999e-07	0.0	0.0	0.0
57933.94015444431	-5.456052563698904	29.768509577845386	3356341421.818734	99057.76298149058	-624.1919082742534	9812440406.897163	389615.5383550539	54249.093937687685	-180.0597433370931	32421.51117061984	2942964193.060063	65992.83044331013	58310.84332883645	1.184497	20.765949	0.14231312	0.116817	-0.0250500132	0.1129938061	-0.0026704578	0.0040664558	-0.0518211151	-0.0975659411	0.0570393216	-0.046560848	0.0597419341	0.1193050794	-0.0381737884	0.0549176374	0.0813424048	0.0276212385	-0.01702474	0.0500504748	0.0063681501	-0.0973070061	-0.0254337852	0.0008703065	0.1045114936	0.0274097551	0.0769013779	0.1181812457	-0.1449177905	0.1405346952	-0.0521668679	0.0386341114	-0.0178727649	-0.0242879331	-0.0014649196	-0.149449713	0.0134742829	0.0439622124	-0.0101296411	-0.0408222119	0.048386558	-0.079862176	-0.0084488759	-0.1168940612	0.1089596799	0.0339593849	-0.0401418946	-0.0033983362	0.0275806432	-0.0509092448	-0.0764163152	-0.089538122	-0.0191753431	0.0608084552	-0.0096018025	0.0742002147	-0.0625492825	0.0648385583	0.0056409575	-0.1957059005	-0.0395380754	-0.0067428595	-0.0785317949	0.016172049	0.0274989054	-0.0311922184	-0.1325563022	0.0249595307	0.0015948523	0.0670346726	0.1033868052	0.0767895763	-0.0156640537	-0.0846818468	-0.0385882501	0.0424151124	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.093754	-0.0112577999999999	0.008789812516	0.0001267380608399	0.10477	0.0063616	0.0109767529	4.046995456000011e-05	-0.16549	-0.1147312	0.0273869401	0.01316324825344	0.000181561	0.0001084004	1.1750646720160002e-08	3.2964396721e-08	-0.00411733	-5.178999999999948e-05	2.682204099999945e-09	1.6952406328899997e-05	0.000861985	-3.905999999999994e-05	1.5256835999999952e-09	7.43018140225e-07	0.0	0.0	0.0
58150.24588654079	216.30573209647991	46788.16973779414	3381451096.665154	99294.13096487283	236.36798338225344	9859324444.06932	55869.82356819324	54286.29818881382	37.20425112613157	1384.156301856262	2947002171.0448103	65890.37804184173	59184.03364442386	1.178823	20.666475	0.12824645	0.0862345999999999	0.0275550375	0.1008364995	0.0171439973	0.0008972982	-0.0162732985	0.0169698062	0.0020272894	-0.0665094376	0.099889745	0.0104487078	-0.0086257084	-0.0294515115	0.1027987527	0.0031822225	0.0343692968	-0.117049615	-0.0169186035	-0.0164173139	0.0389879826	0.0678224082	0.0850072897	0.1554983169	-0.0189732004	0.0540544936	-0.0031003111	-0.026154604	-0.067891322	0.1684467479	0.0413207429	-0.1614447614	-0.0004785235	-0.0428419094	0.0133234918	-0.1309232451	0.0313180118	-0.1682467789	-0.0646747393	0.1063284557	-0.0865592321	-0.0002620646	-0.0349536077	-0.1322918979	-0.0690813528	-0.1428854787	-0.0228598348	0.0687967742	-0.0252566602	-0.0519484815	0.0212306649	0.1044644131	0.0322520689	0.098017419	-0.0023878821	-0.0269502204	0.0220650281	-0.0321261728	0.052916987	-0.0113189492	-0.0504371813	-0.0076588982	0.0059780068	0.0356850652	0.0697990167	-0.0992568471	-0.0675517824	0.0595449543	-0.074164385	0.0781977604	0.074204223	0.1181357958	0.1223855181	0.1445425139	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.100561	-0.0068069999999999	0.0101125147209999	4.633524899999992e-05	0.104809	3.899999999999737e-05	0.010984926481	1.5209999999997947e-09	-0.0911086	0.0743814	0.00830077699396	0.00553259266596	-0.000357253	-0.000538814	2.90320526596e-07	1.27629706009e-07	-0.00440995	-0.00029262	8.562646440000022e-08	1.94476590025e-05	0.000753038	-0.0001089469999999	1.1869448808999994e-08	5.670662294440001e-07	0.0	0.0	0.0
58022.182423416525	-128.06346312426467	16400.2505873799	3366573653.1762257	99038.69673611473	-255.43422875810936	9808663451.1881	65246.64522125015	54247.3594629786	-38.93872583521443	1516.2243696699954	2942776008.705614	66225.54472218575	58982.21967398697	1.319957	23.140751	0.093791935	0.0499057	0.0142552465	0.1099967878	0.0736532502	0.0044067969	-0.1095394816	-0.0999072212	0.0022672184	0.0847941603	-0.0244404256	0.0239687365	-0.0304884479	0.0587255238	-0.0714755194	0.1084354681	0.2743288444	0.1364758255	-0.0801649223	0.0203373842	0.0218500774	-0.0298728373	0.002572812	0.1038195431	0.0706232402	0.0525951518	0.0285096777	-0.0122870333	0.0564904253	-0.0735598196	0.1321615214	-0.0211770094	0.0392892491	0.0329863907	0.0082240158	-0.1437574347	0.0030334864	-0.0534082123	0.0599588879	-0.026046207	-0.0920990332	-0.0902538131	0.0354751789	0.1425002852	0.0265414747	-0.1175527689	-0.0923947914	-0.1381419179	-0.0808916865	0.067478482	-0.0857354398	0.0221917172	-0.0246394466	0.0984139816	0.1623145878	-0.1413502311	-0.0137458189	-0.0655812218	-0.0817920466	0.0019885767	-0.1473624692	0.0637275621	-0.1060072518	-0.0976494325	0.0928141404	-0.0571777342	-0.0079773591	0.0091307933	-0.0114407568	0.1028581959	-0.0822706292	0.1446927907	0.0076978118	-0.0710435034	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0858026	0.0147583999999999	0.00736208616676	0.0002178103705599	0.122592	0.017783	0.015028798464	0.000316235089	-0.124001	-0.0328924	0.015376248001	0.00108190997776	6.58637e-05	0.0004231167	1.7902774181889e-07	4.33802697769e-09	-0.00431637	9.358000000000024e-05	8.757216400000043e-09	1.86310499769e-05	0.000803504	5.046599999999999e-05	2.546817155999999e-09	6.45618678016e-07	0.0	0.0	0.0
58275.78817581158	253.60575239505124	64315.87764786004	3396067487.51206	98913.4502777706	-125.2464583441324	9783870645.852997	15686.675327748497	54278.45012786224	31.090664883638965	966.6294429067412	2946150148.2828283	65899.71568353903	59553.052842881945	1.21773	21.348576	0.117053315	0.0552394	0.0711467461	0.094288808	0.1495998403	-0.0584501039	-0.0664081395	-0.0111168344	-0.0361838948	-0.0038533342	0.1307561128	0.0690834271	-0.031142626	-0.0600458595	0.0620939688	0.0743323283	0.0375785759	-0.0172768725	0.0030106804	-0.0379914699	-0.0156617886	0.0501795522	0.0230165489	-0.0289679194	0.0007915913	0.0503449583	0.0703700533	-0.1086128718	-0.0866197727	0.0759426689	-0.0167124196	0.0523389469	0.0187461602	-0.0585591628	0.1110559093	0.04584176	0.1382148974	0.0020736913	0.0123915935	0.0351322497	-0.1355473263	-0.0635912297	-0.0789012311	0.0146294798	0.0591177524	0.1375944843	-0.0035249765	0.0327350416	-0.0705146371	-0.0410539221	0.0181655894	0.0282347864	0.1074814524	0.0541598465	0.0073286196	0.0278579663	0.0246029446	0.0775261775	-0.0683695453	0.0990222415	-0.0134626345	0.0609193446	0.0149480377	-0.0328953779	0.0764331047	-0.0380354151	0.0388374803	0.0790505124	-0.0312465533	0.0717764801	0.0926143119	-0.0083888741	-0.123426688	0.0478016181	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0729623999999999	0.0128402000000001	0.0053235118137599	0.00016487073604	0.0771527	-0.0454393	0.00595253911729	0.00206472998449	-0.0989955	0.0250055	0.00980010902025	0.00062527503025	0.000393993	0.0003281292999999	1.0766883751848999e-07	1.55230484049e-07	-0.00431637	0.0	0.0	1.86310499769e-05	0.000456267	-0.000347237	1.2057353416900002e-07	2.0817957528900001e-07	0.0	0.0	0.0
58346.132761459405	70.34458564782835	4948.360729964658	3404271208.2178464	99926.45785906455	1013.0075812939612	9985296980.259403	1026184.3597590416	54488.65716497748	210.20703711523677	44186.99845276652	2969013759.642452	66202.13499540441	59987.5937460848	1.357084	23.791639	0.07057125	0.0457333	0.1194613738	-0.0266884481	0.1422327232	-0.0216699697	-0.0250132961	0.0159460482	0.0036617455	0.2334789374	-0.020159744	-0.0972375366	0.1264625905	0.031948039	-0.0896968284	-0.0280091755	-0.0617764884	-0.0261085442	0.0675537352	-0.0040440791	-0.0159126246	0.0914971788	-0.0702361222	0.0284857379	0.0717801918	-0.0571893155	-0.0163183743	-0.1096199398	0.0011811673	-0.0254825409	-0.004845737	0.0034148073	-0.0422533177	0.1340376889	0.0492691831	-0.0868835544	-0.035020804	0.0493851612	0.057953762	-0.0128536653	-0.0458581467	-0.0808194334	0.0221192409	0.060192697	0.0745540567	-0.0663679279	-0.1072273327	0.0299843583	0.0246186989	0.1532558033	-0.1287848859	-0.0126265335	0.0072238848	0.0316815398	-0.0898216121	0.0619739524	-0.0110995149	0.0230994016	0.0528235748	-0.0274050737	0.0124031334	0.0535957588	0.0865564124	-0.0144311577	0.0721019346	-0.1148903261	-0.0590965301	0.0034250738	-0.0618330845	-0.1189754252	-0.0239111288	0.1428440223	-0.0422876093	-0.0815079776	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0776537999999999	-0.0046913999999999	0.0060301126544399	2.2009233959999983e-05	0.0772115	5.879999999999774e-05	0.00596161573225	3.457439999999734e-09	-0.0663481	0.0326474	0.0044020703736099	0.00106585272676	0.000353053	-4.094e-05	1.6760835999999996e-09	1.2464642080899998e-07	-0.00431637	0.0	0.0	1.86310499769e-05	0.0010788	0.000622533	3.87547336089e-07	1.16380944e-06	0.0	0.0	0.0
58342.48576030069	-3.647001158715284	13.300617451670623	3403845644.690889	99950.66309685109	24.20523778653296	9990135053.500229	585.8935363026031	54469.70002815315	-18.95713682432688	359.37303657625023	2966948221.156987	66191.18768601191	60651.540455751536	1.343095	23.546396	0.19326945	0.125207	0.1472153147	-0.0390523872	-0.0298224839	-0.0203946416	0.0120382236	0.0252621869	0.1406511965	-0.0054508092	0.001171942	0.1334144355	0.0969163214	-0.1454227956	0.0606659282	0.113705696	-0.0558971729	0.0255330915	0.01981089	-0.0383869757	-0.0549590375	-0.0068669208	0.0671673735	-0.0297573138	0.061120951	-0.0331676198	0.0298443133	0.0646916823	0.0106671951	-0.1038250992	-0.0347957093	-0.0224072809	0.0281034714	-0.0545201788	0.0639845912	0.0477221252	0.1673165488	0.0593754274	-0.1121336982	-0.0031811483	0.0531091098	0.0745205347	0.1287892013	0.0162381012	0.1633573402	-0.0873730284	0.0248756193	-0.0020236574	-0.0254988661	-0.1437515754	-0.1369252751	-0.0854309429	0.0529366926	0.0242867022	-0.0209782984	0.0744858648	-0.0242340532	-0.0262046966	-0.0897769027	-0.064260202	-0.049038522	-0.067991807	-0.0031165547	-0.047245208	0.0009373663	-0.0460031799	-0.0456541763	0.1375004432	0.0618475121	-0.0027848007	0.0556741265	0.0085250106	-0.0998107766	0.007591415	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0705122	0.0071415999999999	0.0049719703488399	5.100245055999858e-05	0.0892333	0.0120218	0.00796258182889	0.0001445236752399	-0.171843	-0.1054949	0.029530016649	0.01112917392601	0.00115031	0.000797257	6.356187240490002e-07	1.3232130961000002e-06	-0.00431637	0.0	0.0	1.86310499769e-05	0.000503834	-0.000574966	3.30585901156e-07	2.53848699556e-07	0.0	0.0	0.0
58210.47356452448	-132.0121957762094	17427.219833656243	3388459232.606204	99980.58145242652	29.918355575427995	9996116667.565292	895.1080003377434	54454.50875680368	-15.19127134946757	230.77472521315423	2965293523.944809	66140.96576286765	60115.12120120823	1.256445	22.027294	0.1211538999999999	0.0604171	0.1100475875	0.0659934504	-0.1450528197	0.057600265	0.0513207006	0.0168930241	0.1084768896	-0.0175579364	-0.0002325949	-0.0105855443	0.0970593938	-0.0249445885	0.1273744065	-0.0634356954	0.0742927225	0.0184669647	-0.0326576485	0.0837871713	0.0788926949	-0.0513085581	0.0912271985	-0.0978139312	0.0549384496	0.0142799904	0.0606854841	0.0229700404	0.0576394291	-0.0149429181	-0.0053028994	0.0623646689	0.0712658373	-0.1564006955	0.0376199	-0.0080450302	0.0609154741	-0.0492136701	0.0674699778	0.025750626	-0.039547743	-0.0678923061	0.0279273271	-0.0287049424	-0.0448080631	0.0634655178	0.0199190832	0.0611769839	0.0462478674	-0.0887388925	-0.093897815	0.0757819293	-0.0958701309	0.0506015008	-0.0153791936	-0.051455209	0.0193585302	-0.0723778844	-0.0572856855	-0.0577312222	-0.0814763905	0.0273628368	-0.0142072781	0.0153992845	0.0410992888	0.0519594412	0.1309428573	-0.0077160181	0.0682136433	0.0428256097	0.0117767677	-0.1353496451	-0.0954935684	0.0273759992	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.0686175	0.0018946999999999	0.00470836130625	3.589888089999997e-06	0.101294	0.0120606999999999	0.0102604744359999	0.0001454604844899	-0.137159	0.0346839999999999	0.018812591281	0.0012029798559999	0.000621032	-0.000529278	2.801352012840001e-07	3.85680745024e-07	-0.00490787	-0.0005915	3.4987225e-07	2.40871879369e-05	0.000833346	0.000329512	1.0857815814400001e-07	6.94465555716e-07	0.0	0.0	0.0
58034.762178499375	-175.71138602510473	30874.49117886337	3368033621.1149817	99622.4373852054	-358.14406722111744	9924630030.56917	128267.17288568428	54302.71436866554	-151.7943881381434	23041.53627023333	2948784787.804875	66235.95512736344	59287.10778263262	1.201807	21.069408	0.0677125	0.0309223	0.0237073664	0.099338689	-0.062191328	0.1339099049	0.0198690329	-0.1284853364	0.058121858	0.021789214	-0.0266087768	0.0308035824	-0.0050304909	0.0142884311	0.0763030094	0.0434768328	0.0580432298	-0.0148319562	0.029203847	-0.0585119707	0.1034663654	-0.0557201132	0.0874026724	-0.0357148727	-0.01476928	-0.0571398364	0.1078534591	0.0695275033	0.1110803586	-0.0693209713	0.0595706031	0.000453133	-0.041088463	-0.0242941654	0.046423373	-0.0280830236	-0.0289500046	-0.0320745354	-0.0927031903	0.0538206506	-0.0012028165	0.0244350456	-0.0274553293	0.0427665071	0.069281325	-0.0114653289	0.0369476942	-0.1164045813	0.0070449219	-0.0580390631	-0.0479584073	0.0695133368	-0.0356515522	0.0916081312	-0.0287733089	-0.0677850224	-0.0006465065	-0.010730659	-0.0205800377	-0.0270104001	-0.0872026719	0.022152104	-0.1099070894	-0.010966954	0.0178394718	0.0291853257	-0.0549955134	-0.0791029306	0.090020461	0.0685077392	0.1281190767	0.0450569834	0.0210694511	-0.0534020735	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.0695919	-0.0009744	0.00484303254561	9.494553600000006e-07	0.115786	0.014492	0.013406397796	0.000210018064	-0.122244	0.0149149999999999	0.014943595536	0.0002224572249999	0.00074821	0.000127178	1.6174243684000007e-08	5.598182041000001e-07	-0.00455371	0.00035416	1.2542930560000005e-07	2.07362747641e-05	0.00109863	0.0002652839999999	7.037560065599999e-08	1.2069878769e-06	0.0	0.0	0.0
58061.48663839569	26.72445989631524	714.1967567497614	3371136230.660601	99608.75908494154	-13.678300263854908	9921904886.441923	187.09589810817323	54266.2675487988	-36.446819866738224	1328.3706783984642	2944827793.677814	66093.27551645659	59140.82539247074	0.986425	17.293457	0.0467027	0.021675	0.0295321254	0.0147943909	0.0145975954	0.1534669551	0.081199289	-0.0638729986	-0.0076174096	0.0220696338	-0.0047918206	0.0979388158	-0.041424019	0.0281643402	-0.0566101736	0.11212199	-0.0010876559	0.0227562464	0.0374808578	-0.0562132151	0.1026474769	0.0309858218	0.0916976168	0.0119950978	-0.0622953968	0.0878543699	-0.0222731607	-0.0850466282	0.0114098377	-0.0195080116	0.0286105731	0.0145784952	0.0779238308	-0.0565857652	-0.0004034234	0.0742392978	0.0367035774	0.0641015322	0.0280447435	0.0062424984	0.0985992162	-0.0376045619	0.0713877419	0.0554325591	-0.0545667399	0.0235354946	0.0624062226	-0.0705208929	0.0351296582	-0.0724881755	0.0228768218	-0.030607564	0.077601571	0.1005525304	-0.0735441025	-0.042352305	-0.0301130298	0.0159341735	-0.0776286314	0.0353055962	0.0744860721	0.0354907555	0.0101540221	-0.0121441268	0.0319228341	0.0415924663	0.0329253157	0.0430734148	-0.0804818206	-0.0157635756	-0.0502956194	0.0314187634	-0.0814025377	0.0314677528	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.0643471	0.0052447999999999	0.00414054927841	2.7507927039999937e-05	0.105477	-0.0103089999999999	0.011125397529	0.0001062754809999	-0.122281	-3.699999999999537e-05	0.014952642961	1.3689999999996575e-09	0.000955325	0.000207115	4.2896623225000015e-08	9.12645855625e-07	-0.00466961	-0.0001159	1.3432810000000089e-08	2.1805257552100004e-05	0.000799407	-0.0002992229999999	8.953440372899997e-08	6.39051551649e-07	0.0	0.0	0.0
57937.81993170642	-123.66670668926965	15293.454343369844	3356790978.438838	100521.51742129294	912.7583363513986	10104575464.6793	833127.7805789729	54346.71964151652	80.45209271772183	6472.539222660909	2953565935.7935977	66193.48446937368	58671.34694368378	1.08097	18.950974	0.14653665	0.100543	-0.0010744894	-0.0240776262	0.0336309006	0.1533874305	0.1218150271	-0.0001923982	-0.1482446653	0.0464856407	0.0250979578	-0.0298099643	0.0217350719	0.0898303322	0.0098967076	-0.0610939727	0.0130208334	-0.1002790308	0.061254109	-0.1424262451	-0.0960973348	0.0626494208	0.0197648178	0.0248612584	0.0428261836	0.0754819833	-0.0382974551	-0.0670410686	0.0596921563	-0.0142489715	0.1176051895	0.0671354749	0.0401305653	0.1098285208	-0.1088572845	0.1035330068	-0.1242676524	-0.0524624932	-0.083613152	0.0853885673	-0.1152324338	-0.0103885158	-0.0013672509	0.0697618461	-0.0624697492	-0.0383261435	0.1479611963	0.0221332844	0.1273187773	0.0406184477	0.057280608	0.0621182099	0.0311343483	0.0966798718	-0.0877211825	-0.0083931598	-0.3087264671	0.0412577353	-0.0099120776	0.063388818	0.1309293426	-0.0493769822	0.0105231247	-0.0374550998	0.0123060733	-0.098896112	-0.0931198571	-0.1983346355	0.0495284614	-0.0471081421	-0.1061051747	-0.0200329295	0.109049845	-0.0214634956	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.0651452	-0.0007980999999999	0.00424389708304	6.369636099999937e-07	0.0865681999999999	-0.0189088000000001	0.0074940532512399	0.00035754271744	-0.034906	0.087375	0.001218428836	0.007634390625	0.000389661	-0.000565664	3.199757608960001e-07	1.51835694921e-07	-0.00446685	0.00020276	4.1111617600000247e-08	1.99527489225e-05	0.000778736	-2.0670999999999992e-05	4.2729024099999965e-10	6.064297576960001e-07	0.0	0.0	0.0
57635.25824125615	-302.56169045026763	91543.57652812357	3321822992.5362854	99395.7521503777	-1125.7652709152462	9879515545.539312	1267347.4451988777	54294.34224263326	-52.377398883261776	2743.391913776312	2947875599.5601907	66320.38267572653	57485.65529133556	1.160667	20.348177	0.07795205	0.0359718	-0.0742610887	-0.0214053503	0.0355421287	0.1255071415	0.0193046236	-0.162640921	-0.1126108533	0.0409266752	-0.1138519734	-0.0202417539	-0.0039082373	0.1185186273	-0.0854195341	0.1217353384	-0.059309414	0.1022629564	-0.0040613937	0.0227582558	0.0235663993	-0.1021471114	-0.0525837977	0.0414759837	0.0063386552	-0.0281450636	-0.1892532519	0.0928729938	0.0036754604	-0.0045145403	0.0737320062	-0.0372426458	-0.0069360861	-0.0875902106	-0.0116801381	0.00502771	0.0331241064	0.0439701498	-0.0909382467	-0.0596749555	0.0441150753	-0.1087927934	-0.1783566424	0.0701296491	0.0252324537	-0.0171861341	-0.0716987961	-0.1760709236	0.0770659685	0.0678478447	0.0020098934	-0.0503557069	0.013763163	-0.0164223751	0.0307774526	0.0352111202	-0.0898230487	-0.0253476638	-0.0180144556	0.0388872214	0.019446293	-0.0693224889	0.0252669228	-0.014649398	0.1539681955	0.1652970941	0.0608918163	0.0512692845	0.0958390985	0.0032409803	0.0270004162	0.0406227703	0.0306795939	0.0741188768	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0542237	0.0109215	0.00294020964169	0.00011927916225	0.105453	0.0188848000000001	0.011120335209	0.00035663567104	-0.043779	-0.0088729999999999	0.001916600841	7.873012899999999e-05	0.000621032	0.0002313709999999	5.353253964099999e-08	3.85680745024e-07	-0.0048025	-0.00033565	1.1266092250000049e-07	2.3064006250000004e-05	0.00099717	0.0002184339999999	4.7713412355999945e-08	9.943480089e-07	0.0	0.0	0.0
