global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
58024.92512579191	15.32238089254679	234.77535621628292	3366891935.8537574	101906.12025221062	826.6145749598218	10384857344.858011	683291.6555360068	54817.53711505269	48.10932957848854	2314.5075924916323	3004962375.3601794	66813.20472650943	58599.44478842265	1.155528	21.989437	0.198489425	0.124774	0.0131584981	-0.0155803254	-0.0390002692	0.112058764	0.0815180449	0.0159457857	-0.1324606555	0.0074096167	0.022973805	0.0155712083	0.0397985922	-0.0613139762	0.0110976104	0.0096395721	0.0173326015	0.0028463658	-0.0557981937	-0.0161731913	0.0884419357	0.0530834696	0.0534689122	-0.0913653847	0.0280357773	0.0938702627	-0.0366987948	-0.1605521321	0.0529602638	0.0534562752	-0.1593560043	0.0512843626	0.0209288979	0.0755216638	-0.0192739089	0.046050837	0.122668381	-0.0138898338	-0.115225866	0.1587926052	-0.0741465402	0.0724028624	0.0496026109	0.0731808603	0.1885548979	-0.0903849736	-0.0030106614	0.0008830602	-0.0748012383	-0.0352267818	-0.0802536056	0.0035122922	-0.02284174	0.0271334014	0.0271395323	-0.0903337712	0.0720066429	0.050084324	-0.0610185411	0.0142195479	0.055913648	-0.0289334847	-0.0480179453	0.0258728181	-0.0343959422	0.0089638258	0.0428000754	0.0666008921	-0.0618146456	0.0449004194	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0170601	3.469999999999862e-05	0.00029104701201	1.2040899999999044e-09	-0.0469603	-0.0171996	0.00220526977609	0.00029582624016	0.256744	0.08382	0.065917481536	0.0070257924	-0.00477722	-0.00139075	1.9341855625000014e-06	2.2821830928400004e-05	-0.000267789	-0.0003016395	9.098638796024998e-08	7.1710948521e-08	0.0008623259999999	0.0002563129999999	6.569635396894876e-08	7.436061302758276e-07	0.0	0.0	0.0	0.0
57849.01296456059	-175.91216123131744	30945.088469073024	3346508300.9738994	100359.15260751608	-1546.9676446945375	10071959512.0987	2393108.893731765	54714.951989462206	-102.5851255904854	10523.707992415664	2993725971.209154	66804.44498742145	57582.076053230485	1.277216	24.305128	0.0965819999999999	0.043147	-0.0838457782	0.0023987236	0.0995904363	0.021747303	-0.078938524	0.0452710258	0.007140876	0.0537409394	-0.0317819264	-0.0559799887	0.0313530586	-0.0177801086	0.0801478582	-0.0363084572	-0.0453432951	-0.1117723371	0.0866661672	0.0075958309	-0.0721442745	-0.0031332833	0.037271591	0.1144508228	0.087049745	-0.0643398549	-0.0173961557	-0.0669808655	-0.0436647044	0.1236219027	0.1300554551	-0.0280760081	-0.0919016759	0.0344084686	-0.0798597144	0.0802270722	0.0904210221	0.1528638161	-0.1292316356	0.0207879674	0.0340819748	-0.0210027791	0.0103405059	0.012999953	0.0412345524	0.0665610143	0.0585807996	-0.0726416447	0.0114721323	0.0452709012	0.037062322	0.0100701525	-0.0419162167	0.0139872266	-0.0955857621	-0.0556672439	-0.0301293787	-0.1333578191	0.1372423284	0.0456109851	0.0298450124	-0.0085597882	-0.0405840206	-0.0220207216	-0.0158734494	-0.0229831168	0.0077281244	-0.0639792587	-0.1543321296	0.1031944385	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0261729	-0.0091127999999999	0.0006850206944099	8.304312383999995e-05	-0.0356996	0.0112607	0.0012744614401599	0.00012680336449	0.281364	0.0246199999999999	0.079165700496	0.0006061443999999	-0.00416396	0.00061326	3.760878276e-07	1.7338562881600002e-05	-0.000429985	-0.000162196	2.6307542416000012e-08	1.8488710022500006e-07	0.000606012	-0.0002563139999999	6.569686659594877e-08	3.67250544144e-07	0.0	0.0	0.0	0.0
58157.1680435384	308.1550789778048	94959.55269981713	3382256194.844364	100934.90803984123	575.7554323251534	10187855661.011206	331494.3178519243	54867.01719771984	152.06520825763437	23123.827562437717	3010389576.174885	66816.8696740192	58510.39944062992	1.187575	22.599277	0.069390885	0.0337276	-0.0122214868	-0.0415899282	-0.0683728384	-0.0737705882	0.0031365097	0.0135619316	0.0778912436	-0.0271479957	0.0625704339	0.0451071814	-0.0396592809	-0.0973460233	-0.0541153576	-0.0684585985	-0.003058068	0.0599957551	-0.0671001262	-0.0664734633	0.0428986088	0.0082092177	-0.015940335	0.0379168239	0.0364030696	0.0479144696	-0.1800605419	0.070981778	-0.0633569025	-0.0433385765	0.0116957445	-0.0804352207	-0.0126545243	-0.0359820553	-0.1303419105	-0.0465747102	0.0002236346	0.0483792219	-0.0679925653	-0.027731475	0.0456816447	0.0861355506	-0.0640993508	-0.0333411095	0.0812614072	0.0084786926	0.0037804912	0.0160122257	0.089079679	-0.0786244597	-0.0040230975	0.0292481605	0.0854346432	0.0805032718	0.0442556259	-0.0337128255	-0.0450510561	-0.013800414	-0.0416647673	0.0359034331	0.0225081848	-0.0927496647	0.0926805701	-0.0527378477	0.0627365643	-0.00242087	0.0209083148	-0.0636551919	-0.0437254726	0.0536338735	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0170624	0.0091105	0.0002911254937599	8.300121025000001e-05	-0.0428629	-0.0071633	0.00183722819641	5.1312866890000064e-05	0.255695	-0.0256689999999999	0.065379933025	0.0006588975609999	-0.00405867	0.00010529	1.1085984100000016e-08	1.6472802168900004e-05	-9.94703e-05	0.0003305147	1.0923996691609003e-07	9.89434058209e-09	0.000492855	-0.0001131569999999	1.280450664899998e-08	2.4290605102500004e-07	0.0	0.0	0.0	0.0
58222.14609888781	64.9780553494129	4222.147676991366	3389818296.360237	101424.02925919413	489.1212193528918	10286833711.169868	239239.56722125967	54900.55384152434	33.53664380450209	1124.7064776700486	3014070812.1061134	66821.97530066449	59157.06853877501	1.107606	21.07748	0.045864385	0.0239637	0.0537949794	-0.0554682647	-0.037231815	0.1206828281	0.038520579	-0.0091012281	-0.0397437358	-0.0764867065	-0.0914929542	0.076220916	0.0623813967	0.0428117437	0.0630332584	0.1323585004	0.0341859819	-0.0596226568	-0.1198536184	-0.0048496593	0.0431730441	0.0229520618	0.0480480373	-0.0362434062	0.0126333549	-0.0330248198	-0.063368488	0.0082244546	-0.1029615016	0.1204569936	-0.0178856475	0.1299589838	-0.0480711335	0.1203526921	-0.0253993548	-0.0415505465	-0.0030853773	0.010835736	-0.0106456154	-0.0024528307	-0.0923984629	-0.1175106908	0.0419075564	0.1277720968	-0.0115714896	-0.0897155326	-0.0330196766	0.0155314529	-0.0083646846	0.0644257475	-0.0422582591	-0.1108228368	-0.046934184	0.0104996271	0.1635847579	-0.0466569188	-0.0273150869	0.0203626336	0.00691159	0.068590565	0.0413139263	0.0056585371	0.0216034036	-0.0798719562	0.0551161405	0.1014498639	-0.029316265	0.0538691988	-0.0915458305	0.0372459556	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0169985	6.389999999999868e-05	0.00028894900225	4.083209999999831e-09	-0.034365	0.0084979	0.001180953225	7.221430441000005e-05	0.246248	-0.009447	0.060638077504	8.924580900000021e-05	-0.00376334	0.00029533	8.72198089000002e-08	1.41627279556e-05	-0.000267789	-0.0001683187	2.833118476969e-08	7.1710948521e-08	0.000399392	-9.346300000000006e-05	8.735332369000012e-09	1.5951396966399998e-07	0.0	0.0	0.0	0.0
58013.375598269966	-208.77050061784396	43585.12192822518	3365551748.305945	101345.16308907756	-78.86617011656926	10270842081.551727	6219.872788855643	54887.85162495458	-12.70221656976355	161.3463057851757	3012676256.003029	66864.04895284901	58802.14470855259	1.074963	20.456293	0.14451405	0.0804933	-0.0026702459	-0.0315021657	0.0802901787	0.0602824378	0.0368566327	-0.020449881	-0.0116946016	-0.0104848067	-0.1117086745	0.0656157483	0.118551397	0.0689057865	0.0305277565	-0.0547319963	-0.0283024808	-0.0941513084	-0.0137396753	0.0425004447	0.0235451861	-0.0718126924	0.0628678898	-0.0016678278	0.0623876128	-0.125484131	0.0596079627	-0.0129247084	-0.0608551686	0.0998697371	-0.0179408584	0.046986298	0.043011044	-0.0082829925	0.0436653254	-0.1013271829	-0.0534316187	-0.178580058	-0.0226876313	0.1560350052	-0.0427892161	0.0600504994	0.0482751851	-0.058223358	-0.0289817184	-0.080135159	0.0132439318	0.0318378132	0.0075520529	0.1140910575	0.06864822	-0.0778158791	-0.1402622174	0.0289145724	-0.0105226648	-0.0191116371	0.0302322286	-0.0143515965	0.0475782261	-0.0532688392	0.0176336743	0.1036209267	-0.104702464	0.0062395608	0.0669007865	0.0091858248	-0.0829064279	0.0397828606	-0.0800964979	-0.0087205416	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.024471	-0.0074725	0.0005988298409999	5.583825625e-05	-0.0475726	-0.0132076	0.00226315227076	0.00017444069776	0.278066	0.0318179999999999	0.0773207003559999	0.0010123851239999	-0.00494363	-0.00118029	1.3930844841000002e-06	2.44394775769e-05	-0.000491606	-0.000223817	5.0094049489000006e-08	2.41676459236e-07	0.000835604	0.000436212	1.90280908944e-07	6.98234044816e-07	0.0	0.0	0.0	0.0
57813.64621897053	-199.72937929943876	39891.82495533906	3342417689.132285	101030.4203300844	-314.74275899316126	10207145832.07353	99063.0043386272	54723.6602073492	-164.19141760537605	26958.82161526299	2994678986.4894147	66929.62208623471	58247.19784624989	1.131488	21.531948	0.0817070999999999	0.0433044	-0.0775379499	-0.029551696	0.0561596681	-0.0619255133	-0.0069080185	-0.0434430293	0.0673538213	0.0841098673	-0.0196670892	-0.0466157413	0.0377986399	0.023948704	-0.0009671036	-0.0107530299	-0.0095356323	-0.0375248815	0.0538740965	-0.0040973643	-0.0453392098	0.0116651402	-0.0266883102	0.0139072076	-0.0910045431	-0.0811535677	0.0953126806	-0.1082547687	0.0237135879	0.045513917	-0.1022874842	-0.0262073644	-0.0011236569	0.084125173	-0.0700918727	-0.0730359412	0.0410132905	-0.0254659244	0.0119213809	-0.0776875633	-0.0612082859	-0.0297906347	0.102946184	-0.1309719692	0.0485497738	0.0502280678	0.072154134	0.0588516417	-0.0295613468	0.0749453326	-0.0038573225	0.0525395394	0.0044308874	-0.0436564923	-0.0685900681	-0.0192678525	0.0260108425	0.041671084	-0.0038872667	-0.0560795418	0.0317268249	0.1124167305	-0.0354025852	-0.0072318307	0.1093687819	-0.052863897	0.0517556228	-0.0505209904	0.0311700797	-0.0330116015	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0170119	0.0074591	0.00028940474161	5.563817281e-05	-0.0194366	0.028136	0.0003777814195599	0.000791634496	0.275497	-0.0025689999999999	0.075898597009	6.599760999999938e-06	-0.00443057	0.00051306	2.632305636000001e-07	1.96299505249e-05	-0.000355833	0.000135773	1.8434307529e-08	1.26617123889e-07	0.000613577	-0.0002220269999999	4.9295988728999994e-08	3.76476734929e-07	0.0	0.0	0.0	0.0
57753.58191459836	-60.06430437216477	3607.720659712052	3335476223.9662232	100915.3248781652	-115.09545191920188	10183902795.265629	13246.963052485313	54578.44975245276	-145.21045489644166	21086.07621123152	2978807177.381011	66788.18658181895	57825.393201131046	0.934951	17.791893	0.06751985	0.0353662	-0.0932367212	-0.0247280425	-0.0376046959	-0.0683777557	0.0095944377	-0.0429221179	0.0131452184	0.124028418	-0.001506408	-0.1264341599	0.0572988883	-0.0035918794	-0.0016969205	-0.0760516642	0.006338413	0.0468101936	-0.1161419399	-0.0167951832	0.039897756	0.0694747636	0.0011771956	0.2128899109	-0.0855211453	0.0467815621	-0.0919034425	0.0134716998	0.0267279909	0.105706676	-0.0045597031	-0.0697482629	-0.085356795	-0.0544507049	-0.0707001394	0.1086225323	-0.0815724552	0.0391642744	0.071426863	0.0391495654	-0.005205654	-0.012600977	0.0078447522	-0.0330172634	-0.1873203086	0.0448044394	0.0851142961	0.0694199672	-0.0935105422	-0.0336222652	0.0129117412	0.0039440623	0.1183433772	-0.0046755614	-0.0271505459	-0.0568765954	0.0203777806	0.0306596071	0.0191253663	-0.0561535547	-0.0160422631	-0.0434350025	0.0393667805	-0.0356599632	0.2133817395	0.0274069198	-0.0476292868	-0.2132757187	0.0054384935	-0.0999537976	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0170679	-5.6000000000000494e-05	0.00029131321041	3.1360000000000553e-09	-0.0355553	-0.0161187	0.00126417935809	0.00025981248969	0.283993	0.008496	0.080652024049	7.218201600000007e-05	-0.00488051	-0.00044994	2.024460036000002e-07	2.38193778601e-05	-0.000153316	0.000202517	4.1013135289e-08	2.3505795856e-08	0.000409051	-0.000204526	4.1830884676000003e-08	1.67322720601e-07	0.0	0.0	0.0	0.0
57734.449914976736	-19.131999621626164	366.0334095219037	3333266706.984957	100915.98962520096	0.6647470357711427	10184036962.033669	0.4418886215665208	54731.13066065589	152.680908203125	23311.459729731083	2995496663.393787	66746.5744987156	57578.2130675081	0.953027	18.135881	0.0299112999999999	0.0205264	-0.0852605153	-0.0158826372	-0.0816076909	-0.0562255483	0.0278755967	0.010294588	0.0328823773	0.1051423767	0.0945981139	-0.024433336	0.0811173204	-0.0645984459	-0.0939946391	-0.0473416087	-0.142548973	0.0308723781	-0.0670334394	-0.057766947	-0.0384205916	0.0852699439	-0.080355439	0.1578485768	0.0666672721	-0.1069180584	0.0428571554	-0.0438607296	-0.0980564943	-0.0119877668	-0.0835603343	0.0194821233	0.0500419171	0.0923008915	0.1156232513	-0.046840228	-0.0526656077	-0.017830455	-0.1415116533	-0.0501421369	0.1014044285	0.0633056108	0.0090445204	0.114769037	0.0364260769	0.0070561022	0.0423529247	0.0119657265	0.0307505356	-0.1372310015	0.0855721105	0.0008044943	-0.0321868227	0.024535547	0.0159716353	-0.1701425914	-0.0063364908	0.0480583882	0.0233267527	-0.1255616724	-0.0902300987	-0.0507197476	0.022397085	-0.068600951	0.048013475	-0.0406074711	-0.073265822	-0.087224896	-0.052134619	0.0204840798	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0170472	2.0700000000001967e-05	0.0002906070278399	4.2849000000008136e-10	-0.0550053	-0.01945	0.00302558302809	0.0003783025	0.289278	0.0052849999999999	0.0836817612839999	2.7931224999999837e-05	-0.00488051	0.0	0.0	2.38193778601e-05	-0.000115336	3.798e-05	1.4424803999999999e-09	1.3302392896e-08	0.000343919	-6.513200000000003e-05	4.242177424000003e-09	1.18280278561e-07	0.0	0.0	0.0	0.0
57838.48249413959	104.03257916285656	10822.777527276015	3345290057.224892	101243.83680415996	327.84717895899666	10250314490.827375	107483.77275137238	54677.132312863374	-53.9983477925125	2915.82156432114	2989588797.9583683	66761.78131634256	58146.20627925213	1.019652	19.403751	0.0998309499999999	0.0526391	-0.0342946427	-0.003406891	-0.1136909096	0.094346943	-0.0075796095	0.0317299209	-0.1025501851	-0.0030303201	0.0529987491	-0.0869872131	-0.0298141696	-0.0402806243	0.001876601	-0.0461193524	-0.0623936284	0.0400909765	-0.0114761373	0.0186348762	-0.0363873829	-0.0020459855	0.1493645314	0.0349879706	-0.0043046169	-0.0128298889	0.0881355491	0.0198625791	-0.0941587549	-0.0779192895	-0.1212181964	-0.1216239429	0.0506185075	-0.1050114968	0.0182583481	-0.0146305847	0.0587304514	0.0996202724	0.0471126527	-0.1180734567	0.0490836591	0.1219418423	-0.0686000326	0.0485132084	-0.0466357649	0.0264331341	0.043378485	-0.0345158153	-0.0741161691	-0.0697889302	-0.1020283699	-0.0779565045	0.0552201464	0.0209341256	-0.0365008366	-0.0022628918	-0.0179487157	-0.0268399714	-0.0374763066	0.0398916111	-0.044697101	-0.0043067773	-0.1390636141	0.0976662993	0.0536951326	-0.0122256732	0.0267131215	0.0091299464	-0.011645097	-0.079487737	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0115459	0.0055012999999999	0.0001333078068099	3.0264301689999988e-05	-0.0109787	0.0440266	0.0001205318536899	0.00193834150756	0.264871	-0.0244069999999999	0.070156646641	0.0005957016489999	-0.00496283	-8.231999999999944e-05	6.776582399999908e-09	2.4629681608899995e-05	0.0001983	0.000313636	9.8367540496e-08	3.932289e-08	0.000221954	-0.0001219649999999	1.4875461224999994e-08	4.926357811600001e-08	0.0	0.0	0.0	0.0
57958.074073818425	119.5915796788322	14302.145930078472	3359138350.346224	101095.98889042404	-147.84791373592452	10220398969.73274	21859.005596065377	54865.634243277615	188.50193041424063	35532.97776989522	3010237820.917117	66697.92464944591	57601.49837833855	1.11978	21.309162	0.1210342099999999	0.0549177	-0.0578196326	-0.0249009874	0.0468294443	0.1118702997	0.0227303279	0.1103276944	-0.1037364353	0.0438779387	-0.1180727651	0.0594021171	0.0834188515	0.0162943478	0.1055290075	0.1426578368	0.014678301	0.0583162327	-0.0015369087	-0.1305880252	-0.1529626885	0.1488440261	-0.0468187849	-0.0110497415	0.016053967	0.0645847739	0.1625422358	0.2692311733	0.0227336877	0.055539619	0.0633851925	-0.0413316947	0.0144511206	-0.0561894157	-0.0486683458	0.0104630738	-0.0705830435	-0.134325462	-0.0466413702	-0.0072801862	-0.0288706371	0.0953880123	-0.0343436931	0.1054367152	-0.001228741	-0.14400951	-0.0123190769	-0.0861483838	-0.0090299215	0.0700310444	0.0777437801	-0.0897411928	-0.0372981575	-0.092375971	0.159047811	-0.0310476244	0.0884985901	-0.0274715652	0.1084634109	0.0858005314	-0.129183242	-0.1467281268	-0.0071412081	-0.0499182187	0.0051702813	-0.2375540973	-0.0859205618	0.032869373	0.0921231616	0.0214420393	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.016989	-0.0054431	0.000288626121	2.962733761000001e-05	-0.040362	-0.0293833	0.001629091044	0.00086337831889	0.303081	0.0382099999999999	0.091858092561	0.0014600040999999	-0.00429671	0.00066612	4.437158544000001e-07	1.84617168241e-05	-8.230019999999998e-05	-0.0002806001999999	7.873647224003998e-08	6.773322920039997e-09	0.000208718	-1.323600000000002e-05	1.751916960000005e-10	4.3563203524e-08	0.0	0.0	0.0	0.0
58021.15683411933	63.08276030090201	3979.4346471810586	3366454640.369472	100462.40030898312	-633.5885814409121	10092693875.842373	401434.4905323073	54813.12275163517	-52.51149164244271	2757.4567545143304	3004478425.7858253	67034.81661191194	58501.14022187433	1.38019	26.264692	0.13558428	0.0666163	-0.0323847229	-0.0044323138	0.0970372684	-0.0596693067	-0.1483729235	0.0574879716	0.0969077435	-0.0677921342	0.0407704998	0.0057807716	-0.0282121438	-0.024587824	-0.0246776536	-0.0216238153	-0.209396595	-0.1067737106	-0.0077088686	0.0624319085	0.127773723	-0.0889689229	0.0137872094	-0.0137324999	0.0464763074	-0.0872421808	0.1068954973	0.1034236393	0.0256911691	0.0044677661	-0.0492611314	-0.0482053959	0.0128906451	0.07116561	0.0063051616	0.132753721	0.0888117159	0.0422412092	0.0428703633	0.0578175799	-0.0827938873	-0.1147438978	-0.0251707104	-0.0151060239	-0.0150442654	0.1693621104	0.0591339485	-0.0740329422	0.1821470326	0.0475214697	-0.0382118639	-0.1233752607	-0.0876961196	-0.0359492875	-0.0556894121	-0.0282197065	0.0407385059	0.109775732	-0.0946870988	-0.1099593129	0.0662880994	0.0657227009	-0.0989311091	0.0080865559	-0.0139656298	0.0748139588	-0.1188689347	-0.0382900925	0.0649245929	-0.013800534	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0168518	0.0001372	0.00028398316324	1.882384000000014e-08	-0.00419321	0.03616879	1.7583010104100002e-05	0.001308181370064	0.256521	-0.0465599999999999	0.065803023441	0.0021678335999999	-0.00444747	-0.00015076	2.27285776000002e-08	1.9779989400900003e-05	-0.000511797	-0.0004294968	1.8446750121024009e-07	2.619361692090001e-07	0.000682827	0.000474109	2.24779343881e-07	4.66252711929e-07	0.0	0.0	0.0	0.0
58102.37935802269	81.22252390336507	6597.09838923271	3375886487.063581	100701.1706817725	238.77037278938224	10140725776.679478	57011.290921980566	54852.89228288517	39.76953125	1581.6156158447266	3008839791.797804	66857.00467184315	59441.40415061435	1.103489	20.999146	0.1072861669999999	0.0531777	0.03494679	-0.0422756294	-0.0208228041	-0.0942897679	-0.030988955	-0.0209224988	0.1001832682	-0.0004831489	-0.021425631	0.032618947	-0.0416917586	-0.0127358698	-0.0700001255	0.0056603812	-0.0236561929	-0.0770388828	0.0121809731	-0.0821344657	0.0010553664	-0.0271256009	0.106549728	0.0391795473	-0.0165529899	0.0638461127	-0.0590946533	0.0025869511	-0.0533988635	0.0241944558	-0.0420939137	-0.1515442247	0.0402092726	0.0986791522	0.0224475479	-0.0264364532	-0.0305364943	0.0078670001	0.1279070455	-0.0433751786	0.0123981983	0.1029518419	-0.0036559021	-0.0221518286	-0.0586262197	0.0458519889	0.0046814641	0.0394935819	0.0477269688	0.0381434354	-0.0233450615	0.0164671425	0.1617990502	0.0274678204	0.019498983	0.0059464378	-0.0568077453	-0.0023308705	-0.124736409	0.026540943	0.1172284317	-0.0580706624	-0.1181688875	0.0242361755	0.0442586799	-0.086377284	-0.0957265439	-0.0035157266	-0.0289804176	-0.0603134234	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0169605	-0.0001086999999999	0.00028765856025	1.181568999999995e-08	0.0121777	0.01637091	0.00014829637729	0.000268006694228	0.214059	-0.042462	0.045821255481	0.0018030214439999	-0.00488051	-0.00043304	1.875236416e-07	2.38193778601e-05	9.33814e-06	0.00052113514	2.7158183414281964e-07	8.720085865960001e-11	0.000695543	1.2715999999999964e-05	1.6169665599999907e-10	4.83780064849e-07	0.0	0.0	0.0	0.0
58088.88227915313	-13.497078869564575	182.1711380112465	3374318244.4413104	101265.57958199356	564.408900221053	10254717608.07707	318557.4066487386	54826.70136491642	-26.19091796875	685.9641840457916	3005967182.5577283	66532.17462556259	59278.89800459085	1.057962	20.132778	0.0928969069999999	0.0527779	0.0655567096	-0.0363292255	-0.0758007712	-0.0112699327	0.0693144343	-0.0181522331	-0.0153165983	-0.0107321663	-0.0054829666	0.0357045116	0.1095816099	0.062468677	0.0839937714	-0.0281918076	-0.0537804305	0.0084859036	-0.0368279028	-0.1835998744	0.1341243943	0.0750196871	-0.0621822685	0.0660872678	0.0665164216	-0.0504163146	-0.0726163889	0.0254032189	0.0204468975	-0.0506632935	0.0330943027	-0.0145200687	0.0110759626	0.0122835337	0.0915039181	0.0327812762	-0.1213200851	0.038609557	0.1525946107	0.0250364978	-0.1192838858	-0.0260627527	-0.0935369505	-0.0738182475	-0.1346436088	-0.1049024537	-0.0448414904	0.030002068	-0.0160741573	-0.0350053656	0.1554648421	-0.106328742	0.0300012366	-0.0013796867	-0.0036255803	-0.0371095943	0.0412069456	0.106789429	-0.0612649273	-0.0607622898	0.1400998871	-0.0970397239	-0.0240099877	0.0133516984	-0.0085477647	0.1143293629	0.019051114	-0.0801851022	-0.035918976	-0.0959392606	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0167811	0.0001793999999999	0.00028160531721	3.2184359999999895e-08	-0.0301388	-0.0423165	0.00090834726544	0.00179068617225	0.227372	0.0133129999999999	0.0516980263839999	0.0001772359689999	-0.00488051	0.0	0.0	2.38193778601e-05	-0.000511797	-0.00052113514	2.7158183414281964e-07	2.619361692090001e-07	0.000474918	-0.0002206249999999	4.8675390624999985e-08	2.25547106724e-07	0.0	0.0	0.0	0.0
57957.26689538115	-131.61538377197576	17322.60924544446	3359044785.982444	101212.04948126004	-53.53010073352198	10243878960.197033	2865.47168454101	54760.5034463572	-66.19791855922085	4382.164421573237	2998712737.6984987	66799.79631506879	58448.26963619568	1.15278	21.937147	0.1043697	0.0569852	0.0137129053	-0.0134720862	-0.0072041741	0.1254762456	-0.0241351916	0.0243711799	-0.0845424219	-0.0689336205	-0.0092761833	-0.0332553446	-0.0105863605	-0.0502274513	0.1292539507	-0.0397328349	-0.0697883073	0.0406293034	-0.0035297703	0.1161089728	0.0600652982	0.0373107682	-0.0296674673	-0.0567032355	0.0272259583	0.0414286056	-0.0051978282	-0.0535862366	-0.0779472483	0.005231636	-0.0630912372	-0.0029344341	-0.0190432243	0.0096924675	-0.0740098702	-0.0420207674	-0.0920303088	-0.0346986167	-0.1570576746	-0.0205253855	-0.0350811709	-0.0237815446	0.0542438782	0.088954925	0.0038773186	0.0139317185	0.0262082271	-0.0588852964	-0.009885851	-0.0405343715	-0.0844162556	-0.1235958343	-0.074738271	0.0694408235	-0.0669296935	-0.029799375	-0.0507592848	-0.0027864703	0.0239648371	0.0555919948	0.006546087	-0.0433621954	0.115389252	0.0386225347	0.0378653931	-0.0079410603	0.0267140628	-0.0210556432	-0.0014665217	-0.1153915661	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0194203	-0.0026392	0.00037714805209	6.965376640000007e-06	-0.0289772	0.0011615999999999	0.00083967811984	1.349314559999997e-06	0.278316	0.050944	0.077459795856	0.002595291136	-0.0043299	0.00055061	3.031713721e-07	1.8748034010000004e-05	-0.000137489	0.000374308	1.4010647886400006e-07	1.8903225121e-08	0.000407338	-6.758000000000003e-05	4.5670564000000036e-09	1.65924246244e-07	0.0	0.0	0.0	0.0
