global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
57390.91137607493	-100.81226486234664	10163.11274667593	3293716708.576487	99243.04869143786	-890.8307188953768	9849182713.571106	793579.3697276538	54305.95502016877	24.34456138723908	592.657669137052	2949136750.652593	66128.38908234386	51032.170959472656	1.056055	23.257351	0.20514074	0.0956351	0.1375217471	0.0144493353	0.1548207651	0.0163031185	-0.0166843161	0.0894191594	-0.0095479627	-0.0775227807	-0.0052106096	-0.058590916	0.2271418522	0.118499328	0.0113758819	0.1605638793	-0.0736342938	0.0112564334	-0.0315965486	-0.1611616917	-0.057923917	-0.0452904432	0.0581113236	0.246128016	-0.0107668938	-0.2344955201	0.0902477689	0.0241585207	0.0246741934	-0.0350540609	-0.0482009943	0.0511636953	0.275393745	0.0227303686	0.0388065708	-0.0231619377	-0.0105707919	0.1088756859	0.0226436359	-0.1323954937	0.1112589139	0.1191984125	-0.0078017837	-0.0254278	-0.02646859	0.00064657301284	0.0007005862565881	0.064104	0.0369669	0.004109322816	0.0013665516956099	-0.109195	-0.056898	0.011923548025	0.0032373824039999	-0.00151876	-0.00027542	7.58561764000001e-08	2.3066319376e-06	-0.00396142	-0.00130347	1.6990340409000004e-06	1.5692848416400002e-05	-0.000710632	0.000117255	1.3748735025000008e-08	5.04997839424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57624.90419194129	233.99281586636064	54752.63787706855	3320629583.130413	99374.88828314624	131.83959170838352	9875368421.287796	17381.67794183327	54198.10548613687	-107.84953403189866	11631.521990897669	2937434638.2864194	65663.81985581941	52302.78912492232	1.139745	25.100454	0.170371	0.0841016	0.0935699386	0.0442835496	0.0824243608	-0.0121798055	-0.1667393263	-0.218202298	0.0080835281	4.11302e-05	0.0717060228	-0.1016544197	-0.043491545	-0.0036429763	-0.0968887187	-0.0212818329	-0.0526742067	-0.118877048	0.0553252192	-0.070792241	0.1292959012	0.2019531658	0.058142154	0.1920786899	0.1288238797	-0.0726235981	0.022836661	0.2343507659	-0.0619662013	-0.1510107261	0.0892614575	-0.15861961	-0.0247073295	-0.0594669617	-0.0048528013	-0.118042746	0.0442830818	0.1280593778	0.0252934152	-0.0836416853	-0.0578009092	-0.0047752416	-0.012992411	-0.0126019	0.0128259	0.00015880788361	0.00016450371081	0.0325064	-0.0315975999999999	0.0010566660409599	0.0009984083257599	-0.0828744	0.0263206	0.00686816617536	0.00069277398436	-0.00165821	-0.0001394499999999	1.9446302499999983e-08	2.7496604041e-06	-0.00263794	0.00132348	1.7515993104000004e-06	6.9587274436000005e-06	-0.00124024	-0.000529608	2.804846336640001e-07	1.5381952576000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57715.437773058606	90.5335811173136	8196.329309925199	3331071757.3358	99354.33969363116	-20.548589515077765	9871284815.957453	422.2445310591639	54272.18737829192	74.08189215505263	5488.126745272848	2945470322.824429	65757.81025601296	52357.4770341353	0.986225	21.719496	0.1329670349999999	0.0719421	0.0884749518	0.1267634601	0.1400476707	0.056615937	-0.1930312718	-0.153896418	-0.0626594326	0.1121423585	0.0554556421	-0.111333138	-0.0140855283	-0.1876993808	0.1068873078	0.1258204835	-0.1113152719	0.1618908462	-0.0519418882	0.1004603844	0.0767794779	-0.0581572347	-0.0711153709	0.1342400322	0.0289141564	-0.1634058325	-0.1721700556	0.1624077457	0.1308707658	0.086468516	0.0879558552	-0.1638072269	0.090372676	0.0368062826	-0.0013931287	-0.2926849311	-0.1503920521	-0.0051146099	0.1073223826	0.0519086491	0.0932193431	-0.0800902486	-0.0181672091	0.000657666	0.0132595659999999	4.32524567556e-07	0.0001758160905083	0.000117181	-0.032389219	1.3731386761e-08	0.0010490615074299	-0.0322614	0.050613	0.00104079792996	0.0025616757689999	-0.00177751	-0.0001192999999999	1.423248999999998e-08	3.1595418001e-06	-0.00263794	0.0	0.0	6.9587274436000005e-06	-0.000625435	0.000614805	3.779851880250001e-07	3.911689392250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58244.14175687368	528.703983815074	279527.9025019301	3392380048.9947963	99421.55324319882	67.213549567663	9884645249.290218	4517.66124548469	54477.60803621105	205.4206579191305	42197.64669992842	2967809777.347047	66174.5577252414	56531.5324568315	1.729906	38.097492	0.5023388350000001	0.310854	-0.1130061662	0.1020537155	-0.0490601073	0.1811391056	0.0347770776	-0.143708989	-0.1791411454	0.2363459769	-0.0946341677	0.1281696892	-0.0953006928	0.0607208538	0.0436854448	-0.0068834193	-0.1964559235	0.3139481443	0.0271104097	-0.2055339083	-0.0190134229	-0.0137356251	0.0629806955	-0.201881006	0.2192561283	-0.0002705071	0.0444872251	0.1928267521	0.1297358248	-0.0229906305	-0.0554384888	-0.0143399372	-0.2211860192	0.1019548113	0.235856491	-0.0911275275	-0.0533308178	0.2045889365	-0.0170772657	0.1604488667	0.0039029997	0.5203180286	-0.0233198732	-0.0168904	-0.017548066	0.00028528561216	0.0003079346203403	0.064775	0.064657819	0.004195800625	0.0041806335578367	-0.338438	-0.3061766	0.114540279844	0.09374411038756	-0.00285833	-0.00108082	1.1681718724000002e-06	8.1700503889e-06	-0.0037213	-0.0010833599999999	1.1736688895999996e-06	1.384807369e-05	-0.000740382	-0.000114947	1.3212812809000002e-08	5.481655059240001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58022.45143079638	-221.69032607730333	49146.60067626108	3366604870.0391245	99087.59494779025	-333.9582954085781	9818351472.537348	111528.14307220314	54488.24516065468	10.637124443630457	113.14841642928052	2968968860.687608	65978.78617018963	56983.1685947765	1.509024	33.233036	0.1875559	0.142605	-0.1772237822	-0.0507182879	-0.1211200073	0.0225740195	0.0161376791	0.1231885265	0.0677278352	0.1200491441	-0.1484977165	-0.0135443759	0.0355982954	0.105953234	-0.1350297192	0.1831540722	0.0009107159	0.1319766716	-0.0564935859	0.0911575327	-0.1179076474	-0.1003366025	0.025298586	-0.034199166	0.0341648519	-0.0795883754	-0.2192342136	0.0261811342	0.0039538191	0.0178928135	0.0524966132	0.0999179153	0.0415314501	0.1528050166	0.0650434344	0.0147206767	-0.0922214564	-0.0692017569	-0.1948681934	-0.1272922858	0.1063185037	0.0965686791	-0.0284441256	-0.0201641	-0.0032737	0.00040659092881	1.0717111690000006e-05	0.0652117	0.0004366999999999	0.00425256581689	1.9070688999999842e-07	-0.200568	0.13787	0.040227522624	0.0190081369	-0.00301933	-0.000161	2.592100000000004e-08	9.1163536489e-06	-0.00399748	-0.00027618	7.627539240000025e-08	1.59798463504e-05	-0.000258052	0.00048233	2.3264222890000007e-07	6.6590834704e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57716.735513031104	-305.715917765272	93462.22237506256	3331221558.2811856	99144.10343661509	56.50848882483842	9829553246.25023	3193.209309266889	54365.651497589024	-122.59366306565788	15029.206223856052	2955624062.757304	66066.62733505132	53081.73374800249	1.724567	37.9799	0.15139896	0.0795629	0.0827991375	0.1702939398	0.0572577153	-0.0483520676	0.0573369308	0.0387380132	0.0293476717	0.0508403603	-0.0682191755	0.0510458665	-0.0432046674	0.2016105884	0.013677079	0.0600887014	-0.0244382978	0.0125532103	0.0090995851	-0.0091515528	0.0387741692	0.1865144406	0.0563610137	0.0449199519	-0.0022587993	-0.0458369209	-0.0808426025	-0.1706039945	0.094687239	0.131099502	0.0162475638	0.1118135868	0.0225631213	-0.0430488883	0.1013424992	0.0351146027	0.1354615783	0.1200386754	-0.0490965945	-0.0410115741	0.1537302136	-0.1016518899	-0.0335337233	0.00654041	0.02670451	4.27769629681e-05	0.0007131308543401	0.0548192	-0.0103924999999999	0.00300514468864	0.0001080040562499	-0.193068	0.0075	0.037275252624	5.62500000000001e-05	-0.00164776	0.00137157	1.8812042649000003e-06	2.7151130176e-06	-0.00340802	0.00058946	3.474630916000005e-07	1.16146003204e-05	-0.000433061	-0.000175009	3.0628150081000003e-08	1.87541829721e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57841.62589766674	124.89038463563338	15597.608174436453	3345653686.4856315	99965.7003754551	821.5969388400117	9993141251.555264	675021.5299112779	54275.28323789874	-90.36825969028725	8166.422359451192	2945806370.5541315	66000.04327728123	55233.95406188965	1.217498	26.812784	0.1283886	0.0955541	-0.0250425261	0.0389179667	-0.1115984331	-0.1765818026	0.0217027387	-0.0827117076	-0.0094271355	-0.0070148007	0.0117868231	-0.074489658	-0.1045579777	0.1969738326	0.0628034109	0.0020223324	-0.0580728977	0.1329147992	0.1583645925	0.1263589088	-0.115373034	-0.023886482	-0.0305844931	0.0567143866	-0.1089556054	0.0717887073	0.0291447926	-0.0002877946	-0.2004395604	-0.0939407822	0.1082913888	0.0202140773	-0.0438900332	-0.1431562991	0.006756876	-0.0208712586	0.0940549805	0.0314363412	-0.0639366482	0.0336090147	0.2264710172	-0.206417201	-0.0385824652	0.00657586	3.545000000000024e-05	4.32419347396e-05	1.256702500000017e-09	0.0447382	-0.010081	0.00200150653924	0.000101626561	-0.101906	0.0911619999999999	0.0103848328359999	0.008310510244	-0.00185563	-0.0002078699999999	4.3209936899999996e-08	3.4433626969e-06	-0.00316931	0.00023871	5.698246410000002e-08	1.00445258761e-05	-0.000528684	-9.562299999999998e-05	9.143758128999996e-09	2.79506771856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57336.01248217972	-505.613415487016	255644.9259204459	3287418327.356669	99416.94251238876	-548.7578630663338	9883728458.511612	301135.1922771292	54301.25938311387	25.976145215136057	674.7601202378358	2948626770.592212	66330.9194529619	51828.45926929821	1.45483	32.039516	0.22533356	0.112442	0.1456862138	0.0836712717	0.0522266254	-0.0421303102	0.076097131	0.1554277936	-0.0699805151	-0.0961283738	0.0004336836	0.069173834	0.0610973009	0.1705965122	0.0719862543	0.0883512245	-0.1295379004	-0.0449108851	0.0638159657	0.0350553739	0.0554511968	0.0684064329	-0.1338552249	-0.1103656367	-0.038915939	-0.1393284107	0.1307694053	-0.0649343195	-0.0053312112	-0.0080199912	-0.0925614471	0.1196489985	0.1741297171	-0.0873555866	0.0753321971	0.0811570074	0.0939706055	0.0936231419	-0.0619302886	-0.0243255312	0.1202308428	-0.0694068612	-0.0435842004	-0.0266038	-0.03317966	0.00070776217444	0.0011008898377155	0.0930715	0.0483333	0.00866230411225	0.00233610788889	-0.181307	-0.079401	0.032872228249	0.006304518801	-0.00179038	6.524999999999999e-05	4.2575624999999995e-09	3.2054605444000004e-06	-0.00422726	-0.00105795	1.1192582025000004e-06	1.78697271076e-05	-0.000693876	-0.0001651919999999	2.7288396864e-08	4.814639033759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57527.47168080862	191.4591986289015	36656.62473962116	3309409997.986238	99374.38306059112	-42.5594517976424	9875268008.6731	1811.3069373158469	54203.86923335497	-97.39014975890314	9484.84127006158	2938059439.8666453	65798.32667612648	53465.0781488592	1.493059	32.881432	0.12371081	0.0652503	0.0364877009	-0.1269718167	-0.0707234274	-0.0762396491	-0.0640605501	-0.1382127559	0.0622032701	-0.1765766488	0.0717805072	-0.0427252245	0.14111865	0.072945198	0.03572872	-0.0513170132	-0.1124223918	0.0823949935	0.0386615457	-0.0056817267	0.0565396156	-0.0508658042	-0.1085302082	0.107600928	0.0590902501	-0.0094567388	0.2612289226	0.0993068317	0.0167893883	0.1869215196	0.0501056991	-0.0753380149	0.0129401391	-0.0991487062	-0.0742799706	0.044475283	0.0851091581	0.1277809498	-0.0537830561	0.0712237309	0.0215236258	0.1666707023	-0.048532835	0.00679321	0.03339701	4.61477021041e-05	0.0011153602769401	0.0478967	-0.0451748	0.00229409387089	0.00204076255504	-0.171127	0.0101799999999999	0.029284450129	0.0001036323999999	-0.0018083	-1.7920000000000045e-05	3.2112640000000155e-10	3.2699488900000003e-06	-0.003546	0.0006812599999999	4.641151876e-07	1.2574116e-05	-0.000693876	0.0	0.0	4.814639033759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57630.14470845197	102.67302764334454	10541.750605450992	3321233579.1171145	99964.61618802462	590.2331274335011	9992924489.619074	348375.1447199316	54491.89791009829	288.02867674332083	82960.5186265084	2969366937.8445745	65966.72977829244	50939.87119584517	1.610919	35.477043	0.23740669	0.174904	0.1842634267	0.1066767233	0.1058517849	-0.1289346683	-0.0885173105	-0.2375172698	-0.004131067	-0.0454090842	-0.1159708853	-0.124776495	0.1837521397	-0.1739096674	-0.0040178087	0.061283648	-0.3131582829	0.1578135505	0.2337958545	-0.0057359532	0.0340576681	0.122813509	0.2291832792	-0.0991629195	-0.0176146408	-0.0161408737	0.0160228478	-0.1942603252	0.0358227757	0.2022915742	0.1724818011	0.0175533287	0.1463457165	0.0079231842	-0.140168563	-0.3290306431	0.0145906991	0.1425731134	0.1108532986	-0.0658558012	0.0442423039	0.0705472239	-0.0534223397	-0.017597	-0.02439021	0.000309654409	0.0005948823438441	0.043697	-0.0041997	0.001909427809	1.7637480090000006e-05	-0.00370022	0.16742678	1.36916280484e-05	0.0280317266611683	-0.00186108	-5.277999999999989e-05	2.785728399999988e-09	3.4636187664e-06	-0.00277098	0.00077502	6.006560004e-07	7.678330160400001e-06	-0.000693876	0.0	0.0	4.814639033759999e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58018.17167985696	388.0269714049937	150564.93053773177	3366108245.073356	100255.64023706134	291.02404903671413	10051193399.343073	84694.99711772379	54192.63721717359	-299.26069292469765	89556.96232977018	2936841928.5521884	66489.910672734	56075.77091841264	2.366027	52.106689	1.0554399799999998	0.646429	-0.1269073733	-0.1073780688	0.0606648764	0.1751210853	0.3366303547	-0.1938597754	-0.0438328722	0.0358977993	0.0735040673	0.2737054284	-0.2584909852	-0.1019263751	-0.103733411	0.2435421138	-0.1598172461	-0.0771915839	-0.0354632054	0.043404572	-0.0134511231	0.0910599484	-0.0835619156	-0.0430331508	0.1970433735	0.1329548125	-0.0471245808	0.0213498241	-0.0370704492	0.0584779357	-0.2967622748	0.0845637768	-0.1430655788	-0.074603035	-0.0007850748	-0.1452530222	-0.2190085747	0.1328607101	-0.1866542779	-0.0791743039	0.0851053383	-0.0166659174	-0.0582467576	-0.0607305	-0.0431335	0.00368819363025	0.0018604988222499	0.146806	0.1031089999999999	0.0215520016359999	0.0106314658809999	-0.634458	-0.6307577799999999	0.4025369537639999	0.3978553770305283	-0.00345824	-0.00159716	2.5509200656000003e-06	1.19594238976e-05	-0.00553127	-0.0027602899999999	7.6192008840999965e-06	3.05949478129e-05	-0.00190522	-0.001211344	1.467354286336e-06	3.6298632484e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57678.51066698112	-339.66101287584024	115369.60366784171	3326810592.761055	98768.5000908614	-1487.140146199934	9755216610.198488	2211585.8144395608	54330.44478509829	137.80756792469765	18990.92577732016	2951797230.546614	65921.94855955332	56324.87157925693	1.615563	35.579327	0.4046151999999999	0.242778	-0.1923880563	-0.3051577383	-0.0091856257	0.0786911664	0.0349901086	0.1026499446	0.2517958884	-0.0916768475	-0.0165332065	0.1022423422	0.1380631811	-0.0472032173	-0.17102515	-0.1399073507	0.0931118904	0.1836887536	0.0404495662	-0.0811318468	0.0591019523	-0.0694240477	-0.0740210088	-0.0453685883	0.0172681414	0.0665449048	0.1047795859	-0.0656133559	0.0571529965	0.0563517639	-0.0703671313	0.0261677532	-0.0045187823	0.1817643428	-0.2366506601	0.09159527	-0.1089895086	-0.0578077242	-0.1052129634	-0.1871192211	-0.0355121764	0.0743096618	-0.0630002108	-0.0310872	0.0296433	0.0009664140038399	0.00087872523489	0.129986	-0.01682	0.0168963601959999	0.0002829124	-0.436999	0.1974589999999999	0.190968126001	0.0389900566809999	-0.00511034	-0.0016520999999999	2.729434409999999e-06	2.61155749156e-05	-0.00507058	0.0004606899999999	2.1223527609999975e-07	2.57107815364e-05	-0.000804152	0.001101068	1.212350740624e-06	6.46660439104e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57444.320227185206	-234.19043979591515	54845.16209180416	3299849926.3633995	98309.53711806607	-458.9629727953288	9664765088.36841	210647.01039712573	54183.79496823999	-146.64981685829844	21506.168784572477	2935883637.1602693	65822.38235581941	52916.54965986772	1.624697	35.780491	0.2574155	0.118367	0.0375193314	-0.0023272409	0.1392323405	0.0774147663	-0.0326282532	0.1486202385	0.145501638	0.0114925204	0.0748946623	0.0472623543	-0.1092821777	-0.0439569686	0.0360042716	-0.1024249817	0.1149532196	0.075920257	0.0034529988	-0.1414438298	-0.1570175112	0.1859100136	-0.0207925441	0.0895369851	-0.0774661057	0.0172395625	0.1083195485	0.0245775109	-0.0247979617	0.02144657	-0.0802256442	-0.0339368585	0.0020190674	0.0071801299	-0.0371050671	0.1514842964	-0.1218373838	0.0525978772	0.0822450407	-0.1746446062	0.0149405865	-0.2130017966	-0.0676769079	-0.019599	0.0114882	0.0003841208009999	0.00013197873924	0.0894646999999999	-0.0405213	0.0080039325460899	0.00164197575369	-0.355935	0.081064	0.126689724225	0.006571372096	-0.00342592	0.0016844199999999	2.8372707363999995e-06	1.1736927846399998e-05	-0.00426816	0.0008024199999999	6.438778563999998e-07	1.82171897856e-05	-0.000804152	0.0	0.0	6.46660439104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57640.72317411933	196.4029469341258	38574.11756440903	3322452968.0354576	98467.54679599009	158.00967792401207	9695857772.020496	24967.058317650022	54198.21264141321	14.417673173215007	207.8692997296437	2937446253.5238423	65776.84662192284	54868.42990500711	1.035932	22.814198	0.1151922099999999	0.0687533	-0.0383489876	-0.0573617051	-0.0441737604	0.0361970977	-0.0835079851	0.0629759988	0.0460525268	0.0517384309	0.0881911313	-0.0285296426	-0.1091732197	0.0789058212	-0.0191093736	-0.0599238255	0.0599727629	-0.0096885551	-0.0932696162	0.0272450411	-0.0786867943	-0.047388297	-0.1416422351	-0.1695089212	-0.0782435006	0.0013278482	0.2946860526	0.0715493584	0.1522661234	0.017905082	-0.0256413937	-0.0784812659	-0.0592230011	-0.0294213969	0.0836179182	0.1856040941	-0.0182071773	-0.0157343056	-0.0960088815	-0.0086605451	-0.0837682064	-0.0493756124	-0.0722711511	0.00136471	0.02096371	1.8624333841e-06	0.0004394771369641	0.0790782	-0.0103864999999998	0.00625336171524	0.0001078793822499	-0.294848	0.061087	0.086935343104	0.003731621569	-0.00342592	0.0	0.0	1.1736927846399998e-05	-0.00381306	0.0004550999999999	2.0711600999999997e-07	1.45394265636e-05	-0.000804152	0.0	0.0	6.46660439104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57802.84007599251	162.11690187318163	26281.889872958804	3341168320.850766	99131.84434257432	664.2975465842319	9827122562.760384	441291.2303978297	54568.72145076039	370.5088093471859	137276.77780386934	2977745360.7706776	66022.76809324982	53429.69291437323	1.103653	24.305601	0.11294695	0.0921509	0.0456787904	0.0512204454	0.0212669416	-0.0448815607	-0.0549356295	-0.0215980355	0.0324401773	-0.0199882326	-0.1767286042	0.0287790743	0.1270305891	-0.0214835596	-0.0310074577	-0.0445942697	-0.1392951421	0.0867399984	-0.1867680839	0.0141667932	0.0904754054	-0.085670495	-0.103602117	0.0633541746	-0.0532501085	0.1024335953	0.1657061968	0.1560602681	-0.0299977628	-0.135008371	0.0890524149	0.0896511725	0.1263156715	0.1389127084	-2.44659e-05	-0.0746129449	0.0907245262	0.1221853224	-0.079082737	0.10017687	-0.1493457402	-0.0026255329	-0.0767773431	0.00137616	1.1449999999999872e-05	1.8938163456e-06	1.3110249999999707e-10	0.0678247	-0.0112535	0.00460018993009	0.00012664126225	-0.202203	0.092645	0.0408860532089999	0.008583096025	-0.00329556	0.0001303599999999	1.6993729599999983e-08	1.08607157136e-05	-0.00376268	5.038000000000004e-05	2.538144400000004e-09	1.41577607824e-05	-0.000804152	0.0	0.0	6.46660439104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57716.58161392759	-86.25846206492133	7440.522277805472	3331203793.1971645	99798.07718636224	666.2328437879187	9959656210.095114	443866.2021417373	54268.02000069548	-300.70145006491657	90421.3620711435	2945017994.795884	66082.03472131611	54834.4196805087	1.078332	23.747961	0.29106066	0.177907	-0.0191403614	-0.0050404238	-0.0309714498	-0.044138215	0.1080517567	-0.0458359126	0.0933386922	0.0409007796	0.0304052031	0.0989543588	-0.0654474343	0.0727391315	-0.0356544401	-0.1086583824	-0.0744583052	-0.2191864497	0.0530157952	-0.0865714093	-0.0177123109	-0.0803652672	-0.1458608324	0.0287410016	0.0416697486	-0.008742352	0.0640669976	-0.0669365778	0.060769154	-0.0323347453	-0.0355469844	0.029116319	-0.0863607525	-0.0609849841	-0.0663965265	0.0664355914	0.0268233731	0.1776420053	-0.0630165017	-0.0620372853	0.0070771997	-0.0161667878	-0.0811899937	-0.0156723	-0.01704846	0.00024562098729	0.0002906499883716	0.117146	0.0493213	0.013723185316	0.00243259063369	-0.373711	-0.171508	0.139659911521	0.029414994064	-0.00373187	-0.00043631	1.903664161000001e-07	1.39268536969e-05	-0.00357238	0.0001903	3.621409000000001e-08	1.27618988644e-05	-0.0012412	-0.000437048	1.91010954304e-07	1.54057744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57612.38670062505	-104.19491330254095	10856.579958124026	3319187101.342358	99640.67701222442	-157.40017413781607	9928264515.454428	24774.81481861482	54321.36645725148	53.34645655600616	2845.8444270818527	2950810853.7830067	65994.42176354819	54847.518700062144	1.220353	26.875677	0.3496305	0.199115	-0.0373577528	-0.1575160021	-0.1134116439	-0.1024890712	0.0203919415	-0.1226978876	-0.016952412	-0.0815621737	0.008622646	-0.0030189724	0.1319471331	-0.0324991928	-0.1518010158	-0.0410241534	-0.1414591813	-0.0450636396	0.0820452327	0.2022081725	-0.0420590319	-0.0283633309	-0.3844648286	-0.0906988958	-0.0489294671	-0.0580186004	-0.1025851072	0.0608765192	-0.0242450783	-0.2489524657	0.0836615717	0.0141237986	0.048841223	-0.0290201866	-0.1074468214	-0.0523866582	0.0952654876	-0.0171336609	-0.2784687583	0.1015202384	0.023811819	0.1156303481	-0.0855037268	0.0416702	0.0573425	0.0017364055680399	0.0032881623062499	0.133279	0.016133	0.017763291841	0.000260273689	-0.216643	0.157068	0.046934189449	0.024670356624	-0.00469343	-0.00096156	9.245976336000004e-07	2.20282851649e-05	-0.00498186	-0.00140948	1.9866338704000007e-06	2.4818929059600003e-05	-0.0012305	1.0699999999999987e-05	1.1448999999999975e-10	1.51413025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57341.53608039044	-270.8506202346107	73360.0584814733	3288051760.0587187	98603.4829544018	-1037.1940578226204	9722646850.739006	1075771.5135825532	54194.558570567504	-126.80788668397872	16080.240125256789	2937050178.658672	66036.75893653228	50684.52157759233	1.807392	39.803947	0.1336339	0.0636926	0.2053957615	0.0836135271	0.1959277766	0.0846505532	-0.0564115269	0.0752193803	-0.096755013	-0.10424228	0.0567569998	0.1008165221	0.2043848004	0.1531047673	0.1361592216	0.0169133336	0.0229922833	-0.0289040425	0.0928984512	-0.1293790111	0.0862406027	-0.0605720788	-0.0068091961	0.0549885359	0.0739210166	0.0712948979	-0.1109640679	0.0327201421	-0.0992037401	-0.1275920133	-0.0878953087	-0.0224436014	0.2574430663	0.0320508845	0.068456501	0.0469436511	0.1147208041	0.148320648	0.0951938801	-0.0029623603	0.0831035184	0.0641247144	-0.0897132868	0.0246988	-0.0169713999999999	0.00061003072144	0.0002880284179599	0.111453	-0.021826	0.012421771209	0.000476374276	-0.243787	-0.027144	0.059432101369	0.000736796736	-0.00415778	0.00053565	2.869209225000004e-07	1.72871345284e-05	-0.00422416	0.0007577	5.741092900000001e-07	1.78435277056e-05	-0.00117	6.050000000000001e-05	3.660250000000001e-09	1.3689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
