global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
57786.389231296205	30.048336002895667	902.902496542916	3339266780.390866	120418.9696051924	743.4722342554742	552750.9631088267	14500728240.77625	56035.88429319372	7.597472185865627	3140020328.5201945	57.72158361500183	75459.45644689436	62153.15064805822	1.210891	20.894056	0.0320836515	0.0183275	-0.0475494552	0.1617550977	0.0920986694	-0.0292274417	0.2024621555	-0.058256716	-0.0339937995	-0.0914612408	-0.0511570926	0.056218562	-0.0482270205	-0.0726372141	-0.2398776151	0.012931681	0.0015571794	0.1355535711	-0.0936960169	-0.1152325419	0.0927827709	0.1451974808	-0.0264899642	-0.0289538754	0.1225636839	-0.0045060912	-0.0889381854	-0.0503635093	-0.0315135097	0.1272401159	0.0171834488	0.0743772713	-0.0110431217	0.006105771	-0.1556472869	-0.1084792919	0.1035094969	0.0316011221	0.0149010585	0.0798410185	0.0443883748	0.1905089049	0.101499191	-0.2043092215	0.0601717565	-0.1825786597	0.0082905279	-0.1595964628	0.0287002286	-0.0351643178	-0.0897292506	0.0352156946	-0.0140273636	0.0693720266	-0.0150168119	0.0563496712	-0.0094668089	-0.057457932	-0.2095273404	-0.0201352233	-0.2060128209	0.0001212494	0.1373259477	-0.0153404178	-0.2397754952	-0.13673571	-0.0373091878	0.0241148019	0.0	0.0	-0.134819	5.199999999999649e-05	0.018176162761	2.7039999999996354e-09	0.0861997	-0.0032613999999999	0.00743038828009	1.0636729959999983e-05	-0.120444	-0.0062679999999999	3.9287823999999945e-05	0.0145067571359999	0.00157822	0.0	2.4907783684e-06	0.0	0.00265552	0.00029705	8.823870250000007e-08	7.051786470400001e-06	-5.49697e-06	0.00015299503	3.0216679180899995e-11	2.3407479204700907e-08	0.0
57681.98697393577	-104.40225736043794	10899.83134195512	3327211621.261296	120416.8055202856	-2.164084906791686	4.6832634838035805	14500207051.710283	56106.30061354712	70.41632035340444	3147916968.5377183	4958.458172113281	75511.9316741231	62009.75528070412	1.211057	20.896914	0.0720948514999999	0.0356394	0.1254167905	0.1004919058	0.05180664	-0.0949633651	0.103962782	0.1347299269	0.0126701301	-0.0839045855	-0.0984263844	0.027241868	-0.0577629387	0.0535677776	0.0168093213	-0.1705536161	0.1031978596	-0.0788609359	-0.1243194942	-0.1288287492	0.005646829	-0.0884165769	-0.0566475085	0.2863811704	0.020842978	-0.103667936	-0.0268756956	0.0287160817	-0.0182684193	0.1229538653	-0.1183361721	0.0026325056	-0.0365405564	0.0807924692	-0.0184551855	-0.0243687132	-0.185674398	-0.0855098451	-0.1525292739	0.0463550144	0.2172628426	0.190633407	0.0710484983	-0.0214700109	-0.0523080201	-0.1302295848	0.1312535823	-0.0166747293	-0.1007644031	0.1169964015	0.0347796382	-0.0481507134	0.0602950357	-0.0815207303	-0.0130147609	-0.0337912501	-0.0446974757	0.0779800064	-0.0473249096	0.0306447305	-0.0599003043	0.0395914289	0.1592615221	0.1009990514	-0.2023022817	-0.1745919782	0.1625640654	0.0187879005	0.0	0.0	-0.124159	0.0106599999999999	0.015415457281	0.0001136355999999	0.096833	0.0106332999999999	0.009376629889	0.0001130670688899	-0.0972967	0.0231472999999999	0.0005357974972899	0.00946664783089	0.00157822	0.0	2.4907783684e-06	0.0	0.00225543	-0.00040009	1.6007200810000008e-07	5.0869644849000005e-06	-0.000158492	-0.00015299503	2.5119714064000004e-08	2.3407479204700907e-08	0.0
57693.08663370223	11.099659766463446	123.20244693124737	3328492245.323871	119966.25728220602	-450.54823807958746	202993.71483662064	14391902886.300447	56129.781519960736	23.48090641361341	3150552373.4785256	551.3529660048714	75565.85629875834	61772.69056948127	1.253732	21.633276	0.02843387	0.0144906	0.0587571772	-0.1181895846	0.0224108733	0.0329567989	-0.1145577474	0.0580703386	0.0171926392	-0.034599	0.0507999215	-0.0183303252	0.0569206252	-0.1012900252	-0.0903200877	-0.1064946275	0.0843288421	-0.1006523747	0.2525235552	-0.0516432184	-0.0020592328	-0.0489606457	0.110597191	-0.0817564459	0.2277013635	-0.1657527459	0.1264843333	-0.0854751816	0.1559076134	0.0340559848	-0.0127428521	-0.0200747825	-0.0026626667	-0.0923368968	0.2312434228	-0.0868657054	0.0529393424	0.0261134789	-0.0373940803	0.0208092348	-0.1198542407	-0.0482858047	-0.0540353072	-0.2307193194	-0.0636484073	0.1397526407	-0.0004888762	-0.0233127557	-0.0886937608	-0.0591970556	-0.0404592253	-0.0805200251	0.0210916405	-0.120208754	0.3149522117	0.0863688458	-0.1355885751	-0.1574344376	-0.0602264549	0.147574337	-0.0063398793	0.0237407425	-0.1452161908	0.0510086491	-0.0695107169	0.022189677	0.111247592	0.0134370568	0.0	0.0	-0.118076	0.006083	0.013941941776	3.700288900000006e-05	0.0898908	-0.0069421999999999	0.00808035592464	4.819414083999994e-05	-0.10513	-0.0078333	6.136058889000002e-05	0.0110523169	0.00157822	0.0	2.4907783684e-06	0.0	0.0022368	-1.862999999999995e-05	3.470768999999981e-10	5.003274240000001e-06	-2.56146e-05	0.0001328774	6.5610773316e-10	1.7656403430760007e-08	0.0
57835.24558675168	142.1589530494457	20209.167932114506	3344915632.0798798	120161.56056554732	195.3032833413017	38143.37248389278	14438800637.547695	56087.37417375654	-42.40734620419244	3145793541.7069726	1798.3830120822347	75477.05872774238	61851.33245057592	1.376185	23.746222	0.01990867	0.00948059	-0.1399397954	0.010097471	0.1201108356	0.0647270944	0.0111820684	-0.0429039602	-0.0959576569	0.0968565323	-0.2341958297	-0.0918771882	0.0749437361	-0.0761333048	0.1431867208	0.0280398513	0.0725788187	0.0868248519	0.1388689459	-0.1513907117	0.0214918045	0.1038364828	-0.1129789887	0.1219605493	0.1728360538	-0.0748709751	0.1850474602	-0.0611954447	-0.01047821	-0.1826593016	-0.2218763774	0.0995756882	0.0533109102	-0.0431709414	-0.0793842844	0.1289316645	-0.057418454	-0.1595736332	0.0158822792	-0.047043692	-0.0536955224	-0.055509295	-0.05729732	-0.020151271	0.0507390865	0.0102914768	-0.1038087037	-0.1079965171	0.0011863355	0.1651415594	0.0132809524	-0.0062283404	0.2567290488	-0.0952710557	0.0083293721	0.0197211238	-0.222834203	0.1636637737	-0.0252725644	0.0067475141	0.0052585256	0.0554643764	0.0391564636	0.0937142702	-0.1902452988	0.3180938949	0.0818106276	0.0080690896	0.0	0.0	-0.117939	0.0001369999999999	0.013909607721	1.876899999999952e-08	0.086439	-0.0034518	0.007471700721	1.1914923240000034e-05	-0.108463	-0.003333	1.1108889000000018e-05	0.011764222369	0.00150466	-7.356000000000007e-05	2.2640017156e-06	5.4110736000000115e-09	0.0021835	-5.330000000000005e-05	2.840890000000005e-09	4.767672250000001e-06	-0.000158492	-0.0001328774	2.5119714064000004e-08	1.7656403430760007e-08	0.0
57871.05658124288	35.81099449120666	1282.4273264492335	3349059189.829416	120603.7638100502	442.2032445028744	195543.70944886896	14545267845.150372	56138.51581724476	51.141643488219415	3151532958.1630406	2615.467698676135	75588.74913556306	62656.84977708322	1.371111	23.658669	0.0670699	0.037332	0.0744447243	0.1806968867	0.1327484842	0.0223470656	0.1740948491	0.0790261672	-0.0256352708	-0.1880220744	-0.1241987631	0.0743287009	-0.1339520658	0.0684355339	0.0268693822	0.13180536	0.110720636	0.0096657364	-0.048181713	-0.1261369122	-0.1470182829	0.0068482701	0.103553666	-0.0558087567	-0.2403243814	-0.0832641873	0.0248465817	-0.0966766839	0.0118185064	0.0286512033	-0.0262085012	-0.1059812528	0.0381989935	-0.0373796419	-0.1421714268	-0.2267685533	0.124224449	-0.0374318839	0.1634350023	-0.1563416812	0.0553986708	0.0799905628	-0.0753394497	0.1977286932	-0.0040118219	-0.1494720214	0.1033234381	-0.1167541446	-0.1690867626	0.1138510871	0.0105981343	0.0465640042	-0.0118865829	-0.088988859	0.0222474706	-0.0864277499	-0.0021909173	0.0009308176	0.0914166687	0.0718322757	-0.0631619197	0.0313959943	-0.1057603455	-0.0659263455	0.0714235723	0.0517559261	-0.2387314159	0.0026908396	0.0	0.0	-0.11613	0.001809	0.0134861768999999	3.2724810000000183e-06	0.0967989	0.0103598999999999	0.0093700270412099	0.0001073275280099	-0.123218	-0.0147549999999999	0.0002177100249999	0.015182675524	0.0019767	0.00047204	3.90734289e-06	2.2282176160000017e-07	0.00251438	0.00033088	1.0948157439999998e-07	6.3221067844e-06	-0.000158492	0.0	2.5119714064000004e-08	0.0	0.0
57767.61523386155	-103.44134738133287	10700.112348065584	3337097369.807473	120108.40678776291	-495.3570222872804	245378.57952932123	14426029381.094732	56041.820234784034	-96.69558246072847	3140685615.227849	9350.03566741954	75409.05725289573	62164.536700849305	1.127316	19.451969	0.0418954	0.0297524	0.1428149445	0.0672573373	0.0967913802	-0.0001689244	-0.0499298134	0.095710802	0.033518503	-0.1305358129	-0.1082058545	0.0339346282	0.1944866438	-0.075939855	0.0608319299	0.0662354126	-0.0265710742	-0.0439151174	-0.0899724141	-0.0570329609	-0.0983379224	0.132090705	-0.1408180483	-0.0118497962	0.0244272245	0.1509600557	-0.0945227032	0.0226912656	-0.0140027086	0.2241159907	-0.1721361248	0.0329601439	0.1325439462	-0.0201003306	0.0713034561	-0.0689818893	0.0493719675	0.1743647608	-0.1356446929	0.0899810138	-0.0541715879	0.0049873517	0.0602768598	0.0392812866	-0.1088625428	0.0229589855	0.0592504624	-0.0335866993	-0.0764870272	-0.0069447845	-0.0764446822	0.0322242849	0.0984963581	0.0606794925	-0.1212890243	0.0220797241	0.0192338384	-0.0565043763	-0.306030668	-0.2193895249	0.0408054825	0.0529651734	-0.0388887977	-0.0147343399	0.0613917202	-0.111380148	-0.1205779946	-0.0026908396	0.0	0.0	-0.119244	-0.003114	0.014219131536	9.696996000000037e-06	0.0968418	4.290000000001237e-05	0.00937833422724	1.8404100000010611e-09	-0.123057	0.0001609999999999	2.5920999999998224e-08	0.015143025249	0.00146057	-0.00051613	2.1332647249e-06	2.663901769000001e-07	0.00225896	-0.00025542	6.523937640000008e-08	5.1029002816e-06	-0.000158492	0.0	2.5119714064000004e-08	0.0	0.0
57571.39610031837	-196.21913354317803	38501.94836843554	3314465648.939753	119972.39314576362	-136.0136419992923	18499.71080991165	14393375117.12167	55965.93472676702	-75.88550801701786	3132185849.8407464	5758.610327000882	75356.0671888027	61886.44179971075	1.176858	20.30681	0.0580820815	0.0289264	0.1838146783	-0.0295515832	0.0626147176	-0.1481636129	-0.0457832069	0.0724358016	0.1543629232	-0.0962995942	-0.0130946542	0.0828608951	-0.0646600063	-0.1465810054	-0.0332406609	0.1296202285	-0.0804065682	-0.0975081203	-0.0544636619	-0.0750604214	0.0311658188	-0.0342080946	-0.041181685	0.1514616426	0.1834268714	-0.1047772697	-0.0945303261	0.1932054911	-0.1469502991	0.2532106056	0.1628155959	0.2446380823	0.0980802476	-0.0758590379	-0.0924381535	-0.0782295656	0.0647881662	0.0734318852	0.09155432	-0.0564546632	-0.1603474194	-0.1160595579	-0.0416396035	0.0414240708	-0.0665435533	0.0439903546	0.1651645753	-0.0150528223	-0.0319285347	-0.1020153836	-0.0732911106	-0.0688660245	0.0767876728	0.1576297768	-0.1202870951	-0.141281856	0.1136726255	0.1457000284	-0.0625539062	-0.0728841446	-0.0680101678	0.0239827391	0.0649171719	0.1379218697	-0.1695504155	-0.0851324699	-0.076567317	-0.0080690896	0.0	0.0	-0.123593	-0.0043489999999999	0.0152752296489999	1.891380099999993e-05	0.0968406	-1.2000000000067512e-06	0.00937810180836	1.4400000000162028e-12	-0.113643	0.009414	8.86233960000001e-05	0.0129147314489999	0.00178132	0.00032075	3.1731009424000003e-06	1.0288056250000005e-07	0.00266205	0.00040309	1.6248154810000006e-07	7.0865102025e-06	4.02563e-06	0.00016251763	1.6205696896899994e-11	2.6411980060816905e-08	0.0
57487.02861041613	-84.36748990224442	7117.873352405313	3304758458.4548025	119799.03066742352	-173.36247834010285	30054.548896222623	14351807748.85428	55851.18770042539	-114.74702634162531	3119355167.5481486	13166.880054245654	75315.1724091085	61424.52471657976	1.121755	19.356009	0.0398974285	0.0193857	0.0918539916	-0.1045368171	-0.0316611209	-0.101190806	-0.0871110799	0.0073721897	0.1567461703	0.0405211811	-0.0216891658	-0.0063921697	-0.1099824249	-0.0725045605	-0.0094639249	-0.0187444871	-0.2682556272	-0.1688861295	0.0658065341	0.0095615153	0.0106466647	0.1626695987	0.0853736649	-0.0377805409	0.1293264025	0.1232239689	0.1935874202	-0.0047710966	0.1214933832	0.292563946	-0.04893802	0.0034485051	0.0086197912	-0.0100775499	-0.1656230674	-0.0253690094	-0.1516501424	-0.1262377353	-0.0516265771	-0.2654396699	-0.0995832826	0.0035354422	-0.0708652499	-0.0815277744	-0.0507984313	0.1380906154	0.1392315656	-0.0212476568	0.1455724582	-0.1750090526	0.0308296919	-0.0347522789	-0.1580280139	-0.0300048995	0.1268640945	-0.0102936386	-0.0895005722	-0.0703820492	-0.1947776562	-0.021743914	-0.0620762893	-0.004248772	0.0023936993	0.0199907615	-0.1381869364	0.1481228043	-0.1654276808	-0.0134370568	0.0	0.0	-0.127783	-0.00419	0.016328495089	1.755610000000011e-05	0.0968627	2.209999999999712e-05	0.00938238265129	4.884099999998728e-10	-0.123103	-0.00946	8.949160000000019e-05	0.015154348609	0.00157822	-0.0002031	2.4907783684e-06	4.124961000000004e-08	0.00238351	-0.0002785399999999	7.758453159999994e-08	5.681119920100001e-06	4.68922e-05	4.286657e-05	2.19887842084e-09	1.8375428235648999e-09	0.0
57454.131720104895	-32.89689031123271	1082.2053921492766	3300977251.7111635	119779.71695372253	-19.31371370099077	373.0195369238388	14347180593.513884	55861.91719159031	10.729491164922363	3120553792.3200936	115.1219806581471	75165.06717484517	60953.814136262816	1.122731	19.372854	0.11161721	0.0546146	0.0304092171	-0.1503948631	-0.0965707007	-0.0765437865	-0.0519933419	0.0631416148	0.0756392697	0.2136747234	0.070177672	-0.0149123294	-0.1775364007	-0.0021270235	-0.0581118178	-0.0020574552	-0.3237888685	-0.0779207122	0.0130131419	0.1515127603	0.0291438229	0.2684800351	-0.0287155125	0.1594144049	0.0860517403	-0.0320124577	-0.0081566739	0.0812488244	0.2473897311	-0.2685148884	0.031338713	-0.0485789087	-0.0978048392	8.91076e-05	-0.0707415108	-0.0971232034	-0.1159086898	0.1231311449	-0.1218747104	0.227273817	0.1365027996	-0.1569363983	-0.0077654708	-0.0114798882	-0.0916937208	0.0444597691	0.0494009702	0.0628186308	0.3575143219	-0.0551921237	0.1388764158	0.1106284751	-0.1206891651	0.2208358689	-0.0134603103	-0.1747504929	-0.1371211033	0.0868574579	-0.1130141461	0.0318089723	0.0330717426	-0.2184207048	0.1439024633	-0.0932774433	0.1393692514	0.0570509001	0.0401337649	-0.0187879005	0.0	0.0	-0.114656	0.013127	0.013145998336	0.000172318129	0.0640454	-0.0328172999999999	0.00410181326116	0.0010769751792899	-0.0887218	0.0343812	0.00118206691344	0.00787155779524	0.00137321	-0.00020501	1.8857057041e-06	4.2029100100000026e-08	0.00216807	-0.00021544	4.641439360000015e-08	4.700527524899999e-06	-0.000158492	-0.0002053842	2.5119714064000004e-08	4.218266960964e-08	0.0
57438.53422893079	-15.597491174106835	243.28173092634063	3299185214.368054	119654.24580806344	-125.4711456590885	15743.008393004204	14317138539.896467	55981.354278468585	119.43708687827166	3133912026.851413	14265.217721967812	75352.40902848082	60744.32411176951	1.207368	20.83326	0.0601760999999999	0.0366965	-0.116504303	-0.185469922	-0.1145181754	-0.0497028037	-0.1205946094	-0.0434465521	-0.0565759059	0.0927568014	-0.0245646955	0.1635467972	-0.1465866201	-0.009052224	-0.0127096013	-0.2036287136	-0.1472478873	-0.0057887091	0.0004060653	0.0473302085	0.0856285322	0.0619902004	0.1130477671	-0.1100553918	0.0361489951	0.0896617072	0.086384396	-0.1158065616	-0.164192715	0.0699941192	0.0999360044	-0.0378963665	0.0869581292	-0.0737960691	-0.1500839265	0.1180162757	-0.0213192079	0.0910752266	0.0660029059	0.0800025366	-0.0524250991	-0.0078116479	0.0242870175	0.0420411216	0.0015084506	0.1156558337	-0.0138918683	-0.0279342516	0.1877362254	0.0481393301	-0.1001334893	0.0184246196	-0.243399864	0.0227612331	-0.025845052	0.0839036602	0.0625666619	-0.0632036004	0.0891083423	-0.0097398676	-0.0194352796	0.025955229	0.0994614946	0.0729091562	-0.0066955843	0.0588533913	-0.1336920414	-0.0241148019	0.0	0.0	-0.110936	0.0037199999999999	0.012306796096	1.3838399999999905e-05	0.0873817999999999	0.0233363999999998	0.0076355789712399	0.0005445875649599	-0.111591	-0.0228691999999999	0.0005230003086399	0.0124525512809999	0.00157822	0.00020501	2.4907783684e-06	4.2029100100000026e-08	0.00216807	0.0	0.0	4.700527524899999e-06	-0.000158492	0.0	2.5119714064000004e-08	0.0	0.0
57671.189995094566	232.65576616377805	54128.70552925456	3325966155.4502954	119924.16191144838	269.91610338493774	72854.70286650839	14381804610.163286	56074.5912917212	93.23701325261209	3144359788.5335746	8693.140640267762	75453.11957889174	61555.62827463029	1.21538	20.971512	0.0346805	0.0204585	-0.1356723122	0.0018831587	-0.0549977144	-0.0313635446	-0.0300724221	-0.066771425	-0.1449779069	0.1215275919	-0.1707932163	0.1025457378	-0.072560505	-0.1463785079	0.1475354291	-0.0738541326	-0.091403858	0.0097460226	0.0969011098	-0.1990547663	0.2563246403	-0.0298130349	-0.0999754606	-0.0811533052	0.0871236059	0.2764621555	0.0708248214	0.1167867634	-0.0563943372	0.0947050814	-0.0514266382	-0.0620056059	-0.0999520065	0.1111094116	0.1081739604	-0.0697722814	-0.0177145917	-0.052757235	0.1244555859	-0.0523721034	0.0198968711	-0.0289539997	-0.2584320115	-0.1099674724	0.0366773038	0.0336174441	-0.0697545247	-0.2429256107	0.2416149117	0.0888314354	0.0104999397	-0.2404712397	-0.0200244941	-0.1152462448	0.0191220393	0.1285514787	0.1941369198	0.0230463162	-0.1573762091	-0.1725995713	0.1391144503	-0.0181367552	0.0583739822	0.1898435569	0.0290420515	0.1383082545	0.0791436831	-0.0294109727	0.0	0.0	-0.114965	-0.0040289999999999	0.0132169512249999	1.6232840999999926e-05	0.0764467999999999	-0.010935	0.0058441132302399	0.000119574225	-0.116609	-0.005018	2.5180324000000087e-05	0.013597658881	0.00128425	-0.0002939699999999	1.6492980625000002e-06	8.641836089999999e-08	0.00216807	0.0	0.0	4.700527524899999e-06	-0.000158492	0.0	2.5119714064000004e-08	0.0	0.0
57824.27067768561	153.0806825910404	23433.695382538852	3343646279.4062514	120466.44483075406	542.2829193056823	294070.76457069314	14512164330.161112	56218.59616328534	144.004871564146	3160530554.5705614	20737.40303420619	75405.05008151203	62101.17056124872	1.325083	22.864456	0.0603176999999999	0.034853	0.0543608832	0.0564171044	0.0324855001	0.0308858763	0.1081405992	0.1832635225	-0.2171681352	0.0860465595	0.0356531707	-0.0274359324	-0.1847434918	-0.0239826981	0.360908662	-0.0406882269	0.1769419612	-0.0388489707	-0.1616104135	-0.0410485943	0.0354378107	0.0056550185	0.1697966377	-0.0156697119	-0.1867657867	0.099720399	0.0834699953	0.134202215	0.0447799536	-0.1431227129	0.1901637809	0.1081132486	0.0970418601	-0.155507434	-0.0533634048	-0.1256610233	-0.2384780425	-0.1812140039	0.0995478374	0.0424979247	-0.0834474805	-0.1586865894	-0.0450280154	-0.0121166831	-0.1646694329	-0.212718042	-0.0149910737	-0.1518171262	0.0507090328	0.153622701	0.0328978542	-0.1202173052	-0.0693430558	0.1007550372	-0.0052948173	-0.1236190917	0.0653313134	-0.0053370332	0.2772340497	-0.017323867	0.1839829921	-0.2821279277	-0.0456314503	-0.0771685082	-0.0172463563	0.0538471701	-0.1093440896	-0.0346696635	0.0	0.0	-0.110575	0.0043899999999999	0.012226830625	1.9272099999999923e-05	0.0759601	-0.0004866999999998	0.00576993679201	2.368768899998984e-07	-0.08776	0.028849	0.0008322648009999	0.0077018176	0.00174516	0.0004609099999999	3.0455834256e-06	2.1243802809999995e-07	0.00209714	-7.092999999999986e-05	5.031064899999981e-09	4.3979961796e-06	-0.000158492	0.0	2.5119714064000004e-08	0.0	0.0
57921.04226992417	96.77159223856142	9364.741064386402	3354847137.634342	119755.89662068296	-710.5482100710942	504878.75883523584	14341474775.423706	56252.8797161322	34.283552846856765	3164386476.3576374	1175.3619958032205	75299.63271572773	62394.20509219299	1.263886	21.808487	0.0552923499999999	0.026791	0.193426155	-0.0659396872	0.1659529449	0.107021341	-0.177030651	0.1141911795	-0.1684694507	-0.05890819	0.0855292491	-0.0616553421	-0.2023570147	0.1317088369	0.1249862503	-0.0411166598	0.2239036845	-0.1091405645	0.1286384782	-0.1001713705	-0.0001477303	0.1420343426	0.0516152203	-0.0327317162	0.0639944327	-0.0203660618	-0.0031608487	0.107466902	-0.0216117398	-0.0909132425	-0.0583967479	0.0371716222	-0.000980447	-0.0065385694	0.0956915462	-0.0903313523	-0.1469772567	0.0684805858	-0.1520110203	-0.1094789902	0.023097547	0.0641448881	-0.0100830694	0.0577981394	-0.2693480393	0.0463536449	-0.1231465701	-0.1283720175	-0.0887561272	0.1044729779	0.0721986359	-0.0257424914	0.0267744302	0.1617347773	0.1523083659	0.0557206764	0.0766039185	0.0400542611	0.0522101511	0.0235058077	-0.0231775433	-0.2348470141	-0.1047852383	-0.0863438699	-0.1296993573	0.0608470889	0.041508445	-0.0398841732	0.0	0.0	-0.115505	-0.0049299999999999	0.013341405025	2.43048999999999e-05	0.0923229	0.0163627999999999	0.00852351786441	0.0002677412238399	-0.102824	-0.0150639999999999	0.0002269240959999	0.010572774976	0.00172924	-1.5919999999999997e-05	2.9902709776e-06	2.534463999999999e-10	0.00227498	0.0001778399999999	3.162706559999995e-08	5.175534000399999e-06	-0.000343443	-0.000184951	1.1795309424900003e-07	3.4206872401000004e-08	0.0
57774.03034016011	-147.01192976405582	21612.50749295168	3337838581.7457414	119846.9654151231	91.06879444012884	8293.52532077844	14363295119.21371	56144.713853893976	-108.16586223822378	3152228893.7356343	11699.853753738404	75281.5771321537	62470.82531671818	1.210621	20.889404	0.0643046	0.028603	0.096211901	-0.086120029	0.2563926178	-0.0273963832	-0.112777586	-0.0367918209	-0.0511537232	-0.2111607185	0.0147871491	-0.1688686617	-0.0986489243	0.0324778128	0.0166692628	0.1890499591	0.1382312176	-0.0478352671	0.0479743489	-0.052610571	-0.139275441	0.1986258034	0.1564694107	0.2066479214	0.1660856371	-0.03629851	-0.194442665	0.030722438	-0.0449439726	-0.0627988129	0.1761493753	-0.0846239698	-0.012483661	0.2088905724	0.0449698848	0.0549453736	0.1357973735	0.0138362963	0.1734455401	-0.1436968348	0.0985535391	0.1629446361	-0.06314536	-0.0633088774	-0.1533897349	0.0402410573	-0.0750934747	-0.1989517459	-0.1662334744	-0.0741252841	0.0839308392	0.0378500094	-0.047834034	0.24370845	-0.0462952007	-0.186171446	-0.0614936674	-0.0120901043	-0.0857290355	0.0495851732	0.0535915841	0.0439332806	0.1152836858	-0.0063897276	-0.0932974936	0.0605650676	-0.0656073469	-0.0450478565	0.0	0.0	-0.107998	0.007507	0.011663568004	5.6355049e-05	0.102858	0.0105351	0.010579768164	0.00011098833201	-0.115808	-0.0129839999999999	0.0001685842559999	0.0134114928639999	0.00126559	-0.0004636499999999	1.6017180481000002e-06	2.1497132249999998e-07	0.00216807	-0.0001069099999999	1.1429748099999998e-08	4.700527524899999e-06	-0.000248433	9.501000000000004e-05	6.1718955489e-08	9.026900100000005e-09	0.0
57667.69804623743	-106.3322939226855	11306.55673086038	3325563397.952016	119940.38529218452	93.41987706143118	8727.273430172916	14385696024.037674	56084.61312172775	-60.1007321662255	3145483829.0138764	3612.098006916373	75543.44241770635	62182.70814494775	1.23752	21.353535	0.05277905	0.0336089	-0.0635416991	-0.1123055035	0.1563323453	-0.0596641673	-0.0341742325	-0.1270522228	0.1633460391	-0.1818419043	-0.0953174532	-0.1494305245	-0.0010947296	0.0171599828	-0.000487741	0.0198356529	0.0172232662	0.0159448435	0.1559902959	-0.014647045	-0.207655676	0.0628424959	-0.0682264219	-0.0735920872	-0.0041159485	-0.0098216154	0.0359568882	0.0640516055	-0.1262512615	-0.0181647267	0.2168281164	-0.0673433139	0.0102796931	0.1011061852	-0.0451891585	-0.055191473	-0.1521350287	-0.0673849196	-0.0756783555	-0.1508211641	0.0917003491	-0.102268261	0.1690404047	-0.1064635164	0.0701879399	0.1404679224	0.0467231444	-0.1217574455	-0.2072388585	-0.0839018342	0.1311673767	0.1349193321	-0.1129897557	0.0348392577	-0.1604487761	0.087585494	-0.0135361629	0.0938574794	0.0872865636	0.063793575	0.0266088363	-0.0247647261	0.027776494	-0.0526226187	-0.041026948	0.0869437661	-0.1086115031	-0.0501541331	0.0	0.0	-0.114227	-0.0062289999999999	0.0130478075289999	3.880044099999998e-05	0.103597	0.0007389999999999	0.0107323384089999	5.461209999999848e-07	-0.135306	-0.019498	0.000380172004	0.018307713636	0.00171862	0.0004530299999999	2.9536547044e-06	2.052361808999999e-07	0.00216807	0.0	0.0	4.700527524899999e-06	-0.000175202	7.323099999999999e-05	3.0695740804e-08	5.362779360999999e-09	0.0
