global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
80826.09365349209	-8.213757036777679	6532857415.283074	67.46580465921484	130444.00730096726	958.41764987247	918564.3915870688	17015639040.7348	79794.15191439925	104.37093379579892	10893.29182140704	6367106679.738225	87857.35082883462	78228.67796457149	1.046607	19.005665	0.0836649	0.0432469	-0.0206015241	0.0067712712	0.0559316477	0.0374101611	0.0622467722	-0.0246733222	-0.0017552421	-0.0141052298	-0.0003161279	-0.1039302517	-0.0688552004	0.0185003009	0.0449882028	0.0196664785	-0.0330007307	-0.0656990816	-0.0812916975	-0.0657884637	-0.0574229904	-0.0633040569	0.0624718572	0.1007318939	-0.0153930103	0.0385349656	-0.0098151559	-0.095827058	0.0152743816	-0.1431827382	-0.0938489607	-0.1130057276	-0.0589838292	-0.0096903528	-0.0217226441	0.1434286243	-0.072344744	-0.0109350868	0.0800768644	-0.1315029472	-0.1335887934	0.0778988837	-0.066014094	0.0040767017	0.047333014	0.0110032499	0.0913461655	0.0426546623	-0.0315763279	0.0716222816	-0.0373347235	-0.0211163883	-0.0444563877	-0.1024196888	0.0110525118	-0.0257965542	0.0590677368	0.0558289081	-0.043727859	-0.0507577837	-0.0462383084	-0.0489896465	0.0697590204	0.0203883385	-0.0078291112	-0.0703824028	0.0248261324	0.1127806708	-0.0092555725	0.0787911926	0.0940821255	0.0012534158	0.017221805	0.0028783233	-0.0049833445	-0.0210678394	-0.0428508393	-0.080549075	-0.0738273086	-0.0388051259	0.0045070251	-0.0693090615	0.1255849426	0.1432616313	0.1612949561	0.007760117	0.0302091361	-0.0424983711	0.0952457694	-0.0372940319	0.0833107563	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.0318174	0.0150049999999999	0.00101234694276	0.0002251500249999	-0.0218175	6.499999999999909e-05	4.2249999999998815e-09	0.00047600330625	0.115153	0.0384287000000001	0.00147676498369	0.013260213409	0.00321753	0.00038165	1.03524993009e-05	1.4565672250000026e-07	0.00128578	-3.863e-05	1.4922769e-09	1.6532302084e-06	-0.000990496	0.000183044	9.81082326016e-07	3.3505105936000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80694.26091626256	-131.83273722953163	6511563744.821859	17379.870605430737	131475.8193990487	1031.8120980814274	1064636.2057471971	17285891086.651268	79858.69621890715	64.54430450790096	4165.967244408645	6377411361.783695	88022.68763802857	77049.7992602161	1.179082	21.41131	0.0479936999999999	0.0273783	-0.0482408469	0.0829312443	0.0638735754	-0.0502213293	-0.1162085495	-0.0975356027	-0.0583119606	-0.0622489616	0.0488961844	0.0284941742	0.0289503347	0.0303700959	0.0391594821	0.0081890535	0.0233618352	0.0085104705	0.1714248349	0.0173875359	0.0227644982	-0.0195787604	0.0402011251	0.020090366	-0.1254406007	0.0787361154	-0.0504168515	-0.0730992896	-0.058363468	-0.0242683299	-0.0297833441	-0.0169513334	0.0362120722	0.0738531412	0.0372401618	0.0980615994	0.0274895609	0.1052128312	-0.0174952476	0.0454226773	-0.0435470192	-0.1344161177	-0.0087108177	8.08215e-05	0.02652043	0.0250458161	-0.0385721809	-0.0100182625	-0.134597471	-0.033547139	0.1656139298	-0.0434800562	-0.0428705401	-0.0417310887	0.0471834553	-0.0159384576	0.0557137108	0.0580209013	-0.0036337887	0.1101297206	0.0774304982	-0.1091687695	-0.0061716978	0.0101823021	0.0151784775	0.1280492434	-0.0989050793	0.0651255436	0.0275169798	-0.023975418	-0.0153046436	-0.0062285354	0.1035621524	-0.0837935308	0.0325566506	0.0506463889	-0.0279575708	0.0815610249	0.0223407964	-0.0293900144	-0.0854446255	0.0124603996	-0.09680088	-0.0195010662	-0.0004023875	-0.0384146368	0.0551610228	0.0223302318	0.1411916756	-0.0159482707	0.052212188	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.0350677	-0.0032502999999999	0.00122974358329	1.0564450089999983e-05	-0.0184087	0.0034088	1.161991744e-05	0.00033888023569	0.114132	-0.001021	1.0424410000000163e-06	0.0130261134239999	0.00347339	0.0002558599999999	1.2064438092099998e-05	6.546433959999983e-08	0.000833706	-0.000452074	2.0437090147600002e-07	6.95065694436e-07	-0.000892158	9.8338e-05	7.95945896964e-07	9.670362244e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80814.30698789076	120.04607162819592	6530952213.933048	14411.059313361948	130117.22011519452	-1358.5992838541715	1845792.014089068	16930490970.50598	79834.5504613416	-24.14575756555132	583.0176084143789	6373555447.364498	87857.65688584333	77473.39154767667	1.24153	22.545326	0.1440557499999999	0.0812385999999999	-0.0280733569	-0.0695744895	-0.038328493	-0.0977562105	0.0329485551	0.0625737477	0.0487492717	-0.0932104879	0.0158105392	0.0142005417	-0.0422277696	0.0020111942	-0.00944509	-0.0152370204	-0.1174357635	-0.0630390489	0.0351378124	-0.0423594252	2.14239e-05	0.0052923965	-0.0218952224	0.1606284219	0.0850991295	-0.0120692388	0.0343359952	0.0512398629	-0.0502290045	0.1115315714	0.0600099739	0.0077952801	-0.04412507	-0.0304928783	-0.0901238482	0.0383881474	-0.1229415647	0.0038994339	0.0452726589	-0.1029273284	0.0516120653	0.0114282725	0.0624502671	0.0689012362	-0.0991090999	0.0372885034	-0.0136452313	0.0329846237	0.0044926131	-0.0662534757	0.0047647078	0.0660418328	0.0506606765	-0.0070880753	-0.0509083693	0.0072565592	-0.1062588452	-0.0151133673	-0.0779702354	0.0092922036	-0.0226010981	-0.0085370456	-0.1348113925	0.0509673304	0.1108403779	-0.1223193776	-0.0537897716	0.0391476959	0.0122710757	-0.0359870162	-0.0257187052	0.1047380759	-0.0367110301	-0.0688341106	-0.0014800222	-0.0768744762	0.0420922321	-0.0904609671	-0.0147646522	0.035241751	0.0273883509	0.0022055491	-0.0026725264	0.0109816801	-0.0393276379	-0.0319974881	-0.0284333716	-0.0969948362	-0.070979891	-0.0975241594	0.1685251109	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.048124	-0.0130563	0.002315919376	0.0001704669696899	-0.0499645	-0.0315558	0.00099576851364	0.00249645126025	0.0386369	-0.0754951	0.0056995101240099	0.00149281004161	0.00326455	-0.0002088399999999	1.06572867025e-05	4.3614145599999844e-08	0.000777621	-5.608499999999999e-05	3.1455272249999987e-09	6.046944196410001e-07	-0.000678112	0.0002140459999999	4.598358845440001e-07	4.581569011599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80912.36827216511	98.0612842743576	6546811339.410472	9616.015473536374	130703.64129763232	586.4211824377999	343889.8032117474	17083441848.460136	79830.2067702721	-4.343691069501801	18.867652107269706	6372861912.984397	87928.5875034818	77685.5068004863	1.128947	20.500896	0.1343163	0.0915979	-0.0227235604	-0.12115932	-0.0545010194	-0.0208402466	0.1528802792	0.0941106532	0.0969876089	0.0408679255	-0.0656821447	-0.0282475966	-0.1011896742	-0.020219941	-0.0867713784	-0.0262097603	-0.0887651809	-0.1028253419	-0.0630605004	0.0889724733	0.051399389	-0.0670206206	0.1223274232	0.116356747	0.1105452532	0.0022591592	0.0965181044	0.0748323224	-0.0100368747	0.1626858299	0.0856516237	-0.0462304406	0.0941149064	0.2078871219	0.0884374349	0.0453328162	-0.0663828228	0.097067184	0.0579068783	-0.00141942	-0.0293529609	-0.0480943267	-0.0175352873	0.0203273895	0.0858476975	-0.0287967312	-0.04592255	0.0420918631	0.056746706	0.0488508781	-0.0297046839	0.169017039	-0.0240130253	0.0446995371	-0.069653461	0.0002638064	-0.0806026704	-0.0481213597	0.0152102293	-0.1429833791	-0.0511249836	0.0504851724	-0.0352487	0.0210277645	0.0547644362	-0.0709695374	-0.1379811567	0.1024765241	0.0702330477	-0.0492695235	0.0188089022	0.0048683661	-0.0630547179	0.0047354494	0.1310246451	-0.0652943339	0.0466394636	-0.0541983095	-0.1567786104	-0.0272774857	-0.0119902819	0.1397256033	-0.0729901716	-0.1119544141	0.0059802966	-0.0757167041	-0.1369559103	0.0666608352	0.1792903285	-0.0396051691	0.0663886202	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.0490112	-0.0008871999999999	0.00240209772544	7.871238399999959e-07	-0.0501948	-0.0002302999999999	5.3038089999998065e-08	0.0025195179470399	0.0963856	0.0577487	0.00333491235169	0.00929018388736	0.0022713	-0.00099325	5.15880369e-06	9.865455625000005e-07	0.0007765069999999	-1.114000000100048e-06	1.240996000222907e-12	6.029631210488447e-07	-0.00119275	-0.000514638	1.4226525625e-06	2.64852271044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81044.39166869337	132.02339652825322	6568193420.948575	17430.17723085638	131506.8941525829	803.2528549505951	645215.1489862817	17294063209.658646	79838.68087452855	8.474104256456485	71.81044294929391	6374214963.784811	87931.6908043957	78648.83891711461	1.435914	26.075214	0.0501419	0.026244	0.0045657051	0.0724293561	0.0801706547	0.0189875217	-0.0093795798	-0.0822747144	-0.0483766041	0.1118005123	0.1191053954	0.1193173614	0.0235581835	0.0104018007	-0.0529258729	-0.0800602825	0.040693699	0.0770962358	0.0874676807	-0.0524155467	-0.1419070889	-0.0071119252	0.0066647424	-0.0482704411	-0.0630160297	-0.0917417013	0.0091119413	0.0598958412	0.0759370632	0.0459249665	0.0554285686	0.0107653118	0.0674309001	-0.0034491698	-0.0432767006	-0.0041820025	-0.0352608738	-0.0997241648	0.1433048997	-0.0067471916	-0.0196246046	0.0142188087	0.1442879356	0.065246739	-0.1711291587	0.0107858386	0.0656430824	0.0104823652	0.1009691323	0.183557286	0.0186899454	0.1169868886	0.1042497782	-0.009153549	0.0105331549	-0.0361149087	0.0182963069	0.1811879293	0.105966159	0.0343505299	0.0726546365	-0.0108094063	0.0029326338	-0.0339632087	0.0517788467	0.0792405605	0.0825708822	0.0339645193	-0.0782073847	-0.1226900679	0.0633070013	0.0458646081	-0.0894539101	0.042698304	-0.0290705336	-0.0406427501	0.0955828536	-0.0244787255	-0.0648560883	-0.111027789	-0.0387086779	-0.0653169453	0.1588544475	-0.1523890254	-0.0305811183	0.1125517652	-0.058773519	0.0883464064	-0.1161657048	0.1339658495	0.0671876351	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.054295	-0.0052838	0.002947947025	2.7918542440000052e-05	-0.0302938	0.019901	0.0003960498009999	0.00091771431844	0.0989644	0.0025787999999999	6.65020943999996e-06	0.00979395246736	0.00251816	0.00024686	6.341129785600001e-06	6.093985960000011e-08	0.0008101929999999	3.3686e-05	1.134746596e-09	6.564126972488379e-07	-0.00135977	-0.0001670199999999	1.8489744529e-06	2.789568039999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81213.80427367637	169.41260498300835	6595682004.603015	28700.630727128824	131024.10088820684	-482.79326437607233	233089.3361269041	17167315013.563004	79806.4850905846	-32.195783943956485	1036.5685037659262	6369075062.513701	87973.00066071334	79254.07641193873	1.197654	21.748577	0.1080312499999999	0.0644422	0.0746688587	-0.0096774305	0.0279976817	-0.1346121249	0.0212656919	0.0142725586	0.0569378263	-0.0356374302	0.0857792907	0.1572985349	-0.0935866321	-0.0369829793	-0.0978876604	-0.064183246	-0.0315761689	0.0490672899	-0.0646004566	-0.0175634187	0.034981823	0.0634564727	-0.0449381075	-0.0006848244	-0.038156227	-0.0428827053	0.0710501538	-0.0182519797	0.1081087597	-0.0922665239	-0.035319909	-0.01798812	0.1526640897	0.0441376939	0.0901155898	-0.0271278382	-0.1671280824	-0.0694576819	-0.012896553	0.0442128107	0.2505996968	-0.0689403726	-0.035636475	-0.0726210996	-0.0388087548	-0.0489652216	-0.0353221219	-0.1644288085	0.0990521786	0.062084638	0.1252746968	-0.1066213814	-0.06008393	0.041418754	-0.0603809676	0.019299235	-0.1271382115	0.0702831386	0.0398701618	0.0803832316	-0.0288512858	0.0645874968	0.0129782079	0.037246215	-0.0469018923	-0.0077072243	0.0340953144	0.0895858419	-0.1522364786	0.1100702765	-0.0868352288	-0.0899201644	0.0355066199	0.0041666863	0.0365367183	0.0027654163	0.1147533237	0.0222789385	-0.0411576164	-0.175581902	-0.0099567125	-0.0247607407	-0.0509815427	-0.1601892872	0.0129647655	0.136650021	-0.0495579447	-0.0055680486	-0.0723904474	-0.0153925935	0.0290445999	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.0603121	-0.0060170999999999	0.00363754940641	3.620549240999997e-05	-0.0341109	-0.0038171	1.4570252410000003e-05	0.00116355349881	0.0435177	-0.0554466999999999	0.0030743365408899	0.00189379021329	0.00277336	0.0002551999999999	7.6915256896e-06	6.512703999999985e-08	0.00105415	0.0002439570000001	5.95150178490488e-08	1.1112322225e-06	-0.00100392	0.00035585	1.0078553664e-06	1.266292225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81144.55395472828	-69.25031894809217	6584438636.511809	4795.606674412494	131250.4557225234	226.35483431654572	51236.51101847088	17226682127.37007	79831.0464147809	24.56132419630012	603.2586462757578	6372995971.678902	87881.40933968459	79923.10426092747	1.167719	21.204964	0.1388655999999999	0.0666904	0.1015776535	-0.0899847589	-0.0795097476	0.0135309591	0.022805091	0.0125098883	0.0820631171	0.0295261259	-0.1063758294	0.0895302633	-0.0251089622	-0.0069761569	-0.063668388	-0.0278753811	-0.0313775069	-0.0513382445	-0.0620007788	0.0455722896	0.0907935163	0.0882133722	-0.0617310834	0.0080495367	0.0466719323	-0.0436070003	-0.0129032391	0.0344537868	0.0585920656	0.0510513649	0.0391309468	-0.123372536	-0.103364054	-0.0092154404	0.1438707712	-0.0965385901	0.0146988042	0.0172245031	-0.0171039405	0.0105000038	-0.0142101326	-0.1136799193	0.0093828773	0.0795556892	-0.1137899402	-0.0185620891	-0.0868390309	-0.087142883	-0.1232346118	0.0173208183	0.083418808	0.0124465576	-0.059094946	-0.006474593	-0.0556241293	-0.0236983796	-0.1008015626	-0.0416747321	-0.0114764083	-0.0661650828	0.0013375522	0.0570681403	-0.0083554871	0.0214222684	-0.0322765256	0.0345337474	-0.1087920862	-0.0610959955	-0.0422242805	0.014069313	-0.113221243	-0.107880034	-0.0538760317	-0.0165654235	-0.001068709	0.0772236062	0.0908112196	0.0340085481	0.047169943	0.1003448754	-0.1393132366	0.0198754906	0.0191519215	-0.0215383395	0.0329217973	0.1405036294	0.0574978895	0.0580393311	0.0797743966	-0.0517693393	0.0058097229	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0433643	0.0169478	0.00188046251449	0.0002872279248399	-0.0155549	0.018556	0.000344325136	0.00024195491401	0.106306	0.0627882999999999	0.0039423706168899	0.0113009656359999	0.00322299	0.0004496299999999	1.0387664540099998e-05	2.021671368999999e-07	0.00127325	0.0002191	4.800481000000003e-08	1.6211655625000002e-06	-0.00114666	-0.00014274	1.3148291556e-06	2.037470760000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80971.25849698586	-173.29545774242433	6556344702.585705	30031.315674156376	131186.48845729695	-63.96726522644167	4091.811020549933	17209894753.756504	79945.0862349587	114.03982017780072	13005.080586185124	6391216813.114983	88163.38719293824	79075.21819270708	1.282256	23.284893	0.0652408	0.0334687	0.0509659643	0.0392557131	0.0480235965	0.1218879971	-0.0652498501	-0.0942742518	-0.0695326942	0.0935588616	-0.0342358254	0.0930436007	0.0296806285	0.0921555208	0.0302171013	0.0231102822	0.144318573	0.0605196159	-0.0005556693	-0.0105939261	0.0892061198	-0.0090017779	0.0602979531	0.0642803892	-0.1061442245	0.1289347311	0.0298957411	-0.0295147189	0.0815725043	0.0383309594	-0.0073454543	-0.0641298055	-0.0825045886	-0.0738188316	0.0003514036	-0.1478173454	-0.0910386254	0.0502520788	0.0952867814	-0.0432238496	0.0808113611	-0.0589923091	0.024581073	-0.0078987171	-0.0330439528	0.1370514913	0.0612210144	0.0647696343	0.0531658796	0.032321433	0.0415456934	0.0528482922	0.0167392652	0.1143552513	0.1468322137	-0.020066037	0.0505275025	0.0235619289	0.0733527283	0.0005260151	0.0073528738	-0.001476209	-0.0591264771	-0.0135612776	-0.030233086	0.0725497324	0.0533550276	0.0325599771	-0.0156667131	0.1178660697	0.0020410873	-0.0187059294	0.0848927755	-0.0668674298	0.0567844788	0.0055977563	-0.0599826307	-0.0070129731	-0.047799946	0.1147071817	0.0357627245	-0.1597664444	0.016946792	0.0031911051	-0.0941850355	0.1769831144	-0.0980165483	-0.0771600199	-0.0823837444	-0.0393059592	-0.0555191071	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0569852	-0.0136208999999999	0.00324731301904	0.0001855289168099	-0.0139662	0.0015887	2.5239676900000006e-06	0.00019505474244	0.0921653	-0.0141406999999999	0.0001999593964899	0.00849444252409	0.00348328	0.00026029	1.21332395584e-05	6.775088410000015e-08	0.00084519	-0.00042806	1.832353636000001e-07	7.143461361e-07	-0.0011172	2.9460000000000036e-05	1.2481358400000002e-06	8.678916000000018e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80888.93197800127	-82.32651898458425	6543019316.541718	6777.655728119112	130910.3465833599	-276.141873937042	76254.33454146118	17137518842.57541	79864.22735385237	-80.85888110632368	6538.158653766588	6378294810.827822	87865.61131237399	79089.69276332209	1.200485	21.79998	0.0536205999999999	0.0316037	0.0456121363	0.025295933	0.0770179386	-0.0202763808	0.0982005796	-0.0297490803	0.0398462384	0.0001119665	0.0342382046	-0.1104278133	-0.1182117846	0.0683843812	0.0412778163	-0.049904913	0.0070430355	0.0076464747	0.004969545	-0.158121167	0.0472416947	-0.0687398887	-0.0935539416	0.0861220545	0.0737525613	-0.0731412075	-0.0779262031	-0.0058967907	-0.0825622597	-0.1850975084	0.0198485072	0.0678123005	0.0758101689	0.0800620984	-0.062053708	0.0845455892	0.108313334	-0.0147040714	-0.1469164412	-0.0720293447	0.03842608	-0.0192954802	0.0225375585	0.1086878915	0.0530194393	0.0320583273	0.0380150657	-0.0200815299	0.1393824757	-0.0619081453	0.0031845272	0.010939036	0.1123639395	0.0892614592	0.007620215	-0.0796964794	0.013504315	0.0892748862	-0.0432260801	-0.0100952974	-0.1231101137	0.0502106555	-0.0600827887	-0.0499829178	0.101306019	-0.0304570503	0.0919288931	0.1011501755	0.0156622966	0.0203161552	0.0313518058	-0.0296322388	0.0113574843	-0.0216298933	-0.1439274152	0.0105419781	-0.0542114373	0.0409789161	0.0664574303	-0.1137380135	-0.0536398128	0.0440854439	-0.0119669675	0.0842195551	-0.0075840764	-0.2354835455	0.0506920047	-0.0471000533	-0.0712171619	-0.0480949758	0.1213913893	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0484242	0.008561	0.00234490314564	7.329072099999999e-05	-0.0140687	-0.0001025	1.0506250000000032e-08	0.00019792831969	0.0938439	0.0016785999999999	2.817697959999961e-06	0.0088066775672099	0.00308834	-0.0003949399999999	9.5378439556e-06	1.559776035999999e-07	0.00127325	0.00042806	1.832353636000001e-07	1.6211655625000002e-06	-0.00107463	4.257000000000002e-05	1.1548296369e-06	1.8122049000000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80706.05784233153	-182.87413566974283	6513467772.449762	33442.94949695551	131439.33215747235	528.9855741124484	279825.7376190766	17276298038.002346	79803.07517286278	-61.15218098959304	3739.589239783944	6368530807.045588	87977.30200982864	78166.59704087618	1.123832	20.408016	0.13701815	0.0672783	0.0194679913	0.0513649711	0.0258936988	-0.0560225406	-0.0263692156	-0.0843736648	0.004653055	-0.1124652335	0.0240850776	-0.020255049	0.0445358206	0.0338895513	0.0575789433	0.1100842543	-0.0384774293	-0.0893133976	0.0034349845	-0.0855883523	-0.1147143701	-0.0305239178	0.1103931342	-0.0113968007	-0.0523625603	0.0070249976	-0.0095362674	-0.1160637005	-0.0129204214	-0.1251929557	-0.0090653707	-0.0218531	-0.0583614645	0.0099070657	-0.1000531448	0.0312262965	-0.1076702584	-0.0289692836	0.0927613523	0.0663284621	0.0437042368	-0.0538798178	-0.0138116981	0.0281283581	0.0080081025	0.0196156866	-0.0050363576	0.0214466942	0.0102141208	0.0985772733	0.0409112643	0.0560484289	0.0273935101	0.0897323504	0.0208849766	-0.0696546387	0.0599133673	-0.0031027379	-0.1145386675	0.0893550993	-0.0463916467	-0.0485981076	0.0697196196	0.0194298942	-0.022685193	0.0011711241	-0.002702505	0.1020195325	-0.0467726262	-0.033767433	0.0696002016	-0.0211595519	0.0760080082	0.0466413057	0.0157027619	-0.0617815175	-0.0880402592	-0.0712081224	0.0575257288	0.0081381685	-0.0445120886	-0.0929534722	0.022618548	0.0014456129	0.132567397	0.0745821681	0.0361997728	-0.0642320469	0.0648130373	0.0554471654	0.0337763249	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0406074	0.0078167999999999	0.00164896093476	6.110236223999998e-05	-0.0139077	0.0001609999999999	2.59209999999999e-08	0.00019342411929	0.153211	0.0593671	0.00352445256241	0.023473610521	0.00384113	0.0007527899999999	1.47542796769e-05	5.666927840999995e-07	0.0008146149999999	-0.0004586350000001	2.103460632250918e-07	6.635975982248371e-07	-0.00125667	-0.00018204	1.5792194889000005e-06	3.313856160000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80562.53762291816	-143.52021941337443	6490322468.244103	20598.05338046314	129591.0408063616	-1848.2913511107472	3416180.9185907915	16793837857.27608	79780.52233465787	-22.552838204908767	508.6305110967925	6364931743.990844	87895.99951586375	76601.26638802807	1.110789	20.171156	0.05845615	0.0274438	-0.0493427817	0.0097029077	-0.0624562693	-0.0360355523	-0.0915939805	0.0374835082	-0.032199224	-0.0633417732	-0.0202980115	-0.0254440392	0.0443125784	0.0045436865	0.0507475599	0.0461282397	-0.0641995282	-0.0209146535	0.0996709188	0.0984881828	0.0142484898	0.0404519018	0.0896139239	0.0460433234	0.0047908407	-0.0005922715	-0.0458447652	-0.0519803136	-0.0106960599	0.0589517041	0.0033072008	0.0920732071	0.069392437	0.1281548938	0.0382033497	0.0794166874	0.0156045536	0.0315456189	0.0218065371	-0.0456448676	0.0183033023	0.0423413469	0.1087271995	-0.0944343945	-0.1391369474	-0.0100990691	-0.0169806226	0.1226480502	0.0185040566	-0.0618469688	-0.0186818415	0.0819946031	-0.042621756	0.1351149681	0.0378245526	0.0430709855	-0.0022082551	-0.080904278	-0.0485554344	0.0226719823	0.012957277	-0.0450054116	-0.0333271139	0.029958957	0.0660917166	0.0431279638	-0.0579743474	-0.0366928253	0.0217620531	0.0425724995	0.0429883169	0.1107635277	-0.0251656547	0.0374028237	-0.0570915044	-0.0593095361	-0.0703645605	0.0005839637	-0.0297356881	0.0364075796	0.0521981637	0.006804275	-0.0492837876	-0.0326587485	-0.1396865929	0.0474129269	-0.1772332193	0.0448313113	0.0723759293	0.0549899874	0.0093811278	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0453424	-0.0047349999999999	0.00205593323776	2.2420224999999964e-05	-0.0139586	-5.089999999999956e-05	2.590809999999955e-09	0.00019484251396	0.130719	-0.022492	0.000505890064	0.017087456961	0.00351143	-0.0003297	1.2330140644899998e-05	1.0870209000000002e-07	0.00103017	0.000215555	4.646395802504308e-08	1.0612502288999998e-06	-0.00117836	7.831000000000005e-05	1.3885322896e-06	6.132456100000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
