global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
79060.79628229998	235.01617435483783	6250609508.791339	55232.60220838355	126973.32015030277	769.1099629649689	591530.1351319758	16122224029.991283	78340.9015613981	77.6830786098435	6034.660702303126	6137296857.452667	86290.43656967474	65913.46662741824	1.040878	20.861223	0.10813866	0.0476922	-0.225151032	-0.0655185759	0.0957101628	0.050333924	0.1457618611	-0.1104813494	0.0113540578	-0.0751644209	-0.1146527877	-0.0605189108	-0.1393966638	0.0152546727	-0.039909341	0.0426146043	0.0991154032	0.0186884056	-0.065289724	-0.0704737367	-0.0988194317	0.0397308952	-0.0269224991	-0.002891306	0.0724523745	0.1889600631	0.1108898938	0.0208138177	-0.1677702628	0.0402323787	0.1072272244	-0.0882839884	-0.0249437016	-0.0047734871	-0.0143263591	-0.0151139456	0.0017433881	-0.019009054	0.0055477233	-0.0608058695	-0.1789739313	0.0502546475	-0.0697850324	-0.0224377867	0.0680957648	0.0118482765	-0.1067678344	-0.0782767855	0.1496461519	-0.032044842	0.0176181722	-0.1163786574	0.0362019589	-0.1212363232	0.0094011175	-0.0990589283	-0.0363726169	-0.0421786962	-0.0017744505	-0.019010193	-0.1587069047	0.1196819068	-0.1006541868	-0.095785399	-0.1242712695	0.1467806471	0.0854433591	-0.0447672716	-0.0165463497	-0.0461179643	0.1670636215	-0.0411982413	0.0422261895	0.0004993278	0.015792017	0.0508462897	0.0130878511	0.0274501192	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0104803	-0.01361996	0.0001098366880899	0.0001855033104016	-0.184417	-0.0200039999999999	0.0004001600159999	0.034009629889	0.187119	-0.030755	0.000945870025	0.035013520161	-0.00146928	-0.0001800299999999	2.1587837184e-06	3.241080089999995e-08	0.000919972	0.000437709	1.9158916868100005e-07	8.463484807840001e-07	-0.000862281	-0.0002574549999999	7.43528522961e-07	6.628307702499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79446.7913515513	385.995069251323	6311792656.056928	148992.19348633365	126687.73958558608	-285.58056471668533	81556.2589439009	16049783361.305277	78501.0671886019	160.16562720379443	25653.028137584854	6162417549.74939	86313.66721221301	68194.1917262562	1.047111	20.986141	0.0761506499999999	0.04414	-0.1472478245	-0.040154699	0.0951384773	0.0442346071	0.1326262381	-0.0815643529	0.0424746595	-0.1000351861	-0.0066390805	-0.0612956344	-0.0926455961	0.0382670416	-0.0808591605	0.1195643623	0.1467363078	0.1273250379	-0.0230867572	0.0519407091	-0.1187172658	0.0163092498	-0.0267895101	0.0573386086	-0.0336415113	0.0604772682	0.0947450844	-0.0244606775	0.0955331508	0.0536843354	-0.0440281623	0.004416813	0.0628890921	-0.0823892854	0.0422731905	0.0503195002	-0.1681719054	-0.0517342642	-0.01630067	0.0600270861	0.129562867	-0.0834532687	0.05592909	-0.0425642273	-0.0599892387	-0.0483390573	-0.1115635299	-0.1347286311	0.1032962589	-0.070307215	0.0305309129	-0.1506213089	0.018022824	-0.0069611634	-0.0414002685	-0.1037166289	-0.0185377753	0.0171969959	-0.0171666315	0.0320428031	-0.01026158	0.0504693918	0.0736180317	0.0403807048	-0.1083922944	0.144303919	0.0513861578	0.1156853457	0.0972261918	0.0385190378	-0.11345175	0.0402159968	0.0244768948	0.1206821509	-0.0289046805	0.1422477895	0.0202452852	-0.1669995178	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0133111	0.0237913999999999	0.0001771853832099	0.0005660307139599	-0.165613	0.0188039999999999	0.0003535904159999	0.027427665769	0.188345	0.001226	1.503076000000012e-06	0.035473839025	-0.00128925	0.0001800299999999	1.6621655625e-06	3.241080089999995e-08	0.000919972	0.0	0.0	8.463484807840001e-07	-0.000395726	0.000466555	1.56599067076e-07	2.17673568025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79710.97389964147	264.1825480901607	6353839360.029324	69792.41871541008	129032.80440365484	2345.0648180687567	5499329.000943851	16649464612.271849	78655.26276004937	154.19557144747523	23776.27425401344	6186650359.852409	86662.47420798788	68727.8024526561	1.109507	22.236692	0.02563035	0.014146	-0.1026578661	-0.088214534	0.0351472041	-0.1263407052	-0.0220257467	-0.0381023408	0.0367260206	-0.1565788699	0.0396987728	-0.1541542098	-0.0258647194	-0.0232325201	-0.1162005291	-0.0270774457	0.0484059524	0.0419428368	-0.0031551025	-0.0012152792	-0.1259630361	0.0829517292	0.0305933851	0.0375404114	-0.0965633279	-0.0901624997	-0.0653111727	-0.0613966749	0.0331983104	0.0229121732	-0.0025841594	0.1672693223	-0.0132876662	0.0576970608	0.1089916265	0.0417736142	-0.0917753242	-0.0296947149	0.0174441151	-0.0123788849	-0.0749790796	0.0172078754	0.0878471438	-0.091998096	-0.0063309722	0.0536666371	-0.0525939705	-0.0350282601	0.0209909089	-0.0781312694	0.0391608025	-0.0509908939	-0.1261194523	-0.045091583	-0.0276086443	-0.0755699807	-0.1134979577	-0.0742347784	-0.0201829653	0.005340176	0.1114032532	0.1826184122	0.0345708632	0.0312366732	0.0904833553	0.0237599354	-0.0875134124	0.0639317615	-0.0004040185	-0.0768545802	-0.0753139345	0.0472754134	0.0488235055	0.0527518224	0.0084568475	-0.0270359441	-0.037787301	-0.0503076725	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.010203	-0.0031080999999999	0.000104101209	9.660285609999996e-06	-0.163621	0.001992	3.968064000000086e-06	0.0267718316409999	0.180152	-0.008193	6.71252490000001e-05	0.032454743104	-0.00128925	0.0	1.6621655625e-06	0.0	0.0009445	2.4528000000000006e-05	6.016227840000002e-10	8.9208025e-07	-0.000173509	0.000222217	3.0105373081e-08	4.9380395089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80011.07132820749	300.0974285660195	6401771535.087506	90058.46663193719	128413.42474724264	-619.3796564122022	383631.1587772976	16490007655.315748	78695.56922436971	40.30646432033973	1624.6110660068196	6192992615.547565	86508.07342155612	70888.6817200357	1.12928	22.632971	0.075289755	0.0340559	-0.018045875	-0.0463815678	0.1525217303	0.0329253116	0.0559283803	-0.1433442195	-0.0316301269	0.0356533204	0.0696040062	-0.04291525	-0.0269090904	0.0859170105	-0.1368435088	0.0073359822	-0.0464517478	0.0126656107	-0.0585315072	0.095483586	-0.0173833709	0.0898339426	-0.0764367094	-0.0324968158	-0.0266584198	0.0571709354	0.0469599861	0.0048017141	-0.0634330101	0.0470407591	0.1042126135	0.214666692	0.0186410436	0.0009934041	-0.0067565217	0.076713437	0.0198810809	0.014514197	0.0932930605	0.0033135561	0.0188220275	-0.1167888385	-0.0813320896	0.1087239692	-0.0135704921	-0.0190788257	-0.0385936349	0.0859554168	0.0738503729	-0.1222566307	-0.0891002482	-0.0026532177	-0.0176397273	0.011021015	-0.0630167415	-0.0306221059	-0.0822632386	-0.0493946015	0.0292951165	0.0631208527	-0.1635335503	0.1464323999	0.0073377234	-0.0668759009	-0.0465350023	0.0568199823	-0.0472296943	-0.0004940264	0.1904622919	-0.056534841	-0.124795325	0.0169571965	-0.0290227193	-0.1070715712	0.0403416214	-0.0450353627	-0.0062102292	-0.0451044397	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.000499245	-0.009703755	2.492455700250001e-07	9.4162861100025e-05	-0.166768	-0.003147	9.903609000000069e-06	0.027811565824	0.152564	-0.027588	0.000761097744	0.023275774096	-0.00160076	-0.0003115099999999	2.5624325776e-06	9.703848009999992e-08	0.00111145	0.0001669499999999	2.7872302499999972e-08	1.2353211025e-06	-0.000392069	-0.00021856	1.53718100761e-07	4.77684736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80249.67459945832	238.6032712508313	6440010273.318946	56931.52105159778	129024.9769409602	611.5521937175654	373996.0856407666	16647444674.615313	78904.60438337448	209.0351590047649	43695.69770014733	6225936592.896839	86806.23529536033	71340.88292168971	1.015585	20.354317	0.0772325049999999	0.0414392	-0.0040349002	-0.0602586086	0.0823818247	0.0253098607	0.0302401447	-0.0691858122	-0.0758213102	-0.112086249	0.0047050452	0.0591632113	0.0508411133	-0.0182300384	-0.0753286111	-0.0414188724	0.0979336199	0.0088809848	0.0534921957	0.0686233371	0.0076601254	0.1658598578	-0.027597173	-0.0338418298	0.0029835719	0.0133944783	0.0192129585	-0.0272688497	-0.0874195368	-0.0609933844	0.0187635086	-0.0031684587	-0.0807736372	-0.0923214978	0.0457004275	-0.1313218554	-0.0499858299	-0.0879710148	0.0857012757	0.0305695457	0.1574033342	-0.0913037744	-0.0190558294	0.0357958002	-0.087369227	-0.0962442781	0.0212271178	0.1615844899	-0.0252440197	-0.0869885179	-0.0059290027	-0.1543496111	-0.0051193262	0.0137064508	0.0986321266	0.0382557885	-0.05830864	-0.0395186114	-0.0537785496	-0.0225176666	-0.0397709224	0.1181368949	-0.0298001657	-0.0517302591	-0.0245056606	0.0444226032	-0.026169284	-0.0909504028	0.0904512337	0.0552838656	0.0293064906	0.0634271183	0.0357076374	-0.0572646317	0.0043316393	-0.0698460225	0.0686457527	-0.0751072758	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.00330976	-0.003809005	1.09545112576e-05	1.4508519090025002e-05	-0.156026	0.010742	0.000115390564	0.024344112676	0.166858	0.014294	0.000204318436	0.027841592164	-0.0008362639999999	0.000764496	6.993374776958327e-07	5.844541340161527e-07	0.00103801	-7.343999999999992e-05	5.393433599999988e-09	1.0774647601e-06	-0.000521883	-0.000129814	2.72361865689e-07	1.6851674596000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80463.84845904511	214.1738595867937	6474430908.840177	45870.44213030362	130217.7110861808	1192.734145220602	1422614.74117512	16956652280.524055	79013.92330747531	109.31892410083674	11950.627166564504	6243200076.43959	87053.17590082908	72541.76354141456	1.012604	20.294561	0.02125714	0.0101817	0.0392968257	-0.0855906655	0.0101188221	-0.1138987661	-0.0759636715	-0.0090824145	-0.0364147132	-0.1318298762	0.1050556041	-0.0541707576	0.1059981895	0.0031015648	-0.07081231	-0.0485127	-0.0385194469	0.1289510711	0.0121644353	-0.0467658561	-0.0072399694	0.161424811	-0.0318845257	0.0553372158	0.0338681289	-0.0014275134	0.0173576437	0.0095630538	-0.0069361775	-0.0604349618	0.0810130762	0.0456383034	0.0232980252	0.0040333375	0.0219404966	-0.048059153	-0.0709688922	-0.0673294011	-0.1032753878	-0.0055605341	0.0427775909	0.2169100767	-0.0378149331	-0.0389187263	0.0773602406	-0.1344076782	0.0454102752	0.1734785143	-0.0950903726	-0.0746882127	-0.0055474349	-0.0725951054	-0.106743209	0.0707240197	-0.0589719504	-0.0119013722	-0.0685449274	-0.0994002595	-0.0434845289	0.0125269336	0.0717149922	0.0856102701	-0.0465723733	-0.1123057525	-0.0505154144	-0.0380822105	0.0048175361	-0.0033089316	0.0528795243	-0.0229236033	0.04335996	0.070910938	0.0779577399	-0.0303369858	-0.0092634212	-0.0740126202	0.0932414685	-0.0710358274	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0103625	-0.00705274	0.00010738140625	4.97411415076e-05	-0.158556	-0.00253	6.400900000000023e-06	0.025140005136	0.172607	0.005749	3.305100100000005e-05	0.029793176449	-0.0008362639999999	0.0	6.993374776958327e-07	0.0	0.00095396	-8.405000000000001e-05	7.064402500000001e-09	9.100396816e-07	-0.000487425	3.4458000000000015e-05	2.37583130625e-07	1.187353764000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80529.67754229683	65.8290832517232	6485028965.066307	4333.4682017623045	129684.17707206964	-533.5340141111665	284658.5442135744	16817985782.859913	78923.70135368918	-90.22195378613831	8140.00094498808	6228950635.366319	86890.85327008928	73197.16490694768	0.972908	19.498968	0.07932993	0.0400407	0.0861306541	-0.0711591989	0.0950036328	-0.0396186254	-0.0362906432	-0.075813224	-0.0892934095	0.0078540605	0.1072824589	-0.0079777854	0.044778928	0.029879448	-0.1060802504	0.0077521957	-0.0388085312	0.0334447095	0.098833139	-0.0953398905	0.009291368	0.0618593811	0.0424445978	-0.08513108	-0.0433442035	0.0687107141	-0.0591481026	0.1960581002	-0.116668383	-0.0402994376	0.085761179	0.1103855869	-1.61639e-05	-0.1619837399	0.0073762952	-0.0532744874	-0.0197692839	-8.39594e-05	0.1178005931	-0.0197722279	-0.0628800042	-0.0078306561	-0.1423700512	-0.130996451	0.0222000648	-0.0115416724	-0.0310811239	0.155775035	-0.0170325283	-0.123781723	-0.0688024567	0.0008093796	-0.0365651202	0.0426938344	0.0263900032	0.0079409274	-0.0538639582	-0.0636261468	0.0233175832	-0.0284445811	-0.0051253994	-0.0389646625	0.0035506809	-0.1371329004	-0.1008767631	0.0977694661	-0.0462078544	-0.1159775765	0.0316956829	-0.0756748145	-0.0997862809	-0.0815788893	0.0963434983	0.0469100261	0.117064012	-0.2164894419	0.1173305811	0.0486065296	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.00591167	0.00445083	3.49478421889e-05	1.9809887688900003e-05	-0.161132	-0.0025759999999999	6.635775999999974e-06	0.0259635214239999	0.147667	-0.02494	0.0006220036	0.021805542889	-0.00151063	-0.0006743660000001	2.2820029969e-06	4.547695019561349e-07	0.000996524	4.2563999999999927e-05	1.8116940959999934e-09	9.93060082576e-07	-0.000257093	0.0002303319999999	6.6096810649e-08	5.3052830224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80613.91415221988	84.23660992304212	6498603154.941476	7095.806451326759	129677.43572258866	-6.74134948097344	45.44579282462088	16816237335.586117	78892.80463791432	-30.896715774855693	954.6070456722166	6224074623.636115	86973.46103834502	73992.974040265	1.019605	20.434872	0.09391338	0.0495473	0.1080333264	-0.0870004288	0.0899677882	0.053948978	0.0057636443	-0.1160167288	-0.1032141496	-0.0702889304	0.014087177	0.13031883	0.0355363619	0.01376727	-0.1490778628	-0.0449936514	-0.0481642558	0.0672217536	0.155653971	0.0918994004	0.0347974246	-0.0012730761	-0.0094326479	0.116993531	-0.1511996486	0.0328460343	-0.1048760391	-0.0687866293	0.0868895136	-0.0210934057	0.0810361033	-0.0217761834	-0.1208593699	0.018780086	0.051483727	-0.0737164039	0.0618312191	-0.0191813873	0.0781950725	0.0192461123	-0.0403684376	-0.0936422413	0.2182028895	-0.1868437817	0.0969635873	-0.0441688417	-0.023724706	0.1037952851	-0.0238413511	-0.1276758821	-0.0056859222	-0.0983036662	0.0521266838	0.0476603796	0.0325923908	0.1510205881	-0.0752911965	0.0010890099	0.0528520377	0.1526321753	0.1156648637	0.0139379267	0.052229323	-0.0543927314	-0.0735053995	-0.0906252984	-0.0599865232	-0.0997536586	-0.0982439513	0.0441416941	-0.0950036599	0.059363429	-0.066472313	0.0086447755	0.124291047	-0.062539729	0.0067890289	0.0097704191	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.00156281	0.00747448	2.4423750961e-06	5.586785127040001e-05	-0.169498	-0.008366	6.99899560000002e-05	0.028729572004	0.19707	0.049403	0.002440656409	0.0388365849	-0.00109934	0.0004112899999999	1.2085484356000002e-06	1.6915946409999994e-07	0.00108846	9.193600000000014e-05	8.452228096000026e-09	1.1847451716000002e-06	-0.000327265	-7.017199999999996e-05	1.0710238022500001e-07	4.924109583999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80654.72937861334	40.81522639346076	6505185371.137354	1665.882705549456	131119.00489970806	1441.569177119396	2078121.6924206929	17192193445.889668	78947.64710970558	54.842471791256685	3007.6967121747853	6232730984.158604	87034.58954241071	74005.46329760482	1.216192	24.374866	0.1116515779999999	0.0636988	0.1184060611	-0.1009843961	-0.0301606999	-0.1558274652	-0.1384496222	0.0215963294	-0.003452653	-0.1104081607	0.1133670443	-0.0689386303	0.0410195955	0.0259281666	-0.1481345289	-0.0776061709	0.0384865712	0.0150395332	-0.0156105504	-0.0251887402	0.0064099444	0.0222148363	0.0982722428	-0.0437872833	0.0738283331	-0.0367974804	-0.1137504862	-0.059673434	-0.0788224314	0.0045173999	-0.0621703434	-0.0314916828	0.0327886759	0.0388204685	-0.0332514825	0.2110411	-0.011055411	0.05442194	-0.0284854711	-0.167578355	-0.0404280727	0.0163783755	-0.0950616575	0.0013080693	0.0020551375	-0.0314512964	0.0472202111	0.053145182	-0.0537481459	-0.09397546	-0.0085723078	0.0043040893	-0.147663857	-0.0044136824	-0.0156953696	0.0474455351	-0.0717700619	-0.0731269209	-0.1049917468	-0.0014716208	0.089927267	-0.0946525657	0.0491196194	0.0618143459	0.0342628291	0.1292532337	0.1077777464	-0.0050336136	0.0469374317	-0.0834984399	0.0671727626	-0.0406006084	0.0566301679	-0.030190054	-0.0950091963	-0.00373208	-0.0697616153	0.0473100968	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0008184219999999	-0.0007443880000001	6.698145700838363e-07	5.541134945441488e-07	-0.144607	0.0248909999999999	0.0006195618809999	0.020911184449	0.145045	-0.0520249999999999	0.0027066006249999	0.021038052025	-0.000920689	0.000178651	8.476682347210001e-07	3.1916179801000015e-08	0.00130534	0.00021688	4.703693440000001e-08	1.7039125156000003e-06	-4.29722e-05	0.0002842927999999	1.84660997284e-09	8.082239613183999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80714.54007227141	59.81069365807343	6514836979.078307	3577.3190758599058	129595.44996215396	-1523.5549375541011	2321219.6477454817	16794980650.89315	78835.14249272743	-112.50461697814173	12657.288841398373	6214979691.848639	87019.52527901786	75180.9661991677	1.203482	24.120136	0.063516102	0.0361692	0.1682101188	-0.0243830685	0.1044457972	0.0053266112	-0.0109780342	-0.0648338245	-0.0918649678	0.0485050228	0.1273357665	0.0489235579	-0.0057084508	0.076042402	-0.1325450414	-0.0691853521	-0.0730278556	-0.0504760064	0.0576244209	0.1045703615	-0.0397449279	0.0729915463	0.046385732	0.1137557564	0.0796380474	-0.081941008	-0.0153158301	-0.0163213928	0.0628732563	0.0275143485	0.0660916765	-0.1002243945	-0.0436923375	0.1134229162	0.1204031416	-0.0505382596	0.0125133466	-0.0318686488	-0.1421722303	-0.0341962365	0.0758982688	-0.0473778637	-0.0822135409	0.079211435	0.111197176	-0.0530823759	0.0198424178	0.0941943218	0.0107469933	-0.0706273506	-0.0864543424	0.0397981729	0.0058143297	0.0449380062	-0.0373953135	0.142287932	-0.1630787872	-0.0580901564	-0.0351782404	0.0611712395	0.0462187511	-0.0867477412	0.0309818346	-0.0207170306	0.0284559444	0.0267345525	-0.0169051867	0.0662113731	0.010559347	-0.0356969215	0.1126525432	0.1156236003	-0.049978961	0.114266133	-0.0907287958	-0.111185465	0.0304993043	-0.1690961453	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0081809399999999	-0.0089993619999998	6.692777928359838e-05	8.098851640704041e-05	-0.146354	-0.0017469999999999	3.052008999999995e-06	0.021419493316	0.137955	-0.00709	5.026810000000018e-05	0.0190315820249999	-0.00154576	-0.0006250709999999	2.3893739776e-06	3.9071375504100005e-07	0.00136146	5.612e-05	3.1494544e-09	1.8535733316000003e-06	-0.000275376	-0.0002324037999999	7.5831941376e-08	5.401152625444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80538.78437307992	-175.75569919148984	6486495788.293463	30890.065798289463	130046.43004568556	450.9800835315982	203383.0357421673	16912073967.627386	78856.47025685385	21.327764126413967	454.87352263195055	6218342901.370075	87037.30589445154	74733.49423610691	1.213259	24.316071	0.08743413	0.0399269	0.1185970304	-0.0631271352	-0.0366495725	0.0091753786	-0.0358852754	0.0260185531	-0.0409471832	-0.0372764819	-0.0043769317	0.1093274048	0.0156621642	-0.0364316631	-0.0488371711	-0.080261827	0.1175907122	-0.1176380543	-0.0130586945	0.1660489317	0.0927566912	0.1046323435	-0.0832182113	-0.0467866165	0.0378452114	-0.118313238	-0.0667936339	-0.0397653252	0.0001138611	0.1297967906	0.1169433458	-0.0355343227	0.0349760367	-0.1588788661	0.0188352184	0.0278330635	0.0801680542	-0.0042437708	0.0376597376	-0.0801859351	-0.0564308118	0.017066112	-0.0188894423	0.0790248815	0.0120477039	-0.0799272451	-0.0398679456	-0.0479440486	-0.0315652631	-0.0218842309	0.0280585988	-0.0525221106	0.0419474328	0.0122761221	0.0843295509	0.1408209382	-0.0425873194	0.0480491238	-0.1606590117	0.0551367876	-0.0241238579	0.0040622043	0.080269816	0.1326403214	0.0297716246	0.0682286722	-0.0958544586	0.0004588994	0.1190853804	0.0806154482	0.0345489101	0.1739332951	-0.0648937861	-0.1008657621	-0.040275911	-0.0453957809	0.045105039	0.0381604935	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.00984962	-0.00166868	9.70150141444e-05	2.784492942400332e-06	-0.141923	0.004431	1.963376100000016e-05	0.020142137929	0.165005	0.02705	0.0007317025	0.027226650025	-0.00117722	0.0003685399999999	1.3858469284000002e-06	1.358217315999999e-07	0.00159921	0.0002377499999999	5.6525062499999954e-08	2.5574726241e-06	0.000204023	0.000479399	4.1625384529e-08	2.2982340120100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80538.38644832154	-0.397924758377485	6486431691.699183	0.1583441133297798	131043.10271139706	996.6726657115069	993356.4025764812	17172294768.22976	78954.6043751102	98.1341182563483	9630.305165950953	6233829552.03017	87105.72750677615	74572.51557205954	1.206453	24.179686	0.14258885	0.0844190999999999	0.1183788126	-0.0438329665	-0.0394292366	-0.0123497169	-0.1014797711	0.0410603727	-0.0101581005	0.0656730288	0.0124207007	0.009059772	0.0450948274	0.0305779018	-0.0080093451	-0.0671072116	0.1058547048	-0.0471284896	-0.1249905583	-0.0229891376	-0.0474854028	0.0502651836	-0.0243164588	-0.1127291617	0.0787987966	-0.1512113017	-0.0173611352	-0.0290727879	0.1218503343	-0.0055039677	-0.0453003611	-0.0639081406	-0.0786715581	0.0804500093	-0.1403126951	-0.0571871437	0.1884479432	0.0017947896	0.07922399	0.0232843804	-0.0231212263	-0.1644826201	0.0039289292	0.1249420346	0.0739214208	0.0569886221	-0.0832459883	0.0746763932	-0.0441319894	-0.0213607947	-0.0412632059	0.0644221132	-0.0627436253	-0.0222889709	-0.0468314578	0.0176572686	-0.0390364558	0.0848255295	-0.1401434068	-0.0306325672	-0.0510229125	-0.0457785208	-0.0188888974	0.1206485171	0.1185175479	0.0558640338	0.1518317847	0.066559029	0.098195071	0.1261794719	0.0345140201	0.0469226523	-0.0077119882	-0.0764861375	0.1285829612	-0.1376743252	-0.0599848101	-0.0274373307	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.00577772	0.0040719	3.33820483984e-05	1.658036961e-05	-0.146274	-0.0043509999999999	1.8931200999999944e-05	0.0213960830759999	0.0793432	-0.0856618	0.00733794397924	0.00629534338624	-0.00173128	-0.0005540599999999	2.9973304384e-06	3.069824835999999e-07	0.00182365	0.00022444	5.03733136e-08	3.3256993225e-06	0.000395606	0.000191583	1.56504107236e-07	3.6704045889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
