global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
79847.67264568135	-110.33799967664528	6375650826.93189	12174.474172643371	128803.89769283029	226.11336616848712	51127.25436004433	16590444060.865091	78550.70393784466	-50.6427504595631	2564.688174109579	6170213089.130925	86363.87644094475	74253.82686531045	1.062074	17.945326	0.0800603449999999	0.0447635	-0.0104478482	-0.0007357447	0.0580911504	-0.0383100084	-0.1384862281	-0.0934504049	0.0444313624	-0.0255637483	-0.0641915294	-0.0715377933	-0.0575061123	0.081735969	0.1452875615	-0.0008337822	-0.0421792868	0.0853428857	-0.1865834391	-0.0392154032	0.0591704113	0.0534799069	0.0763127167	-0.0679790844	-0.0447980713	-0.0308098205	0.0517802795	-0.0576878191	-0.0625054973	0.1007525889	0.1856362347	-0.0881579147	-0.1145672185	0.0143591557	-0.0505533465	0.0467984823	-0.027952954	-0.2319437109	-0.1556456643	0.0575086087	-0.0211546623	0.0243034745	0.0050966807	0.2205488389	-0.0192865054	0.123364602	0.1237202837	0.0430930897	0.1385117661	0.0228718653	0.0022239105	0.0144363054	-0.0207812243	-0.0217021934	-0.162778742	0.0517580837	0.0454581465	0.0247074638	0.1459754637	0.1130178354	0.0226409019	0.0181672091	0.027778	-0.0017476999999999	0.000771617284	3.0544552899999923e-06	-0.000515453	-0.001117725	1.249309175625e-06	2.65691795209e-07	0.0519937	0.0256587999999999	0.0006583740174399	0.0027033448396899	0.000570586	0.00082654	3.25568383396e-07	6.831683715999999e-07	-0.00019474	-0.0001093083999999	1.1948326310559998e-08	3.79236676e-08	0.000187721	-9.487400000000004e-05	3.5239173841e-08	9.001075876000005e-09	0.0	0.0	0.0	0.0	0.0
79859.78047222202	12.107826540668611	6377584537.071493	146.59946353891922	127804.0078843541	-999.8898084761896	999779.629094551	16333864431.304045	78459.9560747932	-90.747863051467	8235.174648407808	6155964707.258478	86227.40504557292	73500.07415337641	1.24471	21.031239	0.0893335369999999	0.0466827	0.0077212619	-0.0905792925	0.0116751841	-0.0321211232	-0.214050256	0.1025947773	-0.053470034	-0.1089154533	-0.0439591796	0.0284484944	0.0636140027	0.2458057	0.1636806852	-0.2029133237	0.1209342417	0.1356519644	0.1010601083	-0.0784985298	0.0764962764	0.1504087895	-0.1705141481	-0.1326529798	-0.1742375408	0.0663320487	-0.0095350336	0.1626304159	0.0146245204	-0.2017867311	-0.1977989236	0.0038202006	0.0512780313	0.0909367042	-0.0055399718	0.0680723147	-0.054089643	-0.0870352154	-0.0697144596	0.1062127304	-0.1174729058	0.068574082	0.1837662533	0.1273878398	0.2050096049	-0.2027348586	-0.0035261656	0.0779212236	-0.0165414383	0.0131429973	-0.0983334313	-0.0179648672	0.2602824407	0.0598969188	-0.001714992	-0.0093382989	0.0154777567	0.1102965825	-0.130784419	-0.0443419219	0.1486026825	0.012992411	0.0177578	-0.0100202	0.00031533946084	0.00010040440804	-0.00625724	-0.005741787	3.2968117953369e-05	3.91530524176e-05	0.0387322	-0.0132614999999999	0.0001758673822499	0.00150018331684	-0.000261444	-0.00083203	6.8352965136e-08	6.922739209e-07	0.000127709	0.000322449	1.03973357601e-07	1.6309588680999997e-08	0.000239443	5.1722e-05	5.7332950249e-08	2.675165284e-09	0.0	0.0	0.0	0.0	0.0
79996.56899338498	136.78852116296184	6399451050.713403	18711.09952195006	128463.13905727424	659.1311729201407	434453.9031150804	16502778096.448578	78514.8719956342	54.9159208409983	3015.758361814791	6164585124.490823	86307.32223430907	74594.23122161598	1.28315	21.680738	0.08169249	0.0415887	-0.0534275551	0.0221591758	-0.0998325894	0.1031287501	-0.1143826593	0.0823525696	-0.079899751	-0.112867121	-0.0747670639	0.2482423704	0.0789454142	-0.1189911742	0.1579307743	-0.0520641694	-0.0619848834	0.0087301515	-0.0670983115	-0.0970786247	0.0309424451	0.1065147897	0.0554640543	-0.0593399806	-0.1088434806	-0.1932685695	0.0350472416	-0.0207454573	0.0838776138	0.0053908991	-0.1023524942	0.0493630799	-0.0299048491	0.2418145912	-0.0036793004	0.0219574149	0.0989749577	0.0599231968	-0.1599788587	0.1254752626	-0.1484095618	0.0806427157	0.1087914012	0.0625737354	-0.1240203072	0.0339125233	-0.1596444454	0.1560947299	0.0536221875	0.0104202348	-0.2313341038	-0.0888414458	0.1270944284	-0.0725668433	-0.0487863079	-0.0461015003	-0.0741879803	0.0451574055	-0.0243100145	0.0337933573	-0.0457325793	0.0078017837	0.0189063	0.0011485	0.00035744817969	1.3190522500000004e-06	0.00152853	0.00778577	6.06182144929e-05	2.3364039609e-06	0.0123108	-0.0264214	0.00069809037796	0.00015155579664	-0.00099127	-0.000729826	9.826162129e-07	5.32645990276e-07	0.000179579	5.187e-05	2.6904969e-09	3.2248617241e-08	9.44026e-05	-0.0001450404	8.91185088676e-09	2.103671763216e-08	0.0	0.0	0.0	0.0	0.0
80192.48021936885	195.911225983873	6430833883.733865	38381.20846650416	127951.12483669523	-512.0142205790034	262158.5620751244	16371490346.975569	78806.94671415442	292.0747185202199	85307.64119866569	6210534850.407574	86504.10637320345	74833.62276374795	1.158254	19.57044	0.0892173099999999	0.0541322	-0.0545870686	0.0212811121	-0.1081445957	0.0608100136	0.0986723311	0.0358248529	-0.035640633	-0.0794086583	0.1672519111	0.0296103916	0.1930734242	-0.0477840213	-0.0557556454	-0.1850305278	0.0278884148	-0.1425073134	0.0658374933	-0.0254564324	-0.0731885283	0.1414993835	-0.1813225999	0.1242114077	0.0077187566	0.0144027992	-0.051530119	-0.1017694294	0.0320463899	0.1184051599	0.3045883667	-0.1011197413	-0.0781084692	-0.1323575617	-0.0300052007	0.1700380893	0.1316989578	-0.142383001	0.0392337053	-0.0572712668	-0.1046266678	-0.0030916653	0.1151952899	-0.1497112192	0.0258628199	0.0163089822	-0.0019832087	0.1055702221	-0.112588829	0.1888849813	0.3002596164	-0.0077879977	-0.0805215829	0.0379518314	-0.1224993584	0.0342428828	-0.1328735889	-0.0765347232	0.1083039899	0.063048087	0.0297460781	0.0026016511	0.0180679	-0.0008383999999999	0.00032644901041	7.029145599999992e-07	0.0113746	0.00984607	9.69450944449e-05	0.00012938152516	-0.00731226	-0.01962306	0.0003850644837636	5.34691463076e-05	-0.000201739	0.000789531	4.069862412099999e-08	6.23359199961e-07	-0.000144128	-0.000323707	1.04786221849e-07	2.0772880384000006e-08	2.9445e-05	-6.49576e-05	8.67008025e-10	4.219489797759999e-09	0.0	0.0	0.0	0.0	0.0
80271.91033824268	79.43011887383182	6443579589.350873	6309.143784311053	128462.47728104096	511.35244434572814	261481.322338351	16502608069.181965	78917.98669289981	111.03997874539346	12329.87687977743	6228048623.660711	86472.65629120517	75930.25685661932	1.098842	18.566578	0.07258887	0.0482115	-0.0909872075	0.080253145	-0.024563072	0.0248298777	0.1809220494	0.0051418082	0.0583052184	-0.0540603585	0.0876725383	0.0552293734	0.105463437	-0.1996666673	-0.1797767549	0.0006684932	0.084102038	-0.0136714975	0.0914155831	-0.2627595878	0.125340843	0.1527969492	0.0044830218	0.055374798	0.0442016021	-0.1618789154	-0.023334134	0.1519540478	0.0434295083	-0.0189984407	0.0177590523	-0.025065246	0.1818427512	0.0919291152	0.0507635015	0.1314416771	0.0677777397	-0.0128816426	-0.1725996354	-0.051852224	0.0211175141	-0.1151776587	0.0120589848	-0.1656167566	0.1097819492	0.0471931898	-0.1757801236	0.1746187182	-0.1599013136	-0.1998157337	0.0563345174	-0.0096184529	0.1728634496	0.0933759562	-0.1071039124	0.2405420348	-0.0773945392	-0.0890764286	0.0876691026	-0.030030582	0.0078836438	-0.0026016511	0.0150951	-0.0029728	0.00022786204401	8.837539840000007e-06	0.00981463	-0.00155997	2.4335064009000026e-06	9.632696203689998e-05	0.023537	0.03084926	0.0009516768425476	0.0005539903689999	-0.000746805	-0.000545066	5.57717708025e-07	2.970969443560001e-07	1.11669e-05	0.0001552949	2.4116505966010002e-08	1.2469965561e-10	7.32209e-05	4.37759e-05	5.36130019681e-09	1.91632942081e-09	0.0	0.0	0.0	0.0	0.0
80192.72256273734	-79.18777550534287	6430872752.024162	6270.70378948458	129823.48302936873	1361.0057483277633	1852336.6469812149	16854136745.87679	78851.77530445773	-66.21138844208326	4383.947959428437	6217602468.664689	86817.2074465981	76122.87447701133	1.201144	20.295132	0.097919949	0.0576841	-0.0906843328	0.201259041	0.1447485278	-0.0290586813	0.0940346608	-0.2389306095	0.0259292257	0.0244549897	0.1171440714	-0.0693180782	-0.1376687133	-0.040159646	-0.1344792137	0.0586813042	0.0924221505	-0.0101297209	0.0565117906	-0.0261395472	0.1565288043	-0.0686259924	-0.0705307103	-0.1546767627	-0.0493947679	-0.1348528662	0.0598341447	-0.0399435527	0.0953799851	-0.1220947041	-0.068177281	-0.1474508381	0.2366088077	-0.0124803189	-0.1034478997	0.0216709747	-0.0240877157	-0.0008721001	-0.0102131113	-0.1575694467	-0.0087051525	-0.1172385784	-0.0843526662	0.1091673929	0.0563835157	0.0722609471	0.000582434	0.0052258425	-0.1844979322	-0.032466979	-0.1704546886	0.0980635093	0.0099547481	0.1065598664	0.1682860735	0.044223098	0.0289679567	0.0444690112	-0.1080730333	0.1400625634	-0.0222774313	-0.0078017837	0.00622632	-0.00886878	3.87670607424e-05	7.865525868839999e-05	-0.0008726489999999	-0.0106872789999999	0.0001142179324238	7.615162772008255e-07	-0.0233697	-0.0469066999999999	0.00220023850489	0.00054614287809	-0.000399911	0.000346894	1.5992880792099998e-07	1.2033544723600006e-07	-0.000112151	-0.0001233179	1.520730446041e-08	1.2577846801e-08	-8.5711e-05	-0.0001589319	7.346375521000001e-09	2.525934883761e-08	0.0	0.0	0.0	0.0	0.0
80013.86721201916	-178.85535071817867	6402218946.222635	31989.236480522693	128752.01941367055	-1071.4636156981724	1148034.2797650008	16577082503.0982	78734.9251551011	-116.85014935662912	13653.957404666531	6199188439.179372	86476.91306698312	74884.52063855967	1.138205	19.231674	0.091501049	0.0505713	-0.0489839615	0.1646334637	0.1175622201	0.0560950208	-0.103500428	-0.0529503567	0.0876202658	0.0352660521	-0.237171919	-0.0269124701	-0.0027323941	-0.1063900487	-0.0685051293	-0.0261838832	-0.146013732	0.0018750193	0.050789707	-0.0512093433	-0.0250210389	-0.0647996318	8.98174e-05	0.0223621916	0.0081560098	0.0149933413	0.0560172497	-0.1066260568	-0.0305536035	0.020508796	-0.0717211713	-0.0763896667	0.0502718049	-0.0608706312	-0.0018462469	0.0358030696	0.3152080651	0.0318066316	0.1335384079	0.0100721778	-0.0451902281	-0.0639590625	-0.1031535597	0.0906879603	0.0155519366	0.1244522433	-0.0787364013	-0.0992515443	0.0748970236	-0.0573122999	0.1089469172	-0.0113330383	0.0138389835	0.0418389114	-0.0372726502	-0.1415273726	-0.0691938709	0.0783445446	0.2074079284	0.1305738109	0.0429969416	-0.012992411	0.0214328	0.0152064799999999	0.0004593649158399	0.0002312370339903	0.00957372	0.0104463689999999	0.0001091266252841	9.16561146384e-05	0.0254453	0.048815	0.002382904225	0.00064746329209	-0.000205056	0.0001948549999999	4.2047963136000006e-08	3.796847102499999e-08	-0.000178993	-6.684200000000001e-05	4.467852964000001e-09	3.2038494049000006e-08	-0.000164678	-7.896699999999999e-05	2.7118843684e-08	6.235787088999999e-09	0.0	0.0	0.0	0.0	0.0
79830.20086510495	-183.66634691420768	6372860970.163004	33733.326988810084	129075.88929243312	323.8698787625617	104891.69836967642	16660585196.63245	78674.3117790671	-60.6133760340017	3673.981354239292	6189647333.909856	86612.14999423128	74710.53481416786	1.132701	19.138676	0.03354516	0.0150109	-0.0157068764	0.2081466643	-0.0123994271	-0.0932167508	-0.104667062	-0.1954098811	-0.1606128122	0.0228418718	-0.050188328	-0.04200562	0.1244963221	0.0620984362	0.0068528641	-0.051470783	-0.1658941047	0.0891150398	-0.1114635491	-0.0066435054	0.0872473757	0.0907873386	0.1044539541	-0.0364401256	-0.2304261648	0.0889027812	-0.0699201295	-0.0048802675	0.121172664	-0.1482709588	0.0445308442	-0.2030490015	0.0682728618	-0.0088949366	-0.059960083	-0.1604386731	0.1209367028	-0.1046028546	0.2778479219	-0.0791369662	-0.0980088355	0.0680702954	-0.1422308548	0.1961053552	0.0159916656	-0.0454588008	0.0822034303	0.1545942298	0.145740592	0.1314187439	-0.1269471116	-0.025922619	0.0682172494	-0.0123856193	0.0945804303	0.1743026117	-0.1249264731	0.0912198676	0.1235786591	0.025420777	0.0826450049	-0.0181672091	0.014224	-0.0072087999999999	0.000202322176	5.196679743999997e-05	0.00226727	-0.00730645	5.338421160250001e-05	5.1405132529e-06	0.0232135	-0.0022317999999999	4.980931239999996e-06	0.00053886658225	-0.00032519	-0.0001201339999999	1.057485361e-07	1.4432177955999997e-08	-0.000178785	2.080000000000224e-07	4.3264000000009324e-14	3.1964076224999994e-08	5.09422e-05	0.0002156201999999	2.5951077408400003e-09	4.649207064803999e-08	0.0	0.0	0.0	0.0	0.0
79662.33364987794	-167.86721522701555	6346087402.544475	28179.40194807316	127897.94300010453	-1177.94629232859	1387557.467610672	16357883823.657986	78608.15583065257	-66.15594841452548	4376.609510625357	6179242163.096157	86281.30901157041	73444.23035416793	1.16816	19.737818	0.053346485	0.0238823	0.0648059112	0.1221592533	-0.1014471029	0.106380209	-0.1696569697	0.0720022309	-0.1380253671	0.05068983	-0.2223961349	0.0450819818	0.004635546	-0.057985807	0.1078029417	-0.0002469212	-0.1160930067	-0.0781501402	0.0146181316	0.0801177319	0.1376696996	0.2063674032	0.0329824159	0.1988520696	0.0287053476	0.0323907552	-0.0601434937	-0.0034611305	-0.091173939	-0.1143688034	0.1339581461	-0.0070427903	0.036130809	-0.1156923611	0.0788391778	-0.1677000292	0.0074359276	0.0425320181	0.1555422042	0.1095362678	-0.0500963568	0.1133143829	-0.1271884725	0.0263542596	-0.1240916561	-0.0543303766	-0.0649301886	0.0644285538	0.053567797	-0.0990042626	0.1099071634	-0.0391979645	-0.0646155975	0.1203376599	0.026929285	0.075083279	-0.1977049392	-0.0876958311	-0.0876003947	-0.0137755017	0.1371037381	-0.0233198732	0.026229	0.0120049999999999	0.0006879604409999	0.0001441200249999	-0.0079786	-0.01024587	0.0001049778520569	6.365805796e-05	0.037413	0.0141995	0.00020162580025	0.001399732569	-0.000455989	-0.000130799	2.07925968121e-07	1.7108378401000007e-08	-0.000109119	6.9666e-05	4.853351555999999e-09	1.1906956161e-08	-8.65151e-05	-0.0001374573	7.48486252801e-09	1.889450932329e-08	0.0	0.0	0.0	0.0	0.0
79665.74321242554	3.409562547603855	6346630641.588126	11.62511676602289	127621.88808397784	-276.05491612668266	76206.3167177098	16287346318.119366	78490.3995289522	-117.7563017003704	13866.546590148651	6160742818.21454	86242.03382285073	72601.18282329259	1.141079	19.280241	0.08667476	0.0473993	0.1458053829	0.1265264387	-0.1153123184	0.0399288268	-0.0495326019	0.0550686252	-0.1509352079	0.069374112	0.0783904255	-0.0108994756	0.0223172391	0.0487667919	0.1586947962	0.0520687614	-0.0353826042	-0.065103345	-0.0001002409	0.1243236093	-0.1174093642	-0.0321784927	-0.0044385861	-0.2285262089	-0.0415498602	0.0583251487	-0.140052436	-0.1078315475	0.1045217807	0.3298515909	-0.0869860024	-0.1524011413	0.2142754877	0.0216524786	0.1320800735	0.1292593422	0.1100937433	0.0125991751	0.1096552975	0.037429992	-0.054747171	0.1858778272	0.018835217	0.0587603092	-0.0605208961	0.0847434954	-0.0022205596	-0.0604667759	-0.0115124235	0.3051778248	-0.1382010138	-0.0179819648	-0.0753342919	-0.1431866043	0.1137641063	-0.0269268534	-0.089274719	-0.2292714634	0.0135803286	-0.0394902866	-0.0072488802	-0.0284441256	0.0255506	-0.0006783999999999	0.00065283316036	4.6022655999999894e-07	-0.0162885	-0.0083099	6.905443801000001e-05	0.00026531523225	0.0120952	-0.0253178	0.00064099099684	0.00014629386304	8.74223e-05	0.0005434113	7.64265853729e-09	2.9529584096769004e-07	-0.00039149	-0.000282371	7.9733381641e-08	1.5326442009999997e-07	-0.000308106	-0.0002215909	9.4929307236e-08	4.9102526962810004e-08	0.0	0.0	0.0	0.0	0.0
79758.94173485177	93.19852242623163	6361488786.66348	8685.964582432804	127086.25625457254	-535.6318294053053	286901.4566720741	16150916528.802876	78513.32319623162	22.923667279421352	525.4945215376131	6164341919.315922	86135.38112308808	73038.02785176219	1.163772	19.663668	0.06173627	0.030889	0.1282360087	0.0275369302	-0.088352137	0.1320010115	-0.0022400561	0.2014913951	-0.0861432237	0.0284130961	0.02255961	0.0372924446	0.052523226	-0.0210656242	0.1474899643	0.0628494905	-0.0186641755	-0.0949963377	0.1310344205	0.1123538071	-0.1038361822	-0.0058278685	0.1147473856	0.0016895815	0.144156855	0.0080213195	-0.1078632343	0.0142264124	0.1777874591	0.0510408829	-0.0706110991	-0.0803949366	0.0376973948	-0.1621349092	-0.0643756546	-0.0148794648	-0.0887705436	0.1436576097	-2.45506e-05	0.096592427	0.0002076127	0.1611857127	0.0586682342	-0.0647433889	-0.0259256695	-0.0354301117	-0.1375418846	-0.0451857921	0.0533714077	0.035763474	0.0316089855	-0.0124888529	-0.1144464656	0.0626818421	0.2045401623	9.1576e-06	-0.0119192713	-0.1143727295	0.1040370175	-0.0594689715	-0.0159704372	-0.0335337233	0.0130763	-0.0124742999999999	0.00017098962169	0.0001556081604899	-0.0203386	-0.0040500999999999	1.640331000999998e-05	0.0004136586499599	0.0175904	0.0054951999999999	3.0197223039999985e-05	0.0003094221721599	-0.000307036	-0.0003944583	9.4271105296e-08	1.5559735043889e-07	-0.000414588	-2.309800000000004e-05	5.335176040000018e-10	1.7188320974400001e-07	6.86711e-05	0.0003767771	4.71571997521e-09	1.4196098308440998e-07	0.0	0.0	0.0	0.0	0.0
79755.41279210766	-3.528942744116648	6360925869.63949	12.453436891253538	127736.18754245924	649.9312878867058	422410.6789740721	16316533607.88232	78710.96231904872	197.6391228170978	39061.22286791187	6195415589.190707	86372.05630686313	72945.89290641926	1.191134	20.126001	0.110984305	0.0508232	0.158216641	0.0308022637	-0.0841190947	0.0451371227	0.0707930739	0.0646855759	-0.0241832285	0.0644631066	0.0586748457	-0.0485463425	0.0504494944	0.0004901935	-0.0165647379	0.0972296743	-0.1422593291	0.0210252671	-0.1091761069	0.0431285696	-0.0724469792	0.2247611743	-0.125067009	-0.0338366766	-0.0421839752	-0.0633924714	-0.000107757	0.1574765588	0.1788645559	0.014533852	0.1891144437	0.0695496172	-0.0214657921	-0.1823732485	0.0447920403	-0.0306158621	-0.078528125	0.2841749035	-0.0245840475	-0.0064975948	0.1072277958	0.0490700757	-0.0002357546	-0.1138944537	-0.0956351854	0.0560396536	0.017249583	0.2087024086	0.058987311	0.0493233337	0.045134456	0.1825676145	0.041794292	0.0288460981	-0.0253079277	-0.1833077463	0.0486796314	0.0213072719	0.2210480906	-0.2082439329	0.3061846122	-0.0385824652	0.0327413	0.019665	0.00107199272569	0.000386712225	-0.00624974	0.0140888599999999	0.0001984959760995	3.90592500676e-05	0.0590036	0.0414132	0.00171505313424	0.00348142481296	0.000264306	0.000571342	6.985766163600001e-08	3.264316809640001e-07	-0.000311153	0.000103435	1.0698799225000006e-08	9.6816189409e-08	0.000110239	4.15679e-05	1.2152637121e-08	1.72789031041e-09	0.0	0.0	0.0	0.0	0.0
79791.31125847984	35.89846637217852	6366653352.347611	1288.699887874432	127682.59202550168	-53.5955169575609	2872.479437948198	16302844306.350706	78628.13282111673	-82.82949793199077	6860.725727665664	6182383270.935174	86453.50431212092	73343.62335591376	1.161715	19.628923	0.05324419	0.0257478	0.1135344566	-0.0782800935	0.0439661936	-0.0296794023	0.0861526613	0.0821132784	0.0167542146	0.0893370313	0.1199022293	-0.013569981	0.096834853	0.0874036714	0.0536276966	0.1169678659	-0.0383481481	-0.1274692636	0.1176919016	-0.1897108187	0.087413149	0.0110636081	-0.1055405492	-0.050134205	0.1128665297	-0.0874257737	-0.1502785969	0.1843705451	-0.1301567019	-0.017760144	0.0393644683	0.0200192634	-0.1751095874	0.0575761883	-0.193553793	-0.0921403289	0.1913347475	-0.0288181681	-0.0043081885	-0.0917827589	0.0170470691	0.1522615117	0.0801959636	0.0183857927	0.1385209535	0.1164353875	-0.0868003121	-0.0710288503	0.0029649353	-0.0283029361	0.0537083225	0.0757850765	0.1812530435	0.1678075821	-0.1172603769	-0.0212175785	0.0221642861	-0.0654268381	0.1657086675	-0.0066239685	-0.1124089492	-0.0435842004	0.0244304	-0.0083109	0.00059684444416	6.907105880999999e-05	-0.00236785	0.00388189	1.5069069972100004e-05	5.6067136225e-06	0.0385868	-0.0204168	0.00041684572224	0.00148894113424	0.000315107	5.0801e-05	9.929242144900001e-08	2.5807416010000006e-09	-0.000469587	-0.000158434	2.5101332356e-08	2.20511950569e-07	0.000313696	0.000203457	9.840518041600001e-08	4.1394750849000017e-08	0.0	0.0	0.0	0.0	0.0
79761.0461602732	-30.265098206640687	6361824484.581231	915.9761694576054	127916.80082044314	234.2087949414563	54853.759627929125	16362707932.136925	78622.92772575827	-5.205095358454855	27.09301769060828	6181564764.169809	86336.40421199235	73380.62315147274	1.037963	17.537937	0.0645646	0.0342277	0.099303444	-0.0816810062	0.0839535809	0.0413207917	0.0556215842	0.0950358757	0.0816491418	0.0862636155	-0.0152031446	0.0273660111	-0.0065958607	0.0233747406	0.0410022539	0.1373369123	0.0196972239	0.0233906943	-0.0096077167	0.0731873911	-0.1315766855	0.1069153705	0.0140156152	-0.0811840323	0.2150459532	-0.0446439934	-0.139550823	0.1078267862	0.1480985486	0.0228886449	0.0494567438	-0.0772504122	0.1228218232	0.0115689569	-0.084662483	-0.009959499	0.0544656912	0.0516537021	-0.051831948	0.01784232	0.1776233809	0.0314682066	0.024827653	-0.0375591895	-0.0502284502	-0.0139191552	-0.0358292157	-0.0506509184	0.1306086586	0.1713109368	-0.0242006789	-0.05794098	-0.0033098205	0.1642794553	0.0284442901	0.0426831498	0.0189298603	-0.119626844	0.1634549781	-0.1150875783	0.1322417668	-0.048532835	0.0346304	0.0101999999999999	0.0011992646041599	0.0001040399999999	0.0115637	0.01393155	0.0001940880854025	0.00013371915769	0.0674676	0.0288808	0.00083410060864	0.00455187704976	0.000308128	-6.979000000000002e-06	9.4942864384e-08	4.8706441000000025e-11	-0.000542429	-7.284199999999999e-05	5.305956963999999e-09	2.94229220041e-07	0.000162472	-0.000151224	2.6397150784000004e-08	2.2868698176000004e-08	0.0	0.0	0.0	0.0	0.0
79860.75020580388	99.70404553068512	6377739423.4338045	9940.896695184929	128869.33298494984	952.5321645067016	907317.524419822	16607304983.985882	78643.30529067095	20.377564912676466	415.2451517703429	6184769467.041674	86444.68475161525	73436.50802597447	1.090559	18.426622	0.0742702555	0.0479589	0.0650450846	-0.0583731608	0.1517972776	-0.0720235641	-0.0121180194	-0.0511327352	0.1912067614	0.0292911414	0.0671575115	0.0599479668	0.0598199878	0.0631658164	0.0020449984	0.0450141068	0.019963415	0.0463094263	-0.0360371886	-0.0522419851	0.0944727715	-0.0870589452	-0.0776794421	-0.1316269936	0.1445179584	-0.076921186	0.0161609863	-0.0765809722	0.0401860861	-0.1427802645	0.1059375282	-0.1240152568	0.0316363742	-0.1125975176	0.099533026	-0.1008109104	-0.0620198461	0.1297683939	0.0870769564	-0.014265869	0.0447696941	-0.0756312372	0.0200530565	0.1663584151	0.0054725208	0.1012072015	-0.030178881	0.0963072142	-0.0383554975	0.0540106076	-0.0579985221	0.082134968	0.0209645554	0.2244515477	0.0716423153	0.0247700541	0.0083602042	0.038197783	0.1099381621	-0.0515567933	0.0039763384	-0.0534223397	0.0230334	-0.011597	0.0005305375155599	0.000134490409	0.0115844	2.0700000000000232e-05	4.2849000000000955e-10	0.00013419832336	0.0261279	-0.0413397	0.00170897079609	0.0006826671584099	0.000500114	0.0001919859999999	2.50114012996e-07	3.685862419599998e-08	-0.000621894	-7.946500000000003e-05	6.3146862250000044e-09	3.86752147236e-07	7.66589e-06	-0.00015480611	5.87658694921e-11	2.39649316933321e-08	0.0	0.0	0.0	0.0	0.0
80132.06823895632	271.3180331524345	6421148360.252751	73613.47511370556	128575.2071031041	-294.1258818457427	86510.03437153579	16531583881.60611	78748.26956284467	104.9642721737182	11017.498432958391	6201289959.142447	86404.62507911392	74846.92597855936	1.249434	21.111053	0.0669391405	0.0462406	-0.0907307477	-0.0983812389	0.0872403606	0.0800656238	-0.1052659331	0.0842086997	0.1068795355	-0.1606540153	-0.1543764449	0.0508562295	0.0409998466	0.0214902331	0.0033915668	-0.1984331124	-0.0507742726	-0.0138328377	0.0552361803	-0.1110028627	0.0835599463	0.0794223917	0.115272173	-0.052181554	0.3226163973	0.0074337108	0.0999643449	0.0277614318	-0.1213022784	0.0126070188	-0.0290304243	0.0084578557	0.033733967	-0.1337619227	0.0574766281	-0.0017304011	0.0161104556	-0.0210162994	0.1382721833	0.1354890576	-0.0812454711	-0.13259513	0.0790437409	0.0374004998	-0.0426684388	-0.0616215836	-0.1213288046	-0.0588806645	0.0370290391	-0.2292156936	0.0570862556	-0.0558773431	0.0414393195	0.2474612234	-0.0757319611	-0.0585320818	-0.0469226701	-0.1397705593	0.0652415371	-0.0126227193	0.0606154555	-0.0582467576	0.0200206	-0.0030127999999999	0.00040082442436	9.076963839999996e-06	0.0115489	-3.5499999999999074e-05	1.2602499999999343e-09	0.00013337709121	0.0592116	0.0330837	0.00109453120569	0.00350601357456	4.35554e-05	-0.0004565585999999	1.89707286916e-09	2.0844575523396003e-07	-0.000525951	9.594300000000004e-05	9.205059249000003e-09	2.76624454401e-07	7.13071e-05	6.364121e-05	5.084702510409999e-09	4.0502036102641e-09	0.0	0.0	0.0	0.0	0.0
